Date,ACWI ex JAPAN EQUAL WEIGHTED
2017-12-28,5310.895348
2017-12-29,5320.892175
2018-01-01,5319.791414
2018-01-02,5363.616745
2018-01-03,5385.20128
2018-01-04,5422.804776
2018-01-05,5453.907564
2018-01-08,5467.970118
2018-01-09,5465.197788
2018-01-10,5452.407173
2018-01-11,5473.725149
2018-01-12,5512.801119
2018-01-15,5529.58351
2018-01-16,5524.200602
2018-01-17,5546.076632
2018-01-18,5545.266741
2018-01-19,5571.601661
2018-01-22,5603.3755464364585
2018-01-23,5631.12510601448
2018-01-24,5651.313665
2018-01-25,5665.686048
2018-01-26,5688.568811
2018-01-29,5653.120452
2018-01-30,5594.831238
2018-01-31,5607.59194
2018-02-01,5596.822545
2018-02-02,5513.788048
2018-02-05,5390.355522
2018-02-06,5305.174982
2018-02-07,5330.647886
2018-02-08,5231.418458
2018-02-09,5194.593577
2018-02-12,5244.74008
2018-02-13,5263.778584
2018-02-14,5331.873322
2018-02-15,5390.919508
2018-02-16,5401.139855
2018-02-19,5399.363451
2018-02-20,5378.640535
2018-02-21,5388.223583
2018-02-22,5372.595955
2018-02-23,5424.765832
2018-02-26,5449.278884
2018-02-27,5409.714698
2018-02-28,5352.195033
2018-03-01,5309.757763
2018-03-02,5295.547043
2018-03-05,5310.296126
2018-03-06,5352.952269
2018-03-07,5341.258017
2018-03-08,5362.999499
2018-03-09,5415.111634
2018-03-12,5443.757556
2018-03-13,5431.137497
2018-03-14,5404.858829
2018-03-15,5390.827401
2018-03-16,5392.332937
2018-03-19,5353.115883435622
2018-03-20,5358.423429
2018-03-21,5364.967174
2018-03-22,5302.332499
2018-03-23,5230.528059
2018-03-26,5274.513573
2018-03-27,5271.839796
2018-03-28,5236.295967
2018-03-29,5270.01572
2018-03-30,5274.171063068171
2018-04-02,5242.586738
2018-04-03,5257.418262
2018-04-04,5244.382306
2018-04-05,5293.905159
2018-04-06,5257.858515
2018-04-09,5272.23096
2018-04-10,5327.523014
2018-04-11,5319.351598262852
2018-04-12,5330.511624706506
2018-04-13,5322.052240266901
2018-04-16,5329.373279176024
2018-04-17,5353.2615095909305
2018-04-18,5385.736534242695
2018-04-19,5386.5243054949
2018-04-20,5344.061420564701
2018-04-23,5325.512432292347
2018-04-24,5299.001502899896
2018-04-25,5264.541228805589
2018-04-26,5284.346677348137
2018-04-27,5308.064408914253
2018-04-30,5311.310571953409
2018-05-01,5295.744402184946
2018-05-02,5273.743510202629
2018-05-03,5235.569008933483
2018-05-04,5249.130923772968
2018-05-07,5261.538513820629
2018-05-08,5253.878023112861
2018-05-09,5278.159892450929
2018-05-10,5309.904037281069
2018-05-11,5338.5428041429
2018-05-14,5350.4379687518085
2018-05-15,5302.481021075654
2018-05-16,5306.929828954913
2018-05-17,5300.199515604429
2018-05-18,5286.463760864737
2018-05-21,5300.071035476555
2018-05-22,5311.853676032905
2018-05-23,5268.360410753453
2018-05-24,5274.109316162059
2018-05-25,5266.660369057304
2018-05-28,5268.927188007585
2018-05-29,5217.164193671669
2018-05-30,5226.8250180966825
2018-05-31,5229.9982127746825
2018-06-01,5252.441488315437
2018-06-04,5289.753941220114
2018-06-05,5286.609937897138
2018-06-06,5325.113630818181
2018-06-07,5327.760935839499
2018-06-08,5299.03355042315
2018-06-11,5318.491149077008
2018-06-12,5327.092323788276
2018-06-13,5304.102621450753
2018-06-14,5288.294694046119
2018-06-15,5247.866219904606
2018-06-18,5221.622787477546
2018-06-19,5141.124817345519
2018-06-20,5165.708065843217
2018-06-21,5120.832502260525
2018-06-22,5152.6278220938875
2018-06-25,5092.347983583917
2018-06-26,5082.1893989061755
2018-06-27,5031.0450191139535
2018-06-28,5006.440057740125
2018-06-29,5075.299639824736
2018-07-02,5031.519443524075
2018-07-03,5039.5201666749945
2018-07-04,5032.479637044212
2018-07-05,5043.9093004245715
2018-07-06,5074.288842126345
2018-07-09,5131.239821808928
2018-07-10,5141.196554904466
2018-07-11,5084.728498677466
2018-07-12,5115.521896795648
2018-07-13,5126.812568026986
2018-07-16,5112.523841329143
2018-07-17,5119.407885558419
2018-07-18,5115.960566093655
2018-07-19,5091.186540144782
2018-07-20,5113.925269475591
2018-07-23,5116.0758604336315
2018-07-24,5150.396612359433
2018-07-25,5171.986085486126
2018-07-26,5179.577730607763
2018-07-27,5180.057020514882
2018-07-30,5175.605239262264
2018-07-31,5185.997553507191
2018-08-01,5166.785685606284
2018-08-02,5117.935548997618
2018-08-03,5131.441161884607
2018-08-06,5118.802796298179
2018-08-07,5154.237293414507
2018-08-08,5146.377503541226
2018-08-09,5150.357049622351
2018-08-10,5084.4119838876795
2018-08-13,5028.131049055054
2018-08-14,5039.123272136665
2018-08-15,4966.534283155229
2018-08-16,4992.836497600711
2018-08-17,4997.549178518672
2018-08-20,5031.1381482440565
2018-08-21,5076.0732787102415
2018-08-22,5084.225651410122
2018-08-23,5073.480825980348
2018-08-24,5089.353288098055
2018-08-27,5148.9764098585965
2018-08-28,5159.289003017139
2018-08-29,5161.404405919801
2018-08-30,5119.729313850171
2018-08-31,5110.25482470363
2018-09-03,5091.308160811604
2018-09-04,5061.92065254002
2018-09-05,5018.457919021891
2018-09-06,5002.242419389526
2018-09-07,5001.923981104786
2018-09-10,4982.075314505637
2018-09-11,4968.252475224016
2018-09-12,4978.832080786425
2018-09-13,5019.292068430961
2018-09-14,5041.190516191908
2018-09-17,5017.167669383736
2018-09-18,5044.897752339457
2018-09-19,5070.955324082208
2018-09-20,5098.730360368839
2018-09-21,5144.4191424106375
2018-09-24,5111.70399910329
2018-09-25,5105.013897345564
2018-09-26,5106.454653531222
2018-09-27,5109.368190463436
2018-09-28,5101.0437179355995
2018-10-01,5094.180229755233
2018-10-02,5061.079825954844
2018-10-03,5068.350422603791
2018-10-04,4999.900405007826
2018-10-05,4962.4124474474675
2018-10-08,4914.671096969754
2018-10-09,4904.907635208545
2018-10-10,4839.3057118307925
2018-10-11,4711.855001611146
2018-10-12,4762.5125159142135
2018-10-15,4747.098394108044
2018-10-16,4804.610255880768
2018-10-17,4796.6749149246425
2018-10-18,4745.117943940495
2018-10-19,4744.354358540524
2018-10-22,4764.256741017948
2018-10-23,4688.551736834026
2018-10-24,4635.039664097645
2018-10-25,4647.705510083563
2018-10-26,4598.467870828188
2018-10-29,4592.889895717073
2018-10-30,4625.386881044971
2018-10-31,4680.565904121814
2018-11-01,4746.110214104348
2018-11-02,4808.6789717415495
2018-11-05,4808.077847076801
2018-11-06,4815.98524004729
2018-11-07,4860.967601995862
2018-11-08,4847.117552260088
2018-11-09,4791.4553725216
2018-11-12,4739.2485911946505
2018-11-13,4752.452774059298
2018-11-14,4743.962118867859
2018-11-15,4771.382903780484
2018-11-16,4802.17590196189
2018-11-19,4796.257778400416
2018-11-20,4720.065190976653
2018-11-21,4747.348099495238
2018-11-22,4744.384835459167
2018-11-23,4716.329858455903
2018-11-26,4752.947445807821
2018-11-27,4744.19584240639
2018-11-28,4786.555094821802
2018-11-29,4810.614321847829
2018-11-30,4803.928361647894
2018-12-03,4889.567572203126
2018-12-04,4838.940629755811
2018-12-05,4803.330265613041
2018-12-06,4724.110991937206
2018-12-07,4704.76188685833
2018-12-10,4636.79596321777
2018-12-11,4646.343877612861
2018-12-12,4705.619487375442
2018-12-13,4719.28500295226
2018-12-14,4660.594585274896
2018-12-17,4616.711296780252
2018-12-18,4601.801245543889
2018-12-19,4598.662258189613
2018-12-20,4548.577144259567
2018-12-21,4503.692499325932
2018-12-24,4464.713992140403
2018-12-25,4456.15533476228
2018-12-26,4499.808534429739
2018-12-27,4508.298653514678
2018-12-28,4546.986124305577
2018-12-31,4572.170796
2019-01-01,4572.391494
2019-01-02,4537.574226
2019-01-03,4501.6790098773845
2019-01-04,4607.969410815302
2019-01-07,4659.753528663003
2019-01-08,4676.906057975145
2019-01-09,4733.847194252423
2019-01-10,4759.706187478431
2019-01-11,4765.654054228554
2019-01-14,4738.034521234446
2019-01-15,4775.048474545437
2019-01-16,4793.170258417876
2019-01-17,4794.432420895126
2019-01-18,4852.359742956007
2019-01-21,4847.172092463738
2019-01-22,4808.861935059597
2019-01-23,4816.050276005215
2019-01-24,4841.0744475708925
2019-01-25,4890.240472034818
2019-01-28,4873.6073842609985
2019-01-29,4882.046297897576
2019-01-30,4906.332309413605
2019-01-31,4948.19950626317
2019-02-01,4962.660664169013
2019-02-04,4961.776792056112
2019-02-05,4986.149558697878
2019-02-06,4976.788020421135
2019-02-07,4943.388258448989
2019-02-08,4924.161136974684
2019-02-11,4931.479564888018
2019-02-12,4971.142827324235
2019-02-13,4995.453199449645
2019-02-14,4986.480896112526
2019-02-15,4994.869154767209
2019-02-18,5030.567619640023
2019-02-19,5036.1459927635815
2019-02-20,5077.915595354712
2019-02-21,5070.739303462439
2019-02-22,5112.320670197644
2019-02-25,5162.18093550416
2019-02-26,5154.505491644368
2019-02-27,5142.59927437837
2019-02-28,5118.105904523606
2019-03-01,5142.028591852621
2019-03-04,5142.029515671933
2019-03-05,5141.1722150671185
2019-03-06,5136.202934649595
2019-03-07,5090.283632452817
2019-03-08,5028.829284888725
2019-03-11,5081.799464208095
2019-03-12,5117.226539531941
2019-03-13,5125.448937872293
2019-03-14,5114.804604509707
2019-03-15,5152.024486055452
2019-03-18,5199.783416270424
2019-03-19,5204.460993960724
2019-03-20,5177.643830235434
2019-03-21,5200.037767835917
2019-03-22,5132.990815529365
2019-03-25,5100.178371668862
2019-03-26,5114.170514741117
2019-03-27,5095.290566402823
2019-03-28,5097.65641722408
2019-03-29,5156.896511967408
2019-04-01,5227.030986296316
2019-04-02,5227.645245683557
2019-04-03,5275.0939854208145
2019-04-04,5276.0604518302225
2019-04-05,5290.680595384784
2019-04-08,5292.020021676357
2019-04-09,5287.470709746655
2019-04-10,5305.500070551
2019-04-11,5284.844818936287
2019-04-12,5311.161066520028
2019-04-15,5304.4950731061135
2019-04-16,5322.496393958189
2019-04-17,5327.524575163221
2019-04-18,5313.7327331859005
2019-04-19,5317.631003876608
2019-04-22,5298.205257474443
2019-04-23,5299.205039737694
2019-04-24,5292.278870985596
2019-04-25,5243.799258384877
2019-04-26,5254.698548789575
2019-04-29,5254.6951834770125
2019-04-30,5259.615326767499
2019-05-01,5250.750759561758
2019-05-02,5230.8943058154255
2019-05-03,5254.763926600524
2019-05-06,5165.269839183213
2019-05-07,5127.256239772375
2019-05-08,5105.006758145839
2019-05-09,5038.012358995702
2019-05-10,5075.043886731663
2019-05-13,4983.782173263156
2019-05-14,4996.0855264835545
2019-05-15,5015.9836907049175
2019-05-16,5031.875288067159
2019-05-17,4980.127047850772
2019-05-20,4962.477591355873
2019-05-21,4999.6077398405205
2019-05-22,4986.606268495295
2019-05-23,4922.904819520202
2019-05-24,4942.993938820525
2019-05-27,4960.978636926609
2019-05-28,4954.05105342426
2019-05-29,4914.251985984718
2019-05-30,4933.3142172827675
2019-05-31,4926.736108767291
2019-06-03,4947.942082718421
2019-06-04,4979.642598656128
2019-06-05,4998.15705594465
2019-06-06,4994.828211306312
2019-06-07,5027.303723662104
2019-06-10,5061.689019388877
2019-06-11,5104.449069729055
2019-06-12,5089.1294670648795
2019-06-13,5089.496061228713
2019-06-14,5057.181231075357
2019-06-17,5042.527496726326
2019-06-18,5092.860187638791
2019-06-19,5137.282477630795
2019-06-20,5206.2420661054075
2019-06-21,5199.193024482121
2019-06-24,5197.851563765209
2019-06-25,5173.515729855659
2019-06-26,5170.148043484492
2019-06-27,5200.57380225247
2019-06-28,5218.723150199316
2019-07-01,5255.185145870244
2019-07-02,5260.940434063263
2019-07-03,5276.902612813438
2019-07-04,5285.019173921627
2019-07-05,5262.797018640294
2019-07-08,5212.4284065640095
2019-07-09,5194.453564706727
2019-07-10,5212.230914521944
2019-07-11,5228.37477255819
2019-07-12,5232.81889732514
2019-07-15,5247.308102744203
2019-07-16,5249.718203073871
2019-07-17,5227.988302484586
2019-07-18,5216.666042766606
2019-07-19,5228.5123908584865
2019-07-22,5210.053172199637
2019-07-23,5227.96892769792
2019-07-24,5244.15385052504
2019-07-25,5230.990425420883
2019-07-26,5222.145491053537
2019-07-29,5208.490766485584
2019-07-30,5190.746826231367
2019-07-31,5168.978850259422
2019-08-01,5118.615082664109
2019-08-02,5036.509303174864
2019-08-05,4905.157793563577
2019-08-06,4900.874697651721
2019-08-07,4904.751093441052
2019-08-08,4977.481314177194
2019-08-09,4945.943567690447
2019-08-12,4908.408052090408
2019-08-13,4909.577174087257
2019-08-14,4836.854235114596
2019-08-15,4826.224823237703
2019-08-16,4872.746323253918
2019-08-19,4929.34305432222
2019-08-20,4915.575184895555
2019-08-21,4944.96737893209
2019-08-22,4928.3636830883715
2019-08-23,4889.332425734963
2019-08-26,4860.505439595648
2019-08-27,4875.713888993982
2019-08-28,4881.205646632272
2019-08-29,4918.575518752941
2019-08-30,4953.662552068134
2019-09-02,4955.531612517318
2019-09-03,4922.148867232598
2019-09-04,4993.683287304915
2019-09-05,5056.7501679878305
2019-09-06,5078.539818291283
2019-09-09,5099.215921580648
2019-09-10,5111.3457969137
2019-09-11,5147.293147910196
2019-09-12,5168.358028742441
2019-09-13,5196.276368679731
2019-09-16,5187.9789028881105
2019-09-17,5158.821708888799
2019-09-18,5160.158555715801
2019-09-19,5151.303659464815
2019-09-20,5152.211654700437
2019-09-23,5120.0822282881245
2019-09-24,5100.593521738999
2019-09-25,5073.9828823913895
2019-09-26,5070.213061192635
2019-09-27,5064.545360267878
2019-09-30,5060.089393112692
2019-10-01,5021.635137356447
2019-10-02,4956.044261269191
2019-10-03,4969.848878840266
2019-10-04,5001.048615665009
2019-10-07,5000.2110560546735
2019-10-08,4956.597898451238
2019-10-09,4968.373221397867
2019-10-10,5003.4669655257385
2019-10-11,5085.9051086047875
2019-10-14,5097.287322948549
2019-10-15,5119.104311376616
2019-10-16,5122.744894415584
2019-10-17,5147.563693167323
2019-10-18,5134.024951009214
2019-10-21,5166.899867536189
2019-10-22,5179.510481684716
2019-10-23,5173.214313645013
2019-10-24,5189.609479865677
2019-10-25,5195.8874013994955
2019-10-28,5221.969836410011
2019-10-29,5225.139277982065
2019-10-30,5214.963016125645
2019-10-31,5206.5526929935695
2019-11-01,5256.084291997032
2019-11-04,5308.731938139694
2019-11-05,5322.027419870077
2019-11-06,5306.547915000033
2019-11-07,5331.1510839800985
2019-11-08,5312.520953349121
2019-11-11,5275.9309655877805
2019-11-12,5280.944767903145
2019-11-13,5245.135209519375
2019-11-14,5238.969836047447
2019-11-15,5273.590342806777
2019-11-18,5281.045253827331
2019-11-19,5293.921195032077
2019-11-20,5272.270005423214
2019-11-21,5245.424246795085
2019-11-22,5251.721600526935
2019-11-25,5286.933228843387
2019-11-26,5285.646477884581
2019-11-27,5296.855251591529
2019-11-28,5287.216830283347
2019-11-29,5259.482922285991
2019-12-02,5239.963613057716
2019-12-03,5219.6326156067935
2019-12-04,5237.266689312704
2019-12-05,5258.912101377748
2019-12-06,5292.0288103290195
2019-12-09,5293.0093094724825
2019-12-10,5286.910278597627
2019-12-11,5303.562877690061
2019-12-12,5344.681505092943
2019-12-13,5392.420552996966
2019-12-16,5430.864314026238
2019-12-17,5453.369777411644
2019-12-18,5456.287032806082
2019-12-19,5459.3629239945285
2019-12-20,5467.033084481296
2019-12-23,5461.393068779966
2019-12-24,5473.844428793596
2019-12-25,5476.985050027465
2019-12-26,5496.463665585913
2019-12-27,5512.172809
2019-12-30,5523.1984074758875
2019-12-31,5531.859722263307
2020-01-01,5532.095626628675
2020-01-02,5577.976160276501
2020-01-03,5558.2327798805345
2020-01-06,5535.98116800507
2020-01-07,5554.198037454316
2020-01-08,5529.447058594679
2020-01-09,5583.061993044957
2020-01-10,5586.907931514498
2020-01-13,5627.554228376179
2020-01-14,5639.071873291182
2020-01-15,5634.374339720243
2020-01-16,5657.423573708774
2020-01-17,5674.971392712008
2020-01-20,5677.276554670159
2020-01-21,5620.631231314463
2020-01-22,5634.953481176951
2020-01-23,5573.449349483658
2020-01-24,5562.457685291713
2020-01-27,5481.9262003897875
2020-01-28,5490.737980879123
2020-01-29,5477.790838421948
2020-01-30,5427.515960403262
2020-01-31,5374.893687494684
2020-02-03,5296.56293779006
2020-02-04,5389.036094552174
2020-02-05,5443.103619744255
2020-02-06,5491.45633575695
2020-02-07,5457.433275790716
2020-02-10,5459.085253707328
2020-02-11,5501.2634063134865
2020-02-12,5544.041438072937
2020-02-13,5525.324465755408
2020-02-14,5527.917707052653
2020-02-17,5559.402845940045
2020-02-18,5533.886785163785
2020-02-19,5546.9346573083885
2020-02-20,5542.753466649477
2020-02-21,5519.04048608005
2020-02-24,5389.2344696464625
2020-02-25,5324.57351629834
2020-02-26,5256.218077134551
2020-02-27,5165.039130307328
2020-02-28,5019.3114770599195
2020-03-02,5121.724485155748
2020-03-03,5144.634925776551
2020-03-04,5218.6255967402785
2020-03-05,5179.494488113512
2020-03-06,5070.864832312737
2020-03-09,4725.21643131142
2020-03-10,4801.762655339821
2020-03-11,4678.964305231926
2020-03-12,4292.893938683071
2020-03-13,4371.941897665068
2020-03-16,4048.639563697532
2020-03-17,4075.413062837959
2020-03-18,3871.0501105144644
2020-03-19,3830.1242565271737
2020-03-20,3882.6304655084023
2020-03-23,3695.854202429587
2020-03-24,3936.4965040532384
2020-03-25,4076.827934818493
2020-03-26,4207.68081021951
2020-03-27,4137.236608380384
2020-03-30,4133.015688523505
2020-03-31,4168.358807798982
2020-04-01,4056.5760749702663
2020-04-02,4101.9051798190185
2020-04-03,4052.1247227031317
2020-04-06,4197.66232738253
2020-04-07,4309.284662752154
2020-04-08,4348.762992940716
2020-04-09,4439.064499895188
2020-04-10,4431.280045542225
2020-04-13,4392.086581771613
2020-04-14,4475.518791942893
2020-04-15,4383.254776781856
2020-04-16,4362.381081111182
2020-04-17,4462.454470018152
2020-04-20,4447.306615937247
2020-04-21,4333.953586272642
2020-04-22,4390.2028839202085
2020-04-23,4415.5478377237405
2020-04-24,4386.837737876464
2020-04-27,4471.385503217046
2020-04-28,4509.382423680544
2020-04-29,4600.534994142146
2020-04-30,4599.217213308507
2020-05-01,4534.748616891155
2020-05-04,4456.637929499345
2020-05-05,4492.0610500891
2020-05-06,4489.219327961984
2020-05-07,4512.872407870008
2020-05-08,4591.001558086843
2020-05-11,4577.034801562864
2020-05-12,4547.803353814502
2020-05-13,4497.47664604863
2020-05-14,4463.7823786037325
2020-05-15,4475.925181947315
2020-05-18,4573.111880328235
2020-05-19,4602.8558923784785
2020-05-20,4633.685728917817
2020-05-21,4612.717820535485
2020-05-22,4553.529554945483
2020-05-25,4582.383336860814
2020-05-26,4680.373183894019
2020-05-27,4700.223497611858
2020-05-28,4713.236659075023
2020-05-29,4721.425692621302
2020-06-01,4812.462194604513
2020-06-02,4891.019238960984
2020-06-03,4989.530289367706
2020-06-04,5002.711286402954
2020-06-05,5100.226983004421
2020-06-08,5145.692281477883
2020-06-09,5114.567190175817
2020-06-10,5077.313917975349
2020-06-11,4900.289421528226
2020-06-12,4899.52904587957
2020-06-15,4863.484822032537
2020-06-16,4966.919553698085
2020-06-17,4974.536334341202
2020-06-18,4969.806272324362
2020-06-19,4982.017134309418
2020-06-22,4982.180608548702
2020-06-23,5023.964897403802
2020-06-24,4939.3320354139805
2020-06-25,4937.219991339042
2020-06-26,4895.516688571764
2020-06-29,4910.832727792569
2020-06-30,4948.851910842177
2020-07-01,4973.5993541190965
2020-07-02,5051.112732689599
2020-07-03,5074.280457516392
2020-07-06,5201.170289373523
2020-07-07,5167.60671109744
2020-07-08,5203.251711302912
2020-07-09,5207.4747861225205
2020-07-10,5206.219829946354
2020-07-13,5253.954445461967
2020-07-14,5237.78054705267
2020-07-15,5281.543231642163
2020-07-16,5207.366633
2020-07-17,5226.330295760208
2020-07-20,5276.2016055190525
2020-07-21,5323.964412766418
2020-07-22,5335.09664871316
2020-07-23,5326.395633115624
2020-07-24,5223.936400908654
2020-07-27,5258.030487310359
2020-07-28,5261.477045871512
2020-07-29,5319.814843798079
2020-07-30,5277.831087844432
2020-07-31,5285.162455980112
2020-08-03,5311.132047507495
2020-08-04,5334.615767215907
2020-08-05,5406.853626894489
2020-08-06,5404.882860642227
2020-08-07,5381.321411030627
2020-08-10,5404.992702130748
2020-08-11,5421.295895979047
2020-08-12,5437.067194503601
2020-08-13,5440.860610127638
2020-08-14,5437.833090344858
2020-08-17,5472.899368213287
2020-08-18,5479.020538678241
2020-08-19,5456.220766303851
2020-08-20,5386.758636965483
2020-08-21,5398.697172488601
2020-08-24,5457.611222302515
2020-08-25,5464.339442312042
2020-08-26,5461.094912649818
2020-08-27,5460.869593920385
2020-08-28,5516.006794123404
2020-08-31,5468.44990590264
2020-09-01,5504.616970276965
2020-09-02,5533.017479613572
2020-09-03,5468.946595103807
2020-09-04,5424.478980281447
2020-09-07,5419.96679048803
2020-09-08,5366.245442806922
2020-09-09,5378.111704207689
2020-09-10,5346.766979798323
2020-09-11,5358.456407914609
2020-09-14,5415.303240655762
2020-09-15,5445.0176273754305
2020-09-16,5463.135965112443
2020-09-17,5434.847401961875
2020-09-18,5439.491698725008
2020-09-21,5311.009189608671
2020-09-22,5291.092165811592
2020-09-23,5249.35891440434
2020-09-24,5182.761125193062
2020-09-25,5203.842743200491
2020-09-28,5270.67668167792
2020-09-29,5268.270497645352
2020-09-30,5290.090551172882
2020-10-01,5318.879152978825
2020-10-02,5317.515701676894
2020-10-05,5386.553879001543
2020-10-06,5392.612721451784
2020-10-07,5416.3546526230975
2020-10-08,5463.020233835675
2020-10-09,5508.5948689659745
2020-10-12,5549.4753683017525
2020-10-13,5521.122086630438
2020-10-14,5513.99728558044
2020-10-15,5466.504327092231
2020-10-16,5478.131595822454
2020-10-19,5466.459613
2020-10-20,5492.26612479522
2020-10-21,5487.408819986175
2020-10-22,5492.717909470452
2020-10-23,5496.584629422604
2020-10-26,5425.694181531095
2020-10-27,5396.415162579557
2020-10-28,5290.729229264361
2020-10-29,5281.989860209652
2020-10-30,5237.3854260529015
2020-11-02,5295.596236974663
2020-11-03,5404.4896727997775
2020-11-04,5445.592730292367
2020-11-05,5581.563757554464
2020-11-06,5598.049270769566
2020-11-09,5745.952126595994
2020-11-10,5789.044438395559
2020-11-11,5797.960744195375
2020-11-12,5768.792402345642
2020-11-13,5794.943599152461
2020-11-16,5885.975618860687
2020-11-17,5892.222783267934
2020-11-18,5893.824920945518
2020-11-19,5879.068803696018
2020-11-20,5899.739572
2020-11-23,5937.200278
2020-11-24,5989.424545
2020-11-25,5968.890452
2020-11-26,5982.336118
2020-11-27,6000.962504
2020-11-30,5938.064026886015
2020-12-01,6015.250173550962
2020-12-02,6030.425492433697
2020-12-03,6073.8742724678095
2020-12-04,6120.836063942179
2020-12-07,6108.437793172749
2020-12-08,6118.068451800037
2020-12-09,6097.195564527429
2020-12-10,6100.766061808741
2020-12-11,6078.263130495275
2020-12-14,6088.041236344151
2020-12-15,6123.573121784708
2020-12-16,6156.197889915437
2020-12-17,6204.763598699685
2020-12-18,6188.8203055202775
2020-12-21,6129.519587155622
2020-12-22,6099.894888050916
2020-12-23,6148.933914201209
2020-12-24,6158.777456891608
2020-12-25,6172.847030427068
2020-12-28,6179.151326614388
2020-12-29,6196.126914536895
2020-12-30,6243.8383558769565
2020-12-31,6262.828747647685
2021-01-01,6264.510644497026
2021-01-04,6297.497212923374
2021-01-05,6348.2068847194705
2021-01-06,6388.122429126739
2021-01-07,6436.044814322135
2021-01-08,6491.679767350116
2021-01-11,6428.895199829092
2021-01-12,6473.594238243391
2021-01-13,6482.240934684645
2021-01-14,6483.5402656612705
2021-01-15,6414.727473825323
2021-01-18,6427.68432930529
2021-01-19,6464.146949630054
2021-01-20,6511.076058272222
2021-01-21,6521.681685732699
2021-01-22,6480.2322295918475
2021-01-25,6473.563517588826
2021-01-26,6439.980085746979
2021-01-27,6359.54408850186
2021-01-28,6322.112937365825
2021-01-29,6240.989761040874
2021-02-01,6316.498167216619
2021-02-02,6405.244276315635
2021-02-03,6420.463772055363
2021-02-04,6417.941369376265
2021-02-05,6448.257419803927
2021-02-08,6508.235000721452
2021-02-09,6549.700268110698
2021-02-10,6584.403837938331
2021-02-11,6601.599687472582
2021-02-12,6615.557865502657
2021-02-15,6650.8010298556255
2021-02-16,6659.872620258492
2021-02-17,6625.42019602538
2021-02-18,6582.690985287342
2021-02-19,6632.478275985341
2021-02-22,6561.528447685989
2021-02-23,6569.818380265207
2021-02-24,6545.422942405398
2021-02-25,6531.096001914261
2021-02-26,6399.027267852507
2021-03-01,6500.3514301812365
2021-03-02,6487.189792330275
2021-03-03,6513.051264206916
2021-03-04,6424.689715421245
2021-03-05,6412.971426962764
2021-03-08,6375.032839869509
2021-03-09,6391.409480756754
2021-03-10,6428.920202777369
2021-03-11,6526.198204019562
2021-03-12,6529.144882023896
2021-03-15,6531.527775484151
2021-03-16,6551.076890708907
2021-03-17,6549.642341767885
2021-03-18,6546.961295337114
2021-03-19,6509.196033260296
2021-03-22,6526.916515330111
2021-03-23,6460.203571945387
2021-03-24,6401.0044277736615
2021-03-25,6398.013663914385
2021-03-26,6482.125994005717
2021-03-29,6476.64443995596
2021-03-30,6501.261497414366
2021-03-31,6500.067623115567
2021-04-01,6553.218021366359
2021-04-02,6558.988337188795
2021-04-05,6583.353227418783
2021-04-06,6613.758634007167
2021-04-07,6618.231128584814
2021-04-08,6637.196114338628
2021-04-09,6623.811362303703
2021-04-12,6585.167132210404
2021-04-13,6590.701554938076
2021-04-14,6632.3603655641045
2021-04-15,6664.00427008558
2021-04-16,6708.2698928542495
2021-04-19,6729.500626208283
2021-04-20,6702.150702485966
2021-04-21,6714.331965034633
2021-04-22,6716.549345710451
2021-04-23,6747.246421252102
2021-04-26,6780.01250763361
2021-04-27,6777.947715264143
2021-04-28,6792.096366345244
2021-04-29,6811.985972972429
2021-04-30,6754.074778312479
2021-05-03,6762.51259175529
2021-05-04,6726.183589864888
2021-05-05,6749.390779465692
2021-05-06,6774.999872882892
2021-05-07,6830.33448104325
2021-05-10,6850.5803631219815
2021-05-11,6783.916028179854
2021-05-12,6703.59285387126
2021-05-13,6690.308000277256
2021-05-14,6777.9553950860345
2021-05-17,6782.64825189511
2021-05-18,6828.087373656319
2021-05-19,6781.453015344469
2021-05-20,6809.458612337784
2021-05-21,6810.353391774587
2021-05-24,6837.8814105974925
2021-05-25,6876.167677584623
2021-05-26,6898.405022836486
2021-05-27,6940.882877488131
2021-05-28,6949.89972921518
2021-05-31,6975.582193612905
2021-06-01,7014.971067828914
2021-06-02,7011.8043231434585
2021-06-03,6981.76826370694
2021-06-04,7005.614325293371
2021-06-07,7022.136561831318
2021-06-08,7019.676400210013
2021-06-09,7008.924816112137
2021-06-10,7029.552774143378
2021-06-11,7031.346797326508
2021-06-14,7032.602879131783
2021-06-15,7000.731163796843
2021-06-16,6963.736976606424
2021-06-17,6913.16046676597
2021-06-18,6857.533727121832
2021-06-21,6885.928943610531
2021-06-22,6905.084424719083
2021-06-23,6928.734714563967
2021-06-24,6956.319750213559
2021-06-25,6999.977237592706
2021-06-28,6990.317699
2021-06-29,6968.493233
2021-06-30,6961.196558
2021-07-01,6958.742887
2021-07-02,6934.85397
2021-07-05,6963.460479
2021-07-06,6918.927788
2021-07-07,6937.111182
2021-07-08,6856.29297
2021-07-09,6904.12397
2021-07-12,6947.492396
2021-07-13,6938.407234
2021-07-14,6914.139791
2021-07-15,6915.200385
2021-07-16,6885.842903
2021-07-19,6785.442652
2021-07-20,6806.289032
2021-07-21,6867.740493807246
2021-07-22,6905.555232359007
2021-07-23,6892.771259112488
2021-07-26,6839.314631019538
2021-07-27,6761.7056339524
2021-07-28,6786.195694547154
2021-07-29,6885.569984157083
2021-07-30,6845.012110811338
2021-08-02,6908.446493451283
