Date,AC ASIA EQUAL WEIGHTED
2002-05-31,1251.017809597997
2002-06-03,1255.7390477455754
2002-06-04,1248.974114096023
2002-06-05,1252.120896760636
2002-06-06,1251.307136644101
2002-06-07,1239.331797217263
2002-06-10,1247.331261253847
2002-06-11,1247.0027863376522
2002-06-12,1242.5711832187199
2002-06-13,1241.659461383557
2002-06-14,1233.1687174080196
2002-06-17,1214.5447616960753
2002-06-18,1217.7852336382125
2002-06-19,1188.3989503839734
2002-06-20,1202.2902456289573
2002-06-21,1200.6442893598396
2002-06-24,1201.7079533117399
2002-06-25,1194.0666626186828
2002-06-26,1166.9290010239904
2002-06-27,1172.8805355535046
2002-06-28,1201.0292573030774
2002-07-01,1197.4263601734583
2002-07-02,1200.7536394242263
2002-07-03,1216.4523309026542
2002-07-04,1220.6378873116948
2002-07-05,1233.259323454281
2002-07-08,1238.9728491189187
2002-07-09,1257.3876243604882
2002-07-10,1247.7016522474669
2002-07-11,1232.0067734872075
2002-07-12,1246.2570948830864
2002-07-15,1238.2075529229526
2002-07-16,1223.65116329421
2002-07-17,1219.3215634556345
2002-07-18,1228.014605044393
2002-07-19,1215.5831461442365
2002-07-22,1190.1307543517014
2002-07-23,1199.5116449374964
2002-07-24,1181.3822700443914
2002-07-25,1176.7977211124214
2002-07-26,1134.2463791668226
2002-07-29,1130.4299335604799
2002-07-30,1151.5943483112048
2002-07-31,1147.0537790608969
2002-08-01,1141.8570410930668
2002-08-02,1134.6884837387797
2002-08-05,1116.7742975814397
2002-08-06,1091.9470157102635
2002-08-07,1114.3761414822416
2002-08-08,1109.9837955790713
2002-08-09,1129.1806856557948
2002-08-12,1123.3829999262134
2002-08-13,1126.5032333656789
2002-08-14,1141.2170718472316
2002-08-15,1145.7974098235672
2002-08-16,1148.4575227900318
2002-08-19,1134.6961434993946
2002-08-20,1137.2958640912382
2002-08-21,1141.2373043853777
2002-08-22,1145.6738825659534
2002-08-23,1144.8616707371202
2002-08-26,1150.3494027221232
2002-08-27,1144.6633207431673
2002-08-28,1135.8272798711248
2002-08-29,1125.844648946294
2002-08-30,1129.7110632826855
2002-09-02,1120.028538656447
2002-09-03,1105.3551231711228
2002-09-04,1088.7340081815842
2002-09-05,1091.106578926875
2002-09-06,1078.6464639610297
2002-09-09,1078.980766181343
2002-09-10,1087.1793078272867
2002-09-11,1089.1471089276347
2002-09-12,1093.9337408014908
2002-09-13,1076.417523268665
2002-09-16,1059.7518782860036
2002-09-17,1084.099461416847
2002-09-18,1072.9693817516036
2002-09-19,1079.100459596169
2002-09-20,1059.4899559041903
2002-09-23,1046.41116427505
2002-09-24,1034.2862082779473
2002-09-25,1020.2677990629518
2002-09-26,1028.69574583806
2002-09-27,1039.6083256493616
2002-09-30,1030.6752149000515
2002-10-01,1018.8058454160541
2002-10-02,1011.2994999561419
2002-10-03,1001.1886226273681
2002-10-04,1001.6056148671146
2002-10-07,970.8054817941543
2002-10-08,973.7875303642774
2002-10-09,963.1790078161351
2002-10-10,949.8399602661578
2002-10-11,952.861232689412
2002-10-14,952.4584904496712
2002-10-15,976.4842028416874
2002-10-16,987.9759847524662
2002-10-17,997.8769039020942
2002-10-18,1014.1305560812557
2002-10-21,1010.5498940607991
2002-10-22,991.0244646582216
2002-10-23,1007.6119052127269
2002-10-24,1000.9711503064775
2002-10-25,1006.4769473834797
2002-10-28,1014.3075131616077
2002-10-29,1011.9408757168095
2002-10-30,1011.5161683998432
2002-10-31,1013.3115240467808
2002-11-01,1007.962594582564
2002-11-04,1016.8813193263105
2002-11-05,1026.5259680108375
2002-11-06,1032.1562661058454
2002-11-07,1036.1245352443927
2002-11-08,1034.5991979049872
2002-11-11,1017.6857806344904
2002-11-12,1015.9183693819568
2002-11-13,1009.7956897182589
2002-11-14,1002.6158995138519
2002-11-15,1019.2882510184312
2002-11-18,1006.6905159399371
2002-11-19,999.3869484502326
2002-11-20,1000.9824685254064
2002-11-21,1010.1204162958295
2002-11-22,1023.1961560021452
2002-11-25,1038.0085310444747
2002-11-26,1033.9007025015446
2002-11-27,1035.6415301836498
2002-11-28,1047.1770923045876
2002-11-29,1051.8758748884118
2002-12-02,1047.1571680252675
2002-12-03,1049.4352395555527
2002-12-04,1032.8889231390062
2002-12-05,1029.063966426918
2002-12-06,1031.0696230267736
2002-12-09,1034.367118450635
2002-12-10,1029.7407113799943
2002-12-11,1025.5389651134074
2002-12-12,1028.9803542369066
2002-12-13,1026.5568657711258
2002-12-16,1017.1972063897049
2002-12-17,1023.0090365642553
2002-12-18,1012.8833321419763
2002-12-19,1019.8134647556323
2002-12-20,1021.9628002766619
2002-12-23,1019.4264480093159
2002-12-24,1020.8634909434085
2002-12-25,1018.4986232479083
2002-12-26,1029.637991776469
2002-12-27,1032.2591772531127
2002-12-30,1026.687024803789
2002-12-31,1028.9078737938055
2003-01-01,1028.9024022040471
2003-01-02,1025.5136723194369
2003-01-03,1034.2586614670508
2003-01-06,1049.7330465581
2003-01-07,1039.094026515725
2003-01-08,1037.7710333910973
2003-01-09,1039.926818375819
2003-01-10,1043.4881662003065
2003-01-13,1058.4842368788056
2003-01-14,1071.3362655601122
2003-01-15,1082.108874658012
2003-01-16,1078.7878443573982
2003-01-17,1077.0672629136054
2003-01-20,1073.1163411229143
2003-01-21,1078.1462812074044
2003-01-22,1074.7052971096239
2003-01-23,1084.7901400872097
2003-01-24,1078.2497751331034
2003-01-27,1057.572385341165
2003-01-28,1057.673855932776
2003-01-29,1045.9586648691477
2003-01-30,1042.9628358269038
2003-01-31,1040.0074173631692
2003-02-03,1048.0973142545017
2003-02-04,1056.9211190389385
2003-02-05,1059.31075174729
2003-02-06,1052.3323499066205
2003-02-07,1042.4834208508432
2003-02-10,1035.5190102020063
2003-02-11,1032.7847506679416
2003-02-12,1044.8714889467465
2003-02-13,1036.6140911496711
2003-02-14,1037.4381989694734
2003-02-17,1057.3868496727057
2003-02-18,1058.4086240399606
2003-02-19,1056.4139717054804
2003-02-20,1052.2986522625963
2003-02-21,1043.1694378329696
2003-02-24,1049.7814221919639
2003-02-25,1031.521947131047
2003-02-26,1030.453093223067
2003-02-27,1027.8492500071682
2003-02-28,1026.9944836366672
2003-03-03,1038.851008347609
2003-03-04,1035.5421443913021
2003-03-05,1026.4466801262663
2003-03-06,1015.7808066111187
2003-03-07,998.0693937798508
2003-03-10,981.0947166622348
2003-03-11,972.0597031326969
2003-03-12,978.8364167943504
2003-03-13,973.5790965931587
2003-03-14,980.9099527079203
2003-03-17,961.6504910440211
2003-03-18,978.5486919999413
2003-03-19,980.1858257773099
2003-03-20,1001.992322601466
2003-03-21,999.3697885233391
2003-03-24,1011.4788752661419
2003-03-25,1000.5528339295272
2003-03-26,1009.2103747404765
2003-03-27,1009.9933102936661
2003-03-28,1006.5175282871585
2003-03-31,984.9516466917141
2003-04-01,985.8037550196835
2003-04-02,991.9881375920144
2003-04-03,990.5045935752028
2003-04-04,1001.8133550246598
2003-04-07,1020.9544137330449
2003-04-08,1017.1933747215102
2003-04-09,1008.5364805997394
2003-04-10,1012.034528818651
2003-04-11,1008.1643210882031
2003-04-14,1003.5713225374026
2003-04-15,1013.1670251571113
2003-04-16,1022.6618987232569
2003-04-17,1022.5508195069951
2003-04-18,1027.6995151250148
2003-04-21,1027.8978058583132
2003-04-22,1012.5666450009257
2003-04-23,1004.3722378398926
2003-04-24,994.5189948877281
2003-04-25,974.9071991839252
2003-04-28,971.5017540599084
2003-04-29,986.9663373736632
2003-04-30,1001.2487906639223
2003-05-01,1006.1439534252283
2003-05-02,1009.297033477583
2003-05-05,1017.8963286481096
2003-05-06,1030.0154330953753
2003-05-07,1042.5300726108512
2003-05-08,1035.9662136007803
2003-05-09,1041.327055185706
2003-05-12,1052.4214935815269
2003-05-13,1052.904953512518
2003-05-14,1057.0891750264884
2003-05-15,1057.2807971663585
2003-05-16,1055.3528066748268
2003-05-19,1043.314649323277
2003-05-20,1047.6346864930474
2003-05-21,1046.7717519284233
2003-05-22,1053.282607449537
2003-05-23,1073.0807724668925
2003-05-26,1088.138430302092
2003-05-27,1080.4945779316317
2003-05-28,1084.9749700128677
2003-05-29,1092.6905536625095
2003-05-30,1089.1772465679705
2003-06-02,1107.7549875122832
2003-06-03,1105.7694984629002
2003-06-04,1109.96319162389
2003-06-05,1127.1681085580071
2003-06-06,1128.538872119388
2003-06-09,1141.438464332048
2003-06-10,1143.0769319995284
2003-06-11,1147.4126708741437
2003-06-12,1155.1827207741974
2003-06-13,1165.8561710681022
2003-06-16,1160.5276261100355
2003-06-17,1175.5058818823275
2003-06-18,1177.8539914765329
2003-06-19,1181.4461407432132
2003-06-20,1183.0919707661574
2003-06-23,1181.925063180443
2003-06-24,1164.4322504984668
2003-06-25,1175.5376270188926
2003-06-26,1166.8750277628453
2003-06-27,1179.737931668678
2003-06-30,1175.7399239914357
2003-07-01,1194.6799744992745
2003-07-02,1221.2677826700346
2003-07-03,1233.1389180216827
2003-07-04,1234.882542559349
2003-07-07,1257.0147289382926
2003-07-08,1265.0295343347168
2003-07-09,1271.0020856656313
2003-07-10,1265.2163666804236
2003-07-11,1250.4691426952816
2003-07-14,1268.5437324995364
2003-07-15,1266.7718704118772
2003-07-16,1262.7710285359396
2003-07-17,1237.1778281322547
2003-07-18,1235.122536304493
2003-07-21,1231.288506713524
2003-07-22,1224.9458802713687
2003-07-23,1231.92009821695
2003-07-24,1242.110975592553
2003-07-25,1245.8423187350431
2003-07-28,1259.068634615702
2003-07-29,1255.2822892648264
2003-07-30,1244.3845368742468
2003-07-31,1242.6235766304844
2003-08-01,1254.4758030899636
2003-08-04,1247.2542824007096
2003-08-05,1233.1520167351616
2003-08-06,1222.2481059678212
2003-08-07,1231.154220333145
2003-08-08,1235.124546600949
2003-08-11,1250.5127921887693
2003-08-12,1259.9507609070806
2003-08-13,1278.8689976662263
2003-08-14,1290.5211347464494
2003-08-15,1291.3118913849041
2003-08-18,1306.2803324765807
2003-08-19,1314.483676088333
2003-08-20,1327.7246559522116
2003-08-21,1345.2311062164258
2003-08-22,1350.3772227498694
2003-08-25,1345.2134908339156
2003-08-26,1342.2359654836987
2003-08-27,1340.498278920725
2003-08-28,1337.838877549202
2003-08-29,1355.9609023504208
2003-09-01,1377.9822436337456
2003-09-02,1381.854086177919
2003-09-03,1389.4711618460678
2003-09-04,1384.2653765571429
2003-09-05,1385.4027823609222
2003-09-08,1390.783465315971
2003-09-09,1395.9088640832063
2003-09-10,1384.3828996662758
2003-09-11,1376.1381535806727
2003-09-12,1384.7268622448796
2003-09-15,1380.5323648909534
2003-09-16,1401.0226184619532
2003-09-17,1405.4634364537967
2003-09-18,1408.8691889403087
2003-09-19,1416.230806768195
2003-09-22,1408.4389286304606
2003-09-23,1417.219986163375
2003-09-24,1434.5608799456234
2003-09-25,1416.3165949185473
2003-09-26,1412.5517423014596
2003-09-29,1409.2116313683414
2003-09-30,1414.0725232869102
2003-10-01,1427.2662313101412
2003-10-02,1454.0861138253063
2003-10-03,1467.7049075699072
2003-10-06,1474.271443228323
2003-10-07,1486.9740052984848
2003-10-08,1480.3043036035688
2003-10-09,1499.5845395403446
2003-10-10,1522.0606978934136
2003-10-13,1525.6641905248403
2003-10-14,1520.5976942736424
2003-10-15,1522.4717364915798
2003-10-16,1543.6302954393639
2003-10-17,1541.4864029410667
2003-10-20,1545.9135886997228
2003-10-21,1540.6840362852518
2003-10-22,1534.5765252450506
2003-10-23,1479.2071649865845
2003-10-24,1486.2319146781117
2003-10-27,1501.5735012240923
2003-10-28,1519.4218311980878
2003-10-29,1532.6736198937306
2003-10-30,1535.2726209558953
2003-10-31,1522.2049763712166
2003-11-03,1524.5979706887024
2003-11-04,1555.2013396522057
2003-11-05,1556.4837958438577
2003-11-06,1530.2074396840237
2003-11-07,1539.6799058869296
2003-11-10,1537.537188365225
2003-11-11,1509.9105898921637
2003-11-12,1504.4340601650945
2003-11-13,1520.8236374273247
2003-11-14,1511.005496357024
2003-11-17,1470.181883543342
2003-11-18,1474.5459661428722
2003-11-19,1444.632030151607
2003-11-20,1450.4801094823902
2003-11-21,1453.874071096918
2003-11-24,1447.9564366389009
2003-11-25,1462.1332600887729
2003-11-26,1481.5802825063724
2003-11-27,1480.9132291498076
2003-11-28,1484.8286311849317
2003-12-01,1515.6089800044892
2003-12-02,1524.3241030874249
2003-12-03,1526.558932183849
2003-12-04,1530.475994305343
2003-12-05,1526.226251125227
2003-12-08,1513.5829266325381
2003-12-09,1522.2816544845552
2003-12-10,1510.9606047290283
2003-12-11,1519.597290980889
2003-12-12,1534.3070528098938
2003-12-15,1553.545416037122
2003-12-16,1536.7026963574913
2003-12-17,1520.9279240972587
2003-12-18,1523.0394318397282
2003-12-19,1537.1031792828585
2003-12-22,1549.315366174554
2003-12-23,1551.1223352412394
2003-12-24,1551.6545792575555
2003-12-25,1553.1448038528313
2003-12-26,1561.316241222798
2003-12-29,1574.7391874055988
2003-12-30,1591.0673374933556
2003-12-31,1594.418795207064
2004-01-01,1596.5223547239707
2004-01-02,1612.3671192636634
2004-01-05,1645.1892326915352
2004-01-06,1640.8604713704465
2004-01-07,1640.4466366742963
2004-01-08,1652.2458610963633
2004-01-09,1668.1774579397181
2004-01-12,1665.5299118404023
2004-01-13,1663.2186964592638
2004-01-14,1669.7724414905813
2004-01-15,1649.937466915453
2004-01-16,1648.6428897115286
2004-01-19,1659.8251822608147
2004-01-20,1668.9268045212395
2004-01-21,1669.8497500870265
2004-01-22,1672.2747946572624
2004-01-23,1681.211564843469
2004-01-26,1672.5575084373716
2004-01-27,1682.5346562339198
2004-01-28,1668.3670353045557
2004-01-29,1649.188166811605
2004-01-30,1649.883499141226
2004-02-02,1645.4658575451529
2004-02-03,1638.6598831370964
2004-02-04,1628.2086095704205
2004-02-05,1631.419356159366
2004-02-06,1646.4577834182542
2004-02-09,1661.2669603245188
2004-02-10,1661.0157646610803
2004-02-11,1662.996049160909
2004-02-12,1669.5514624745122
2004-02-13,1684.8794142910658
2004-02-16,1687.6325674856348
2004-02-17,1696.8218001107846
2004-02-18,1696.418724763507
2004-02-19,1687.0819959358948
2004-02-20,1674.2236694505611
2004-02-23,1676.2065603311155
2004-02-24,1663.3516617861949
2004-02-25,1656.56383531011
2004-02-26,1663.2277777201562
2004-02-27,1687.1858994758256
2004-03-01,1710.3584499881897
2004-03-02,1713.527774422882
2004-03-03,1706.0039210916257
2004-03-04,1709.7024440005118
2004-03-05,1713.4317946956032
2004-03-08,1707.600461387226
2004-03-09,1715.7362926325495
2004-03-10,1699.8374256245122
2004-03-11,1688.1900710928692
2004-03-12,1671.2585196297373
2004-03-15,1677.6019069194733
2004-03-16,1683.9321974089778
2004-03-17,1711.2661746761287
2004-03-18,1732.7154871935816
2004-03-19,1729.1670491033256
2004-03-22,1702.6850466524154
2004-03-23,1695.3408313539394
2004-03-24,1714.852209036651
2004-03-25,1717.3949728284483
2004-03-26,1732.749436605066
2004-03-29,1744.5417059296203
2004-03-30,1745.7725795747124
2004-03-31,1769.257189162642
2004-04-01,1782.1798067892908
2004-04-02,1791.9231158620921
2004-04-05,1800.6635863093713
2004-04-06,1803.6715331692342
2004-04-07,1811.0661306082736
2004-04-08,1810.0631931201153
2004-04-09,1795.3008320017138
2004-04-12,1812.5468147962117
2004-04-13,1815.153265649992
2004-04-14,1795.0295098137951
2004-04-15,1765.2157576994025
2004-04-16,1771.5390971434674
2004-04-19,1755.9726793173993
2004-04-20,1771.8542866640398
2004-04-21,1761.2413086381807
2004-04-22,1757.1145194625274
2004-04-23,1773.148694879404
2004-04-26,1766.4613954314202
2004-04-27,1748.2024285623988
2004-04-28,1739.8199450728548
2004-04-29,1710.2464472241356
2004-04-30,1679.2198597145843
2004-05-03,1673.9279456392935
2004-05-04,1691.0902986905285
2004-05-05,1691.334763457411
2004-05-06,1666.7886569213301
2004-05-07,1637.9111812529961
2004-05-10,1546.4193042598683
2004-05-11,1549.32016398458
2004-05-12,1585.621703681404
2004-05-13,1545.9120249752966
2004-05-14,1521.7280019041389
2004-05-17,1458.2985760102008
2004-05-18,1487.063963102306
2004-05-19,1551.7909171177182
2004-05-20,1539.6328495584316
2004-05-21,1575.785479367616
2004-05-24,1583.9632490651131
2004-05-25,1573.5674822411067
2004-05-26,1590.02372571762
2004-05-27,1604.217448352497
2004-05-28,1618.2490513116738
2004-05-31,1609.8985216535
2004-06-01,1614.8296293288438
2004-06-02,1605.8134686966737
2004-06-03,1567.0643541892923
2004-06-04,1574.0918235592692
2004-06-07,1622.0582039414019
2004-06-08,1629.376033240473
2004-06-09,1630.6491911081685
2004-06-10,1630.0463556670418
2004-06-11,1613.775886724931
2004-06-14,1591.7840571422757
2004-06-15,1596.1950026733532
2004-06-16,1605.0389105304466
2004-06-17,1609.5005555121434
2004-06-18,1592.3505047665199
2004-06-21,1602.9911829314733
2004-06-22,1596.0782096082185
2004-06-23,1601.0678654215574
2004-06-24,1634.2421487420077
2004-06-25,1639.9876645171744
2004-06-28,1647.1934553270546
2004-06-29,1647.116118400359
2004-06-30,1650.791380843054
2004-07-01,1660.5546697456402
2004-07-02,1648.1009632723715
2004-07-05,1633.7637726367166
2004-07-06,1639.8829002206676
2004-07-07,1645.6287660472947
2004-07-08,1628.5274783625848
2004-07-09,1645.867529545425
2004-07-12,1651.7761981100152
2004-07-13,1641.4134600172026
2004-07-14,1616.8926633281546
2004-07-15,1607.803260220887
2004-07-16,1622.5060890923542
2004-07-19,1628.346499244228
2004-07-20,1611.9267475175636
2004-07-21,1620.263853228017
2004-07-22,1609.4148863780529
2004-07-23,1597.7868742243068
2004-07-26,1589.113937027056
2004-07-27,1577.8475392652933
2004-07-28,1582.492788485687
2004-07-29,1569.13737227956
2004-07-30,1588.0421335509734
2004-08-02,1582.1892865844782
2004-08-03,1577.8653185724866
2004-08-04,1561.4106127488328
2004-08-05,1575.9044959155217
2004-08-06,1572.8914756749014
2004-08-09,1567.2437396225655
2004-08-10,1568.5935725079105
2004-08-11,1567.0596865708715
2004-08-12,1567.5557792258471
2004-08-13,1556.2173132994178
2004-08-16,1544.1954795813708
2004-08-17,1549.8550584222698
2004-08-18,1558.1202139910818
2004-08-19,1583.2147084887756
2004-08-20,1584.612168651376
2004-08-23,1586.5823738394997
2004-08-24,1586.974549170663
2004-08-25,1597.1726830521573
2004-08-26,1615.078218634717
2004-08-27,1620.3734678303135
2004-08-30,1619.2733664884422
2004-08-31,1619.3130447224698
2004-09-01,1637.9871162927461
2004-09-02,1645.2798801160623
2004-09-03,1629.13573126845
2004-09-06,1643.257967264747
2004-09-07,1652.7901079182284
2004-09-08,1658.4033773002318
2004-09-09,1648.168762341379
2004-09-10,1650.7721563649982
2004-09-13,1663.1958375359693
2004-09-14,1670.8453246156728
2004-09-15,1658.3831639053606
2004-09-16,1667.906915748146
2004-09-17,1660.6104177448806
2004-09-20,1668.1866388548287
2004-09-21,1669.1973285802376
2004-09-22,1657.0684283017765
2004-09-23,1653.3301506809873
2004-09-24,1642.69421851482
2004-09-27,1633.5387211063467
2004-09-28,1623.1395061324843
2004-09-29,1627.543327762557
2004-09-30,1647.7288549569141
2004-10-01,1667.7153608748351
2004-10-04,1699.497554536699
2004-10-05,1698.9133107558014
2004-10-06,1698.5576221817537
2004-10-07,1700.3591373060751
2004-10-08,1710.4232228161534
2004-10-11,1712.2394409695628
2004-10-12,1684.9579223784951
2004-10-13,1679.698682642313
2004-10-14,1659.4730413809546
2004-10-15,1659.635683038864
2004-10-18,1654.1377155839143
2004-10-19,1673.0584780692557
2004-10-20,1653.9743772496515
2004-10-21,1650.1497014148213
