Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2014-12-11,4403.623461536602
2014-12-12,4406.6844849387535
2014-12-15,4376.977953243543
2014-12-16,4348.498366273603
2014-12-17,4320.83653771915
2014-12-18,4349.556471671416
2014-12-19,4384.010841751277
2014-12-22,4427.634725904607
2014-12-23,4400.897542947826
2014-12-24,4411.110801458156
2014-12-25,4405.517887888991
2014-12-26,4415.255303856825
2014-12-29,4451.292376605177
2014-12-30,4441.315930500611
2014-12-31,4459.987602823488
2015-01-01,4459.987602823488
2015-01-02,4478.118771469338
2015-01-05,4449.906786522517
2015-01-06,4399.843352267959
2015-01-07,4393.974971139606
2015-01-08,4440.742888810495
2015-01-09,4479.774812287721
2015-01-12,4470.949244977349
2015-01-13,4481.667260323897
2015-01-14,4469.665653484274
2015-01-15,4483.23786789416
2015-01-16,4450.109791258651
2015-01-19,4427.580121116717
2015-01-20,4438.60468902918
2015-01-21,4491.280233801996
2015-01-22,4505.33873596693
2015-01-23,4549.235886780065
2015-01-26,4544.609393798946
2015-01-27,4565.76488151628
2015-01-28,4567.817529938181
2015-01-29,4518.500886864332
2015-01-30,4505.79817657998
2015-02-02,4495.063155341144
2015-02-03,4517.988573233467
2015-02-04,4565.95036399998
2015-02-05,4553.137751793071
2015-02-06,4563.940284280269
2015-02-09,4534.736841916943
2015-02-10,4529.414058376476
2015-02-11,4523.299114900885
2015-02-12,4513.9951242334655
2015-02-13,4573.64394996592
2015-02-16,4566.191205168558
2015-02-17,4568.529117325039
2015-02-18,4579.835426561895
2015-02-19,4579.706995138178
2015-02-20,4582.1366838806325
2015-02-23,4581.11639965
2015-02-24,4592.505369162639
2015-02-25,4632.375109591741
2015-02-26,4643.608967471018
2015-02-27,4636.733369722649
2015-03-02,4638.010024944877
2015-03-03,4632.811151816294
2015-03-04,4613.614441588802
2015-03-05,4589.898437248604
2015-03-06,4615.542268991762
2015-03-09,4556.225573275656
2015-03-10,4508.650585406645
2015-03-11,4465.917863330158
2015-03-12,4494.108793292877
2015-03-13,4478.739891159223
2015-03-16,4463.262705384469
2015-03-17,4496.574870689459
2015-03-18,4514.734505129963
2015-03-19,4572.492090437313
2015-03-20,4581.49231155941
2015-03-23,4605.264392138054
2015-03-24,4627.0198956312015
2015-03-25,4616.709771549626
2015-03-26,4591.143039502051
2015-03-27,4590.119304657543
2015-03-30,4619.435959113626
2015-03-31,4643.864190773192
2015-04-01,4659.5345935214855
2015-04-02,4705.610110388846
2015-04-03,4717.3525555688575
2015-04-06,4736.923355423926
2015-04-07,4755.037838894284
2015-04-08,4866.174165019538
2015-04-09,4908.2797111922755
2015-04-10,4943.53094507005
2015-04-13,4984.572173672986
2015-04-14,4960.913239059215
2015-04-15,4954.435795049317
2015-04-16,5026.331351636821
2015-04-17,5027.061959601082
2015-04-20,4974.14408668389
2015-04-21,4997.900643156094
2015-04-22,5047.431237191788
2015-04-23,5067.36295187879
2015-04-24,5102.9523991316755
2015-04-27,5150.112530119001
2015-04-28,5142.398071102888
2015-04-29,5092.991305774185
2015-04-30,5050.67625847525
2015-05-01,5048.862066411784
2015-05-04,5065.633083896685
2015-05-05,5037.786811187807
2015-05-06,4996.89273185523
2015-05-07,4900.7098111364885
2015-05-08,4949.477364871595
2015-05-11,4966.7064879141635
2015-05-12,4949.6392282315455
2015-05-13,4979.417156811657
2015-05-14,4984.937187390753
2015-05-15,5001.602778213777
2015-05-18,4997.423622087432
2015-05-19,5011.793671161966
2015-05-20,4992.660777397718
2015-05-21,4973.366220983144
2015-05-22,5013.728056343353
2015-05-25,5013.660664690546
2015-05-26,5009.529327949501
2015-05-27,4973.273885200771
2015-05-28,4922.152583944292
2015-05-29,4908.645491360643
2015-06-01,4907.865983771406
2015-06-02,4862.509218627506
2015-06-03,4861.026465905249
2015-06-04,4804.298076435593
2015-06-05,4786.993946365088
2015-06-08,4751.000070112569
2015-06-09,4690.5450254849175
2015-06-10,4712.42937283373
2015-06-11,4717.969257931147
2015-06-12,4730.210359688221
2015-06-15,4678.078765436153
2015-06-16,4633.510032438208
2015-06-17,4658.695773462359
2015-06-18,4684.433508547154
2015-06-19,4672.743095307651
2015-06-22,4712.753090262193
2015-06-23,4741.993346327286
2015-06-24,4754.683357606718
2015-06-25,4739.288518184037
2015-06-26,4677.7761962596305
2015-06-29,4574.141287433771
2015-06-30,4635.955224278029
2015-07-01,4659.858167355032
2015-07-02,4650.5947915847155
2015-07-03,4604.460237048595
2015-07-06,4488.259558847396
2015-07-07,4439.557119780127
2015-07-08,4298.178171138788
2015-07-09,4390.605004315622
2015-07-10,4448.773639376059
2015-07-13,4492.940697793535
2015-07-14,4492.578219702773
2015-07-15,4477.620018916756
2015-07-16,4491.192705758873
2015-07-17,4499.248242986278
2015-07-20,4477.889179708871
2015-07-21,4499.698410789782
2015-07-22,4458.110472612185
2015-07-23,4444.255947461977
2015-07-24,4400.139119051243
2015-07-27,4305.873299600636
2015-07-28,4298.407822145656
2015-07-29,4317.290113978025
2015-07-30,4311.034769794069
2015-07-31,4338.835729875559
2015-08-03,4302.042027085447
2015-08-04,4321.333166444569
2015-08-05,4323.178110862387
2015-08-06,4294.579243392535
2015-08-07,4281.267019080934
2015-08-10,4297.833852960274
2015-08-11,4226.990812807046
2015-08-12,4141.401628342841
2015-08-13,4170.345758252487
2015-08-14,4162.755768205863
2015-08-17,4125.766607823599
2015-08-18,4069.9761722440953
2015-08-19,4041.7191481847285
2015-08-20,3976.7847531314105
2015-08-21,3891.6732766071395
2015-08-24,3687.1347369392665
2015-08-25,3750.4720163341685
2015-08-26,3773.836684150917
2015-08-27,3889.8968663160986
2015-08-28,3946.169704560597
2015-08-31,3925.497408829976
2015-09-01,3858.1479460530754
2015-09-02,3828.994959986489
2015-09-03,3824.819970955668
2015-09-04,3792.675641918257
2015-09-07,3758.249651274716
2015-09-08,3817.6307958180696
2015-09-09,3939.0215679555877
2015-09-10,3931.3749399171793
2015-09-11,3924.771281049612
2015-09-14,3937.6519653194155
2015-09-15,3912.0143657872986
2015-09-16,3979.5063106734597
2015-09-17,4020.9695917344025
2015-09-18,4053.034465394484
2015-09-21,3984.3217630221097
2015-09-22,3979.8615634060334
2015-09-23,3873.748575938299
2015-09-24,3861.6581254326447
2015-09-25,3855.1463834048454
2015-09-28,3843.622138671131
2015-09-29,3791.061623216881
2015-09-30,3851.6629980566286
2015-10-01,3887.941196340596
2015-10-02,3910.1606089803504
2015-10-05,3982.2609576140812
2015-10-06,4017.143949440324
2015-10-07,4122.626035137485
2015-10-08,4100.528766661491
2015-10-09,4164.221326199515
2015-10-12,4225.393708476077
2015-10-13,4182.935971581235
2015-10-14,4157.226675704731
2015-10-15,4237.466031366596
2015-10-16,4238.517379660148
2015-10-19,4248.650137860736
2015-10-20,4229.87027902868
2015-10-21,4223.011017547171
2015-10-22,4208.489166597683
2015-10-23,4269.935596282594
2015-10-26,4284.173729281477
2015-10-27,4264.352037576784
2015-10-28,4228.274466315127
2015-10-29,4157.809421220903
2015-10-30,4154.514394738342
2015-11-02,4148.5845860812915
2015-11-03,4205.052462576832
2015-11-04,4261.269714356435
2015-11-05,4239.975850996292
2015-11-06,4209.6861342629245
2015-11-09,4151.786743301558
2015-11-10,4102.765711595821
2015-11-11,4086.1921078962755
2015-11-12,4100.401952772173
2015-11-13,4047.3660681769925
2015-11-16,3984.946862761051
2015-11-17,4032.8911024337713
2015-11-18,4016.322714247062
2015-11-19,4092.0241283468395
2015-11-20,4127.243321499103
2015-11-23,4118.878870115464
2015-11-24,4119.4127912559225
2015-11-25,4121.407597261387
2015-11-26,4130.70978109566
2015-11-27,4071.658582669297
2015-11-30,4034.6213862948684
2015-12-01,4104.589343586541
2015-12-02,4097.929813114425
2015-12-03,4077.620729016342
2015-12-04,4058.480433612816
2015-12-07,4050.192840747521
2015-12-08,3989.0178467694686
2015-12-09,3965.1519437269158
2015-12-10,3944.732948264032
2015-12-11,3896.116713264005
2015-12-14,3854.244616508163
2015-12-15,3864.854110436625
2015-12-16,3926.7217532885843
2015-12-17,3965.3584988292273
2015-12-18,3946.2247638232097
2015-12-21,3965.76137787838
2015-12-22,3989.09051755187
2015-12-23,4019.689398454631
2015-12-24,4037.6330874041764
2015-12-25,4040.057523787916
2015-12-28,4022.9874538961003
2015-12-29,4035.9403107164926
2015-12-30,4023.6173245573295
2015-12-31,4027.1807466727864
2016-01-01,4027.1807466727864
2016-01-04,3906.861149861772
2016-01-05,3904.499564343828
2016-01-06,3875.5553981884386
2016-01-07,3768.879639589083
2016-01-08,3779.811079441458
2016-01-11,3691.2925461684285
2016-01-12,3687.348527020971
2016-01-13,3732.389557299477
2016-01-14,3682.6393613185724
2016-01-15,3634.6346450605142
2016-01-18,3616.119340582112
2016-01-19,3663.073629888727
2016-01-20,3558.7671210770195
2016-01-21,3527.614386747248
2016-01-22,3626.4128610062253
2016-01-25,3669.834780843145
2016-01-26,3619.527722344412
2016-01-27,3651.3323201715402
2016-01-28,3682.961544892158
2016-01-29,3768.192475377758
2016-02-01,3778.3913653994587
2016-02-02,3739.3425392569275
2016-02-03,3676.8041396278904
2016-02-04,3752.1747833753807
2016-02-05,3759.6304697252394
2016-02-08,3756.8902101138005
2016-02-09,3739.691255110549
2016-02-10,3733.8289965733575
2016-02-11,3677.4064320082716
2016-02-12,3642.971504524577
2016-02-15,3718.6272735309335
2016-02-16,3758.959556767859
2016-02-17,3741.915601983804
2016-02-18,3810.263911312571
2016-02-19,3798.9663518128755
2016-02-22,3830.9055524438786
2016-02-23,3819.1149624847253
2016-02-24,3786.210786414522
2016-02-25,3763.5809071221092
2016-02-26,3803.7754815150533
2016-02-29,3792.0100891816132
2016-03-01,3834.225165798371
2016-03-02,3927.1944210593697
2016-03-03,3976.3709774842114
2016-03-04,4021.49921475095
2016-03-07,4049.6918756455398
2016-03-08,4018.0081692522604
2016-03-09,4012.5136634393507
2016-03-10,4022.984264912995
2016-03-11,4071.6086175488376
2016-03-14,4095.9749617678317
2016-03-15,4050.0137822225943
2016-03-16,4039.9629516100263
2016-03-17,4134.428537713281
2016-03-18,4175.543331026419
2016-03-21,4181.095940902932
2016-03-22,4188.437183964003
2016-03-23,4162.476842515987
2016-03-24,4118.829403742742
2016-03-25,4110.277580011407
2016-03-28,4102.503581721128
2016-03-29,4106.687151465806
2016-03-30,4189.243577179564
2016-03-31,4207.953050842573
2016-04-01,4156.51884956961
2016-04-04,4161.048374624538
2016-04-05,4114.655672858402
2016-04-06,4114.349178364952
2016-04-07,4121.402313086454
2016-04-08,4131.807736267049
2016-04-11,4155.839547767588
2016-04-12,4176.826393325018
2016-04-13,4236.635004913577
2016-04-14,4250.791700113144
2016-04-15,4264.4569998301595
2016-04-18,4244.8713858184665
2016-04-19,4289.619707485627
2016-04-20,4266.968413179819
2016-04-21,4297.725997295672
2016-04-22,4255.109517905205
2016-04-25,4233.932700012206
2016-04-26,4220.608779543134
2016-04-27,4201.425256790713
2016-04-28,4208.163033205669
2016-04-29,4190.05093239433
2016-05-02,4179.200179042006
2016-05-03,4145.530865252852
2016-05-04,4096.470852174016
2016-05-05,4076.782046560536
2016-05-06,4039.6903344791376
2016-05-09,4014.2389221476833
2016-05-10,4021.5774328777698
2016-05-11,4032.838726419653
2016-05-12,4030.9002873321356
2016-05-13,3991.7412033641353
2016-05-16,4001.4034160681954
2016-05-17,4038.037218775041
2016-05-18,4001.4598592494945
2016-05-19,3945.9059348309124
2016-05-20,3958.3210242004175
2016-05-23,3977.0965603439336
2016-05-24,3948.394147898078
2016-05-25,4007.865054236684
2016-05-26,4016.9764596342307
2016-05-27,4047.885127686489
2016-05-30,4047.82395706854
2016-05-31,4068.098339170817
2016-06-01,4059.0968051807286
2016-06-02,4053.2727322647647
2016-06-03,4081.5091381612674
2016-06-06,4115.684883044471
2016-06-07,4187.722983638762
2016-06-08,4199.782176318471
2016-06-09,4183.805618959743
2016-06-10,4137.688206170266
2016-06-13,4067.698124557859
2016-06-14,4044.533925921343
2016-06-15,4050.176540194063
2016-06-16,4004.03203328378
2016-06-17,4033.7324284376227
2016-06-20,4097.707981611294
2016-06-21,4116.982266919219
2016-06-22,4139.2143477508425
2016-06-23,4150.965299358198
2016-06-24,4019.3401596497233
2016-06-27,4007.861075616739
2016-06-28,4029.3442546631622
2016-06-29,4093.7692508918476
2016-06-30,4152.0334980773305
2016-07-01,4171.3549447809255
2016-07-04,4204.936371637329
2016-07-05,4164.376402357918
2016-07-06,4116.521351205441
2016-07-07,4150.345457665407
2016-07-08,4137.424811030637
2016-07-11,4215.737198268041
2016-07-12,4257.924650120712
2016-07-13,4285.70614544286
2016-07-14,4308.5593696352225
2016-07-15,4331.817945570473
2016-07-18,4340.909872461919
2016-07-19,4330.466943708511
2016-07-20,4338.761092367564
2016-07-21,4349.7735926635505
2016-07-22,4332.071231156117
2016-07-25,4334.28027995474
2016-07-26,4355.985955478742
2016-07-27,4359.735094736604
2016-07-28,4382.246415865915
2016-07-29,4357.345115231181
2016-08-01,4410.460783113709
2016-08-02,4393.2950564879
2016-08-03,4340.706016045157
2016-08-04,4367.784266169665
2016-08-05,4408.085386309449
2016-08-08,4453.920840592971
2016-08-09,4469.637457073027
2016-08-10,4497.07628771217
2016-08-11,4491.585043321924
2016-08-12,4504.609827618372
2016-08-15,4515.274922303418
2016-08-16,4526.621690373356
2016-08-17,4495.879995108767
2016-08-18,4509.038862059003
2016-08-19,4469.805399003689
2016-08-22,4447.468158599667
2016-08-23,4458.580397625383
2016-08-24,4443.467939122685
2016-08-25,4453.795895159057
2016-08-26,4463.983764239795
2016-08-29,4421.739052498368
2016-08-30,4437.323846119251
2016-08-31,4422.138702072271
2016-09-01,4415.552285005665
2016-09-02,4424.563882625558
2016-09-05,4487.148734958005
2016-09-06,4530.6863401586825
2016-09-07,4541.328715341884
2016-09-08,4545.990363793466
2016-09-09,4505.185988072984
2016-09-12,4396.581823739632
2016-09-13,4372.428243064227
2016-09-14,4363.185208491313
2016-09-15,4380.42774792659
2016-09-16,4383.032338966436
2016-09-19,4435.874990447903
2016-09-20,4436.437502585871
2016-09-21,4462.484364798777
2016-09-22,4512.253106606746
2016-09-23,4517.557292801048
2016-09-26,4472.336800939169
2016-09-27,4498.475939237459
2016-09-28,4491.448340321389
2016-09-29,4529.121498486093
2016-09-30,4465.661652083767
2016-10-03,4498.0600528811165
2016-10-04,4515.4650567297585
2016-10-05,4497.806195782125
2016-10-06,4503.658164180457
2016-10-07,4478.967164987517
2016-10-10,4482.229164916392
2016-10-11,4446.911372488139
2016-10-12,4424.230430876142
2016-10-13,4374.323030544567
2016-10-14,4406.287942625338
2016-10-17,4383.434946766141
2016-10-18,4444.24933150083
2016-10-19,4460.953814370493
2016-10-20,4455.66846103346
2016-10-21,4439.774826667272
2016-10-24,4467.50401523049
2016-10-25,4472.510954088007
2016-10-26,4432.213329617097
2016-10-27,4402.487638210391
2016-10-28,4378.4945363988545
2016-10-31,4372.626626130101
2016-11-01,4384.405268498818
2016-11-02,4327.817401159318
2016-11-03,4319.0415502359465
2016-11-04,4311.409161983839
2016-11-07,4343.043984713692
2016-11-08,4384.538232679399
2016-11-09,4290.572752526222
2016-11-10,4342.743584343793
2016-11-11,4259.189399828194
2016-11-14,4204.875668070439
2016-11-15,4204.630671423744
2016-11-16,4215.654085669044
2016-11-17,4218.433513768136
2016-11-18,4202.154748344038
2016-11-21,4203.07685522799
2016-11-22,4241.915518985188
2016-11-23,4255.265261240291
2016-11-24,4237.109125861954
2016-11-25,4256.317941260998
2016-11-28,4273.8345667719095
2016-11-29,4266.0206037527505
2016-11-30,4264.327693206334
2016-12-01,4277.34687871921
2016-12-02,4252.734340916119
2016-12-05,4237.219008910715
2016-12-06,4266.947005080936
2016-12-07,4281.045074534859
2016-12-08,4335.598628607997
2016-12-09,4316.7953566938595
2016-12-12,4293.58098265601
2016-12-13,4307.04409793001
2016-12-14,4296.371025671825
2016-12-15,4235.297748399689
2016-12-16,4216.7406310264
2016-12-19,4186.6721081391925
2016-12-20,4170.626258150248
2016-12-21,4166.58511137707
2016-12-22,4136.294446654762
2016-12-23,4119.186853328928
2016-12-26,4121.769064959688
2016-12-27,4127.881377488386
2016-12-28,4159.151347595837
2016-12-29,4175.309189672616
2016-12-30,4197.309517195982
2017-01-02,4196.738356486024
2017-01-03,4215.792048413109
2017-01-04,4244.751033184649
2017-01-05,4308.93883709334
2017-01-06,4306.725385639324
2017-01-09,4294.5827772311295
2017-01-10,4327.678901632465
2017-01-11,4341.3267235189005
2017-01-12,4369.060574195787
2017-01-13,4375.178186162667
2017-01-16,4344.106392261425
2017-01-17,4365.741376189945
2017-01-18,4389.431213926236
2017-01-19,4376.6525694999245
2017-01-20,4367.626742956335
2017-01-23,4386.959037105862
2017-01-24,4413.346278669317
2017-01-25,4410.156952807446
2017-01-26,4436.585441614256
2017-01-27,4435.303052033404
2017-01-30,4429.832847561609
2017-01-31,4414.6854524366645
2017-02-01,4425.812928514187
2017-02-02,4437.26083043854
2017-02-03,4447.530962239844
2017-02-06,4478.756776937776
2017-02-07,4478.01572163043
2017-02-08,4495.5303284237625
2017-02-09,4518.340599851978
2017-02-10,4537.557843904953
2017-02-13,4558.653122198908
2017-02-14,4563.618384741557
2017-02-15,4586.3813556373725
2017-02-16,4583.733973235922
2017-02-17,4560.631441178847
2017-02-20,4561.599461765879
2017-02-21,4564.631940427383
2017-02-22,4603.96680177273
2017-02-23,4619.445566060226
2017-02-24,4598.73989475349
2017-02-27,4584.429668863473
2017-02-28,4583.770258310329
2017-03-01,4580.469397419696
2017-03-02,4578.20010563603
2017-03-03,4533.594232676924
2017-03-06,4544.310451978293
2017-03-07,4573.334139732564
2017-03-08,4576.671270326142
2017-03-09,4528.275023972742
2017-03-10,4536.004205421616
2017-03-13,4586.6214601619395
2017-03-14,4594.083845409444
2017-03-15,4600.876209135102
2017-03-16,4675.024913866251
2017-03-17,4697.851862798075
2017-03-20,4712.239908312468
2017-03-21,4728.270937022403
2017-03-22,4690.7367125045785
2017-03-23,4710.648394139838
2017-03-24,4706.8524206955935
2017-03-27,4692.3639847839
2017-03-28,4724.122545794516
2017-03-29,4731.382849193601
2017-03-30,4717.05018595724
2017-03-31,4699.884969375212
2017-04-03,4723.655644
2017-04-04,4715.218506
2017-04-05,4740.627609
2017-04-06,4718.764766
2017-04-07,4717.231107
2017-04-10,4703.579572
2017-04-11,4686.051602
2017-04-12,4710.069739
2017-04-13,4729.528022
2017-04-14,4716.788444
2017-04-17,4713.376048
2017-04-18,4686.525414
2017-04-19,4663.813377
2017-04-20,4686.236456
2017-04-21,4707.934292
2017-04-24,4719.954139
2017-04-25,4766.379932
2017-04-26,4784.875463
2017-04-27,4766.175925
2017-04-28,4754.084432
2017-05-01,4763.03124
2017-05-02,4784.127179
2017-05-03,4776.093416
2017-05-04,4768.35001
2017-05-05,4743.24578
2017-05-08,4777.816344
2017-05-09,4780.546729
2017-05-10,4788.922799
2017-05-11,4813.890362
2017-05-12,4805.429342
2017-05-15,4822.60058
2017-05-16,4844.197136
2017-05-17,4829.465792
2017-05-18,4795.168717
2017-05-19,4821.424232
