Date,AC ASEAN EQUAL WEIGHTED
2015-01-19,6061.135637458506
2015-01-20,6052.729145657125
2015-01-21,6121.725485941277
2015-01-22,6171.926303045007
2015-01-23,6254.754235158821
2015-01-26,6235.034994084573
2015-01-27,6267.225764227319
2015-01-28,6239.118176330327
2015-01-29,6195.424217695835
2015-01-30,6183.051804691045
2015-02-02,6184.463142488294
2015-02-03,6212.774784746499
2015-02-04,6287.483151368933
2015-02-05,6261.694333654643
2015-02-06,6335.974781390019
2015-02-09,6299.813115458256
2015-02-10,6273.26662122029
2015-02-11,6257.494463135242
2015-02-12,6254.554404607894
2015-02-13,6308.984195060099
2015-02-16,6295.101948137476
2015-02-17,6279.724096889723
2015-02-18,6285.054133581166
2015-02-19,6288.983392316909
2015-02-20,6294.991653805233
2015-02-23,6277.06357031082
2015-02-24,6290.604725521148
2015-02-25,6318.708783514236
2015-02-26,6332.829946243693
2015-02-27,6303.254416713489
2015-03-02,6279.903005139525
2015-03-03,6280.165167723914
2015-03-04,6259.7650544975195
2015-03-05,6219.349059941826
2015-03-06,6248.612479799734
2015-03-09,6157.086150001226
2015-03-10,6095.1465846496285
2015-03-11,6051.20092514723
2015-03-12,6087.597855471829
2015-03-13,6053.682439726144
2015-03-16,6008.486868066825
2015-03-17,6029.185172077444
2015-03-18,6041.256031903195
2015-03-19,6104.449819286
2015-03-20,6093.907389787093
2015-03-23,6130.883018197879
2015-03-24,6196.4906052382
2015-03-25,6162.331223142698
2015-03-26,6148.2133581348535
2015-03-27,6146.77055720305
2015-03-30,6144.608392613495
2015-03-31,6193.927139815707
2015-04-01,6216.7435005516045
2015-04-02,6258.479035831517
2015-04-03,6260.98767503541
2015-04-06,6309.132823640805
2015-04-07,6339.461521579558
2015-04-08,6325.209903848681
2015-04-09,6342.434830924476
2015-04-10,6329.6129177498315
2015-04-13,6270.249668130119
2015-04-14,6290.924261405359
2015-04-15,6289.857022470085
2015-04-16,6373.905170211305
2015-04-17,6378.618090263979
2015-04-20,6352.864141156558
2015-04-21,6378.322373466261
2015-04-22,6367.260071617973
2015-04-23,6337.415242862534
2015-04-24,6411.414973904608
2015-04-27,6353.83066236582
2015-04-28,6330.919351040516
2015-04-29,6250.517875303785
2015-04-30,6197.313018791716
2015-05-01,6193.922979049173
2015-05-04,6210.115739199328
2015-05-05,6217.602228312556
2015-05-06,6216.976624735466
2015-05-07,6120.488030583666
2015-05-08,6151.048413510126
2015-05-11,6138.664415183597
2015-05-12,6104.225256305658
2015-05-13,6167.4274097426105
2015-05-14,6190.457721058065
2015-05-15,6222.864661935275
2015-05-18,6227.954790873927
2015-05-19,6205.05653299991
2015-05-20,6189.195358691552
2015-05-21,6198.231372095296
2015-05-22,6198.539171658074
2015-05-25,6158.208927753587
2015-05-26,6095.9529634176215
2015-05-27,6037.121210581112
2015-05-28,6013.467557665082
2015-05-29,6008.707357353832
2015-06-01,6012.648272495755
2015-06-02,5956.545187593513
2015-06-03,5961.29966309771
2015-06-04,5931.242652585125
2015-06-05,5923.2771478443565
2015-06-08,5828.741447747727
2015-06-09,5765.028489057409
2015-06-10,5832.785151629918
2015-06-11,5840.551951608854
2015-06-12,5826.383302148896
2015-06-15,5746.188613596978
2015-06-16,5769.171190923622
2015-06-17,5804.100158651055
2015-06-18,5844.0774374129005
2015-06-19,5816.679489092391
2015-06-22,5837.989414802221
2015-06-23,5816.06788666756
2015-06-24,5854.219313934804
2015-06-25,5813.262819909704
2015-06-26,5793.9674230256505
2015-06-29,5726.344665741828
2015-06-30,5760.741384282033
2015-07-01,5784.32148623851
2015-07-02,5780.81832312359
2015-07-03,5799.129809023806
2015-07-06,5710.297482376534
2015-07-07,5699.407641248235
2015-07-08,5623.926373726226
2015-07-09,5624.721562079428
2015-07-10,5674.415179533826
2015-07-13,5699.559638556001
2015-07-14,5695.253837284976
2015-07-15,5694.698279849519
2015-07-16,5697.946863808615
2015-07-17,5698.83881988984
2015-07-20,5669.818555684128
2015-07-21,5680.212942582547
2015-07-22,5678.545764639643
2015-07-23,5640.914153272913
2015-07-24,5603.717218599733
2015-07-27,5524.655238297561
2015-07-28,5481.9422700351215
2015-07-29,5493.8966842780055
2015-07-30,5477.7553852230885
2015-07-31,5517.343204775969
2015-08-03,5524.404944171833
2015-08-04,5516.60336964638
2015-08-05,5518.741855916563
2015-08-06,5443.488852089261
2015-08-07,5401.674100912187
2015-08-10,5367.048419900925
2015-08-11,5256.951299979253
2015-08-12,5117.9565290992905
2015-08-13,5178.586322650486
2015-08-14,5131.891457569316
2015-08-17,5059.610065505379
2015-08-18,5004.999806460822
2015-08-19,5003.392128580846
2015-08-20,4940.360337946681
2015-08-21,4878.104066952758
2015-08-24,4617.379959023024
2015-08-25,4726.451012167929
2015-08-26,4711.961609313589
2015-08-27,4889.22419699036
2015-08-28,4927.0566779300125
2015-08-31,4953.320349295628
2015-09-01,4896.266497930886
2015-09-02,4865.711155507861
2015-09-03,4888.0066565728175
2015-09-04,4837.331334400492
2015-09-07,4724.635165731813
2015-09-08,4754.270510496497
2015-09-09,4830.101060509622
2015-09-10,4826.901271604013
2015-09-11,4826.454153510917
2015-09-14,4883.007946071805
2015-09-15,4874.838545899838
2015-09-16,4897.476522544459
2015-09-17,4981.8348569759255
2015-09-18,5014.141645627668
2015-09-21,4947.218188515763
2015-09-22,4885.562708871502
2015-09-23,4776.246076881886
2015-09-24,4767.275211666568
2015-09-25,4745.699431602651
2015-09-28,4659.445212029224
2015-09-29,4652.313568683042
2015-09-30,4723.242580561241
2015-10-01,4734.2267595147005
2015-10-02,4707.692605183413
2015-10-05,4845.077017214461
2015-10-06,4936.756129191882
2015-10-07,5151.916832878702
2015-10-08,5117.092610486341
2015-10-09,5312.782740061819
2015-10-12,5356.42808896548
2015-10-13,5226.062188747202
2015-10-14,5225.220665372754
2015-10-15,5318.95577549953
2015-10-16,5298.419804497383
2015-10-19,5308.717306406966
2015-10-20,5261.325281927293
2015-10-21,5252.470126234573
2015-10-22,5246.660692033507
2015-10-23,5330.823508714781
2015-10-26,5358.703691494291
2015-10-27,5317.43488788172
2015-10-28,5272.529871643973
2015-10-29,5132.612476929965
2015-10-30,5124.05406794045
2015-11-02,5142.961595686514
2015-11-03,5208.577372182678
2015-11-04,5277.081401147789
2015-11-05,5219.834402204894
2015-11-06,5185.886037443869
2015-11-09,5094.6354427616925
2015-11-10,5065.806542965757
2015-11-11,5045.178281450964
2015-11-12,5027.206834317027
2015-11-13,4995.885733792145
2015-11-16,4961.8493761672335
2015-11-17,4995.814872294385
2015-11-18,4969.17438834522
2015-11-19,5029.08174918392
2015-11-20,5099.780685942504
2015-11-23,5074.984234387768
2015-11-24,5106.489400041404
2015-11-25,5146.977101166331
2015-11-26,5136.547196815915
2015-11-27,5065.378761965755
2015-11-30,5024.4728361948
2015-12-01,5110.826475914187
2015-12-02,5080.228466519535
2015-12-03,5068.7338975882985
2015-12-04,5047.623099366016
2015-12-07,5065.56775245938
2015-12-08,4983.615825165126
2015-12-09,4959.826091470933
2015-12-10,4927.252101830157
2015-12-11,4853.339627745389
2015-12-14,4789.163154602411
2015-12-15,4826.93381916569
2015-12-16,4868.113305551506
2015-12-17,4938.099799162174
2015-12-18,4890.935183674799
2015-12-21,4901.746154988745
2015-12-22,4942.749204934597
2015-12-23,4983.313990037518
2015-12-24,4994.126384343008
2015-12-25,4991.531452774461
2015-12-28,5008.363207858998
2015-12-29,5016.830928232922
2015-12-30,5023.703601855333
2015-12-31,5021.580799873806
2016-01-01,5021.5807998738055
2016-01-04,4890.225163014717
2016-01-05,4914.635655270985
2016-01-06,4911.743414851037
2016-01-07,4794.166086293657
2016-01-08,4819.500702168807
2016-01-11,4730.070894308576
2016-01-12,4752.910256002851
2016-01-13,4815.780546634792
2016-01-14,4738.336210319713
2016-01-15,4711.813839855493
2016-01-18,4674.011073871769
2016-01-19,4746.352077722239
2016-01-20,4632.941377585161
2016-01-21,4604.059487197158
2016-01-22,4724.841406533137
2016-01-25,4746.584457329087
2016-01-26,4723.871070606746
2016-01-27,4788.043307675518
2016-01-28,4840.008328211549
2016-01-29,4971.517981579269
2016-02-01,4972.178506657861
2016-02-02,4896.738740800722
2016-02-03,4857.177358235832
2016-02-04,4984.255166825502
2016-02-05,5061.0529182402715
2016-02-08,5058.616269567881
2016-02-09,5037.436395714821
2016-02-10,5023.004427020916
2016-02-11,5000.868330295143
2016-02-12,4964.701591572973
2016-02-15,5027.692018943735
2016-02-16,5050.720661219233
2016-02-17,5023.426037442542
2016-02-18,5102.260548552219
2016-02-19,5070.3620782745875
2016-02-22,5087.480087948174
2016-02-23,5083.253744847556
2016-02-24,5045.174981873152
2016-02-25,5029.401523296089
2016-02-26,5087.265864473071
2016-02-29,5100.9901097429765
2016-03-01,5150.994074908906
2016-03-02,5235.394431816843
2016-03-03,5311.263877282906
2016-03-04,5352.596767447334
2016-03-07,5377.696644081217
2016-03-08,5323.1430813567495
2016-03-09,5359.044335630643
2016-03-10,5385.064417731253
2016-03-11,5423.538184839948
2016-03-14,5447.577329014849
2016-03-15,5400.551381893846
2016-03-16,5386.9886481692765
2016-03-17,5518.188344935031
2016-03-18,5545.537715668635
2016-03-21,5556.7151056516095
2016-03-22,5573.428860516759
2016-03-23,5586.969093349705
2016-03-24,5522.338562660076
2016-03-25,5499.551803489186
2016-03-28,5473.208308724567
2016-03-29,5476.863052070161
2016-03-30,5598.119148355615
2016-03-31,5599.66689068386
2016-04-01,5584.324683946174
2016-04-04,5598.305627901389
2016-04-05,5522.907831956714
2016-04-06,5527.12422751275
2016-04-07,5539.783710839703
2016-04-08,5555.24146372749
2016-04-11,5548.3445286665055
2016-04-12,5583.440649507928
2016-04-13,5629.198391021196
2016-04-14,5604.8375832909305
2016-04-15,5614.480518092518
2016-04-18,5612.752927513244
2016-04-19,5663.204497564993
2016-04-20,5666.991806879456
2016-04-21,5684.014675678712
2016-04-22,5632.027348361011
2016-04-25,5587.150063761416
2016-04-26,5558.844788782566
2016-04-27,5554.854747899866
2016-04-28,5542.242918228065
2016-04-29,5525.651880149346
2016-05-02,5502.713774850473
2016-05-03,5443.590800291646
2016-05-04,5394.281614708912
2016-05-05,5365.829997875927
2016-05-06,5354.160134773432
2016-05-09,5322.2193460753415
2016-05-10,5322.0848570494545
2016-05-11,5366.631566673858
2016-05-12,5387.0850077169325
2016-05-13,5359.914748885454
2016-05-16,5358.011285107054
2016-05-17,5393.594288967882
2016-05-18,5359.705757441275
2016-05-19,5286.5161421131525
2016-05-20,5272.48035625112
2016-05-23,5288.064245965885
2016-05-24,5242.629912855639
2016-05-25,5309.164805120081
2016-05-26,5323.366102485779
2016-05-27,5378.912532754613
2016-05-30,5355.606816666873
2016-05-31,5338.924548941668
2016-06-01,5334.647233094781
2016-06-02,5342.093110712015
2016-06-03,5392.171953983415
2016-06-06,5480.274043751055
2016-06-07,5568.914716197933
2016-06-08,5581.065050290223
2016-06-09,5517.223974047307
2016-06-10,5467.5503016223665
2016-06-13,5421.275636041063
2016-06-14,5394.94035407878
2016-06-15,5409.223785258207
2016-06-16,5366.344188715975
2016-06-17,5411.362066379642
2016-06-20,5468.970748011962
2016-06-21,5513.349600476637
2016-06-22,5508.122632129744
2016-06-23,5525.256505545204
2016-06-24,5401.071021001408
2016-06-27,5395.0560105856475
2016-06-28,5464.746581384216
2016-06-29,5542.605698546817
2016-06-30,5586.290204118579
2016-07-01,5595.744086495384
2016-07-04,5630.996910693924
2016-07-05,5598.516025288707
2016-07-06,5593.937006219441
2016-07-07,5588.205753914324
2016-07-08,5568.533844920867
2016-07-11,5658.638064534646
2016-07-12,5696.267271123574
2016-07-13,5734.532794138055
2016-07-14,5753.27237496368
2016-07-15,5786.34448841721
2016-07-18,5783.457648956568
2016-07-19,5778.584976511688
2016-07-20,5797.523009704089
2016-07-21,5770.071992257757
2016-07-22,5752.255155156529
2016-07-25,5752.279667832771
2016-07-26,5740.02412430129
2016-07-27,5770.116201233156
2016-07-28,5785.004969280051
2016-07-29,5739.23975482084
2016-08-01,5825.792975730672
2016-08-02,5789.424253233423
2016-08-03,5741.050569926207
2016-08-04,5772.233093423121
2016-08-05,5817.479333027596
2016-08-08,5852.462577501111
2016-08-09,5866.465072359455
2016-08-10,5898.341532710873
2016-08-11,5876.9638878795995
2016-08-12,5864.094144483047
2016-08-15,5864.530262388076
2016-08-16,5898.5686532708605
2016-08-17,5858.233752218565
2016-08-18,5907.133340404048
2016-08-19,5852.238844375729
2016-08-22,5852.091797215532
2016-08-23,5840.876703593453
2016-08-24,5827.688567690723
2016-08-25,5846.975344620372
2016-08-26,5851.003032960984
2016-08-29,5789.830742617887
2016-08-30,5777.976817427793
2016-08-31,5767.480792438106
2016-09-01,5736.030023654107
2016-09-02,5724.5362319653
2016-09-05,5743.726505219384
2016-09-06,5799.018330981987
2016-09-07,5783.750209754206
2016-09-08,5769.2226521679095
2016-09-09,5697.097559487616
2016-09-12,5663.030888663974
2016-09-13,5614.338233452585
2016-09-14,5584.748218680335
2016-09-15,5617.994721421318
2016-09-16,5609.189183581967
2016-09-19,5657.337564931558
2016-09-20,5648.447595063962
2016-09-21,5676.8779990350695
2016-09-22,5751.557499158419
2016-09-23,5741.022522154833
2016-09-26,5706.8373614457705
2016-09-27,5721.2646709844375
2016-09-28,5714.933881337593
2016-09-29,5764.4007501257065
2016-09-30,5677.532093775596
2016-10-03,5728.903023215766
2016-10-04,5767.697340906939
2016-10-05,5740.965444181973
2016-10-06,5739.265868834166
2016-10-07,5704.048727410822
2016-10-10,5645.6718472426965
2016-10-11,5611.768686379923
2016-10-12,5523.794972707971
2016-10-13,5508.621059774349
2016-10-14,5588.115478624343
2016-10-17,5574.726038049961
2016-10-18,5646.817318523789
2016-10-19,5670.388872346925
2016-10-20,5668.873200374496
2016-10-21,5649.72303515276
2016-10-24,5674.256652764479
2016-10-25,5675.919594890382
2016-10-26,5630.879218130047
2016-10-27,5618.5396688088695
2016-10-28,5599.044747874959
2016-10-31,5604.805412301151
2016-11-01,5603.375791615289
2016-11-02,5562.026504053135
2016-11-03,5517.812625067056
2016-11-04,5513.905016911352
2016-11-07,5519.095069926135
2016-11-08,5591.012575606486
2016-11-09,5520.168804040532
2016-11-10,5525.087230683766
2016-11-11,5360.257587774156
2016-11-14,5233.098270917408
2016-11-15,5225.087494894792
2016-11-16,5251.1863939316445
2016-11-17,5253.072690538945
2016-11-18,5231.389476995843
2016-11-21,5217.859290594968
2016-11-22,5232.0446916622695
2016-11-23,5231.677355353714
2016-11-24,5178.882116310562
2016-11-25,5210.632001871473
2016-11-28,5201.555084896828
2016-11-29,5190.075664936514
2016-11-30,5215.565748291259
2016-12-01,5243.559290880762
2016-12-02,5256.079247889327
2016-12-05,5269.457173500291
2016-12-06,5300.458977428344
2016-12-07,5311.56136608784
2016-12-08,5370.198010183787
2016-12-09,5356.111784460837
2016-12-12,5339.910212086749
2016-12-13,5358.54557000061
2016-12-14,5332.117770204852
2016-12-15,5257.0282332407805
2016-12-16,5235.482254496241
2016-12-19,5199.00436922736
2016-12-20,5173.976259286832
2016-12-21,5144.175290260111
2016-12-22,5097.580874101557
2016-12-23,5088.324850151446
2016-12-26,5093.010172821734
2016-12-27,5123.535707853764
2016-12-28,5185.294940272353
2016-12-29,5227.163766719165
2016-12-30,5233.487201071063
2017-01-02,5233.487201071064
2017-01-03,5230.5551623430965
2017-01-04,5310.217013064802
2017-01-05,5380.527352376634
2017-01-06,5405.498664600728
2017-01-09,5389.152016397232
2017-01-10,5433.724657168899
2017-01-11,5421.900352899303
2017-01-12,5438.002326671009
2017-01-13,5423.264353906114
2017-01-16,5378.2632213314055
2017-01-17,5379.990258241436
2017-01-18,5396.424385133676
2017-01-19,5399.7525985866505
2017-01-20,5386.38092926849
2017-01-23,5426.719958281474
2017-01-24,5471.018675996405
2017-01-25,5472.33543103518
2017-01-26,5505.3393513537685
2017-01-27,5494.378030212492
2017-01-30,5492.596726532159
2017-01-31,5448.264574950293
2017-02-01,5454.3481255002025
2017-02-02,5468.850795105588
2017-02-03,5493.597987354273
2017-02-06,5522.186015552438
2017-02-07,5505.5828697713305
2017-02-08,5521.454312082735
2017-02-09,5534.958928106521
2017-02-10,5541.080363160148
2017-02-13,5558.24373266485
2017-02-14,5526.650426501701
2017-02-15,5523.025925772312
2017-02-16,5541.978984749842
2017-02-17,5521.625747958837
2017-02-20,5525.160992834786
2017-02-21,5503.305456195766
2017-02-22,5536.884272687712
2017-02-23,5567.356932171372
2017-02-24,5552.848587195214
2017-02-27,5537.04386961359
2017-02-28,5534.948761816217
2017-03-01,5511.097492991296
2017-03-02,5547.982247449214
2017-03-03,5520.141009368716
2017-03-06,5547.010205225144
2017-03-07,5556.422615659439
2017-03-08,5543.651217138565
2017-03-09,5517.282203321272
2017-03-10,5510.445837124625
2017-03-13,5538.560422045099
2017-03-14,5537.926169562312
2017-03-15,5532.648961138007
2017-03-16,5619.908017785283
2017-03-17,5660.95613255646
2017-03-20,5674.590766289462
2017-03-21,5683.554958514433
2017-03-22,5663.719377991709
2017-03-23,5674.208769334812
2017-03-24,5677.001113126759
2017-03-27,5677.889687168539
2017-03-28,5715.396036180716
2017-03-29,5725.930295787002
2017-03-30,5729.998720310333
2017-03-31,5703.417780209988
2017-04-03,5733.768283
2017-04-04,5762.472715
2017-04-05,5772.991182
2017-04-06,5756.113287
2017-04-07,5752.626432
2017-04-10,5762.506278
2017-04-11,5758.901153
2017-04-12,5811.468045
2017-04-13,5797.836729
2017-04-14,5788.16018
2017-04-17,5758.443084
2017-04-18,5765.558366
2017-04-19,5743.893794
2017-04-20,5751.490637
2017-04-21,5783.436419
2017-04-24,5785.39266
2017-04-25,5846.786934
2017-04-26,5877.913354
2017-04-27,5865.794853
2017-04-28,5858.016458
2017-05-01,5859.289891
2017-05-02,5882.240524
2017-05-03,5874.898696
2017-05-04,5883.46366
2017-05-05,5888.331432
2017-05-08,5928.88886
2017-05-09,5896.073276
2017-05-10,5867.715268
2017-05-11,5882.186269
2017-05-12,5884.692921
2017-05-15,5904.608552
2017-05-16,5890.928201
2017-05-17,5886.57745
2017-05-18,5859.115889
2017-05-19,5910.978741
2017-05-22,5950.556277
2017-05-23,5940.118337
2017-05-24,5939.379754
2017-05-25,5973.470368
2017-05-26,5976.182395
2017-05-29,5949.601529
2017-05-30,5938.703516
2017-05-31,5953.872493
2017-06-01,5956.940042
2017-06-02,5982.701838
2017-06-05,6019.666355
2017-06-06,5993.074467
2017-06-07,5999.201007
2017-06-08,5986.513705
2017-06-09,5988.317641
2017-06-12,5986.211882
2017-06-13,5999.567928
2017-06-14,6064.012587
2017-06-15,6021.798715
2017-06-16,5993.287636
2017-06-19,6021.026106
2017-06-20,6000.286038
2017-06-21,5973.28823
2017-06-22,5979.366903
2017-06-23,5981.402919
2017-06-26,5988.263104
2017-06-27,6003.485017
2017-06-28,5980.865832
2017-06-29,5983.02269
2017-06-30,5970.955329
2017-07-03,5998.879365
