Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2018-02-14,6086.675337
2018-02-15,6138.816737
2018-02-16,6139.56338
2018-02-19,6192.191759
2018-02-20,6166.732088
2018-02-21,6233.175225
2018-02-22,6180.755041
2018-02-23,6251.838088
2018-02-26,6288.269672
2018-02-27,6266.446984
2018-02-28,6210.361672
2018-03-01,6205.147021
2018-03-02,6153.309277
2018-03-05,6081.545014
2018-03-06,6142.617592
2018-03-07,6104.830771
2018-03-08,6160.988617
2018-03-09,6209.766424
2018-03-12,6301.213635
2018-03-13,6290.571305
2018-03-14,6266.899696
2018-03-15,6266.625892
2018-03-16,6279.037192
2018-03-19,6243.274651493892
2018-03-20,6250.787203
2018-03-21,6241.543971
2018-03-22,6225.144513
2018-03-23,6085.069612
2018-03-26,6118.154933
2018-03-27,6171.544675
2018-03-28,6087.395463
2018-03-29,6112.774426
2018-03-30,6130.6121612149855
2018-04-02,6144.233169
2018-04-03,6149.948215
2018-04-04,6071.451163
2018-04-05,6097.270935
2018-04-06,6095.248591
2018-04-09,6144.58025
2018-04-10,6204.200958
2018-04-11,6206.496166838418
2018-04-12,6192.750545607437
2018-04-13,6174.948152955941
2018-04-16,6136.585936032752
2018-04-17,6103.489921679229
2018-04-18,6134.184635569077
2018-04-19,6187.283074548283
2018-04-20,6138.863518225449
2018-04-23,6097.960729125584
2018-04-24,6086.914817556331
2018-04-25,6032.912753011308
2018-04-26,6012.013778397354
2018-04-27,6056.522870234616
2018-04-30,6141.79889955156
2018-05-01,6141.212239021051
2018-05-02,6103.773974530857
2018-05-03,6044.686147715708
2018-05-04,6011.573323898874
2018-05-07,6028.241445046365
2018-05-08,6042.069753051329
2018-05-09,6047.002048485383
2018-05-10,6086.677332390235
2018-05-11,6148.180020796806
2018-05-14,6202.779073818853
2018-05-15,6165.671000708202
2018-05-16,6149.168993429918
2018-05-17,6109.023666823061
2018-05-18,6127.820542862938
2018-05-21,6139.200568539212
2018-05-22,6144.566915383405
2018-05-23,6087.563883478652
2018-05-24,6121.029477903602
2018-05-25,6112.860441889396
2018-05-28,6151.763166735379
2018-05-29,6123.93744674037
2018-05-30,6013.862780677024
2018-05-31,6090.276987125794
2018-06-01,6087.226379732021
2018-06-04,6141.218626828588
2018-06-05,6176.763898891365
2018-06-06,6207.86620957586
2018-06-07,6222.822403281183
2018-06-08,6142.575302720418
2018-06-11,6151.75908319929
2018-06-12,6174.030042961401
2018-06-13,6128.794033796169
2018-06-14,6069.692152589255
2018-06-15,6016.373403339686
2018-06-18,5982.678165047251
2018-06-19,5794.339344059808
2018-06-20,5829.990622392578
2018-06-21,5743.461502908038
2018-06-22,5771.039094965538
2018-06-25,5700.683797975598
2018-06-26,5662.012701504419
2018-06-27,5567.256118025152
2018-06-28,5513.184312700878
2018-06-29,5635.520921286109
2018-07-02,5567.009179957689
2018-07-03,5530.654029085473
2018-07-04,5497.380752520564
2018-07-05,5449.755661313849
2018-07-06,5468.744429215392
2018-07-09,5568.0190391907345
2018-07-10,5584.74952253913
2018-07-11,5504.163487429742
2018-07-12,5565.94864258765
2018-07-13,5596.673742833883
2018-07-16,5578.132276943633
2018-07-17,5558.936271502332
2018-07-18,5545.387833684023
2018-07-19,5504.487969988158
2018-07-20,5538.101888239094
2018-07-23,5562.770462663499
2018-07-24,5625.724176293636
2018-07-25,5660.409201799553
2018-07-26,5643.321938685721
2018-07-27,5648.859805548633
2018-07-30,5629.839383964391
2018-07-31,5625.984223118932
2018-08-01,5611.5116300112495
2018-08-02,5498.781213417084
2018-08-03,5471.564328835115
2018-08-06,5441.8054212632715
2018-08-07,5525.035888590155
2018-08-08,5524.456305017469
2018-08-09,5567.33534982724
2018-08-10,5543.751387515237
2018-08-13,5446.666362837105
2018-08-14,5425.522411556222
2018-08-15,5324.663527204352
2018-08-16,5322.049874921131
2018-08-17,5318.446509756689
2018-08-20,5360.475008609285
2018-08-21,5443.735849614133
2018-08-22,5438.682802374028
2018-08-23,5442.958987137997
2018-08-24,5433.515378366614
2018-08-27,5524.121587704642
2018-08-28,5543.294846633089
2018-08-29,5545.037457574963
2018-08-30,5493.995857355313
2018-08-31,5487.8053896557585
2018-09-03,5449.364102430876
2018-09-04,5469.251918439363
2018-09-05,5371.504183591117
2018-09-06,5340.936803965993
2018-09-07,5341.5966235164315
2018-09-10,5270.260248551548
2018-09-11,5249.432549801877
2018-09-12,5225.21893532269
2018-09-13,5310.529280623009
2018-09-14,5346.37689671296
2018-09-17,5288.3132949403935
2018-09-18,5330.11750952407
2018-09-19,5393.739626900332
2018-09-20,5404.420209792107
2018-09-21,5518.56883709081
2018-09-24,5467.369578239732
2018-09-25,5457.717939659062
2018-09-26,5469.707099595749
2018-09-27,5471.089742242045
2018-09-28,5489.6877792858095
2018-10-01,5483.203846507437
2018-10-02,5412.635931460017
2018-10-03,5418.313182884677
2018-10-04,5339.216915986675
2018-10-05,5298.279816502007
2018-10-08,5184.657393432944
2018-10-09,5181.054993878708
2018-10-10,5151.2660056863815
2018-10-11,4918.417509885492
2018-10-12,5000.65627696657
2018-10-15,4939.583814934984
2018-10-16,4938.320086039344
2018-10-17,4960.75067477839
2018-10-18,4904.521501475862
2018-10-19,4945.546818924252
2018-10-22,5055.919671078362
2018-10-23,4934.67126692866
2018-10-24,4916.632859234069
2018-10-25,4895.717147663169
2018-10-26,4847.8075940406725
2018-10-29,4795.836389069392
2018-10-30,4811.711022865886
2018-10-31,4903.331820405414
2018-11-01,4963.001473974585
2018-11-02,5132.148484503224
2018-11-05,5083.97282198351
2018-11-06,5094.727100858673
2018-11-07,5106.503275068299
2018-11-08,5109.1033473309735
2018-11-09,5027.658967091993
2018-11-12,5023.022146618277
2018-11-13,5053.741050533222
2018-11-14,5047.383989990028
2018-11-15,5115.8605980974025
2018-11-16,5148.825706019288
2018-11-19,5192.811171118589
2018-11-20,5118.035111815012
2018-11-21,5130.786518429057
2018-11-22,5121.652807647985
2018-11-23,5062.344397634826
2018-11-26,5097.86224902572
2018-11-27,5091.2081260502855
2018-11-28,5142.434763577503
2018-11-29,5137.356824715537
2018-11-30,5155.463116428853
2018-12-03,5293.060924927044
2018-12-04,5314.344156929465
2018-12-05,5259.028440356215
2018-12-06,5141.5916287414075
2018-12-07,5136.063902393192
2018-12-10,5062.759863489509
2018-12-11,5066.950301589296
2018-12-12,5124.94953495021
2018-12-13,5192.121741361036
2018-12-14,5121.047302326462
2018-12-17,5101.412642630194
2018-12-18,5058.985444925321
2018-12-19,5063.787166100795
2018-12-20,5031.112369752887
2018-12-21,4999.89448440898
2018-12-24,4994.636939223709
2018-12-25,4970.395543568493
2018-12-26,4955.4968178112595
2018-12-27,4968.878769725116
2018-12-28,5003.091501384439
2018-12-31,5027.33164612783
2019-01-01,5027.33164612783
2019-01-02,4949.02315349434
2019-01-03,4917.741592075719
2019-01-04,4994.282875485053
2019-01-07,5069.482090909041
2019-01-08,5055.777207961221
2019-01-09,5126.522522336324
2019-01-10,5156.148316946721
2019-01-11,5182.423990968995
2019-01-14,5135.136470843868
2019-01-15,5215.843816394095
2019-01-16,5229.8689250757725
2019-01-17,5203.840480584165
2019-01-18,5263.976693623219
2019-01-21,5264.771918606264
2019-01-22,5226.7928405752655
2019-01-23,5236.8077743814965
2019-01-24,5268.867453168662
2019-01-25,5330.036954871674
2019-01-28,5326.104313051773
2019-01-29,5317.553715293386
2019-01-30,5327.083449026196
2019-01-31,5378.2256599991015
2019-02-01,5403.520796281882
2019-02-04,5398.623338555854
2019-02-05,5404.614715152157
2019-02-06,5407.088522661148
2019-02-07,5401.302508506157
2019-02-08,5389.984199471471
2019-02-11,5415.445901634822
2019-02-12,5446.865037526979
2019-02-13,5509.590838719443
2019-02-14,5512.241158866842
2019-02-15,5444.73395173895
2019-02-18,5536.660778131634
2019-02-19,5531.7788495453
2019-02-20,5602.212573017725
2019-02-21,5613.335540221438
2019-02-22,5676.068529478766
2019-02-25,5801.119705948601
2019-02-26,5780.493611604022
2019-02-27,5751.665888154743
2019-02-28,5698.53088752832
2019-03-01,5735.680062025741
2019-03-04,5772.325622358244
2019-03-05,5784.698256847813
2019-03-06,5810.068352336292
2019-03-07,5770.174767116306
2019-03-08,5622.018299431385
2019-03-11,5683.209096480849
2019-03-12,5747.268075292552
2019-03-13,5715.9098586163345
2019-03-14,5671.298206162496
2019-03-15,5720.073851024786
2019-03-18,5812.834820394791
2019-03-19,5815.983211070353
2019-03-20,5803.952964393467
2019-03-21,5819.073695824226
2019-03-22,5816.594844803822
2019-03-25,5724.699741759491
2019-03-26,5711.229398915873
2019-03-27,5718.267260258312
2019-03-28,5706.11245776335
2019-03-29,5816.997036272464
2019-04-01,5906.02500433491
2019-04-02,5914.557766702764
2019-04-03,5977.621732412019
2019-04-04,5985.151447680692
2019-04-05,5986.746117763128
2019-04-08,5986.9811300385
2019-04-09,6015.376479795556
2019-04-10,6023.562609765161
2019-04-11,5946.789488491329
2019-04-12,5958.976876608452
2019-04-15,5946.887321130556
2019-04-16,5981.975629653631
2019-04-17,6008.431715151756
2019-04-18,5970.015333771743
2019-04-19,5981.95728782663
2019-04-22,5946.511909549817
2019-04-23,5919.810249055402
2019-04-24,5920.732011584662
2019-04-25,5833.279365299793
2019-04-26,5807.64502241213
2019-04-29,5811.006232553902
2019-04-30,5815.924140226822
2019-05-01,5817.723903645932
2019-05-02,5818.44571151473
2019-05-03,5823.762982528454
2019-05-06,5622.807446931763
2019-05-07,5639.58089657512
2019-05-08,5578.925726867079
2019-05-09,5448.08147265256
2019-05-10,5518.424923362382
2019-05-13,5439.619554422596
2019-05-14,5392.2421628875145
2019-05-15,5439.059056344923
2019-05-16,5425.036948146119
2019-05-17,5323.652967473297
2019-05-20,5289.422844625743
2019-05-21,5330.181646017542
2019-05-22,5322.09863693788
2019-05-23,5258.880998539442
2019-05-24,5265.106845577436
2019-05-27,5305.301832023289
2019-05-28,5336.770059089011
2019-05-29,5300.426281186138
2019-05-30,5312.323215439972
2019-05-31,5335.925730681789
2019-06-03,5348.3001970548985
2019-06-04,5319.699474632781
2019-06-05,5327.449878746797
2019-06-06,5307.947432608632
2019-06-07,5308.664186448123
2019-06-10,5374.395721358891
2019-06-11,5461.782670322348
2019-06-12,5428.472134778269
2019-06-13,5425.657439101154
2019-06-14,5387.006187853845
2019-06-17,5366.441565055912
2019-06-18,5401.963037885669
2019-06-19,5504.1471533477115
2019-06-20,5605.715887685947
2019-06-21,5604.929273095318
2019-06-24,5613.6716882445135
2019-06-25,5579.8453895651755
2019-06-26,5581.979594018162
2019-06-27,5632.29539878966
2019-06-28,5614.257325501238
2019-07-01,5682.2269137721505
2019-07-02,5706.975746640744
2019-07-03,5671.354862269207
2019-07-04,5667.745891639018
2019-07-05,5664.222227845257
2019-07-08,5560.129832476291
2019-07-09,5534.399758206512
2019-07-10,5550.536463008782
2019-07-11,5579.427648838331
2019-07-12,5564.028843207954
2019-07-15,5595.9671246617445
2019-07-16,5604.229330688934
2019-07-17,5589.389666475947
2019-07-18,5556.053432395694
2019-07-19,5610.094493868418
2019-07-22,5560.675549310076
2019-07-23,5578.259520184584
2019-07-24,5586.755169666911
2019-07-25,5602.565907584298
2019-07-26,5563.24423297999
2019-07-29,5535.95059059192
2019-07-30,5545.573699815004
2019-07-31,5516.090005575651
2019-08-01,5463.954548814444
2019-08-02,5340.854179557353
2019-08-05,5171.949200453891
2019-08-06,5124.170221690446
2019-08-07,5115.392634755629
2019-08-08,5183.239781144616
2019-08-09,5145.9479436738075
2019-08-12,5161.0334168303825
2019-08-13,5107.885145805676
2019-08-14,5125.000470662103
2019-08-15,5131.447090714916
2019-08-16,5162.748113208128
2019-08-19,5259.84085535256
2019-08-20,5262.507619448163
2019-08-21,5271.009301757235
2019-08-22,5254.271459479946
2019-08-23,5265.279636214798
2019-08-26,5167.624721326854
2019-08-27,5207.890161488063
2019-08-28,5207.461700668104
2019-08-29,5224.462932835774
2019-08-30,5268.8243874787695
2019-09-02,5292.444895161957
2019-09-03,5258.9476360761755
2019-09-04,5345.889824525112
2019-09-05,5403.025788337742
2019-09-06,5434.437131655862
2019-09-09,5464.563574551675
2019-09-10,5465.300911095403
2019-09-11,5502.022338014435
2019-09-12,5533.821687714117
2019-09-13,5566.937998568562
2019-09-16,5562.379308481249
2019-09-17,5498.211034923784
2019-09-18,5505.76499554055
2019-09-19,5484.65084683244
2019-09-20,5496.09864135666
2019-09-23,5434.783981169337
2019-09-24,5423.075976103862
2019-09-25,5366.878009731629
2019-09-26,5346.710748400195
2019-09-27,5327.117702855816
2019-09-30,5320.334251384546
2019-10-01,5326.1828027365345
2019-10-02,5293.223869081436
2019-10-03,5297.837895279095
2019-10-04,5311.52818716017
2019-10-07,5318.48829543946
2019-10-08,5324.592214408061
2019-10-09,5311.7713829320755
2019-10-10,5344.103816310536
2019-10-11,5407.839569234777
2019-10-14,5476.508540750587
2019-10-15,5457.524266687396
2019-10-16,5467.486224262403
2019-10-17,5482.019529487904
2019-10-18,5447.587357897244
2019-10-21,5481.884636903677
2019-10-22,5509.847387664198
2019-10-23,5482.746019110783
2019-10-24,5511.635903889109
2019-10-25,5517.278783593619
2019-10-28,5553.613137077742
2019-10-29,5549.723706105287
2019-10-30,5537.739455947832
2019-10-31,5540.384303599284
2019-11-01,5583.390292727288
2019-11-04,5665.024908991751
2019-11-05,5716.134758240794
2019-11-06,5690.6159414458325
2019-11-07,5723.019540424412
2019-11-08,5702.689015871527
2019-11-11,5595.7691602239665
2019-11-12,5621.571423873244
2019-11-13,5559.094268752911
2019-11-14,5542.797073057572
2019-11-15,5552.150734420696
2019-11-18,5578.747826789697
2019-11-19,5616.859834542168
2019-11-20,5578.323986542973
2019-11-21,5526.450212637657
2019-11-22,5519.100387836951
2019-11-25,5560.901003172379
2019-11-26,5568.5455517429455
2019-11-27,5569.567623520354
2019-11-28,5547.281249441153
2019-11-29,5499.699484781744
2019-12-02,5505.903801217765
2019-12-03,5505.467388488036
2019-12-04,5488.066342612983
2019-12-05,5532.932412126431
2019-12-06,5569.064762810278
2019-12-09,5569.872266855614
2019-12-10,5577.6076710952575
2019-12-11,5587.787658129442
2019-12-12,5628.108225738408
2019-12-13,5705.351446624673
2019-12-16,5738.038536935447
2019-12-17,5802.88156972663
2019-12-18,5804.956553467425
2019-12-19,5795.127375784161
2019-12-20,5788.78590767295
2019-12-23,5758.945720715897
2019-12-24,5779.9176933094395
2019-12-25,5789.600091823912
2019-12-26,5822.675588728651
2019-12-27,5837.363581301696
2019-12-30,5892.76339096099
2019-12-31,5908.367689700297
2020-01-01,5908.367689700298
2020-01-02,5975.633615366726
2020-01-03,5974.4841385014615
2020-01-06,5940.558651457272
2020-01-07,5996.450789154915
2020-01-08,5920.999092764927
2020-01-09,6018.301904319161
2020-01-10,6026.38427606951
2020-01-13,6103.519997731963
2020-01-14,6107.616471995765
2020-01-15,6088.517213343109
2020-01-16,6100.721939494846
2020-01-17,6124.878363452862
2020-01-20,6135.059218938649
2020-01-21,6023.488287775457
2020-01-22,6061.485583112109
2020-01-23,5922.82608089829
2020-01-24,5923.509280128117
2020-01-27,5884.159527832044
2020-01-28,5854.615140327876
2020-01-29,5812.87279029226
2020-01-30,5706.646041762237
2020-01-31,5676.031510941827
2020-02-03,5452.990492107789
2020-02-04,5574.9454773731
2020-02-05,5643.841712116022
2020-02-06,5775.240239022636
2020-02-07,5750.056209807853
2020-02-10,5766.163388562799
2020-02-11,5801.259042688112
2020-02-12,5866.8791086793935
2020-02-13,5839.718985763492
2020-02-14,5846.085642571601
2020-02-17,5930.224752011067
2020-02-18,5901.462042843289
2020-02-19,5890.842002964782
2020-02-20,5914.188537045782
2020-02-21,5894.0434723234
2020-02-24,5827.827875279105
2020-02-25,5848.540889873237
2020-02-26,5744.230189796925
2020-02-27,5762.383698140192
2020-02-28,5575.741646306882
2020-03-02,5700.301056670423
2020-03-03,5746.260528468712
2020-03-04,5813.806778959368
2020-03-05,5893.680217004309
2020-03-06,5790.370025226305
2020-03-09,5516.9622595872515
2020-03-10,5601.612499805317
2020-03-11,5539.512172664083
2020-03-12,5298.575877190505
2020-03-13,5207.218962642868
2020-03-16,4960.128940824354
2020-03-17,4896.570984783396
2020-03-18,4748.6760146860415
2020-03-19,4581.0049833490575
2020-03-20,4760.935486103288
2020-03-23,4534.762133001618
2020-03-24,4713.552341225041
2020-03-25,4889.17938600518
2020-03-26,4922.101198127864
2020-03-27,4947.574320939771
2020-03-30,4869.109295637729
2020-03-31,4957.242371933646
2020-04-01,4874.846436302224
2020-04-02,4951.187434114219
2020-04-03,4919.951824229522
2020-04-06,4989.048651198782
2020-04-07,5139.585974207622
2020-04-08,5113.7297813693485
2020-04-09,5180.447026030215
2020-04-10,5159.843831967469
2020-04-13,5136.50046806781
2020-04-14,5235.357548598015
2020-04-15,5208.896972305178
2020-04-16,5181.143784434379
2020-04-17,5247.690999292539
2020-04-20,5268.935178807758
2020-04-21,5171.020892445461
2020-04-22,5213.783167767775
2020-04-23,5231.169132869055
2020-04-24,5164.638842333186
2020-04-27,5232.010863730308
2020-04-28,5256.188605927512
2020-04-29,5301.546470898624
2020-04-30,5374.623037774691
2020-05-01,5341.81512775541
2020-05-04,5245.5895420545885
2020-05-05,5263.7372375938185
2020-05-06,5319.321805226356
2020-05-07,5316.912104727596
2020-05-08,5391.196501544174
2020-05-11,5398.267050674635
2020-05-12,5378.593586156258
2020-05-13,5394.215826393351
2020-05-14,5329.687974135606
2020-05-15,5328.658678620013
2020-05-18,5343.548167557372
2020-05-19,5425.499652728697
2020-05-20,5406.965022600211
2020-05-21,5380.024787696945
2020-05-22,5232.979225235245
2020-05-25,5252.96989537573
2020-05-26,5341.156437379543
2020-05-27,5309.859567460792
2020-05-28,5295.694114505153
2020-05-29,5339.562181166362
2020-06-01,5477.433786869071
2020-06-02,5538.005022109618
2020-06-03,5595.6713466456085
2020-06-04,5619.318862573391
2020-06-05,5682.53983650847
2020-06-08,5708.589699692349
2020-06-09,5734.89978764419
2020-06-10,5748.257089283999
2020-06-11,5666.200383717296
2020-06-12,5631.615142027719
2020-06-15,5529.205080601872
2020-06-16,5665.634226951843
2020-06-17,5691.423010199567
2020-06-18,5710.3757563298395
2020-06-19,5757.944588619248
2020-06-22,5740.881401475623
2020-06-23,5773.09910802679
2020-06-24,5775.799183400768
2020-06-25,5743.405393970472
2020-06-26,5741.725283203328
2020-06-29,5694.284078980331
2020-06-30,5752.326447795917
2020-07-01,5782.885128976803
2020-07-02,5910.650796373055
2020-07-03,5984.417123144132
2020-07-06,6223.332774051558
2020-07-07,6212.162438712894
2020-07-08,6315.332596739934
2020-07-09,6404.449199718145
2020-07-10,6324.339225890542
2020-07-13,6442.911689299284
2020-07-14,6370.601599491116
2020-07-15,6332.510947358808
2020-07-16,6128.924398
2020-07-17,6153.579261998042
2020-07-20,6267.472721137907
2020-07-21,6315.939367446374
2020-07-22,6302.531983785004
2020-07-23,6306.750117318553
2020-07-24,6087.748484791922
2020-07-27,6108.342750069848
2020-07-28,6152.875967068894
2020-07-29,6245.371005056227
2020-07-30,6232.018413400899
2020-07-31,6281.865203673854
2020-08-03,6333.1416668978445
2020-08-04,6365.8330552774205
2020-08-05,6454.976794395005
2020-08-06,6476.615174650047
2020-08-07,6407.675492643091
2020-08-10,6419.118184090628
2020-08-11,6404.66451593179
2020-08-12,6383.411498621515
2020-08-13,6403.347013515117
2020-08-14,6429.758523229593
2020-08-17,6516.803053711068
2020-08-18,6522.897280945705
2020-08-19,6461.517643085497
2020-08-20,6356.166640455472
2020-08-21,6403.2327303574075
2020-08-24,6447.067471954448
2020-08-25,6469.2467891837805
2020-08-26,6424.986247744871
2020-08-27,6431.0319091736255
2020-08-28,6514.14895201503
2020-08-31,6463.32733383136
2020-09-01,6520.4232099228075
2020-09-02,6526.727587261756
2020-09-03,6490.082501832865
2020-09-04,6439.755193859582
2020-09-07,6373.930990116873
2020-09-08,6369.4004668063235
2020-09-09,6277.92328564208
2020-09-10,6242.729026253009
2020-09-11,6283.412580676046
2020-09-14,6340.956164956425
2020-09-15,6398.251785533083
2020-09-16,6408.651130007765
2020-09-17,6380.622422801632
2020-09-18,6459.386183049562
2020-09-21,6382.100521798694
2020-09-22,6303.5362960345
2020-09-23,6293.025222288525
2020-09-24,6149.158333692215
2020-09-25,6140.280446107365
2020-09-28,6178.072957443957
2020-09-29,6197.809732736657
2020-09-30,6220.25140039829
2020-10-01,6246.7037201284265
2020-10-02,6236.884250688918
2020-10-05,6286.341123321793
2020-10-06,6321.002851751537
2020-10-07,6337.172240972363
2020-10-08,6369.051114298125
2020-10-09,6444.1554165876305
2020-10-12,6520.774126496785
2020-10-13,6522.475535418646
2020-10-14,6499.000855517988
2020-10-15,6443.183315690813
2020-10-16,6444.040578523706
2020-10-19,6431.362678043563
2020-10-20,6469.142509115401
2020-10-21,6478.077020069474
2020-10-22,6454.899453985926
2020-10-23,6417.719174186274
2020-10-26,6393.014029404333
2020-10-27,6381.990370447209
2020-10-28,6373.051896513041
2020-10-29,6371.00399806923
2020-10-30,6273.577964793951
2020-11-02,6316.886269545898
2020-11-03,6411.815684227954
2020-11-04,6451.354730545299
2020-11-05,6621.190406743763
2020-11-06,6646.985028866461
2020-11-09,6737.68466926903
2020-11-10,6786.353023707898
2020-11-11,6777.612930073855
2020-11-12,6784.014624947731
2020-11-13,6761.511620162427
2020-11-16,6848.21269868474
2020-11-17,6849.472273305991
2020-11-18,6862.733219162169
2020-11-19,6853.464567410915
2020-11-20,6908.198368924211
2020-11-23,6968.2316077083515
2020-11-24,6951.7535373107485
2020-11-25,6893.674998939191
2020-11-26,6922.41120993177
2020-11-27,6951.28320446773
2020-11-30,6870.948656681467
2020-12-01,6972.86474450178
2020-12-02,6991.122400668577
2020-12-03,7032.052787305374
2020-12-04,7076.062512032117
2020-12-07,7050.139318004343
2020-12-08,7044.242940456313
2020-12-09,7004.180121009386
2020-12-10,6991.270151411236
2020-12-11,6970.150046541874
2020-12-14,6993.520857438679
2020-12-15,6995.6377059929855
2020-12-16,7040.310511289975
2020-12-17,7083.285925928116
2020-12-18,7069.9252689491595
2020-12-21,7084.103319832137
2020-12-22,6961.0761489700235
2020-12-23,7012.139252584811
2020-12-24,7013.839547662739
2020-12-25,7054.722681445489
2020-12-28,7043.016893199833
2020-12-29,7063.994715604609
2020-12-30,7157.684059522401
2020-12-31,7229.296808067535
2021-01-01,7229.296808067568
2021-01-04,7340.243010122395
2021-01-05,7442.156609859856
2021-01-06,7428.863691110404
2021-01-07,7467.765488219514
2021-01-08,7558.856916368508
2021-01-11,7471.697477628179
2021-01-12,7546.671768336367
2021-01-13,7566.614437309895
2021-01-14,7521.593980899831
2021-01-15,7455.007979166777
2021-01-18,7489.192499520159
2021-01-19,7541.922564536677
2021-01-20,7605.57783105525
2021-01-21,7669.101157823187
2021-01-22,7630.74783260261
2021-01-25,7669.4209724603725
2021-01-26,7566.927966332666
2021-01-27,7549.5294469301925
2021-01-28,7378.277639009983
2021-01-29,7304.618851296169
2021-02-01,7402.823147861007
2021-02-02,7515.664270723762
2021-02-03,7521.963559149003
2021-02-04,7450.377961363623
2021-02-05,7449.053056912467
2021-02-08,7527.729279221751
2021-02-09,7634.886275642185
2021-02-10,7712.888059761161
2021-02-11,7732.523735121065
2021-02-12,7732.836641380232
2021-02-15,7756.570754763437
2021-02-16,7798.337409917618
2021-02-17,7791.226854885605
2021-02-18,7725.716965933369
2021-02-19,7773.4454854548885
2021-02-22,7645.272738102266
2021-02-23,7657.59955177475
2021-02-24,7508.25940674152
2021-02-25,7579.589394032786
2021-02-26,7388.123454405197
2021-03-01,7490.789282331944
2021-03-02,7449.114256902518
2021-03-03,7556.341693181465
2021-03-04,7391.943700329712
2021-03-05,7358.167870247914
2021-03-08,7204.164041433985
2021-03-09,7157.617490760046
2021-03-10,7175.558752790033
2021-03-11,7330.379469599094
2021-03-12,7325.149653398422
2021-03-15,7278.2046609750605
2021-03-16,7333.737441126619
2021-03-17,7355.704525544522
2021-03-18,7392.25644099262
2021-03-19,7308.815564767692
2021-03-22,7353.162585930911
2021-03-23,7273.793647258762
2021-03-24,7166.362573536512
2021-03-25,7159.799460351653
2021-03-26,7256.50750338435
2021-03-29,7273.10544738155
2021-03-30,7317.583385755643
2021-03-31,7280.220821419501
2021-04-01,7325.523919816364
2021-04-02,7341.2869561579555
2021-04-05,7347.841667026027
2021-04-06,7372.73437854173
2021-04-07,7383.894019217402
2021-04-08,7392.821025294564
2021-04-09,7346.6974623304795
2021-04-12,7267.742264896088
2021-04-13,7256.55370530234
2021-04-14,7327.418119308849
2021-04-15,7327.31764012622
2021-04-16,7385.283702300783
2021-04-19,7478.945785512954
2021-04-20,7498.962358084291
2021-04-21,7469.791494095125
2021-04-22,7483.222121289012
2021-04-23,7508.737387161283
2021-04-26,7526.840860775608
2021-04-27,7522.520320818831
2021-04-28,7545.088061496123
2021-04-29,7570.80428184937
2021-04-30,7516.6852734824415
2021-05-03,7468.265051516818
2021-05-04,7459.326704835485
2021-05-05,7434.854920830095
2021-05-06,7451.453641807185
2021-05-07,7460.972635126467
2021-05-10,7505.413167751961
2021-05-11,7442.350692081132
2021-05-12,7387.054193297108
2021-05-13,7303.482843931842
2021-05-14,7391.916852608524
2021-05-17,7397.5787002165025
2021-05-18,7501.677401106439
2021-05-19,7480.320089197709
2021-05-20,7457.078991296113
2021-05-21,7442.235903192336
2021-05-24,7470.240717669949
2021-05-25,7582.71474438402
2021-05-26,7621.608859320292
2021-05-27,7682.133642713832
2021-05-28,7665.534726000663
2021-05-31,7726.7670795753465
2021-06-01,7764.573237338434
2021-06-02,7726.5875246058185
2021-06-03,7689.704259735554
2021-06-04,7685.545967146318
2021-06-07,7696.094002367032
2021-06-08,7674.2811199054895
2021-06-09,7672.84834982754
2021-06-10,7705.1007400062435
2021-06-11,7699.030409325334
2021-06-14,7693.496198130332
2021-06-15,7635.982543676427
2021-06-16,7558.910011708822
2021-06-17,7555.107950936363
2021-06-18,7564.666782481316
2021-06-21,7528.700450992667
2021-06-22,7546.204846726153
2021-06-23,7601.341196971848
2021-06-24,7614.439871953572
2021-06-25,7690.484177683762
2021-06-28,7708.310801122537
2021-06-29,7664.563712029399
2021-06-30,7694.278159144443
2021-07-01,7649.225277608316
2021-07-02,7554.189795557927
2021-07-05,7594.802748816425
2021-07-06,7560.763546716557
2021-07-07,7578.248820701608
2021-07-08,7479.118265811292
2021-07-09,7479.846900999546
2021-07-12,7559.987995800382
2021-07-13,7599.086556886365
2021-07-14,7545.192000220625
2021-07-15,7599.189960663807
2021-07-16,7564.50235311714
2021-07-19,7492.719541596188
2021-07-20,7454.4622507973345
2021-07-21,7497.624881361468
2021-07-22,7549.937883279835
2021-07-23,7456.269360148312
2021-07-26,7286.418593766125
2021-07-27,7102.650773723572
2021-07-28,7137.7534224893025
2021-07-29,7298.512910032296
2021-07-30,7255.072191705226
2021-08-02,7375.425654083799
2021-08-03,7360.925898435001
2021-08-04,7440.57482602872
2021-08-05,7404.268606641661
2021-08-06,7362.893427418864
2021-08-09,7398.997795010852
2021-08-10,7431.019216693345
2021-08-11,7430.348727162248
2021-08-12,7409.064104042376
2021-08-13,7352.911456218122
2021-08-16,7323.337740882489
2021-08-17,7199.9523456860525
2021-08-18,7279.0921580249205
2021-08-19,7176.728254069796
2021-08-20,7113.183015602468
2021-08-23,7248.915349905306
2021-08-24,7365.758148054752
2021-08-25,7416.09334057482
2021-08-26,7342.290800344243
2021-08-27,7366.201211852277
2021-08-30,7438.638460075244
2021-08-31,7506.823964710798
2021-09-01,7539.219136146769
2021-09-02,7562.572959572174
2021-09-03,7589.654475715744
2021-09-06,7636.707413524822
2021-09-07,7679.869408348311
2021-09-08,7645.749172462133
