Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2011-09-27,3178.2454738796237
2011-09-28,3187.8997931054846
2011-09-29,3198.720730465848
2011-09-30,3169.7182294289405
2011-10-03,3136.7418149934633
2011-10-04,3082.9477233882003
2011-10-05,3069.48911029892
2011-10-06,3117.2751061182603
2011-10-07,3143.209702641344
2011-10-10,3175.904400159136
2011-10-11,3184.3539243427267
2011-10-12,3208.412459244822
2011-10-13,3205.2462035757
2011-10-14,3200.3213381633573
2011-10-17,3217.356709426581
2011-10-18,3179.3280013087433
2011-10-19,3211.4239055513217
2011-10-20,3185.922334881761
2011-10-21,3228.7003350879654
2011-10-24,3256.0770582735568
2011-10-25,3242.154014900471
2011-10-26,3223.1278387688308
2011-10-27,3297.6615671116874
2011-10-28,3321.453921451647
2011-10-31,3240.9956746474422
2011-11-01,3164.0928313578224
2011-11-02,3174.0830386885045
2011-11-03,3185.662749036801
2011-11-04,3203.0769319576825
2011-11-07,3193.5687394853157
2011-11-08,3208.1396651638597
2011-11-09,3184.895311456593
2011-11-10,3148.535884330824
2011-11-11,3196.848569435891
2011-11-14,3186.1348698550532
2011-11-15,3169.6696245110948
2011-11-16,3159.0082488197354
2011-11-17,3143.278521912978
2011-11-18,3125.7198129810363
2011-11-21,3084.070247718789
2011-11-22,3081.408633815527
2011-11-23,3043.640477752697
2011-11-24,3028.945931292556
2011-11-25,3008.4937032755292
2011-11-28,3042.7781357328736
2011-11-29,3076.8520249129306
2011-11-30,3142.543120787375
2011-12-01,3124.5942942391935
2011-12-02,3127.392846108217
2011-12-05,3157.211035038696
2011-12-06,3125.1323574755297
2011-12-07,3144.2540908554383
2011-12-08,3124.271715724355
2011-12-09,3121.3163345486655
2011-12-12,3098.256913460899
2011-12-13,3088.634011193605
2011-12-14,3052.7884700910663
2011-12-15,3063.9607952138085
2011-12-16,3075.1030422332274
2011-12-19,3061.255669342657
2011-12-20,3094.9323527597116
2011-12-21,3093.107617371021
2011-12-22,3095.4529162320837
2011-12-23,3106.4269321542715
2011-12-26,3105.6360267886903
2011-12-27,3114.3231886952694
2011-12-28,3098.921477379647
2011-12-29,3104.255333847344
2011-12-30,3143.903424264532
2012-01-02,3151.666403468084
2012-01-03,3186.4625092471424
2012-01-04,3180.039873741334
2012-01-05,3135.8750189435805
2012-01-06,3123.3840268124636
2012-01-09,3137.895979195865
2012-01-10,3156.562894850603
2012-01-11,3144.7176981963867
2012-01-12,3146.613285206248
2012-01-13,3140.203538886083
2012-01-16,3145.6268076477877
2012-01-17,3161.715271903233
2012-01-18,3170.388975042656
2012-01-19,3183.314526232862
2012-01-20,3197.5523855659776
2012-01-23,3209.841903666678
2012-01-24,3187.490648505064
2012-01-25,3188.134172294632
2012-01-26,3234.355179397475
2012-01-27,3241.89596873437
2012-01-30,3237.033137632432
2012-01-31,3247.1374231987916
2012-02-01,3287.3096614207648
2012-02-02,3295.1413820878583
2012-02-03,3288.863008236547
2012-02-06,3293.595417378505
2012-02-07,3305.098617536623
2012-02-08,3308.078085837675
2012-02-09,3311.754892555056
2012-02-10,3291.463620575783
2012-02-13,3308.0561515160693
2012-02-14,3280.4925048596533
2012-02-15,3290.2037140301168
2012-02-16,3267.5319472104557
2012-02-17,3285.3204304818273
2012-02-20,3302.83141626103
2012-02-21,3293.0867001652105
2012-02-22,3288.1181414895423
2012-02-23,3296.8493442810327
2012-02-24,3309.9551391677483
2012-02-27,3303.5899410127563
2012-02-28,3315.0992817798
2012-02-29,3314.322674137544
2012-03-01,3313.6927336968743
2012-03-02,3309.3080218966434
2012-03-05,3309.211364922205
2012-03-06,3275.154132963282
2012-03-07,3285.5258937360854
2012-03-08,3313.2244988570383
2012-03-09,3298.6089237120796
2012-03-12,3294.62166756483
2012-03-13,3314.374016138763
2012-03-14,3294.4505601367023
2012-03-15,3312.9019757590936
2012-03-16,3337.7932898944996
2012-03-19,3347.3618133803684
2012-03-20,3327.765955496196
2012-03-21,3325.728310779979
2012-03-22,3335.4706651878846
2012-03-23,3350.9247660092346
2012-03-26,3370.310264194931
2012-03-27,3377.7427060163586
2012-03-28,3359.9831130474804
2012-03-29,3364.3675083110306
2012-03-30,3384.6587349188926
2012-04-02,3400.636933317863
2012-04-03,3394.3681543402295
2012-04-04,3342.0050005298353
2012-04-05,3332.962821170972
2012-04-06,3334.214951506974
2012-04-09,3343.443662251001
2012-04-10,3328.730661179523
2012-04-11,3330.610640643156
2012-04-12,3354.4657383670296
2012-04-13,3352.045663561602
2012-04-16,3347.2458230189045
2012-04-17,3371.1959881973066
2012-04-18,3383.087442247905
2012-04-19,3367.3859380376484
2012-04-20,3385.864524019267
2012-04-23,3364.2234272475216
2012-04-24,3374.2359092905585
2012-04-25,3381.209993813005
2012-04-26,3399.4060382716916
2012-04-27,3406.199663529039
2012-04-30,3416.805522024015
2012-05-01,3415.6507064670154
2012-05-02,3426.418008846431
2012-05-03,3417.80601759842
2012-05-04,3398.980120329369
2012-05-07,3378.738265160039
2012-05-08,3358.6834724096607
2012-05-09,3332.9542847425682
2012-05-10,3343.290157629178
2012-05-11,3335.8039414938544
2012-05-14,3304.2496090751984
2012-05-15,3280.729391055858
2012-05-16,3245.2910695788455
2012-05-17,3244.869087494717
2012-05-18,3216.5319759097015
2012-05-21,3223.5601301174142
2012-05-22,3234.671199719727
2012-05-23,3197.4157084551007
2012-05-24,3201.621329022443
2012-05-25,3198.0499425518974
2012-05-28,3198.7276488445623
2012-05-29,3209.077679889237
2012-05-30,3185.6272327647275
2012-05-31,3192.043097158879
2012-06-01,3168.340629722032
2012-06-04,3157.5242145082566
2012-06-05,3160.657920492262
2012-06-06,3191.3172676203844
2012-06-07,3222.2914347394208
2012-06-08,3200.690490497561
2012-06-11,3210.6581507300966
2012-06-12,3195.497626100247
2012-06-13,3206.0902997684393
2012-06-14,3209.245916721928
2012-06-15,3237.523943946143
2012-06-18,3246.9307825368533
2012-06-19,3265.2594175864515
2012-06-20,3288.7317703072063
2012-06-21,3267.8881877762324
2012-06-22,3247.761752034017
2012-06-25,3243.678177250843
2012-06-26,3248.4735409832274
2012-06-27,3268.598639188361
2012-06-28,3275.5101207095045
2012-06-29,3332.62423853294
2012-07-02,3344.1554296950044
2012-07-03,3359.1121229480573
2012-07-04,3355.390271948885
2012-07-05,3340.9754113238787
2012-07-06,3337.88286923301
2012-07-09,3334.3639858421193
2012-07-10,3341.8500241666306
2012-07-11,3339.832767634332
2012-07-12,3321.4234915257257
2012-07-13,3346.4388501767908
2012-07-16,3361.7318305658237
2012-07-17,3351.3764345605346
2012-07-18,3362.1825315234264
2012-07-19,3392.4317124977592
2012-07-20,3357.8095591267142
2012-07-23,3309.6569493648044
2012-07-24,3307.969526437322
2012-07-25,3304.1206197716247
2012-07-26,3355.4049287943185
2012-07-27,3363.9965098915436
2012-07-30,3381.9087416078196
2012-07-31,3387.9747477707133
2012-08-01,3388.7335450321066
2012-08-02,3373.117731563496
2012-08-03,3385.3372132423074
2012-08-06,3418.619956947676
2012-08-07,3418.11597947433
2012-08-08,3419.558411121577
2012-08-09,3417.172681017754
2012-08-10,3426.9589103111985
2012-08-13,3415.0301079581704
2012-08-14,3432.106502322831
2012-08-15,3428.906960775125
2012-08-16,3429.4843202151947
2012-08-17,3424.1271719544047
2012-08-20,3428.4831816539813
2012-08-21,3451.6763193220277
2012-08-22,3443.1707866188995
2012-08-23,3473.6222156068334
2012-08-24,3461.316985016624
2012-08-27,3459.682105742962
2012-08-28,3456.2528547833285
2012-08-29,3460.953921214373
2012-08-30,3458.490945993166
2012-08-31,3479.462984415773
2012-09-03,3486.0158820896077
2012-09-04,3468.564916597914
2012-09-05,3469.2327755892734
2012-09-06,3476.2645353457406
2012-09-07,3513.953693838118
2012-09-10,3515.5248201115783
2012-09-11,3533.3098252324926
2012-09-12,3551.4471910422203
2012-09-13,3566.896461487219
2012-09-14,3586.7563573881084
2012-09-17,3575.253409484297
2012-09-18,3562.9178777814022
2012-09-19,3578.9825592411225
2012-09-20,3571.1709876007753
2012-09-21,3597.7151686101165
2012-09-24,3601.9877511897753
2012-09-25,3616.5563353719363
2012-09-26,3591.756631879914
2012-09-27,3609.4188177964616
2012-09-28,3606.5314725859985
2012-10-01,3604.754384147886
2012-10-02,3607.2659429393625
2012-10-03,3583.5012013240225
2012-10-04,3616.8693664902994
2012-10-05,3633.863350495874
2012-10-08,3619.8141395581565
2012-10-09,3600.5688705916987
2012-10-10,3578.865942052223
2012-10-11,3578.555238013725
2012-10-12,3595.4824629798422
2012-10-15,3591.21813679342
2012-10-16,3617.158184046749
2012-10-17,3652.8056919972437
2012-10-18,3649.275170969925
2012-10-19,3630.8280413987773
2012-10-22,3622.0273394317783
2012-10-23,3594.8201603908033
2012-10-24,3604.775869960318
2012-10-25,3634.5516284983673
2012-10-26,3634.2281589931763
2012-10-29,3625.0845154493086
2012-10-30,3626.6676214956733
2012-10-31,3623.4008646810366
2012-11-01,3639.064052379754
2012-11-02,3628.5693290201593
2012-11-05,3605.636501777003
2012-11-06,3608.696254968021
2012-11-07,3603.963525259184
2012-11-08,3589.129840189077
2012-11-09,3584.1856434076903
2012-11-12,3575.519936785318
2012-11-13,3570.1137622695846
2012-11-14,3554.259016899635
2012-11-15,3540.1260478079002
2012-11-16,3514.845685051466
2012-11-19,3561.439019861764
2012-11-20,3567.7266789815753
2012-11-21,3562.4585616150134
2012-11-22,3572.690987411326
2012-11-23,3592.2151016635576
2012-11-26,3603.2235384302703
2012-11-27,3611.113337920399
2012-11-28,3609.0002064849004
2012-11-29,3639.578575194826
2012-11-30,3643.7628288319474
2012-12-03,3650.1711633488817
2012-12-04,3666.963750379246
2012-12-05,3663.6749806451985
2012-12-06,3666.0465743339996
2012-12-07,3657.1362822118936
2012-12-10,3659.3155331931675
2012-12-11,3668.395008809585
2012-12-12,3672.18087184954
2012-12-13,3662.6624804184735
2012-12-14,3661.23120119901
2012-12-17,3669.036187735056
2012-12-18,3686.0579887604267
2012-12-19,3702.814784815035
2012-12-20,3706.9676418710274
2012-12-21,3696.6913899424185
2012-12-24,3691.0994224857404
2012-12-25,3691.884086097836
2012-12-26,3685.6741134463236
2012-12-27,3684.78945249953
2012-12-28,3683.8255625590778
2012-12-31,3692.7799333527178
2013-01-01,3696.271956318147
2013-01-02,3709.949357957292
2013-01-03,3701.796008984562
2013-01-04,3693.830521214557
2013-01-07,3713.88388579226
2013-01-08,3715.5387274946725
2013-01-09,3719.0603266737976
2013-01-10,3739.94023121074
2013-01-11,3742.566283042155
2013-01-14,3737.7285315621257
2013-01-15,3757.2642571665124
2013-01-16,3748.429584622017
2013-01-17,3750.832880372103
2013-01-18,3751.074296660036
2013-01-21,3760.956007393776
2013-01-22,3775.5338948104604
2013-01-23,3777.4769834762665
2013-01-24,3778.8185618856023
2013-01-25,3799.761534851138
2013-01-28,3799.0279275237563
2013-01-29,3802.355291690676
2013-01-30,3817.010414055724
2013-01-31,3825.108277519581
2013-02-01,3834.739934937328
2013-02-04,3822.7870591553196
2013-02-05,3806.758474675954
2013-02-06,3832.159459927666
2013-02-07,3822.8191429032204
2013-02-08,3839.210038804284
2013-02-11,3814.696914708168
2013-02-12,3831.733361716211
2013-02-13,3823.6882499180592
2013-02-14,3817.0142427354394
2013-02-15,3808.018159455766
2013-02-18,3818.8468333705946
2013-02-19,3847.7410730325682
2013-02-20,3857.4932515301907
2013-02-21,3831.2101299800893
2013-02-22,3835.6054991029323
2013-02-25,3828.618769244098
2013-02-26,3831.3852110675753
2013-02-27,3841.5263428372104
2013-02-28,3862.920662853387
2013-03-01,3846.2445391119804
2013-03-04,3863.140869776879
2013-03-05,3885.1600796990747
2013-03-06,3890.739638103505
2013-03-07,3883.446263258773
2013-03-08,3857.353167461009
2013-03-11,3875.7237784320087
2013-03-12,3872.553063093777
2013-03-13,3863.6531822592397
2013-03-14,3899.4883829978107
2013-03-15,3952.0687156241374
2013-03-18,3929.88727516458
2013-03-19,3942.672944654402
2013-03-20,3940.173412050787
2013-03-21,3969.6481967001723
2013-03-22,3971.9122830846995
2013-03-25,3977.960245723117
2013-03-26,3989.9368779955184
2013-03-27,3992.730101073854
2013-03-28,4012.1993226756126
2013-03-29,4008.629701487993
2013-04-01,3957.0715188359886
2013-04-02,3960.0645230493333
2013-04-03,3993.6331347007654
2013-04-04,3964.268632661813
2013-04-05,3972.6821599423192
2013-04-08,3960.450371156831
2013-04-09,3965.826764724894
2013-04-10,3990.822836515588
2013-04-11,4010.313076969559
2013-04-12,4015.7899614762355
2013-04-15,4005.907572809303
2013-04-16,4002.7805606723055
2013-04-17,4000.3040307410147
2013-04-18,3993.2172417527377
2013-04-19,3995.007368135616
2013-04-22,4005.7203046295435
2013-04-23,4030.2819906597088
2013-04-24,4064.8552001001553
2013-04-25,4090.2191631833994
2013-04-26,4105.412623725022
2013-04-29,4108.954906840937
2013-04-30,4147.287729722594
2013-05-01,4149.552381480807
2013-05-02,4128.373123247129
2013-05-03,4131.68466257436
2013-05-06,4129.001977890627
2013-05-07,4159.965501181418
2013-05-08,4187.766807370808
2013-05-09,4162.167978421593
2013-05-10,4115.006390399967
2013-05-13,4110.352686818152
2013-05-14,4112.028315894992
2013-05-15,4098.056621980274
2013-05-16,4103.551368645276
2013-05-17,4091.884224779679
2013-05-20,4124.100066954527
2013-05-21,4110.683302835729
2013-05-22,4080.72041959126
2013-05-23,4008.5336357584342
2013-05-24,4018.7451075360673
2013-05-27,3995.7711619920306
2013-05-28,3987.913544849715
2013-05-29,4006.881286915695
2013-05-30,3974.0429222444936
2013-05-31,3972.934497292134
2013-06-03,3958.3466793246585
2013-06-04,3959.5254515674005
2013-06-05,3943.0287993565757
2013-06-06,3921.049080976876
2013-06-07,3922.3805535985343
2013-06-10,3948.54212409719
2013-06-11,3956.494829180129
2013-06-12,3984.065980146901
2013-06-13,3944.047750981155
2013-06-14,3979.842907863405
2013-06-17,4036.654863710973
2013-06-18,4019.7544770647314
2013-06-19,4055.3779706835576
2013-06-20,3918.7500970279248
2013-06-21,3933.623736995028
2013-06-24,3900.8853528017967
2013-06-25,3905.5215673602506
2013-06-26,3898.897645263319
2013-06-27,3924.330089185584
2013-06-28,3957.195048377004
2013-07-01,3982.4753542714634
2013-07-02,3989.189007885762
2013-07-03,3993.067569201591
2013-07-04,3996.050530873866
2013-07-05,3968.312404254935
2013-07-08,3972.9376470275415
2013-07-09,3993.841544308606
2013-07-10,4015.7890236751477
2013-07-11,4074.900061882048
2013-07-12,4071.4912647477117
2013-07-15,4068.0551949153905
2013-07-16,4086.424007018749
2013-07-17,4090.6701619253276
2013-07-18,4097.004334932459
2013-07-19,4098.906345481696
2013-07-22,4135.541655909422
2013-07-23,4133.57572680207
2013-07-24,4129.481474984759
2013-07-25,4122.02812950268
2013-07-26,4128.990871006421
2013-07-29,4096.875342848575
2013-07-30,4107.200216679956
2013-07-31,4083.787459850318
2013-08-01,4101.963294120731
2013-08-02,4150.331755718354
2013-08-05,4160.322541719403
2013-08-06,4181.449575955181
2013-08-07,4172.461760268996
2013-08-08,4187.622994455596
2013-08-09,4191.934987741079
2013-08-12,4170.347584356475
2013-08-13,4161.33199589519
2013-08-14,4176.895874087358
2013-08-15,4140.490044841999
2013-08-16,4155.233708899437
2013-08-19,4164.929575194647
2013-08-20,4152.1998291430555
2013-08-21,4135.235760229473
2013-08-22,4119.102403266494
2013-08-23,4147.4990633229545
2013-08-26,4138.036423948094
2013-08-27,4129.07014332113
2013-08-28,4095.5935203304502
2013-08-29,4085.358082388409
2013-08-30,4069.4968443893194
2013-09-02,4094.068014588292
2013-09-03,4105.50390745201
2013-09-04,4130.173625457457
2013-09-05,4119.868448536729
2013-09-06,4143.922024232991
2013-09-09,4179.323188779736
2013-09-10,4198.087920208
2013-09-11,4208.033390373158
2013-09-12,4221.772858809141
2013-09-13,4215.946122109056
2013-09-16,4261.083018110412
2013-09-17,4249.945936390498
2013-09-18,4276.054891001922
2013-09-19,4320.205916289697
2013-09-20,4303.349050468336
2013-09-23,4310.47766350707
2013-09-24,4319.561114161178
2013-09-25,4325.951628456861
2013-09-26,4330.93767813589
2013-09-27,4350.957820907095
2013-09-30,4339.942386677216
2013-10-01,4345.202288609881
2013-10-02,4336.336065695445
2013-10-03,4319.977647778621
2013-10-04,4272.328650104557
2013-10-07,4225.399279465549
2013-10-08,4223.224367648247
2013-10-09,4202.564513982597
2013-10-10,4232.192332974031
2013-10-11,4257.33961286398
2013-10-14,4270.7685457425505
2013-10-15,4261.144572734634
2013-10-16,4257.436392089705
2013-10-17,4313.572186998695
2013-10-18,4339.579877799452
2013-10-21,4354.426619680802
2013-10-22,4367.588831866406
2013-10-23,4351.942864298468
2013-10-24,4359.639385674613
2013-10-25,4343.353626239508
2013-10-28,4345.915840106529
2013-10-29,4335.534717839655
2013-10-30,4345.367714487504
2013-10-31,4321.561562773312
2013-11-01,4277.553830244935
2013-11-04,4282.845932044597
2013-11-05,4284.391395354639
2013-11-06,4290.774492619921
2013-11-07,4274.844853040686
2013-11-08,4251.996837283398
2013-11-11,4269.372271976756
2013-11-12,4270.107520139053
2013-11-13,4253.0722623855545
2013-11-14,4274.200392423892
2013-11-15,4286.705002109686
2013-11-18,4298.644258358383
2013-11-19,4287.687817752635
2013-11-20,4300.905499830751
2013-11-21,4281.3086773213745
2013-11-22,4281.20783966182
2013-11-25,4292.021031835174
2013-11-26,4305.386521012895
2013-11-27,4295.856967224737
2013-11-28,4306.934967599499
2013-11-29,4317.495413045597
2013-12-02,4298.808406890254
2013-12-03,4296.080603992372
2013-12-04,4276.021442903161
2013-12-05,4281.418832666472
2013-12-06,4284.194228109972
2013-12-09,4298.730299573819
2013-12-10,4309.438984022416
2013-12-11,4300.247277204925
2013-12-12,4266.976624181431
2013-12-13,4259.7508169534985
2013-12-16,4266.639509503893
2013-12-17,4273.962942196845
2013-12-18,4280.568375522737
2013-12-19,4277.739332780417
2013-12-20,4286.124501304567
2013-12-23,4309.781281325965
2013-12-24,4299.427694254238
2013-12-25,4298.314379986129
2013-12-26,4321.900243749581
2013-12-27,4367.727053338038
2013-12-30,4397.050154345396
2013-12-31,4398.087089245847
2014-01-01,4399.715836904998
2014-01-02,4377.494028363034
2014-01-03,4394.385024224313
2014-01-06,4403.145495299928
2014-01-07,4385.530553824891
2014-01-08,4397.886662903239
2014-01-09,4395.427349552677
2014-01-10,4444.896618098483
2014-01-13,4454.843408922558
2014-01-14,4435.956939357772
2014-01-15,4424.912592344839
2014-01-16,4419.101350742279
2014-01-17,4433.082761399482
2014-01-20,4441.652353505123
2014-01-21,4440.869912685654
2014-01-22,4458.173861229559
2014-01-23,4440.807013263939
2014-01-24,4412.587204302083
2014-01-27,4368.785855456528
2014-01-28,4375.719911534968
2014-01-29,4416.865925086792
2014-01-30,4378.58142575305
2014-01-31,4384.095693926764
2014-02-03,4361.403004801628
2014-02-04,4285.862829226242
2014-02-05,4301.278023976012
2014-02-06,4318.208848890131
2014-02-07,4342.524768330562
2014-02-10,4370.506334989529
2014-02-11,4389.404491787801
2014-02-12,4410.437782765701
2014-02-13,4416.603280231402
2014-02-14,4431.017122547594
2014-02-17,4450.651034802872
2014-02-18,4468.753122452882
2014-02-19,4474.097526828116
2014-02-20,4449.768362573184
2014-02-21,4481.662719470975
2014-02-24,4486.13408146291
2014-02-25,4502.218183930273
2014-02-26,4470.3523721118145
2014-02-27,4473.052989515133
2014-02-28,4507.539326318469
2014-03-03,4463.799066800855
2014-03-04,4484.971150827476
2014-03-05,4488.173943385168
2014-03-06,4496.874841486993
2014-03-07,4498.728751277527
2014-03-10,4488.450572482665
2014-03-11,4504.112703531367
2014-03-12,4472.922735732581
2014-03-13,4473.430336269713
2014-03-14,4439.256498261174
2014-03-17,4447.095074797237
2014-03-18,4479.530617180517
2014-03-19,4484.3676434999115
2014-03-20,4421.049267910046
2014-03-21,4415.803562402784
2014-03-24,4441.502805341485
2014-03-25,4456.3266895047345
2014-03-26,4472.985506050782
2014-03-27,4495.593088979988
2014-03-28,4509.2231621794635
2014-03-31,4538.016569272061
2014-04-01,4538.019829999092
2014-04-02,4519.3935159669945
2014-04-03,4513.0156515104745
2014-04-04,4518.947465872532
2014-04-07,4505.589176520616
2014-04-08,4485.132705334381
2014-04-09,4491.969491112522
2014-04-10,4507.572680869411
2014-04-11,4464.942387661633
2014-04-14,4441.512190724493
2014-04-15,4440.503820253579
2014-04-16,4472.314809535506
2014-04-17,4495.334778845601
2014-04-18,4499.095333892648
2014-04-21,4489.9194998063585
2014-04-22,4498.749701266055
2014-04-23,4502.798942574135
2014-04-24,4518.974380259034
2014-04-25,4520.864513733506
2014-04-28,4499.552085447902
2014-04-29,4503.680930698252
2014-04-30,4521.5519267661475
2014-05-01,4543.498068421315
2014-05-02,4550.62844392278
2014-05-05,4553.849468227389
2014-05-06,4578.751867117015
2014-05-07,4538.065868210175
2014-05-08,4549.439122160816
2014-05-09,4533.074160500621
2014-05-12,4534.68572596849
2014-05-13,4532.01865894833
2014-05-14,4532.368199739915
2014-05-15,4502.46410405631
2014-05-16,4475.076245367803
2014-05-19,4477.463478074143
2014-05-20,4478.5826010954515
2014-05-21,4490.552437723133
2014-05-22,4505.126945096673
2014-05-23,4509.9295050449355
2014-05-26,4539.519128646181
2014-05-27,4546.757382502125
2014-05-28,4561.077785460888
2014-05-29,4577.9761102026
2014-05-30,4584.877969986676
2014-06-02,4598.794851090055
2014-06-03,4590.6489516098
2014-06-04,4598.924608375324
2014-06-05,4607.657831124495
2014-06-06,4629.480334859301
2014-06-09,4630.014685863573
2014-06-10,4617.912606220128
2014-06-11,4623.002568960185
2014-06-12,4638.745718077826
2014-06-13,4621.361438758236
2014-06-16,4618.94570656365
2014-06-17,4617.05913568642
2014-06-18,4639.5243415113855
2014-06-19,4677.107004827951
2014-06-20,4664.588393081897
2014-06-23,4652.362718400461
2014-06-24,4651.857231799637
2014-06-25,4645.200590439376
2014-06-26,4663.981171265646
2014-06-27,4670.185375104045
2014-06-30,4709.024262671847
2014-07-01,4728.497009780666
2014-07-02,4735.497864802855
2014-07-03,4741.205962867246
2014-07-04,4750.576763135423
2014-07-07,4732.736413590819
2014-07-08,4721.21316109385
2014-07-09,4710.287742041371
2014-07-10,4686.528790451901
2014-07-11,4688.760480048104
2014-07-14,4708.3418703570505
2014-07-15,4704.760106616951
2014-07-16,4715.803781815649
2014-07-17,4712.391332836646
2014-07-18,4700.696209231566
2014-07-21,4704.000077380631
2014-07-22,4713.797186724363
2014-07-23,4722.64165693777
2014-07-24,4713.922205250691
2014-07-25,4710.848234072658
2014-07-28,4711.967237886214
2014-07-29,4704.25126849829
2014-07-30,4679.24889773599
2014-07-31,4662.289140123878
2014-08-01,4643.439033510519
2014-08-04,4628.776171687946
2014-08-05,4626.396719649276
2014-08-06,4607.167111948848
2014-08-07,4607.017512370421
2014-08-08,4587.651197838644
2014-08-11,4631.786293988669
2014-08-12,4642.7162306701475
2014-08-13,4648.26923647262
2014-08-14,4668.629905171922
2014-08-15,4678.470607076806
2014-08-18,4693.157018500534
2014-08-19,4694.651835526958
2014-08-20,4683.780970071278
2014-08-21,4686.544962971183
2014-08-22,4672.793777179846
2014-08-25,4677.385344625417
2014-08-26,4676.782422312854
2014-08-27,4686.550889550815
2014-08-28,4674.647228600148
2014-08-29,4670.0292510415875
2014-09-01,4662.312093626339
2014-09-02,4642.028779037567
2014-09-03,4649.910926896631
2014-09-04,4624.415142700749
2014-09-05,4614.194543916118
2014-09-08,4594.585125835795
2014-09-09,4568.491323775866
2014-09-10,4562.031080187756
2014-09-11,4553.747613671581
2014-09-12,4546.608625758191
2014-09-15,4544.223947414528
2014-09-16,4540.300782475057
2014-09-17,4552.415378364472
2014-09-18,4546.688399009291
2014-09-19,4551.481922454975
2014-09-22,4544.891364121916
2014-09-23,4536.643303320725
2014-09-24,4534.7549615308635
2014-09-25,4536.761094399365
2014-09-26,4488.561649646335
2014-09-29,4477.436674335538
2014-09-30,4466.618201302214
2014-10-01,4467.491275378351
2014-10-02,4438.479554565766
2014-10-03,4420.708372811102
2014-10-06,4455.923507089689
2014-10-07,4460.153748299239
2014-10-08,4432.87054679156
2014-10-09,4431.188012733612
2014-10-10,4373.779533035506
2014-10-13,4382.728035307293
2014-10-14,4359.9331493945965
2014-10-15,4366.227321958108
2014-10-16,4345.281386695847
2014-10-17,4343.038661018367
2014-10-20,4396.700263055928
2014-10-21,4415.512836068134
2014-10-22,4449.644818594477
2014-10-23,4438.78909638984
2014-10-24,4451.75643812776
2014-10-27,4468.971982875693
2014-10-28,4483.870153349723
2014-10-29,4505.896884916554
2014-10-30,4479.941901545637
2014-10-31,4494.575972654964
2014-11-03,4451.771121000146
2014-11-04,4475.934877916119
2014-11-05,4461.185882316468
2014-11-06,4433.466590173129
2014-11-07,4425.781937602301
2014-11-10,4454.704933441549
2014-11-11,4449.525883737409
2014-11-12,4460.601832336923
2014-11-13,4462.866715326444
2014-11-14,4449.100540240556
2014-11-17,4414.9777074582535
2014-11-18,4451.278400846536
2014-11-19,4431.377906213772
2014-11-20,4433.136058292195
2014-11-21,4444.495455224205
2014-11-24,4438.023687833172
2014-11-25,4458.04035271644
2014-11-26,4475.171672304065
2014-11-27,4467.0862038740315
2014-11-28,4471.219476723263
2014-12-01,4485.791166189636
2014-12-02,4485.654043560556
2014-12-03,4482.174072037511
2014-12-04,4490.4192249679745
2014-12-05,4462.5765623532625
2014-12-08,4468.847055837695
2014-12-09,4487.002503805283
2014-12-10,4485.563231257776
2014-12-11,4476.6076415175185
2014-12-12,4468.536340792088
2014-12-15,4447.572067737583
2014-12-16,4475.425182853266
2014-12-17,4445.560698853516
2014-12-18,4460.727848449273
2014-12-19,4482.315849431977
2014-12-22,4499.020684103848
2014-12-23,4485.406291451283
2014-12-24,4506.602766540955
2014-12-25,4503.976857422063
2014-12-26,4511.816030161703
2014-12-29,4518.151133111172
2014-12-30,4529.155046443388
2014-12-31,4530.371392136917
2015-01-01,4530.136989062734
2015-01-02,4501.666240630075
2015-01-05,4483.919057370839
2015-01-06,4454.984505708489
2015-01-07,4423.26416349502
2015-01-08,4459.685200095031
2015-01-09,4482.9908121549015
2015-01-12,4475.50686366331
2015-01-13,4499.76119065802
2015-01-14,4513.350086057594
2015-01-15,4557.763179040899
2015-01-16,4536.390233242997
2015-01-19,4557.008021746843
2015-01-20,4567.118251616494
2015-01-21,4586.588185503195
2015-01-22,4559.104979143977
2015-01-23,4564.198007555139
2015-01-26,4557.301655425973
2015-01-27,4611.378846376926
2015-01-28,4623.3152492582885
2015-01-29,4603.5744823463165
2015-01-30,4607.12943619166
2015-02-02,4622.105533915067
2015-02-03,4611.1618766908205
2015-02-04,4642.600671399426
2015-02-05,4662.233072690651
2015-02-06,4639.675657243707
2015-02-09,4635.762484744142
2015-02-10,4637.225804702305
2015-02-11,4623.471032474956
2015-02-12,4679.861037726098
2015-02-13,4692.77627118489
2015-02-16,4702.082909237971
2015-02-17,4702.0633432564455
2015-02-18,4728.156489936728
2015-02-19,4750.524473735331
2015-02-20,4755.409414105284
2015-02-23,4766.661053724648
2015-02-24,4776.137093530303
2015-02-25,4798.052770981552
2015-02-26,4790.250566699633
2015-02-27,4801.474970604742
2015-03-02,4781.920871772039
2015-03-03,4785.100753163484
2015-03-04,4770.057554064997
2015-03-05,4778.748878325173
2015-03-06,4741.474870679171
2015-03-09,4727.072903380119
2015-03-10,4687.972840390622
2015-03-11,4672.095973096346
2015-03-12,4709.806977023795
2015-03-13,4704.309438881812
2015-03-16,4713.564452848441
2015-03-17,4709.548166433256
2015-03-18,4732.078102435968
2015-03-19,4744.168733982466
2015-03-20,4812.0990557945215
2015-03-23,4854.676086230488
2015-03-24,4864.021542258918
2015-03-25,4877.227214002845
