Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2011-09-22,2946.119473041984
2011-09-23,2939.099156813361
2011-09-26,2920.5905526998686
2011-09-27,2998.2880920997095
2011-09-28,3005.2361171760376
2011-09-29,3006.2538404492448
2011-09-30,2976.2285505294158
2011-10-03,2940.265839980412
2011-10-04,2889.8091567510382
2011-10-05,2891.161377070261
2011-10-06,2928.5920218484457
2011-10-07,2954.148927369125
2011-10-10,2980.2713546216137
2011-10-11,2995.4458873090903
2011-10-12,3020.0449940937033
2011-10-13,3015.3772985256087
2011-10-14,3016.036927801414
2011-10-17,3025.393143636822
2011-10-18,2995.6813447835534
2011-10-19,3020.4109987651764
2011-10-20,2992.6139205887916
2011-10-21,3031.9465594958547
2011-10-24,3058.3453416606985
2011-10-25,3043.139016558845
2011-10-26,3032.1235396216425
2011-10-27,3106.8709544025583
2011-10-28,3125.955415168162
2011-10-31,3065.585328877259
2011-11-01,2990.894324141236
2011-11-02,3004.8685708751614
2011-11-03,3013.045190971002
2011-11-04,3024.7156877966418
2011-11-07,3019.2104475986444
2011-11-08,3037.1377960195064
2011-11-09,3009.89863919798
2011-11-10,2981.031761800359
2011-11-11,3024.9822511066986
2011-11-14,3017.507808342996
2011-11-15,2999.7062542483295
2011-11-16,2985.588783629959
2011-11-17,2967.0982464264002
2011-11-18,2952.76670822415
2011-11-21,2912.312776971781
2011-11-22,2910.9258386455026
2011-11-23,2877.191612332553
2011-11-24,2861.643184901595
2011-11-25,2847.297027758268
2011-11-28,2883.707268812972
2011-11-29,2910.7005602096615
2011-11-30,2969.325363954329
2011-12-01,2953.4580198711506
2011-12-02,2957.008154252168
2011-12-05,2979.3753090192654
2011-12-06,2955.168185651081
2011-12-07,2977.2840109005338
2011-12-08,2961.8767461988505
2011-12-09,2952.565594399439
2011-12-12,2932.029353612809
2011-12-13,2920.121658622995
2011-12-14,2878.948928526084
2011-12-15,2890.4195945488123
2011-12-16,2908.999533322195
2011-12-19,2900.227689222386
2011-12-20,2932.464891963891
2011-12-21,2933.5301003484137
2011-12-22,2942.522058830294
2011-12-23,2952.094606651881
2011-12-26,2951.0934553103716
2011-12-27,2956.4666072798054
2011-12-28,2940.9369790685123
2011-12-29,2946.6155724894134
2011-12-30,2983.723219849094
2012-01-02,2987.26941093612
2012-01-03,3024.675140209198
2012-01-04,3019.40585448892
2012-01-05,2983.660054891993
2012-01-06,2976.0617212837014
2012-01-09,2984.425748817319
2012-01-10,2998.152943247539
2012-01-11,2994.266744532135
2012-01-12,2996.586494545297
2012-01-13,2985.854554532113
2012-01-16,2996.580068184472
2012-01-17,3009.991032713755
2012-01-18,3016.127816901692
2012-01-19,3025.081030285992
2012-01-20,3034.2124025269845
2012-01-23,3052.4467002329147
2012-01-24,3028.4129007775673
2012-01-25,3026.980719904882
2012-01-26,3068.3884234188868
2012-01-27,3071.123985829078
2012-01-30,3070.382850561074
2012-01-31,3081.356583488808
2012-02-01,3117.0173649183034
2012-02-02,3124.5949626097563
2012-02-03,3118.402002352201
2012-02-06,3122.145138808647
2012-02-07,3131.530303584639
2012-02-08,3137.6765748773805
2012-02-09,3139.1840804010358
2012-02-10,3116.92960240022
2012-02-13,3130.620595024829
2012-02-14,3108.9195760231582
2012-02-15,3119.948020410613
2012-02-16,3098.573703735522
2012-02-17,3113.9324929330533
2012-02-20,3128.4569712228868
2012-02-21,3121.403539224481
2012-02-22,3118.261468678764
2012-02-23,3128.995697462658
2012-02-24,3133.8416565541893
2012-02-27,3127.795248968792
2012-02-28,3136.6659479951177
2012-02-29,3139.224424714412
2012-03-01,3141.0638995872146
2012-03-02,3136.4066039896065
2012-03-05,3128.6491774250158
2012-03-06,3096.8155631578475
2012-03-07,3108.672060608401
2012-03-08,3136.4666365354
2012-03-09,3124.9682790826946
2012-03-12,3116.9039840445357
2012-03-13,3135.15669074053
2012-03-14,3116.9699343139614
2012-03-15,3127.2460866726847
2012-03-16,3152.6338756820724
2012-03-19,3155.5704715910842
2012-03-20,3134.732127724423
2012-03-21,3135.308666727221
2012-03-22,3138.485215423768
2012-03-23,3151.8230083446697
2012-03-26,3171.5442843818128
2012-03-27,3180.3291630305916
2012-03-28,3163.569015981905
2012-03-29,3164.4423130981045
2012-03-30,3184.260781874763
2012-04-02,3200.807391982891
2012-04-03,3197.689008366341
2012-04-04,3154.662304318247
2012-04-05,3151.828805408216
2012-04-06,3153.2716655982363
2012-04-09,3154.111913030004
2012-04-10,3137.680287026349
2012-04-11,3150.1067261483367
2012-04-12,3170.1982644973714
2012-04-13,3168.0223672657435
2012-04-16,3162.0195879689004
2012-04-17,3183.931311526212
2012-04-18,3192.6409107467302
2012-04-19,3178.1050615583986
2012-04-20,3197.083072011594
2012-04-23,3177.741631405625
2012-04-24,3186.318324628836
2012-04-25,3197.3608308176777
2012-04-26,3219.28982900486
2012-04-27,3229.3618516000806
2012-04-30,3238.0717043412355
2012-05-01,3241.8386947076583
2012-05-02,3246.3221855501233
2012-05-03,3240.088327459142
2012-05-04,3218.492907014555
2012-05-07,3202.4834103805606
2012-05-08,3182.2609007571714
2012-05-09,3161.3258466275547
2012-05-10,3175.868614131765
2012-05-11,3169.9382608136825
2012-05-14,3136.4681812408217
2012-05-15,3112.2901711107206
2012-05-16,3083.315467544014
2012-05-17,3080.4865646687203
2012-05-18,3056.9141061665955
2012-05-21,3060.049326097504
2012-05-22,3075.080417624258
2012-05-23,3039.7635455204613
2012-05-24,3042.907761538066
2012-05-25,3043.0863378257845
2012-05-28,3043.7655482160535
2012-05-29,3055.962428844128
2012-05-30,3031.614296268205
2012-05-31,3038.8869972307043
2012-06-01,3014.607008715415
2012-06-04,3000.0932856483155
2012-06-05,3010.4586183823476
2012-06-06,3037.3747401386186
2012-06-07,3059.0577426782875
2012-06-08,3034.4555737384094
2012-06-11,3044.2377205105636
2012-06-12,3032.861817110034
2012-06-13,3047.6762163330304
2012-06-14,3048.3084677240795
2012-06-15,3072.9849513670947
2012-06-18,3079.661742937048
2012-06-19,3098.257855396201
2012-06-20,3115.5558794520257
2012-06-21,3092.813110330572
2012-06-22,3080.644093326328
2012-06-25,3071.7514347989054
2012-06-26,3075.388387213516
2012-06-27,3097.6655339305753
2012-06-28,3100.019969444692
2012-06-29,3156.808714396657
2012-07-02,3165.6801840730845
2012-07-03,3186.2387452922644
2012-07-04,3186.557754921469
2012-07-05,3173.0904509439947
2012-07-06,3164.107311431933
2012-07-09,3161.613639605338
2012-07-10,3165.7079872488152
2012-07-11,3166.3270752726435
2012-07-12,3147.804300665319
2012-07-13,3176.5977114862885
2012-07-16,3188.209729446879
2012-07-17,3182.8618868118165
2012-07-18,3189.9108049822476
2012-07-19,3211.109542788811
2012-07-20,3184.2361377322636
2012-07-23,3138.513217789365
2012-07-24,3132.5322548906424
2012-07-25,3133.696871485327
2012-07-26,3178.991350663878
2012-07-27,3182.2304109185893
2012-07-30,3198.4162618579176
2012-07-31,3203.3556595592863
2012-08-01,3201.0427243349545
2012-08-02,3185.199981675128
2012-08-03,3193.844909655219
2012-08-06,3218.949780018902
2012-08-07,3224.813765534691
2012-08-08,3226.5185389286753
2012-08-09,3229.2008409795176
2012-08-10,3237.0745577150565
2012-08-13,3228.910492536642
2012-08-14,3242.318900430097
2012-08-15,3243.074932785239
2012-08-16,3246.2338049033947
2012-08-17,3243.286839885845
2012-08-20,3249.1659299610205
2012-08-21,3271.1973818226843
2012-08-22,3258.997571365665
2012-08-23,3287.9883183409834
2012-08-24,3276.7697555308664
2012-08-27,3274.5704981675317
2012-08-28,3269.8528518549447
2012-08-29,3268.8297319085846
2012-08-30,3258.0932926431274
2012-08-31,3277.0320545979184
2012-09-03,3280.3655411186564
2012-09-04,3267.043500832353
2012-09-05,3264.0112442758727
2012-09-06,3280.4506133164796
2012-09-07,3312.338142911226
2012-09-10,3313.9607601066605
2012-09-11,3328.2184290833493
2012-09-12,3339.7705162187463
2012-09-13,3351.2173855270394
2012-09-14,3366.8955370085946
2012-09-17,3353.0039433950183
2012-09-18,3346.276856672716
2012-09-19,3363.04518147733
2012-09-20,3354.5701799122435
2012-09-21,3374.3650383359195
2012-09-24,3376.603170592082
2012-09-25,3390.951431089368
2012-09-26,3370.8204740587616
2012-09-27,3390.726647183314
2012-09-28,3390.5138795111607
2012-10-01,3388.731411065194
2012-10-02,3389.9363995081403
2012-10-03,3366.2028213707026
2012-10-04,3396.056241578835
2012-10-05,3413.7120688125324
2012-10-08,3405.526261358704
2012-10-09,3384.665456379918
2012-10-10,3364.4685491716773
2012-10-11,3361.2481614898843
2012-10-12,3376.7134124118347
2012-10-15,3372.8882704353628
2012-10-16,3390.5959956160755
2012-10-17,3421.0578032101043
2012-10-18,3418.048964162058
2012-10-19,3393.820988862771
2012-10-22,3389.5003106509716
2012-10-23,3366.661103212539
2012-10-24,3374.6337798565505
2012-10-25,3394.9238219816843
2012-10-26,3389.9590890158443
2012-10-29,3384.0040471114226
2012-10-30,3385.6619174138636
2012-10-31,3382.589907001427
2012-11-01,3398.3513498170364
2012-11-02,3389.0546779270844
2012-11-05,3375.185326062075
2012-11-06,3369.8952479676136
2012-11-07,3361.826628305625
2012-11-08,3348.0090191227496
2012-11-09,3342.939257325104
2012-11-12,3331.9520102315796
2012-11-13,3324.9930866604986
2012-11-14,3307.5089885423895
2012-11-15,3287.737668785855
2012-11-16,3276.4594915939483
2012-11-19,3325.0084558051444
2012-11-20,3319.8194745843048
2012-11-21,3318.6566649201923
2012-11-22,3327.432760904381
2012-11-23,3345.307538773395
2012-11-26,3346.5588593262028
2012-11-27,3353.0597096854544
2012-11-28,3353.9983672585035
2012-11-29,3378.071647240095
2012-11-30,3378.6619195421567
2012-12-03,3380.024128248781
2012-12-04,3393.23894909661
2012-12-05,3394.8808535462117
2012-12-06,3402.4746256418784
2012-12-07,3401.2256877966047
2012-12-10,3406.443092080372
2012-12-11,3413.0221573087774
2012-12-12,3418.4940668688578
2012-12-13,3404.588072099313
2012-12-14,3403.443030271001
2012-12-17,3405.1563794352896
2012-12-18,3422.0834654528812
2012-12-19,3431.886653572291
2012-12-20,3437.4616694504057
2012-12-21,3420.527088413168
2012-12-24,3419.9229213325298
2012-12-25,3420.9538760675487
2012-12-26,3414.550374929351
2012-12-27,3412.1358715629976
2012-12-28,3410.150506932242
2012-12-31,3418.354882656379
2013-01-01,3420.1525271375335
2013-01-02,3442.3127787153007
2013-01-03,3435.9117977249543
2013-01-04,3432.921136104013
2013-01-07,3449.5420900351296
2013-01-08,3450.757914262489
2013-01-09,3457.226839093039
2013-01-10,3474.2285541479278
2013-01-11,3475.4649157152467
2013-01-14,3471.2613939184007
2013-01-15,3489.6478042955446
2013-01-16,3482.103776633261
2013-01-17,3485.7263056319703
2013-01-18,3480.790744032232
2013-01-21,3490.761119501175
2013-01-22,3503.7076467715756
2013-01-23,3503.5593773946084
2013-01-24,3499.024905277302
2013-01-25,3510.837332146263
2013-01-28,3507.3167781248694
2013-01-29,3511.2218823030507
2013-01-30,3523.85787586459
2013-01-31,3525.0844523716314
2013-02-01,3533.7427473841194
2013-02-04,3522.483203898691
2013-02-05,3511.253089849473
2013-02-06,3526.5657426362523
2013-02-07,3519.582252337048
2013-02-08,3522.4755853342836
2013-02-11,3499.9498198060755
2013-02-12,3521.4865786305763
2013-02-13,3512.540333240999
2013-02-14,3511.1709434823547
2013-02-15,3498.5480231445545
2013-02-18,3502.678841484677
2013-02-19,3527.8408013801986
2013-02-20,3534.079165015276
2013-02-21,3508.333634080653
2013-02-22,3507.9947328878984
2013-02-25,3501.7435198921985
2013-02-26,3504.050173077677
2013-02-27,3510.2613132268575
2013-02-28,3526.3385975488504
2013-03-01,3511.3370283192253
2013-03-04,3518.6098577490247
2013-03-05,3536.134397607854
2013-03-06,3546.1085491570525
2013-03-07,3543.1123020990735
2013-03-08,3523.171192669357
2013-03-11,3536.7005459073835
2013-03-12,3525.9900162748327
2013-03-13,3515.8026228444332
2013-03-14,3536.974004950014
2013-03-15,3578.9448748203044
2013-03-18,3559.124497935829
2013-03-19,3566.4011931757377
2013-03-20,3567.813050900485
2013-03-21,3595.444361134028
2013-03-22,3595.453084859397
2013-03-25,3602.336202665216
2013-03-26,3617.5481557567146
2013-03-27,3619.376896668511
2013-03-28,3634.314726828135
2013-03-29,3632.423214207774
2013-04-01,3591.9416999022123
2013-04-02,3589.6123880895757
2013-04-03,3616.431603443232
2013-04-04,3589.2089449750642
2013-04-05,3589.676853099434
2013-04-08,3588.9316114882536
2013-04-09,3598.485710435621
2013-04-10,3619.6114542414357
2013-04-11,3637.581817580456
2013-04-12,3637.6319399132135
2013-04-15,3615.8470014653863
2013-04-16,3620.5776699890484
2013-04-17,3624.597442650282
2013-04-18,3617.2460914639696
2013-04-19,3620.343738298359
2013-04-22,3636.6484586904376
2013-04-23,3657.3240082800644
2013-04-24,3685.4779616770165
2013-04-25,3711.2089808247683
2013-04-26,3725.752082478777
2013-04-29,3732.515047106924
2013-04-30,3775.445197009899
2013-05-01,3774.473817457255
2013-05-02,3761.8947659169376
2013-05-03,3762.898459844817
2013-05-06,3758.1159663082426
2013-05-07,3784.6969998693353
2013-05-08,3807.806361368509
2013-05-09,3782.411672502241
2013-05-10,3737.924431714957
2013-05-13,3739.2831690069443
2013-05-14,3737.2938963357556
2013-05-15,3727.3693442395206
2013-05-16,3729.2589695006295
2013-05-17,3709.678729927099
2013-05-20,3729.7565450781326
2013-05-21,3722.635185930764
2013-05-22,3695.2112374178873
2013-05-23,3629.0903296570973
2013-05-24,3648.5808128278136
2013-05-27,3634.5142612626782
2013-05-28,3614.7213455640804
2013-05-29,3627.958916828033
2013-05-30,3595.8946414895245
2013-05-31,3592.1173357752514
2013-06-03,3580.9953293740546
2013-06-04,3583.3896605430073
2013-06-05,3562.5637615408286
2013-06-06,3541.6888097811775
2013-06-07,3547.893634772068
2013-06-10,3575.066920037599
2013-06-11,3575.2639711501847
2013-06-12,3593.17435143185
2013-06-13,3566.8691950786583
2013-06-14,3591.0007928114355
2013-06-17,3637.6314104196686
2013-06-18,3626.146692100676
2013-06-19,3649.4894388564603
2013-06-20,3525.0540012680885
2013-06-21,3526.126564596307
2013-06-24,3489.190187122271
2013-06-25,3502.106524540092
2013-06-26,3498.8655859659625
2013-06-27,3525.853651890677
2013-06-28,3560.3608353063105
2013-07-01,3581.825651821328
2013-07-02,3589.5068498977957
2013-07-03,3593.4403790223632
2013-07-04,3599.0377576480514
2013-07-05,3577.489587437011
2013-07-08,3575.1911473543196
2013-07-09,3596.797343246882
2013-07-10,3616.362398082219
2013-07-11,3678.6794769484786
2013-07-12,3678.6931068868703
2013-07-15,3678.971539607756
2013-07-16,3693.7522739024075
2013-07-17,3693.8642704023223
2013-07-18,3699.0401403035025
2013-07-19,3700.703413855998
2013-07-22,3732.9486153171792
2013-07-23,3738.6426786024294
2013-07-24,3731.7466167625716
2013-07-25,3724.535530684677
2013-07-26,3728.2128386137783
2013-07-29,3705.278480653782
2013-07-30,3715.105618929389
2013-07-31,3688.034950346165
2013-08-01,3700.430503892746
2013-08-02,3741.5878025555235
2013-08-05,3747.367501305775
2013-08-06,3764.7765444545726
2013-08-07,3753.9929859949293
2013-08-08,3771.2613998821807
2013-08-09,3776.8504339296364
2013-08-12,3761.9266676654765
2013-08-13,3755.8039253301586
2013-08-14,3766.572249244884
2013-08-15,3734.084619609588
2013-08-16,3741.8195969858234
2013-08-19,3745.665034341777
2013-08-20,3727.4134384145564
2013-08-21,3709.3690759402507
2013-08-22,3694.1995687544677
2013-08-23,3718.173130215963
2013-08-26,3713.642545966817
2013-08-27,3705.993072233887
2013-08-28,3676.2848082280275
2013-08-29,3669.374399407234
2013-08-30,3657.89415048013
2013-09-02,3677.3151321958853
2013-09-03,3687.5593685169592
2013-09-04,3706.7063757050046
2013-09-05,3694.829533325173
2013-09-06,3713.429070782737
2013-09-09,3740.9674016822732
2013-09-10,3754.5101224595323
2013-09-11,3763.609943607059
2013-09-12,3772.1704573014285
2013-09-13,3767.9620496574676
2013-09-16,3808.033222208569
2013-09-17,3804.3396186616123
2013-09-18,3825.817648459046
2013-09-19,3872.005880599144
2013-09-20,3848.8520015426557
2013-09-23,3861.0014333155195
2013-09-24,3869.37468943218
2013-09-25,3872.294215642508
2013-09-26,3874.914540361685
2013-09-27,3896.3832016429415
2013-09-30,3893.1806462008767
2013-10-01,3898.775013750509
2013-10-02,3893.669865537507
2013-10-03,3879.6718141435654
2013-10-04,3847.4376197076695
2013-10-07,3809.0480467341085
2013-10-08,3806.1256961555396
2013-10-09,3790.511222414201
2013-10-10,3815.006436995426
2013-10-11,3835.4421761102035
2013-10-14,3849.363291479747
2013-10-15,3841.0552310820462
2013-10-16,3839.398376717078
2013-10-17,3895.7335144691683
2013-10-18,3920.2897891706803
2013-10-21,3933.497698447458
2013-10-22,3944.586340321501
2013-10-23,3930.1736894192436
2013-10-24,3934.1834316975687
2013-10-25,3921.179645442247
2013-10-28,3922.8204346004277
2013-10-29,3919.9683515607785
2013-10-30,3923.5431670016314
2013-10-31,3909.662905002093
2013-11-01,3874.944062859573
2013-11-04,3886.54465067185
2013-11-05,3887.5242461103444
2013-11-06,3897.488260894054
2013-11-07,3878.4727033009635
2013-11-08,3857.609752077972
2013-11-11,3871.504374397115
2013-11-12,3876.7255734985206
2013-11-13,3863.9160079295593
2013-11-14,3880.588744930936
2013-11-15,3890.2885957711187
2013-11-18,3907.526869985423
2013-11-19,3899.127790108889
2013-11-20,3904.9327397495763
2013-11-21,3887.4052205409134
2013-11-22,3885.2799209947348
2013-11-25,3891.756370653898
2013-11-26,3907.9996941028876
2013-11-27,3898.873480010535
2013-11-28,3910.7775538022966
2013-11-29,3921.1872729019015
2013-12-02,3910.373497785637
2013-12-03,3910.845530263741
2013-12-04,3892.266866331314
2013-12-05,3899.874076216087
2013-12-06,3904.717198264622
2013-12-09,3913.8909518473793
2013-12-10,3925.0590489580554
2013-12-11,3913.7526096616875
2013-12-12,3886.637586587305
2013-12-13,3887.0374427329343
2013-12-16,3895.5855384613847
2013-12-17,3898.7754720362573
2013-12-18,3908.2315461904095
2013-12-19,3899.0110152536013
2013-12-20,3907.682537061194
2013-12-23,3931.3096081920194
2013-12-24,3921.9567593301767
2013-12-25,3920.0677026840854
2013-12-26,3939.229402437662
2013-12-27,3971.820887969138
2013-12-30,3998.2513479540016
2013-12-31,4002.912169277837
2014-01-01,4004.6398126101585
2014-01-02,3988.000922268874
2014-01-03,4002.5394030748616
2014-01-06,4007.7046432614147
2014-01-07,3994.783444088888
2014-01-08,4002.8896662739594
2014-01-09,3993.7917741367587
2014-01-10,4027.8035739717384
2014-01-13,4035.2830641049336
2014-01-14,4015.7647187797716
2014-01-15,4010.8505249497452
2014-01-16,4008.1850181750833
2014-01-17,4018.4024359689765
2014-01-20,4023.283557626187
2014-01-21,4025.434335003069
2014-01-22,4031.9997508605807
2014-01-23,4014.497523955169
2014-01-24,3983.256260079671
2014-01-27,3944.9290105588307
2014-01-28,3948.738355275121
2014-01-29,3981.826509366344
2014-01-30,3957.032586907152
2014-01-31,3965.48797817848
2014-02-03,3940.740130371294
2014-02-04,3883.9234750608125
2014-02-05,3895.970966686226
2014-02-06,3915.296897726924
2014-02-07,3941.1018010863127
2014-02-10,3957.22827080163
2014-02-11,3975.405388405701
2014-02-12,3992.6439344795394
2014-02-13,4001.225486854374
2014-02-14,4015.2544701597208
2014-02-17,4028.2263542041483
2014-02-18,4045.611349847277
2014-02-19,4046.9380420185216
2014-02-20,4025.461217435391
2014-02-21,4045.6511769218414
2014-02-24,4054.2907387129035
2014-02-25,4064.9839431859245
2014-02-26,4043.4576204280534
2014-02-27,4045.8668661599786
2014-02-28,4070.585408373103
2014-03-03,4034.1941027682847
2014-03-04,4052.4313069871923
2014-03-05,4065.6832257200217
2014-03-06,4081.5881653636566
2014-03-07,4079.081837174176
2014-03-10,4064.1590580193088
2014-03-11,4075.135598076833
2014-03-12,4045.2639731239747
2014-03-13,4048.543052317915
2014-03-14,4017.5845343082315
2014-03-17,4023.3230137415785
2014-03-18,4047.6891724352517
2014-03-19,4044.5633660326325
2014-03-20,3990.9784314211524
2014-03-21,3990.3927115039287
2014-03-24,4009.606239866834
2014-03-25,4020.0399264784523
2014-03-26,4030.6284310640312
2014-03-27,4054.497583539445
2014-03-28,4069.881631964617
2014-03-31,4096.677093022532
2014-04-01,4096.97032103789
2014-04-02,4088.549918166751
2014-04-03,4087.4218770156463
2014-04-04,4095.2880737835007
2014-04-07,4080.921530825172
2014-04-08,4073.884542303338
2014-04-09,4078.612693500686
2014-04-10,4084.3505293884946
2014-04-11,4043.602734516414
2014-04-14,4021.6573544046782
2014-04-15,4019.67374453672
2014-04-16,4049.0246137411345
2014-04-17,4072.9124022143865
2014-04-18,4077.8658426832985
2014-04-21,4070.6650021496166
2014-04-22,4073.618145821857
2014-04-23,4081.8673630889575
2014-04-24,4098.197140847739
2014-04-25,4093.09797454311
2014-04-28,4074.575166943525
2014-04-29,4080.4202719563054
2014-04-30,4090.9820906071914
2014-05-01,4111.495121663527
2014-05-02,4121.499380450409
2014-05-05,4119.633969666098
2014-05-06,4141.330366822471
2014-05-07,4107.549976044939
2014-05-08,4114.020347981233
2014-05-09,4097.438247691418
2014-05-12,4101.616280020044
2014-05-13,4106.663678787256
2014-05-14,4114.067137920417
2014-05-15,4087.9361538759686
2014-05-16,4064.566596300561
2014-05-19,4064.0666837715994
2014-05-20,4064.6672856784394
2014-05-21,4067.6892661974384
2014-05-22,4087.5073805129837
2014-05-23,4102.706563336233
2014-05-26,4131.916626012821
2014-05-27,4134.363194666457
2014-05-28,4145.123039274374
2014-05-29,4159.246972083409
2014-05-30,4163.2215776468865
2014-06-02,4171.416331009526
2014-06-03,4170.552650149034
2014-06-04,4175.891147098326
2014-06-05,4181.511468013777
2014-06-06,4202.1839011928505
2014-06-09,4205.717418925429
2014-06-10,4195.566474822503
2014-06-11,4203.15314390489
2014-06-12,4213.043706044617
2014-06-13,4200.729257570695
2014-06-16,4198.014521842892
2014-06-17,4192.157136333212
2014-06-18,4207.482963726515
2014-06-19,4237.112885862954
2014-06-20,4230.600943315145
2014-06-23,4221.497811193405
2014-06-24,4216.530295807935
2014-06-25,4213.97700370873
2014-06-26,4228.540678290841
2014-06-27,4235.638784496443
2014-06-30,4271.560671570515
2014-07-01,4285.826521575868
2014-07-02,4292.727840878954
2014-07-03,4297.850402674632
2014-07-04,4302.5932275146315
2014-07-07,4289.678997737468
2014-07-08,4276.740725451817
2014-07-09,4271.108487789097
2014-07-10,4251.036744118029
2014-07-11,4248.036877476932
2014-07-14,4259.791148164042
2014-07-15,4251.138747357687
2014-07-16,4265.62739150676
2014-07-17,4261.212608293732
2014-07-18,4256.798828979537
2014-07-21,4256.647058503971
2014-07-22,4270.223237341797
2014-07-23,4281.118106775804
2014-07-24,4278.156990051693
2014-07-25,4273.179175044542
2014-07-28,4269.471346999514
2014-07-29,4267.647972977649
2014-07-30,4245.5202384301165
2014-07-31,4224.981216918399
2014-08-01,4210.191032600508
2014-08-04,4195.692501302369
2014-08-05,4192.577238676821
2014-08-06,4183.313674747597
2014-08-07,4186.237328682649
2014-08-08,4164.775516591535
2014-08-11,4207.044028613375
2014-08-12,4214.464820174076
2014-08-13,4214.827260204995
2014-08-14,4236.147391397617
2014-08-15,4244.4488374154935
2014-08-18,4259.311135118243
2014-08-19,4265.558548507388
2014-08-20,4255.731988942661
2014-08-21,4259.057604687253
2014-08-22,4250.12046128073
2014-08-25,4254.026376097391
2014-08-26,4251.530065286095
2014-08-27,4261.667014662329
2014-08-28,4253.240974605661
2014-08-29,4255.7865139024725
2014-09-01,4248.595896655724
2014-09-02,4229.611096065494
2014-09-03,4240.931117925219
2014-09-04,4222.828903716453
2014-09-05,4210.026994156245
2014-09-08,4191.06887533456
2014-09-09,4165.109853638251
2014-09-10,4164.751832587664
2014-09-11,4161.08059085537
2014-09-12,4150.972076649288
2014-09-15,4148.811590849543
2014-09-16,4146.277215346497
2014-09-17,4156.873764046578
2014-09-18,4153.032595879696
2014-09-19,4150.995920129414
2014-09-22,4133.947721525797
2014-09-23,4126.816355439084
2014-09-24,4125.6488250226475
2014-09-25,4116.977446416798
2014-09-26,4085.850199685301
2014-09-29,4076.235618711983
2014-09-30,4067.8222950407653
2014-10-01,4064.75599619939
2014-10-02,4041.0260066674655
2014-10-03,4023.8716663777077
2014-10-06,4057.1171918126074
2014-10-07,4058.6990393998412
2014-10-08,4039.216086832197
2014-10-09,4035.4188264680133
2014-10-10,3980.7332667181613
2014-10-13,3982.375692534728
2014-10-14,3957.4955585413263
2014-10-15,3950.500937584725
2014-10-16,3939.963724786787
2014-10-17,3946.6381703723273
2014-10-20,3994.955444475361
2014-10-21,4019.403462795621
2014-10-22,4041.488480066183
2014-10-23,4039.4018047438044
2014-10-24,4052.432227569149
2014-10-27,4060.5224635802333
2014-10-28,4083.8487824076783
2014-10-29,4104.695551080995
2014-10-30,4082.0992172854185
2014-10-31,4086.6021101760193
2014-11-03,4055.2714346320063
2014-11-04,4066.2543248841835
2014-11-05,4057.5012465273076
2014-11-06,4030.7471407067233
2014-11-07,4033.9782899394054
2014-11-10,4063.660281044779
2014-11-11,4057.855962258226
2014-11-12,4075.8145576187926
2014-11-13,4073.700432132209
2014-11-14,4066.3869026468114
2014-11-17,4051.993893356805
2014-11-18,4078.79576575752
2014-11-19,4063.112952805773
2014-11-20,4070.881190404948
2014-11-21,4084.8753569544806
2014-11-24,4071.4348145584922
2014-11-25,4091.3512784123836
2014-11-26,4105.155537512142
2014-11-27,4096.581257033312
2014-11-28,4094.3513150504014
2014-12-01,4109.410586150664
2014-12-02,4104.0231164456045
2014-12-03,4104.067297836999
2014-12-04,4097.156598317062
2014-12-05,4072.708278647613
2014-12-08,4066.0786138431145
2014-12-09,4089.6284096084446
2014-12-10,4079.260701051111
2014-12-11,4073.2660531560255
2014-12-12,4064.375964873795
2014-12-15,4046.646873071466
2014-12-16,4063.5122263191597
2014-12-17,4045.8094844407606
2014-12-18,4058.9804031826957
2014-12-19,4083.2559143658473
2014-12-22,4085.4539702912866
2014-12-23,4082.747800565157
2014-12-24,4106.221588292217
2014-12-25,4103.82531031778
2014-12-26,4112.423837005275
2014-12-29,4119.415593912764
2014-12-30,4135.166449639947
2014-12-31,4136.779414501073
2015-01-01,4135.889565470987
2015-01-02,4113.600398263465
2015-01-05,4097.806562376488
2015-01-06,4075.844670316416
2015-01-07,4053.815586153438
2015-01-08,4080.4546571880232
2015-01-09,4100.3371732187325
2015-01-12,4087.7113240283943
2015-01-13,4105.627095364572
2015-01-14,4113.637127536048
2015-01-15,4158.511278768297
2015-01-16,4141.659643978491
2015-01-19,4153.541346356316
2015-01-20,4158.49688025958
2015-01-21,4162.583009165782
2015-01-22,4143.851882034149
2015-01-23,4146.617928034265
2015-01-26,4135.739046821518
2015-01-27,4173.402534952868
2015-01-28,4173.944844147303
2015-01-29,4147.081479721663
2015-01-30,4147.8154992046775
2015-02-02,4158.963623459033
2015-02-03,4146.387523746151
2015-02-04,4166.872381452613
2015-02-05,4189.230115366723
2015-02-06,4160.8192379946595
2015-02-09,4156.487955684252
2015-02-10,4150.942544359613
2015-02-11,4132.647736884901
2015-02-12,4189.258128217554
2015-02-13,4203.256721397158
2015-02-16,4208.303795086871
2015-02-17,4211.1406790770425
2015-02-18,4232.6954952717415
2015-02-19,4241.876918626749
2015-02-20,4244.441000993663
2015-02-23,4251.141862948
2015-02-24,4254.635384534981
2015-02-25,4285.3996598464755
2015-02-26,4274.57138536428
2015-02-27,4282.948966889257
2015-03-02,4265.509447913849
2015-03-03,4268.481139333766
2015-03-04,4254.689627894197
2015-03-05,4257.065669226339
2015-03-06,4213.2306708833685
