Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2015-02-23,4111.496758078672
2015-02-24,4115.999062094073
2015-02-25,4128.187217691399
2015-02-26,4128.99321605194
2015-02-27,4128.886050139196
2015-03-02,4133.391545377291
2015-03-03,4125.590750767927
2015-03-04,4109.150382404396
2015-03-05,4112.433035439459
2015-03-06,4062.349154404019
2015-03-09,4065.3813368575716
2015-03-10,4028.6703754622367
2015-03-11,4032.9867360735498
2015-03-12,4079.0509337015064
2015-03-13,4063.056921872966
2015-03-16,4087.031081276083
2015-03-17,4090.8012761291066
2015-03-18,4120.665263383604
2015-03-19,4126.027502577991
2015-03-20,4170.308424261406
2015-03-23,4188.938690415066
2015-03-24,4184.951304183854
2015-03-25,4155.28736295093
2015-03-26,4136.341846198695
2015-03-27,4141.206746672376
2015-03-30,4161.927264366347
2015-03-31,4151.7275486978015
2015-04-01,4148.082448411438
2015-04-02,4166.081903230358
2015-04-03,4173.910055296626
2015-04-06,4202.873625353893
2015-04-07,4177.183169068099
2015-04-08,4197.217039973434
2015-04-09,4187.725167026887
2015-04-10,4207.049968602647
2015-04-13,4188.9880721002955
2015-04-14,4210.05706073081
2015-04-15,4203.2077770277
2015-04-16,4212.684501611859
2015-04-17,4184.794769867021
2015-04-20,4196.194823137618
2015-04-21,4203.863221377263
2015-04-22,4200.433008300824
2015-04-23,4220.891240391585
2015-04-24,4235.306481924287
2015-04-27,4217.815554641473
2015-04-28,4232.659927178832
2015-04-29,4211.04686421243
2015-04-30,4157.559159131372
2015-05-01,4162.073865074298
2015-05-04,4174.596980444754
2015-05-05,4147.090454616698
2015-05-06,4154.88127927051
2015-05-07,4152.010983264019
2015-05-08,4172.122530739306
2015-05-11,4185.324609523408
2015-05-12,4181.6456326335465
2015-05-13,4195.446336661461
2015-05-14,4222.09231847252
2015-05-15,4236.779914943528
2015-05-18,4249.515259515098
2015-05-19,4245.295427314295
2015-05-20,4247.907819487966
2015-05-21,4246.464954559494
2015-05-22,4232.950912794743
2015-05-25,4235.930876369037
2015-05-26,4191.311533755797
2015-05-27,4210.189898238352
2015-05-28,4206.012705926504
2015-05-29,4197.58651699734
2015-06-01,4202.715631043945
2015-06-02,4210.85349226505
2015-06-03,4220.891886139915
2015-06-04,4198.504244227314
2015-06-05,4178.757236317374
2015-06-08,4174.931113776993
2015-06-09,4169.7572241784055
2015-06-10,4219.643873717248
2015-06-11,4227.92499951318
2015-06-12,4220.762743214164
2015-06-15,4203.132979811072
2015-06-16,4215.483881058933
2015-06-17,4217.650640535981
2015-06-18,4262.672035551763
2015-06-19,4267.39201961217
2015-06-22,4278.836379834339
2015-06-23,4271.913731356339
2015-06-24,4250.028022706838
2015-06-25,4248.850054334141
2015-06-26,4245.555344371081
2015-06-29,4192.330052255263
2015-06-30,4202.1785362407745
2015-07-01,4223.64987170125
2015-07-02,4218.349158389448
2015-07-03,4212.052556236097
2015-07-06,4203.352977023834
2015-07-07,4207.67502034837
2015-07-08,4171.140212465634
2015-07-09,4166.960315393239
2015-07-10,4192.073817430801
2015-07-13,4222.3518711471115
2015-07-14,4236.47898748537
2015-07-15,4231.418424889754
2015-07-16,4259.391666706361
2015-07-17,4245.993464468156
2015-07-20,4232.225210793573
2015-07-21,4234.36039909976
2015-07-22,4237.4023696854565
2015-07-23,4214.917455007607
2015-07-24,4200.178419313385
2015-07-27,4180.166276096439
2015-07-28,4200.864363816126
2015-07-29,4233.020471108304
2015-07-30,4228.084856647227
2015-07-31,4252.705507277008
2015-08-03,4260.953630400587
2015-08-04,4263.120954670943
2015-08-05,4262.023329229884
2015-08-06,4234.794290475544
2015-08-07,4226.3172275879815
2015-08-10,4252.175620881914
2015-08-11,4240.230044070606
2015-08-12,4239.264775037319
2015-08-13,4237.34882395285
2015-08-14,4260.430433385393
2015-08-17,4281.633586991308
2015-08-18,4268.837696708089
2015-08-19,4242.2585217699225
2015-08-20,4194.436519891254
2015-08-21,4128.938092606964
2015-08-24,4003.2394424938334
2015-08-25,3966.8580641433937
2015-08-26,4017.0133071807554
2015-08-27,4061.8170774523915
2015-08-28,4083.347205325673
2015-08-31,4068.4130410027115
2015-09-01,3989.5295320775176
2015-09-02,4003.2087893397543
2015-09-03,4013.5192502661293
2015-09-04,3982.4167187276416
2015-09-07,3977.984410229928
2015-09-08,4016.2025944358907
2015-09-09,4013.786749611768
2015-09-10,4010.810178178277
2015-09-11,4043.8621342673696
2015-09-14,4038.050775633768
2015-09-15,4057.790287452105
2015-09-16,4078.7306993154352
2015-09-17,4093.7798303218606
2015-09-18,4082.446320704039
2015-09-21,4084.100935536736
2015-09-22,4054.6730836162264
2015-09-23,4053.0099325027936
2015-09-24,4049.0912688127414
2015-09-25,4050.3145768461613
2015-09-28,4003.9791025736995
2015-09-29,3971.863618884488
2015-09-30,4015.2054854471558
2015-10-01,4015.1589146016863
2015-10-02,4046.8452993603382
2015-10-05,4095.39703133696
2015-10-06,4079.970050016291
2015-10-07,4105.237496702195
2015-10-08,4110.245479463509
2015-10-09,4129.001614888456
2015-10-12,4144.309252421855
2015-10-13,4116.80914853825
2015-10-14,4102.810382802579
2015-10-15,4149.356613838055
2015-10-16,4153.767026036948
2015-10-19,4161.773633772627
2015-10-20,4167.900479002035
2015-10-21,4148.871041598018
2015-10-22,4161.209791580976
2015-10-23,4185.528406222367
2015-10-26,4185.234377961687
2015-10-27,4169.453264249944
2015-10-28,4201.73486511803
2015-10-29,4187.072635658635
2015-10-30,4184.262127738089
2015-11-02,4207.016405228229
2015-11-03,4203.362002644228
2015-11-04,4197.682754617823
2015-11-05,4196.34884964147
2015-11-06,4175.844564922211
2015-11-09,4162.034592268033
2015-11-10,4175.831710508132
2015-11-11,4180.040165177374
2015-11-12,4129.946838590873
2015-11-13,4112.585771894598
2015-11-16,4131.150607157135
2015-11-17,4134.4254731676265
2015-11-18,4163.5102141254765
2015-11-19,4179.999097365438
2015-11-20,4198.824761653014
2015-11-23,4202.7115504885915
2015-11-24,4205.2183794012335
2015-11-25,4213.311755572588
2015-11-26,4222.686182249316
2015-11-27,4229.61218346436
2015-11-30,4218.47608050607
2015-12-01,4243.832092541035
2015-12-02,4218.729692920407
2015-12-03,4197.6417628026165
2015-12-04,4229.926936104867
2015-12-07,4213.04517490309
2015-12-08,4197.632688284146
2015-12-09,4174.0369202224865
2015-12-10,4166.669845427916
2015-12-11,4139.667905358486
2015-12-14,4125.222968079867
2015-12-15,4141.678766446174
2015-12-16,4185.176805664769
2015-12-17,4175.850105284196
2015-12-18,4157.88152155364
2015-12-21,4165.8428199851705
2015-12-22,4190.101612638144
2015-12-23,4213.72512006712
2015-12-24,4217.1825620447635
2015-12-25,4217.269477770162
2015-12-28,4228.14745575975
2015-12-29,4256.171201554915
2015-12-30,4245.392681038895
2015-12-31,4214.292033214633
2016-01-01,4214.292033214633
2016-01-04,4158.496483258422
2016-01-05,4172.878348839596
2016-01-06,4159.161045228682
2016-01-07,4117.8588944686335
2016-01-08,4081.830108584004
2016-01-11,4077.6053079745025
2016-01-12,4056.677096342135
2016-01-13,4024.3490745948525
2016-01-14,4014.520833245711
2016-01-15,3989.6794129992772
2016-01-18,3965.690403714975
2016-01-19,3962.4373434731306
2016-01-20,3917.273931189109
2016-01-21,3888.3363164806933
2016-01-22,3975.8603375935
2016-01-25,3959.280804635601
2016-01-26,4000.3480603208122
2016-01-27,3995.1346316457757
2016-01-28,4001.9622666048367
2016-01-29,4079.272605404002
2016-02-01,4119.492800153428
2016-02-02,4099.914598361591
2016-02-03,4126.102616842218
2016-02-04,4117.627048464685
2016-02-05,4072.1049202712506
2016-02-08,4056.3730492853306
2016-02-09,4027.5820100608075
2016-02-10,4013.827045041333
2016-02-11,3999.5206886250407
2016-02-12,3998.4947797008026
2016-02-15,4038.274936667402
2016-02-16,4066.5270750129694
2016-02-17,4087.0424519481076
2016-02-18,4113.694312064197
2016-02-19,4126.018059476269
2016-02-22,4152.85918556872
2016-02-23,4141.495859576646
2016-02-24,4162.918021290335
2016-02-25,4203.753261041408
2016-02-26,4187.073633856065
2016-02-29,4179.3740684445165
2016-03-01,4215.701815574887
2016-03-02,4240.116664775104
2016-03-03,4265.789168192733
2016-03-04,4287.329363383137
2016-03-07,4291.985754457558
2016-03-08,4271.200242170234
2016-03-09,4272.142502118756
2016-03-10,4278.920754004842
2016-03-11,4322.656896607987
2016-03-14,4319.840471229037
2016-03-15,4308.012678377643
2016-03-16,4323.854149281546
2016-03-17,4387.108251867279
2016-03-18,4389.877143438531
2016-03-21,4382.822724855985
2016-03-22,4385.061835876439
2016-03-23,4352.032333814789
2016-03-24,4354.859083719653
2016-03-25,4352.807011284791
2016-03-28,4367.932326336402
2016-03-29,4427.2212199333435
2016-03-30,4451.689952234714
2016-03-31,4439.400319229172
2016-04-01,4427.299599742734
2016-04-04,4429.343642716327
2016-04-05,4389.864684027154
2016-04-06,4407.59625452122
2016-04-07,4411.642553448772
2016-04-08,4429.576412460647
2016-04-11,4441.776689165646
2016-04-12,4448.459861158262
2016-04-13,4472.876423884715
2016-04-14,4471.285367350439
2016-04-15,4489.388823009134
2016-04-18,4493.950589072383
2016-04-19,4520.742179739907
2016-04-20,4504.069173923693
2016-04-21,4477.22711209385
2016-04-22,4472.718577105989
2016-04-25,4476.141224741495
2016-04-26,4495.115646569507
2016-04-27,4501.416046659726
2016-04-28,4507.232353868784
2016-04-29,4521.365247279119
2016-05-02,4535.037389764134
2016-05-03,4513.865508767261
2016-05-04,4500.329374091126
2016-05-05,4494.76004639575
2016-05-06,4518.684928782004
2016-05-09,4523.403869625413
2016-05-10,4551.248094107509
2016-05-11,4535.19200084716
2016-05-12,4542.618714857351
2016-05-13,4513.8313742034425
2016-05-16,4535.033152847972
2016-05-17,4505.238082109486
2016-05-18,4481.290016470071
2016-05-19,4462.367189161525
2016-05-20,4495.078472615466
2016-05-23,4497.2770031862865
2016-05-24,4528.940018256416
2016-05-25,4534.876525543821
2016-05-26,4548.755222108957
2016-05-27,4561.14061748586
2016-05-30,4559.837641951427
2016-05-31,4576.367394943152
2016-06-01,4594.474179767609
2016-06-02,4607.193931922995
2016-06-03,4650.119282711936
2016-06-06,4656.386427185047
2016-06-07,4662.257776362946
2016-06-08,4693.256506586379
2016-06-09,4694.164273362777
2016-06-10,4656.150747641253
2016-06-13,4604.201888655794
2016-06-14,4580.375519102318
2016-06-15,4582.901038696233
2016-06-16,4568.434527834848
2016-06-17,4562.726199787755
2016-06-20,4623.100539622034
2016-06-21,4624.055929447808
2016-06-22,4611.981225481704
2016-06-23,4647.97399979622
2016-06-24,4538.084580612815
2016-06-27,4491.603251346033
2016-06-28,4551.346713917497
2016-06-29,4618.520073488047
2016-06-30,4681.956024353258
2016-07-01,4695.1484212696105
2016-07-04,4709.080219322919
2016-07-05,4695.390733009122
2016-07-06,4698.2589257759755
2016-07-07,4697.081904320744
2016-07-08,4729.195308500841
2016-07-11,4761.879754348558
2016-07-12,4758.451973133962
2016-07-13,4769.305686949621
2016-07-14,4763.854634958779
2016-07-15,4741.294098001148
2016-07-18,4741.986201068138
2016-07-19,4742.436817572765
2016-07-20,4758.637405123776
2016-07-21,4753.6841817206105
2016-07-22,4770.9359311451535
2016-07-25,4767.351331302962
2016-07-26,4778.848328401743
2016-07-27,4768.178467674294
2016-07-28,4796.908396435934
2016-07-29,4840.502867050967
2016-08-01,4842.036015714877
2016-08-02,4820.700746270827
2016-08-03,4802.916567578723
2016-08-04,4798.395035446941
2016-08-05,4799.878629647328
2016-08-08,4784.040930985317
2016-08-09,4809.024581364762
2016-08-10,4821.078692707016
2016-08-11,4827.549155252386
2016-08-12,4840.285593960299
2016-08-15,4843.684076053706
2016-08-16,4814.565014074779
2016-08-17,4809.594694221651
2016-08-18,4834.58795303915
2016-08-19,4813.198074757091
2016-08-22,4823.922915872712
2016-08-23,4836.238378446805
2016-08-24,4814.773796248389
2016-08-25,4820.589569002968
2016-08-26,4803.765760846972
2016-08-29,4793.120781041895
2016-08-30,4774.883305224395
2016-08-31,4761.003699708774
2016-09-01,4780.541407527562
2016-09-02,4814.112940055972
2016-09-05,4825.136414430808
2016-09-06,4863.683886280043
2016-09-07,4886.248526346695
2016-09-08,4871.499226866454
2016-09-09,4760.208834597262
2016-09-12,4785.790693176819
2016-09-13,4743.1739532610545
2016-09-14,4727.574312669743
2016-09-15,4755.746975055306
2016-09-16,4748.629968601976
2016-09-19,4778.761317387516
2016-09-20,4777.42509917232
2016-09-21,4833.715831659545
2016-09-22,4880.246047878086
2016-09-23,4864.73493796657
2016-09-26,4841.494732650468
2016-09-27,4841.125047993125
2016-09-28,4847.609563842782
2016-09-29,4808.875365223591
2016-09-30,4817.8221453189935
2016-10-03,4804.45103636645
2016-10-04,4770.959231415601
2016-10-05,4761.393525392222
2016-10-06,4749.7373174675995
2016-10-07,4738.569227334574
2016-10-10,4755.075637587675
2016-10-11,4711.459455109519
2016-10-12,4711.97501768859
2016-10-13,4720.143571007645
2016-10-14,4709.761771203471
2016-10-17,4705.356211864627
2016-10-18,4737.346020130678
2016-10-19,4755.88486155279
2016-10-20,4738.168035885008
2016-10-21,4727.282493997026
2016-10-24,4742.787940085742
2016-10-25,4729.556922039541
2016-10-26,4715.50260766251
2016-10-27,4678.079001770712
2016-10-28,4681.700953781074
2016-10-31,4708.924456274756
2016-11-01,4685.364028481964
2016-11-02,4670.112787688775
2016-11-03,4667.407516251193
2016-11-04,4654.365755088474
2016-11-07,4686.164682673534
2016-11-08,4696.540393661867
2016-11-09,4701.592004110391
2016-11-10,4693.522045786349
2016-11-11,4705.438517899613
2016-11-14,4710.890422116169
2016-11-15,4724.121517619299
2016-11-16,4729.019995250896
2016-11-17,4747.397393958647
2016-11-18,4743.875119270527
2016-11-21,4762.769181875485
2016-11-22,4788.257934708099
2016-11-23,4770.150665360024
2016-11-24,4771.470588645655
2016-11-25,4799.301185377782
2016-11-28,4802.643219250601
2016-11-29,4813.802619363007
2016-11-30,4771.032495581067
2016-12-01,4750.209135410215
2016-12-02,4760.174615014383
2016-12-05,4784.003941042293
2016-12-06,4807.749851132175
2016-12-07,4843.4596567638555
2016-12-08,4870.542686616808
2016-12-09,4872.267205551741
2016-12-12,4866.282437401735
2016-12-13,4886.861468046392
2016-12-14,4848.748709774751
2016-12-15,4810.037598008185
2016-12-16,4820.325530153473
2016-12-19,4852.705317006295
2016-12-20,4859.724002998348
2016-12-21,4849.442374138871
2016-12-22,4843.1718581555615
2016-12-23,4855.026786858256
2016-12-26,4860.393560423203
2016-12-27,4868.85069290198
2016-12-28,4856.706505021348
2016-12-29,4888.781308761434
2016-12-30,4889.053492874016
2017-01-02,4892.5118262238175
2017-01-03,4880.0773794725055
2017-01-04,4935.318433651462
2017-01-05,4954.018999847483
2017-01-06,4938.24638720304
2017-01-09,4916.658489931932
2017-01-10,4931.18567510517
2017-01-11,4920.255678684912
2017-01-12,4933.862752523993
2017-01-13,4947.177121932553
2017-01-16,4945.530584739118
2017-01-17,4935.4336318108335
2017-01-18,4944.781580134699
2017-01-19,4898.177556075608
2017-01-20,4918.479018007745
2017-01-23,4927.660261345975
2017-01-24,4951.942493438423
2017-01-25,4967.238970503325
2017-01-26,4951.843703763583
2017-01-27,4949.358835452343
2017-01-30,4934.539453932996
2017-01-31,4969.281614010352
2017-02-01,4952.683312770024
2017-02-02,4964.715703768464
2017-02-03,4996.105417776604
2017-02-06,4982.515294176422
2017-02-07,4979.323658099522
2017-02-08,4995.3112746101115
2017-02-09,5010.077574093217
2017-02-10,5031.542415247827
2017-02-13,5037.540024573564
2017-02-14,5027.629763504634
2017-02-15,5040.244127864941
2017-02-16,5070.220053964087
2017-02-17,5069.489093468331
2017-02-20,5073.930364973698
2017-02-21,5085.703989419104
2017-02-22,5077.964743360396
2017-02-23,5099.305268988451
2017-02-24,5101.146634509374
2017-02-27,5105.158644721418
2017-02-28,5089.364519057179
2017-03-01,5112.81222895936
2017-03-02,5086.960127799797
2017-03-03,5078.013487694066
2017-03-06,5069.693063502209
2017-03-07,5057.970881408407
2017-03-08,5038.595963838674
2017-03-09,5035.4205913715805
2017-03-10,5068.175480817585
2017-03-13,5086.005173671687
2017-03-14,5073.883479601708
2017-03-15,5111.556211683164
2017-03-16,5141.655374167376
2017-03-17,5164.933098643283
2017-03-20,5152.24290634586
2017-03-21,5128.33649426153
2017-03-22,5120.875229453714
2017-03-23,5136.324669145885
2017-03-24,5145.171360784026
2017-03-27,5149.31574643272
2017-03-28,5175.589903035236
2017-03-29,5165.87439675992
2017-03-30,5173.18722440099
2017-03-31,5168.553565186537
2017-04-03,5163.737885664299
2017-04-04,5165.614233422413
2017-04-05,5158.790353676666
2017-04-06,5166.6668880853595
2017-04-07,5165.805860405203
2017-04-10,5167.020463536999
2017-04-11,5204.7828071985
2017-04-12,5195.401015492515
2017-04-13,5174.9197321981865
2017-04-14,5164.615875724694
2017-04-17,5215.670501952162
2017-04-18,5213.402082038448
2017-04-19,5224.553617106086
2017-04-20,5250.916759312767
2017-04-21,5251.90040762069
2017-04-24,5290.67613999953
2017-04-25,5297.682280437142
2017-04-26,5310.680986502104
2017-04-27,5323.239256708713
2017-04-28,5306.076993703956
2017-05-01,5308.944351242883
2017-05-02,5316.248752901294
2017-05-03,5304.204507939399
2017-05-04,5301.735030414633
2017-05-05,5317.89958999916
2017-05-08,5323.965498933564
2017-05-09,5314.618989363839
2017-05-10,5331.0334341293055
2017-05-11,5311.640388446476
2017-05-12,5310.871499376827
2017-05-15,5333.14314740488
2017-05-16,5342.539542618868
2017-05-17,5318.773380164532
2017-05-18,5320.418582609822
2017-05-19,5339.046524990475
2017-05-22,5375.912226789239
2017-05-23,5387.397889107897
2017-05-24,5386.776733527218
2017-05-25,5407.790121625737
2017-05-26,5406.676352175579
2017-05-29,5407.533745845151
2017-05-30,5405.459265495602
2017-05-31,5428.2264335188165
2017-06-01,5475.251857828145
2017-06-02,5501.976028512949
2017-06-05,5489.54055660346
2017-06-06,5476.177079492116
2017-06-07,5486.429289137367
2017-06-08,5479.960650017141
2017-06-09,5472.262982956045
2017-06-12,5461.136002881445
2017-06-13,5489.6105631020455
2017-06-14,5513.959375804161
2017-06-15,5478.078155244744
2017-06-16,5487.909831884271
2017-06-19,5502.291412320675
2017-06-20,5474.87449317392
2017-06-21,5466.595565885484
2017-06-22,5470.219709268991
2017-06-23,5483.710379772749
2017-06-26,5486.234125865692
2017-06-27,5450.9244652400275
2017-06-28,5472.445902774796
2017-06-29,5447.892903371489
2017-06-30,5443.8722173161805
2017-07-03,5444.513610019241
2017-07-04,5430.309954176337
2017-07-05,5419.342260895866
2017-07-06,5386.69635886773
2017-07-07,5393.824418518191
2017-07-10,5380.67051703394
2017-07-11,5380.946821765083
2017-07-12,5416.3352334625215
2017-07-13,5414.415754907174
2017-07-14,5440.75969210108
2017-07-17,5450.697997724967
2017-07-18,5463.589915486886
2017-07-19,5495.466633610856
2017-07-20,5515.125929149683
2017-07-21,5519.086792694542
2017-07-24,5517.945594543026
2017-07-25,5532.535136534044
2017-07-26,5514.465647916383
2017-07-27,5516.84100757935
2017-07-28,5518.150093012861
2017-07-31,5525.597839532696
2017-08-01,5545.985608067526
2017-08-02,5530.045185042398
2017-08-03,5534.140357856826
2017-08-04,5521.769303712245
2017-08-07,5529.639473553255
2017-08-08,5517.696095847835
2017-08-09,5509.809378509458
2017-08-10,5488.816369980178
2017-08-11,5484.910371397212
2017-08-14,5513.288395846407
2017-08-15,5490.856175458361
2017-08-16,5503.3779049430395
2017-08-17,5488.160247519776
2017-08-18,5484.529328426672
2017-08-21,5497.452325884817
2017-08-22,5513.644620013822
2017-08-23,5510.586550369527
2017-08-24,5499.748122450376
2017-08-25,5512.140256867817
2017-08-28,5519.333714192581
2017-08-29,5515.164941104709
2017-08-30,5515.323776418631
2017-08-31,5555.032982902453
2017-09-01,5575.532034748594
2017-09-04,5565.8891800339725
2017-09-05,5546.172138521013
2017-09-06,5550.18589319626
2017-09-07,5558.9936916580555
2017-09-08,5578.67195593526
2017-09-11,5607.899405873077
2017-09-12,5599.894988393887
2017-09-13,5591.256830856724
2017-09-14,5587.999647944836
2017-09-15,5603.619139301321
2017-09-18,5603.526374368479
2017-09-19,5607.168458607411
2017-09-20,5615.294584585869
2017-09-21,5579.145167493656
2017-09-22,5595.912178707271
2017-09-25,5601.733293353322
2017-09-26,5594.282218171364
2017-09-27,5606.459922171249
2017-09-28,5623.0838548356005
2017-09-29,5643.6047270846175
2017-10-02,5663.097844685228
2017-10-03,5674.601165392393
2017-10-04,5680.560181378263
2017-10-05,5683.906452899204
2017-10-06,5672.603778922715
2017-10-09,5664.327440888725
2017-10-10,5694.463089476337
2017-10-11,5701.329968012762
2017-10-12,5712.612971551013
2017-10-13,5717.736631119916
2017-10-16,5718.3192047250295
2017-10-17,5701.262554749769
2017-10-18,5710.081721459769
2017-10-19,5712.9060461119025
2017-10-20,5709.820475186619
2017-10-23,5695.9907297959335
2017-10-24,5691.664127157054
2017-10-25,5682.236254307039
2017-10-26,5684.420974018805
2017-10-27,5697.91330004929
2017-10-30,5681.993362130081
2017-10-31,5703.019812132776
2017-11-01,5692.010924467399
2017-11-02,5692.388674779803
2017-11-03,5701.5152379369865
2017-11-06,5706.935644680089
2017-11-07,5698.493107705034
2017-11-08,5717.575592876475
2017-11-09,5687.355225899279
2017-11-10,5685.4019057976975
2017-11-13,5677.304240728731
2017-11-14,5696.148377570873
2017-11-15,5659.383793158711
2017-11-16,5712.436396446795
2017-11-17,5718.926861379994
2017-11-20,5740.643569433445
2017-11-21,5768.85013385595
2017-11-22,5782.020358665197
2017-11-23,5790.39001652412
2017-11-24,5804.517449222867
2017-11-27,5795.066066404648
2017-11-28,5822.380179407542
2017-11-29,5846.014846096912
2017-11-30,5875.238562437874
2017-12-01,5849.005948609675
2017-12-04,5853.257964116515
2017-12-05,5827.546613929735
2017-12-06,5809.550109809229
2017-12-07,5826.2482971451345
2017-12-08,5834.620721647162
2017-12-11,5833.326466720889
2017-12-12,5811.290391797089
2017-12-13,5833.121396823983
2017-12-14,5812.598090890482
2017-12-15,5848.734997506477
2017-12-18,5882.66596318074
2017-12-19,5851.0686493492785
2017-12-20,5842.7882119004835
2017-12-21,5846.474846762008
2017-12-22,5848.262910584502
2017-12-25,5851.44541479258
2017-12-26,5852.078049942919
2017-12-27,5870.872212242362
2017-12-28,5887.848281559761
2017-12-29,5878.36248841521
2018-01-01,5879.2399415201535
2018-01-02,5895.308268433938
2018-01-03,5893.20883794842
2018-01-04,5908.502072737378
2018-01-05,5921.71480352747
2018-01-08,5928.577552910381
2018-01-09,5925.815610974213
2018-01-10,5914.928818277164
2018-01-11,5946.470185425343
2018-01-12,5948.191098924115
2018-01-15,5971.779419234233
2018-01-16,5961.707373656375
2018-01-17,5983.328999712453
2018-01-18,5961.255161392217
2018-01-19,6007.821385930097
2018-01-22,6035.4079167461105
2018-01-23,6063.610560548746
2018-01-24,6080.9545029701485
2018-01-25,6103.372459728002
2018-01-26,6111.4665000919495
2018-01-29,6064.816898109195
2018-01-30,6029.701484295283
2018-01-31,6026.3885592826955
2018-02-01,6027.573308904019
2018-02-02,5954.45929956207
2018-02-05,5814.101210698423
2018-02-06,5753.331486799216
2018-02-07,5772.063284914106
2018-02-08,5698.229775836684
2018-02-09,5701.999770635725
2018-02-12,5737.078062370398
2018-02-13,5757.380008094117
2018-02-14,5808.129947749712
2018-02-15,5869.630230289027
2018-02-16,5906.143528655724
2018-02-19,5914.568823817864
2018-02-20,5867.515466455195
2018-02-21,5856.805873672396
2018-02-22,5852.498478469815
2018-02-23,5905.896041473648
2018-02-26,5928.635774948056
2018-02-27,5874.713239906184
2018-02-28,5840.36167796415
2018-03-01,5799.752794195956
2018-03-02,5835.074208631134
2018-03-05,5863.8334331335955
2018-03-06,5907.690882904059
2018-03-07,5922.355056071868
2018-03-08,5921.169732812694
2018-03-09,5958.175212710976
2018-03-12,5984.291735066464
2018-03-13,5981.030896288934
2018-03-14,5970.7270838799805
2018-03-15,5963.335971183433
2018-03-16,5970.4803705990935
2018-03-19,5946.739787522317
2018-03-20,5928.031518753124
2018-03-21,5929.60550932926
2018-03-22,5889.352716261403
2018-03-23,5817.4566260853135
2018-03-26,5876.986991015443
2018-03-27,5867.868822519758
2018-03-28,5874.617307009708
2018-03-29,5909.123018922391
2018-03-30,5917.128565703619
2018-04-02,5860.018563402094
2018-04-03,5887.971232768229
2018-04-04,5919.426769351893
2018-04-05,5944.951692445638
2018-04-06,5913.382183463117
2018-04-09,5932.194014907333
2018-04-10,5966.193048374544
2018-04-11,5952.532323659984
2018-04-12,5948.696783946326
2018-04-13,5944.271061960192
2018-04-16,5998.018020775873
2018-04-17,6025.41477533337
2018-04-18,6040.123222674894
2018-04-19,6022.294387387383
2018-04-20,5997.819901304337
2018-04-23,5990.431888215355
2018-04-24,5965.038104912795
2018-04-25,5956.599421450218
2018-04-26,5982.514315415424
2018-04-27,5996.62750911779
2018-04-30,5965.371654452611
2018-05-01,5962.48799727747
2018-05-02,5946.332132253056
2018-05-03,5954.7519234798365
2018-05-04,5992.614348641522
2018-05-07,6013.411060171434
2018-05-08,6013.858457738952
2018-05-09,6017.527436029237
2018-05-10,6051.0467037003655
2018-05-11,6075.856737306754
2018-05-14,6071.786852893728
2018-05-15,6033.531327849144
2018-05-16,6042.947178370276
2018-05-17,6045.069887939753
2018-05-18,6047.049985816644
2018-05-21,6064.844397066173
2018-05-22,6049.160940229365
2018-05-23,6068.919334079523
2018-05-24,6084.3561699131005
2018-05-25,6085.160492962132
2018-05-28,6078.259038715962
2018-05-29,6072.48943372947
2018-05-30,6113.252155213864
2018-05-31,6099.3373366940405
2018-06-01,6097.195273883609
2018-06-04,6137.8868405919475
2018-06-05,6147.769913082423
2018-06-06,6160.959969256279
2018-06-07,6155.5827183493475
2018-06-08,6169.333700501428
2018-06-11,6174.500633596876
2018-06-12,6191.874504541063
2018-06-13,6181.279323674983
2018-06-14,6193.217882323248
2018-06-15,6178.063549912525
2018-06-18,6183.423866561967
2018-06-19,6166.8343085625875
2018-06-20,6184.5424905624295
2018-06-21,6164.816295729364
2018-06-22,6181.429154647611
2018-06-25,6139.658878440026
2018-06-26,6152.713807675144
2018-06-27,6105.118347902863
2018-06-28,6113.80085423658
2018-06-29,6123.5190700478015
2018-07-02,6106.155683439419
2018-07-03,6121.570757947382
2018-07-04,6129.369684436306
2018-07-05,6151.226002580261
2018-07-06,6189.888092197752
2018-07-09,6193.749511266885
2018-07-10,6181.296668511885
2018-07-11,6161.6637643785825
2018-07-12,6164.152188219556
2018-07-13,6167.194423978912
2018-07-16,6158.1314851971365
2018-07-17,6169.680814324429
2018-07-18,6174.184453398347
2018-07-19,6178.302644672198
2018-07-20,6194.362653519308
2018-07-23,6188.698155893372
2018-07-24,6174.828467849721
2018-07-25,6190.976851018669
2018-07-26,6220.07813577664
2018-07-27,6183.918801794217
2018-07-30,6155.6492031909165
2018-07-31,6165.9031121974385
2018-08-01,6167.318965635643
2018-08-02,6182.679724931988
2018-08-03,6188.212999859863
2018-08-06,6191.970532446202
2018-08-07,6200.352567443494
2018-08-08,6201.3881042679595
2018-08-09,6220.711619307631
2018-08-10,6197.148027204776
2018-08-13,6169.134686703533
2018-08-14,6206.774603337439
2018-08-15,6180.190756393199
2018-08-16,6196.84605652755
2018-08-17,6217.447196721812
2018-08-20,6225.573284888438
2018-08-21,6260.325910364808
2018-08-22,6268.405041849044
2018-08-23,6259.062508127096
2018-08-24,6288.989911781251
2018-08-27,6306.129237482429
2018-08-28,6311.030194458794
2018-08-29,6320.748891584772
2018-08-30,6314.663155306323
2018-08-31,6333.515646773845
2018-09-03,6326.671859927167
2018-09-04,6310.887531827289
2018-09-05,6300.723067140259
