Date,EUROPE SMALL CAP MINIMUM VOLATILITY(EUR)
2018-11-28,6233.35943004439
2018-11-29,6293.089917760738
2018-11-30,6248.068249703149
2018-12-03,6271.825286080261
2018-12-04,6233.175393985101
2018-12-05,6214.1885324654595
2018-12-06,6136.304554829197
2018-12-07,6165.577094210393
2018-12-10,6039.620311759878
2018-12-11,6051.947718446488
2018-12-12,6159.710992356966
2018-12-13,6126.860283334865
2018-12-14,6071.198521535356
2018-12-17,6022.752765230667
2018-12-18,6006.224457759282
2018-12-19,6050.321882011774
2018-12-20,5986.7502201026555
2018-12-21,5982.492367646844
2018-12-24,5968.800885948571
2018-12-25,5968.800885948571
2018-12-26,5959.177749025288
2018-12-27,5889.935992028891
2018-12-28,5997.776971338761
2018-12-31,6034.3827463940515
2019-01-01,6034.3827463940515
2019-01-02,6007.787585292609
2019-01-03,6016.576405991233
2019-01-04,6129.34234398041
2019-01-07,6200.716009283997
2019-01-08,6246.06599385517
2019-01-09,6308.149998462755
2019-01-10,6323.533930099544
2019-01-11,6331.158111345791
2019-01-14,6303.047342799031
2019-01-15,6285.92000482455
2019-01-16,6307.9359538548615
2019-01-17,6310.89678837639
2019-01-18,6360.384257181631
2019-01-21,6362.218780792533
2019-01-22,6355.842030223476
2019-01-23,6389.445434245625
2019-01-24,6380.300070091098
2019-01-25,6423.288019558272
2019-01-28,6399.748654012356
2019-01-29,6430.170859336515
2019-01-30,6438.316700690946
2019-01-31,6466.156456436763
2019-02-01,6451.70246089565
2019-02-04,6440.595720087052
2019-02-05,6459.420241280198
2019-02-06,6461.717536348666
2019-02-07,6419.143467660363
2019-02-08,6366.9185212922985
2019-02-11,6367.985063414999
2019-02-12,6392.974672340142
2019-02-13,6399.943987376918
2019-02-14,6383.189556424442
2019-02-15,6410.893800518489
2019-02-18,6469.699293315383
2019-02-19,6479.816441927369
2019-02-20,6536.419051590218
2019-02-21,6548.230835371481
2019-02-22,6556.4863884757715
2019-02-25,6534.020369354497
2019-02-26,6573.867491944194
2019-02-27,6580.037909896332
2019-02-28,6572.165655327649
2019-03-01,6607.052281779038
2019-03-04,6589.1066999435725
2019-03-05,6579.589125412232
2019-03-06,6572.420509180195
2019-03-07,6497.361099728938
2019-03-08,6466.507654417212
2019-03-11,6479.06023927506
2019-03-12,6526.366740860834
2019-03-13,6583.430943896429
2019-03-14,6626.119677427947
2019-03-15,6655.821883219063
2019-03-18,6672.157993111552
2019-03-19,6723.867274616156
2019-03-20,6677.219211793161
2019-03-21,6666.074951568763
2019-03-22,6589.858039444103
2019-03-25,6565.142605468697
2019-03-26,6576.953116449892
2019-03-27,6564.553040250717
2019-03-28,6559.518913868281
2019-03-29,6579.861008668442
2019-04-01,6637.824501989389
2019-04-02,6630.053867721808
2019-04-03,6713.085969872846
2019-04-04,6674.0652593474815
2019-04-05,6665.87287660579
2019-04-08,6671.4797530861715
2019-04-09,6645.058880923959
2019-04-10,6657.011780747839
2019-04-11,6691.434559204049
2019-04-12,6718.662290065349
2019-04-15,6744.307789760949
2019-04-16,6741.294472304406
2019-04-17,6710.980928354351
2019-04-18,6689.2882885443505
2019-04-19,6689.288288544349
2019-04-22,6686.434284738748
2019-04-23,6670.69612064726
2019-04-24,6692.412360007173
2019-04-25,6649.509819037181
2019-04-26,6681.23082217692
2019-04-29,6684.782122580657
2019-04-30,6716.686917205177
2019-05-01,6735.916635155607
2019-05-02,6682.809343973307
2019-05-03,6713.999762115698
2019-05-06,6684.1319079941395
2019-05-07,6661.332529063822
2019-05-08,6648.309964683552
2019-05-09,6598.6962879909825
2019-05-10,6640.160940222495
2019-05-13,6583.975648434423
2019-05-14,6610.7191793808315
2019-05-15,6625.921596016149
2019-05-16,6658.258273276543
2019-05-17,6635.550232713953
2019-05-20,6603.898348675584
2019-05-21,6650.691693417242
2019-05-22,6617.850555580897
2019-05-23,6557.906715550373
2019-05-24,6612.1869427421125
2019-05-27,6609.219405700146
2019-05-28,6615.8072964531575
2019-05-29,6526.956163680104
2019-05-30,6537.793019513683
2019-05-31,6532.101114890472
2019-06-03,6547.343491346234
2019-06-04,6576.5618975030575
2019-06-05,6634.870740754539
2019-06-06,6658.864327494479
2019-06-07,6729.566445190777
2019-06-10,6717.301228356974
2019-06-11,6738.526725163505
2019-06-12,6740.924794013911
2019-06-13,6720.978090128696
2019-06-14,6668.918069011883
2019-06-17,6650.9834134348785
2019-06-18,6676.61193688778
2019-06-19,6680.306762403377
2019-06-20,6742.883401318934
2019-06-21,6752.039639768711
2019-06-24,6788.157726689248
2019-06-25,6764.021625981998
2019-06-26,6729.683700459792
2019-06-27,6723.664927815202
2019-06-28,6784.377732420143
2019-07-01,6787.808719067068
2019-07-02,6796.159399782718
2019-07-03,6847.352578872881
2019-07-04,6865.895575220441
2019-07-05,6777.772775058331
2019-07-08,6772.087827619333
2019-07-09,6743.937201219344
2019-07-10,6760.533574937127
2019-07-11,6776.721549031076
2019-07-12,6789.734860422711
2019-07-15,6806.761019531893
2019-07-16,6754.476660088638
2019-07-17,6744.774528511585
2019-07-18,6738.848087444563
2019-07-19,6755.868384501231
2019-07-22,6758.889098835295
2019-07-23,6727.9757452547465
2019-07-24,6737.113233167844
2019-07-25,6752.151136398084
2019-07-26,6725.521996555889
2019-07-29,6723.787101559519
2019-07-30,6646.753230207105
2019-07-31,6648.758169541181
2019-08-01,6630.541260676711
2019-08-02,6599.487580794686
2019-08-05,6554.8665109008725
2019-08-06,6551.96676966146
2019-08-07,6584.996832068607
2019-08-08,6625.651295163236
2019-08-09,6600.668421247117
2019-08-12,6579.792735323402
2019-08-13,6561.977907269024
2019-08-14,6484.970916997019
2019-08-15,6452.004888138841
2019-08-16,6515.886238852009
2019-08-19,6581.951320869989
2019-08-20,6549.620034519292
2019-08-21,6602.977676359677
2019-08-22,6592.135562669236
2019-08-23,6601.982943830774
2019-08-26,6588.625609080088
2019-08-27,6625.670820904508
2019-08-28,6594.590424197467
2019-08-29,6627.203903343296
2019-08-30,6632.959446653791
2019-09-02,6610.09808772498
2019-09-03,6615.489853750328
2019-09-04,6703.2978587369425
2019-09-05,6724.375899700703
2019-09-06,6723.5314919889215
2019-09-09,6707.558483614931
2019-09-10,6667.9475785006825
2019-09-11,6682.82379681429
2019-09-12,6701.317352513635
2019-09-13,6757.205885741858
2019-09-16,6686.531313673149
2019-09-17,6737.0111767158805
2019-09-18,6762.16026299167
2019-09-19,6772.679339229586
2019-09-20,6775.429348988859
2019-09-23,6737.599997616946
2019-09-24,6766.222567985702
2019-09-25,6699.709473212207
2019-09-26,6722.85161101356
2019-09-27,6728.7964297273165
2019-09-30,6735.026702215138
2019-10-01,6712.69848644479
2019-10-02,6625.459060576925
2019-10-03,6630.133082103753
2019-10-04,6674.772759953175
2019-10-07,6709.851124576954
2019-10-08,6646.206333538746
2019-10-09,6645.974947096149
2019-10-10,6676.030691346457
2019-10-11,6853.182283155056
2019-10-14,6827.683430622021
2019-10-15,6905.807852845503
2019-10-16,6902.830834457608
2019-10-17,6952.451314198556
2019-10-18,6962.488362845304
2019-10-21,6997.447917330709
2019-10-22,6977.533791725404
2019-10-23,6959.851813018798
2019-10-24,6971.894128099304
2019-10-25,6970.525956431727
2019-10-28,6983.335171085516
2019-10-29,6999.7752561534535
2019-10-30,7021.0665196647
2019-10-31,7046.836372551432
2019-11-01,7068.155401782547
2019-11-04,7077.3888632202525
2019-11-05,7035.428259032619
2019-11-06,7040.953778464765
2019-11-07,7043.85291735277
2019-11-08,7039.125453897812
2019-11-11,7072.753575644803
2019-11-12,7057.106853581134
2019-11-13,7043.831823415549
2019-11-14,7055.6040721039135
2019-11-15,7112.79655136205
2019-11-18,7170.9254529844275
2019-11-19,7164.12290956655
2019-11-20,7142.534785700842
2019-11-21,7115.650062491128
2019-11-22,7101.945418917495
2019-11-25,7129.246854141591
2019-11-26,7156.234701619703
2019-11-27,7180.675610167538
2019-11-28,7197.307039942688
2019-11-29,7182.501483419151
2019-12-02,7145.131469499721
2019-12-03,7152.014798472421
2019-12-04,7220.767228931807
2019-12-05,7234.185707115723
2019-12-06,7258.15703533296
2019-12-09,7278.306893811098
2019-12-10,7278.577554500989
2019-12-11,7261.764594774814
2019-12-12,7252.229828839424
2019-12-13,7352.952225886777
2019-12-16,7425.022528647007
2019-12-17,7388.838795054973
2019-12-18,7363.265508918681
2019-12-19,7356.7511250896
2019-12-20,7388.245571328298
2019-12-23,7387.3475835058325
2019-12-24,7410.973221251872
2019-12-25,7410.973221251872
2019-12-26,7420.134997035602
2019-12-27,7503.10085280144
2019-12-30,7491.824854373758
2019-12-31,7512.808342154788
2020-01-01,7512.80834215479
2020-01-02,7540.863395414848
2020-01-03,7506.5646106268705
2020-01-06,7484.437364030901
2020-01-07,7466.481163929763
2020-01-08,7447.2938034009785
2020-01-09,7456.326032031688
2020-01-10,7456.130001812666
2020-01-13,7487.408679242063
2020-01-14,7508.03350750995
2020-01-15,7534.407530506094
2020-01-16,7551.432155234986
2020-01-17,7575.4574857711605
2020-01-20,7575.332676947034
2020-01-21,7576.585302681067
2020-01-22,7594.011949074393
2020-01-23,7538.407692970378
2020-01-24,7576.650826652274
2020-01-27,7453.270214285033
2020-01-28,7478.230052848874
2020-01-29,7489.745059273936
2020-01-30,7480.481246181295
2020-01-31,7502.793383547194
2020-02-03,7472.306751029216
2020-02-04,7530.4171915620445
2020-02-05,7546.767510261551
2020-02-06,7558.36339485414
2020-02-07,7543.205694747756
2020-02-10,7528.876960039325
2020-02-11,7583.676185844944
2020-02-12,7611.66740941078
2020-02-13,7583.888198704213
2020-02-14,7624.153972955096
2020-02-17,7631.13008632986
2020-02-18,7631.14438589777
2020-02-19,7662.48453159577
2020-02-20,7639.010090373386
2020-02-21,7663.722407012413
2020-02-24,7433.985002937799
2020-02-25,7344.663821883049
2020-02-26,7295.916384394004
2020-02-27,7120.902379900278
2020-02-28,6905.756352287781
2020-03-02,7008.976825990954
2020-03-03,7186.713262464829
2020-03-04,7211.289423592892
2020-03-05,7168.423027961548
2020-03-06,7047.178657641992
2020-03-09,6720.15813599065
2020-03-10,6591.198419645253
2020-03-11,6455.575206077679
2020-03-12,5718.241153585436
2020-03-13,5730.020221286875
2020-03-16,5357.510680879644
2020-03-17,5208.730438915982
2020-03-18,4956.940509023925
2020-03-19,4934.624244972983
2020-03-20,5096.21052116328
2020-03-23,4939.190484168925
2020-03-24,5303.515290992513
2020-03-25,5440.635419525208
2020-03-26,5695.405875044408
2020-03-27,5628.418892497021
2020-03-30,5684.104373182562
2020-03-31,5786.835500791782
2020-04-01,5671.1422688179755
2020-04-02,5643.872737779698
2020-04-03,5565.59237125653
2020-04-06,5686.697253538405
2020-04-07,5846.930176988168
2020-04-08,5892.456861773798
2020-04-09,6033.612663706291
2020-04-10,6033.612663706291
2020-04-13,6021.9907302148
2020-04-14,6081.093092885181
2020-04-15,5880.306307433378
2020-04-16,5884.972917687812
2020-04-17,6003.014157538382
2020-04-20,6014.024560459232
2020-04-21,5874.204168087282
2020-04-22,5919.521506455632
2020-04-23,5995.16165866026
2020-04-24,5941.647520027828
2020-04-27,6016.788635958549
2020-04-28,6093.254528911291
2020-04-29,6198.708989105107
2020-04-30,6215.889255595797
2020-05-01,6195.7998296073065
2020-05-04,6021.208790071435
2020-05-05,6046.924782535361
2020-05-06,6013.819216011581
2020-05-07,6052.062257769178
2020-05-08,6155.391184878172
2020-05-11,6131.809938425288
2020-05-12,6118.876727544363
2020-05-13,6043.103984587946
2020-05-14,5900.894732735533
2020-05-15,5938.944900119778
2020-05-18,6109.076098403427
2020-05-19,6145.809263472797
2020-05-20,6206.84771518286
2020-05-21,6163.733151659369
2020-05-22,6172.0056729764365
2020-05-25,6256.913347885024
2020-05-26,6359.2776813232595
2020-05-27,6325.470469383209
2020-05-28,6471.925124258339
2020-05-29,6510.454245556325
2020-06-01,6563.780452162906
2020-06-02,6645.328117662431
2020-06-03,6741.427577252051
2020-06-04,6802.2332763203285
2020-06-05,6838.02910597342
2020-06-08,6806.691213772595
2020-06-09,6729.029079193658
2020-06-10,6723.620435723673
2020-06-11,6555.835470769134
2020-06-12,6503.191436329368
2020-06-15,6519.056600336365
2020-06-16,6616.673145781983
2020-06-17,6645.561333700676
2020-06-18,6621.419102545016
2020-06-19,6610.56128523891
2020-06-22,6634.427458731431
2020-06-23,6714.409729428883
2020-06-24,6575.685946139037
2020-06-25,6540.951534106677
2020-06-26,6539.2014264076915
2020-06-29,6569.162726356253
2020-06-30,6583.975219844131
2020-07-01,6626.194899673669
2020-07-02,6674.315382682918
2020-07-03,6676.826223879968
2020-07-06,6767.658917032194
2020-07-07,6737.239369155209
2020-07-08,6718.926412649922
2020-07-09,6654.801842383529
2020-07-10,6692.017759637092
2020-07-13,6740.646013960128
2020-07-14,6697.809302614881
2020-07-15,6775.211725401007
2020-07-16,6783.830431062112
2020-07-17,6779.0537865629385
2020-07-20,6832.829046523516
2020-07-21,6882.377884208749
2020-07-22,6918.826491810416
2020-07-23,6929.305425019068
2020-07-24,6871.448780386704
2020-07-27,6933.862925497617
2020-07-28,6926.434907296094
2020-07-29,6969.441756497642
2020-07-30,6901.627167915148
2020-07-31,6947.252472774871
2020-08-03,6958.405263439245
2020-08-04,6982.7705623188385
2020-08-05,7113.59337438318
2020-08-06,7056.901748127441
2020-08-07,7065.602541932686
2020-08-10,7069.819736375525
2020-08-11,7125.7134027453685
2020-08-12,7240.0087783781955
2020-08-13,7279.451809671492
2020-08-14,7234.4020369423215
2020-08-17,7262.415527307986
2020-08-18,7247.70683028962
2020-08-19,7236.648447626602
2020-08-20,7189.126040067184
2020-08-21,7164.347189936667
2020-08-24,7240.558816668838
2020-08-25,7224.526980001801
2020-08-26,7294.475834487281
2020-08-27,7246.067335119419
2020-08-28,7311.554438864202
2020-08-31,7334.209928733224
2020-09-01,7323.442693864973
2020-09-02,7294.250434239219
2020-09-03,7223.599606846729
2020-09-04,7117.410951535171
2020-09-07,7228.200643174087
2020-09-08,7171.296926314131
2020-09-09,7242.847777337431
2020-09-10,7238.756094461707
2020-09-11,7217.94435550446
2020-09-14,7261.261672520953
2020-09-15,7272.744024344947
2020-09-16,7314.928653429773
2020-09-17,7298.877107562604
2020-09-18,7303.98313014428
2020-09-21,7075.634178026371
2020-09-22,7045.5942861029225
2020-09-23,7047.722296701244
2020-09-24,6971.909585894043
2020-09-25,6982.3160202944055
2020-09-28,7093.056596304341
2020-09-29,7118.525405966148
2020-09-30,7173.377629
2020-10-01,7179.741694
2020-10-02,7148.354654
2020-10-05,7230.773582
2020-10-06,7233.07098
2020-10-07,7171.931404
2020-10-08,7208.443622
2020-10-09,7283.184566153569
2020-10-12,7338.230617502525
2020-10-13,7249.34739752278
2020-10-14,7270.117200415712
2020-10-15,7139.785587479115
2020-10-16,7166.351661059895
2020-10-19,7202.336414
2020-10-20,7200.206660752287
2020-10-21,7182.609006656278
2020-10-22,7137.374762599549
2020-10-23,7166.474131296215
2020-10-26,7023.525965812064
2020-10-27,7003.705246019962
2020-10-28,6791.579755708807
2020-10-29,6745.448884780859
2020-10-30,6772.263885954173
2020-11-02,6814.42170323232
2020-11-03,6956.043359514668
2020-11-04,7063.923146009947
2020-11-05,7186.285285212848
2020-11-06,7205.0263575588115
2020-11-09,7291.045905451747
2020-11-10,7315.945742015092
2020-11-11,7353.227764702795
2020-11-12,7370.086468925807
2020-11-13,7372.506571569492
2020-11-16,7468.717701323684
2020-11-17,7472.945943175137
2020-11-18,7512.067878069395
2020-11-19,7442.579515936135
2020-11-20,7496.6956725483915
2020-11-23,7468.773461348359
2020-11-24,7478.767539202344
2020-11-25,7503.9591703982405
2020-11-26,7517.197358880075
2020-11-27,7586.673580149692
2020-11-30,7546.394144411774
2020-12-01,7620.122785124036
2020-12-02,7603.409579882352
2020-12-03,7697.912267743929
2020-12-04,7697.7314998004695
2020-12-07,7656.2711849194575
2020-12-08,7680.657330892011
2020-12-09,7688.294725017586
2020-12-10,7672.813357895285
2020-12-11,7631.398693502444
2020-12-14,7705.183047977828
2020-12-15,7736.61038413755
2020-12-16,7800.231553529998
2020-12-17,7897.465285824505
2020-12-18,7882.204389456042
2020-12-21,7766.196242919885
2020-12-22,7794.1474990042825
2020-12-23,7889.221637801565
2020-12-24,7907.592588411019
2020-12-25,7907.592588411019
2020-12-28,7948.732387944797
2020-12-29,8065.83874966498
2020-12-30,8077.099316912608
2020-12-31,8032.874209879844
2021-01-01,8032.874209879846
2021-01-04,8127.319496847359
2021-01-05,8124.250524504825
2021-01-06,8136.188670481527
2021-01-07,8144.361321941456
2021-01-08,8175.304085486118
2021-01-11,8076.661125038307
2021-01-12,8127.2123812673235
2021-01-13,8164.535832195563
2021-01-14,8167.782249401301
2021-01-15,8068.5964347594845
2021-01-18,8111.15884027084
2021-01-19,8136.519958284628
2021-01-20,8173.386040385508
2021-01-21,8218.703659886403
2021-01-22,8186.6889039027365
2021-01-25,8122.798811208629
2021-01-26,8191.480881415887
2021-01-27,8056.374469539563
2021-01-28,8087.927070013293
2021-01-29,8034.835722347705
2021-02-01,8082.826742201756
2021-02-02,8116.815716329627
2021-02-03,8171.870516948175
2021-02-04,8167.566547595552
2021-02-05,8216.02257909146
2021-02-08,8254.011063481428
2021-02-09,8296.248544403337
2021-02-10,8285.687597449658
2021-02-11,8325.808545328187
2021-02-12,8366.292672189298
2021-02-15,8436.108636284358
2021-02-16,8427.736629884448
2021-02-17,8310.631048640407
2021-02-18,8247.206135647166
2021-02-19,8300.14901809004
2021-02-22,8246.156420608377
2021-02-23,8182.067920408676
2021-02-24,8173.2528754198365
2021-02-25,8241.286161280019
2021-02-26,8075.956121407583
2021-03-01,8118.7857672471255
2021-03-02,8122.315018911409
2021-03-03,8099.613158531555
2021-03-04,8033.5739406042485
2021-03-05,7911.33355173029
2021-03-08,7941.786460073289
2021-03-09,8063.589262224939
2021-03-10,8121.544798515184
2021-03-11,8247.664934710008
2021-03-12,8189.351139100397
2021-03-15,8198.594373613018
2021-03-16,8275.089426557282
2021-03-17,8217.90584377355
2021-03-18,8242.754750766031
2021-03-19,8219.985629821535
2021-03-22,8270.484792084831
2021-03-23,8225.645010442924
2021-03-24,8185.993309075962
2021-03-25,8132.637237041191
2021-03-26,8230.57847963792
2021-03-29,8225.700613995841
2021-03-30,8220.795559619599
2021-03-31,8248.794720891403
2021-04-01,8310.91071279443
2021-04-02,8310.91071279443
2021-04-05,8345.296963186669
2021-04-06,8422.229293264645
2021-04-07,8453.502585420976
2021-04-08,8511.295969717223
2021-04-09,8519.296059994356
2021-04-12,8485.37772236771
2021-04-13,8540.426391506566
2021-04-14,8572.336883214708
2021-04-15,8606.845683181451
2021-04-16,8662.00313159243
2021-04-19,8735.247398131425
2021-04-20,8674.19151731757
2021-04-21,8659.768200398801
2021-04-22,8719.60124222159
2021-04-23,8714.317396242872
2021-04-26,8790.599597139348
2021-04-27,8762.00278164659
2021-04-28,8777.938107177968
2021-04-29,8786.907851578324
2021-04-30,8726.865088779037
2021-05-03,8798.961482309409
2021-05-04,8679.37607739599
2021-05-05,8726.295542640524
2021-05-06,8746.011123275048
2021-05-07,8901.600330507155
2021-05-10,8950.048198299583
2021-05-11,8814.474251992953
2021-05-12,8745.13161595429
2021-05-13,8734.311097602029
2021-05-14,8837.045151643379
2021-05-17,8878.401875864165
2021-05-18,8975.079247498581
2021-05-19,8908.89688463015
2021-05-20,8983.264362053826
2021-05-21,8995.890331962977
2021-05-24,9025.499755487617
2021-05-25,9057.039417542328
2021-05-26,9059.10232177206
2021-05-27,9045.983479614077
2021-05-28,9063.071927105259
2021-05-31,9080.124353188503
2021-06-01,9143.259711760513
2021-06-02,9117.365589770525
2021-06-03,9063.663391791108
2021-06-04,9145.092229772914
2021-06-07,9150.050253044368
2021-06-08,9150.220324937354
2021-06-09,9140.217406617425
2021-06-10,9127.972825349558
2021-06-11,9116.09348849141
2021-06-14,9151.381613951
2021-06-15,9126.262110913885
2021-06-16,9123.325890130513
2021-06-17,8958.042294750154
2021-06-18,8802.924819114387
2021-06-21,8877.938161616095
2021-06-22,8901.127998896438
2021-06-23,8906.184492400092
2021-06-24,8931.05032000122
2021-06-25,8983.986668851383
2021-06-28,8954.725961565198
2021-06-29,8953.394401244102
2021-06-30,8888.990010616702
2021-07-01,8943.966622624977
2021-07-02,8968.178759498252
2021-07-05,9026.122295946847
2021-07-06,8993.044833018514
2021-07-07,9040.88249135108
2021-07-08,8968.6257929977
2021-07-09,9042.204177797634
2021-07-12,9117.032108634552
2021-07-13,9112.143712295454
2021-07-14,9072.311380948275
2021-07-15,9000.030866429215
2021-07-16,8976.913674918957
2021-07-19,8819.953118013527
2021-07-20,8808.721242892021
2021-07-21,8920.359780335122
2021-07-22,9026.961447756354
2021-07-23,9083.775029298362
2021-07-26,9115.140224871413
2021-07-27,9135.860714763548
2021-07-28,9175.486270663545
2021-07-29,9258.269108008704
2021-07-30,9239.24323279635
2021-08-02,9314.550349253861
2021-08-03,9302.770043251425
2021-08-04,9328.213492321916
2021-08-05,9335.306587917506
2021-08-06,9254.17984127978
2021-08-09,9256.202051139591
2021-08-10,9259.355456222747
2021-08-11,9309.289900381198
2021-08-12,9307.504220215149
2021-08-13,9380.41952141866
2021-08-16,9375.717771284277
2021-08-17,9308.848452464736
2021-08-18,9346.335032126131
2021-08-19,9242.942876459618
2021-08-20,9254.93852827905
2021-08-23,9365.084041865333
2021-08-24,9345.179722085613
2021-08-25,9346.21851355777
2021-08-26,9337.934540734317
2021-08-27,9402.054003167717
2021-08-30,9438.443312336965
2021-08-31,9433.877679896763
2021-09-01,9512.945607257436
2021-09-02,9580.854731762276
2021-09-03,9573.256358138267
2021-09-06,9575.852573700793
2021-09-07,9509.81454417353
2021-09-08,9391.782149186705
2021-09-09,9427.354930997353
2021-09-10,9403.438309515397
2021-09-13,9345.51965886326
2021-09-14,9342.915179391393
2021-09-15,9260.264712963524
2021-09-16,9259.119768084376
2021-09-17,9206.225685621534
2021-09-20,9063.32199349771
2021-09-21,9132.13155700347
2021-09-22,9198.825242312247
2021-09-23,9305.947113718055
2021-09-24,9199.712704419842
2021-09-27,9116.787349817756
2021-09-28,8885.481403119595
2021-09-29,8839.730894488192
2021-09-30,8869.831528795965
2021-10-01,8849.189695737869
2021-10-04,8823.098109284736
2021-10-05,8849.530734005917
2021-10-06,8738.673552967086
2021-10-07,8817.467874651524
2021-10-08,8812.836406989061
2021-10-11,8792.70765989847
2021-10-12,8821.482318271319
2021-10-13,8939.404420236498
2021-10-14,9028.683300271925
2021-10-15,9102.598053320999
2021-10-18,9098.768819166975
2021-10-19,9156.533987514898
2021-10-20,9189.430705608786
2021-10-21,9194.86171697355
2021-10-22,9220.529089378751
2021-10-25,9184.56389698858
2021-10-26,9198.807388798647
2021-10-27,9159.422502129944
2021-10-28,9216.662830973539
2021-10-29,9120.868047531952
2021-11-01,9187.813775548264
2021-11-02,9160.15867048059
2021-11-03,9220.46647210551
2021-11-04,9250.67843430553
2021-11-05,9208.786894379926
2021-11-08,9251.641842743931
2021-11-09,9252.153994060862
2021-11-10,9192.303817953736
2021-11-11,9177.344487321881
2021-11-12,9182.112999478308
2021-11-15,9195.889046410923
2021-11-16,9098.747597516329
2021-11-17,9067.779955822509
2021-11-18,9063.180888799427
2021-11-19,9038.548572501892
2021-11-22,8953.727476178921
2021-11-23,8829.301543479443
2021-11-24,8770.677968556489
2021-11-25,8800.051013338209
2021-11-26,8729.81764134397
2021-11-29,8728.56569224791
2021-11-30,8674.676471803084
2021-12-01,8804.851251599088
2021-12-02,8716.124973061971
2021-12-03,8630.341841472793
2021-12-06,8699.109716831012
2021-12-07,8831.239766449879
2021-12-08,8839.35794228224
2021-12-09,8807.01316439247
2021-12-10,8795.221270144611
2021-12-13,8752.233797290886
2021-12-14,8667.370869670816
2021-12-15,8680.175402331497
2021-12-16,8799.039760210568
2021-12-17,8778.785361216262
2021-12-20,8726.596704
2021-12-21,8756.238605
2021-12-22,8890.055512
2021-12-23,8935.991389
2021-12-24,8955.898866
2021-12-27,9006.747139
2021-12-28,9044.125709
2021-12-29,9135.974111
2021-12-30,9140.48164024918
2021-12-31,9163.553765703758
2022-01-03,9123.955908601552
2022-01-04,9140.967335415655
2022-01-05,9152.759818663579
2022-01-06,9019.920777784731
2022-01-07,9007.843901124501
2022-01-10,8837.890655693942
2022-01-11,8913.378733948
2022-01-12,9011.761722337107
2022-01-13,9019.28868020648
2022-01-14,8894.786169326535
2022-01-17,8902.160004840332
2022-01-18,8758.261721433075
2022-01-19,8789.887875249482
2022-01-20,8847.68650699558
2022-01-21,8686.069328447464
2022-01-24,8377.043780643258
2022-01-25,8411.34496546899
2022-01-26,8515.07335246274
2022-01-27,8446.096379067058
2022-01-28,8421.34935296592
2022-01-31,8518.364145400203
2022-02-01,8632.848787561577
2022-02-02,8730.349898046055
2022-02-03,8655.662849367422
2022-02-04,8560.07975554282
2022-02-07,8558.160786429562
2022-02-08,8505.21337175863
2022-02-09,8631.115348065323
2022-02-10,8647.12455055714
2022-02-11,8589.646496310277
2022-02-14,8373.758650446392
2022-02-15,8510.183705748948
2022-02-16,8516.037947892402
2022-02-17,8471.684469840466
2022-02-18,8391.832383448173
2022-02-21,8297.510902888684
2022-02-22,8277.399485292419
2022-02-23,8259.647233057518
2022-02-24,7919.969395901051
2022-02-25,8202.338691047009
2022-02-28,8269.314188638193
2022-03-01,8073.252599147328
2022-03-02,8062.712205891187
2022-03-03,7923.376217988523
2022-03-04,7635.422061746847
2022-03-07,7499.855579328807
2022-03-08,7496.6862045803755
2022-03-09,7837.572678205433
2022-03-10,7814.836650770362
2022-03-11,7866.810100304859
2022-03-14,7976.838512970086
2022-03-15,7887.149394805457
2022-03-16,8088.24615600144
2022-03-17,8194.32210782418
2022-03-18,8213.198943515457
2022-03-21,8239.706094135183
2022-03-22,8263.338996661114
2022-03-23,8178.1685215195785
2022-03-24,8134.770352452046
2022-03-25,8156.8102719302515
2022-03-28,8158.234899431321
2022-03-29,8322.958556050571
2022-03-30,8350.269307509689
2022-03-31,8272.684021412633
2022-04-01,8244.31367750767
2022-04-04,8284.953230631945
2022-04-05,8272.79250296624
2022-04-06,8176.661977614093
2022-04-07,8197.242737669998
2022-04-08,8221.847599632229
2022-04-11,8219.51943864693
2022-04-12,8179.7158092924765
2022-04-13,8159.08894069009
2022-04-14,8158.27078331224
2022-04-15,8158.2707833122395
2022-04-18,8157.170192672905
2022-04-19,8123.381183888795
2022-04-20,8221.105651619257
2022-04-21,8213.360270140012
2022-04-22,8059.477744529274
2022-04-25,7910.528276471356
2022-04-26,7805.889033845323
2022-04-27,7719.514242750375
2022-04-28,7769.875915657092
2022-04-29,7840.020630041671
2022-05-02,7770.882234906206
2022-05-03,7767.717137539214
2022-05-04,7701.790536481685
2022-05-05,7629.876921845012
2022-05-06,7509.6958919955705
2022-05-09,7260.995664416446
2022-05-10,7311.753495766571
2022-05-11,7417.334774691513
2022-05-12,7282.405988970148
2022-05-13,7387.823147125732
2022-05-16,7425.938858617487
2022-05-17,7580.990151229088
2022-05-18,7502.028158072346
2022-05-19,7500.684452056102
2022-05-20,7543.331621969568
2022-05-23,7689.526323565984
2022-05-24,7658.870371847509
2022-05-25,7666.2644002304605
2022-05-26,7734.299234028833
2022-05-27,7810.34626344323
2022-05-30,7895.695382906408
2022-05-31,7801.246642791353
2022-06-01,7729.2489353145875
2022-06-02,7781.118309582274
2022-06-03,7774.953961064143
2022-06-06,7815.046736725298
2022-06-07,7787.832438966914
2022-06-08,7773.5564693641245
2022-06-09,7641.652204367936
2022-06-10,7421.584316793137
2022-06-13,7175.587817390919
2022-06-14,7052.03818420767
2022-06-15,7141.524015890836
2022-06-16,7084.660385170695
2022-06-17,7138.313780718671
