Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2018-11-06,7088.1413132278785
2018-11-07,7174.827423961701
2018-11-08,7168.3891827402
2018-11-09,7127.286660373526
2018-11-12,7043.857697636478
2018-11-13,7033.921798957568
2018-11-14,6999.281335760568
2018-11-15,7021.689794143403
2018-11-16,7053.917221784222
2018-11-19,6990.882296501696
2018-11-20,6908.2410523023245
2018-11-21,6934.137754162334
2018-11-22,6935.561961525243
2018-11-23,6943.068719044528
2018-11-26,6979.211600298576
2018-11-27,6960.41123423425
2018-11-28,7043.912441654688
2018-11-29,7061.1924267459435
2018-11-30,7074.177492144578
2018-12-03,7116.09665825751
2018-12-04,7007.444944067159
2018-12-05,6993.514546647692
2018-12-06,6989.676843609502
2018-12-07,6952.775614909719
2018-12-10,6901.178368538467
2018-12-11,6909.499577182718
2018-12-12,6956.300326570784
2018-12-13,6922.3874192836065
2018-12-14,6858.319423078615
2018-12-17,6753.217653755448
2018-12-18,6752.573579698333
2018-12-19,6712.032424203301
2018-12-20,6638.446662162913
2018-12-21,6568.205061822171
2018-12-24,6462.373193397184
2018-12-25,6466.08240039029
2018-12-26,6590.331002551274
2018-12-27,6593.441401413812
2018-12-28,6635.650598098658
2018-12-31,6674.826635624486
2019-01-01,6676.947588028357
2019-01-02,6629.990814745709
2019-01-03,6612.683348096479
2019-01-04,6725.166927797846
2019-01-07,6765.453701571526
2019-01-08,6837.951616179394
2019-01-09,6871.804226120649
2019-01-10,6893.760290236235
2019-01-11,6906.443884903799
2019-01-14,6872.12592533733
2019-01-15,6903.3261887760345
2019-01-16,6934.018031267884
2019-01-17,6962.917571821648
2019-01-18,6996.840641406641
2019-01-21,6997.381461156746
2019-01-22,6968.254572478668
2019-01-23,6998.961382469246
2019-01-24,7007.695420055873
2019-01-25,7041.440248111952
2019-01-28,7034.775786812055
2019-01-29,7049.918473418133
2019-01-30,7073.691294719733
2019-01-31,7138.394826184095
2019-02-01,7126.729181863627
2019-02-04,7161.663979745704
2019-02-05,7187.965337510115
2019-02-06,7175.578555739569
2019-02-07,7171.400791852588
2019-02-08,7171.33454315788
2019-02-11,7183.072063147692
2019-02-12,7209.284878138224
2019-02-13,7224.154178672198
2019-02-14,7222.3956696606565
2019-02-15,7277.645149524391
2019-02-18,7294.766256870152
2019-02-19,7317.152254641485
2019-02-20,7331.582279674546
2019-02-21,7337.268774780482
2019-02-22,7369.5276072619
2019-02-25,7351.084016149625
2019-02-26,7332.27427039034
2019-02-27,7325.6338606358695
2019-02-28,7324.052619682088
2019-03-01,7344.192868437634
2019-03-04,7322.526347533795
2019-03-05,7308.257137708308
2019-03-06,7259.270947273565
2019-03-07,7228.779730469073
2019-03-08,7230.22192477924
2019-03-11,7289.073918307054
2019-03-12,7300.292771168384
2019-03-13,7326.603464977234
2019-03-14,7327.119095039939
2019-03-15,7336.547329254049
2019-03-18,7344.429639650399
2019-03-19,7336.842168661349
2019-03-20,7299.382201906039
2019-03-21,7356.145668833767
2019-03-22,7273.469611469654
2019-03-25,7289.648655862668
2019-03-26,7339.442543493973
2019-03-27,7328.4541258896315
2019-03-28,7347.398370267898
2019-03-29,7357.561000846864
2019-04-01,7388.595737175803
2019-04-02,7369.930235999293
2019-04-03,7399.839767768707
2019-04-04,7401.091108718649
2019-04-05,7420.730230110095
2019-04-08,7414.942016821803
2019-04-09,7382.058820678567
2019-04-10,7422.221433041865
2019-04-11,7431.305328274942
2019-04-12,7452.881497797903
2019-04-15,7461.72875029404
2019-04-16,7429.378416387344
2019-04-17,7386.61577674593
2019-04-18,7390.906948499477
2019-04-19,7390.906948499477
2019-04-22,7358.786863776348
2019-04-23,7411.627384625602
2019-04-24,7453.837545178887
2019-04-25,7427.894642608613
2019-04-26,7483.712572184195
2019-04-29,7479.232634638613
2019-04-30,7492.690490164297
2019-05-01,7471.495299171478
2019-05-02,7468.875674324295
2019-05-03,7527.407722651443
2019-05-06,7520.955123843279
2019-05-07,7462.710289450443
2019-05-08,7434.859823245027
2019-05-09,7425.412489800062
2019-05-10,7466.86234661856
2019-05-13,7397.500930515181
2019-05-14,7416.7532843124045
2019-05-15,7431.392026313994
2019-05-16,7472.771347435216
2019-05-17,7444.077235632233
2019-05-20,7425.899112275622
2019-05-21,7463.228751945808
2019-05-22,7448.53865761538
2019-05-23,7392.976146104818
2019-05-24,7429.361356441331
2019-05-27,7435.116947248923
2019-05-28,7403.632227693355
2019-05-29,7331.477634256207
2019-05-30,7330.597172843798
2019-05-31,7337.479092242538
2019-06-03,7386.851906807208
2019-06-04,7442.618726040424
2019-06-05,7488.262051028195
2019-06-06,7518.433331923534
2019-06-07,7555.733083171
2019-06-10,7550.065878306008
2019-06-11,7549.275977024662
2019-06-12,7579.552920704125
2019-06-13,7594.46390819446
2019-06-14,7583.825284043563
2019-06-17,7578.973754914868
2019-06-18,7608.836169982778
2019-06-19,7642.989220642849
2019-06-20,7699.10360275985
2019-06-21,7670.765326375708
2019-06-24,7675.972160613696
2019-06-25,7656.466660417786
2019-06-26,7594.5173023014095
2019-06-27,7630.261049818357
2019-06-28,7691.491401154889
2019-07-01,7694.609766012148
2019-07-02,7727.765351218163
2019-07-03,7790.567919113396
2019-07-04,7800.779255984853
2019-07-05,7785.990066826087
2019-07-08,7756.955510265194
2019-07-09,7755.709742107295
2019-07-10,7771.852311006943
2019-07-11,7779.507753113795
2019-07-12,7811.230919302728
2019-07-15,7815.747317681953
2019-07-16,7803.484572198446
2019-07-17,7811.975545887288
2019-07-18,7843.017026306185
2019-07-19,7825.24678304679
2019-07-22,7819.120107315741
2019-07-23,7825.682984270599
2019-07-24,7857.746715703747
2019-07-25,7836.8988959180015
2019-07-26,7864.5535565095815
2019-07-29,7870.582945188619
2019-07-30,7871.730377806558
2019-07-31,7830.5436684527485
2019-08-01,7809.188807199376
2019-08-02,7779.4299455753
2019-08-05,7676.779114342431
2019-08-06,7714.293972234082
2019-08-07,7771.836894127991
2019-08-08,7871.272302411226
2019-08-09,7839.072489183554
2019-08-12,7798.790119434249
2019-08-13,7808.631037981369
2019-08-14,7696.909727005763
2019-08-15,7707.907537555952
2019-08-16,7774.944777321757
2019-08-19,7816.017007673443
2019-08-20,7793.17814774622
2019-08-21,7819.622117606389
2019-08-22,7815.9980351496315
2019-08-23,7747.850243191208
2019-08-26,7785.6906999760495
2019-08-27,7764.386332470765
2019-08-28,7778.203752324995
2019-08-29,7815.0614278661715
2019-08-30,7825.599444614665
2019-09-02,7816.916401402394
2019-09-03,7816.149255439468
2019-09-04,7881.62635026012
2019-09-05,7890.166961523328
2019-09-06,7868.097970754228
2019-09-09,7844.7435804643865
2019-09-10,7809.066709881333
2019-09-11,7861.589734535049
2019-09-12,7866.655927164105
2019-09-13,7867.791319867886
2019-09-16,7849.284532565388
2019-09-17,7892.628450721055
2019-09-18,7883.096921435962
2019-09-19,7892.882676435296
2019-09-20,7907.387098048675
2019-09-23,7908.451522053475
2019-09-24,7912.292158070056
2019-09-25,7914.785369373648
2019-09-26,7895.482206077455
2019-09-27,7861.253677423558
2019-09-30,7859.7453831898665
2019-10-01,7814.001859945161
2019-10-02,7757.699337172024
2019-10-03,7773.564615889637
2019-10-04,7837.8670516053735
2019-10-07,7837.881995015387
2019-10-08,7788.270376369289
2019-10-09,7801.298805855038
2019-10-10,7821.2159530779145
2019-10-11,7875.133379376946
2019-10-14,7843.553316385952
2019-10-15,7847.900011505067
2019-10-16,7863.560432839289
2019-10-17,7931.273330133277
2019-10-18,7936.695381834697
2019-10-21,7954.672974008118
2019-10-22,7934.440332287658
2019-10-23,7930.131159572236
2019-10-24,7932.313425984727
2019-10-25,7920.572798867672
2019-10-28,7918.900991669498
2019-10-29,7956.753546279955
2019-10-30,7962.490107587675
2019-10-31,7983.22800013232
2019-11-01,8010.18683854673
2019-11-04,7993.468440878725
2019-11-05,7963.52860490643
2019-11-06,7966.840563187895
2019-11-07,7954.37212031064
2019-11-08,7933.776935300258
2019-11-11,7925.1429232554765
2019-11-12,7931.105518198968
2019-11-13,7941.167009280887
2019-11-14,7964.937187974503
2019-11-15,7979.319118061338
2019-11-18,8005.676864750158
2019-11-19,8023.658511159638
2019-11-20,8010.459627626123
2019-11-21,7959.461543857319
2019-11-22,7952.732046014158
2019-11-25,7999.641181047268
2019-11-26,8045.771620459079
2019-11-27,8073.481840853597
2019-11-28,8079.949664929107
2019-11-29,8064.214257792368
2019-12-02,8027.285776536111
2019-12-03,8023.951996000662
2019-12-04,8045.564043954654
2019-12-05,8064.001916161573
2019-12-06,8080.73857522768
2019-12-09,8076.636682078874
2019-12-10,8060.079550165291
2019-12-11,8060.694025969685
2019-12-12,8054.358052167165
2019-12-13,8063.78680957685
2019-12-16,8109.468908883723
2019-12-17,8116.585512802754
2019-12-18,8127.3819835981185
2019-12-19,8143.193536527688
2019-12-20,8171.748690867387
2019-12-23,8161.427161626417
2019-12-24,8189.181231919239
2019-12-25,8190.540016090918
2019-12-26,8199.130632317432
2019-12-27,8227.987543010298
2019-12-30,8232.103145817719
2019-12-31,8243.357508221701
2020-01-01,8243.928181551473
2020-01-02,8224.277485531731
2020-01-03,8233.005627669527
2020-01-06,8227.52723483431
2020-01-07,8203.600752226565
2020-01-08,8175.71343629956
2020-01-09,8183.96871421631
2020-01-10,8203.101080017248
2020-01-13,8239.638300865945
2020-01-14,8256.14624971229
2020-01-15,8305.320355437168
2020-01-16,8351.097502743427
2020-01-17,8355.500512891971
2020-01-20,8359.993249098783
2020-01-21,8359.604559615645
2020-01-22,8366.709833521212
2020-01-23,8361.663273962089
2020-01-24,8352.461994832938
2020-01-27,8287.349834579563
2020-01-28,8291.835970792168
2020-01-29,8288.84616552695
2020-01-30,8291.994321741879
2020-01-31,8240.692540688906
2020-02-03,8244.211094577988
2020-02-04,8261.615509981692
2020-02-05,8315.32710287235
2020-02-06,8328.913132753216
2020-02-07,8292.4184441272
2020-02-10,8309.555468951668
2020-02-11,8340.141895535291
2020-02-12,8350.276791518703
2020-02-13,8372.025981924364
2020-02-14,8389.798133471815
2020-02-17,8396.849761463065
2020-02-18,8405.761738871428
2020-02-19,8417.723240181831
2020-02-20,8412.258915148643
2020-02-21,8404.726644557706
2020-02-24,8263.786212072746
2020-02-25,8095.187108532832
2020-02-26,8030.521247439944
2020-02-27,7807.939816910282
2020-02-28,7566.426843347883
2020-03-02,7759.8627274630835
2020-03-03,7783.423060268507
2020-03-04,7924.561876102792
2020-03-05,7812.709967257715
2020-03-06,7742.968913492401
2020-03-09,7300.030365133147
2020-03-10,7348.885587538855
2020-03-11,7046.887502960344
2020-03-12,6325.5390043452135
2020-03-13,6520.41678362946
2020-03-16,5884.057662533966
2020-03-17,6062.135970401994
2020-03-18,5610.080727800793
2020-03-19,5700.4963375058205
2020-03-20,5546.634211257955
2020-03-23,5368.32051747116
2020-03-24,5759.725443148935
2020-03-25,5913.525170469198
2020-03-26,6216.238348971099
2020-03-27,6119.062298019763
2020-03-30,6211.186931168206
2020-03-31,6207.5750044959
2020-04-01,5998.55726030852
2020-04-02,6014.890835445479
2020-04-03,5896.935471569113
2020-04-06,6193.529916056027
2020-04-07,6277.710110057875
2020-04-08,6431.96175092853
2020-04-09,6666.151532249227
2020-04-10,6666.151532249227
2020-04-13,6568.797787851599
2020-04-14,6668.174475209778
2020-04-15,6465.205092317313
2020-04-16,6460.547526500907
2020-04-17,6615.069635571372
2020-04-20,6548.007512886538
2020-04-21,6429.407743519784
2020-04-22,6513.387718996738
2020-04-23,6558.045706547003
2020-04-24,6567.865843333941
2020-04-27,6714.27484454812
2020-04-28,6783.890594158438
2020-04-29,6938.93886867139
2020-04-30,6802.890627037654
2020-05-01,6692.131655919758
2020-05-04,6636.659585200533
2020-05-05,6673.071970074576
2020-05-06,6604.396729312686
2020-05-07,6685.250976437801
2020-05-08,6836.994933862181
2020-05-11,6768.390755743594
2020-05-12,6630.885704419216
2020-05-13,6491.217492446692
2020-05-14,6465.92190307356
2020-05-15,6528.567012344845
2020-05-18,6782.398433268707
2020-05-19,6756.586790686009
2020-05-20,6844.187236607002
2020-05-21,6827.687440045509
2020-05-22,6826.9411066487455
2020-05-25,6860.604265455935
2020-05-26,6980.318826705431
2020-05-27,7042.568942970306
2020-05-28,7047.826263612251
2020-05-29,7061.132942353294
2020-06-01,7103.162061906468
2020-06-02,7153.604558837405
2020-06-03,7235.676958719735
2020-06-04,7242.162944812672
2020-06-05,7348.235588122701
2020-06-08,7406.606951052751
2020-06-09,7333.025881889519
2020-06-10,7269.587282471025
2020-06-11,6972.056039938014
2020-06-12,6971.07776440662
2020-06-15,7029.139248299084
2020-06-16,7117.674750375683
2020-06-17,7094.463412399076
2020-06-18,7071.321092376024
2020-06-19,7044.886094166636
2020-06-22,7080.40465903477
2020-06-23,7107.1752277122505
2020-06-24,6986.093893457697
2020-06-25,7003.112740765853
2020-06-26,6933.692022745868
2020-06-29,7030.7291541933155
2020-06-30,7096.586057177387
2020-07-01,7112.615801362576
2020-07-02,7142.304057079195
2020-07-03,7149.437129403182
2020-07-06,7191.6447660754975
2020-07-07,7134.608128062885
2020-07-08,7135.160467169911
2020-07-09,7067.337158102412
2020-07-10,7119.108178200444
2020-07-13,7087.362963054787
2020-07-14,7131.713669944134
2020-07-15,7229.530760249343
2020-07-16,7206.347140395482
2020-07-17,7241.472393656305
2020-07-20,7243.875914784966
2020-07-21,7320.635691039027
2020-07-22,7341.9070914096965
2020-07-23,7336.532539901237
2020-07-24,7281.077331617124
2020-07-27,7319.883397374519
2020-07-28,7320.287883069691
2020-07-29,7370.404031742487
2020-07-30,7325.115744343685
2020-07-31,7320.880207568723
2020-08-03,7348.211107689872
2020-08-04,7409.900873508713
2020-08-05,7468.635269838018
2020-08-06,7450.207743990975
2020-08-07,7496.07751963197
2020-08-10,7503.39046428743
2020-08-11,7477.8580892390655
2020-08-12,7523.846264487749
2020-08-13,7533.759076245067
2020-08-14,7520.809625858231
2020-08-17,7548.864264067383
2020-08-18,7545.173984599241
2020-08-19,7504.841030966985
2020-08-20,7483.67564010826
2020-08-21,7462.548288968071
2020-08-24,7527.921411806998
2020-08-25,7521.217001273845
2020-08-26,7526.050418975516
2020-08-27,7539.906961230417
2020-08-28,7579.807438645373
2020-08-31,7571.94343929261
2020-09-01,7563.443379007058
2020-09-02,7621.610734370386
2020-09-03,7508.00287722988
2020-09-04,7432.084961292347
2020-09-07,7460.406626639176
2020-09-08,7360.906075119114
2020-09-09,7435.4855329058755
2020-09-10,7382.656887131576
2020-09-11,7347.424268847227
2020-09-14,7429.4216480484465
2020-09-15,7428.872954819715
2020-09-16,7452.106134474368
2020-09-17,7416.24006821413
2020-09-18,7389.44544039039
2020-09-21,7226.3376154613225
2020-09-22,7238.703995768897
2020-09-23,7128.540204795827
2020-09-24,7111.173164330972
2020-09-25,7148.73907217127
2020-09-28,7248.763818655179
2020-09-29,7240.698258938278
2020-09-30,7261.636213241202
2020-10-01,7307.697039332974
2020-10-02,7314.827057912791
2020-10-05,7425.85597478627
2020-10-06,7424.404970558937
2020-10-07,7432.022605426615
2020-10-08,7494.77021873988
2020-10-09,7546.84572175379
2020-10-12,7602.615569495676
2020-10-13,7545.549264341937
2020-10-14,7522.847437789156
2020-10-15,7515.104177814596
2020-10-16,7505.058299957328
2020-10-19,7456.402082
2020-10-20,7471.51560237065
2020-10-21,7495.956802735312
2020-10-22,7530.743907735002
2020-10-23,7555.422527547551
2020-10-26,7468.992865701639
2020-10-27,7429.574898556236
2020-10-28,7248.137906076479
2020-10-29,7257.363138397341
2020-10-30,7224.790715082844
2020-11-02,7303.330827997569
2020-11-03,7449.86273803855
2020-11-04,7466.469415404047
2020-11-05,7589.938737027123
2020-11-06,7579.862250029222
2020-11-09,7670.420266353174
2020-11-10,7753.666341175368
2020-11-11,7760.4047090445165
2020-11-12,7697.611207075339
2020-11-13,7767.605923418128
2020-11-16,7872.340880898282
2020-11-17,7864.636618909656
2020-11-18,7803.863026902356
2020-11-19,7795.4904827519495
2020-11-20,7811.90629079437
2020-11-23,7821.502263589796
2020-11-24,7901.453702838558
2020-11-25,7895.459039707277
2020-11-26,7897.159011093745
2020-11-27,7920.330834959494
2020-11-30,7841.0692519314425
2020-12-01,7905.279134793204
2020-12-02,7879.899043643412
2020-12-03,7899.458564061753
2020-12-04,7973.002111036282
2020-12-07,7977.239916302141
2020-12-08,8002.4233783832515
2020-12-09,7992.905394238681
2020-12-10,8017.148477074822
2020-12-11,8003.768791674361
2020-12-14,8017.484200984021
2020-12-15,8105.353253224066
2020-12-16,8110.926219484808
2020-12-17,8193.57356850076
2020-12-18,8184.004448842645
2020-12-21,8122.335951651874
2020-12-22,8148.812720605587
2020-12-23,8192.970382959556
2020-12-24,8206.429437212664
2020-12-25,8206.429437212664
2020-12-28,8234.5038525878
2020-12-29,8227.885954505646
2020-12-30,8260.423618867851
2020-12-31,8259.369676686363
2021-01-01,8259.369676686365
2021-01-04,8251.975437487672
2021-01-05,8271.693339355816
2021-01-06,8402.472503831765
2021-01-07,8442.087341555702
2021-01-08,8437.606213203091
2021-01-11,8378.414789633027
2021-01-12,8432.72958076819
2021-01-13,8431.707995783785
2021-01-14,8492.511968698118
2021-01-15,8441.647531996317
2021-01-18,8457.834745029486
2021-01-19,8487.96404623898
2021-01-20,8543.242808861054
2021-01-21,8507.764109152211
2021-01-22,8537.867882184117
2021-01-25,8541.334108740106
2021-01-26,8549.72097620214
2021-01-27,8423.732495445045
2021-01-28,8398.760675212365
2021-01-29,8344.959341861568
2021-02-01,8451.223065910912
2021-02-02,8516.292089750226
2021-02-03,8523.584478338127
2021-02-04,8566.10150309076
2021-02-05,8645.240836247465
2021-02-08,8775.56309240493
2021-02-09,8837.188595937801
2021-02-10,8810.130310382869
2021-02-11,8838.990035537687
2021-02-12,8842.713730712932
2021-02-15,8862.53972324426
2021-02-16,8806.905383042393
2021-02-17,8753.899443749659
2021-02-18,8709.669331879344
2021-02-19,8749.697679999023
2021-02-22,8695.760579191028
2021-02-23,8648.72822348463
2021-02-24,8686.7901863067
2021-02-25,8622.8864968643
2021-02-26,8516.71175024963
2021-03-01,8624.054065112943
2021-03-02,8555.129044965839
2021-03-03,8507.142336924073
2021-03-04,8410.289638908032
2021-03-05,8477.324791676481
2021-03-08,8522.737333427149
2021-03-09,8606.14795028435
2021-03-10,8685.599853104603
2021-03-11,8781.893902113376
2021-03-12,8814.258484899252
2021-03-15,8860.042223546197
2021-03-16,8861.403232495211
2021-03-17,8843.885761568266
2021-03-18,8783.945904598311
2021-03-19,8798.556195660798
2021-03-22,8806.798319259946
2021-03-23,8718.692052071521
2021-03-24,8622.053343577683
2021-03-25,8653.529621629368
2021-03-26,8759.057025800794
2021-03-29,8707.89615229103
2021-03-30,8708.358493047897
2021-03-31,8724.265318903561
2021-04-01,8835.584206554588
2021-04-02,8835.584206554588
2021-04-05,8903.061009843723
2021-04-06,8917.98946801766
2021-04-07,8876.309036897412
2021-04-08,8932.320886547946
2021-04-09,8938.35687280932
2021-04-12,8939.497833862233
2021-04-13,8976.488892133799
2021-04-14,8988.543202269728
2021-04-15,9052.315127912978
2021-04-16,9084.956829181943
2021-04-19,9084.849787282245
2021-04-20,9050.701979867908
2021-04-21,9090.976023319397
2021-04-22,9079.6825371947
2021-04-23,9104.992780540982
2021-04-26,9142.086216191256
2021-04-27,9114.177772380348
2021-04-28,9116.518470856834
2021-04-29,9129.172591316437
2021-04-30,9073.6631081501
2021-05-03,9118.92952460962
2021-05-04,9033.085337515047
2021-05-05,9017.292341490713
2021-05-06,9047.647277027894
2021-05-07,9125.107166834232
2021-05-10,9075.527070342447
2021-05-11,8995.017366807811
2021-05-12,8856.566449135631
2021-05-13,8935.94821650036
2021-05-14,9036.343377694291
2021-05-17,9039.28121034937
2021-05-18,9057.0347697601
2021-05-19,9008.29832561185
2021-05-20,9063.776218830071
2021-05-21,9063.004752948356
2021-05-24,9083.633999688514
2021-05-25,9061.874951721531
2021-05-26,9096.881916389706
2021-05-27,9102.020591048264
2021-05-28,9112.774384228498
2021-05-31,9123.983620429595
2021-06-01,9167.079746366315
2021-06-02,9145.302728956394
2021-06-03,9118.224543976248
2021-06-04,9152.985480145306
2021-06-07,9187.730626929322
2021-06-08,9217.998723355951
2021-06-09,9208.9553978644
2021-06-10,9225.909288121691
2021-06-11,9244.343894487649
2021-06-14,9232.399610233713
2021-06-15,9201.534425865826
2021-06-16,9164.853199682399
2021-06-17,9067.10673550311
2021-06-18,8930.886254715042
2021-06-21,9045.86497547386
2021-06-22,9046.773919314463
2021-06-23,9028.515388134105
2021-06-24,9080.933464264353
2021-06-25,9150.614915030634
2021-06-28,9096.542635476459
2021-06-29,9064.247036193283
2021-06-30,9054.090175281015
2021-07-01,9106.818452530923
2021-07-02,9100.319691788638
2021-07-05,9118.665407569664
2021-07-06,9071.55327443223
2021-07-07,9075.317558721084
2021-07-08,8997.397848406667
2021-07-09,9089.843918989978
2021-07-12,9111.93111490001
2021-07-13,9034.886194800963
2021-07-14,9001.869779596684
2021-07-15,8985.627026140706
2021-07-16,8955.48008747641
2021-07-19,8833.661084981797
2021-07-20,8913.655429747234
2021-07-21,8968.294083674553
2021-07-22,8942.958930112414
2021-07-23,9008.191372031593
2021-07-26,9024.05974409217
2021-07-27,9000.307677236462
2021-07-28,9044.277147061166
2021-07-29,9110.290414252555
2021-07-30,9081.212366825508
2021-08-02,9109.705701267001
2021-08-03,9121.485653908672
2021-08-04,9078.480236023675
2021-08-05,9118.893627968982
2021-08-06,9093.338201736977
2021-08-09,9072.127668594478
2021-08-10,9075.28783174814
2021-08-11,9109.519502155297
2021-08-12,9103.90622660111
2021-08-13,9138.531767598795
2021-08-16,9126.154807770812
2021-08-17,9083.950926319108
2021-08-18,9038.536686715075
2021-08-19,8986.671293404735
2021-08-20,9048.465757683023
2021-08-23,9136.777843025407
2021-08-24,9133.63680781686
2021-08-25,9141.974418925458
2021-08-26,9100.735005906721
2021-08-27,9219.25038211642
2021-08-30,9240.84328344967
2021-08-31,9252.38718262959
2021-09-01,9300.025672293417
2021-09-02,9355.587271389024
2021-09-03,9328.63361932193
2021-09-06,9328.597261290799
2021-09-07,9239.177148908615
2021-09-08,9233.897407640576
2021-09-09,9201.622343300578
2021-09-10,9143.879726542069
2021-09-13,9122.252106229447
2021-09-14,9069.80100537708
2021-09-15,9072.504537015031
2021-09-16,9035.896918399107
2021-09-17,9012.706947846355
2021-09-20,8888.86473578622
2021-09-21,8916.839372760236
2021-09-22,8972.924748974092
2021-09-23,9060.734182124534
2021-09-24,9022.07869011363
2021-09-27,9032.977460418928
2021-09-28,8898.137274803914
2021-09-29,8906.677131950832
2021-09-30,8857.076847399456
2021-10-01,8893.917941109934
2021-10-04,8885.606253336186
2021-10-05,8899.950219382159
2021-10-06,8878.8894549188
2021-10-07,8960.72290947623
2021-10-08,8937.421599938785
2021-10-11,8898.334041588065
2021-10-12,8938.958746335045
2021-10-13,8980.679430585831
2021-10-14,9082.01233428352
2021-10-15,9091.216432217174
2021-10-18,9069.117352919267
2021-10-19,9098.33904304932
2021-10-20,9138.001729699366
2021-10-21,9160.161755139588
2021-10-22,9170.449289431248
2021-10-25,9178.436321801391
2021-10-26,9138.553078803478
2021-10-27,9037.893140942253
2021-10-28,9128.249505801374
2021-10-29,9087.92568405317
2021-11-01,9222.680389644594
2021-11-02,9212.95952865581
2021-11-03,9317.173703829469
2021-11-04,9309.371344235096
2021-11-05,9329.19791285366
2021-11-08,9342.917258737392
2021-11-09,9333.560280130134
2021-11-10,9297.48820010057
2021-11-11,9301.735524430262
2021-11-12,9317.20549852541
2021-11-15,9321.833165403204
2021-11-16,9300.322693162929
2021-11-17,9254.937747390195
2021-11-18,9229.82214060499
2021-11-19,9192.777408849512
2021-11-22,9180.34813153141
2021-11-23,9145.42902767284
2021-11-24,9122.944340176295
2021-11-25,9132.653041479361
2021-11-26,8960.300532587637
2021-11-29,8933.747180195467
2021-11-30,8808.565813103165
2021-12-01,8777.414578555865
2021-12-02,8858.253852996064
2021-12-03,8801.619690178035
2021-12-06,8910.815527635596
2021-12-07,9014.540600308741
2021-12-08,9045.354436332822
2021-12-09,8969.099087860839
2021-12-10,8963.846307650467
2021-12-13,8985.066745606977
2021-12-14,8943.104043894833
2021-12-15,9026.763745570552
2021-12-16,9041.443438671673
2021-12-17,9042.830260211747
2021-12-20,8988.809765
2021-12-21,9057.716086
2021-12-22,9121.182185
2021-12-23,9158.191972
2021-12-24,9165.016008
2021-12-27,9236.670264
2021-12-28,9261.46499
2021-12-29,9310.310437
2021-12-30,9306.197847352965
2021-12-31,9310.905435827852
2022-01-03,9306.128152978012
2022-01-04,9292.45769231532
2022-01-05,9202.105460858458
2022-01-06,9165.006029688233
2022-01-07,9131.713195201715
2022-01-10,9105.368782646547
2022-01-11,9147.66653544315
2022-01-12,9161.428797916162
2022-01-13,9143.612187449433
2022-01-14,9109.614945242882
2022-01-17,9114.412661070928
2022-01-18,8964.305157574585
2022-01-19,8935.440370852833
2022-01-20,8879.124108746655
2022-01-21,8785.07410603394
2022-01-24,8759.408385433002
2022-01-25,8667.252632386999
2022-01-26,8644.55191711215
2022-01-27,8561.19960758952
2022-01-28,8638.17497791099
2022-01-31,8766.601320829017
2022-02-01,8817.011364415188
2022-02-02,8827.536890984362
2022-02-03,8750.596921654269
2022-02-04,8710.828313822558
2022-02-07,8726.303842843596
2022-02-08,8781.686836131727
2022-02-09,8881.702866001615
2022-02-10,8807.50986075861
2022-02-11,8783.239032193758
2022-02-14,8698.598140045613
2022-02-15,8807.324031665023
2022-02-16,8815.73855925323
2022-02-17,8752.209896298904
2022-02-18,8720.87037090555
2022-02-21,8697.390196208979
2022-02-22,8643.410299652134
2022-02-23,8571.261755485039
2022-02-24,8468.688440567243
2022-02-25,8674.70421516037
2022-02-28,8688.432171462286
2022-03-01,8586.026372986073
2022-03-02,8663.501084743932
2022-03-03,8633.59070272986
2022-03-04,8532.911800901944
2022-03-07,8402.63255673161
2022-03-08,8343.378680041254
2022-03-09,8531.897445301252
2022-03-10,8515.406482437073
2022-03-11,8474.021374458378
2022-03-14,8461.255006951997
2022-03-15,8496.900127019166
2022-03-16,8653.46416902239
2022-03-17,8758.193863023644
2022-03-18,8791.292315437064
2022-03-21,8787.087104940694
2022-03-22,8813.858516811924
2022-03-23,8725.511384404923
2022-03-24,8749.080667734555
2022-03-25,8789.941125995705
2022-03-28,8798.759426229934
2022-03-29,8959.313771608193
2022-03-30,8941.870745079144
2022-03-31,8866.475916249192
2022-04-01,8926.706920521636
2022-04-04,8914.57254390515
2022-04-05,8871.153222606452
2022-04-06,8836.232739475397
2022-04-07,8858.146312550989
2022-04-08,8865.656860229223
2022-04-11,8818.343678342393
2022-04-12,8796.489455229925
2022-04-13,8841.303431676404
2022-04-14,8816.226262346714
2022-04-15,8816.226262346714
2022-04-18,8766.075024054051
2022-04-19,8835.439343338498
2022-04-20,8918.018321492038
2022-04-21,8861.279444877107
2022-04-22,8705.73907135892
2022-04-25,8667.469469448442
2022-04-26,8501.137841679865
2022-04-27,8461.274203946767
2022-04-28,8525.456773100701
2022-04-29,8421.594771359325
2022-05-02,8380.669261358415
2022-05-03,8403.884383419489
2022-05-04,8503.175056142383
2022-05-05,8325.932783916034
2022-05-06,8213.015136611939
2022-05-09,8042.553047758006
2022-05-10,8012.096317452339
2022-05-11,7993.450662865323
2022-05-12,7984.659596159506
2022-05-13,8096.351700887249
2022-05-16,8104.594741495846
2022-05-17,8248.972108510161
2022-05-18,8065.882910510425
2022-05-19,8066.733740420501
2022-05-20,8087.125554785203
2022-05-23,8179.82382050661
2022-05-24,8156.277190351946
2022-05-25,8203.91452477832
2022-05-26,8281.587849679232
2022-05-27,8394.418036730483
