Date,RUSSIA IMI MOMENTUM
1999-11-19,637.7849519995057
1999-11-22,649.4002613736487
1999-11-23,670.2328830152786
1999-11-24,636.0495629066098
1999-11-25,649.1522928660029
1999-11-26,646.7140639505284
1999-11-29,627.4954040218345
1999-11-30,602.8586756281169
1999-12-01,610.6929335668212
1999-12-02,618.4902827688273
1999-12-03,639.5862300458338
1999-12-06,638.1480259142179
1999-12-07,608.7527170153938
1999-12-08,594.2079693475382
1999-12-09,592.1781800793739
1999-12-10,581.728535107451
1999-12-13,581.4843431629422
1999-12-14,594.0971737594137
1999-12-15,647.3715500193302
1999-12-16,640.1769185564383
1999-12-17,653.0644504240856
1999-12-20,715.8946099735135
1999-12-21,783.5185242547886
1999-12-22,788.5028699877222
1999-12-23,782.515345989344
1999-12-24,810.9549777805563
1999-12-27,848.3719956225134
1999-12-28,823.5368603383914
1999-12-29,799.8145693836343
1999-12-30,821.5845124116883
1999-12-31,974.7119821405503
2000-01-03,973.0250448257866
2000-01-04,971.485143843692
2000-01-05,986.3389397052214
2000-01-06,1012.0556917665381
2000-01-07,1013.6572921922145
2000-01-10,1043.548314088706
2000-01-11,987.598384736299
2000-01-12,1019.8256071383175
2000-01-13,1063.702713519736
2000-01-14,1110.5687459824726
2000-01-17,1082.891753330277
2000-01-18,1062.368189033784
2000-01-19,997.9908302018646
2000-01-20,1057.0345850293047
2000-01-21,1108.4488889494742
2000-01-24,1076.6302406225204
2000-01-25,1016.8983928305645
2000-01-26,1012.6898460496577
2000-01-27,1050.5916200890147
2000-01-28,1016.9119643695917
2000-01-31,976.4199253327877
2000-02-01,975.3549980240846
2000-02-02,956.8854448390537
2000-02-03,980.7116191908302
2000-02-04,1017.5031749596649
2000-02-07,1019.4953428667224
2000-02-08,1074.6936461080604
2000-02-09,1099.4304734082452
2000-02-10,1085.3211447334372
2000-02-11,1079.6566364028624
2000-02-14,1067.392155028862
2000-02-15,1026.7214558155335
2000-02-16,1040.2696183953867
2000-02-17,1074.6234239050916
2000-02-18,1053.2325633610233
2000-02-21,1034.2854851896504
2000-02-22,1045.2822695902826
2000-02-23,1056.9475370583139
2000-02-24,1061.5075094212161
2000-02-25,1015.1424874870678
2000-02-28,960.3282320201503
2000-02-29,1001.2550512075177
2000-03-01,1056.7077460320895
2000-03-02,1070.9051283689191
2000-03-03,1093.8722357060844
2000-03-06,1092.1153838302964
2000-03-07,1135.2283980140962
2000-03-08,1135.703507799225
2000-03-09,1203.4262270800637
2000-03-10,1283.9316079759367
2000-03-13,1197.588482325908
2000-03-14,1266.6779567173344
2000-03-15,1267.5808147195887
2000-03-16,1267.463295259649
2000-03-17,1250.409385908634
2000-03-20,1231.0876632382692
2000-03-21,1213.6050777555263
2000-03-22,1259.4233953878033
2000-03-23,1302.787942163558
2000-03-24,1355.3998487825484
2000-03-27,1330.6113539182268
2000-03-28,1271.3387320649088
2000-03-29,1297.5923734025482
2000-03-30,1245.4060866591456
2000-03-31,1293.511460164578
2000-04-03,1252.5778873959896
2000-04-04,1264.984550283215
2000-04-05,1195.0100664766708
2000-04-06,1233.897550407863
2000-04-07,1226.1369799651939
2000-04-10,1273.5061622511423
2000-04-11,1233.042723588947
2000-04-12,1248.493868721058
2000-04-13,1233.8652145685037
2000-04-14,1230.2425413636242
2000-04-17,1135.9045325005695
2000-04-18,1131.1028088543517
2000-04-19,1126.607643330419
