Date,MALAYSIA IMI VALUE
2001-12-26,334.9715064136569
2001-12-27,336.9258340496621
2001-12-28,338.76847662833694
2001-12-31,339.88717966165615
2002-01-01,339.88717966165615
2002-01-02,336.3591668692572
2002-01-03,338.9199343217818
2002-01-04,344.94106895312217
2002-01-07,347.16761815765074
2002-01-08,345.0610591923241
2002-01-09,348.4674669693108
2002-01-10,350.5139905789867
2002-01-11,347.71182974658467
2002-01-14,346.7499170673096
2002-01-15,346.9603796519501
2002-01-16,347.01333498942734
2002-01-17,346.2561095081867
2002-01-18,347.98587125689653
2002-01-21,346.0624798018278
2002-01-22,343.9510047405581
2002-01-23,342.8933999619102
2002-01-24,342.39296342959926
2002-01-25,347.5116703629218
2002-01-28,354.61468318124923
2002-01-29,354.85354916403077
2002-01-30,355.41799006965095
2002-01-31,359.41787401065443
2002-02-01,359.41787401065443
2002-02-04,361.78123595028404
2002-02-05,360.7921581007985
2002-02-06,359.29569421048245
2002-02-07,357.5325719904716
2002-02-08,356.3025830355956
2002-02-11,356.3130122014921
2002-02-12,356.3130122014921
2002-02-13,356.3130122014921
2002-02-14,361.4132324302424
2002-02-15,363.95442417117727
2002-02-18,361.6342696692504
2002-02-19,366.8266562198084
2002-02-20,364.4984643797407
2002-02-21,361.98529792824183
2002-02-22,357.6090489482408
2002-02-25,353.8663496098929
2002-02-26,354.6098925891409
2002-02-27,356.4955089665343
2002-02-28,358.61942945167334
2002-03-01,364.1624286934033
2002-03-04,367.04819126905767
2002-03-05,373.22762089142896
2002-03-06,372.9556997208765
2002-03-07,375.0597175935234
2002-03-08,380.5507048379408
2002-03-11,385.4313512735282
2002-03-12,382.4456643321671
2002-03-13,382.00724240166113
2002-03-14,381.633170112
2002-03-15,381.633170112
2002-03-18,385.47273721802276
2002-03-19,385.3818489357343
2002-03-20,384.75100414647403
2002-03-21,386.83033495820195
2002-03-22,383.79495937152603
2002-03-25,379.7499817022823
2002-03-26,382.71699665587585
2002-03-27,386.57217708478714
2002-03-28,389.9254583022271
2002-03-29,390.54421257945273
2002-04-01,389.30916378789465
2002-04-02,387.79083521495863
2002-04-03,387.9827531782684
2002-04-04,389.09644843971756
2002-04-05,395.75593766219816
2002-04-08,403.5159145870109
2002-04-09,405.19846586281216
2002-04-10,407.7121427015793
2002-04-11,407.57557049705525
2002-04-12,411.2335532645495
2002-04-15,416.7673172872498
2002-04-16,415.50567031831844
2002-04-17,421.02926405224116
2002-04-18,419.9954998473897
2002-04-19,426.6127901039366
2002-04-22,429.3615704924237
2002-04-23,426.7961937275145
2002-04-24,422.6201873665211
2002-04-25,422.6201873665211
2002-04-26,422.468793487137
2002-04-29,417.32005706249646
2002-04-30,419.23060747362103
2002-05-01,419.23060747362103
2002-05-02,420.0808423475174
2002-05-03,420.57742124343656
2002-05-06,420.36075193460715
2002-05-07,419.17706997028466
2002-05-08,423.67324788615394
2002-05-09,423.6500441269785
2002-05-10,421.729286962323
2002-05-13,419.3792289235711
2002-05-14,417.1058085176302
2002-05-15,417.23585665836583
2002-05-16,417.49422583609027
2002-05-17,419.3071608645242
2002-05-20,417.49467668180506
2002-05-21,414.1101183167832
2002-05-22,408.86484575379257
2002-05-23,403.9439646984443
2002-05-24,404.695411967767
2002-05-27,404.695411967767
2002-05-28,401.0485577797278
2002-05-29,403.70947040668216
2002-05-30,399.6384629855523
2002-05-31,394.0661147424148
2002-06-03,398.79193367130534
2002-06-04,400.56849540721174
2002-06-05,399.94955916466677
2002-06-06,403.7853529709395
2002-06-07,406.65795611163094
2002-06-10,404.8490194259444
2002-06-11,404.2382265208012
2002-06-12,403.62021738585014
2002-06-13,405.2325726643708
2002-06-14,402.62064704343294
2002-06-17,400.2648371209218
2002-06-18,400.81635942676115
2002-06-19,398.16980873155455
2002-06-20,400.6163521877924
2002-06-21,397.2985401482301
2002-06-24,387.44707499283965
2002-06-25,381.33372364238164
2002-06-26,376.0007344267896
2002-06-27,382.39141740072756
2002-06-28,389.9279919406415
2002-07-01,390.7483059360859
2002-07-02,404.0885943862706
2002-07-03,400.07870221556465
2002-07-04,399.81357903205065
2002-07-05,402.69438072707646
2002-07-08,397.20122246824127
2002-07-09,402.1481362688773
2002-07-10,401.41683602760855
2002-07-11,398.74367561962185
2002-07-12,400.0625304803079
2002-07-15,399.7431898875896
2002-07-16,395.8932732751718
2002-07-17,394.5775320174763
2002-07-18,394.91458414090863
2002-07-19,391.36308065292997
2002-07-22,384.60156441266014
2002-07-23,391.0825944451261
2002-07-24,386.0738867259209
2002-07-25,388.2498059885971
2002-07-26,386.936241383525
2002-07-29,388.03800838399434
2002-07-30,388.5909980513257
2002-07-31,388.7387020297739
2002-08-01,390.69603277694034
2002-08-02,387.9468708281635
2002-08-05,387.8017667856659
2002-08-06,385.76958266053964
2002-08-07,385.7381429030567
2002-08-08,386.1394518009651
2002-08-09,388.6323670335486
2002-08-12,388.77025578205644
2002-08-13,390.86352204919535
2002-08-14,391.3273518167415
2002-08-15,394.48275102920314
2002-08-16,395.5093493872434
2002-08-19,396.61892377898613
2002-08-20,394.1547010072259
2002-08-21,391.6975518746658
2002-08-22,391.1103156064445
2002-08-23,390.76369492143334
2002-08-26,389.9970408434139
2002-08-27,389.49838873791595
2002-08-28,387.19757833102653
2002-08-29,383.2413934264171
2002-08-30,383.2441930843494
2002-09-02,383.8176029460093
2002-09-03,383.2650923093199
2002-09-04,380.38585802913536
2002-09-05,380.27777456017515
2002-09-06,372.6620905368445
2002-09-09,367.3944361166434
2002-09-10,370.75299716960944
2002-09-11,373.17045258111654
2002-09-12,373.7348367659487
2002-09-13,369.8394559859408
2002-09-16,367.38297034839275
2002-09-17,371.06327575492236
2002-09-18,363.9084216785744
2002-09-19,361.58659097947395
2002-09-20,358.98027596401425
2002-09-23,353.16394146914473
2002-09-24,349.9311786131769
2002-09-25,340.18513045320856
2002-09-26,342.10085308139537
2002-09-27,346.61902806527854
2002-09-30,340.9930663189912
2002-10-01,345.8124009892447
2002-10-02,346.78909440518834
2002-10-03,346.23854271832187
2002-10-04,346.3153682172195
2002-10-07,344.92460236577864
2002-10-08,343.7411907134881
2002-10-09,341.9772322243589
2002-10-10,338.33090478867257
2002-10-11,340.4780786523374
2002-10-14,335.5961972453044
2002-10-15,333.9219290842617
2002-10-16,339.3861015011054
2002-10-17,340.91800134914604
2002-10-18,350.65971980172026
2002-10-21,350.80146932593505
2002-10-22,351.39334604896953
2002-10-23,350.84011990222604
2002-10-24,353.044106193873
2002-10-25,352.75782634971193
2002-10-28,357.14659739260867
2002-10-29,355.87421549799825
2002-10-30,353.1440458235311
2002-10-31,354.297995049896
2002-11-01,352.17086927033927
2002-11-04,352.17086927033927
2002-11-05,353.3756443295258
2002-11-06,354.16423534714977
2002-11-07,352.7752317480731
2002-11-08,353.1454267772377
2002-11-11,351.3584334313617
2002-11-12,351.37450339062656
2002-11-13,350.4141753934776
2002-11-14,349.81442607084864
2002-11-15,350.26635185596695
2002-11-18,347.7139159864764
2002-11-19,344.42772343528384
2002-11-20,344.1300334313112
2002-11-21,345.1089039931979
2002-11-22,345.5352633913104
2002-11-25,346.93953901188223
2002-11-26,347.0041776621854
2002-11-27,344.0103162160779
2002-11-28,344.76695428444594
2002-11-29,344.8635819571588
2002-12-02,342.3072282866414
2002-12-03,337.9676788684326
2002-12-04,341.1769813665288
2002-12-05,341.1769813665288
2002-12-06,341.1769813665288
2002-12-09,351.7295972721179
2002-12-10,348.7410183238426
2002-12-11,349.3998434755933
2002-12-12,348.1455375387358
2002-12-13,348.95526650105904
2002-12-16,347.5903769055667
2002-12-17,350.5402073050921
2002-12-18,350.3379386738332
2002-12-19,349.7780405467433
2002-12-20,351.0860213176041
2002-12-23,350.9101167442483
2002-12-24,350.6935067353548
2002-12-25,350.6935067353548
2002-12-26,352.2713602532209
2002-12-27,351.80778393880104
2002-12-30,352.16674418842325
2002-12-31,353.7918265323095
2003-01-01,353.7918265323095
2003-01-02,347.8927360338752
2003-01-03,348.9219020395975
2003-01-06,347.0894460507516
2003-01-07,347.5280891149413
2003-01-08,346.42147511201773
2003-01-09,347.1729439653173
2003-01-10,351.51934361363044
2003-01-13,361.48157282006986
2003-01-14,365.76421869385035
2003-01-15,370.25442223462454
2003-01-16,369.84411290027214
2003-01-17,370.0199108065981
2003-01-20,369.4104480713144
2003-01-21,374.92508940922085
2003-01-22,374.2370529705327
2003-01-23,372.2831510964314
2003-01-24,369.552313104398
2003-01-27,363.46267224090946
2003-01-28,369.77005720119536
2003-01-29,367.2962819151415
2003-01-30,366.8149953426384
2003-01-31,366.8149953426384
2003-02-03,366.8149953426384
2003-02-04,366.8149953426384
2003-02-05,369.8752568457181
2003-02-06,367.0019227392644
2003-02-07,364.4606771210818
2003-02-10,362.28421638698535
2003-02-11,365.55911231970293
2003-02-12,365.55911231970293
2003-02-13,361.7798775626786
2003-02-14,361.6385165610959
2003-02-17,365.62773201970236
2003-02-18,364.13197801245553
2003-02-19,365.33638639993006
2003-02-20,361.1118027730581
2003-02-21,360.7491150794833
2003-02-24,358.6533928593487
2003-02-25,358.11896199562955
2003-02-26,358.539629181892
2003-02-27,358.3121871026544
2003-02-28,356.4228309058578
2003-03-03,357.0311681341906
2003-03-04,357.0311681341906
2003-03-05,352.31520931188885
2003-03-06,352.07995855275044
2003-03-07,349.9094836797055
2003-03-10,343.06666936486323
2003-03-11,340.65115778474785
2003-03-12,344.8059055189426
2003-03-13,344.4609473387773
2003-03-14,345.51468159307143
2003-03-17,343.29612066846835
2003-03-18,347.3755807838329
2003-03-19,347.6864144780287
2003-03-20,352.5600106886362
2003-03-21,349.86458401240156
2003-03-24,350.6792871211145
2003-03-25,349.30431581532497
2003-03-26,350.9907832469034
2003-03-27,349.35429737828184
2003-03-28,349.3661583274978
2003-03-31,348.9075435214618
2003-04-01,345.72747164237984
2003-04-02,345.88318493447986
2003-04-03,345.25686081830435
2003-04-04,346.9913206736712
2003-04-07,350.0836188361425
2003-04-08,350.65362938431156
2003-04-09,347.2115674554649
2003-04-10,345.10530664660985
2003-04-11,346.0135490193799
2003-04-14,344.3651196771218
2003-04-15,348.4510862486553
2003-04-16,350.2901460673795
2003-04-17,348.7445160233111
2003-04-18,350.2410973965987
2003-04-21,350.13384499300076
2003-04-22,348.9513085169829
2003-04-23,346.7527915092799
2003-04-24,343.5059148347596
2003-04-25,344.3759737153173
2003-04-28,344.0390951253841
2003-04-29,346.1852361599811
2003-04-30,349.1382723622493
2003-05-01,349.1382723622493
2003-05-02,347.572972702799
2003-05-05,349.084543005562
2003-05-06,350.0677257877516
2003-05-07,351.3139501567394
2003-05-08,350.23378822553593
2003-05-09,349.23667342745415
2003-05-12,350.9919194597024
2003-05-13,352.50181252336574
2003-05-14,352.50181252336574
2003-05-15,352.50181252336574
2003-05-16,353.6939435583709
2003-05-19,353.66546811112426
2003-05-20,353.9688006979605
2003-05-21,355.3537954164106
2003-05-22,357.4079290870333
2003-05-23,363.6241867111184
2003-05-26,366.9684939271242
2003-05-27,362.675172754733
2003-05-28,370.32796288573985
2003-05-29,373.0062933109263
2003-05-30,373.00312226911325
2003-06-02,372.6045664361521
2003-06-03,374.8514313192841
2003-06-04,374.0108207781998
2003-06-05,378.9986993541021
2003-06-06,376.87813662326
2003-06-09,378.8326115892587
2003-06-10,377.7300249453211
2003-06-11,382.7676700150777
2003-06-12,385.1359917032908
2003-06-13,385.36088411439385
2003-06-16,381.4550565275628
2003-06-17,383.34385010214856
2003-06-18,383.4309733297187
2003-06-19,382.7210840375358
2003-06-20,382.2345298710611
2003-06-23,383.67339858591725
2003-06-24,379.8469737014553
2003-06-25,382.4662738025405
2003-06-26,381.47022408803326
2003-06-27,387.7947784200751
2003-06-30,390.048597533488
2003-07-01,391.771553441896
2003-07-02,399.4501151402502
2003-07-03,411.4418972670688
2003-07-04,411.9551333672397
2003-07-07,414.46315204462115
2003-07-08,412.70400050259195
2003-07-09,413.205503289288
2003-07-10,411.6082713897786
2003-07-11,412.42143910887717
2003-07-14,414.2828700529135
2003-07-15,416.6780036207951
2003-07-16,414.0151798462012
2003-07-17,409.04272161702823
2003-07-18,410.66510400222074
2003-07-21,412.6720405262306
2003-07-22,407.30440106511486
2003-07-23,406.3885948339973
2003-07-24,405.15280598694903
2003-07-25,405.65948121271515
2003-07-28,402.595893224173
2003-07-29,404.75385206366747
2003-07-30,409.9065233653021
2003-07-31,411.2844555145782
2003-08-01,412.7774681598606
2003-08-04,412.14052902492836
2003-08-05,409.1129591631874
2003-08-06,407.9378327975354
2003-08-07,408.2883403380113
2003-08-08,410.50319131561656
2003-08-11,412.21402818513286
2003-08-12,411.60781750704405
2003-08-13,412.44023162946985
2003-08-14,415.9714092616798
2003-08-15,416.0527173712975
2003-08-18,416.14401620699084
2003-08-19,418.36979610500265
2003-08-20,418.74197404455526
2003-08-21,422.93091303424944
2003-08-22,424.6533135465548
2003-08-25,423.2835746552655
2003-08-26,421.8705197071826
2003-08-27,425.7847792595345
2003-08-28,427.2313866074497
2003-08-29,427.0442482501787
2003-09-01,427.0442482501787
2003-09-02,423.98510835212153
2003-09-03,424.8205623237183
2003-09-04,429.5279180913835
2003-09-05,430.0915509374673
2003-09-08,424.44658331244773
2003-09-09,418.99104245068696
2003-09-10,414.65330320150537
2003-09-11,420.08253658833337
2003-09-12,421.10247575565603
2003-09-15,422.3233664349865
2003-09-16,422.05086186537807
2003-09-17,424.47512487552774
2003-09-18,422.3524715618022
2003-09-19,422.8135613150095
2003-09-22,419.86937342197507
2003-09-23,419.14037301852636
2003-09-24,423.6389020233544
2003-09-25,423.1124955014085
2003-09-26,422.8558421337635
2003-09-29,419.3325595731926
2003-09-30,416.4077358770925
2003-10-01,419.8829308288821
2003-10-02,418.71054093394713
2003-10-03,421.63254372515723
2003-10-06,422.56727404580647
2003-10-07,427.1386727305479
2003-10-08,434.172258980926
2003-10-09,448.465474746138
2003-10-10,455.91585207014305
2003-10-13,455.94142605251835
2003-10-14,449.8488499686939
2003-10-15,452.6097367457605
2003-10-16,453.4076032671018
2003-10-17,452.18938410736735
2003-10-20,452.53185585200447
2003-10-21,456.75783776506535
2003-10-22,465.520147965639
2003-10-23,467.2103706802056
2003-10-24,467.2103706802056
2003-10-27,464.86725805734255
2003-10-28,468.8359533185502
2003-10-29,469.8166618158921
2003-10-30,472.5821487624564
2003-10-31,472.71055919324164
2003-11-03,471.87018252932177
2003-11-04,473.37191463128033
2003-11-05,470.82073359428983
2003-11-06,466.5475127595346
2003-11-07,466.74413213721647
2003-11-10,464.23674180467543
2003-11-11,461.9367629960544
2003-11-12,458.3180017464664
2003-11-13,458.59945903189674
2003-11-14,460.4694680553548
2003-11-17,455.84321340849965
2003-11-18,455.24187673038136
2003-11-19,444.9997701200566
2003-11-20,451.2692300971261
2003-11-21,451.8690206564508
2003-11-24,451.8690206564508
2003-11-25,451.8690206564508
2003-11-26,451.8690206564508
2003-11-27,450.4185028280669
2003-11-28,452.48875053851293
2003-12-01,457.9404103260916
2003-12-02,459.0415952626779
2003-12-03,456.58710682784965
2003-12-04,455.1232130686805
2003-12-05,453.0539141146428
2003-12-08,450.79537390529987
2003-12-09,453.0200371546841
2003-12-10,456.5490225612591
2003-12-11,455.1551676683478
2003-12-12,454.9033087792299
2003-12-15,453.869955325297
2003-12-16,449.8024611555177
2003-12-17,445.71269267655555
2003-12-18,441.0492014031787
2003-12-19,446.16788000528913
2003-12-22,447.3860113159375
2003-12-23,447.1551254029791
2003-12-24,447.96586067346027
2003-12-25,447.96586067346027
2003-12-26,449.40218665878797
2003-12-29,452.71666302435267
2003-12-30,453.9082088852477
2003-12-31,454.11863589197395
2004-01-01,454.11863589197395
2004-01-02,453.85659456127723
2004-01-05,457.3488085254346
2004-01-06,453.8159215324639
2004-01-07,465.2961165379223
2004-01-08,471.5693395894752
2004-01-09,475.36061621004603
2004-01-12,473.692724074016
2004-01-13,470.3134702691118
2004-01-14,468.1012326366231
2004-01-15,466.83160457781753
2004-01-16,470.24556116416505
2004-01-19,469.7733039595659
2004-01-20,472.4306015170166
2004-01-21,472.4306015170166
2004-01-22,472.4306015170166
2004-01-23,472.4306015170166
2004-01-26,475.3098359752584
2004-01-27,474.56868354713276
2004-01-28,473.678098037633
2004-01-29,471.2140555003636
2004-01-30,475.0568326118077
2004-02-02,475.0568326118077
2004-02-03,475.0568326118077
2004-02-04,467.7360307905921
2004-02-05,467.804024387684
2004-02-06,472.2329595276235
2004-02-09,473.01642364391824
2004-02-10,470.1640247825297
2004-02-11,473.9875964903884
2004-02-12,478.9200142584671
2004-02-13,475.955477567737
2004-02-16,476.662432216443
2004-02-17,487.77617402788314
2004-02-18,496.55704924651934
2004-02-19,498.00849473951257
2004-02-20,498.90367107830934
2004-02-23,498.90367107830934
2004-02-24,508.7762145198901
2004-02-25,510.6412334849343
2004-02-26,519.7948353395814
2004-02-27,517.2918881213536
2004-03-01,518.1312496171888
2004-03-02,521.855852496235
2004-03-03,511.43263590206044
2004-03-04,515.3771590304574
2004-03-05,517.6285308029851
2004-03-08,515.8221448162813
2004-03-09,518.9087952308023
2004-03-10,514.0690865467297
2004-03-11,514.506787815095
2004-03-12,519.0971141709288
2004-03-15,523.7645156657359
2004-03-16,521.8056668152923
2004-03-17,522.0094631145339
2004-03-18,527.9998966478103
2004-03-19,528.4890651162289
2004-03-22,531.3648629853827
2004-03-23,522.3445661185119
2004-03-24,522.015863342111
2004-03-25,518.0195325053357
2004-03-26,520.4596342182612
2004-03-29,522.6561213418463
2004-03-30,523.7501950720083
2004-03-31,522.3889377178617
2004-04-01,512.7081789506133
2004-04-02,514.4507526812251
2004-04-05,514.3922710662671
2004-04-06,510.4818270621165
2004-04-07,508.7182056772304
