Date,PHILIPPINES IMI VALUE
2012-01-10,1417.9583078266182
2012-01-11,1437.1297881566131
2012-01-12,1435.6204068323127
2012-01-13,1433.104744232212
2012-01-16,1417.869548778895
2012-01-17,1443.5763298813486
2012-01-18,1454.1723627835656
2012-01-19,1455.809658412366
2012-01-20,1477.3899623229345
2012-01-23,1477.3899623229345
2012-01-24,1471.1104490451623
2012-01-25,1457.044936631204
2012-01-26,1453.7683992261166
2012-01-27,1471.2273490563032
2012-01-30,1445.5473002293204
2012-01-31,1456.2235348287602
2012-02-01,1470.9761752211707
2012-02-02,1502.6372561964045
2012-02-03,1494.0533158880849
2012-02-06,1514.505558969871
2012-02-07,1501.157559181074
2012-02-08,1511.2950290382078
2012-02-09,1499.1047899528476
2012-02-10,1493.970484752711
2012-02-13,1509.5000876414877
2012-02-14,1492.9441665622169
2012-02-15,1498.9253499673082
2012-02-16,1486.550763428298
2012-02-17,1529.1748804644537
2012-02-20,1543.911046290941
2012-02-21,1529.963854712997
2012-02-22,1536.1535605271552
2012-02-23,1522.8799628477107
2012-02-24,1522.9000857803949
2012-02-27,1494.3429703336863
2012-02-28,1511.4337122259878
2012-02-29,1535.9852007391964
2012-03-01,1554.2308772527635
2012-03-02,1583.916838870702
2012-03-05,1576.0540863050137
2012-03-06,1553.4056873814627
2012-03-07,1544.072460461835
2012-03-08,1571.307651919711
2012-03-09,1577.7988998418032
2012-03-12,1573.4701929107148
2012-03-13,1590.6711409445643
2012-03-14,1594.4454717526946
2012-03-15,1588.819628238993
2012-03-16,1611.520510269581
2012-03-19,1617.826394613937
2012-03-20,1604.186358055473
2012-03-21,1583.3361777378802
2012-03-22,1588.4920163337986
2012-03-23,1594.0177798000827
2012-03-26,1591.8287731752425
2012-03-27,1602.0849240104885
2012-03-28,1600.0663750302726
2012-03-29,1598.5939672325924
2012-03-30,1605.9780162490938
2012-04-02,1611.4882838558044
2012-04-03,1600.6038599858846
2012-04-04,1586.3801170874501
2012-04-05,1586.3801170874501
2012-04-06,1586.3801170874501
2012-04-09,1586.3801170874501
2012-04-10,1579.5435695713131
2012-04-11,1582.3797525864663
2012-04-12,1597.3009695380579
2012-04-13,1616.6668776357542
2012-04-16,1617.4202224606615
2012-04-17,1634.3009538401566
2012-04-18,1644.5938256923084
2012-04-19,1638.87120087723
2012-04-20,1637.5462579261302
2012-04-23,1634.1977213099356
2012-04-24,1629.6345664035007
2012-04-25,1640.0719648270865
2012-04-26,1646.8602138462413
2012-04-27,1641.7142955266067
2012-04-30,1651.7612285094085
2012-05-01,1651.7612285094085
2012-05-02,1666.6273988229063
2012-05-03,1686.4692619497769
2012-05-04,1677.6998900656251
2012-05-07,1655.5934833183007
2012-05-08,1667.8208625287753
2012-05-09,1658.0617876907827
2012-05-10,1645.1633438019726
2012-05-11,1628.2651482205245
2012-05-14,1601.7978713497519
2012-05-15,1573.5596193892336
2012-05-16,1522.2749742573676
2012-05-17,1566.4286234578403
2012-05-18,1521.3411873351172
2012-05-21,1540.1481699895812
2012-05-22,1549.948447298186
2012-05-23,1534.6905665871207
2012-05-24,1515.3330505385254
2012-05-25,1523.9393373109274
2012-05-28,1541.8076782737187
2012-05-29,1574.9995766986206
2012-05-30,1565.8295631015762
2012-05-31,1601.4214482387545
2012-06-01,1593.5063972563512
2012-06-04,1540.7238112867472
2012-06-05,1546.371957014461
2012-06-06,1572.9725171797604
2012-06-07,1589.404639545313
2012-06-08,1571.0865987673023
2012-06-11,1604.1389047899154
2012-06-12,1604.1389047899154
2012-06-13,1631.8638680265599
2012-06-14,1596.2200969152668
2012-06-15,1586.082499484192
2012-06-18,1619.5222805241633
2012-06-19,1631.978442615292
2012-06-20,1655.2394944587645
2012-06-21,1645.6818980113794
2012-06-22,1650.6568848369002
2012-06-25,1657.7853254696972
2012-06-26,1675.2533819316222
2012-06-27,1695.6637909277206
2012-06-28,1691.929329085156
2012-06-29,1698.0518691280772
2012-07-02,1718.4998968686798
2012-07-03,1749.8758682701944
2012-07-04,1744.0607660674345
2012-07-05,1756.735555131452
2012-07-06,1749.1687049846232
2012-07-09,1712.5299614334801
2012-07-10,1713.8738947760946
2012-07-11,1717.7526162976917
2012-07-12,1697.3317955900652
2012-07-13,1701.5275249276879
2012-07-16,1730.7903789565073
2012-07-17,1734.4143038249863
2012-07-18,1717.5910800395484
2012-07-19,1703.717454873851
2012-07-20,1703.757420950222
2012-07-23,1667.9829666008552
2012-07-24,1677.5258159855505
2012-07-25,1683.0179659739645
2012-07-26,1681.041213223353
2012-07-27,1698.954948827427
2012-07-30,1715.1696121079303
2012-07-31,1729.2625586744252
2012-08-01,1719.1287327481118
2012-08-02,1713.9747208573554
2012-08-03,1711.5139964825628
2012-08-06,1714.894501625484
2012-08-07,1714.894501625484
2012-08-08,1723.841004730675
2012-08-09,1709.8946011010003
2012-08-10,1703.1762054911076
2012-08-13,1701.1256766647323
2012-08-14,1698.8156115063362
2012-08-15,1685.1268166971759
2012-08-16,1676.2876066466583
2012-08-17,1667.2392508363682
2012-08-20,1667.2392508363682
2012-08-21,1667.2392508363682
2012-08-22,1650.529451120756
2012-08-23,1675.8345121957964
2012-08-24,1659.3817272694107
2012-08-27,1659.3817272694107
2012-08-28,1662.738401830778
2012-08-29,1670.126667846022
2012-08-30,1663.7355226979191
2012-08-31,1678.3238430261215
2012-09-03,1690.6941451872365
2012-09-04,1682.6753010138589
2012-09-05,1673.3449050100903
2012-09-06,1681.068930640084
2012-09-07,1707.4530678232095
2012-09-10,1707.277510321545
2012-09-11,1706.9131867498145
2012-09-12,1708.4251760810864
2012-09-13,1716.5566238197746
2012-09-14,1755.2891340416459
2012-09-17,1754.3413365660992
2012-09-18,1743.8295815932793
2012-09-19,1752.3940490357165
2012-09-20,1742.452789279702
2012-09-21,1741.4398574605773
2012-09-24,1746.1957069809341
2012-09-25,1749.665320765668
2012-09-26,1732.6010238735723
2012-09-27,1745.626540890111
2012-09-28,1776.0402356029026
2012-10-01,1758.9777234252374
2012-10-02,1775.4699092088038
2012-10-03,1782.4647849757202
2012-10-04,1801.023007528445
2012-10-05,1807.7759059637785
2012-10-08,1797.9345963434384
2012-10-09,1784.827740973676
2012-10-10,1773.0669338095956
2012-10-11,1766.5132173328807
2012-10-12,1784.5577675518698
2012-10-15,1784.0059500257853
2012-10-16,1795.498699373574
2012-10-17,1815.2120802405377
2012-10-18,1806.7303212778897
2012-10-19,1801.1703580450392
2012-10-22,1804.539052689478
2012-10-23,1812.1669621678461
2012-10-24,1796.6590513358776
2012-10-25,1801.7712063675542
2012-10-26,1801.7712063675542
2012-10-29,1800.8257315706992
2012-10-30,1820.4922085255462
2012-10-31,1816.2469524972034
2012-11-01,1816.2469524972034
2012-11-02,1816.2469524972034
2012-11-05,1832.358001845491
2012-11-06,1857.0032434481056
2012-11-07,1849.6466601001973
2012-11-08,1852.1252227365794
2012-11-09,1864.4340828541415
2012-11-12,1857.9268255060376
2012-11-13,1855.6002568613699
2012-11-14,1855.9968093714654
2012-11-15,1837.4071244847626
2012-11-16,1840.5662616642942
2012-11-19,1856.7460570459937
2012-11-20,1868.4665309502684
2012-11-21,1888.817551786852
2012-11-22,1883.6219693772928
2012-11-23,1900.9208877521464
2012-11-26,1918.0770713367303
2012-11-27,1924.9237644358363
2012-11-28,1934.244582088493
2012-11-29,1920.7031196135488
2012-11-30,1920.7031196135488
2012-12-03,1931.724453190353
2012-12-04,1945.723600597169
2012-12-05,1948.1101539912752
2012-12-06,1976.9601428077028
2012-12-07,1989.7535624825155
2012-12-10,1969.8618033786504
2012-12-11,1990.4242304501836
2012-12-12,1977.0212798862572
2012-12-13,1964.6374444556077
2012-12-14,1936.1912118262817
2012-12-17,1908.3737948977969
2012-12-18,1909.1932101208442
2012-12-19,1941.0821956445964
2012-12-20,1952.1135490137715
2012-12-21,1954.7971668696268
2012-12-24,1954.7971668696268
2012-12-25,1954.7971668696268
2012-12-26,1957.4587531124694
2012-12-27,1949.0801848313565
2012-12-28,1956.4453825735357
2012-12-31,1956.4453825735357
2013-01-01,1956.4453825735357
2013-01-02,1981.4973959842614
2013-01-03,2010.4629207210908
2013-01-04,2019.5473536112852
2013-01-07,2050.7762512125205
2013-01-08,2057.976446480287
2013-01-09,2074.895209264233
2013-01-10,2052.7244098847546
2013-01-11,2077.525318156996
2013-01-14,2086.965653027038
2013-01-15,2083.5441751334715
2013-01-16,2071.361708949533
2013-01-17,2082.892553575081
2013-01-18,2107.668707456648
2013-01-21,2113.7385693183633
2013-01-22,2097.5227018995556
2013-01-23,2090.3161422710705
2013-01-24,2101.2074599510247
2013-01-25,2120.1146567655073
2013-01-28,2117.4864542114265
2013-01-29,2141.7635118830376
2013-01-30,2161.942450199092
2013-01-31,2141.4493874594928
2013-02-01,2161.7768060551325
2013-02-04,2219.272837993958
2013-02-05,2236.443065414239
2013-02-06,2228.728941717747
2013-02-07,2227.8171353881858
2013-02-08,2226.8425815617666
2013-02-11,2228.3678197779655
2013-02-12,2235.2884920828524
2013-02-13,2250.4587923142813
2013-02-14,2246.3697791785603
2013-02-15,2255.4975697362397
2013-02-18,2264.5622044715833
2013-02-19,2279.5323792068843
2013-02-20,2292.2209008713317
2013-02-21,2286.9176274079928
2013-02-22,2286.9055290760616
2013-02-25,2317.075049473048
2013-02-26,2286.23350622093
2013-02-27,2278.249461626792
2013-02-28,2324.2105379064765
2013-03-01,2282.922178539032
2013-03-04,2280.40317931555
2013-03-05,2320.4196232635727
2013-03-06,2354.3697352583913
2013-03-07,2323.6100309187923
2013-03-08,2362.4895694867437
2013-03-11,2343.589241174578
2013-03-12,2341.655822181925
2013-03-13,2349.3327120392605
2013-03-14,2320.7996293608785
2013-03-15,2306.509700017908
2013-03-18,2259.3231514287895
2013-03-19,2224.066717019707
2013-03-20,2219.061193085415
2013-03-21,2234.1941803291816
2013-03-22,2243.7203754787324
2013-03-25,2266.3708207617688
2013-03-26,2269.6525991697317
2013-03-27,2335.9574855703504
2013-03-28,2335.9574855703504
2013-03-29,2335.9574855703504
2013-04-01,2341.5685915290796
2013-04-02,2308.301881699737
2013-04-03,2324.6361747841734
2013-04-04,2303.692551872397
2013-04-05,2284.693159111417
2013-04-08,2283.1854840765864
2013-04-09,2283.1854840765864
2013-04-10,2323.6727348561662
2013-04-11,2332.0527759900065
2013-04-12,2344.0267876397224
2013-04-15,2327.915506341123
2013-04-16,2302.6050220890916
2013-04-17,2331.3834382620494
2013-04-18,2336.2625872793487
2013-04-19,2386.73513280921
2013-04-22,2425.5930795160752
2013-04-23,2387.978131398548
2013-04-24,2376.392037526263
2013-04-25,2383.4855180918053
2013-04-26,2400.1628580828806
2013-04-29,2407.875020679291
2013-04-30,2415.9213469998635
2013-05-01,2415.9213469998635
2013-05-02,2434.48509328941
2013-05-03,2487.6871280527894
2013-05-06,2467.621040105862
2013-05-07,2466.1126853609785
2013-05-08,2478.6531523142803
2013-05-09,2479.902832784869
2013-05-10,2480.1030456495887
2013-05-13,2480.1030456495887
2013-05-14,2503.415520720914
2013-05-15,2520.0699734038503
2013-05-16,2483.354278372455
2013-05-17,2479.820629358461
2013-05-20,2470.4290535515706
2013-05-21,2481.1328184855365
2013-05-22,2503.4417234090383
2013-05-23,2445.506166305074
2013-05-24,2437.0288785327675
2013-05-27,2379.874915619269
2013-05-28,2356.518360200187
2013-05-29,2364.8244927373926
2013-05-30,2291.317330413668
2013-05-31,2291.4133776541967
2013-06-03,2217.0456329464855
2013-06-04,2187.599865130082
2013-06-05,2158.9255204907554
2013-06-06,2168.7435167566755
2013-06-07,2184.156866628955
2013-06-10,2215.116977018927
2013-06-11,2109.0948315854125
2013-06-12,2109.0948315854125
2013-06-13,1981.0813168889702
2013-06-14,2031.2382551516466
2013-06-17,2049.295429115746
2013-06-18,2084.0542969419334
2013-06-19,2085.4787065025375
2013-06-20,2010.6505803403522
2013-06-21,1965.8149373950057
2013-06-24,1895.6469661219717
2013-06-25,1849.3841064111143
2013-06-26,1956.3775367949888
2013-06-27,2030.9786732991636
2013-06-28,2065.6875600233234
2013-07-01,2092.70036652391
2013-07-02,2064.3176904670468
2013-07-03,2054.4449179100698
2013-07-04,2047.978127645746
2013-07-05,2062.5891406296464
2013-07-08,1987.1803973230894
2013-07-09,2001.7806205256973
2013-07-10,1996.6281705270494
2013-07-11,2024.6575616180373
2013-07-12,2079.618795408223
2013-07-15,2086.7549913295347
2013-07-16,2083.090668089964
2013-07-17,2076.0741896362747
2013-07-18,2091.6766107970034
2013-07-19,2091.062022754887
2013-07-22,2100.0907739301124
2013-07-23,2144.6406860421507
2013-07-24,2151.885181706493
2013-07-25,2147.236126276094
2013-07-26,2134.908345963578
2013-07-29,2123.6406855955156
2013-07-30,2127.4232425034616
2013-07-31,2098.515123629341
2013-08-01,2098.3171184989897
2013-08-02,2070.0131620112325
2013-08-05,2059.655563762561
2013-08-06,2024.5680030413785
2013-08-07,2012.585209886
2013-08-08,2014.55929688612
2013-08-09,2014.55929688612
2013-08-12,2029.1981077489268
2013-08-13,2054.0273798361045
2013-08-14,2072.3046998811033
2013-08-15,2049.912986556789
2013-08-16,2039.6616180966564
2013-08-19,2039.6616180966564
2013-08-20,2039.6616180966564
2013-08-21,2039.6616180966564
2013-08-22,1899.1933949809263
2013-08-23,1915.6758816936733
2013-08-26,1915.6758816936733
2013-08-27,1826.9632240404849
2013-08-28,1754.7174962916474
2013-08-29,1820.0735258157442
2013-08-30,1875.3837765615813
2013-09-02,1876.151145740768
2013-09-03,1875.1683990277686
2013-09-04,1844.367216657696
2013-09-05,1842.389062290613
2013-09-06,1843.8473732644995
2013-09-09,1861.7299168577988
2013-09-10,1904.9130588568594
2013-09-11,1942.8395629614072
2013-09-12,1919.855712837763
2013-09-13,1898.6892050978765
2013-09-16,1946.7455541608215
2013-09-17,1965.6036606019613
2013-09-18,1975.2376569298517
2013-09-19,2042.117829874524
2013-09-20,2034.685755425772
2013-09-23,2033.404407495324
2013-09-24,2023.2757215071206
2013-09-25,2004.4722874489773
2013-09-26,2009.9851501540304
2013-09-27,1991.209241087755
2013-09-30,1934.9414148700141
2013-10-01,1937.6206240545357
2013-10-02,1983.7688071733514
2013-10-03,2006.2329757742982
2013-10-04,2012.9935177753928
2013-10-07,2019.8498282230512
2013-10-08,2013.025662044127
2013-10-09,1982.45859292043
2013-10-10,1999.9886603238674
2013-10-11,2027.7893829329416
2013-10-14,2006.9728846651478
2013-10-15,2006.9728846651478
2013-10-16,2026.5617890896376
2013-10-17,2056.331244634595
2013-10-18,2070.55671601433
2013-10-21,2057.661420427263
2013-10-22,2058.5591593450304
2013-10-23,2070.7201941753483
2013-10-24,2057.682743394362
2013-10-25,2031.0182342979185
2013-10-28,2031.0182342979185
2013-10-29,2037.2658383583066
2013-10-30,2051.193897478911
2013-10-31,2038.8131403409614
2013-11-01,2038.8131403409614
2013-11-04,2020.0599768266438
2013-11-05,2021.5095457602629
2013-11-06,2004.1314487215463
2013-11-07,1997.6687832232494
2013-11-08,1972.6212837005328
2013-11-11,1932.5570757230357
2013-11-12,1924.9996475480891
2013-11-13,1921.0923806912356
2013-11-14,1932.6168683713922
2013-11-15,1935.117603236093
2013-11-18,1948.0259980193719
2013-11-19,1926.2803416498894
2013-11-20,1897.1575611414376
2013-11-21,1878.6426333080817
2013-11-22,1866.1879041951713
2013-11-25,1852.4372136402185
2013-11-26,1856.7539440652706
2013-11-27,1866.0956116112386
2013-11-28,1899.2143895290883
2013-11-29,1910.4223980025931
2013-12-02,1929.0138562222621
2013-12-03,1914.6034834725103
2013-12-04,1887.4105987789987
2013-12-05,1861.9902336071855
2013-12-06,1849.2312026327306
2013-12-09,1848.1513402623798
2013-12-10,1808.5462359725182
2013-12-11,1827.9212357268896
2013-12-12,1798.4053392644698
2013-12-13,1799.094597309178
2013-12-16,1801.1516339472182
2013-12-17,1832.2514651747922
2013-12-18,1833.5281871049874
2013-12-19,1813.4342835157513
2013-12-20,1808.9952483728093
2013-12-23,1819.006403175191
2013-12-24,1819.006403175191
2013-12-25,1819.006403175191
2013-12-26,1813.7932455002056
2013-12-27,1829.7982300822648
2013-12-30,1829.7982300822648
2013-12-31,1829.7982300822648
2014-01-01,1829.7982300822648
2014-01-02,1853.1620483671818
2014-01-03,1832.0234929882483
2014-01-06,1849.2390841721162
2014-01-07,1825.8664959126295
2014-01-08,1849.9929877000718
2014-01-09,1843.0250858946592
2014-01-10,1815.3971036750831
2014-01-13,1845.3095780233937
2014-01-14,1839.396632278766
2014-01-15,1838.6676985464792
2014-01-16,1837.4393942395923
2014-01-17,1839.3818428830896
2014-01-20,1839.063775167179
2014-01-21,1839.0983563562668
2014-01-22,1876.9225996350158
2014-01-23,1887.2898903489486
2014-01-24,1893.3896519907448
2014-01-27,1848.4638258774148
2014-01-28,1836.1797670084488
2014-01-29,1847.7978214775496
2014-01-30,1836.1449328857418
2014-01-31,1836.1449328857418
2014-02-03,1821.3025875698236
2014-02-04,1785.9407859195196
2014-02-05,1791.8601725574408
2014-02-06,1804.0020637538244
2014-02-07,1841.5896794945063
2014-02-10,1859.9929209456068
2014-02-11,1883.0736055236966
2014-02-12,1897.7072665599983
2014-02-13,1907.5353280720599
2014-02-14,1908.557273879209
2014-02-17,1940.2791586749267
2014-02-18,1937.3718859233486
2014-02-19,1965.2172757912126
2014-02-20,1974.0150661471503
2014-02-21,1975.4738084661994
2014-02-24,1975.7571053035042
2014-02-25,1981.8263156561188
2014-02-26,1987.404744963341
2014-02-27,1988.6010619713566
2014-02-28,2022.568009933077
2014-03-03,2019.3410878106524
2014-03-04,2025.7182679598125
2014-03-05,2043.2634251463633
2014-03-06,2072.617133649811
2014-03-07,2061.5584039663913
2014-03-10,2056.9960542204126
2014-03-11,2077.989350396167
2014-03-12,2048.939797197961
2014-03-13,2043.7208200995028
2014-03-14,2032.7862444792133
2014-03-17,2042.030748588076
2014-03-18,2060.097183113764
2014-03-19,2058.109014855375
2014-03-20,2039.422548141075
2014-03-21,1984.2788933184183
2014-03-24,2016.5558412095168
2014-03-25,2001.1435702197468
2014-03-26,2013.9699931848197
2014-03-27,1998.527780864216
2014-03-28,2014.483765877945
2014-03-31,2032.0227014545449
2014-04-01,2052.2333535165712
2014-04-02,2065.9627569826944
2014-04-03,2062.9163547594662
2014-04-04,2056.600180243139
2014-04-07,2080.7510730013587
2014-04-08,2076.395748817892
2014-04-09,2076.395748817892
2014-04-10,2114.7245489151283
2014-04-11,2105.9687208638247
2014-04-14,2096.346098854674
2014-04-15,2102.606963337785
2014-04-16,2117.4470875372153
2014-04-17,2117.4470875372153
2014-04-18,2117.4470875372153
2014-04-21,2140.2852364393666
2014-04-22,2139.4493855990577
2014-04-23,2129.7193872563403
2014-04-24,2117.988933453209
2014-04-25,2107.738262514188
2014-04-28,2083.8902129797316
2014-04-29,2099.728797317928
2014-04-30,2113.912692542534
2014-05-01,2113.912692542534
2014-05-02,2125.533734720726
2014-05-05,2130.469123395067
2014-05-06,2133.166869881811
2014-05-07,2132.771088641091
2014-05-08,2141.9570984224806
2014-05-09,2199.5893656165695
2014-05-12,2189.5845692356206
2014-05-13,2206.2640790830797
2014-05-14,2225.2148552254725
2014-05-15,2206.3219687628284
2014-05-16,2195.681325635092
2014-05-19,2224.852183742489
2014-05-20,2227.074326591829
2014-05-21,2189.0439941042323
2014-05-22,2211.9169304651455
2014-05-23,2209.458620329831
2014-05-26,2199.7082801482925
2014-05-27,2194.1266012263764
2014-05-28,2186.5108888887166
2014-05-29,2151.4404233629307
2014-05-30,2148.05417570643
2014-06-02,2154.3436020002473
2014-06-03,2184.4783282894377
2014-06-04,2177.845491360818
2014-06-05,2187.1773331883223
2014-06-06,2186.7234745074397
2014-06-09,2207.4775374630726
2014-06-10,2200.946571856668
2014-06-11,2200.871602385306
2014-06-12,2200.8716023853053
2014-06-13,2189.653360438791
2014-06-16,2168.6606118887944
2014-06-17,2155.2444490268895
2014-06-18,2146.090335307075
2014-06-19,2158.5237062440483
2014-06-20,2171.5314843108067
2014-06-23,2171.147958733294
2014-06-24,2178.5205297299203
2014-06-25,2182.3702579533133
2014-06-26,2204.428741947818
2014-06-27,2198.202749233298
2014-06-30,2200.1968793203964
2014-07-01,2197.4798275258804
2014-07-02,2205.2308788922896
2014-07-03,2219.7718302994062
2014-07-04,2242.723676698461
2014-07-07,2249.1438465558417
2014-07-08,2237.6051390647353
2014-07-09,2219.3991460407165
2014-07-10,2227.6317989171143
2014-07-11,2205.969185899549
2014-07-14,2197.557390086427
2014-07-15,2194.2886243470234
2014-07-16,2194.2886243470234
2014-07-17,2211.3311689904585
2014-07-18,2205.4379972554075
2014-07-21,2218.513652115523
2014-07-22,2222.5249062938146
2014-07-23,2235.0962897805907
2014-07-24,2234.5985889154235
2014-07-25,2237.4243562769375
2014-07-28,2215.7716005351003
2014-07-29,2215.771600535101
2014-07-30,2216.578215331611
2014-07-31,2209.8964467592486
2014-08-01,2203.4446073092845
2014-08-04,2233.4149717773093
2014-08-05,2236.541521713039
2014-08-06,2222.002227943971
2014-08-07,2207.8612046757353
2014-08-08,2185.8064564302003
2014-08-11,2230.838782702538
2014-08-12,2237.4598733419625
2014-08-13,2233.9073537579384
2014-08-14,2268.188061234782
2014-08-15,2258.576367544888
2014-08-18,2258.909516431643
2014-08-19,2279.0473138978846
2014-08-20,2277.274513720375
2014-08-21,2277.274513720375
2014-08-22,2301.548081111737
2014-08-25,2301.5480811117372
2014-08-26,2312.284248380541
2014-08-27,2332.6337870575235
2014-08-28,2302.289663643216
2014-08-29,2283.4870897374003
2014-09-01,2286.871687372912
2014-09-02,2294.284304146966
2014-09-03,2320.323406966241
2014-09-04,2328.097134032327
2014-09-05,2335.934002355359
2014-09-08,2357.0972059411047
2014-09-09,2329.6404271648994
2014-09-10,2304.279708266818
2014-09-11,2301.656128130868
2014-09-12,2298.115635706927
2014-09-15,2275.581522214722
2014-09-16,2278.5775741616926
2014-09-17,2292.60704102118
2014-09-18,2295.5312689930906
2014-09-19,2295.5312689930906
2014-09-22,2293.950139431078
2014-09-23,2287.584775599656
2014-09-24,2309.32342675157
2014-09-25,2279.4576015356015
2014-09-26,2267.900109269699
2014-09-29,2247.010704832257
2014-09-30,2254.6813881188787
2014-10-01,2247.4221614617813
2014-10-02,2223.15823786083
2014-10-03,2239.1240428262226
2014-10-06,2239.124042826222
2014-10-07,2244.451460849781
2014-10-08,2219.496992183853
2014-10-09,2238.296095299853
2014-10-10,2215.2068669854266
2014-10-13,2167.916279785776
2014-10-14,2162.4423037413185
2014-10-15,2171.6786585402488
2014-10-16,2194.4855208690874
2014-10-17,2185.0507682074012
2014-10-20,2203.753946016451
2014-10-21,2220.3287989511036
2014-10-22,2237.5748683447114
2014-10-23,2223.5875286525447
2014-10-24,2221.7647957402464
2014-10-27,2223.942814912006
2014-10-28,2207.548443835991
2014-10-29,2222.4515190205357
2014-10-30,2246.0563494516123
2014-10-31,2261.904219476998
2014-11-03,2290.655343500147
2014-11-04,2250.105738477515
2014-11-05,2239.579540559644
2014-11-06,2237.97995587113
2014-11-07,2228.9087405497953
2014-11-10,2231.568225886714
2014-11-11,2237.9057500999133
2014-11-12,2252.3252278029486
2014-11-13,2251.5750497027466
2014-11-14,2254.469882908065
2014-11-17,2259.2399851654195
2014-11-18,2271.228111637246
2014-11-19,2268.5586400679276
2014-11-20,2258.016439924598
2014-11-21,2264.323289651803
2014-11-24,2279.176712684688
2014-11-25,2265.913299702337
2014-11-26,2290.4387404205145
2014-11-27,2271.5600459163697
2014-11-28,2272.4891820223297
2014-12-01,2284.5217343315057
2014-12-02,2301.7887928891205
2014-12-03,2302.4641506675202
2014-12-04,2284.506714507915
2014-12-05,2258.192261993565
2014-12-08,2258.192261993565
2014-12-09,2242.764174932053
2014-12-10,2239.635337822898
2014-12-11,2214.618658212786
2014-12-12,2248.398443192571
2014-12-15,2252.4360009878
2014-12-16,2225.3920863201693
2014-12-17,2171.2180094914675
2014-12-18,2189.284415052104
2014-12-19,2216.833499126234
2014-12-22,2230.646430322687
2014-12-23,2245.64169556553
2014-12-24,2245.64169556553
2014-12-25,2245.64169556553
2014-12-26,2245.64169556553
2014-12-29,2261.681310116236
2014-12-30,2261.6813101162365
2014-12-31,2261.681310116237
2015-01-01,2261.6813101162375
2015-01-02,2261.681310116238
2015-01-05,2256.4785602904676
2015-01-06,2262.9612674301557
2015-01-07,2261.4507683549077
2015-01-08,2280.2488230439662
2015-01-09,2300.8266136179577
2015-01-12,2296.35413511426
2015-01-13,2315.264854259506
2015-01-14,2348.4798930987176
2015-01-15,2348.479893098718
2015-01-16,2348.4798930987185
2015-01-19,2338.761754529367
2015-01-20,2339.822300183849
2015-01-21,2358.198816529778
2015-01-22,2334.864922787504
2015-01-23,2375.635960678695
2015-01-26,2390.4498766353104
2015-01-27,2404.5216248878423
2015-01-28,2413.348170777782
2015-01-29,2397.25047292022
2015-01-30,2416.631066868759
2015-02-02,2402.958446749858
2015-02-03,2403.4735322907877
2015-02-04,2434.8703788173243
2015-02-05,2428.9683543726137
2015-02-06,2438.2472477522388
2015-02-09,2425.2365425338457
2015-02-10,2421.0193341946806
2015-02-11,2416.098606514546
2015-02-12,2427.6902061584565
2015-02-13,2455.2863682725742
2015-02-16,2459.033402882979
2015-02-17,2464.4404329652352
2015-02-18,2468.497778493358
2015-02-19,2468.4977784933585
2015-02-20,2476.5386079366185
2015-02-23,2471.3016421888906
2015-02-24,2473.317718826173
2015-02-25,2491.6364743649037
2015-02-26,2478.8909894929116
2015-02-27,2468.418238249117
2015-03-02,2470.7192022852705
2015-03-03,2467.0034021047077
2015-03-04,2472.1424998458656
2015-03-05,2464.6903680492715
2015-03-06,2474.4815388054835
2015-03-09,2452.7212565782384
2015-03-10,2458.954768834761
2015-03-11,2440.547286577665
2015-03-12,2453.8815560868966
2015-03-13,2440.4255970192094
2015-03-16,2405.486613639708
2015-03-17,2410.3957997448197
2015-03-18,2382.6393520348074
2015-03-19,2405.4750850612163
2015-03-20,2397.2028204965322
2015-03-23,2412.1265591231886
2015-03-24,2422.5322438309863
2015-03-25,2420.618817404625
2015-03-26,2420.646682751869
2015-03-27,2420.8697186276836
2015-03-30,2421.726749823966
2015-03-31,2440.033065761757
2015-04-01,2452.060032379316
2015-04-02,2452.060032379316
2015-04-03,2452.060032379316
2015-04-06,2493.2227823228145
2015-04-07,2508.3419492523726
2015-04-08,2499.4005142061555
2015-04-09,2499.400514206155
2015-04-10,2516.401771276336
2015-04-13,2488.225490750421
2015-04-14,2487.2720011995925
2015-04-15,2450.5411683762277
2015-04-16,2456.46908906665
2015-04-17,2482.578561161561
2015-04-20,2459.4914321563
2015-04-21,2448.760606870768
2015-04-22,2442.0914090237807
2015-04-23,2448.968084021662
2015-04-24,2467.7134650225407
2015-04-27,2468.2216899038203
2015-04-28,2447.185636448342
2015-04-29,2417.208776203568
2015-04-30,2371.5021780352868
2015-05-01,2371.5021780352868
2015-05-04,2393.2770835453102
2015-05-05,2429.778781267945
2015-05-06,2420.785902673813
2015-05-07,2389.5190494470057
2015-05-08,2392.385793795211
2015-05-11,2398.2671750771133
2015-05-12,2385.868592755842
2015-05-13,2396.734555092817
2015-05-14,2419.5275030634543
2015-05-15,2437.2023338683816
2015-05-18,2452.289066773685
2015-05-19,2440.7953767985364
2015-05-20,2440.6803317020317
2015-05-21,2433.8411972231347
2015-05-22,2435.8825966852187
2015-05-25,2420.1729066036874
2015-05-26,2392.0775655707266
2015-05-27,2366.065610174214
2015-05-28,2340.4925936604686
2015-05-29,2341.3375498867026
2015-06-01,2373.8145574827836
2015-06-02,2337.7189207855254
2015-06-03,2345.34776659251
2015-06-04,2345.797937360757
2015-06-05,2336.022919222031
2015-06-08,2321.3626036077744
2015-06-09,2283.247750896147
