Date,INDONESIA IMI VALUE
2014-03-27,1849.9306267359364
2014-03-28,1886.3003585317822
2014-03-31,1886.3003585317822
2014-04-01,1946.6633146183187
2014-04-02,1954.897477566497
2014-04-03,1961.847236710187
2014-04-04,1944.8026868585193
2014-04-07,1979.6120741983261
2014-04-08,1985.8223466342142
2014-04-09,1985.8223466342142
2014-04-10,1888.9349864068565
2014-04-11,1907.6163883252634
2014-04-14,1922.41653421719
2014-04-15,1921.4574149242235
2014-04-16,1929.7932138092
2014-04-17,1941.5823603353695
2014-04-18,1941.5823603353695
2014-04-21,1939.3175345228365
2014-04-22,1934.8519785638227
2014-04-23,1922.2403578520277
2014-04-24,1932.312393841416
2014-04-25,1938.881052713335
2014-04-28,1904.0725812601454
2014-04-29,1918.141397798836
2014-04-30,1922.412624658337
2014-05-01,1922.412624658337
2014-05-02,1935.2536078431
2014-05-05,1937.771644655206
2014-05-06,1934.5336161793684
2014-05-07,1936.7949640202535
2014-05-08,1937.5898036007093
2014-05-09,1951.634228731755
2014-05-12,1961.122353507564
2014-05-13,1962.6660292999725
2014-05-14,2013.208537833298
2014-05-15,2013.208537833298
2014-05-16,2056.3787415549814
2014-05-19,2059.5935647899682
2014-05-20,1978.616700038662
2014-05-21,1983.4653772199495
2014-05-22,2013.6742635942185
2014-05-23,2003.4252943517567
2014-05-26,2005.4262097486962
2014-05-27,2005.426209748696
2014-05-28,2006.8634879379247
2014-05-29,2006.8634879379242
2014-05-30,1953.0940372820053
2014-06-02,1936.426096061812
2014-06-03,1945.0265325209655
2014-06-04,1917.366700693096
2014-06-05,1926.2303616923332
2014-06-06,1931.195680328367
2014-06-09,1910.8687704082868
2014-06-10,1938.3214516437693
2014-06-11,1944.3757233963124
2014-06-12,1925.8541776979725
2014-06-13,1925.3517880529719
2014-06-16,1894.5065381273573
2014-06-17,1897.6627319471286
2014-06-18,1874.9484038010876
2014-06-19,1872.7214821771806
2014-06-20,1862.392288018806
2014-06-23,1859.841202115641
2014-06-24,1866.7147040019229
2014-06-25,1843.1008798317082
2014-06-26,1857.6692297097024
2014-06-27,1862.270415131378
2014-06-30,1898.2650119959605
2014-07-01,1899.9729188320605
2014-07-02,1905.4207938259258
2014-07-03,1889.6978132101196
2014-07-04,1904.66278107915
2014-07-07,1972.6258356455978
2014-07-08,2009.6386546937492
2014-07-09,2009.6386546937492
2014-07-10,2053.3249825380653
2014-07-11,2020.7460727760297
2014-07-14,2006.5076928530204
2014-07-15,2012.800765181862
2014-07-16,2029.323872137481
2014-07-17,2015.9386355398804
2014-07-18,2039.3391501799488
2014-07-21,2063.054978086267
2014-07-22,2034.2780549259296
2014-07-23,2045.116146158659
2014-07-24,2044.972900681727
2014-07-25,2040.3382747117337
2014-07-28,2040.3382747117332
2014-07-29,2040.3382747117328
2014-07-30,2040.3382747117323
2014-07-31,2040.3382747117319
2014-08-01,2040.3382747117314
2014-08-04,2034.3288115319638
2014-08-05,2043.9655530889481
2014-08-06,2003.234231001005
2014-08-07,2004.0396311325655
2014-08-08,2000.4795015789375
2014-08-11,2047.2430418709912
2014-08-12,2052.155244174495
2014-08-13,2067.3822176428057
2014-08-14,2062.014156316289
2014-08-15,2050.724773834425
2014-08-18,2056.059151133683
2014-08-19,2057.9009225915024
2014-08-20,2066.18700216595
2014-08-21,2070.782150773724
2014-08-22,2062.6841447471365
2014-08-25,2049.612393454547
2014-08-26,2036.1182008219178
2014-08-27,2051.96836550702
2014-08-28,2053.095418291806
2014-08-29,2029.3062169856116
2014-09-01,2039.8899683552947
2014-09-02,2046.4466846579558
2014-09-03,2058.0519816296564
2014-09-04,2046.7808500386452
2014-09-05,2048.7031310456423
2014-09-08,2072.032399512791
2014-09-09,2042.3450730165537
2014-09-10,2010.7482429453164
2014-09-11,2000.8031208014127
2014-09-12,2000.6063924360321
2014-09-15,1975.9266450662312
2014-09-16,1960.984045027425
2014-09-17,1986.825518890429
2014-09-18,2000.2195566993926
2014-09-19,2017.3300239296489
2014-09-22,2011.1449248544404
2014-09-23,2006.4973435965974
2014-09-24,2001.531968505479
2014-09-25,2003.6256378563053
2014-09-26,1954.7037960902649
2014-09-29,1937.6342588342145
2014-09-30,1932.932066270255
2014-10-01,1939.1345417199077
2014-10-02,1870.5678434892102
2014-10-03,1854.78562641276
2014-10-06,1882.605359296913
2014-10-07,1892.3079038321678
2014-10-08,1847.5619142166504
2014-10-09,1862.7812029092877
2014-10-10,1837.2748163607898
2014-10-13,1811.0751560853498
2014-10-14,1818.3708325765094
2014-10-15,1828.8286708115154
2014-10-16,1817.579235282731
2014-10-17,1868.2644472008726
2014-10-20,1889.6708379431302
2014-10-21,1885.0814733798945
2014-10-22,1902.0601270784077
2014-10-23,1913.2313208540488
2014-10-24,1903.2144820283897
2014-10-27,1871.391950570738
2014-10-28,1844.977262580013
2014-10-29,1897.1566154816276
2014-10-30,1900.662723632455
2014-10-31,1924.9040722318416
2014-11-03,1924.0474011950491
2014-11-04,1909.3214435881605
2014-11-05,1903.9550095769132
2014-11-06,1890.5652272648585
2014-11-07,1863.973153798436
2014-11-10,1860.0107893064771
2014-11-11,1890.0974603830075
2014-11-12,1897.944686809453
2014-11-13,1895.4096193628902
2014-11-14,1898.9394645122068
2014-11-17,1900.27586668585
2014-11-18,1919.045024470033
2014-11-19,1926.1337897422084
2014-11-20,1899.1856923004275
2014-11-21,1908.0466586124062
2014-11-24,1927.936234232869
2014-11-25,1898.936633086135
2014-11-26,1917.441259358238
2014-11-27,1924.413753085767
2014-11-28,1920.3529720719619
2014-12-01,1919.9445717478875
2014-12-02,1921.4038628686915
2014-12-03,1902.8217929845039
2014-12-04,1908.124493516392
2014-12-05,1915.3021504938984
2014-12-08,1886.0768838324086
2014-12-09,1880.2787380998338
2014-12-10,1901.1768061290409
2014-12-11,1892.7908081750243
2014-12-12,1877.5007531803067
2014-12-15,1811.8683280980138
2014-12-16,1782.2666173305738
2014-12-17,1793.230459500517
2014-12-18,1837.4276651424486
2014-12-19,1854.0279247741428
2014-12-22,1859.6058848472467
2014-12-23,1869.0527415544013
2014-12-24,1878.266705603102
2014-12-25,1878.266705603102
2014-12-26,1878.266705603102
2014-12-29,1884.8237235684783
2014-12-30,1896.6143344887728
2014-12-31,1906.0323225041986
2015-01-01,1906.0323225041986
2015-01-02,1882.1157322773738
2015-01-05,1849.011514829889
2015-01-06,1819.7503681858682
2015-01-07,1823.5185772624052
2015-01-08,1835.2862268048477
2015-01-09,1847.154394244331
2015-01-12,1838.5593376515076
2015-01-13,1848.1331925903487
2015-01-14,1821.212915283769
2015-01-15,1848.1075643837275
2015-01-16,1823.9755019239165
2015-01-19,1817.2362089122587
2015-01-20,1830.1988111450837
2015-01-21,1865.7693128758206
2015-01-22,1876.934894684011
2015-01-23,1916.5919427874508
2015-01-26,1886.8036250939397
2015-01-27,1890.2733668839703
2015-01-28,1882.500010807183
2015-01-29,1861.6529923608769
2015-01-30,1850.229435783805
2015-02-02,1840.0858382969952
2015-02-03,1855.4515903014524
2015-02-04,1875.3662439087418
2015-02-05,1856.838277401818
2015-02-06,1880.4135483325938
2015-02-09,1885.1686508481168
2015-02-10,1877.84021858458
2015-02-11,1885.3093308794594
2015-02-12,1879.863402592585
2015-02-13,1896.9584147436233
2015-02-16,1879.179894520308
2015-02-17,1880.3725186253428
2015-02-18,1895.377739168121
2015-02-19,1895.3777391681208
2015-02-20,1899.8795230787528
2015-02-23,1898.508129547231
2015-02-24,1897.8774126167307
2015-02-25,1919.4339495335894
2015-02-26,1918.7489146499222
2015-02-27,1897.7696282713007
2015-03-02,1904.7555963354137
2015-03-03,1905.1411925100886
2015-03-04,1883.3240315106364
2015-03-05,1882.439451081587
2015-03-06,1915.6613267135633
2015-03-09,1874.1036723293485
2015-03-10,1871.3362099734952
2015-03-11,1834.8332957601356
2015-03-12,1837.9872308241302
2015-03-13,1836.7617301356158
2015-03-16,1840.7064772855078
2015-03-17,1851.840635985927
2015-03-18,1848.2140297676578
2015-03-19,1882.8579623173612
2015-03-20,1861.1180912400453
2015-03-23,1874.1240896879735
2015-03-24,1892.0940726905558
2015-03-25,1863.1784733835227
2015-03-26,1842.456691629764
2015-03-27,1848.8374929710458
2015-03-30,1868.2657661711125
2015-03-31,1898.590454186057
2015-04-01,1872.6382111481578
2015-04-02,1872.832586708164
2015-04-03,1872.832586708164
2015-04-06,1887.844523657097
2015-04-07,1896.4853816970012
2015-04-08,1885.2635347687838
2015-04-09,1900.4719621885663
2015-04-10,1892.73194814456
2015-04-13,1874.311057980468
2015-04-14,1863.0815168373122
2015-04-15,1875.3079938317096
2015-04-16,1876.3117516799603
2015-04-17,1875.2829686227678
2015-04-20,1858.5087315497924
2015-04-21,1874.722894144922
2015-04-22,1872.9300054788591
2015-04-23,1863.9727067987324
2015-04-24,1865.4181080590915
2015-04-27,1778.2108020085773
2015-04-28,1767.3725312913996
2015-04-29,1723.4734133471811
2015-04-30,1689.4812042023157
2015-05-01,1689.4812042023157
2015-05-04,1724.124333428175
2015-05-05,1723.2675216253342
2015-05-06,1736.6808765220087
2015-05-07,1724.5403136731186
2015-05-08,1754.906227981744
2015-05-11,1749.866344740163
2015-05-12,1758.258531715584
2015-05-13,1790.7665765875715
2015-05-14,1790.7665765875715
2015-05-15,1781.2127673525583
2015-05-18,1775.7987046461003
2015-05-19,1795.8141292434536
2015-05-20,1800.979061687941
2015-05-21,1819.552403152394
2015-05-22,1807.705686524483
2015-05-25,1791.04427427363
2015-05-26,1791.6165634896377
2015-05-27,1768.7580917760133
2015-05-28,1755.816275486075
2015-05-29,1735.6173217588014
2015-06-01,1729.0373700696503
2015-06-02,1729.0373700696503
2015-06-03,1701.596299610556
2015-06-04,1678.59500718921
2015-06-05,1689.34236547692
2015-06-08,1645.1238108362136
2015-06-09,1606.7505169926114
2015-06-10,1613.3472051254532
2015-06-11,1601.998838635871
2015-06-12,1607.6433948213692
2015-06-15,1562.8842363884446
2015-06-16,1581.250703574495
2015-06-17,1604.1276269571733
2015-06-18,1606.063526909816
2015-06-19,1626.2104472752035
2015-06-22,1617.5292812184207
2015-06-23,1617.984679330142
2015-06-24,1612.0429517710247
2015-06-25,1594.8252141464009
2015-06-26,1600.3099474761884
2015-06-29,1587.4729610972465
2015-06-30,1603.088527898279
2015-07-01,1600.4912189475538
2015-07-02,1616.599691136923
2015-07-03,1628.5121387153556
2015-07-06,1592.251481953144
2015-07-07,1594.780235803379
2015-07-08,1561.9562867416446
2015-07-09,1553.1074382405916
2015-07-10,1564.4371887196316
2015-07-13,1578.892056948905
2015-07-14,1579.5557440565499
2015-07-15,1557.4786880658853
2015-07-16,1557.4786880658858
2015-07-17,1557.4786880658862
2015-07-20,1557.4786880658867
2015-07-21,1557.4786880658871
2015-07-22,1568.8593933431819
2015-07-23,1556.0295458366875
2015-07-24,1526.3613648643145
2015-07-27,1476.0583372858723
2015-07-28,1457.3870645667148
2015-07-29,1463.6081400408668
2015-07-30,1464.0423557564648
2015-07-31,1488.7816769099932
2015-08-03,1499.1361973583741
2015-08-04,1496.680441009193
2015-08-05,1526.747207285996
2015-08-06,1507.1476639255536
2015-08-07,1486.7625786323074
2015-08-10,1471.2806600617066
2015-08-11,1406.348028313993
2015-08-12,1338.76517633959
2015-08-13,1390.3992297539046
2015-08-14,1383.0126473353894
2015-08-17,1383.0126473353894
2015-08-18,1336.716940846175
2015-08-19,1328.733751393254
2015-08-20,1317.9889867956674
2015-08-21,1275.5666468680022
2015-08-24,1192.228428325962
2015-08-25,1208.7629080828801
2015-08-26,1215.075455482852
2015-08-27,1295.3155797832285
2015-08-28,1304.4614545234485
2015-08-31,1313.3288765137586
2015-09-01,1268.8143215459968
2015-09-02,1276.7000154286627
2015-09-03,1291.1106034384675
2015-09-04,1286.945664285418
2015-09-07,1227.7949037404983
2015-09-08,1237.3608144114962
2015-09-09,1251.456868728968
2015-09-10,1239.0877402693209
2015-09-11,1252.5939020731503
2015-09-14,1258.1801399824008
2015-09-15,1239.597288115755
2015-09-16,1228.5298869290161
2015-09-17,1240.2558678209807
2015-09-18,1237.4040956617819
2015-09-21,1226.1542829874625
2015-09-22,1212.5805146344599
2015-09-23,1160.479563077215
2015-09-24,1160.479563077215
2015-09-25,1142.6957066272014
2015-09-28,1102.8655460493508
2015-09-29,1115.7257497778076
2015-09-30,1125.1806607413223
2015-10-01,1134.0535250942153
2015-10-02,1117.9680516530095
2015-10-05,1183.1032933833667
2015-10-06,1261.8920014048138
2015-10-07,1337.4722453390389
2015-10-08,1337.6020550185963
2015-10-09,1436.2519384361578
2015-10-12,1452.0834049577074
2015-10-13,1353.2498771089872
2015-10-14,1353.2498771089872
2015-10-15,1390.4147896921984
2015-10-16,1396.2774958043062
2015-10-19,1419.5043613243215
2015-10-20,1411.62817883171
2015-10-21,1410.416467466697
2015-10-22,1403.7096171353187
2015-10-23,1434.768150747756
2015-10-26,1446.105076417379
2015-10-27,1438.3079713936963
2015-10-28,1423.7324210548961
2015-10-29,1342.7435043221233
2015-10-30,1327.7730833049036
2015-11-02,1342.5891960860945
2015-11-03,1385.6223152292189
2015-11-04,1421.4540626606547
2015-11-05,1401.514707632477
2015-11-06,1396.4125735748573
2015-11-09,1354.5787091677516
2015-11-10,1339.1998864176096
2015-11-11,1348.264438676969
2015-11-12,1347.535330342439
2015-11-13,1345.876301987046
2015-11-16,1319.1749066734594
2015-11-17,1335.8525407783934
2015-11-18,1346.153502100886
2015-11-19,1359.636384277347
2015-11-20,1373.34008279782
2015-11-23,1355.1708674330537
2015-11-24,1352.8323783390829
2015-11-25,1367.2328931377338
2015-11-26,1377.006381025396
2015-11-27,1352.9587516788758
2015-11-30,1287.273754313413
2015-12-01,1353.6993627171862
2015-12-02,1351.9429125652377
2015-12-03,1340.99274287796
2015-12-04,1339.9780767229906
2015-12-07,1347.779226104804
2015-12-08,1308.97592094892
2015-12-09,1308.9759209489198
2015-12-10,1293.3816012629477
2015-12-11,1262.5896081204085
2015-12-14,1243.3566246950113
2015-12-15,1268.0025477593847
2015-12-16,1295.8390002837036
2015-12-17,1328.5828257032217
2015-12-18,1299.7053566390257
2015-12-21,1324.201796718989
2015-12-22,1327.590643059474
2015-12-23,1333.9543568832535
2015-12-24,1333.9543568832532
2015-12-25,1333.954356883253
2015-12-28,1349.0019489162503
2015-12-29,1346.4534192457425
2015-12-30,1348.1076004040237
2015-12-31,1347.8631122646684
2016-01-01,1347.8631122646684
2016-01-04,1315.9864888227653
2016-01-05,1339.4960490862534
2016-01-06,1339.86631411038
2016-01-07,1308.6625892059121
2016-01-08,1322.8019730576843
2016-01-11,1300.3289827495498
2016-01-12,1311.0441193879424
2016-01-13,1329.5371802451934
2016-01-14,1316.7582835711114
2016-01-15,1312.8136080550207
2016-01-18,1296.367656516768
2016-01-19,1310.5552099155045
2016-01-20,1268.0324331347597
2016-01-21,1268.426246298831
2016-01-22,1302.5792354504479
2016-01-25,1321.5184674400084
2016-01-26,1304.8880524535168
2016-01-27,1321.0368214683251
2016-01-28,1327.483849834791
2016-01-29,1354.6003002506131
2016-02-01,1361.354638096139
2016-02-02,1336.8127707164342
2016-02-03,1322.3448679010573
2016-02-04,1365.267721279799
2016-02-05,1432.73988419678
2016-02-08,1432.7398841967797
2016-02-09,1422.3813520312563
2016-02-10,1425.7049194493525
2016-02-11,1452.975512309138
2016-02-12,1423.314922921767
2016-02-15,1441.4630756707963
2016-02-16,1449.2812550376404
2016-02-17,1448.8584710382208
2016-02-18,1461.872338647298
2016-02-19,1416.4327615973737
2016-02-22,1408.4734619583046
2016-02-23,1379.8520423041398
2016-02-24,1380.1194494311292
2016-02-25,1372.9313027393587
2016-02-26,1416.5528484371303
2016-02-29,1432.6462818063496
2016-03-01,1433.2196835458835
2016-03-02,1462.7587188252915
2016-03-03,1470.465570609586
2016-03-04,1496.079528241684
2016-03-07,1504.9288531544016
2016-03-08,1496.9191072621277
2016-03-09,1496.9191072621277
2016-03-10,1510.9237373645883
2016-03-11,1517.387958437197
2016-03-14,1536.5472131827314
2016-03-15,1513.4787205061734
2016-03-16,1509.60009564833
2016-03-17,1539.6537554439485
2016-03-18,1542.8833923330255
2016-03-21,1546.1877317735978
2016-03-22,1548.0524040310152
2016-03-23,1546.8629783961435
2016-03-24,1526.3118360578678
2016-03-25,1526.3118360578678
2016-03-28,1490.2121469818576
2016-03-29,1475.2165107923545
2016-03-30,1510.0691888668116
2016-03-31,1524.8244360910385
2016-04-01,1533.9866286616375
2016-04-04,1542.94211329781
2016-04-05,1531.5561659494747
2016-04-06,1533.816548387064
2016-04-07,1548.023392168366
2016-04-08,1528.3299929731502
2016-04-11,1499.9017529716286
2016-04-12,1519.0368296942797
2016-04-13,1532.5583476672514
2016-04-14,1507.3024433025141
2016-04-15,1508.062980225594
2016-04-18,1521.7367982795784
2016-04-19,1526.7462128138623
2016-04-20,1543.1131128844459
2016-04-21,1549.4505101572047
2016-04-22,1541.9425931244807
2016-04-25,1518.3409334713424
2016-04-26,1491.1753064551683
2016-04-27,1472.2822118845195
2016-04-28,1477.7046172548678
2016-04-29,1470.951439254451
2016-05-02,1453.3657332464809
2016-05-03,1459.8861216349233
2016-05-04,1447.8140089256485
2016-05-05,1447.8140089256485
2016-05-06,1447.8140089256485
2016-05-09,1397.8041802797068
2016-05-10,1405.074190212252
2016-05-11,1422.5814884481076
2016-05-12,1406.4287649079486
2016-05-13,1376.385041976057
2016-05-16,1367.6171189110853
2016-05-17,1359.6738035983192
2016-05-18,1345.8634408572934
2016-05-19,1327.3804654151593
2016-05-20,1325.5594666882198
2016-05-23,1339.339323180916
2016-05-24,1320.949776944621
2016-05-25,1353.0697942953982
2016-05-26,1369.5449852944985
2016-05-27,1391.5677304605615
2016-05-30,1401.2860830558868
2016-05-31,1374.4665666642488
2016-06-01,1387.553480287247
2016-06-02,1380.8367405587426
2016-06-03,1399.0529231254775
2016-06-06,1449.8669673327408
2016-06-07,1475.7163143953742
2016-06-08,1472.8982618639095
2016-06-09,1457.5845112009042
2016-06-10,1439.9965662557506
2016-06-13,1423.3646786183351
2016-06-14,1410.6538675624336
2016-06-15,1419.6555412122834
2016-06-16,1413.5014593932906
2016-06-17,1422.6283777166343
2016-06-20,1444.3492295079814
2016-06-21,1446.279921813117
2016-06-22,1460.7794069018694
2016-06-23,1458.1059501134184
2016-06-24,1425.3052222513988
2016-06-27,1426.273645006875
2016-06-28,1473.7882523639964
2016-06-29,1512.4407670914093
2016-06-30,1520.3673954297724
2016-07-01,1519.7719049970851
2016-07-04,1519.7719049970851
2016-07-05,1519.7719049970851
2016-07-06,1519.7719049970851
2016-07-07,1519.7719049970851
2016-07-08,1519.7719049970851
2016-07-11,1558.877688558842
2016-07-12,1580.2569493796618
2016-07-13,1593.31047188026
2016-07-14,1566.12831222797
2016-07-15,1576.1791636149649
2016-07-18,1597.8325453836962
2016-07-19,1623.8544700395914
2016-07-20,1636.615280361576
2016-07-21,1613.2879897912085
2016-07-22,1600.4598765921226
2016-07-25,1604.6283275516887
2016-07-26,1609.9956245069154
2016-07-27,1633.498077004655
2016-07-28,1649.4582749097053
2016-07-29,1648.836879202471
2016-08-01,1708.9470590652206
2016-08-02,1700.5040838023567
2016-08-03,1687.41638079653
2016-08-04,1690.1457716107382
2016-08-05,1725.1318292867263
2016-08-08,1758.2041295719152
2016-08-09,1752.0615263454788
2016-08-10,1744.5297530879957
2016-08-11,1725.56663441675
2016-08-12,1711.1619433568555
2016-08-15,1696.674698862982
2016-08-16,1713.8252151782904
2016-08-17,1713.8252151782904
2016-08-18,1749.6294776276898
2016-08-19,1718.7846481241681
