Date,TURKEY IMI VALUE
2000-06-15,406.6381664280899
2000-06-16,392.19521152108746
2000-06-19,400.8115442286772
2000-06-20,403.03888234221745
2000-06-21,397.58236813430403
2000-06-22,401.8320636446717
2000-06-23,402.27537513761547
2000-06-26,392.8886402433808
2000-06-27,394.4340997129428
2000-06-28,395.9112259504164
2000-06-29,387.07476526872546
2000-06-30,390.97193427892205
2000-07-03,386.93144017384543
2000-07-04,381.15261084549377
2000-07-05,394.03859628734665
2000-07-06,380.68373493183077
2000-07-07,384.37560530681895
2000-07-10,399.9720348108838
2000-07-11,378.2422976958445
2000-07-12,370.1487788775005
2000-07-13,356.4770132825551
2000-07-14,360.24458183289073
2000-07-17,342.74174569777
2000-07-18,343.26109134881193
2000-07-19,356.54946252521256
2000-07-20,346.96936892086825
2000-07-21,366.6781681426748
2000-07-24,369.6325914584809
2000-07-25,375.85269853887877
2000-07-26,370.48795793902536
2000-07-27,370.1838327344702
2000-07-28,380.38754049040233
2000-07-31,373.29119462780244
2000-08-01,380.0187627366916
2000-08-02,377.1020026110638
2000-08-03,370.9039188742961
2000-08-04,365.57181253332243
2000-08-07,359.09985969189864
2000-08-08,351.83498447736906
2000-08-09,342.49670277518936
2000-08-10,348.0063512229123
2000-08-11,355.3581747440781
2000-08-14,362.5010427743727
2000-08-15,346.4819388156558
2000-08-16,344.72718398105457
2000-08-17,344.47320738613735
2000-08-18,349.9800076272083
2000-08-21,338.71273637909917
2000-08-22,335.1425361484275
2000-08-23,346.4569907657434
2000-08-24,347.6551805635069
2000-08-25,343.8565311864236
2000-08-28,342.1883061246802
2000-08-29,351.3031569226054
2000-08-30,351.4486240683291
2000-08-31,345.1454316564209
2000-09-01,344.7898024701648
2000-09-04,348.42700791906236
2000-09-05,346.5025959772229
2000-09-06,336.7398314274578
2000-09-07,315.6107704167514
2000-09-08,311.4483768751319
2000-09-11,293.56414766633924
2000-09-12,294.03013760311546
2000-09-13,298.17777439816604
2000-09-14,289.89522095576854
2000-09-15,289.01641915191624
2000-09-18,273.59274658110235
2000-09-19,260.73290455492094
2000-09-20,280.97643156472463
2000-09-21,287.60404662971274
2000-09-22,285.13990436317926
2000-09-25,294.27161838280097
2000-09-26,291.28497163549133
2000-09-27,289.37653047741253
2000-09-28,288.76897628978713
2000-09-29,289.62845433464224
2000-10-02,290.39214274415986
2000-10-03,294.31411607046584
2000-10-04,296.3722993691944
2000-10-05,297.25843625306777
2000-10-06,314.3265127722158
2000-10-09,306.24758871131326
2000-10-10,329.76693127309755
2000-10-11,328.17069722082243
2000-10-12,336.0856601397341
2000-10-13,331.69457793593443
2000-10-16,355.1829991106555
2000-10-17,350.1281935481205
2000-10-18,343.79809546744485
2000-10-19,348.76015687683673
2000-10-20,347.7539187954971
2000-10-23,335.46005675949556
2000-10-24,344.67374837117967
2000-10-25,335.07785609905983
2000-10-26,333.7721217802454
2000-10-27,331.7312208084445
2000-10-30,334.6249699279433
2000-10-31,341.2226553316052
2000-11-01,357.01915829516776
2000-11-02,370.3253469588783
2000-11-03,376.0563041283724
2000-11-06,364.86662248765884
2000-11-07,360.72140056307154
2000-11-08,345.37973681881147
2000-11-09,349.91554324516966
2000-11-10,350.7449630982126
2000-11-13,335.52716828771156
2000-11-14,335.2816043701366
2000-11-15,341.9068808869568
2000-11-16,333.29315359833834
2000-11-17,323.8687310135264
2000-11-20,299.9885311910046
2000-11-21,285.31252115390294
2000-11-22,292.15194455086464
2000-11-23,280.73501275492754
2000-11-24,269.38782802493046
2000-11-27,264.7953697050559
2000-11-28,241.93939518460394
2000-11-29,240.5049827261508
2000-11-30,224.64700016795624
2000-12-01,207.81767060320888
2000-12-04,193.3612074183433
2000-12-05,228.71656077796462
2000-12-06,272.35461937446433
2000-12-07,244.3360567729268
2000-12-08,252.88826005018703
2000-12-11,251.1575188948105
2000-12-12,249.73047206215287
2000-12-13,233.99320405166395
2000-12-14,245.60396551074632
2000-12-15,244.44286276963442
2000-12-18,237.23596556997856
2000-12-19,242.30602798137417
2000-12-20,239.48319986073506
2000-12-21,240.31704790153395
2000-12-22,247.303448120268
2000-12-25,247.303448120268
2000-12-26,247.88638031186883
2000-12-27,247.88638031186883
2000-12-28,247.88638031186883
2000-12-29,247.88638031186883
2001-01-01,247.88638031186883
2001-01-02,250.27089896766344
2001-01-03,243.02845935771404
2001-01-04,270.86906888337705
2001-01-05,264.92014431404095
2001-01-08,280.47514785471674
2001-01-09,288.5705796658278
2001-01-10,303.90587092820095
2001-01-11,297.95086189931664
2001-01-12,288.929086674525
2001-01-15,274.2550508624052
2001-01-16,277.5796418847907
2001-01-17,288.903542289842
2001-01-18,289.45250123987046
2001-01-19,303.0386636610263
2001-01-22,294.45853482056725
2001-01-23,290.2579581328897
2001-01-24,288.36141472797084
2001-01-25,291.51121016849254
2001-01-26,284.39662683415935
2001-01-29,280.9860306593063
2001-01-30,275.4005966589955
2001-01-31,282.89512435046146
2001-02-01,282.7006968750969
2001-02-02,279.80294956345364
2001-02-05,264.6539639357652
2001-02-06,270.98064867264094
2001-02-07,259.1568811982416
2001-02-08,255.70826457382353
2001-02-09,253.36090978200608
2001-02-12,241.67327565960016
2001-02-13,249.72529371660093
2001-02-14,265.0212467485159
2001-02-15,257.04926544033253
2001-02-16,269.1128101515046
2001-02-19,231.41252400069004
2001-02-20,232.52458221292954
2001-02-21,190.6205831283039
2001-02-22,141.39217438570714
2001-02-23,122.51786116809966
2001-02-26,151.67244658163477
2001-02-27,151.80359299364972
2001-02-28,158.1038159835266
2001-03-01,176.92504148967026
2001-03-02,178.94612226175843
2001-03-05,178.94612226175843
2001-03-06,178.94612226175843
2001-03-07,178.94612226175843
2001-03-08,178.94612226175843
2001-03-09,183.43223674742927
2001-03-12,158.96185866328258
2001-03-13,153.9645427549661
2001-03-14,144.25430076848625
2001-03-15,146.56623629783718
2001-03-16,154.075595835034
2001-03-19,150.73087470139845
2001-03-20,160.56985877111305
2001-03-21,156.95031638478562
2001-03-22,153.4965315993363
2001-03-23,152.78342794545608
2001-03-26,151.50677834649153
2001-03-27,143.5406084717788
2001-03-28,136.5525553547404
2001-03-29,121.5427407676531
2001-03-30,137.98938686938615
2001-04-02,125.77194132461781
2001-04-03,116.30684766747773
2001-04-04,118.37702549117114
2001-04-05,127.35698991344339
2001-04-06,124.52851285382332
2001-04-09,120.05933446258697
2001-04-10,116.20229168827774
2001-04-11,121.15283284789189
2001-04-12,128.1908999541342
2001-04-13,126.20561075580183
2001-04-16,144.45654908291115
2001-04-17,132.81918665178992
2001-04-18,131.07362296112194
2001-04-19,138.81528426060353
2001-04-20,140.98863917276464
2001-04-23,141.15932759791326
2001-04-24,148.68831640605302
2001-04-25,148.45835476699872
2001-04-26,161.28419720265532
2001-04-27,196.09814011297186
2001-04-30,192.26841621316083
2001-05-01,190.59542364871243
2001-05-02,185.9769632806673
2001-05-03,197.9613372294415
2001-05-04,199.2734832803483
2001-05-07,193.5880937711116
2001-05-08,200.32345203091455
2001-05-09,192.4884576502522
2001-05-10,191.85244347798033
2001-05-11,185.598182865644
2001-05-14,187.99388318177844
2001-05-15,185.16170063017518
2001-05-16,200.46725932709072
2001-05-17,203.4472508198605
2001-05-18,211.38812045159557
2001-05-21,209.75656879916326
2001-05-22,211.0513296276609
2001-05-23,201.62165165506283
2001-05-24,193.52871385941356
2001-05-25,200.6215892210809
2001-05-28,186.89598288965686
2001-05-29,181.42065303768518
2001-05-30,169.37326282373638
2001-05-31,172.16406592546448
2001-06-01,181.10313386049583
2001-06-04,189.89749877284234
2001-06-05,179.5346958508392
2001-06-06,186.4687198580049
2001-06-07,191.51805015167145
2001-06-08,195.35578313115832
2001-06-11,183.38366218455127
2001-06-12,178.5734766496342
2001-06-13,170.24553483630626
2001-06-14,185.65971837110376
2001-06-15,186.3270392213991
2001-06-18,168.05750906800864
2001-06-19,162.49629457413693
2001-06-20,159.52647791113415
2001-06-21,160.11685188381253
2001-06-22,161.32849617803507
2001-06-25,154.28367946394542
2001-06-26,161.68277840292188
2001-06-27,165.26608052155387
2001-06-28,164.05584741009403
2001-06-29,165.8825375777106
2001-07-02,167.2811246812336
2001-07-03,163.65086477513597
2001-07-04,161.9252282339895
2001-07-05,162.96592118391814
2001-07-06,142.6037710598872
2001-07-09,144.40054034722445
2001-07-10,136.83548008263796
2001-07-11,119.15198010311502
2001-07-12,129.45095243822507
2001-07-13,125.6819431948616
2001-07-16,121.06355825374247
2001-07-17,112.32586290724996
2001-07-18,123.77071879131564
2001-07-19,135.32321841687974
2001-07-20,136.73291583368018
2001-07-23,142.00680646684887
2001-07-24,142.10857448026678
2001-07-25,134.2881228974245
2001-07-26,140.295357514815
2001-07-27,136.58944031043586
2001-07-30,138.9458982157917
2001-07-31,139.37899956737445
2001-08-01,143.18949256830203
2001-08-02,139.51537213308092
2001-08-03,140.67459176740317
2001-08-06,135.8471321265661
2001-08-07,132.23936391425005
2001-08-08,130.29187524506094
2001-08-09,126.60323264633297
2001-08-10,126.26394556161908
2001-08-13,121.05448238448356
2001-08-14,115.54090730076538
2001-08-15,117.01368278124272
2001-08-16,122.89708934276698
2001-08-17,126.58428355128623
2001-08-20,125.91299707899051
2001-08-21,125.37441743723075
2001-08-22,123.77057769960868
2001-08-23,126.00626353575532
2001-08-24,129.53348842613286
2001-08-27,135.64567704129817
2001-08-28,138.58775298589558
2001-08-29,136.82409743171416
2001-08-30,136.82409743171416
2001-08-31,135.89417277061187
2001-09-03,130.32767501215469
2001-09-04,126.78368384970958
2001-09-05,129.21964594076897
2001-09-06,133.2776034286022
2001-09-07,130.1280889755941
2001-09-10,126.44727084643559
2001-09-11,116.8317548556206
2001-09-12,121.24807548590181
2001-09-13,109.25867034015508
2001-09-14,101.17791999092492
2001-09-17,95.31038771867374
2001-09-18,96.93072509175678
2001-09-19,98.7565236288338
2001-09-20,94.1805402086309
2001-09-21,88.36177930649606
2001-09-24,90.62610533289057
2001-09-25,91.33132490377817
2001-09-26,90.20184428098143
2001-09-27,90.14980037729404
2001-09-28,94.08873039613786
2001-10-01,95.47531495205497
2001-10-02,95.7219298677653
2001-10-03,91.99517169955412
2001-10-04,92.62166007149006
2001-10-05,90.87092524829382
2001-10-08,89.4407317954864
2001-10-09,91.80195306893359
2001-10-10,95.40762842047963
2001-10-11,106.10769877267028
2001-10-12,101.0366803924106
2001-10-15,103.12646316974237
2001-10-16,101.8401393370136
2001-10-17,106.08808913455806
2001-10-18,103.91260499704933
2001-10-19,102.25213521890268
2001-10-22,109.91002153829332
2001-10-23,114.90634385947618
2001-10-24,113.92409507333646
2001-10-25,111.61034959501649
2001-10-26,118.03223375580346
2001-10-29,117.92243632905388
2001-10-30,119.90180185836367
2001-10-31,120.13877733817439
2001-11-01,118.88789827863656
2001-11-02,124.96741048257552
2001-11-05,128.00381313350644
2001-11-06,131.42445744806997
2001-11-07,128.5869069820501
2001-11-08,132.97910285343946
2001-11-09,127.39101929713532
2001-11-12,129.61155121072932
2001-11-13,128.43723700339515
2001-11-14,137.42238449614993
2001-11-15,146.0513201675036
2001-11-16,149.15074786932865
2001-11-19,164.94090708900222
2001-11-20,158.76792228929605
2001-11-21,153.2822394790188
2001-11-22,155.9536424774739
2001-11-23,156.36066827834344
2001-11-26,161.8095247645064
2001-11-27,156.52162973737612
2001-11-28,149.235174097358
2001-11-29,143.7361290224566
2001-11-30,153.98981469807018
2001-12-03,149.4289885305674
2001-12-04,148.85970051294433
2001-12-05,157.99379631809754
2001-12-06,165.6078246529616
2001-12-07,164.96790465489133
2001-12-10,166.12923465783214
2001-12-11,166.0304309706777
2001-12-12,167.354861844911
2001-12-13,168.08130211120604
2001-12-14,164.370679151345
2001-12-17,164.370679151345
2001-12-18,164.59810312803313
2001-12-19,162.6027992775141
2001-12-20,160.85026709181275
2001-12-21,161.11294327628983
2001-12-24,164.60564532376648
2001-12-25,168.1237989959735
2001-12-26,171.31289499283372
2001-12-27,179.3931130444295
2001-12-28,180.95431076946196
2001-12-31,179.71063853049662
2002-01-01,179.71063853049662
2002-01-02,188.96640842779172
2002-01-03,194.12647730897882
2002-01-04,195.22478835457417
2002-01-07,206.64550951731678
2002-01-08,210.5936579319331
2002-01-09,196.94447665899298
2002-01-10,198.1608723244778
2002-01-11,197.1578002463574
2002-01-14,198.72250625084553
2002-01-15,194.67745509196598
2002-01-16,189.18553507165802
2002-01-17,189.97510362154088
2002-01-18,193.7403241460547
2002-01-21,191.24033337641953
2002-01-22,189.2137213428104
2002-01-23,189.80426557445577
2002-01-24,194.0581166182002
2002-01-25,194.1930648129079
2002-01-28,193.88501998017716
2002-01-29,192.18766519406444
2002-01-30,190.18633790898346
2002-01-31,201.46038742270042
2002-02-01,204.02720754471204
2002-02-04,198.5270606199365
2002-02-05,192.42324202580022
2002-02-06,187.77696500334912
2002-02-07,179.36118840497124
2002-02-08,165.31509253456625
2002-02-11,177.07926981541019
2002-02-12,179.49877944492556
2002-02-13,183.6804044715078
2002-02-14,182.1944901181083
2002-02-15,177.75085795073826
2002-02-18,172.8122303986546
2002-02-19,173.0569128709447
2002-02-20,168.68629722401144
2002-02-21,168.02122180031284
2002-02-22,167.2949052795622
2002-02-25,167.2949052795622
2002-02-26,160.6908652451838
2002-02-27,163.34721433523177
2002-02-28,164.60591292558433
2002-03-01,170.41852215135066
2002-03-04,174.56574934328498
2002-03-05,170.286652822252
2002-03-06,170.5344495086451
2002-03-07,173.72486144482588
2002-03-08,175.9703856297166
2002-03-11,170.18831481149488
2002-03-12,163.32539059615632
2002-03-13,159.63163132241422
2002-03-14,160.45590600278217
2002-03-15,163.4307933354669
2002-03-18,160.22266048089534
2002-03-19,160.33514746120653
2002-03-20,164.20311369520687
2002-03-21,176.7677873614689
2002-03-22,180.7041913085921
2002-03-25,183.46624720704136
2002-03-26,177.25822652067134
2002-03-27,181.42592335270623
2002-03-28,180.2095152208103
2002-03-29,178.62563674518077
2002-04-01,177.77459914342484
2002-04-02,181.25974686403546
2002-04-03,175.2365465740016
2002-04-04,182.75139539907676
2002-04-05,186.32265183448416
2002-04-08,180.08087182257205
2002-04-09,189.16048562022533
2002-04-10,191.6515003464085
2002-04-11,195.58634309636258
2002-04-12,194.64235432099593
2002-04-15,200.49535619002407
2002-04-16,195.02321771087003
2002-04-17,194.8860734891103
2002-04-18,190.69263058887765
2002-04-19,190.06200188430762
2002-04-22,184.47008343110892
2002-04-23,184.29605505051353
2002-04-24,182.81334292249946
2002-04-25,177.7310663140344
2002-04-26,184.8159097671366
2002-04-29,180.95370870048035
2002-04-30,177.84565982712843
2002-05-01,175.35094997204152
2002-05-02,173.57638224987977
2002-05-03,174.47212538570818
2002-05-06,173.41398568469356
2002-05-07,177.36501344110732
2002-05-08,183.47107363638025
2002-05-09,180.93420424280404
2002-05-10,175.95614454980165
2002-05-13,175.1391145409584
2002-05-14,173.26222408541477
2002-05-15,170.6249340872412
2002-05-16,166.6675418170569
2002-05-17,151.8724270279398
2002-05-20,156.5513617217513
2002-05-21,161.17492495917375
2002-05-22,157.38203743114394
2002-05-23,159.62543657568176
2002-05-24,161.64418946702378
2002-05-27,167.61225521328518
2002-05-28,162.74609624188543
2002-05-29,160.03704431102886
2002-05-30,153.8955456892018
2002-05-31,150.58440097290142
2002-06-03,148.46138400778756
2002-06-04,150.21866598695746
2002-06-05,149.66048974173572
2002-06-06,150.41227971479935
2002-06-07,144.5805246175257
2002-06-10,138.32829910685382
2002-06-11,133.4375067352485
2002-06-12,129.42786945865384
2002-06-13,132.3211798244806
2002-06-14,124.92302884825824
2002-06-17,120.94263024974258
2002-06-18,129.17203536211053
2002-06-19,126.61260615722979
2002-06-20,124.0095560259717
2002-06-21,122.43321932942364
2002-06-24,117.57207931429109
2002-06-25,119.19435666313036
2002-06-26,109.70473006210764
2002-06-27,118.28510591383997
2002-06-28,124.60938798766534
2002-07-01,127.14438201178822
2002-07-02,117.70252823787139
2002-07-03,116.04825220881338
2002-07-04,117.09978506811622
2002-07-05,121.52020049114566
2002-07-08,111.52214373459095
2002-07-09,109.85407547989108
2002-07-10,111.53679925708681
2002-07-11,110.74633069826119
2002-07-12,117.12600724322816
2002-07-15,113.68109632973908
2002-07-16,114.81364520387444
2002-07-17,131.83599478589528
2002-07-18,130.4259878775073
2002-07-19,127.0012949168233
2002-07-22,121.69560606887585
2002-07-23,121.9836496618432
2002-07-24,115.40209493209872
2002-07-25,117.24680505544937
2002-07-26,120.75081569721175
2002-07-29,120.62290871037536
2002-07-30,122.2932055223681
2002-07-31,120.84291829131365
2002-08-01,127.86696351273322
2002-08-02,132.4336164083948
2002-08-05,131.25359123790307
2002-08-06,129.29906575245016
2002-08-07,129.8806304457373
2002-08-08,130.11630702247612
2002-08-09,126.96795571101724
2002-08-12,124.4211297170435
2002-08-13,125.71573560994815
2002-08-14,123.47889521770057
2002-08-15,119.16910938355115
2002-08-16,122.08225699561679
2002-08-19,121.1748926277359
2002-08-20,119.90717619349905
2002-08-21,119.63460101831181
2002-08-22,117.47583642310235
2002-08-23,115.6645066506446
2002-08-26,116.74794499864129
2002-08-27,115.30076018520316
2002-08-28,117.59016206072337
2002-08-29,120.36948860272561
2002-08-30,120.36948860272561
2002-09-02,119.1917951603797
2002-09-03,118.52142221124427
2002-09-04,121.08361554003594
2002-09-05,119.66664021420337
2002-09-06,124.2785291749481
2002-09-09,119.52630193356158
2002-09-10,112.68076732873196
2002-09-11,117.0516546578371
2002-09-12,116.05756509741099
2002-09-13,115.42523919946166
