Date,INDIA IMI VALUE
2014-03-12,985.7869683620786
2014-03-13,970.6289518530929
2014-03-14,975.1647558111463
2014-03-17,975.1647558111463
2014-03-18,979.6281312468899
2014-03-19,978.8327614514163
2014-03-20,968.8970850438981
2014-03-21,973.6822844545406
2014-03-24,987.6830570161629
2014-03-25,990.6868757478359
2014-03-26,1003.7877672970486
2014-03-27,1010.4512670223395
2014-03-28,1033.5351738531747
2014-03-31,1041.994862821872
2014-04-01,1048.136767404473
2014-04-02,1056.5115727998248
2014-04-03,1044.6866430840219
2014-04-04,1040.6625239289356
2014-04-07,1042.8596678682632
2014-04-08,1042.8596678682632
2014-04-09,1055.6067774715268
2014-04-10,1060.965172712504
2014-04-11,1055.878797999664
2014-04-14,1055.878797999664
2014-04-15,1049.101036381628
2014-04-16,1031.080263412261
2014-04-17,1050.151344527949
2014-04-18,1050.151344527949
2014-04-21,1056.0432772874387
2014-04-22,1047.3322443106752
2014-04-23,1046.652979286572
2014-04-24,1046.652979286572
2014-04-25,1046.289802107855
2014-04-28,1046.3542492308231
2014-04-29,1040.4366726655294
2014-04-30,1032.6764736296514
2014-05-01,1032.6764736296514
2014-05-02,1034.1246983323254
2014-05-05,1036.7977766323686
2014-05-06,1041.8849208395648
2014-05-07,1032.632080831973
2014-05-08,1034.7731272384035
2014-05-09,1067.9975278856523
2014-05-12,1094.6494826216833
2014-05-13,1123.5440861658599
2014-05-14,1127.933544315779
2014-05-15,1139.1303329192353
2014-05-16,1164.6648070832757
2014-05-19,1214.9541020490149
2014-05-20,1210.0954423600679
2014-05-21,1211.4012966524713
2014-05-22,1228.7634977547925
2014-05-23,1256.4793605040438
2014-05-26,1236.5114225701411
2014-05-27,1221.2212792417072
2014-05-28,1226.92149232779
2014-05-29,1201.1626870355963
2014-05-30,1202.5530432918638
2014-06-02,1227.6610856133427
2014-06-03,1240.3022037415635
2014-06-04,1240.4087590470817
2014-06-05,1261.3431628906524
2014-06-06,1288.311152942392
2014-06-09,1300.0314705644148
2014-06-10,1295.1652424258714
2014-06-11,1284.7365718530841
2014-06-12,1284.5280729454478
2014-06-13,1249.7783607565864
2014-06-16,1243.7722788694393
2014-06-17,1259.1451840184895
2014-06-18,1239.9194515394556
2014-06-19,1239.6506175707107
2014-06-20,1232.776567671592
2014-06-23,1235.9043739161866
2014-06-24,1253.5921054435946
2014-06-25,1253.9237260798316
2014-06-26,1235.368208636335
2014-06-27,1236.28805959203
2014-06-30,1252.3491828984936
2014-07-01,1255.6223923187351
2014-07-02,1280.154396622206
2014-07-03,1271.055921262388
2014-07-04,1280.369962174752
2014-07-07,1284.9486581425065
2014-07-08,1248.4436907442803
2014-07-09,1238.7070780217525
2014-07-10,1237.7786449319378
2014-07-11,1206.2086596476702
2014-07-14,1199.8521475244927
2014-07-15,1215.2225429948069
2014-07-16,1229.0080234355385
2014-07-17,1235.216154436861
2014-07-18,1226.8548721241377
2014-07-21,1226.6212190432002
2014-07-22,1240.1542279020755
2014-07-23,1252.1599776788346
2014-07-24,1256.840225050572
2014-07-25,1238.366397197847
2014-07-28,1230.9045785251544
2014-07-29,1230.9045785251544
2014-07-30,1239.7142797426552
2014-07-31,1224.7618719704606
2014-08-01,1193.6689050345763
2014-08-04,1212.2762344549926
2014-08-05,1229.4803834533143
2014-08-06,1212.640935936209
2014-08-07,1211.5353887365598
2014-08-08,1191.1947571222536
2014-08-11,1205.2735310798707
2014-08-12,1219.9289120787917
2014-08-13,1210.7609199115423
2014-08-14,1229.3142748866078
2014-08-15,1229.3142748866078
2014-08-18,1241.388665166573
2014-08-19,1250.8668836653032
2014-08-20,1249.653059831115
2014-08-21,1247.02962619998
2014-08-22,1254.2958089229792
2014-08-25,1243.926190781214
2014-08-26,1240.7223043707093
2014-08-27,1245.5105508824442
2014-08-28,1239.7920246000995
2014-08-29,1239.7920246000995
2014-09-01,1261.1409723221846
2014-09-02,1263.3280301013542
2014-09-03,1276.468493160822
2014-09-04,1270.9077930931458
2014-09-05,1274.134093902426
2014-09-08,1290.1415736032156
2014-09-09,1281.2334126580802
2014-09-10,1263.384679020141
2014-09-11,1266.9076857846323
2014-09-12,1269.6585031538057
2014-09-15,1252.8694935476108
2014-09-16,1226.9372480363381
2014-09-17,1239.9743539926671
2014-09-18,1259.5250861975878
2014-09-19,1256.910513375988
2014-09-22,1254.1200237024168
2014-09-23,1227.7630281805514
2014-09-24,1226.4424009711001
2014-09-25,1195.5700072087986
2014-09-26,1211.5626051386555
2014-09-29,1207.3238725049257
2014-09-30,1200.773654113416
2014-10-01,1204.2742901726874
2014-10-02,1204.2742901726874
2014-10-03,1204.2742901726874
2014-10-06,1204.2742901726874
2014-10-07,1192.7550117209755
2014-10-08,1188.54953773018
2014-10-09,1214.1347509208606
2014-10-10,1206.2241345588227
2014-10-13,1211.497610234885
2014-10-14,1205.7620378080535
2014-10-15,1205.7620378080535
2014-10-16,1172.0749269832868
2014-10-17,1188.125136908753
2014-10-20,1201.4628862329082
2014-10-21,1207.3545141309799
2014-10-22,1221.3619050439665
2014-10-23,1224.882744735048
2014-10-24,1224.882744735048
2014-10-27,1216.66455524307
2014-10-28,1221.4068671731338
2014-10-29,1237.5583149343704
2014-10-30,1247.5743178925059
2014-10-31,1277.2536929629994
2014-11-03,1281.3109616051897
2014-11-04,1281.3109616051897
2014-11-05,1275.6496485686198
2014-11-06,1275.6496485686198
2014-11-07,1268.6308550151964
2014-11-10,1268.97718297001
2014-11-11,1271.1555684355385
2014-11-12,1273.7499958210012
2014-11-13,1268.0399886460668
2014-11-14,1273.0409162407734
2014-11-17,1284.780182951867
2014-11-18,1285.770570398058
2014-11-19,1269.9892572928845
2014-11-20,1272.0019913702497
2014-11-21,1280.1928611440171
2014-11-24,1287.2708955374203
2014-11-25,1282.2812213110776
2014-11-26,1287.3456342995037
2014-11-27,1293.1643721918156
2014-11-28,1299.957638356257
2014-12-01,1284.1363147479506
2014-12-02,1284.6374909023102
2014-12-03,1295.5800694268355
2014-12-04,1291.23579553908
2014-12-05,1287.2777319019274
2014-12-08,1263.5298031479715
2014-12-09,1243.2907476382006
2014-12-10,1246.931048366899
2014-12-11,1223.323834742153
2014-12-12,1206.8496418934396
2014-12-15,1193.1711266179068
2014-12-16,1152.9577570729932
2014-12-17,1151.7876749947548
2014-12-18,1184.5805042606792
2014-12-19,1194.4589944895345
2014-12-22,1208.2578917855267
2014-12-23,1195.576521575294
2014-12-24,1179.77070535202
2014-12-25,1179.77070535202
2014-12-26,1184.2759249010671
2014-12-29,1191.4439484115082
2014-12-30,1196.8212522375404
2014-12-31,1209.8486779873397
2015-01-01,1212.1828655815452
2015-01-02,1223.0943964356309
2015-01-05,1218.0119022492497
2015-01-06,1172.9345080147461
2015-01-07,1178.4783299007336
2015-01-08,1203.644760356245
2015-01-09,1217.8215256822416
2015-01-12,1222.0174477717057
2015-01-13,1215.769376314574
2015-01-14,1209.2180781369273
2015-01-15,1244.3714692449744
2015-01-16,1246.5709768851848
2015-01-19,1259.4156083298087
2015-01-20,1277.05856349095
2015-01-21,1285.7775672418531
2015-01-22,1284.9938578992912
2015-01-23,1297.981835332679
2015-01-26,1297.981835332679
2015-01-27,1300.1186822014442
2015-01-28,1305.9950816404537
2015-01-29,1297.2239728744273
2015-01-30,1282.0280598178715
2015-02-02,1284.246593841617
2015-02-03,1283.5295764944879
2015-02-04,1282.311238455801
2015-02-05,1274.1365518450498
2015-02-06,1268.4719531007029
2015-02-09,1241.3890589821847
2015-02-10,1248.592229036596
2015-02-11,1255.0904723936085
2015-02-12,1269.4229391851718
2015-02-13,1282.673013551034
2015-02-16,1278.2588211373857
2015-02-17,1278.258821137386
2015-02-18,1281.892806842073
2015-02-19,1290.1625906633817
2015-02-20,1281.3139025211321
2015-02-23,1269.0964702026881
2015-02-24,1263.1945370443582
2015-02-25,1274.5013859420692
2015-02-26,1270.909425047972
2015-02-27,1294.6668726532514
2015-03-02,1305.7814656373478
2015-03-03,1318.2478403127457
2015-03-04,1295.3064088444723
2015-03-05,1293.3563636090325
2015-03-06,1293.3563636090325
2015-03-09,1257.9555383990012
2015-03-10,1248.44969672087
2015-03-11,1241.5112816972387
2015-03-12,1263.1239232091139
2015-03-13,1237.0098800745359
2015-03-16,1235.7614642384149
2015-03-17,1250.7085537651053
2015-03-18,1247.0665394689054
2015-03-19,1243.9878570367098
2015-03-20,1235.1949583050937
2015-03-23,1234.48538080613
2015-03-24,1235.2321527964818
2015-03-25,1228.9915007290726
2015-03-26,1196.2685040024478
2015-03-27,1200.1725180569335
2015-03-30,1216.1854154148239
2015-03-31,1220.5166960968836
2015-04-01,1229.99207805175
2015-04-02,1229.9920780517498
2015-04-03,1229.9920780517496
2015-04-06,1243.4778531181946
2015-04-07,1246.4728694568057
2015-04-08,1258.0779644147158
2015-04-09,1266.9709573222387
2015-04-10,1272.3488415198356
2015-04-13,1274.7325825518233
2015-04-14,1274.7325825518233
2015-04-15,1265.0197882283796
2015-04-16,1264.2586782955009
2015-04-17,1256.3579357448752
2015-04-20,1218.4974183881425
2015-04-21,1214.461586150179
2015-04-22,1217.355613440537
2015-04-23,1205.0656386212984
2015-04-24,1175.5715407269015
2015-04-27,1158.7391353135883
2015-04-28,1175.8191491366804
2015-04-29,1168.4424686914792
2015-04-30,1156.5985800526064
2015-05-01,1156.5985800526066
2015-05-04,1183.6694611395592
2015-05-05,1185.3804049380385
2015-05-06,1150.0724511355186
2015-05-07,1127.9135996107655
2015-05-08,1153.0930266745854
2015-05-11,1175.6783725992452
2015-05-12,1140.0833594346905
2015-05-13,1157.2856868700524
2015-05-14,1166.8987413399811
2015-05-15,1173.3513186473856
2015-05-18,1186.4037580408756
2015-05-19,1187.3043849566398
2015-05-20,1190.3644434463636
2015-05-21,1191.3896924953744
2015-05-22,1196.4611234342826
2015-05-25,1185.2724568952576
2015-05-26,1171.2233426629243
2015-05-27,1168.783720986278
2015-05-28,1172.96556694826
2015-05-29,1181.4924478461196
2015-06-01,1190.8528299053394
2015-06-02,1161.200698225891
2015-06-03,1146.0977056896602
2015-06-04,1145.8776967223644
2015-06-05,1148.662895878395
2015-06-08,1129.7894080994772
2015-06-09,1130.1164731131869
2015-06-10,1147.5407998707424
2015-06-11,1122.729724814588
2015-06-12,1121.9464319489095
2015-06-15,1130.0057726682487
2015-06-16,1131.3816581156768
2015-06-17,1142.4061737763416
2015-06-18,1162.9425386968442
2015-06-19,1175.2191448816889
2015-06-22,1193.6430440274044
2015-06-23,1193.8305510260632
2015-06-24,1185.1253994563565
2015-06-25,1191.2667090464224
2015-06-26,1189.8420150925838
2015-06-29,1171.3206774528426
2015-06-30,1181.259591557894
2015-07-01,1194.504738176839
2015-07-02,1198.8877878419073
2015-07-03,1201.0436433882026
2015-07-06,1205.7600159077797
2015-07-07,1204.9620550807415
2015-07-08,1179.0215470304097
2015-07-09,1173.738891952507
2015-07-10,1177.453361831984
2015-07-13,1189.7051319003178
2015-07-14,1193.4854138731057
2015-07-15,1203.8717674602376
2015-07-16,1212.4815090104341
2015-07-17,1217.0484998880636
2015-07-20,1214.0528732968846
2015-07-21,1221.7543439879655
2015-07-22,1238.1736399045337
2015-07-23,1233.681695409825
2015-07-24,1216.875226856495
2015-07-27,1190.0131023309796
2015-07-28,1188.2309874102907
2015-07-29,1194.964712466296
2015-07-30,1197.8166788480582
2015-07-31,1210.2551713393666
2015-08-03,1216.7703572280907
2015-08-04,1217.851185382572
2015-08-05,1228.9745713173418
2015-08-06,1226.59987126521
2015-08-07,1224.3173090858013
2015-08-10,1215.4293411443775
2015-08-11,1199.3435483899493
2015-08-12,1170.4895380311618
2015-08-13,1161.7994935405002
2015-08-14,1184.6834784989564
2015-08-17,1173.774646484601
2015-08-18,1174.1994636614031
2015-08-19,1180.1350108765525
2015-08-20,1149.008589236749
2015-08-21,1137.0575406166001
2015-08-24,1042.5719424409435
2015-08-25,1066.3581660210582
2015-08-26,1055.3952193686491
2015-08-27,1081.6371505685584
2015-08-28,1091.3208551058456
2015-08-31,1077.1862427308192
2015-09-01,1060.136374593353
2015-09-02,1054.7763492794015
2015-09-03,1067.400410237479
2015-09-04,1038.8283375117696
2015-09-07,1021.3046660009496
2015-09-08,1038.8743773732829
2015-09-09,1063.2538734142627
2015-09-10,1058.8999317130185
2015-09-11,1058.4147406803331
2015-09-14,1074.2470969573385
2015-09-15,1066.7270742756418
2015-09-16,1072.0149010550108
2015-09-17,1072.0149010550108
2015-09-18,1092.229797835453
2015-09-21,1093.1625427617034
2015-09-22,1071.642767492238
2015-09-23,1074.8385616882945
2015-09-24,1075.8649134224427
2015-09-25,1075.8649134224424
2015-09-28,1066.8365002258058
2015-09-29,1076.5384301318716
2015-09-30,1105.5827125199085
2015-10-01,1107.39272669202
2015-10-02,1107.39272669202
2015-10-05,1134.2831926705574
2015-10-06,1137.1810901489648
2015-10-07,1149.3169818888312
2015-10-08,1139.2348906851303
2015-10-09,1156.0800154805797
2015-10-12,1149.2290301999608
2015-10-13,1140.8040834407793
2015-10-14,1143.2267937584736
2015-10-15,1154.9227432031519
2015-10-16,1159.2683395803438
2015-10-19,1172.376768286923
2015-10-20,1166.2909357373408
2015-10-21,1164.7302359865273
2015-10-22,1164.7302359865273
2015-10-23,1174.219980027923
2015-10-26,1168.8678148562353
2015-10-27,1164.232322771174
2015-10-28,1160.7883280799574
2015-10-29,1149.3474224326892
2015-10-30,1136.91411402563
2015-11-02,1133.7997833121701
2015-11-03,1138.0045517662138
2015-11-04,1139.087348653242
2015-11-05,1121.9690614707115
2015-11-06,1123.902891645269
2015-11-09,1113.2687467794563
2015-11-10,1091.1537556391131
2015-11-11,1097.8339409185614
2015-11-12,1097.8339409185614
2015-11-13,1093.7402615290557
2015-11-16,1098.497285572718
2015-11-17,1100.3787592561423
2015-11-18,1078.476392058188
2015-11-19,1099.3364497313605
2015-11-20,1105.7635648556884
2015-11-23,1099.2525378344053
2015-11-24,1101.80701826186
2015-11-25,1101.8070182618599
2015-11-26,1108.8922270000478
2015-11-27,1111.9031282304106
2015-11-30,1115.0971747258243
2015-12-01,1119.7533943150568
2015-12-02,1114.9423467899308
2015-12-03,1105.9800064169647
2015-12-04,1092.2191309029888
2015-12-07,1087.529993653113
2015-12-08,1073.8998439728105
2015-12-09,1054.7803560434006
2015-12-10,1070.4911219249195
2015-12-11,1060.8993196815272
2015-12-14,1064.1324721082835
2015-12-15,1074.3003201918377
2015-12-16,1082.8722997497764
2015-12-17,1104.7040712575842
2015-12-18,1093.2822931043465
2015-12-21,1107.4117316168647
2015-12-22,1100.1685002513375
2015-12-23,1113.9969366840814
2015-12-24,1116.5025722996247
2015-12-25,1116.5025722996247
2015-12-28,1122.379252769264
2015-12-29,1121.4647324306175
2015-12-30,1116.8382698094579
2015-12-31,1131.0671342083538
2016-01-01,1136.6589915179336
2016-01-04,1104.9543943417618
2016-01-05,1108.9839589577168
2016-01-06,1101.4844780054334
2016-01-07,1070.4027687937812
2016-01-08,1084.5061163896657
2016-01-11,1077.440825731914
2016-01-12,1067.3786662402924
2016-01-13,1075.2799937971513
2016-01-14,1065.7931933385353
2016-01-15,1040.5719464609829
2016-01-18,1017.4850123998895
2016-01-19,1033.7736527091768
2016-01-20,1007.7180808392676
2016-01-21,1005.8619076572704
2016-01-22,1028.3297273502803
2016-01-25,1027.881348365216
2016-01-26,1027.881348365216
2016-01-27,1025.631902448069
2016-01-28,1020.6322166068486
2016-01-29,1044.1916415392288
2016-02-01,1045.3110658202468
2016-02-02,1028.3510675878151
2016-02-03,1006.1166617365249
2016-02-04,1016.6892899506984
2016-02-05,1025.9191226961273
2016-02-08,1011.6083497874183
2016-02-09,994.3503223118923
2016-02-10,986.3530455637523
2016-02-11,944.946940055934
2016-02-12,945.6407076835038
2016-02-15,978.3962967724398
2016-02-16,954.3868703628989
2016-02-17,964.2045876778596
2016-02-18,971.5697601685143
2016-02-19,976.025470719248
2016-02-22,977.5507494166637
2016-02-23,965.1227039832573
2016-02-24,956.4328334339438
2016-02-25,947.6743127575481
2016-02-26,953.7013293250837
2016-02-29,951.2366701139264
2016-03-01,990.049330779439
2016-03-02,1013.8375062681896
2016-03-03,1033.5852538014624
2016-03-04,1041.441537887665
2016-03-07,1041.441537887665
2016-03-08,1041.6398111207402
2016-03-09,1050.5371006631804
2016-03-10,1042.2902922718422
2016-03-11,1041.6517428176878
2016-03-14,1047.7233982137113
2016-03-15,1037.1821882781906
2016-03-16,1044.1824003784068
2016-03-17,1059.0984353763536
2016-03-18,1077.6367729147398
2016-03-21,1092.0416607068892
2016-03-22,1090.510792837474
2016-03-23,1094.3495049502567
2016-03-24,1094.3495049502567
2016-03-25,1094.3495049502567
2016-03-28,1080.9943414678094
2016-03-29,1082.3206128261477
2016-03-30,1102.8430248802192
2016-03-31,1106.6706532256585
2016-04-01,1102.8324239531416
2016-04-04,1113.3279810485633
2016-04-05,1084.5796586281149
2016-04-06,1083.192764056991
2016-04-07,1076.6000593087763
2016-04-08,1078.076200262422
2016-04-11,1095.8912858913768
2016-04-12,1101.4324361656024
2016-04-13,1116.363607897367
2016-04-14,1116.363607897367
2016-04-15,1116.363607897367
2016-04-18,1133.4805698615255
2016-04-19,1133.4805698615257
2016-04-20,1141.7803866026716
2016-04-21,1136.4564314428205
2016-04-22,1132.719578886559
2016-04-25,1124.3094172457684
2016-04-26,1139.862870985502
2016-04-27,1145.8119078968482
2016-04-28,1123.0432963906871
2016-04-29,1122.9933260630391
2016-05-02,1121.9402251880624
2016-05-03,1111.921218950615
2016-05-04,1100.7346255267698
2016-05-05,1104.0627388383061
2016-05-06,1104.222102590361
2016-05-09,1123.3228107349667
2016-05-10,1123.0497768815385
2016-05-11,1115.7908224441828
2016-05-12,1123.777938682424
2016-05-13,1112.2431852785232
2016-05-16,1114.0898979475837
2016-05-17,1117.8486047322124
2016-05-18,1114.9951598132488
2016-05-19,1092.4805454142647
2016-05-20,1086.1167975758233
2016-05-23,1083.0004400143766
2016-05-24,1082.112576682364
2016-05-25,1107.134185049681
2016-05-26,1128.252125092473
2016-05-27,1142.9990607809523
2016-05-30,1149.2701463188673
2016-05-31,1145.5335204000844
2016-06-01,1143.8339506177417
2016-06-02,1151.4151364118786
2016-06-03,1150.9525057840474
2016-06-06,1155.3884187681188
2016-06-07,1167.609789294476
2016-06-08,1173.2151734808676
2016-06-09,1164.6910451880565
2016-06-10,1158.9355832554786
2016-06-13,1142.5730246659805
2016-06-14,1141.2616383420707
2016-06-15,1157.5431318785547
2016-06-16,1148.6978321024255
2016-06-17,1155.6893055182984
2016-06-20,1165.5727336204382
2016-06-21,1163.3337368829393
2016-06-22,1158.723330328528
2016-06-23,1169.0405799214318
2016-06-24,1129.5475133827927
2016-06-27,1130.1993755403844
2016-06-28,1132.1019012165636
2016-06-29,1149.4549769358857
2016-06-30,1164.9351385449565
2016-07-01,1176.1986877323966
2016-07-04,1190.2947891899018
2016-07-05,1182.752975832877
2016-07-06,1182.752975832877
2016-07-07,1179.2907989665455
2016-07-08,1177.4353728100098
2016-07-11,1201.430333700864
2016-07-12,1211.0774538979124
2016-07-13,1214.059663195029
2016-07-14,1218.796614440167
2016-07-15,1202.1229458074617
2016-07-18,1193.956464802537
2016-07-19,1198.6114182765173
2016-07-20,1201.0535927657115
2016-07-21,1192.926161572865
2016-07-22,1204.0855500682942
2016-07-25,1213.1154303824828
