Date,CZECH REPUBLIC IMI VALUE
2014-02-21,962.7620600002876
2014-02-24,949.2438750570974
2014-02-25,916.4067413933932
2014-02-26,898.9982697305612
2014-02-27,893.7857408384921
2014-02-28,939.274035486363
2014-03-03,911.9539667421406
2014-03-04,918.6350725725987
2014-03-05,917.4873708850981
2014-03-06,934.4000831205972
2014-03-07,931.3553322243248
2014-03-10,931.1100341361454
2014-03-11,928.7919004286576
2014-03-12,919.907186887058
2014-03-13,932.7079932912868
2014-03-14,921.4758173724645
2014-03-17,946.4996878438888
2014-03-18,949.1412263023157
2014-03-19,929.284539271763
2014-03-20,921.7696643399364
2014-03-21,937.9416765336398
2014-03-24,973.9972148209049
2014-03-25,987.897415648925
2014-03-26,995.6374995665506
2014-03-27,995.3450136271659
2014-03-28,991.0320501009483
2014-03-31,976.3623913110553
2014-04-01,974.85841719626
2014-04-02,983.1182941462187
2014-04-03,959.8213978614707
2014-04-04,936.8944825470395
2014-04-07,950.5949595508249
2014-04-08,935.1971481769766
2014-04-09,944.5799593142318
2014-04-10,969.2951952115212
2014-04-11,957.0062527107154
2014-04-14,953.4831477510868
2014-04-15,964.7549531198486
2014-04-16,984.8729989268923
2014-04-17,995.8609634440228
2014-04-18,995.8609634440228
2014-04-21,994.1739840776326
2014-04-22,1003.7990814834558
2014-04-23,989.3447085950233
2014-04-24,996.832433542486
2014-04-25,987.762681673894
2014-04-28,1002.859454108055
2014-04-29,1004.5074991968088
2014-04-30,1011.7088584874156
2014-05-01,1012.0026005187171
2014-05-02,1012.0952097046708
2014-05-05,1008.7662624541709
2014-05-06,1021.1487515222433
2014-05-07,1030.3956076161335
2014-05-08,1026.8346808525107
2014-05-09,1013.5053578190543
2014-05-12,1002.9622617453244
2014-05-13,976.0960323199092
2014-05-14,965.692645734065
2014-05-15,961.9895859824205
2014-05-16,971.5194739418806
2014-05-19,979.8839677621189
2014-05-20,989.8862046621155
2014-05-21,979.0676475808791
2014-05-22,966.3310756479505
2014-05-23,965.5364932310625
2014-05-26,975.9063914156968
2014-05-27,972.9012828671162
2014-05-28,970.1466950482983
2014-05-29,975.2213932369572
2014-05-30,986.5642146349059
2014-06-02,971.6555423090097
2014-06-03,989.4756171726917
2014-06-04,983.1285693004552
2014-06-05,988.2950677292179
2014-06-06,997.2040147256806
2014-06-09,997.0618262219106
2014-06-10,997.3103301426955
2014-06-11,994.5447553540712
2014-06-12,1002.7657805257413
2014-06-13,998.7864075181577
2014-06-16,1002.7287553549619
2014-06-17,995.8133450601869
2014-06-18,1009.2340899191398
2014-06-19,1013.1666792210784
2014-06-20,1014.7825298468533
2014-06-23,1027.1712333370815
2014-06-24,1010.1439697194228
2014-06-25,1003.9869648217754
2014-06-26,998.7941466945663
2014-06-27,1007.9640436014097
2014-06-30,1014.2065888488078
2014-07-01,1004.5934893036953
2014-07-02,997.6330297969266
2014-07-03,996.9689592504324
2014-07-04,990.9942080659624
2014-07-07,988.5161834804329
2014-07-08,988.8348770825553
2014-07-09,1004.9959064732305
2014-07-10,1004.0572600199965
2014-07-11,1017.8425795409969
2014-07-14,1013.4518035634388
2014-07-15,1013.8117643062478
2014-07-16,1007.9122805919754
2014-07-17,1010.1562726943388
2014-07-18,1004.4937657773667
2014-07-21,1009.215461598296
2014-07-22,1014.2074132449927
2014-07-23,1018.8985690035983
2014-07-24,1018.8282443483507
2014-07-25,1010.1598399379309
2014-07-28,1014.5414750633746
2014-07-29,1018.8651043826089
2014-07-30,1008.264843471064
2014-07-31,995.1175880675654
2014-08-01,987.6584809307719
2014-08-04,986.0543737197353
2014-08-05,977.9800508238059
2014-08-06,979.4749980245253
2014-08-07,981.82740745973
2014-08-08,984.8361766170103
2014-08-11,995.3695270127522
2014-08-12,993.9186468478761
2014-08-13,1013.767781626118
2014-08-14,1012.4618706431131
2014-08-15,1019.510500459451
2014-08-18,1022.4202781716426
2014-08-19,1012.2699568106099
2014-08-20,1008.9078607493627
2014-08-21,1023.6726738743018
2014-08-22,1023.0541220370712
2014-08-25,1021.9632189047794
2014-08-26,1027.6897795812324
2014-08-27,1030.0647991371225
2014-08-28,1006.2088542000389
2014-08-29,1013.2217161018883
2014-09-01,1022.2387431751238
2014-09-02,1026.3153376389087
2014-09-03,1040.0606269890347
2014-09-04,1028.5938641604882
2014-09-05,1028.7469653370015
2014-09-08,1019.2997013867341
2014-09-09,1013.5570398440043
2014-09-10,1033.9066740244393
2014-09-11,1039.1576736546276
2014-09-12,1049.9298153183834
2014-09-15,1031.277774580705
2014-09-16,1012.9248587728783
2014-09-17,1031.2369779132898
2014-09-18,1054.2398798409668
2014-09-19,1055.7917040264674
2014-09-22,1047.2688380243194
2014-09-23,1052.207772048811
2014-09-24,1047.088469707963
2014-09-25,1046.3808285625823
2014-09-26,1043.2020202851284
2014-09-29,1056.3937924423442
2014-09-30,1051.2020350743724
2014-10-01,1033.5246322920416
2014-10-02,1012.9070291013043
2014-10-03,1012.1221294764752
2014-10-06,1018.5937285917087
2014-10-07,995.0810763874292
2014-10-08,993.972739250487
2014-10-09,1001.7141864154532
2014-10-10,971.5563227555612
2014-10-13,965.6715168742837
2014-10-14,953.5024458673806
2014-10-15,947.9805390632265
2014-10-16,928.8300114606685
2014-10-17,940.4812274274946
2014-10-20,928.9308970440719
2014-10-21,932.74897634229
2014-10-22,934.7663148500004
2014-10-23,934.6031571806576
2014-10-24,960.802023119694
2014-10-27,963.4268426021283
2014-10-28,964.0478992558901
2014-10-29,969.2774870429448
2014-10-30,960.3316873668723
2014-10-31,962.3678556080266
2014-11-03,950.4813741148334
2014-11-04,951.2224855142812
2014-11-05,943.8428575136943
2014-11-06,939.0535271688667
2014-11-07,940.6450442058938
2014-11-10,966.7068017009742
2014-11-11,957.8977526551857
2014-11-12,951.6896189377496
2014-11-13,945.4554989955676
2014-11-14,940.2359913234066
2014-11-17,939.2652215562026
2014-11-18,961.6801365174794
2014-11-19,978.6745894428199
2014-11-20,974.8588799765545
2014-11-21,950.456113573289
2014-11-24,954.439922306322
2014-11-25,966.3596785923205
2014-11-26,982.256159548683
2014-11-27,981.7717590323765
2014-11-28,985.0122057198504
2014-12-01,989.2357802982275
2014-12-02,984.2316939173272
2014-12-03,989.0645663084545
2014-12-04,978.1308314219862
2014-12-05,969.2662324921632
2014-12-08,974.0962485518206
2014-12-09,975.4012920289036
2014-12-10,972.9125899040083
2014-12-11,956.0986974624077
2014-12-12,955.4484276731432
2014-12-15,963.1315786658721
2014-12-16,948.6959931996571
2014-12-17,946.6661320599734
2014-12-18,927.0657796818991
2014-12-19,918.5523015841009
2014-12-22,936.3183402223742
2014-12-23,918.0213902581485
2014-12-24,916.768814282777
2014-12-25,916.768814282777
2014-12-26,915.3893086910908
2014-12-29,905.6423477556702
2014-12-30,914.2001465593602
2014-12-31,910.2785536323844
2015-01-01,910.2785536323844
2015-01-02,909.4982400812733
2015-01-05,880.9055680167719
2015-01-06,883.7252369972156
2015-01-07,861.596966976935
2015-01-08,858.9236485828311
2015-01-09,854.4779605613616
2015-01-12,846.9082177008544
2015-01-13,864.836989371498
2015-01-14,877.6799920700586
2015-01-15,849.4416506554785
2015-01-16,842.0867296628999
2015-01-19,850.9949190708588
2015-01-20,843.6931896835796
2015-01-21,855.1213144029822
2015-01-22,830.5208216728126
2015-01-23,820.3412531027158
2015-01-26,826.2793117718874
2015-01-27,844.788808476403
2015-01-28,834.038170826923
2015-01-29,826.462656244718
2015-01-30,822.4156295192404
2015-02-02,836.8023374507156
2015-02-03,851.3580306226737
2015-02-04,853.6729581497422
2015-02-05,851.6823854020747
2015-02-06,849.3439088340948
2015-02-09,844.2641742842086
2015-02-10,840.9671797357704
2015-02-11,840.8086029343604
2015-02-12,849.5418927718887
2015-02-13,853.1551494326806
2015-02-16,849.9815132594128
2015-02-17,850.1279092209422
2015-02-18,852.5033674858337
2015-02-19,851.8261607478657
2015-02-20,846.3979538188306
2015-02-23,853.677862429409
2015-02-24,858.7401972211766
2015-02-25,884.4180092506745
2015-02-26,867.5113425805308
2015-02-27,867.1608837196732
2015-03-02,857.2087222729873
2015-03-03,844.0829340123161
2015-03-04,849.4699769640926
2015-03-05,853.2781501328361
2015-03-06,837.2810830918055
2015-03-09,825.1037546941022
2015-03-10,804.1507078599634
2015-03-11,802.9485107432201
2015-03-12,809.6405413214702
2015-03-13,804.2990161476549
2015-03-16,808.5583473970397
2015-03-17,817.4215747974067
2015-03-18,821.5473972823771
2015-03-19,821.933005170388
2015-03-20,841.3348720811292
2015-03-23,858.1543115592589
2015-03-24,859.1697734878209
2015-03-25,858.5854019326657
2015-03-26,841.4765337945169
2015-03-27,839.1282435861597
2015-03-30,835.1613135707814
2015-03-31,830.1610618670506
2015-04-01,838.551942165365
2015-04-02,851.626850122908
2015-04-03,851.6268501229079
2015-04-06,867.5685339369634
2015-04-07,847.0877618822274
2015-04-08,843.5347990721322
2015-04-09,846.3316321510756
2015-04-10,842.2365620866033
2015-04-13,846.5700787510601
2015-04-14,858.1534205836005
2015-04-15,859.4372191995623
2015-04-16,872.1873664130478
2015-04-17,867.7291014152419
2015-04-20,866.3918776073551
2015-04-21,872.8504460684533
2015-04-22,867.1295670188081
2015-04-23,872.8213426870932
2015-04-24,884.0368022893998
2015-04-27,871.0059410956281
2015-04-28,865.2704290759606
2015-04-29,874.612601779426
2015-04-30,881.0192483900929
2015-05-01,882.7105168577112
2015-05-04,879.3913391045554
2015-05-05,883.6419260685635
2015-05-06,897.5211142640118
2015-05-07,893.3970827992254
2015-05-08,890.3243263502127
2015-05-11,895.4629251720062
2015-05-12,894.3422860649409
2015-05-13,884.1153733713397
2015-05-14,868.8896510242485
2015-05-15,885.9384780693443
2015-05-18,878.7469604104384
2015-05-19,864.4955980200729
2015-05-20,860.7980852286776
2015-05-21,860.2390582071997
2015-05-22,856.4349280511087
2015-05-25,852.9881659698539
2015-05-26,841.9936977880086
2015-05-27,845.2198569882781
2015-05-28,837.8997437050991
2015-05-29,830.0975368092536
2015-06-01,840.0859500327923
2015-06-02,846.71821427754
2015-06-03,850.3692105580675
2015-06-04,850.1639306907387
2015-06-05,835.1711597269328
2015-06-08,828.926011134195
2015-06-09,821.2368796188078
2015-06-10,846.4282067780543
2015-06-11,855.449793835579
2015-06-12,852.8193186991766
2015-06-15,849.988920114856
2015-06-16,854.9876080764419
2015-06-17,821.5346376086561
2015-06-18,805.2359957853699
2015-06-19,829.1840662128301
2015-06-22,830.4492588517891
2015-06-23,825.7508849819852
2015-06-24,822.1094731416267
2015-06-25,805.0512144606374
2015-06-26,818.6973786426855
2015-06-29,806.2681896282136
2015-06-30,813.0011135054425
2015-07-01,802.6973264426796
2015-07-02,798.6968946728823
2015-07-03,805.690209496885
2015-07-06,801.9520530023211
2015-07-07,800.944470683421
2015-07-08,805.6639736333707
2015-07-09,813.5456412895118
2015-07-10,824.9516053138977
2015-07-13,812.4951026850837
2015-07-14,811.681763234409
2015-07-15,827.6478981364735
2015-07-16,844.4923372756001
2015-07-17,820.5094149221896
2015-07-20,827.5921580687778
2015-07-21,841.3035500959791
2015-07-22,845.4253140887141
2015-07-23,832.6888390387916
2015-07-24,839.2237193185712
2015-07-27,852.8812770414271
2015-07-28,840.9838542427502
2015-07-29,826.9547127063848
2015-07-30,823.2519538867472
2015-07-31,850.4667175035278
2015-08-03,846.7447842610337
2015-08-04,836.4043503810832
2015-08-05,822.3420996670575
2015-08-06,824.9093941886051
2015-08-07,824.0124026491195
2015-08-10,823.9614494052345
2015-08-11,834.0504215733581
2015-08-12,824.8633467695336
2015-08-13,824.5692982508281
2015-08-14,826.3337210932518
2015-08-17,809.1457345611143
2015-08-18,801.9353236907214
2015-08-19,818.6895956152606
2015-08-20,820.777775330217
2015-08-21,825.0843311182282
2015-08-24,804.21614189494
2015-08-25,827.914853431268
2015-08-26,815.3851729338347
2015-08-27,812.6231887462052
2015-08-28,812.7921772418842
2015-08-31,809.2410807015355
2015-09-01,797.6631586400633
2015-09-02,802.8395012675729
2015-09-03,804.8401751568146
2015-09-04,799.3770604994646
2015-09-07,789.8679843524069
2015-09-08,785.208965838706
2015-09-09,783.3252351878531
2015-09-10,792.8465147797043
2015-09-11,780.2369417085677
2015-09-14,782.9970357833702
2015-09-15,772.1428428009979
2015-09-16,762.9508766572532
2015-09-17,777.5721177704089
2015-09-18,767.5061846837452
2015-09-21,754.5007512451728
2015-09-22,740.9657389456406
2015-09-23,729.9659372589791
2015-09-24,728.4693481375903
2015-09-25,724.8644426435196
2015-09-28,726.015224609491
2015-09-29,718.1656977512723
2015-09-30,738.4795267268755
2015-10-01,722.6262367364324
2015-10-02,719.9226130860172
2015-10-05,718.3769252068385
2015-10-06,716.9631264577807
2015-10-07,718.9909495656103
2015-10-08,714.8814666349759
2015-10-09,738.9833866299507
2015-10-12,769.6962250730585
2015-10-13,750.2940157436967
2015-10-14,736.2416575567639
2015-10-15,721.4277552282414
2015-10-16,728.3725330403804
2015-10-19,718.2866327359525
2015-10-20,715.3989866250828
2015-10-21,713.4074194259692
2015-10-22,696.4400897832796
2015-10-23,699.8887421777642
2015-10-26,690.2864681999247
2015-10-27,700.397371345862
2015-10-28,700.6574085577903
2015-10-29,709.9365072515318
2015-10-30,714.0266487765119
2015-11-02,710.1812570788402
2015-11-03,704.6989038269868
2015-11-04,719.9316318495331
2015-11-05,711.5196186036882
2015-11-06,689.0731649523208
2015-11-09,688.8334519774919
2015-11-10,692.7988884655878
2015-11-11,677.5627375965004
2015-11-12,668.6660916473319
2015-11-13,672.8178736229887
2015-11-16,654.9565097707841
2015-11-17,651.3382435587134
2015-11-18,653.1108274585551
2015-11-19,656.5752696200401
2015-11-20,671.3603906472001
2015-11-23,667.4091369775583
2015-11-24,659.1618528166665
2015-11-25,656.6028784055848
2015-11-26,668.5041456644258
2015-11-27,657.3704420452948
2015-11-30,647.2918558804158
2015-12-01,656.1144714422873
2015-12-02,639.5913661099239
2015-12-03,665.5429847912492
2015-12-04,655.1610681107687
2015-12-07,646.9992396576042
2015-12-08,619.5590372136121
2015-12-09,630.0645439458725
2015-12-10,636.8818608310193
2015-12-11,623.7578014417827
2015-12-14,627.406532471106
2015-12-15,619.4833609267381
2015-12-16,620.6916310853294
2015-12-17,608.4543493263744
2015-12-18,602.6417753365004
2015-12-21,601.2763619115228
2015-12-22,605.7402098775264
2015-12-23,616.568638424824
2015-12-24,621.0335018392897
2015-12-25,621.0335018392898
2015-12-28,629.9964092598611
2015-12-29,635.1178938638027
2015-12-30,645.7457507649561
2015-12-31,642.7098088646791
2016-01-01,642.7098088646791
2016-01-04,620.4752554855392
2016-01-05,608.346857682918
2016-01-06,601.0068354773172
2016-01-07,588.2433613488356
2016-01-08,604.8633912227009
2016-01-11,600.4612426535924
2016-01-12,590.4025844671784
2016-01-13,594.6968221919532
2016-01-14,584.8772335740389
2016-01-15,578.1864164833949
2016-01-18,559.8667370829742
2016-01-19,564.4957545609923
2016-01-20,553.5326668913258
2016-01-21,548.2779193522396
2016-01-22,558.2056545956115
2016-01-25,557.2434454767125
2016-01-26,559.6422184877279
2016-01-27,574.6606995459119
2016-01-28,597.2441680139276
2016-01-29,600.9305415781387
2016-02-01,590.8956668546908
2016-02-02,583.3996642674381
2016-02-03,582.6836845826468
2016-02-04,600.1794730535374
2016-02-05,593.1420878272488
2016-02-08,575.3476648939785
2016-02-09,576.4358451493524
2016-02-10,571.1230086871453
2016-02-11,568.8502157510853
2016-02-12,565.9873537154945
2016-02-15,574.1749611232054
2016-02-16,564.3490295387538
2016-02-17,559.4846866685698
2016-02-18,567.0297517994801
2016-02-19,566.0844913023
2016-02-22,564.6580291378384
2016-02-23,562.9734517554762
2016-02-24,546.2628982433699
2016-02-25,549.8296021791998
2016-02-26,548.0642113637765
2016-02-29,541.488203460913
2016-03-01,540.0935160651151
2016-03-02,540.8320125418716
2016-03-03,559.5895556422217
2016-03-04,570.4315744011288
2016-03-07,572.4590909156717
2016-03-08,577.7068737744204
2016-03-09,569.7818640385448
2016-03-10,579.7957136583104
2016-03-11,583.0110423531854
2016-03-14,590.020682967101
2016-03-15,589.3433749593817
2016-03-16,598.0394335366987
2016-03-17,623.9610716723492
2016-03-18,634.1394429413799
2016-03-21,625.9555207233062
2016-03-22,622.3510001866006
2016-03-23,613.0514121561844
2016-03-24,612.9581467461787
2016-03-25,612.9581467461787
2016-03-28,615.695587326638
2016-03-29,623.5209013215301
2016-03-30,638.843895690968
2016-03-31,641.8054296594122
2016-04-01,632.4462096448326
2016-04-04,633.2997016405656
2016-04-05,627.8319613928476
2016-04-06,618.3462205770295
2016-04-07,614.5010607795689
2016-04-08,622.8346362838678
2016-04-11,621.0591224646932
2016-04-12,619.1571024211477
2016-04-13,613.023972054566
2016-04-14,621.7656262767883
2016-04-15,643.1049912871464
2016-04-18,642.6453662617736
2016-04-19,652.5545169221642
2016-04-20,658.6471154398319
2016-04-21,666.9264020855278
2016-04-22,663.2941865743013
2016-04-25,674.6926559108194
2016-04-26,694.783028305455
2016-04-27,692.2434622257405
2016-04-28,680.259137467379
2016-04-29,705.5616907746225
2016-05-02,699.9026917049424
2016-05-03,677.7281082478935
2016-05-04,680.6989212804651
2016-05-05,683.6781954301463
2016-05-06,673.019991713649
2016-05-09,653.5809091775992
2016-05-10,668.0243857014137
2016-05-11,661.6807101339062
2016-05-12,664.7376083903268
2016-05-13,665.9047533608729
2016-05-16,678.4106984538491
2016-05-17,668.8503198739488
2016-05-18,664.878111206635
2016-05-19,657.1437413916562
2016-05-20,652.8335922955421
2016-05-23,649.3873585223104
2016-05-24,640.6424601252371
2016-05-25,643.2278629681098
2016-05-26,648.5669133427846
2016-05-27,659.8719863778589
2016-05-30,655.3085151458594
2016-05-31,657.9535069363326
2016-06-01,665.5113408815286
2016-06-02,666.7308969719861
2016-06-03,676.5488115542491
2016-06-06,698.4861518042211
2016-06-07,697.7975344249854
2016-06-08,701.8601099087048
2016-06-09,695.4160061535381
2016-06-10,672.7459041300331
2016-06-13,645.7248036682518
2016-06-14,629.2612795493927
2016-06-15,651.9072151487372
2016-06-16,642.5464614040984
2016-06-17,667.8893422781648
2016-06-20,692.1042153782657
2016-06-21,673.3427130487742
2016-06-22,672.8085880441998
2016-06-23,679.7500538670241
2016-06-24,650.27740331715
2016-06-27,616.3844725415735
2016-06-28,632.4069120640551
2016-06-29,633.9967587328568
2016-06-30,651.0981037391578
2016-07-01,675.1427822844487
2016-07-04,674.0012518433158
2016-07-05,672.9485074755029
2016-07-06,671.1480970570374
2016-07-07,663.4969604245163
2016-07-08,664.0858309092566
2016-07-11,675.3399313162809
2016-07-12,682.4366776117263
2016-07-13,691.2660245228085
2016-07-14,694.2198453867226
2016-07-15,700.4454844715859
2016-07-18,701.3104601977681
2016-07-19,703.2435158884464
2016-07-20,709.5411292123939
2016-07-21,708.8134221902145
2016-07-22,708.2323896498493
2016-07-25,717.3571805014991
