Date,BRAZIL IMI VALUE
2006-10-26,722.2713719235372
2006-10-27,716.6418281407568
2006-10-30,706.9876683309251
2006-10-31,715.9170645768678
2006-11-01,722.8902242075411
2006-11-02,721.5582515495262
2006-11-03,732.8293995686508
2006-11-06,747.1038320042449
2006-11-07,743.280443622824
2006-11-08,750.3939196971046
2006-11-09,744.6233082801928
2006-11-10,745.1661757367885
2006-11-13,732.6062615627134
2006-11-14,746.2090484383061
2006-11-15,748.5517977764263
2006-11-16,742.6658665068451
2006-11-17,735.4498426418555
2006-11-20,737.1534558979174
2006-11-21,744.437151196137
2006-11-22,749.7489980380294
2006-11-23,750.7958367346434
2006-11-24,747.7774951056842
2006-11-27,735.0521136048606
2006-11-28,736.0272902546288
2006-11-29,756.1479478608778
2006-11-30,760.7984162345078
2006-12-01,750.3285874168681
2006-12-04,768.2062532197342
2006-12-05,780.2562688476829
2006-12-06,782.9977401460488
2006-12-07,785.3299068409851
2006-12-08,789.2986579194487
2006-12-11,790.8288979209536
2006-12-12,782.3726832865178
2006-12-13,788.3766178076087
2006-12-14,795.9022240541263
2006-12-15,795.7363666696306
2006-12-18,796.4011769050968
2006-12-19,795.4233867947153
2006-12-20,798.6044117904669
2006-12-21,794.435546879531
2006-12-22,794.6106013112403
2006-12-25,794.6905727776635
2006-12-26,804.0765563504683
2006-12-27,817.8136412152334
2006-12-28,822.7227578339244
2006-12-29,825.2082668681301
2007-01-01,825.2082668681301
2007-01-02,842.9124989552673
2007-01-03,822.3746509528331
2007-01-04,807.6711906901901
2007-01-05,779.2683591006946
2007-01-08,787.1013594510546
2007-01-09,772.3253997274564
2007-01-10,771.0541867235054
2007-01-11,779.7396834572718
2007-01-12,783.1729922390246
2007-01-15,781.3093170329182
2007-01-16,769.5460444225556
2007-01-17,774.3035588538136
2007-01-18,767.4483094746947
2007-01-19,790.3985740320305
2007-01-22,790.8010017343358
2007-01-23,805.3696765228043
2007-01-24,814.5735200296409
2007-01-25,815.2437145101544
2007-01-26,807.675957980085
2007-01-29,789.8631217130508
2007-01-30,802.3740845792425
2007-01-31,814.2164751741984
2007-02-01,822.46605859851
2007-02-02,833.1552627920859
2007-02-05,835.9096938693331
2007-02-06,836.5580883295983
2007-02-07,823.2039784293929
2007-02-08,823.4044443508523
2007-02-09,810.9331936341886
2007-02-12,797.7693081589707
2007-02-13,819.8111852578322
2007-02-14,828.732869164792
2007-02-15,829.5421636137835
2007-02-16,828.1106376208444
2007-02-19,827.8137670227776
2007-02-20,827.6555230529763
2007-02-21,832.3363010858253
2007-02-22,844.4232653847827
2007-02-23,836.1264930723257
2007-02-26,841.4510063537059
2007-02-27,785.2209589622134
2007-02-28,786.9297013408591
2007-03-01,778.3480628515409
2007-03-02,760.1767396906437
2007-03-05,735.70921992701
2007-03-06,769.3229759312416
2007-03-07,765.0219543655559
2007-03-08,786.4663193382997
2007-03-09,797.9656538812774
2007-03-12,796.7156045547541
2007-03-13,776.6069060724853
2007-03-14,778.1066337069276
2007-03-15,779.0034171272737
2007-03-16,769.6669552492439
2007-03-19,789.4098726730266
2007-03-20,803.4136585629483
2007-03-21,828.5212594290989
2007-03-22,837.2099625444182
2007-03-23,837.7126917850823
2007-03-26,843.6733064276574
2007-03-27,835.8979991308925
2007-03-28,822.249291682221
2007-03-29,853.8332900648824
2007-03-30,865.6614173695789
2007-04-02,859.03394862029
2007-04-03,867.624761766542
2007-04-04,875.734624341148
2007-04-05,879.556501246496
2007-04-06,879.556501246496
2007-04-09,885.7003727316595
2007-04-10,890.3093605596932
2007-04-11,879.8955344861166
2007-04-12,885.561370564159
2007-04-13,904.3458390563976
2007-04-16,918.7175263057054
2007-04-17,909.4173291072852
2007-04-18,905.5983941736309
2007-04-19,904.9604349029299
2007-04-20,916.8686505355471
2007-04-23,914.1243940933144
2007-04-24,902.0553156419023
2007-04-25,921.9446789056799
2007-04-26,912.2724360749874
2007-04-27,907.080253603945
2007-04-30,901.2410923180754
2007-05-01,900.797895321607
2007-05-02,911.4146062234394
2007-05-03,927.3227542856996
2007-05-04,924.6849612055847
2007-05-07,917.1888579450941
2007-05-08,919.6882599519404
2007-05-09,933.0907686048369
2007-05-10,921.2129872621307
2007-05-11,931.3861424192113
2007-05-14,927.5350098806637
2007-05-15,937.0484331074916
2007-05-16,977.5775365695935
2007-05-17,978.9305505167371
2007-05-18,985.5423010160895
2007-05-21,1004.1399475438035
2007-05-22,1002.0797283379412
2007-05-23,1001.0887475282826
2007-05-24,964.9655951052732
2007-05-25,989.8600054421369
2007-05-28,997.9170294956365
2007-05-29,993.4248531618344
2007-05-30,999.2864824428905
2007-05-31,1000.0
2007-06-01,1038.085466049979
2007-06-04,1034.8643893304557
2007-06-05,1029.600420517501
2007-06-06,992.5253080658663
2007-06-07,990.9598903833406
2007-06-08,997.3298148572221
2007-06-11,1015.819580607946
2007-06-12,1009.7060565990876
2007-06-13,1032.6883705568325
2007-06-14,1052.9614309819
2007-06-15,1080.07915582905
2007-06-18,1083.3706524941417
2007-06-19,1091.0504060258788
2007-06-20,1077.2933317128534
2007-06-21,1078.8426998504035
2007-06-22,1071.3582743128504
2007-06-25,1057.7865046648478
2007-06-26,1048.667391989419
2007-06-27,1052.546572550013
2007-06-28,1065.8054413715013
2007-06-29,1074.115577866382
2007-07-02,1099.6744384850138
2007-07-03,1110.3794523841655
2007-07-04,1112.5460087634394
2007-07-05,1115.851999291824
2007-07-06,1130.718784252229
2007-07-09,1132.8005915877802
2007-07-10,1119.0939058355389
2007-07-11,1132.6377874699956
2007-07-12,1165.8431014868058
2007-07-13,1175.8397023453438
2007-07-16,1174.080242430253
2007-07-17,1182.7145155321357
2007-07-18,1186.5857725699377
2007-07-19,1202.6783842566424
2007-07-20,1187.5553299625897
2007-07-23,1213.4755884474962
2007-07-24,1161.7431038227585
2007-07-25,1153.101977267396
2007-07-26,1102.6874097409793
2007-07-27,1062.7086242344958
2007-07-30,1116.3948527674931
2007-07-31,1116.2524133164648
2007-08-01,1105.4953617698368
2007-08-02,1118.156277253122
2007-08-03,1082.5466310533557
2007-08-06,1069.0714626090753
2007-08-07,1078.845502256977
2007-08-08,1123.5179781394559
2007-08-09,1070.8907750948008
2007-08-10,1029.60736499075
2007-08-13,1037.3663825821748
2007-08-14,997.3967988104811
2007-08-15,964.5273345718941
2007-08-16,889.1505090686642
2007-08-17,920.4247820357493
2007-08-20,942.705667033981
2007-08-21,943.3886663084434
2007-08-22,990.1005519074345
2007-08-23,1003.9199663282212
2007-08-24,1024.7213006266152
2007-08-27,1036.681294590275
2007-08-28,1001.921613885879
2007-08-29,1015.8143156217227
2007-08-30,1033.5326376784878
2007-08-31,1074.404633661885
2007-09-03,1079.1749008516208
2007-09-04,1089.4192921654944
2007-09-05,1071.8656579118167
2007-09-06,1081.8528363197133
2007-09-07,1083.238370548242
2007-09-10,1043.8980883830338
2007-09-11,1087.5263639310576
2007-09-12,1093.322140115725
2007-09-13,1113.97679093115
2007-09-14,1105.816463805625
2007-09-17,1092.535060697775
2007-09-18,1140.0652095920757
2007-09-19,1171.4056579674386
2007-09-20,1167.7893663351085
2007-09-21,1192.1783979004636
2007-09-24,1209.460970321969
2007-09-25,1203.8181805985798
2007-09-26,1232.0087551847623
2007-09-27,1257.8437182548691
2007-09-28,1242.006140425856
2007-10-01,1281.1259528166704
2007-10-02,1281.2322466623655
2007-10-03,1255.1499508038028
2007-10-04,1262.7914011620512
2007-10-05,1315.2480131696993
2007-10-08,1326.197019122445
2007-10-09,1346.4456991968564
2007-10-10,1357.750273316149
2007-10-11,1349.7935595653648
2007-10-12,1340.6642317980416
2007-10-15,1359.3463403940464
2007-10-16,1319.3909740797103
2007-10-17,1360.573372318933
2007-10-18,1356.7437512394026
2007-10-19,1306.2376469383892
2007-10-22,1292.4325586506452
2007-10-23,1345.0392227074042
2007-10-24,1358.5324256528431
2007-10-25,1368.3966002063878
2007-10-26,1419.457656718158
2007-10-29,1450.4431063775728
2007-10-30,1427.8570858025378
2007-10-31,1464.1973992462904
2007-11-01,1435.67900100032
2007-11-02,1429.3018391507749
2007-11-05,1397.8989712414561
2007-11-06,1448.9676971620042
2007-11-07,1436.580587715269
2007-11-08,1506.8260804968622
2007-11-09,1510.8994807892036
2007-11-12,1414.3652840492207
2007-11-13,1450.1628124962717
2007-11-14,1507.4263233164243
2007-11-15,1498.7510472760357
2007-11-16,1500.7057979607323
2007-11-19,1454.385476648453
2007-11-20,1450.82891525765
2007-11-21,1391.26219905161
2007-11-22,1408.635079367394
2007-11-23,1392.1398587076196
2007-11-26,1339.2793172407414
2007-11-27,1327.4537476991914
2007-11-28,1394.522356598978
2007-11-29,1400.5015299550128
2007-11-30,1415.647514744161
2007-12-03,1416.5395666377337
2007-12-04,1405.4553531041631
2007-12-05,1459.1992374613226
2007-12-06,1488.6271334121066
2007-12-07,1500.252503241316
2007-12-10,1504.1070105814167
2007-12-11,1492.9204801719313
2007-12-12,1517.485917836675
2007-12-13,1466.8620963959372
2007-12-14,1446.9427379793012
2007-12-17,1360.403976091584
2007-12-18,1394.1214165315685
2007-12-19,1425.2580479689584
2007-12-20,1426.3922253618314
2007-12-21,1464.9658181808575
2007-12-24,1470.508399467064
2007-12-25,1470.508399467064
2007-12-26,1507.3107200057862
2007-12-27,1504.838819622769
2007-12-28,1523.762004043064
2007-12-31,1502.532061514824
2008-01-01,1502.532061514824
2008-01-02,1484.7754712363749
2008-01-03,1486.3200371132527
2008-01-04,1427.5290230634555
2008-01-07,1407.9442379587483
2008-01-08,1469.6797057879844
2008-01-09,1472.6036377043652
2008-01-10,1479.7765489572857
2008-01-11,1453.6421826721119
2008-01-14,1476.8034360843585
2008-01-15,1406.4729553159882
2008-01-16,1352.8464278730173
2008-01-17,1300.5058673875292
2008-01-18,1303.3014732624097
2008-01-21,1193.0974272498843
2008-01-22,1283.8114625958035
2008-01-23,1245.8330749876463
2008-01-24,1339.0950498740963
2008-01-25,1345.7134359672677
2008-01-28,1385.5150518752084
2008-01-29,1401.887865092019
2008-01-30,1419.4309000007888
2008-01-31,1403.252946890805
2008-02-01,1442.2217215651413
2008-02-04,1443.3781421895349
2008-02-05,1435.5672094918416
2008-02-06,1389.3146130609528
2008-02-07,1401.9039340970369
2008-02-08,1398.6244971204994
2008-02-11,1426.640507618855
2008-02-12,1465.024572278673
2008-02-13,1485.656130522877
2008-02-14,1468.5086114837525
2008-02-15,1455.6809002472473
2008-02-18,1499.266648176697
2008-02-19,1498.2234666989186
2008-02-20,1520.277306026472
2008-02-21,1536.646742599402
2008-02-22,1550.1579339897633
2008-02-25,1563.6836984013976
2008-02-26,1582.6013150421857
2008-02-27,1616.2496499220272
2008-02-28,1614.953431741398
2008-02-29,1542.6513837691004
2008-03-03,1561.131080165801
2008-03-04,1539.7152642466467
2008-03-05,1575.0652568630242
2008-03-06,1548.4919067404803
2008-03-07,1500.7683884169292
2008-03-10,1451.603442361285
2008-03-11,1506.4779083697808
2008-03-12,1517.3880724817152
2008-03-13,1497.1779614601708
2008-03-14,1481.2692342480302
2008-03-17,1414.4272673169867
2008-03-18,1463.675997594345
2008-03-19,1393.9408598728592
2008-03-20,1363.1890649980849
2008-03-21,1363.1890649980849
2008-03-24,1382.5584566460368
2008-03-25,1424.020384025554
2008-03-26,1430.6561539024062
2008-03-27,1408.0737479716286
2008-03-28,1397.901926088654
2008-03-31,1410.1293442439182
2008-04-01,1443.6935859391706
2008-04-02,1486.5448622661806
2008-04-03,1507.2634148768461
2008-04-04,1529.7676487544056
2008-04-07,1531.889546972055
2008-04-08,1549.1570015531563
2008-04-09,1541.7658094950223
2008-04-10,1552.687621013413
2008-04-11,1524.0061785087162
2008-04-14,1552.7831987797326
2008-04-15,1562.99180905904
2008-04-16,1592.9211123413031
2008-04-17,1624.0611691113488
2008-04-18,1630.9904819343014
2008-04-21,1630.012083324863
2008-04-22,1644.7765445185864
2008-04-23,1631.8944009272893
2008-04-24,1601.608379316779
2008-04-25,1614.4801279919009
2008-04-28,1622.8636249968515
2008-04-29,1550.3265195800873
2008-04-30,1636.371458421008
2008-05-01,1666.0037414786857
2008-05-02,1705.8085945294977
2008-05-05,1716.1042888730158
2008-05-06,1734.568933898776
2008-05-07,1707.2169600694879
2008-05-08,1704.6918455893942
2008-05-09,1709.4427790796071
2008-05-12,1738.484440051365
2008-05-13,1763.2479706049596
2008-05-14,1750.727526310364
2008-05-15,1787.3607278711208
2008-05-16,1833.2408267656565
2008-05-19,1867.4826306107059
2008-05-20,1871.4067032486057
2008-05-21,1873.2455492183233
2008-05-22,1863.298912620772
2008-05-23,1827.3482802452108
2008-05-26,1846.8151705202727
2008-05-27,1812.3753363955138
2008-05-28,1857.8663868801016
2008-05-29,1833.3649455356936
2008-05-30,1867.3746819645096
2008-06-02,1856.741708130752
2008-06-03,1817.81068260786
2008-06-04,1766.853837711523
2008-06-05,1837.6095708776916
2008-06-06,1816.5126314352713
2008-06-09,1813.634649927726
2008-06-10,1759.7461932097428
2008-06-11,1733.2656454074095
2008-06-12,1747.3616174077642
2008-06-13,1753.7102876675337
2008-06-16,1768.7298920021517
2008-06-17,1803.7403301651532
2008-06-18,1759.3739735314298
2008-06-19,1749.1288145629078
2008-06-20,1703.4199943985764
2008-06-23,1701.1896089604209
2008-06-24,1693.9299190438003
2008-06-25,1738.5426825905276
2008-06-26,1711.4824218704805
2008-06-27,1709.2242184031832
2008-06-30,1746.6520517956087
2008-07-01,1704.5800239621656
2008-07-02,1653.9000627935175
2008-07-03,1590.7961572447043
2008-07-04,1593.5995645685043
2008-07-07,1585.147590217234
2008-07-08,1576.0924019783702
2008-07-09,1571.488527342386
2008-07-10,1574.6718143349892
2008-07-11,1593.1348371623174
2008-07-14,1605.0489043058533
2008-07-15,1606.3944567526478
2008-07-16,1630.1897577614861
2008-07-17,1589.9112173605945
2008-07-18,1589.2424859844903
2008-07-21,1615.184119682924
2008-07-22,1589.2561080359935
2008-07-23,1571.7242905132307
2008-07-24,1525.1394158923333
2008-07-25,1514.708942178687
2008-07-28,1509.777604093255
2008-07-29,1535.7320217940055
2008-07-30,1596.7141950539174
2008-07-31,1578.2269845039846
2008-08-01,1544.1862824490827
2008-08-04,1484.683716772768
2008-08-05,1489.0744029082177
2008-08-06,1512.7920477905163
2008-08-07,1499.5084773142837
2008-08-08,1462.148466286624
2008-08-11,1421.3971135283582
2008-08-12,1408.839021891442
2008-08-13,1409.0886884487431
2008-08-14,1432.5606636666087
2008-08-15,1387.9832675139592
2008-08-18,1364.537546636
2008-08-19,1371.7514764846596
2008-08-20,1434.0854815301711
2008-08-21,1461.5614962319814
2008-08-22,1458.7271346993175
2008-08-25,1409.2055581842635
2008-08-26,1400.7560648963408
2008-08-27,1441.0256362783377
2008-08-28,1462.1332174868298
2008-08-29,1435.3394882405369
2008-09-01,1406.2167268066385
2008-09-02,1374.9808363913496
2008-09-03,1346.0377981376178
2008-09-04,1280.8348229347628
2008-09-05,1254.94552605153
2008-09-08,1235.5278603622542
2008-09-09,1160.0665238267138
2008-09-10,1156.605259309358
2008-09-11,1184.4518531839867
2008-09-12,1232.6754627864975
2008-09-15,1132.422067668593
2008-09-16,1135.8997861029409
2008-09-17,1048.8995794888435
2008-09-18,1090.5877776176098
2008-09-19,1228.9332112077084
2008-09-22,1236.0033460728562
2008-09-23,1183.5813535535563
2008-09-24,1176.7011921549602
2008-09-25,1226.4484554361097
2008-09-26,1200.370982623662
2008-09-29,1062.7047606776187
2008-09-30,1131.7325615771279
2008-10-01,1127.730570533796
2008-10-02,1026.2841738689292
2008-10-03,981.8823210008746
2008-10-06,873.5625679370934
2008-10-07,818.1497353439827
2008-10-08,717.3656644099564
2008-10-09,739.3131603251179
2008-10-10,689.7807908788471
2008-10-13,812.2224496203257
2008-10-14,865.1781881985711
2008-10-15,730.6991228383602
2008-10-16,710.6602295368884
2008-10-17,741.9776578511828
2008-10-20,814.7392961277848
2008-10-21,765.0525846570844
2008-10-22,648.8316518158451
2008-10-23,648.7379181202888
2008-10-24,589.2817706036409
2008-10-27,567.41475138502
2008-10-28,650.3996088013655
2008-10-29,701.0605191472697
2008-10-30,750.4086027310922
2008-10-31,756.5252128158135
2008-11-03,752.5491930980902
2008-11-04,825.6893660329456
2008-11-05,782.1994628922768
2008-11-06,733.6587834506538
2008-11-07,748.8762826157476
2008-11-10,762.1235917236404
2008-11-11,739.5492533348786
2008-11-12,653.7231125228568
2008-11-13,680.2592660814807
2008-11-14,684.941905556598
2008-11-17,669.0402169885759
2008-11-18,649.1851542402194
2008-11-19,609.2583763229884
2008-11-20,605.698435893722
2008-11-21,556.1042221180109
2008-11-24,632.7245030633266
2008-11-25,650.6839008863546
2008-11-26,683.2610808554457
2008-11-27,696.2830547971907
2008-11-28,692.2001956152204
2008-12-01,640.3317482361205
2008-12-02,636.0511414124695
2008-12-03,652.1281830259529
2008-12-04,620.5717938917923
2008-12-05,597.8494941506121
2008-12-08,683.5437733153908
2008-12-09,667.0852389408118
2008-12-10,695.2417906631437
2008-12-11,706.3053963831442
2008-12-12,720.7816127385888
2008-12-15,707.6170127609707
2008-12-16,733.3152856480398
2008-12-17,736.7309725175409
2008-12-18,733.94984433013
2008-12-19,721.0578775455298
2008-12-22,688.4379163909069
2008-12-23,674.7106795389095
2008-12-24,674.9378548518857
2008-12-25,674.9378548518857
2008-12-26,679.9120048091502
2008-12-29,674.2580987829178
2008-12-30,705.7582141817152
2008-12-31,705.213460843153
2009-01-01,705.213460843153
2009-01-02,754.1249617531796
2009-01-05,775.7904777804462
2009-01-06,813.4851178782233
2009-01-07,781.925950524981
2009-01-08,791.748679440574
2009-01-09,776.5559059099849
2009-01-12,733.7563445551907
2009-01-13,740.8736809852002
2009-01-14,695.7814884732567
2009-01-15,710.8907690393651
2009-01-16,725.9149341910852
2009-01-19,715.8334757454513
2009-01-20,683.0699629624852
2009-01-21,703.6786710354082
2009-01-22,695.8749356930887
2009-01-23,696.8586129004458
2009-01-26,713.7393337366658
2009-01-27,709.1376104792434
2009-01-28,739.8613863607812
2009-01-29,732.8831859311947
2009-01-30,716.493368281823
2009-02-02,699.5766411761002
2009-02-03,723.527309287155
2009-02-04,740.5961816543785
2009-02-05,745.5075815803782
2009-02-06,788.8776668065187
2009-02-09,791.8772536438437
