Date,COLOMBIA IMI VALUE
2017-04-25,1374.9700472788963
2017-04-26,1368.3085013569473
2017-04-27,1334.251353394448
2017-04-28,1347.5541225854483
2017-05-01,1352.565081831228
2017-05-02,1347.800698353731
2017-05-03,1355.9684702255659
2017-05-04,1344.524113067523
2017-05-05,1358.412442351475
2017-05-08,1374.36380568455
2017-05-09,1375.698598269621
2017-05-10,1383.8271854902534
2017-05-11,1392.7511029813847
2017-05-12,1429.4708538295843
2017-05-15,1461.4630685918871
2017-05-16,1457.194477226754
2017-05-17,1434.7544394683875
2017-05-18,1406.1875375158395
2017-05-19,1421.1981420471793
2017-05-22,1425.0982846120946
2017-05-23,1423.6335131742765
2017-05-24,1418.503606380637
2017-05-25,1411.7934226562659
2017-05-26,1410.322346541573
2017-05-29,1412.1993855568055
2017-05-30,1403.4242808992344
2017-05-31,1383.4529332467973
2017-06-01,1406.2979239699841
2017-06-02,1398.3336122359199
2017-06-05,1405.783654728798
2017-06-06,1416.5863476199731
2017-06-07,1405.7561258035364
2017-06-08,1392.905215955041
2017-06-09,1399.3935108456928
2017-06-12,1394.9632767347869
2017-06-13,1394.2475648129575
2017-06-14,1406.7139655308727
2017-06-15,1389.2395555795244
2017-06-16,1400.3031532188006
2017-06-19,1390.2624395101627
2017-06-20,1353.6697329023148
2017-06-21,1330.4531351495439
2017-06-22,1332.313849508225
2017-06-23,1347.4401728176472
2017-06-26,1336.9392089499893
2017-06-27,1344.7390662924624
2017-06-28,1356.944247043585
2017-06-29,1366.4790498675593
2017-06-30,1362.1682236568959
2017-07-03,1367.571237281457
2017-07-04,1380.5441621412979
2017-07-05,1382.390325647053
2017-07-06,1377.7803226640135
2017-07-07,1365.9299311230936
2017-07-10,1376.1311467959213
2017-07-11,1389.1180952252673
2017-07-12,1409.3562706912999
2017-07-13,1414.741364190382
2017-07-14,1418.3469349366999
2017-07-17,1414.4287377550452
2017-07-18,1415.490838897372
2017-07-19,1406.2350377643854
2017-07-20,1410.8748400886202
2017-07-21,1403.0646942119458
2017-07-24,1403.909293399826
2017-07-25,1402.6532024360085
2017-07-26,1398.4976528824584
2017-07-27,1426.0764307086906
2017-07-28,1438.3366260763669
2017-07-31,1424.2767532751163
2017-08-01,1434.8619688523738
2017-08-02,1441.2813728188842
2017-08-03,1441.5486778025336
2017-08-04,1429.9996893664973
2017-08-07,1426.5218001912779
2017-08-08,1415.0025526792901
2017-08-09,1405.632921453041
2017-08-10,1408.6074485253653
2017-08-11,1410.8538631584922
2017-08-14,1418.208562706445
2017-08-15,1395.705796785573
2017-08-16,1424.0011224505522
2017-08-17,1419.06761886329
2017-08-18,1415.2459412838323
2017-08-21,1421.7260962128446
2017-08-22,1427.1416699866093
2017-08-23,1426.7461538700836
2017-08-24,1428.356111192196
2017-08-25,1446.8533154648014
2017-08-28,1449.8987509245726
2017-08-29,1453.7770780642907
2017-08-30,1443.083026305989
2017-08-31,1461.0251052643748
2017-09-01,1479.833330007778
2017-09-04,1491.529905949271
2017-09-05,1496.1060536406906
2017-09-06,1497.9888954472522
2017-09-07,1499.6305780927335
2017-09-08,1494.1776909300158
2017-09-11,1501.7093839172564
2017-09-12,1488.011318694169
2017-09-13,1491.8704860656007
2017-09-14,1493.279881156893
2017-09-15,1498.0989998657967
2017-09-18,1494.442341496918
2017-09-19,1491.9249596282305
2017-09-20,1487.7322812045372
2017-09-21,1476.6114274133558
2017-09-22,1488.4823071013825
2017-09-25,1468.8687473640532
2017-09-26,1465.5112292855292
2017-09-27,1463.785783105429
2017-09-28,1463.1556875815083
2017-09-29,1467.7708852206852
2017-10-02,1464.5506355318475
2017-10-03,1465.4722373482837
2017-10-04,1463.1492822891807
2017-10-05,1480.3810567473768
2017-10-06,1472.8950378474733
2017-10-09,1458.1586997813579
2017-10-10,1464.3712835216397
2017-10-11,1458.275169917398
2017-10-12,1460.4256592938007
2017-10-13,1473.460003222201
2017-10-16,1473.9797501713776
2017-10-17,1464.374375615311
2017-10-18,1466.1314996542033
2017-10-19,1460.889805865966
2017-10-20,1446.75880210633
2017-10-23,1432.4984418406832
2017-10-24,1420.4506160538817
2017-10-25,1423.9715865947621
2017-10-26,1413.3877010591248
2017-10-27,1374.4280271609034
2017-10-30,1366.555838789457
2017-10-31,1341.1339735011784
2017-11-01,1360.2123844425766
2017-11-02,1333.6791261477892
2017-11-03,1319.9837661380136
2017-11-06,1330.7654862174807
2017-11-07,1351.7175046601199
2017-11-08,1364.1478361023749
2017-11-09,1369.6958418310144
2017-11-10,1364.8308603229948
2017-11-13,1360.684343899231
2017-11-14,1341.805033039939
2017-11-15,1346.5987812173994
2017-11-16,1359.5564011497827
2017-11-17,1381.1852473115134
2017-11-20,1379.0390956182453
2017-11-21,1387.3968236117908
2017-11-22,1400.9057843784776
2017-11-23,1403.9221723756104
2017-11-24,1404.0925402287785
2017-11-27,1396.53469075359
2017-11-28,1386.5802151727953
2017-11-29,1388.366476488281
2017-11-30,1381.6784205908173
2017-12-01,1384.700404649294
2017-12-04,1384.5890111314911
2017-12-05,1386.1389503474497
2017-12-06,1381.2197478341163
2017-12-07,1381.5769260523616
2017-12-08,1383.5883790484304
2017-12-11,1411.5985486190866
2017-12-12,1403.9324917209167
2017-12-13,1415.167113775589
2017-12-14,1417.971821615928
2017-12-15,1409.5494383865496
2017-12-18,1434.69306022231
2017-12-19,1431.557769093972
2017-12-20,1451.578343739463
2017-12-21,1454.9444403999057
2017-12-22,1462.9932911662484
2017-12-25,1462.9932911662484
2017-12-26,1460.9339729021785
2017-12-27,1468.5319129620955
2017-12-28,1473.0937120287106
2017-12-29,1474.1894627543616
2018-01-01,1474.1894627543616
2018-01-02,1502.194722047191
2018-01-03,1515.5093850250676
2018-01-04,1548.2840845532291
2018-01-05,1567.2263322486874
2018-01-08,1563.171175703615
2018-01-09,1567.2967588396764
2018-01-10,1561.404801172947
2018-01-11,1555.1053309836495
2018-01-12,1554.0826721565456
2018-01-15,1550.2472332307352
2018-01-16,1572.896930179265
2018-01-17,1590.7508572574768
2018-01-18,1601.565476889423
2018-01-19,1591.5792737908753
2018-01-22,1593.1164989857766
2018-01-23,1611.1683905643913
2018-01-24,1660.516475452156
2018-01-25,1675.1912141652049
2018-01-26,1666.464614366312
2018-01-29,1656.2096425674254
2018-01-30,1640.051437291327
2018-01-31,1623.5566554649813
2018-02-01,1661.422900748863
2018-02-02,1617.760917897698
2018-02-05,1571.094371664391
2018-02-06,1570.846323316899
2018-02-07,1574.7815109376825
2018-02-08,1529.7839604984852
2018-02-09,1506.478543921641
2018-02-12,1509.2783059923024
2018-02-13,1511.8373050382042
2018-02-14,1541.4381028965088
2018-02-15,1561.410382784766
2018-02-16,1568.7673514291848
2018-02-19,1577.5872837689685
2018-02-20,1567.9716425226668
2018-02-21,1570.5877997594469
2018-02-22,1576.3885649127387
2018-02-23,1595.8116203952484
2018-02-26,1585.0782043615138
2018-02-27,1567.1345571490822
2018-02-28,1513.3860988070292
2018-03-01,1498.822129386494
2018-03-02,1491.2269872618426
2018-03-05,1523.964266649585
2018-03-06,1533.7028128098088
2018-03-07,1526.441270130035
2018-03-08,1519.63540130414
2018-03-09,1534.9515274073515
2018-03-12,1537.6455486262028
2018-03-13,1527.8217001321489
2018-03-14,1521.4948113196206
2018-03-15,1520.2513646899176
2018-03-16,1533.8206768405078
2018-03-19,1530.0397552420025
2018-03-20,1525.6921862191105
2018-03-21,1542.5050424322772
2018-03-22,1514.444441599709
2018-03-23,1519.8926379394713
2018-03-26,1542.4477892638877
2018-03-27,1535.0604946961573
2018-03-28,1545.1731221632829
2018-03-29,1534.5293461185931
2018-03-30,1534.5293461185931
2018-04-02,1558.438596782016
2018-04-03,1601.5427197590168
2018-04-04,1596.9646205197753
2018-04-05,1620.4863256170997
2018-04-06,1622.6445615966004
2018-04-09,1632.9875978535342
2018-04-10,1665.9137444198734
2018-04-11,1709.1828107306908
2018-04-12,1715.8126664859424
2018-04-13,1710.1585656622647
2018-04-16,1682.2386599067218
2018-04-17,1709.358901516551
2018-04-18,1735.1280381551785
2018-04-19,1735.3600731899962
2018-04-20,1699.680565988809
2018-04-23,1695.532413042978
2018-04-24,1682.5802429046676
2018-04-25,1652.9909481270015
2018-04-26,1657.7386461082308
2018-04-27,1682.1615512477233
2018-04-30,1673.5132510240912
2018-05-01,1673.8350403863692
2018-05-02,1656.0903017205612
2018-05-03,1631.3219854631627
2018-05-04,1637.1964533994576
2018-05-07,1644.7616656759503
2018-05-08,1630.574729008136
2018-05-09,1651.6271034752406
2018-05-10,1652.187196108087
2018-05-11,1653.3063273822497
2018-05-14,1643.9253244353147
2018-05-15,1643.307409143035
2018-05-16,1623.5152749822955
2018-05-17,1596.0254057887744
2018-05-18,1574.8525643286312
2018-05-21,1570.6803355790032
2018-05-22,1613.648258667862
2018-05-23,1595.889598687817
2018-05-24,1593.4464775983834
2018-05-25,1586.1553372048909
2018-05-28,1588.1914042627147
2018-05-29,1601.3576090475133
2018-05-30,1614.018477869882
2018-05-31,1608.962049008895
2018-06-01,1640.1562286268793
2018-06-04,1643.2361216981712
2018-06-05,1636.143115267455
2018-06-06,1652.3592643834786
2018-06-07,1640.5999077889064
2018-06-08,1623.197648116426
2018-06-11,1618.5022936518808
2018-06-12,1634.505146119476
2018-06-13,1640.5848170824936
2018-06-14,1629.001098247459
2018-06-15,1615.8552136292415
2018-06-18,1613.2975246234698
2018-06-19,1587.9232218846987
2018-06-20,1592.678814512352
2018-06-21,1581.8196610731843
2018-06-22,1580.873199647632
2018-06-25,1570.6748682729797
2018-06-26,1602.4452019617663
2018-06-27,1605.887295033966
2018-06-28,1610.259774652463
2018-06-29,1634.4597702530937
2018-07-02,1633.675469859663
2018-07-03,1646.8913433515727
2018-07-04,1661.6476030346846
2018-07-05,1665.5472032714742
2018-07-06,1670.8736792302293
2018-07-09,1649.850743193271
2018-07-10,1656.1218849119568
2018-07-11,1656.9892083464717
2018-07-12,1638.2332385239813
2018-07-13,1648.751877806674
2018-07-16,1649.097448642273
2018-07-17,1636.5432658745297
2018-07-18,1633.1903486440385
2018-07-19,1629.0476298321487
2018-07-20,1628.4569282258672
2018-07-23,1624.46155240718
2018-07-24,1618.1773177184057
2018-07-25,1585.0690957679724
2018-07-26,1596.5996977294328
2018-07-27,1607.0036881011983
2018-07-30,1612.6976101687203
2018-07-31,1572.3097212498403
2018-08-01,1588.1200034479202
2018-08-02,1564.689970794902
2018-08-03,1586.4624931135008
2018-08-06,1576.2301100943664
2018-08-07,1578.085461821042
2018-08-08,1580.7823940627657
2018-08-09,1575.6916570999456
2018-08-10,1550.6992352336767
2018-08-13,1532.1898107569866
2018-08-14,1517.2129600991434
2018-08-15,1496.7512366104472
2018-08-16,1525.661316604095
2018-08-17,1524.5090035299397
2018-08-20,1519.0102783029874
2018-08-21,1540.7661688173469
2018-08-22,1547.87614219441
2018-08-23,1536.5018365963608
2018-08-24,1547.1192262601105
2018-08-27,1570.8832450792877
2018-08-28,1563.5926267233751
2018-08-29,1515.7022545475531
2018-08-30,1497.5281870444483
2018-08-31,1493.1769050725475
2018-09-03,1491.3200044798002
2018-09-04,1454.3728197065052
2018-09-05,1419.9200425051986
2018-09-06,1398.2402868903537
2018-09-07,1397.0325728253906
2018-09-10,1389.9007135211714
2018-09-11,1381.3018328385972
2018-09-12,1417.6078791132331
2018-09-13,1423.6243915638713
2018-09-14,1413.3778258176042
2018-09-17,1417.1518894039823
2018-09-18,1425.565495327359
2018-09-19,1429.7110586781157
2018-09-20,1417.2993720772602
2018-09-21,1423.7567510376778
2018-09-24,1424.5952981529836
2018-09-25,1420.396954009136
2018-09-26,1413.7274472533695
2018-09-27,1436.074273479331
2018-09-28,1461.0745919821668
2018-10-01,1447.9487091935175
2018-10-02,1452.4324797140862
2018-10-03,1453.9434687045116
2018-10-04,1448.4447154041166
2018-10-05,1422.1505168678673
2018-10-08,1410.379025834908
2018-10-09,1407.8313080013697
2018-10-10,1377.960777554464
2018-10-11,1366.19234054875
2018-10-12,1363.89313170411
2018-10-15,1358.6231710684447
2018-10-16,1413.1640849366754
2018-10-17,1400.6471387630875
2018-10-18,1362.610548625287
2018-10-19,1356.2538318613956
2018-10-22,1343.5347451625794
2018-10-23,1333.035692001091
2018-10-24,1302.7349213465304
2018-10-25,1271.0615016738461
2018-10-26,1259.5691725169843
2018-10-29,1271.060206319924
2018-10-30,1262.0472018831827
2018-10-31,1256.7383045785377
2018-11-01,1281.2139079791564
2018-11-02,1298.664765329566
2018-11-05,1296.3966402800188
2018-11-06,1314.0167084665711
2018-11-07,1341.988907841665
2018-11-08,1344.111365196793
2018-11-09,1327.2801924761038
2018-11-12,1327.948847484908
2018-11-13,1295.2459624126539
2018-11-14,1313.4559011550614
2018-11-15,1349.7806185884035
2018-11-16,1379.569177013032
2018-11-19,1367.6577218796765
2018-11-20,1332.73664671379
2018-11-21,1321.1010792652523
2018-11-22,1323.1993007121232
2018-11-23,1297.6032902342859
2018-11-26,1310.8046650064334
2018-11-27,1282.2549881219265
2018-11-28,1271.9542312162919
2018-11-29,1293.7079281072738
2018-11-30,1281.8620502105096
2018-12-03,1326.6204987456474
2018-12-04,1341.3534385057292
2018-12-05,1350.9845852950905
2018-12-06,1323.415946655384
2018-12-07,1329.5397967752797
2018-12-10,1315.1590423606208
2018-12-11,1315.1970879142768
2018-12-12,1326.2182417116353
2018-12-13,1310.5248609660384
2018-12-14,1293.4597161735644
2018-12-17,1271.0576486624852
2018-12-18,1272.0713894366481
2018-12-19,1259.5283852630478
2018-12-20,1219.1114968392967
2018-12-21,1218.3935040956098
2018-12-24,1209.6898017010772
2018-12-25,1209.6898017010772
2018-12-26,1229.9820847054345
2018-12-27,1240.0069129887122
2018-12-28,1254.8616758422463
2018-12-31,1254.2144415675625
2019-01-01,1254.2144415675625
2019-01-02,1271.2866702112656
2019-01-03,1293.4116645105278
2019-01-04,1319.737612231612
2019-01-07,1320.3558192597447
2019-01-08,1334.6757619334662
2019-01-09,1364.630927794643
2019-01-10,1373.822820372344
2019-01-11,1377.797865708476
2019-01-14,1387.1880454941777
2019-01-15,1386.11847138877
2019-01-16,1384.3979050566281
2019-01-17,1381.389620269525
2019-01-18,1398.6170080972017
2019-01-21,1400.1101537953618
2019-01-22,1397.023926379341
2019-01-23,1390.5844317384292
2019-01-24,1393.7134720389083
2019-01-25,1398.71008037128
2019-01-28,1386.8840075983248
2019-01-29,1399.2605282331863
2019-01-30,1402.7514740778902
2019-01-31,1423.064492843109
2019-02-01,1445.424024584637
2019-02-04,1480.4032267934329
2019-02-05,1501.0531449158768
2019-02-06,1495.925108100706
2019-02-07,1476.6093586492916
2019-02-08,1469.392548780396
2019-02-11,1460.4663387817761
2019-02-12,1454.3171988997367
2019-02-13,1451.8842217477386
2019-02-14,1441.5478492349475
2019-02-15,1460.1603169149987
2019-02-18,1451.882242877596
2019-02-19,1454.7121347038833
2019-02-20,1462.2689759118798
2019-02-21,1465.80887513661
2019-02-22,1496.2650718736957
2019-02-25,1516.1904195243255
2019-02-26,1527.2932118047754
2019-02-27,1528.3402443930904
2019-02-28,1523.6565437678141
2019-03-01,1515.5806338564755
2019-03-04,1513.729000833748
2019-03-05,1520.67422838854
2019-03-06,1533.654241271603
2019-03-07,1520.783899732565
2019-03-08,1478.5742585705352
2019-03-11,1501.581574217202
2019-03-12,1514.463101031062
2019-03-13,1546.3571927439864
2019-03-14,1573.3238901955988
2019-03-15,1579.424320655089
2019-03-18,1613.8616662646143
2019-03-19,1639.2410954706247
2019-03-20,1655.8953278708398
2019-03-21,1677.2000827444592
2019-03-22,1604.982322857737
2019-03-25,1606.8760483481271
2019-03-26,1612.4487731885497
2019-03-27,1559.0811240428538
2019-03-28,1554.5461822966292
2019-03-29,1583.3324495950321
2019-04-01,1586.4978481778944
2019-04-02,1586.379920264674
2019-04-03,1608.1402891732123
2019-04-04,1624.1492412875796
2019-04-05,1651.6863265418608
2019-04-08,1677.7607329742402
2019-04-09,1689.1528028781704
2019-04-10,1691.8261067736871
2019-04-11,1675.87209061296
2019-04-12,1666.5145919205493
2019-04-15,1610.2996042433697
2019-04-16,1602.0955661884593
2019-04-17,1633.8454196818511
2019-04-18,1634.2748820029876
2019-04-19,1634.2748820029876
2019-04-22,1653.1085581860914
2019-04-23,1632.428445239383
2019-04-24,1621.1905559239804
2019-04-25,1607.3748216943998
2019-04-26,1613.2931109714782
2019-04-29,1589.4027783241593
2019-04-30,1566.5979556189623
2019-05-01,1568.8186223547712
2019-05-02,1536.1748954435225
2019-05-03,1529.0764174213994
2019-05-06,1525.9627556025523
2019-05-07,1503.3246941163186
2019-05-08,1512.0713560593115
2019-05-09,1502.51532219282
2019-05-10,1521.5987918703026
2019-05-13,1471.8680607783535
2019-05-14,1469.5192191657084
2019-05-15,1453.2704938024633
2019-05-16,1446.8431472133739
2019-05-17,1429.4857207871485
2019-05-20,1397.6811014699272
2019-05-21,1420.1398439342913
2019-05-22,1414.0823798558001
2019-05-23,1394.8120488894863
2019-05-24,1406.0962932173193
2019-05-27,1402.0861340770516
2019-05-28,1390.6316724101032
2019-05-29,1409.6537767831114
2019-05-30,1409.1951098076804
2019-05-31,1393.7714541906153
2019-06-03,1390.633611707158
2019-06-04,1426.4134951966514
2019-06-05,1414.1815364158201
2019-06-06,1428.2424353706822
2019-06-07,1459.6378327505142
2019-06-10,1443.6215425078758
2019-06-11,1466.486670578511
2019-06-12,1446.3117639271975
2019-06-13,1454.8909471885595
2019-06-14,1456.560717593316
2019-06-17,1442.760823861162
2019-06-18,1481.4364255435246
2019-06-19,1502.2924161749827
2019-06-20,1533.3758540119582
2019-06-21,1565.268252060282
2019-06-24,1555.9646963273765
2019-06-25,1555.6843409393641
2019-06-26,1566.2826292777054
2019-06-27,1552.2264273919357
2019-06-28,1545.7597900896735
2019-07-01,1544.0746447025642
2019-07-02,1532.0296743141344
2019-07-03,1558.8323226668317
2019-07-04,1571.2118029217415
2019-07-05,1571.5683307755428
2019-07-08,1572.9250107171824
2019-07-09,1572.374526934174
2019-07-10,1590.130458757203
2019-07-11,1599.0771084408427
2019-07-12,1606.4937222863912
2019-07-15,1602.2202035828168
2019-07-16,1606.0043999399984
2019-07-17,1595.2787354953414
2019-07-18,1579.0591379621703
2019-07-19,1607.3845178285198
2019-07-22,1599.1145786206891
2019-07-23,1598.408330385798
2019-07-24,1583.6843852253457
2019-07-25,1573.5899552626186
2019-07-26,1548.8156235431568
2019-07-29,1548.2672783902692
2019-07-30,1516.4036657456036
2019-07-31,1515.8416484802271
2019-08-01,1477.1887890596238
2019-08-02,1462.7242879661276
2019-08-05,1390.6685679539476
2019-08-06,1401.6805446554067
2019-08-07,1403.9560266364479
2019-08-08,1434.0678594701396
2019-08-09,1436.9589421717071
2019-08-12,1406.8567868604323
2019-08-13,1454.119858592398
2019-08-14,1386.963952638037
2019-08-15,1389.7908541792756
2019-08-16,1400.5598784333176
2019-08-19,1404.6341230490577
2019-08-20,1418.448224487902
2019-08-21,1419.8754873555467
2019-08-22,1406.2203428200348
2019-08-23,1377.6903653716995
2019-08-26,1376.4183293725416
2019-08-27,1367.0177766315499
2019-08-28,1370.401067731051
2019-08-29,1378.4550479769925
2019-08-30,1418.25644164369
2019-09-02,1406.4155877841629
2019-09-03,1410.3482535317726
2019-09-04,1431.8370813914878
2019-09-05,1446.607503845773
2019-09-06,1450.9781721979527
2019-09-09,1460.838849150965
2019-09-10,1458.6732305817939
2019-09-11,1476.7341767962002
2019-09-12,1486.5521371415475
2019-09-13,1480.5411652758585
2019-09-16,1501.6348422311871
2019-09-17,1494.5713325310742
2019-09-18,1495.3686434790063
2019-09-19,1487.5347752201608
2019-09-20,1474.9861306130117
2019-09-23,1464.6624169390298
2019-09-24,1454.5759930658899
2019-09-25,1461.414520971023
2019-09-26,1468.6826653263513
2019-09-27,1448.5294116735556
2019-09-30,1434.5701652321125
2019-10-01,1431.617672982911
2019-10-02,1410.611059138214
2019-10-03,1442.0368135271547
2019-10-04,1458.9987274201176
2019-10-07,1457.1398671086088
2019-10-08,1445.4446567385955
2019-10-09,1446.5663072490393
2019-10-10,1444.9209570519386
2019-10-11,1465.045947163472
2019-10-14,1465.6822552324027
2019-10-15,1449.0124574824574
2019-10-16,1439.4287731969453
2019-10-17,1437.0311171159815
2019-10-18,1451.6357748776097
2019-10-21,1455.9856921211979
2019-10-22,1484.030565973208
2019-10-23,1494.8947243129023
2019-10-24,1504.3753336528066
2019-10-25,1508.7759217083978
2019-10-28,1516.8727029850963
2019-10-29,1531.3138266522828
2019-10-30,1526.837473175167
2019-10-31,1536.0539867593682
2019-11-01,1570.6609016040277
2019-11-04,1577.0290207818884
2019-11-05,1601.1226932101756
2019-11-06,1579.2115867386822
2019-11-07,1582.7495068428725
2019-11-08,1556.207276748507
2019-11-11,1554.4874789494047
2019-11-12,1534.046177118091
2019-11-13,1503.978799228414
2019-11-14,1498.5125195999774
2019-11-15,1526.4006080459642
2019-11-18,1496.7888504353978
2019-11-19,1493.8860300399278
2019-11-20,1492.3801287752551
2019-11-21,1492.7877617619756
2019-11-22,1519.8341438636762
2019-11-25,1493.4433525123218
2019-11-26,1470.084261031897
2019-11-27,1440.955559691406
2019-11-28,1450.524274681682
2019-11-29,1456.0234754597886
2019-12-02,1451.9769064525908
2019-12-03,1449.8593649381696
2019-12-04,1497.0158286280246
2019-12-05,1490.9079700776235
2019-12-06,1508.1614451605215
2019-12-09,1501.1473603106683
2019-12-10,1495.3362211889946
2019-12-11,1517.4551593855715
2019-12-12,1536.705537663356
2019-12-13,1541.6701152502565
2019-12-16,1548.4675866312198
2019-12-17,1556.9048559446578
2019-12-18,1578.8661781975825
2019-12-19,1593.2817832079236
2019-12-20,1590.7689757398527
2019-12-23,1621.8187130108893
2019-12-24,1626.0358789278393
2019-12-25,1626.0358789278393
2019-12-26,1627.2562326473433
2019-12-27,1624.5320035619336
2019-12-30,1625.4902246806143
2019-12-31,1624.004175412279
2020-01-01,1624.004175412279
2020-01-02,1642.5972828117108
2020-01-03,1663.7691326484883
2020-01-06,1668.763098372804
2020-01-07,1645.2541409306443
2020-01-08,1636.8627061762006
2020-01-09,1639.4409502922217
2020-01-10,1639.8709442424354
2020-01-13,1633.3502799545083
2020-01-14,1638.6955366517732
2020-01-15,1618.9785194634478
2020-01-16,1608.9873864647031
2020-01-17,1610.9533151375922
2020-01-20,1607.463485208171
2020-01-21,1592.7984453246486
2020-01-22,1590.9321881779788
2020-01-23,1573.0481381740822
2020-01-24,1565.982456377833
2020-01-27,1525.175828996168
2020-01-28,1521.6698964129653
2020-01-29,1528.5572019273864
2020-01-30,1524.433858172938
2020-01-31,1504.4078902555912
2020-02-03,1509.64031992128
2020-02-04,1544.2052670235469
2020-02-05,1557.8920571823355
2020-02-06,1550.9835668194337
2020-02-07,1541.1986230069435
2020-02-10,1522.1285839402285
2020-02-11,1544.293085716732
2020-02-12,1578.248787695622
2020-02-13,1585.7866314514254
2020-02-14,1583.8056816293015
2020-02-17,1581.6297896733463
2020-02-18,1576.1806951361225
2020-02-19,1597.1151672615108
2020-02-20,1590.3989604446883
2020-02-21,1562.0458965830114
2020-02-24,1533.800030382244
2020-02-25,1512.685750861752
2020-02-26,1485.5241697405925
2020-02-27,1405.6053061121906
2020-02-28,1387.7414529461075
2020-03-02,1385.1561707427131
2020-03-03,1396.2065558313107
2020-03-04,1427.2327196923027
2020-03-05,1407.5248883391723
2020-03-06,1330.3467600905726
2020-03-09,1074.117700100329
2020-03-10,1074.9186713465274
2020-03-11,995.3523167386497
2020-03-12,822.6927219046845
2020-03-13,849.8495285350093
2020-03-16,705.048025941506
2020-03-17,679.3226033491939
2020-03-18,579.8158994160757
2020-03-19,580.7302594248104
2020-03-20,598.6479014280374
2020-03-23,586.354136868568
2020-03-24,610.5073098021741
2020-03-25,726.556359901681
2020-03-26,860.8220825001621
2020-03-27,802.8869132082774
2020-03-30,790.1015290181485
2020-03-31,775.793789769784
2020-04-01,737.2885496605093
2020-04-02,810.0234608229784
2020-04-03,846.6648679492546
2020-04-06,874.037030143653
2020-04-07,888.2009145784623
2020-04-08,922.3916904541841
2020-04-09,918.7118278366662
2020-04-10,918.7118278366662
2020-04-13,919.7596537937897
2020-04-14,923.3203011311251
2020-04-15,886.5915226909115
2020-04-16,883.5341902219553
2020-04-17,868.1933317832438
2020-04-20,859.02253441238
2020-04-21,801.4518939656857
2020-04-22,806.9055231356174
2020-04-23,815.7719316530842
2020-04-24,785.626091426833
2020-04-27,786.6154116078052
2020-04-28,820.2432723235005
2020-04-29,842.4490417175499
2020-04-30,855.3759142584302
2020-05-01,846.0000157258745
2020-05-04,802.1894003846386
2020-05-05,820.3174578696505
2020-05-06,797.9009975306052
2020-05-07,817.8521662015017
2020-05-08,832.2672152376986
2020-05-11,820.7549169035315
2020-05-12,808.3195125666361
2020-05-13,773.09937508923
2020-05-14,763.0489784680576
2020-05-15,766.1051362357032
2020-05-18,821.6226041518509
2020-05-19,810.6876032072189
2020-05-20,820.3752743416901
2020-05-21,818.3460744389149
2020-05-22,806.91047279181
2020-05-25,807.6753451937085
2020-05-26,830.6802933810811
2020-05-27,836.1641461504474
2020-05-28,833.347971967442
2020-05-29,847.1206128413544
2020-06-01,864.9150140356757
2020-06-02,885.855207376643
2020-06-03,950.3882569691349
2020-06-04,955.2821522316221
2020-06-05,1024.326969404077
2020-06-08,1049.8128530491329
2020-06-09,1015.7293135335825
2020-06-10,954.3973899519838
2020-06-11,872.1319480705795
2020-06-12,890.8221281097084
2020-06-15,882.0400689770493
2020-06-16,905.9146917499966
2020-06-17,889.4867361327565
2020-06-18,881.9674256433135
2020-06-19,916.9735651752319
2020-06-22,914.5187120418568
2020-06-23,906.7247572185354
2020-06-24,884.8025142014003
2020-06-25,878.9711581330266
2020-06-26,859.8853735192013
2020-06-29,861.6133055984177
2020-06-30,865.632285689383
2020-07-01,863.2890680324815
2020-07-02,892.2543937883072
2020-07-03,906.405467824489
2020-07-06,914.226115737031
2020-07-07,912.2970788426117
2020-07-08,933.6758111230387
2020-07-09,913.9296145184684
2020-07-10,924.7807252135294
2020-07-13,922.2643150956284
2020-07-14,922.2545026404796
2020-07-15,928.1088293962922
2020-07-16,938.3825031496384
2020-07-17,937.9586566458551
2020-07-20,936.564355955267
2020-07-21,954.2609263741465
2020-07-22,960.2870304172177
2020-07-23,962.2256280244859
2020-07-24,946.7723677841918
2020-07-27,961.2572611152466
2020-07-28,942.6571947801776
2020-07-29,948.3856325742493
2020-07-30,927.296009306352
2020-07-31,904.1718933132988
2020-08-03,897.7282054934388
2020-08-04,887.8674599890198
2020-08-05,900.8967101479203
2020-08-06,900.7106813152013
2020-08-07,908.4575394535744
2020-08-10,909.5913125737821
2020-08-11,900.4488797586234
2020-08-12,912.5208526693954
2020-08-13,911.6252133054312
2020-08-14,912.9413956697213
2020-08-17,910.6458037051245
2020-08-18,925.2436779493916
2020-08-19,924.4041552354995
2020-08-20,923.4456721684523
2020-08-21,927.845375037577
2020-08-24,939.1766471860192
2020-08-25,952.5776198041905
2020-08-26,950.8271464541788
2020-08-27,949.5277649876207
2020-08-28,964.4399095500575
2020-08-31,962.2855043640787
2020-09-01,1013.8938530920419
2020-09-02,1023.966713814456
2020-09-03,1009.8099889072308
2020-09-04,993.8370340720386
2020-09-07,995.8549103842324
2020-09-08,967.6039107688832
2020-09-09,987.6183660722779
2020-09-10,963.5122225833317
2020-09-11,959.5896927293252
2020-09-14,947.0474022915341
2020-09-15,952.0543625455366
2020-09-16,943.6716526771247
2020-09-17,943.5104100918842
2020-09-18,956.2157535839567
2020-09-21,914.7381459830566
2020-09-22,899.711814178635
2020-09-23,876.5635251384901
2020-09-24,867.2740929492318
2020-09-25,867.51730027538
