Date,THAILAND IMI VALUE
2000-06-13,256.7785174606266
2000-06-14,264.87976373219504
2000-06-15,265.18178966651914
2000-06-16,263.18673581683464
2000-06-19,261.8383138946763
2000-06-20,261.83651900396467
2000-06-21,259.18346987841295
2000-06-22,255.94151208924268
2000-06-23,257.47892281332764
2000-06-26,253.0549863819969
2000-06-27,255.37390106444485
2000-06-28,257.0402610543062
2000-06-29,248.33518860554435
2000-06-30,250.56975655316563
2000-07-03,239.15523845909868
2000-07-04,233.88960334228113
2000-07-05,238.43358170822208
2000-07-06,234.306417294248
2000-07-07,236.83774669586796
2000-07-10,239.56355297293834
2000-07-11,239.31498316281784
2000-07-12,236.32634875107607
2000-07-13,235.3623417393689
2000-07-14,230.69148153773776
2000-07-17,229.08886114744953
2000-07-18,226.56387109079174
2000-07-19,228.20754950681837
2000-07-20,223.721431655434
2000-07-21,217.89893308449473
2000-07-24,206.0123311530696
2000-07-25,206.1644605954176
2000-07-26,199.5076477618882
2000-07-27,202.7308397337282
2000-07-28,200.39683609745833
2000-07-31,194.92199745743994
2000-08-01,205.38534746972638
2000-08-02,213.14757838020395
2000-08-03,221.32691019883168
2000-08-04,225.6059036871804
2000-08-07,219.6622048035084
2000-08-08,232.1306619861433
2000-08-09,230.48241021757042
2000-08-10,223.07495937023842
2000-08-11,230.3481888818073
2000-08-14,230.29161312621795
2000-08-15,232.2891962622583
2000-08-16,235.2834251587199
2000-08-17,231.85321055368672
2000-08-18,227.98171033054805
2000-08-21,222.86447439851793
2000-08-22,226.69054139792937
2000-08-23,219.06382297307357
2000-08-24,216.22453942717905
2000-08-25,215.391256138716
2000-08-28,216.2063160140254
2000-08-29,220.05332808409287
2000-08-30,219.1982336675311
2000-08-31,216.19148325869423
2000-09-01,221.138920099118
2000-09-04,217.72234594998625
2000-09-05,216.60648310020417
2000-09-06,210.77266905095817
2000-09-07,204.65480328203958
2000-09-08,202.92757304366697
2000-09-11,200.33790185685396
2000-09-12,197.08056852515168
2000-09-13,199.06508840565058
2000-09-14,196.44619845824838
2000-09-15,200.99221964305949
2000-09-18,193.60775936961548
2000-09-19,193.80587418470287
2000-09-20,188.8941385369403
2000-09-21,189.36005069768865
2000-09-22,185.36463319596183
2000-09-25,191.13044428019367
2000-09-26,195.97808485637862
2000-09-27,199.15512402678345
2000-09-28,191.01569299028165
2000-09-29,190.15880130288772
2000-10-02,190.57378251378066
2000-10-03,184.78914278720077
2000-10-04,184.5676770041218
2000-10-05,182.48722528187233
2000-10-06,183.70615693083275
2000-10-09,178.99944044509124
2000-10-10,174.94206686899582
2000-10-11,170.2425999078246
2000-10-12,172.85928589548158
2000-10-13,170.11159012628832
2000-10-16,172.6547238627394
2000-10-17,175.09679881859455
2000-10-18,181.486039846519
2000-10-19,187.18973748497373
2000-10-20,184.66148750656396
2000-10-23,183.67343082250107
2000-10-24,183.91345762159537
2000-10-25,183.14038353606887
2000-10-26,186.10303976348993
2000-10-27,184.32677865438265
2000-10-30,179.56258243512778
2000-10-31,180.15772526120836
2000-11-01,185.7346762393017
2000-11-02,186.06944238137143
2000-11-03,192.3984727886261
2000-11-06,198.3188268884926
2000-11-07,197.73832644188658
2000-11-08,203.6735565809918
2000-11-09,197.095737997886
2000-11-10,195.88862707092642
2000-11-13,190.63309168362292
2000-11-14,191.52624631982505
2000-11-15,188.95000935355307
2000-11-16,189.8390854754329
2000-11-17,192.9709344991883
2000-11-20,186.1670529710204
2000-11-21,187.13517277017127
2000-11-22,185.3652766776952
2000-11-23,185.9873802381122
2000-11-24,187.54552918498283
2000-11-27,187.54471393603578
2000-11-28,185.33782841972862
2000-11-29,183.79161677220955
2000-11-30,179.92506841477402
2000-12-01,177.80534057115722
2000-12-04,177.23275763440404
2000-12-05,176.90867487758683
2000-12-06,175.67757829154795
2000-12-07,178.27351732398094
2000-12-08,178.45363874551717
2000-12-11,179.3776306617004
2000-12-12,175.58480728614038
2000-12-13,177.64548393745466
2000-12-14,177.32292377175602
2000-12-15,181.35938627844774
2000-12-18,178.93965339609267
2000-12-19,179.37328835137242
2000-12-20,180.07314229079225
2000-12-21,179.5612073255018
2000-12-22,180.2855639850651
2000-12-25,178.84816178049329
2000-12-26,177.34597867572745
2000-12-27,176.87053461978707
2000-12-28,175.50840610392345
2000-12-29,176.2989817321701
2001-01-01,176.2989817321701
2001-01-02,174.76405538131073
2001-01-03,177.18671381322216
2001-01-04,183.34900824608243
2001-01-05,191.41102331826073
2001-01-08,203.40478366508665
2001-01-09,205.18921418750696
2001-01-10,200.32155524740085
2001-01-11,200.6351554793262
2001-01-12,216.67345665756037
2001-01-15,220.3081239188817
2001-01-16,212.243352424854
2001-01-17,218.09964455428786
2001-01-18,217.62760883082493
2001-01-19,220.29385270187427
2001-01-22,222.2098049707544
2001-01-23,228.15679827418433
2001-01-24,226.9569073080204
2001-01-25,240.60118787004282
2001-01-26,233.5032544208282
2001-01-29,231.65868064308484
2001-01-30,224.47909920728065
2001-01-31,233.014715715325
2001-02-01,230.69904607501937
2001-02-02,236.78190631039476
2001-02-05,231.61409193769524
2001-02-06,227.02047263518608
2001-02-07,228.10202491372306
2001-02-08,228.3429212085158
2001-02-09,226.3455628304033
2001-02-12,220.30137228254662
2001-02-13,224.0455531527703
2001-02-14,220.6783754520843
2001-02-15,219.87500451946292
2001-02-16,218.74809341601838
2001-02-19,212.93177383804334
2001-02-20,214.39529330732378
2001-02-21,212.09701667442906
2001-02-22,210.79984435787333
2001-02-23,222.744818408081
2001-02-26,220.2802689899576
2001-02-27,225.57396520726513
2001-02-28,224.40279522614384
2001-03-01,215.08743955161117
2001-03-02,206.69696045250998
2001-03-05,201.80762295901312
2001-03-06,201.46300321641826
2001-03-07,205.06952548993814
2001-03-08,204.50274619561887
2001-03-09,209.17411309428175
2001-03-12,209.0573985811026
2001-03-13,208.11430756948857
2001-03-14,203.38822353936058
2001-03-15,199.7530856052085
2001-03-16,195.78519639322766
2001-03-19,195.4450646806862
2001-03-20,195.35193981025006
2001-03-21,192.54164153453877
2001-03-22,189.49097550893416
2001-03-23,190.50530173366434
2001-03-26,191.99283594767726
2001-03-27,190.06199867247065
2001-03-28,185.7411824573779
2001-03-29,185.11830292356822
2001-03-30,185.4654069191576
2001-04-02,184.5403710862358
2001-04-03,181.75000880393043
2001-04-04,177.34559729839114
2001-04-05,179.09293534435815
2001-04-06,178.34499254371127
2001-04-09,173.9945926274538
2001-04-10,174.58966562602768
2001-04-11,177.65128118560062
2001-04-12,184.0341737918836
2001-04-13,184.0341737918836
2001-04-16,183.408619034477
2001-04-17,179.8362886297292
2001-04-18,188.14612605567578
2001-04-19,188.3373302035999
2001-04-20,182.49126320461866
2001-04-23,182.29854049105344
2001-04-24,185.91453012416474
2001-04-25,184.3962298453252
2001-04-26,183.84065987236445
2001-04-27,184.9189395819923
2001-04-30,187.29999410145157
2001-05-01,187.32053138150658
2001-05-02,186.0604624617305
2001-05-03,187.0165052456221
2001-05-04,188.704288398406
2001-05-07,188.80766535052516
2001-05-08,188.68362659085113
2001-05-09,193.79774846712755
2001-05-10,198.81490293874077
2001-05-11,193.93868047652623
2001-05-14,191.19672905850828
2001-05-15,189.5460405930052
2001-05-16,187.23842263940455
2001-05-17,187.65815383070273
2001-05-18,187.8058147524473
2001-05-21,185.9934314194638
2001-05-22,190.71254875157828
2001-05-23,196.61213762743395
2001-05-24,198.27832601316786
2001-05-25,196.08607192949808
2001-05-28,199.47884192596115
2001-05-29,193.37606860078668
2001-05-30,191.617108601262
2001-05-31,192.45862881400984
2001-06-01,192.04217460118457
2001-06-04,191.61322297264874
2001-06-05,188.1075268801326
2001-06-06,185.78206511350416
2001-06-07,186.2913318707191
2001-06-08,190.04940464389222
2001-06-11,189.14509605465588
2001-06-12,189.34387622951036
2001-06-13,197.9640422624725
2001-06-14,195.7514900395402
2001-06-15,197.14545659213113
2001-06-18,192.2420658094041
2001-06-19,193.19363593842567
2001-06-20,192.05025083088643
2001-06-21,190.87792910291978
2001-06-22,191.30339867044148
2001-06-25,191.96888028839044
2001-06-26,193.6351864586547
2001-06-27,194.44973566194585
2001-06-28,193.4498570842868
2001-06-29,194.09752029279107
2001-07-02,193.1806032448251
2001-07-03,194.5845345472421
2001-07-04,193.19065982380766
2001-07-05,191.25105359334043
2001-07-06,191.82031590697952
2001-07-09,190.34987211499097
2001-07-10,187.82414858620126
2001-07-11,181.54235268960284
2001-07-12,182.32398537354877
2001-07-13,179.56464508544047
2001-07-16,176.46788281929253
2001-07-17,180.53138487667576
2001-07-18,180.83654936007255
2001-07-19,180.98418832981875
2001-07-20,177.57015106816226
2001-07-23,176.6777542932837
2001-07-24,177.41405388936988
2001-07-25,177.51726178147996
2001-07-26,176.61373368337001
2001-07-27,175.62778504811126
2001-07-30,173.1781762848388
2001-07-31,171.94262568516976
2001-08-01,174.33690211359888
2001-08-02,178.21491902149256
2001-08-03,187.34951693155102
2001-08-06,185.3670672045246
2001-08-07,185.7841099846428
2001-08-08,189.40417588534538
2001-08-09,185.8827623104847
2001-08-10,185.16938806240307
2001-08-13,185.70266277326067
2001-08-14,185.13296108041416
2001-08-15,187.45664169264367
2001-08-16,187.63002742665824
2001-08-17,190.9955897901726
2001-08-20,188.5036459592605
2001-08-21,188.3226196473754
2001-08-22,190.1329414949591
2001-08-23,192.15142802457916
2001-08-24,199.55419238236567
2001-08-27,204.9643132547636
2001-08-28,203.298482163663
2001-08-29,205.88083245776454
2001-08-30,199.5599524871748
2001-08-31,202.75244318649223
2001-09-03,205.63345218706203
2001-09-04,205.6929698354907
2001-09-05,203.98153074395722
2001-09-06,206.2938509498147
2001-09-07,205.77841630692254
2001-09-10,199.05147722449348
2001-09-11,197.27435756312366
2001-09-12,198.8959123544881
2001-09-13,186.4786663425211
2001-09-14,175.0694281155016
2001-09-17,163.61781222764967
2001-09-18,164.06165725843962
2001-09-19,173.28346867049584
2001-09-20,167.426347066504
2001-09-21,162.9678467092851
2001-09-24,164.72937460192193
2001-09-25,162.251620369654
2001-09-26,161.59315665590015
2001-09-27,159.40338082168577
2001-09-28,160.55440825193128
2001-10-01,158.0286745134758
2001-10-02,160.08583585951607
2001-10-03,159.17859880689687
2001-10-04,162.91696002580696
2001-10-05,161.75903963894498
2001-10-08,159.52661130425284
2001-10-09,164.69566248571962
2001-10-10,165.06725302204342
2001-10-11,165.53557295982807
2001-10-12,165.1944944350455
2001-10-15,165.00160245536873
2001-10-16,166.32191777008873
2001-10-17,168.78175707570622
2001-10-18,167.74995236963784
2001-10-19,165.11295616473308
2001-10-22,163.34031206967302
2001-10-23,163.04876309676862
2001-10-24,165.04752901363833
2001-10-25,163.12939940572383
2001-10-26,163.50529766408803
2001-10-29,161.57599564764922
2001-10-30,159.79043626476977
2001-10-31,160.67002213888804
2001-11-01,159.10312722230827
2001-11-02,160.06457041864135
2001-11-05,158.93438798430884
2001-11-06,158.49586673245932
2001-11-07,154.48208347797924
2001-11-08,157.46862094022896
2001-11-09,156.93727163418305
2001-11-12,159.77440603698008
2001-11-13,159.6350628905664
2001-11-14,159.86365350426456
2001-11-15,162.78071552237154
2001-11-16,166.40686172261428
2001-11-19,167.34247715123317
2001-11-20,172.19226871186783
2001-11-21,179.7618984655304
2001-11-22,180.0223865156818
2001-11-23,183.03637709541147
2001-11-26,179.72656953227838
2001-11-27,182.39060384164029
2001-11-28,179.9492430443464
2001-11-29,184.0136724543321
2001-11-30,187.37686265647483
2001-12-03,186.46725748360657
2001-12-04,187.16591689327367
2001-12-05,187.50660570673128
2001-12-06,189.6655887598059
2001-12-07,188.29541594966165
2001-12-10,188.12365274241
2001-12-11,183.25583278312104
2001-12-12,185.57488164123362
2001-12-13,183.43607947586167
2001-12-14,183.4290834732343
2001-12-17,182.3259567379268
2001-12-18,181.43813304419822
2001-12-19,183.30061773517602
2001-12-20,184.74907800676306
2001-12-21,182.60905834803114
2001-12-24,186.82205188116075
2001-12-25,187.12845479582023
2001-12-26,188.41640547449384
2001-12-27,184.67748730665522
2001-12-28,187.12417254112768
2001-12-31,186.87033011850798
2002-01-01,186.87033011850798
2002-01-02,187.95939738270087
2002-01-03,192.5233972602844
2002-01-04,194.78511738141074
2002-01-07,195.75987686450338
2002-01-08,195.75540187355426
2002-01-09,197.01062565745357
2002-01-10,196.28637741565984
2002-01-11,199.78306225873047
2002-01-14,202.13826853915603
2002-01-15,200.35374290322008
2002-01-16,198.10054364092738
2002-01-17,197.69424199980054
2002-01-18,195.5084025826813
2002-01-21,193.7911238401968
2002-01-22,192.74701002789672
2002-01-23,198.89162632406757
2002-01-24,203.18664171369196
2002-01-25,205.88725525376884
2002-01-28,205.64605647517755
2002-01-29,207.41869039254613
2002-01-30,208.31192945449723
2002-01-31,206.67179894134645
2002-02-01,204.83416269669883
2002-02-04,204.56051446597337
2002-02-05,209.04692312253886
2002-02-06,213.59935318840022
2002-02-07,213.5117926156551
2002-02-08,219.75374236959144
2002-02-11,223.31971540145278
2002-02-12,219.25350064637252
2002-02-13,225.35108377208033
2002-02-14,229.74057646410253
2002-02-15,235.95201873697235
2002-02-18,240.11091830331992
2002-02-19,236.0125470421351
2002-02-20,237.9004381682768
2002-02-21,227.01952012339572
2002-02-22,222.01294090828165
2002-02-25,224.79672891089203
2002-02-26,224.74544058579258
2002-02-27,234.27664797404378
2002-02-28,234.34400010439595
2002-03-01,240.6678319646898
2002-03-04,244.05004493915138
2002-03-05,239.37913362287364
2002-03-06,245.0511591573444
2002-03-07,244.9328611871145
2002-03-08,244.7218053632078
2002-03-11,243.73679964495744
2002-03-12,241.45711942391497
2002-03-13,236.1631137690579
2002-03-14,239.06473700927188
2002-03-15,235.1860494141785
2002-03-18,233.37958715472294
2002-03-19,233.78818498810932
2002-03-20,239.30438081494418
2002-03-21,239.94443337606165
2002-03-22,240.47021088212117
2002-03-25,237.24311813793125
2002-03-26,237.22390269295852
2002-03-27,232.9761301062724
2002-03-28,233.0045319022177
2002-03-29,229.26836644263264
2002-04-01,229.7407320389425
2002-04-02,227.11660759942967
2002-04-03,222.77625529374671
2002-04-04,222.53777067009463
2002-04-05,227.98884657379764
2002-04-08,228.1198144314343
2002-04-09,228.61507415765809
2002-04-10,231.21362538407192
2002-04-11,234.59521948605806
2002-04-12,234.0309795315608
2002-04-15,234.46167836667755
2002-04-16,234.56960088836527
2002-04-17,241.4357969669559
2002-04-18,240.9370616821525
2002-04-19,239.6371048469728
2002-04-22,237.7675358713845
2002-04-23,232.68878273046252
2002-04-24,231.99057687201474
2002-04-25,226.72490646949205
2002-04-26,228.432994510223
2002-04-29,225.05404224913931
2002-04-30,224.9028195513651
2002-05-01,224.82485462663044
2002-05-02,224.63853180859837
2002-05-03,227.89569762752302
2002-05-06,228.55887914779862
2002-05-07,229.85846090038552
2002-05-08,234.8551553722546
2002-05-09,233.624386590753
2002-05-10,233.3747335369614
2002-05-13,233.06522233210777
2002-05-14,235.1013464485598
2002-05-15,231.99705805775884
2002-05-16,232.2228927705532
2002-05-17,235.6594477310261
2002-05-20,237.15065835902735
2002-05-21,240.40503847218034
2002-05-22,240.0233604839475
2002-05-23,243.56834543868754
2002-05-24,242.45976984353473
2002-05-27,242.91317754777697
2002-05-28,252.24225067232976
2002-05-29,255.94434791783306
2002-05-30,254.3498628769716
2002-05-31,254.99048552777256
2002-06-03,254.32809971658207
2002-06-04,252.0381035838916
2002-06-05,256.5977003620154
2002-06-06,263.5637828466548
2002-06-07,265.3268014004365
2002-06-10,267.97370323360474
2002-06-11,264.9002800803666
2002-06-12,268.2023117273318
2002-06-13,270.4530986072055
2002-06-14,267.73664893731376
2002-06-17,265.4280326819181
2002-06-18,264.8946026784342
2002-06-19,253.30671176360553
2002-06-20,254.62778610482476
2002-06-21,247.76928907028702
2002-06-24,248.54153615834687
2002-06-25,251.9124644959199
2002-06-26,245.4632936207137
2002-06-27,245.3195995604858
2002-06-28,248.70665149613748
2002-07-01,248.49722691289767
2002-07-02,251.57212151162128
2002-07-03,250.30706727243944
2002-07-04,254.59314628362372
2002-07-05,257.465304495139
2002-07-08,257.72964461321703
2002-07-09,261.0364404938806
2002-07-10,259.1319246375991
2002-07-11,254.8395734800591
2002-07-12,257.2914352112568
2002-07-15,256.2142625352835
2002-07-16,253.92963599701304
2002-07-17,256.2304989656817
2002-07-18,258.8917599156273
2002-07-19,259.2917745859375
2002-07-22,250.32001215167776
2002-07-23,250.88981011643014
2002-07-24,240.24466513187667
2002-07-25,240.68317449875158
2002-07-26,232.41926244447671
2002-07-29,231.61328707120782
2002-07-30,241.1725539416983
2002-07-31,240.08869760706165
2002-08-01,239.9932061670085
2002-08-02,238.06729784398067
2002-08-05,231.71777308598675
2002-08-06,227.44544157684706
2002-08-07,232.79667937560512
2002-08-08,229.1041938129089
2002-08-09,237.81898965220915
2002-08-12,239.2305458585969
2002-08-13,241.8363870414569
2002-08-14,245.6070008126284
2002-08-15,248.73741442088036
2002-08-16,251.90314044605302
2002-08-19,246.1014038043268
2002-08-20,250.74085460878902
2002-08-21,250.23457344877542
2002-08-22,247.67552359434578
2002-08-23,246.00691577862412
2002-08-26,246.23878792945405
2002-08-27,246.99448184403465
2002-08-28,245.72847498986448
2002-08-29,242.25547748380637
2002-08-30,243.23162257412096
2002-09-02,240.8702499863201
2002-09-03,238.5320933513359
2002-09-04,235.6136312173701
2002-09-05,233.17594274204217
2002-09-06,236.22786065535504
2002-09-09,237.94437908531899
2002-09-10,242.37918491096968
2002-09-11,243.61104963522948
2002-09-12,244.3199619682677
2002-09-13,238.37435311548535
2002-09-16,230.82246419988064
2002-09-17,236.35943981653463
2002-09-18,233.38181595379172
2002-09-19,233.16196301231892
2002-09-20,231.2790463080419
