Date,TAIWAN IMI VALUE
2000-05-22,1171.8292289802812
2000-05-23,1156.904774650856
2000-05-24,1134.898340858579
2000-05-25,1134.1742721594492
2000-05-26,1154.6950605590773
2000-05-29,1159.4738904983394
2000-05-30,1171.3524131187976
2000-05-31,1187.3158231034117
2000-06-01,1175.9507065931907
2000-06-02,1177.7045738203205
2000-06-05,1182.6468214198187
2000-06-06,1182.6468214198187
2000-06-07,1194.5568425826243
2000-06-08,1195.3427228894354
2000-06-09,1188.056857330642
2000-06-12,1168.8116481233794
2000-06-13,1161.520594026466
2000-06-14,1171.0052574291233
2000-06-15,1161.1797595426824
2000-06-16,1154.898535884537
2000-06-19,1140.8246882158573
2000-06-20,1130.2144743127242
2000-06-21,1120.8517103917472
2000-06-22,1135.375581002865
2000-06-23,1127.8493087401584
2000-06-26,1109.326285638024
2000-06-27,1094.377599237533
2000-06-28,1078.1406262171604
2000-06-29,1040.3809034362323
2000-06-30,1061.9046512662158
2000-07-03,1077.800527221415
2000-07-04,1043.462861006611
2000-07-05,1087.5487373965107
2000-07-06,1079.5317954254365
2000-07-07,1066.2345747435293
2000-07-10,1060.7403627975748
2000-07-11,1059.4420559433406
2000-07-12,1035.2234867196353
2000-07-13,1062.9421100820437
2000-07-14,1098.1966775576416
2000-07-17,1116.7447645881766
2000-07-18,1081.4103271937931
2000-07-19,1086.4248635146946
2000-07-20,1065.0437505067723
2000-07-21,1065.549380397514
2000-07-24,1056.8084986758643
2000-07-25,1032.0546817200066
2000-07-26,1036.14329057859
2000-07-27,1033.6311064513352
2000-07-28,1064.228048463479
2000-07-31,1069.6670977914341
2000-08-01,1045.4441709490961
2000-08-02,1037.9172044279346
2000-08-03,1033.9925982580983
2000-08-04,1041.5916901211554
2000-08-07,1018.3980139282788
2000-08-08,1028.0327258754576
2000-08-09,1058.3689475880785
2000-08-10,1045.86599999504
2000-08-11,1039.926757806256
2000-08-14,1027.7970670561047
2000-08-15,1026.8215760961853
2000-08-16,1040.2949454701782
2000-08-17,1053.7266345217047
2000-08-18,1058.0309850373242
2000-08-21,1065.8801707740313
2000-08-22,1046.6109152150545
2000-08-23,1047.7906698698864
2000-08-24,1036.320728268443
2000-08-25,1025.6221414234337
2000-08-28,1001.0791916478707
2000-08-29,985.9254172147758
2000-08-30,944.9041877738746
2000-08-31,954.9957622244356
2000-09-01,925.9462709045263
2000-09-04,984.265760923356
2000-09-05,975.1019471982821
2000-09-06,954.3795334924707
2000-09-07,941.2365509133598
2000-09-08,943.4758695518001
2000-09-11,933.9028189547157
2000-09-12,934.2034959730527
2000-09-13,937.7445640120408
2000-09-14,908.5654063621796
2000-09-15,903.2723936025784
2000-09-18,853.2388341234731
2000-09-19,836.5090088445795
2000-09-20,862.2190326482325
2000-09-21,873.5281099874978
2000-09-22,843.5886641872393
2000-09-25,851.8354171991077
2000-09-26,842.7175515428496
2000-09-27,842.1192841051865
2000-09-28,832.8490173857474
2000-09-29,818.157537304875
2000-10-02,778.884544958169
2000-10-03,795.1297259340809
2000-10-04,780.3589120787103
2000-10-05,777.7472655919485
2000-10-06,813.9736470407387
2000-10-09,790.2557762365725
2000-10-10,790.2557762365725
2000-10-11,769.4782369402021
2000-10-12,747.1324359394221
2000-10-13,747.3555660064314
2000-10-16,716.4011833410576
2000-10-17,722.2399018836276
2000-10-18,691.9392494391224
2000-10-19,649.822957768337
2000-10-20,695.3629030454845
2000-10-23,710.3527074248204
2000-10-24,732.0295288713611
2000-10-25,739.2157792798728
2000-10-26,733.8812614647217
2000-10-27,714.1467429879309
2000-10-30,698.6680364967253
2000-10-31,684.1570703227532
2000-11-01,668.1237869501033
2000-11-02,689.3905936740285
2000-11-03,703.1348630366716
2000-11-06,681.9155666569094
2000-11-07,695.8147370950694
2000-11-08,723.8883074278017
2000-11-09,729.3828729888742
2000-11-10,736.0281314193218
2000-11-13,704.3751057703499
2000-11-14,703.0157939165489
2000-11-15,696.589075353493
2000-11-16,664.1483087511768
2000-11-17,647.0546934225384
2000-11-20,590.5380133867415
2000-11-21,616.3729258939389
2000-11-22,616.5557587111971
2000-11-23,620.5517566741647
2000-11-24,652.6662674741283
2000-11-27,656.3880721829354
2000-11-28,651.7042026350217
2000-11-29,651.9598487170649
2000-11-30,642.4913157177363
2000-12-01,649.486646947646
2000-12-04,635.8972076316816
2000-12-05,644.4821941240966
2000-12-06,642.0034761102165
2000-12-07,645.5914982392511
2000-12-08,656.5744279888451
2000-12-11,664.4872946457141
2000-12-12,672.535352314237
2000-12-13,674.8897940274485
2000-12-14,668.2179802701585
2000-12-15,654.8157057413428
2000-12-18,634.8467904540503
2000-12-19,638.358517012769
2000-12-20,628.133820383536
2000-12-21,612.2646739785939
2000-12-22,613.4747617198656
2000-12-25,613.4747617198656
2000-12-26,602.7214837485403
2000-12-27,588.7499609040466
2000-12-28,609.6122702197598
2000-12-29,605.5081746009296
2001-01-01,608.9820712202423
2001-01-02,634.7842695290426
2001-01-03,631.4305041292112
2001-01-04,660.3335126798197
2001-01-05,675.2062259074022
2001-01-08,666.5995342113731
2001-01-09,690.146307619233
2001-01-10,696.4716854788522
2001-01-11,686.1436969169357
2001-01-12,678.2866064784911
2001-01-15,685.4845392625512
2001-01-16,719.783116685885
2001-01-17,736.748504841789
2001-01-18,757.0867255829736
2001-01-19,757.9115400300564
2001-01-22,758.3770161793148
2001-01-23,758.1442066578475
2001-01-24,758.1620735138507
2001-01-25,758.7443792538767
2001-01-26,758.7443792538767
2001-01-29,745.9310509799087
2001-01-30,759.4110343027284
2001-01-31,768.7208554282339
2001-02-01,768.0521548664016
2001-02-02,793.9585610372409
2001-02-05,780.2040800011299
2001-02-06,764.4258045949567
2001-02-07,749.958545667496
2001-02-08,758.5928151988024
2001-02-09,763.5058947632223
2001-02-12,762.116797762033
2001-02-13,776.432894363695
2001-02-14,764.674108637279
2001-02-15,787.946924078282
2001-02-16,782.0411869274178
2001-02-19,769.2713641477751
2001-02-20,776.4464971482304
2001-02-21,769.6875345947852
2001-02-22,746.8004184960275
2001-02-23,747.9830036179902
2001-02-26,749.9735548475913
2001-02-27,743.9860119745971
2001-02-28,743.9860119745971
2001-03-01,723.8919350887643
2001-03-02,723.5869590290521
2001-03-05,737.153272447596
2001-03-06,736.6438020888909
2001-03-07,749.3222486694353
2001-03-08,741.4189698574895
2001-03-09,739.0110161774439
2001-03-12,723.6938524785719
2001-03-13,724.7941834526862
2001-03-14,728.750976103567
2001-03-15,735.7508337535734
2001-03-16,743.9752723265727
2001-03-19,723.3637363254825
2001-03-20,722.0491070297302
2001-03-21,722.7970486068095
2001-03-22,733.4266086898058
2001-03-23,744.1810899217246
2001-03-26,761.6354005630719
2001-03-27,760.6432463330433
2001-03-28,754.9867967139526
2001-03-29,754.2827489586608
2001-03-30,744.0932774566063
2001-04-02,716.3470820186437
2001-04-03,695.0068164598623
2001-04-04,690.7519331303245
2001-04-05,692.9472973946835
2001-04-06,704.9411257452734
2001-04-09,689.6019707412605
2001-04-10,684.4462349218607
2001-04-11,694.9022492052803
2001-04-12,699.2520724282282
2001-04-13,698.6341578119409
2001-04-16,688.558629067585
2001-04-17,688.7683445467097
2001-04-18,697.256528643102
2001-04-19,706.963140328458
2001-04-20,702.4670117305601
2001-04-23,702.520189496665
2001-04-24,704.3689131092632
2001-04-25,696.5591866880793
2001-04-26,693.6341310595428
2001-04-27,681.1628311484753
2001-04-30,670.4008857123188
2001-05-01,670.8798890815568
2001-05-02,650.3340346557866
2001-05-03,667.31457846328
2001-05-04,650.599243455163
2001-05-07,645.0600336949299
2001-05-08,634.7240689349502
2001-05-09,643.4775868537719
2001-05-10,629.2373045281616
2001-05-11,645.7848493828637
2001-05-14,638.4868357426153
2001-05-15,637.9081077322945
2001-05-16,629.0483755016915
2001-05-17,635.9280177365091
2001-05-18,627.6841887392624
2001-05-21,600.893875154065
2001-05-22,601.7548584572162
2001-05-23,628.9274920919905
2001-05-24,631.3739852231612
2001-05-25,619.4502514598954
2001-05-28,606.0481495607479
2001-05-29,597.1117208735453
2001-05-30,594.5462679466359
2001-05-31,596.2084614766861
2001-06-01,589.6627322225202
2001-06-04,584.0601025326565
2001-06-05,596.9603944441981
2001-06-06,614.7585986859225
2001-06-07,605.4163209732021
2001-06-08,610.8043432982982
2001-06-11,614.3339462518278
2001-06-12,615.3898514939352
2001-06-13,607.4008486870183
2001-06-14,596.9769785964941
2001-06-15,599.5479954996126
2001-06-18,590.7011669238705
2001-06-19,590.4959660639925
2001-06-20,589.7008225833584
2001-06-21,587.2043002649308
2001-06-22,581.7775720143205
2001-06-25,582.115323870352
2001-06-26,570.0189145655253
2001-06-27,568.6832207693814
2001-06-28,562.4998506875883
2001-06-29,572.7108919771734
2001-07-02,566.890269503578
2001-07-03,563.4476111080286
2001-07-04,549.8888718235811
2001-07-05,544.2273141072742
2001-07-06,547.5137567446217
2001-07-09,543.5488401628522
2001-07-10,535.6177882567878
2001-07-11,518.5302241336813
2001-07-12,525.2390711447795
2001-07-13,503.40015287916515
2001-07-16,481.90787412845674
2001-07-17,480.6789600755031
2001-07-18,460.5464100884115
2001-07-19,457.377420847189
2001-07-20,464.89858045075096
2001-07-23,462.9906439650793
2001-07-24,448.6487107248087
2001-07-25,455.9285433325425
2001-07-26,476.13959309783615
2001-07-27,476.49207478568604
2001-07-30,476.5747077784811
2001-07-31,471.67181048118584
2001-08-01,468.02492662660654
2001-08-02,484.17111700614856
2001-08-03,495.5667003119973
2001-08-06,490.0948085654906
2001-08-07,483.5982005348445
2001-08-08,499.727339351851
2001-08-09,494.5713597507972
2001-08-10,495.0438687309768
2001-08-13,507.5241642473241
2001-08-14,513.9241418787125
2001-08-15,521.0259373985856
2001-08-16,537.175782605296
2001-08-17,528.6716363487092
2001-08-20,518.4278024875841
2001-08-21,519.4313485534439
2001-08-22,517.1755935189004
2001-08-23,514.2969512512904
2001-08-24,500.6457561264925
2001-08-27,507.3248186956439
2001-08-28,507.0397797960085
2001-08-29,526.6025787162154
2001-08-30,533.5898199934139
2001-08-31,535.0289412919175
2001-09-03,526.4513713319084
2001-09-04,522.8788814595054
2001-09-05,515.1386175392264
2001-09-06,507.8009384706259
2001-09-07,502.32231326742937
2001-09-10,498.325574548506
2001-09-11,487.3813130999712
2001-09-12,490.3798863885311
2001-09-13,466.1646760439211
2001-09-14,450.6308914419677
2001-09-17,449.27569321721967
2001-09-18,449.27569321721967
2001-09-19,455.95826325479584
2001-09-20,448.3850454705022
2001-09-21,435.7230830478595
2001-09-24,431.26917179850693
2001-09-25,425.039218907213
2001-09-26,440.4689538512676
2001-09-27,435.78202355544477
2001-09-28,446.91257872731626
2001-10-01,446.3951690847956
2001-10-02,431.13086688742715
2001-10-03,429.96997799832025
2001-10-04,436.7738645268345
2001-10-05,442.7505023465646
2001-10-08,433.72374585345364
2001-10-09,440.20664451265696
2001-10-10,440.20664451265696
2001-10-11,456.1624181228877
2001-10-12,449.17274875095006
2001-10-15,439.1114125194192
2001-10-16,446.2821859483172
2001-10-17,447.472384643814
2001-10-18,446.157078956874
2001-10-19,451.2787826444789
2001-10-22,459.3839981035407
2001-10-23,456.10639566777684
2001-10-24,461.88402534365684
2001-10-25,462.7143909904318
2001-10-26,467.83755741856754
2001-10-29,464.35519572758784
2001-10-30,452.33503435585766
2001-10-31,451.89220633862436
2001-11-01,452.2300042519246
2001-11-02,455.79350884381466
2001-11-05,459.64920884387385
2001-11-06,461.2879136488203
2001-11-07,466.0441466168172
2001-11-08,461.81708257290535
2001-11-09,460.0833866203363
2001-11-12,468.1289966621798
2001-11-13,463.47960218741514
2001-11-14,473.6107417857932
2001-11-15,483.3532551988013
2001-11-16,485.69322080801817
2001-11-19,493.5781788696443
2001-11-20,496.49348901685806
2001-11-21,503.610807571306
2001-11-22,499.7021988887664
2001-11-23,505.0734644583926
2001-11-26,514.3014081977916
2001-11-27,504.6317182783826
2001-11-28,488.43752420836285
2001-11-29,491.70284190582817
2001-11-30,486.9335790424398
2001-12-03,506.0157147326415
2001-12-04,520.806816653488
2001-12-05,534.090870603136
2001-12-06,564.8374837882045
2001-12-07,583.2389742005707
2001-12-10,596.4158017889137
2001-12-11,578.0157618412961
2001-12-12,606.091060062397
2001-12-13,596.9218664976906
2001-12-14,607.8921044715802
2001-12-17,615.6370395329874
2001-12-18,593.6310715788366
2001-12-19,572.4187571627383
2001-12-20,578.8647604877183
2001-12-21,559.057861010314
2001-12-24,562.1963948294726
2001-12-25,582.2735954621418
2001-12-26,582.2859436182373
2001-12-27,576.7434398611539
2001-12-28,579.210473578648
2001-12-31,596.6403861902005
2002-01-01,596.6403861902005
2002-01-02,606.811540967747
2002-01-03,601.3427718965773
2002-01-04,608.6569400593447
2002-01-07,629.2205331680526
2002-01-08,624.5906242900602
2002-01-09,630.816133841716
2002-01-10,633.3231149506078
2002-01-11,619.5550991388982
2002-01-14,607.2350591380923
2002-01-15,603.9497600605632
2002-01-16,595.8990453775873
2002-01-17,595.432297241085
2002-01-18,596.3372113761374
2002-01-21,620.8607354947221
2002-01-22,617.9038341318883
2002-01-23,615.7946970194986
2002-01-24,618.8976393455364
2002-01-25,639.5671423084342
2002-01-28,650.4584828370054
2002-01-29,633.4631693608419
2002-01-30,633.6326600719956
2002-01-31,642.9744722081495
2002-02-01,643.7928538440079
2002-02-04,642.3647708045005
2002-02-05,639.1710644814109
2002-02-06,647.4549002810977
2002-02-07,646.4381973684507
2002-02-08,645.6087214950096
2002-02-11,645.2407484420058
2002-02-12,646.3459281424489
2002-02-13,646.3459281424489
2002-02-14,646.3459281424489
2002-02-15,644.5978039239855
2002-02-18,648.0765560017377
2002-02-19,641.327326857316
2002-02-20,625.5630375603959
2002-02-21,620.8853792270005
2002-02-22,616.7226143982772
2002-02-25,606.0170175858459
2002-02-26,602.2607040669623
2002-02-27,622.0240146752227
2002-02-28,622.0457850272967
2002-03-01,622.4605222571183
2002-03-04,638.3083905076192
2002-03-05,640.0250498230675
2002-03-06,654.9605313192072
2002-03-07,653.0237053095713
2002-03-08,652.7348493215454
2002-03-11,666.6729980222093
2002-03-12,661.0557347051946
2002-03-13,658.8163337450521
2002-03-14,655.2991104391613
2002-03-15,646.5797970188876
2002-03-18,647.9518854623593
2002-03-19,639.6383864764776
2002-03-20,650.3232677147316
2002-03-21,651.991865836261
2002-03-22,665.0516286529221
2002-03-25,672.7146618107589
2002-03-26,678.6786870314083
2002-03-27,675.5430526102548
2002-03-28,676.7135309131063
2002-03-29,667.4221861950725
2002-04-01,669.8849430986348
2002-04-02,676.3465662471971
2002-04-03,687.5506222523393
2002-04-04,683.6090293545057
2002-04-05,683.7067296588294
2002-04-08,689.6010868045396
2002-04-09,670.2131284637553
2002-04-10,669.7625430187134
2002-04-11,671.0603275403381
2002-04-12,678.8600413770548
2002-04-15,680.9932497202153
2002-04-16,689.1272684308025
2002-04-17,702.6410623625641
2002-04-18,703.7027486026733
2002-04-19,720.7787582179453
2002-04-22,725.6198682117905
2002-04-23,715.2828805967434
2002-04-24,723.643380333161
2002-04-25,717.0857041387093
2002-04-26,710.616836829542
2002-04-29,703.36871833799
2002-04-30,685.2949741284848
2002-05-01,685.2949741284848
2002-05-02,666.2042574523422
2002-05-03,672.1424547888448
2002-05-06,645.9420018675582
2002-05-07,645.3118528362667
2002-05-08,653.5876188424862
2002-05-09,654.9708342919565
2002-05-10,658.1053069380105
2002-05-13,653.758128648775
2002-05-14,650.7955391475567
2002-05-15,666.6753273597311
2002-05-16,657.0844876501101
2002-05-17,656.3363676976035
2002-05-20,631.3160278197649
2002-05-21,615.0918002967106
2002-05-22,628.4238388173216
2002-05-23,633.0301743601478
2002-05-24,651.1659653417722
2002-05-27,658.1960689047031
2002-05-28,652.8053513564302
2002-05-29,652.5670965739927
2002-05-30,675.2982075734233
2002-05-31,664.0408891323168
2002-06-03,655.8438841318547
2002-06-04,653.4156273278272
2002-06-05,663.1864927817958
2002-06-06,665.3193355887528
2002-06-07,652.6126818406284
2002-06-10,661.6741895476168
2002-06-11,652.0806455894984
2002-06-12,654.9333848304548
2002-06-13,672.030384763829
2002-06-14,673.0544847689043
2002-06-17,672.8419429066699
2002-06-18,668.3220179799208
2002-06-19,649.570722777894
2002-06-20,660.0980895652683
2002-06-21,665.9871330036578
2002-06-24,664.465882461258
2002-06-25,650.5199980544978
2002-06-26,629.8294950083125
2002-06-27,620.6937229936611
2002-06-28,633.470702941008
2002-07-01,606.7368493563954
2002-07-02,615.064733131771
2002-07-03,626.5152267204169
2002-07-04,636.776701157987
2002-07-05,645.6366488434181
2002-07-08,656.2436955384005
2002-07-09,654.7975754121007
2002-07-10,646.2276139682057
2002-07-11,644.6634146198959
2002-07-12,667.773258811957
2002-07-15,668.1370612502553
2002-07-16,662.0386446323183
2002-07-17,661.1024084364794
2002-07-18,660.4588497862118
2002-07-19,653.4187398000126
2002-07-22,637.8964038685837
2002-07-23,645.5631005604114
2002-07-24,630.2482853466773
2002-07-25,634.4620367678026
2002-07-26,612.40021411706
2002-07-29,612.383619768753
2002-07-30,630.9207738550862
2002-07-31,623.7852987431154
2002-08-01,625.102326674293
2002-08-02,625.2147549847101
2002-08-05,585.5773079372142
2002-08-06,575.0657836883793
2002-08-07,591.3954769953247
2002-08-08,586.0072636842119
2002-08-09,606.2352006326624
2002-08-12,610.7441340569917
2002-08-13,605.700724097517
2002-08-14,614.4911488305921
2002-08-15,615.1605003702066
2002-08-16,610.5179866474522
2002-08-19,601.6542435260111
2002-08-20,604.7805723941395
2002-08-21,601.504335624958
2002-08-22,607.9592412036503
2002-08-23,607.4459323362762
2002-08-26,603.5063852534789
2002-08-27,598.6569219882344
2002-08-28,590.2153433286435
2002-08-29,591.5339000166642
2002-08-30,585.9329299887172
2002-09-02,568.9320408019523
2002-09-03,558.9211813070477
2002-09-04,552.5302203050221
2002-09-05,543.951230769815
2002-09-06,543.791854493586
2002-09-09,551.3931946046399
2002-09-10,564.0118748046095
2002-09-11,562.3112944056396
2002-09-12,561.5000401611131
2002-09-13,556.2847277424514
2002-09-16,536.1324893204586
2002-09-17,556.5996139865556
2002-09-18,542.3056114370753
2002-09-19,545.5793067629847
2002-09-20,537.3395875751754
2002-09-23,523.9072433636205
2002-09-24,516.1697529547721
2002-09-25,500.98736545458206
2002-09-26,504.3247651147511
2002-09-27,503.08213534299836
2002-09-30,502.992390656935
2002-10-01,500.54048629578296
2002-10-02,500.9404510923385
2002-10-03,493.64827156138296
2002-10-04,493.89366925655577
2002-10-07,478.17549174393866
2002-10-08,482.64732145884176
2002-10-09,481.2450037718428
2002-10-10,481.2450037718428
2002-10-11,470.6883522345085
2002-10-14,475.8365268523175
2002-10-15,500.64262320508794
2002-10-16,509.01403528068766
2002-10-17,517.0097321927258
2002-10-18,535.2452915637836
2002-10-21,536.0203185227083
2002-10-22,529.4323223312781
2002-10-23,557.5408122562544
2002-10-24,553.3703377717355
2002-10-25,549.8459378814841
2002-10-28,555.2583500892232
2002-10-29,550.2206799085105
2002-10-30,543.4043512772645
2002-10-31,552.7256973175639
2002-11-01,541.2927806999969
2002-11-04,554.7074595557332
2002-11-05,551.7500078464745
