Date,HUNGARY IMI VALUE
2017-08-02,1231.417706819587
2017-08-03,1248.1257713460643
2017-08-04,1248.7001826426347
2017-08-07,1270.7540404175122
2017-08-08,1261.923260718316
2017-08-09,1248.951439599525
2017-08-10,1256.8266024116735
2017-08-11,1262.9064350155693
2017-08-14,1261.309606398252
2017-08-15,1246.4525197154367
2017-08-16,1250.6218576674087
2017-08-17,1272.6909320524858
2017-08-18,1263.5975598964199
2017-08-21,1273.480716756508
2017-08-22,1291.8467118399465
2017-08-23,1305.2895935623358
2017-08-24,1305.3125906877206
2017-08-25,1312.5678232347784
2017-08-28,1327.0140103370006
2017-08-29,1315.3869075857813
2017-08-30,1308.1701483954732
2017-08-31,1314.7572035287376
2017-09-01,1299.3516288806309
2017-09-04,1291.5796847059225
2017-09-05,1305.669348399404
2017-09-06,1311.1200725660253
2017-09-07,1317.7314536237702
2017-09-08,1303.5784024116595
2017-09-11,1310.593027488608
2017-09-12,1311.939656099393
2017-09-13,1306.29190771258
2017-09-14,1307.553217822643
2017-09-15,1314.7454468044853
2017-09-18,1313.3865030711615
2017-09-19,1316.8118577921712
2017-09-20,1312.7063111671669
2017-09-21,1294.890540838748
2017-09-22,1303.3295057516411
2017-09-25,1287.1076986413354
2017-09-26,1240.9538019752383
2017-09-27,1240.007599522399
2017-09-28,1242.6408843350034
2017-09-29,1254.971239164617
2017-10-02,1253.8059270392566
2017-10-03,1261.1732151526933
2017-10-04,1261.5764613647239
2017-10-05,1258.1628260626528
2017-10-06,1256.569793803609
2017-10-09,1268.2495074322355
2017-10-10,1286.9582572023942
2017-10-11,1306.4120229868424
2017-10-12,1329.3137958958848
2017-10-13,1342.6156830030554
2017-10-16,1347.0576177748922
2017-10-17,1327.902900120165
2017-10-18,1340.727616342537
2017-10-19,1354.1389825056283
2017-10-20,1346.1304384695122
2017-10-23,1341.6248758077097
2017-10-24,1341.6639593111302
2017-10-25,1363.6695038015723
2017-10-26,1350.9340038392836
2017-10-27,1331.8880179352939
2017-10-30,1340.7719767785964
2017-10-31,1323.8896894545792
2017-11-01,1322.4108003123351
2017-11-02,1341.6932135243767
2017-11-03,1311.0571862889049
2017-11-06,1311.0968906846601
2017-11-07,1300.1303729107644
2017-11-08,1312.8600788452777
2017-11-09,1324.6407313046768
2017-11-10,1293.886004658944
2017-11-13,1285.1031417546726
2017-11-14,1282.8510456498766
2017-11-15,1260.9423242824269
2017-11-16,1273.4953460685254
2017-11-17,1290.185126225676
2017-11-20,1284.3834353057987
2017-11-21,1284.659224723212
2017-11-22,1320.742277122605
2017-11-23,1322.3696095428745
2017-11-24,1328.0185554762238
2017-11-27,1308.9831802685303
2017-11-28,1294.522963913947
2017-11-29,1274.3047733450658
2017-11-30,1274.8848600685549
2017-12-01,1244.2290979249665
2017-12-04,1248.78002058387
2017-12-05,1230.9370972085912
2017-12-06,1223.2185963299746
2017-12-07,1256.9859369319563
2017-12-08,1254.7665295248385
2017-12-11,1229.1781071537425
2017-12-12,1241.175190619646
2017-12-13,1253.0783411937243
2017-12-14,1275.1347255456424
2017-12-15,1272.3856461162495
2017-12-18,1272.5090863336834
2017-12-19,1271.1856476160783
2017-12-20,1280.2955745514012
2017-12-21,1290.341931680438
2017-12-22,1287.3692438927792
2017-12-25,1287.3692438927794
2017-12-26,1288.4440358052648
2017-12-27,1311.8321826493807
2017-12-28,1310.7298996116094
2017-12-29,1327.1185905859675
2018-01-01,1327.1185905859675
2018-01-02,1346.9277348856797
2018-01-03,1352.7217344433604
2018-01-04,1371.0463747178906
2018-01-05,1367.6967764443757
2018-01-08,1362.1708621518965
2018-01-09,1346.0707249272073
2018-01-10,1338.7855640410246
2018-01-11,1356.3250934861214
2018-01-12,1371.5854837025397
2018-01-15,1375.5952514817993
2018-01-16,1377.3432707148356
2018-01-17,1377.7373651631103
2018-01-18,1381.173377467658
2018-01-19,1392.6665622256828
2018-01-22,1439.116948197977
2018-01-23,1469.8680558319545
2018-01-24,1462.858030519619
2018-01-25,1453.0106418307732
2018-01-26,1458.6124053603087
2018-01-29,1442.5687297954025
2018-01-30,1421.9887061268482
2018-01-31,1446.3092244327158
2018-02-01,1452.368590213245
2018-02-02,1432.222000498321
2018-02-05,1424.3317158568475
2018-02-06,1370.6416857479232
2018-02-07,1397.3621986812225
2018-02-08,1352.5907548107314
2018-02-09,1346.2556045609192
2018-02-12,1372.7045048638477
2018-02-13,1392.1899428752495
2018-02-14,1397.0864416490458
2018-02-15,1392.9437644228126
2018-02-16,1410.8390390311365
2018-02-19,1402.7047358200425
2018-02-20,1376.9092827559582
2018-02-21,1376.6244617397901
2018-02-22,1359.5973613616188
2018-02-23,1338.3489960190427
2018-02-26,1351.310983905333
2018-02-27,1353.6450652768444
2018-02-28,1343.6252852027005
2018-03-01,1330.5006270778053
2018-03-02,1310.3796727613526
2018-03-05,1319.4424539763236
2018-03-06,1363.6271564272683
2018-03-07,1388.5132079773605
2018-03-08,1398.9993964256917
2018-03-09,1388.3013080693797
2018-03-12,1405.475453537131
2018-03-13,1412.2702290268257
2018-03-14,1426.658179518779
2018-03-15,1422.1107119541211
2018-03-16,1418.9403520798337
2018-03-19,1375.35758238364
2018-03-20,1373.8270763607113
2018-03-21,1395.3044520906315
2018-03-22,1361.5928871980198
2018-03-23,1353.5749114795283
2018-03-26,1366.3741895355458
2018-03-27,1360.396068125388
2018-03-28,1336.206238405797
2018-03-29,1348.6342892856348
2018-03-30,1348.6342892856348
2018-04-02,1348.0485180025964
2018-04-03,1369.7724792837407
2018-04-04,1350.1861295119581
2018-04-05,1372.7759602711917
2018-04-06,1372.4296802993179
2018-04-09,1382.373362805809
2018-04-10,1370.5113849335767
2018-04-11,1384.5640045834848
2018-04-12,1390.6468497376134
2018-04-13,1391.0469001207487
2018-04-16,1395.5320221952816
2018-04-17,1390.9988907879238
2018-04-18,1426.1334129057159
2018-04-19,1419.530732157667
2018-04-20,1386.916917315572
2018-04-23,1378.5324757543638
2018-04-24,1362.8947939776508
2018-04-25,1360.9360692285336
2018-04-26,1365.1884851041605
2018-04-27,1364.879798226626
2018-04-30,1359.4424115173397
2018-05-01,1346.736032575134
2018-05-02,1322.430303839555
2018-05-03,1304.427377338506
2018-05-04,1317.764059047664
2018-05-07,1292.0735475308072
2018-05-08,1269.1098325708122
2018-05-09,1242.507219744722
2018-05-10,1253.3559881607998
2018-05-11,1300.3050895438296
2018-05-14,1341.1760796697702
2018-05-15,1277.274207132995
2018-05-16,1263.0455544006609
2018-05-17,1245.4578769764043
2018-05-18,1216.7271483185189
2018-05-21,1211.7387103318401
2018-05-22,1202.301804654937
2018-05-23,1158.8670745790057
2018-05-24,1184.4978327894498
2018-05-25,1168.6300719438104
2018-05-28,1150.4998924961535
2018-05-29,1124.2115761216194
2018-05-30,1124.337871850548
2018-05-31,1149.7345126898072
2018-06-01,1160.5226742384286
2018-06-04,1212.6235110282921
2018-06-05,1200.3260563488127
2018-06-06,1228.5438281851532
2018-06-07,1244.1752071562046
2018-06-08,1211.1742583738928
2018-06-11,1211.2521721262426
2018-06-12,1218.482073735845
2018-06-13,1189.109379559369
2018-06-14,1183.6526147207096
2018-06-15,1164.6478534444868
2018-06-18,1145.2747209708523
2018-06-19,1124.4252934472777
2018-06-20,1127.354954850046
2018-06-21,1102.0324255705304
2018-06-22,1112.464516990072
2018-06-25,1104.347434054914
2018-06-26,1121.629598514316
2018-06-27,1122.051861004683
2018-06-28,1103.284383772577
2018-06-29,1135.8099214946033
2018-07-02,1115.9891602937978
2018-07-03,1144.8100795120113
2018-07-04,1158.4491013138784
2018-07-05,1165.336208112973
2018-07-06,1146.9839285903934
2018-07-09,1132.7187336739403
2018-07-10,1127.1478102332876
2018-07-11,1115.5246807153103
2018-07-12,1132.227132375246
2018-07-13,1132.4373643491772
2018-07-16,1115.948688897306
2018-07-17,1095.6783675148608
2018-07-18,1082.6178944633327
2018-07-19,1102.7465170780451
2018-07-20,1118.6970430401805
2018-07-23,1112.952026103637
2018-07-24,1111.852787304533
2018-07-25,1103.838862192627
2018-07-26,1120.7092073569165
2018-07-27,1131.891494206571
2018-07-30,1148.4235043807944
2018-07-31,1143.1826660601814
2018-08-01,1156.1216358385984
2018-08-02,1146.7792733119315
2018-08-03,1181.2287945391574
2018-08-06,1198.6737042743582
2018-08-07,1188.961957951576
2018-08-08,1185.3263434614228
2018-08-09,1172.0552956629356
2018-08-10,1148.9809232259583
2018-08-13,1127.81636562201
2018-08-14,1144.083142797512
2018-08-15,1136.862029868786
2018-08-16,1160.130263373888
2018-08-17,1155.3960599160744
2018-08-20,1154.8620759586013
2018-08-21,1202.1881938802512
2018-08-22,1183.8829746377676
2018-08-23,1174.2735627015265
2018-08-24,1186.7018597939605
2018-08-27,1203.946798115315
2018-08-28,1214.824671511929
2018-08-29,1208.637849298047
2018-08-30,1210.3879645353848
2018-08-31,1211.0797640432852
2018-09-03,1199.1713818752626
2018-09-04,1190.6736715415684
2018-09-05,1199.0117885307566
2018-09-06,1206.7110582013372
2018-09-07,1205.9756997883771
2018-09-10,1207.5778338764094
2018-09-11,1183.0761092766345
2018-09-12,1176.8260857438468
2018-09-13,1180.2961952291353
2018-09-14,1179.7177757628426
2018-09-17,1173.1544091863977
2018-09-18,1191.8215166370126
2018-09-19,1205.2471331839315
2018-09-20,1196.7494608147417
2018-09-21,1180.463120794334
2018-09-24,1188.666870881219
2018-09-25,1190.8547135940062
2018-09-26,1198.8904612814822
2018-09-27,1220.195832669494
2018-09-28,1218.4509234258876
2018-10-01,1211.9456269944824
2018-10-02,1211.074115547252
2018-10-03,1227.0776434136544
2018-10-04,1218.3152043241341
2018-10-05,1208.591432573187
2018-10-08,1187.6226873796918
2018-10-09,1204.781192450839
2018-10-10,1197.1836849704664
2018-10-11,1175.9880968758025
2018-10-12,1200.9123788646273
2018-10-15,1214.100665704608
2018-10-16,1249.9018805676783
2018-10-17,1237.2743023504652
2018-10-18,1230.4035940128729
2018-10-19,1213.3773329699281
2018-10-22,1212.9434966883161
2018-10-23,1211.4049342150124
2018-10-24,1170.915465604162
2018-10-25,1170.5287537574216
2018-10-26,1153.2819617929676
2018-10-29,1158.6891012995754
2018-10-30,1177.515310940736
2018-10-31,1192.6837464052535
2018-11-01,1207.597818680921
2018-11-02,1209.9844144614735
2018-11-05,1236.8025115335215
2018-11-06,1221.3550759919683
2018-11-07,1233.8561696882207
2018-11-08,1239.393088620142
2018-11-09,1234.4888519902681
2018-11-12,1201.6466738390018
2018-11-13,1184.5744930601793
2018-11-14,1217.826449366453
2018-11-15,1231.3750605514078
2018-11-16,1240.578057674445
2018-11-19,1245.7625689965898
2018-11-20,1241.5184026805168
2018-11-21,1248.3249510730736
2018-11-22,1258.4643427857518
2018-11-23,1243.5067669495425
2018-11-26,1242.5166731328438
2018-11-27,1236.2877859834275
2018-11-28,1238.390349926084
2018-11-29,1264.8085584194973
2018-11-30,1266.996355071839
2018-12-03,1292.609074494987
2018-12-04,1298.5306280094774
2018-12-05,1285.605969470548
2018-12-06,1267.578494465839
2018-12-07,1251.587583535206
2018-12-10,1245.3183073414139
2018-12-11,1268.198092986446
2018-12-12,1273.5450878062532
2018-12-13,1276.562405165896
2018-12-14,1275.5692371717932
2018-12-17,1262.3617414286655
2018-12-18,1254.2215940238511
2018-12-19,1286.2263634712713
2018-12-20,1270.427521050615
2018-12-21,1271.751310957739
2018-12-24,1275.6526493150434
2018-12-25,1275.6526493150434
2018-12-26,1275.6775912077564
2018-12-27,1252.8757586023382
2018-12-28,1261.7917651327343
2018-12-31,1264.4295271352394
2019-01-01,1264.4295271352396
2019-01-02,1265.7440364043011
2019-01-03,1270.2292214683214
2019-01-04,1286.3622401402847
2019-01-07,1311.499281465269
2019-01-08,1316.625938173361
2019-01-09,1320.8013978276638
2019-01-10,1321.4206882440158
2019-01-11,1320.378444976953
2019-01-14,1310.713625841904
2019-01-15,1293.6918706599324
2019-01-16,1308.170702106717
2019-01-17,1322.0033997614548
2019-01-18,1333.2316988561379
2019-01-21,1314.9113378681895
2019-01-22,1325.3135939706483
2019-01-23,1327.9561704476466
2019-01-24,1329.8543029487732
2019-01-25,1334.2481495084714
2019-01-28,1352.3650522952646
2019-01-29,1345.4492830750441
2019-01-30,1342.8241420761065
2019-01-31,1345.634998042814
2019-02-01,1341.370202205593
2019-02-04,1334.2313545132154
2019-02-05,1316.6636691698775
2019-02-06,1318.141012442089
2019-02-07,1309.5674357364433
2019-02-08,1281.700644260971
2019-02-11,1276.7260765693707
2019-02-12,1311.0697191320526
2019-02-13,1311.9785373816346
2019-02-14,1300.981729316841
2019-02-15,1311.1094336360477
2019-02-18,1334.5040255074687
2019-02-19,1336.4344006968631
2019-02-20,1346.4652710272167
2019-02-21,1341.6897212407735
2019-02-22,1336.455098382858
2019-02-25,1342.1384028729308
2019-02-26,1344.6596508476964
2019-02-27,1345.062705715292
2019-02-28,1340.5630059455468
2019-03-01,1337.6561678994603
2019-03-04,1346.5061085919388
2019-03-05,1350.6639783999249
2019-03-06,1369.1876566189947
2019-03-07,1339.9429598070894
2019-03-08,1332.9743945746866
2019-03-11,1347.0149164385439
2019-03-12,1348.1150375613458
2019-03-13,1361.6792306514658
2019-03-14,1384.2756752366377
2019-03-15,1386.908261345509
2019-03-18,1417.329638757
2019-03-19,1421.1988422580985
2019-03-20,1425.9184253726187
2019-03-21,1428.3131610515657
2019-03-22,1395.0056048792624
2019-03-25,1396.1882004566191
2019-03-26,1377.0086100389185
2019-03-27,1348.8350046588048
2019-03-28,1342.9305645716222
2019-03-29,1344.091965676678
2019-04-01,1359.882406430688
2019-04-02,1359.464879036426
2019-04-03,1367.824413210649
2019-04-04,1348.29989097511
2019-04-05,1340.478837710273
2019-04-08,1347.352882459371
2019-04-09,1352.4284062338365
2019-04-10,1358.321806846612
2019-04-11,1371.278248354397
2019-04-12,1393.5882507056454
2019-04-15,1393.2247753342804
2019-04-16,1383.9704278231957
2019-04-17,1387.2609831041502
2019-04-18,1378.4569683416976
2019-04-19,1378.4569683416976
2019-04-22,1376.7250123275771
2019-04-23,1383.4932479791303
2019-04-24,1393.1946458494938
2019-04-25,1367.527748028702
2019-04-26,1368.5470575137965
2019-04-29,1350.1140020749162
2019-04-30,1348.0293717618479
2019-05-01,1349.1844634673946
2019-05-02,1335.8863204118768
2019-05-03,1314.0843567514391
2019-05-06,1301.363813549653
2019-05-07,1283.2819908940803
2019-05-08,1286.6898561581188
2019-05-09,1278.220274737591
2019-05-10,1303.6715212536233
2019-05-13,1297.1752465804311
2019-05-14,1284.4033263916783
2019-05-15,1292.1178355238947
2019-05-16,1295.9404372120782
2019-05-17,1269.7357706455039
2019-05-20,1259.5048613122324
2019-05-21,1262.3388996106264
2019-05-22,1280.3020938202924
2019-05-23,1269.3930444249117
2019-05-24,1287.5779249841703
2019-05-27,1287.3836832270006
2019-05-28,1283.9750194216192
2019-05-29,1297.5031160476942
2019-05-30,1310.8683332043663
2019-05-31,1306.4363191437678
2019-06-03,1328.7676134913017
2019-06-04,1348.4205505526115
2019-06-05,1349.7155553261318
2019-06-06,1347.0495617519207
2019-06-07,1365.0629020399897
2019-06-10,1362.6732396555626
2019-06-11,1362.4048956077165
2019-06-12,1339.354866195576
2019-06-13,1324.247349573102
2019-06-14,1324.2645738649094
2019-06-17,1330.3193481346107
2019-06-18,1315.069498610032
2019-06-19,1319.9227103677495
2019-06-20,1320.0311562269094
2019-06-21,1306.2582944474439
2019-06-24,1313.0273014376298
2019-06-25,1298.007543174269
2019-06-26,1294.187150127188
2019-06-27,1308.745385931468
2019-06-28,1310.8585982031607
2019-07-01,1309.1018497105147
2019-07-02,1310.8299297130818
2019-07-03,1312.2549673942053
2019-07-04,1309.425878258398
2019-07-05,1299.4751150693205
2019-07-08,1294.7856912299496
2019-07-09,1271.0170137609664
2019-07-10,1282.0345601223657
2019-07-11,1289.0853100128668
2019-07-12,1289.8162292488928
2019-07-15,1295.7432406690896
2019-07-16,1300.6533636869478
2019-07-17,1302.3595595429556
2019-07-18,1312.646206071139
2019-07-19,1336.3950863887105
2019-07-22,1330.7085882440715
2019-07-23,1317.5198028617733
2019-07-24,1318.9670683292059
2019-07-25,1312.1926518600578
2019-07-26,1286.0001123526324
2019-07-29,1284.7378168495602
2019-07-30,1280.2446974770507
2019-07-31,1279.9868361260153
2019-08-01,1257.055635373165
2019-08-02,1254.3339217392565
2019-08-05,1250.4043525314466
2019-08-06,1270.2010974127347
2019-08-07,1280.026645946051
2019-08-08,1289.872719273033
2019-08-09,1301.7907806947135
2019-08-12,1318.8883615918292
2019-08-13,1311.5263929589837
2019-08-14,1278.5997077169866
2019-08-15,1265.6513973782376
2019-08-16,1268.160752808956
2019-08-19,1260.3862256544621
2019-08-20,1255.8431850632264
2019-08-21,1241.4838767427987
2019-08-22,1231.0312634918264
2019-08-23,1233.2689361237233
2019-08-26,1240.0804547433497
2019-08-27,1221.309205499481
2019-08-28,1205.1634160395447
2019-08-29,1208.5577394246818
2019-08-30,1221.3116741463564
2019-09-02,1212.0359525024928
2019-09-03,1201.5830905383655
2019-09-04,1225.7388304641554
2019-09-05,1239.8507499378277
2019-09-06,1246.0777581536875
2019-09-09,1258.2311826009138
2019-09-10,1234.1043171519775
2019-09-11,1231.4865803303728
2019-09-12,1232.232576962398
2019-09-13,1248.1658483009066
2019-09-16,1255.0189502571495
2019-09-17,1246.6560589499322
2019-09-18,1264.3390248691649
2019-09-19,1265.6259299217506
2019-09-20,1262.467643310523
2019-09-23,1239.547899940562
2019-09-24,1242.359097955962
2019-09-25,1226.4432579164495
2019-09-26,1218.6251632420053
2019-09-27,1232.8854368872524
2019-09-30,1217.2536845657419
2019-10-01,1204.4368505506895
2019-10-02,1190.380545135944
2019-10-03,1205.479093727916
2019-10-04,1211.9274455644384
2019-10-07,1211.6724240090991
2019-10-08,1200.0176568502188
2019-10-09,1209.6335112827323
2019-10-10,1215.4147057797902
2019-10-11,1246.8738913270865
2019-10-14,1262.2515122321338
2019-10-15,1247.7890797514792
2019-10-16,1237.3422191122318
2019-10-17,1262.182544940056
2019-10-18,1263.014555092246
2019-10-21,1283.1321578158193
2019-10-22,1305.1807763988916
2019-10-23,1305.9038754654653
2019-10-24,1320.0263219871192
2019-10-25,1307.8101904221417
2019-10-28,1302.736477096253
2019-10-29,1316.890470298244
2019-10-30,1327.3929764447373
2019-10-31,1309.6522909168789
2019-11-01,1311.8380979825238
2019-11-04,1336.7906540328677
2019-11-05,1328.7513451730524
2019-11-06,1322.8504033653865
2019-11-07,1331.4233142635223
2019-11-08,1321.0112494391594
2019-11-11,1308.0795915854771
2019-11-12,1316.6209790144467
2019-11-13,1297.8732602239693
2019-11-14,1296.095127778837
2019-11-15,1302.8437116062526
2019-11-18,1319.7757421797533
2019-11-19,1315.269251675963
2019-11-20,1324.7598971374257
2019-11-21,1304.3447633031992
2019-11-22,1315.8866377246568
2019-11-25,1316.2189664771893
2019-11-26,1295.1320820913181
2019-11-27,1289.9375896486279
2019-11-28,1295.0823690353773
2019-11-29,1303.3166404714061
2019-12-02,1300.8532579833848
2019-12-03,1292.2902388589569
2019-12-04,1328.4664032104026
2019-12-05,1335.6866940948778
2019-12-06,1331.9547178867085
2019-12-09,1343.547289975072
2019-12-10,1337.6474524364373
2019-12-11,1350.4069216337457
2019-12-12,1380.820091121974
2019-12-13,1394.7481021245064
2019-12-16,1389.3209003165196
2019-12-17,1370.4545648182125
2019-12-18,1381.0925360861395
2019-12-19,1391.7151060548754
2019-12-20,1378.2471926439937
2019-12-23,1387.033636796354
2019-12-24,1383.026702665096
2019-12-25,1383.026702665096
2019-12-26,1390.0665759623566
2019-12-27,1398.6733129121135
2019-12-30,1408.1734675561922
2019-12-31,1408.956133602552
2020-01-01,1408.956133602552
2020-01-02,1417.5672773627448
2020-01-03,1406.4353053466086
2020-01-06,1364.7895789995482
2020-01-07,1347.6737927988297
2020-01-08,1358.7592816264626
2020-01-09,1364.4645808806922
2020-01-10,1359.1526152273902
2020-01-13,1360.9726558816167
2020-01-14,1352.3099976766543
2020-01-15,1339.7193718628948
2020-01-16,1326.740948146942
2020-01-17,1318.85301689961
2020-01-20,1320.5355062480464
2020-01-21,1305.7839530147608
2020-01-22,1313.5168948731898
2020-01-23,1312.4741457617754
2020-01-24,1302.2767874233484
2020-01-27,1276.846201874437
2020-01-28,1267.3079522446424
2020-01-29,1261.7640778708335
2020-01-30,1264.7527542634177
2020-01-31,1256.7946891584188
2020-02-03,1263.8540840116295
2020-02-04,1280.3615885886734
2020-02-05,1281.1724683428183
2020-02-06,1278.1869043482106
2020-02-07,1282.7722544931182
2020-02-10,1278.5826498799051
2020-02-11,1273.7458138051416
2020-02-12,1260.6415119188896
2020-02-13,1267.9352419847392
2020-02-14,1281.3324951983632
2020-02-17,1295.7387500591128
2020-02-18,1302.4044522325007
2020-02-19,1313.327300928836
2020-02-20,1298.6045394488058
2020-02-21,1311.2437553030923
2020-02-24,1263.0455986440973
2020-02-25,1225.2876379681056
2020-02-26,1236.8077262834204
2020-02-27,1225.6849659372976
2020-02-28,1160.4608648216622
2020-03-02,1217.2258721734968
2020-03-03,1281.3147485073805
2020-03-04,1272.8944625873078
2020-03-05,1248.6992530266966
2020-03-06,1223.8969580388784
2020-03-09,1128.2544807678203
2020-03-10,1133.6038613335472
2020-03-11,1070.078146005414
2020-03-12,921.3657105789498
2020-03-13,973.4589137815702
2020-03-16,910.6722438660477
2020-03-17,868.0508759247439
2020-03-18,777.059489435142
2020-03-19,769.8537698811848
2020-03-20,832.7733699789254
2020-03-23,826.9039544356968
2020-03-24,878.9183489896978
2020-03-25,881.5519199714308
2020-03-26,900.5228563504367
2020-03-27,878.6673339698398
2020-03-30,863.8859227358038
2020-03-31,886.1719226117422
2020-04-01,855.787334167646
2020-04-02,862.2138393026542
2020-04-03,835.9999869574191
2020-04-06,856.5344518000508
2020-04-07,869.7293555848901
2020-04-08,872.8555605859922
2020-04-09,920.8382573452974
2020-04-10,920.8382573452974
2020-04-13,916.2253536316118
2020-04-14,954.2378467501778
2020-04-15,894.5962190313958
2020-04-16,878.3670848123974
2020-04-17,904.9524333001843
2020-04-20,894.1398013009801
2020-04-21,850.5522660139798
2020-04-22,862.9197056969232
2020-04-23,873.9213063800438
2020-04-24,879.9010908500378
2020-04-27,888.4773710052566
2020-04-28,895.9112371344441
2020-04-29,933.0501783864006
2020-04-30,961.6917994915825
2020-05-01,958.4514229933129
2020-05-04,935.0603614324012
2020-05-05,942.5078714680709
2020-05-06,931.4308538055577
2020-05-07,932.8630800138111
2020-05-08,949.5934459370169
2020-05-11,947.3359606654951
2020-05-12,955.8163963062583
2020-05-13,922.7116295178325
2020-05-14,912.9304907480775
2020-05-15,909.2615702839182
2020-05-18,954.3361804188285
2020-05-19,968.1815188278404
2020-05-20,978.6811066647729
2020-05-21,974.397319633186
2020-05-22,951.6977464605704
2020-05-25,953.3189579016478
2020-05-26,990.0481449287164
2020-05-27,994.7827464756549
2020-05-28,1001.3944202850731
2020-05-29,1002.3643116433309
2020-06-01,1007.2613674040879
2020-06-02,1023.9455123205657
2020-06-03,1082.6024877087102
2020-06-04,1078.5595756731866
2020-06-05,1102.3399111108045
2020-06-08,1109.7765633563665
2020-06-09,1104.351370526782
2020-06-10,1085.0296081818337
2020-06-11,1056.4301894170906
2020-06-12,1071.8585956092122
2020-06-15,1068.6622126859654
2020-06-16,1092.6757397649899
2020-06-17,1079.673296663782
2020-06-18,1062.6439874911157
2020-06-19,1057.7652782962682
2020-06-22,1064.1679226037747
2020-06-23,1081.8642766723617
2020-06-24,1058.0409713769122
2020-06-25,1034.5240307320794
2020-06-26,1015.0210214110039
2020-06-29,1023.841766135418
2020-06-30,1002.3561721531754
2020-07-01,991.7856420730428
2020-07-02,1004.1791367268914
2020-07-03,993.4479085166967
2020-07-06,1026.4589160198145
2020-07-07,996.0574000114888
2020-07-08,1004.9412481905489
2020-07-09,1000.8004431334098
2020-07-10,995.1158786405231
2020-07-13,999.0718490613276
2020-07-14,989.2229776823443
2020-07-15,1001.9571984372
2020-07-16,993.8878330657335
2020-07-17,992.3534524605228
2020-07-20,990.1051688058826
2020-07-21,1014.2595676837185
2020-07-22,1028.5818986599093
2020-07-23,1046.9941345713166
2020-07-24,1032.3100063367294
2020-07-27,1052.4259177767474
2020-07-28,1041.995595908539
2020-07-29,1044.013729714858
2020-07-30,1028.9038153881363
2020-07-31,1016.7733555516727
2020-08-03,1000.6391375530505
2020-08-04,992.1584588852504
2020-08-05,1026.3412019802288
2020-08-06,1028.525889228918
2020-08-07,1040.1069681398624
2020-08-10,1061.944134030093
2020-08-11,1061.2399810545508
2020-08-12,1075.6141992196212
2020-08-13,1075.3196498254415
2020-08-14,1065.9687061757838
2020-08-17,1059.7752281825806
2020-08-18,1045.8282253340292
2020-08-19,1035.9526904457086
2020-08-20,1029.5043154302
2020-08-21,1020.2460444533035
2020-08-24,1016.6794523611452
2020-08-25,1002.1765657254911
2020-08-26,997.6133906751796
2020-08-27,974.9566802830954
2020-08-28,974.0622831697277
2020-08-31,970.2143492914897
2020-09-01,963.5525260317104
2020-09-02,946.3313019084841
2020-09-03,954.9793692090694
2020-09-04,946.5185494088364
2020-09-07,956.3131938589588
2020-09-08,953.1739133262627
2020-09-09,972.6958443421463
2020-09-10,980.5058100102646
2020-09-11,983.2477953485893
2020-09-14,987.3526361635493
2020-09-15,963.9689058921897
2020-09-16,948.9990605150088
2020-09-17,940.6570877170725
2020-09-18,937.3573374163011
2020-09-21,876.3846632576227
2020-09-22,871.5657899048032
2020-09-23,855.7263874899998
2020-09-24,832.8809502237117
2020-09-25,838.9512291132429
2020-09-28,881.9552038166179
2020-09-29,881.5172950431305
2020-09-30,894.2861508687392
2020-10-01,927.5877792183151
2020-10-02,927.8073242607549
2020-10-05,931.5236203185322
2020-10-06,939.8632164026433
2020-10-07,937.5901869439923
2020-10-08,941.8654164015337
2020-10-09,942.9446786767919
2020-10-12,923.0628349746314
2020-10-13,914.7109753837615
2020-10-14,915.234133194592
2020-10-15,894.3095065024318
2020-10-16,903.0933088342391
2020-10-19,914.1698278671313
2020-10-20,923.5567200538669
2020-10-21,929.0260171712878
2020-10-22,921.8641993256965
2020-10-23,919.2703379029829
2020-10-26,901.0008735770591
2020-10-27,908.0295501870119
2020-10-28,870.8122847910132
2020-10-29,862.1043039264679
2020-10-30,868.5643955792983
2020-11-02,897.4884859241953
2020-11-03,943.5241561792342
2020-11-04,969.27999236043
2020-11-05,997.5421278689113
2020-11-06,1004.846033831516
2020-11-09,1047.720245636681
2020-11-10,1100.8096015418562
2020-11-11,1127.6806450571532
2020-11-12,1125.8987883201248
2020-11-13,1104.3400515884036
2020-11-16,1095.626581198474
2020-11-17,1093.9259935931227
2020-11-18,1123.2312882066842
2020-11-19,1113.8157686828554
2020-11-20,1112.7450843508245
2020-11-23,1104.3677462602097
2020-11-24,1133.7977892810525
2020-11-25,1133.1218089548286
2020-11-26,1132.857302346296
2020-11-27,1142.960650412069
2020-11-30,1135.8516139354927
2020-12-01,1153.4805353588977
2020-12-02,1158.8871783259779
2020-12-03,1157.0385940539
2020-12-04,1181.8632844746132
2020-12-07,1173.0964455202143
2020-12-08,1179.0193404067393
2020-12-09,1198.6442583847174
2020-12-10,1225.4435654916508
2020-12-11,1223.0057980726176
2020-12-14,1248.5994330661956
2020-12-15,1235.3602702898288
2020-12-16,1228.756570036866
2020-12-17,1241.9613911104593
2020-12-18,1205.4712023891764
2020-12-21,1174.1978763238953
2020-12-22,1181.8370517715225
2020-12-23,1188.1781133752488
2020-12-24,1185.153355544184
2020-12-25,1185.1533555442013
2020-12-28,1199.0618428331497
2020-12-29,1204.3095936076918
2020-12-30,1216.1969636282424
2020-12-31,1217.7257221683485
