Date,SOUTH AFRICA IMI VALUE
2018-02-12,1386.6780032144968
2018-02-13,1403.7184879635956
2018-02-14,1428.033205384932
2018-02-15,1497.5846726073103
2018-02-16,1489.710291254007
2018-02-19,1476.2164668583955
2018-02-20,1449.4148857748971
2018-02-21,1471.936202677371
2018-02-22,1455.3683068626324
2018-02-23,1486.8100138799418
2018-02-26,1479.9828674038058
2018-02-27,1475.6469617861262
2018-02-28,1448.069756305673
2018-03-01,1426.0830592378497
2018-03-02,1414.046387699936
2018-03-05,1431.9896378273056
2018-03-06,1470.9437749609997
2018-03-07,1449.6776597000578
2018-03-08,1445.0368978205654
2018-03-09,1446.2901518631368
2018-03-12,1447.573317003288
2018-03-13,1445.6151233194116
2018-03-14,1426.0653554873068
2018-03-15,1408.6987686788884
2018-03-16,1392.3045771420511
2018-03-19,1386.41283110693
2018-03-20,1407.7929578427752
2018-03-21,1413.039501318022
2018-03-22,1397.6439127748117
2018-03-23,1401.5851430286016
2018-03-26,1418.8907578182775
2018-03-27,1415.1207396295858
2018-03-28,1370.3429713547307
2018-03-29,1384.0796615851266
2018-03-30,1384.0796615851266
2018-04-02,1383.7876924549532
2018-04-03,1371.1883251643546
2018-04-04,1342.2567357066162
2018-04-05,1362.8749885082505
2018-04-06,1359.2235911576468
2018-04-09,1353.0973455003673
2018-04-10,1366.3056814283361
2018-04-11,1356.8959021477306
2018-04-12,1369.3581507443885
2018-04-13,1360.957130496583
2018-04-16,1361.21202766731
2018-04-17,1378.8732184107469
2018-04-18,1416.4733651873246
2018-04-19,1412.9408848899513
2018-04-20,1392.1351952017192
2018-04-23,1365.3455105348996
2018-04-24,1341.5297024410722
2018-04-25,1311.5043617583678
2018-04-26,1328.7813366093744
2018-04-27,1338.3351062194267
2018-04-30,1348.0183001793214
2018-05-01,1331.0914340410206
2018-05-02,1333.9030519536816
2018-05-03,1303.2518427294312
2018-05-04,1315.1986873971014
2018-05-07,1323.9035891418903
2018-05-08,1301.4018034264457
2018-05-09,1310.5463963374061
2018-05-10,1330.1086996664087
2018-05-11,1359.7860619423247
2018-05-14,1356.8145671430898
2018-05-15,1294.0617808450777
2018-05-16,1313.9171235401961
2018-05-17,1285.231223384321
2018-05-18,1252.0270568208584
2018-05-21,1242.683051194677
2018-05-22,1280.6927904305799
2018-05-23,1256.8990459564106
2018-05-24,1260.625330901349
2018-05-25,1269.907780411635
2018-05-28,1269.5259409951993
2018-05-29,1237.785443032417
2018-05-30,1232.5014069107394
2018-05-31,1237.254613107467
2018-06-01,1263.8950736486966
2018-06-04,1287.600889745654
2018-06-05,1248.7073452511238
2018-06-06,1248.9629294214794
2018-06-07,1230.0224228622574
2018-06-08,1209.2503538156673
2018-06-11,1203.068347780092
2018-06-12,1193.493391745492
2018-06-13,1192.976364783705
2018-06-14,1194.7468317999771
2018-06-15,1155.477166206696
2018-06-18,1121.5137760584016
2018-06-19,1095.0048279834834
2018-06-20,1114.8686008597251
2018-06-21,1115.4791741976178
2018-06-22,1138.355556029622
2018-06-25,1115.9320910473184
2018-06-26,1111.336763060704
2018-06-27,1081.6328339919266
2018-06-28,1077.626131090809
2018-06-29,1124.405969796385
2018-07-02,1110.9017652620098
2018-07-03,1137.782868630122
2018-07-04,1147.6970554391908
2018-07-05,1156.904312540381
2018-07-06,1152.4310719544576
2018-07-09,1187.698088959222
2018-07-10,1180.3717973999103
2018-07-11,1161.7910320971594
2018-07-12,1164.067784351496
2018-07-13,1162.1095571104743
2018-07-16,1146.8228141498926
2018-07-17,1163.2023412337796
2018-07-18,1162.4711239045305
2018-07-19,1141.3196260240866
2018-07-20,1161.6241186354657
2018-07-23,1148.212047363074
2018-07-24,1171.9292389936393
2018-07-25,1177.0230469862786
2018-07-26,1188.2903684133303
2018-07-27,1204.9942652789532
2018-07-30,1218.5845103720396
2018-07-31,1233.4108187673814
2018-08-01,1220.548805252439
2018-08-02,1180.287504274596
2018-08-03,1203.1016571686687
2018-08-06,1179.671415264017
2018-08-07,1201.4986067929924
2018-08-08,1190.9892298593343
2018-08-09,1174.382377977749
2018-08-10,1117.583774848984
2018-08-13,1087.023864944282
2018-08-14,1098.2104131370209
2018-08-15,1036.5634995224373
2018-08-16,1057.940076279669
2018-08-17,1040.352141374379
2018-08-20,1054.132499558916
2018-08-21,1085.048250272706
2018-08-22,1103.1912281926714
2018-08-23,1106.6722023898349
2018-08-24,1114.4371298436602
2018-08-27,1145.8312011923676
2018-08-28,1156.0007409962614
2018-08-29,1127.0228514687192
2018-08-30,1079.437043966799
2018-08-31,1093.1165271327318
2018-09-03,1079.2186744766427
2018-09-04,1023.0826097486995
2018-09-05,998.894860577058
2018-09-06,1011.8946734384355
2018-09-07,1029.494446540899
2018-09-10,1016.2303295617343
2018-09-11,1013.7635262947806
2018-09-12,1016.062973143196
2018-09-13,1039.4742285190523
2018-09-14,1037.5155855196163
2018-09-17,1023.1072228447948
2018-09-18,1032.6367940113373
2018-09-19,1056.8119847947366
2018-09-20,1077.027256741184
2018-09-21,1100.972669476118
2018-09-24,1107.2551050406819
2018-09-25,1091.205071791659
2018-09-26,1104.9943878001272
2018-09-27,1116.076193431537
2018-09-28,1099.7724757527137
2018-10-01,1097.493804905954
2018-10-02,1078.8032501443206
2018-10-03,1069.1765712875501
2018-10-04,1035.329641980435
2018-10-05,1022.7023415167755
2018-10-08,1014.5427295144505
2018-10-09,1025.331885440162
2018-10-10,1023.3032549012257
2018-10-11,1003.9179480037312
2018-10-12,1036.7997451259334
2018-10-15,1027.7887161178328
2018-10-16,1064.5428978286136
2018-10-17,1051.2980248688027
2018-10-18,1033.912813840236
2018-10-19,1027.4875361428508
2018-10-22,1034.2421172486909
2018-10-23,1004.5267717676229
2018-10-24,1004.2343668360264
2018-10-25,1013.1419541074094
2018-10-26,994.451495864297
2018-10-29,1023.369941545987
2018-10-30,1013.5400717482119
2018-10-31,1010.637201640891
2018-11-01,1040.735141813069
2018-11-02,1069.1248459684457
2018-11-05,1103.0566771018268
2018-11-06,1096.303561870183
2018-11-07,1127.9465101895896
2018-11-08,1105.9829516236896
2018-11-09,1080.895717339909
2018-11-12,1044.9447018382195
2018-11-13,1047.1087501370903
2018-11-14,1044.3362277454414
2018-11-15,1053.8820983265875
2018-11-16,1070.4508394009852
2018-11-19,1085.297413753471
2018-11-20,1060.498164488954
2018-11-21,1068.0654323282124
2018-11-22,1078.4546993200224
2018-11-23,1061.4732548436596
2018-11-26,1085.9473015303008
2018-11-27,1079.3708628782683
2018-11-28,1082.1951306543092
2018-11-29,1117.5229742795202
2018-11-30,1070.672538111456
2018-12-03,1105.7201700421103
2018-12-04,1109.2763651930513
2018-12-05,1086.5675279823063
2018-12-06,1043.1689990231555
2018-12-07,1053.4097703984698
2018-12-10,1007.604804603722
2018-12-11,1020.126580723626
2018-12-12,1052.1922499869106
2018-12-13,1047.8971256573197
2018-12-14,1025.2566340552212
2018-12-17,1026.2785507663666
2018-12-18,1018.7502559093118
2018-12-19,1045.241742627922
2018-12-20,1030.1409588913443
2018-12-21,1011.5044168016055
2018-12-24,1009.7989019757973
2018-12-25,1009.7989019757973
2018-12-26,1010.2321061379491
2018-12-27,1014.3304155713666
2018-12-28,1042.7213823047493
2018-12-31,1048.8504212837665
2019-01-01,1048.8504212837668
2019-01-02,1022.5771350703617
2019-01-03,1040.7432659617252
2019-01-04,1079.4620840137131
2019-01-07,1085.028483719055
2019-01-08,1076.8158915156869
2019-01-09,1097.0175081304606
2019-01-10,1112.7557028506021
2019-01-11,1118.1431670243044
2019-01-14,1120.5365774174
2019-01-15,1124.3321641572334
2019-01-16,1129.8291692347423
2019-01-17,1116.2699437943663
2019-01-18,1119.3418309862811
2019-01-21,1113.0735289462166
2019-01-22,1111.7094393826223
2019-01-23,1122.3174867460136
2019-01-24,1129.2654666838546
2019-01-25,1152.8254814398213
2019-01-28,1132.5184101193204
2019-01-29,1153.3603964677295
2019-01-30,1152.6001061144402
2019-01-31,1184.9449162546675
2019-02-01,1177.36598679186
2019-02-04,1151.7724305986471
2019-02-05,1164.9096825534
2019-02-06,1161.301217181243
2019-02-07,1129.1456140979192
2019-02-08,1117.7941154510318
2019-02-11,1100.7207349080604
2019-02-12,1112.8995660744415
2019-02-13,1105.8119322988007
2019-02-14,1072.383239649434
2019-02-15,1079.4020248819484
2019-02-18,1091.4284616595585
2019-02-19,1086.1485164018363
2019-02-20,1106.5178950602995
2019-02-21,1109.5960185286094
2019-02-22,1116.8995614327068
2019-02-25,1127.659365462853
2019-02-26,1127.4944456446156
2019-02-27,1118.547623509748
2019-02-28,1104.2900743149733
2019-03-01,1086.7431141019754
2019-03-04,1071.6419192656583
2019-03-05,1074.6653653306973
2019-03-06,1074.370531590452
2019-03-07,1057.394556285472
2019-03-08,1055.2806017634123
2019-03-11,1052.3481720446225
2019-03-12,1064.2971710665056
2019-03-13,1054.1558119245217
2019-03-14,1049.2714296174192
2019-03-15,1063.9519809252981
2019-03-18,1070.5504162855023
2019-03-19,1061.7750911721516
2019-03-20,1054.3412558180862
2019-03-21,1065.0402633613148
2019-03-22,1041.4456357692002
2019-03-25,1035.020829672644
2019-03-26,1032.8893172117141
2019-03-27,1025.852900547906
2019-03-28,1018.336751456617
2019-03-29,1044.6984944598398
2019-04-01,1085.324816455713
2019-04-02,1074.8788527986069
2019-04-03,1100.1893305155177
2019-04-04,1104.1900060118605
2019-04-05,1108.912568011808
2019-04-08,1105.11099103208
2019-04-09,1111.7655719824577
2019-04-10,1138.6734719280687
2019-04-11,1129.5881773017852
2019-04-12,1135.2258810050803
2019-04-15,1136.1120788794126
2019-04-16,1143.7655508736261
2019-04-17,1156.7787270117497
2019-04-18,1156.7491280864072
2019-04-19,1156.7491280864072
2019-04-22,1147.0121619619536
2019-04-23,1136.03960815642
2019-04-24,1113.2088956219688
2019-04-25,1113.4612843471896
2019-04-26,1128.2133769066681
2019-04-29,1123.6210386668154
2019-04-30,1119.7895542139804
2019-05-01,1116.9652458932107
2019-05-02,1109.860767620804
2019-05-03,1138.4679240280593
2019-05-06,1123.365935652955
2019-05-07,1117.1408425750772
2019-05-08,1126.297734727332
2019-05-09,1086.527805126594
2019-05-10,1119.6216446868477
2019-05-13,1109.997604418497
2019-05-14,1112.4088689239195
2019-05-15,1108.9369423237736
2019-05-16,1111.7184001869032
2019-05-17,1081.9292481583832
2019-05-20,1085.252640326389
2019-05-21,1076.4918888575617
2019-05-22,1065.408609016108
2019-05-23,1032.43360882842
2019-05-24,1037.7841465509175
2019-05-27,1034.427796646736
2019-05-28,1001.98990345417
2019-05-29,1017.6390705857051
2019-05-30,1045.7409049998435
2019-05-31,1058.0828325299385
2019-06-03,1077.811415950161
2019-06-04,1043.7998117895406
2019-06-05,1035.247126750451
2019-06-06,1025.2672990576768
2019-06-07,1046.8087483524043
2019-06-10,1071.8681869118402
2019-06-11,1083.4368043305544
2019-06-12,1068.4984846619468
2019-06-13,1052.6072285040432
2019-06-14,1054.1994486471842
2019-06-17,1050.7308096108854
2019-06-18,1084.016843079868
2019-06-19,1092.945719970538
2019-06-20,1120.4275092990301
2019-06-21,1123.508790811677
2019-06-24,1104.7098424675992
2019-06-25,1098.4093906561038
2019-06-26,1101.6278639271889
2019-06-27,1105.1134193138332
2019-06-28,1105.2072647174978
2019-07-01,1109.1592566512059
2019-07-02,1094.5769064797764
2019-07-03,1091.3607830183248
2019-07-04,1096.2294353089924
2019-07-05,1078.749036092854
2019-07-08,1086.3439928614066
2019-07-09,1067.721941926604
2019-07-10,1088.381101934213
2019-07-11,1093.2288424209928
2019-07-12,1090.7255190573194
2019-07-15,1101.698098832276
2019-07-16,1117.0848169026947
2019-07-17,1097.2016295532062
2019-07-18,1112.3601938521967
2019-07-19,1113.4364587450084
2019-07-22,1110.514754752768
2019-07-23,1111.6843420761363
2019-07-24,1100.3546185882049
2019-07-25,1070.6050253323365
2019-07-26,1043.166306983739
2019-07-29,1058.9047555261216
2019-07-30,1049.413759672793
2019-07-31,1044.8973776234852
2019-08-01,1017.4191812968983
2019-08-02,990.1674438741345
2019-08-05,962.8857433696403
2019-08-06,963.2596202491318
2019-08-07,948.0993023997527
2019-08-08,937.5383906383603
2019-08-09,926.3177491896186
2019-08-12,911.4997176356668
2019-08-13,921.2288420217095
2019-08-14,885.8428259282888
2019-08-15,904.9860961818767
2019-08-16,906.0971173216573
2019-08-19,896.6968890651322
2019-08-20,899.2242975731466
2019-08-21,916.1061761650222
2019-08-22,905.0567095532186
2019-08-23,905.7447657540994
2019-08-26,895.7683064714776
2019-08-27,885.3319575407073
2019-08-28,897.3181592119802
2019-08-29,896.6530787868888
2019-08-30,930.2021431586783
2019-09-02,914.930307231593
2019-09-03,922.0451223399022
2019-09-04,944.11769139046
2019-09-05,957.7709474696536
2019-09-06,970.642126925029
2019-09-09,974.1457587781592
2019-09-10,976.3428807264821
2019-09-11,980.4117908410216
2019-09-12,1006.1566895761613
2019-09-13,1022.2753609020245
2019-09-16,1051.246931279562
2019-09-17,1013.5767097273763
2019-09-18,1019.9770708344073
2019-09-19,1010.7369136806448
2019-09-20,985.7831624131945
2019-09-23,978.4810224855981
2019-09-24,973.8030935269683
2019-09-25,951.2215594326157
2019-09-26,962.7269811396545
2019-09-27,951.2522984769114
2019-09-30,931.8017364875154
2019-10-01,923.0178621869275
2019-10-02,920.0397619987739
2019-10-03,922.3628488146443
2019-10-04,942.1104947890227
2019-10-07,943.6624193387116
2019-10-08,931.8390024235438
2019-10-09,932.2861178615356
2019-10-10,954.7706834463025
2019-10-11,987.6388883755899
2019-10-14,982.1022749802373
2019-10-15,986.2157066248942
2019-10-16,987.5683021601079
2019-10-17,997.0560573744292
2019-10-18,990.7700572273911
2019-10-21,1002.4315111241275
2019-10-22,1018.3256308324636
2019-10-23,1009.0392631032728
2019-10-24,1004.1949496536157
2019-10-25,1003.2758990599024
2019-10-28,1023.8850183222752
2019-10-29,1020.6994777764136
2019-10-30,977.0625584451308
2019-10-31,970.3124261324629
2019-11-01,972.7275710933646
2019-11-04,1006.0212438556755
2019-11-05,1019.4393530444148
2019-11-06,1020.2956691902576
2019-11-07,1024.076646941219
2019-11-08,1015.8525530079762
2019-11-11,1005.538848350793
2019-11-12,1007.8715777360308
2019-11-13,1004.3407892220296
2019-11-14,1011.2096585702767
2019-11-15,1016.210782647972
2019-11-18,1007.909907356018
2019-11-19,1019.9462776924518
2019-11-20,1030.1959209907627
2019-11-21,1018.7448264534175
2019-11-22,1016.6989164032493
2019-11-25,999.5875595659845
2019-11-26,976.2929793336654
2019-11-27,986.7402288425255
2019-11-28,972.1121839057523
2019-11-29,979.1333465520323
2019-12-02,966.5039436121474
2019-12-03,954.5773829644094
2019-12-04,972.0401039690805
2019-12-05,960.6202126925076
2019-12-06,972.1052132267394
2019-12-09,971.4681566628575
2019-12-10,952.9388715374516
2019-12-11,968.7025350047833
2019-12-12,979.5409274156405
2019-12-13,1003.9378514473758
2019-12-16,1013.0543979378003
2019-12-17,1026.0634377734036
2019-12-18,1051.5845084625807
2019-12-19,1042.2818667606143
2019-12-20,1033.4782953022632
2019-12-23,1030.0869284985333
2019-12-24,1034.398455938266
2019-12-25,1034.3984559382657
2019-12-26,1033.1182598294301
2019-12-27,1045.9673118443684
2019-12-30,1048.2481564087032
2019-12-31,1039.885698591123
2020-01-01,1039.8856985911232
2020-01-02,1041.3409407689437
2020-01-03,1024.5525490453326
2020-01-06,1007.0384996445999
2020-01-07,1002.0960441873756
2020-01-08,1007.8344015060717
2020-01-09,1010.4391677582382
2020-01-10,1015.0111217262457
2020-01-13,994.6418915287744
2020-01-14,1007.7716407699478
2020-01-15,1008.360749357463
2020-01-16,1007.7551869353184
2020-01-17,997.7190029533696
2020-01-20,989.1968140390451
2020-01-21,983.4288331458661
2020-01-22,989.5463553245345
2020-01-23,972.8248557197572
2020-01-24,976.4110090137207
2020-01-27,942.2651249414685
2020-01-28,939.6218625506696
2020-01-29,950.5157565842701
2020-01-30,938.86996597523
2020-01-31,905.8158085147776
2020-02-03,907.057918523591
2020-02-04,930.1709232850119
2020-02-05,943.2231520775332
2020-02-06,937.92414720281
2020-02-07,917.4845071951463
2020-02-10,911.3684104043737
2020-02-11,926.3361433983124
2020-02-12,940.2581766352968
2020-02-13,933.9659309678759
2020-02-14,937.3831640818704
2020-02-17,929.4648250491583
2020-02-18,923.9319140362169
2020-02-19,922.9753556817053
2020-02-20,899.7220841110241
2020-02-21,896.1051510584024
2020-02-24,850.680808331393
2020-02-25,835.1358369833796
2020-02-26,864.6662315100341
2020-02-27,814.4287665501311
2020-02-28,770.9841532598599
2020-03-02,782.7313617305075
2020-03-03,815.3493690524605
2020-03-04,820.7527970518536
2020-03-05,798.723407049151
2020-03-06,775.0943793064909
2020-03-09,703.2320040194134
2020-03-10,705.4146006549206
2020-03-11,697.0650782785877
2020-03-12,625.451000397524
2020-03-13,630.5903014119148
2020-03-16,561.1582508157154
2020-03-17,556.2051861897874
2020-03-18,487.1792736216801
2020-03-19,455.8163967205768
2020-03-20,468.6236501739416
2020-03-23,414.9649692570488
2020-03-24,442.0451619820875
2020-03-25,474.9653935572938
2020-03-26,509.4626705822512
2020-03-27,468.4512975047544
2020-03-30,445.02655803698815
2020-03-31,475.64299957764496
2020-04-01,467.93970292147947
2020-04-02,466.81248592328166
2020-04-03,446.8958475885737
2020-04-06,468.48474704928185
2020-04-07,508.23168941729244
2020-04-08,496.5443244292297
2020-04-09,535.7657359163585
2020-04-10,535.7657359163585
2020-04-13,527.5942132530963
2020-04-14,541.4296693125848
2020-04-15,499.49481517811284
2020-04-16,487.27705543966863
2020-04-17,492.373286291307
2020-04-20,481.54393039370564
2020-04-21,464.8663241765574
2020-04-22,464.9617079591499
2020-04-23,472.87334794965636
2020-04-24,474.06306079984677
2020-04-27,476.97882511865834
2020-04-28,493.28678419434397
2020-04-29,521.9112403400725
2020-04-30,522.1386321833921
2020-05-01,508.3402327271181
2020-05-04,494.7661289025362
2020-05-05,513.0257724816306
2020-05-06,497.6600058205459
2020-05-07,506.08285562505864
2020-05-08,521.0248426253889
2020-05-11,505.61375446093973
2020-05-12,505.5590318983902
2020-05-13,489.74977436639676
2020-05-14,467.36067584785536
2020-05-15,478.0542009231877
2020-05-18,499.4638919365314
2020-05-19,515.6913835627767
2020-05-20,520.2920230594561
2020-05-21,532.8693715131421
2020-05-22,521.6185220029367
2020-05-25,516.7528142402883
2020-05-26,545.9721978798697
2020-05-27,547.3328233303989
2020-05-28,559.7816783763037
2020-05-29,544.3829640180569
2020-06-01,552.5193521793161
2020-06-02,586.9751573104172
2020-06-03,623.8530472096294
2020-06-04,622.4067800810009
2020-06-05,641.010887916509
2020-06-08,644.5740399602114
2020-06-09,651.6145440296619
2020-06-10,631.9210130635092
2020-06-11,609.5763371609874
2020-06-12,610.9139665942415
2020-06-15,591.6724459039347
2020-06-16,592.2298184979023
2020-06-17,612.2447433152237
2020-06-18,593.8350663590318
2020-06-19,608.0467165328363
2020-06-22,600.1598829444396
2020-06-23,608.8740739900551
2020-06-24,598.3557203288129
2020-06-25,595.7009645794293
2020-06-26,588.1944602116603
2020-06-29,596.5794218165133
2020-06-30,589.8461896693669
2020-07-01,598.0335044247784
2020-07-02,615.7432226539063
2020-07-03,611.3672930942215
2020-07-06,619.0873287674688
2020-07-07,612.5928363924637
2020-07-08,622.6038554658686
2020-07-09,624.5527141828675
2020-07-10,628.4618068043472
2020-07-13,647.6411755093177
2020-07-14,635.0195666727117
2020-07-15,644.2250750426813
2020-07-16,651.4015368978947
2020-07-17,648.5200336544387
2020-07-20,651.1730071510387
2020-07-21,658.5879881188896
2020-07-22,655.8951582976531
2020-07-23,643.5485900323893
2020-07-24,641.0172736022305
2020-07-27,661.8405681492277
2020-07-28,659.7018291204259
2020-07-29,667.221797452715
2020-07-30,634.9858564118646
2020-07-31,615.7689827896312
2020-08-03,596.0638459310029
2020-08-04,595.6182968964673
2020-08-05,610.3661570354833
2020-08-06,598.5483198073101
2020-08-07,594.9175310706199
2020-08-10,590.3431792868519
2020-08-11,603.895611220557
2020-08-12,607.0097892064504
2020-08-13,611.8474050691616
2020-08-14,612.0220180961961
2020-08-17,602.3912015697674
2020-08-18,610.6732043021748
2020-08-19,614.5372424386659
2020-08-20,598.3419241211286
2020-08-21,613.2223583040383
2020-08-24,631.3737879063178
2020-08-25,628.993305961949
2020-08-26,625.2759167973968
2020-08-27,622.8145813337594
2020-08-28,628.8141944033464
2020-08-31,600.0540389836973
2020-09-01,617.9477402433832
2020-09-02,599.8028914396361
2020-09-03,595.248773820811
2020-09-04,596.3764147644482
2020-09-07,596.6649419097895
2020-09-08,603.3565231622323
2020-09-09,635.2138961689429
2020-09-10,633.0806750418981
2020-09-11,630.005857714062
2020-09-14,629.137441771932
2020-09-15,632.1690831719184
2020-09-16,637.4483016717666
2020-09-17,634.6012697924406
2020-09-18,625.1821689785636
2020-09-21,582.3007926734525
2020-09-22,588.8663654453495
2020-09-23,579.1283483953736
2020-09-24,579.1283483953736
2020-09-25,565.4895549136636
2020-09-28,585.823851799773
2020-09-29,596.3409456461733
2020-09-30,606.2080150121973
2020-10-01,610.3853209351837
2020-10-02,622.8774959649188
2020-10-05,619.5774616000278
2020-10-06,612.4360408100505
2020-10-07,606.3425494772232
2020-10-08,613.4421560751867
2020-10-09,618.4148540363889
2020-10-12,619.2317879960392
2020-10-13,603.9479033248008
2020-10-14,607.055891390159
2020-10-15,598.9099784651958
2020-10-16,598.5877773804035
2020-10-19,609.2747290131805
2020-10-20,604.9982503807605
2020-10-21,622.473718455474
2020-10-22,630.3712989900696
2020-10-23,649.8837628202809
2020-10-26,642.953876007306
2020-10-27,634.7686688586502
2020-10-28,599.1421877098429
2020-10-29,584.2593399184664
2020-10-30,580.4323133908904
2020-11-02,592.5512183384326
2020-11-03,621.918423615826
2020-11-04,627.1583874063097
2020-11-05,645.6898735494801
2020-11-06,654.2674779240422
2020-11-09,696.8987565512058
2020-11-10,701.94936579332
2020-11-11,715.8296668552542
2020-11-12,705.6234784634756
2020-11-13,699.2901536813765
2020-11-16,710.6679436392704
2020-11-17,708.6213039110436
2020-11-18,714.1672653833743
2020-11-19,702.5755537771015
2020-11-20,700.7708955212235
2020-11-23,695.4681051358053
2020-11-24,714.7656400152266
2020-11-25,718.8331634429547
2020-11-26,725.8298785081341
2020-11-27,719.0753762277557
2020-11-30,687.5658397100119
2020-12-01,703.5127743400705
2020-12-02,706.0856999269851
2020-12-03,720.3912736979158
2020-12-04,729.322181533969
2020-12-07,733.2229797906978
2020-12-08,738.490468126543
2020-12-09,746.8527155730068
2020-12-10,734.711380710411
2020-12-11,732.2379685236804
2020-12-14,741.7122141781125
2020-12-15,750.0367561692645
2020-12-16,752.8163078639877
2020-12-17,768.8220505043877
2020-12-18,780.5341024435174
2020-12-21,754.8304237509162
2020-12-22,754.3173360914935
2020-12-23,762.216719534372
2020-12-24,758.7201723786799
2020-12-25,758.7201723786803
2020-12-28,754.140962525247
2020-12-29,754.3321253699246
2020-12-30,763.0671094379375
2020-12-31,757.3640294773871
2021-01-01,757.3640294773875
2021-01-04,757.0555592368946
2021-01-05,736.4194921715141
2021-01-06,737.3381748464091
2021-01-07,735.7695721222997
2021-01-08,755.9709101587961
2021-01-11,741.3959643767487
2021-01-12,749.450570653849
2021-01-13,756.3833877684232
2021-01-14,763.9471386927221
2021-01-15,757.6107549279881
2021-01-18,761.4271103511693
2021-01-19,780.8967956327227
2021-01-20,788.0142506680075
2021-01-21,791.366580468785
2021-01-22,770.6764639209816
2021-01-25,769.5930086019874
2021-01-26,770.818929914043
2021-01-27,758.8063503851947
2021-01-28,763.4827393066209
2021-01-29,762.7972770633813
2021-02-01,759.4438633025883
2021-02-02,773.8386074264787
2021-02-03,784.4431468709961
2021-02-04,795.5740780605317
2021-02-05,822.1056019947796
2021-02-08,821.3358665036999
2021-02-09,833.4555086930134
2021-02-10,843.8275306858212
2021-02-11,848.2397178270575
2021-02-12,863.5304242516411
2021-02-15,876.2353022420548
2021-02-16,863.53794188878
2021-02-17,847.9723492042926
2021-02-18,845.6408457253885
2021-02-19,852.6129232179724
2021-02-22,846.4845586694539
2021-02-23,840.735190920939
2021-02-24,840.0444241972261
2021-02-25,830.7139883794141
2021-02-26,802.7283838737759
2021-03-01,835.7604369113488
2021-03-02,839.243845419115
2021-03-03,844.0826319998098
2021-03-04,834.5832409423621
2021-03-05,823.652942629616
2021-03-08,816.469862853331
2021-03-09,824.8388031151007
2021-03-10,843.7113050509771
2021-03-11,862.8620780348873
2021-03-12,850.9326323485782
2021-03-15,848.3364861039882
2021-03-16,849.5002496870501
2021-03-17,838.470172202993
2021-03-18,845.6702911947575
2021-03-19,837.3836173294064
2021-03-22,839.37654051557
2021-03-23,824.6479588613886
2021-03-24,815.3660114437142
2021-03-25,800.9788467609943
2021-03-26,824.0966362000934
2021-03-29,837.2094976545726
2021-03-30,844.4086438075688
2021-03-31,840.179261721951
2021-04-01,857.3786162982933
2021-04-02,857.378616298293
2021-04-05,862.6810781067011
2021-04-06,871.3667515468351
2021-04-07,860.1863410847726
2021-04-08,856.1427212342462
2021-04-09,850.422323995425
2021-04-12,846.5961996379433
2021-04-13,858.8463090240672
2021-04-14,879.3306262957791
2021-04-15,898.8874952094857
2021-04-16,896.1905829066185
2021-04-19,894.1492381930647
2021-04-20,873.4766625722125
2021-04-21,880.4901200243456
2021-04-22,874.4494528242017
2021-04-23,875.4128954903705
2021-04-26,879.8900046918095
2021-04-27,872.9219435633653
2021-04-28,885.8410031429019
2021-04-29,885.7989205197331
2021-04-30,859.4841231684791
2021-05-03,855.8216093289099
2021-05-04,843.7745333160359
2021-05-05,866.622782599034
2021-05-06,885.3257290623949
2021-05-07,903.3491541728761
2021-05-10,903.0066756067041
2021-05-11,893.5397982365564
2021-05-12,887.6834565177046
2021-05-13,871.1690607081689
2021-05-14,878.5858379070364
2021-05-17,881.661103135939
2021-05-18,890.8898209152989
2021-05-19,878.7756439405476
2021-05-20,886.1328842284365
2021-05-21,888.7622204156236
2021-05-24,888.5181507066975
2021-05-25,899.419314314605
2021-05-26,907.956744141665
2021-05-27,919.357184471786
2021-05-28,928.4625592402335
2021-05-31,937.5744145726732
2021-06-01,945.6159989040664
2021-06-02,958.5121494628232
2021-06-03,951.8720720043141
2021-06-04,955.3621501493627
2021-06-07,950.6323378170457
2021-06-08,942.6163297213106
2021-06-09,952.7468640277333
2021-06-10,953.9517564635898
2021-06-11,942.2270705513437
2021-06-14,943.3947921849253
2021-06-15,925.5682398385803
2021-06-16,929.2701762582599
2021-06-17,889.1042891324126
2021-06-18,863.1107235945426
2021-06-21,856.3291649481986
2021-06-22,847.7396994251541
2021-06-23,865.3131700319406
2021-06-24,866.9453106544067
2021-06-25,877.0706503482394
2021-06-28,854.2174208907365
2021-06-29,860.4202588106209
2021-06-30,865.8673482697492
2021-07-01,858.9199180225085
2021-07-02,862.1611795929638
2021-07-05,872.5186401027921
2021-07-06,863.4395749467086
2021-07-07,869.9811980630978
2021-07-08,865.8006345794329
2021-07-09,883.4267366905772
2021-07-12,880.7757544793319
2021-07-13,849.5281231829681
2021-07-14,860.5377548824255
2021-07-15,855.7930114472964
2021-07-16,856.3239199021713
2021-07-19,831.3647016272854
2021-07-20,832.410921905378
2021-07-21,834.6670862427944
2021-07-22,840.9541205680775
2021-07-23,840.9219011819381
2021-07-26,837.00666344798
2021-07-27,841.1242923432126
2021-07-28,845.1766760739803
2021-07-29,868.1021891163122
2021-07-30,865.1991113117224
2021-08-02,881.3816959062938
2021-08-03,895.603856398385
2021-08-04,892.8644727015318
2021-08-05,904.2280418691033
2021-08-06,880.9377862489813
2021-08-09,875.2725914821068
2021-08-10,861.4486750291185
2021-08-11,878.5935833519948
