Date,MEXICO IMI VALUE
2018-01-23,1148.2090082823697
2018-01-24,1177.7186056047976
2018-01-25,1181.3496373494233
2018-01-26,1191.5216725701137
2018-01-29,1174.3519260737874
2018-01-30,1159.9519329719421
2018-01-31,1172.4875341047639
2018-02-01,1186.0763171372362
2018-02-02,1170.2186588241013
2018-02-05,1167.9101438903124
2018-02-06,1130.6463542712575
2018-02-07,1132.2266825287052
2018-02-08,1098.7123931309525
2018-02-09,1106.075206379986
2018-02-12,1115.9752283219589
2018-02-13,1125.893658415968
2018-02-14,1134.1886264641134
2018-02-15,1145.3412158449958
2018-02-16,1144.5997953560702
2018-02-19,1142.7354909954138
2018-02-20,1125.872962811911
2018-02-21,1124.397334944143
2018-02-22,1132.4521658672902
2018-02-23,1135.384802199214
2018-02-26,1123.4617256382196
2018-02-27,1103.7410138285784
2018-02-28,1091.2715772863573
2018-03-01,1093.7004845573374
2018-03-02,1089.822169726315
2018-03-05,1094.7740490430933
2018-03-06,1113.759726945093
2018-03-07,1107.4551427594772
2018-03-08,1124.9113062503725
2018-03-09,1145.219282486847
2018-03-12,1146.2303822958052
2018-03-13,1147.0877651427636
2018-03-14,1131.7370233074907
2018-03-15,1115.8886869460616
2018-03-16,1111.3853490522608
2018-03-19,1111.088738382502
2018-03-20,1111.3008169780421
2018-03-21,1131.004055095036
2018-03-22,1125.9397040172937
2018-03-23,1109.2049882318165
2018-03-26,1128.8090123244624
2018-03-27,1126.094294526612
2018-03-28,1112.5714685463072
2018-03-29,1115.7348322419027
2018-03-30,1115.7348322419027
2018-04-02,1103.8469049113173
2018-04-03,1133.9930044181053
2018-04-04,1145.4151440859582
2018-04-05,1168.801231124213
2018-04-06,1150.7601267629943
2018-04-09,1158.3069229631906
2018-04-10,1167.8793646986512
2018-04-11,1179.6136926597928
2018-04-12,1191.108231308231
2018-04-13,1192.0951906155358
2018-04-16,1187.5293714278685
2018-04-17,1203.8343215228801
2018-04-18,1201.3089238514922
2018-04-19,1167.6159398825464
2018-04-20,1138.7343739075222
2018-04-23,1129.7066915763237
2018-04-24,1124.0821509303867
2018-04-25,1112.4097038532186
2018-04-26,1130.295754821106
2018-04-27,1141.1007951544025
2018-04-30,1136.6739407796592
2018-05-01,1131.921979577683
2018-05-02,1106.978574966892
2018-05-03,1082.5859124062158
2018-05-04,1076.7641674373338
2018-05-07,1044.6555286944772
2018-05-08,1040.3738321512008
2018-05-09,1033.7315065931446
2018-05-10,1058.5035346515483
2018-05-11,1060.62888062239
2018-05-14,1049.093574360612
2018-05-15,1026.5837064666714
2018-05-16,1034.658199276037
2018-05-17,1020.1759087935433
2018-05-18,1000.824418067942
2018-05-21,995.6239324626763
2018-05-22,1012.4806558517062
2018-05-23,1016.4689388680581
2018-05-24,1010.9642608397174
2018-05-25,1014.6167308383197
2018-05-28,1010.7910295843258
2018-05-29,995.9733147872212
2018-05-30,998.3679571735454
2018-05-31,981.678906172457
2018-06-01,999.1282342753349
2018-06-04,1000.6713705377471
2018-06-05,978.7199511955544
2018-06-06,983.2136254350781
2018-06-07,985.7693406762877
2018-06-08,990.7969028821343
2018-06-11,1003.2315933543006
2018-06-12,1003.5081886796294
2018-06-13,999.883009198559
2018-06-14,998.1073363961666
2018-06-15,993.4667844433823
2018-06-18,990.6499383770857
2018-06-19,993.6928186939716
2018-06-20,1011.2294354763577
2018-06-21,1008.627206236252
2018-06-22,1023.1541152148033
2018-06-25,1027.6715461158055
2018-06-26,1044.961787585494
2018-06-27,1030.5843175063687
2018-06-28,1041.2107161179783
2018-06-29,1070.9632694595086
2018-07-02,1026.7550461561157
2018-07-03,1062.3498137420072
2018-07-04,1077.7449361374038
2018-07-05,1120.2832534069921
2018-07-06,1138.3844930046112
2018-07-09,1139.3643120275717
2018-07-10,1136.0968267939472
2018-07-11,1136.465851644559
2018-07-12,1139.066083618192
2018-07-13,1126.0718805981335
2018-07-16,1128.9418044228091
2018-07-17,1139.7226221220944
2018-07-18,1141.7768412926114
2018-07-19,1137.7563271452693
2018-07-20,1147.6068120133864
2018-07-23,1145.6150972764856
2018-07-24,1171.9953733402422
2018-07-25,1179.4587208503135
2018-07-26,1184.322739729614
2018-07-27,1195.3860963081218
2018-07-30,1201.5970650921315
2018-07-31,1195.7327862244804
2018-08-01,1193.1867963971
2018-08-02,1176.7407883295764
2018-08-03,1188.885924907985
2018-08-06,1190.3534771095108
2018-08-07,1212.1246675253324
2018-08-08,1208.2503489176265
2018-08-09,1179.2140780788272
2018-08-10,1137.0563377605727
2018-08-13,1133.9848096603218
2018-08-14,1153.2585156794962
2018-08-15,1118.6482488320996
2018-08-16,1120.3882795741977
2018-08-17,1126.1287132497368
2018-08-20,1137.3939814406085
2018-08-21,1160.88313680411
2018-08-22,1181.4521923698003
2018-08-23,1181.5825424879401
2018-08-24,1177.1549837027062
2018-08-27,1205.2094728450375
2018-08-28,1176.7363347680223
2018-08-29,1164.506421003484
2018-08-30,1148.2429955660148
2018-08-31,1149.5083385820747
2018-09-03,1140.68420487368
2018-09-04,1116.2925481236098
2018-09-05,1110.622196010666
2018-09-06,1115.1364471656432
2018-09-07,1125.1552415550796
2018-09-10,1119.2063507637447
2018-09-11,1121.6140215302232
2018-09-12,1140.1951809704408
2018-09-13,1161.3969520719788
2018-09-14,1163.7588736304779
2018-09-17,1156.3132603783702
2018-09-18,1167.799964341824
2018-09-19,1168.0707666091544
2018-09-20,1155.0013549000423
2018-09-21,1158.3335860617244
2018-09-24,1162.7581946061853
2018-09-25,1159.5550914328032
2018-09-26,1165.939464639733
2018-09-27,1173.1958500342973
2018-09-28,1179.1420888464202
2018-10-01,1189.9678818304649
2018-10-02,1171.1660989465038
2018-10-03,1168.5023809160637
2018-10-04,1139.4071524263236
2018-10-05,1136.438099110443
2018-10-08,1126.4895551866837
2018-10-09,1133.1393008843881
2018-10-10,1120.680453830698
2018-10-11,1117.8469616217928
2018-10-12,1127.0917037549782
2018-10-15,1140.4766780557268
2018-10-16,1150.5594105107104
2018-10-17,1146.6569390301609
2018-10-18,1106.2008211380883
2018-10-19,1108.4645615803272
2018-10-22,1088.2403103828162
2018-10-23,1072.6639014395678
2018-10-24,1061.1806750233638
2018-10-25,1067.4567423054427
2018-10-26,1053.0542306469738
2018-10-29,985.1450974912894
2018-10-30,960.5058840953544
2018-10-31,948.1838221954167
2018-11-01,986.135419323862
2018-11-02,990.180686935113
2018-11-05,1025.246779235823
2018-11-06,1024.0823481510106
2018-11-07,1038.0327436204338
2018-11-08,959.8592536624082
2018-11-09,945.647568282534
2018-11-12,928.1145044713779
2018-11-13,907.3955300051628
2018-11-14,919.7446523208934
2018-11-15,901.650576729199
2018-11-16,925.863355431711
2018-11-19,919.5660497856409
2018-11-20,903.113459435153
2018-11-21,902.9757588302379
2018-11-22,892.1559952690208
2018-11-23,886.488369855797
2018-11-26,841.1128932515517
2018-11-27,852.0490731474057
2018-11-28,885.3142485042673
2018-11-29,908.9575068129391
2018-11-30,899.530157945503
2018-12-03,912.7744316286737
2018-12-04,895.4319418391801
2018-12-05,896.1860908888003
2018-12-06,903.1732889469196
2018-12-07,916.1169083878617
2018-12-10,900.167978523758
2018-12-11,898.0815143428496
2018-12-12,908.1933233288614
2018-12-13,908.4044738945804
2018-12-14,902.3085074823294
2018-12-17,893.7878346126163
2018-12-18,903.4665530222263
2018-12-19,916.5257034386254
2018-12-20,928.5732089125033
2018-12-21,925.4908817056787
2018-12-24,928.159831898835
2018-12-25,928.159831898835
2018-12-26,926.4669933275023
2018-12-27,930.305777229219
2018-12-28,935.7329013541215
2018-12-31,937.2658785725695
2019-01-01,937.2658785725695
2019-01-02,959.849485008827
2019-01-03,956.0791722261305
2019-01-04,975.7447489008913
2019-01-07,988.5155404893221
2019-01-08,1004.3371463086993
2019-01-09,1013.4457354839254
2019-01-10,1017.3193332179259
2019-01-11,1016.2957107543782
2019-01-14,1020.0555356832331
2019-01-15,1016.5033881134805
2019-01-16,1026.141959515065
2019-01-17,1024.3531686966394
2019-01-18,1036.7687059884252
2019-01-21,1021.4690010511655
2019-01-22,1016.4111545656502
2019-01-23,1020.9357242218616
2019-01-24,1027.4394617301402
2019-01-25,1034.1307195527402
2019-01-28,1028.780547226546
2019-01-29,1032.7699539379364
2019-01-30,1028.9959927756129
2019-01-31,1043.8185308736236
2019-02-01,1035.4390553806766
2019-02-04,1038.4599111251766
2019-02-05,1049.5344618261793
2019-02-06,1036.8431140742634
2019-02-07,1035.490203141672
2019-02-08,1022.4595386795016
2019-02-11,1013.2202260581709
2019-02-12,1005.6122292147036
2019-02-13,974.9155830776141
2019-02-14,987.299915038975
2019-02-15,996.4763419589261
2019-02-18,995.8049932560854
2019-02-19,1005.0642629010396
2019-02-20,1010.9129017591117
2019-02-21,1016.6531302085976
2019-02-22,1030.4338355676023
2019-02-25,1036.1417583680034
2019-02-26,1027.423603131711
2019-02-27,1017.5958766824989
2019-02-28,1006.02560969118
2019-03-01,1000.4407807068609
2019-03-04,992.457065974611
2019-03-05,988.0858998782757
2019-03-06,983.3700836667207
2019-03-07,973.5109914144269
2019-03-08,976.4321350086891
2019-03-11,984.2388546820291
2019-03-12,995.3222459590601
2019-03-13,995.0984570018551
2019-03-14,992.5284834041645
2019-03-15,1007.9302403718513
2019-03-18,1013.2431157478222
2019-03-19,1023.6567388728437
2019-03-20,1048.2208457422435
2019-03-21,1055.5161992122228
2019-03-22,1013.5994640351928
2019-03-25,1029.0188575384548
2019-03-26,1025.5362590225184
2019-03-27,1012.8134592946567
2019-03-28,1008.184280088214
2019-03-29,1014.6422827868477
2019-04-01,1035.9242879181943
2019-04-02,1025.896614326421
2019-04-03,1026.2927553420038
2019-04-04,1042.3930679263517
2019-04-05,1069.1231149210491
2019-04-08,1086.658994842749
2019-04-09,1085.1490335825847
2019-04-10,1085.6375108239013
2019-04-11,1076.4411469848412
2019-04-12,1082.5104498430774
2019-04-15,1076.6230484202174
2019-04-16,1082.2403291556616
2019-04-17,1105.0227678135986
2019-04-18,1105.9336179087156
2019-04-19,1105.9336179087154
2019-04-22,1099.5980699363815
2019-04-23,1086.155376020866
2019-04-24,1080.3151759390732
2019-04-25,1076.806203066349
2019-04-26,1083.0492321782424
2019-04-29,1075.1191932859024
2019-04-30,1067.8715210147147
2019-05-01,1077.3807031085025
2019-05-02,1051.6264391672412
2019-05-03,1055.3098046179323
2019-05-06,1054.9938120045679
2019-05-07,1032.6219488704587
2019-05-08,1022.848305184856
2019-05-09,1010.2293437983008
2019-05-10,1019.4082572165876
2019-05-13,1011.7837136386368
2019-05-14,1020.3593486341208
2019-05-15,1016.1791841426473
2019-05-16,1018.9053318604081
2019-05-17,1017.3621033662815
2019-05-20,1018.2603262053846
2019-05-21,1017.259254992523
2019-05-22,1011.0275174551963
2019-05-23,1003.6294370270908
2019-05-24,995.0368503848703
2019-05-27,993.2357924534638
2019-05-28,982.0272506405998
2019-05-29,995.004751900297
2019-05-30,1019.1254634835564
2019-05-31,980.4117980884203
2019-06-03,974.540187920916
2019-06-04,985.3591736316165
2019-06-05,993.4050790374359
2019-06-06,983.795335821143
2019-06-07,990.9771924133879
2019-06-10,1025.9310614205667
2019-06-11,1029.5645386018912
2019-06-12,1030.1359565673788
2019-06-13,1024.1054828819224
2019-06-14,1015.5237847952219
2019-06-17,1004.4024669370301
2019-06-18,1019.0625432560329
2019-06-19,1017.8200253839632
2019-06-20,1031.6351095576313
2019-06-21,1028.219943469852
2019-06-24,1021.9301267349077
2019-06-25,1023.6440042137542
2019-06-26,1029.3798427971892
2019-06-27,1017.3667528669322
2019-06-28,1014.1162890773344
2019-07-01,1026.9849195545446
2019-07-02,1025.007153658615
2019-07-03,1027.2036518705452
2019-07-04,1030.9660583502884
2019-07-05,1025.19666349752
2019-07-08,1040.6369464773186
2019-07-09,1018.6120381379792
2019-07-10,996.7557757311243
2019-07-11,1008.2440058214698
2019-07-12,1007.6109216313234
2019-07-15,1017.6158396567027
2019-07-16,1010.8079576027454
2019-07-17,993.5683916268085
2019-07-18,974.7585352478354
2019-07-19,971.9036180240664
2019-07-22,961.343781280476
2019-07-23,955.6866309486496
2019-07-24,970.8001263042855
2019-07-25,971.0108989802821
2019-07-26,960.8278102204039
2019-07-29,972.5697060297965
2019-07-30,969.1723226316562
2019-07-31,972.2980698125963
2019-08-01,946.7602175117161
2019-08-02,929.8567543649038
2019-08-05,905.7246585197296
2019-08-06,905.4783293427598
2019-08-07,917.3842663841233
2019-08-08,927.1110521846414
2019-08-09,932.9303425244042
2019-08-12,911.874684955619
2019-08-13,910.8043060355269
2019-08-14,887.9282154022029
2019-08-15,887.7565857468677
2019-08-16,905.8754964493556
2019-08-19,897.8534501977362
2019-08-20,908.4653526812435
2019-08-21,921.2414897828166
2019-08-22,919.693294769723
2019-08-23,910.3774635944933
2019-08-26,912.9354240391157
2019-08-27,922.234737711771
2019-08-28,927.4687875513287
2019-08-29,946.2616111931479
2019-08-30,962.7413417332459
2019-09-02,950.7021980011997
2019-09-03,950.0875840013838
2019-09-04,974.204178959505
2019-09-05,990.5613003902009
2019-09-06,994.7983757015041
2019-09-09,992.9531780283612
2019-09-10,994.0320429066558
2019-09-11,995.8642790220791
2019-09-12,1001.9577017544487
2019-09-13,1008.1763459461234
2019-09-16,1006.1761249070269
2019-09-17,1015.8416344221773
2019-09-18,1007.5350988742566
2019-09-19,1004.449937225083
2019-09-20,1014.8437660859705
2019-09-23,1015.6330105279609
2019-09-24,1005.6271665065618
2019-09-25,999.2153217798482
2019-09-26,995.7553984112486
2019-09-27,1000.0490642322593
2019-09-30,993.5144056961495
2019-10-01,988.5305977356243
2019-10-02,970.5356496318013
2019-10-03,978.8885679876836
2019-10-04,1013.7521917959532
2019-10-07,1002.3560222870782
2019-10-08,992.5609787054209
2019-10-09,993.1646027406971
2019-10-10,1010.981132709341
2019-10-11,1027.0181826696387
2019-10-14,1033.176674735888
2019-10-15,1033.864373907756
2019-10-16,1037.3525466162937
2019-10-17,1035.167788235127
2019-10-18,1025.9708234716952
2019-10-21,1031.8397393142734
2019-10-22,1033.29932346752
2019-10-23,1034.1035101713146
2019-10-24,1033.5905837044807
2019-10-25,1028.5415124889444
2019-10-28,1046.894135498476
2019-10-29,1045.58415592477
2019-10-30,1038.614005326764
2019-10-31,1030.950681065969
2019-11-01,1048.429943734628
2019-11-04,1045.2480152869557
2019-11-05,1039.1555334055809
2019-11-06,1044.7107505247657
2019-11-07,1050.2323644840246
2019-11-08,1042.6706546855487
2019-11-11,1037.5991264007382
2019-11-12,1021.6529861610871
2019-11-13,1007.3147692503082
2019-11-14,1011.9417228182676
2019-11-15,1029.4227984350798
2019-11-18,1026.5388871946195
2019-11-19,1027.3198194742513
2019-11-20,1022.9679216940369
2019-11-21,1017.8349833821194
2019-11-22,1025.3289701565218
2019-11-25,1024.6235022935675
2019-11-26,1006.9902584698352
2019-11-27,1009.8164877646664
2019-11-28,1007.3200695503408
2019-11-29,1005.6959760410325
2019-12-02,997.0349210636239
2019-12-03,990.6744483036905
2019-12-04,992.0044292953797
2019-12-05,997.357836196124
2019-12-06,990.5685597073673
2019-12-09,996.5688777585109
2019-12-10,1012.4675012893031
2019-12-11,1029.1495443562746
2019-12-12,1034.652873592917
2019-12-13,1065.5043912536742
2019-12-16,1080.8225710397805
2019-12-17,1092.4732839444362
2019-12-18,1103.9172515448126
2019-12-19,1087.7825981965257
2019-12-20,1087.2139945853048
2019-12-23,1078.9577755417629
2019-12-24,1074.69115018215
2019-12-25,1074.6911501821498
2019-12-26,1078.061925707644
2019-12-27,1079.9231046580105
2019-12-30,1058.0306848036255
2019-12-31,1055.4085797092587
2020-01-01,1055.4085797092587
2020-01-02,1083.399372977384
2020-01-03,1087.6860969494094
2020-01-06,1090.1825531958393
2020-01-07,1072.8205689619335
2020-01-08,1091.5237885917388
2020-01-09,1095.8099071692975
2020-01-10,1102.065922512031
2020-01-13,1107.6351280166125
2020-01-14,1107.9635630852035
2020-01-15,1097.1805059545698
2020-01-16,1120.6358672806691
2020-01-17,1146.0944748147958
2020-01-20,1145.0681728806376
2020-01-21,1140.9052602838353
2020-01-22,1144.2773337842339
2020-01-23,1127.3497127577975
2020-01-24,1115.9763659431342
2020-01-27,1084.2122397593876
2020-01-28,1103.148298638229
2020-01-29,1121.6828855693507
2020-01-30,1107.421151176671
2020-01-31,1083.6732745560505
2020-02-03,1091.2005859242242
2020-02-04,1126.1360056509534
2020-02-05,1121.3340013144734
2020-02-06,1110.4640454642486
2020-02-07,1101.3475350769459
2020-02-10,1099.3355361055324
2020-02-11,1118.826851222694
2020-02-12,1120.8952039178291
2020-02-13,1110.3630549372515
2020-02-14,1115.5146043584944
2020-02-17,1118.9188594566383
2020-02-18,1113.949630587788
2020-02-19,1109.9888799440034
2020-02-20,1094.8540485652536
2020-02-21,1084.2088085477865
2020-02-24,1054.1542118412979
2020-02-25,1045.4893769011344
2020-02-26,1028.7095036730973
2020-02-27,986.1741952465574
2020-02-28,967.7014016837229
2020-03-02,989.906835956348
2020-03-03,1023.5756096901874
2020-03-04,1027.6987934918163
2020-03-05,989.7151685166774
2020-03-06,945.5356717371272
2020-03-09,846.4257460851555
2020-03-10,865.8895689195534
2020-03-11,836.806590351113
2020-03-12,747.6855512457417
2020-03-13,787.1122647385464
2020-03-16,761.2544716230458
2020-03-17,704.7631100265235
2020-03-18,645.6137100278945
2020-03-19,621.7039176518673
2020-03-20,601.2459267377938
2020-03-23,542.3008251300273
2020-03-24,573.9530663331378
2020-03-25,622.8558990668523
2020-03-26,667.6826661642568
2020-03-27,618.6602273806933
2020-03-30,599.6836503413048
2020-03-31,634.495292628113
2020-04-01,587.4019666466799
2020-04-02,597.1620445589128
2020-04-03,574.3030549471957
2020-04-06,593.6447010826079
2020-04-07,622.3703371499237
2020-04-08,624.1633297146559
2020-04-09,643.9433878911924
2020-04-10,643.9433878911924
2020-04-13,639.2646787777686
2020-04-14,648.2867441435694
2020-04-15,615.1597759739232
2020-04-16,609.8225836039063
2020-04-17,633.3853229052878
2020-04-20,626.3316633050777
2020-04-21,603.6727431562939
2020-04-22,603.483866809579
2020-04-23,602.4214207207428
2020-04-24,600.4954283812934
2020-04-27,607.1227078278946
2020-04-28,631.7124108411932
2020-04-29,667.097071091966
2020-04-30,662.0849664076618
2020-05-01,638.2866070863307
2020-05-04,645.4637567767171
2020-05-05,667.5586469760293
2020-05-06,657.4934115892667
2020-05-07,666.4183007509077
2020-05-08,692.9859713946985
2020-05-11,685.2393245731716
2020-05-12,672.3429282870508
2020-05-13,642.697999287635
2020-05-14,644.9845678755349
2020-05-15,644.6436838848808
2020-05-18,670.9787546572725
2020-05-19,653.3962678083283
2020-05-20,666.1876748547727
2020-05-21,671.6235960927345
2020-05-22,678.585741833077
2020-05-25,685.6220793408357
2020-05-26,702.1503707601614
2020-05-27,711.7346798751016
2020-05-28,714.0044112561039
2020-05-29,708.9086060280133
2020-06-01,732.3882767263716
2020-06-02,762.8447854056138
2020-06-03,788.5499539707276
2020-06-04,779.0941810318693
2020-06-05,809.9136892586046
2020-06-08,831.6162483902903
2020-06-09,815.9930788482533
2020-06-10,783.4073186702642
2020-06-11,735.1318318162101
2020-06-12,753.5324637201284
2020-06-15,740.4388339623753
2020-06-16,763.4345071905693
2020-06-17,765.1626706058337
2020-06-18,749.6855402121586
2020-06-19,767.8745964218253
2020-06-22,764.8110728882945
2020-06-23,772.1796326682735
2020-06-24,757.7170328074793
2020-06-25,745.1380967635976
2020-06-26,730.9761493127412
2020-06-29,731.341532149818
2020-06-30,735.6867971240546
2020-07-01,744.0959688060587
2020-07-02,757.2930188982534
2020-07-03,761.8638092002777
2020-07-06,770.2874333882835
2020-07-07,757.6179141111476
2020-07-08,747.2720740501564
2020-07-09,740.6505292981296
2020-07-10,737.8631044003375
2020-07-13,743.8407051706444
2020-07-14,731.3517644104635
2020-07-15,746.5734056655616
2020-07-16,742.1568240543438
2020-07-17,733.1271835303263
2020-07-20,723.6819725921805
2020-07-21,739.6329182516886
2020-07-22,761.7219766100197
2020-07-23,757.6962440601625
2020-07-24,761.8447002360288
2020-07-27,785.7591562026578
2020-07-28,789.9355462506381
2020-07-29,789.5367620937146
2020-07-30,769.8858159379747
2020-07-31,770.2315149784082
2020-08-03,767.3687745362646
2020-08-04,764.5866347722699
2020-08-05,793.9027392816992
2020-08-06,797.3758736803226
2020-08-07,792.2486518004824
2020-08-10,798.3406335502332
2020-08-11,810.142275445893
2020-08-12,809.4488121351756
2020-08-13,812.2164585875008
2020-08-14,832.3963201970361
2020-08-17,837.3310110227696
2020-08-18,831.4804386571046
2020-08-19,832.9416975341544
2020-08-20,820.597554298279
2020-08-21,812.5415305963354
2020-08-24,809.6577030866787
2020-08-25,819.4270478058056
2020-08-26,811.1863695903068
2020-08-27,803.7532676842212
2020-08-28,813.8346878951369
2020-08-31,792.3689376023243
2020-09-01,815.0947697689315
2020-09-02,800.2763620738823
2020-09-03,792.8444838575642
2020-09-04,798.2572446111711
2020-09-07,803.692997824757
2020-09-08,783.2723201571187
2020-09-09,791.7877761114689
2020-09-10,802.1151407409884
2020-09-11,807.0679586828069
2020-09-14,824.7574842985124
2020-09-15,823.6677078288699
2020-09-16,825.9709743433012
2020-09-17,815.6050842496581
2020-09-18,813.6472900327088
2020-09-21,777.0386908141529
2020-09-22,784.5802528255102
2020-09-23,759.1162311551518
2020-09-24,756.4551064442652
2020-09-25,766.6750439671739
2020-09-28,777.0593092448133
2020-09-29,779.3756979035601
2020-09-30,800.6311279212813
2020-10-01,789.6621004045837
2020-10-02,800.2430544971207
2020-10-05,820.4028434884706
2020-10-06,819.9160571669
2020-10-07,830.7656204250172
2020-10-08,856.9379028253071
2020-10-09,867.642069674541
2020-10-12,868.618988593146
2020-10-13,853.0839265262503
2020-10-14,857.9104575263719
2020-10-15,859.1743135885108
2020-10-16,865.3709992319325
2020-10-19,866.6353961411667
2020-10-20,877.7617248729679
2020-10-21,891.1164958783497
2020-10-22,898.1173305607689
2020-10-23,903.6843792191722
2020-10-26,889.4096919628378
2020-10-27,886.2651352845224
2020-10-28,855.820594100813
2020-10-29,835.97793930463
2020-10-30,850.9030316107412
2020-11-02,845.3113235253835
2020-11-03,864.6677423568701
2020-11-04,863.7213774573295
2020-11-05,903.1162444683504
2020-11-06,911.0464448623953
2020-11-09,948.0636270911349
2020-11-10,959.2482176233351
2020-11-11,964.7374660561853
2020-11-12,952.4837885716778
2020-11-13,962.6024863823761
2020-11-16,975.044917198735
2020-11-17,997.032654704205
2020-11-18,1012.9851867494008
2020-11-19,1005.49106242788
2020-11-20,1012.4443046292712
2020-11-23,1024.035143093614
2020-11-24,1042.9167752954381
2020-11-25,1029.1403496287617
2020-11-26,1032.255956452428
2020-11-27,1011.9419913520894
2020-11-30,1007.4754198355314
2020-12-01,1047.0427619012733
2020-12-02,1068.173849234879
2020-12-03,1092.9706510592791
2020-12-04,1096.7304626537327
2020-12-07,1082.7840530827464
2020-12-08,1085.2600794010502
2020-12-09,1074.9203916393938
2020-12-10,1096.4255263768193
2020-12-11,1083.6030489624043
2020-12-14,1079.0725217735521
2020-12-15,1080.1518344632605
2020-12-16,1094.6805644936317
2020-12-17,1121.9861662758813
2020-12-18,1096.0833974211987
2020-12-21,1071.3142909754881
2020-12-22,1054.739627662806
2020-12-23,1082.1549179544195
2020-12-24,1092.1104404867428
2020-12-25,1092.110440486743
2020-12-28,1090.668929100864
2020-12-29,1123.7503568211114
2020-12-30,1122.2006884944021
2020-12-31,1105.557253649991
2021-01-01,1105.557253649991
2021-01-04,1127.2008705320304
2021-01-05,1126.4371764363848
2021-01-06,1155.019723770543
2021-01-07,1166.0894187702108
2021-01-08,1184.0037688099676
2021-01-11,1160.5908950060248
2021-01-12,1159.4503152092684
2021-01-13,1164.3880490505135
2021-01-14,1176.0860282883334
2021-01-15,1170.9193230441942
2021-01-18,1187.8271115433095
2021-01-19,1172.0458435539438
2021-01-20,1164.5547269300926
2021-01-21,1148.7327626990502
2021-01-22,1123.9210329822506
2021-01-25,1120.3577206461805
2021-01-26,1126.8059421142075
2021-01-27,1099.3633919450372
2021-01-28,1097.8007580934254
2021-01-29,1069.2763475444158
2021-02-01,1056.051874177518
2021-02-02,1097.032130107271
2021-02-03,1104.638080942116
2021-02-04,1091.9042918010657
2021-02-05,1113.5491492398974
2021-02-08,1118.0833970762158
2021-02-09,1142.2634984026947
2021-02-10,1135.8127789879593
2021-02-11,1128.940983728139
2021-02-12,1124.356830294944
2021-02-15,1123.7214035361774
2021-02-16,1126.6271327415955
2021-02-17,1133.6247857041546
2021-02-18,1113.2151854924314
2021-02-19,1125.2230765941451
2021-02-22,1118.9957563078603
2021-02-23,1137.9355023364847
2021-02-24,1144.0002596986337
2021-02-25,1097.277703503064
2021-02-26,1101.2791413676816
2021-03-01,1121.3519207273498
2021-03-02,1146.2315520873863
2021-03-03,1151.7201727501074
2021-03-04,1139.4134966739964
2021-03-05,1117.5646972482039
2021-03-08,1140.815200039198
2021-03-09,1151.4236318164667
2021-03-10,1175.8485651818107
2021-03-11,1197.9524178953473
2021-03-12,1196.0845059542546
2021-03-15,1196.718666534845
2021-03-16,1209.298733214924
2021-03-17,1190.6891522014628
2021-03-18,1198.6745602685571
2021-03-19,1177.5969927479828
2021-03-22,1180.6251272082604
2021-03-23,1163.0419902435751
2021-03-24,1154.778119080289
2021-03-25,1167.8985670240256
2021-03-26,1187.481812875746
2021-03-29,1190.7572213401472
2021-03-30,1207.8992607074604
2021-03-31,1201.0245083400016
2021-04-01,1209.2098195497788
2021-04-02,1209.2098195497788
2021-04-05,1238.7039521322324
2021-04-06,1236.6838096059978
2021-04-07,1236.2848496769823
2021-04-08,1241.2045288959744
2021-04-09,1222.4774481057502
2021-04-12,1221.7525209620212
2021-04-13,1221.5893633301223
2021-04-14,1252.2515050750917
2021-04-15,1271.5982687035435
2021-04-16,1272.6536656459953
2021-04-19,1262.5937553024544
2021-04-20,1267.4212837211824
2021-04-21,1275.8034696077482
2021-04-22,1280.3095030452912
2021-04-23,1280.1932863426296
2021-04-26,1283.0236734554398
2021-04-27,1268.7606989005062
2021-04-28,1259.6675352557568
2021-04-29,1268.5796413813307
2021-04-30,1239.8009757714801
2021-05-03,1254.7522833443875
2021-05-04,1247.2779363567586
2021-05-05,1253.0710293317509
2021-05-06,1269.7349872328891
2021-05-07,1294.6766336993362
2021-05-10,1320.052306608859
2021-05-11,1313.5962952184661
2021-05-12,1269.8844949426407
2021-05-13,1271.674425052118
2021-05-14,1300.007761880475
2021-05-17,1309.1700093913505
2021-05-18,1323.1763048647363
2021-05-19,1306.2988506217696
2021-05-20,1316.3149645608569
2021-05-21,1311.2972554756623
2021-05-24,1299.623031213058
2021-05-25,1282.692850668218
2021-05-26,1287.6675693316406
2021-05-27,1299.7522189316483
2021-05-28,1312.2087816379114
2021-05-31,1336.2767401367528
2021-06-01,1331.79116292757
2021-06-02,1320.9925762970847
2021-06-03,1308.3256329677683
2021-06-04,1306.814981443728
2021-06-07,1360.945550837445
2021-06-08,1345.7021598374538
2021-06-09,1347.2565456619827
2021-06-10,1341.4665483953656
2021-06-11,1340.7070373338895
2021-06-14,1329.6067120095252
2021-06-15,1316.4455710817942
2021-06-16,1312.3208594986916
2021-06-17,1285.2676627320275
2021-06-18,1267.4508515174596
2021-06-21,1271.6414629777998
2021-06-22,1263.9065072851756
2021-06-23,1282.0920952951778
2021-06-24,1309.9737949895227
2021-06-25,1328.0104317926791
2021-06-28,1321.7741585863732
2021-06-29,1319.4280264674112
2021-06-30,1307.028936501943
2021-07-01,1302.5913184477788
2021-07-02,1306.262767728078
2021-07-05,1311.318664612368
2021-07-06,1292.3511386172963
2021-07-07,1291.252159423324
2021-07-08,1280.113963528611
