Date,CHINA IMI VALUE
2007-05-29,989.2349629159319
2007-05-30,966.6293570930858
2007-05-31,1000.0
2007-06-01,999.9853288941661
2007-06-04,1006.4958270384233
2007-06-05,1022.5580703972823
2007-06-06,1023.9951737899223
2007-06-07,1023.0258007380377
2007-06-08,1009.6675257772257
2007-06-11,1019.1592979389225
2007-06-12,1024.6943643802433
2007-06-13,1022.3801262834775
2007-06-14,1039.8459888939162
2007-06-15,1053.9811098710984
2007-06-18,1090.9995455146575
2007-06-19,1091.7125917393382
2007-06-20,1104.514874191044
2007-06-21,1123.5326471193323
2007-06-22,1126.1305122584297
2007-06-25,1114.2393478904162
2007-06-26,1109.4866314813762
2007-06-27,1092.8384279288318
2007-06-28,1107.583059928971
2007-06-29,1103.5334962804955
2007-07-02,1103.4044421443832
2007-07-03,1143.5788204812568
2007-07-04,1146.8295003366286
2007-07-05,1145.5627587556885
2007-07-06,1149.2903346249248
2007-07-09,1168.8703051355005
2007-07-10,1168.997339418006
2007-07-11,1153.0062587540301
2007-07-12,1170.5157983786605
2007-07-13,1187.6367385682308
2007-07-16,1174.1964756149093
2007-07-17,1176.4336907588959
2007-07-18,1152.7731031574845
2007-07-19,1157.6193920252563
2007-07-20,1184.4332447580196
2007-07-23,1196.5653354029178
2007-07-24,1204.6377411898861
2007-07-25,1201.0176341121717
2007-07-26,1192.4202922604939
2007-07-27,1156.4790330827614
2007-07-30,1160.4461655123293
2007-07-31,1183.1888671525471
2007-08-01,1137.9495269954525
2007-08-02,1130.2434567672537
2007-08-03,1136.9381694476608
2007-08-06,1098.7889121846345
2007-08-07,1088.3112662683757
2007-08-08,1124.8916510220602
2007-08-09,1128.4581109201486
2007-08-10,1085.9351277419912
2007-08-13,1089.6512232311964
2007-08-14,1096.6978420891564
2007-08-15,1058.86104632573
2007-08-16,1003.1991901745096
2007-08-17,980.4494950548136
2007-08-20,1055.5087036007146
2007-08-21,1072.6441330420375
2007-08-22,1106.6993039756428
2007-08-23,1153.2377023773456
2007-08-24,1163.709442716725
2007-08-27,1233.0148012544078
2007-08-28,1218.5227840243615
2007-08-29,1196.577067864376
2007-08-30,1223.6567754467358
2007-08-31,1256.1556247076978
2007-09-03,1258.4238043706853
2007-09-04,1253.9864851591894
2007-09-05,1257.7446690471954
2007-09-06,1254.1907477633774
2007-09-07,1247.7519277575
2007-09-10,1250.967739587628
2007-09-11,1246.25952725138
2007-09-12,1262.1675693973339
2007-09-13,1268.3058010570423
2007-09-14,1294.892105438914
2007-09-17,1288.8229791988017
2007-09-18,1292.0705138206956
2007-09-19,1347.9650379788504
2007-09-20,1365.7864684876167
2007-09-21,1375.5165702867082
2007-09-24,1445.248367024281
2007-09-25,1443.599513833882
2007-09-26,1444.0987253195165
2007-09-27,1500.5670341848486
2007-09-28,1516.1779235304084
2007-10-01,1515.9747529588635
2007-10-02,1584.9827863015475
2007-10-03,1521.030629704313
2007-10-04,1469.510336914028
2007-10-05,1532.0646231624291
2007-10-08,1509.1499454118448
2007-10-09,1529.4210482805495
2007-10-10,1553.026991429924
2007-10-11,1611.8774283182834
2007-10-12,1616.3847555994494
2007-10-15,1712.5294978131553
2007-10-16,1698.2983455427454
2007-10-17,1716.9834435359583
2007-10-18,1725.104352942621
2007-10-19,1725.5249654490117
2007-10-22,1661.410780505104
2007-10-23,1725.6118710768365
2007-10-24,1720.2582509143092
2007-10-25,1729.296258351824
2007-10-26,1746.2611567981328
2007-10-29,1805.2589532066474
2007-10-30,1805.0496471943075
2007-10-31,1781.0796129869334
2007-11-01,1797.4294665988336
2007-11-02,1743.0868792119265
2007-11-05,1626.8169392918394
2007-11-06,1624.3995745804773
2007-11-07,1639.0441504728626
2007-11-08,1564.9197648489062
2007-11-09,1557.6582093107804
2007-11-12,1457.0784701303337
2007-11-13,1452.5293645385682
2007-11-14,1560.2919498758424
2007-11-15,1536.0316273703418
2007-11-16,1471.5710144546404
2007-11-19,1459.972287360258
2007-11-20,1495.724478271139
2007-11-21,1431.777150278393
2007-11-22,1400.748614761331
2007-11-23,1421.4341509168116
2007-11-26,1493.2308374999475
2007-11-27,1470.1538924527774
2007-11-28,1482.5410031875715
2007-11-29,1547.3885301461848
2007-11-30,1558.8259483104853
2007-12-03,1552.6809335941828
2007-12-04,1559.6083069884019
2007-12-05,1593.2539802513427
2007-12-06,1605.0196320576854
2007-12-07,1578.1978309193116
2007-12-10,1549.3961667623646
2007-12-11,1585.9982717395692
2007-12-12,1544.6741358336928
2007-12-13,1488.9993371850317
2007-12-14,1471.4777823890297
2007-12-17,1425.2131830073397
2007-12-18,1427.8432431686003
2007-12-19,1453.0114939128716
2007-12-20,1451.874898725719
2007-12-21,1479.1987650161032
2007-12-24,1519.0852348617755
2007-12-25,1518.9157837358905
2007-12-26,1518.663953921885
2007-12-27,1514.034376981731
2007-12-28,1479.002394065269
2007-12-31,1501.2588826401334
2008-01-01,1501.2588826401334
2008-01-02,1484.616080097305
2008-01-03,1446.4571053836926
2008-01-04,1492.1525404696665
2008-01-07,1466.0382524000554
2008-01-08,1467.479053493379
2008-01-09,1500.2539044806078
2008-01-10,1487.5525593660768
2008-01-11,1472.1661256954003
2008-01-14,1435.0984416962806
2008-01-15,1388.1522650621407
2008-01-16,1310.3992738475117
2008-01-17,1341.8771739756405
2008-01-18,1343.4018701591342
2008-01-21,1263.7714531625757
2008-01-22,1143.7909926039092
2008-01-23,1271.208522527189
2008-01-24,1235.7779715225083
2008-01-25,1321.1396252423735
2008-01-28,1256.8675432225484
2008-01-29,1265.523420856577
2008-01-30,1226.8272628686739
2008-01-31,1223.7255097545985
2008-02-01,1279.633947444334
2008-02-04,1341.4465604779693
2008-02-05,1342.5515533179378
2008-02-06,1263.0898809410744
2008-02-07,1263.2745912078783
2008-02-08,1263.3227854515883
2008-02-11,1216.7840561804733
2008-02-12,1237.688719503798
2008-02-13,1256.647174612981
2008-02-14,1305.3041121987476
2008-02-15,1322.7666161818124
2008-02-18,1303.66180475652
2008-02-19,1325.6157222119386
2008-02-20,1294.0499805631532
2008-02-21,1300.973163525668
2008-02-22,1285.7438085767226
2008-02-25,1280.7901388099015
2008-02-26,1293.9202814622454
2008-02-27,1333.7834187992519
2008-02-28,1339.6690802083947
2008-02-29,1328.7023058982386
2008-03-03,1281.7061414683521
2008-03-04,1243.1692003214978
2008-03-05,1241.3497353536984
2008-03-06,1257.5913812640358
2008-03-07,1214.2824797593787
2008-03-10,1217.1532822152747
2008-03-11,1222.9232298077152
2008-03-12,1243.060128425313
2008-03-13,1170.356576942211
2008-03-14,1160.5985437653014
2008-03-17,1090.8944502055854
2008-03-18,1096.7349837828426
2008-03-19,1131.3162803532657
2008-03-20,1076.9948526421333
2008-03-21,1077.374847327313
2008-03-24,1076.8946654124877
2008-03-25,1155.904726068334
2008-03-26,1163.2981180631582
2008-03-27,1169.3853734284903
2008-03-28,1211.1271920581642
2008-03-31,1186.641091524813
2008-04-01,1199.3151488820708
2008-04-02,1241.1496177996462
2008-04-03,1265.5390320533595
2008-04-04,1265.6197165946226
2008-04-07,1296.7721096731555
2008-04-08,1275.2557740145758
2008-04-09,1250.3315505689054
2008-04-10,1264.104265445965
2008-04-11,1296.7326828142268
2008-04-14,1240.8080957706873
2008-04-15,1249.613068376155
2008-04-16,1253.86528272451
2008-04-17,1278.3956539219714
2008-04-18,1277.812046487403
2008-04-21,1306.4512689568567
2008-04-22,1321.0866469061268
2008-04-23,1351.5368900870624
2008-04-24,1381.000860113361
2008-04-25,1359.7600285082685
2008-04-28,1370.0629209344497
2008-04-29,1383.4712083210313
2008-04-30,1369.3284980229412
2008-05-01,1369.5642407250107
2008-05-02,1398.3911404154255
2008-05-05,1395.1990063558258
2008-05-06,1405.5779887469732
2008-05-07,1363.1553419642905
2008-05-08,1352.3015540366878
2008-05-09,1336.3756149946425
2008-05-12,1336.2927206567977
2008-05-13,1363.0894658697252
2008-05-14,1363.1534468903515
2008-05-15,1365.5796192624039
2008-05-16,1377.2074367035377
2008-05-19,1385.5193770451833
2008-05-20,1348.8917083669512
2008-05-21,1373.0813304655971
2008-05-22,1351.9645885458085
2008-05-23,1328.0862782102652
2008-05-26,1273.7077777879945
2008-05-27,1283.2324748683163
2008-05-28,1273.0168999944024
2008-05-29,1282.0665433708173
2008-05-30,1298.0405304729018
2008-06-02,1322.9366033858964
2008-06-03,1284.1282291160896
2008-06-04,1266.7162877454464
2008-06-05,1264.2738832128296
2008-06-06,1277.0356188757942
2008-06-09,1277.189558939866
2008-06-10,1214.984561487153
2008-06-11,1205.9207111994422
2008-06-12,1191.8227655227306
2008-06-13,1166.0309044582539
2008-06-16,1194.2695548070199
2008-06-17,1196.191799448307
2008-06-18,1219.8926116778832
2008-06-19,1183.9726738459983
2008-06-20,1177.732222894256
2008-06-23,1166.8691725187625
2008-06-24,1151.9934049337644
2008-06-25,1167.10983875596
2008-06-26,1157.9260095792813
2008-06-27,1134.7849197767455
2008-06-30,1145.7336447010207
2008-07-01,1145.3245678021362
2008-07-02,1128.763576051073
2008-07-03,1095.2052815438863
2008-07-04,1101.0550057242308
2008-07-07,1132.172617383719
2008-07-08,1096.7814784457482
2008-07-09,1133.2072085944928
2008-07-10,1142.854900505837
2008-07-11,1162.5001805877175
2008-07-14,1155.3234098690655
2008-07-15,1109.5083135810742
2008-07-16,1108.3915945820218
2008-07-17,1130.9623957390354
2008-07-18,1131.4054428804486
2008-07-21,1158.514337315437
2008-07-22,1157.076952960692
2008-07-23,1186.3872534148916
2008-07-24,1180.8437656265303
2008-07-25,1152.1821028287575
2008-07-28,1150.5782405253774
2008-07-29,1131.502375582729
2008-07-30,1154.5062431545566
2008-07-31,1158.5780097544753
2008-08-01,1163.2967990752488
2008-08-04,1142.1473801402337
2008-08-05,1109.147706218731
2008-08-06,1109.2375130405292
2008-08-07,1107.8346642763984
2008-08-08,1089.5854219870896
2008-08-11,1080.7744425612082
2008-08-12,1061.5429663295783
2008-08-13,1044.906431853171
2008-08-14,1061.9215063643512
2008-08-15,1049.9742554065115
2008-08-18,1034.063768579389
2008-08-19,1012.6449820882756
2008-08-20,1044.8341944684544
2008-08-21,1022.3213578908243
2008-08-22,1022.1596333522847
2008-08-25,1053.9074127335573
2008-08-26,1053.3425699345955
2008-08-27,1084.9901719983513
2008-08-28,1060.3411832957759
2008-08-29,1071.2639015925613
2008-09-01,1052.4203956037045
2008-09-02,1051.418669309943
2008-09-03,1021.1932040474594
2008-09-04,1010.992433540745
2008-09-05,989.8461714663583
2008-09-08,1024.8079453534187
2008-09-09,1001.7931354321042
2008-09-10,970.6057578537713
2008-09-11,933.3291592329799
2008-09-12,932.481314907335
2008-09-15,932.9146326062821
2008-09-16,867.9647832753324
2008-09-17,832.4152217437731
2008-09-18,830.5441809805268
2008-09-19,937.5121082165128
2008-09-22,958.8478105914877
2008-09-23,915.2465579333998
2008-09-24,919.3174811024767
2008-09-25,917.2217957458093
2008-09-26,900.5347469236774
2008-09-29,856.0910278447208
2008-09-30,864.060453854644
2008-10-01,863.8341816198911
2008-10-02,883.7879084122495
2008-10-03,853.5861952863559
2008-10-06,795.9892074392496
2008-10-07,795.6150249892219
2008-10-08,707.8008199889716
2008-10-09,732.9283922103426
2008-10-10,679.0670921198209
2008-10-13,755.0598301086935
2008-10-14,794.2124366909783
2008-10-15,749.2317356621495
2008-10-16,703.9833165790851
2008-10-17,672.3651188535599
2008-10-20,710.9474484471708
2008-10-21,694.0288712323722
2008-10-22,644.574411524002
2008-10-23,617.8332440930246
2008-10-24,568.545971045821
2008-10-27,497.63375616884264
2008-10-28,553.4643211720402
2008-10-29,566.9673498463962
2008-10-30,655.1806140845648
2008-10-31,651.5316506470693
2008-11-03,666.0072612676614
2008-11-04,665.70172593251
2008-11-05,692.6362604119212
2008-11-06,634.8442942312057
2008-11-07,650.9198729080405
2008-11-10,699.9591472117422
2008-11-11,672.8767394710751
2008-11-12,670.4207307732615
2008-11-13,640.0024747139481
2008-11-14,661.0088927095188
2008-11-17,662.6072838101026
2008-11-18,630.6467847840931
2008-11-19,628.735670259286
2008-11-20,600.4564342277928
2008-11-21,615.357647152996
2008-11-24,610.3174428857631
2008-11-25,630.6202229535124
2008-11-26,654.818309762832
2008-11-27,672.3694072550682
2008-11-28,691.1460855090304
2008-12-01,707.4118172852174
2008-12-02,669.7842075377655
2008-12-03,691.6478195361844
2008-12-04,687.291776967788
2008-12-05,701.4110738016295
2008-12-08,760.2555398662846
2008-12-09,751.8647719375988
2008-12-10,801.2964934564026
2008-12-11,800.9874164390104
2008-12-12,748.2122726050021
2008-12-15,763.0712817746258
2008-12-16,769.4268611957455
2008-12-17,805.5790187596166
2008-12-18,816.627398126604
2008-12-19,804.2322404518511
2008-12-22,777.8176441946334
2008-12-23,739.9340598056386
2008-12-24,737.0906659225384
2008-12-25,737.0546390692115
2008-12-26,737.1505002110414
2008-12-29,751.5827321946482
2008-12-30,750.5036616275202
2008-12-31,759.3424884644834
2009-01-01,759.3424884644834
2009-01-02,797.0133175528798
2009-01-05,838.0346976993789
2009-01-06,835.6454767498211
2009-01-07,803.2155530524336
2009-01-08,754.8320214511456
2009-01-09,755.4213564807511
2009-01-12,719.746741097962
2009-01-13,699.409353313351
2009-01-14,711.3940640596954
2009-01-15,686.8910838845591
2009-01-16,693.8801202310325
2009-01-19,701.3327930517835
2009-01-20,681.5913419976878
2009-01-21,663.1589477159768
2009-01-22,665.5885597765989
2009-01-23,657.3182440166416
2009-01-26,657.3433249521722
2009-01-27,657.0758949560329
2009-01-28,657.1636211069786
2009-01-29,684.6888839229632
2009-01-30,694.860489854277
2009-02-02,674.080925873981
2009-02-03,677.0411151929262
2009-02-04,700.0110042180839
2009-02-05,713.460238079508
2009-02-06,740.4586514846518
2009-02-09,748.7168191268671
2009-02-10,755.0258189408955
2009-02-11,732.8670531837488
2009-02-12,713.010045255174
2009-02-13,733.284102884619
2009-02-16,732.0703417894765
2009-02-17,697.7934735582265
2009-02-18,701.7191014950845
2009-02-19,704.6912229066556
2009-02-20,685.6235094300113
2009-02-23,706.073531867103
2009-02-24,682.575173811745
2009-02-25,690.0067549800535
2009-02-26,672.4319347900079
2009-02-27,666.1888442696858
2009-03-02,637.5139278026372
2009-03-03,639.9337264960684
2009-03-04,666.8962581131134
2009-03-05,662.1050410165982
2009-03-06,652.0884688276245
2009-03-09,646.3308166452255
2009-03-10,662.3121839077684
2009-03-11,673.7371190099235
2009-03-12,671.0247206982494
2009-03-13,694.9310092363734
2009-03-16,718.3466473784766
2009-03-17,709.8711136382948
2009-03-18,721.6797125578927
2009-03-19,730.877138684037
2009-03-20,712.5438408818369
2009-03-23,756.2720990861445
2009-03-24,771.5539161194986
2009-03-25,761.2637978011737
2009-03-26,798.6420548790214
2009-03-27,804.4374072611542
2009-03-30,756.9590856592581
2009-03-31,767.8082106607183
2009-04-01,773.6276272592128
2009-04-02,814.0178007248627
2009-04-03,816.2710188434727
2009-04-06,833.985199345238
2009-04-07,825.9278928469911
2009-04-08,802.2069567200498
2009-04-09,827.9504940460782
2009-04-10,828.3341076068687
2009-04-13,828.560056288567
2009-04-14,870.6612397079767
2009-04-15,890.959593829295
2009-04-16,877.8537795999143
2009-04-17,872.8534935934618
2009-04-20,886.7047192115436
2009-04-21,863.7122777070908
2009-04-22,837.7178817174715
2009-04-23,857.2156216501065
2009-04-24,861.5083077584025
2009-04-27,829.6279184568207
2009-04-28,812.5002018015673
2009-04-29,843.3330544034131
2009-04-30,868.3651578758397
2009-05-01,868.3762234146741
2009-05-04,927.7422303829408
2009-05-05,932.8740991929914
2009-05-06,948.2983305587425
2009-05-07,959.8796622154076
2009-05-08,976.8169715335778
2009-05-11,954.8382994458256
2009-05-12,953.5639108079117
2009-05-13,964.5123516198258
2009-05-14,939.9089634162261
2009-05-15,957.1446426228727
2009-05-18,971.9428117736463
2009-05-19,1002.7335822274182
2009-05-20,1002.5047465755338
2009-05-21,996.0584524789448
2009-05-22,980.792186082788
2009-05-25,985.6279407245723
2009-05-26,978.4379850515238
2009-05-27,1026.8535820190227
2009-05-28,1026.866676811067
2009-05-29,1050.1059562693654
2009-06-01,1103.3877414874792
2009-06-02,1080.8186891780103
2009-06-03,1097.974386274559
2009-06-04,1086.629601439489
2009-06-05,1106.4860022353969
2009-06-08,1089.1652470835324
2009-06-09,1072.331789302385
2009-06-10,1118.3725211367462
2009-06-11,1123.7270840140054
2009-06-12,1122.6543165225132
2009-06-15,1098.152433944051
2009-06-16,1075.0903945563484
2009-06-17,1075.1201811585033
2009-06-18,1054.7385687074182
2009-06-19,1062.3122996262132
2009-06-22,1072.1225071411695
2009-06-23,1037.9016062032706
2009-06-24,1061.6733937517763
2009-06-25,1081.5985683097085
2009-06-26,1105.9434216453797
2009-06-29,1102.858723879974
2009-06-30,1094.0054444462035
2009-07-01,1094.3695308535655
2009-07-02,1092.3434587986799
2009-07-03,1090.2944468728585
2009-07-06,1076.0311216433302
2009-07-07,1064.2638661326016
2009-07-08,1053.0411617781308
2009-07-09,1061.9631045877065
2009-07-10,1054.7733954813184
2009-07-13,1027.0065140151441
2009-07-14,1062.4114326060005
2009-07-15,1085.3313385706458
2009-07-16,1089.4536899872317
2009-07-17,1114.3955119146683
2009-07-20,1149.8173301429833
2009-07-21,1146.7334317478794
2009-07-22,1138.0069774863855
2009-07-23,1164.889255783269
2009-07-24,1178.9879871149474
2009-07-27,1205.3540061443427
2009-07-28,1230.7945189021461
2009-07-29,1189.0831794764852
2009-07-30,1185.940855863063
2009-07-31,1207.437754714003
2009-08-03,1234.5862723625278
2009-08-04,1223.4896226613125
2009-08-05,1201.8678547392612
2009-08-06,1223.667175821486
2009-08-07,1185.70819635992
2009-08-10,1217.2031209452075
2009-08-11,1219.9965517973937
2009-08-12,1181.9061016153598
2009-08-13,1204.2963146297302
2009-08-14,1202.7916618466816
2009-08-17,1150.3549728627247
2009-08-18,1152.7875910916227
2009-08-19,1134.6597549174478
2009-08-20,1159.4371788552305
2009-08-21,1152.992494313946
2009-08-24,1177.1213084613205
2009-08-25,1171.2517387096716
2009-08-26,1169.4921945975802
2009-08-27,1156.8273637112597
2009-08-28,1145.268628105532
2009-08-31,1124.47625605126
2009-09-01,1135.6156651895403
2009-09-02,1117.673058494937
2009-09-03,1139.7648825335898
2009-09-04,1171.7404582117238
2009-09-07,1190.365825720512
2009-09-08,1213.5574837644317
2009-09-09,1200.9871244399485
2009-09-10,1215.6664907140398
2009-09-11,1223.3357481207809
2009-09-14,1209.422754015593
