Date,POLAND IMI VALUE
2000-07-03,259.7883994672486
2000-07-04,261.7840503615328
2000-07-05,261.13397455123953
2000-07-06,259.6326037924871
2000-07-07,257.68760485681565
2000-07-10,262.9204070057766
2000-07-11,261.16361465894073
2000-07-12,258.79986066712917
2000-07-13,258.76476734207324
2000-07-14,260.0646779410562
2000-07-17,260.9392332015588
2000-07-18,264.79081886745587
2000-07-19,264.4474781098395
2000-07-20,264.64078976431585
2000-07-21,268.36099529249395
2000-07-24,269.1906064562094
2000-07-25,268.0661262856083
2000-07-26,268.284441462238
2000-07-27,260.42860363806517
2000-07-28,253.2227072881954
2000-07-31,251.79182132557472
2000-08-01,253.0480301247173
2000-08-02,250.2977796934851
2000-08-03,250.45608301974016
2000-08-04,249.38349843546996
2000-08-07,250.6941425151069
2000-08-08,248.05985629547285
2000-08-09,251.01700712384215
2000-08-10,251.50922833214344
2000-08-11,245.9762361148758
2000-08-14,242.34454042744176
2000-08-15,243.5747157595608
2000-08-16,245.552693517042
2000-08-17,243.84808010714366
2000-08-18,238.69516049227548
2000-08-21,231.85868110052687
2000-08-22,233.27337179688982
2000-08-23,234.245135702762
2000-08-24,236.77780757185167
2000-08-25,237.31105713030274
2000-08-28,238.72385628974376
2000-08-29,235.88828743588098
2000-08-30,233.84072599947913
2000-08-31,235.07481957946888
2000-09-01,238.3386156889422
2000-09-04,242.73060479288915
2000-09-05,239.54576134864755
2000-09-06,236.99734886396044
2000-09-07,231.43895042657388
2000-09-08,230.2679874458771
2000-09-11,227.13430340722465
2000-09-12,226.01477811939955
2000-09-13,227.26106208921738
2000-09-14,228.42452072147168
2000-09-15,229.82880191081097
2000-09-18,223.76801604171652
2000-09-19,221.40966066840735
2000-09-20,220.399133176868
2000-09-21,218.39093963743352
2000-09-22,210.90054253231747
2000-09-25,213.02298354150238
2000-09-26,212.35406531946896
2000-09-27,208.4797040708972
2000-09-28,209.82090125776546
2000-09-29,210.65229424559533
2000-10-02,205.85426918590707
2000-10-03,201.62543573685178
2000-10-04,201.85178087908704
2000-10-05,201.3742812545001
2000-10-06,201.71660591658252
2000-10-09,198.4985827529949
2000-10-10,195.0774209125991
2000-10-11,187.94538166641635
2000-10-12,183.39409459805134
2000-10-13,179.1148425691812
2000-10-16,186.76102942465434
2000-10-17,187.72262066905557
2000-10-18,188.57864004011174
2000-10-19,190.63451549876672
2000-10-20,196.14977969206163
2000-10-23,194.99568781275977
2000-10-24,197.9826775277824
2000-10-25,198.99478425873303
2000-10-26,197.40618664398318
2000-10-27,193.66566659989053
2000-10-30,191.64744190222618
2000-10-31,189.64775561609068
2000-11-01,191.61691687309926
2000-11-02,198.88552464320856
2000-11-03,207.97189486952314
2000-11-06,210.43748971475537
2000-11-07,211.7323412401198
2000-11-08,210.72768911668507
2000-11-09,207.7247437336494
2000-11-10,203.08345727496044
2000-11-13,195.25982596292144
2000-11-14,200.28045196510246
2000-11-15,203.14430876411149
2000-11-16,201.43000974703125
2000-11-17,204.59675422037344
2000-11-20,205.16301189871479
2000-11-21,207.18988514245027
2000-11-22,205.54141687636042
2000-11-23,204.95404738629216
2000-11-24,212.40342490281466
2000-11-27,215.59781717803614
2000-11-28,212.6128346058644
2000-11-29,212.7880782776249
2000-11-30,210.99781247679525
2000-12-01,212.50228006084927
2000-12-04,211.49764340280788
2000-12-05,216.76964906912568
2000-12-06,221.18562850369847
2000-12-07,220.44230620637768
2000-12-08,220.7549156446732
2000-12-11,220.41065979414725
2000-12-12,223.90978847274297
2000-12-13,229.0734207666669
2000-12-14,238.0011113610719
2000-12-15,238.2430093051971
2000-12-18,241.67597852981103
2000-12-19,246.52193618032152
2000-12-20,243.79539950232714
2000-12-21,244.06551969433767
2000-12-22,252.0392420897744
2000-12-25,252.0392420897744
2000-12-26,252.34108549347474
2000-12-27,256.30122359413195
2000-12-28,251.5318721398752
2000-12-29,251.64393763038842
2001-01-01,251.64393763038842
2001-01-02,253.94735152929212
2001-01-03,249.89617284287664
2001-01-04,253.7833217069057
2001-01-05,250.3576820528281
2001-01-08,242.42973278993531
2001-01-09,243.58130639857725
2001-01-10,239.76009515554648
2001-01-11,239.99040844110834
2001-01-12,243.8616570331909
2001-01-15,242.49916938615425
2001-01-16,241.33609290109695
2001-01-17,238.6315343722458
2001-01-18,240.81681696904172
2001-01-19,247.99166024394233
2001-01-22,243.92238983452287
2001-01-23,244.74204198152333
2001-01-24,243.28478299566598
2001-01-25,242.8040480464364
2001-01-26,242.8036449693083
2001-01-29,246.15834735470955
2001-01-30,249.23621726205036
2001-01-31,251.07203247272696
2001-02-01,255.5893452912806
2001-02-02,257.4719204868739
2001-02-05,249.37271624939112
2001-02-06,248.15998384703252
2001-02-07,241.95431046328602
2001-02-08,239.51909877679864
2001-02-09,236.58375587675607
2001-02-12,236.24704208892342
2001-02-13,238.14358826765394
2001-02-14,234.6651977055279
2001-02-15,236.96706673111257
2001-02-16,232.4340446452101
2001-02-19,232.01879582700207
2001-02-20,229.78246527502668
2001-02-21,223.4979249598745
2001-02-22,217.3802973046175
2001-02-23,219.19644154014213
2001-02-26,224.6991025466027
2001-02-27,219.95338898311303
2001-02-28,221.1096826594369
2001-03-01,215.87131147093413
2001-03-02,218.65915879062345
2001-03-05,222.89624991147227
2001-03-06,227.11038549764962
2001-03-07,227.67548705056467
2001-03-08,227.5437068476493
2001-03-09,222.24758383096457
2001-03-12,211.36671430754822
2001-03-13,209.57902691254026
2001-03-14,205.57943548420735
2001-03-15,211.5770203348337
2001-03-16,207.60310323322818
2001-03-19,209.85855370464094
2001-03-20,215.44330151615694
2001-03-21,211.28335634606776
2001-03-22,207.09407970538376
2001-03-23,211.94526876882793
2001-03-26,214.5148634515005
2001-03-27,212.2851257047269
2001-03-28,214.36628776673092
2001-03-29,212.11236341625815
2001-03-30,213.2567739049371
2001-04-02,211.47497143503952
2001-04-03,207.38576457400362
2001-04-04,206.23636674867103
2001-04-05,210.37210020061775
2001-04-06,212.67404872117567
2001-04-09,215.201301215809
2001-04-10,215.96377553956444
2001-04-11,217.91704668650033
2001-04-12,219.27167225555397
2001-04-13,219.27167225555397
2001-04-16,218.47978203196607
2001-04-17,213.4226934299886
2001-04-18,221.61681791574657
2001-04-19,227.23635974116078
2001-04-20,226.6148847917027
2001-04-23,219.74518970216553
2001-04-24,220.11395812429012
2001-04-25,222.7030195700303
2001-04-26,227.07220456017362
2001-04-27,226.10922396887548
2001-04-30,223.08074044625977
2001-05-01,222.9400842416909
2001-05-02,223.01402565799378
2001-05-03,223.1830824051761
2001-05-04,220.79822072645587
2001-05-07,219.05214593083687
2001-05-08,216.39045823632043
2001-05-09,212.66197485946194
2001-05-10,216.85737776433388
2001-05-11,214.95252112662723
2001-05-14,216.0377660348794
2001-05-15,214.02947960578328
2001-05-16,212.3864423598775
2001-05-17,213.43889709459611
2001-05-18,214.90917059165787
2001-05-21,219.3901037754955
2001-05-22,220.97532347362065
2001-05-23,222.25416256164004
2001-05-24,221.09968843936772
2001-05-25,219.06277239342106
2001-05-28,219.15036740987514
2001-05-29,218.23133661859003
2001-05-30,218.94191015939327
2001-05-31,223.035007159006
2001-06-01,221.49570468414046
2001-06-04,218.65924026034133
2001-06-05,219.76755052223217
2001-06-06,214.00148036412455
2001-06-07,209.92090600743506
2001-06-08,206.6972860919442
2001-06-11,203.17811013546216
2001-06-12,205.07469197707147
2001-06-13,205.11658898626226
2001-06-14,206.33394443164394
2001-06-15,202.46888396666373
2001-06-18,199.8179055455657
2001-06-19,197.79877478413007
2001-06-20,192.46995892518
2001-06-21,197.77614884056715
2001-06-22,199.77699895402034
2001-06-25,202.01440053236365
2001-06-26,198.3445808229613
2001-06-27,198.2716250925037
2001-06-28,195.9275988784838
2001-06-29,193.62967852772323
2001-07-02,190.0022794829981
2001-07-03,186.850920977692
2001-07-04,183.50846095145113
2001-07-05,181.52611017345612
2001-07-06,179.03949961251462
2001-07-09,170.3351742097653
2001-07-10,168.49537114674825
2001-07-11,165.80239718908007
2001-07-12,172.24831901899714
2001-07-13,174.86738190269412
2001-07-16,181.6070402686203
2001-07-17,178.40400289495813
2001-07-18,178.38477543443668
2001-07-19,178.18586178324318
2001-07-20,172.50346869119983
2001-07-23,172.642691869815
2001-07-24,169.16687060691137
2001-07-25,167.48157525282087
2001-07-26,170.8986104881335
2001-07-27,173.0033291498123
2001-07-30,172.1990798146177
2001-07-31,169.21258933993633
2001-08-01,168.13736324948252
2001-08-02,166.9633616038692
2001-08-03,165.81961770486708
2001-08-06,165.53358195909226
2001-08-07,164.5332027459886
2001-08-08,162.35401291114593
2001-08-09,157.0679571293518
2001-08-10,156.46924799800922
2001-08-13,151.31404878155163
2001-08-14,154.96427865222472
2001-08-15,154.37485334777875
2001-08-16,150.06504877849233
2001-08-17,147.88867047168372
2001-08-20,149.81350751106152
2001-08-21,153.40861236540655
2001-08-22,156.3710893902336
2001-08-23,157.65818946142096
2001-08-24,160.70439860341276
2001-08-27,158.06545067739503
2001-08-28,157.00988935519345
2001-08-29,157.73904201240956
2001-08-30,158.65409058559501
2001-08-31,159.85942686022403
2001-09-03,161.01466075645357
2001-09-04,159.30238758605444
2001-09-05,161.17024309243467
2001-09-06,164.6408408922926
2001-09-07,164.108569598528
2001-09-10,161.65816463781493
2001-09-11,155.34065762171645
2001-09-12,153.39822196845498
2001-09-13,154.35316061188325
2001-09-14,150.11398332661187
2001-09-17,148.49856165270833
2001-09-18,149.1271332510195
2001-09-19,154.11137373508853
2001-09-20,152.36131990188989
2001-09-21,146.40611181401084
2001-09-24,143.40344520979522
2001-09-25,144.538751239526
2001-09-26,147.4974297086398
2001-09-27,146.65192181453577
2001-09-28,147.9031469962032
2001-10-01,145.463788893564
2001-10-02,145.36431088830915
2001-10-03,143.10397308549952
2001-10-04,145.0515422973647
2001-10-05,145.08268194390666
2001-10-08,144.31626474043034
2001-10-09,150.2656343254757
2001-10-10,159.0545349493447
2001-10-11,163.57430159553581
2001-10-12,164.13256656334255
2001-10-15,162.50990668295796
2001-10-16,170.6606436780084
2001-10-17,170.2127278663844
2001-10-18,167.6196793480605
2001-10-19,165.04698322413472
2001-10-22,168.76344469720922
2001-10-23,168.9205489271734
2001-10-24,172.08881701072264
2001-10-25,174.21735173233813
2001-10-26,180.9705476640984
2001-10-29,181.18625160986895
2001-10-30,176.39146171697675
2001-10-31,178.38799039966102
2001-11-01,178.52760996387786
2001-11-02,175.21997521874187
2001-11-05,175.5366452506563
2001-11-06,174.71181995081807
2001-11-07,175.42228923184803
2001-11-08,179.09855099876143
2001-11-09,179.23839065731005
2001-11-12,178.9422997695867
2001-11-13,183.4832137368799
2001-11-14,190.69649585654244
2001-11-15,188.79944282584353
2001-11-16,191.77425866913356
2001-11-19,191.36511137007128
2001-11-20,191.53522068706198
2001-11-21,187.25742562066898
2001-11-22,188.405906718968
2001-11-23,188.05184075209775
2001-11-26,192.08492887779767
2001-11-27,193.96737614740422
2001-11-28,193.4663214694239
2001-11-29,190.75817452326118
2001-11-30,189.0715154889741
2001-12-03,188.30099984616888
2001-12-04,193.13478115617104
2001-12-05,192.7000693009375
2001-12-06,192.32992977501772
2001-12-07,190.79147473457525
2001-12-10,186.92153233467008
2001-12-11,188.07893717514577
2001-12-12,188.65681498214133
2001-12-13,185.74361540379115
2001-12-14,185.48886272486163
2001-12-17,187.89555290615908
2001-12-18,191.3412423861823
2001-12-19,190.66625436562964
2001-12-20,190.64680384414484
2001-12-21,188.47822926321632
2001-12-24,187.89081244735354
2001-12-25,187.89081244735354
2001-12-26,187.94256522522116
2001-12-27,190.31811545728547
2001-12-28,191.5126368609397
2001-12-31,194.63221857727362
2002-01-01,194.63221857727362
2002-01-02,195.20891820229193
2002-01-03,203.23090625443368
2002-01-04,209.03591581794686
2002-01-07,213.3323819252298
2002-01-08,210.50231741829717
2002-01-09,218.6950572763989
2002-01-10,211.69539712299292
2002-01-11,211.53449228752655
2002-01-14,207.6964284659297
2002-01-15,206.8585786684537
2002-01-16,205.46310694928388
2002-01-17,207.51669921987028
2002-01-18,206.09235232832825
2002-01-21,206.8004426382738
2002-01-22,213.7480088655006
2002-01-23,212.87850652363207
2002-01-24,212.82155297042567
2002-01-25,213.65036236052
2002-01-28,209.79153250141846
2002-01-29,209.82227332693395
2002-01-30,206.4079559574242
2002-01-31,208.55850972336543
2002-02-01,207.0912806505489
2002-02-04,203.973131237564
2002-02-05,200.16833127335386
2002-02-06,197.88191873872202
2002-02-07,195.078697571629
2002-02-08,197.47346284520455
2002-02-11,197.72250594023637
2002-02-12,197.88854270586157
2002-02-13,198.93824834779466
2002-02-14,197.7743410533729
2002-02-15,197.65943218388117
2002-02-18,197.01806112054712
2002-02-19,194.3319943781386
2002-02-20,194.2470443487796
2002-02-21,193.10003309517094
2002-02-22,191.32320564020108
2002-02-25,192.64186133526093
2002-02-26,194.03910684078167
2002-02-27,194.2865712974734
2002-02-28,192.72741250525345
2002-03-01,194.77618488791703
2002-03-04,197.96390571828243
2002-03-05,198.63623834860024
2002-03-06,198.3759348262033
2002-03-07,200.44639167585854
2002-03-08,200.63321601026746
2002-03-11,198.5881260962195
2002-03-12,194.34963572310082
2002-03-13,195.81732187903245
2002-03-14,198.91328667357539
2002-03-15,199.78378565330095
2002-03-18,196.98581940121133
2002-03-19,194.72732220364477
2002-03-20,195.83074374643797
2002-03-21,196.40126630997798
2002-03-22,198.90318651703126
2002-03-25,194.4112686395262
2002-03-26,195.56301650462558
2002-03-27,198.36265287283862
2002-03-28,197.46753892909305
2002-03-29,197.46753892909305
2002-04-01,197.23982083977205
2002-04-02,195.98792449864055
2002-04-03,195.95867154515622
2002-04-04,196.89515991528438
2002-04-05,199.66426715180958
2002-04-08,199.07068965333306
2002-04-09,202.04159160119033
2002-04-10,203.80737300680926
2002-04-11,203.69307305814488
2002-04-12,203.06409372011692
2002-04-15,206.6259893444974
2002-04-16,206.76048813233308
2002-04-17,204.9692025407541
2002-04-18,203.93374858058783
2002-04-19,201.58888817823953
2002-04-22,201.04548201754722
2002-04-23,202.31495242785329
2002-04-24,201.60714990437583
2002-04-25,205.4592013289861
2002-04-26,208.9229065628953
2002-04-29,209.65906044574675
2002-04-30,206.7629396109189
2002-05-01,206.80175472542226
2002-05-02,202.78238110897107
2002-05-03,203.52229632757275
2002-05-06,205.45050309282956
2002-05-07,203.84654638344006
2002-05-08,203.26295650301623
2002-05-09,201.28352199478672
2002-05-10,201.80479408929813
2002-05-13,199.90942291596085
2002-05-14,199.45523842656777
2002-05-15,199.89710380737822
2002-05-16,206.82407099477282
2002-05-17,211.02656633658341
2002-05-20,209.87646498846735
2002-05-21,209.8323671329725
2002-05-22,209.1730782978712
2002-05-23,209.93416733750033
2002-05-24,209.13336580781248
2002-05-27,209.23054256420914
2002-05-28,210.6914204512527
2002-05-29,212.22853865500258
2002-05-30,213.43285202301428
2002-05-31,213.67176558934355
2002-06-03,217.6900526972248
2002-06-04,215.06085361580506
2002-06-05,216.08259223364965
2002-06-06,218.55664231426195
2002-06-07,215.92020564905428
2002-06-10,213.8283304469817
2002-06-11,213.19167027765175
2002-06-12,213.70083854837145
2002-06-13,212.08261046491546
2002-06-14,204.6007441997361
2002-06-17,203.76478064743304
2002-06-18,203.48800537984042
2002-06-19,200.38640848644374
2002-06-20,199.51265510208864
2002-06-21,203.19586600322842
2002-06-24,197.09694957677513
2002-06-25,192.55288060731837
2002-06-26,187.12028884574713
2002-06-27,190.71119654711913
2002-06-28,187.39765518232278
2002-07-01,188.6782490267619
2002-07-02,185.20082579187206
2002-07-03,185.41204056786285
2002-07-04,181.83008490570296
2002-07-05,181.2397295299158
2002-07-08,180.18851898296893
2002-07-09,181.50193259732237
2002-07-10,180.8598452766778
2002-07-11,176.00025701865542
2002-07-12,176.98165447375135
2002-07-15,175.05762984818196
2002-07-16,176.94747827790766
2002-07-17,183.30469410974075
2002-07-18,180.32415903352165
2002-07-19,177.73560483535235
2002-07-22,171.22790324730676
2002-07-23,172.3777149564137
2002-07-24,164.88339217359055
2002-07-25,165.46926839963842
2002-07-26,166.76564181115043
2002-07-29,162.74415019842658
2002-07-30,162.3298899297356
2002-07-31,162.86853378422612
2002-08-01,164.34827352853844
2002-08-02,164.77506335170625
2002-08-05,164.15209209633917
2002-08-06,160.065228285587
2002-08-07,157.95297959759853
2002-08-08,157.42666257158177
2002-08-09,158.51609464157252
2002-08-12,157.99232698875971
2002-08-13,162.76014363749957
2002-08-14,162.12979436238138
2002-08-15,161.65658124933537
2002-08-16,161.72071512895198
2002-08-19,161.72262758959147
2002-08-20,160.0977198247282
2002-08-21,169.93393377513524
2002-08-22,168.51725385592837
2002-08-23,170.4025819018271
2002-08-26,172.1935182142275
2002-08-27,176.27692076034205
2002-08-28,173.9449977106845
2002-08-29,170.07990352905352
2002-08-30,173.59233992449538
2002-09-02,175.1561506313073
2002-09-03,169.41040683516846
2002-09-04,168.3914989551317
2002-09-05,166.1115814086477
2002-09-06,169.49675939648083
2002-09-09,171.70371308364224
2002-09-10,174.32286277554343
2002-09-11,174.73324905527366
2002-09-12,169.94225044793183
2002-09-13,169.79588702065826
2002-09-16,170.5083383217979
2002-09-17,172.0131308024705
2002-09-18,168.9985295849171
2002-09-19,169.80999045566796
2002-09-20,171.01201926844624
2002-09-23,169.58936552641765
2002-09-24,165.6919770550217
2002-09-25,168.44670791208742
2002-09-26,167.25820695448704
2002-09-27,166.09009520093386
