Date,CHILE IMI VALUE
2017-05-02,1476.479053499854
2017-05-03,1459.7115483604107
2017-05-04,1451.3868439222474
2017-05-05,1439.0530290270665
2017-05-08,1430.8076416614724
2017-05-09,1425.8625453334714
2017-05-10,1441.321561103668
2017-05-11,1436.4848896744354
2017-05-12,1451.5103638855576
2017-05-15,1475.7234074170542
2017-05-16,1469.8516004879966
2017-05-17,1455.9644859196717
2017-05-18,1411.4646730677173
2017-05-19,1422.3205278695712
2017-05-22,1429.3002789012542
2017-05-23,1433.0877240749294
2017-05-24,1435.5778201684363
2017-05-25,1443.6084127097809
2017-05-26,1449.9291714205015
2017-05-29,1445.3952831819686
2017-05-30,1447.419230886151
2017-05-31,1440.6264060394728
2017-06-01,1448.1759749998585
2017-06-02,1452.9030256964143
2017-06-05,1452.4598901129912
2017-06-06,1456.2098235083388
2017-06-07,1449.7165742871252
2017-06-08,1443.6019009290796
2017-06-09,1444.1208380630444
2017-06-12,1455.4182137049588
2017-06-13,1462.3978670572571
2017-06-14,1468.357824559278
2017-06-15,1446.4005611148516
2017-06-16,1446.857037932152
2017-06-19,1444.395186598802
2017-06-20,1430.4161380449762
2017-06-21,1415.1224803623816
2017-06-22,1417.3700298846381
2017-06-23,1424.178061911775
2017-06-26,1427.077508658572
2017-06-27,1421.9019265413901
2017-06-28,1415.2423598926644
2017-06-29,1408.9586138212815
2017-06-30,1410.06343368109
2017-07-03,1428.3778360377908
2017-07-04,1444.9988818662703
2017-07-05,1439.262888294694
2017-07-06,1435.0357198155023
2017-07-07,1445.8642947423243
2017-07-10,1459.6872337285577
2017-07-11,1455.0751474779215
2017-07-12,1479.2379155410842
2017-07-13,1494.8684023059802
2017-07-14,1503.195287478838
2017-07-17,1524.9923391977545
2017-07-18,1520.093864083795
2017-07-19,1525.7260462699905
2017-07-20,1531.2324449160412
2017-07-21,1514.3649611874268
2017-07-24,1524.1167249708622
2017-07-25,1536.9197667011192
2017-07-26,1539.69820663963
2017-07-27,1542.6048062206353
2017-07-28,1545.6264682981152
2017-07-31,1539.1502791883072
2017-08-01,1540.1029869637305
2017-08-02,1535.6221885233565
2017-08-03,1533.08732977982
2017-08-04,1539.786911585222
2017-08-07,1554.8503132644003
2017-08-08,1545.2003139639635
2017-08-09,1534.4366884770734
2017-08-10,1535.964940014416
2017-08-11,1528.4382067056574
2017-08-14,1538.9660729999255
2017-08-15,1532.4282682600033
2017-08-16,1565.552524772628
2017-08-17,1561.7627031263933
2017-08-18,1558.5424769263186
2017-08-21,1565.957229214974
2017-08-22,1573.7282529070392
2017-08-23,1578.2016376944684
2017-08-24,1597.437469431003
2017-08-25,1608.1812314015165
2017-08-28,1623.2213094720064
2017-08-29,1635.0022944511088
2017-08-30,1626.8529086671883
2017-08-31,1622.9981915154892
2017-09-01,1640.4604168890312
2017-09-04,1628.8795067873587
2017-09-05,1624.3343629955061
2017-09-06,1612.7155677411383
2017-09-07,1634.7496006541596
2017-09-08,1617.5639722037515
2017-09-11,1629.280729845578
2017-09-12,1628.8830237222146
2017-09-13,1620.3426230014313
2017-09-14,1613.8755011811118
2017-09-15,1632.020966193926
2017-09-18,1633.9907141428935
2017-09-19,1632.3467552973377
2017-09-20,1652.334601408413
2017-09-21,1658.499813690876
2017-09-22,1653.8868687985118
2017-09-25,1637.3010834477104
2017-09-26,1625.9468508479888
2017-09-27,1625.9463268331142
2017-09-28,1632.1623088170581
2017-09-29,1638.2080433683952
2017-10-02,1648.8885928538232
2017-10-03,1679.0814015245487
2017-10-04,1705.3178946046007
2017-10-05,1713.4003686236688
2017-10-06,1711.6474875128033
2017-10-09,1710.4719982450804
2017-10-10,1723.696441989326
2017-10-11,1727.7519279067315
2017-10-12,1726.4724718406983
2017-10-13,1744.0807120063193
2017-10-16,1766.6926855368697
2017-10-17,1757.7260924217578
2017-10-18,1762.5752260875963
2017-10-19,1745.9299965491948
2017-10-20,1750.471742738853
2017-10-23,1763.6601622101607
2017-10-24,1744.0181619046575
2017-10-25,1734.6444766106076
2017-10-26,1744.0510704464386
2017-10-27,1730.8121360722923
2017-10-30,1757.2730590856045
2017-10-31,1756.330913237741
2017-11-01,1758.0174465549253
2017-11-02,1746.4523084898428
2017-11-03,1732.1701503041313
2017-11-06,1743.6379093060111
2017-11-07,1728.3933749822104
2017-11-08,1731.2632628916072
2017-11-09,1724.9429706966685
2017-11-10,1707.9676449600342
2017-11-13,1681.500906023375
2017-11-14,1672.5052274757559
2017-11-15,1659.578323601516
2017-11-16,1679.2850819136622
2017-11-17,1711.6925519974336
2017-11-20,1585.6856401773985
2017-11-21,1626.9316620287732
2017-11-22,1611.2950377959407
2017-11-23,1579.6346763372312
2017-11-24,1585.9337728125856
2017-11-27,1571.8113256702877
2017-11-28,1574.2118540934268
2017-11-29,1554.7067617276116
2017-11-30,1543.24691719905
2017-12-01,1551.8632866948399
2017-12-04,1551.6471629360433
2017-12-05,1505.2930404960716
2017-12-06,1488.850162157671
2017-12-07,1488.738886676444
2017-12-08,1487.7624783313217
2017-12-11,1528.099584278456
2017-12-12,1534.1953841848133
2017-12-13,1579.2112445142052
2017-12-14,1588.6316960633899
2017-12-15,1625.6100358767712
2017-12-18,1784.9033111240685
2017-12-19,1777.7745560677704
2017-12-20,1764.5700587935019
2017-12-21,1744.3021499682118
2017-12-22,1765.2392454313285
2017-12-25,1765.239245431329
2017-12-26,1771.5620448709392
2017-12-27,1770.273238686435
2017-12-28,1791.6550763121727
2017-12-29,1799.5178751303686
2018-01-01,1799.5178751303686
2018-01-02,1841.5935309351778
2018-01-03,1843.0282177108331
2018-01-04,1856.1777157247125
2018-01-05,1872.1723308148432
2018-01-08,1872.6249937407072
2018-01-09,1865.011995223778
2018-01-10,1844.1377866172845
2018-01-11,1869.671983577719
2018-01-12,1877.0001839106485
2018-01-15,1884.3258650077246
2018-01-16,1874.142336747755
2018-01-17,1878.8547124717415
2018-01-18,1893.4045382688414
2018-01-19,1886.9822503852836
2018-01-22,1884.824894203809
2018-01-23,1864.8461042765182
2018-01-24,1884.0489005512325
2018-01-25,1902.4742087294958
2018-01-26,1899.8360446935505
2018-01-29,1892.8188167997357
2018-01-30,1883.1725558777096
2018-01-31,1898.2493727557553
2018-02-01,1914.7296900735746
2018-02-02,1879.6903581270751
2018-02-05,1851.554633928097
2018-02-06,1847.9595399006657
2018-02-07,1889.147549072501
2018-02-08,1835.5965571227396
2018-02-09,1801.5299554824726
2018-02-12,1817.5027420771253
2018-02-13,1811.342831284501
2018-02-14,1830.0917882393294
2018-02-15,1860.1375295098971
2018-02-16,1855.9313986833583
2018-02-19,1851.814141531906
2018-02-20,1859.6690790202595
2018-02-21,1875.1198243036324
2018-02-22,1884.0453337130589
2018-02-23,1896.8881172793047
2018-02-26,1879.7436174697084
2018-02-27,1863.3999351271643
2018-02-28,1837.0276552122748
2018-03-01,1806.7685133766013
2018-03-02,1810.6372838900977
2018-03-05,1805.4936346353943
2018-03-06,1819.912439926608
2018-03-07,1807.4425511849042
2018-03-08,1806.0596467406215
2018-03-09,1838.1514781739459
2018-03-12,1836.1697207929692
2018-03-13,1838.4736519684775
2018-03-14,1835.0009742918116
2018-03-15,1812.2329462972405
2018-03-16,1809.172435591813
2018-03-19,1798.9379437815721
2018-03-20,1784.2653766986982
2018-03-21,1793.6557536074388
2018-03-22,1781.4414179872654
2018-03-23,1775.8973347654983
2018-03-26,1769.6709497192178
2018-03-27,1777.494499382368
2018-03-28,1775.6685382235323
2018-03-29,1805.2264839889103
2018-03-30,1805.2264839889099
2018-04-02,1791.027480063123
2018-04-03,1804.0389947627746
2018-04-04,1799.8037777752522
2018-04-05,1822.307481915279
2018-04-06,1806.5037974369657
2018-04-09,1819.1899848034304
2018-04-10,1833.8602711048143
2018-04-11,1846.112431503083
2018-04-12,1856.8460778725373
2018-04-13,1852.1195786956623
2018-04-16,1844.770645319073
2018-04-17,1852.887124671717
2018-04-18,1878.816233594696
2018-04-19,1884.9895094252877
2018-04-20,1872.9885781382875
2018-04-23,1866.6787214080866
2018-04-24,1856.315816406785
2018-04-25,1837.2672787854046
2018-04-26,1847.3967653563825
2018-04-27,1842.954650277528
2018-04-30,1830.8935220943006
2018-05-01,1824.8377765140947
2018-05-02,1808.4234573570282
2018-05-03,1781.3965221721871
2018-05-04,1776.9393174451438
2018-05-07,1756.2955242564574
2018-05-08,1726.098733005049
2018-05-09,1751.9014258291227
2018-05-10,1784.2195291449343
2018-05-11,1806.0201252998158
2018-05-14,1786.192865737814
2018-05-15,1769.2947190196987
2018-05-16,1779.1674525826002
2018-05-17,1759.9434487058609
2018-05-18,1740.3501287008396
2018-05-21,1741.4432705396184
2018-05-22,1757.8539694912397
2018-05-23,1751.8609213195273
2018-05-24,1733.6572414466127
2018-05-25,1736.688231311637
2018-05-28,1733.2038608020332
2018-05-29,1701.9926308588394
2018-05-30,1697.2596700524907
2018-05-31,1676.676471620207
2018-06-01,1680.076396970475
2018-06-04,1716.0738236036048
2018-06-05,1688.8625840673858
2018-06-06,1698.5541614916053
2018-06-07,1694.0531548621607
2018-06-08,1706.826606228183
2018-06-11,1700.7799992295481
2018-06-12,1699.686278608962
2018-06-13,1696.1217062591502
2018-06-14,1696.6959190843625
2018-06-15,1673.529899797986
2018-06-18,1664.2231603246364
2018-06-19,1645.5604490276196
2018-06-20,1646.1711967847007
2018-06-21,1636.9307152509264
2018-06-22,1646.0874704916107
2018-06-25,1614.1019826850418
2018-06-26,1617.292521350154
2018-06-27,1594.4870411601735
2018-06-28,1588.1159089523067
2018-06-29,1593.8273250199575
2018-07-02,1577.4601867096658
2018-07-03,1572.098177499107
2018-07-04,1570.1267409946454
2018-07-05,1578.103160687666
2018-07-06,1577.3821230911662
2018-07-09,1604.3340490666126
2018-07-10,1608.405612951928
2018-07-11,1598.3118127870928
2018-07-12,1603.847437981638
2018-07-13,1611.302993657529
2018-07-16,1603.2422068436947
2018-07-17,1603.6490626988013
2018-07-18,1606.7525758382094
2018-07-19,1593.9620321740756
2018-07-20,1623.5212396501597
2018-07-23,1607.0254338463446
2018-07-24,1637.5077573307926
2018-07-25,1648.7629161084408
2018-07-26,1645.7007020920573
2018-07-27,1638.879665229682
2018-07-30,1653.3038472078808
2018-07-31,1671.8618200160656
2018-08-01,1663.5417427432787
2018-08-02,1655.1094257868135
2018-08-03,1664.269528610883
2018-08-06,1637.4382385540248
2018-08-07,1641.7377052771294
2018-08-08,1640.7698571737885
2018-08-09,1628.223378106382
2018-08-10,1602.8658672687322
2018-08-13,1577.709698661575
2018-08-14,1581.8024546594288
2018-08-15,1571.3423355617542
2018-08-16,1571.9026061554962
2018-08-17,1555.926506481632
2018-08-20,1549.4097236189393
2018-08-21,1572.7826866362566
2018-08-22,1593.2092235233508
2018-08-23,1578.2696327806552
2018-08-24,1582.7281943275077
2018-08-27,1606.6858661985652
2018-08-28,1600.6689684669584
2018-08-29,1578.9576439242303
2018-08-30,1545.9382006623707
2018-08-31,1551.1136790533105
2018-09-03,1530.5994040784512
2018-09-04,1491.6087182547437
2018-09-05,1487.287779911023
2018-09-06,1514.3618177563972
2018-09-07,1519.4557221223463
2018-09-10,1507.5905289705777
2018-09-11,1499.3747163438697
2018-09-12,1533.8749501464627
2018-09-13,1573.2266505206849
2018-09-14,1563.2849951101173
2018-09-17,1564.0481287689324
2018-09-18,1567.6917985959058
2018-09-19,1572.8722572797185
2018-09-20,1614.134643936435
2018-09-21,1651.9044166713795
2018-09-24,1621.647429278824
2018-09-25,1610.3671914829283
2018-09-26,1618.9510174806014
2018-09-27,1622.3361263504953
2018-09-28,1610.5190865087525
2018-10-01,1626.074324131756
2018-10-02,1619.0966212998364
2018-10-03,1623.8198071647066
2018-10-04,1588.30003848002
2018-10-05,1578.2052229779842
2018-10-08,1561.7351995700012
2018-10-09,1554.6551195247248
2018-10-10,1531.432856251961
2018-10-11,1513.3873987242832
2018-10-12,1520.0068778960976
2018-10-15,1522.5637919072694
2018-10-16,1536.8413596227874
2018-10-17,1533.2514710887992
2018-10-18,1514.7494985234966
2018-10-19,1513.1321795555225
2018-10-22,1507.6667933764095
2018-10-23,1493.255289918321
2018-10-24,1486.929738324689
2018-10-25,1488.2429202916267
2018-10-26,1473.5465122384949
2018-10-29,1465.5245356575701
2018-10-30,1436.5709327688917
2018-10-31,1458.3414057912184
2018-11-01,1474.0155543171106
2018-11-02,1480.4403866845385
2018-11-05,1535.9228049911974
2018-11-06,1529.5276082380326
2018-11-07,1535.77843801777
2018-11-08,1538.7310158281339
2018-11-09,1510.0163429951597
2018-11-12,1493.6378748390882
2018-11-13,1476.2515742502674
2018-11-14,1491.22889708297
2018-11-15,1520.142734826367
2018-11-16,1537.81148415558
2018-11-19,1538.627090930965
2018-11-20,1512.5034671572741
2018-11-21,1520.340599374149
2018-11-22,1517.806718901572
2018-11-23,1505.420484919226
2018-11-26,1495.5513318779174
2018-11-27,1494.9303830024933
2018-11-28,1501.6412521442137
2018-11-29,1519.6085020534456
2018-11-30,1496.9777528295378
2018-12-03,1522.9106606851522
2018-12-04,1525.299830431188
2018-12-05,1511.4175401792136
2018-12-06,1495.3366925711962
2018-12-07,1495.7572295519394
2018-12-10,1473.6248856842042
2018-12-11,1472.1592160564626
2018-12-12,1489.9335253520364
2018-12-13,1490.8233596331156
2018-12-14,1478.088755184738
2018-12-17,1460.9410988427715
2018-12-18,1455.5395735693387
2018-12-19,1456.3068202238112
2018-12-20,1436.722665200585
2018-12-21,1439.8036862895037
2018-12-24,1434.1429932907167
2018-12-25,1434.1429932907167
2018-12-26,1437.899231024211
2018-12-27,1431.688578209127
2018-12-28,1452.285101795826
2018-12-31,1448.7276310853747
2019-01-01,1448.7276310853747
2019-01-02,1444.811395434334
2019-01-03,1441.8619158816546
2019-01-04,1491.8473574423056
2019-01-07,1497.2029434171773
2019-01-08,1506.0505081826448
2019-01-09,1522.6548923034718
2019-01-10,1537.4159734065688
2019-01-11,1554.629368250219
2019-01-14,1557.6203025578443
2019-01-15,1566.7921340385456
2019-01-16,1582.3842458986676
2019-01-17,1585.5273994368931
2019-01-18,1601.465430319483
2019-01-21,1587.765762137745
2019-01-22,1567.4879809851948
2019-01-23,1569.714615751167
2019-01-24,1575.4576673173565
2019-01-25,1590.43668823759
2019-01-28,1581.3601462163433
2019-01-29,1579.3579773813333
2019-01-30,1577.7610685204775
2019-01-31,1611.9019715777488
2019-02-01,1621.4086614079101
2019-02-04,1631.704238582841
2019-02-05,1623.4775698473986
2019-02-06,1609.983665775835
2019-02-07,1609.115617343046
2019-02-08,1590.8252902842266
2019-02-11,1576.581137591496
2019-02-12,1579.5525825389684
2019-02-13,1577.1244656826389
2019-02-14,1567.1376405795324
2019-02-15,1583.4224032834493
2019-02-18,1579.0712156238114
2019-02-19,1595.3829434448755
2019-02-20,1613.49594836083
2019-02-21,1616.2256540459503
2019-02-22,1636.349570986814
2019-02-25,1633.0467043247795
2019-02-26,1632.108097440587
2019-02-27,1601.504402450277
2019-02-28,1563.0041787143086
2019-03-01,1553.0306708075098
2019-03-04,1542.6066892262506
2019-03-05,1540.6796129204188
2019-03-06,1547.7922858398238
2019-03-07,1532.0121620206532
2019-03-08,1520.5202487157512
2019-03-11,1526.2853739619238
2019-03-12,1533.4836270768726
2019-03-13,1540.8494232484843
2019-03-14,1534.167572938691
2019-03-15,1541.0566498588933
2019-03-18,1545.693709881032
2019-03-19,1547.2145505816231
2019-03-20,1529.413258462958
2019-03-21,1528.3479530939267
2019-03-22,1490.0877185187103
2019-03-25,1484.2394686527352
2019-03-26,1481.7271765875805
2019-03-27,1469.1572681790346
2019-03-28,1483.3012504188605
2019-03-29,1498.3375863743536
2019-04-01,1515.7786187441288
2019-04-02,1504.2879229842274
2019-04-03,1521.8922817963087
2019-04-04,1538.4730835363462
2019-04-05,1538.374274730756
2019-04-08,1551.3855077935934
2019-04-09,1550.6706703816105
2019-04-10,1552.8231489610348
2019-04-11,1544.8500257557018
2019-04-12,1546.7586619824394
2019-04-15,1540.009255677307
2019-04-16,1546.7832009312463
2019-04-17,1561.2783497423
2019-04-18,1548.6331944483265
2019-04-19,1548.633194448327
2019-04-22,1533.226356288238
2019-04-23,1518.2025963211147
2019-04-24,1503.408374081681
2019-04-25,1485.4764873431966
2019-04-26,1500.3828383092823
2019-04-29,1484.7683939454903
2019-04-30,1479.6425159243017
2019-05-01,1484.4802686831492
2019-05-02,1454.8997446822375
2019-05-03,1467.2912876345758
2019-05-06,1460.961633072873
2019-05-07,1447.7508678908453
2019-05-08,1436.9410825990162
2019-05-09,1425.0156195216105
2019-05-10,1429.953206212898
2019-05-13,1387.9469473946017
2019-05-14,1403.0704586082056
2019-05-15,1402.2918520782525
2019-05-16,1397.4078481097722
2019-05-17,1378.0154984283843
2019-05-20,1373.6807088254925
2019-05-21,1379.8473593938809
2019-05-22,1379.265699916251
2019-05-23,1370.3403944408299
2019-05-24,1377.9063177935348
2019-05-27,1366.9013695797585
2019-05-28,1335.4526977281569
2019-05-29,1353.6120657511156
2019-05-30,1369.9322051360177
2019-05-31,1386.2929255233844
2019-06-03,1402.9743516055748
2019-06-04,1416.4605092936656
2019-06-05,1407.718236933524
2019-06-06,1406.9200914579947
2019-06-07,1417.2993492821277
2019-06-10,1427.399605025908
2019-06-11,1450.429921285013
2019-06-12,1444.855149363782
2019-06-13,1446.2396059905136
2019-06-14,1438.3568463294007
2019-06-17,1427.4292271526733
2019-06-18,1444.8715668965453
2019-06-19,1439.5746557381326
2019-06-20,1470.2977679294606
2019-06-21,1472.4261513585095
2019-06-24,1478.0172934096424
2019-06-25,1488.3305001398753
2019-06-26,1483.0927323610265
2019-06-27,1481.1763663456
2019-06-28,1480.8417263275003
2019-07-01,1488.6977662497711
2019-07-02,1463.791727989973
2019-07-03,1480.6309605503063
2019-07-04,1485.6872371762136
2019-07-05,1472.991299901658
2019-07-08,1463.216388024548
2019-07-09,1449.8920840195099
2019-07-10,1463.7573731203722
2019-07-11,1467.7354720432882
2019-07-12,1471.396478184827
2019-07-15,1475.0458149803708
2019-07-16,1471.361018228671
2019-07-17,1462.221210325746
2019-07-18,1457.3467829651647
2019-07-19,1459.998078417867
2019-07-22,1446.294309167977
2019-07-23,1430.9950626933849
2019-07-24,1420.3560490382686
2019-07-25,1429.9431820628522
2019-07-26,1418.1044199411876
2019-07-29,1424.1885670033585
2019-07-30,1416.1143295193133
2019-07-31,1408.7405204702716
2019-08-01,1393.7897804135534
2019-08-02,1366.468871144681
2019-08-05,1314.8912535486493
2019-08-06,1321.3893348677764
2019-08-07,1328.2684343559158
2019-08-08,1360.6484624938114
2019-08-09,1357.2439024424068
2019-08-12,1325.271492832469
2019-08-13,1343.3525039083706
2019-08-14,1324.1308046147212
2019-08-15,1325.3510557220184
2019-08-16,1337.2788824779577
2019-08-19,1327.6977755928035
2019-08-20,1328.8399131544882
2019-08-21,1329.3782927808336
2019-08-22,1314.5057381311997
2019-08-23,1291.3828824392315
2019-08-26,1276.5906504787697
2019-08-27,1267.7442605664883
2019-08-28,1266.5619281577572
2019-08-29,1290.980262398515
2019-08-30,1322.2701899275035
2019-09-02,1303.8938266553218
2019-09-03,1287.1289921540294
2019-09-04,1302.254530136474
2019-09-05,1324.384207270605
2019-09-06,1339.5264106402208
2019-09-09,1342.9170545326172
2019-09-10,1350.960522052889
2019-09-11,1372.9951473401802
2019-09-12,1387.5781623410317
2019-09-13,1403.1535914534452
2019-09-16,1418.0673995888264
2019-09-17,1403.482163259088
2019-09-18,1402.6107575222886
2019-09-19,1402.8847909536157
2019-09-20,1401.3593953866452
2019-09-23,1380.130866668097
2019-09-24,1373.6643938817288
2019-09-25,1368.500145375269
2019-09-26,1369.8641538491167
2019-09-27,1376.3516842574224
2019-09-30,1366.6647309636908
2019-10-01,1357.286067329904
2019-10-02,1357.258702940725
2019-10-03,1370.8500292550923
2019-10-04,1382.7874376045406
2019-10-07,1382.7589135165324
2019-10-08,1371.5511121646762
2019-10-09,1363.239814838727
2019-10-10,1377.1010888605977
2019-10-11,1412.5435895617807
2019-10-14,1411.2395075499487
2019-10-15,1413.0342078021474
2019-10-16,1403.0605078211536
2019-10-17,1420.8032623245365
2019-10-18,1433.665399467077
2019-10-21,1334.2657699267374
2019-10-22,1343.2536480698616
2019-10-23,1313.6856769846809
2019-10-24,1342.817895217596
2019-10-25,1321.1602606015017
2019-10-28,1332.6374820944704
2019-10-29,1303.2275849383884
2019-10-30,1245.7060246058857
2019-10-31,1242.9742868795297
2019-11-01,1243.5112813061546
2019-11-04,1264.8263820420618
2019-11-05,1228.2664126172315
2019-11-06,1212.4050164946914
2019-11-07,1222.6618541580128
2019-11-08,1221.691358834558
2019-11-11,1181.048667542299
2019-11-12,1129.106754647891
2019-11-13,1078.346054387441
2019-11-14,1092.5355999701137
2019-11-15,1225.6399868985168
2019-11-18,1216.841737736126
2019-11-19,1181.7972293425657
2019-11-20,1172.327553062482
2019-11-21,1164.5511108509775
2019-11-22,1164.397320675653
2019-11-25,1148.8294130520467
2019-11-26,1120.8389029347118
2019-11-27,1105.790912013499
2019-11-28,1071.3367448403776
2019-11-29,1104.405525048578
2019-12-02,1096.1934541118012
2019-12-03,1091.5366458745673
2019-12-04,1148.9361756762871
2019-12-05,1197.8364134803765
2019-12-06,1206.2351803034883
2019-12-09,1222.5255091459578
2019-12-10,1216.176041368615
2019-12-11,1232.083655142797
2019-12-12,1246.443490754238
2019-12-13,1271.6474387709636
2019-12-16,1272.656292634432
2019-12-17,1266.9552824559105
2019-12-18,1249.4004912454704
2019-12-19,1250.8160798426247
2019-12-20,1246.6362668558504
2019-12-23,1238.521920697712
2019-12-24,1244.517189652812
2019-12-25,1244.517189652812
2019-12-26,1243.1704353083185
2019-12-27,1247.3535241222478
2019-12-30,1234.175881484534
2019-12-31,1233.248546724193
2020-01-01,1233.2485467241931
2020-01-02,1270.6754686420509
2020-01-03,1278.659538328931
2020-01-06,1269.2119116899312
2020-01-07,1282.074584487485
2020-01-08,1288.9765267875034
2020-01-09,1280.0645609577316
2020-01-10,1302.845448225724
2020-01-13,1287.54075964126
2020-01-14,1282.9450058206442
2020-01-15,1267.3316665893244
2020-01-16,1270.0732611148949
2020-01-17,1277.3064299272628
2020-01-20,1265.6362185934656
2020-01-21,1229.3515058282003
2020-01-22,1222.8600998516422
2020-01-23,1213.9443915516438
2020-01-24,1204.183803366099
2020-01-27,1159.925943002342
2020-01-28,1168.5695754170706
2020-01-29,1157.4294397417095
2020-01-30,1144.9959392176936
2020-01-31,1142.8631619381083
2020-02-03,1169.3194366712548
2020-02-04,1202.2432888123983
2020-02-05,1209.2744626219294
2020-02-06,1210.6234599091383
2020-02-07,1190.5858886927417
2020-02-10,1170.9567888280424
2020-02-11,1192.2965606100513
2020-02-12,1196.7391353739579
2020-02-13,1186.7437243556228
2020-02-14,1191.9614464907963
2020-02-17,1180.731748751407
2020-02-18,1149.195728094409
2020-02-19,1139.4333035463617
2020-02-20,1130.7863228316728
2020-02-21,1129.440251572066
2020-02-24,1097.7205718591413
2020-02-25,1080.1162258890474
2020-02-26,1072.779517942764
2020-02-27,1059.4883329749653
2020-02-28,1017.7330110167978
2020-03-02,1050.1783637530175
2020-03-03,1070.1297551073662
2020-03-04,1076.509744491399
2020-03-05,1059.3057808658014
2020-03-06,1033.481083949145
2020-03-09,967.6962267769512
2020-03-10,987.6485534456223
2020-03-11,972.3063182276829
2020-03-12,899.5694972779687
2020-03-13,930.8371031996878
2020-03-16,793.9998413689192
2020-03-17,817.9575706627824
2020-03-18,716.5464310626338
2020-03-19,762.5934199427836
2020-03-20,769.7161098817857
2020-03-23,723.8992553299443
2020-03-24,724.4348162795502
2020-03-25,773.7115455385774
2020-03-26,819.5353520164796
2020-03-27,824.5355584916189
2020-03-30,835.0570304919639
2020-03-31,870.2409617395696
2020-04-01,844.2042133721368
2020-04-02,893.7274256323283
2020-04-03,895.7723788435137
2020-04-06,922.9905576673622
2020-04-07,923.1733981957578
2020-04-08,906.6208277784576
2020-04-09,932.1233754510147
2020-04-10,932.1233754510147
2020-04-13,942.0811585149654
2020-04-14,942.0812038935379
2020-04-15,916.1254248721855
2020-04-16,906.9375242604173
2020-04-17,913.8700949621185
2020-04-20,887.2235166806837
2020-04-21,858.6037038855206
2020-04-22,868.239629133472
2020-04-23,880.2413352391084
2020-04-24,864.5778991814703
2020-04-27,903.6439753496973
2020-04-28,927.2204775485875
2020-04-29,978.6523001357746
2020-04-30,972.5670538971539
2020-05-01,971.892750040528
2020-05-04,933.7063588114416
2020-05-05,955.4010926953335
2020-05-06,961.1616002815615
2020-05-07,967.5631051856058
2020-05-08,931.347064365104
2020-05-11,931.6285869611118
2020-05-12,921.0871882521885
2020-05-13,895.4989284077756
2020-05-14,906.9272318989044
2020-05-15,899.6427591061877
2020-05-18,934.9644057778254
2020-05-19,934.046752035125
2020-05-20,957.1248368668136
2020-05-21,961.6110888561471
2020-05-22,939.4243044393788
2020-05-25,957.4450303707409
2020-05-26,968.3631650569753
2020-05-27,958.1136948925609
2020-05-28,937.5862953096864
2020-05-29,950.9304973072802
2020-06-01,966.7837670507377
2020-06-02,1003.6905332870537
2020-06-03,1045.2151612463047
2020-06-04,1042.9747392134532
2020-06-05,1095.5589301353837
2020-06-08,1113.8003503025925
2020-06-09,1103.073333661412
2020-06-10,1083.914512850417
2020-06-11,1036.2604347781958
2020-06-12,1036.8040471883146
2020-06-15,1005.3313671013027
2020-06-16,1044.411237760399
2020-06-17,1038.5491412049398
2020-06-18,1016.1838898467104
2020-06-19,1008.7661546868073
2020-06-22,1009.3198811484359
2020-06-23,1012.4980858900396
2020-06-24,1013.3022187580266
2020-06-25,1022.8923967824252
2020-06-26,1006.9530334473482
2020-06-29,1006.768452052973
2020-06-30,990.5799811133746
2020-07-01,1016.4181488836853
2020-07-02,1070.0982970475443
2020-07-03,1081.1532302266376
2020-07-06,1109.2419266800298
2020-07-07,1109.9189184588465
2020-07-08,1103.135790199151
2020-07-09,1065.2321152788486
2020-07-10,1059.8717284728657
2020-07-13,1084.7733309410974
2020-07-14,1106.3340811364842
2020-07-15,1069.882551567297
2020-07-16,1071.0269421179287
2020-07-17,1057.592120419092
2020-07-20,1043.3936747498528
2020-07-21,1050.3524120032037
2020-07-22,1077.0569783553321
2020-07-23,1090.1573773483076
2020-07-24,1091.0821780022677
2020-07-27,1109.2703227455547
2020-07-28,1108.7927341103994
2020-07-29,1101.1486384346993
2020-07-30,1103.2408304720032
2020-07-31,1113.766605180909
2020-08-03,1077.5832986439552
2020-08-04,1071.2117340982907
2020-08-05,1056.4265495733803
2020-08-06,1064.0377859065486
2020-08-07,1064.268213152977
2020-08-10,1051.9606811697238
2020-08-11,1057.8347858683483
2020-08-12,1065.7689335868615
2020-08-13,1050.9926409032907
2020-08-14,1054.2250538399235
2020-08-17,1053.7165433027194
2020-08-18,1064.50508100348
2020-08-19,1069.6315292801364
2020-08-20,1062.5414939716109
2020-08-21,1064.8807903255265
2020-08-24,1054.8571179532
2020-08-25,1040.7984906493932
2020-08-26,1024.5710003325319
2020-08-27,1031.2898879019713
2020-08-28,1041.6161877837885
2020-08-31,1018.2066313561437
2020-09-01,1020.8128906045449
2020-09-02,1028.6501695200623
2020-09-03,1043.0717839769254
2020-09-04,1026.9985153130292
2020-09-07,1045.2028138552082
2020-09-08,1033.829909080155
2020-09-09,1031.1165425442903
2020-09-10,1009.9996743554482
2020-09-11,1010.1153236196333
2020-09-14,1007.1205665199845
2020-09-15,1020.7624016584705
2020-09-16,1016.5688827118354
2020-09-17,1012.2151396410218
2020-09-18,1012.235031981995
2020-09-21,982.347244924447
2020-09-22,985.0503383845745
2020-09-23,947.4509118363741
2020-09-24,952.1389744529491
2020-09-25,957.8420833205271
2020-09-28,964.003556316158
