Date,KOREA IMI VALUE
2017-06-28,1451.9786113538762
2017-06-29,1467.7460822355858
2017-06-30,1461.9646641463648
2017-07-03,1467.123735252962
2017-07-04,1450.0367656791848
2017-07-05,1451.3437150279274
2017-07-06,1442.8762784926355
2017-07-07,1441.3866215102635
2017-07-10,1451.6777365415905
2017-07-11,1460.7389403164345
2017-07-12,1467.1683462383285
2017-07-13,1488.0069448906688
2017-07-14,1501.7786280085706
2017-07-17,1514.0842133388087
2017-07-18,1520.864306752594
2017-07-19,1526.1548342235662
2017-07-20,1528.4297905712194
2017-07-21,1547.6493631692113
2017-07-24,1551.413956454817
2017-07-25,1544.8530014661171
2017-07-26,1545.011211228887
2017-07-27,1558.8652385216799
2017-07-28,1526.7236150307906
2017-07-31,1530.307210251891
2017-08-01,1542.5729700243173
2017-08-02,1536.196791495274
2017-08-03,1508.7140400760986
2017-08-04,1526.6124722944799
2017-08-07,1525.059194991236
2017-08-08,1520.0288525938
2017-08-09,1496.1817073328077
2017-08-10,1480.8653401008844
2017-08-11,1451.3113947061636
2017-08-14,1464.8467333891247
2017-08-15,1464.8467333891244
2017-08-16,1465.1484846368828
2017-08-17,1482.1467567253285
2017-08-18,1471.4817122119011
2017-08-21,1475.1682209228006
2017-08-22,1485.6202912180192
2017-08-23,1486.757343624908
2017-08-24,1491.7083315243842
2017-08-25,1499.1398649404919
2017-08-28,1504.7016960072747
2017-08-29,1492.8498135617258
2017-08-30,1498.636848009735
2017-08-31,1485.5846400579796
2017-09-01,1488.0333410135986
2017-09-04,1458.594901343494
2017-09-05,1447.9157024907274
2017-09-06,1430.099853217401
2017-09-07,1456.2919597228422
2017-09-08,1455.9915389030543
2017-09-11,1459.0210391604546
2017-09-12,1466.7282251497866
2017-09-13,1461.2898191180188
2017-09-14,1461.9059737716764
2017-09-15,1468.3596418746156
2017-09-18,1491.074496074247
2017-09-19,1487.1028661386715
2017-09-20,1487.5700193398131
2017-09-21,1478.395927571746
2017-09-22,1466.7203891051518
2017-09-25,1464.8769699965603
2017-09-26,1460.8347024737332
2017-09-27,1449.883372060114
2017-09-28,1445.3983509296675
2017-09-29,1462.4416008305607
2017-10-02,1462.4416008305604
2017-10-03,1462.4416008305602
2017-10-04,1462.44160083056
2017-10-05,1462.4416008305598
2017-10-06,1462.4416008305595
2017-10-09,1462.4416008305593
2017-10-10,1495.404540404005
2017-10-11,1508.2415246095443
2017-10-12,1518.3045779288623
2017-10-13,1522.2431492999908
2017-10-16,1526.5185358648496
2017-10-17,1516.6283637109025
2017-10-18,1522.711556184106
2017-10-19,1520.9280251682042
2017-10-20,1532.3171674240682
2017-10-23,1529.4462086407498
2017-10-24,1534.7099491315448
2017-10-25,1538.7349416688483
2017-10-26,1538.4634956167506
2017-10-27,1541.924303735
2017-10-30,1550.2001305745864
2017-10-31,1566.3077605700707
2017-11-01,1591.7732684598272
2017-11-02,1590.3189555607967
2017-11-03,1598.9410395566604
2017-11-06,1585.0467993266209
2017-11-07,1587.714468219407
2017-11-08,1582.1662129675105
2017-11-09,1584.0252431455692
2017-11-10,1576.9158033972483
2017-11-13,1565.750224527041
2017-11-14,1567.746049425844
2017-11-15,1568.55697115212
2017-11-16,1594.495498476745
2017-11-17,1595.1363776752657
2017-11-20,1591.4731963898344
2017-11-21,1595.9794885210158
2017-11-22,1612.0621125138712
2017-11-23,1620.8454678936635
2017-11-24,1623.126404171347
2017-11-27,1601.4830193901548
2017-11-28,1610.5350752997017
2017-11-29,1625.8440117906375
2017-11-30,1606.8335213620437
2017-12-01,1593.0301050859907
2017-12-04,1606.2911546371256
2017-12-05,1618.0069390992926
2017-12-06,1587.159425613884
2017-12-07,1578.9831619362953
2017-12-08,1576.369228441561
2017-12-11,1576.393320262613
2017-12-12,1570.7084842479521
2017-12-13,1590.319493436889
2017-12-14,1586.992464344527
2017-12-15,1600.9348612849824
2017-12-18,1599.8367292386433
2017-12-19,1604.328716533643
2017-12-20,1611.3607702193474
2017-12-21,1588.4292848768844
2017-12-22,1601.2874932185473
2017-12-25,1601.287493218547
2017-12-26,1606.669750413236
2017-12-27,1622.131015594324
2017-12-28,1644.9756212880338
2017-12-29,1644.9756212880338
2018-01-01,1644.9756212880338
2018-01-02,1660.7339562295867
2018-01-03,1662.7266074787576
2018-01-04,1652.1974400131528
2018-01-05,1670.5885961435156
2018-01-08,1682.5687776494835
2018-01-09,1680.6679629313535
2018-01-10,1668.9248101605579
2018-01-11,1663.1408514413588
2018-01-12,1683.2619254986644
2018-01-15,1691.3494864577344
2018-01-16,1698.4226900801557
2018-01-17,1687.5128691977636
2018-01-18,1679.0063608495939
2018-01-19,1700.3475317366738
2018-01-22,1681.63225858283
2018-01-23,1705.9698576480534
2018-01-24,1707.1315045965205
2018-01-25,1734.0594051275777
2018-01-26,1722.0687719071861
2018-01-29,1735.8109231889932
2018-01-30,1705.4446094046473
2018-01-31,1716.939692812133
2018-02-01,1712.2967781992393
2018-02-02,1676.6601576712424
2018-02-05,1648.9508796146713
2018-02-06,1616.6966081886665
2018-02-07,1586.5191596845218
2018-02-08,1587.5889132883997
2018-02-09,1548.6158981273034
2018-02-12,1578.251983047566
2018-02-13,1577.8657949782396
2018-02-14,1603.5433561785496
2018-02-15,1603.54335617855
2018-02-16,1603.5433561785505
2018-02-19,1638.2352058641352
2018-02-20,1612.6691944130118
2018-02-21,1615.29800953599
2018-02-22,1590.4504810884016
2018-02-23,1621.025187252721
2018-02-26,1634.118808944256
2018-02-27,1632.7775103376803
2018-02-28,1601.1602617089422
2018-03-01,1601.160261708942
2018-03-02,1578.9361978857482
2018-03-05,1553.5815798662027
2018-03-06,1581.0969317182025
2018-03-07,1584.122357192634
2018-03-08,1599.183646205968
2018-03-09,1616.0139239364887
2018-03-12,1643.6852574238055
2018-03-13,1636.9643146125757
2018-03-14,1636.6585143401285
2018-03-15,1635.3408596656072
2018-03-16,1637.3548467113508
2018-03-19,1615.544252917248
2018-03-20,1626.3445557482746
2018-03-21,1624.5250134694516
2018-03-22,1631.5271546454042
2018-03-23,1566.9632701694857
2018-03-26,1577.3050516183591
2018-03-27,1608.189347226166
2018-03-28,1589.0842951005627
2018-03-29,1600.0878958462897
2018-03-30,1598.449012089031
2018-04-02,1609.8752574883752
2018-04-03,1606.9502028169447
2018-04-04,1585.039992100855
2018-04-05,1601.8881762940334
2018-04-06,1584.9985433499567
2018-04-09,1588.2525796469004
2018-04-10,1593.9211496612952
2018-04-11,1589.9470504809422
2018-04-12,1586.5408773016989
2018-04-13,1592.9092983594599
2018-04-16,1586.6985513697643
2018-04-17,1600.3597393504572
2018-04-18,1620.055863948041
2018-04-19,1640.8028451625817
2018-04-20,1627.174913663549
2018-04-23,1634.6652919846365
2018-04-24,1621.9534482885233
2018-04-25,1604.562269731608
2018-04-26,1613.3233779461264
2018-04-27,1625.935591842235
2018-04-30,1666.1045230798711
2018-05-01,1666.1045230798711
2018-05-02,1651.7412192314303
2018-05-03,1641.6240129067621
2018-05-04,1623.8440398075072
2018-05-07,1623.8440398075072
2018-05-08,1614.5748600237969
2018-05-09,1594.211416103171
2018-05-10,1621.2964368885428
2018-05-11,1635.78195294435
2018-05-14,1645.4974041248465
2018-05-15,1618.0627943600928
2018-05-16,1610.5555809672871
2018-05-17,1599.7443940430805
2018-05-18,1610.3096912168965
2018-05-21,1600.2979599389255
2018-05-22,1600.2979599389255
2018-05-23,1604.0925440945723
2018-05-24,1595.3517022395372
2018-05-25,1588.3060219735517
2018-05-28,1609.1671165434905
2018-05-29,1587.111609382771
2018-05-30,1544.6725779766207
2018-05-31,1556.0380348709375
2018-06-01,1569.5433265159775
2018-06-04,1593.4317426384239
2018-06-05,1598.2726956530405
2018-06-06,1598.2726956530405
2018-06-07,1613.5584157730086
2018-06-08,1591.2185781331798
2018-06-11,1604.3665599495257
2018-06-12,1597.9715912494496
2018-06-13,1597.97159124945
2018-06-14,1560.0244773272898
2018-06-15,1521.161882794518
2018-06-18,1498.0043100637895
2018-06-19,1469.6579865357835
2018-06-20,1480.407556721843
2018-06-21,1448.178365777804
2018-06-22,1466.1836550614644
2018-06-25,1460.4159991125682
2018-06-26,1460.6316132276718
2018-06-27,1445.925896007614
2018-06-28,1417.727825128169
2018-06-29,1439.0932182586828
2018-07-02,1397.4897704250336
2018-07-03,1396.6185031160592
2018-07-04,1397.02429835121
2018-07-05,1393.685595048385
2018-07-06,1411.6124634730588
2018-07-09,1422.0268591738945
2018-07-10,1422.0885604437985
2018-07-11,1408.3566075805832
2018-07-12,1397.3702833373902
2018-07-13,1420.795740529677
2018-07-16,1411.1050957620655
2018-07-17,1418.747133112443
2018-07-18,1403.7346193606982
2018-07-19,1396.678285573829
2018-07-20,1403.411861423068
2018-07-23,1404.318556258932
2018-07-24,1402.8804276261699
2018-07-25,1416.5244460483402
2018-07-26,1432.558898790892
2018-07-27,1436.961389336901
2018-07-30,1439.2072974079263
2018-07-31,1440.7124859706669
2018-08-01,1441.4835593734858
2018-08-02,1406.0611143710858
2018-08-03,1412.3312584333687
2018-08-06,1424.6037737016447
2018-08-07,1429.8388056943236
2018-08-08,1437.3268018689037
2018-08-09,1439.9497512169212
2018-08-10,1415.3613264195924
2018-08-13,1389.9473418329821
2018-08-14,1403.2406608515323
2018-08-15,1403.2406608515323
2018-08-16,1389.3752264064583
2018-08-17,1398.8762255681079
2018-08-20,1406.5369629272855
2018-08-21,1420.80123894607
2018-08-22,1420.5535081332023
2018-08-23,1414.8341024993379
2018-08-24,1422.5836326968629
2018-08-27,1432.886162372359
2018-08-28,1448.1868580853927
2018-08-29,1448.3891801671873
2018-08-30,1446.5695554114388
2018-08-31,1449.8693692763952
2018-09-03,1443.3990074805981
2018-09-04,1438.8483433453057
2018-09-05,1415.9083658353647
2018-09-06,1412.2694202147757
2018-09-07,1412.2466170924818
2018-09-10,1409.0804377284944
2018-09-11,1405.6243496991951
2018-09-12,1401.763630345868
2018-09-13,1410.5380907365795
2018-09-14,1434.8051675153395
2018-09-17,1408.3370824679823
2018-09-18,1414.8270512213307
2018-09-19,1419.4007543568987
2018-09-20,1433.4417259205723
2018-09-21,1455.0420738349799
2018-09-24,1455.0420738349796
2018-09-25,1455.0420738349794
2018-09-26,1455.0420738349792
2018-09-27,1473.9588530427052
2018-09-28,1475.0332637758538
2018-10-01,1471.11724298312
2018-10-02,1446.9951261565434
2018-10-03,1446.9951261565432
2018-10-04,1415.5262136740132
2018-10-05,1411.9156570474381
2018-10-08,1397.122604691251
2018-10-09,1397.122604691251
2018-10-10,1386.8127807075364
2018-10-11,1311.9782746277206
2018-10-12,1340.904878330305
2018-10-15,1332.1013124567476
2018-10-16,1340.6396918610565
2018-10-17,1359.8996387408306
2018-10-18,1337.1630592703016
2018-10-19,1340.3377462805752
2018-10-22,1351.7084531316905
2018-10-23,1309.7994053355817
2018-10-24,1320.773399093943
2018-10-25,1289.276846230291
2018-10-26,1271.261038409353
2018-10-29,1262.8302041355482
2018-10-30,1263.57610161538
2018-10-31,1275.1373463026005
2018-11-01,1264.513418320611
2018-11-02,1323.1694551540236
2018-11-05,1305.8953452671026
2018-11-06,1316.7265100494176
2018-11-07,1312.1438781455731
2018-11-08,1327.0185551941595
2018-11-09,1315.3123286057307
2018-11-12,1310.3655461678827
2018-11-13,1305.434032837307
2018-11-14,1297.1179640985113
2018-11-15,1309.9879472684388
2018-11-16,1315.803034285136
2018-11-19,1316.007113950696
2018-11-20,1308.0972713501803
2018-11-21,1295.2998522855946
2018-11-22,1290.9327559888873
2018-11-23,1280.1239347639944
2018-11-26,1290.2786727618961
2018-11-27,1303.8614653704303
2018-11-28,1307.8537467295419
2018-11-29,1320.1670440417615
2018-11-30,1309.173505009774
2018-12-03,1345.5805117971615
2018-12-04,1340.9762358726393
2018-12-05,1321.746614697344
2018-12-06,1299.5098491486176
2018-12-07,1301.6004614082108
2018-12-10,1276.545204122345
2018-12-11,1270.7048363427186
2018-12-12,1293.7205452020153
2018-12-13,1309.9655490602365
2018-12-14,1291.0985173577844
2018-12-17,1293.2078757489064
2018-12-18,1291.5585896350958
2018-12-19,1305.729857724329
2018-12-20,1291.9829888689371
2018-12-21,1298.5188864849274
2018-12-24,1293.6986259105067
2018-12-25,1293.6986259105067
2018-12-26,1275.0036786367393
2018-12-27,1289.2772861920143
2018-12-28,1302.3320105883186
2018-12-31,1302.3320105883186
2019-01-01,1302.3320105883186
2019-01-02,1276.7736431192682
2019-01-03,1260.2097062068715
2019-01-04,1272.7193180484871
2019-01-07,1297.7093401809302
2019-01-08,1279.661833281585
2019-01-09,1311.3940226730251
2019-01-10,1313.553091443599
2019-01-11,1322.2657246567267
2019-01-14,1305.4474601752413
2019-01-15,1335.423017802751
2019-01-16,1346.946567073317
2019-01-17,1353.4004220238905
2019-01-18,1361.7343191186637
2019-01-21,1353.6664794573676
2019-01-22,1345.153734604455
2019-01-23,1353.841798386833
2019-01-24,1365.8581885966416
2019-01-25,1390.9482121166336
2019-01-28,1395.4185932863643
2019-01-29,1401.457237886884
2019-01-30,1418.7474750284844
2019-01-31,1422.9585089234406
2019-02-01,1415.1725738068546
2019-02-04,1415.1725738068544
2019-02-05,1415.1725738068542
2019-02-06,1415.172573806854
2019-02-07,1408.403687764973
2019-02-08,1389.715568698609
2019-02-11,1390.2837139681526
2019-02-12,1399.6478753681436
2019-02-13,1407.8321168144898
2019-02-14,1417.2615493326443
2019-02-15,1391.5013584757025
2019-02-18,1402.0584068306057
2019-02-19,1394.6538391661338
2019-02-20,1414.7843742899656
2019-02-21,1415.366358650371
2019-02-22,1416.1188330265331
2019-02-25,1423.9404757503405
2019-02-26,1419.7793191381222
2019-02-27,1427.4097311544897
2019-02-28,1398.9750650425124
2019-03-01,1398.9750650425124
2019-03-04,1390.8720908290982
2019-03-05,1382.4058045579263
2019-03-06,1379.6802446819595
2019-03-07,1373.5528650418535
2019-03-08,1343.336161586471
2019-03-11,1350.157202826911
2019-03-12,1370.176632677904
2019-03-13,1360.3209092127174
2019-03-14,1360.1201866931194
2019-03-15,1374.4890668994724
2019-03-18,1383.8700771580409
2019-03-19,1383.247984357815
2019-03-20,1383.516252914834
2019-03-21,1388.4515813639418
2019-03-22,1387.104964354719
2019-03-25,1352.4943228138607
2019-03-26,1354.3726916303572
2019-03-27,1353.4531919960666
2019-03-28,1342.059197653827
2019-03-29,1348.4415327499191
2019-04-01,1372.129830839548
2019-04-02,1375.7913954044436
2019-04-03,1397.6703789607698
2019-04-04,1398.2783059669575
2019-04-05,1402.6252640564119
2019-04-08,1394.3874287677277
2019-04-09,1395.543092909898
2019-04-10,1404.4480201268207
2019-04-11,1400.6450788452464
2019-04-12,1405.5684161320294
2019-04-15,1417.933024895094
2019-04-16,1418.847198431646
2019-04-17,1419.14048946692
2019-04-18,1399.2383628480407
2019-04-19,1392.2651817551782
2019-04-22,1385.6307581530723
2019-04-23,1388.9981975416927
2019-04-24,1370.3478015624262
2019-04-25,1354.729259755194
2019-04-26,1345.3915922909753
2019-04-29,1373.8616776926171
2019-04-30,1355.0128917853938
2019-05-01,1355.0128917853938
2019-05-02,1363.9654950320949
2019-05-03,1345.5855101927145
2019-05-06,1345.5855101927145
2019-05-07,1340.4696621735222
2019-05-08,1330.1426180969252
2019-05-09,1279.8615770179133
2019-05-10,1286.70692447545
2019-05-13,1259.4976175907934
2019-05-14,1255.4920912921789
2019-05-15,1264.0587140034427
2019-05-16,1245.985059062332
2019-05-17,1234.5636550964812
2019-05-20,1243.7378088487958
2019-05-21,1252.1819059793581
2019-05-22,1254.1704194101471
2019-05-23,1258.6105992258226
2019-05-24,1253.7946390735035
2019-05-27,1260.8310078459708
2019-05-28,1260.5027618520492
2019-05-29,1233.201681573275
2019-05-30,1251.1163725904285
2019-05-31,1246.6017879186857
2019-06-03,1275.8781303493913
2019-06-04,1274.7156859781664
2019-06-05,1280.3390159195935
2019-06-06,1280.3390159195935
2019-06-07,1277.8792176956413
2019-06-10,1289.849071412103
2019-06-11,1301.6053738582534
2019-06-12,1297.0684354895009
2019-06-13,1288.8872747049797
2019-06-14,1283.8435014633494
2019-06-17,1277.3665697340848
2019-06-18,1286.7850051913774
2019-06-19,1310.4375567450472
2019-06-20,1327.8195238986284
2019-06-21,1324.2037888423176
2019-06-24,1336.2873251249173
2019-06-25,1334.1058554769113
2019-06-26,1334.4923625860226
2019-06-27,1342.636724960555
2019-06-28,1344.3466360583166
2019-07-01,1342.7960324554876
2019-07-02,1327.3489477852827
2019-07-03,1303.1743924133987
2019-07-04,1318.3894193833714
2019-07-05,1314.389589580796
2019-07-08,1275.073377946889
2019-07-09,1271.7299974296411
2019-07-10,1273.8112873236212
2019-07-11,1293.5795653190353
2019-07-12,1291.985131123018
2019-07-15,1289.3369570849775
2019-07-16,1293.6470984903635
2019-07-17,1281.9264785701528
2019-07-18,1276.99557069846
2019-07-19,1299.3125420076092
2019-07-22,1292.4047442446945
2019-07-23,1301.2303172705572
2019-07-24,1289.8873801731067
2019-07-25,1281.4650765382855
2019-07-26,1270.484098129241
2019-07-29,1252.7590287976857
2019-07-30,1256.7169658191474
2019-07-31,1244.326430847404
2019-08-01,1231.9124960893269
2019-08-02,1206.1102234548462
2019-08-05,1167.4515806632205
2019-08-06,1152.3478688975213
2019-08-07,1145.5433830899244
2019-08-08,1153.5316321910798
2019-08-09,1160.4401500694469
2019-08-12,1152.590551398163
2019-08-13,1134.9139191940346
2019-08-14,1149.5969832303506
2019-08-15,1149.5969832303506
2019-08-16,1146.6223134994389
2019-08-19,1157.671731863015
2019-08-20,1169.925543142255
2019-08-21,1178.4789742452758
2019-08-22,1167.004054382458
2019-08-23,1161.1017203718604
2019-08-26,1139.3457555430161
2019-08-27,1147.6529394874754
2019-08-28,1155.9048270213225
2019-08-29,1148.402037889133
2019-08-30,1174.4283283805053
2019-09-02,1175.0889361108586
2019-09-03,1163.2141037931353
2019-09-04,1181.9054101497816
2019-09-05,1200.790397279265
2019-09-06,1209.3787245218361
2019-09-09,1220.4138413546054
2019-09-10,1232.791897571659
2019-09-11,1246.1726297541554
2019-09-12,1246.1726297541554
2019-09-13,1246.1726297541554
2019-09-16,1266.6498565257334
2019-09-17,1255.8502243720181
2019-09-18,1258.8905523722945
2019-09-19,1259.311583340875
2019-09-20,1274.6356972471647
2019-09-23,1269.2310202777858
2019-09-24,1271.522647094606
2019-09-25,1254.7440093054415
2019-09-26,1254.266255634297
2019-09-27,1237.0951915439257
2019-09-30,1251.1591397999869
2019-10-01,1249.838580547533
2019-10-02,1217.5714103558073
2019-10-03,1217.5714103558073
2019-10-04,1219.4684057462894
2019-10-07,1220.7425487854869
2019-10-08,1236.9797277289897
2019-10-09,1236.9797277289895
2019-10-10,1220.2555566190172
2019-10-11,1241.9182248486252
2019-10-14,1261.0338027073274
2019-10-15,1262.2883227136165
2019-10-16,1267.2137631775097
2019-10-17,1264.9925773947214
2019-10-18,1262.5690859673746
2019-10-21,1275.3310914702015
2019-10-22,1292.518914969784
2019-10-23,1282.761313387467
2019-10-24,1284.2936996535261
2019-10-25,1279.8620031145008
2019-10-28,1281.0742347681698
2019-10-29,1288.9846460587698
2019-10-30,1271.8489294351514
2019-10-31,1274.7190599699347
2019-11-01,1284.4913393813683
2019-11-04,1312.522495689538
2019-11-05,1326.8759059980334
2019-11-06,1327.431338876758
2019-11-07,1326.1407771703934
2019-11-08,1326.9402155259218
2019-11-11,1310.0932756167613
2019-11-12,1327.7865895799896
2019-11-13,1309.27620940104
2019-11-14,1312.6474832302729
2019-11-15,1332.732702816214
2019-11-18,1333.177151714872
2019-11-19,1328.3095870012153
2019-11-20,1311.892303153411
2019-11-21,1284.7925932034368
2019-11-22,1289.4036271355046
2019-11-25,1304.3580214317349
2019-11-26,1301.9309449498685
2019-11-27,1304.9051696718097
2019-11-28,1297.2952241766907
2019-11-29,1274.8529794449034
2019-12-02,1277.06069356131
2019-12-03,1267.6204056970246
2019-12-04,1252.2671910173494
2019-12-05,1253.0918290661102
2019-12-06,1264.9483716457835
2019-12-09,1273.1303358200885
2019-12-10,1278.2450769780248
2019-12-11,1278.1737127083047
2019-12-12,1309.2881450398047
2019-12-13,1347.994009003473
2019-12-16,1342.1101295514563
2019-12-17,1365.3286985373063
2019-12-18,1366.4113323242966
2019-12-19,1368.057956030956
2019-12-20,1374.1518552372145
2019-12-23,1368.975722684415
2019-12-24,1361.2347047552623
2019-12-25,1361.2347047552623
2019-12-26,1370.4061094512494
2019-12-27,1384.9644628889596
2019-12-30,1384.4360731827915
2019-12-31,1384.4360731827915
2020-01-01,1384.4360731827915
2020-01-02,1363.3456389080402
2020-01-03,1354.2827145773335
2020-01-06,1333.2345519485234
2020-01-07,1349.7858891194282
2020-01-08,1325.2878072869053
2020-01-09,1359.532035923712
2020-01-10,1364.1333118337511
2020-01-13,1379.8087567956964
2020-01-14,1390.5457893010557
2020-01-15,1383.7762071505952
2020-01-16,1391.2913922807295
2020-01-17,1396.2421360855947
2020-01-20,1409.66236877344
2020-01-21,1384.344706214866
2020-01-22,1401.1056264466026
2020-01-23,1384.665178412495
2020-01-24,1384.665178412495
2020-01-27,1384.665178412495
2020-01-28,1330.981881914631
2020-01-29,1332.051749919415
2020-01-30,1301.4483220929637
2020-01-31,1277.3935262371142
2020-02-03,1269.7961166668736
2020-02-04,1296.7950524094922
2020-02-05,1301.5668710082218
2020-02-06,1352.2391404921157
2020-02-07,1333.3137609306564
2020-02-10,1323.1997815306706
2020-02-11,1341.3557366060286
2020-02-12,1354.8216474789792
2020-02-13,1343.949340500614
2020-02-14,1347.2861179550168
2020-02-17,1343.3323458634436
2020-02-18,1316.4318685526232
2020-02-19,1313.8186929632589
2020-02-20,1293.5498760970204
2020-02-21,1261.9333333917602
2020-02-24,1201.5584367939514
2020-02-25,1225.480430064232
2020-02-26,1205.4270137386973
2020-02-27,1197.0307669598803
2020-02-28,1161.9012315946875
2020-03-02,1182.898300169149
2020-03-03,1185.9817297221546
2020-03-04,1218.123173409878
2020-03-05,1238.3968628368802
2020-03-06,1196.0256178844447
2020-03-09,1130.150720855013
2020-03-10,1139.9019589339903
2020-03-11,1113.6762044390425
2020-03-12,1056.3712954053622
2020-03-13,1005.228825684141
2020-03-16,967.6248280981115
2020-03-17,921.2120547345039
2020-03-18,874.5270110831926
2020-03-19,771.0189671041086
2020-03-20,854.2340023968061
2020-03-23,786.9981112224164
2020-03-24,865.0733521341372
2020-03-25,949.652383712212
2020-03-26,941.0836173579385
2020-03-27,980.477928259293
2020-03-30,965.6121874154451
2020-03-31,986.0589219174958
2020-04-01,939.2470572958821
2020-04-02,960.6462752420658
2020-04-03,958.9071296187954
2020-04-06,996.3163830432677
2020-04-07,1022.2799120206307
2020-04-08,1010.7458230794402
2020-04-09,1032.4887238808556
2020-04-10,1051.4987779263215
2020-04-13,1034.0241403847494
2020-04-14,1051.8477720640528
2020-04-15,1051.8477720640528
2020-04-16,1036.026186701642
2020-04-17,1075.499614494469
2020-04-20,1060.7015280384671
2020-04-21,1037.5783625206282
2020-04-22,1039.1364720944553
2020-04-23,1048.7650025859757
2020-04-24,1029.3750977639668
2020-04-27,1064.7818214191086
2020-04-28,1071.6534726678995
2020-04-29,1087.0032362186319
2020-04-30,1087.0032362186325
2020-05-01,1087.0032362186332
2020-05-04,1045.4800076374854
2020-05-05,1045.4800076374856
2020-05-06,1067.1645970100678
2020-05-07,1060.2550002387868
2020-05-08,1072.189659946643
2020-05-11,1062.622196382291
2020-05-12,1043.1840642086606
2020-05-13,1053.6872180207913
2020-05-14,1037.724974536826
2020-05-15,1040.1918510117923
2020-05-18,1047.5527151093227
2020-05-19,1088.6733581206856
2020-05-20,1083.2068742924464
2020-05-21,1086.1945485171582
2020-05-22,1060.8548347838714
2020-05-25,1066.1246821243135
2020-05-26,1095.8800861002248
2020-05-27,1104.4550220548588
2020-05-28,1097.8985066171792
2020-05-29,1100.2250520007562
2020-06-01,1133.8887972408113
2020-06-02,1155.5822864111146
2020-06-03,1214.3136898079354
2020-06-04,1204.204479278181
2020-06-05,1233.7979906500914
2020-06-08,1236.713298010028
2020-06-09,1241.6179349509775
2020-06-10,1243.5977279206782
2020-06-11,1216.6331790859815
2020-06-12,1173.56732307676
2020-06-15,1106.7068592041155
2020-06-16,1174.706110928547
2020-06-17,1166.1494423299023
2020-06-18,1167.9446082760612
2020-06-19,1169.2947329607462
2020-06-22,1148.3008349155539
2020-06-23,1151.6939232847135
2020-06-24,1179.1567480736157
2020-06-25,1144.9600290015599
2020-06-26,1164.6164461438138
2020-06-29,1145.8966054746227
2020-06-30,1149.8153933035787
2020-07-01,1151.9555691784983
2020-07-02,1163.5723948418045
2020-07-03,1170.3283552046244
2020-07-06,1192.6053656581014
2020-07-07,1177.2353867904956
2020-07-08,1171.4242944036298
2020-07-09,1168.6262814474917
2020-07-10,1145.320335174964
2020-07-13,1173.027776277072
2020-07-14,1169.9245558007244
2020-07-15,1191.3644332084266
2020-07-16,1184.5056932176658
2020-07-17,1192.9814390881932
2020-07-20,1200.1060693806771
2020-07-21,1219.650113301161
2020-07-22,1217.4924186888197
2020-07-23,1207.9779510196306
2020-07-24,1198.7373721599633
2020-07-27,1215.8236620517973
2020-07-28,1237.0185291937653
2020-07-29,1250.0567752086376
2020-07-30,1253.512908941923
2020-07-31,1237.4375489740703
2020-08-03,1225.35194572062
2020-08-04,1244.191223745881
2020-08-05,1257.5374293230602
2020-08-06,1289.2304157694068
2020-08-07,1287.1032332805698
2020-08-10,1319.0700162444318
2020-08-11,1339.9046801994375
2020-08-12,1347.1574260606587
2020-08-13,1354.5270796328218
2020-08-14,1336.720878757049
2020-08-17,1336.720878757049
2020-08-18,1294.1032590706557
2020-08-19,1304.296641368014
2020-08-20,1243.8678638069966
2020-08-21,1261.5208465138444
2020-08-24,1269.7942486972097
2020-08-25,1300.0032882677808
2020-08-26,1294.9914357006544
2020-08-27,1276.6648700263245
2020-08-28,1289.414767752605
2020-08-31,1270.574521211116
2020-09-01,1290.2442842572973
2020-09-02,1290.6995478653444
2020-09-03,1302.4601929446003
2020-09-04,1287.167605334679
2020-09-07,1304.0917777871205
2020-09-08,1315.06175604088
2020-09-09,1298.4946942585605
2020-09-10,1316.3841554803012
2020-09-11,1318.7447523058727
2020-09-14,1347.8646797161632
2020-09-15,1357.4955994833565
2020-09-16,1362.701497794158
2020-09-17,1354.579477834454
2020-09-18,1367.2664387214954
2020-09-21,1368.1957481122602
2020-09-22,1328.9937102930876
2020-09-23,1329.8747983999863
2020-09-24,1291.0573439349812
2020-09-25,1293.338175551427
2020-09-28,1310.0651799706154
2020-09-29,1325.9688775499653
2020-09-30,1325.9688775499653
2020-10-01,1325.9688775499653
2020-10-02,1325.9688775499653
2020-10-05,1358.5084336021948
2020-10-06,1359.0907325029486
2020-10-07,1374.9443457210673
2020-10-08,1384.2400392855043
2020-10-09,1384.240039285504
2020-10-12,1401.0433538471636
2020-10-13,1405.9720378080397
2020-10-14,1391.1478323268689
2020-10-15,1388.5141855026116
2020-10-16,1371.142296433815
2020-10-19,1384.3658684957725
2020-10-20,1395.406125270207
2020-10-21,1410.814008088029
2020-10-22,1407.1110101819738
2020-10-23,1416.7564543537776
2020-10-26,1419.781192542047
2020-10-27,1414.7151577863185
2020-10-28,1414.8133105995955
2020-10-29,1391.2579672126587
2020-10-30,1349.7751795643735
2020-11-02,1377.482785744307
2020-11-03,1399.522399065831
2020-11-04,1393.5895506390311
2020-11-05,1438.3129807021292
2020-11-06,1443.4542813356209
2020-11-09,1475.0785356965819
2020-11-10,1491.7499188536729
2020-11-11,1528.2087897976317
2020-11-12,1515.4770270254628
2020-11-13,1521.0465434293085
2020-11-16,1569.9740429863893
2020-11-17,1572.9734339361873
2020-11-18,1572.691610315852
2020-11-19,1552.96529131951
