Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2011-09-30,3665.74354434577
2011-10-03,3665.74354434577
2011-10-04,3527.872757492747
2011-10-05,3503.970045198769
2011-10-06,3586.0229337093906
2011-10-07,3673.3050055641515
2011-10-10,3696.0360658623335
2011-10-11,3758.87840301888
2011-10-12,3770.4165071200273
2011-10-13,3836.719944544872
2011-10-14,3882.6034513267577
2011-10-17,3995.961282549735
2011-10-18,3934.5060433265553
2011-10-19,4031.809152020956
2011-10-20,3893.451883932487
2011-10-21,3925.2597372468827
2011-10-24,4064.2786323779533
2011-10-25,4070.526821688602
2011-10-26,4067.0717638915035
2011-10-27,4152.9266705340115
2011-10-28,4176.274296084775
2011-10-31,4121.96950391725
2011-11-01,4097.6685451612975
2011-11-02,4060.7918079051356
2011-11-03,3987.01545384059
2011-11-04,4153.043139358921
2011-11-07,4114.456143223659
2011-11-08,4074.40168543342
2011-11-09,4110.4271653534115
2011-11-10,3881.4044207904253
2011-11-11,3984.72202590059
2011-11-14,4050.8025460124413
2011-11-15,4010.1008229716203
2011-11-16,3928.065142350691
2011-11-17,3981.3602740227952
2011-11-18,3864.07569257123
2011-11-21,3828.558233619655
2011-11-22,3835.731358049029
2011-11-23,3735.1635877601366
2011-11-24,3742.423322483395
2011-11-25,3693.6611162763556
2011-11-28,3794.2335858121014
2011-11-29,3897.0234090236677
2011-11-30,3900.791300770265
2011-12-01,4017.6261003026148
2011-12-02,4015.018970269202
2011-12-05,4030.86851757677
2011-12-06,3990.4952804937875
2011-12-07,4036.9912330709053
2011-12-08,4023.5757904870134
2011-12-09,3900.5185106204285
2011-12-12,3952.640976295672
2011-12-13,3871.8525104870346
2011-12-14,3853.068746805503
2011-12-15,3766.471208221759
2011-12-16,3812.8928208431194
2011-12-19,3645.762287877707
2011-12-20,3715.07555830225
2011-12-21,3862.1472352364235
2011-12-22,3839.8455958720974
2011-12-23,3890.3568574818323
2011-12-26,3870.7197551264358
2011-12-27,3809.186687679139
2011-12-28,3775.8303064917377
2011-12-29,3789.7422281508316
2011-12-30,3789.7422281508316
2012-01-02,3785.295518030272
2012-01-03,3876.58909065872
2012-01-04,3861.0683776411
2012-01-05,3840.7491161319595
2012-01-06,3772.513910976905
2012-01-09,3737.9128035642443
2012-01-10,3797.2048032461676
2012-01-11,3750.3650420386266
2012-01-12,3771.0170123832204
2012-01-13,3820.210836560455
2012-01-16,3772.30182296687
2012-01-17,3854.4164975884155
2012-01-18,3866.8298780113437
2012-01-19,3919.214870197105
2012-01-20,3973.179734583778
2012-01-23,3973.179734583778
2012-01-24,3973.179734583778
2012-01-25,4010.4478427528134
2012-01-26,4031.6748414827107
2012-01-27,4032.8377986835344
2012-01-30,3973.5537995457476
2012-01-31,4011.522259662733
2012-02-01,3995.925199070229
2012-02-02,4052.624726905885
2012-02-03,4022.458700360654
2012-02-06,4017.3568771605524
2012-02-07,4040.8666111280695
2012-02-08,4056.760060489242
2012-02-09,4050.9051804975456
2012-02-10,3986.9973761197525
2012-02-13,4018.880946056001
2012-02-14,4019.8260617789997
2012-02-15,4059.9286389483777
2012-02-16,3996.1101229989968
2012-02-17,4041.94632848152
2012-02-20,4037.6734263234925
2012-02-21,4050.8618030891666
2012-02-22,4048.4973316499672
2012-02-23,4021.864774788779
2012-02-24,4055.678190699764
2012-02-27,4004.193470407117
2012-02-28,4020.6652218078953
2012-02-29,4080.0833062395673
2012-03-01,4080.0833062395664
2012-03-02,4105.137303332287
2012-03-05,4064.1531534820147
2012-03-06,4019.387532578002
2012-03-07,3987.114004045117
2012-03-08,4024.24639631171
2012-03-09,4050.496088242795
2012-03-12,4028.0390374059375
2012-03-13,4081.323362361312
2012-03-14,4098.95486149085
2012-03-15,4113.147607187769
2012-03-16,4115.752389920353
2012-03-19,4152.856487655697
2012-03-20,4124.109242976209
2012-03-21,4096.824828345141
2012-03-22,4116.675706874833
2012-03-23,4084.847794815479
2012-03-26,4056.793203193408
2012-03-27,4111.576093322134
2012-03-28,4101.425881381396
2012-03-29,4073.923637233953
2012-03-30,4100.955080337749
2012-04-02,4132.9332893966475
2012-04-03,4172.776800235961
2012-04-04,4101.204412931224
2012-04-05,4138.219548237327
2012-04-06,4130.513593551905
2012-04-09,4040.55271868814
2012-04-10,4030.2900045431693
2012-04-11,4030.2900045431693
2012-04-12,4018.144015176382
2012-04-13,4071.4572726472315
2012-04-16,4024.4697302274985
2012-04-17,4009.41252450727
2012-04-18,4034.539215309404
2012-04-19,4028.7507322934634
2012-04-20,4002.6453829262305
2012-04-23,4007.461273559576
2012-04-24,3980.8263130088058
2012-04-25,3987.582844905881
2012-04-26,4013.0623136663144
2012-04-27,4025.5733215752825
2012-04-30,4052.9890750752966
2012-05-01,4052.9890750752966
2012-05-02,4068.0842818458923
2012-05-03,4072.523359352384
2012-05-04,4066.466478901819
2012-05-07,3995.9061016819246
2012-05-08,4028.2679864071774
2012-05-09,4019.1177695625456
2012-05-10,3989.55766687512
2012-05-11,3950.7112584060787
2012-05-14,3935.9853162266736
2012-05-15,3886.963679847364
2012-05-16,3758.2436417998983
2012-05-17,3761.784151155306
2012-05-18,3631.1181647969424
2012-05-21,3663.8973763056847
2012-05-22,3720.704456993377
2012-05-23,3670.203235668012
2012-05-24,3646.733430226579
2012-05-25,3640.9599191194693
2012-05-28,3640.95991911947
2012-05-29,3705.1591400898287
2012-05-30,3691.777431702288
2012-05-31,3698.8715560812434
2012-06-01,3706.3895038193123
2012-06-04,3625.4737769699473
2012-06-05,3660.958870220963
2012-06-06,3660.958870220964
2012-06-07,3758.436317401295
2012-06-08,3728.0392796393317
2012-06-11,3774.697641459556
2012-06-12,3743.813374226236
2012-06-13,3756.6953423564505
2012-06-14,3790.7735236173357
2012-06-15,3770.1617278974613
2012-06-18,3845.822915222358
2012-06-19,3859.8795790011545
2012-06-20,3901.529236924939
2012-06-21,3896.124718268426
2012-06-22,3816.2043139433904
2012-06-25,3781.0765948075355
2012-06-26,3770.8061464611005
2012-06-27,3780.04877549438
2012-06-28,3791.6686070803
2012-06-29,3888.5754210174205
2012-07-02,3875.897453707256
2012-07-03,3917.9571580766897
2012-07-04,3932.474890291347
2012-07-05,3932.152250001149
2012-07-06,3895.6596460655023
2012-07-09,3866.0968085723343
2012-07-10,3854.093895655813
2012-07-11,3866.2431354890573
2012-07-12,3747.48096684476
2012-07-13,3789.043987254525
2012-07-16,3797.306356530582
2012-07-17,3804.4796592268167
2012-07-18,3777.0820595238274
2012-07-19,3835.8127605639515
2012-07-20,3823.1453781668415
2012-07-23,3762.749349726089
2012-07-24,3785.7833443265818
2012-07-25,3719.6667251784274
2012-07-26,3737.821671301567
2012-07-27,3849.444186410462
2012-07-30,3855.498994118372
2012-07-31,3943.7986839954433
2012-08-01,3965.7526526913807
2012-08-02,3935.1888797153265
2012-08-03,3893.382215498059
2012-08-06,3946.2783453344073
2012-08-07,3930.0821389549437
2012-08-08,3953.354231105756
2012-08-09,4031.8785333044725
2012-08-10,4015.745252988563
2012-08-13,4002.343251360341
2012-08-14,4058.967458300557
2012-08-15,4058.967458300557
2012-08-16,4058.707763671831
2012-08-17,4038.65331336203
2012-08-20,4048.3954177421624
2012-08-21,4072.111586984621
2012-08-22,4052.225521935737
2012-08-23,4086.027657084916
2012-08-24,4026.095695862945
2012-08-27,4049.452932132156
2012-08-28,4047.0455598157005
2012-08-29,4073.547622535925
2012-08-30,4043.171615240126
2012-08-31,4035.7723715697007
2012-09-03,4066.536081688519
2012-09-04,4044.553023501083
2012-09-05,3986.431818877789
2012-09-06,4020.13562070936
2012-09-07,4088.298838791056
2012-09-10,4067.728175800703
2012-09-11,4068.7395583858633
2012-09-12,4130.742546178192
2012-09-13,4124.254641260686
2012-09-14,4241.209186759091
2012-09-17,4203.8132525758765
2012-09-18,4201.231484559898
2012-09-19,4231.921196103921
2012-09-20,4196.222779707617
2012-09-21,4242.146792156649
2012-09-24,4243.842321802691
2012-09-25,4227.090498000944
2012-09-26,4196.24319421781
2012-09-27,4220.61513693937
2012-09-28,4267.299661129073
2012-10-01,4267.299661129073
2012-10-02,4258.084671105652
2012-10-03,4258.084671105652
2012-10-04,4261.896026587073
2012-10-05,4283.88761291687
2012-10-08,4268.404985318409
2012-10-09,4266.206518815452
2012-10-10,4198.809591405852
2012-10-11,4166.922887010252
2012-10-12,4200.532466514766
2012-10-15,4209.033532045634
2012-10-16,4235.475981748955
2012-10-17,4252.237936469878
2012-10-18,4230.638399548751
2012-10-19,4211.502346418626
2012-10-22,4211.816389526721
2012-10-23,4208.8608622410175
2012-10-24,4217.841311796093
2012-10-25,4258.104521959204
2012-10-26,4188.576144593106
2012-10-29,4189.89897360189
2012-10-30,4221.791932921637
2012-10-31,4244.2592407977
2012-11-01,4238.867076400967
2012-11-02,4249.2451544156565
2012-11-05,4243.156707903682
2012-11-06,4269.866984467389
2012-11-07,4291.182094237708
2012-11-08,4236.857716329855
2012-11-09,4225.846872266367
2012-11-12,4224.121770722156
2012-11-13,4199.404954888525
2012-11-14,4225.189041104388
2012-11-15,4188.3969744884025
2012-11-16,4151.861330152567
2012-11-19,4202.763307483878
2012-11-20,4246.163639268523
2012-11-21,4233.700435006597
2012-11-22,4254.312808900707
2012-11-23,4268.215587969417
2012-11-26,4279.196177850063
2012-11-27,4280.36270142478
2012-11-28,4252.471992409053
2012-11-29,4293.956904631109
2012-11-30,4296.1721794893465
2012-12-03,4310.492066808559
2012-12-04,4307.532909374478
2012-12-05,4321.743058488213
2012-12-06,4283.347183003351
2012-12-07,4293.122904274349
2012-12-10,4306.988164222788
2012-12-11,4305.501705614122
2012-12-12,4328.54227402176
2012-12-13,4384.404198977729
2012-12-14,4370.485419539807
2012-12-17,4354.796635827304
2012-12-18,4368.689742725909
2012-12-19,4368.689742725909
2012-12-20,4377.521807596817
2012-12-21,4370.302999276303
2012-12-24,4371.588914377621
2012-12-25,4371.588914377621
2012-12-26,4369.448793374998
2012-12-27,4374.290282061496
2012-12-28,4392.053624796492
2012-12-31,4392.053624796492
2013-01-01,4392.053624796492
2013-01-02,4457.4642477386415
2013-01-03,4448.141589692801
2013-01-04,4459.1188158696
2013-01-07,4481.996295618882
2013-01-08,4467.83210069392
2013-01-09,4457.220435031859
2013-01-10,4473.326808321023
2013-01-11,4474.573313646359
2013-01-14,4501.58766765574
2013-01-15,4472.155254508855
2013-01-16,4445.493797534223
2013-01-17,4455.591973118178
2013-01-18,4496.834453086633
2013-01-21,4486.172965092701
2013-01-22,4494.737899141136
2013-01-23,4442.746886447511
2013-01-24,4409.4987652652135
2013-01-25,4377.277555432776
2013-01-28,4296.037839932361
2013-01-29,4339.727844384452
2013-01-30,4335.861092123294
2013-01-31,4315.422874908219
2013-02-01,4298.635362527177
2013-02-04,4356.8766139098025
2013-02-05,4324.122221547201
2013-02-06,4331.305953721489
2013-02-07,4317.489509990684
2013-02-08,4299.307892040475
2013-02-11,4299.307892040475
2013-02-12,4305.592821833297
2013-02-13,4380.786802472358
2013-02-14,4385.865666684335
2013-02-15,4418.7090251947675
2013-02-18,4418.365103294442
2013-02-19,4427.921961248911
2013-02-20,4503.102005817505
2013-02-21,4444.601799553079
2013-02-22,4475.535413439176
2013-02-25,4445.3386452534205
2013-02-26,4404.951617587896
2013-02-27,4445.938637723683
2013-02-28,4504.722545130702
2013-03-01,4504.722545130702
2013-03-04,4462.145617697384
2013-03-05,4493.522188117961
2013-03-06,4514.939946691429
2013-03-07,4471.959639623278
2013-03-08,4478.291695688832
2013-03-11,4454.71589809322
2013-03-12,4430.775044594457
2013-03-13,4428.047494810471
2013-03-14,4388.93704877104
2013-03-15,4352.15774545847
2013-03-18,4313.4573342511585
2013-03-19,4347.79563614169
2013-03-20,4288.567230878332
2013-03-21,4272.137371278272
2013-03-22,4251.777765114534
2013-03-25,4327.208337089262
2013-03-26,4348.166262075347
2013-03-27,4356.137158075385
2013-03-28,4352.306486998742
2013-03-29,4374.433758638744
2013-04-01,4361.575446971074
2013-04-02,4339.977991468292
2013-04-03,4346.8010782865895
2013-04-04,4291.152660490323
2013-04-05,4195.979202211482
2013-04-08,4107.429027846309
2013-04-09,4113.149472895166
2013-04-10,4147.732923385223
2013-04-11,4225.871890624946
2013-04-12,4210.439670320168
2013-04-15,4247.68415116895
2013-04-16,4307.576864261052
2013-04-17,4307.854339414117
2013-04-18,4236.574361754444
2013-04-19,4284.924166495573
2013-04-22,4311.650411294573
2013-04-23,4307.715142617033
2013-04-24,4355.699277979888
2013-04-25,4380.002535812799
2013-04-26,4377.647079617991
2013-04-29,4404.999050241499
2013-04-30,4450.931456607732
2013-05-01,4450.931456607732
2013-05-02,4451.2996101986555
2013-05-03,4482.642889182008
2013-05-06,4479.908086863541
2013-05-07,4492.682612060711
2013-05-08,4516.349923336156
2013-05-09,4508.779450156615
2013-05-10,4388.806268993308
2013-05-13,4392.9096707563185
2013-05-14,4436.470038580087
2013-05-15,4406.5034435632915
2013-05-16,4462.562852872222
2013-05-17,4462.562852872222
2013-05-20,4464.216403852948
2013-05-21,4485.895138318279
2013-05-22,4481.747332618605
2013-05-23,4391.156088436722
2013-05-24,4412.073500362296
2013-05-27,4438.163262109091
2013-05-28,4446.690305177393
2013-05-29,4432.647104647711
2013-05-30,4444.467161250777
2013-05-31,4429.660259143213
2013-06-03,4392.554866362854
2013-06-04,4401.479777020806
2013-06-05,4380.281672593705
2013-06-06,4380.281672593704
2013-06-07,4322.348972362348
2013-06-10,4334.349093415483
2013-06-11,4294.455109266824
2013-06-12,4281.137873191327
2013-06-13,4211.267970306264
2013-06-14,4258.982833886047
2013-06-17,4253.627765219405
2013-06-18,4271.261513432713
2013-06-19,4249.3971833761625
2013-06-20,4135.075418648745
2013-06-21,4050.9240802337645
2013-06-24,3958.9697083848578
2013-06-25,3904.5682663210596
2013-06-26,3954.390711880971
2013-06-27,4048.4535548571093
2013-06-28,4151.883037906898
2013-07-01,4174.736322381199
2013-07-02,4170.715222627344
2013-07-03,4088.9233738796634
2013-07-04,4139.364486241122
2013-07-05,4136.5373212910035
2013-07-08,4072.9270459834756
2013-07-09,4144.030776481748
2013-07-10,4152.443827507609
2013-07-11,4293.056802302297
2013-07-12,4277.271186443546
2013-07-15,4279.971027963292
2013-07-16,4283.518323829998
2013-07-17,4306.3038116581465
2013-07-18,4269.281015714411
2013-07-19,4272.0085826972945
2013-07-22,4272.893705901003
2013-07-23,4324.683248788799
2013-07-24,4349.283066228301
2013-07-25,4330.910134883876
2013-07-26,4371.839521579132
2013-07-29,4352.607094232059
2013-07-30,4372.237635070561
2013-07-31,4348.0419979802555
2013-08-01,4367.273453569816
2013-08-02,4372.627869973669
2013-08-05,4404.50016520928
2013-08-06,4379.112343419412
2013-08-07,4318.591147724109
2013-08-08,4351.6376861737945
2013-08-09,4339.1597837366835
2013-08-12,4328.802091616341
2013-08-13,4366.3223050982515
2013-08-14,4362.896951481503
2013-08-15,4362.896951481503
2013-08-16,4371.854262075892
2013-08-19,4361.68512170909
2013-08-20,4292.228156539966
2013-08-21,4264.705188186404
2013-08-22,4194.061092222332
2013-08-23,4246.698932943027
2013-08-26,4290.66786650106
2013-08-27,4261.722241819387
2013-08-28,4252.107090456745
2013-08-29,4363.660637006381
2013-08-30,4387.345332843417
2013-09-02,4431.9663630336045
2013-09-03,4455.993101734097
2013-09-04,4448.280950060992
2013-09-05,4480.064164795716
2013-09-06,4490.288253869314
2013-09-09,4554.005940344846
2013-09-10,4589.332975982624
2013-09-11,4598.459891987571
2013-09-12,4623.033339238399
2013-09-13,4596.432768408051
2013-09-16,4636.527996922764
2013-09-17,4626.038236249863
2013-09-18,4626.038236249862
2013-09-19,4626.038236249861
2013-09-20,4626.03823624986
2013-09-23,4706.7599367462335
2013-09-24,4701.778305403214
2013-09-25,4678.911972663029
2013-09-26,4703.863924946537
2013-09-27,4722.4859853390135
2013-09-30,4694.149510707339
2013-10-01,4701.450520621067
2013-10-02,4708.792527632177
2013-10-03,4708.792527632177
2013-10-04,4735.294566942445
2013-10-07,4713.605177115329
2013-10-08,4712.460108160387
2013-10-09,4712.460108160387
2013-10-10,4698.5532447453825
2013-10-11,4754.97620939625
2013-10-14,4735.927608428514
2013-10-15,4812.785483349062
2013-10-16,4783.381988500322
2013-10-17,4794.471228195602
2013-10-18,4849.016445200425
2013-10-21,4874.4057962552315
2013-10-22,4890.307528717159
2013-10-23,4867.803208490383
2013-10-24,4865.7213591433065
2013-10-25,4842.379884603637
2013-10-28,4871.9246531803155
2013-10-29,4877.033914926905
2013-10-30,4906.54663576485
2013-10-31,4836.8786484859875
2013-11-01,4861.442788070195
2013-11-04,4820.700225451973
2013-11-05,4809.587581420953
2013-11-06,4815.683573717302
2013-11-07,4792.131499127082
2013-11-08,4719.586340427056
2013-11-11,4668.97166765053
2013-11-12,4729.320679440731
2013-11-13,4666.492918874359
2013-11-14,4714.850748953166
2013-11-15,4793.452334483255
2013-11-18,4818.285068458157
2013-11-19,4866.174589903848
2013-11-20,4834.950986799283
2013-11-21,4766.021825120101
2013-11-22,4814.263702333519
2013-11-25,4834.273486057537
2013-11-26,4852.875033497158
2013-11-27,4873.650268244929
2013-11-28,4921.155499312215
2013-11-29,4929.641328417623
2013-12-02,4919.411488146471
2013-12-03,4852.815395167299
2013-12-04,4824.9464077634275
2013-12-05,4808.699915114973
2013-12-06,4812.455420675737
2013-12-09,4875.100606157895
2013-12-10,4870.7219135208925
2013-12-11,4853.277722488473
2013-12-12,4836.989928907842
2013-12-13,4835.830712345581
2013-12-16,4834.1547536061125
2013-12-17,4854.803510761163
2013-12-18,4865.994977225367
2013-12-19,4825.856807945521
2013-12-20,4837.355357387378
2013-12-23,4877.993046527821
2013-12-24,4909.646917900134
2013-12-25,4909.646917900133
2013-12-26,4903.111672339362
2013-12-27,4926.094386248305
2013-12-30,4947.730181871065
2013-12-31,4947.730181871065
2014-01-01,4947.730181871065
2014-01-02,4885.55748550684
2014-01-03,4808.85660611832
2014-01-06,4789.284656401956
2014-01-07,4793.560343312627
2014-01-08,4823.905948658701
2014-01-09,4806.226725140821
2014-01-10,4797.703182389089
2014-01-13,4828.89182550556
2014-01-14,4800.729864240203
2014-01-15,4809.801559493048
2014-01-16,4812.860387697501
2014-01-17,4810.670850769237
2014-01-20,4811.52106764471
2014-01-21,4815.459531864376
2014-01-22,4823.925065647512
2014-01-23,4759.4581458084995
2014-01-24,4710.663672501352
2014-01-27,4612.142571279492
2014-01-28,4665.287002038443
2014-01-29,4779.212522095196
2014-01-30,4779.212522095196
2014-01-31,4779.212522095196
2014-02-03,4690.4117422667305
2014-02-04,4614.427286491304
2014-02-05,4657.057662270131
2014-02-06,4688.538995953221
2014-02-07,4753.997319882475
2014-02-10,4750.402873087688
2014-02-11,4759.237580884612
2014-02-12,4810.903088449271
2014-02-13,4779.462422377903
2014-02-14,4823.529416053337
2014-02-17,4845.675979888146
2014-02-18,4826.290824482273
2014-02-19,4821.832882873175
2014-02-20,4757.142095181607
2014-02-21,4813.890452731428
2014-02-24,4770.493534163058
2014-02-25,4816.466176220739
2014-02-26,4872.4502832450435
2014-02-27,4880.593643178434
2014-02-28,4898.702352466241
2014-03-03,4845.511961393053
2014-03-04,4814.750309390961
2014-03-05,4858.826122030818
2014-03-06,4910.629246427393
2014-03-07,4918.012658407921
2014-03-10,4855.524800830096
2014-03-11,4892.4231889224375
2014-03-12,4810.968751325496
2014-03-13,4847.349309462443
2014-03-14,4796.410334390655
2014-03-17,4828.169567182379
2014-03-18,4838.106667258306
2014-03-19,4842.653863894656
2014-03-20,4791.23742403569
2014-03-21,4805.935994065195
2014-03-24,4836.022007453064
2014-03-25,4816.15808643021
2014-03-26,4885.128816551832
2014-03-27,4915.509252298255
2014-03-28,4925.36382144507
2014-03-31,4958.461695127532
2014-04-01,4995.460185597796
2014-04-02,5011.99295395998
2014-04-03,4981.368236529886
2014-04-04,4999.254555448292
2014-04-07,4973.363847153097
2014-04-08,5009.222182266626
2014-04-09,5095.394267556522
2014-04-10,5124.175656709012
2014-04-11,5133.015525658619
2014-04-14,5117.566712673177
2014-04-15,5112.015759554678
2014-04-16,5118.167707675913
2014-04-17,5106.3401606892085
2014-04-18,5136.548773130349
2014-04-21,5128.876512843999
2014-04-22,5161.187533043474
2014-04-23,5137.875579949587
2014-04-24,5131.303269917186
2014-04-25,5047.4226247010365
2014-04-28,5081.427930599601
2014-04-29,5107.003756626891
2014-04-30,5108.448173470731
2014-05-01,5108.44817347073
2014-05-02,5133.726113867483
2014-05-05,5133.726113867483
2014-05-06,5133.726113867483
2014-05-07,5118.1165981498125
2014-05-08,5144.057426749539
2014-05-09,5173.041120400004
2014-05-12,5180.976321168797
2014-05-13,5219.312834117896
2014-05-14,5276.576713515278
2014-05-15,5275.00954231371
2014-05-16,5287.03550835178
2014-05-19,5293.373955144638
2014-05-20,5281.508942146103
2014-05-21,5251.50651946776
2014-05-22,5282.55263421203
2014-05-23,5284.294806729905
2014-05-26,5271.1000771738345
2014-05-27,5256.5920526427435
2014-05-28,5316.101045637118
2014-05-29,5300.833435176377
2014-05-30,5258.611515969375
2014-06-02,5252.062869916594
2014-06-03,5281.952131366856
2014-06-04,5281.952131366856
2014-06-05,5271.586406050777
2014-06-06,5271.586406050778
2014-06-09,5295.470876072615
2014-06-10,5344.977994615958
2014-06-11,5362.547848283728
2014-06-12,5352.136868244923
2014-06-13,5305.809434143603
2014-06-16,5298.052101923284
2014-06-17,5313.721522449926
2014-06-18,5290.947763849473
2014-06-19,5333.569710158992
2014-06-20,5271.570580802111
2014-06-23,5285.827987035034
2014-06-24,5329.24972772868
2014-06-25,5293.224120491474
2014-06-26,5350.983346540814
2014-06-27,5346.997215970046
2014-06-30,5390.070300021824
2014-07-01,5403.4201977965895
2014-07-02,5450.779944348237
2014-07-03,5454.09694576164
2014-07-04,5450.181480456486
2014-07-07,5440.22548019557
2014-07-08,5441.760554376911
2014-07-09,5412.930106555221
2014-07-10,5413.603863951975
2014-07-11,5364.208090281384
2014-07-14,5396.070582827359
2014-07-15,5377.053971885538
2014-07-16,5350.321266179838
2014-07-17,5385.7688559309445
2014-07-18,5366.908164359102
2014-07-21,5383.252020467379
2014-07-22,5424.38058824735
2014-07-23,5420.9672844234565
2014-07-24,5385.374835224843
2014-07-25,5414.380337172992
2014-07-28,5449.072358390266
2014-07-29,5473.890673214734
2014-07-30,5578.336955938509
2014-07-31,5562.827074249083
2014-08-01,5533.846980881705
2014-08-04,5578.816640940168
2014-08-05,5568.2069438954795
2014-08-06,5547.972434665624
2014-08-07,5521.810407475204
2014-08-08,5480.040293590019
2014-08-11,5523.619880582933
2014-08-12,5556.861983895492
2014-08-13,5613.56892985823
2014-08-14,5666.66984580751
2014-08-15,5666.669845807511
2014-08-18,5671.897534333407
2014-08-19,5737.259583053231
2014-08-20,5712.065845706482
2014-08-21,5648.1434983099625
2014-08-22,5701.571435122444
2014-08-25,5707.341001842065
2014-08-26,5728.9608433466055
2014-08-27,5753.896572945544
2014-08-28,5754.242271652923
2014-08-29,5724.297144750088
2014-09-01,5739.996817908692
2014-09-02,5695.534314665301
2014-09-03,5694.844420647552
2014-09-04,5703.263554706165
2014-09-05,5652.122646744502
2014-09-08,5652.122646744501
2014-09-09,5652.1226467445
2014-09-10,5652.122646744499
2014-09-11,5557.185326615387
2014-09-12,5574.704987649309
2014-09-15,5543.402274767526
2014-09-16,5569.193421257868
2014-09-17,5635.394706723336
2014-09-18,5569.312483187733
2014-09-19,5564.06630082692
2014-09-22,5557.512489292075
2014-09-23,5551.711073302364
2014-09-24,5573.600277025688
2014-09-25,5544.1481064332565
2014-09-26,5524.881312619778
2014-09-29,5465.528930952688
2014-09-30,5434.3277180028135
2014-10-01,5353.256726477773
2014-10-02,5318.56718415104
2014-10-03,5318.56718415104
2014-10-06,5230.057445227465
2014-10-07,5271.2596685572435
2014-10-08,5232.256548717183
2014-10-09,5232.256548717183
2014-10-10,5193.683799927494
2014-10-13,5163.918081407301
2014-10-14,5157.5120451572375
2014-10-15,5159.845139539299
2014-10-16,5148.9087728783925
2014-10-17,5094.847949537738
2014-10-20,5193.135926642719
2014-10-21,5229.4174411695285
2014-10-22,5303.141264020969
2014-10-23,5271.735992237101
2014-10-24,5235.598199118961
2014-10-27,5273.763601199824
2014-10-28,5290.778649647245
2014-10-29,5375.348058692581
2014-10-30,5314.004765886423
2014-10-31,5258.1026847264275
2014-11-03,5214.570531551316
2014-11-04,5176.98714547209
2014-11-05,5143.8768617843325
2014-11-06,5139.682598776686
2014-11-07,5095.435535619161
2014-11-10,5159.904361681326
2014-11-11,5170.398842177783
2014-11-12,5150.636461479906
2014-11-13,5139.537239643854
2014-11-14,5080.308867830438
2014-11-17,5080.342747105367
2014-11-18,5115.354123063704
2014-11-19,5104.670888207618
2014-11-20,5047.279900666488
2014-11-21,5070.42845250437
2014-11-24,5087.846780959673
2014-11-25,5125.895052274259
2014-11-26,5159.070860966792
2014-11-27,5188.63641098162
2014-11-28,5150.721984173951
2014-12-01,5066.518572447395
2014-12-02,5103.395148110831
2014-12-03,5077.344542151813
2014-12-04,5105.089454457894
2014-12-05,5118.4814491597435
2014-12-08,5076.635038417599
2014-12-09,5093.003484886488
2014-12-10,5066.0303593458775
2014-12-11,4980.95518043386
2014-12-12,5014.95806547844
2014-12-15,5040.00561890932
2014-12-16,5051.951540733551
2014-12-17,4998.585699021698
2014-12-18,4974.292695735018
2014-12-19,5016.680500225535
2014-12-22,5080.853262484015
2014-12-23,5050.617279838752
2014-12-24,5061.590358449008
2014-12-25,5061.590358449008
2014-12-26,5074.655316895371
2014-12-29,5064.278757830043
2014-12-30,5015.87155492422
2014-12-31,5015.87155492422
2015-01-01,5015.87155492422
2015-01-02,5014.6626996403365
2015-01-05,4982.925805609132
2015-01-06,4982.907763726984
2015-01-07,4976.864826589955
2015-01-08,5060.727491127498
2015-01-09,5138.5080084032525
2015-01-12,5167.152920940411
2015-01-13,5135.084123206693
2015-01-14,5128.6745688840265
2015-01-15,5129.315685525732
2015-01-16,5093.987458022916
2015-01-19,5106.806133059356
2015-01-20,5091.553933451593
2015-01-21,5147.755387349885
2015-01-22,5138.217373981927
2015-01-23,5189.825628648759
2015-01-26,5202.124843898003
2015-01-27,5245.583486777376
2015-01-28,5234.195465791783
2015-01-29,5170.723176063077
2015-01-30,5142.450386641417
2015-02-02,5108.187199046114
2015-02-03,5126.164285449427
2015-02-04,5224.788907158163
2015-02-05,5160.772880612437
2015-02-06,5172.273854383344
2015-02-09,5108.332373033393
2015-02-10,5121.888847248383
2015-02-11,5124.360098478011
2015-02-12,5062.306554865658
2015-02-13,5145.872459828579
2015-02-16,5102.431212810466
2015-02-17,5092.80883564406
2015-02-18,5092.80883564406
2015-02-19,5092.80883564406
2015-02-20,5092.80883564406
2015-02-23,5092.218528001552
2015-02-24,5099.618513087436
2015-02-25,5162.091398364897
2015-02-26,5149.283453633278
2015-02-27,5139.783162244294
2015-03-02,5105.430883612799
2015-03-03,5154.413720512553
2015-03-04,5140.742028793199
2015-03-05,5130.594668686375
2015-03-06,5155.164541893487
2015-03-09,5040.062323098384
2015-03-10,4961.074564524232
2015-03-11,4914.467605547472
2015-03-12,4916.053325558463
2015-03-13,4945.689292567164
2015-03-16,4938.786358620552
2015-03-17,5032.511300663973
2015-03-18,5032.590847850794
2015-03-19,5107.911403243149
2015-03-20,5082.441214309871
2015-03-23,5120.289779266029
2015-03-24,5179.437810287136
2015-03-25,5198.860454912942
2015-03-26,5155.196528539583
2015-03-27,5158.71593080022
2015-03-30,5160.998364504602
2015-03-31,5166.021557719271
2015-04-01,5173.709164122829
2015-04-02,5205.837616646164
2015-04-03,5228.408758128943
2015-04-06,5247.124134235254
2015-04-07,5233.379937652229
2015-04-08,5235.654460760443
