Date,BRAZIL IMI MINIMUM VOLATILITY (BRL)
2020-02-13,10918.824166937453
2020-02-14,10857.90166624295
2020-02-17,10925.237906969853
2020-02-18,10780.011767459246
2020-02-19,10858.078269977637
2020-02-20,10643.738341587963
2020-02-21,10650.759097958797
2020-02-24,10632.4371423003
2020-02-25,10632.4371423003
2020-02-26,10032.67914153732
2020-02-27,9573.485219810509
2020-02-28,9598.471027346297
2020-03-02,9913.718302070973
2020-03-03,9934.748259497586
2020-03-04,9930.155800405983
2020-03-05,9322.533741388595
2020-03-06,9118.453471272887
2020-03-09,8060.285542827405
2020-03-10,8555.149158113823
2020-03-11,8029.098496291057
2020-03-12,6734.183388883211
2020-03-13,7573.421054573656
2020-03-16,6390.276883439994
2020-03-17,6698.208447394484
2020-03-18,6042.283555652002
2020-03-19,6214.35789476998
2020-03-20,6300.636863070244
2020-03-23,5857.156091101012
2020-03-24,6240.225845417719
2020-03-25,6577.38089060149
2020-03-26,6916.3920607756245
2020-03-27,6447.114610251595
2020-03-30,6493.564308049361
2020-03-31,6313.697253808154
2020-04-01,6100.428563431275
2020-04-02,6181.735314956776
2020-04-03,5940.375030440738
2020-04-06,6312.887419050412
2020-04-07,6458.4597257278965
2020-04-08,6682.934071584802
2020-04-09,6793.059423375802
2020-04-10,6793.059423375802
2020-04-13,6684.565341790219
2020-04-14,6796.9203792181
2020-04-15,6620.198407832203
2020-04-16,6569.137155096903
2020-04-17,6585.897174405428
2020-04-20,6592.50841806941
2020-04-21,6562.876380607965
2020-04-22,6605.117956204492
2020-04-23,6417.866085360216
2020-04-24,5891.988866643098
2020-04-27,6156.190356461603
2020-04-28,6362.099293248872
2020-04-29,6654.846606458303
2020-04-30,6458.87763392
2020-05-01,6375.783855448116
2020-05-04,6181.6167165564275
2020-05-05,6269.189649918465
2020-05-06,6083.007319226211
2020-05-07,5789.599083931274
2020-05-08,6047.258280732653
2020-05-11,5924.56358750003
2020-05-12,5863.965579797792
2020-05-13,5709.740661936089
2020-05-14,5786.057188051599
2020-05-15,5768.866257609742
2020-05-18,6062.712530852413
2020-05-19,5995.207966354464
2020-05-20,6100.659265267597
2020-05-21,6313.125120050649
2020-05-22,6293.597993032274
2020-05-25,6630.661030242778
2020-05-26,6766.420441568182
2020-05-27,6981.978987375466
2020-05-28,6881.534599465481
2020-05-29,6794.940398765338
2020-06-01,6958.470592138354
2020-06-02,7306.626817872481
2020-06-03,7727.757038907338
2020-06-04,7683.917746185181
2020-06-05,7923.383862718342
2020-06-08,8149.878872282117
2020-06-09,8193.652794799973
2020-06-10,8036.662134534317
2020-06-11,7924.6120910023965
2020-06-12,7666.081580079982
2020-06-15,7388.430269474628
2020-06-16,7482.078528728312
2020-06-17,7564.826574680002
2020-06-18,7471.835890807555
2020-06-19,7520.15071894109
2020-06-22,7635.033031770031
2020-06-23,7729.456803873524
2020-06-24,7492.392346906172
2020-06-25,7502.030191003558
2020-06-26,7178.282874306139
2020-06-29,7325.469392797319
2020-06-30,7214.337517824494
2020-07-01,7484.605018241105
2020-07-02,7505.428900463729
2020-07-03,7576.905648645535
2020-07-06,7723.278236642517
2020-07-07,7625.970747632305
2020-07-08,7678.178130908576
2020-07-09,7712.462559355937
2020-07-10,7681.584459388367
2020-07-13,7592.2718741125855
2020-07-14,7514.574177470533
2020-07-15,7778.966721100289
2020-07-16,7683.592713723716
2020-07-17,7843.817674546916
2020-07-20,7965.418205132789
2020-07-21,8171.252303459738
2020-07-22,8339.491232484423
2020-07-23,8089.809730358047
2020-07-24,8064.1455919418095
2020-07-27,8281.06130212258
2020-07-28,8241.691933168446
2020-07-29,8360.08820448582
2020-07-30,8292.314850097535
2020-07-31,8174.524227901285
2020-08-03,7933.846179712806
2020-08-04,7839.452093600892
2020-08-05,7995.852122505544
2020-08-06,7998.696079630993
2020-08-07,7803.79725745319
2020-08-10,7886.880520293709
2020-08-11,7814.967817805645
2020-08-12,7689.288122068351
2020-08-13,7730.040761488938
2020-08-14,7783.058841018099
2020-08-17,7548.483971032001
2020-08-18,7672.909938051543
2020-08-19,7553.559839278472
2020-08-20,7387.190172554046
2020-08-21,7438.458210340197
2020-08-24,7483.040650517869
2020-08-25,7485.727418735129
2020-08-26,7463.679727708366
2020-08-27,7400.932903872022
2020-08-28,7702.881763775796
2020-08-31,7463.380840940243
2020-09-01,7816.453510360367
2020-09-02,7814.579137826334
2020-09-03,7819.478365890599
2020-09-04,7863.584301499824
2020-09-07,7852.533795874729
2020-09-08,7711.069770952339
2020-09-09,7884.592001147573
2020-09-10,7714.166219982727
2020-09-11,7654.811557961563
2020-09-14,7765.144351689947
2020-09-15,7813.429481151484
2020-09-16,7822.756258378166
2020-09-17,7844.545659132957
2020-09-18,7669.378590112909
2020-09-21,7362.409878981601
2020-09-22,7416.934693607713
2020-09-23,7125.554421737266
2020-09-24,7186.941809073774
2020-09-25,7195.18066107518
2020-09-28,6987.1832796730205
2020-09-29,6880.634865069654
2020-09-30,6942.769554984812
2020-10-01,7013.44361881197
2020-10-02,6933.312887016812
2020-10-05,7063.395137480692
2020-10-06,7206.6042751761215
2020-10-07,7047.50560754892
2020-10-08,7204.049537907127
2020-10-09,7274.462991063453
2020-10-12,7268.348670996132
2020-10-13,7242.044990989948
2020-10-14,7346.805280961727
2020-10-15,7258.212376288947
2020-10-16,7201.825795392233
2020-10-19,7262.667902216485
2020-10-20,7398.281438416158
2020-10-21,7380.535897430506
2020-10-22,7491.571656802669
2020-10-23,7404.13582439485
2020-10-26,7421.231569952234
2020-10-27,7301.2441757229
2020-10-28,6914.7128565791945
2020-10-29,6913.820884073096
2020-10-30,6777.49499393477
2020-11-02,6801.73635398931
2020-11-03,6963.915901783025
2020-11-04,7143.000144672325
2020-11-05,7507.182949268849
2020-11-06,7627.96614971284
2020-11-09,7979.628805333665
2020-11-10,8042.086127892782
2020-11-11,7923.593071493379
2020-11-12,7780.950521853142
2020-11-13,7804.758149511895
2020-11-16,8051.697803913144
2020-11-17,8234.461693331761
2020-11-18,8248.057225446155
2020-11-19,8231.966259398061
2020-11-20,8099.264795610425
2020-11-23,8073.9909718132885
2020-11-24,8232.623943510274
2020-11-25,8323.156735753173
2020-11-26,8394.414152578014
2020-11-27,8435.86548482344
2020-11-30,8238.938486365887
2020-12-01,8583.613437608003
2020-12-02,8599.49579952864
2020-12-03,8769.939253967223
2020-12-04,8767.636629960209
2020-12-07,8935.45799361017
2020-12-08,8966.022951076908
2020-12-09,8837.824652419617
2020-12-10,9077.661071570103
2020-12-11,9131.905824478627
2020-12-14,8969.174093741449
2020-12-15,9097.981489943664
2020-12-16,9176.304809126888
2020-12-17,9348.887901394195
2020-12-18,9254.223479782666
2020-12-21,8998.81434775848
2020-12-22,9082.237233181659
2020-12-23,9030.760413903707
2020-12-24,9024.514654816236
2020-12-25,9024.514654816237
2020-12-28,8983.514344417976
2020-12-29,9184.7079445312
2020-12-30,9186.5984609187
2020-12-31,9158.919460126779
2021-01-01,9158.919460126777
2021-01-04,9117.282766829647
2021-01-05,8962.829332199433
2021-01-06,8905.68523614812
2021-01-07,9026.490071018718
2021-01-08,9234.20442969625
2021-01-11,8932.300056774315
2021-01-12,9121.916267703977
2021-01-13,9296.375374722122
2021-01-14,9506.853159822418
2021-01-15,9278.003854937793
2021-01-18,9386.228321134624
2021-01-19,9201.429466054242
2021-01-20,9153.14277596165
2021-01-21,8944.663033528055
2021-01-22,8734.23106690098
2021-01-25,8707.570920712838
2021-01-26,8881.896432685766
2021-01-27,8709.62353491665
2021-01-28,8808.266868934561
2021-01-29,8531.373014761513
2021-02-01,8691.391204728257
2021-02-02,8883.269049808761
2021-02-03,8994.046254369377
2021-02-04,8858.18123767879
2021-02-05,9022.457703880658
2021-02-08,9051.742529008023
2021-02-09,8881.389980199674
2021-02-10,8925.640007379365
2021-02-11,9031.642007396405
2021-02-12,9043.60325198323
2021-02-15,9022.16354846756
2021-02-16,9022.16354846756
2021-02-17,8957.234708101685
2021-02-18,8849.467486106647
2021-02-19,8975.845745471537
2021-02-22,8509.551878049933
2021-02-23,8736.547961219994
2021-02-24,8729.882331610537
2021-02-25,8379.58643002991
2021-02-26,8155.007104543571
2021-03-01,8189.59627878684
2021-03-02,8087.025916598815
2021-03-03,8002.904369815456
2021-03-04,8356.1270754613
2021-03-05,8375.318073028917
2021-03-08,8050.180206176648
2021-03-09,7970.608983772888
2021-03-10,8069.932099552636
2021-03-11,8440.227310457942
2021-03-12,8391.409107286769
2021-03-15,8337.292929158286
2021-03-16,8423.727397332634
2021-03-17,8491.168586923677
2021-03-18,8568.510385355858
2021-03-19,8745.937311830301
2021-03-22,8591.205417262448
2021-03-23,8591.693318667823
2021-03-24,8390.03484357656
2021-03-25,8385.270727364172
2021-03-26,8353.688329460949
2021-03-29,8298.27643689024
2021-03-30,8437.562011753702
2021-03-31,8575.620037326096
2021-04-01,8433.79770388793
2021-04-02,8433.79770388793
2021-04-05,8633.392653404031
2021-04-06,8695.641631540762
2021-04-07,8797.766846812674
2021-04-08,8807.383625611834
2021-04-09,8656.729700442369
2021-04-12,8717.972943774641
2021-04-13,8630.533116389066
2021-04-14,8738.165992133223
2021-04-15,8874.191082612133
2021-04-16,8920.542490559765
2021-04-19,9007.694983098641
2021-04-20,9060.480473462852
2021-04-21,8967.806575465658
2021-04-22,9030.042331235787
2021-04-23,9110.6384398491
2021-04-26,9127.970030060473
2021-04-27,9079.827341889539
2021-04-28,9209.936220590416
2021-04-29,9272.485006484734
2021-04-30,9070.7482221257
2021-05-03,9142.184368353255
2021-05-04,8978.670088351839
2021-05-05,9213.439045313658
2021-05-06,9489.157860358491
2021-05-07,9701.554117625683
2021-05-10,9678.4003973379
2021-05-11,9714.477595031081
2021-05-12,9455.22734481948
2021-05-13,9436.700754635747
2021-05-14,9538.724642195912
2021-05-17,9625.706095292326
2021-05-18,9604.11066335074
2021-05-19,9531.365882403099
2021-05-20,9545.640175978762
2021-05-21,9500.004649252207
2021-05-24,9587.63939104735
2021-05-25,9528.634951484455
2021-05-26,9568.97631145306
2021-05-27,9691.674923685832
2021-05-28,9824.258429997866
2021-05-31,9843.655997163385
2021-06-01,10147.210004272596
2021-06-02,10330.708338246382
2021-06-03,10365.816342508635
2021-06-04,10393.44370140655
2021-06-07,10468.302218414316
2021-06-08,10401.719238968308
2021-06-09,10391.509619794917
2021-06-10,10423.36624028457
2021-06-11,10227.189659408197
2021-06-14,10413.460094614697
2021-06-15,10346.310616592582
2021-06-16,10385.685124215259
2021-06-17,10299.468123589711
2021-06-18,10285.292219751127
2021-06-21,10317.572282874547
2021-06-22,10333.956583959452
2021-06-23,10367.988341984248
2021-06-24,10527.62750611061
2021-06-25,10365.755508278633
2021-06-28,10382.060101753368
2021-06-29,10343.49764947856
2021-06-30,10134.014752886078
2021-07-01,10085.58962691
2021-07-02,10130.681336834545
2021-07-05,10047.202878907297
2021-07-06,9742.960909071127
2021-07-07,9773.072750350118
2021-07-08,9613.619123215807
2021-07-09,9655.56208443053
2021-07-12,9871.27402803072
2021-07-13,10013.875519720134
2021-07-14,10196.13099289787
2021-07-15,10081.936719187152
2021-07-16,10046.22625981162
2021-07-19,9708.744005404393
2021-07-20,9684.994692299502
2021-07-21,9704.043933225978
2021-07-22,9825.958770173573
2021-07-23,9826.722646379963
2021-07-26,9867.63488218603
2021-07-27,9813.223742323511
2021-07-28,9943.077407712237
2021-07-29,10074.539601123986
2021-07-30,9670.666443959348
2021-08-02,9805.879252771952
2021-08-03,9664.719560594636
2021-08-04,9645.43287452406
2021-08-05,9718.977299501752
2021-08-06,9609.680079858614
2021-08-09,9562.253235689534
2021-08-10,9611.15896982585
2021-08-11,9621.311916096693
2021-08-12,9505.67873012951
2021-08-13,9545.561644254241
2021-08-16,9492.69404707028
2021-08-17,9375.195913721998
2021-08-18,9174.56749501532
2021-08-19,9032.23100670685
2021-08-20,9133.904003811416
2021-08-23,9157.943994834317
2021-08-24,9464.213653894336
2021-08-25,9559.633082126418
2021-08-26,9397.281215449193
2021-08-27,9566.976133050362
2021-08-30,9573.92688973985
2021-08-31,9627.384015385021
2021-09-01,9631.138076950021
2021-09-02,9466.040987870445
2021-09-03,9440.320010182222
2021-09-06,9533.569582400347
2021-09-07,9524.810754220045
2021-09-08,9018.417899218142
2021-09-09,9185.298783768305
2021-09-10,9191.426997915582
2021-09-13,9346.238073417593
2021-09-14,9315.205037513762
2021-09-15,9193.973188000611
2021-09-16,9120.40379763655
2021-09-17,8890.949781916393
2021-09-20,8696.592897717826
2021-09-21,8791.00182060155
2021-09-22,8980.17405593928
2021-09-23,9089.015008608707
2021-09-24,8924.081863018948
2021-09-27,8940.833514702483
2021-09-28,8587.6967842201
2021-09-29,8678.380957264499
2021-09-30,8644.815477655004
2021-10-01,8805.071239302853
2021-10-04,8560.629760438724
2021-10-05,8499.985288003896
2021-10-06,8471.429642699799
2021-10-07,8442.292829342245
2021-10-08,8583.612650012896
2021-10-11,8546.799131901575
2021-10-12,8525.036431062774
2021-10-13,8605.93774361163
2021-10-14,8667.434900418111
2021-10-15,8864.087865193776
2021-10-18,8689.411795685506
2021-10-19,8450.874052170231
2021-10-20,8444.375800512085
2021-10-21,8162.242557288434
2021-10-22,7974.562611521019
2021-10-25,8311.524459627719
2021-10-26,8206.056154342923
2021-10-27,8185.311417434765
2021-10-28,8113.658122175941
2021-10-29,7999.650045820157
2021-11-01,8046.090788710777
2021-11-02,8040.570314756259
2021-11-03,8217.195660697611
2021-11-04,8148.995786635159
2021-11-05,8272.676174116523
2021-11-08,8275.516040327362
2021-11-09,8384.852990668023
2021-11-10,8426.894588173458
2021-11-11,8646.505159713077
2021-11-12,8542.15160039891
2021-11-15,8493.367942586952
2021-11-16,8303.071375833437
2021-11-17,8230.4962099339
2021-11-18,8138.5651209004745
2021-11-19,8211.167444184395
2021-11-22,8128.7900224380455
2021-11-23,8069.492798288238
2021-11-24,8192.441859583998
2021-11-25,8320.768660145952
2021-11-26,8070.886998124842
2021-11-29,8015.131699416225
2021-11-30,7916.793055967319
2021-12-01,7872.331181857028
2021-12-02,8057.709345113021
2021-12-03,8039.916038841835
2021-12-06,8097.324692894102
2021-12-07,8188.264472790436
2021-12-08,8359.756483273848
2021-12-09,8211.143895336245
2021-12-10,8256.358278090574
2021-12-13,8142.531533651709
2021-12-14,8147.964241278901
2021-12-15,8092.831277272618
2021-12-16,8194.524101546569
2021-12-17,8157.9535522966125
2021-12-20,7972.151206166522
2021-12-21,7964.334385091459
2021-12-22,7989.524717626514
2021-12-23,7976.643452346506
2021-12-24,8030.750498562952
2021-12-27,8099.888538543144
2021-12-28,8075.751246919962
2021-12-29,7974.408372907239
2021-12-30,8172.188736611746
2021-12-31,8181.431966242022
2022-01-03,7950.3074906103675
2022-01-04,7948.481505523732
2022-01-05,7809.878492800452
2022-01-06,7773.362004638184
2022-01-07,7867.818709519094
2022-01-10,7798.149883627951
2022-01-11,8003.219396524771
2022-01-12,8196.381213347853
2022-01-13,8252.887802848301
2022-01-14,8280.039064273407
2022-01-17,8289.15897480766
2022-01-18,8300.906423251467
2022-01-19,8474.780338211282
2022-01-20,8600.881368865572
2022-01-21,8562.954329344431
2022-01-24,8385.105600361516
2022-01-25,8536.36131296028
2022-01-26,8642.20441625705
2022-01-27,8804.423300139108
2022-01-28,8808.598984769273
2022-01-31,9017.351122761062
2022-02-01,9108.69054510503
2022-02-02,9019.452521704765
2022-02-03,9049.382967797914
2022-02-04,8978.002274185592
2022-02-07,9073.170417182242
2022-02-08,9104.410908242515
2022-02-09,9165.180700759523
2022-02-10,9333.454677114612
2022-02-11,9331.984259505876
2022-02-14,9309.338415712695
2022-02-15,9405.892855039934
2022-02-16,9452.214034159908
2022-02-17,9373.561842639248
2022-02-18,9396.500402355614
2022-02-21,9408.428404092801
2022-02-22,9575.95107321561
2022-02-23,9565.300340935064
2022-02-24,9374.112772866754
2022-02-25,9445.521681454102
2022-02-28,9452.397218908818
2022-03-01,9452.397218908818
2022-03-02,9472.37524987398
2022-03-03,9802.448199100181
2022-03-04,9716.10323535996
2022-03-07,9614.3540538537
2022-03-08,9510.877812439783
2022-03-09,9922.103802650776
2022-03-10,9803.091426092738
2022-03-11,9716.996553976272
2022-03-14,9541.939775210709
2022-03-15,9396.670505216827
2022-03-16,9611.766408702213
2022-03-17,9911.129941206918
2022-03-18,10137.312477305868
2022-03-21,10338.670359260514
2022-03-22,10444.01396403837
2022-03-23,10639.363153043376
2022-03-24,10816.979266724034
2022-03-25,10958.051585228373
2022-03-28,10833.842381803177
2022-03-29,11011.613562959239
2022-03-30,11019.97789729805
2022-03-31,11035.021823134502
2022-04-01,11276.377808212657
2022-04-04,11468.821416629044
2022-04-05,11187.453682668405
2022-04-06,11111.746167611875
2022-04-07,10917.883907229214
2022-04-08,10913.395375895436
2022-04-11,10909.79914852836
2022-04-12,10963.215573609645
2022-04-13,10891.496769003312
2022-04-14,10802.808108845706
2022-04-15,10802.808108845706
2022-04-18,10860.558434038572
2022-04-19,10758.830086236241
2022-04-20,10881.003691238457
2022-04-21,10870.293694419508
2022-04-22,10388.92091234187
2022-04-25,10011.009514716385
2022-04-26,9723.806848795331
2022-04-27,9726.615794431724
2022-04-28,9733.527868866373
2022-04-29,9702.632029764423
2022-05-02,9467.624981559698
2022-05-03,9506.792700324348
2022-05-04,9619.307178834106
2022-05-05,9380.738645838024
2022-05-06,9261.841273730643
2022-05-09,9018.717165778635
2022-05-10,8956.558352665776
2022-05-11,9033.738095412731
2022-05-12,9121.977370334394
2022-05-13,9247.70043021189
2022-05-16,9369.211691133969
2022-05-17,9587.491039058572
2022-05-18,9436.142136789713
2022-05-19,9529.585193352823
2022-05-20,9775.142953854973
2022-05-23,10046.859995381734
2022-05-24,10055.383903781087
2022-05-25,10039.148060248688
2022-05-26,10237.105339694199
2022-05-27,10346.612693293679
2022-05-30,10299.707416752413
2022-05-31,10340.387858075313
2022-06-01,10227.444579328381
2022-06-02,10331.041850011889
2022-06-03,10206.064478984848
2022-06-06,10132.296476680871
2022-06-07,9861.642784436754
2022-06-08,9800.102064213219
2022-06-09,9618.729728043932
2022-06-10,9332.5947250671
2022-06-13,8916.802545499324
2022-06-14,8874.143544271077
2022-06-15,8923.118715332517
2022-06-16,9034.83749945003
2022-06-17,8710.344629160047
2022-06-20,8682.837121809129
2022-06-21,8734.997819600332
2022-06-22,8661.813342581785
2022-06-23,8491.196968270124
2022-06-24,8424.096724162378
2022-06-27,8587.268746497299
2022-06-28,8580.912234676649
2022-06-29,8486.931047404194
2022-06-30,8436.437693055108
2022-07-01,8328.899574420426
2022-07-04,8325.326605986485
2022-07-05,8144.36757193858
2022-07-06,8136.426923718129
2022-07-07,8410.483467631759
2022-07-08,8465.742694363471
2022-07-11,8248.519984029166
2022-07-12,8111.974682723256
2022-07-13,8132.110012880592
2022-07-14,7967.262523236335
2022-07-15,8079.527945225917
2022-07-18,8126.7412940440045
2022-07-19,8177.188927231058
2022-07-20,8086.533826211257
2022-07-21,8060.015583362623
2022-07-22,8136.491843867496
2022-07-25,8265.04849911764
2022-07-26,8334.537628387165
2022-07-27,8513.566423223985
2022-07-28,8725.060643095727
2022-07-29,8819.61208253853
2022-08-01,8859.705463341541
2022-08-02,8763.44598771171
2022-08-03,8638.69940182703
2022-08-04,8819.457157477416
2022-08-05,8989.575899756566
2022-08-08,9206.02062634062
2022-08-09,9253.5421641897
2022-08-10,9502.665959075915
2022-08-11,9307.0045723238
2022-08-12,9559.113451667681
2022-08-15,9553.401178729826
2022-08-16,9491.281271115606
2022-08-17,9509.256627593591
2022-08-18,9496.135773825636
2022-08-19,9301.074653009062
2022-08-22,9264.149859755154
2022-08-23,9544.365269936148
2022-08-24,9489.152039586246
2022-08-25,9497.555325533483
2022-08-26,9447.593257683226
2022-08-29,9515.735672685325
2022-08-30,9370.557889826723
2022-08-31,9100.63766812166
2022-09-01,9103.772661546025
2022-09-02,9200.426826751236
2022-09-05,9310.006526672527
2022-09-06,9102.14600992979
2022-09-07,9067.460927629567
2022-09-08,9073.36123706079
2022-09-09,9336.748976139697
2022-09-12,9435.136532602059
2022-09-13,9173.045163157218
2022-09-14,9145.308143170785
2022-09-15,9014.519369056028
2022-09-16,8914.650444515342
2022-09-19,9164.27404281675
2022-09-20,9332.862008049293
2022-09-21,9261.430116456151
2022-09-22,9401.004927813783
2022-09-23,9160.757058120835
2022-09-26,8779.821579896583
2022-09-27,8727.534976650351
2022-09-28,8680.79207375293
2022-09-29,8558.323093850724
2022-09-30,8669.983006799717
2022-10-03,9455.110902907572
2022-10-04,9496.182764397545
2022-10-05,9358.552996281416
2022-10-06,9424.801417160608
2022-10-07,9305.611451075025
2022-10-10,9327.064632717545
2022-10-11,9241.85348003785
2022-10-12,9096.422324688667
2022-10-13,9080.485559537132
2022-10-14,8963.753368974078
2022-10-17,9109.15971289481
2022-10-18,9256.533026167806
2022-10-19,9292.172803661128
2022-10-20,9485.647264013875
2022-10-21,9683.019156877099
2022-10-24,9347.989460896973
2022-10-25,9193.222346208839
2022-10-26,9073.653450507893
2022-10-27,9275.577988060168
2022-10-28,9229.722935302188
2022-10-31,9522.100686366772
2022-11-01,9802.29800574644
2022-11-02,9737.804189175438
2022-11-03,9835.971198815634
2022-11-04,10025.38526444695
2022-11-07,9749.627328828621
2022-11-08,9755.693816629559
2022-11-09,9592.067719586616
2022-11-10,9048.728263493222
2022-11-11,9359.639492621262
2022-11-14,9307.226998907487
2022-11-15,9294.905448883585
2022-11-16,9028.583600060843
2022-11-17,8773.238354417828
2022-11-18,8935.337620884306
2022-11-21,8955.473588752378
2022-11-22,8904.057928552065
2022-11-23,8830.775415209115
2022-11-24,9158.822603269184
2022-11-25,8874.544083792493
2022-11-28,8811.573097664499
2022-11-29,9020.128184077945
2022-11-30,9162.66136129899
2022-12-01,9237.82677141571
2022-12-02,9228.620649322818
2022-12-05,9026.596185547998
2022-12-06,9130.961118756895
2022-12-07,9122.114161680138
2022-12-08,8987.243058242117
2022-12-09,8989.871956577193
2022-12-12,8671.817091036735
2022-12-13,8625.144301478338
2022-12-14,8571.616469292805
2022-12-15,8553.759992019035
2022-12-16,8611.379042308117
2022-12-19,8667.911709498001
2022-12-20,9001.877869277383
2022-12-21,9003.132010510586
2022-12-22,9097.828587103657
2022-12-23,9265.193342435501
2022-12-26,9162.187903142829
2022-12-27,8894.783684024853
2022-12-28,9044.29253092214
2022-12-29,9071.943993699255
2022-12-30,9024.520222833953
2023-01-02,8846.149569170226
2023-01-03,8500.310295032326
2023-01-04,8479.35949095762
2023-01-05,8700.461766351715
2023-01-06,9048.539082389985
2023-01-09,9025.27603155378
2023-01-10,9237.376532050812
2023-01-11,9381.933693183602
2023-01-12,9499.859265640103
2023-01-13,9507.214502920488
2023-01-16,9370.35183883473
2023-01-17,9515.560248239151
2023-01-18,9604.772821660312
2023-01-19,9414.944573260005
2023-01-20,9359.112502333202
2023-01-23,9388.346801546524
2023-01-24,9493.039079654083
2023-01-25,9702.498106652198
2023-01-26,9697.876269862545
2023-01-27,9566.05469113522
2023-01-30,9578.753339802093
2023-01-31,9660.75119194252
2023-02-01,9555.913142578873
2023-02-02,9561.962179878647
2023-02-03,9260.563644310776
2023-02-06,9124.091101819784
2023-02-07,9073.23303587546
2023-02-08,9165.942666226209
2023-02-09,8946.065781240026
2023-02-10,9004.025140392181
2023-02-13,9219.135046915077
2023-02-14,9200.571132648538
2023-02-15,9203.106642328714
2023-02-16,9218.820501981627
2023-02-17,9286.632485613363
2023-02-20,9336.011286917012
2023-02-21,9336.01128691701
2023-02-22,9165.645645357627
2023-02-23,9260.912774267019
2023-02-24,9018.500564908447
2023-02-27,8986.25598251461
2023-02-28,8920.42654429934
2023-03-01,8960.547250961641
2023-03-02,8887.131261699029
2023-03-03,8897.436849135689
2023-03-06,9033.750685424713
2023-03-07,8987.266699422678
2023-03-08,9236.010151385472
2023-03-09,9100.628453234976
2023-03-10,8953.879860004003
2023-03-13,8787.494575719025
2023-03-14,8781.197962671382
2023-03-15,8682.378221211473
2023-03-16,8737.764273325472
2023-03-17,8623.461417472134
2023-03-20,8625.721147139695
2023-03-21,8609.45440646053
2023-03-22,8540.280528743298
2023-03-23,8416.185597437718
2023-03-24,8534.382662919083
2023-03-27,8597.881531726527
2023-03-28,8788.445088376242
2023-03-29,8883.685382691068
2023-03-30,9022.818234382625
2023-03-31,8984.712791261896
2023-04-03,8933.294765300763
2023-04-04,8990.296054405571
2023-04-05,8939.681672176557
2023-04-06,8949.724045433912
2023-04-07,8949.724045433912
2023-04-10,8963.344568983151
2023-04-11,9351.408214606668
2023-04-12,9531.029629697621
2023-04-13,9563.396442312394
2023-04-14,9465.380734951146
2023-04-17,9494.977361969723
2023-04-18,9455.34806210214
2023-04-19,9205.141639997286
2023-04-20,9215.605579172454
2023-04-21,9202.469879417928
2023-04-24,9133.366523873512
2023-04-25,9084.425961652272
2023-04-26,9064.04244975113
2023-04-27,9203.531238857466
2023-04-28,9339.518503373629
2023-05-01,9369.765605431005
2023-05-02,9141.236078059044
2023-05-03,9186.245278449358
2023-05-04,9162.807581920102
2023-05-05,9460.367226078231
2023-05-08,9544.675870129222
2023-05-09,9494.25417196721
2023-05-10,9611.439480117937
2023-05-11,9648.432969757212
2023-05-12,9759.75943940397
2023-05-15,9835.036792171635
2023-05-16,9757.741912356485
2023-05-17,9703.020415608922
2023-05-18,9724.338783000896
2023-05-19,9751.84563557821
2023-05-22,9784.449243424804
2023-05-23,9777.091820714935
2023-05-24,9715.326492817227
2023-05-25,9713.145091789063
2023-05-26,9745.617738136372
2023-05-29,9725.777472499052
2023-05-30,9510.69820368178
2023-05-31,9292.480582087299
2023-06-01,9529.860078430364
2023-06-02,9848.269891567275
2023-06-05,9920.275014069593
2023-06-06,10096.149781681634
2023-06-07,10117.464637279696
2023-06-08,10111.404306982642
2023-06-09,10345.901441146323
2023-06-12,10374.355056669394
2023-06-13,10417.499369970401
2023-06-14,10595.086396257448
2023-06-15,10674.457639918202
2023-06-16,10598.28887976353
2023-06-19,10786.889589594242
2023-06-20,10745.129758815336
2023-06-21,10820.919245223467
2023-06-22,10703.8668661048
2023-06-23,10730.164999686413
2023-06-26,10657.892144592539
2023-06-27,10552.956115558187
2023-06-28,10368.614277807657
2023-06-29,10444.484905415451
2023-06-30,10600.094950663302
2023-07-03,10749.00030472001
2023-07-04,10643.06863526902
2023-07-05,10591.34552460002
2023-07-06,10349.104787396138
2023-07-07,10521.264827822284
2023-07-10,10449.711536683368
2023-07-11,10332.818588621787
2023-07-12,10546.118420591494
2023-07-13,10653.842326220447
2023-07-14,10564.09789668588
2023-07-17,10527.328975002505
2023-07-18,10552.68083266594
2023-07-19,10534.246642381746
2023-07-20,10588.04298783734
2023-07-21,10783.76859206471
2023-07-24,10945.504759800506
2023-07-25,10966.562177826503
2023-07-26,11072.492322615057
2023-07-27,10913.457009333488
2023-07-28,10985.771359042414
2023-07-31,10962.6621368347
2023-08-01,10918.123732274067
2023-08-02,10815.407802044836
2023-08-03,10660.183506594689
2023-08-04,10689.762440641438
2023-08-07,10541.144327975284
2023-08-08,10466.404452048551
2023-08-09,10422.67339577657
2023-08-10,10550.035598539387
2023-08-11,10461.854896999397
2023-08-14,10246.580396126688
2023-08-15,10125.1906499215
2023-08-16,10093.116347791463
2023-08-17,10020.56876983674
2023-08-18,10097.48314194164
2023-08-21,9964.10631193776
2023-08-22,10181.883903828808
2023-08-23,10348.763510971703
2023-08-24,10307.228651301188
2023-08-25,10212.691193303008
2023-08-28,10304.935951043957
2023-08-29,10474.908559741165
2023-08-30,10383.157123948677
2023-08-31,10081.894905777448
2023-09-01,10257.612336357603
2023-09-04,10308.179842233614
2023-09-05,10134.788415404828
2023-09-06,10039.24553730675
