Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2018-09-25,3167.0049586348246
2018-09-26,3154.5802435279093
2018-09-27,3187.0958708222097
2018-09-28,3189.069938656512
2018-10-01,3196.4479850536127
2018-10-02,3146.1507608448187
2018-10-03,3131.4833286217486
2018-10-04,3075.7628452476624
2018-10-05,3026.2584805699653
2018-10-08,3003.6926712888016
2018-10-09,3002.7881113547924
2018-10-10,3002.7881113547924
2018-10-11,2807.752886835301
2018-10-12,2892.1698596615333
2018-10-15,2849.518140875998
2018-10-16,2862.8196803705514
2018-10-17,2876.2026674773565
2018-10-18,2861.4874862990555
2018-10-19,2857.427701929037
2018-10-22,2873.9156126096022
2018-10-23,2822.0919298656404
2018-10-24,2827.2868194001107
2018-10-25,2769.259712535628
2018-10-26,2760.4287367361076
2018-10-29,2765.570603352755
2018-10-30,2777.0976965710524
2018-10-31,2850.900150866826
2018-11-01,2860.634729471084
2018-11-02,2902.815996875193
2018-11-05,2891.670994005929
2018-11-06,2873.293800456414
2018-11-07,2902.4972368502704
2018-11-08,2919.5610802680135
2018-11-09,2882.102294250649
2018-11-12,2875.340246714893
2018-11-13,2860.0282254060976
2018-11-14,2864.001496718615
2018-11-15,2878.678086312441
2018-11-16,2876.297876016415
2018-11-19,2885.2626612661616
2018-11-20,2862.039649684649
2018-11-21,2862.4263153700213
2018-11-22,2851.131071329364
2018-11-23,2837.170312127165
2018-11-26,2859.143930698901
2018-11-27,2860.0654269791266
2018-11-28,2894.909366047221
2018-11-29,2891.1549609397516
2018-11-30,2905.7154478781345
2018-12-03,2963.6095085978786
2018-12-04,2954.533615093377
2018-12-05,2907.99754082149
2018-12-06,2851.460031110233
2018-12-07,2870.8372223706933
2018-12-10,2837.6015899467525
2018-12-11,2846.6522861209123
2018-12-12,2870.249695642032
2018-12-13,2889.5894573481287
2018-12-14,2865.6520624384725
2018-12-17,2863.3460146344487
2018-12-18,2844.935735437772
2018-12-19,2870.714451885518
2018-12-20,2847.466099684375
2018-12-21,2838.1193607528235
2018-12-24,2838.8970136392963
2018-12-25,2808.1147812102395
2018-12-26,2802.0675996980735
2018-12-27,2841.7289655749482
2018-12-28,2874.6447855460865
2018-12-31,2874.6447855460865
2019-01-01,2874.6447855460865
2019-01-02,2828.5506609768518
2019-01-03,2813.317741293581
2019-01-04,2797.197902375167
2019-01-07,2855.471339276223
2019-01-08,2845.525840912638
2019-01-09,2892.4903178398527
2019-01-10,2891.814504346907
2019-01-11,2892.643351043102
2019-01-14,2877.031524973914
2019-01-15,2905.382147525341
2019-01-16,2899.606784150381
2019-01-17,2902.1754040703395
2019-01-18,2920.6861910584844
2019-01-21,2927.165268857707
2019-01-22,2920.8953555493613
2019-01-23,2913.5413416473243
2019-01-24,2921.350913754371
2019-01-25,2952.6887981433224
2019-01-28,2959.827736501138
2019-01-29,2947.9211881336005
2019-01-30,2955.936697723964
2019-01-31,2958.5345621133492
2019-02-01,2956.8502407353935
2019-02-04,2956.850240735394
2019-02-05,2956.8502407353944
2019-02-06,2956.850240735395
2019-02-07,2956.8502407353953
2019-02-08,2956.850240735396
2019-02-11,2953.241137359746
2019-02-12,2968.259838672595
2019-02-13,2959.3354663118807
2019-02-14,2960.3123952992205
2019-02-15,2957.3362552908793
2019-02-18,2971.2111495902773
2019-02-19,2969.4039660918324
2019-02-20,2997.656935741373
2019-02-21,3000.6295156852116
2019-02-22,3005.9081742768594
2019-02-25,3028.9320501870293
2019-02-26,3034.4758518749986
2019-02-27,3041.908865512912
2019-02-28,3041.908865512912
2019-03-01,3041.908865512912
2019-03-04,3028.9668553251113
2019-03-05,3023.503289035927
2019-03-06,3040.576947689497
2019-03-07,3024.8090820042326
2019-03-08,3003.929352033964
2019-03-11,3003.4630446326664
2019-03-12,3022.120374842195
2019-03-13,3028.481214114399
2019-03-14,3022.7766261134584
2019-03-15,3043.4296192062175
2019-03-18,3075.2963166845207
2019-03-19,3078.4979970095515
2019-03-20,3086.575476193321
2019-03-21,3096.0472248938568
2019-03-22,3106.2322658200414
2019-03-25,3074.719305121547
2019-03-26,3095.2039652537687
2019-03-27,3091.758767004341
2019-03-28,3087.801416394891
2019-03-29,3114.8741268911162
2019-04-01,3117.3650111871725
2019-04-02,3123.687390481951
2019-04-03,3124.691113749624
2019-04-04,3124.691113749624
2019-04-05,3124.691113749624
2019-04-08,3141.2297819209516
2019-04-09,3152.103475575752
2019-04-10,3156.046018168657
2019-04-11,3138.363993051278
2019-04-12,3136.087750420272
2019-04-15,3148.4407867846803
2019-04-16,3162.582914201671
2019-04-17,3176.9392110453514
2019-04-18,3165.7262450533376
2019-04-19,3170.9159790468657
2019-04-22,3174.5739039980845
2019-04-23,3183.159959944402
2019-04-24,3184.6764399443887
2019-04-25,3193.5048452757383
2019-04-26,3182.74251334362
2019-04-29,3188.016197826958
2019-04-30,3196.506785437631
2019-05-01,3196.506785437631
2019-05-02,3203.4296479080776
2019-05-03,3223.363675348903
2019-05-06,3167.8324651786406
2019-05-07,3199.9997207773836
2019-05-08,3185.1869505999925
2019-05-09,3131.5422690407063
2019-05-10,3125.796870667359
2019-05-13,3087.642752031185
2019-05-14,3069.1132949698485
2019-05-15,3082.8296434475324
2019-05-16,3055.17479204776
2019-05-17,3024.1491650995554
2019-05-20,3027.1456555652026
2019-05-21,3041.373337526386
2019-05-22,3028.325836169056
2019-05-23,3003.7851285275183
2019-05-24,3011.9604551498737
2019-05-27,3019.979003384304
2019-05-28,3007.9156756305215
2019-05-29,2996.1887427578386
2019-05-30,3019.5595821950315
2019-05-31,3050.551475008213
2019-06-03,3060.337439593987
2019-06-04,3054.9733880754984
2019-06-05,3073.636522580952
2019-06-06,3068.0429134083347
2019-06-07,3068.0429134083347
2019-06-10,3098.0359237127313
2019-06-11,3091.9506731553115
2019-06-12,3087.9855523379956
2019-06-13,3074.494249261585
2019-06-14,3067.196090546438
2019-06-17,3064.8736498189883
2019-06-18,3075.3480804279457
2019-06-19,3141.469860316921
2019-06-20,3159.6239457010915
2019-06-21,3168.097749366556
2019-06-24,3182.032582040904
2019-06-25,3166.706312729253
2019-06-26,3160.1376213213466
2019-06-27,3194.5834097519255
2019-06-28,3185.7354262471426
2019-07-01,3224.17771491325
2019-07-02,3208.2047309863815
2019-07-03,3184.636571301137
2019-07-04,3198.863430506812
2019-07-05,3201.584433301997
2019-07-08,3188.4517498522396
2019-07-09,3176.414965071659
2019-07-10,3204.2268629774385
2019-07-11,3234.2250988483597
2019-07-12,3224.942869830372
2019-07-15,3236.451531515262
2019-07-16,3236.1804650912577
2019-07-17,3224.1438047688525
2019-07-18,3214.2433270927713
2019-07-19,3236.400278306495
2019-07-22,3241.8098350871464
2019-07-23,3247.8127048309707
2019-07-24,3244.5182792487717
2019-07-25,3256.932894439917
2019-07-26,3239.4444088951223
2019-07-29,3235.1835017306444
2019-07-30,3231.1879219978296
2019-07-31,3227.8571794723016
2019-08-01,3194.7678351332866
2019-08-02,3133.1984280079523
2019-08-05,3080.373316530749
2019-08-06,3080.1434689982134
2019-08-07,3087.60155351604
2019-08-08,3125.7181382158415
2019-08-09,3125.7181382158415
2019-08-12,3123.7819463205296
2019-08-13,3093.352015757863
2019-08-14,3119.089598894632
2019-08-15,3090.6303318960236
2019-08-16,3118.0114835008103
2019-08-19,3136.5149493384088
2019-08-20,3141.074361909175
2019-08-21,3142.1360356508
2019-08-22,3141.9058343359684
2019-08-23,3147.0189527002226
2019-08-26,3093.2563673708746
2019-08-27,3114.745319024314
2019-08-28,3123.5717123495083
2019-08-29,3130.115649557922
2019-08-30,3176.110830300655
2019-09-02,3183.9357592020374
2019-09-03,3154.5721490078463
2019-09-04,3184.33136267308
2019-09-05,3212.78632114957
2019-09-06,3225.661655166278
2019-09-09,3233.84313030174
2019-09-10,3231.8278522709375
2019-09-11,3243.3611994841567
2019-09-12,3268.3118984129687
2019-09-13,3268.3118984129687
2019-09-16,3289.7625042191535
2019-09-17,3280.2572977985456
2019-09-18,3295.3651866114947
2019-09-19,3288.449207031309
2019-09-20,3304.3264998258624
2019-09-23,3293.358456957795
2019-09-24,3294.442612647836
2019-09-25,3275.0723430391663
2019-09-26,3270.12897638818
2019-09-27,3247.707355378465
2019-09-30,3247.707355378465
2019-10-01,3275.6564958653266
2019-10-02,3261.3514014456773
2019-10-03,3247.299262835395
2019-10-04,3269.4829839632466
2019-10-07,3277.1713237512336
2019-10-08,3297.3031920138747
2019-10-09,3259.58116837996
2019-10-10,3259.58116837996
2019-10-11,3259.58116837996
2019-10-14,3321.072466287006
2019-10-15,3319.0723360135635
2019-10-16,3332.909910652358
2019-10-17,3344.5946509837872
2019-10-18,3349.8441146768187
2019-10-21,3356.577976864089
2019-10-22,3382.013601384202
2019-10-23,3374.9513028303027
2019-10-24,3404.055655028946
2019-10-25,3400.707004743848
2019-10-28,3404.4938808533348
2019-10-29,3409.131945569267
2019-10-30,3425.451667631886
2019-10-31,3427.969660098735
2019-11-01,3432.0080511516057
2019-11-04,3480.5185835316943
2019-11-05,3508.590378819561
2019-11-06,3502.7897931456673
2019-11-07,3496.8594704846455
2019-11-08,3496.8077016763496
2019-11-11,3464.074075675681
2019-11-12,3482.862817277095
2019-11-13,3462.5112179143716
2019-11-14,3454.8838487134076
2019-11-15,3476.896704000567
2019-11-18,3502.599724248023
2019-11-19,3513.371513132313
2019-11-20,3514.37662176339
2019-11-21,3484.142270236307
2019-11-22,3500.844300793769
2019-11-25,3493.439275274468
2019-11-26,3494.3423601233303
2019-11-27,3502.5807329739755
2019-11-28,3497.947808720418
2019-11-29,3467.1521290273186
2019-12-02,3468.166357683348
2019-12-03,3476.795581584054
2019-12-04,3475.5474618899243
2019-12-05,3491.3436658348037
2019-12-06,3489.0670439955666
2019-12-09,3505.126528494832
2019-12-10,3499.5089008803657
2019-12-11,3514.9429701973527
2019-12-12,3550.414365509474
2019-12-13,3577.2685777877737
2019-12-16,3587.026714037696
2019-12-17,3627.9635556546646
2019-12-18,3639.1318531655133
2019-12-19,3619.8573610676076
2019-12-20,3608.424185415148
2019-12-23,3631.343717004384
2019-12-24,3613.7457961688674
2019-12-25,3622.601639468598
2019-12-26,3625.598873145469
2019-12-27,3644.493570321463
2019-12-30,3638.486090855931
2019-12-31,3627.2037516770974
2020-01-01,3627.2037516770974
2020-01-02,3626.740701635897
2020-01-03,3633.635694022484
2020-01-06,3588.1231450612013
2020-01-07,3580.3944609826644
2020-01-08,3562.5693095323027
2020-01-09,3610.529373523536
2020-01-10,3617.568525095828
2020-01-13,3659.5732763522237
2020-01-14,3676.460213908965
2020-01-15,3662.5604371560466
2020-01-16,3661.9344626875945
2020-01-17,3679.5904902175666
2020-01-20,3685.166616760043
2020-01-21,3679.696548398472
2020-01-22,3679.757919634143
2020-01-23,3679.757919634143
2020-01-24,3679.757919634143
2020-01-27,3679.757919634143
2020-01-28,3679.757919634143
2020-01-29,3679.757919634143
2020-01-30,3459.9592786625294
2020-01-31,3490.5378113170627
2020-02-03,3461.2271171924713
2020-02-04,3519.3039721712203
2020-02-05,3532.6036418363155
2020-02-06,3588.7379210683757
2020-02-07,3548.589596002515
2020-02-10,3549.3299788920085
2020-02-11,3565.295218958938
2020-02-12,3593.7694221192028
2020-02-13,3602.7216183504183
2020-02-14,3607.322953990457
2020-02-17,3595.3344608927405
2020-02-18,3565.939012671936
2020-02-19,3588.8222179208296
2020-02-20,3566.562395598153
2020-02-21,3530.9903341479985
2020-02-24,3479.2133785013384
2020-02-25,3486.1844250134386
2020-02-26,3458.028364666446
2020-02-27,3441.4636119590273
2020-02-28,3441.4636119590273
2020-03-02,3416.55760076881
2020-03-03,3467.1209058363047
2020-03-04,3495.724862697589
2020-03-05,3533.3304329966086
2020-03-06,3476.340136015208
2020-03-09,3375.7202809495025
2020-03-10,3385.753960931153
2020-03-11,3362.4979224400895
2020-03-12,3229.6805869792665
2020-03-13,3146.1825641161063
2020-03-16,3039.8708837824374
2020-03-17,2961.409050217541
2020-03-18,2908.343148998382
2020-03-19,2734.8143287979688
2020-03-20,2889.83079752386
2020-03-23,2775.634528808542
2020-03-24,2894.7747153443133
2020-03-25,2994.7687140684056
2020-03-26,3024.0294980900558
2020-03-27,3030.9796585900654
2020-03-30,3007.722953110396
2020-03-31,3027.2671344095866
2020-04-01,3013.3122202318727
2020-04-02,3013.3122202318727
2020-04-03,3013.3122202318727
2020-04-06,3079.6282298518854
2020-04-07,3117.5002794844427
2020-04-08,3148.509988880889
2020-04-09,3153.576550071507
2020-04-10,3170.6609499184024
2020-04-13,3158.0143040079665
2020-04-14,3226.9221237741262
2020-04-15,3267.7640715718717
2020-04-16,3233.220219050158
2020-04-17,3276.3209299164428
2020-04-20,3275.77554527835
2020-04-21,3191.741546001969
2020-04-22,3196.35231498521
2020-04-23,3217.8153002636723
2020-04-24,3214.1699659777423
2020-04-27,3283.65321851141
2020-04-28,3304.2528536319446
2020-04-29,3355.2887762584737
2020-04-30,3423.0634602654936
2020-05-01,3423.0634602654936
2020-05-04,3333.885763158207
2020-05-05,3350.3380285527387
2020-05-06,3335.634405379496
2020-05-07,3347.3231714248877
2020-05-08,3380.3744850498297
2020-05-11,3411.675101884881
2020-05-12,3376.093528343232
2020-05-13,3397.5478313380277
2020-05-14,3360.664475708942
2020-05-15,3358.9188266639003
2020-05-18,3343.1408625293566
2020-05-19,3384.697275823418
2020-05-20,3389.3032192268734
2020-05-21,3420.1432263365045
2020-05-22,3356.859926310016
2020-05-25,3368.8755240462306
2020-05-26,3411.221721597839
2020-05-27,3412.6533508017874
2020-05-28,3399.907994993498
2020-05-29,3407.917061187336
2020-06-01,3454.507357033257
2020-06-02,3466.3221835826453
2020-06-03,3525.0653267887783
2020-06-04,3537.1099288424375
2020-06-05,3555.9395466116734
2020-06-08,3590.071519660022
2020-06-09,3588.6338053113946
2020-06-10,3619.9827179522504
2020-06-11,3575.8245555221
2020-06-12,3542.9340000801503
2020-06-15,3503.797013697669
2020-06-16,3568.44846392575
2020-06-17,3576.423833315624
2020-06-18,3580.182293454609
2020-06-19,3582.6550762175366
2020-06-22,3592.957658438938
2020-06-23,3607.374129305678
2020-06-24,3620.372499367912
2020-06-25,3620.372499367912
2020-06-26,3620.372499367912
2020-06-29,3598.3510628204303
2020-06-30,3619.8816033854378
2020-07-01,3648.7607322686936
2020-07-02,3692.7497868226465
2020-07-03,3720.2456712936646
2020-07-06,3788.306556743813
2020-07-07,3771.4180142345394
2020-07-08,3789.6980834397855
2020-07-09,3790.4449915147843
2020-07-10,3758.5520248006483
2020-07-13,3789.1834424759427
2020-07-14,3773.6834017698757
2020-07-15,3781.37098623958
2020-07-16,3770.7638188982605
2020-07-17,3765.78286886268
2020-07-20,3776.4172214798864
2020-07-21,3814.6515738490966
2020-07-22,3845.102957459449
2020-07-23,3846.4206282695195
2020-07-24,3801.8922664599836
2020-07-27,3844.116995577955
2020-07-28,3847.562839788204
2020-07-29,3850.009187736728
2020-07-30,3894.5338268946525
2020-07-31,3892.0495163455826
2020-08-03,3839.0982239044206
2020-08-04,3885.32956537206
2020-08-05,3917.7812241768047
2020-08-06,3940.5313717642143
2020-08-07,3904.9167021450644
2020-08-10,3915.9023085107046
2020-08-11,3887.9047628271637
2020-08-12,3865.8705159165133
2020-08-13,3888.1036808071076
2020-08-14,3895.081927693977
2020-08-17,3935.8322809086158
2020-08-18,3916.724435968689
2020-08-19,3896.946487626047
2020-08-20,3783.263122062475
2020-08-21,3832.5273227102507
2020-08-24,3846.6585877914176
2020-08-25,3867.8121616004955
2020-08-26,3877.7842905821885
2020-08-27,3868.0133180824614
2020-08-28,3852.0035126317107
2020-08-31,3818.065328594272
2020-09-01,3841.056926964989
2020-09-02,3846.0530812120705
2020-09-03,3856.893936821207
2020-09-04,3827.278929665552
2020-09-07,3833.708909063821
2020-09-08,3848.6918999052336
2020-09-09,3830.6125965927904
2020-09-10,3853.2057716813065
2020-09-11,3847.4181605671215
2020-09-14,3881.9603578695505
2020-09-15,3900.016124731875
2020-09-16,3928.749466888949
2020-09-17,3910.5315266787447
2020-09-18,3926.2232777512036
2020-09-21,3899.2604402605
2020-09-22,3861.434842600086
2020-09-23,3839.0447544097115
2020-09-24,3731.9545762406615
2020-09-25,3739.393901773932
2020-09-28,3819.6927749572806
2020-09-29,3831.725776605838
2020-09-30,3853.0631299474503
2020-10-01,3853.0631299474494
2020-10-02,3853.0631299474485
2020-10-05,3860.912416940432
2020-10-06,3917.672702816697
2020-10-07,3919.898862366193
2020-10-08,3967.904799954956
2020-10-09,3967.904799954956
2020-10-12,3989.9614451807893
2020-10-13,3976.2865037089446
2020-10-14,3967.728433151727
2020-10-15,3940.3442202659035
2020-10-16,3922.6649411453054
2020-10-19,3952.1124550452787
2020-10-20,3946.3097895002384
2020-10-21,3949.8084948508435
2020-10-22,3968.674814709761
2020-10-23,3966.8852877272457
2020-10-26,3983.6974987801023
2020-10-27,3984.6267458716925
2020-10-28,3970.5352533688874
2020-10-29,3938.0428017940703
2020-10-30,3903.5715722130303
2020-11-02,3911.9868638384387
2020-11-03,3943.1200327755796
2020-11-04,3966.280740418312
2020-11-05,3990.4971862287066
2020-11-06,4001.1550925633205
2020-11-09,4044.5528441180236
2020-11-10,4032.761405083578
2020-11-11,4077.792313617498
2020-11-12,4065.7200207949254
2020-11-13,4072.1845181441545
2020-11-16,4141.106305987504
2020-11-17,4144.378519934986
2020-11-18,4181.248349485445
2020-11-19,4171.929397071429
2020-11-20,4172.933553267566
2020-11-23,4228.804725913749
2020-11-24,4218.572395077835
2020-11-25,4204.775575953356
2020-11-26,4235.515841668911
2020-11-27,4241.243174842243
2020-11-30,4214.555843598857
2020-12-01,4256.85956551003
2020-12-02,4290.710494136246
2020-12-03,4311.558173290768
2020-12-04,4415.556123421374
2020-12-07,4456.3251102907825
2020-12-08,4482.437391739072
2020-12-09,4505.212397611339
2020-12-10,4458.105111399041
2020-12-11,4461.106999628738
2020-12-14,4460.509482956785
2020-12-15,4407.805608883731
2020-12-16,4473.879259005652
2020-12-17,4472.827913654265
2020-12-18,4467.646311686531
2020-12-21,4508.073339021683
2020-12-22,4442.174754472937
2020-12-23,4453.942850352575
2020-12-24,4464.448367928722
2020-12-25,4485.144053073288
2020-12-28,4543.000728134042
2020-12-29,4530.967106540587
2020-12-30,4588.47073037032
2020-12-31,4575.3380500943085
2021-01-01,4575.3380500943085
2021-01-04,4624.555417816534
2021-01-05,4686.910195916609
2021-01-06,4693.442179354408
2021-01-07,4747.787890202636
2021-01-08,4809.461080580556
2021-01-11,4855.877624295788
2021-01-12,4819.562876160226
2021-01-13,4907.921257237096
2021-01-14,4894.902935727606
2021-01-15,4848.695868752441
2021-01-18,4832.559173844586
2021-01-19,4915.483750869858
2021-01-20,4853.797147026084
2021-01-21,4946.322421516898
2021-01-22,4951.588124379642
2021-01-25,4963.572419638443
2021-01-26,4876.438008415356
2021-01-27,4915.859424775663
2021-01-28,4827.744923799631
2021-01-29,4750.040579483457
2021-02-01,4822.464380217927
2021-02-02,4915.82847837587
2021-02-03,4934.9355299083445
2021-02-04,4907.331385780786
2021-02-05,4927.835562269399
2021-02-08,4922.467070327581
2021-02-09,4924.401898641298
2021-02-10,4924.401898641298
2021-02-11,4924.401898641298
2021-02-12,4924.401898641298
2021-02-15,4924.401898641298
2021-02-16,4924.401898641298
2021-02-17,5097.304205329498
2021-02-18,5126.202398021315
2021-02-19,5092.559553939189
2021-02-22,5108.111414571235
2021-02-23,5124.298238824177
2021-02-24,5083.291981821442
2021-02-25,5175.0326304256405
2021-02-26,5013.91573984176
2021-03-01,5013.91573984176
2021-03-02,5022.331281922518
2021-03-03,5099.3825007354835
2021-03-04,5000.445786704802
2021-03-05,4952.6459525152095
2021-03-08,4898.706315709483
2021-03-09,4869.321093167374
2021-03-10,4886.062432945371
2021-03-11,4973.669687042408
2021-03-12,5016.319507426147
2021-03-15,4998.247987592409
2021-03-16,5019.838295129399
2021-03-17,5010.685179609604
2021-03-18,5047.435567125687
2021-03-19,4962.83239487056
2021-03-22,5001.682426496075
2021-03-23,5011.916670783595
2021-03-24,4994.792211181333
2021-03-25,5011.570452950024
2021-03-26,5052.034702322165
2021-03-29,5123.4017747315365
2021-03-30,5188.409681410539
2021-03-31,5134.653291911254
2021-04-01,5156.699088483583
2021-04-02,5156.699088483578
2021-04-05,5156.699088483582
2021-04-06,5207.543168769373
2021-04-07,5262.988581845434
2021-04-08,5294.630396362324
2021-04-09,5260.425456764313
2021-04-12,5249.663959686935
2021-04-13,5232.932646039278
2021-04-14,5238.190852561239
2021-04-15,5298.15920767214
2021-04-16,5358.458457285244
2021-04-19,5431.32728307634
2021-04-20,5487.865876167534
2021-04-21,5450.499518509
2021-04-22,5425.992076781245
2021-04-23,5495.395527854434
2021-04-26,5635.6770377503735
2021-04-27,5640.153383189917
2021-04-28,5651.1814333076545
2021-04-29,5674.10593935311
2021-04-30,5674.10593935311
2021-05-03,5527.895416581881
2021-05-04,5432.942072320816
2021-05-05,5357.674319444427
2021-05-06,5396.46256431007
2021-05-07,5534.383522498724
2021-05-10,5499.0240275652495
2021-05-11,5236.335742949195
2021-05-12,5040.808485830353
2021-05-13,4999.824034981426
2021-05-14,5045.030021792179
2021-05-17,4903.17330173322
2021-05-18,5165.1697545823135
2021-05-19,5154.166476938755
2021-05-20,5095.399447835743
2021-05-21,5177.153717794502
2021-05-24,5174.536241162303
2021-05-25,5257.677796104668
2021-05-26,5265.416994577465
2021-05-27,5254.914361318154
2021-05-28,5320.83238247266
2021-05-31,5431.668957675663
2021-06-01,5435.535357464728
2021-06-02,5414.929677799589
2021-06-03,5431.001112342422
2021-06-04,5388.246836924234
2021-06-07,5385.99642958239
2021-06-08,5387.553565215451
2021-06-09,5334.88944739852
2021-06-10,5397.178842255565
2021-06-11,5414.473750998148
2021-06-14,5414.473750998149
2021-06-15,5429.256133413627
2021-06-16,5404.598964813796
2021-06-17,5416.165547075904
2021-06-18,5375.870116407989
2021-06-21,5284.794971744594
2021-06-22,5283.565969570896
2021-06-23,5365.017622377132
2021-06-24,5368.643094369126
2021-06-25,5401.017550749046
2021-06-28,5396.222442560277
2021-06-29,5388.035511448824
2021-06-30,5434.481434896788
2021-07-01,5379.172684840886
2021-07-02,5384.5591140811875
2021-07-05,5475.120604541703
2021-07-06,5461.304251680989
2021-07-07,5440.470187003175
2021-07-08,5445.782539288577
2021-07-09,5398.06694143222
2021-07-12,5456.322149781102
2021-07-13,5489.770963353925
2021-07-14,5499.979035104269
2021-07-15,5561.820664223821
2021-07-16,5529.380211306338
2021-07-19,5474.223044698177
2021-07-20,5416.701458716585
2021-07-21,5416.88097529116
2021-07-22,5478.25287191988
2021-07-23,5469.309079335855
2021-07-26,5445.062826565852
2021-07-27,5435.158714262259
2021-07-28,5385.731604616896
2021-07-29,5469.332936691689
2021-07-30,5448.136064249103
2021-08-02,5518.473243101299
2021-08-03,5536.768618916698
2021-08-04,5591.489622393426
2021-08-05,5624.402343252624
2021-08-06,5577.0308135532805
2021-08-09,5549.456251110925
2021-08-10,5501.500590209635
2021-08-11,5495.53078914547
2021-08-12,5489.927473358601
2021-08-13,5404.025589714625
2021-08-16,5374.979816707129
2021-08-17,5313.542555315275
2021-08-18,5382.601730604958
2021-08-19,5246.110010921877
2021-08-20,5230.709673205902
2021-08-23,5336.463191920728
2021-08-24,5364.657823380125
2021-08-25,5421.15360312407
2021-08-26,5412.294304410311
2021-08-27,5465.648096039406
2021-08-30,5560.538177764291
2021-08-31,5596.586020495245
2021-09-01,5599.71945105891
2021-09-02,5561.012552346713
2021-09-03,5630.587066127122
2021-09-06,5634.337213747509
2021-09-07,5616.815383110819
2021-09-08,5539.460410562796
2021-09-09,5554.513237683023
2021-09-10,5629.370393622159
2021-09-13,5606.887977246771
2021-09-14,5628.587003762929
2021-09-15,5604.957921492092
2021-09-16,5591.402196969347
2021-09-17,5577.086113606284
2021-09-20,5577.086113606283
2021-09-21,5577.086113606282
2021-09-22,5487.90370276892
2021-09-23,5544.3590443158355
2021-09-24,5600.1462787248265
2021-09-27,5612.936984668704
2021-09-28,5564.812933380173
2021-09-29,5446.035419505014
2021-09-30,5466.137061752274
2021-10-01,5364.068160715791
2021-10-04,5335.00257715821
2021-10-05,5331.721542561743
2021-10-06,5307.480842500342
2021-10-07,5417.127727624859
2021-10-08,5390.468474060374
2021-10-11,5390.468474060373
2021-10-12,5318.052661203391
2021-10-13,5265.599601605934
2021-10-14,5264.293645129836
2021-10-15,5372.906376738203
2021-10-18,5380.414466521414
2021-10-19,5453.447024748636
2021-10-20,5444.501601917016
2021-10-21,5457.319156324651
2021-10-22,5464.35501517212
2021-10-25,5470.575277280928
2021-10-26,5530.041909872277
2021-10-27,5568.590318642024
2021-10-28,5564.721848739732
2021-10-29,5539.254867479128
2021-11-01,5579.511640420123
2021-11-02,5565.2281785474315
2021-11-03,5575.329188017086
2021-11-04,5579.317381696471
2021-11-05,5650.08602994011
2021-11-08,5703.682786026944
2021-11-09,5768.832239299865
2021-11-10,5763.04016088546
2021-11-11,5726.4202062513
2021-11-12,5748.54656809784
2021-11-15,5804.176111663451
2021-11-16,5818.099864413716
2021-11-17,5844.786254002433
2021-11-18,5872.655586215178
2021-11-19,5864.742748562863
2021-11-22,5851.027593079021
2021-11-23,5773.999482597527
2021-11-24,5770.973716873857
2021-11-25,5777.989767086295
2021-11-26,5674.521557826621
2021-11-29,5693.408354862188
2021-11-30,5695.3543083827535
2021-12-01,5768.973791367996
2021-12-02,5792.452036630048
2021-12-03,5795.1363585658455
2021-12-06,5804.91782280893
2021-12-07,5798.643414363554
2021-12-08,5830.204210310453
2021-12-09,5855.588536487937
2021-12-10,5827.428767812795
2021-12-13,5800.769557024655
2021-12-14,5760.262005953446
2021-12-15,5763.834819977109
2021-12-16,5816.376263645295
2021-12-17,5828.775406193675
2021-12-20,5757.639835822865
2021-12-21,5813.752863572104
2021-12-22,5825.224513657294
2021-12-23,5868.215040127811
2021-12-24,5893.149575921301
2021-12-27,5933.6722420380065
2021-12-28,5977.099482919866
2021-12-29,5993.205530277498
2021-12-30,5982.802798960027
2021-12-31,5982.802798960027
2022-01-03,5979.6041864914005
2022-01-04,6019.874254555422
2022-01-05,6020.707545064323
2022-01-06,5967.9565738501815
2022-01-07,5906.1131370988105
2022-01-10,5934.234500844807
2022-01-11,5930.73073098554
2022-01-12,5942.85107502965
2022-01-13,5968.113874965408
2022-01-14,5931.304691664814
2022-01-17,5962.7803201227525
2022-01-18,5959.54613566423
2022-01-19,5927.064468037655
2022-01-20,5919.637489247596
2022-01-21,5831.559470356528
2022-01-24,5843.191050789469
2022-01-25,5773.952714333732
2022-01-26,5746.231901621273
2022-01-27,5733.209396862031
2022-01-28,5730.117495626938
2022-01-31,5730.117495626938
2022-02-01,5730.117495626938
2022-02-02,5730.117495626938
2022-02-03,5730.117495626938
2022-02-04,5730.117495626938
2022-02-07,5763.307016435609
2022-02-08,5802.211028687745
2022-02-09,5861.338371934047
2022-02-10,5899.063269978386
2022-02-11,5885.059390500529
2022-02-14,5768.748467117031
2022-02-15,5759.058930619763
2022-02-16,5836.411019851582
2022-02-17,5847.23257028666
2022-02-18,5831.374377247669
2022-02-21,5841.506307876097
2022-02-22,5758.437758194629
2022-02-23,5788.601144682428
2022-02-24,5640.795643549879
2022-02-25,5649.4463033799975
2022-02-28,5649.4463033799975
2022-03-01,5745.389274456069
2022-03-02,5739.204848651072
2022-03-03,5753.2998859496265
2022-03-04,5676.523486440466
2022-03-07,5488.169912326046
2022-03-08,5386.416165942475
2022-03-09,5427.245543471989
2022-03-10,5574.537633707861
2022-03-11,5536.140940195562
2022-03-14,5490.603139396004
2022-03-15,5396.170054982626
2022-03-16,5427.539891203839
2022-03-17,5596.4297261057
