Date,HONG KONG SMALL GROWTH
2018-01-22,751.0577608470269
2018-01-23,748.9831730506048
2018-01-24,749.2177144504564
2018-01-25,744.8377619837971
2018-01-26,752.1042162205575
2018-01-29,748.7561851211681
2018-01-30,745.4949990195778
2018-01-31,750.4154927750675
2018-02-01,747.5971771930645
2018-02-02,750.0605303372174
2018-02-05,740.4954029868281
2018-02-06,708.8202708357535
2018-02-07,711.4023417587407
2018-02-08,712.3360359954287
2018-02-09,689.4949124989287
2018-02-12,696.9295474731596
2018-02-13,711.2428822309435
2018-02-14,720.2720384366618
2018-02-15,731.5610176655367
2018-02-16,731.434750189928
2018-02-19,731.4020212925288
2018-02-20,741.0166724966314
2018-02-21,748.5826271914394
2018-02-22,745.2352398610411
2018-02-23,752.8456333765497
2018-02-26,749.4713677632899
2018-02-27,740.9470478830925
2018-02-28,734.538268558683
2018-03-01,736.3491189501686
2018-03-02,729.6402288302698
2018-03-05,715.8952397172753
2018-03-06,723.9017286187213
2018-03-07,717.5184090259453
2018-03-08,721.72826901158
2018-03-09,724.4392842169618
2018-03-12,731.1303961372133
2018-03-13,732.4332138324263
2018-03-14,725.8069692308951
2018-03-15,727.4536989328792
2018-03-16,727.2660928663643
2018-03-19,722.8983602838499
2018-03-20,717.7222274883842
2018-03-21,710.231862132341
2018-03-22,705.3534251736903
2018-03-23,685.95981141495
2018-03-26,685.9679420782244
2018-03-27,697.2292817474067
2018-03-28,684.6959603131799
2018-03-29,690.1552685398577
2018-03-30,690.1552685398577
2018-04-02,690.1288884745517
2018-04-03,685.764458944632
2018-04-04,685.3850386819361
2018-04-05,685.3894046366746
2018-04-06,686.376319285658
2018-04-09,690.5549886613547
2018-04-10,695.1675964092672
2018-04-11,691.8307857590829
2018-04-12,694.013701275356
2018-04-13,697.5266879546986
2018-04-16,690.3019445816927
2018-04-17,684.7724056965778
2018-04-18,681.2570780997801
2018-04-19,690.9636497165352
2018-04-20,683.2540985638317
2018-04-23,684.4615431188862
2018-04-24,689.5368089070624
2018-04-25,692.7638082689851
2018-04-26,680.7701828746722
2018-04-27,687.2320426209154
2018-04-30,696.5068746942084
2018-05-01,696.4580673884949
2018-05-02,700.2449845560303
2018-05-03,700.0081038190033
2018-05-04,689.495801188309
2018-05-07,685.7712963531955
2018-05-08,687.1715170371936
2018-05-09,687.5706354023044
2018-05-10,687.9474866508423
2018-05-11,691.2182237298256
2018-05-14,696.3222927330595
2018-05-15,681.8439422480308
2018-05-16,675.6967084500826
2018-05-17,674.3761001846585
2018-05-18,672.4225764834988
2018-05-21,675.095700477075
2018-05-22,675.0354985597614
2018-05-23,675.4180360638608
2018-05-24,673.0998649646122
2018-05-25,673.668183084725
2018-05-28,677.1570830279384
2018-05-29,671.4346630663345
2018-05-30,658.1311804136996
2018-05-31,668.2167925294316
2018-06-01,664.8339195780055
2018-06-04,668.454636336957
2018-06-05,667.0555528110565
2018-06-06,667.5497746128517
2018-06-07,669.6977028419726
2018-06-08,665.0838590560053
2018-06-11,667.9774860066976
2018-06-12,671.0214364806983
2018-06-13,663.6329935299624
2018-06-14,660.7450966959708
2018-06-15,652.3049048392758
2018-06-18,652.618074276264
2018-06-19,628.4339962121978
2018-06-20,639.3325902891802
2018-06-21,627.8475578866793
2018-06-22,630.1892019185597
2018-06-25,621.8050298600924
2018-06-26,616.5218083044067
2018-06-27,605.0912117131201
2018-06-28,607.8241139679462
2018-06-29,617.7663528153438
2018-07-02,617.57712900941
2018-07-03,596.77333632664
2018-07-04,594.1800879849053
2018-07-05,582.4751070718643
2018-07-06,586.6882288514494
2018-07-09,603.698071858324
2018-07-10,605.6027712882169
2018-07-11,594.700888365341
2018-07-12,603.6791618625379
2018-07-13,603.3116819122739
2018-07-16,600.1315459222458
2018-07-17,597.4326901991363
2018-07-18,601.6213959018921
2018-07-19,600.6039807832011
2018-07-20,597.582439853126
2018-07-23,600.2178385804899
2018-07-24,613.28260871534
2018-07-25,620.2623897686631
2018-07-26,622.1943915927097
2018-07-27,618.370138378361
2018-07-30,611.9918989490495
2018-07-31,608.7624090435237
2018-08-01,612.1622184425082
2018-08-02,598.370721058195
2018-08-03,588.2086965571144
2018-08-06,580.6113436652578
2018-08-07,588.6053958631564
2018-08-08,589.2786895773368
2018-08-09,598.3846181186765
2018-08-10,596.5335797631956
2018-08-13,584.424194099373
2018-08-14,578.9979872976803
2018-08-15,566.3251086676364
2018-08-16,564.3551329672187
2018-08-17,560.5699837711159
2018-08-20,565.2922124841507
2018-08-21,579.2127338153119
2018-08-22,580.5823016884246
2018-08-23,576.678719772995
2018-08-24,572.2495302738865
2018-08-27,581.1319850099724
2018-08-28,581.0086400706522
2018-08-29,584.16613392571
2018-08-30,575.4723997500138
2018-08-31,572.3547634335217
2018-09-03,567.1849047963487
2018-09-04,568.77702023065
2018-09-05,555.6031985845466
2018-09-06,546.1774314401935
2018-09-07,542.9766094424742
2018-09-10,536.2540190559088
2018-09-11,528.4497996467344
2018-09-12,522.2142026619401
2018-09-13,533.9260954044196
2018-09-14,543.9211707321087
2018-09-17,540.0081867031217
2018-09-18,541.3368688710412
2018-09-19,547.1995150251371
2018-09-20,549.1982524271766
2018-09-21,565.9240682270874
2018-09-24,556.0471458975222
2018-09-25,556.0988789181179
2018-09-26,552.8453955183531
2018-09-27,550.6474608377067
2018-09-28,551.2058615149072
2018-10-01,551.5374141643526
2018-10-02,541.1479546699261
2018-10-03,541.7976523059123
2018-10-04,538.9354014907178
2018-10-05,533.6331501089484
2018-10-08,521.0376500843129
2018-10-09,518.4722150340103
2018-10-10,515.2068170689789
2018-10-11,492.77956152804194
2018-10-12,502.7148415435918
2018-10-15,494.23932178027553
2018-10-16,493.48165953294006
2018-10-17,493.4762899211492
2018-10-18,494.70109784645825
2018-10-19,492.67057803605763
2018-10-22,504.05645531383215
2018-10-23,494.27471746396964
2018-10-24,489.45795638087543
2018-10-25,481.64070677405766
2018-10-26,477.35232350973604
2018-10-29,471.59540349222175
2018-10-30,464.25254807919157
2018-10-31,474.7435677617376
2018-11-01,482.24456602791355
2018-11-02,504.2905542663256
2018-11-05,498.7534403000981
2018-11-06,504.53083155362634
2018-11-07,506.3359777202311
2018-11-08,502.53175103967357
2018-11-09,492.3803481898241
2018-11-12,493.76183034801306
2018-11-13,497.6655019295886
2018-11-14,492.0054145699607
2018-11-15,497.93407365579634
2018-11-16,497.712717787918
2018-11-19,501.7095009690904
2018-11-20,494.1492510312699
2018-11-21,494.8444649911504
2018-11-22,497.1892610201759
2018-11-23,496.8908153461472
2018-11-26,500.5571776728441
2018-11-27,501.1447265684649
2018-11-28,506.4544910331092
2018-11-29,503.73172963511286
2018-11-30,504.86562298516
2018-12-03,520.2729571255277
2018-12-04,518.6386194117409
2018-12-05,513.3700563668268
2018-12-06,504.4269123148145
2018-12-07,499.9394471593311
2018-12-10,492.8778878805953
2018-12-11,494.1232923265522
2018-12-12,496.68617665431
2018-12-13,502.1751251817177
2018-12-14,496.39769471802714
2018-12-17,493.2400296659059
2018-12-18,488.12507973687457
2018-12-19,484.7024102925468
2018-12-20,479.00132081185404
2018-12-21,476.59195520227377
2018-12-24,476.0644288407796
2018-12-25,476.0644288407796
2018-12-26,476.3617984858066
2018-12-27,475.720762685807
2018-12-28,479.6437136424551
2018-12-31,487.5105846610019
2019-01-01,487.510584661002
2019-01-02,475.72296930753015
2019-01-03,471.32865766909845
2019-01-04,472.4055877346716
2019-01-07,475.8267029601454
2019-01-08,477.2273145352076
2019-01-09,482.4687394724888
2019-01-10,482.5786263217457
2019-01-11,483.08698417105177
2019-01-14,477.0298449208261
2019-01-15,483.83850430181565
2019-01-16,490.1697425741455
2019-01-17,492.08431300463565
2019-01-18,495.87622672858186
2019-01-21,500.78230099502906
2019-01-22,495.82278428710305
2019-01-23,497.262403916555
2019-01-24,501.2631028181663
2019-01-25,502.10721647348146
2019-01-28,504.86363940055213
2019-01-29,505.2142240371167
2019-01-30,503.44533450552814
2019-01-31,514.2922070786757
2019-02-01,516.1760037994047
2019-02-04,518.3811281623197
2019-02-05,518.3941111759166
2019-02-06,518.3941111759166
2019-02-07,518.3356928263006
2019-02-08,517.4715984920374
2019-02-11,521.6618166035914
2019-02-12,525.7517846836208
2019-02-13,529.7297517676805
2019-02-14,528.8579098773924
2019-02-15,520.5290198148244
2019-02-18,531.1554742870532
2019-02-19,530.372352298523
2019-02-20,536.0272348824271
2019-02-21,541.1421924192014
2019-02-22,548.4109852258778
2019-02-25,550.7868129068034
2019-02-26,546.5155539103757
2019-02-27,542.6441116836061
2019-02-28,540.4217675656369
2019-03-01,545.3725748234573
2019-03-04,547.136949739372
2019-03-05,548.1948331349486
2019-03-06,549.346570107523
2019-03-07,546.8890238746641
2019-03-08,534.366107798502
2019-03-11,536.8888133539945
2019-03-12,542.0004277389509
2019-03-13,539.6180066426065
2019-03-14,534.2423232759965
2019-03-15,539.1285679346616
2019-03-18,542.6367618722979
2019-03-19,545.2622235238618
2019-03-20,539.8464840029811
2019-03-21,538.4918642600983
2019-03-22,537.55792215947
2019-03-25,532.0396872304664
2019-03-26,534.501996001548
2019-03-27,539.5361262686423
2019-03-28,538.2221057224713
2019-03-29,542.0604403316312
2019-04-01,546.5972766300133
2019-04-02,550.3865842081767
2019-04-03,557.2142692549214
2019-04-04,554.6222068296044
2019-04-05,554.6733845677879
2019-04-08,552.8317941123589
2019-04-09,559.1221232070527
2019-04-10,558.5857009139943
2019-04-11,555.7006950336494
2019-04-12,557.2294480550839
2019-04-15,556.9946277593515
2019-04-16,554.4404510939246
2019-04-17,553.8322445982099
2019-04-18,557.1303054516379
2019-04-19,557.1303054516379
2019-04-22,557.0733706860127
2019-04-23,550.5999614307102
2019-04-24,553.3855253538057
2019-04-25,550.5436518049007
2019-04-26,551.1394384698833
2019-04-29,552.3571337774398
2019-04-30,549.9046611376954
2019-05-01,549.9218989063282
2019-05-02,549.1372173312607
2019-05-03,550.6211553812306
2019-05-06,535.8053932204352
2019-05-07,538.3249808663631
2019-05-08,532.3414366349127
2019-05-09,521.7423041576629
2019-05-10,527.6058909521705
2019-05-13,527.436454906959
2019-05-14,518.4298858244578
2019-05-15,522.2879125865953
2019-05-16,522.6306129747727
2019-05-17,517.0066396087669
2019-05-20,506.3305980800502
2019-05-21,508.9000399493563
2019-05-22,509.7235281822616
2019-05-23,503.9799401967979
2019-05-24,502.9149008239805
2019-05-27,502.078000225006
2019-05-28,510.68597567545544
2019-05-29,505.16029942722264
2019-05-30,505.0715708474399
2019-05-31,501.5017383003752
2019-06-03,497.4492804379386
2019-06-04,492.8610176418444
2019-06-05,497.8470876316602
2019-06-06,497.50241227807754
2019-06-07,497.30471627612195
2019-06-10,505.7440510923564
2019-06-11,513.1504100230713
2019-06-12,504.29253646192615
2019-06-13,501.7868070917083
2019-06-14,496.38868642551347
2019-06-17,497.3686241151871
2019-06-18,499.0668237512602
2019-06-19,512.3287225927653
2019-06-20,518.098705381224
2019-06-21,517.2899138057558
2019-06-24,518.8264621485343
2019-06-25,513.5215658321345
2019-06-26,513.2847663161215
2019-06-27,520.3724778469519
2019-06-28,518.342173351583
2019-07-01,518.3852634234868
2019-07-02,530.6681616494461
2019-07-03,532.0820335193564
2019-07-04,533.2310287649481
2019-07-05,533.4080653815496
2019-07-08,526.6382298985053
2019-07-09,521.9005687919021
2019-07-10,525.3093128632947
2019-07-11,525.2911435400068
2019-07-12,526.5467335602706
2019-07-15,529.6140103409367
2019-07-16,534.3692373462818
2019-07-17,535.1204250208867
2019-07-18,529.2342618542343
2019-07-19,532.6188779185123
2019-07-22,527.9846021347253
2019-07-23,530.9546566025358
2019-07-24,533.6621485820133
2019-07-25,534.4941353621317
2019-07-26,528.2701478289177
2019-07-29,519.4942473231321
2019-07-30,520.1709500357277
2019-07-31,514.9458616307088
2019-08-01,509.61989466097225
2019-08-02,496.13393928728357
2019-08-05,478.7440065085684
2019-08-06,474.1529112372379
2019-08-07,476.53778160940675
2019-08-08,482.2415055947722
2019-08-09,476.3293245161712
2019-08-12,471.7262302881309
2019-08-13,461.0871754047255
2019-08-14,457.92794926885097
2019-08-15,454.63885964466385
2019-08-16,461.009726827847
2019-08-19,473.4285860492191
2019-08-20,474.40448116481383
2019-08-21,470.34083493994063
2019-08-22,477.3799982258268
2019-08-23,477.6569067348953
2019-08-26,464.8956808711874
2019-08-27,471.3433439951965
2019-08-28,473.90853182838333
2019-08-29,472.3004276613181
2019-08-30,473.09432162854733
2019-09-02,477.4123354482761
2019-09-03,475.5993222911707
2019-09-04,489.238118443784
2019-09-05,488.9402761772494
2019-09-06,497.87487623056643
2019-09-09,497.9164458179177
2019-09-10,499.9479755066576
2019-09-11,506.6846367408157
2019-09-12,512.7210261430554
2019-09-13,519.9795831327917
2019-09-16,514.5139780893558
2019-09-17,506.7815440198742
2019-09-18,508.96915534172
2019-09-19,504.05161807265074
2019-09-20,504.94958526026824
2019-09-23,499.9813602559873
2019-09-24,499.2206356868498
2019-09-25,494.367777826815
2019-09-26,490.52599183505043
2019-09-27,491.7554995118936
2019-09-30,495.23818658877883
2019-10-01,494.9328889967735
2019-10-02,492.5503278177247
2019-10-03,493.23304354260205
2019-10-04,489.9759408445776
2019-10-07,490.00930535148854
2019-10-08,489.59609213584696
2019-10-09,487.36393793209567
2019-10-10,491.27659360210976
2019-10-11,495.0420297583858
2019-10-14,498.1601417877774
2019-10-15,500.02124974395747
2019-10-16,498.63529371944975
2019-10-17,504.98217637671075
2019-10-18,501.1707965424335
2019-10-21,498.9747818949148
2019-10-22,499.71881709519255
2019-10-23,498.92505559212674
2019-10-24,503.6168107299509
2019-10-25,504.73957533040425
2019-10-28,507.42208893054277
2019-10-29,508.46732939570893
2019-10-30,508.68347532412747
2019-10-31,511.5464474658281
2019-11-01,513.8328277648715
2019-11-04,517.8533215794347
2019-11-05,518.7248162801503
2019-11-06,516.8976833525915
2019-11-07,524.0313449357096
2019-11-08,521.8360000959262
2019-11-11,508.8129133101979
2019-11-12,510.13048631235665
2019-11-13,501.87899421924135
2019-11-14,497.8459222911046
2019-11-15,497.4363512629577
2019-11-18,501.91796103339226
2019-11-19,508.01171221829486
2019-11-20,506.6134222567938
2019-11-21,500.58919101372345
2019-11-22,499.15530099691904
2019-11-25,501.74336796624874
2019-11-26,503.81499241696247
2019-11-27,505.7572588649131
2019-11-28,506.7267733974109
2019-11-29,501.988969035288
2019-12-02,502.09830259331477
2019-12-03,502.62292772880784
2019-12-04,498.6030405226673
2019-12-05,503.9036943447036
2019-12-06,505.2457523705374
2019-12-09,501.5978595877567
2019-12-10,498.3125668134547
2019-12-11,500.03911573261263
2019-12-12,504.68641792172247
2019-12-13,515.7536655124691
2019-12-16,518.0143346544445
2019-12-17,520.9943109583115
2019-12-18,521.3875520257626
2019-12-19,519.9125727960927
2019-12-20,520.5002003076091
2019-12-23,524.1684614973564
2019-12-24,524.7950099971513
2019-12-25,524.7950099971514
2019-12-26,524.7950099971515
2019-12-27,527.4981590151986
2019-12-30,533.5029766364305
2019-12-31,532.2241151452948
2020-01-01,532.2241151452948
2020-01-02,539.3670283987327
2020-01-03,540.3825860596061
2020-01-06,537.2460837246797
2020-01-07,537.6568044999535
2020-01-08,534.3535748432761
2020-01-09,543.5401176444882
2020-01-10,545.6828538595562
2020-01-13,545.778372001233
2020-01-14,545.879519259393
2020-01-15,547.6299990643407
2020-01-16,548.5204604515992
2020-01-17,549.782543402632
2020-01-20,546.0047666775675
2020-01-21,530.9838106593759
2020-01-22,536.1153978757353
2020-01-23,521.4360153573515
2020-01-24,526.2982500968104
2020-01-27,525.9362191565315
2020-01-28,526.037672902511
2020-01-29,505.79006129539823
2020-01-30,492.7028473736257
2020-01-31,490.49329957135546
2020-02-03,488.0818818117414
2020-02-04,497.2520959272919
2020-02-05,503.9478950461518
2020-02-06,513.1174559661573
2020-02-07,507.7322898815968
2020-02-10,503.7054503882507
2020-02-11,504.7634997371811
2020-02-12,512.7923068879288
2020-02-13,510.5309741394886
2020-02-14,509.7242023886325
2020-02-17,512.6738998447333
2020-02-18,506.99249631484565
2020-02-19,510.0774729810921
2020-02-20,512.9557155466475
2020-02-21,509.562331437519
2020-02-24,499.10330183300624
2020-02-25,500.8767612383557
2020-02-26,501.3029527143804
2020-02-27,502.5340981611825
2020-02-28,492.2308378967926
2020-03-02,502.58175579463045
2020-03-03,504.89633370254586
2020-03-04,503.7290135072333
2020-03-05,514.3613746035016
2020-03-06,505.8931876597608
2020-03-09,482.8331176039841
2020-03-10,486.6274620955527
2020-03-11,483.98682177448296
2020-03-12,458.6545320646366
2020-03-13,454.88926095020474
2020-03-16,426.20194017236474
2020-03-17,422.55061836100566
2020-03-18,407.3755777370533
2020-03-19,392.50979022253796
2020-03-20,411.35272285075087
2020-03-23,390.7291130919075
2020-03-24,404.64158816651155
2020-03-25,426.9446264363696
2020-03-26,426.8467972657837
2020-03-27,428.4395303456939
2020-03-30,419.80937998642065
2020-03-31,425.04427023580143
2020-04-01,418.3181013130512
2020-04-02,418.6183376040135
2020-04-03,419.90326266532776
2020-04-06,420.87252693778163
2020-04-07,430.67392746503674
2020-04-08,429.5514856476327
2020-04-09,443.32844906223943
2020-04-10,443.32844906223943
2020-04-13,443.3313082127984
2020-04-14,445.9189267929579
2020-04-15,443.8424951215697
2020-04-16,440.7376398315103
2020-04-17,449.61549069561914
2020-04-20,451.12198624092343
2020-04-21,438.0915945884802
2020-04-22,444.9192982885116
2020-04-23,445.35002059757056
2020-04-24,438.7411695878671
2020-04-27,449.77348808685605
2020-04-28,452.0410306233968
2020-04-29,454.0743492111189
2020-04-30,453.9689187508612
2020-05-01,453.96306293858567
2020-05-04,443.7843848208833
2020-05-05,455.23687742613487
2020-05-06,459.17484074539595
2020-05-07,459.957765189987
2020-05-08,466.81925813570024
2020-05-11,471.67633869667486
2020-05-12,474.47510677622904
2020-05-13,475.6445834194526
2020-05-14,475.30989465100185
2020-05-15,473.96051006060037
2020-05-18,480.72434394660814
2020-05-19,490.2163321508649
2020-05-20,491.2057109157205
2020-05-21,485.2023335423534
2020-05-22,464.8999087395887
2020-05-25,472.40263768366714
2020-05-26,483.27734105930574
2020-05-27,473.6096604946823
2020-05-28,469.62279070496055
2020-05-29,473.3915394868204
2020-06-01,488.2598907838455
2020-06-02,495.3817703715373
2020-06-03,503.22479986239847
2020-06-04,505.6722381321458
2020-06-05,513.0287886207183
2020-06-08,516.4027334013382
2020-06-09,528.2148377746053
2020-06-10,525.4903821570455
2020-06-11,515.7775341474842
2020-06-12,514.6327966274985
2020-06-15,505.7063037384984
2020-06-16,519.6360191850933
2020-06-17,519.320922188212
2020-06-18,523.0329242316986
2020-06-19,525.73640032482
2020-06-22,514.0121602967337
2020-06-23,524.6182608426533
2020-06-24,533.4152860102786
2020-06-25,533.394639008691
2020-06-26,533.9899868500652
2020-06-29,527.0269661350586
2020-06-30,533.8554033565291
2020-07-01,533.8312962461438
2020-07-02,546.0764956493431
2020-07-03,556.639711517483
2020-07-06,561.1656182332133
2020-07-07,559.5651959340927
2020-07-08,576.8103827841226
2020-07-09,578.7720115134564
2020-07-10,570.6599151406816
2020-07-13,578.7055287938352
2020-07-14,573.8354718992695
2020-07-15,570.8824804491818
2020-07-16,547.7616858448384
2020-07-17,557.5633889088375
2020-07-20,559.7776156060276
2020-07-21,573.8543529170122
2020-07-22,569.6444894352926
2020-07-23,579.545410226244
2020-07-24,557.2891102690088
2020-07-27,557.3767776842976
2020-07-28,565.3176184801265
2020-07-29,570.0197429914862
2020-07-30,568.9739713329194
2020-07-31,560.2994999187762
2020-08-03,564.2846805152097
2020-08-04,570.5835398651515
2020-08-05,582.1498751591174
2020-08-06,582.643685127754
2020-08-07,579.0842169803312
2020-08-10,572.8955113856335
2020-08-11,575.4278569747047
2020-08-12,574.5171883397165
2020-08-13,580.5981594936248
2020-08-14,580.9934119872319
2020-08-17,583.3694126132654
2020-08-18,587.505453306904
2020-08-19,585.5638655535901
2020-08-20,580.4288163387844
2020-08-21,584.3901868990088
2020-08-24,588.6945058409561
2020-08-25,592.1472001367579
2020-08-26,588.2228426568283
2020-08-27,593.9279604526487
2020-08-28,596.9274774003171
2020-08-31,603.0318374214878
2020-09-01,619.7883237624114
2020-09-02,627.3671047161793
2020-09-03,621.7540335503027
2020-09-04,616.3087377961745
2020-09-07,604.810329757983
2020-09-08,600.5232722660112
2020-09-09,602.9590027756805
2020-09-10,606.9377748787082
2020-09-11,615.2930828333516
2020-09-14,620.6285360211931
2020-09-15,626.8708017226998
2020-09-16,632.9933574618368
2020-09-17,627.2483155419499
2020-09-18,629.7314979565978
2020-09-21,617.664737435325
2020-09-22,609.1959560819427
2020-09-23,611.2729569065266
2020-09-24,603.6895112065331
2020-09-25,599.9916028081666
2020-09-28,614.3700650285573
2020-09-29,619.0333802191974
2020-09-30,625.1653026903125
2020-10-01,625.1491698085108
2020-10-02,625.1451367181603
2020-10-05,626.3917399439053
2020-10-06,638.3957526509358
2020-10-07,633.2408725786456
2020-10-08,650.868556282628
2020-10-09,647.9322606924397
2020-10-12,649.5693627499824
2020-10-13,649.5693627499824
2020-10-14,651.7166738388039
2020-10-15,644.288983216027
2020-10-16,645.9948166614165
2020-10-19,637.5800431045299
2020-10-20,651.0752938031249
2020-10-21,655.577464180683
2020-10-22,652.6449198254033
2020-10-23,647.470676891031
2020-10-26,647.4748541212044
2020-10-27,645.4750302160253
2020-10-28,642.6994004992077
2020-10-29,638.4243126932239
2020-10-30,630.2079415837401
2020-11-02,633.3255838405812
2020-11-03,640.0738822828944
2020-11-04,646.0979205139884
2020-11-05,667.5182959102194
2020-11-06,670.6033612762957
2020-11-09,687.5290984386522
2020-11-10,675.028096585857
2020-11-11,653.803200038569
2020-11-12,667.6529652760929
2020-11-13,676.0977505574677
2020-11-16,690.7482239468694
2020-11-17,694.0062983602394
2020-11-18,700.7410741276489
2020-11-19,704.5681750750933
2020-11-20,714.8680183926376
2020-11-23,716.3654066886465
2020-11-24,719.6958819833299
2020-11-25,707.9331633885257
2020-11-26,708.0777813443021
2020-11-27,706.7861788926004
2020-11-30,699.4017174313731
2020-12-01,706.0778963683499
2020-12-02,704.4852769740439
2020-12-03,704.9209291937179
2020-12-04,704.0480859154494
2020-12-07,695.5202797754587
2020-12-08,694.8560585722561
2020-12-09,696.0415216806769
2020-12-10,701.1254924593339
2020-12-11,692.9569291450297
2020-12-14,693.2492111614237
2020-12-15,694.0366287979284
2020-12-16,695.9224154950247
2020-12-17,703.022242198094
2020-12-18,714.4665754734198
2020-12-21,709.4919646720977
2020-12-22,694.1553647366434
2020-12-23,698.2387224069341
2020-12-24,705.4673238006268
2020-12-25,705.4673238006268
2020-12-28,704.6308556504747
2020-12-29,706.5250839223619
2020-12-30,713.4926425564142
2020-12-31,716.8314515320694
2021-01-01,716.8314515320694
2021-01-04,734.4729539923527
2021-01-05,747.1988588069161
2021-01-06,741.2854611131709
2021-01-07,739.6770870882383
2021-01-08,749.0144717750626
2021-01-11,738.8647096378176
2021-01-12,762.5513066232355
2021-01-13,767.6859200459224
2021-01-14,769.2798172896034
2021-01-15,757.7434227300103
2021-01-18,772.7114808847898
2021-01-19,794.1191574123546
2021-01-20,818.4821429529517
2021-01-21,825.429182473184
2021-01-22,818.429138359501
2021-01-25,828.0809046192461
2021-01-26,815.2745372503571
2021-01-27,803.6587550880645
2021-01-28,801.7849007673063
2021-01-29,796.6211766020538
2021-02-01,819.2814755562803
2021-02-02,846.662015204234
2021-02-03,857.0959570634813
2021-02-04,862.3487876782104
2021-02-05,861.5555905132185
2021-02-08,885.9617512031123
2021-02-09,915.1899829777296
2021-02-10,941.6904715499795
2021-02-11,942.0832917414776
2021-02-12,933.0440499201659
2021-02-15,933.0543256482596
2021-02-16,987.9572916197359
2021-02-17,988.2325793167063
2021-02-18,966.8481583759084
2021-02-19,985.0435782228566
2021-02-22,948.2930744216693
2021-02-23,955.6938255673913
2021-02-24,933.2268795506536
2021-02-25,930.6508781926337
2021-02-26,908.2406013083973
2021-03-01,940.9842146864355
2021-03-02,917.753903470023
2021-03-03,927.2781060258347
2021-03-04,895.362718019007
2021-03-05,901.7830643309275
2021-03-08,853.7116521558515
2021-03-09,890.8262409326036
2021-03-10,893.7968141804794
2021-03-11,925.2816522692644
2021-03-12,924.6625623212835
2021-03-15,912.3908354563558
2021-03-16,918.5713319506166
2021-03-17,923.5372956283131
2021-03-18,922.1611747247656
2021-03-19,910.6410604554698
2021-03-22,910.5508257618981
2021-03-23,888.7948285263187
2021-03-24,849.9624435366803
2021-03-25,866.1000920420198
2021-03-26,881.4260108829519
2021-03-29,893.8105199529812
2021-03-30,912.9740826360588
2021-03-31,920.1133480144648
2021-04-01,927.8752445269821
2021-04-02,927.8752445269818
2021-04-05,922.7392277081639
2021-04-06,922.8888560109971
2021-04-07,917.2670861138531
2021-04-08,943.5217733841577
2021-04-09,933.7786925699095
2021-04-12,900.966260692581
2021-04-13,892.4115598743416
2021-04-14,901.8945729967392
2021-04-15,906.5030658967783
2021-04-16,923.2659341974492
2021-04-19,956.5006940392399
2021-04-20,919.9881637751281
2021-04-21,909.5548664737419
2021-04-22,918.8965948629451
2021-04-23,927.545769239362
2021-04-26,947.2167212449701
2021-04-27,953.4815602991221
2021-04-28,967.2823944884159
2021-04-29,961.2719202813757
2021-04-30,951.3760211853427
2021-05-03,948.9867592199748
2021-05-04,949.5251938262343
2021-05-05,941.239627606282
2021-05-06,924.6668410915731
2021-05-07,913.5185041919656
2021-05-10,905.6233377124967
2021-05-11,901.3847321527281
2021-05-12,865.5408769436337
2021-05-13,849.7117165611289
2021-05-14,873.0824163810034
2021-05-17,882.7895897333041
2021-05-18,898.4547931974278
2021-05-19,899.3438850201651
2021-05-20,892.7558291845812
2021-05-21,898.168814002607
2021-05-24,890.1721113956479
2021-05-25,913.0185707482965
2021-05-26,918.4468842280047
2021-05-27,934.8412169389192
2021-05-28,928.6321729751684
2021-05-31,937.5221664784017
2021-06-01,951.0843767686295
2021-06-02,948.6180290642156
2021-06-03,945.6204701200675
2021-06-04,947.7367615783959
2021-06-07,943.8804108868907
2021-06-08,944.5397395105807
2021-06-09,947.4110046754472
2021-06-10,941.7791006507084
2021-06-11,949.240554522625
2021-06-14,949.0143192138077
2021-06-15,951.551947563912
2021-06-16,927.6797402224787
2021-06-17,932.7873095224627
2021-06-18,952.5067215632192
2021-06-21,939.2212679936281
2021-06-22,940.0304259438747
2021-06-23,947.2733501243149
2021-06-24,945.8684927118796
2021-06-25,952.5045706198856
2021-06-28,952.1280396051974
2021-06-29,949.9524458481866
2021-06-30,961.3827205623237
2021-07-01,961.4322415930725
2021-07-02,954.0614581641628
2021-07-05,940.296925795637
2021-07-06,939.6087631775257
2021-07-07,950.0090670063918
2021-07-08,934.7557687410688
2021-07-09,925.1280085413817
2021-07-12,930.8503702978937
2021-07-13,935.4095602937265
2021-07-14,921.3592245188014
2021-07-15,923.4754139572977
2021-07-16,924.0980400310599
2021-07-19,911.8945008569237
2021-07-20,894.6449341381082
2021-07-21,882.0957632152351
2021-07-22,902.2081850775515
2021-07-23,891.3449952889282
2021-07-26,866.3836573236638
2021-07-27,822.8332043686133
2021-07-28,843.1924708955027
2021-07-29,880.1267213203272
2021-07-30,875.9585371526534
2021-08-02,890.0882223129272
2021-08-03,882.4505594092766
2021-08-04,882.0807262485891
2021-08-05,863.8287325457167
2021-08-06,863.569221256329
2021-08-09,857.746420784322
2021-08-10,859.0164128880494
2021-08-11,864.7399849724242
2021-08-12,864.5689414988547
2021-08-13,861.7981711804157
2021-08-16,850.560417596944
2021-08-17,838.4752411691077
2021-08-18,852.2765768998162
2021-08-19,847.6094990317474
2021-08-20,824.519020075486
2021-08-23,840.7152324719683
2021-08-24,862.812262075358
