Date,ITALY SMALL GROWTH
2018-04-06,1275.4287007834985
2018-04-09,1280.517138707015
2018-04-10,1285.1586273087034
2018-04-11,1282.4283808840357
2018-04-12,1283.8978426623737
2018-04-13,1288.5158393159336
2018-04-16,1291.6987144216112
2018-04-17,1301.0640787553157
2018-04-18,1313.7662617144756
2018-04-19,1307.8183326492617
2018-04-20,1300.8565864589175
2018-04-23,1301.624027577372
2018-04-24,1316.88294948729
2018-04-25,1305.5789648527175
2018-04-26,1305.12853254212
2018-04-27,1303.5409636258175
2018-04-30,1307.5400335055178
2018-05-01,1297.529484498792
2018-05-02,1318.0705725084406
2018-05-03,1306.1268756359243
2018-05-04,1311.7178836241717
2018-05-07,1318.4028025821758
2018-05-08,1301.202971185471
2018-05-09,1311.6688046519832
2018-05-10,1309.6327814663887
2018-05-11,1323.7362508583742
2018-05-14,1329.898639335113
2018-05-15,1310.9344835324098
2018-05-16,1281.5347496522647
2018-05-17,1289.54360988387
2018-05-18,1261.6495173630594
2018-05-21,1259.7288688503768
2018-05-22,1263.969222648039
2018-05-23,1244.8442727567283
2018-05-24,1256.3795300197046
2018-05-25,1251.8691675976117
2018-05-28,1222.0125740912513
2018-05-29,1174.7549266366473
2018-05-30,1203.3234265951603
2018-05-31,1225.841522940061
2018-06-01,1253.7093745526395
2018-06-04,1260.3038595221517
2018-06-05,1257.1420781849804
2018-06-06,1286.6998670870935
2018-06-07,1288.8723140861612
2018-06-08,1262.5237407932434
2018-06-11,1293.5852433396983
2018-06-12,1299.8547088756886
2018-06-13,1302.4070294217938
2018-06-14,1301.026908805222
2018-06-15,1287.2527325168878
2018-06-18,1281.971783779537
2018-06-19,1277.1452708891802
2018-06-20,1280.0917693851338
2018-06-21,1267.9455340468194
2018-06-22,1291.6017776048138
2018-06-25,1275.202670101974
2018-06-26,1271.7592751079167
2018-06-27,1255.3609446412877
2018-06-28,1245.3528615824116
2018-06-29,1270.425771918738
2018-07-02,1251.7794924954371
2018-07-03,1267.7848526485502
2018-07-04,1251.7674734236778
2018-07-05,1269.985820116992
2018-07-06,1282.3361723586172
2018-07-09,1286.116231244175
2018-07-10,1287.2515331496613
2018-07-11,1271.1697010300234
2018-07-12,1279.5753990841977
2018-07-13,1281.7750532198954
2018-07-16,1288.6515291671788
2018-07-17,1297.2426609221743
2018-07-18,1296.7139562368486
2018-07-19,1285.742644098805
2018-07-20,1290.505419858777
2018-07-23,1281.0419501213282
2018-07-24,1284.176684398507
2018-07-25,1274.064032382299
2018-07-26,1276.8987430451652
2018-07-27,1284.6963823903293
2018-07-30,1289.9533973036523
2018-07-31,1290.9265450452947
2018-08-01,1288.7889008467214
2018-08-02,1252.0173716109857
2018-08-03,1257.2171230066306
2018-08-06,1253.3797494781065
2018-08-07,1262.1123931592044
2018-08-08,1263.0219628770035
2018-08-09,1258.9353258520923
2018-08-10,1229.371751507132
2018-08-13,1219.8436384624947
2018-08-14,1214.8134283500247
2018-08-15,1208.4042126365928
2018-08-16,1209.4648073473754
2018-08-17,1200.2547387823176
2018-08-20,1210.264328942786
2018-08-21,1235.8540854225942
2018-08-22,1241.9567002284082
2018-08-23,1239.148503603949
2018-08-24,1245.2683021371859
2018-08-27,1254.932114517459
2018-08-28,1250.2177771912175
2018-08-29,1259.90262725085
2018-08-30,1253.2720928060714
2018-08-31,1243.601259060195
2018-09-03,1250.1817568838933
2018-09-04,1247.1093731980961
2018-09-05,1258.9745635333575
2018-09-06,1259.3018273835924
2018-09-07,1255.260285839708
2018-09-10,1272.3658733972761
2018-09-11,1265.5154248547444
2018-09-12,1282.3023273924937
2018-09-13,1285.0805095411654
2018-09-14,1290.3909717899362
2018-09-17,1300.8989628926163
2018-09-18,1313.2285464532442
2018-09-19,1317.527696914169
2018-09-20,1324.2617500608862
2018-09-21,1330.3254425348787
2018-09-24,1326.3868649833375
2018-09-25,1333.9002771884916
2018-09-26,1324.4761533591218
2018-09-27,1311.5601047899086
2018-09-28,1273.6809038909312
2018-10-01,1276.5215839832524
2018-10-02,1259.0717034478328
2018-10-03,1261.7253425378765
2018-10-04,1249.6010500116743
2018-10-05,1219.5552651666583
2018-10-08,1173.0865931259543
2018-10-09,1168.603569443835
2018-10-10,1141.388293732983
2018-10-11,1129.2449439118404
2018-10-12,1135.587571614681
2018-10-15,1121.532789402547
2018-10-16,1151.1502219581164
2018-10-17,1135.2288805364665
2018-10-18,1113.5111872492732
2018-10-19,1102.220758835733
2018-10-22,1095.6820035339686
2018-10-23,1070.7214879780367
2018-10-24,1055.9890327245262
2018-10-25,1071.087031807478
2018-10-26,1052.3852790469055
2018-10-29,1081.0053225480892
2018-10-30,1069.735019542821
2018-10-31,1072.3124643482683
2018-11-01,1084.492689938201
2018-11-02,1105.707847841969
2018-11-05,1098.930403603197
2018-11-06,1097.5514739158646
2018-11-07,1114.1833567976676
2018-11-08,1110.6581005928851
2018-11-09,1095.9065056903933
2018-11-12,1063.7545921038243
2018-11-13,1074.4564143241068
2018-11-14,1063.1647650379334
2018-11-15,1050.901484378602
2018-11-16,1058.8862082893584
2018-11-19,1055.6675161452904
2018-11-20,1026.8351667694487
2018-11-21,1036.2893216654834
2018-11-22,1042.5562830469298
2018-11-23,1051.6352924238884
2018-11-26,1073.3242099450645
2018-11-27,1067.8411993762238
2018-11-28,1070.2528012738528
2018-11-29,1081.076565433372
2018-11-30,1070.7495348068474
2018-12-03,1101.8498276919397
2018-12-04,1094.821796091037
2018-12-05,1088.736554965276
2018-12-06,1052.7720538300325
2018-12-07,1059.095581555467
2018-12-10,1035.5765139480764
2018-12-11,1030.1612333251471
2018-12-12,1049.9901820583814
2018-12-13,1043.9090751893725
2018-12-14,1026.2474648775774
2018-12-17,1006.1011404061574
2018-12-18,1005.9780726495258
2018-12-19,1024.2959382711115
2018-12-20,1001.9960692980385
2018-12-21,1000.1820557967711
2018-12-24,1000.1820557967711
2018-12-25,1000.1820557967711
2018-12-26,999.6562668332823
2018-12-27,990.1083768794681
2018-12-28,1015.4582819729557
2018-12-31,1015.1918623791022
2019-01-01,1015.1918623791022
2019-01-02,1016.8315220363361
2019-01-03,1017.3794483336135
2019-01-04,1046.118143263518
2019-01-07,1061.9649365822563
2019-01-08,1067.9828139071176
2019-01-09,1092.249530873783
2019-01-10,1091.3234155772277
2019-01-11,1081.7697432411237
2019-01-14,1069.1383924131112
2019-01-15,1076.858165304862
2019-01-16,1088.227740143045
2019-01-17,1085.7496818758025
2019-01-18,1098.5212755913349
2019-01-21,1093.7118285776469
2019-01-22,1084.9083000083835
2019-01-23,1088.0270731189669
2019-01-24,1088.3272850335306
2019-01-25,1106.706508998995
2019-01-28,1098.219084390026
2019-01-29,1095.9873196291517
2019-01-30,1096.7092750362845
2019-01-31,1095.640842820725
2019-02-01,1088.5881646610862
2019-02-04,1089.9595899733538
2019-02-05,1101.0005899028529
2019-02-06,1103.8860738992912
2019-02-07,1079.1994316387372
2019-02-08,1068.0129783873615
2019-02-11,1077.9963996548313
2019-02-12,1093.142097091715
2019-02-13,1102.5011151611443
2019-02-14,1102.7205138547986
2019-02-15,1118.3722836141192
2019-02-18,1133.2589752341723
2019-02-19,1119.7365098892544
2019-02-20,1122.1205850713143
2019-02-21,1114.1370927842663
2019-02-22,1122.4907722919793
2019-02-25,1133.116512964624
2019-02-26,1138.9129860663961
2019-02-27,1144.6602195099274
2019-02-28,1161.3266279151887
2019-03-01,1168.3625272790655
2019-03-04,1170.5410002396234
2019-03-05,1168.0812495225598
2019-03-06,1178.632995814968
2019-03-07,1155.8551997451618
2019-03-08,1147.2078447837039
2019-03-11,1147.2529270685259
2019-03-12,1156.2071370579652
2019-03-13,1167.1348805266791
2019-03-14,1177.4399339696445
2019-03-15,1179.409257697811
2019-03-18,1183.6474004506292
2019-03-19,1190.3353334253864
2019-03-20,1185.2482543907122
2019-03-21,1190.2443395479445
2019-03-22,1164.708090040494
2019-03-25,1160.1269415655895
2019-03-26,1161.9311661080071
2019-03-27,1156.8346291087814
2019-03-28,1156.6801614225624
2019-03-29,1166.9295254966814
2019-04-01,1179.1892037617718
2019-04-02,1178.2065011005564
2019-04-03,1198.1790256070387
2019-04-04,1192.424791776526
2019-04-05,1198.1022861116926
2019-04-08,1204.011758084571
2019-04-09,1194.995048779168
2019-04-10,1189.1447361416328
2019-04-11,1193.691347337657
2019-04-12,1210.3693880521612
2019-04-15,1218.4261535765856
2019-04-16,1216.5923286343284
2019-04-17,1208.0069926276824
2019-04-18,1196.9711333100202
2019-04-19,1196.9711333100202
2019-04-22,1198.1954111623847
2019-04-23,1196.1913880183972
2019-04-24,1189.079792029442
2019-04-25,1182.0321332826677
2019-04-26,1184.3057175451784
2019-04-29,1188.024711574772
2019-04-30,1192.555390938199
2019-05-01,1196.1201813010462
2019-05-02,1180.1763246528894
2019-05-03,1179.6405141586777
2019-05-06,1157.8773289558444
2019-05-07,1143.4712353321393
2019-05-08,1146.7611079327096
2019-05-09,1125.814398299445
2019-05-10,1120.9894444598342
2019-05-13,1096.3041902970865
2019-05-14,1107.6545219813406
2019-05-15,1109.7194668365926
2019-05-16,1123.6759804697274
2019-05-17,1115.4691561604045
2019-05-20,1101.8925688896013
2019-05-21,1113.883982596406
2019-05-22,1111.6677798420071
2019-05-23,1092.3005190174697
2019-05-24,1103.7412274119363
2019-05-27,1098.304352510606
2019-05-28,1093.2450518056403
2019-05-29,1075.9670771695212
2019-05-30,1078.8230184354218
2019-05-31,1070.8630204109286
2019-06-03,1079.4597149061972
2019-06-04,1094.127388737235
2019-06-05,1105.5991691444162
2019-06-06,1109.1625178123425
2019-06-07,1125.6837732739598
2019-06-10,1135.828091583135
2019-06-11,1137.3818805482308
2019-06-12,1128.7270214216137
2019-06-13,1134.0805964346723
2019-06-14,1123.2070418876685
2019-06-17,1119.2034954953854
2019-06-18,1131.823904958198
2019-06-19,1133.9313391016512
2019-06-20,1150.9499972591136
2019-06-21,1146.8895567490508
2019-06-24,1147.164348942476
2019-06-25,1136.7893372436158
2019-06-26,1135.9183814239861
2019-06-27,1138.1934081950508
2019-06-28,1147.1691205465424
2019-07-01,1146.8174104550399
2019-07-02,1144.6746019240452
2019-07-03,1158.3250961963658
2019-07-04,1168.4877171681735
2019-07-05,1155.4051962315295
2019-07-08,1150.744167825498
2019-07-09,1138.6800360900816
2019-07-10,1152.4444988375465
2019-07-11,1152.2007491338848
2019-07-12,1153.3083738732366
2019-07-15,1150.7306506129341
2019-07-16,1151.5354930909357
2019-07-17,1142.573002883831
2019-07-18,1138.1797878703221
2019-07-19,1122.8264069784668
2019-07-22,1131.5138772764285
2019-07-23,1128.115349025572
2019-07-24,1131.6767091728202
2019-07-25,1121.9582660188046
2019-07-26,1125.2954843663433
2019-07-29,1119.0923457198314
2019-07-30,1100.9775085485735
2019-07-31,1107.7378775862828
2019-08-01,1099.7641476663814
2019-08-02,1084.5301922092053
2019-08-05,1083.534300429774
2019-08-06,1076.7305574291574
2019-08-07,1086.9632587669544
2019-08-08,1096.7073167820217
2019-08-09,1074.0651475937527
2019-08-12,1065.5639633849216
2019-08-13,1069.7960311147842
2019-08-14,1043.3211040127944
2019-08-15,1039.4378909350794
2019-08-16,1051.5963623356188
2019-08-19,1070.8338948386888
2019-08-20,1066.704738731541
2019-08-21,1085.7583478052434
2019-08-22,1082.3872774390068
2019-08-23,1069.9885765373062
2019-08-26,1072.9826014150196
2019-08-27,1081.7533713278278
2019-08-28,1069.1633035962786
2019-08-29,1080.7613012329334
2019-08-30,1073.0934861338637
2019-09-02,1073.8508350293287
2019-09-03,1069.8595884632648
2019-09-04,1090.356372143195
2019-09-05,1097.1138740426875
2019-09-06,1097.7278457982095
2019-09-09,1106.2943217076875
2019-09-10,1095.5765642443696
2019-09-11,1099.8057155456518
2019-09-12,1110.0136362849287
2019-09-13,1126.7320071130425
2019-09-16,1112.265142013812
2019-09-17,1107.4861998383633
2019-09-18,1112.0724664620896
2019-09-19,1119.0434453681205
2019-09-20,1109.1186345001724
2019-09-23,1092.1277874946445
2019-09-24,1095.223408223496
2019-09-25,1079.5491281369211
2019-09-26,1088.4375475164748
2019-09-27,1092.9238762480861
2019-09-30,1094.539593140246
2019-10-01,1085.8900922304445
2019-10-02,1061.2344974998543
2019-10-03,1064.9522652090695
2019-10-04,1069.940198633321
2019-10-07,1079.2397108804025
2019-10-08,1061.060054153596
2019-10-09,1066.7535128560717
2019-10-10,1075.033413381322
2019-10-11,1095.5932385993278
2019-10-14,1098.8126003858783
2019-10-15,1102.747889383979
2019-10-16,1108.8803221374696
2019-10-17,1115.508337506
2019-10-18,1111.5098420507202
2019-10-21,1108.4407942965324
2019-10-22,1111.5355277827475
2019-10-23,1098.9375813657382
2019-10-24,1107.2838314171663
2019-10-25,1109.2258270304321
2019-10-28,1116.916866184619
2019-10-29,1119.7241941964246
2019-10-30,1116.313594439689
2019-10-31,1119.3195684325835
2019-11-01,1134.010796099676
2019-11-04,1149.2825749908764
2019-11-05,1144.7508202393
2019-11-06,1150.5259695278608
2019-11-07,1152.3948449117886
2019-11-08,1148.8210418151114
2019-11-11,1152.0619534505997
2019-11-12,1160.6946621945096
2019-11-13,1163.3788910067397
2019-11-14,1161.260109136691
2019-11-15,1173.275884099145
2019-11-18,1168.4826423161035
2019-11-19,1168.4298803676238
2019-11-20,1169.5008632723848
2019-11-21,1167.796023184906
2019-11-22,1170.5420494440536
2019-11-25,1179.8612898342858
2019-11-26,1199.4217288127882
2019-11-27,1210.8239526470113
2019-11-28,1215.2265853765
2019-11-29,1217.3813100970724
2019-12-02,1194.3382232093534
2019-12-03,1195.935433210214
2019-12-04,1208.6428543768711
2019-12-05,1211.908514172028
2019-12-06,1211.7424963102533
2019-12-09,1201.3701395119333
2019-12-10,1203.6143258237485
2019-12-11,1202.4208781366044
2019-12-12,1208.1408548278587
2019-12-13,1200.9031878896715
2019-12-16,1208.4749476675888
2019-12-17,1212.142200798865
2019-12-18,1203.4637843168703
2019-12-19,1202.6890930710842
2019-12-20,1206.7163068610964
2019-12-23,1209.6734133699035
2019-12-24,1209.9461694946772
2019-12-25,1209.9461694946772
2019-12-26,1210.8735403189066
2019-12-27,1217.0306767157183
2019-12-30,1214.1448541818625
2019-12-31,1216.474850554863
2020-01-01,1216.474850554863
2020-01-02,1228.2874496620543
2020-01-03,1215.1386102932684
2020-01-06,1204.546409102684
2020-01-07,1208.6650964489852
2020-01-08,1209.221766704382
2020-01-09,1223.9092803580209
2020-01-10,1219.9243462400684
2020-01-13,1222.283104179934
2020-01-14,1219.966170015277
2020-01-15,1225.1245913318598
2020-01-16,1223.6066581871921
2020-01-17,1231.2134277824784
2020-01-20,1230.0104460376972
2020-01-21,1225.0577125114094
2020-01-22,1217.863432896685
2020-01-23,1203.040336714629
2020-01-24,1203.1167200641075
2020-01-27,1172.2034906586073
2020-01-28,1186.7264997021728
2020-01-29,1196.4988828031326
2020-01-30,1175.5199981089843
2020-01-31,1157.076685861847
2020-02-03,1160.4360804148391
2020-02-04,1180.1389147882735
2020-02-05,1192.1043898367536
2020-02-06,1193.9804326865178
2020-02-07,1184.3263793943404
2020-02-10,1178.1733959922055
2020-02-11,1194.5357452264789
2020-02-12,1204.543651049175
2020-02-13,1198.7087961699685
2020-02-14,1206.2805041524043
2020-02-17,1224.6648684110053
2020-02-18,1223.5053595089403
2020-02-19,1234.6645813866448
2020-02-20,1219.0528870716005
2020-02-21,1206.9940419432744
2020-02-24,1133.2673242261164
2020-02-25,1114.4057151647073
2020-02-26,1127.205721076246
2020-02-27,1107.0538549189819
2020-02-28,1082.966105920345
2020-03-02,1064.7065165808997
2020-03-03,1082.7038329795012
2020-03-04,1060.5738874891636
2020-03-05,1036.3698940620902
2020-03-06,1027.9090614006118
2020-03-09,953.8491784627605
2020-03-10,921.0509335884815
2020-03-11,917.2976709812428
2020-03-12,782.0336187992713
2020-03-13,833.7209008617616
2020-03-16,798.2510198979603
2020-03-17,786.7035707066268
2020-03-18,777.2249453851884
2020-03-19,794.1187082834206
2020-03-20,810.8111447292981
2020-03-23,808.2437231188726
2020-03-24,847.3746856185871
2020-03-25,851.1429533994555
2020-03-26,876.6519184978225
2020-03-27,862.5228953589473
2020-03-30,862.2625801851204
2020-03-31,874.5194259346619
2020-04-01,862.8200279394708
2020-04-02,869.1881316526036
2020-04-03,846.7600934111775
2020-04-06,866.8078365262469
2020-04-07,891.6450296917217
2020-04-08,897.0622224331835
2020-04-09,915.8910578600654
2020-04-10,915.8910578600654
2020-04-13,912.7092815471632
2020-04-14,936.1615990471893
2020-04-15,911.12784512803
2020-04-16,913.951857960539
2020-04-17,934.9664255039874
2020-04-20,962.1290392929154
2020-04-21,942.6388938090934
2020-04-22,953.6545781839327
2020-04-23,948.2248793925493
2020-04-24,948.4900724915551
2020-04-27,971.7235153101816
2020-04-28,974.7506484229646
2020-04-29,977.9818398101187
2020-04-30,974.3098095592353
2020-05-01,979.2467395720663
2020-05-04,954.2561670318732
2020-05-05,950.4455997439736
2020-05-06,944.654791027551
2020-05-07,942.9938768626436
2020-05-08,963.4919633016228
2020-05-11,966.2556543979596
2020-05-12,963.7855776490993
2020-05-13,963.9512091849358
2020-05-14,955.1457392443068
2020-05-15,965.9565824991884
2020-05-18,998.0806149609203
2020-05-19,979.2997263398222
2020-05-20,994.720127122098
2020-05-21,986.9555353688686
2020-05-22,998.0970194301086
2020-05-25,1025.6962472873015
2020-05-26,1034.7908987491508
2020-05-27,1009.4036479965782
2020-05-28,1048.7988509516595
2020-05-29,1060.5599720659634
2020-06-01,1064.1165484975706
2020-06-02,1089.8486900425335
2020-06-03,1106.9826397616275
2020-06-04,1126.13300814172
2020-06-05,1141.5328220072445
2020-06-08,1137.3375123144715
2020-06-09,1135.2318496756263
2020-06-10,1116.4965383836793
2020-06-11,1073.92117512887
2020-06-12,1063.6597478709703
2020-06-15,1071.9815478883684
2020-06-16,1098.0767876528369
2020-06-17,1099.7935609940641
2020-06-18,1093.5969674189334
2020-06-19,1089.3804316854398
2020-06-22,1098.340269862356
2020-06-23,1122.0259278016651
2020-06-24,1081.52709312161
2020-06-25,1068.6271090023588
2020-06-26,1067.6608375320025
2020-06-29,1076.0312984555658
2020-06-30,1076.8376779227262
2020-07-01,1075.731410390769
2020-07-02,1090.958288661311
2020-07-03,1089.7458649915761
2020-07-06,1105.57903747718
2020-07-07,1099.114199961929
2020-07-08,1104.4387276756952
2020-07-09,1092.2845852036762
2020-07-10,1101.845525207415
2020-07-13,1121.3555040874073
2020-07-14,1111.475854803069
2020-07-15,1134.331037347267
2020-07-16,1137.7102350890632
2020-07-17,1138.0269626144532
2020-07-20,1148.3840047864462
2020-07-21,1158.7018153762692
2020-07-22,1180.5422673441903
2020-07-23,1178.7496329955638
2020-07-24,1165.2062217245737
2020-07-27,1181.8373397779972
2020-07-28,1170.1454616197311
2020-07-29,1196.9425211030934
2020-07-30,1187.213596651258
2020-07-31,1199.7862601754225
2020-08-03,1211.664792660278
2020-08-04,1219.7241775838345
2020-08-05,1251.8446963755732
2020-08-06,1241.1041771561552
2020-08-07,1240.195148092955
2020-08-10,1237.2982499352793
2020-08-11,1258.26410652406
2020-08-12,1266.3536715887494
2020-08-13,1270.7207764359691
2020-08-14,1258.4294819500785
2020-08-17,1265.9470163158126
2020-08-18,1265.3212747792302
2020-08-19,1268.8753739031274
2020-08-20,1250.05172629222
2020-08-21,1239.435203214876
2020-08-24,1256.5815126415089
2020-08-25,1251.6103907155402
2020-08-26,1258.8287643616886
2020-08-27,1251.6602678613983
2020-08-28,1260.3256773264216
2020-08-31,1271.2206049534645
2020-09-01,1265.0098373738456
2020-09-02,1279.7385311898186
2020-09-03,1263.1002173230765
2020-09-04,1256.8966173342367
2020-09-07,1278.7358143549395
2020-09-08,1263.5243888422613
2020-09-09,1274.0240590479095
2020-09-10,1280.2453144067917
2020-09-11,1287.1467712434815
2020-09-14,1297.0865897286849
2020-09-15,1303.1401033219026
2020-09-16,1300.6363691965055
2020-09-17,1299.0594512100001
2020-09-18,1299.6790703579732
2020-09-21,1242.216717039362
2020-09-22,1239.5890483357523
2020-09-23,1242.181829991172
2020-09-24,1229.5956919394255
2020-09-25,1223.9093465724477
2020-09-28,1259.8353557951166
2020-09-29,1263.877551369226
2020-09-30,1262.42397947115
2020-10-01,1265.4449846945872
2020-10-02,1259.5035009671988
2020-10-05,1282.3851402831426
2020-10-06,1281.6631874901966
2020-10-07,1276.1358036185259
2020-10-08,1291.3021800218173
2020-10-09,1307.2109873852721
2020-10-12,1318.0567600212494
2020-10-13,1308.7758345625662
2020-10-14,1311.7491104680867
2020-10-15,1274.5843023674565
2020-10-16,1291.4095833523547
2020-10-19,1293.45866015121
2020-10-20,1297.6441626171354
2020-10-21,1286.3173000977558
2020-10-22,1273.0180418527996
2020-10-23,1274.6048316472027
2020-10-26,1246.08559300301
2020-10-27,1237.966997102865
2020-10-28,1188.7460282803622
2020-10-29,1180.2580196161905
2020-10-30,1197.5089507170571
2020-11-02,1219.297430212961
2020-11-03,1260.7153335614187
2020-11-04,1277.7995732005602
2020-11-05,1312.9873383409267
2020-11-06,1311.0776494457198
2020-11-09,1335.9934772509514
2020-11-10,1337.211697268234
2020-11-11,1339.3624194627118
2020-11-12,1340.3203273242193
2020-11-13,1341.871232222166
2020-11-16,1386.1552175125532
2020-11-17,1388.1871323753155
2020-11-18,1394.0167682758763
2020-11-19,1376.7442255527221
2020-11-20,1387.5366634333523
2020-11-23,1384.6568080680256
2020-11-24,1377.874350014319
2020-11-25,1389.341212822338
2020-11-26,1388.9366760942667
2020-11-27,1405.0848027549969
2020-11-30,1396.5938230142497
2020-12-01,1426.4533113582315
2020-12-02,1425.6593478296234
2020-12-03,1435.5084545904144
2020-12-04,1442.9298993954974
2020-12-07,1443.5434850465049
2020-12-08,1447.3700895428783
2020-12-09,1447.470350854809
2020-12-10,1449.7296448805812
2020-12-11,1433.8923915119476
2020-12-14,1452.6045340083474
2020-12-15,1461.212591864749
2020-12-16,1467.9860925725052
2020-12-17,1480.0810167651723
2020-12-18,1478.5468433901422
2020-12-21,1458.898517335029
2020-12-22,1472.849317367291
2020-12-23,1481.909482084555
2020-12-24,1481.544674432952
2020-12-25,1481.544674432952
2020-12-28,1491.2822054507565
2020-12-29,1501.0674911906008
2020-12-30,1505.3682268133111
2020-12-31,1497.4133522356217
2021-01-01,1497.4133522356217
2021-01-04,1513.0433034381347
2021-01-05,1509.3246609605824
2021-01-06,1525.064578181505
2021-01-07,1531.2315036632444
2021-01-08,1521.3561211548565
2021-01-11,1516.3152252678492
2021-01-12,1512.0449407873452
2021-01-13,1517.2635409058796
2021-01-14,1509.1598426491003
2021-01-15,1483.6386838002147
2021-01-18,1490.5482363496017
2021-01-19,1493.160772854203
2021-01-20,1495.7399071970328
2021-01-21,1500.4882191931276
2021-01-22,1488.6923099807607
2021-01-25,1461.1400071875116
2021-01-26,1489.2312900313398
2021-01-27,1455.7346778059548
2021-01-28,1464.515154515392
2021-01-29,1456.8523132009436
2021-02-01,1476.796353159167
2021-02-02,1491.2747258881461
2021-02-03,1508.8280108389945
2021-02-04,1512.3674132393537
2021-02-05,1531.9503515901354
2021-02-08,1568.6478959402193
2021-02-09,1582.7316267985925
2021-02-10,1593.9021424246514
2021-02-11,1600.115455073923
2021-02-12,1602.7479929219753
2021-02-15,1625.5950923307512
2021-02-16,1610.50035684633
2021-02-17,1576.9704432213302
2021-02-18,1557.053894669438
2021-02-19,1581.198891188582
2021-02-22,1578.770973864271
2021-02-23,1554.8448453318858
2021-02-24,1555.981267403259
2021-02-25,1566.5266254322662
2021-02-26,1532.0291562175369
2021-03-01,1554.6248506608856
2021-03-02,1553.936052678359
2021-03-03,1545.9203175832715
2021-03-04,1531.4835805807659
2021-03-05,1503.0433472227724
2021-03-08,1537.0519388060843
2021-03-09,1576.4406893160242
2021-03-10,1591.6538871976757
2021-03-11,1634.6224698541182
2021-03-12,1621.8527375571837
2021-03-15,1621.4689974259456
2021-03-16,1634.364732772038
2021-03-17,1626.547669460568
2021-03-18,1632.07182340908
2021-03-19,1616.9568689507798
2021-03-22,1622.5714014993575
2021-03-23,1607.4368741499616
2021-03-24,1607.0190687768877
2021-03-25,1592.2533642111568
2021-03-26,1607.3019707083263
2021-03-29,1600.2815681434038
2021-03-30,1600.4778100442406
2021-03-31,1603.012462068778
2021-04-01,1624.1998885934559
2021-04-02,1624.1998885934563
2021-04-05,1629.4479304085628
2021-04-06,1649.8791394300104
2021-04-07,1656.2556818290104
2021-04-08,1650.9137736253567
2021-04-09,1653.8915826928358
2021-04-12,1659.5321232272843
2021-04-13,1681.0646845859553
2021-04-14,1686.6629689638373
2021-04-15,1690.8667764888671
2021-04-16,1710.6958038370005
2021-04-19,1718.574984071669
2021-04-20,1683.6876242251194
2021-04-21,1684.7756711024435
2021-04-22,1700.3293225611317
2021-04-23,1703.4663869596836
2021-04-26,1728.6786030639657
2021-04-27,1722.2879573441594
2021-04-28,1717.8798051381482
2021-04-29,1704.6350168325955
2021-04-30,1698.2223370564127
2021-05-03,1713.7703769983239
2021-05-04,1696.0722690985842
2021-05-05,1711.82030408047
2021-05-06,1709.4667358824063
2021-05-07,1746.0424770172297
2021-05-10,1750.8582611780462
2021-05-11,1721.7208976144966
2021-05-12,1712.609276728358
2021-05-13,1717.4274322741937
2021-05-14,1743.4292601799225
2021-05-17,1756.4978399861573
2021-05-18,1768.2922514480033
2021-05-19,1749.4739909157402
2021-05-20,1756.3086245594407
2021-05-21,1754.4244288962389
2021-05-24,1776.5258952388451
2021-05-25,1782.2211626223323
2021-05-26,1782.5129186223435
2021-05-27,1799.680875928152
2021-05-28,1817.3466528691895
2021-05-31,1840.1345967335858
2021-06-01,1851.086713800582
2021-06-02,1855.2411479530922
2021-06-03,1847.5870114571105
2021-06-04,1852.9963909324524
2021-06-07,1878.6454513624883
2021-06-08,1877.0498651159562
2021-06-09,1873.8681363565456
2021-06-10,1857.176541137576
2021-06-11,1864.6413597529702
2021-06-14,1877.8638041458644
2021-06-15,1874.1794564308436
2021-06-16,1874.8159824617298
2021-06-17,1846.8891788876695
2021-06-18,1820.8089840077373
2021-06-21,1834.1132131040183
2021-06-22,1832.7551849635151
2021-06-23,1823.6606107125742
2021-06-24,1835.8624230344283
2021-06-25,1846.9397200001904
2021-06-28,1833.34433763301
2021-06-29,1831.7381754520948
2021-06-30,1805.6269598386993
2021-07-01,1821.5403970222674
2021-07-02,1829.0742392840089
2021-07-05,1838.9036282812995
2021-07-06,1826.0518501125146
2021-07-07,1837.8639162060733
2021-07-08,1795.7567086346874
2021-07-09,1821.6627776369469
2021-07-12,1834.0528923048332
2021-07-13,1829.1098103653126
2021-07-14,1825.6613205536091
2021-07-15,1800.497249832033
2021-07-16,1797.8727797621045
2021-07-19,1749.490620863916
2021-07-20,1756.93327892023
2021-07-21,1795.2606665598555
2021-07-22,1821.2889221699554
2021-07-23,1830.3086040587066
2021-07-26,1842.5699482173125
2021-07-27,1831.0797557426238
2021-07-28,1843.040873260787
2021-07-29,1863.100065495846
2021-07-30,1861.1711116821064
2021-08-02,1885.8241263905493
2021-08-03,1877.2014985443016
2021-08-04,1888.0599325863097
2021-08-05,1897.8589663339683
2021-08-06,1885.9748606899107
2021-08-09,1888.9084597694916
2021-08-10,1892.6448144827114
2021-08-11,1921.732594509502
2021-08-12,1917.2554490602047
2021-08-13,1936.0451478542736
2021-08-16,1925.3712610843459
2021-08-17,1907.6884030572967
2021-08-18,1929.6663264781087
2021-08-19,1895.647316968364
2021-08-20,1890.4354427243502
2021-08-23,1935.0557682071692
2021-08-24,1940.5198688973612
2021-08-25,1955.884071739126
2021-08-26,1950.0227320500521
2021-08-27,1964.655473602368
2021-08-30,1976.0513693023856
2021-08-31,1973.8026216648145
