Date,ISRAEL SMALL GROWTH
2013-02-05,1369.8504700102121
2013-02-06,1385.3600108435542
2013-02-07,1390.115201570503
2013-02-08,1395.4356750618556
2013-02-11,1398.5550006773146
2013-02-12,1405.4592825223422
2013-02-13,1399.7957683223954
2013-02-14,1394.2935320611193
2013-02-15,1390.8951185774226
2013-02-18,1395.9220959418926
2013-02-19,1404.1074735654283
2013-02-20,1428.3144046201835
2013-02-21,1392.8536509563528
2013-02-22,1383.298800435299
2013-02-25,1385.6605557289167
2013-02-26,1373.2341901711206
2013-02-27,1382.01700430239
2013-02-28,1392.1890690351345
2013-03-01,1383.4164116151314
2013-03-04,1383.8438539873491
2013-03-05,1397.7149137954495
2013-03-06,1400.2422233717057
2013-03-07,1391.056632955075
2013-03-08,1399.498954583942
2013-03-11,1400.8661645671043
2013-03-12,1395.2131813827239
2013-03-13,1396.14165678098
2013-03-14,1404.9449256976018
2013-03-15,1410.4829714832797
2013-03-18,1413.2350262841412
2013-03-19,1425.3383636327942
2013-03-20,1439.2113360324631
2013-03-21,1441.378352342611
2013-03-22,1447.343766381359
2013-03-25,1472.7624791374506
2013-03-26,1474.0620889195288
2013-03-27,1467.8955862763444
2013-03-28,1456.6119686581756
2013-03-29,1456.6119686581756
2013-04-01,1455.1105132204439
2013-04-02,1467.644152307633
2013-04-03,1466.293691680012
2013-04-04,1454.4918032642152
2013-04-05,1456.1965992277765
2013-04-08,1460.3437151614328
2013-04-09,1470.7269546300977
2013-04-10,1489.7094576584586
2013-04-11,1500.1909732728466
2013-04-12,1501.0186077660667
2013-04-15,1498.972409195001
2013-04-16,1502.014096371839
2013-04-17,1490.5773023896027
2013-04-18,1480.6656992739443
2013-04-19,1480.4210184362441
2013-04-22,1481.779044485168
2013-04-23,1491.945950175698
2013-04-24,1500.1115935122139
2013-04-25,1508.7908015910127
2013-04-26,1511.9356445040764
2013-04-29,1524.6086804279228
2013-04-30,1532.6135047024604
2013-05-01,1537.4541607370618
2013-05-02,1540.8408992107368
2013-05-03,1546.2358790170176
2013-05-06,1545.3173739923986
2013-05-07,1559.905753967594
2013-05-08,1577.6283449679333
2013-05-09,1558.9498849949427
2013-05-10,1547.3689897944348
2013-05-13,1521.0146494533985
2013-05-14,1503.3818139644682
2013-05-15,1495.4011438457142
2013-05-16,1505.7336471826372
2013-05-17,1492.6931694755547
2013-05-20,1528.7568416440376
2013-05-21,1541.4754091393752
2013-05-22,1516.3366680030458
2013-05-23,1497.6081499954846
2013-05-24,1498.9232611782688
2013-05-27,1510.1087569113574
2013-05-28,1539.1327502021427
2013-05-29,1535.8066971548706
2013-05-30,1540.0174136965493
2013-05-31,1533.449952986952
2013-06-03,1547.9418912199149
2013-06-04,1556.6386615796926
2013-06-05,1551.1308720148354
2013-06-06,1574.204715010808
2013-06-07,1575.185324260192
2013-06-10,1578.4319925759128
2013-06-11,1566.627589283695
2013-06-12,1573.2649020366791
2013-06-13,1565.0453387272669
2013-06-14,1572.1887892883276
2013-06-17,1599.640586006612
2013-06-18,1599.747820572973
2013-06-19,1591.10582625704
2013-06-20,1559.222980037491
2013-06-21,1557.6419646836573
2013-06-24,1528.8845572334637
2013-06-25,1550.8182461529848
2013-06-26,1532.1820698128042
2013-06-27,1523.8220947252057
2013-06-28,1517.6060006390137
2013-07-01,1533.505110139794
2013-07-02,1545.9160170702812
2013-07-03,1540.7789493331472
2013-07-04,1537.6636647066207
2013-07-05,1527.2754633413992
2013-07-08,1541.526331992157
2013-07-09,1547.3241540329557
2013-07-10,1558.7407737747112
2013-07-11,1577.266537571731
2013-07-12,1580.8833672388748
2013-07-15,1617.3337161788568
2013-07-16,1624.2554850929891
2013-07-17,1637.5718126480067
2013-07-18,1635.7825135141652
2013-07-19,1641.8532699889392
2013-07-22,1638.7401790253718
2013-07-23,1628.766727998121
2013-07-24,1640.5589361709676
2013-07-25,1640.6329933302559
2013-07-26,1643.3366032681515
2013-07-29,1653.6839149753862
2013-07-30,1670.8168246377347
2013-07-31,1691.3912978019534
2013-08-01,1700.735369595998
2013-08-02,1698.4947057500854
2013-08-05,1699.105145587972
2013-08-06,1696.1859304646027
2013-08-07,1687.250606184648
2013-08-08,1700.3566065655036
2013-08-09,1699.9957243709725
2013-08-12,1682.1093937989501
2013-08-13,1706.8251760905835
2013-08-14,1697.8422507778812
2013-08-15,1690.3390374131582
2013-08-16,1693.8969468149874
2013-08-19,1703.3153538720012
2013-08-20,1709.0369564198434
2013-08-21,1707.3445314220662
2013-08-22,1702.0967607487987
2013-08-23,1702.6658890525448
2013-08-26,1655.2067025492229
2013-08-27,1597.1962798728966
2013-08-28,1610.4782794246676
2013-08-29,1647.1844379606714
2013-08-30,1650.804573498721
2013-09-02,1662.7160233117804
2013-09-03,1631.337797125266
2013-09-04,1629.188353966825
2013-09-05,1624.6173060976234
2013-09-06,1627.6246190871088
2013-09-09,1631.6034255789955
2013-09-10,1674.1896417927758
2013-09-11,1686.5880077656286
2013-09-12,1658.361507060102
2013-09-13,1657.1693661501004
2013-09-16,1684.790558732317
2013-09-17,1687.0529796128671
2013-09-18,1690.2987350377186
2013-09-19,1712.685835033058
2013-09-20,1700.256524810833
2013-09-23,1717.357094850381
2013-09-24,1716.7918874023196
2013-09-25,1708.9464823290514
2013-09-26,1707.0982200792153
2013-09-27,1708.297934905122
2013-09-30,1755.744274425316
2013-10-01,1767.3446805152337
2013-10-02,1752.3154801162718
2013-10-03,1723.9319097140428
2013-10-04,1724.7580014216558
2013-10-07,1754.8441095756987
2013-10-08,1759.17453397348
2013-10-09,1753.72304725249
2013-10-10,1767.1337728614567
2013-10-11,1771.8181561794856
2013-10-14,1765.2608540474894
2013-10-15,1753.8606265037558
2013-10-16,1761.1266437657002
2013-10-17,1766.294549256558
2013-10-18,1765.8940403028987
2013-10-21,1772.909546983168
2013-10-22,1802.2463691967712
2013-10-23,1777.352465736316
2013-10-24,1769.7299173717079
2013-10-25,1768.6509667627897
2013-10-28,1765.6518922977618
2013-10-29,1771.748389392324
2013-10-30,1749.4048004259205
2013-10-31,1754.472144992453
2013-11-01,1746.3585487343207
2013-11-04,1746.222278320173
2013-11-05,1732.2962639169732
2013-11-06,1760.0483860857364
2013-11-07,1759.3457290562721
2013-11-08,1761.3342520617045
2013-11-11,1784.3454251405062
2013-11-12,1790.530614361607
2013-11-13,1789.1914936753303
2013-11-14,1794.567393739644
2013-11-15,1793.7771274005634
2013-11-18,1815.1476208573613
2013-11-19,1810.587410422398
2013-11-20,1788.2010467921145
2013-11-21,1773.2266169345266
2013-11-22,1773.5749133125094
2013-11-25,1772.495704058437
2013-11-26,1789.1215826120886
2013-11-27,1794.580633769882
2013-11-28,1804.7944363449913
2013-11-29,1806.3057749356628
2013-12-02,1822.1311345149563
2013-12-03,1819.9623157011067
2013-12-04,1810.3192324937595
2013-12-05,1824.8244266944766
2013-12-06,1832.8773072281533
2013-12-09,1877.0500810250264
2013-12-10,1851.3425323647025
2013-12-11,1834.6442542216018
2013-12-12,1818.8846883907884
2013-12-13,1821.301137578245
2013-12-16,1837.2133890929122
2013-12-17,1844.3458065350655
2013-12-18,1846.500826455519
2013-12-19,1844.4342932955115
2013-12-20,1842.703488931166
2013-12-23,1896.528734026255
2013-12-24,1887.340009914926
2013-12-25,1884.4364133057227
2013-12-26,1883.9777186606398
2013-12-27,1892.265725531311
2013-12-30,1897.278842220177
2013-12-31,1919.7345492060126
2014-01-01,1937.5730759194262
2014-01-02,1901.4630289290117
2014-01-03,1893.0320826636757
2014-01-06,1899.5780456930613
2014-01-07,1915.8560789534488
2014-01-08,1929.1655384976964
2014-01-09,1923.1406450017437
2014-01-10,1930.2878150388426
2014-01-13,1955.8286143619443
2014-01-14,1958.867893853954
2014-01-15,1962.6375666136971
2014-01-16,1964.310218972172
2014-01-17,1961.8082352659505
2014-01-20,1926.0083327505097
2014-01-21,1928.6081904507844
2014-01-22,1932.7746156291996
2014-01-23,1932.3650709091194
2014-01-24,1925.6989770643547
2014-01-27,1894.3943586798443
2014-01-28,1881.943625376979
2014-01-29,1875.6278468352073
2014-01-30,1875.4796825380135
2014-01-31,1861.1221727537848
2014-02-03,1850.614358494222
2014-02-04,1841.1148347862622
2014-02-05,1851.560481289592
2014-02-06,1873.2623365127065
2014-02-07,1872.1491925096857
2014-02-10,1884.4766371229887
2014-02-11,1895.6533927082069
2014-02-12,1901.4719418528139
2014-02-13,1915.0106378424275
2014-02-14,1912.3114813460882
2014-02-17,1932.4138701345246
2014-02-18,1932.0753603876733
2014-02-19,1918.1285232015478
2014-02-20,1907.382070374957
2014-02-21,1911.876308905979
2014-02-24,1913.877600419584
2014-02-25,1920.088977814154
2014-02-26,1935.8505804364884
2014-02-27,1955.3235704607935
2014-02-28,1964.8822449289626
2014-03-03,1960.480285628602
2014-03-04,1984.8885942689838
2014-03-05,1979.4824387420726
2014-03-06,1992.9123003531045
2014-03-07,1990.7846564395209
2014-03-10,1981.9895437000714
2014-03-11,1998.9834540952345
2014-03-12,1971.680931394463
2014-03-13,1981.5818811390952
2014-03-14,1982.5548580176962
2014-03-17,2002.3348248714963
2014-03-18,2005.442867853322
2014-03-19,1997.2739136704383
2014-03-20,1970.4929856815452
2014-03-21,1971.852297907591
2014-03-24,1979.346508758453
2014-03-25,1997.1975009107566
2014-03-26,1990.5546595193948
2014-03-27,1977.19093186076
2014-03-28,1976.4565466574975
2014-03-31,1977.189300983162
2014-04-01,1992.3193681313078
2014-04-02,1990.8205500751044
2014-04-03,2000.5201435420881
2014-04-04,1995.866167678256
2014-04-07,1992.1873286826906
2014-04-08,2000.9663653027944
2014-04-09,2010.707679827825
2014-04-10,2008.4658769370951
2014-04-11,2009.7707345774932
2014-04-14,1971.67423634702
2014-04-15,1970.8211900953556
2014-04-16,1974.134848337527
2014-04-17,1960.8439880144147
2014-04-18,1960.8439880144147
2014-04-21,1959.0124768889523
2014-04-22,1968.0322731933513
2014-04-23,1963.5570219190397
2014-04-24,1969.1707059756802
2014-04-25,1972.7725189415453
2014-04-28,1962.3774411590355
2014-04-29,1954.1654965236644
2014-04-30,1937.929574345455
2014-05-01,1936.8777812928327
2014-05-02,1937.2981045913873
2014-05-05,1926.9897176310615
2014-05-06,1932.662676991211
2014-05-07,1928.704015212483
2014-05-08,1932.100398842658
2014-05-09,1926.6771553010894
2014-05-12,1939.8673438099686
2014-05-13,1960.8905560513836
2014-05-14,1970.2184679010795
2014-05-15,1949.9290863248052
2014-05-16,1947.2513866543682
2014-05-19,1931.0043441734963
2014-05-20,1910.9087369812273
2014-05-21,1905.2620223064773
2014-05-22,1894.1054632856417
2014-05-23,1895.5197054901507
2014-05-26,1928.7949396004606
2014-05-27,1930.4679589180212
2014-05-28,1922.7810173899
2014-05-29,1919.8844979453781
2014-05-30,1919.5528162008438
2014-06-02,1923.824215147412
2014-06-03,1920.9206425932869
2014-06-04,1920.230607158775
2014-06-05,1932.632499405611
2014-06-06,1937.9674052818164
2014-06-09,1961.2157915821579
2014-06-10,1953.4645250831577
2014-06-11,1947.0520692644586
2014-06-12,1935.4325163550657
2014-06-13,1937.6748711893658
2014-06-16,1930.2970903658163
2014-06-17,1930.9167301821603
2014-06-18,1933.9587397614116
2014-06-19,1941.080739328102
2014-06-20,1937.1383150787774
2014-06-23,1943.5780871754173
2014-06-24,1941.9169388923735
2014-06-25,1922.3065911241818
2014-06-26,1912.6234335395059
2014-06-27,1911.7029374873125
2014-06-30,1916.9605390020392
2014-07-01,1908.7836794824345
2014-07-02,1907.8200710958442
2014-07-03,1931.197330560099
2014-07-04,1931.3951470211293
2014-07-07,1873.5223082490868
2014-07-08,1856.4257950870253
2014-07-09,1874.3772378157892
2014-07-10,1874.2264215465204
2014-07-11,1876.0869131623147
2014-07-14,1921.1267763123017
2014-07-15,1914.4546514153387
2014-07-16,1925.0598482192863
2014-07-17,1933.5727829952161
2014-07-18,1923.6214614655644
2014-07-21,1920.933597854993
2014-07-22,1929.1591441754817
2014-07-23,1924.550270336724
2014-07-24,1928.7535338380649
2014-07-25,1921.286482173096
2014-07-28,1906.668032172127
2014-07-29,1908.5653760919217
2014-07-30,1911.8772940100641
2014-07-31,1897.1020889106824
2014-08-01,1898.7087696121132
2014-08-04,1903.0066088891758
2014-08-05,1901.1990946480419
2014-08-06,1882.7850446745695
2014-08-07,1853.7066859610359
2014-08-08,1852.7186690293522
2014-08-11,1858.6919998883538
2014-08-12,1845.6438512511727
2014-08-13,1857.552740490132
2014-08-14,1854.1762301729186
2014-08-15,1845.6981431760273
2014-08-18,1827.158518298594
2014-08-19,1823.9774532934834
2014-08-20,1817.275207205462
2014-08-21,1831.5331015321362
2014-08-22,1824.1772348480022
2014-08-25,1802.372253718023
2014-08-26,1834.9064567891448
2014-08-27,1859.465175500251
2014-08-28,1860.3171884665219
2014-08-29,1857.9972659554028
2014-09-01,1884.3605451981166
2014-09-02,1887.5458987494706
2014-09-03,1901.813429592736
2014-09-04,1886.8036372393003
2014-09-05,1881.4111242773524
2014-09-08,1910.0306241114952
2014-09-09,1881.705472005781
2014-09-10,1885.0043469459267
2014-09-11,1882.837920180393
2014-09-12,1882.6823115973386
2014-09-15,1874.3494391191248
2014-09-16,1861.1602857215123
2014-09-17,1887.4634601439186
2014-09-18,1881.3501621050136
2014-09-19,1877.8432593905632
2014-09-22,1866.578516497565
2014-09-23,1859.6634806818536
2014-09-24,1854.874451934185
2014-09-25,1854.3943792667812
2014-09-26,1849.07970139841
2014-09-29,1834.3075998146528
2014-09-30,1835.3200439353593
2014-10-01,1843.5471820844639
2014-10-02,1845.2850350891179
2014-10-03,1833.530034187899
2014-10-06,1847.459663655046
2014-10-07,1826.916540105358
2014-10-08,1820.3898226755928
2014-10-09,1833.1678572176231
2014-10-10,1817.606911895464
2014-10-13,1789.4527721148097
2014-10-14,1776.3528542050121
2014-10-15,1795.5443653490395
2014-10-16,1796.877360423538
2014-10-17,1786.028835405887
2014-10-20,1752.678159170077
2014-10-21,1766.1191944566883
2014-10-22,1758.3486836174318
2014-10-23,1750.8140213576826
2014-10-24,1747.7578530051408
2014-10-27,1746.1442904253565
2014-10-28,1750.114693766249
2014-10-29,1748.8106720355124
2014-10-30,1706.970664413734
2014-10-31,1695.6508721368705
2014-11-03,1706.3322878221643
2014-11-04,1707.2811490848721
2014-11-05,1699.681123054323
2014-11-06,1703.227814415763
2014-11-07,1697.6361275660722
2014-11-10,1706.865021037771
2014-11-11,1678.146976707598
2014-11-12,1667.5310242325615
2014-11-13,1662.306793638197
2014-11-14,1654.9622224453904
2014-11-17,1659.0720070969508
2014-11-18,1649.6631986708267
2014-11-19,1663.9962789450888
2014-11-20,1653.7001362116544
2014-11-21,1648.8719712775392
2014-11-24,1636.9557478300528
2014-11-25,1636.676276727585
2014-11-26,1652.8334879510005
2014-11-27,1651.9244099480263
2014-11-28,1651.6701112395983
2014-12-01,1628.1901349476277
2014-12-02,1611.7869986160645
2014-12-03,1627.0147023818758
2014-12-04,1624.182499822824
2014-12-05,1614.0874428487875
2014-12-08,1620.6602625552866
2014-12-09,1619.2860231689813
2014-12-10,1623.8976014558175
2014-12-11,1635.1113571315823
2014-12-12,1642.349232517849
2014-12-15,1642.9141383475223
2014-12-16,1624.2191156098515
2014-12-17,1619.9652877946342
2014-12-18,1613.684860024484
2014-12-19,1624.1250905389086
2014-12-22,1637.788072592168
2014-12-23,1635.6526191898276
2014-12-24,1638.2966551861953
2014-12-25,1634.804770442085
2014-12-26,1637.9353808795458
2014-12-29,1634.1587483041587
2014-12-30,1632.482232134314
2014-12-31,1643.7016871053768
2015-01-01,1637.0189085604443
2015-01-02,1618.4284724203956
2015-01-05,1601.3007413045273
2015-01-06,1595.3212437649977
2015-01-07,1577.474205066784
2015-01-08,1592.6689236749269
2015-01-09,1598.2044254836023
2015-01-12,1580.3107333583087
2015-01-13,1596.1891406617744
2015-01-14,1613.6621400571926
2015-01-15,1608.1472839531111
2015-01-16,1606.3258903634976
2015-01-19,1601.0123205007492
2015-01-20,1596.5092826094374
2015-01-21,1597.4242005063793
2015-01-22,1583.258494131556
2015-01-23,1559.2816890664956
2015-01-26,1563.6549063490336
2015-01-27,1595.9361099307298
2015-01-28,1603.3420344075082
2015-01-29,1605.7564704019549
2015-01-30,1606.2268329743167
2015-02-02,1612.5841855919557
2015-02-03,1659.1145457047248
2015-02-04,1648.0223306389303
2015-02-05,1653.7827850777971
2015-02-06,1642.7107231717794
2015-02-09,1666.5657410583165
2015-02-10,1692.534548546863
2015-02-11,1669.1330955327144
2015-02-12,1667.3956939237044
2015-02-13,1666.1971295329759
2015-02-16,1707.609023472367
2015-02-17,1695.2216413059803
2015-02-18,1689.5197145947366
2015-02-19,1708.9583095743822
2015-02-20,1702.0286042900602
2015-02-23,1714.6299462154832
2015-02-24,1697.6085938361641
2015-02-25,1722.6886406997103
2015-02-26,1725.2705816943658
2015-02-27,1711.1010031131402
2015-03-02,1728.734175018176
2015-03-03,1743.1851808729352
2015-03-04,1736.2379221961328
2015-03-05,1735.9987979158218
2015-03-06,1721.9847239873675
2015-03-09,1736.758464903151
2015-03-10,1715.995648931669
2015-03-11,1722.3417424510615
2015-03-12,1725.4167221982043
2015-03-13,1710.7232365579966
2015-03-16,1712.7451333052177
2015-03-17,1713.963849413854
2015-03-18,1729.9798053582863
2015-03-19,1751.7784667889177
2015-03-20,1740.7691381621478
2015-03-23,1796.607032487549
2015-03-24,1818.326585838954
2015-03-25,1808.8982450714761
2015-03-26,1783.9766189244594
2015-03-27,1780.8257108736243
2015-03-30,1817.2302035847217
2015-03-31,1803.4822970367136
2015-04-01,1823.6383673072528
2015-04-02,1851.085891811342
2015-04-03,1851.085891811342
2015-04-06,1896.3705388467513
2015-04-07,1909.2999035577807
2015-04-08,1895.8706678815292
2015-04-09,1887.1614670154065
2015-04-10,1869.183995030803
2015-04-13,1861.44978859099
2015-04-14,1868.151254148395
2015-04-15,1869.4099310381657
2015-04-16,1876.136331048367
2015-04-17,1884.9761135780104
2015-04-20,1890.2341743828936
2015-04-21,1900.5995997839098
2015-04-22,1905.4243138188501
2015-04-23,1907.046075134744
2015-04-24,1918.0104509899438
2015-04-27,1923.4826547331143
2015-04-28,1929.403552004899
2015-04-29,1904.7736919938598
2015-04-30,1925.535190494241
2015-05-01,1917.1250065146294
2015-05-04,1924.9642572381058
2015-05-05,1926.3456192330675
2015-05-06,1907.0166534128678
2015-05-07,1883.0557404047538
2015-05-08,1882.909504471457
2015-05-11,1916.9140824433289
2015-05-12,1885.9542374395864
2015-05-13,1892.320987383937
2015-05-14,1882.2422516647082
2015-05-15,1888.909863944287
2015-05-18,1888.0950004748654
2015-05-19,1897.0699957317256
2015-05-20,1893.4472581536902
2015-05-21,1904.972908831648
2015-05-22,1896.184755883518
2015-05-25,1891.5887541745803
2015-05-26,1877.178762308857
2015-05-27,1873.4033163026575
2015-05-28,1861.2943434005078
2015-05-29,1861.5108037384189
2015-06-01,1879.4940036489497
2015-06-02,1890.4521313723653
2015-06-03,1892.0771468762518
2015-06-04,1892.1912081986632
2015-06-05,1876.975397836678
2015-06-08,1897.866676854666
2015-06-09,1882.6373091316611
2015-06-10,1860.3789533194235
2015-06-11,1858.2582283561571
2015-06-12,1849.6764452019165
2015-06-15,1852.003099451838
2015-06-16,1864.676500489807
2015-06-17,1878.5082200240922
2015-06-18,1899.763360266292
2015-06-19,1897.8010001007456
2015-06-22,1927.282950370525
2015-06-23,1911.6948981042062
2015-06-24,1898.889010533878
2015-06-25,1889.7497832821425
2015-06-26,1883.5170993003412
2015-06-29,1841.5821646958009
2015-06-30,1874.15331567211
2015-07-01,1889.6659805686566
2015-07-02,1891.3686089314538
2015-07-03,1895.4409336875267
2015-07-06,1897.767197620492
2015-07-07,1879.5440945741484
2015-07-08,1868.2743867760867
2015-07-09,1896.873950597925
2015-07-10,1907.9570586937343
2015-07-13,1930.5584976187156
2015-07-14,1927.5300784488652
2015-07-15,1919.7050024508703
2015-07-16,1928.1426230801196
2015-07-17,1912.9951851246624
2015-07-20,1944.5435196408375
2015-07-21,1954.8495518903171
2015-07-22,1933.8894310762334
2015-07-23,1932.150185402813
2015-07-24,1934.6040146204423
2015-07-27,1942.60234066247
2015-07-28,1953.8878599044585
2015-07-29,1953.2395201058553
2015-07-30,1948.361027585992
2015-07-31,1960.7312451691878
2015-08-03,1978.88332699062
2015-08-04,1960.0659398752675
2015-08-05,1965.907403243862
2015-08-06,1968.5061533364985
2015-08-07,1969.1259600598412
2015-08-10,1991.857821614602
2015-08-11,1976.4100062730013
2015-08-12,1989.3163624696963
2015-08-13,2009.2241601121134
2015-08-14,2020.7211048538702
2015-08-17,2002.6516193972468
2015-08-18,2003.282005582035
2015-08-19,1990.9548901115877
2015-08-20,1958.4900230670107
2015-08-21,1959.7047160728414
2015-08-24,1828.303734117752
2015-08-25,1890.4472883494757
2015-08-26,1845.014967886851
2015-08-27,1860.6135486430294
2015-08-28,1852.5916227007444
2015-08-31,1857.3500538573117
2015-09-01,1838.8953362305601
2015-09-02,1851.8461844267956
2015-09-03,1831.0961384596624
2015-09-04,1834.9608804683628
2015-09-07,1843.0758105204634
2015-09-08,1877.6918102347759
2015-09-09,1885.7369064256063
2015-09-10,1880.1287997780644
2015-09-11,1893.1481403377395
2015-09-14,1885.402314077126
2015-09-15,1886.227456681886
2015-09-16,1888.6687956626806
2015-09-17,1879.35469216927
2015-09-18,1871.3825480822782
2015-09-21,1833.4131997883408
2015-09-22,1830.1815529912656
2015-09-23,1822.6237856103126
2015-09-24,1797.8421557243119
2015-09-25,1793.5031273395848
2015-09-28,1793.1614643105002
2015-09-29,1805.8382224010145
2015-09-30,1796.7818742390953
2015-10-01,1811.532405185234
2015-10-02,1814.7185116547234
2015-10-05,1839.9743956266575
2015-10-06,1875.6548960304608
2015-10-07,1907.1255674606696
2015-10-08,1876.5196893749128
2015-10-09,1891.4455757568012
2015-10-12,1888.4535987718905
2015-10-13,1837.4248864131762
2015-10-14,1859.4742972554716
2015-10-15,1877.0202673913955
2015-10-16,1871.7295054574975
2015-10-19,1857.4719151709328
2015-10-20,1883.6756671878911
2015-10-21,1891.7634120165085
2015-10-22,1891.2534034266262
2015-10-23,1881.782565890206
2015-10-26,1907.2377052402044
2015-10-27,1913.846680681625
2015-10-28,1925.7870340741854
2015-10-29,1902.2767430323424
2015-10-30,1907.5220593069669
2015-11-02,1908.892680053607
2015-11-03,1905.7085859011474
2015-11-04,1894.4755291950091
2015-11-05,1899.7467592964858
2015-11-06,1881.9708411724268
2015-11-09,1839.246649443619
2015-11-10,1852.2876855844565
2015-11-11,1886.0546525596546
2015-11-12,1918.5537844417422
2015-11-13,1916.8754540371256
2015-11-16,1893.2585303709538
2015-11-17,1904.9600255660944
2015-11-18,1912.8830371256813
2015-11-19,1924.47290427705
2015-11-20,1925.9606303864712
2015-11-23,1918.0075226097852
2015-11-24,1924.296268669836
2015-11-25,1918.2825772633612
2015-11-26,1924.5740158829963
2015-11-27,1922.0220562079796
2015-11-30,1941.1826847109671
2015-12-01,1935.7891329452732
2015-12-02,1945.9149498948818
2015-12-03,1934.5786573193843
2015-12-04,1954.6390356983327
2015-12-07,1906.3884456344526
2015-12-08,1884.5011516826441
2015-12-09,1883.2673622207194
2015-12-10,1873.2445825602165
2015-12-11,1872.197941957711
2015-12-14,1861.2611522175762
2015-12-15,1882.2546957578056
2015-12-16,1872.076064966925
2015-12-17,1885.4386370508378
2015-12-18,1877.2999327527875
2015-12-21,1851.893234853459
2015-12-22,1847.0251955334686
2015-12-23,1861.0375369422331
2015-12-24,1887.0027534823737
2015-12-25,1887.0027534823741
2015-12-28,1915.3109239886282
2015-12-29,1916.9058145989525
2015-12-30,1906.7113744752928
2015-12-31,1926.8851379627388
2016-01-01,1926.8851379627388
2016-01-04,1902.9507773109135
2016-01-05,1902.9579921825234
2016-01-06,1886.164379756153
2016-01-07,1864.0131370239121
2016-01-08,1859.9673912758626
2016-01-11,1850.6107597925031
2016-01-12,1867.8813770487259
2016-01-13,1860.20429582701
2016-01-14,1821.9812859784297
2016-01-15,1816.0019938562843
2016-01-18,1792.1739659018722
2016-01-19,1792.8481288370397
2016-01-20,1755.7724681861596
2016-01-21,1760.47570895173
2016-01-22,1761.7047129929626
2016-01-25,1771.6242745344382
2016-01-26,1781.098687868644
2016-01-27,1785.0240685139174
2016-01-28,1828.3327414416176
2016-01-29,1842.1833202720857
2016-02-01,1834.3208431037012
2016-02-02,1819.924361345801
2016-02-03,1828.5220228320395
2016-02-04,1863.6745585129875
2016-02-05,1860.8110174998085
2016-02-08,1812.2405946544939
2016-02-09,1809.5992851006345
2016-02-10,1809.3013945482828
2016-02-11,1772.5173181182772
2016-02-12,1772.6997741265589
2016-02-15,1808.1237317055432
2016-02-16,1810.6330738559207
2016-02-17,1823.604633579435
2016-02-18,1818.9181136510072
2016-02-19,1818.2489035906324
2016-02-22,1854.2115263459723
2016-02-23,1849.5146183063746
2016-02-24,1839.4804991317835
2016-02-25,1838.5480928934605
2016-02-26,1842.451147634236
2016-02-29,1858.466222734031
2016-03-01,1888.5082704415338
2016-03-02,1890.3549511445501
2016-03-03,1889.7383832222843
2016-03-04,1881.3976136327422
2016-03-07,1876.6854129716041
2016-03-08,1874.519547815587
2016-03-09,1879.894442858721
2016-03-10,1882.4103480777728
2016-03-11,1894.1430352452558
2016-03-14,1884.6025758654787
2016-03-15,1880.837458484683
2016-03-16,1902.9396942516335
2016-03-17,1928.2534306103162
2016-03-18,1935.637518209618
2016-03-21,1918.491582502033
2016-03-22,1922.3948915123783
2016-03-23,1935.1167326656246
2016-03-24,1935.677448176241
2016-03-25,1935.6774481762404
2016-03-28,1927.991800670285
2016-03-29,1927.9039690111058
2016-03-30,1962.2665765676365
2016-03-31,1964.7956282171308
2016-04-01,1955.5287686462939
2016-04-04,1950.2968690441683
2016-04-05,1919.5229181201212
2016-04-06,1942.9547278078646
2016-04-07,1936.3678809816467
2016-04-08,1942.8542079601893
2016-04-11,1961.9785975414352
2016-04-12,1970.3156607214573
2016-04-13,1995.5312380829444
2016-04-14,2012.4824394554576
2016-04-15,2016.8475283397202
2016-04-18,2043.3307232774062
2016-04-19,2052.4883976845563
2016-04-20,2045.9439440601443
2016-04-21,2046.7725004629267
2016-04-22,2051.1594197543363
2016-04-25,2038.2699927391002
2016-04-26,2053.0580399389078
2016-04-27,2034.5822272588891
2016-04-28,2028.8490626798962
2016-04-29,2038.2336959315264
2016-05-02,2031.9298434605391
2016-05-03,1998.968971940964
2016-05-04,1992.7614657350218
2016-05-05,2003.8542809155424
2016-05-06,2002.7623750922169
2016-05-09,2016.447929041259
2016-05-10,2032.5120668549348
2016-05-11,2040.14789621925
2016-05-12,2033.0020597419061
2016-05-13,2021.7488906966591
2016-05-16,2005.181114750102
2016-05-17,1976.2484006630768
2016-05-18,1952.885332597721
2016-05-19,1921.9371172133776
2016-05-20,1925.7791600642365
2016-05-23,1938.3307493979542
2016-05-24,1982.65058296951
2016-05-25,1993.7767081993584
2016-05-26,2002.1422274645538
2016-05-27,2003.2405210077648
2016-05-30,2013.984384066666
2016-05-31,2011.8702928992132
2016-06-01,2007.4683796907075
2016-06-02,2001.2444745696225
2016-06-03,2003.9006269635522
2016-06-06,2018.1489489069747
2016-06-07,2017.1913888297113
2016-06-08,2006.9569218003999
2016-06-09,1984.3334242781866
2016-06-10,1957.7417244786084
2016-06-13,1927.991743794251
2016-06-14,1917.4729827706205
2016-06-15,1925.553497823568
2016-06-16,1905.6376838543604
2016-06-17,1905.891387582689
2016-06-20,1946.7233107850482
2016-06-21,1939.7636761769088
2016-06-22,1956.775850647537
2016-06-23,1977.5944466349006
2016-06-24,1930.9051467170632
2016-06-27,1849.014084189201
2016-06-28,1885.4447807125164
