Date,NETHERLANDS SMALL GROWTH
2013-07-17,1039.8643438110728
2013-07-18,1050.250811154166
2013-07-19,1052.3903116275353
2013-07-22,1055.2880449389872
2013-07-23,1054.6609411128659
2013-07-24,1051.9968145373912
2013-07-25,1065.5864546963173
2013-07-26,1062.910971892626
2013-07-29,1064.7003173145802
2013-07-30,1069.4605154577766
2013-07-31,1060.2041318695713
2013-08-01,1074.3162052730952
2013-08-02,1081.081236562219
2013-08-05,1074.8665755196637
2013-08-06,1080.7263553489972
2013-08-07,1073.563349739391
2013-08-08,1090.3610327403114
2013-08-09,1090.351417640028
2013-08-12,1093.247226007724
2013-08-13,1093.159390883994
2013-08-14,1098.6978844490109
2013-08-15,1085.443136649609
2013-08-16,1094.3220375227456
2013-08-19,1097.6436445086313
2013-08-20,1096.5983724503485
2013-08-21,1083.329561600044
2013-08-22,1087.9004213311227
2013-08-23,1103.149365736607
2013-08-26,1088.078733875555
2013-08-27,1075.6198195338802
2013-08-28,1065.7809696886823
2013-08-29,1064.3144023791383
2013-08-30,1050.7776721373914
2013-09-02,1059.2606666041822
2013-09-03,1055.2911877035392
2013-09-04,1061.733312528207
2013-09-05,1065.2966456798974
2013-09-06,1074.3552537658804
2013-09-09,1080.726007129606
2013-09-10,1096.7661041065312
2013-09-11,1103.6139087523732
2013-09-12,1112.74023642663
2013-09-13,1112.3961845729057
2013-09-16,1125.3480550246975
2013-09-17,1120.7402512252572
2013-09-18,1131.7585175756178
2013-09-19,1157.0666193418058
2013-09-20,1162.2356726250537
2013-09-23,1153.287007017057
2013-09-24,1152.4105021729285
2013-09-25,1153.4889568888548
2013-09-26,1154.1439613251575
2013-09-27,1161.1834282938687
2013-09-30,1162.7984821400357
2013-10-01,1169.2512052813938
2013-10-02,1167.7649819923822
2013-10-03,1171.4119443049658
2013-10-04,1171.2389075625188
2013-10-07,1160.7460055610645
2013-10-08,1158.0480438755176
2013-10-09,1144.1105581089466
2013-10-10,1157.426182823321
2013-10-11,1165.9333032925495
2013-10-14,1178.3055384626523
2013-10-15,1177.1569706170412
2013-10-16,1168.7850312561986
2013-10-17,1159.7812847827327
2013-10-18,1177.5562268910935
2013-10-21,1180.6847727765544
2013-10-22,1185.3278788845548
2013-10-23,1206.1077210418969
2013-10-24,1201.7311911223521
2013-10-25,1208.959328298232
2013-10-28,1210.8162671229397
2013-10-29,1216.922668423244
2013-10-30,1220.220482097575
2013-10-31,1200.9836578728525
2013-11-01,1201.9508228414352
2013-11-04,1203.7206552031635
2013-11-05,1204.682846866488
2013-11-06,1208.7033791728059
2013-11-07,1192.5026048032198
2013-11-08,1182.6824556244421
2013-11-11,1195.8534290149335
2013-11-12,1200.9977258247418
2013-11-13,1185.312809600858
2013-11-14,1198.630348511714
2013-11-15,1202.5811987953168
2013-11-18,1212.672981516704
2013-11-19,1205.7142681899572
2013-11-20,1197.4881266177304
2013-11-21,1191.1253841648138
2013-11-22,1196.1117783405364
2013-11-25,1197.5528657449786
2013-11-26,1211.323755591034
2013-11-27,1221.9951478810192
2013-11-28,1222.4540692083524
2013-11-29,1230.0182798321316
2013-12-02,1218.3359434970164
2013-12-03,1203.8026275618072
2013-12-04,1193.827871320036
2013-12-05,1194.90482532626
2013-12-06,1196.9825359021788
2013-12-09,1201.1300389569344
2013-12-10,1209.2324817817287
2013-12-11,1205.0832951758416
2013-12-12,1184.0940867435313
2013-12-13,1176.620043050966
2013-12-16,1186.8294933585205
2013-12-17,1180.64217056717
2013-12-18,1191.459706294077
2013-12-19,1208.4925461960831
2013-12-20,1221.583514586921
2013-12-23,1230.9878908258618
2013-12-24,1231.3399040187417
2013-12-25,1231.3399040187417
2013-12-26,1233.637348048337
2013-12-27,1247.6884911556538
2013-12-30,1258.7751806317774
2013-12-31,1258.520863115773
2014-01-01,1258.520863115773
2014-01-02,1242.7289797630394
2014-01-03,1247.6817489255561
2014-01-06,1247.3826098601583
2014-01-07,1255.1989349832495
2014-01-08,1260.0804823853312
2014-01-09,1261.6564131006394
2014-01-10,1278.6408851605545
2014-01-13,1284.2694911119638
2014-01-14,1286.3362456590373
2014-01-15,1278.2046881300678
2014-01-16,1275.7917741515332
2014-01-17,1271.5257734362722
2014-01-20,1273.003696928043
2014-01-21,1261.5506660552257
2014-01-22,1271.913422901929
2014-01-23,1270.7435370531778
2014-01-24,1244.8368794994678
2014-01-27,1241.605044787512
2014-01-28,1246.260472969387
2014-01-29,1247.8924379767248
2014-01-30,1232.4831078562838
2014-01-31,1218.928887733751
2014-02-03,1211.099077540495
2014-02-04,1213.501539803974
2014-02-05,1220.64169982201
2014-02-06,1230.5857759941814
2014-02-07,1227.6337668876583
2014-02-10,1241.9952886407502
2014-02-11,1236.1919816623943
2014-02-12,1227.0541077941912
2014-02-13,1236.3859585000848
2014-02-14,1237.432493424382
2014-02-17,1252.7547617963542
2014-02-18,1251.0702219967832
2014-02-19,1254.1943235592717
2014-02-20,1246.1485985862425
2014-02-21,1252.973560802252
2014-02-24,1259.8139150376685
2014-02-25,1262.104432235206
2014-02-26,1251.1151258944333
2014-02-27,1266.094128810413
2014-02-28,1289.6808305951065
2014-03-03,1267.981264153054
2014-03-04,1288.1107288292565
2014-03-05,1292.5204252269039
2014-03-06,1316.231907358462
2014-03-07,1315.564853703476
2014-03-10,1318.1984060360196
2014-03-11,1318.8336163864105
2014-03-12,1306.7069372310414
2014-03-13,1291.8522776665857
2014-03-14,1280.059872803974
2014-03-17,1296.1030165216189
2014-03-18,1301.998075274867
2014-03-19,1302.5432457004545
2014-03-20,1284.5638509967378
2014-03-21,1286.351899528448
2014-03-24,1279.958252368697
2014-03-25,1297.0086554905643
2014-03-26,1305.204775021601
2014-03-27,1295.4239948872744
2014-03-28,1311.6375821218535
2014-03-31,1317.0278414241689
2014-04-01,1327.9498742977357
2014-04-02,1327.9867518415633
2014-04-03,1319.2857033562984
2014-04-04,1318.3195229948412
2014-04-07,1321.9638443769945
2014-04-08,1325.7150752045466
2014-04-09,1335.626838008622
2014-04-10,1328.6127255949211
2014-04-11,1306.1535129164115
2014-04-14,1272.7672652062288
2014-04-15,1265.3696751462185
2014-04-16,1266.9948030326402
2014-04-17,1275.045909611208
2014-04-18,1275.045909611208
2014-04-21,1272.1429464980026
2014-04-22,1286.2781547879467
2014-04-23,1287.0531653805633
2014-04-24,1299.6522612421716
2014-04-25,1286.9463101415986
2014-04-28,1284.8348232506032
2014-04-29,1292.7608186296602
2014-04-30,1308.0238221702207
2014-05-01,1308.0238221702207
2014-05-02,1310.2758358109684
2014-05-05,1308.8915066495824
2014-05-06,1311.8932905967804
2014-05-07,1302.2807382952487
2014-05-08,1303.3032078160352
2014-05-09,1293.611322773932
2014-05-12,1307.617577226438
2014-05-13,1301.28963617282
2014-05-14,1298.9916729921665
2014-05-15,1285.0428865211811
2014-05-16,1275.5773569115013
2014-05-19,1277.5524108851566
2014-05-20,1269.4613518643798
2014-05-21,1265.49522075445
2014-05-22,1268.3049259377058
2014-05-23,1266.9244121693494
2014-05-26,1282.4010261508806
2014-05-27,1274.689377915837
2014-05-28,1272.167693009602
2014-05-29,1278.6786118625582
2014-05-30,1277.300546424831
2014-06-02,1278.5630792048978
2014-06-03,1279.2489376798744
2014-06-04,1282.5532320047816
2014-06-05,1287.0380172323742
2014-06-06,1296.984448592511
2014-06-09,1299.2227246096902
2014-06-10,1294.5908065419221
2014-06-11,1276.8492357978414
2014-06-12,1287.2746167118457
2014-06-13,1279.186527956389
2014-06-16,1275.179040232379
2014-06-17,1277.3660122598094
2014-06-18,1280.764195901558
2014-06-19,1293.0265354608027
2014-06-20,1288.0176037235576
2014-06-23,1283.3903533203784
2014-06-24,1281.9874756096747
2014-06-25,1270.710497898398
2014-06-26,1259.5040149989536
2014-06-27,1258.795876455653
2014-06-30,1263.0182110323665
2014-07-01,1267.3856036178554
2014-07-02,1267.169885841598
2014-07-03,1269.138996069817
2014-07-04,1270.7501155090895
2014-07-07,1260.6512872031915
2014-07-08,1245.7230800010745
2014-07-09,1243.0126000655243
2014-07-10,1208.4753913080592
2014-07-11,1215.9816278656272
2014-07-14,1227.4294162772678
2014-07-15,1217.3790406356995
2014-07-16,1237.5195358806618
2014-07-17,1229.289905872406
2014-07-18,1222.3326582626526
2014-07-21,1223.545752619532
2014-07-22,1225.3878354057479
2014-07-23,1230.280960012675
2014-07-24,1228.193539664552
2014-07-25,1211.9757012157202
2014-07-28,1192.0069787067534
2014-07-29,1188.8474181967965
2014-07-30,1185.613955150278
2014-07-31,1182.8307458695315
2014-08-01,1178.8681078239877
2014-08-04,1164.3022926505946
2014-08-05,1160.2770372343884
2014-08-06,1137.8823893024023
2014-08-07,1127.7757432819224
2014-08-08,1106.3494734940323
2014-08-11,1124.824085822453
2014-08-12,1113.1757199985113
2014-08-13,1119.0016056856105
2014-08-14,1118.3239553466374
2014-08-15,1116.331207518283
2014-08-18,1123.0517498080085
2014-08-19,1131.0259775055074
2014-08-20,1121.1427122903135
2014-08-21,1127.196539578854
2014-08-22,1117.2274703351588
2014-08-25,1125.3308669839523
2014-08-26,1135.3229071607714
2014-08-27,1141.2602924374944
2014-08-28,1135.4315935734685
2014-08-29,1135.1682346691632
2014-09-01,1131.792670583337
2014-09-02,1135.0758213683168
2014-09-03,1136.5020084829614
2014-09-04,1132.6320975303547
2014-09-05,1142.0873492714588
2014-09-08,1139.8761730994572
2014-09-09,1135.4406327442314
2014-09-10,1137.0843584227905
2014-09-11,1133.0690987010705
2014-09-12,1133.1304556060102
2014-09-15,1127.5825772438532
2014-09-16,1120.1957563664255
2014-09-17,1124.6432165059202
2014-09-18,1129.3503801867002
2014-09-19,1123.796450396755
2014-09-22,1120.530818979278
2014-09-23,1105.5244678512806
2014-09-24,1100.8750807690726
2014-09-25,1094.9295432052536
2014-09-26,1086.6467461006926
2014-09-29,1084.7925589080498
2014-09-30,1085.006116413053
2014-10-01,1070.746912224344
2014-10-02,1058.3235685078012
2014-10-03,1052.9939362597288
2014-10-06,1066.5586480998231
2014-10-07,1055.1708059882287
2014-10-08,1051.1910696564978
2014-10-09,1048.6148063625078
2014-10-10,1020.763271536184
2014-10-13,1015.5774630114453
2014-10-14,1025.7111957112459
2014-10-15,1009.5215395285351
2014-10-16,1004.8153151959464
2014-10-17,1031.117066078
2014-10-20,1129.2236454070987
2014-10-21,1146.731994907821
2014-10-22,1147.7222958138175
2014-10-23,1149.3692444691815
2014-10-24,1150.7621961362981
2014-10-27,1144.9436213194833
2014-10-28,1161.6310246892588
2014-10-29,1173.107077942206
2014-10-30,1185.4538992957425
2014-10-31,1186.831110367482
2014-11-03,1187.4715452988316
2014-11-04,1179.5237550295806
2014-11-05,1167.8237628376587
2014-11-06,1167.7466997118333
2014-11-07,1167.797869488417
2014-11-10,1235.2886538971647
2014-11-11,1228.5162412428979
2014-11-12,1236.719723217045
2014-11-13,1241.0761550233674
2014-11-14,1234.2535565801973
2014-11-17,1235.4312819468398
2014-11-18,1248.2592996839758
2014-11-19,1254.925232930141
2014-11-20,1251.6134808326224
2014-11-21,1249.2727400641277
2014-11-24,1253.8336922294811
2014-11-25,1264.6807685990962
2014-11-26,1264.9563906911294
2014-11-27,1275.7621938447867
2014-11-28,1267.4570090943848
2014-12-01,1267.3472674543284
2014-12-02,1265.2162380047018
2014-12-03,1262.8962322423756
2014-12-04,1270.4386581668466
2014-12-05,1266.085322227727
2014-12-08,1270.9658823761022
2014-12-09,1266.7618461446598
2014-12-10,1259.5624303989896
2014-12-11,1270.6504591042672
2014-12-12,1263.230866903866
2014-12-15,1249.0860586959554
2014-12-16,1269.6475328827178
2014-12-17,1250.0926455549318
2014-12-18,1260.8925015736284
2014-12-19,1264.6147121525676
2014-12-22,1265.4287612549836
2014-12-23,1245.5281374562949
2014-12-24,1250.0218497877456
2014-12-25,1250.0218497877456
2014-12-26,1248.0734175185
2014-12-29,1249.9607339147283
2014-12-30,1244.5668393910832
2014-12-31,1246.9222375025684
2015-01-01,1246.9222375025684
2015-01-02,1234.4586495962674
2015-01-05,1205.5513498765765
2015-01-06,1206.6920179445256
2015-01-07,1194.9929810090007
2015-01-08,1194.676694788536
2015-01-09,1192.4574992207363
2015-01-12,1192.5237940712586
2015-01-13,1196.409448546694
2015-01-14,1190.0024491020033
2015-01-15,1175.277134079863
2015-01-16,1173.775279902194
2015-01-19,1195.8016772011658
2015-01-20,1196.8546816342705
2015-01-21,1199.7920497849188
2015-01-22,1186.7728078351615
2015-01-23,1181.574953539324
2015-01-26,1201.516109924414
2015-01-27,1202.33586849419
2015-01-28,1198.4867928849271
2015-01-29,1202.7661937364892
2015-01-30,1211.1130532340658
2015-02-02,1223.0978305966953
2015-02-03,1239.3069858948809
2015-02-04,1234.7260774295125
2015-02-05,1252.2881296108528
2015-02-06,1243.7079050004397
2015-02-09,1240.7823734177875
2015-02-10,1242.1088075019502
2015-02-11,1240.0832519795508
2015-02-12,1257.8233666421736
2015-02-13,1267.924151995484
2015-02-16,1268.8092428387597
2015-02-17,1265.7804030891714
2015-02-18,1266.7474881246376
2015-02-19,1280.1605634605746
2015-02-20,1283.6485662969174
2015-02-23,1290.380243218721
2015-02-24,1292.1265511825864
2015-02-25,1290.7310935065348
2015-02-26,1278.100985697318
2015-02-27,1283.01431935663
2015-03-02,1286.9432273585373
2015-03-03,1276.5011628294014
2015-03-04,1263.767150976048
2015-03-05,1279.7493329801916
2015-03-06,1270.0043919363006
2015-03-09,1267.6053795469672
2015-03-10,1244.9054164787285
2015-03-11,1238.0967260612795
2015-03-12,1241.663243914229
2015-03-13,1238.7226271161992
2015-03-16,1248.634961927025
2015-03-17,1243.255144766561
2015-03-18,1255.3836456408483
2015-03-19,1252.5319348533333
2015-03-20,1284.4903557843284
2015-03-23,1303.904974431068
2015-03-24,1302.8968423935228
2015-03-25,1300.9248268786234
2015-03-26,1275.571134724229
2015-03-27,1273.1863944590252
2015-03-30,1294.7251639096894
2015-03-31,1276.4422329084903
2015-04-01,1278.1101549427003
2015-04-02,1305.4968692322034
2015-04-03,1305.4968692322036
2015-04-06,1323.6112755960048
2015-04-07,1314.8485479191368
2015-04-08,1301.696700386337
2015-04-09,1305.2817884816009
2015-04-10,1328.6449335533036
2015-04-13,1318.7810274934545
2015-04-14,1326.2271337876396
2015-04-15,1330.3145654116106
2015-04-16,1326.6071268238125
2015-04-17,1309.0654630531294
2015-04-20,1318.7967936310188
2015-04-21,1322.0106979920251
2015-04-22,1306.2753792934093
2015-04-23,1296.2781437004755
2015-04-24,1323.223142185885
2015-04-27,1340.7791336066136
2015-04-28,1332.0041342901643
2015-04-29,1325.9574625328723
2015-04-30,1330.838107189517
2015-05-01,1332.857137828241
2015-05-04,1327.5121148247797
2015-05-05,1315.97678581066
2015-05-06,1325.6295671004277
2015-05-07,1309.3820844534202
2015-05-08,1327.1480786143745
2015-05-11,1326.6984036815288
2015-05-12,1329.1794634109572
2015-05-13,1348.3591833147057
2015-05-14,1358.5563663352634
2015-05-15,1359.323240735542
2015-05-18,1337.1593357805023
2015-05-19,1323.2849153272384
2015-05-20,1320.60552618474
2015-05-21,1326.1035049861446
2015-05-22,1315.301571186522
2015-05-25,1316.517087268792
2015-05-26,1294.997178510692
2015-05-27,1301.404063950972
2015-05-28,1309.0963158172283
2015-05-29,1297.418909846782
2015-06-01,1298.390392669148
2015-06-02,1315.7207305173436
2015-06-03,1331.1393329584982
2015-06-04,1314.9226621621701
2015-06-05,1277.4501566789165
2015-06-08,1273.2633877253395
2015-06-09,1291.5291144635098
2015-06-10,1320.5331634578563
2015-06-11,1298.1007579776926
2015-06-12,1283.72320719811
2015-06-15,1263.4133676476501
2015-06-16,1274.8424242730687
2015-06-17,1261.4044646861407
2015-06-18,1280.2935751547318
2015-06-19,1288.791968358146
2015-06-22,1320.8033379830501
2015-06-23,1317.917183809532
2015-06-24,1306.6348329205189
2015-06-25,1305.738043435142
2015-06-26,1300.867669729234
2015-06-29,1271.878288257045
2015-06-30,1256.4913546990877
2015-07-01,1295.549414847435
2015-07-02,1278.4188928520969
2015-07-03,1269.6484995674468
2015-07-06,1248.82010343435
2015-07-07,1203.7472748191035
2015-07-08,1221.9020550251132
2015-07-09,1233.9784664595045
2015-07-10,1265.7420154460622
2015-07-13,1261.3294405453735
2015-07-14,1264.8501001776146
2015-07-15,1256.5865033367104
2015-07-16,1275.7455985875545
2015-07-17,1272.1218006463507
2015-07-20,1288.6139830174948
2015-07-21,1287.0359654282834
2015-07-22,1281.28419209729
2015-07-23,1286.6316287422405
2015-07-24,1280.2808715925078
2015-07-27,1257.8840782369753
2015-07-28,1256.525092220645
2015-07-29,1272.5720019499074
2015-07-30,1264.6833325259008
2015-07-31,1294.680411242319
2015-08-03,1288.742495300051
2015-08-04,1282.6537414187599
2015-08-05,1273.3022852556053
2015-08-06,1283.7082214280815
2015-08-07,1266.0346552793121
2015-08-10,1285.9686748995625
2015-08-11,1275.222482388197
2015-08-12,1272.4768726062828
2015-08-13,1290.9305170510543
2015-08-14,1284.0217023006733
2015-08-17,1275.6850572581684
2015-08-18,1281.28839812329
2015-08-19,1263.0126963464031
2015-08-20,1248.5687832162187
2015-08-21,1227.5357268671053
2015-08-24,1206.5561088594188
2015-08-25,1227.5730433240694
2015-08-26,1223.4185049291182
2015-08-27,1236.7383372158272
2015-08-28,1251.8963864232376
2015-08-31,1251.4584245996748
2015-09-01,1236.850787585117
2015-09-02,1224.8520200991775
2015-09-03,1228.4390135606277
2015-09-04,1208.754955728602
2015-09-07,1208.10407437545
2015-09-08,1220.139962975161
2015-09-09,1223.5058822393084
2015-09-10,1210.1081012440384
2015-09-11,1205.9888658641496
2015-09-14,1199.0864144167065
2015-09-15,1214.079949990401
2015-09-16,1233.6767127314338
2015-09-17,1231.0418279993394
2015-09-18,1214.1076466611157
2015-09-21,1207.946409954699
2015-09-22,1176.9664449110157
2015-09-23,1181.9349832090393
2015-09-24,1162.0599677061132
2015-09-25,1177.0538733099747
2015-09-28,1183.2610435309182
2015-09-29,1186.9784577454795
2015-09-30,1211.4374992559963
2015-10-01,1218.8879481001509
2015-10-02,1239.0460093418103
2015-10-05,1264.5696897904108
2015-10-06,1290.6633293397595
2015-10-07,1296.9770328886877
2015-10-08,1305.609358163261
2015-10-09,1321.371125446095
2015-10-12,1321.2433261627305
2015-10-13,1317.253047129495
2015-10-14,1313.7754643808498
2015-10-15,1320.134386048307
2015-10-16,1298.161237161691
2015-10-19,1290.0565522101733
2015-10-20,1296.9641541794172
2015-10-21,1304.1470312788892
2015-10-22,1306.6693148264394
2015-10-23,1310.794463562866
2015-10-26,1321.3465773111482
2015-10-27,1304.9231161944874
2015-10-28,1321.1064804843131
2015-10-29,1304.2160938173963
2015-10-30,1323.6504544019256
2015-11-02,1337.9847522043956
2015-11-03,1332.8733435612407
2015-11-04,1322.5526606599462
2015-11-05,1321.6261434411508
2015-11-06,1311.9911488491593
2015-11-09,1306.257540836636
2015-11-10,1292.3404233691617
2015-11-11,1312.705186506317
2015-11-12,1292.8226901878113
2015-11-13,1271.8430126846981
2015-11-16,1284.577788294631
2015-11-17,1304.4552718171853
2015-11-18,1312.3826474917623
