Date,DENMARK SMALL GROWTH
2018-01-15,2138.8446834761594
2018-01-16,2133.8656195629646
2018-01-17,2138.120041284515
2018-01-18,2141.766450218316
2018-01-19,2159.6178674108087
2018-01-22,2170.109860789447
2018-01-23,2177.391328109632
2018-01-24,2204.2698035814196
2018-01-25,2233.0715949794467
2018-01-26,2220.620082181951
2018-01-29,2205.5896025449906
2018-01-30,2177.106682630651
2018-01-31,2198.2427708171
2018-02-01,2189.0939282507793
2018-02-02,2129.6630114028344
2018-02-05,2095.5097212165324
2018-02-06,2068.1613621455267
2018-02-07,2112.0206621788925
2018-02-08,2074.2005710394264
2018-02-09,2063.5379911754285
2018-02-12,2110.3799279341742
2018-02-13,2123.450885198933
2018-02-14,2162.873299446117
2018-02-15,2179.0198722214122
2018-02-16,2215.5591725704853
2018-02-19,2185.0894746172135
2018-02-20,2220.9568298586337
2018-02-21,2223.536606770911
2018-02-22,2220.726691562359
2018-02-23,2217.1403499229764
2018-02-26,2230.1663989951003
2018-02-27,2200.694852583269
2018-02-28,2190.748203195318
2018-03-01,2152.1599163395517
2018-03-02,2150.352397603445
2018-03-05,2165.3452672506705
2018-03-06,2199.6362991467977
2018-03-07,2216.461601934267
2018-03-08,2245.40243544921
2018-03-09,2251.176320118065
2018-03-12,2261.161370191676
2018-03-13,2272.04798884136
2018-03-14,2254.509588883177
2018-03-15,2256.215793273572
2018-03-16,2237.2386331239936
2018-03-19,2237.362434673289
2018-03-20,2231.4395441195943
2018-03-21,2231.5184613802244
2018-03-22,2209.4638059448644
2018-03-23,2217.0229055991017
2018-03-26,2231.854072220298
2018-03-27,2228.2197973203147
2018-03-28,2228.788380197299
2018-03-29,2217.9770521143732
2018-03-30,2217.9770521143737
2018-04-02,2220.706723465133
2018-04-03,2212.9043698275027
2018-04-04,2162.6593566636943
2018-04-05,2202.444844429725
2018-04-06,2195.0573894181507
2018-04-09,2196.2446388225817
2018-04-10,2225.275921081681
2018-04-11,2225.182525700273
2018-04-12,2239.2794303705878
2018-04-13,2249.5987606184212
2018-04-16,2273.0500037994
2018-04-17,2287.933504644137
2018-04-18,2312.0082964882977
2018-04-19,2296.5662386525987
2018-04-20,2271.213624614068
2018-04-23,2284.6839953313033
2018-04-24,2282.9297598490334
2018-04-25,2254.0667013431953
2018-04-26,2272.708811815083
2018-04-27,2270.6599628277577
2018-04-30,2274.32674504987
2018-05-01,2297.0154165072468
2018-05-02,2343.417891583333
2018-05-03,2342.9945973123076
2018-05-04,2346.5505375617413
2018-05-07,2431.451235717223
2018-05-08,2440.377651672496
2018-05-09,2450.7400841392687
2018-05-10,2455.8007707735555
2018-05-11,2469.167735296593
2018-05-14,2451.838317933805
2018-05-15,2424.080306048054
2018-05-16,2403.516555369242
2018-05-17,2413.909570834427
2018-05-18,2425.883859325679
2018-05-21,2422.075053619733
2018-05-22,2425.3839937536904
2018-05-23,2401.354669560357
2018-05-24,2412.723861391819
2018-05-25,2437.903633636545
2018-05-28,2414.487919404187
2018-05-29,2390.006712604291
2018-05-30,2427.2315253274523
2018-05-31,2454.751892833009
2018-06-01,2455.249841108952
2018-06-04,2523.1839454473034
2018-06-05,2517.546230736928
2018-06-06,2542.5553369186946
2018-06-07,2544.466984029296
2018-06-08,2533.2466902222714
2018-06-11,2566.769718331825
2018-06-12,2578.2285922758606
2018-06-13,2604.036347425986
2018-06-14,2641.824449251737
2018-06-15,2616.793897434721
2018-06-18,2591.427074046745
2018-06-19,2572.309851789703
2018-06-20,2634.514355967768
2018-06-21,2583.241807327963
2018-06-22,2612.867731306053
2018-06-25,2633.132129958309
2018-06-26,2599.0815640347882
2018-06-27,2602.463487826022
2018-06-28,2560.7897983734124
2018-06-29,2632.7131910046405
2018-07-02,2582.241575911918
2018-07-03,2602.390790432482
2018-07-04,2604.7906412258003
2018-07-05,2620.0515094888638
2018-07-06,2644.384350204724
2018-07-09,2654.2477821564435
2018-07-10,2676.6604857157263
2018-07-11,2662.066965028661
2018-07-12,2715.0773746281175
2018-07-13,2698.6809256367783
2018-07-16,2712.0003225349437
2018-07-17,2735.212428334503
2018-07-18,2708.6965165465513
2018-07-19,2713.923983180303
2018-07-20,2735.4185533030495
2018-07-23,2728.1414825646084
2018-07-24,2768.2634492710185
2018-07-25,2786.9617735958223
2018-07-26,2812.2540546489413
2018-07-27,2828.450304758974
2018-07-30,2827.4772903647877
2018-07-31,2801.8251324033117
2018-08-01,2828.75691595087
2018-08-02,2825.7270137776495
2018-08-03,2816.3674040019964
2018-08-06,2823.5830618839736
2018-08-07,2817.7806399361375
2018-08-08,2783.7406835832935
2018-08-09,2782.305235291053
2018-08-10,2732.8653014067463
2018-08-13,2749.7786589570146
2018-08-14,2746.4556980927723
2018-08-15,2698.4218366366454
2018-08-16,2740.687807231735
2018-08-17,2726.197609842262
2018-08-20,2697.86814350585
2018-08-21,2716.2227468555966
2018-08-22,2782.1456581411812
2018-08-23,2732.1616187523123
2018-08-24,2790.683157253306
2018-08-27,2806.120940961379
2018-08-28,2832.048147254878
2018-08-29,2808.3584996985396
2018-08-30,2818.241802368365
2018-08-31,2813.21727795898
2018-09-03,2841.396222779227
2018-09-04,2805.0986151840466
2018-09-05,2739.197179676042
2018-09-06,2727.195716050152
2018-09-07,2719.875230573205
2018-09-10,2724.6950545060213
2018-09-11,2701.1864383848533
2018-09-12,2715.577455632523
2018-09-13,2696.3958960555665
2018-09-14,2683.816960754841
2018-09-17,2667.9069132947434
2018-09-18,2652.730841444655
2018-09-19,2626.0664024895314
2018-09-20,2656.1411701381467
2018-09-21,2694.238303703366
2018-09-24,2679.2190771298306
2018-09-25,2688.6766354626657
2018-09-26,2662.75985710353
2018-09-27,2581.4951498669116
2018-09-28,2569.2367272297383
2018-10-01,2589.5827711963198
2018-10-02,2583.7025703204927
2018-10-03,2568.188710631229
2018-10-04,2437.189628871639
2018-10-05,2441.885449002968
2018-10-08,2347.3570005534307
2018-10-09,2325.7329787736408
2018-10-10,2263.7121651497177
2018-10-11,2254.581008780517
2018-10-12,2289.808114985074
2018-10-15,2277.8931175931375
2018-10-16,2356.9095444558566
2018-10-17,2312.699190003023
2018-10-18,2322.2206290519844
2018-10-19,2299.5310750422723
2018-10-22,2302.917895390267
2018-10-23,2218.736643993445
2018-10-24,2220.40879691322
2018-10-25,2203.724716529158
2018-10-26,2170.032743379317
2018-10-29,2215.4449877916236
2018-10-30,2211.4419843833944
2018-10-31,2243.2373033094436
2018-11-01,2281.4644803192646
2018-11-02,2307.904252785784
2018-11-05,2288.522769542714
2018-11-06,2298.7644199435936
2018-11-07,2338.0318065638744
2018-11-08,2339.3760416625437
2018-11-09,2338.1599239170932
2018-11-12,2236.0351322581996
2018-11-13,2169.4457857087245
2018-11-14,2165.2818282531675
2018-11-15,2104.347575990506
2018-11-16,2130.254402681779
2018-11-19,2108.847109570552
2018-11-20,2022.9344655651564
2018-11-21,2043.5919499143242
2018-11-22,2074.208101462915
2018-11-23,2063.436720634468
2018-11-26,2064.250805158608
2018-11-27,2035.3437495186365
2018-11-28,2027.4538126189207
2018-11-29,2067.7094348099336
2018-11-30,2019.2273881308056
2018-12-03,2039.5702218827096
2018-12-04,2048.5957659493874
2018-12-05,2058.99792885876
2018-12-06,2046.243696545809
2018-12-07,2055.9920032725645
2018-12-10,2060.898595946191
2018-12-11,2079.232528415315
2018-12-12,2124.00846107874
2018-12-13,2121.761014275138
2018-12-14,2125.0543582563255
2018-12-17,2128.8709438256615
2018-12-18,2112.261108398482
2018-12-19,2134.423229303998
2018-12-20,2048.608149931173
2018-12-21,2048.007969153554
2018-12-24,2047.9923161477823
2018-12-25,2047.9923161477823
2018-12-26,2046.7721184587328
2018-12-27,2015.277052736091
2018-12-28,2054.2342724152563
2018-12-31,2055.06818211461
2019-01-01,2055.0681821146104
2019-01-02,2093.5870614701835
2019-01-03,2056.3787832606636
2019-01-04,2120.3214706053313
2019-01-07,2160.545641210328
2019-01-08,2183.220058968094
2019-01-09,2223.444029799635
2019-01-10,2216.740353786487
2019-01-11,2219.462422727624
2019-01-14,2184.4351686315285
2019-01-15,2164.5873790849405
2019-01-16,2180.28472753141
2019-01-17,2164.1811329490915
2019-01-18,2173.463346310924
2019-01-21,2211.731526895008
2019-01-22,2219.3101730083804
2019-01-23,2232.4947553689785
2019-01-24,2230.3864959136968
2019-01-25,2262.903788107131
2019-01-28,2247.7700613738093
2019-01-29,2256.371873005012
2019-01-30,2247.6600901035836
2019-01-31,2265.0339869299073
2019-02-01,2238.7389189348096
2019-02-04,2240.9610856354616
2019-02-05,2283.180458124042
2019-02-06,2259.906842786233
2019-02-07,2241.541935988034
2019-02-08,2195.607398330127
2019-02-11,2200.8955250041727
2019-02-12,2255.4896164462234
2019-02-13,2265.8223503324466
2019-02-14,2249.460849850192
2019-02-15,2257.2196156013674
2019-02-18,2267.4672190146343
2019-02-19,2237.5704798705287
2019-02-20,2267.3416749494
2019-02-21,2263.8374761832306
2019-02-22,2276.4534909829295
2019-02-25,2271.813350031262
2019-02-26,2288.088857268373
2019-02-27,2321.441987370283
2019-02-28,2311.848024687081
2019-03-01,2323.4395700475347
2019-03-04,2329.900235154109
2019-03-05,2336.2535278847604
2019-03-06,2323.7322482347204
2019-03-07,2292.996291779431
2019-03-08,2283.5289806853543
2019-03-11,2281.5801543273415
2019-03-12,2297.8235570899415
2019-03-13,2308.393245253703
2019-03-14,2318.163331633244
2019-03-15,2327.369693165611
2019-03-18,2333.7247517904266
2019-03-19,2355.8962544362303
2019-03-20,2348.6285078177216
2019-03-21,2344.6682428708164
2019-03-22,2310.747984306419
2019-03-25,2285.588025165265
2019-03-26,2293.395675511392
2019-03-27,2266.131384675593
2019-03-28,2299.56435554003
2019-03-29,2309.9647029796115
2019-04-01,2323.307769054519
2019-04-02,2334.6147623711654
2019-04-03,2371.1803777303453
2019-04-04,2339.983035275318
2019-04-05,2357.1289433307707
2019-04-08,2355.4010861093666
2019-04-09,2350.0643200313657
2019-04-10,2353.051882826839
2019-04-11,2362.1801653123257
2019-04-12,2418.366734013572
2019-04-15,2446.3020586540233
2019-04-16,2460.5965060421076
2019-04-17,2437.7551944454754
2019-04-18,2424.576750360336
2019-04-19,2424.576750360336
2019-04-22,2427.0437038902214
2019-04-23,2418.71070113162
2019-04-24,2425.911080562272
2019-04-25,2411.572251353003
2019-04-26,2445.554695252907
2019-04-29,2451.2227945911973
2019-04-30,2462.24361456081
2019-05-01,2425.750067244554
2019-05-02,2392.319018694434
2019-05-03,2401.9682840405053
2019-05-06,2375.531962108877
2019-05-07,2371.880342380534
2019-05-08,2379.6953679592825
2019-05-09,2376.688160762042
2019-05-10,2327.992475204973
2019-05-13,2264.132639553833
2019-05-14,2286.5226196043723
2019-05-15,2296.2939835686966
2019-05-16,2323.6017505647374
2019-05-17,2319.5392062228298
2019-05-20,2270.1030248835177
2019-05-21,2297.1643639904437
2019-05-22,2341.8566853339453
2019-05-23,2295.366455649838
2019-05-24,2300.154765406117
2019-05-27,2274.5673697765837
2019-05-28,2299.156216559071
2019-05-29,2219.58376588182
2019-05-30,2216.6077433127034
2019-05-31,2220.2958875153436
2019-06-03,2193.1987887035025
2019-06-04,2196.068463470242
2019-06-05,2201.6484609986255
2019-06-06,2211.131394291406
2019-06-07,2252.46183139337
2019-06-10,2247.8037542490924
2019-06-11,2256.233143823202
2019-06-12,2271.9784125696574
2019-06-13,2258.648832257939
2019-06-14,2227.5126602678197
2019-06-17,2226.7825281550536
2019-06-18,2218.6644097444823
2019-06-19,2220.4707139821876
2019-06-20,2252.6025045551446
2019-06-21,2245.041150003158
2019-06-24,2233.93321428936
2019-06-25,2226.6691157488726
2019-06-26,2214.652349911606
2019-06-27,2220.089043649044
2019-06-28,2259.191015137076
2019-07-01,2294.2283345794845
2019-07-02,2281.2766732858863
2019-07-03,2311.3642684662377
2019-07-04,2293.3378892132578
2019-07-05,2255.2227294834174
2019-07-08,2258.427604929847
2019-07-09,2238.3645188962614
2019-07-10,2260.682403148194
2019-07-11,2267.125129386436
2019-07-12,2240.6194843860308
2019-07-15,2260.490858150812
2019-07-16,2265.2253383127
2019-07-17,2254.7172568977603
2019-07-18,2237.6572206479323
2019-07-19,2236.213387905583
2019-07-22,2238.5268315738485
2019-07-23,2232.309993345987
2019-07-24,2240.979068601111
2019-07-25,2256.0912920013425
2019-07-26,2248.689067668521
2019-07-29,2245.964111973439
2019-07-30,2213.660798967681
2019-07-31,2208.4510791400958
2019-08-01,2216.4187532812516
2019-08-02,2190.4217219303873
2019-08-05,2137.761854735691
2019-08-06,2136.8528981912223
2019-08-07,2146.48616261579
2019-08-08,2169.4721182616277
2019-08-09,2139.894693756984
2019-08-12,2133.6680269932804
2019-08-13,2107.59819121814
2019-08-14,2063.791523629691
2019-08-15,2034.2137380808804
2019-08-16,2103.9904554331865
2019-08-19,2118.5572185476763
2019-08-20,2131.1505589391386
2019-08-21,2180.741688889977
2019-08-22,2132.4397144963486
2019-08-23,2125.8510275536364
2019-08-26,2084.2748104668235
2019-08-27,2095.0045922296504
2019-08-28,2111.8338484369237
2019-08-29,2115.6988619483386
2019-08-30,2149.705540140165
2019-09-02,2151.7581589911824
2019-09-03,2163.3076919209575
2019-09-04,2167.0281415824234
2019-09-05,2189.2759395760604
2019-09-06,2168.8488498827473
2019-09-09,2158.247084860356
2019-09-10,2128.149705566689
2019-09-11,2151.11148725352
2019-09-12,2148.695282777783
2019-09-13,2165.004510425749
2019-09-16,2142.9686316067464
2019-09-17,2144.1714654095736
2019-09-18,2164.3931437471683
2019-09-19,2150.175901556123
2019-09-20,2142.4585956301858
2019-09-23,2133.9892356685987
2019-09-24,2151.386356109439
2019-09-25,2112.7272398352375
2019-09-26,2124.6672968904904
2019-09-27,2118.347986858188
2019-09-30,2111.2400335084817
2019-10-01,2096.641987901148
2019-10-02,2043.0481035551045
2019-10-03,2045.7133852121942
2019-10-04,2077.9923576307024
2019-10-07,2085.396034181729
2019-10-08,2067.2264798242772
2019-10-09,2065.075552961539
2019-10-10,2054.799375574817
2019-10-11,2075.8338030175178
2019-10-14,2086.0984017673263
2019-10-15,2114.2818399755233
2019-10-16,2093.502154557664
2019-10-17,2108.88436076389
2019-10-18,2073.689294234521
2019-10-21,2065.8088826956305
2019-10-22,2069.144716734831
2019-10-23,2053.095601771466
2019-10-24,2056.9938362529138
2019-10-25,2068.2654714801
2019-10-28,2081.842546980643
2019-10-29,2064.6965341388877
2019-10-30,2089.3881131381177
2019-10-31,2128.5578505740973
2019-11-01,2146.7943192443404
2019-11-04,2158.153988259045
2019-11-05,2146.5137256354724
2019-11-06,2163.2436450485493
2019-11-07,2205.2570952117208
2019-11-08,2200.492625726296
2019-11-11,2212.9040392928414
2019-11-12,2212.1713092628365
2019-11-13,2258.7359659816993
2019-11-14,2253.954620878336
2019-11-15,2276.9545903321355
2019-11-18,2291.343054475751
2019-11-19,2271.9239725620405
2019-11-20,2264.3327557426383
2019-11-21,2247.0225404056573
2019-11-22,2262.8226601012
2019-11-25,2292.2284098761947
2019-11-26,2307.7039649052626
2019-11-27,2320.1512287159135
2019-11-28,2321.338825084704
2019-11-29,2330.653274729339
2019-12-02,2319.133285812953
2019-12-03,2329.3847742546513
2019-12-04,2354.563727672668
2019-12-05,2360.830088792114
2019-12-06,2369.729182027489
2019-12-09,2350.840330430653
2019-12-10,2358.2184613374197
2019-12-11,2342.9291948107357
2019-12-12,2349.813128363244
2019-12-13,2364.8837827607076
2019-12-16,2402.8057009343356
2019-12-17,2378.786533291283
2019-12-18,2364.9255446814573
2019-12-19,2353.9337957341527
2019-12-20,2363.4458216041
2019-12-23,2398.4773185889158
2019-12-24,2399.0469436014937
2019-12-25,2399.0469436014937
2019-12-26,2400.775273730274
2019-12-27,2423.753891201137
2019-12-30,2409.779891654494
2019-12-31,2413.7980014332775
2020-01-01,2413.798001433278
2020-01-02,2418.2764571629687
2020-01-03,2387.9529265051588
2020-01-06,2362.763191182
2020-01-07,2362.887181674717
2020-01-08,2364.5855751021845
2020-01-09,2386.480134527689
2020-01-10,2399.9084743336884
2020-01-13,2409.7958529108887
2020-01-14,2408.7899063527248
2020-01-15,2442.565236549262
2020-01-16,2438.4959628404636
2020-01-17,2462.541173439272
2020-01-20,2477.9476444910547
2020-01-21,2484.530193627859
2020-01-22,2504.2350889011427
2020-01-23,2473.6231689932492
2020-01-24,2486.1677874035236
2020-01-27,2440.627086753886
2020-01-28,2450.2305928859964
2020-01-29,2478.136949254693
2020-01-30,2447.989056753696
2020-01-31,2456.7626618850363
2020-02-03,2455.350246095964
2020-02-04,2538.1809428240244
2020-02-05,2577.291204570968
2020-02-06,2583.0377088483174
2020-02-07,2574.9945142757674
2020-02-10,2565.5150296127
2020-02-11,2613.9145973675904
2020-02-12,2648.187248541399
2020-02-13,2632.0819952116667
2020-02-14,2644.6953529977914
2020-02-17,2633.807818001178
2020-02-18,2641.700055686443
2020-02-19,2677.2302552025144
2020-02-20,2674.5990046684183
2020-02-21,2661.661370475797
2020-02-24,2543.1253766064983
2020-02-25,2511.2621245967002
2020-02-26,2529.4461491420534
2020-02-27,2470.172999564911
2020-02-28,2423.6517277481216
2020-03-02,2465.343663472633
2020-03-03,2557.7322761168916
2020-03-04,2521.1436192887677
2020-03-05,2516.6243154838144
2020-03-06,2486.20025049353
2020-03-09,2373.5122761508283
2020-03-10,2311.0115129441624
2020-03-11,2190.4119544882537
2020-03-12,1912.4384630029326
2020-03-13,1921.8072774591426
2020-03-16,1884.4117107211475
2020-03-17,1829.3458705603368
2020-03-18,1806.4629799478846
2020-03-19,1768.6284863802841
2020-03-20,1822.2360102910611
2020-03-23,1764.816620134612
2020-03-24,1819.850832314097
2020-03-25,1897.5546654458763
2020-03-26,2000.0392888678073
2020-03-27,1986.8538892930408
2020-03-30,2041.0550302457314
2020-03-31,2116.353134390829
2020-04-01,2054.623324534792
2020-04-02,2046.5492902907647
2020-04-03,2057.4445057208563
2020-04-06,2143.0117009922296
2020-04-07,2218.4830229912077
2020-04-08,2204.530681586183
2020-04-09,2218.711051399678
2020-04-10,2218.711051399678
2020-04-13,2210.9845838108095
2020-04-14,2293.135757250793
2020-04-15,2241.2673532869003
2020-04-16,2262.775626344631
2020-04-17,2327.168400248899
2020-04-20,2378.6315729535986
2020-04-21,2357.523054026048
2020-04-22,2315.712036929801
2020-04-23,2374.1971251790947
2020-04-24,2332.4202907914346
2020-04-27,2365.861441976688
2020-04-28,2345.6803193950964
2020-04-29,2331.974465465466
2020-04-30,2371.417511516141
2020-05-01,2339.1082925914857
2020-05-04,2275.3442227095834
2020-05-05,2271.5223925799833
2020-05-06,2336.439009205255
2020-05-07,2386.772805645984
2020-05-08,2408.255517782568
2020-05-11,2442.4366863055543
2020-05-12,2435.8067107957763
2020-05-13,2407.733004397101
2020-05-14,2315.4889830516786
2020-05-15,2347.462922332128
2020-05-18,2426.5278501528437
2020-05-19,2485.8212494704544
2020-05-20,2541.630550947994
2020-05-21,2529.7524656457344
2020-05-22,2517.6171898723023
2020-05-25,2586.7050126942495
2020-05-26,2616.4614585035415
2020-05-27,2528.1002305225475
2020-05-28,2615.82597997663
2020-05-29,2684.821204891223
2020-06-01,2687.5084325686616
2020-06-02,2698.349063910015
2020-06-03,2738.7092387784087
2020-06-04,2749.2485188018272
2020-06-05,2741.1777054937565
2020-06-08,2692.088700593341
2020-06-09,2678.1090160808167
2020-06-10,2694.531809034536
2020-06-11,2646.782345785774
2020-06-12,2604.16042649448
2020-06-15,2607.2695877527226
2020-06-16,2656.8507335937898
2020-06-17,2723.074770396969
2020-06-18,2710.6966582680075
2020-06-19,2710.4994139713294
2020-06-22,2713.14373391825
2020-06-23,2778.3811711385974
2020-06-24,2701.092346746537
2020-06-25,2669.41376113212
2020-06-26,2680.407515372959
2020-06-29,2695.0355915730793
2020-06-30,2688.9732143496517
2020-07-01,2729.6568472704425
2020-07-02,2760.247840397845
2020-07-03,2781.1670809260027
2020-07-06,2808.4191106591907
2020-07-07,2806.48258681683
2020-07-08,2836.679026417501
2020-07-09,2843.8367368859044
2020-07-10,2861.4254796837877
2020-07-13,2899.7073937587115
2020-07-14,2868.2284619546986
2020-07-15,2914.69396908986
2020-07-16,2912.318043326881
2020-07-17,2907.8816903609477
2020-07-20,2965.485657528707
2020-07-21,3004.9861046785268
2020-07-22,3032.088941417601
2020-07-23,3040.571511637216
2020-07-24,2987.7513228554803
2020-07-27,3059.477589506746
2020-07-28,3036.8866817913095
2020-07-29,3060.0151847711236
2020-07-30,3013.8825649575692
2020-07-31,3035.533887487707
2020-08-03,3061.461142890744
2020-08-04,3038.5996069972125
2020-08-05,3089.2058406134374
2020-08-06,3089.338086956402
2020-08-07,3129.095307560771
2020-08-10,3090.663315527106
2020-08-11,3137.1338096733025
2020-08-12,3174.1135488509058
2020-08-13,3259.6781113322745
2020-08-14,3187.1060918883577
2020-08-17,3234.814841064514
2020-08-18,3224.9435553919825
2020-08-19,3265.2436564197915
2020-08-20,3244.6677178357595
2020-08-21,3275.7908337107774
2020-08-24,3324.839657800893
2020-08-25,3325.068416425645
2020-08-26,3355.677017787134
2020-08-27,3332.69801593033
2020-08-28,3349.7761032951007
2020-08-31,3388.3628239383415
2020-09-01,3376.054210701915
2020-09-02,3384.3050640017923
2020-09-03,3325.73024240487
2020-09-04,3222.0799983930406
2020-09-07,3288.5664239129146
2020-09-08,3219.6231339559263
2020-09-09,3258.324456080988
2020-09-10,3264.481180335419
2020-09-11,3245.380127416088
2020-09-14,3252.9139773583797
2020-09-15,3258.7481777273492
2020-09-16,3286.0201291332105
2020-09-17,3319.393291860067
2020-09-18,3334.2774577470304
2020-09-21,3241.9499903015326
2020-09-22,3254.2918995649443
2020-09-23,3253.301559034379
2020-09-24,3230.360310689675
2020-09-25,3259.4822318657493
2020-09-28,3333.053459976919
2020-09-29,3391.4808641219283
2020-09-30,3371.4737123515506
2020-10-01,3406.6308989142453
2020-10-02,3386.9660456968454
2020-10-05,3454.2977218768797
2020-10-06,3446.1118512672174
2020-10-07,3403.5381183236186
2020-10-08,3433.0318653173085
2020-10-09,3513.1149279828787
2020-10-12,3606.5249665163055
2020-10-13,3553.2520661177587
2020-10-14,3588.104528981744
2020-10-15,3526.8271117481227
2020-10-16,3540.551684070972
2020-10-19,3542.828994567637
2020-10-20,3553.2742446648517
2020-10-21,3482.601310228836
2020-10-22,3431.3591774279525
2020-10-23,3428.6268227901837
2020-10-26,3297.400667388544
2020-10-27,3326.654205521583
2020-10-28,3178.4666239309818
2020-10-29,3200.7989427830958
2020-10-30,3198.9358148286888
2020-11-02,3244.986125519356
2020-11-03,3313.1841524390247
2020-11-04,3419.3604784867557
2020-11-05,3540.6467921867275
2020-11-06,3500.1778046377053
2020-11-09,3429.0876159441714
2020-11-10,3418.546473132202
2020-11-11,3460.7022458422707
2020-11-12,3449.0014360569558
2020-11-13,3451.4377392817137
2020-11-16,3481.528387009401
2020-11-17,3454.5143551790516
2020-11-18,3426.821835505339
2020-11-19,3419.8771397552546
2020-11-20,3457.246955689608
2020-11-23,3412.1402135472
2020-11-24,3395.823937624461
2020-11-25,3396.2186527832077
2020-11-26,3425.4610637109695
2020-11-27,3498.2678739153507
2020-11-30,3498.9569570657186
2020-12-01,3474.0909622929394
2020-12-02,3492.325623288902
2020-12-03,3510.1182235300316
2020-12-04,3520.645776970128
2020-12-07,3526.5702637931354
2020-12-08,3559.598177432431
2020-12-09,3594.760433750888
2020-12-10,3555.720078321554
2020-12-11,3571.616451492231
2020-12-14,3636.3584297608077
2020-12-15,3615.3705998038067
2020-12-16,3618.347225470757
2020-12-17,3663.9792669674785
2020-12-18,3688.640719324621
2020-12-21,3670.7939293869495
2020-12-22,3718.2203608662553
2020-12-23,3745.0737837702163
2020-12-24,3743.724296050444
2020-12-25,3743.724296050446
2020-12-28,3811.4724593313686
2020-12-29,3841.9969956073646
2020-12-30,3874.444906605675
2020-12-31,3851.612844486531
2021-01-01,3851.6128444865335
2021-01-04,3907.264435472781
2021-01-05,3875.070606662418
2021-01-06,3784.4013425865096
2021-01-07,3765.147210814943
2021-01-08,3795.0189657414826
2021-01-11,3727.411290569673
2021-01-12,3715.268470253012
2021-01-13,3709.84096383815
2021-01-14,3721.53307605867
2021-01-15,3638.589924440589
2021-01-18,3664.318856732247
2021-01-19,3710.6360904449994
2021-01-20,3731.955276387189
2021-01-21,3664.6603011457405
2021-01-22,3675.6161223836953
2021-01-25,3629.633331438409
2021-01-26,3626.7725271196846
2021-01-27,3513.408669689384
2021-01-28,3568.1561820528873
2021-01-29,3536.24649136955
2021-02-01,3585.752188846937
2021-02-02,3617.8521901009967
2021-02-03,3601.8728729379636
2021-02-04,3626.5072672327406
2021-02-05,3698.029160338888
2021-02-08,3721.812699470368
2021-02-09,3726.401027844103
2021-02-10,3685.7505911325634
2021-02-11,3734.3730521772873
2021-02-12,3755.217287472587
2021-02-15,3780.9208497916215
2021-02-16,3787.7278924833913
2021-02-17,3690.746301069189
2021-02-18,3643.6071387886636
2021-02-19,3663.085254920842
2021-02-22,3637.315685702854
2021-02-23,3596.3760591642867
2021-02-24,3615.912566600869
2021-02-25,3645.2426229267007
2021-02-26,3578.707904885505
2021-03-01,3615.5581609510054
2021-03-02,3606.691743999739
2021-03-03,3558.741762934365
2021-03-04,3447.5152272501136
2021-03-05,3438.7121997628733
2021-03-08,3437.131918102144
2021-03-09,3559.149417474067
2021-03-10,3573.39261556936
2021-03-11,3626.2010836131158
2021-03-12,3577.1475223218417
2021-03-15,3591.893895735676
2021-03-16,3637.807373751916
2021-03-17,3589.235932407197
2021-03-18,3595.411904116894
2021-03-19,3644.774983629055
2021-03-22,3695.828040070394
2021-03-23,3661.8717182701403
2021-03-24,3665.269808296801
2021-03-25,3609.78600502674
2021-03-26,3665.211715415711
2021-03-29,3658.100621836196
2021-03-30,3655.001192215446
2021-03-31,3680.8307864293206
2021-04-01,3682.9842550477
2021-04-02,3682.9842550476997
2021-04-05,3694.6390836390106
2021-04-06,3793.6910970594504
2021-04-07,3812.768355944461
2021-04-08,3848.318638106517
2021-04-09,3853.3814358521176
2021-04-12,3819.3334429650226
2021-04-13,3887.9007883047507
2021-04-14,3897.599274984152
2021-04-15,3911.5555188849034
2021-04-16,3944.1540305213584
2021-04-19,3955.3283544923042
2021-04-20,3911.725371325174
2021-04-21,3953.531411020519
2021-04-22,4019.6290760396464
2021-04-23,4008.187714292941
2021-04-26,4024.541250743013
2021-04-27,4029.668625640164
2021-04-28,4088.3211562295423
2021-04-29,4071.7356409016334
2021-04-30,4046.4918224518124
2021-05-03,4097.692825614507
2021-05-04,3981.1868386285364
2021-05-05,4072.397385745362
2021-05-06,4062.7524070522895
2021-05-07,4189.309516053281
2021-05-10,4224.389864855276
2021-05-11,4059.0040742507704
2021-05-12,4009.27969507591
2021-05-13,4008.4659982202497
2021-05-14,4028.1191885035787
2021-05-17,4080.838042015547
2021-05-18,4159.114446200166
2021-05-19,4144.0454429887595
2021-05-20,4225.07748839682
2021-05-21,4256.255421195222
2021-05-24,4266.745699098266
2021-05-25,4291.118487864365
2021-05-26,4278.916859635234
2021-05-27,4236.220381104627
2021-05-28,4253.460278900364
2021-05-31,4257.579844660353
2021-06-01,4295.025260563159
2021-06-02,4265.859349293331
2021-06-03,4220.02555841093
2021-06-04,4268.204666188501
2021-06-07,4223.068197087531
2021-06-08,4245.3729339323045
2021-06-09,4277.409477771293
2021-06-10,4256.397834356768
2021-06-11,4219.205518749827
2021-06-14,4262.9334703336835
2021-06-15,4234.56820596689
2021-06-16,4226.051852360405
2021-06-17,4123.997523980833
2021-06-18,4106.405131385722
2021-06-21,4107.393872774531
2021-06-22,4127.3616180654
2021-06-23,4121.92164918153
2021-06-24,4175.384084220353
2021-06-25,4219.359794326404
