Date,SPAIN SMALL GROWTH
2018-02-08,822.1836172587975
2018-02-09,817.5012241622425
2018-02-12,833.7906120777708
2018-02-13,836.9005584295935
2018-02-14,846.6910219434272
2018-02-15,853.077329299193
2018-02-16,859.4977124254856
2018-02-19,851.1378398541411
2018-02-20,849.5587888576792
2018-02-21,848.9957376395134
2018-02-22,848.2393129960728
2018-02-23,851.8983794107828
2018-02-26,854.0479863423075
2018-02-27,849.6157293523765
2018-02-28,848.7613391961241
2018-03-01,836.7441277357555
2018-03-02,832.8368309182223
2018-03-05,842.3293668716591
2018-03-06,855.9785661085311
2018-03-07,866.1016287443755
2018-03-08,867.7659203663359
2018-03-09,871.4377213826524
2018-03-12,871.9809734033347
2018-03-13,875.3685387258789
2018-03-14,874.8003481720693
2018-03-15,871.476237970881
2018-03-16,860.4921594009062
2018-03-19,859.554580671101
2018-03-20,857.1741170705781
2018-03-21,858.7609001674745
2018-03-22,856.132124366507
2018-03-23,855.7964768535084
2018-03-26,858.0525052190955
2018-03-27,863.8201373903174
2018-03-28,856.7556589524808
2018-03-29,860.4408555236663
2018-03-30,860.4408555236663
2018-04-02,861.2104493286637
2018-04-03,857.4407193523338
2018-04-04,857.5421749699053
2018-04-05,864.9916541899667
2018-04-06,865.21413897847
2018-04-09,873.6475443299408
2018-04-10,880.7466398762353
2018-04-11,881.4006375051088
2018-04-12,879.880522875086
2018-04-13,881.0063203979943
2018-04-16,882.1229555192917
2018-04-17,883.0388695544846
2018-04-18,890.0264732306933
2018-04-19,889.1525383981159
2018-04-20,880.3409756903467
2018-04-23,875.4368288264899
2018-04-24,875.51963798457
2018-04-25,872.3127911910566
2018-04-26,875.8527186390642
2018-04-27,875.6021755789698
2018-04-30,874.5688678039195
2018-05-01,867.8731534957037
2018-05-02,876.585786975836
2018-05-03,875.4173031226964
2018-05-04,872.8020266928752
2018-05-07,876.6910366563015
2018-05-08,875.3302816724429
2018-05-09,878.534268062149
2018-05-10,878.7637778445641
2018-05-11,885.2576519139791
2018-05-14,884.3920012981197
2018-05-15,870.0682858808634
2018-05-16,865.2692794856346
2018-05-17,868.6571411319477
2018-05-18,864.0873233449837
2018-05-21,861.0194253872686
2018-05-22,867.5277222866753
2018-05-23,860.6577330704363
2018-05-24,863.3663565643599
2018-05-25,850.648707237099
2018-05-28,846.8410109509751
2018-05-29,824.2944575248949
2018-05-30,829.1680534502764
2018-05-31,833.5491277142523
2018-06-01,841.8695346523945
2018-06-04,854.9726305544492
2018-06-05,856.9569224139686
2018-06-06,869.6703820954464
2018-06-07,870.8801300705841
2018-06-08,858.9575137646375
2018-06-11,869.0494662599091
2018-06-12,870.2782975555722
2018-06-13,865.0994577398803
2018-06-14,855.6279986597085
2018-06-15,845.9623658037982
2018-06-18,842.8250398339285
2018-06-19,832.1805762849624
2018-06-20,836.989071574392
2018-06-21,834.7695292596336
2018-06-22,842.6543069880481
2018-06-25,836.5044574290912
2018-06-26,833.727103781203
2018-06-27,829.4673437481073
2018-06-28,820.3321456000572
2018-06-29,826.6407668852084
2018-07-02,819.8633588808626
2018-07-03,825.6795759262225
2018-07-04,828.8545152796398
2018-07-05,834.8011294620345
2018-07-06,846.5856135774039
2018-07-09,848.5648879287013
2018-07-10,848.0408451458278
2018-07-11,840.7564197742086
2018-07-12,842.6881909767058
2018-07-13,838.6014401182306
2018-07-16,840.643730932845
2018-07-17,839.3317189834434
2018-07-18,837.2872778865559
2018-07-19,828.8916185857424
2018-07-20,837.0188223145345
2018-07-23,833.6382647466576
2018-07-24,837.3228222109334
2018-07-25,834.1082278041896
2018-07-26,835.9405331596047
2018-07-27,846.8825937966935
2018-07-30,843.8268292573653
2018-07-31,842.476756390554
2018-08-01,836.6607308284533
2018-08-02,826.6839780178988
2018-08-03,830.6295640635363
2018-08-06,828.1714256820138
2018-08-07,829.5863376562966
2018-08-08,829.0772806708922
2018-08-09,830.4558310979513
2018-08-10,811.6261457014498
2018-08-13,808.795514321542
2018-08-14,804.1080348084934
2018-08-15,794.0364558929017
2018-08-16,803.461446689187
2018-08-17,801.0526431481345
2018-08-20,804.3121559063535
2018-08-21,816.4439029955557
2018-08-22,821.5689917103736
2018-08-23,822.9530397281964
2018-08-24,828.4715848372454
2018-08-27,840.1777022418128
2018-08-28,842.8922867209977
2018-08-29,843.2638243591973
2018-08-30,836.953247566743
2018-08-31,826.4322051350857
2018-09-03,818.1635280344127
2018-09-04,808.3472507518252
2018-09-05,808.1043716283925
2018-09-06,806.1728819408658
2018-09-07,803.9888038953696
2018-09-10,809.1518998809081
2018-09-11,805.612109785162
2018-09-12,810.199071373188
2018-09-13,808.2670677256712
2018-09-14,810.7321471357093
2018-09-17,819.3384498852254
2018-09-18,829.8670421700696
2018-09-19,826.5509613372849
2018-09-20,834.0422955196556
2018-09-21,835.9306249237293
2018-09-24,835.601151896097
2018-09-25,835.0682577738527
2018-09-26,836.0653571813409
2018-09-27,831.6138020553523
2018-09-28,818.9525200193239
2018-10-01,823.3493961476204
2018-10-02,813.3032008592386
2018-10-03,814.7983203947625
2018-10-04,801.4914935946748
2018-10-05,791.00466758248
2018-10-08,782.1100959030537
2018-10-09,784.0722926368062
2018-10-10,772.1746116421608
2018-10-11,763.2385838711801
2018-10-12,756.1325143054864
2018-10-15,754.088915059852
2018-10-16,768.0139303315774
2018-10-17,764.5283742398952
2018-10-18,762.1744770556129
2018-10-19,761.0154831658014
2018-10-22,754.6870256356252
2018-10-23,736.8393846555689
2018-10-24,735.1814134025864
2018-10-25,738.6625626235407
2018-10-26,726.9256145169296
2018-10-29,727.1592045730612
2018-10-30,728.0438339566853
2018-10-31,737.4534982794801
2018-11-01,743.7214008637443
2018-11-02,744.5192407989227
2018-11-05,737.7841316282817
2018-11-06,740.6108886782245
2018-11-07,751.9023324189262
2018-11-08,740.8461032263127
2018-11-09,732.8495050785026
2018-11-12,721.2341180414503
2018-11-13,725.5167384037455
2018-11-14,720.2950775070781
2018-11-15,722.920125907123
2018-11-16,724.751186487868
2018-11-19,726.2325207987417
2018-11-20,709.9059808917215
2018-11-21,713.2057873792143
2018-11-22,710.5622301006416
2018-11-23,709.9263653234997
2018-11-26,721.0951199035964
2018-11-27,723.8727175550006
2018-11-28,729.7177395542152
2018-11-29,743.7719788730411
2018-11-30,732.3823021352936
2018-12-03,739.5506966728399
2018-12-04,730.2531921100424
2018-12-05,727.3458104445189
2018-12-06,715.8946648106144
2018-12-07,719.6016312808587
2018-12-10,706.5294839851451
2018-12-11,708.0711535894209
2018-12-12,721.4940527801878
2018-12-13,716.4238453456327
2018-12-14,706.7373787106179
2018-12-17,700.6384481291582
2018-12-18,695.35145815829
2018-12-19,701.4613503919301
2018-12-20,689.5704505453231
2018-12-21,686.34527975395
2018-12-24,690.616533791166
2018-12-25,690.616533791166
2018-12-26,690.2534813354999
2018-12-27,673.1104424673568
2018-12-28,683.2401420482212
2018-12-31,693.2173109534696
2019-01-01,693.2173109534696
2019-01-02,686.3214239286015
2019-01-03,686.0118285216936
2019-01-04,699.8695861210451
2019-01-07,707.2747658220271
2019-01-08,715.0833935040214
2019-01-09,723.7876708415731
2019-01-10,726.7895228928209
2019-01-11,725.1503777768793
2019-01-14,717.2357375429029
2019-01-15,715.0210062418897
2019-01-16,717.6320857061472
2019-01-17,718.441078344352
2019-01-18,727.384244655619
2019-01-21,730.3704673567789
2019-01-22,729.6937417758247
2019-01-23,736.3457710297248
2019-01-24,736.9453162432111
2019-01-25,739.5769864506372
2019-01-28,737.0960758072055
2019-01-29,735.1661940103203
2019-01-30,731.839495023094
2019-01-31,742.3579737779087
2019-02-01,742.0132962381231
2019-02-04,738.2568603987859
2019-02-05,741.4391556408624
2019-02-06,741.0737233814621
2019-02-07,730.0230114838125
2019-02-08,722.5942474396136
2019-02-11,723.6111811673385
2019-02-12,726.6505762310028
2019-02-13,724.6788559562385
2019-02-14,727.3725577895106
2019-02-15,731.5435254999663
2019-02-18,737.0481004557975
2019-02-19,734.643753354431
2019-02-20,742.3082387358838
2019-02-21,736.3662692067292
2019-02-22,736.0817079356912
2019-02-25,733.8772772213091
2019-02-26,733.8119579145648
2019-02-27,731.5573303844537
2019-02-28,727.7793839054784
2019-03-01,740.8911615038105
2019-03-04,742.7767031304633
2019-03-05,743.442323921782
2019-03-06,740.9531552720346
2019-03-07,727.578785869546
2019-03-08,722.6583142762298
2019-03-11,721.571484140348
2019-03-12,724.1868245989956
2019-03-13,729.3968594141198
2019-03-14,731.1051861623278
2019-03-15,734.3058381131508
2019-03-18,734.7881291528158
2019-03-19,745.2899989892776
2019-03-20,741.1324080010157
2019-03-21,741.7727440847899
2019-03-22,725.3811790973822
2019-03-25,729.9784871629274
2019-03-26,729.7848121702948
2019-03-27,729.0143350595655
2019-03-28,731.8385536703023
2019-03-29,740.602643704786
2019-04-01,745.2782120858852
2019-04-02,747.3682475917781
2019-04-03,755.948155468787
2019-04-04,751.5936586869365
2019-04-05,753.047147073706
2019-04-08,745.0264494275115
2019-04-09,740.0361832018916
2019-04-10,739.4064090474186
2019-04-11,744.6722766126867
2019-04-12,748.0682168501351
2019-04-15,754.0745700565498
2019-04-16,753.00358202472
2019-04-17,754.2621245635847
2019-04-18,750.3958649285862
2019-04-19,750.3958649285863
2019-04-22,751.1633797101647
2019-04-23,748.6114345715962
2019-04-24,746.891847347721
2019-04-25,743.9716122123576
2019-04-26,749.7244111693248
2019-04-29,750.7056636125445
2019-04-30,760.6927088702834
2019-05-01,762.9665739320445
2019-05-02,751.2798138855301
2019-05-03,751.4472030853224
2019-05-06,744.7054470156185
2019-05-07,749.1710193785548
2019-05-08,759.8738835303159
2019-05-09,754.4859387514527
2019-05-10,762.9850284746309
2019-05-13,753.19740106777
2019-05-14,755.1780351457752
2019-05-15,758.8209386270111
2019-05-16,765.5752874728722
2019-05-17,766.1699935851614
2019-05-20,761.8196200698329
2019-05-21,762.8494962705255
2019-05-22,763.7260062342891
2019-05-23,754.1840602036523
2019-05-24,760.106820866588
2019-05-27,759.8888686618156
2019-05-28,754.0133436661098
2019-05-29,746.0450969509419
2019-05-30,748.4735917900915
2019-05-31,743.087899970826
2019-06-03,740.737758213729
2019-06-04,744.565810344441
2019-06-05,748.6280203979608
2019-06-06,751.8209207947627
2019-06-07,763.6127213199542
2019-06-10,769.0542730878034
2019-06-11,772.9317522907186
2019-06-12,770.8059615825886
2019-06-13,773.6346978266188
2019-06-14,763.0229165151659
2019-06-17,755.8176266968647
2019-06-18,756.9251820013567
2019-06-19,756.6939185942329
2019-06-20,763.6517903229392
2019-06-21,771.1456422043832
2019-06-24,773.741728796361
2019-06-25,770.3888268489767
2019-06-26,762.7637384453648
2019-06-27,758.4976314131312
2019-06-28,770.339025283934
2019-07-01,768.5609764593554
2019-07-02,765.5218206887517
2019-07-03,771.4876566381683
2019-07-04,771.1393960660213
2019-07-05,764.5821543066979
2019-07-08,762.6438425868978
2019-07-09,759.8439395854472
2019-07-10,761.7310679024285
2019-07-11,763.1502732924629
2019-07-12,767.9101464263307
2019-07-15,770.6734249181966
2019-07-16,768.8920863133388
2019-07-17,765.0988873378345
2019-07-18,759.9597657911887
2019-07-19,759.6982961664313
2019-07-22,757.7627900017997
2019-07-23,755.9691060842067
2019-07-24,760.917715146563
2019-07-25,762.9966653377303
2019-07-26,756.811932449386
2019-07-29,755.94581854803
2019-07-30,744.0233816406393
2019-07-31,741.3976384852828
2019-08-01,742.1200497234942
2019-08-02,732.951953933409
2019-08-05,725.0907313799295
2019-08-06,716.6822299525217
2019-08-07,723.2563667897704
2019-08-08,731.9457680769431
2019-08-09,722.8577107551521
2019-08-12,710.2681418990575
2019-08-13,706.0286909757158
2019-08-14,694.0129568029218
2019-08-15,685.8659144115147
2019-08-16,695.2397536949691
2019-08-19,706.5626584943703
2019-08-20,697.3922925609054
2019-08-21,704.3189275850979
2019-08-22,705.4528985878297
2019-08-23,704.0606256207835
2019-08-26,707.3034016211323
2019-08-27,706.7529125558634
2019-08-28,702.1281793313204
2019-08-29,704.6876066287626
2019-08-30,706.2628793541212
2019-09-02,700.7961204825722
2019-09-03,698.8983002087966
2019-09-04,711.5137542245349
2019-09-05,719.8309558295787
2019-09-06,718.1882545134192
2019-09-09,725.7401525153587
2019-09-10,722.2876895036552
2019-09-11,718.963010318926
2019-09-12,720.1673937769281
2019-09-13,729.350489317509
2019-09-16,723.0149458214888
2019-09-17,724.4545982034787
2019-09-18,732.5531093094229
2019-09-19,736.5485066266075
2019-09-20,734.5917266245609
2019-09-23,723.2238559870849
2019-09-24,722.560524664692
2019-09-25,712.8109611424311
2019-09-26,716.8118212418
2019-09-27,719.3478495784246
2019-09-30,719.7681151061317
2019-10-01,731.3072312732731
2019-10-02,721.8016641792585
2019-10-03,719.0471903869002
2019-10-04,723.9867512664792
2019-10-07,731.7929280903716
2019-10-08,730.8193681097711
2019-10-09,732.4974146123317
2019-10-10,741.6619977792631
2019-10-11,753.4146111927654
2019-10-14,752.2732407830832
2019-10-15,753.5279720445006
2019-10-16,758.5838034772175
2019-10-17,760.4624896706805
2019-10-18,756.7398855428461
2019-10-21,760.071264566122
2019-10-22,756.6885736221416
2019-10-23,756.332166857544
2019-10-24,756.0010229911321
2019-10-25,761.2233402416674
2019-10-28,764.2285167043681
2019-10-29,764.0693394093939
2019-10-30,760.8998450180774
2019-10-31,767.1277521249096
2019-11-01,765.694475136772
2019-11-04,768.1862175025074
2019-11-05,764.0131497888353
2019-11-06,769.0361729271538
2019-11-07,769.948223691195
2019-11-08,766.7525355941199
2019-11-11,770.0482264792143
2019-11-12,760.9441790350412
2019-11-13,751.4586975540466
2019-11-14,751.4897278636938
2019-11-15,766.2726660147763
2019-11-18,764.7466395964798
2019-11-19,764.009746427623
2019-11-20,757.095217932598
2019-11-21,747.1619563950056
2019-11-22,745.2335547975058
2019-11-25,747.1125393578236
2019-11-26,750.8658349302461
2019-11-27,757.175615825832
2019-11-28,756.167654745234
2019-11-29,761.2394748345413
2019-12-02,750.3398501972042
2019-12-03,749.1396330279396
2019-12-04,754.780059544104
2019-12-05,751.6529752316216
2019-12-06,757.9725656529176
2019-12-09,755.8376941629928
2019-12-10,755.8036204880494
2019-12-11,751.2551253324663
2019-12-12,754.0368611402345
2019-12-13,759.6239593710362
2019-12-16,765.9178015364062
2019-12-17,763.1906293433877
2019-12-18,760.9507914421268
2019-12-19,762.4081441012976
2019-12-20,762.4630191662447
2019-12-23,766.2485466039369
2019-12-24,766.2038591529034
2019-12-25,766.2038591529035
2019-12-26,766.7911209024797
2019-12-27,779.5360633796524
2019-12-30,779.0960566131178
2019-12-31,782.7410683122104
2020-01-01,782.7410683122104
2020-01-02,788.9477032660743
2020-01-03,786.8459979734366
2020-01-06,783.1412465380147
2020-01-07,778.7830368842233
2020-01-08,775.5103946888829
2020-01-09,774.4150164887828
2020-01-10,772.1232086299655
2020-01-13,774.7547408183697
2020-01-14,777.2187623931212
2020-01-15,779.2823281231399
2020-01-16,782.0013189805018
2020-01-17,788.0410675657739
2020-01-20,785.7950995831943
2020-01-21,788.0610005119074
2020-01-22,782.6291900629718
2020-01-23,775.1152178763455
2020-01-24,782.600910957085
2020-01-27,766.0427402912891
2020-01-28,772.8624073577827
2020-01-29,775.0968119226969
2020-01-30,766.0458024346741
2020-01-31,762.1142615994415
2020-02-03,760.2617044401572
2020-02-04,769.0965859544468
2020-02-05,772.1810089629292
2020-02-06,771.9669751354531
2020-02-07,772.7826988316124
2020-02-10,771.2494877728953
2020-02-11,779.8441423582242
2020-02-12,787.487766915276
2020-02-13,775.3520572021672
2020-02-14,779.8288754190058
2020-02-17,781.6638880778685
2020-02-18,773.2990927174997
2020-02-19,771.3438927569757
2020-02-20,770.1037043393575
2020-02-21,766.1099920158614
2020-02-24,739.7761081258247
2020-02-25,724.4268594898364
2020-02-26,726.7959410834459
2020-02-27,720.6679476168653
2020-02-28,710.9289913462648
2020-03-02,714.4113885282688
2020-03-03,734.1970452521167
2020-03-04,736.8087781021677
2020-03-05,724.937579149865
2020-03-06,709.6042067137582
2020-03-09,673.3446295361532
2020-03-10,653.9549580752963
2020-03-11,630.3451179880209
2020-03-12,541.2018253635135
2020-03-13,551.9049975471913
2020-03-16,516.3614706424249
2020-03-17,515.3208285989007
2020-03-18,478.005209613406
2020-03-19,464.9335339146564
2020-03-20,463.7482905880224
2020-03-23,450.0640871862762
2020-03-24,479.22512999214973
2020-03-25,491.33053576270197
2020-03-26,515.117602122666
2020-03-27,511.9441689109765
2020-03-30,497.1350674223678
2020-03-31,506.20221411283444
2020-04-01,500.5801555667531
2020-04-02,497.30716693285876
2020-04-03,494.24887079795195
2020-04-06,508.7741318258154
2020-04-07,540.7025576868243
2020-04-08,541.2780558478154
2020-04-09,553.2227948869644
2020-04-10,553.2227948869644
2020-04-13,551.3009165484624
2020-04-14,553.7094041606066
2020-04-15,526.506437492832
2020-04-16,524.2741165625682
2020-04-17,533.1785123494818
2020-04-20,529.2697343128348
2020-04-21,514.3473837245575
2020-04-22,520.1400111971632
2020-04-23,529.0371248988091
2020-04-24,518.8697448514107
2020-04-27,527.1153893737221
2020-04-28,533.0795076737838
2020-04-29,559.7591011997738
2020-04-30,572.4161051859952
2020-05-01,575.3165976390055
2020-05-04,548.397544295448
2020-05-05,544.7162711782386
2020-05-06,540.738342916068
2020-05-07,538.9520475126373
2020-05-08,551.8645176805369
2020-05-11,542.5428192674931
2020-05-12,534.5316898100144
2020-05-13,525.7427603686888
2020-05-14,517.2221684646831
2020-05-15,513.3038647179468
2020-05-18,529.3573225189174
2020-05-19,531.5369259717531
2020-05-20,530.8360164861016
2020-05-21,529.1639765229419
2020-05-22,533.2553900987898
2020-05-25,551.5061558610682
2020-05-26,569.0491988718599
2020-05-27,566.0801208933447
2020-05-28,581.8837702401506
2020-05-29,580.1612490987599
2020-06-01,600.9314358245844
2020-06-02,613.2035802163666
2020-06-03,627.2934017127925
2020-06-04,635.70089828318
2020-06-05,643.8156073057384
2020-06-08,637.7737793835258
2020-06-09,632.9706018144484
2020-06-10,627.8766346662469
2020-06-11,612.2812177809783
2020-06-12,605.3207336213695
2020-06-15,608.4439004349431
2020-06-16,622.0696813023357
2020-06-17,620.4183711536026
2020-06-18,618.3935336963071
2020-06-19,614.5397347416189
2020-06-22,616.2640863108356
2020-06-23,624.7958196302741
2020-06-24,614.7111917545981
2020-06-25,612.9592658620733
2020-06-26,609.7935550853122
2020-06-29,612.1739203987996
2020-06-30,609.4929766081627
2020-07-01,613.4298459055391
2020-07-02,622.3602398510693
2020-07-03,627.2783521624591
2020-07-06,639.9551963422902
2020-07-07,637.0524002576392
2020-07-08,632.7556195047571
2020-07-09,623.2058609937934
2020-07-10,626.7642965082695
2020-07-13,637.2565265293795
2020-07-14,633.7207694232924
2020-07-15,643.0571728601881
2020-07-16,646.4781844653902
2020-07-17,645.2452729215
2020-07-20,648.9882823183121
2020-07-21,644.5387632573461
2020-07-22,646.7710061198762
2020-07-23,654.5796423030064
2020-07-24,643.6456131283536
2020-07-27,643.5054410782203
2020-07-28,636.0861492128051
2020-07-29,630.3521526979711
2020-07-30,631.6979640502435
2020-07-31,633.4760596053924
2020-08-03,635.7861513285666
2020-08-04,638.6615723982229
2020-08-05,651.8845708965258
2020-08-06,645.4434172497454
2020-08-07,638.2434820189777
2020-08-10,638.3559591816512
2020-08-11,648.6232705032705
2020-08-12,652.8954572064677
2020-08-13,659.6690452783715
2020-08-14,652.1464095133312
2020-08-17,655.7381101955821
2020-08-18,656.9918713201657
2020-08-19,656.9691607081099
2020-08-20,649.3119483621795
2020-08-21,640.5967154300114
2020-08-24,651.0348821451369
2020-08-25,650.33608843123
2020-08-26,651.5972399587938
2020-08-27,647.2355482902324
2020-08-28,656.746889181052
2020-08-31,659.7328893068969
2020-09-01,653.4605190455383
2020-09-02,643.3236635278722
2020-09-03,639.560732489639
2020-09-04,632.6909812810284
2020-09-07,640.9470274092326
2020-09-08,640.8040411455103
2020-09-09,645.2974880777183
2020-09-10,646.7031960418826
2020-09-11,651.7089292590964
2020-09-14,654.0917751130584
2020-09-15,662.0348153447852
2020-09-16,662.0755611108438
2020-09-17,664.4568737880618
2020-09-18,659.7868318759668
2020-09-21,637.7924402539855
2020-09-22,633.1274560383723
2020-09-23,636.1771568276641
2020-09-24,628.1247488693058
2020-09-25,630.1192063497025
2020-09-28,633.6434919790264
2020-09-29,633.2378708239986
2020-09-30,644.3310757502059
2020-10-01,646.2576154591525
2020-10-02,648.7409496777709
2020-10-05,661.3598676605699
2020-10-06,664.7081504485809
2020-10-07,659.5457117803791
2020-10-08,664.3777248202009
2020-10-09,676.2929079003334
2020-10-12,679.5772962955155
2020-10-13,667.8779113477718
2020-10-14,673.1747659699314
2020-10-15,664.6382596368044
2020-10-16,672.9824950716028
2020-10-19,668.5230833907242
2020-10-20,665.8635139803628
2020-10-21,658.0234008161141
2020-10-22,655.84967701381
2020-10-23,654.3895975928039
2020-10-26,642.9581213480436
2020-10-27,634.9740940136662
2020-10-28,616.443682682199
2020-10-29,616.0320138218073
2020-10-30,622.9630432792062
2020-11-02,629.8476046600673
2020-11-03,641.5794917735894
2020-11-04,649.4773628880953
2020-11-05,667.4490333067888
2020-11-06,672.8101120835894
2020-11-09,681.7680412987268
2020-11-10,681.7097891539984
2020-11-11,676.0733655237419
2020-11-12,687.9034941163923
2020-11-13,694.8724649530677
2020-11-16,701.6338729717512
2020-11-17,700.7738322226871
2020-11-18,705.7244577635626
2020-11-19,710.1294666723724
2020-11-20,716.7190591090103
2020-11-23,713.245332983037
2020-11-24,721.8019535464757
2020-11-25,728.2316726014197
2020-11-26,728.4292515875428
2020-11-27,739.6623538951394
2020-11-30,738.1107880660956
2020-12-01,746.8436871321667
2020-12-02,743.0802470789934
2020-12-03,740.9275399273961
2020-12-04,749.0129215475752
2020-12-07,747.49042087251
2020-12-08,743.7372426368208
2020-12-09,749.5148207427119
2020-12-10,750.7988509590326
2020-12-11,738.0913714837146
2020-12-14,746.386278207441
2020-12-15,759.8484302880524
2020-12-16,773.7960750307954
2020-12-17,787.8278334569799
2020-12-18,781.7568766593824
2020-12-21,771.7061654739081
2020-12-22,786.5055446549551
2020-12-23,792.9894386076126
2020-12-24,789.4841617875454
2020-12-25,789.4841617875454
2020-12-28,803.6282614607468
2020-12-29,810.6673231201394
2020-12-30,816.2917156744248
2020-12-31,806.5491900716472
2021-01-01,806.5491900716474
2021-01-04,820.3974955336258
2021-01-05,831.4991597694941
2021-01-06,851.24979949571
2021-01-07,878.9629038532504
2021-01-08,860.2408768218836
2021-01-11,848.0940574222187
2021-01-12,849.6622340094581
2021-01-13,865.497162916447
2021-01-14,863.8786498404974
2021-01-15,839.2092456898147
2021-01-18,851.7877071063003
2021-01-19,854.6552792443426
2021-01-20,852.6739810415953
2021-01-21,852.0932171625816
2021-01-22,849.2019973790107
2021-01-25,831.7572914495852
2021-01-26,847.8593522579673
2021-01-27,811.5478711572756
2021-01-28,827.8905644167103
2021-01-29,820.0529037426276
2021-02-01,830.0239432840734
2021-02-02,836.3987172556763
2021-02-03,845.2479755720382
2021-02-04,842.3721419358627
2021-02-05,859.5292915568216
2021-02-08,870.9695581731584
2021-02-09,848.9194593121631
2021-02-10,846.6551556494693
2021-02-11,852.8474481971385
2021-02-12,841.6769558140502
2021-02-15,853.6419134126165
2021-02-16,855.4083690172573
2021-02-17,836.5883202844941
2021-02-18,850.039667979415
2021-02-19,878.6739523864799
2021-02-22,855.8694795571819
2021-02-23,846.7258089607677
2021-02-24,848.2390320031102
2021-02-25,867.7940328604079
2021-02-26,849.906899995347
2021-03-01,863.1950762024247
2021-03-02,854.98332918348
2021-03-03,837.9995449661908
2021-03-04,828.3443459146414
2021-03-05,806.7790870408527
2021-03-08,813.815299021986
2021-03-09,837.2699390461956
2021-03-10,835.4928839740869
2021-03-11,856.1272275020995
2021-03-12,855.5481461512934
2021-03-15,862.1182877155936
2021-03-16,867.3338497270062
2021-03-17,857.0257488523357
2021-03-18,858.7405776274477
2021-03-19,853.9537542607915
2021-03-22,858.9339880309282
2021-03-23,847.8225950302779
2021-03-24,852.4057741205373
2021-03-25,840.5275874672151
2021-03-26,849.9368560576562
2021-03-29,847.902707845752
2021-03-30,858.4716689753621
2021-03-31,861.0647640145767
2021-04-01,866.549832524202
2021-04-02,866.549832524202
2021-04-05,869.3497894678625
2021-04-06,863.5620612095105
2021-04-07,869.3398277643666
2021-04-08,874.2036908270566
2021-04-09,868.6295537341017
2021-04-12,865.550610656641
2021-04-13,876.2855918982698
2021-04-14,880.0068083088385
2021-04-15,882.6913036806436
2021-04-16,888.2431408135882
2021-04-19,887.4001112770619
2021-04-20,872.2235077191577
2021-04-21,878.793673603043
2021-04-22,893.0983126406758
2021-04-23,901.4078699251402
2021-04-26,912.3303650766608
2021-04-27,912.8136968375746
2021-04-28,912.3318168776958
2021-04-29,913.6544097773937
2021-04-30,899.6104369070139
2021-05-03,908.7052936757027
2021-05-04,878.0758873468847
2021-05-05,886.6618439399505
2021-05-06,877.8934883083512
2021-05-07,904.2001109750555
2021-05-10,901.2247461989211
2021-05-11,877.7302281950703
2021-05-12,866.1100943817522
2021-05-13,864.2984515714471
2021-05-14,884.8649984468949
2021-05-17,886.4646874244122
2021-05-18,893.8604225568233
2021-05-19,883.7233823421105
2021-05-20,891.792317542537
2021-05-21,880.8340822778719
2021-05-24,878.5407039771342
2021-05-25,883.4548164725794
2021-05-26,881.8674695386019
2021-05-27,882.0106182772421
2021-05-28,870.0374686503711
2021-05-31,871.9793749274107
2021-06-01,877.4356252298699
2021-06-02,865.6642457583893
2021-06-03,855.8054614413487
2021-06-04,863.4581014565176
2021-06-07,865.6037038473522
2021-06-08,870.8726751369331
2021-06-09,866.2656291041756
2021-06-10,860.5464872255458
2021-06-11,861.3412756312455
2021-06-14,877.3584672230476
2021-06-15,876.5986431050553
2021-06-16,882.042320977642
2021-06-17,866.1443303862682
2021-06-18,840.272233839315
2021-06-21,838.8120903441751
2021-06-22,838.0528091086701
2021-06-23,837.3097733749362
2021-06-24,843.3633533958714
2021-06-25,850.5410383893178
2021-06-28,839.2022989350003
2021-06-29,846.3239351514476
2021-06-30,832.5294870208444
2021-07-01,843.8868313196303
2021-07-02,846.6907904025547
2021-07-05,850.2191216271494
2021-07-06,846.0570123836545
2021-07-07,851.5159320464286
2021-07-08,841.0502928881654
2021-07-09,853.6233893668284
2021-07-12,863.5286467948202
2021-07-13,850.5847380728788
2021-07-14,846.0140333764731
2021-07-15,833.1259292585835
2021-07-16,826.1866241288104
2021-07-19,811.903426849616
2021-07-20,815.1360683613682
2021-07-21,833.9029215398812
2021-07-22,846.6423681433087
2021-07-23,850.0751034134732
2021-07-26,855.9564445766349
2021-07-27,843.3360231841572
2021-07-28,867.8068404371298
2021-07-29,873.2609953188172
2021-07-30,851.0973337825122
2021-08-02,870.283667095675
2021-08-03,854.643080445395
2021-08-04,858.4886128606742
2021-08-05,861.991294705578
2021-08-06,853.0207456736185
2021-08-09,860.5090816600668
2021-08-10,854.8249951766879
2021-08-11,861.5740000890725
2021-08-12,860.6318677818509
2021-08-13,871.5709693933238
2021-08-16,873.972012366667
2021-08-17,865.2086472467824
2021-08-18,876.8040024827131
2021-08-19,871.7605729642451
2021-08-20,871.9103235656129
2021-08-23,881.4163557596804
2021-08-24,879.1860848305544
2021-08-25,878.7845284809858
2021-08-26,861.2397812820857
2021-08-27,867.7735324726316
2021-08-30,860.5387584691131
2021-08-31,858.9845838995305
2021-09-01,880.3791340884808
2021-09-02,895.7580243561333
2021-09-03,891.757338774041
2021-09-06,889.2572667976518
2021-09-07,882.8056015271314
2021-09-08,876.773780815499
2021-09-09,878.9072707633723
2021-09-10,877.3366218176108
2021-09-13,885.5252541895894
2021-09-14,887.3639678908061
