Date,JAPAN SMALL GROWTH
2017-05-09,1403.1165278851995
2017-05-10,1407.6741643957023
2017-05-11,1412.3844142508783
2017-05-12,1414.6328322527188
2017-05-15,1412.616698560124
2017-05-16,1426.2946468400391
2017-05-17,1448.8891378199753
2017-05-18,1442.3694513081523
2017-05-19,1434.922847269724
2017-05-22,1447.4994060914244
2017-05-23,1452.0045731216803
2017-05-24,1447.8587027076703
2017-05-25,1452.97540698915
2017-05-26,1451.0888168310803
2017-05-29,1454.8607352677611
2017-05-30,1464.0444627117536
2017-05-31,1468.3060458849934
2017-06-01,1480.1795798820192
2017-06-02,1497.8692361220692
2017-06-05,1509.7866754899494
2017-06-06,1509.4802037962531
2017-06-07,1514.2155071548352
2017-06-08,1496.5135445154312
2017-06-09,1483.008676337822
2017-06-12,1492.0321422606257
2017-06-13,1492.2114301047047
2017-06-14,1505.4604338808153
2017-06-15,1486.9851485392867
2017-06-16,1484.888172485879
2017-06-19,1492.5198316186802
2017-06-20,1499.9239001190056
2017-06-21,1497.7360809013487
2017-06-22,1500.54890905193
2017-06-23,1493.2191661000488
2017-06-26,1499.5256471311366
2017-06-27,1491.6639779048355
2017-06-28,1472.468174727326
2017-06-29,1478.1792202491679
2017-06-30,1467.9616822739358
2017-07-03,1454.5995828236018
2017-07-04,1441.0633107928497
2017-07-05,1447.6707346085632
2017-07-06,1452.3168562105536
2017-07-07,1431.633250204719
2017-07-10,1438.6330055179862
2017-07-11,1449.0541993172085
2017-07-12,1459.848445776788
2017-07-13,1460.3782713973073
2017-07-14,1474.4395102777107
2017-07-17,1472.0867855593904
2017-07-18,1484.3917371757288
2017-07-19,1494.1953774633596
2017-07-20,1504.9623890336168
2017-07-21,1515.2712377583173
2017-07-24,1515.7314300794644
2017-07-25,1503.4295611439256
2017-07-26,1496.2718232609304
2017-07-27,1506.2592218277475
2017-07-28,1508.646175653804
2017-07-31,1506.857257205501
2017-08-01,1512.1367927233762
2017-08-02,1515.1878529846144
2017-08-03,1520.605255848517
2017-08-04,1515.3004880917058
2017-08-07,1521.607601461569
2017-08-08,1521.4783759863335
2017-08-09,1519.6288593433892
2017-08-10,1535.015268179436
2017-08-11,1538.1093481556102
2017-08-14,1516.796458758053
2017-08-15,1515.906138381332
2017-08-16,1513.4777866768459
2017-08-17,1526.5526223530828
2017-08-18,1526.0000073587148
2017-08-21,1528.3218399053255
2017-08-22,1519.5065418480551
2017-08-23,1530.770354086819
2017-08-24,1524.589557318967
2017-08-25,1528.8420019445666
2017-08-28,1537.0621271700206
2017-08-29,1544.4944514117387
2017-08-30,1531.2141674555905
2017-08-31,1540.562241340762
2017-09-01,1544.3483083082876
2017-09-04,1532.1811776642232
2017-09-05,1516.6859054117608
2017-09-06,1527.90466526333
2017-09-07,1543.4466362308694
2017-09-08,1547.089892485402
2017-09-11,1551.5087136447623
2017-09-12,1548.4161920516722
2017-09-13,1551.4384984700598
2017-09-14,1547.921425087122
2017-09-15,1547.645306610941
2017-09-18,1540.36275945695
2017-09-19,1558.4637412335137
2017-09-20,1552.3905222958522
2017-09-21,1533.0205217433404
2017-09-22,1532.9786162853056
2017-09-25,1546.4182161554768
2017-09-26,1537.965214363716
2017-09-27,1532.397600127384
2017-09-28,1548.0691120864255
2017-09-29,1555.777293965576
2017-10-02,1551.9244624198498
2017-10-03,1557.1285245208687
2017-10-04,1554.8349027301533
2017-10-05,1554.5156107560551
2017-10-06,1550.5289711677683
2017-10-09,1552.2490290431322
2017-10-10,1575.478767078138
2017-10-11,1574.191197441275
2017-10-12,1583.8022855946508
2017-10-13,1596.8495879484417
2017-10-16,1603.982991459407
2017-10-17,1594.5601900411223
2017-10-18,1579.8350557111853
2017-10-19,1586.502567869608
2017-10-20,1577.3422930310714
2017-10-23,1584.8023136001545
2017-10-24,1592.9133422828904
2017-10-25,1591.0529805721842
2017-10-26,1590.9690528577557
2017-10-27,1609.0162575565655
2017-10-30,1621.6708704043558
2017-10-31,1622.390212960566
2017-11-01,1635.2742758662432
2017-11-02,1640.3426318344623
2017-11-03,1634.456320696637
2017-11-06,1636.3286236842278
2017-11-07,1647.3599728753338
2017-11-08,1659.3606385381572
2017-11-09,1656.622274869332
2017-11-10,1656.9123897049199
2017-11-13,1646.809301607716
2017-11-14,1643.9100351763375
2017-11-15,1615.4442092796485
2017-11-16,1639.1484215859625
2017-11-17,1655.6800952606002
2017-11-20,1661.6460848756774
2017-11-21,1674.8541046423163
2017-11-22,1689.9907972324554
2017-11-23,1695.6876514637665
2017-11-24,1695.6924907391058
2017-11-27,1697.8720512911061
2017-11-28,1689.2474027354622
2017-11-29,1690.8038455492913
2017-11-30,1696.502618839102
2017-12-01,1681.8439932340598
2017-12-04,1673.1582850609811
2017-12-05,1670.6051976769688
2017-12-06,1659.0065937036127
2017-12-07,1679.5922873385705
2017-12-08,1682.6638708928858
2017-12-11,1688.7678759661917
2017-12-12,1680.5311863209954
2017-12-13,1684.4679753850794
2017-12-14,1699.380330650726
2017-12-15,1697.2250217063374
2017-12-18,1716.1844997475641
2017-12-19,1699.433994341973
2017-12-20,1695.6686242421724
2017-12-21,1700.5463949641223
2017-12-22,1704.9010165564298
2017-12-25,1708.126212322438
2017-12-26,1708.342380856634
2017-12-27,1717.9221588996745
2017-12-28,1713.3136058096159
2017-12-29,1715.1977695515056
2018-01-01,1715.1977695515056
2018-01-02,1722.9214743410491
2018-01-03,1719.089183148511
2018-01-04,1746.3677638795216
2018-01-05,1751.5655403187832
2018-01-08,1755.441371307274
2018-01-09,1775.2936184198875
2018-01-10,1785.4404709601606
2018-01-11,1778.7089340440461
2018-01-12,1773.076850472903
2018-01-15,1792.8403376244787
2018-01-16,1799.6771959592215
2018-01-17,1799.5978306313025
2018-01-18,1780.1029084341637
2018-01-19,1800.3963100512333
2018-01-22,1800.241957459004
2018-01-23,1828.0451435375544
2018-01-24,1843.3525848665083
2018-01-25,1837.8008189316604
2018-01-26,1841.1351176457376
2018-01-29,1837.3608163008275
2018-01-30,1817.9383518902862
2018-01-31,1798.8616260114727
2018-02-01,1826.3543963206534
2018-02-02,1805.2498915622702
2018-02-05,1760.8019392398196
2018-02-06,1673.9258769784788
2018-02-07,1680.017994712128
2018-02-08,1699.379564134595
2018-02-09,1675.0928228238251
2018-02-12,1677.2533368520649
2018-02-13,1681.2572975328108
2018-02-14,1679.7737643713049
2018-02-15,1703.341867997769
2018-02-16,1734.044687904094
2018-02-19,1768.7113526140122
2018-02-20,1754.0247458569038
2018-02-21,1755.205742860229
2018-02-22,1754.4081249556136
2018-02-23,1767.64575021627
2018-02-26,1772.5605798495224
2018-02-27,1772.1102794284461
2018-02-28,1780.2928721571682
2018-03-01,1747.9152448010286
2018-03-02,1747.3774193198196
2018-03-05,1719.403848645882
2018-03-06,1751.585585376214
2018-03-07,1748.312761964432
2018-03-08,1755.502596764279
2018-03-09,1748.067906872252
2018-03-12,1772.41773765187
2018-03-13,1790.4040488551711
2018-03-14,1793.2534903398366
2018-03-15,1801.5601906111026
2018-03-16,1791.671083543336
2018-03-19,1775.2990534928608
2018-03-20,1754.6984099134565
2018-03-21,1756.1011784518328
2018-03-22,1789.3250255439207
2018-03-23,1728.9892430442715
2018-03-26,1733.3224724777644
2018-03-27,1767.5126330741455
2018-03-28,1758.382108492045
2018-03-29,1774.8904646576436
2018-03-30,1791.726796505539
2018-04-02,1791.586907373119
2018-04-03,1784.4497827801704
2018-04-04,1786.755404922225
2018-04-05,1782.0217660936326
2018-04-06,1790.7381767672027
2018-04-09,1798.979507213606
2018-04-10,1791.5405327561655
2018-04-11,1780.025584156654
2018-04-12,1763.897649433978
2018-04-13,1763.2865543776718
2018-04-16,1777.417549406247
2018-04-17,1771.2105287409822
2018-04-18,1794.0636392734143
2018-04-19,1784.8721004118445
2018-04-20,1781.7494710394883
2018-04-23,1762.662514475675
2018-04-24,1758.938322221998
2018-04-25,1752.7376111488134
2018-04-26,1761.7791671472426
2018-04-27,1779.7765224230416
2018-04-30,1774.246487991937
2018-05-01,1768.6458147066448
2018-05-02,1768.0969832288897
2018-05-03,1783.1749731826092
2018-05-04,1782.0311266935148
2018-05-07,1785.2909401915313
2018-05-08,1791.7158792029788
2018-05-09,1779.5575855017532
2018-05-10,1784.9874904780245
2018-05-11,1806.1633186615518
2018-05-14,1818.553796014807
2018-05-15,1803.8261058695646
2018-05-16,1799.3574326803773
2018-05-17,1797.8565154927242
2018-05-18,1804.4387552878552
2018-05-21,1798.070471524044
2018-05-22,1797.6980512972823
2018-05-23,1815.2969273026295
2018-05-24,1820.9797472169075
2018-05-25,1811.2338847254493
2018-05-28,1804.2871748786497
2018-05-29,1804.9132068503163
2018-05-30,1781.932528355136
2018-05-31,1801.7927495171982
2018-06-01,1784.799056452451
2018-06-04,1801.636191902212
2018-06-05,1798.4455316061742
2018-06-06,1782.8958393021446
2018-06-07,1791.6596781428816
2018-06-08,1804.3997163780361
2018-06-11,1804.458504302093
2018-06-12,1809.742832492729
2018-06-13,1814.8814066615316
2018-06-14,1806.6122020428188
2018-06-15,1798.0602203291544
2018-06-18,1785.2622586337388
2018-06-19,1757.8604304137707
2018-06-20,1763.0088193374654
2018-06-21,1767.557951518714
2018-06-22,1771.6767493098691
2018-06-25,1746.47718570264
2018-06-26,1742.2637939820565
2018-06-27,1745.3665864410095
2018-06-28,1741.787393360209
2018-06-29,1741.0437526743124
2018-07-02,1692.6784548092025
2018-07-03,1686.8287575650463
2018-07-04,1692.6718409539856
2018-07-05,1663.5151251683549
2018-07-06,1683.0035663728447
2018-07-09,1703.180407939915
2018-07-10,1687.2105122169237
2018-07-11,1671.8230071847909
2018-07-12,1663.2957754627155
2018-07-13,1689.1761655508924
2018-07-16,1689.3264614994262
2018-07-17,1696.3678401602597
2018-07-18,1704.6424211348658
2018-07-19,1692.8681262155235
2018-07-20,1702.7008700221509
2018-07-23,1697.5992020448957
2018-07-24,1711.6664134539353
2018-07-25,1721.527169030171
2018-07-26,1742.723278099211
2018-07-27,1753.03547224715
2018-07-30,1735.6702623666974
2018-07-31,1702.52751136668
2018-08-01,1704.3781336615007
2018-08-02,1699.6343663245905
2018-08-03,1692.4796199865502
2018-08-06,1669.803591763922
2018-08-07,1678.3565302355773
2018-08-08,1686.6855532781315
2018-08-09,1693.224043509726
2018-08-10,1676.4897527481676
2018-08-13,1632.656369166087
2018-08-14,1658.2585692255036
2018-08-15,1647.0333729367228
2018-08-16,1613.8129033454582
2018-08-17,1625.9553557510524
2018-08-20,1610.6119413338731
2018-08-21,1609.5924399313672
2018-08-22,1627.564233355477
2018-08-23,1628.2420027607793
2018-08-24,1645.5831289274502
2018-08-27,1674.5187364300948
2018-08-28,1668.141682440392
2018-08-29,1668.708629466495
2018-08-30,1686.0962383669828
2018-08-31,1694.6238502092976
2018-09-03,1673.8514987658828
2018-09-04,1674.1847780497367
2018-09-05,1659.433054316851
2018-09-06,1650.8131353752856
2018-09-07,1631.6357840071212
2018-09-10,1629.8348872603653
2018-09-11,1630.04857359561
2018-09-12,1621.3332898792598
2018-09-13,1628.604092926234
2018-09-14,1644.991970176511
2018-09-17,1647.1961668402853
2018-09-18,1669.9088044442353
2018-09-19,1688.7363590256782
2018-09-20,1684.3832047559156
2018-09-21,1697.1072682451797
2018-09-24,1697.1072682451802
2018-09-25,1718.8657139943493
2018-09-26,1737.1339742047237
2018-09-27,1706.9851636409303
2018-09-28,1715.538538541311
2018-10-01,1713.2108542924193
2018-10-02,1713.1887136270973
2018-10-03,1689.590458766021
2018-10-04,1687.720675197183
2018-10-05,1669.728299438706
2018-10-08,1679.0279398811458
2018-10-09,1640.59635631129
2018-10-10,1657.2726244199037
2018-10-11,1605.5851324104551
2018-10-12,1620.1473304506937
2018-10-15,1599.4746057546704
2018-10-16,1586.1077795500744
2018-10-17,1625.0730647330124
2018-10-18,1608.5328710870026
2018-10-19,1598.6024454169126
2018-10-22,1601.6174859749824
2018-10-23,1568.1073037520468
2018-10-24,1566.5447297968765
2018-10-25,1503.6677787570338
2018-10-26,1493.0669021426324
2018-10-29,1456.227617363033
2018-10-30,1483.2890831022303
2018-10-31,1526.8381284263044
2018-11-01,1528.7224692660316
2018-11-02,1556.2444751147148
2018-11-05,1544.8614691079233
2018-11-06,1550.4354094681655
2018-11-07,1559.436477206499
2018-11-08,1581.4461276141512
2018-11-09,1576.4964335929617
2018-11-12,1562.47705337753
2018-11-13,1531.288793528194
2018-11-14,1526.178946135928
2018-11-15,1540.6133510471004
2018-11-16,1533.04029880175
2018-11-19,1552.5526486450321
2018-11-20,1533.0574500780835
2018-11-21,1521.189776336242
2018-11-22,1542.5676906910737
2018-11-23,1545.3033460946474
2018-11-26,1539.8231128196621
2018-11-27,1546.7231541995031
2018-11-28,1561.5193896338174
2018-11-29,1582.5557049053962
2018-11-30,1591.986487747816
2018-12-03,1610.598914770391
2018-12-04,1583.9360317079622
2018-12-05,1573.7487566230832
2018-12-06,1548.90876991926
2018-12-07,1556.6979855843995
2018-12-10,1513.0957256536487
2018-12-11,1486.9273053395739
2018-12-12,1518.9121413770563
2018-12-13,1522.0273666034357
2018-12-14,1498.1449469006345
2018-12-17,1493.7491297663298
2018-12-18,1454.7093264851057
2018-12-19,1461.973058699759
2018-12-20,1418.6544214397984
2018-12-21,1395.7512827619823
2018-12-24,1403.6447320831264
2018-12-25,1330.2146727816644
2018-12-26,1354.6757927476995
2018-12-27,1430.8134415648774
2018-12-28,1423.6658928829318
2018-12-31,1432.813998925697
2019-01-01,1432.813998925697
2019-01-02,1438.320031951443
2019-01-03,1461.4529623216963
2019-01-04,1429.2652311756633
2019-01-07,1467.9930544939773
2019-01-08,1473.1313306912311
2019-01-09,1492.5900171152955
2019-01-10,1475.850485335166
2019-01-11,1473.088043253989
2019-01-14,1474.311990114151
2019-01-15,1486.6751366781123
2019-01-16,1478.734042648773
2019-01-17,1485.167111608557
2019-01-18,1494.2141616490067
2019-01-21,1497.7511208632902
2019-01-22,1488.4935403203328
2019-01-23,1474.809101870496
2019-01-24,1486.5070316695003
2019-01-25,1496.3406053326833
2019-01-28,1494.0405225298719
2019-01-29,1498.8572581856145
2019-01-30,1478.4845837323617
2019-01-31,1511.8985089400069
2019-02-01,1508.7118918659494
2019-02-04,1530.1871593242622
2019-02-05,1535.1532420195867
2019-02-06,1534.8524597929286
2019-02-07,1521.3489214921076
2019-02-08,1492.7232430056915
2019-02-11,1483.6641436142604
2019-02-12,1520.268083795288
2019-02-13,1532.616931495377
2019-02-14,1535.9340168822089
2019-02-15,1523.7331838450891
2019-02-18,1549.0941930552153
2019-02-19,1553.7551820704618
2019-02-20,1553.6962905095547
2019-02-21,1554.635692220558
2019-02-22,1549.5314776614416
2019-02-25,1559.432506956993
2019-02-26,1558.1370205225612
2019-02-27,1559.3902772502531
2019-02-28,1545.7048261084828
2019-03-01,1550.9044547211454
2019-03-04,1569.2567223718809
2019-03-05,1554.6937604994744
2019-03-06,1558.6546950764687
2019-03-07,1548.5560314278541
2019-03-08,1518.2151489141397
2019-03-11,1525.0325839726709
2019-03-12,1545.3836329947974
2019-03-13,1537.2507808442256
2019-03-14,1521.1891066774667
2019-03-15,1537.8746981414695
2019-03-18,1555.478018344742
2019-03-19,1546.4807297818413
2019-03-20,1552.6069667659663
2019-03-21,1560.660270684511
2019-03-22,1579.80018800217
2019-03-25,1538.2757324905015
2019-03-26,1570.9367070519784
2019-03-27,1580.2663090179233
2019-03-28,1553.3187053071333
2019-03-29,1565.7370163837938
2019-04-01,1578.6723918920468
2019-04-02,1563.7225690937253
2019-04-03,1573.0470049843968
2019-04-04,1568.152625992815
2019-04-05,1567.5334746179435
2019-04-08,1570.4362792549603
2019-04-09,1571.3548487502374
2019-04-10,1567.2627078753344
2019-04-11,1560.7858436731015
2019-04-12,1557.3481092410075
2019-04-15,1581.875908978921
2019-04-16,1580.5441198141066
2019-04-17,1582.3556483922603
2019-04-18,1556.8473426781766
2019-04-19,1567.0149582007878
2019-04-22,1565.569888079531
2019-04-23,1570.4228188451884
2019-04-24,1568.4060338012616
2019-04-25,1587.7440773316368
2019-04-26,1579.4014782706831
2019-04-29,1575.728944314145
2019-04-30,1581.9540463163726
2019-05-01,1584.799927218223
2019-05-02,1579.6846900837056
2019-05-03,1583.8027049169502
2019-05-06,1589.0163411659996
2019-05-07,1583.384434671024
2019-05-08,1559.518593400197
2019-05-09,1536.9109234863074
2019-05-10,1540.403943528587
2019-05-13,1533.3620446231578
2019-05-14,1517.5897884627407
2019-05-15,1534.565736253449
2019-05-16,1524.461434628522
2019-05-17,1544.6731256069063
2019-05-20,1535.4801060727898
2019-05-21,1520.1968278333954
2019-05-22,1523.672663544203
2019-05-23,1531.7147332122904
2019-05-24,1538.574487967532
2019-05-27,1539.4692926261428
2019-05-28,1550.235879793001
2019-05-29,1540.080394693716
2019-05-30,1518.1693444184543
2019-05-31,1523.7569812755094
2019-06-03,1503.424188007083
2019-06-04,1502.5106923127942
2019-06-05,1540.9760379948968
2019-06-06,1530.6140551478136
2019-06-07,1542.6128886417164
2019-06-10,1556.4755754179575
2019-06-11,1559.816204611338
2019-06-12,1559.26318986019
2019-06-13,1542.3057943429928
2019-06-14,1552.3719334727057
2019-06-17,1535.6503063186824
2019-06-18,1519.5019322217101
2019-06-19,1546.5020767258707
2019-06-20,1568.6071251108042
2019-06-21,1549.3945809438412
2019-06-24,1554.3086676699954
2019-06-25,1555.0327944906642
2019-06-26,1530.4283580095503
2019-06-27,1545.1414388926862
2019-06-28,1547.7388117032729
2019-07-01,1578.8959308914386
2019-07-02,1595.2971721971005
2019-07-03,1593.4931996495895
2019-07-04,1604.9325867881362
2019-07-05,1598.4449135496723
2019-07-08,1576.1430529040315
2019-07-09,1566.997408617133
2019-07-10,1571.4242247723564
2019-07-11,1583.5195908425148
2019-07-12,1579.5466700653003
2019-07-15,1580.1318228025323
2019-07-16,1573.8983415994162
2019-07-17,1572.1986220325882
2019-07-18,1537.6966717243843
2019-07-19,1572.3776289268776
2019-07-22,1558.093734598395
2019-07-23,1569.3666205696597
2019-07-24,1574.3525446240458
2019-07-25,1575.247236510838
2019-07-26,1570.342583116034
2019-07-29,1570.326415220929
2019-07-30,1582.9493006953196
2019-07-31,1574.0400113479004
2019-08-01,1575.3786320207562
2019-08-02,1566.8535003449158
2019-08-05,1549.2967310900228
2019-08-06,1539.5404406708617
2019-08-07,1549.7958344929948
2019-08-08,1546.6894520612293
2019-08-09,1556.8937362483027
2019-08-12,1562.0683510119577
2019-08-13,1526.0069362410077
2019-08-14,1555.385778615803
2019-08-15,1531.502271048804
2019-08-16,1531.0655365969678
2019-08-19,1537.684676650241
2019-08-20,1561.9985536448391
2019-08-21,1546.7853833093259
2019-08-22,1544.6612756642808
2019-08-23,1559.3258393504598
2019-08-26,1531.3909211698501
2019-08-27,1547.5047437850394
2019-08-28,1540.9007398461229
2019-08-29,1530.5167300596834
2019-08-30,1562.9460099404973
2019-09-02,1546.7708838876047
2019-09-03,1561.9316331240245
2019-09-04,1549.3456487556055
2019-09-05,1565.9565161022376
2019-09-06,1565.14396903105
2019-09-09,1577.5771596113175
2019-09-10,1566.381425350657
2019-09-11,1576.1092413985868
2019-09-12,1579.7032056700812
2019-09-13,1586.8332999823344
2019-09-16,1587.5678430087585
2019-09-17,1592.3155513152083
2019-09-18,1588.6285065197765
2019-09-19,1609.1455400294649
2019-09-20,1615.304278310618
2019-09-23,1623.2784890735184
2019-09-24,1632.7949738094128
2019-09-25,1625.2648667395379
2019-09-26,1630.6404153502035
2019-09-27,1615.2832721744812
2019-09-30,1606.4278541023086
2019-10-01,1625.807767106294
2019-10-02,1631.6280075904363
2019-10-03,1613.8848730651835
2019-10-04,1614.8456806264562
2019-10-07,1619.5185639721378
2019-10-08,1637.0543839136444
2019-10-09,1632.125388190312
2019-10-10,1612.508740827048
2019-10-11,1605.689290071392
2019-10-14,1608.2070890781004
2019-10-15,1624.3663646575549
2019-10-16,1630.7808076751871
2019-10-17,1628.4040281660252
2019-10-18,1631.0562129118687
2019-10-21,1637.0079076467434
2019-10-22,1636.8571147296816
2019-10-23,1648.7369751640804
2019-10-24,1652.9118852776598
2019-10-25,1661.8801615878247
2019-10-28,1652.0744890468075
2019-10-29,1663.655235936044
2019-10-30,1670.2790314898236
2019-10-31,1683.038005595847
2019-11-01,1682.541896244955
2019-11-04,1676.8825146651773
2019-11-05,1683.1807071160085
2019-11-06,1681.6266790089671
2019-11-07,1682.8010237933102
2019-11-08,1684.9144778367795
2019-11-11,1693.6211376222207
2019-11-12,1700.3227755149478
2019-11-13,1701.6458150640326
2019-11-14,1689.8266452730236
2019-11-15,1705.4214029847353
2019-11-18,1716.1088346894167
2019-11-19,1718.3382722655424
2019-11-20,1711.9099592661726
2019-11-21,1713.3945091919045
2019-11-22,1714.1148230773945
2019-11-25,1717.5104609070245
2019-11-26,1717.9652631576607
2019-11-27,1723.0352606029662
2019-11-28,1714.9533596456981
2019-11-29,1710.629610124002
2019-12-02,1729.9082239548834
2019-12-03,1732.06292849936
2019-12-04,1729.6484861531542
2019-12-05,1731.2940147248562
2019-12-06,1736.1214969780408
2019-12-09,1741.746172246492
2019-12-10,1745.9957300822398
2019-12-11,1738.0758596376718
2019-12-12,1721.8367125289606
2019-12-13,1729.3082085077838
2019-12-16,1725.3038303471815
2019-12-17,1737.2630682998517
2019-12-18,1727.3845438579278
2019-12-19,1728.2911897977024
2019-12-20,1733.8521279487416
2019-12-23,1731.7177732850685
2019-12-24,1738.8762001709479
2019-12-25,1733.5654289504487
2019-12-26,1738.2669029826518
2019-12-27,1744.4532468269153
2019-12-30,1739.550201031345
2019-12-31,1744.5123410112801
2020-01-01,1744.5123410112801
2020-01-02,1750.957087595485
2020-01-03,1755.0092909919092
2020-01-06,1725.4911298955178
2020-01-07,1749.8260116367283
2020-01-08,1724.2317135908531
2020-01-09,1738.7541077269009
2020-01-10,1747.507236787542
2020-01-13,1741.6255149862925
2020-01-14,1735.7811214368369
2020-01-15,1732.3146190827833
2020-01-16,1727.635593929635
2020-01-17,1727.5657870198118
2020-01-20,1734.95253728823
2020-01-21,1730.5342562909634
2020-01-22,1741.6633796292765
2020-01-23,1738.8069181041922
2020-01-24,1729.1490876311505
2020-01-27,1705.9027318699932
2020-01-28,1693.0465046429379
2020-01-29,1691.1378442626956
2020-01-30,1665.5136527992042
2020-01-31,1679.8629955975478
2020-02-03,1660.2011204014243
2020-02-04,1670.7695338831122
2020-02-05,1685.5971250574135
2020-02-06,1707.9873725044508
2020-02-07,1704.1224272913444
2020-02-10,1693.2911366459334
2020-02-11,1690.441126544679
2020-02-12,1690.478971553869
2020-02-13,1696.9852256168138
2020-02-14,1684.3313754405067
2020-02-17,1654.7969946470917
2020-02-18,1625.7507381778707
2020-02-19,1620.4724419261777
2020-02-20,1596.291138037658
2020-02-21,1595.2381018941292
2020-02-24,1610.2297218821122
2020-02-25,1559.7523940562455
2020-02-26,1539.1471287470274
2020-02-27,1504.5888123749512
2020-02-28,1471.9401638708755
2020-03-02,1512.265445551681
2020-03-03,1492.4749802901035
2020-03-04,1495.5001299484525
2020-03-05,1512.3843961082478
2020-03-06,1487.1452202041698
2020-03-09,1437.5080261870114
2020-03-10,1441.5628792887558
2020-03-11,1395.8399054767895
2020-03-12,1321.662282427994
2020-03-13,1227.2204616339466
2020-03-16,1220.2651792875167
2020-03-17,1250.9257658077267
2020-03-18,1246.1945736863938
2020-03-19,1235.8670293972937
2020-03-20,1221.659109533555
2020-03-23,1240.781505152194
2020-03-24,1278.4801750041313
2020-03-25,1352.6145993727384
2020-03-26,1365.971652493805
2020-03-27,1437.0326924455333
2020-03-30,1433.8301191637142
2020-03-31,1418.879454587319
2020-04-01,1367.9528723036854
2020-04-02,1332.6606886214715
2020-04-03,1303.2031469830868
2020-04-06,1340.118857150341
2020-04-07,1379.8145283362342
2020-04-08,1408.0404083301262
2020-04-09,1411.91815115053
2020-04-10,1423.44290466672
2020-04-13,1418.0156692885948
2020-04-14,1453.6041474299382
2020-04-15,1448.1688258985384
2020-04-16,1466.2521776420647
2020-04-17,1477.2753775754354
2020-04-20,1482.8182556820589
2020-04-21,1463.1390777515294
2020-04-22,1449.2204256124
2020-04-23,1472.0707948748918
2020-04-24,1472.6018166102738
2020-04-27,1495.0402319220736
2020-04-28,1514.8555007339103
2020-04-29,1519.9005188188157
2020-04-30,1532.9178371706778
2020-05-01,1510.4263323260434
2020-05-04,1510.1438116185686
2020-05-05,1514.6768637241732
2020-05-06,1522.6037440576667
2020-05-07,1525.8490131491585
2020-05-08,1556.65551608188
2020-05-11,1567.4529942466058
2020-05-12,1577.8746617851143
2020-05-13,1581.5683594622624
2020-05-14,1550.9433061394363
2020-05-15,1559.9505507302401
2020-05-18,1572.6487388120204
2020-05-19,1585.1200354938835
2020-05-20,1608.4788560713625
2020-05-21,1605.8206715771273
2020-05-22,1603.5575197003598
2020-05-25,1631.7498872922688
2020-05-26,1657.7350484814344
2020-05-27,1652.9207812690875
2020-05-28,1661.1946603733243
2020-05-29,1668.9954263181166
2020-06-01,1680.3338171762935
2020-06-02,1681.968927986477
2020-06-03,1676.9613450505858
2020-06-04,1675.6177754827015
2020-06-05,1656.8012295632564
2020-06-08,1679.199242311947
2020-06-09,1695.7462357072254
2020-06-10,1710.1688082315607
2020-06-11,1689.1797128136736
2020-06-12,1656.1280355596361
2020-06-15,1613.5961530315258
2020-06-16,1672.2001185451702
2020-06-17,1676.959905355706
2020-06-18,1690.2189083024662
2020-06-19,1689.766900949055
2020-06-22,1690.039231620583
2020-06-23,1707.6296455939373
2020-06-24,1692.0865836494006
2020-06-25,1676.987208611657
2020-06-26,1689.4261432590706
2020-06-29,1660.5638754738868
2020-06-30,1658.3684587934176
2020-07-01,1634.219417025772
2020-07-02,1618.9659451008358
2020-07-03,1640.692356410858
2020-07-06,1666.1901159407003
2020-07-07,1670.917233520596
2020-07-08,1659.6931646984906
2020-07-09,1660.131504959915
2020-07-10,1646.2769559627025
2020-07-13,1674.4856554206208
2020-07-14,1660.9640797069496
2020-07-15,1692.3854515570386
2020-07-16,1673.1965813367806
2020-07-17,1671.6552323214241
2020-07-20,1673.7435233775786
2020-07-21,1697.854044879779
2020-07-22,1679.2385627683138
2020-07-23,1682.2990003564228
2020-07-24,1700.416433263762
2020-07-27,1715.6985427737065
2020-07-28,1712.67527240172
2020-07-29,1688.9904376202974
2020-07-30,1683.308443166783
2020-07-31,1637.115554205266
2020-08-03,1662.3115967105837
2020-08-04,1695.5949920237929
2020-08-05,1708.0628310358893
2020-08-06,1705.5044401479138
2020-08-07,1683.525080148919
2020-08-10,1685.2758507356955
2020-08-11,1698.769288070059
2020-08-12,1707.2836578330714
2020-08-13,1728.8230296835372
2020-08-14,1743.605942829961
2020-08-17,1732.0280412274371
2020-08-18,1756.8185723606155
2020-08-19,1757.2126426451725
2020-08-20,1734.9509354984582
2020-08-21,1746.7040541442911
2020-08-24,1755.5139265178445
2020-08-25,1751.8774856859138
2020-08-26,1755.7985643822947
2020-08-27,1742.1440219536923
2020-08-28,1735.5231746911647
2020-08-31,1748.2244865880089
2020-09-01,1753.1170289020276
2020-09-02,1768.7292745220186
2020-09-03,1770.6805564557899
2020-09-04,1747.2142423315142
2020-09-07,1737.3713060121277
2020-09-08,1763.218452523
2020-09-09,1747.9116600949478
2020-09-10,1762.9578966694544
2020-09-11,1779.5416585957432
2020-09-14,1806.51562876296
2020-09-15,1804.236018541501
2020-09-16,1836.8325291249953
2020-09-17,1843.4198240245628
2020-09-18,1866.652583280994
2020-09-21,1862.3681992137865
2020-09-22,1854.9176620544804
2020-09-23,1848.94206861749
2020-09-24,1825.8057248598523
2020-09-25,1845.5718452915532
2020-09-28,1878.5614113647548
2020-09-29,1884.413148048433
