Date,FINLAND SMALL GROWTH
2006-08-02,565.0305134147393
2006-08-03,559.6524261573742
2006-08-04,565.597088797295
2006-08-07,556.8191026778744
2006-08-08,574.2063620216292
2006-08-09,581.9924673745998
2006-08-10,571.5446989974043
2006-08-11,576.1669633789194
2006-08-14,583.0869118865127
2006-08-15,589.7787409177579
2006-08-16,610.695934049705
2006-08-17,615.232602230242
2006-08-18,612.277547415014
2006-08-21,617.6227216231855
2006-08-22,612.0383505389565
2006-08-23,609.9829588423466
2006-08-24,605.6062544838171
2006-08-25,602.5159195413196
2006-08-28,605.1197935234366
2006-08-29,611.5783071472058
2006-08-30,618.7254628107278
2006-08-31,614.6408711345762
2006-09-01,618.0989815267146
2006-09-04,622.9356296941579
2006-09-05,617.7874915309328
2006-09-06,611.7142575411282
2006-09-07,601.922223844303
2006-09-08,598.9196146030882
2006-09-11,594.1640230048317
2006-09-12,600.0574196667515
2006-09-13,610.6536652478644
2006-09-14,615.3038447017412
2006-09-15,612.9584747767134
2006-09-18,610.1875984029832
2006-09-19,614.6034553267964
2006-09-20,617.4639683904427
2006-09-21,620.4750031312055
2006-09-22,617.893798558504
2006-09-25,607.3946269172104
2006-09-26,608.2706372675224
2006-09-27,618.2437293369252
2006-09-28,620.7582592091107
2006-09-29,621.9207145149231
2006-10-02,620.5583576198896
2006-10-03,616.5478016466501
2006-10-04,617.8573501650252
2006-10-05,627.5156887517387
2006-10-06,628.6029936819066
2006-10-09,629.5339833069831
2006-10-10,642.5573506504026
2006-10-11,640.7159760688087
2006-10-12,647.1984496879398
2006-10-13,647.2563752610629
2006-10-16,656.8067157009873
2006-10-17,647.5287168239445
2006-10-18,652.7581803553766
2006-10-19,657.8290368842862
2006-10-20,652.4876678413484
2006-10-23,653.83852005426
2006-10-24,653.7588591002722
2006-10-25,659.3715565945041
2006-10-26,663.8622132857001
2006-10-27,663.902072601071
2006-10-30,655.4796682737042
2006-10-31,653.1347951717993
2006-11-01,656.0305364493702
2006-11-02,650.1727173830305
2006-11-03,652.2958540622126
2006-11-06,658.7407839182737
2006-11-07,677.5830353917205
2006-11-08,673.269752221751
2006-11-09,677.1342136172364
2006-11-10,678.2250907060189
2006-11-13,680.7130964142078
2006-11-14,686.9151016190837
2006-11-15,695.1046579923304
2006-11-16,698.2664980994111
2006-11-17,688.2742539239737
2006-11-20,682.8299400271359
2006-11-21,689.9118922898706
2006-11-22,698.9244874792403
2006-11-23,696.1301589439945
2006-11-24,698.702151217141
2006-11-27,683.163172616316
2006-11-28,684.0754240309739
2006-11-29,697.7924841830616
2006-11-30,700.0739638217761
2006-12-01,702.0560930017433
2006-12-04,700.0853289580062
2006-12-05,705.2624495854773
2006-12-06,705.7402720969632
2006-12-07,714.2426136437647
2006-12-08,718.4917684304185
2006-12-11,719.11342707824
2006-12-12,723.950796853949
2006-12-13,725.9645751616832
2006-12-14,728.0193380773625
2006-12-15,737.2258627398288
2006-12-18,738.5893099263918
2006-12-19,735.6161878745744
2006-12-20,745.2409470486377
2006-12-21,742.8186497119007
2006-12-22,742.7038474134841
2006-12-25,742.7038474134841
2006-12-26,741.5470559844427
2006-12-27,743.8564224826275
2006-12-28,745.4454735385538
2006-12-29,753.3171900798429
2007-01-01,753.3171900798429
2007-01-02,767.1341692786941
2007-01-03,753.6086431109776
2007-01-04,738.4953492492172
2007-01-05,733.8730237834495
2007-01-08,741.0104495564872
2007-01-09,747.3377254834382
2007-01-10,743.884219322592
2007-01-11,748.3826663806158
2007-01-12,749.7927306017523
2007-01-15,759.0462434369915
2007-01-16,755.6329712424775
2007-01-17,774.9460931626406
2007-01-18,771.5689404322518
2007-01-19,777.0722771358791
2007-01-22,784.2541059452643
2007-01-23,786.5202397106794
2007-01-24,789.0680803865889
2007-01-25,787.8109666358642
2007-01-26,777.4352008472067
2007-01-29,782.7733683470652
2007-01-30,778.4864758228996
2007-01-31,774.3355038010947
2007-02-01,781.38607156498
2007-02-02,782.1185337721225
2007-02-05,783.2143680376062
2007-02-06,788.3638931932022
2007-02-07,789.2556456276811
2007-02-08,786.0460518103132
2007-02-09,795.4333085641646
2007-02-12,794.1535475292009
2007-02-13,802.5043159079673
2007-02-14,816.2944644294666
2007-02-15,839.544387354619
2007-02-16,837.4473699048592
2007-02-19,847.268022461054
2007-02-20,875.2467712057394
2007-02-21,867.2931777468107
2007-02-22,874.8975995818672
2007-02-23,875.3145308223636
2007-02-26,875.2770370859585
2007-02-27,845.141060260131
2007-02-28,826.849908776239
2007-03-01,814.3902848299359
2007-03-02,819.6305612709114
2007-03-05,803.8195437956945
2007-03-06,810.8245236601921
2007-03-07,828.8247839789933
2007-03-08,838.3773813922584
2007-03-09,832.350160635076
2007-03-12,835.1774342647219
2007-03-13,830.8625380631306
2007-03-14,807.5736641412461
2007-03-15,828.7756327070414
2007-03-16,839.1512835101786
2007-03-19,842.0543999649168
2007-03-20,843.5928545931541
2007-03-21,854.4544631155641
2007-03-22,867.1791584481306
2007-03-23,866.2747855527987
2007-03-26,869.4663647372494
2007-03-27,872.1600013673382
2007-03-28,873.283666689699
2007-03-29,874.4659015046827
2007-03-30,877.6694719310135
2007-04-02,881.6072914365719
2007-04-03,896.3113232285967
2007-04-04,895.6621081823515
2007-04-05,900.4876291519806
2007-04-06,900.4876291519806
2007-04-09,895.7963677341534
2007-04-10,910.81315844529
2007-04-11,915.4569686065881
2007-04-12,908.895533823915
2007-04-13,911.7078795845407
2007-04-16,917.9689857769487
2007-04-17,925.0865665291847
2007-04-18,926.3020256773805
2007-04-19,922.7662397177079
2007-04-20,947.4986744331724
2007-04-23,961.5667684797729
2007-04-24,955.5207885107956
2007-04-25,964.132561761253
2007-04-26,961.2934339648922
2007-04-27,955.864985034774
2007-04-30,955.480340613987
2007-05-01,951.9097601141654
2007-05-02,969.5638569456011
2007-05-03,967.5049918245484
2007-05-04,978.3369350524227
2007-05-07,984.8574568302594
2007-05-08,954.7153734095214
2007-05-09,952.5390478497111
2007-05-10,947.1307995936717
2007-05-11,961.2879354734159
2007-05-14,979.9688229077034
2007-05-15,989.6462978221397
2007-05-16,989.3004313462055
2007-05-17,983.3241732022823
2007-05-18,979.5258110673306
2007-05-21,979.0420755639566
2007-05-22,982.2530006749354
2007-05-23,986.6465729977568
2007-05-24,979.369508754734
2007-05-25,983.8298878457948
2007-05-28,992.4905270470445
2007-05-29,989.7071383295713
2007-05-30,980.8385015485328
2007-05-31,1000.0
2007-06-01,1007.7865418872838
2007-06-04,1002.900815995236
2007-06-05,1007.2341624985121
2007-06-06,980.3055423075018
2007-06-07,961.8540985383742
2007-06-08,961.6335594898123
2007-06-11,973.0829823986555
2007-06-12,959.6508380467369
2007-06-13,958.0811946097838
2007-06-14,984.6378070662478
2007-06-15,1004.9080323007558
2007-06-18,1008.8297820174399
2007-06-19,1016.4488618470285
2007-06-20,1026.336686727798
2007-06-21,1015.1451694363672
2007-06-22,1017.4181369389302
2007-06-25,1020.0047503238221
2007-06-26,1013.1492327877733
2007-06-27,996.3493401540652
2007-06-28,1011.9528622899182
2007-06-29,1018.2757098681326
2007-07-02,1051.4353393703211
2007-07-03,1058.516135232336
2007-07-04,1065.4631378919416
2007-07-05,1056.7714237205228
2007-07-06,1059.7750613493797
2007-07-09,1063.4749001088232
2007-07-10,1074.784831249832
2007-07-11,1085.0491431533028
2007-07-12,1101.6456044573995
2007-07-13,1098.2037288649326
2007-07-16,1090.2254826510039
2007-07-17,1089.5311900394522
2007-07-18,1089.300453076019
2007-07-19,1079.810852233527
2007-07-20,1091.7490181251328
2007-07-23,1072.7319014692862
2007-07-24,1063.3830575788388
2007-07-25,1038.843903928207
2007-07-26,1010.3201510369448
2007-07-27,994.9505321779704
2007-07-30,1001.1515382624013
2007-07-31,1025.5053526435509
2007-08-01,1007.1814087863555
2007-08-02,1017.048844693172
2007-08-03,1002.9245045700891
2007-08-06,981.6269408570405
2007-08-07,986.0337445767423
2007-08-08,999.0566354314178
2007-08-09,942.5432161081552
2007-08-10,906.024591019917
2007-08-13,944.2630638312679
2007-08-14,952.4381536074811
2007-08-15,917.0990164732227
2007-08-16,867.974454725926
2007-08-17,881.7460847621606
2007-08-20,892.338941503862
2007-08-21,894.4346707834345
2007-08-22,935.5661179072691
2007-08-23,941.2846705442312
2007-08-24,960.0286924217204
2007-08-27,961.5308124924941
2007-08-28,940.6768404698939
2007-08-29,946.2043989135652
2007-08-30,954.2682469824476
2007-08-31,966.3558004196394
2007-09-03,978.4261637084999
2007-09-04,1004.2771671030282
2007-09-05,1007.7309791249833
2007-09-06,1012.9012781543311
2007-09-07,996.182845374547
2007-09-10,974.9309450848792
2007-09-11,1012.6589689614626
2007-09-12,1013.1943774251093
2007-09-13,1003.4848169723014
2007-09-14,1005.775161827499
2007-09-17,967.9154097865976
2007-09-18,961.4725773210549
2007-09-19,1012.1298840672977
2007-09-20,1017.180384740465
2007-09-21,1009.5975825375403
2007-09-24,1022.4685616183486
2007-09-25,1003.314444916802
2007-09-26,1007.7871786532545
2007-09-27,1021.6313596256948
2007-09-28,1024.81107139838
2007-10-01,1038.1070076852109
2007-10-02,1045.796199481512
2007-10-03,1050.095536010063
2007-10-04,1042.725727136645
2007-10-05,1055.853966055813
2007-10-08,1061.3095399764993
2007-10-09,1058.2328282198148
2007-10-10,1069.4064446845932
2007-10-11,1080.4678274711068
2007-10-12,1072.8205172938306
2007-10-15,1061.6127610288559
2007-10-16,1047.5890581889325
2007-10-17,1052.9334462400075
2007-10-18,1074.2255801879546
2007-10-19,1073.3195888038797
2007-10-22,1037.011602769015
2007-10-23,1055.1053799420356
2007-10-24,1046.9058848723193
2007-10-25,1033.3996881945109
2007-10-26,1033.4790703190454
2007-10-29,1042.2601170473981
2007-10-30,1047.8154010194044
2007-10-31,1099.556688605882
2007-11-01,1101.418869489327
2007-11-02,1089.2221711944467
2007-11-05,1086.2604185210605
2007-11-06,1098.7670099641896
2007-11-07,1090.9278189136032
2007-11-08,1083.9128149943645
2007-11-09,1050.831464583861
2007-11-12,1026.4215941749703
2007-11-13,1017.4461216868708
2007-11-14,1034.087666859257
2007-11-15,1001.3958945988022
2007-11-16,974.7858225961356
2007-11-19,911.6987191647871
2007-11-20,944.1818789940488
2007-11-21,902.4705855834128
2007-11-22,891.3372965667253
2007-11-23,906.8093336240755
2007-11-26,916.7116780432164
2007-11-27,895.4835614751099
2007-11-28,913.5646111746354
2007-11-29,926.3891553778686
2007-11-30,927.262857958233
2007-12-03,918.6425151961074
2007-12-04,885.6830065188436
2007-12-05,888.3524542044776
2007-12-06,886.200745943688
2007-12-07,909.1516375080625
2007-12-10,925.7339880098142
2007-12-11,935.5530835005483
2007-12-12,922.5982624308577
2007-12-13,887.8523933352221
2007-12-14,867.881131070962
2007-12-17,838.4692353967904
2007-12-18,838.6953421483729
2007-12-19,828.6571896995334
2007-12-20,829.0707516152316
2007-12-21,855.1266820284726
2007-12-24,857.0307319762799
2007-12-25,857.0307319762799
2007-12-26,862.9213865023083
2007-12-27,862.9463286584346
2007-12-28,874.1326223614183
2007-12-31,869.1391074320866
2008-01-01,869.1391074320866
2008-01-02,870.0818049019858
2008-01-03,847.2348452579909
2008-01-04,829.8254991350009
2008-01-07,792.8468631802557
2008-01-08,803.3914265585734
2008-01-09,778.5127013606034
2008-01-10,762.7021673974011
2008-01-11,765.0432395182864
2008-01-14,786.070647819463
2008-01-15,751.4182284786748
2008-01-16,712.4213554284668
2008-01-17,721.0782302243631
2008-01-18,719.620317627964
2008-01-21,682.6485955030196
2008-01-22,723.3408818727131
2008-01-23,710.6282167234518
2008-01-24,749.8490517874693
2008-01-25,774.7960887163285
2008-01-28,769.9058236538064
2008-01-29,791.086408770555
2008-01-30,784.4329170353302
2008-01-31,780.2770441108524
2008-02-01,796.890409550199
2008-02-04,823.2591791680048
2008-02-05,775.6041666230183
2008-02-06,778.3780296038026
2008-02-07,757.6794540143751
2008-02-08,757.9257681824909
2008-02-11,755.5612089373474
2008-02-12,795.7485528538829
2008-02-13,800.3937421929309
2008-02-14,813.361418322838
2008-02-15,807.5052509715825
2008-02-18,836.306140565967
2008-02-19,846.5364124206674
2008-02-20,846.1790455629448
2008-02-21,864.8582633597542
2008-02-22,864.8739156385144
2008-02-25,879.4273403568434
2008-02-26,888.5143215071091
2008-02-27,899.9377569777959
2008-02-28,887.0577877951835
2008-02-29,872.1241636078396
2008-03-03,870.2455408609745
2008-03-04,860.3264965870541
2008-03-05,876.837304845836
2008-03-06,886.2982421582363
2008-03-07,878.5197079068569
2008-03-10,849.294609481131
2008-03-11,864.2374665215788
2008-03-12,884.485762995492
2008-03-13,878.6958589546653
2008-03-14,867.7213944150676
2008-03-17,855.6278945458233
2008-03-18,874.4047223212732
2008-03-19,848.1151681448307
2008-03-20,843.2429419850188
2008-03-21,843.2429419850188
2008-03-24,842.0395985073376
2008-03-25,876.5138107430527
2008-03-26,883.9372922437952
2008-03-27,896.9744045840222
2008-03-28,899.7738095583096
2008-03-31,906.2298318523688
2008-04-01,903.6140161808344
2008-04-02,905.938180974792
2008-04-03,898.7067688965782
2008-04-04,915.0789307215465
2008-04-07,923.6210824127393
2008-04-08,905.4598646441304
2008-04-09,908.0961228885736
2008-04-10,905.5020390477234
2008-04-11,901.9711128518948
2008-04-14,882.2841809048592
2008-04-15,891.2586046351292
2008-04-16,921.6175534574669
2008-04-17,918.4852249738124
2008-04-18,921.2138798938098
2008-04-21,926.1224870166133
2008-04-22,931.9939221091232
2008-04-23,952.2934455215097
2008-04-24,928.575395701201
2008-04-25,938.3070402521121
2008-04-28,949.1475499771223
2008-04-29,937.9377797378488
2008-04-30,942.5116374225545
2008-05-01,935.3379185559237
2008-05-02,956.2606079416962
2008-05-05,973.6993093442527
2008-05-06,970.1557005472027
2008-05-07,967.5283431670648
2008-05-08,967.2338407153721
2008-05-09,925.6779006939231
2008-05-12,936.479551829694
2008-05-13,949.3713089363009
2008-05-14,967.1748212194309
2008-05-15,956.6196660404989
2008-05-16,976.3474694185975
2008-05-19,985.0953222847854
2008-05-20,965.1029252623631
2008-05-21,972.1710842170166
2008-05-22,947.2993950243372
2008-05-23,947.3669117443618
2008-05-26,929.330058921774
2008-05-27,916.534696881991
2008-05-28,920.7457458254815
2008-05-29,931.2877645939252
2008-05-30,944.2178827063175
2008-06-02,932.660876802557
2008-06-03,945.0149301736648
2008-06-04,937.4480087253754
2008-06-05,930.9361905275058
2008-06-06,927.6014349258697
2008-06-09,920.7242681299367
2008-06-10,878.8830787714251
2008-06-11,870.7984097780228
2008-06-12,860.0952377932753
2008-06-13,851.123297577411
2008-06-16,882.8900607122845
2008-06-17,896.1519283717672
2008-06-18,869.8161723376561
2008-06-19,865.3882801714188
2008-06-20,873.4339858462541
2008-06-23,831.7806182987288
2008-06-24,837.8433608977937
2008-06-25,870.6308056458018
2008-06-26,861.0504061278441
2008-06-27,858.943584226584
2008-06-30,868.8577808945496
2008-07-01,840.5185169338719
2008-07-02,835.6078289495963
2008-07-03,811.9106930671487
2008-07-04,801.2859711758674
2008-07-07,816.3946665571539
2008-07-08,800.3168195304371
2008-07-09,828.978455707801
2008-07-10,818.0439381006137
2008-07-11,807.8071077472237
2008-07-14,808.6055294822715
2008-07-15,787.2983017357251
2008-07-16,793.6505785777631
2008-07-17,831.1932780720564
2008-07-18,819.0600980529889
2008-07-21,849.3351947623617
2008-07-22,844.3836085339061
2008-07-23,813.5147688868982
2008-07-24,777.6789323624004
2008-07-25,770.6732150243934
2008-07-28,763.4786468498743
2008-07-29,743.1616661387478
2008-07-30,787.3708636807595
2008-07-31,772.3894656012385
2008-08-01,743.0740638612406
2008-08-04,725.8102323387195
2008-08-05,734.9961705025581
2008-08-06,742.1142698605605
2008-08-07,735.0080544042448
2008-08-08,722.3266253541366
2008-08-11,725.683772981798
2008-08-12,728.4425946834457
2008-08-13,699.4376648512163
2008-08-14,710.8526020608771
2008-08-15,706.0914948913083
2008-08-18,704.3279292469067
2008-08-19,686.7556798313079
2008-08-20,696.9028961482443
2008-08-21,694.0992344158465
2008-08-22,709.0944624862261
2008-08-25,706.627996254938
2008-08-26,686.2082317514075
2008-08-27,686.3096905010697
2008-08-28,688.3091445642282
2008-08-29,699.3095098624481
2008-09-01,694.7658063196376
2008-09-02,698.1374530208487
2008-09-03,681.5000923159445
2008-09-04,652.295392814208
2008-09-05,621.3585622076583
2008-09-08,626.2967361018973
2008-09-09,613.971660641354
2008-09-10,595.472840233165
2008-09-11,596.2832569127804
2008-09-12,610.894514132119
2008-09-15,587.0741435628252
2008-09-16,574.6442920054177
2008-09-17,561.7491068860386
2008-09-18,558.0025922839976
2008-09-19,612.4556972278026
2008-09-22,596.174229952637
2008-09-23,584.3877644937812
2008-09-24,582.046630521655
2008-09-25,576.3961301477418
2008-09-26,558.5335029448025
2008-09-29,525.7611569769927
2008-09-30,513.9164240269959
2008-10-01,504.3779563321584
2008-10-02,480.4675848725233
2008-10-03,482.69558011786825
2008-10-06,436.08702753208235
2008-10-07,437.16878436669975
2008-10-08,417.9068756686945
2008-10-09,431.336993410133
2008-10-10,401.00457850820453
2008-10-13,453.4266802947011
2008-10-14,453.50249407998075
2008-10-15,428.0424956038987
2008-10-16,408.1219933555204
2008-10-17,405.62118198717275
2008-10-20,406.83480193690986
2008-10-21,403.77204503026655
2008-10-22,386.93332099992745
2008-10-23,361.67692687769494
2008-10-24,339.6508311282243
2008-10-27,319.652508155064
2008-10-28,314.7992233613422
2008-10-29,348.45338629658954
2008-10-30,362.28261424246733
2008-10-31,363.3493474856692
2008-11-03,380.1819926107396
2008-11-04,405.95927456271187
2008-11-05,405.87015149064445
2008-11-06,372.7187364959998
2008-11-07,364.5969800648501
2008-11-10,376.4211653835459
2008-11-11,356.01127566011587
2008-11-12,345.7415106155892
2008-11-13,343.8201598480035
2008-11-14,349.76007852215747
2008-11-17,340.6716781745815
2008-11-18,336.1638946125998
2008-11-19,326.1778675138783
2008-11-20,306.1328189916243
2008-11-21,299.74362028243723
2008-11-24,327.00151012582126
2008-11-25,332.494303941421
2008-11-26,329.0991893515287
2008-11-27,342.1501736553813
2008-11-28,327.3740415657019
