Date,AUSTRIA SMALL GROWTH
2000-06-21,494.0858344211106
2000-06-22,491.0622323615435
2000-06-23,495.7547541940093
2000-06-26,499.77761192564105
2000-06-27,508.3589757585645
2000-06-28,504.6098600639805
2000-06-29,506.61052208048585
2000-06-30,512.7636275795513
2000-07-03,499.08634175156203
2000-07-04,497.98771875662413
2000-07-05,496.99220981984837
2000-07-06,490.75827082030196
2000-07-07,470.52527941298865
2000-07-10,467.8584235682365
2000-07-11,478.96033698175376
2000-07-12,480.4473654881646
2000-07-13,467.8739255210553
2000-07-14,469.44862606364046
2000-07-17,464.49975586631496
2000-07-18,459.8355657543722
2000-07-19,460.74289657180225
2000-07-20,469.6132865436385
2000-07-21,467.2875081279158
2000-07-24,464.76229172148015
2000-07-25,467.57071082853696
2000-07-26,458.16945054362526
2000-07-27,452.82435437755765
2000-07-28,455.7397119406251
2000-07-31,464.02482937956034
2000-08-01,467.48860262306715
2000-08-02,462.1064075945443
2000-08-03,449.899434306338
2000-08-04,463.7750473015534
2000-08-07,458.0719629162747
2000-08-08,451.45393276129585
2000-08-09,446.7310923081271
2000-08-10,458.0465288148196
2000-08-11,448.5455424401644
2000-08-14,453.4094121188012
2000-08-15,457.9985698536268
2000-08-16,455.49402364820315
2000-08-17,459.64193248211836
2000-08-18,454.08741839532945
2000-08-21,452.38249196657364
2000-08-22,454.83873365411114
2000-08-23,450.1382964014645
2000-08-24,450.9002671793341
2000-08-25,454.9318731498214
2000-08-28,458.4606055867222
2000-08-29,453.2844274059156
2000-08-30,444.2383758858755
2000-08-31,436.91846506510694
2000-09-01,476.1623670622633
2000-09-04,476.89884360779075
2000-09-05,481.7345841029622
2000-09-06,481.63525322189975
2000-09-07,472.1946753576332
2000-09-08,465.11468966396137
2000-09-11,463.97537982076716
2000-09-12,460.78354451277744
2000-09-13,467.2252838356564
2000-09-14,482.0445774483004
2000-09-15,482.6291842887252
2000-09-18,475.15025827585964
2000-09-19,475.41180489942275
2000-09-20,468.6815582821769
2000-09-21,469.9141271332441
2000-09-22,478.1836192046275
2000-09-25,476.7728131924097
2000-09-26,479.309324502136
2000-09-27,477.8224881828143
2000-09-28,477.4445238773469
2000-09-29,473.6405715591897
2000-10-02,474.5430268446624
2000-10-03,468.8739552712645
2000-10-04,458.5340725888199
2000-10-05,452.5979383628608
2000-10-06,446.1815381285054
2000-10-09,444.2301367931655
2000-10-10,431.62552463784476
2000-10-11,430.330588018166
2000-10-12,427.80119778668563
2000-10-13,414.9230615905446
2000-10-16,411.77112556472366
2000-10-17,403.64845149406676
2000-10-18,393.64267822787923
2000-10-19,392.21648667155034
2000-10-20,394.61977663527307
2000-10-23,395.80426539354113
2000-10-24,398.67804406350706
2000-10-25,395.21616029334194
2000-10-26,394.79030185716164
2000-10-27,406.98294431939036
2000-10-30,407.14868271212424
2000-10-31,415.9903659666741
2000-11-01,420.89807253498424
2000-11-02,415.87381586235466
2000-11-03,422.4347463403465
2000-11-06,416.30155975891955
2000-11-07,416.7794011364437
2000-11-08,420.08518912414473
2000-11-09,417.7398255685298
2000-11-10,416.3506900907685
2000-11-13,409.20436935513055
2000-11-14,402.4094005778864
2000-11-15,404.7131779622614
2000-11-16,406.06181753716777
2000-11-17,400.5911591748313
2000-11-20,392.6656720939963
2000-11-21,389.61594882339324
2000-11-22,383.5091067754381
2000-11-23,374.5834729494704
2000-11-24,386.72003433648257
2000-11-27,397.2888480617266
2000-11-28,397.65742961023216
2000-11-29,399.57490144800596
2000-11-30,384.6984040766306
2000-12-01,386.95398435525533
2000-12-04,390.6648113203715
2000-12-05,387.191822111618
2000-12-06,388.89142717308295
2000-12-07,376.29980892075804
2000-12-08,375.84817050166043
2000-12-11,383.8119216930872
2000-12-12,382.9357255046254
2000-12-13,381.270063787851
2000-12-14,385.50211331377665
2000-12-15,387.9460752571849
2000-12-18,385.73043005357204
2000-12-19,380.9816455205069
2000-12-20,382.4572176987096
2000-12-21,387.86791893441824
2000-12-22,390.34583877836354
2000-12-25,390.34583877836354
2000-12-26,392.62843938413874
2000-12-27,395.6784851245553
2000-12-28,389.5455595789649
2000-12-29,395.0792358331113
2001-01-01,395.0792358331113
2001-01-02,395.50326419538965
2001-01-03,385.15767173619105
2001-01-04,391.28070359876403
2001-01-05,402.08559153922755
2001-01-08,397.9884702338844
2001-01-09,385.177091120299
2001-01-10,384.41663600636986
2001-01-11,389.7476929886588
2001-01-12,386.2833224892245
2001-01-15,386.7465227315319
2001-01-16,384.41495622018545
2001-01-17,384.7682644810815
2001-01-18,394.984440468408
2001-01-19,391.14895146204475
2001-01-22,388.8749884190655
2001-01-23,389.40110008802696
2001-01-24,381.1340456925323
2001-01-25,380.08245852659894
2001-01-26,381.35305088634544
2001-01-29,380.6962795837654
2001-01-30,385.94352462321
2001-01-31,391.1355780751108
2001-02-01,400.6513358028555
2001-02-02,401.4459286597115
2001-02-05,402.32731752173675
2001-02-06,398.4993074028734
2001-02-07,397.2515527407418
2001-02-08,395.0293816539185
2001-02-09,391.56122445508663
2001-02-12,396.75812445966545
2001-02-13,396.87342054288774
2001-02-14,395.67914869871737
2001-02-15,392.29080444227446
2001-02-16,405.14094956867126
2001-02-19,408.828717606399
2001-02-20,400.786823349909
2001-02-21,402.56215391337315
2001-02-22,397.0775275586815
2001-02-23,391.1356043501117
2001-02-26,394.82295398348367
2001-02-27,401.9072940809486
2001-02-28,401.2399314123115
2001-03-01,410.205555146425
2001-03-02,412.21961538500017
2001-03-05,408.0994490018979
2001-03-06,409.976902662419
2001-03-07,412.4892432404012
2001-03-08,416.39505243651394
2001-03-09,410.97624147410573
2001-03-12,405.3881375779117
2001-03-13,395.9903190227086
2001-03-14,390.4584336367641
2001-03-15,386.9940928211146
2001-03-16,376.1706192246148
2001-03-19,371.25816495411766
2001-03-20,370.6540756589867
2001-03-21,367.88720652383205
2001-03-22,357.80001805558004
2001-03-23,367.6220411560983
2001-03-26,368.6421741050273
2001-03-27,369.21525702567624
2001-03-28,364.40908952267864
2001-03-29,365.46083830622854
2001-03-30,373.48812121851296
2001-04-02,366.0857364245861
2001-04-03,364.10342894534756
2001-04-04,367.9681643228398
2001-04-05,367.9755125350829
2001-04-06,365.1921228489039
2001-04-09,365.1279881846136
2001-04-10,354.9929863638729
2001-04-11,350.05922885944705
2001-04-12,353.71715522401536
2001-04-13,353.71715522401536
2001-04-16,350.09466714936127
2001-04-17,352.9623191950065
2001-04-18,345.9727255978354
2001-04-19,352.33312576576577
2001-04-20,356.2040291168737
2001-04-23,353.50226901756804
2001-04-24,354.04566400452853
2001-04-25,350.95925673772234
2001-04-26,352.01268686497355
2001-04-27,346.4126402836086
2001-04-30,345.79795731580595
2001-05-01,347.6312479575679
2001-05-02,343.50524413943066
2001-05-03,347.6889214999781
2001-05-04,347.9543557468278
2001-05-07,345.79849662189037
2001-05-08,340.75774246728406
2001-05-09,333.77808858339296
2001-05-10,340.1064067804498
2001-05-11,336.99415278816787
2001-05-14,339.7470797239035
2001-05-15,338.00007291344554
2001-05-16,340.46073336193217
2001-05-17,338.92132119331603
2001-05-18,338.93478947895835
2001-05-21,339.92436321489083
2001-05-22,334.87509780122167
2001-05-23,331.1610298168142
2001-05-24,330.0581222830883
2001-05-25,333.07043141630294
2001-05-28,334.4510710457453
2001-05-29,332.75052191129777
2001-05-30,334.41379176234165
2001-05-31,332.37187547819815
2001-06-01,333.78825963110415
2001-06-04,334.24174058711264
2001-06-05,335.18780900479294
2001-06-06,336.06851014870966
2001-06-07,339.4685839685
2001-06-08,340.09975748044207
2001-06-11,335.351275367831
2001-06-12,337.7557185742882
2001-06-13,339.7446688890835
2001-06-14,343.2543761450963
2001-06-15,343.8265091721401
2001-06-18,341.7660333587784
2001-06-19,339.17338705911783
2001-06-20,335.86123214904813
2001-06-21,336.07955653591574
2001-06-22,336.73984783349243
2001-06-25,341.1186023943567
2001-06-26,342.91729876489404
2001-06-27,340.09647942080187
2001-06-28,337.0855317115582
2001-06-29,337.92135306238157
2001-07-02,338.4254136121846
2001-07-03,336.84155488532116
2001-07-04,336.4284835636657
2001-07-05,334.3303378761548
2001-07-06,336.0537144750313
2001-07-09,337.617318788204
2001-07-10,340.59923325382834
2001-07-11,341.8047947037153
2001-07-12,337.43383689995665
2001-07-13,337.2702422401138
2001-07-16,338.92292999783933
2001-07-17,335.7446019209123
2001-07-18,343.0361807057623
2001-07-19,343.6398441358654
2001-07-20,345.3313240470134
2001-07-23,343.2079329324202
2001-07-24,346.9400962823094
2001-07-25,347.17463640740147
2001-07-26,346.41020726299496
2001-07-27,347.0020979884918
2001-07-30,345.0623648853623
2001-07-31,343.84093191593763
2001-08-01,345.5691465244212
2001-08-02,347.9673634641972
2001-08-03,346.4556861991706
2001-08-06,345.32956993859796
2001-08-07,342.521685443807
2001-08-08,342.70255396081774
2001-08-09,346.42012982816743
2001-08-10,348.2311962014283
2001-08-13,350.21752732223797
2001-08-14,349.50420663208934
2001-08-15,354.83997095286435
2001-08-16,355.626318030765
2001-08-17,357.58634956978926
2001-08-20,353.4301432188104
2001-08-21,351.7462744684973
2001-08-22,354.579359616088
2001-08-23,352.59109316618105
2001-08-24,351.56518775816687
2001-08-27,350.23397977225767
2001-08-28,349.9851342920358
2001-08-29,351.1080298499051
2001-08-30,348.1745445083236
2001-08-31,349.2896151016888
2001-09-03,344.1884996052443
2001-09-04,338.59577978600277
2001-09-05,336.84013618616757
2001-09-06,334.21469820185547
2001-09-07,338.33686616589324
2001-09-10,328.43607677757893
2001-09-11,328.85921673164637
2001-09-12,324.0471690783191
2001-09-13,326.0615238017414
2001-09-14,327.26750661776924
2001-09-17,324.76051280374173
2001-09-18,324.84419346017893
2001-09-19,327.4142137932235
2001-09-20,323.83364010583387
2001-09-21,314.57511199312023
2001-09-24,312.45401079833835
2001-09-25,318.14329910804787
2001-09-26,323.7235426280206
2001-09-27,323.81941136024244
2001-09-28,322.90351810919844
2001-10-01,323.0046657424101
2001-10-02,322.0360353050919
2001-10-03,326.4054791447262
2001-10-04,325.51556013474726
2001-10-05,325.95509570801124
2001-10-08,325.21510334488653
2001-10-09,324.39195887245995
2001-10-10,319.77004263831606
2001-10-11,317.9536362749499
2001-10-12,321.8765097928526
2001-10-15,323.32934519368877
2001-10-16,328.305475350525
2001-10-17,329.1678417026266
2001-10-18,326.12030722560405
2001-10-19,317.8801087289594
2001-10-22,314.4745759634186
2001-10-23,316.01522420302166
2001-10-24,317.04889099471905
2001-10-25,318.64383705765346
2001-10-26,317.34522445018257
2001-10-29,326.7770476590175
2001-10-30,325.29899999269446
2001-10-31,324.1590637419081
2001-11-01,326.2284543714774
2001-11-02,319.56814002605444
2001-11-05,319.3977631472059
2001-11-06,321.38303954988135
2001-11-07,325.78183586743023
2001-11-08,321.06313371222393
2001-11-09,321.6095257810587
2001-11-12,319.9130685879729
2001-11-13,317.5216628960028
2001-11-14,318.5800410671641
2001-11-15,315.42491291344066
2001-11-16,315.4376847247625
2001-11-19,313.12394750991643
2001-11-20,317.6980166547841
2001-11-21,312.7859062397838
2001-11-22,314.2385284282255
2001-11-23,313.86523930687656
2001-11-26,318.64613803991415
2001-11-27,320.9201678016581
2001-11-28,323.00152888685255
2001-11-29,324.9247511078299
2001-11-30,326.3310907908216
2001-12-03,323.6893411104623
2001-12-04,324.71017876721544
2001-12-05,325.5094990813922
2001-12-06,326.80359777285497
2001-12-07,327.6012089690838
2001-12-10,326.4171118124095
2001-12-11,326.1815082455331
2001-12-12,327.6311749751639
2001-12-13,329.27668364920345
2001-12-14,330.4831191401359
2001-12-17,330.008325639094
2001-12-18,328.3943959441673
2001-12-19,327.5061014269335
2001-12-20,325.9072246368932
2001-12-21,323.91414618538874
2001-12-24,320.8909178294676
2001-12-25,320.8909178294676
2001-12-26,321.1649961672105
2001-12-27,324.1754904367399
2001-12-28,324.3334414903802
2001-12-31,327.4531602079931
2002-01-01,327.4531602079931
2002-01-02,333.14195510532994
2002-01-03,332.90854586162186
2002-01-04,329.4818689954593
2002-01-07,328.1660213243599
2002-01-08,327.6109501266573
2002-01-09,324.3364449562165
2002-01-10,326.9274271102538
2002-01-11,325.5237596460222
2002-01-14,326.2512050477609
2002-01-15,324.2556567866806
2002-01-16,320.22589338559993
2002-01-17,320.3558894787259
2002-01-18,323.71341595854244
2002-01-21,323.77561974068584
2002-01-22,323.43204812890326
2002-01-23,323.29302128466185
2002-01-24,321.7535711292059
2002-01-25,316.0590525110529
2002-01-28,315.24279558029593
2002-01-29,314.48451732185356
2002-01-30,313.5659016430774
2002-01-31,314.3099546455488
2002-02-01,312.52582867819575
2002-02-04,314.72368920892256
2002-02-05,312.536927843312
2002-02-06,314.318764074958
2002-02-07,316.3107591205274
2002-02-08,316.52011308581075
2002-02-11,318.79372436463456
2002-02-12,318.4467039435146
2002-02-13,315.76757440473654
2002-02-14,316.4525529781477
2002-02-15,316.9098888394897
2002-02-18,315.3405630697468
2002-02-19,318.15483140235665
2002-02-20,315.8443232499752
2002-02-21,314.8147936840857
2002-02-22,317.6973276273635
2002-02-25,315.8166882061825
2002-02-26,311.9931479884455
2002-02-27,311.2345775345242
2002-02-28,312.1465770973045
2002-03-01,314.04371921705734
2002-03-04,316.4366445673771
2002-03-05,317.3943072013068
2002-03-06,319.0975984696836
2002-03-07,319.8702234047299
2002-03-08,319.74897400136
2002-03-11,321.11542322308674
2002-03-12,317.364891640742
2002-03-13,318.946970001436
2002-03-14,320.96055170083423
2002-03-15,322.6324642405713
2002-03-18,322.4256965007521
2002-03-19,323.52878538598
2002-03-20,323.533509044147
2002-03-21,322.22206575386963
2002-03-22,322.0594413552648
2002-03-25,321.45774809124805
2002-03-26,321.05805064298374
2002-03-27,322.24326226165186
2002-03-28,322.7096866161269
2002-03-29,322.7096866161269
2002-04-01,325.3545447767243
2002-04-02,324.55706949915424
2002-04-03,324.70483211964654
2002-04-04,325.04770487199687
2002-04-05,325.2359892266377
2002-04-08,323.09950324967014
2002-04-09,324.68035182025835
2002-04-10,325.21786330375045
2002-04-11,328.44316004386377
2002-04-12,328.1146677060799
2002-04-15,328.5073087347675
2002-04-16,327.9411094123548
2002-04-17,329.8305171193174
2002-04-18,330.50661195640544
2002-04-19,330.8024605271457
2002-04-22,331.0252808675002
2002-04-23,331.87272573263795
2002-04-24,333.48359170572473
2002-04-25,335.90090693919944
2002-04-26,335.4512568911464
2002-04-29,335.0957936031918
2002-04-30,335.35154286096923
2002-05-01,337.2495598352353
2002-05-02,332.8034519147133
2002-05-03,337.1935316087465
2002-05-06,337.1384934899059
2002-05-07,334.82653861463325
2002-05-08,332.53242728814695
2002-05-09,332.6443851291536
2002-05-10,335.2283239182096
2002-05-13,336.013784275861
2002-05-14,331.6540710609799
2002-05-15,334.0671922667143
2002-05-16,334.7248614645006
2002-05-17,338.0115468334619
2002-05-20,337.8824519208044
2002-05-21,336.30145902944696
2002-05-22,340.6896146623019
2002-05-23,341.4657649693559
2002-05-24,341.4888847174679
2002-05-27,339.94389478915275
2002-05-28,345.6027658362087
2002-05-29,346.99085235100404
2002-05-30,348.88658300850113
2002-05-31,347.32291885178773
2002-06-03,350.08453059277815
2002-06-04,350.38812398784285
2002-06-05,348.2512946633854
2002-06-06,353.0930756330885
2002-06-07,351.64140969178
2002-06-10,352.1760557466449
2002-06-11,346.47338449071043
2002-06-12,347.3395818445108
2002-06-13,345.93007930570775
2002-06-14,346.6458553919424
2002-06-17,345.58467481690656
2002-06-18,348.13460129682875
2002-06-19,351.19079595560174
2002-06-20,352.1409129807619
2002-06-21,355.43628802589336
2002-06-24,353.8575666495901
2002-06-25,350.1369629129515
2002-06-26,353.2695216096209
2002-06-27,356.6250629040389
2002-06-28,356.6216942369171
2002-07-01,360.7024842444888
2002-07-02,350.5748028437451
2002-07-03,351.8953451832268
2002-07-04,351.10408294231655
2002-07-05,349.92713317754516
2002-07-08,355.4886152467378
2002-07-09,357.06633973414847
2002-07-10,354.1475945854782
2002-07-11,352.4185390783348
2002-07-12,353.05228912755257
2002-07-15,354.7491752996608
2002-07-16,348.8709533334294
2002-07-17,348.97908303094647
2002-07-18,346.1849116304302
2002-07-19,338.6012420823476
2002-07-22,336.71820363429663
2002-07-23,335.3159420122133
2002-07-24,328.5092956273781
2002-07-25,334.39733859538364
2002-07-26,328.3414538894691
2002-07-29,323.68536477597667
2002-07-30,328.7911584134976
2002-07-31,318.4952905984872
2002-08-01,320.5451404548763
2002-08-02,319.8750275139975
2002-08-05,319.61581363396607
2002-08-06,314.0007043637544
2002-08-07,314.21531707129634
2002-08-08,314.88948454543714
2002-08-09,319.9152683463837
2002-08-12,319.01886131174825
2002-08-13,317.108303863659
2002-08-14,319.0624771424622
2002-08-15,316.68611882357175
2002-08-16,326.9860881975163
2002-08-19,322.29330657273186
2002-08-20,321.4119675349126
2002-08-21,322.5094249991242
2002-08-22,318.856393488266
2002-08-23,317.99269374854543
2002-08-26,319.89537971333857
2002-08-27,321.871847239955
2002-08-28,315.7930174840727
2002-08-29,315.0867855580971
2002-08-30,314.2221910136025
2002-09-02,312.0584696465302
2002-09-03,318.04022672059705
2002-09-04,317.726147211081
2002-09-05,318.28637039181046
2002-09-06,313.0222180932183
2002-09-09,313.35940565599725
2002-09-10,306.0875655865997
2002-09-11,303.1587358939345
2002-09-12,304.7431733900456
2002-09-13,305.80104234642516
2002-09-16,304.3182615064099
2002-09-17,304.03782356668506
2002-09-18,305.4086988565717
2002-09-19,307.05149553808195
2002-09-20,307.1603635473257
2002-09-23,308.17582831206755
2002-09-24,303.3726952131481
2002-09-25,301.5929781385992
2002-09-26,302.4503771006254
2002-09-27,304.1719245962145
2002-09-30,308.39717028476315
2002-10-01,300.9522888755467
2002-10-02,305.3553243168461
2002-10-03,302.5739185281876
2002-10-04,296.67874798676036
2002-10-07,291.7436444710661
2002-10-08,282.02029574668427
2002-10-09,284.38284531397994
2002-10-10,288.5243012043452
2002-10-11,286.48271198520365
2002-10-14,285.75660145677193
2002-10-15,289.68541036097076
2002-10-16,289.5600709768396
2002-10-17,287.23574648722126
2002-10-18,288.09960589902914
2002-10-21,288.06673123802335
