Date,NORWAY SMALL GROWTH
2014-06-30,1467.386351478465
2014-07-01,1468.5539767102673
2014-07-02,1471.5878401985578
2014-07-03,1490.4906176789013
2014-07-04,1495.1298551347932
2014-07-07,1499.207175175105
2014-07-08,1467.0321118180452
2014-07-09,1477.635440958368
2014-07-10,1440.6975242951369
2014-07-11,1445.87245919392
2014-07-14,1463.2226679068713
2014-07-15,1453.984417178902
2014-07-16,1483.7259784454207
2014-07-17,1470.9320034615387
2014-07-18,1448.0770270652988
2014-07-21,1454.4128939337943
2014-07-22,1467.5659763484703
2014-07-23,1463.8254327302345
2014-07-24,1446.512684297475
2014-07-25,1433.506818750982
2014-07-28,1431.7581778238507
2014-07-29,1421.2359032433492
2014-07-30,1412.3478947627048
2014-07-31,1391.9289767527177
2014-08-01,1380.8563613912934
2014-08-04,1364.2785067038049
2014-08-05,1369.5948403207078
2014-08-06,1343.4313321443972
2014-08-07,1319.5212827222763
2014-08-08,1322.1011371767374
2014-08-11,1370.467709338447
2014-08-12,1361.0426180686784
2014-08-13,1355.7257146468194
2014-08-14,1374.6050619304706
2014-08-15,1388.294113480589
2014-08-18,1399.7571448984932
2014-08-19,1406.604374849366
2014-08-20,1408.2285154642186
2014-08-21,1423.8231541174891
2014-08-22,1414.3967813424495
2014-08-25,1427.5509642262411
2014-08-26,1448.739416064393
2014-08-27,1440.5868438182274
2014-08-28,1432.6699818582333
2014-08-29,1423.210373217586
2014-09-01,1416.0418016069816
2014-09-02,1425.0734847079675
2014-09-03,1427.5565939624134
2014-09-04,1435.331605779533
2014-09-05,1417.704688697021
2014-09-08,1420.7941594748288
2014-09-09,1420.3950193562964
2014-09-10,1416.1962896374407
2014-09-11,1405.10186470278
2014-09-12,1416.733358727015
2014-09-15,1406.5048419064842
2014-09-16,1393.8930493665741
2014-09-17,1403.8421900665817
2014-09-18,1435.182800221719
2014-09-19,1431.2554297240968
2014-09-22,1423.9899304793785
2014-09-23,1399.4851618172293
2014-09-24,1392.4574281609825
2014-09-25,1379.4533776478563
2014-09-26,1370.936140971601
2014-09-29,1373.7862287609948
2014-09-30,1381.441575105676
2014-10-01,1360.8645807312298
2014-10-02,1306.034064518294
2014-10-03,1298.8721629797726
2014-10-06,1288.6415028804286
2014-10-07,1249.8241977773353
2014-10-08,1245.6443759186923
2014-10-09,1223.4074071722737
2014-10-10,1184.2200045194795
2014-10-13,1182.8793068748255
2014-10-14,1196.753655685227
2014-10-15,1155.0545325316946
2014-10-16,1133.7665847373928
2014-10-17,1195.8961081952868
2014-10-20,1190.506651753563
2014-10-21,1235.5017184737296
2014-10-22,1257.5460936606084
2014-10-23,1252.770132099055
2014-10-24,1247.1654458587293
2014-10-27,1231.1088966553139
2014-10-28,1234.2493771212087
2014-10-29,1243.9524734334623
2014-10-30,1243.7076229003408
2014-10-31,1258.757613860711
2014-11-03,1257.8660052629234
2014-11-04,1238.7588879495322
2014-11-05,1252.3951932008993
2014-11-06,1260.1086064477147
2014-11-07,1265.6592707220957
2014-11-10,1310.5796727587003
2014-11-11,1299.6994715217725
2014-11-12,1301.8303506992106
2014-11-13,1285.8809996464138
2014-11-14,1394.1518428637253
2014-11-17,1385.4527716251803
2014-11-18,1397.8350831998614
2014-11-19,1371.9791110685876
2014-11-20,1372.8473454238738
2014-11-21,1386.366118448007
2014-11-24,1393.8852465161558
2014-11-25,1396.3406625365556
2014-11-26,1375.4434235866138
2014-11-27,1330.0389839908212
2014-11-28,1296.342542145629
2014-12-01,1299.9188688083548
2014-12-02,1300.3664335466215
2014-12-03,1298.924317849246
2014-12-04,1292.2348745355891
2014-12-05,1269.069289306909
2014-12-08,1254.628950795491
2014-12-09,1242.3748566906397
2014-12-10,1233.3739509593142
2014-12-11,1213.253443889709
2014-12-12,1183.3076903333406
2014-12-15,1173.8259377398917
2014-12-16,1148.60196373696
2014-12-17,1193.1154773141204
2014-12-18,1239.6348746803742
2014-12-19,1268.9246340655127
2014-12-22,1270.6377888029347
2014-12-23,1265.3934304067095
2014-12-24,1258.4308061536133
2014-12-25,1258.4308061536135
2014-12-26,1256.8323287188514
2014-12-29,1259.1422778286812
2014-12-30,1258.3544534340385
2014-12-31,1243.7611636625677
2015-01-01,1243.7611636625677
2015-01-02,1253.3542693664879
2015-01-05,1219.252189139597
2015-01-06,1219.1361601641167
2015-01-07,1215.7345841959873
2015-01-08,1244.4341762457684
2015-01-09,1237.9819460196109
2015-01-12,1216.928316708527
2015-01-13,1229.1887862053757
2015-01-14,1229.2638965816416
2015-01-15,1227.3959519873865
2015-01-16,1230.8601499158906
2015-01-19,1260.6310895965457
2015-01-20,1249.166316653157
2015-01-21,1252.5672202260016
2015-01-22,1259.573341004364
2015-01-23,1244.0547410727233
2015-01-26,1248.0830807635189
2015-01-27,1241.3652269351005
2015-01-28,1243.8730876669674
2015-01-29,1234.2511336589146
2015-01-30,1239.4518568333576
2015-02-02,1259.4428744344777
2015-02-03,1284.8174556494932
2015-02-04,1273.0392977744925
2015-02-05,1294.352109875381
2015-02-06,1280.9612575369938
2015-02-09,1265.8780358263734
2015-02-10,1273.6781074965586
2015-02-11,1185.883525217874
2015-02-12,1191.9868844471423
2015-02-13,1182.8907021060354
2015-02-16,1182.054055417524
2015-02-17,1179.0251807669295
2015-02-18,1183.2755894652294
2015-02-19,1160.9153391323434
2015-02-20,1172.3209541385593
2015-02-23,1154.6074417729426
2015-02-24,1141.0011687060073
2015-02-25,1166.1408522076892
2015-02-26,1149.423549703704
2015-02-27,1159.1454273014467
2015-03-02,1123.8186140182706
2015-03-03,1120.9481504232087
2015-03-04,1096.3053658513775
2015-03-05,1127.6336858879213
2015-03-06,1115.0454525508549
2015-03-09,1099.784031854275
2015-03-10,1055.0840090616757
2015-03-11,1053.383496257469
2015-03-12,1070.481990520767
2015-03-13,1061.9595430857742
2015-03-16,1042.7973293951331
2015-03-17,1042.2075959909328
2015-03-18,1054.2221114835684
2015-03-19,1096.7237362852006
2015-03-20,1117.1125401868394
2015-03-23,1132.4311338214552
2015-03-24,1132.7654119181536
2015-03-25,1116.539594584844
2015-03-26,1089.9045248655
2015-03-27,1094.4335401745993
2015-03-30,1093.8861165237277
2015-03-31,1086.425238365319
2015-04-01,1090.8317186763184
2015-04-02,1101.1416362011648
2015-04-03,1101.1416362011648
2015-04-06,1110.6701701161571
2015-04-07,1115.1532145540998
2015-04-08,1117.6419822140635
2015-04-09,1129.8888317166663
2015-04-10,1168.7580860893358
2015-04-13,1174.690309065043
2015-04-14,1201.8952567816473
2015-04-15,1207.6006307165846
2015-04-16,1233.779703198092
2015-04-17,1205.39067589145
2015-04-20,1202.1798500559185
2015-04-21,1212.5485214323828
2015-04-22,1194.669039448952
2015-04-23,1210.0169476692536
2015-04-24,1227.7386971881472
2015-04-27,1231.4769857494387
2015-04-28,1216.6407582753177
2015-04-29,1223.5505590501946
2015-04-30,1245.1462539773672
2015-05-01,1237.918015284181
2015-05-04,1240.7462146229113
2015-05-05,1245.1231605838268
2015-05-06,1263.659224208206
2015-05-07,1220.7489722877904
2015-05-08,1245.0664054015494
2015-05-11,1234.2633223301436
2015-05-12,1243.347633892182
2015-05-13,1275.334663318141
2015-05-14,1274.0380907969252
2015-05-15,1285.3131548685255
2015-05-18,1275.9596422900527
2015-05-19,1242.4740417408755
2015-05-20,1226.6879750071907
2015-05-21,1235.2368226439758
2015-05-22,1220.5000246516183
2015-05-25,1220.5000246516183
2015-05-26,1196.609279940689
2015-05-27,1189.296241887675
2015-05-28,1186.8638748245298
2015-05-29,1201.0571430424657
2015-06-01,1166.4040249713726
2015-06-02,1201.59302801543
2015-06-03,1237.6199136005953
2015-06-04,1218.8919452334062
2015-06-05,1184.5686775697457
2015-06-08,1198.4603256508713
2015-06-09,1188.985651747096
2015-06-10,1207.1957321104505
2015-06-11,1199.633172157974
2015-06-12,1200.1964096327233
2015-06-15,1171.2209610817472
2015-06-16,1167.114990431807
2015-06-17,1178.5883060818883
2015-06-18,1169.2499699297462
2015-06-19,1188.7456679291001
2015-06-22,1212.1727772312995
2015-06-23,1197.6919945580037
2015-06-24,1189.5206835623446
2015-06-25,1196.6519827235722
2015-06-26,1185.2279977032513
2015-06-29,1162.2592923628983
2015-06-30,1176.2130793346357
2015-07-01,1202.6013227532464
2015-07-02,1182.044820274038
2015-07-03,1160.4789065958541
2015-07-06,1145.9093367492944
2015-07-07,1110.7207865348962
2015-07-08,1106.8429501037463
2015-07-09,1137.1051092877017
2015-07-10,1167.8546977397496
2015-07-13,1168.7159152029192
2015-07-14,1168.3567533074693
2015-07-15,1169.1741871232964
2015-07-16,1179.9458598232166
2015-07-17,1208.4050972741331
2015-07-20,1195.6328867606533
2015-07-21,1214.5310444459599
2015-07-22,1193.075624774672
2015-07-23,1190.6225899284188
2015-07-24,1188.3967293360936
2015-07-27,1167.4914978293268
2015-07-28,1166.0245012072241
2015-07-29,1183.1885935619646
2015-07-30,1178.4871293930096
2015-07-31,1183.6672255022977
2015-08-03,1184.1239724423165
2015-08-04,1188.5440323764567
2015-08-05,1189.0145111343588
2015-08-06,1161.2771431652423
2015-08-07,1148.5217093544245
2015-08-10,1163.1941758562064
2015-08-11,1145.2759121817296
2015-08-12,1141.944600986699
2015-08-13,1131.7566650108618
2015-08-14,1119.4250661383778
2015-08-17,1125.223830232173
2015-08-18,1116.1331172681728
2015-08-19,1096.4516660005247
2015-08-20,1084.0260815801435
2015-08-21,1078.5324814093065
2015-08-24,1019.6401822981178
2015-08-25,1055.0219456560462
2015-08-26,1055.1985841455494
2015-08-27,1090.0243858655065
2015-08-28,1106.8914791892953
2015-08-31,1103.290241989391
2015-09-01,1091.8464373787722
2015-09-02,1100.5619680956988
2015-09-03,1128.2062265316388
2015-09-04,1101.1633936764829
2015-09-07,1098.0401481127656
2015-09-08,1121.8192140145375
2015-09-09,1139.481099853245
2015-09-10,1120.115105931567
2015-09-11,1107.8533000596833
2015-09-14,1098.5412273177171
2015-09-15,1101.8687883927403
2015-09-16,1117.8269024554997
2015-09-17,1127.7838011502965
2015-09-18,1120.7004300237543
2015-09-21,1114.1021409978746
2015-09-22,1086.0920257133887
2015-09-23,1087.4832521129938
2015-09-24,1060.026865519408
2015-09-25,1068.64820992543
2015-09-28,1056.4400858112842
2015-09-29,1055.4960166383423
2015-09-30,1076.446267572159
2015-10-01,1096.5789644956974
2015-10-02,1115.523393982684
2015-10-05,1128.7715887872032
2015-10-06,1150.2938387014146
2015-10-07,1157.8191459870377
2015-10-08,1152.005223728038
2015-10-09,1152.08478842421
2015-10-12,1144.861250946599
2015-10-13,1137.6495197990457
2015-10-14,1137.5506350752482
2015-10-15,1158.5817660691864
2015-10-16,1145.2942795124402
2015-10-19,1141.7612053224098
2015-10-20,1154.9495685413299
2015-10-21,1146.9391471225265
2015-10-22,1118.7862409893528
2015-10-23,1115.3264309953793
2015-10-26,1124.283778500357
2015-10-27,1105.450115307257
2015-10-28,1113.657081620703
2015-10-29,1083.6523888266267
2015-10-30,1080.3266823512108
2015-11-02,1085.1802261507244
2015-11-03,1090.0831797277892
2015-11-04,1083.8058585542003
2015-11-05,1099.6431046824734
2015-11-06,1092.1563580398197
2015-11-09,1097.9506523164378
2015-11-10,1092.9289004976529
2015-11-11,1101.0385182427679
2015-11-12,1082.786418215505
2015-11-13,1074.9403005436948
2015-11-16,1074.4839484244108
2015-11-17,1084.3916848654717
2015-11-18,1085.6776418191043
2015-11-19,1117.5894554856375
2015-11-20,1127.1229117774621
2015-11-23,1130.7231683244174
2015-11-24,1123.211206411688
2015-11-25,1122.9679516832991
2015-11-26,1124.3786436780247
2015-11-27,1122.694148732679
2015-11-30,1130.2381522357216
2015-12-01,1143.315905289206
2015-12-02,1157.1998143974358
2015-12-03,1177.90805340681
2015-12-04,1178.7157182156063
2015-12-07,1163.9626298573182
2015-12-08,1118.8852374322184
2015-12-09,1135.7956840328864
2015-12-10,1125.5018879675445
2015-12-11,1097.1988879727437
2015-12-14,1066.668230148602
2015-12-15,1090.994257254522
2015-12-16,1099.0629958716836
2015-12-17,1097.0040601444798
2015-12-18,1086.2981154802274
2015-12-21,1100.4987322135544
2015-12-22,1107.7847336406328
2015-12-23,1123.81325424712
2015-12-24,1132.6907923113442
2015-12-25,1132.690792311344
2015-12-28,1122.7355294889553
2015-12-29,1132.9313106575528
2015-12-30,1129.0492982684316
2015-12-31,1125.6116442847647
2016-01-01,1125.6116442847647
2016-01-04,1109.1615191428575
2016-01-05,1093.7772004645244
2016-01-06,1063.7358821261923
2016-01-07,1016.1276085522726
2016-01-08,1014.7683169230665
2016-01-11,990.276872933881
2016-01-12,994.3155796358843
2016-01-13,1013.8014482595618
2016-01-14,980.6399805461099
2016-01-15,970.7127074631205
2016-01-18,946.4505320824018
2016-01-19,992.36426202623
2016-01-20,933.4648842871339
2016-01-21,959.8842014484536
2016-01-22,1005.7272468519418
2016-01-25,1009.3546295799954
2016-01-26,1011.1596411025815
2016-01-27,1006.5425505373364
2016-01-28,1023.380511077373
2016-01-29,1034.1616604672622
2016-02-01,1032.9104219298722
2016-02-02,1011.2855401558938
2016-02-03,1026.2230298863765
2016-02-04,1055.1100159477542
2016-02-05,1065.3249876392088
2016-02-08,999.2570121076044
2016-02-09,997.5808176769295
2016-02-10,1018.8432935719425
2016-02-11,1005.3383802225317
2016-02-12,1011.2172735181781
2016-02-15,1036.901260900024
2016-02-16,1027.3968779625989
2016-02-17,1067.0999575543212
2016-02-18,1081.1923500405946
2016-02-19,1076.2849968276262
2016-02-22,1097.1380934578162
2016-02-23,1093.6547269307462
2016-02-24,1077.032295406598
2016-02-25,1087.9224368338641
2016-02-26,1096.1292098606486
2016-02-29,1110.2927986593093
2016-03-01,1115.7762438374177
2016-03-02,1091.9049601843928
2016-03-03,1115.1800905405632
2016-03-04,1146.3390706230364
2016-03-07,1147.2612328034322
2016-03-08,1137.5435361707875
2016-03-09,1140.2853562735947
2016-03-10,1138.6691521762434
2016-03-11,1163.5564445146417
2016-03-14,1167.0546701737017
2016-03-15,1148.8245666795578
2016-03-16,1149.951755422336
2016-03-17,1178.1096457367823
2016-03-18,1185.4347007014446
2016-03-21,1174.8101811907263
2016-03-22,1175.361578756748
2016-03-23,1167.8116362594242
2016-03-24,1165.8065500716189
2016-03-25,1165.8065500716189
2016-03-28,1176.1106927213518
2016-03-29,1146.4909486729025
2016-03-30,1194.6874344271646
2016-03-31,1193.8379571036523
2016-04-01,1182.2282784405086
2016-04-04,1184.2037364614803
2016-04-05,1159.741686391384
2016-04-06,1182.9460265033047
2016-04-07,1170.528503481494
2016-04-08,1199.2262212218154
2016-04-11,1207.0212330978138
2016-04-12,1209.1903728372913
2016-04-13,1215.9133127964421
2016-04-14,1223.311099976679
2016-04-15,1212.8864513261658
2016-04-18,1216.766760243763
2016-04-19,1249.7922055528502
2016-04-20,1242.6614495532688
2016-04-21,1222.3892106835356
2016-04-22,1226.084731784153
2016-04-25,1223.1257097550429
2016-04-26,1240.8829723250328
2016-04-27,1258.962527451193
2016-04-28,1274.2234088864827
2016-04-29,1287.5322060443948
2016-05-02,1274.4864797239068
2016-05-03,1252.6362368624189
2016-05-04,1254.7145613072678
2016-05-05,1248.5383937306706
2016-05-06,1242.0428706778594
2016-05-09,1239.7799093145459
2016-05-10,1238.4315973518615
2016-05-11,1252.6435193815844
2016-05-12,1265.6322942785878
2016-05-13,1246.2275596267239
2016-05-16,1254.4203413022506
2016-05-17,1252.6611691455382
2016-05-18,1248.9268317360118
2016-05-19,1213.5297319011763
2016-05-20,1244.0979247859593
2016-05-23,1249.0294288550986
2016-05-24,1257.5526392305233
2016-05-25,1269.1037522616277
2016-05-26,1275.304855023507
2016-05-27,1265.5076081528955
2016-05-30,1272.9380360768712
2016-05-31,1271.7194596487102
2016-06-01,1279.2377994126616
2016-06-02,1277.8866258754347
2016-06-03,1296.0921011417784
2016-06-06,1306.0206770235013
2016-06-07,1325.518702442274
2016-06-08,1333.8201794444606
2016-06-09,1302.9714673318895
2016-06-10,1289.0240927594768
2016-06-13,1257.0636933146295
2016-06-14,1222.5273161330665
2016-06-15,1237.902084467777
2016-06-16,1173.5343664206996
2016-06-17,1213.9603418487611
2016-06-20,1262.5711168651737
2016-06-21,1262.6321747008353
2016-06-22,1260.5631548608942
2016-06-23,1289.1330074361276
2016-06-24,1215.2253606907884
2016-06-27,1133.9195407579355
2016-06-28,1188.496406057301
2016-06-29,1221.2547116485941
2016-06-30,1223.8482377747162
2016-07-01,1241.0702979910666
2016-07-04,1243.0389121398389
2016-07-05,1204.0289547795624
2016-07-06,1190.818219838415
2016-07-07,1229.9590442158894
2016-07-08,1230.8896769546561
2016-07-11,1260.3377575068832
2016-07-12,1266.6268906319626
2016-07-13,1278.721974048877
2016-07-14,1286.250225983906
2016-07-15,1257.2792978892167
2016-07-18,1251.5838485215925
2016-07-19,1244.531778034017
2016-07-20,1242.3772140566562
2016-07-21,1255.5578164952938
2016-07-22,1228.876783922109
2016-07-25,1223.8274178867955
2016-07-26,1226.0689175646742
2016-07-27,1242.3238238955587
2016-07-28,1244.6903500554497
2016-07-29,1266.1489575667083
2016-08-01,1256.1405687920958
2016-08-02,1250.9661606091317
2016-08-03,1245.5893177182631
2016-08-04,1260.0062558097497
2016-08-05,1251.402457057717
2016-08-08,1253.9824761251998
2016-08-09,1284.4865205977178
2016-08-10,1298.623552603308
2016-08-11,1310.5232793593743
2016-08-12,1314.3121965506803
2016-08-15,1292.2680925715028
2016-08-16,1291.5613497174731
2016-08-17,1263.0912768284193
2016-08-18,1274.1355464452167
2016-08-19,1267.5136331220228
2016-08-22,1274.4260861003395
2016-08-23,1296.706845682961
2016-08-24,1294.1473601747246
2016-08-25,1287.2358575675742
2016-08-26,1294.2522266986946
2016-08-29,1275.3918062614316
2016-08-30,1269.394005125975
2016-08-31,1261.2079480761847
2016-09-01,1268.3475899098712
2016-09-02,1282.255290764875
2016-09-05,1293.7455650392656
2016-09-06,1307.4217315270948
2016-09-07,1308.3294870747786
2016-09-08,1307.8487765319155
2016-09-09,1285.3189148902186
2016-09-12,1269.7980678743045
2016-09-13,1257.3046786301668
2016-09-14,1261.979849050904
2016-09-15,1250.7527551745675
2016-09-16,1254.8268777262106
2016-09-19,1259.7923138519343
2016-09-20,1269.5581742081804
2016-09-21,1260.7585853178753
2016-09-22,1315.9886391071584
2016-09-23,1311.546644884802
2016-09-26,1300.9649359557334
2016-09-27,1277.2341888959847
2016-09-28,1297.3936407940457
2016-09-29,1324.2219658963902
2016-09-30,1347.1691707631815
2016-10-03,1358.7084633908682
2016-10-04,1368.3991241607018
2016-10-05,1357.6538907611998
2016-10-06,1353.3672254873889
2016-10-07,1346.3934967266393
2016-10-10,1362.73112993694
2016-10-11,1347.6654592026002
2016-10-12,1342.119493253003
2016-10-13,1346.58596023383
2016-10-14,1361.4074206552984
2016-10-17,1354.7064497069894
2016-10-18,1360.5454887090302
2016-10-19,1366.1714233656464
2016-10-20,1360.1732978267382
2016-10-21,1351.940468667642
2016-10-24,1353.4930311297105
2016-10-25,1355.753407725203
2016-10-26,1342.8540735952017
2016-10-27,1354.4564571686385
2016-10-28,1335.532378972585
2016-10-31,1328.1977088654078
2016-11-01,1338.159927085867
2016-11-02,1319.0450455563405
2016-11-03,1325.245847000899
2016-11-04,1305.7776122873208
2016-11-07,1312.5983426695814
2016-11-08,1317.9595928577648
2016-11-09,1298.052159292574
2016-11-10,1290.0380832773099
2016-11-11,1273.5643753111717
2016-11-14,1261.434518307627
2016-11-15,1289.0871682358156
