Date,AUSTRALIA SMALL GROWTH
2007-07-26,1064.4275957864527
2007-07-27,1007.5057105561173
2007-07-30,1001.1724712947051
2007-07-31,1027.1696913479507
2007-08-01,979.0382800814181
2007-08-02,989.8248773742641
2007-08-03,994.844761524353
2007-08-06,964.8379718383558
2007-08-07,971.5185223588705
2007-08-08,998.7749315158978
2007-08-09,998.6159096611898
2007-08-10,942.5435095201493
2007-08-13,942.7182634763395
2007-08-14,930.8541622139195
2007-08-15,873.8957166296177
2007-08-16,807.1346262542501
2007-08-17,796.7863676992412
2007-08-20,858.5517722481276
2007-08-21,869.1798007166449
2007-08-22,875.1228582418605
2007-08-23,912.9578426492398
2007-08-24,903.8647276267492
2007-08-27,939.4634958192878
2007-08-28,931.010146936559
2007-08-29,908.837318866641
2007-08-30,918.6904357275461
2007-08-31,930.5503653516092
2007-09-03,948.8113382732452
2007-09-04,958.7797315765398
2007-09-05,953.2447069399078
2007-09-06,955.3607998844598
2007-09-07,965.2864721020103
2007-09-10,945.5359889997848
2007-09-11,961.3997750976383
2007-09-12,971.3484685438143
2007-09-13,969.2417714427922
2007-09-14,981.6356204915214
2007-09-17,973.2710049799018
2007-09-18,955.6367335009418
2007-09-19,1009.8080215904398
2007-09-20,1026.5619529445805
2007-09-21,1021.6484613840931
2007-09-24,1048.8015432824238
2007-09-25,1049.76115131317
2007-09-26,1059.3269832317228
2007-09-27,1075.6948941461633
2007-09-28,1091.2169631996305
2007-10-01,1099.4301963122862
2007-10-02,1095.8794777388155
2007-10-03,1094.565139275848
2007-10-04,1084.1721950223164
2007-10-05,1101.8516092919713
2007-10-08,1104.9021635099498
2007-10-09,1102.2295923856495
2007-10-10,1117.474121236564
2007-10-11,1133.3370575493086
2007-10-12,1126.6311409897555
2007-10-15,1132.6878377685046
2007-10-16,1101.7951332069772
2007-10-17,1107.191890659319
2007-10-18,1126.8507269373367
2007-10-19,1118.4107762833894
2007-10-22,1076.7338153892592
2007-10-23,1111.3079663184544
2007-10-24,1116.7640887638884
2007-10-25,1125.8537104958918
2007-10-26,1148.942953654116
2007-10-29,1186.1854166785508
2007-10-30,1186.563736508487
2007-10-31,1212.0065115272644
2007-11-01,1217.5490037833251
2007-11-02,1190.824499367259
2007-11-05,1171.238212796021
2007-11-06,1182.9494356520092
2007-11-07,1217.7544417810177
2007-11-08,1182.1607615235894
2007-11-09,1167.3444553312638
2007-11-12,1095.2960629737538
2007-11-13,1115.697970151213
2007-11-14,1140.5132081420616
2007-11-15,1136.8776907839986
2007-11-16,1121.9923259013394
2007-11-19,1128.9011263947405
2007-11-20,1110.5010179902913
2007-11-21,1070.5393120816539
2007-11-22,1056.860234211
2007-11-23,1059.8568926830617
2007-11-26,1092.7091370843027
2007-11-27,1086.1735684947203
2007-11-28,1083.2656571920418
2007-11-29,1091.1952655609439
2007-11-30,1113.4643226337994
2007-12-03,1112.5515709489337
2007-12-04,1102.2425659247467
2007-12-05,1089.723487121518
2007-12-06,1107.7497067910963
2007-12-07,1128.390036365169
2007-12-10,1134.0861754190764
2007-12-11,1142.197074916743
2007-12-12,1134.4561518534895
2007-12-13,1111.9865466955582
2007-12-14,1071.4075934515595
2007-12-17,1027.055465923591
2007-12-18,1016.9689141617464
2007-12-19,1025.2812412054066
2007-12-20,1022.8787631011782
2007-12-21,1055.0130970818402
2007-12-24,1071.438490180623
2007-12-25,1071.438490180623
2007-12-26,1074.3287851377765
2007-12-27,1092.4459309724211
2007-12-28,1086.927822322757
2007-12-31,1091.0385858962602
2008-01-01,1091.0385858962602
2008-01-02,1092.8189558447882
2008-01-03,1093.3325915011978
2008-01-04,1091.1844673754927
2008-01-07,1055.450761902513
2008-01-08,1066.4890643449587
2008-01-09,1054.1091971485139
2008-01-10,1059.5950773173922
2008-01-11,1049.8499742907156
2008-01-14,1054.0618720166765
2008-01-15,1040.2879827563736
2008-01-16,1000.6168780790109
2008-01-17,1008.066370977632
2008-01-18,983.184183058293
2008-01-21,944.201753131642
2008-01-22,864.2001015719463
2008-01-23,895.1007428895119
2008-01-24,932.6280117386224
2008-01-25,987.4893405391575
2008-01-28,989.3356378897406
2008-01-29,979.9627424829738
2008-01-30,966.1100228592533
2008-01-31,970.8164517623908
2008-02-01,1018.0155126795559
2008-02-04,1055.996586144092
2008-02-05,1035.2842601559053
2008-02-06,1005.457499334102
2008-02-07,1003.745076240287
2008-02-08,1018.5350499213589
2008-02-11,1006.827210867185
2008-02-12,1017.547148129006
2008-02-13,1007.2120780374854
2008-02-14,1040.3733101230748
2008-02-15,1032.3947002220627
2008-02-18,1038.343530380113
2008-02-19,1048.2461872672075
2008-02-20,1034.8004420028606
2008-02-21,1065.0573509683888
2008-02-22,1061.1854691349429
2008-02-25,1077.6249788990663
2008-02-26,1091.1204042954505
2008-02-27,1109.234944494702
2008-02-28,1113.05140343003
2008-02-29,1100.85159809426
2008-03-03,1068.494332597649
2008-03-04,1068.2289843088442
2008-03-05,1064.7494142543705
2008-03-06,1078.46805931512
2008-03-07,1055.1031885416028
2008-03-10,1009.1683661685704
2008-03-11,994.71488418263
2008-03-12,1013.7886445017693
2008-03-13,1010.4630689149742
2008-03-14,1015.3956065773517
2008-03-17,977.6916425511859
2008-03-18,986.0285505491242
2008-03-19,999.4823774087272
2008-03-20,938.1896849250041
2008-03-21,938.1896849250041
2008-03-24,949.081209983016
2008-03-25,996.2017191390897
2008-03-26,1026.9576080135755
2008-03-27,1028.7931053716552
2008-03-28,1030.751038350863
2008-03-31,1029.570161548424
2008-04-01,1020.7412149260854
2008-04-02,1039.9914293512422
2008-04-03,1060.6572016697553
2008-04-04,1065.8091006581474
2008-04-07,1087.7364035855123
2008-04-08,1084.755749687615
2008-04-09,1078.9035016466555
2008-04-10,1061.975159311875
2008-04-11,1056.659119467157
2008-04-14,1031.7476668885654
2008-04-15,1042.2829669501739
2008-04-16,1068.9290056837174
2008-04-17,1088.627230003574
2008-04-18,1075.6106070619978
2008-04-21,1119.7768220394858
2008-04-22,1112.6648436029348
2008-04-23,1125.3859950473636
2008-04-24,1108.7345123297318
2008-04-25,1101.1941044035746
2008-04-28,1113.5654835710861
2008-04-29,1113.0708627240092
2008-04-30,1125.4081138699248
2008-05-01,1121.271767855982
2008-05-02,1142.9116673724232
2008-05-05,1158.5489917561965
2008-05-06,1158.643951079717
2008-05-07,1158.1897349065139
2008-05-08,1162.9657518721606
2008-05-09,1163.7784495135966
2008-05-12,1168.8131357555126
2008-05-13,1161.1424036519193
2008-05-14,1156.1442323391566
2008-05-15,1166.298819437635
2008-05-16,1182.6011604364714
2008-05-19,1188.3293439123906
2008-05-20,1195.750525080013
2008-05-21,1195.4206290105687
2008-05-22,1190.6967607609154
2008-05-23,1185.0289767654913
2008-05-26,1177.768826060837
2008-05-27,1182.741952474294
2008-05-28,1177.9991261198877
2008-05-29,1187.4592297427187
2008-05-30,1174.2851484578002
2008-06-02,1167.9083704093064
2008-06-03,1158.5857868294383
2008-06-04,1159.1072969949976
2008-06-05,1119.9753349880193
2008-06-06,1131.6280918366595
2008-06-09,1121.9137879423226
2008-06-10,1082.7839152615736
2008-06-11,1080.880478749847
2008-06-12,1058.4907781549548
2008-06-13,1071.8271393504458
2008-06-16,1064.2775298394297
2008-06-17,1080.6798910102805
2008-06-18,1084.3777843904818
2008-06-19,1085.1899860291464
2008-06-20,1085.3293497940274
2008-06-23,1074.7928135516277
2008-06-24,1085.299130549041
2008-06-25,1077.9630288599963
2008-06-26,1089.0419146626027
2008-06-27,1072.3414430633725
2008-06-30,1061.961408237235
2008-07-01,1044.4141104451137
2008-07-02,1046.40982712475
2008-07-03,1007.2044709727762
2008-07-04,1018.2717747402486
2008-07-07,996.4976138065573
2008-07-08,981.1375878559993
2008-07-09,976.6546760454149
2008-07-10,976.3156760042579
2008-07-11,995.4276943771304
2008-07-14,991.5672084959327
2008-07-15,1003.941722125953
2008-07-16,988.2638904096716
2008-07-17,989.0232756526708
2008-07-18,967.6157856934218
2008-07-21,986.1722013021757
2008-07-22,999.5743408178186
2008-07-23,998.8528709302026
2008-07-24,989.5866209767485
2008-07-25,965.3805162280373
2008-07-28,977.8247535275252
2008-07-29,968.3596116893701
2008-07-30,971.031133125081
2008-07-31,978.3278075206053
2008-08-01,958.0512041594646
2008-08-04,947.9263239679128
2008-08-05,901.1784959654632
2008-08-06,901.9197946474332
2008-08-07,893.9101828798326
2008-08-08,886.7045430882388
2008-08-11,887.72193411031
2008-08-12,860.242238164379
2008-08-13,830.5472597279248
2008-08-14,862.6670179712714
2008-08-15,857.4446501384118
2008-08-18,862.8051471035812
2008-08-19,846.4672338974631
2008-08-20,862.2891201672282
2008-08-21,861.014668099935
2008-08-22,874.2928406636837
2008-08-25,885.1786665500622
2008-08-26,871.8029079884603
2008-08-27,876.5650731606718
2008-08-28,890.6227508773993
2008-08-29,901.9959728466772
2008-09-01,892.1045767879511
2008-09-02,876.995582686376
2008-09-03,854.169173784434
2008-09-04,828.1397815553341
2008-09-05,785.8106591173698
2008-09-08,829.8346509969587
2008-09-09,807.7806877267525
2008-09-10,786.294115239636
2008-09-11,758.7844088278174
2008-09-12,797.8186556360713
2008-09-15,780.5562614839314
2008-09-16,738.4246117566994
2008-09-17,733.6321066263478
2008-09-18,726.5926631000065
2008-09-19,774.0430045811419
2008-09-22,814.5533347237842
2008-09-23,799.8576790122606
2008-09-24,805.755330205159
2008-09-25,802.4178382339023
2008-09-26,787.4052083736201
2008-09-29,761.2014074415736
2008-09-30,706.374203008007
2008-10-01,722.9181604305311
2008-10-02,687.8283923474193
2008-10-03,678.3272211706762
2008-10-06,588.3843853196253
2008-10-07,585.9676187021611
2008-10-08,510.46872514118314
2008-10-09,525.5965698418194
2008-10-10,442.9383289275964
2008-10-13,474.7689827067889
2008-10-14,520.246625973201
2008-10-15,511.0391473108786
2008-10-16,452.04187844491344
2008-10-17,470.21976052939243
2008-10-20,481.427489203925
2008-10-21,490.3397402460378
2008-10-22,466.1384648505861
2008-10-23,441.5870665499686
2008-10-24,394.7828805784335
2008-10-27,376.88099555238637
2008-10-28,390.2851188388896
2008-10-29,425.4291930582653
2008-10-30,449.1886526173424
2008-10-31,453.6529395331785
2008-11-03,490.8975164103978
2008-11-04,503.72085504813555
2008-11-05,528.8957035644538
2008-11-06,485.85091669543783
2008-11-07,470.52126482675516
2008-11-10,488.6049261538099
2008-11-11,446.2195698432461
2008-11-12,431.1704189052892
2008-11-13,415.3831017387104
2008-11-14,432.51375120679205
2008-11-17,411.9716920269207
2008-11-18,399.8604533739706
2008-11-19,394.56496999826726
2008-11-20,359.83137896960176
2008-11-21,358.7885706214059
2008-11-24,374.88441383246726
2008-11-25,383.17861844972794
2008-11-26,374.9920366433254
2008-11-27,387.5907152683483
2008-11-28,395.66425009277026
2008-12-01,388.48255544402303
2008-12-02,372.7934815583721
2008-12-03,377.9800750826569
2008-12-04,372.65320375152953
2008-12-05,362.87040039157705
2008-12-08,391.92213145371323
2008-12-09,390.6708466505603
2008-12-10,401.8970791366434
2008-12-11,406.08872293047693
2008-12-12,387.62378349559805
2008-12-15,408.0620047471956
2008-12-16,399.53805102185044
2008-12-17,419.14124904254135
2008-12-18,426.5998382160286
2008-12-19,410.67773138236873
2008-12-22,400.79507570506854
2008-12-23,399.1580818514859
2008-12-24,405.74623250288863
2008-12-25,405.74623250288863
2008-12-26,404.4108576427533
2008-12-29,418.78229166130876
2008-12-30,427.9176330619765
2008-12-31,444.91169050675256
2009-01-01,444.91169050675256
2009-01-02,449.7311307531415
2009-01-05,462.691514168034
2009-01-06,474.46005510207425
2009-01-07,479.8853817235465
2009-01-08,461.3677064850583
2009-01-09,457.8433752747222
2009-01-12,437.586207459975
2009-01-13,420.7098903948503
2009-01-14,422.600672325079
2009-01-15,402.0774709950709
2009-01-16,415.6595923526186
2009-01-19,420.53185455835654
2009-01-20,399.63333602803374
2009-01-21,390.8502536133536
2009-01-22,397.38247718287926
2009-01-23,382.2370263426385
2009-01-26,387.1706327060038
2009-01-27,392.6181021826465
2009-01-28,401.64386025215816
2009-01-29,398.1815051768924
2009-01-30,383.6749906098708
2009-02-02,376.9507005319339
2009-02-03,384.7718722281004
2009-02-04,381.462503718104
2009-02-05,380.4097768174912
2009-02-06,393.456849956281
2009-02-09,408.6856736760343
2009-02-10,401.9020452448656
2009-02-11,389.5841998773462
2009-02-12,392.00349197153133
2009-02-13,405.06049805361425
2009-02-16,393.7224471916524
2009-02-17,384.6211806393823
2009-02-18,375.81351104889194
2009-02-19,387.97435567685744
2009-02-20,376.62155299173946
2009-02-23,372.17239717605923
2009-02-24,370.39534681313813
2009-02-25,374.8564888287744
2009-02-26,380.31648112603347
2009-02-27,376.2608182191403
2009-03-02,365.06339690205033
2009-03-03,360.1978108832454
2009-03-04,360.2296967983072
2009-03-05,362.146455289453
2009-03-06,358.61763904000503
2009-03-09,355.49477599411085
2009-03-10,364.19628199053466
2009-03-11,370.42264364047844
2009-03-12,365.2978433174514
2009-03-13,383.1348685975861
2009-03-16,389.0397684786096
2009-03-17,402.6493790922937
2009-03-18,402.05553048785185
2009-03-19,425.73352008243006
2009-03-20,419.623017123496
2009-03-23,433.7058595207284
2009-03-24,437.4973800970957
2009-03-25,445.06062865133543
2009-03-26,452.6326978674453
2009-03-27,451.29453861508165
2009-03-30,436.14147470083896
2009-03-31,444.3596968714273
2009-04-01,442.4432587075292
2009-04-02,471.7564662690939
2009-04-03,474.47624186047415
2009-04-06,484.1156993138954
2009-04-07,474.89477579823125
2009-04-08,462.19770804759037
2009-04-09,477.0486478704719
2009-04-10,477.0486478704719
2009-04-13,483.80090526258624
2009-04-14,494.80753337093853
2009-04-15,494.8318794105394
2009-04-16,504.50889544056616
2009-04-17,503.9092757282273
2009-04-20,493.9603632574836
2009-04-21,480.18266324988804
2009-04-22,482.51006791388875
2009-04-23,492.40785294326884
2009-04-24,492.3891247004253
2009-04-27,496.9964022448079
2009-04-28,492.0235904866057
2009-04-29,509.79929353594963
2009-04-30,527.2457790442767
2009-05-01,523.3813450737473
2009-05-04,553.7449162354852
2009-05-05,563.9325281825106
2009-05-06,557.3736122524559
2009-05-07,587.3262594995161
2009-05-08,586.8042666710717
2009-05-11,597.7612533649865
2009-05-12,592.9352816376501
2009-05-13,588.5321651015909
2009-05-14,558.8845248195199
2009-05-15,562.4171140965045
2009-05-18,556.2202728688213
2009-05-19,582.8949410906201
2009-05-20,589.8649857464651
2009-05-21,592.1656852622569
2009-05-22,595.0141472328281
2009-05-25,599.8422760982616
2009-05-26,605.6789305092265
2009-05-27,614.802379417225
2009-05-28,606.4439377590412
2009-05-29,625.7284432926033
2009-06-01,645.264923950595
2009-06-02,667.6613656169877
2009-06-03,669.5960309631602
2009-06-04,650.9195232097968
2009-06-05,651.9408566194631
2009-06-08,639.3596847049357
2009-06-09,641.7381106305381
2009-06-10,662.2327961401526
2009-06-11,685.501188159792
2009-06-12,686.0646265095373
2009-06-15,664.3831540157944
2009-06-16,648.029475314507
2009-06-17,627.5815629957594
2009-06-18,636.4600540448785
2009-06-19,640.5253522768494
2009-06-22,631.5761776791975
2009-06-23,608.5279387510269
2009-06-24,623.3996519843917
2009-06-25,623.7605257630299
2009-06-26,643.0203721270941
2009-06-29,635.0978919360928
2009-06-30,644.1131383531532
2009-07-01,633.1778830423866
2009-07-02,623.4565180234006
2009-07-03,618.6883730899432
2009-07-06,600.7669401661486
2009-07-07,607.2526531136081
2009-07-08,590.133506741288
2009-07-09,588.2282162978404
2009-07-10,588.9252389893319
2009-07-13,581.4729281817802
2009-07-14,607.1084242740064
2009-07-15,634.8262930102378
2009-07-16,648.7205630430484
2009-07-17,644.8186576773684
2009-07-20,661.4300746033608
2009-07-21,667.4198441357082
2009-07-22,673.4421208745171
2009-07-23,686.3196621770962
2009-07-24,681.3724634037628
2009-07-27,695.7067745680149
2009-07-28,704.8724823169485
2009-07-29,695.0692483258205
2009-07-30,702.4432054292495
2009-07-31,721.0146811568702
2009-08-03,738.3580493674897
2009-08-04,741.8928348720267
2009-08-05,726.2421146271225
2009-08-06,733.4502650466794
2009-08-07,726.5014304217873
2009-08-10,734.8077972771332
2009-08-11,735.3873472275897
2009-08-12,731.1677389307646
2009-08-13,757.6869019276298
2009-08-14,757.4298733627271
2009-08-17,735.5136505387454
2009-08-18,725.3963797119075
2009-08-19,733.5589974065865
2009-08-20,739.1642798098729
2009-08-21,732.4931904965496
2009-08-24,759.2971299740367
2009-08-25,758.5598675248082
2009-08-26,759.2790593018718
2009-08-27,750.744243137843
2009-08-28,769.9882840019359
2009-08-31,767.2171843238782
2009-09-01,761.3223605152345
2009-09-02,744.7941690232625
2009-09-03,757.7349742902459
2009-09-04,772.2128363089862
2009-09-07,790.1694068436861
2009-09-08,812.7146413375597
2009-09-09,814.8578488154883
2009-09-10,819.8051519794722
2009-09-11,825.3301430033722
2009-09-14,811.6105352953264
2009-09-15,812.2227879900792
2009-09-16,838.6604291526969
2009-09-17,854.4195809552839
2009-09-18,845.5674177273498
2009-09-21,837.0681708790015
2009-09-22,843.9788514616524
2009-09-23,855.7501817182534
2009-09-24,838.3237061989571
2009-09-25,824.7760992488862
2009-09-28,813.006729009618
2009-09-29,822.9989084563106
2009-09-30,839.3478291463384
2009-10-01,834.5440893945217
2009-10-02,804.163538602349
2009-10-05,809.4574866296305
2009-10-06,829.4023953174358
2009-10-07,843.005910962372
2009-10-08,867.8225118310638
2009-10-09,872.238387615976
2009-10-12,870.2962021999854
2009-10-13,878.3562557396987
2009-10-14,895.5147433746104
2009-10-15,905.6775508641216
2009-10-16,898.6504205762834
2009-10-19,901.5720763025379
2009-10-20,909.8325018284378
2009-10-21,916.916916065319
2009-10-22,908.7175111320437
2009-10-23,913.3308544935447
2009-10-26,907.1423083246224
2009-10-27,883.6736789918365
2009-10-28,857.0318108426924
2009-10-29,846.9772346708755
2009-10-30,854.6449938338752
2009-11-02,839.3850542953247
2009-11-03,838.6060085879637
2009-11-04,848.3529524042381
2009-11-05,845.2047512473263
2009-11-06,870.7956062950856
2009-11-09,897.0008410585746
2009-11-10,906.0785386843783
2009-11-11,907.4048060334869
2009-11-12,909.8099778464392
2009-11-13,910.6933801947011
2009-11-16,934.6855875918541
2009-11-17,924.028251938762
2009-11-18,928.9992812720371
2009-11-19,911.9021088531641
2009-11-20,903.9606039242695
2009-11-23,931.2998216256658
