Date,GERMANY SMALL GROWTH
2018-02-26,1936.0685403162204
2018-02-27,1930.1548845524724
2018-02-28,1920.8689283592898
2018-03-01,1877.941922694608
2018-03-02,1847.0492222794894
2018-03-05,1879.432153135869
2018-03-06,1911.9440961920739
2018-03-07,1925.5241314137572
2018-03-08,1944.9162244454412
2018-03-09,1958.104951009423
2018-03-12,1974.1390900112783
2018-03-13,1969.481077833991
2018-03-14,1959.0545614288776
2018-03-15,1973.652408029084
2018-03-16,1954.173009901982
2018-03-19,1941.9275110124597
2018-03-20,1950.1618706825484
2018-03-21,1946.3733953241012
2018-03-22,1914.3910777037368
2018-03-23,1896.5863137356052
2018-03-26,1896.2501799655602
2018-03-27,1914.4756116004196
2018-03-28,1862.446640632685
2018-03-29,1870.716429585111
2018-03-30,1870.7164295851114
2018-04-02,1872.3896320671574
2018-04-03,1853.8556130160573
2018-04-04,1826.367674367021
2018-04-05,1868.1038269248925
2018-04-06,1864.248960141902
2018-04-09,1884.655428459381
2018-04-10,1918.1294947745366
2018-04-11,1917.5376914495084
2018-04-12,1924.7298098225892
2018-04-13,1935.1117310527825
2018-04-16,1936.686241707271
2018-04-17,1960.831531102241
2018-04-18,1979.400143432461
2018-04-19,1967.4883324636223
2018-04-20,1940.7092597845087
2018-04-23,1940.0100549953593
2018-04-24,1926.1635330826352
2018-04-25,1883.6074103257313
2018-04-26,1897.5914001320134
2018-04-27,1892.729825423403
2018-04-30,1894.3317033939034
2018-05-01,1879.8286672604877
2018-05-02,1910.53215892275
2018-05-03,1906.4915234915304
2018-05-04,1904.939244934621
2018-05-07,1933.269075821777
2018-05-08,1915.5461108265006
2018-05-09,1925.870056084639
2018-05-10,1941.5630910975021
2018-05-11,1948.3174432037542
2018-05-14,1943.6555770477812
2018-05-15,1926.4235129176466
2018-05-16,1920.5302195583631
2018-05-17,1935.990588669695
2018-05-18,1930.2729758659186
2018-05-21,1927.074987503185
2018-05-22,1942.8362661319447
2018-05-23,1910.6818130876177
2018-05-24,1915.2674503125077
2018-05-25,1915.4765743423002
2018-05-28,1906.964824219535
2018-05-29,1859.021596300727
2018-05-30,1870.7640956886664
2018-05-31,1872.0675081529257
2018-06-01,1880.3769765077584
2018-06-04,1897.8143887904853
2018-06-05,1907.1060862673653
2018-06-06,1931.3857222392285
2018-06-07,1926.7761689781685
2018-06-08,1910.1601384362345
2018-06-11,1927.787257647559
2018-06-12,1932.8997287918155
2018-06-13,1939.7782043393172
2018-06-14,1925.661839704762
2018-06-15,1886.1724270900302
2018-06-18,1876.2975229887786
2018-06-19,1831.9065142615354
2018-06-20,1846.5924458223396
2018-06-21,1825.6540742257177
2018-06-22,1836.385272548832
2018-06-25,1807.0352060749933
2018-06-26,1812.7314760955037
2018-06-27,1797.6571789941315
2018-06-28,1757.547719189158
2018-06-29,1794.433190230226
2018-07-02,1770.064509826021
2018-07-03,1801.5893540458517
2018-07-04,1775.10322861625
2018-07-05,1802.4544111909197
2018-07-06,1818.5095904581099
2018-07-09,1833.2530897028685
2018-07-10,1843.450203964587
2018-07-11,1822.1970959418543
2018-07-12,1834.5126648820128
2018-07-13,1838.3386292226144
2018-07-16,1857.1888397809078
2018-07-17,1866.5709703591017
2018-07-18,1876.331633848522
2018-07-19,1859.8475874287797
2018-07-20,1870.8663711234244
2018-07-23,1867.2440406265089
2018-07-24,1883.4390231548452
2018-07-25,1875.9193016399752
2018-07-26,1875.6474163235348
2018-07-27,1890.3421357032446
2018-07-30,1883.7059883629404
2018-07-31,1881.7108510029955
2018-08-01,1871.2249251013764
2018-08-02,1850.0786524143155
2018-08-03,1860.9538818775877
2018-08-06,1862.6771993623208
2018-08-07,1873.540999747114
2018-08-08,1873.4673966977275
2018-08-09,1878.514207164427
2018-08-10,1842.926152634515
2018-08-13,1848.9068513421907
2018-08-14,1823.6441143556235
2018-08-15,1784.9326402222855
2018-08-16,1812.0691652865494
2018-08-17,1809.823039843444
2018-08-20,1830.9104208529156
2018-08-21,1853.453373829953
2018-08-22,1869.868316276654
2018-08-23,1872.6483897952678
2018-08-24,1896.129419178688
2018-08-27,1926.0516275705459
2018-08-28,1941.1482192814806
2018-08-29,1941.6063154418064
2018-08-30,1927.410941480608
2018-08-31,1914.7181910510815
2018-09-03,1909.5289363858894
2018-09-04,1877.9236477898291
2018-09-05,1870.5831728457042
2018-09-06,1861.045183997319
2018-09-07,1844.5785579727713
2018-09-10,1866.457032053407
2018-09-11,1854.5807091453337
2018-09-12,1866.412133927771
2018-09-13,1858.5330256531274
2018-09-14,1871.08007855983
2018-09-17,1872.36068370177
2018-09-18,1877.9981847012555
2018-09-19,1854.7279850269065
2018-09-20,1858.4805210577767
2018-09-21,1853.0174024790092
2018-09-24,1847.015716563782
2018-09-25,1858.1854820686028
2018-09-26,1840.877742356824
2018-09-27,1815.4258632915655
2018-09-28,1794.3072905473296
2018-10-01,1812.787804454288
2018-10-02,1800.9961463652576
2018-10-03,1798.268663126852
2018-10-04,1765.5890980312993
2018-10-05,1720.004274358947
2018-10-08,1671.196772181112
2018-10-09,1661.2217761412312
2018-10-10,1604.6542281665063
2018-10-11,1594.2361246424177
2018-10-12,1605.5433456861915
2018-10-15,1600.2313257984572
2018-10-16,1657.6658470266086
2018-10-17,1646.6855410542944
2018-10-18,1640.9281998233937
2018-10-19,1615.0780179089206
2018-10-22,1608.6185284609792
2018-10-23,1554.360088504177
2018-10-24,1524.0585019896507
2018-10-25,1538.5856281115787
2018-10-26,1518.2948516994672
2018-10-29,1551.7603684151334
2018-10-30,1554.2310346314364
2018-10-31,1589.6773305398685
2018-11-01,1617.9916842537507
2018-11-02,1637.0397217736884
2018-11-05,1611.350433909823
2018-11-06,1619.2596445795414
2018-11-07,1648.451708085528
2018-11-08,1634.5593810439711
2018-11-09,1613.300620752158
2018-11-12,1551.843115511874
2018-11-13,1570.052132199523
2018-11-14,1558.6642027423113
2018-11-15,1542.2771935641176
2018-11-16,1547.9106653065062
2018-11-19,1535.1313235971572
2018-11-20,1503.2301114341074
2018-11-21,1522.1940644296205
2018-11-22,1519.6961025062697
2018-11-23,1521.4944412702412
2018-11-26,1538.4552718652171
2018-11-27,1524.0696564677226
2018-11-28,1532.378899831419
2018-11-29,1562.5249602788467
2018-11-30,1543.5171432170807
2018-12-03,1576.2826018639398
2018-12-04,1538.7550377462367
2018-12-05,1514.541697581063
2018-12-06,1474.987914322816
2018-12-07,1470.748373622523
2018-12-10,1428.3733065130305
2018-12-11,1440.6920006414553
2018-12-12,1479.6311489818124
2018-12-13,1472.1835850549223
2018-12-14,1456.1337044932884
2018-12-17,1431.3808154565077
2018-12-18,1430.776580937197
2018-12-19,1447.6427133750628
2018-12-20,1412.5707835708015
2018-12-21,1413.6582806364615
2018-12-24,1413.6582806364618
2018-12-25,1413.658280636462
2018-12-26,1412.915130009238
2018-12-27,1387.8353015335022
2018-12-28,1423.1965096644644
2018-12-31,1422.8231142795335
2019-01-01,1422.8231142795335
2019-01-02,1427.28638533013
2019-01-03,1385.1011067728282
2019-01-04,1437.0501719296633
2019-01-07,1475.1143600126006
2019-01-08,1489.1011363223695
2019-01-09,1530.9740940848983
2019-01-10,1527.3636854055544
2019-01-11,1512.0184710154113
2019-01-14,1485.1890963540186
2019-01-15,1500.0927220791164
2019-01-16,1509.1843819763528
2019-01-17,1505.8527231178216
2019-01-18,1543.0157322168277
2019-01-21,1558.4492849828277
2019-01-22,1544.1372279078719
2019-01-23,1555.9303391100934
2019-01-24,1569.1972279930767
2019-01-25,1592.2946569962214
2019-01-28,1581.8756446769976
2019-01-29,1574.4052163328106
2019-01-30,1577.2516276000276
2019-01-31,1586.2662727847205
2019-02-01,1583.5484799768856
2019-02-04,1588.5294110595482
2019-02-05,1608.3845777073363
2019-02-06,1613.6483724608713
2019-02-07,1577.916466303925
2019-02-08,1544.0122590128972
2019-02-11,1549.3405013450479
2019-02-12,1576.9005202776032
2019-02-13,1586.2229487596373
2019-02-14,1588.659976816578
2019-02-15,1609.0144121114565
2019-02-18,1629.853694423193
2019-02-19,1631.7513734252252
2019-02-20,1639.6729885083535
2019-02-21,1636.159263847624
2019-02-22,1639.7499560185452
2019-02-25,1645.878973083472
2019-02-26,1643.734926623728
2019-02-27,1633.833387894103
2019-02-28,1641.2450895894453
2019-03-01,1665.9156882125164
2019-03-04,1668.9170340895205
2019-03-05,1664.0102939338508
2019-03-06,1656.9427807423838
2019-03-07,1618.7017276215986
2019-03-08,1604.5948086322671
2019-03-11,1618.531710563444
2019-03-12,1631.350169137665
2019-03-13,1638.0759191210402
2019-03-14,1639.525118078873
2019-03-15,1650.962944278117
2019-03-18,1648.804784753085
2019-03-19,1677.794957271881
2019-03-20,1656.3863423677524
2019-03-21,1660.215417834958
2019-03-22,1631.6501548699748
2019-03-25,1630.7079974585229
2019-03-26,1635.5104839324285
2019-03-27,1625.2921970216667
2019-03-28,1633.4965666784888
2019-03-29,1656.3778448240048
2019-04-01,1684.722678505796
2019-04-02,1688.4184092034063
2019-04-03,1721.1584791307273
2019-04-04,1715.7582785849922
2019-04-05,1723.3115967047422
2019-04-08,1726.3396894081857
2019-04-09,1716.8351536882724
2019-04-10,1707.322311483878
2019-04-11,1716.191643067906
2019-04-12,1741.9932669215254
2019-04-15,1753.304149778144
2019-04-16,1768.1836809450253
2019-04-17,1769.04128601664
2019-04-18,1757.6374714543706
2019-04-19,1757.6374714543706
2019-04-22,1759.4352062275034
2019-04-23,1760.813008194422
2019-04-24,1763.3240455163107
2019-04-25,1741.5605597366007
2019-04-26,1750.3685650554662
2019-04-29,1754.8119988083179
2019-04-30,1770.1743378058113
2019-05-01,1775.4657485594905
2019-05-02,1748.4847649036208
2019-05-03,1764.6644955376842
2019-05-06,1735.6478615854053
2019-05-07,1713.8290051413492
2019-05-08,1725.147354079196
2019-05-09,1697.3177221741273
2019-05-10,1726.2448447436973
2019-05-13,1682.1678931329416
2019-05-14,1698.391892090012
2019-05-15,1707.639740696878
2019-05-16,1729.3259453915132
2019-05-17,1718.8971352253734
2019-05-20,1681.6273331468483
2019-05-21,1702.3123595006468
2019-05-22,1706.1524812265861
2019-05-23,1670.6613651912494
2019-05-24,1685.7931211565467
2019-05-27,1686.5905379844771
2019-05-28,1687.460003241502
2019-05-29,1637.4728943341859
2019-05-30,1641.4759575621683
2019-05-31,1623.162757039324
2019-06-03,1623.8913502750077
2019-06-04,1638.7347915383361
2019-06-05,1651.5200843396844
2019-06-06,1642.5283823278812
2019-06-07,1660.4307750403489
2019-06-10,1657.1355430722424
2019-06-11,1687.478984004049
2019-06-12,1688.8969015962432
2019-06-13,1684.4734974818762
2019-06-14,1645.9132617014552
2019-06-17,1650.886135816827
2019-06-18,1666.6012403400312
2019-06-19,1667.2036361544847
2019-06-20,1690.7963324948128
2019-06-21,1687.9759613819033
2019-06-24,1696.2067113074274
2019-06-25,1689.3307140080917
2019-06-26,1677.987849083324
2019-06-27,1699.5678035932983
2019-06-28,1731.2487434234665
2019-07-01,1748.7259472606672
2019-07-02,1737.1904197330955
2019-07-03,1751.751272352068
2019-07-04,1757.1440012408061
2019-07-05,1736.1768414419648
2019-07-08,1729.6050515000873
2019-07-09,1715.1897480597354
2019-07-10,1717.1679107660252
2019-07-11,1704.8970943434128
2019-07-12,1704.0295617629306
2019-07-15,1716.78327387138
2019-07-16,1709.978181672563
2019-07-17,1699.5932149666262
2019-07-18,1684.2199119943903
2019-07-19,1695.972424810027
2019-07-22,1711.398207651538
2019-07-23,1705.390087447681
2019-07-24,1727.0875168790744
2019-07-25,1724.2756325043104
2019-07-26,1741.5960502374776
2019-07-29,1738.9529789612989
2019-07-30,1703.8534297184574
2019-07-31,1708.3072787533326
2019-08-01,1713.9249041343485
2019-08-02,1674.5221367391523
2019-08-05,1644.666570486343
2019-08-06,1645.155802539998
2019-08-07,1661.217834058484
2019-08-08,1684.8124067946128
2019-08-09,1661.5447277625203
2019-08-12,1657.3336505210073
2019-08-13,1651.7419117817603
2019-08-14,1603.81128064583
2019-08-15,1569.5828407393196
2019-08-16,1597.9946381696986
2019-08-19,1620.2541622061976
2019-08-20,1608.4821104017296
2019-08-21,1639.5901760041172
2019-08-22,1628.7357061358564
2019-08-23,1626.5546463164933
2019-08-26,1613.8508565954576
2019-08-27,1623.4318848292585
2019-08-28,1608.7318295371238
2019-08-29,1627.7378690086882
2019-08-30,1640.8050573725727
2019-09-02,1621.350098421577
2019-09-03,1615.8093905780704
2019-09-04,1641.7656129867044
2019-09-05,1661.0697366951908
2019-09-06,1663.2836717752193
2019-09-09,1665.4770353076378
2019-09-10,1645.9732292278545
2019-09-11,1653.1260514154328
2019-09-12,1663.4837000560865
2019-09-13,1687.8060369948041
2019-09-16,1666.7646832636576
2019-09-17,1681.305081141964
2019-09-18,1684.8098228144047
2019-09-19,1701.5639351987907
2019-09-20,1684.3011832919801
2019-09-23,1659.079777126127
2019-09-24,1661.6735139219343
2019-09-25,1637.0319388030919
2019-09-26,1641.5783357983141
2019-09-27,1652.26995188232
2019-09-30,1652.4828319749204
2019-10-01,1647.1314956891438
2019-10-02,1611.4558759495958
2019-10-03,1617.197667476894
2019-10-04,1647.6629660543756
2019-10-07,1651.6901253809249
2019-10-08,1627.8486691339622
2019-10-09,1646.4578898513575
2019-10-10,1653.6093873961556
2019-10-11,1682.9544745580508
2019-10-14,1681.7631485884667
2019-10-15,1714.0039231741139
2019-10-16,1719.5833508115413
2019-10-17,1731.514048732506
2019-10-18,1720.5219272774366
2019-10-21,1737.5323663130905
2019-10-22,1731.6755582795931
2019-10-23,1724.4165306835337
2019-10-24,1731.8002192559393
2019-10-25,1731.0150540343468
2019-10-28,1747.4852343007012
2019-10-29,1751.8150851882501
2019-10-30,1752.1479588262216
2019-10-31,1751.8100107880832
2019-11-01,1776.4626632063796
2019-11-04,1794.4102361454102
2019-11-05,1782.7782044674814
2019-11-06,1778.2284250219825
2019-11-07,1789.5124662084197
2019-11-08,1783.1141792643139
2019-11-11,1792.5067142642336
2019-11-12,1789.716563736817
2019-11-13,1794.5044902949505
2019-11-14,1785.422771185886
2019-11-15,1801.9011574032656
2019-11-18,1808.0183592180024
2019-11-19,1806.9114073240107
2019-11-20,1794.4135139176192
2019-11-21,1791.7441888233834
2019-11-22,1792.9344808040266
2019-11-25,1801.1727127881245
2019-11-26,1818.453595846645
2019-11-27,1820.7925140714287
2019-11-28,1822.7747079048565
2019-11-29,1827.4924215401797
2019-12-02,1806.0850293273
2019-12-03,1810.9574809231624
2019-12-04,1833.6257468024598
2019-12-05,1837.9188784888404
2019-12-06,1843.6197186523364
2019-12-09,1857.0677768292724
2019-12-10,1856.1310688427
2019-12-11,1862.7685937148456
2019-12-12,1871.6822347048337
2019-12-13,1884.2333910343941
2019-12-16,1923.1947654749633
2019-12-17,1922.0993884470452
2019-12-18,1897.9247069271323
2019-12-19,1908.0591070952735
2019-12-20,1905.8925502135583
2019-12-23,1912.6230999218553
2019-12-24,1913.0543565396506
2019-12-25,1913.0543565396506
2019-12-26,1914.5206290401554
2019-12-27,1942.30086811641
2019-12-30,1938.1024106100042
2019-12-31,1941.8217127770151
2020-01-01,1941.8217127770151
2020-01-02,1970.3525887630024
2020-01-03,1945.3664281429374
2020-01-06,1928.4425156507064
2020-01-07,1939.9649499368554
2020-01-08,1937.505019160723
2020-01-09,1955.9353516952597
2020-01-10,1950.1931251060732
2020-01-13,1944.5621366446398
2020-01-14,1940.2976209978926
2020-01-15,1948.355418021778
2020-01-16,1956.2959418007767
2020-01-17,1967.3836333923812
2020-01-20,1975.4569070793098
2020-01-21,1973.302855673703
2020-01-22,1971.8988499072639
2020-01-23,1950.685544650435
2020-01-24,1967.1745103223482
2020-01-27,1921.3156001043606
2020-01-28,1925.1759618950716
2020-01-29,1931.112117407431
2020-01-30,1906.8885331955744
2020-01-31,1900.1429219281774
2020-02-03,1913.0831412340563
2020-02-04,1940.589235074614
2020-02-05,1956.5446493611407
2020-02-06,1955.3428804398666
2020-02-07,1935.348112221171
2020-02-10,1939.0812955837496
2020-02-11,1977.020996893046
2020-02-12,1978.3912167687195
2020-02-13,1972.3135804347153
2020-02-14,1969.9854822911109
2020-02-17,1972.7742453007006
2020-02-18,1952.3300416680406
2020-02-19,1970.6403415141162
2020-02-20,1954.6929693967543
2020-02-21,1949.036543575422
2020-02-24,1862.5754925726117
2020-02-25,1830.3204953668776
2020-02-26,1828.9300295368273
2020-02-27,1786.678859563182
2020-02-28,1742.8956770074385
2020-03-02,1773.1065230715335
2020-03-03,1815.4643463865436
2020-03-04,1823.9328206775117
2020-03-05,1808.9127110764255
2020-03-06,1770.5272092414637
2020-03-09,1682.7950621706862
2020-03-10,1656.603192880395
2020-03-11,1624.9520292328302
2020-03-12,1442.764015744388
2020-03-13,1445.740999829856
2020-03-16,1383.0090373226958
2020-03-17,1304.1199218244058
2020-03-18,1217.986053513216
2020-03-19,1208.9711802104212
2020-03-20,1285.4299082585037
2020-03-23,1290.5432377982104
2020-03-24,1402.228891081692
2020-03-25,1437.7845703380362
2020-03-26,1482.9637935115497
2020-03-27,1444.464978273155
2020-03-30,1479.0136605349348
2020-03-31,1517.2054469462914
2020-04-01,1469.950325045874
2020-04-02,1472.5002142164224
2020-04-03,1460.5721598430846
2020-04-06,1510.3941111993036
2020-04-07,1541.206361184612
2020-04-08,1558.4820465225541
2020-04-09,1597.4540744559195
2020-04-10,1597.4540744559195
2020-04-13,1591.9045699690773
2020-04-14,1637.1948355730276
2020-04-15,1591.2473758432425
2020-04-16,1607.8444830733397
2020-04-17,1634.1591146091305
2020-04-20,1648.1317896056719
2020-04-21,1608.7703801830748
2020-04-22,1627.900267580384
2020-04-23,1633.6980846090828
2020-04-24,1609.0008648410253
2020-04-27,1639.0627477646487
2020-04-28,1641.6755003867315
2020-04-29,1677.0280206001275
2020-04-30,1669.3616324226257
2020-05-01,1677.8204629347633
2020-05-04,1634.2964926539244
2020-05-05,1680.403603710455
2020-05-06,1679.8630799968003
2020-05-07,1724.3931986350563
2020-05-08,1752.9405258232755
2020-05-11,1758.6206950177605
2020-05-12,1766.9459802927313
2020-05-13,1739.235775403522
2020-05-14,1701.7673903478458
2020-05-15,1719.9184660672358
2020-05-18,1774.4080915792415
2020-05-19,1810.4620565154048
2020-05-20,1832.5672025821814
2020-05-21,1813.1592327426304
2020-05-22,1817.9240309627824
2020-05-25,1842.6930793810022
2020-05-26,1861.7356838244295
2020-05-27,1845.3335900420097
2020-05-28,1899.761687680314
2020-05-29,1906.4608087759998
2020-06-01,1908.8602739913413
2020-06-02,1951.1097229952477
2020-06-03,1998.0089598130637
2020-06-04,2001.353626557931
2020-06-05,2012.6485400444794
2020-06-08,1986.518347113784
2020-06-09,1977.8009500230987
2020-06-10,1971.1133255977784
2020-06-11,1924.0855542405357
2020-06-12,1892.927307100852
2020-06-15,1905.3165588307936
2020-06-16,1945.9213879755455
2020-06-17,1970.1663270024505
2020-06-18,1956.2148939299736
2020-06-19,1945.9878115943125
2020-06-22,1958.6270763531402
2020-06-23,1998.7787835631727
2020-06-24,1962.3170821119566
2020-06-25,1957.3184559840913
2020-06-26,1953.0866710024907
2020-06-29,1971.391698857647
2020-06-30,1991.8031881077843
2020-07-01,2017.0798364051918
2020-07-02,2041.7259968556336
2020-07-03,2043.6901145044928
2020-07-06,2096.6028118403274
2020-07-07,2077.444194495441
2020-07-08,2072.4196344663483
2020-07-09,2056.0466896728835
2020-07-10,2067.5583753354003
2020-07-13,2088.1887744607197
2020-07-14,2050.0592329411897
2020-07-15,2091.5124298287083
2020-07-16,2074.3428617760073
2020-07-17,2074.8000232857016
2020-07-20,2094.4864102085517
2020-07-21,2105.974071933575
2020-07-22,2143.171330136201
2020-07-23,2136.581775185442
2020-07-24,2073.180029448548
2020-07-27,2115.476739486108
2020-07-28,2096.091014774364
2020-07-29,2112.525492309253
2020-07-30,2064.6996358744846
2020-07-31,2093.66150550712
2020-08-03,2124.610484735802
2020-08-04,2110.567285088723
2020-08-05,2152.3267957187695
2020-08-06,2140.686909858389
2020-08-07,2159.375172487765
2020-08-10,2132.068657098002
2020-08-11,2180.1407230428326
2020-08-12,2165.6475740387573
2020-08-13,2183.9444911614173
2020-08-14,2135.9182406373184
2020-08-17,2167.6032291920733
2020-08-18,2170.4472315158014
2020-08-19,2185.392976403184
2020-08-20,2152.732576917769
2020-08-21,2147.3927246523676
2020-08-24,2173.5347122322096
2020-08-25,2179.48642762614
2020-08-26,2204.4840055209465
2020-08-27,2178.3229116418165
2020-08-28,2186.1695411148758
2020-08-31,2199.0244034196867
2020-09-01,2206.4995282259156
2020-09-02,2200.16131833631
2020-09-03,2127.3723448629
2020-09-04,2078.9020849438893
2020-09-07,2142.096802750603
2020-09-08,2113.857502953111
2020-09-09,2143.300567930329
2020-09-10,2143.4081271042296
2020-09-11,2124.4985231733385
2020-09-14,2157.5271946948915
2020-09-15,2154.07404750772
2020-09-16,2139.909503826803
2020-09-17,2140.3885246468544
2020-09-18,2153.4744428240238
2020-09-21,2079.325118201389
2020-09-22,2097.067956270864
2020-09-23,2123.2021368053684
2020-09-24,2088.7411541527226
2020-09-25,2090.541771981622
2020-09-28,2139.245415240107
2020-09-29,2173.856910272861
2020-09-30,2182.366051700529
2020-10-01,2200.8833795694795
2020-10-02,2193.3285862890684
2020-10-05,2226.9787580832012
2020-10-06,2214.724027345098
2020-10-07,2195.7201869856835
2020-10-08,2196.3631846327125
2020-10-09,2238.2772813187707
2020-10-12,2257.312026150383
2020-10-13,2243.9641067327857
2020-10-14,2246.850733479948
2020-10-15,2190.9760739220433
2020-10-16,2221.514172359542
2020-10-19,2231.727048660938
2020-10-20,2209.4939842307126
2020-10-21,2184.6182937278368
2020-10-22,2134.7073667675577
2020-10-23,2120.1157535844136
2020-10-26,2070.6800098312365
2020-10-27,2076.2530713538226
2020-10-28,1993.5456550070512
2020-10-29,1988.170245937016
2020-10-30,1988.1004273492597
2020-11-02,2022.9425608841714
2020-11-03,2062.3652443079395
2020-11-04,2117.704001861389
2020-11-05,2174.070969375635
2020-11-06,2161.5041306280787
2020-11-09,2152.622194231131
2020-11-10,2151.3412835377344
2020-11-11,2196.4319736583643
2020-11-12,2224.3119092151196
2020-11-13,2227.0877611877836
2020-11-16,2245.1434370783536
2020-11-17,2255.08214424489
2020-11-18,2266.747744758207
2020-11-19,2279.100510849576
2020-11-20,2323.629642967047
2020-11-23,2311.7561117807586
2020-11-24,2306.032315279281
2020-11-25,2319.9993182306753
2020-11-26,2348.7322420424107
2020-11-27,2407.603746226204
2020-11-30,2396.995455033626
2020-12-01,2446.4030368996823
2020-12-02,2430.45157056303
2020-12-03,2449.719097381795
2020-12-04,2476.1720186483826
2020-12-07,2473.517008907745
2020-12-08,2468.673066464848
2020-12-09,2466.740975170369
2020-12-10,2463.3016032624764
2020-12-11,2446.407413354785
2020-12-14,2459.214392221913
2020-12-15,2503.9112212630666
2020-12-16,2527.8211107432394
2020-12-17,2583.635854542292
2020-12-18,2582.1902243907466
2020-12-21,2535.5539361960905
2020-12-22,2570.5926243881017
2020-12-23,2590.30735869715
2020-12-24,2589.6696922567367
2020-12-25,2589.6696922567367
2020-12-28,2617.4138217778514
2020-12-29,2640.1838271385
2020-12-30,2658.9661332165883
2020-12-31,2644.9152573449505
2021-01-01,2644.9152573449505
2021-01-04,2658.6413486066403
2021-01-05,2675.204747996941
2021-01-06,2696.136539051631
2021-01-07,2713.85259137972
2021-01-08,2715.0556313292977
2021-01-11,2667.0909293431973
2021-01-12,2694.144209763891
2021-01-13,2692.600958919538
2021-01-14,2712.9784659379557
2021-01-15,2656.5701635057867
2021-01-18,2683.2451033326943
2021-01-19,2725.38857450572
2021-01-20,2768.592677522672
2021-01-21,2799.9878314697403
2021-01-22,2795.8201004721886
2021-01-25,2768.683774798358
2021-01-26,2808.385461270379
2021-01-27,2782.4804614248965
2021-01-28,2827.6356144218653
2021-01-29,2777.947740596686
2021-02-01,2781.846806588126
2021-02-02,2820.237769065046
2021-02-03,2836.971888318146
2021-02-04,2837.163427565135
2021-02-05,2855.5001923399213
2021-02-08,2881.793519670308
2021-02-09,2872.2736747287413
2021-02-10,2870.380143294538
2021-02-11,2917.70845372645
2021-02-12,2919.82727207562
2021-02-15,2948.1707818493237
2021-02-16,2954.4719158880716
2021-02-17,2885.220200964069
2021-02-18,2824.3905579212756
2021-02-19,2864.211699928036
2021-02-22,2814.5720836645805
2021-02-23,2785.9903515467686
2021-02-24,2804.6168645380403
2021-02-25,2842.653988960056
2021-02-26,2795.234259469316
2021-03-01,2819.106575242449
2021-03-02,2788.9863075124827
2021-03-03,2790.942476232094
2021-03-04,2732.2675808236263
2021-03-05,2650.71955608326
2021-03-08,2673.7370858305862
2021-03-09,2712.262785656395
2021-03-10,2703.781806535085
2021-03-11,2759.7040614774105
2021-03-12,2736.8034524331997
2021-03-15,2734.2815151348746
2021-03-16,2752.3446310472973
2021-03-17,2736.4595442709037
2021-03-18,2747.133160007501
2021-03-19,2721.9316038136635
2021-03-22,2735.3390261536847
2021-03-23,2705.176216444113
2021-03-24,2674.442587430973
2021-03-25,2641.8738818844554
2021-03-26,2690.992096702531
2021-03-29,2673.991459601409
2021-03-30,2704.907050104623
2021-03-31,2708.8775779118732
2021-04-01,2762.816791906224
2021-04-02,2762.8167919062244
2021-04-05,2771.743881578639
2021-04-06,2797.7205349753194
2021-04-07,2781.826143615279
2021-04-08,2792.6961197649202
2021-04-09,2792.964774142886
2021-04-12,2778.1405351721023
2021-04-13,2821.677870881896
2021-04-14,2843.186350236505
2021-04-15,2870.7678560949635
2021-04-16,2889.5399709496623
2021-04-19,2869.8009147919906
2021-04-20,2835.524039206762
2021-04-21,2845.6058888182233
2021-04-22,2887.3379184522073
2021-04-23,2894.60226726928
2021-04-26,2945.9270800133545
2021-04-27,2953.8795530721313
2021-04-28,2945.3689765886575
2021-04-29,2929.6039846644458
2021-04-30,2912.619182529581
2021-05-03,2936.748166798408
2021-05-04,2827.1314614753437
2021-05-05,2862.8831353735554
2021-05-06,2823.512961932247
2021-05-07,2885.1658751994564
2021-05-10,2870.966143226948
2021-05-11,2807.1823488497694
2021-05-12,2769.631565811136
2021-05-13,2768.2787170834144
2021-05-14,2819.298380079384
2021-05-17,2838.31454772461
2021-05-18,2883.011668901479
2021-05-19,2858.935822370104
2021-05-20,2896.8947375166367
2021-05-21,2906.4243463053585
2021-05-24,2913.697262789121
2021-05-25,2956.6594389556976
2021-05-26,2949.110929856451
2021-05-27,2928.3066597956577
2021-05-28,2943.298263015907
2021-05-31,2948.7824463217753
2021-06-01,2964.591563563526
2021-06-02,2921.6566028859174
2021-06-03,2903.475097940202
2021-06-04,2940.7758258273284
2021-06-07,2939.613048662779
2021-06-08,2931.170464941599
2021-06-09,2943.368263515796
2021-06-10,2954.313093996882
2021-06-11,2961.4952765841817
2021-06-14,2986.8724328662092
2021-06-15,2979.440631721559
2021-06-16,2976.845223851827
2021-06-17,2935.828788192258
2021-06-18,2889.5622876848406
2021-06-21,2916.054312634275
2021-06-22,2912.5657705598437
2021-06-23,2891.499736080742
2021-06-24,2907.8142133674
2021-06-25,2932.8416084252226
2021-06-28,2933.361924603997
2021-06-29,2939.89940582062
2021-06-30,2889.4982191525005
2021-07-01,2905.2032735109337
2021-07-02,2915.9816576491444
2021-07-05,2927.779722259135
2021-07-06,2909.6270975656466
2021-07-07,2895.9952534342833
2021-07-08,2858.8747767853365
2021-07-09,2887.7746821646724
2021-07-12,2898.46616628091
2021-07-13,2899.137812605212
2021-07-14,2884.0067735643092
2021-07-15,2843.8571650670615
2021-07-16,2837.055724588432
2021-07-19,2772.4904662456593
2021-07-20,2763.872139320195
2021-07-21,2829.061438244387
2021-07-22,2871.830207022448
2021-07-23,2888.4912619443894
