Date,USA SMALL GROWTH
2020-11-11,3650.4939222852176
2020-11-12,3610.5948604901796
2020-11-13,3656.9976526769206
2020-11-16,3698.871522167625
2020-11-17,3715.77835340819
2020-11-18,3675.517473599528
2020-11-19,3720.101408199808
2020-11-20,3733.5707890958683
2020-11-23,3777.9390684733626
2020-11-24,3793.4378233322345
2020-11-25,3794.01843273191
2020-11-26,3794.01843273191
2020-11-27,3844.1002857780804
2020-11-30,3812.6095511306935
2020-12-01,3838.351573867651
2020-12-02,3823.7987427274015
2020-12-03,3854.260599529558
2020-12-04,3930.818366471078
2020-12-07,3934.0684426735384
2020-12-08,3980.8881619983454
2020-12-09,3941.230452172772
2020-12-10,3988.5729477454997
2020-12-11,3971.0782817762506
2020-12-14,3978.1778984950433
2020-12-15,4058.924074960294
2020-12-16,4052.4770985312075
2020-12-17,4117.050177688992
2020-12-18,4130.263601894407
2020-12-21,4147.807141615351
2020-12-22,4197.068057557094
2020-12-23,4216.518277356018
2020-12-24,4206.816726621711
2020-12-25,4206.816726621711
2020-12-28,4170.1825273862305
2020-12-29,4105.548443279144
2020-12-30,4148.383862338215
2020-12-31,4132.100431702378
2021-01-01,4132.100431702378
2021-01-04,4071.1140331527213
2021-01-05,4138.6619784097975
2021-01-06,4245.384465791571
2021-01-07,4348.450786763037
2021-01-08,4360.725265501979
2021-01-11,4365.956035082973
2021-01-12,4437.326237520552
2021-01-13,4408.8585769182555
2021-01-14,4485.160645823721
2021-01-15,4420.91906754342
2021-01-18,4420.91906754342
2021-01-19,4490.072538248665
2021-01-20,4520.668529330063
2021-01-21,4497.493680077331
2021-01-22,4531.968762193009
2021-01-25,4515.85455768247
2021-01-26,4481.678392443172
2021-01-27,4368.891838309981
2021-01-28,4388.943616588466
2021-01-29,4323.1958963263605
2021-02-01,4424.121511887249
2021-02-02,4493.258920660057
2021-02-03,4509.629247979972
2021-02-04,4587.7859275608
2021-02-05,4656.9798395627195
2021-02-08,4752.577518550416
2021-02-09,4767.786991710846
2021-02-10,4740.357674877248
2021-02-11,4761.588674518023
2021-02-12,4780.1712232878635
2021-02-15,4780.1712232878635
2021-02-16,4732.319722119229
2021-02-17,4688.262869904289
2021-02-18,4611.625819756653
2021-02-19,4698.707484485032
2021-02-22,4620.17162987605
2021-02-23,4585.030453305619
2021-02-24,4680.20394348492
2021-02-25,4496.757529331382
2021-02-26,4515.809305951762
2021-03-01,4659.486303732193
2021-03-02,4562.747631876671
2021-03-03,4468.24818646304
2021-03-04,4321.9929913408905
2021-03-05,4398.636046705897
2021-03-08,4363.227753451468
2021-03-09,4468.050923268311
2021-03-10,4516.457047421936
2021-03-11,4639.913401538987
2021-03-12,4652.565604489561
2021-03-15,4714.449509616875
2021-03-16,4639.391602308268
2021-03-17,4674.720326247382
2021-03-18,4517.805490144724
2021-03-19,4568.391589491546
2021-03-22,4562.644543891717
2021-03-23,4419.831999804311
2021-03-24,4317.344034857623
2021-03-25,4399.710470074479
2021-03-26,4477.071777881993
2021-03-29,4364.189156738318
2021-03-30,4425.5471698449155
2021-03-31,4480.944324894728
2021-04-01,4565.905821903829
2021-04-02,4565.905821903829
2021-04-05,4589.068882953649
2021-04-06,4593.907227498364
2021-04-07,4529.925916858481
2021-04-08,4577.413068031945
2021-04-09,4582.403479611228
2021-04-12,4573.3170694892315
2021-04-13,4583.683266590643
2021-04-14,4603.7951248153595
2021-04-15,4637.748658699118
2021-04-16,4652.219829941419
2021-04-19,4585.851839601592
2021-04-20,4510.858201908252
2021-04-21,4608.114633351772
2021-04-22,4602.141684655868
2021-04-23,4673.330111127814
2021-04-26,4738.553938721906
2021-04-27,4743.132742155917
2021-04-28,4747.797196034167
2021-04-29,4715.322218301611
2021-04-30,4653.277733403941
2021-05-03,4643.100017557778
2021-05-04,4570.757661501862
2021-05-05,4555.82578753259
2021-05-06,4533.093850026296
2021-05-07,4601.899557609944
2021-05-10,4485.101812444594
2021-05-11,4471.74007180982
2021-05-12,4318.647953344705
2021-05-13,4358.129669986025
2021-05-14,4475.843069324866
2021-05-17,4466.207025648535
2021-05-18,4444.314342214288
2021-05-19,4411.488621055067
2021-05-20,4454.330758889778
2021-05-21,4453.335776610528
2021-05-24,4487.18615471218
2021-05-25,4471.29788296437
2021-05-26,4532.315523212078
2021-05-27,4563.599336786943
2021-05-28,4556.2424942116795
2021-05-31,4556.2424942116795
2021-06-01,4577.416436906518
2021-06-02,4579.867922066747
2021-06-03,4529.6426867792015
2021-06-04,4557.263753500736
2021-06-07,4615.7006987612385
2021-06-08,4668.98986315334
2021-06-09,4635.517212046692
2021-06-10,4630.223310552577
2021-06-11,4677.275347866388
2021-06-14,4668.1507456196905
2021-06-15,4634.123375244184
2021-06-16,4617.544016952592
2021-06-17,4604.390533562927
2021-06-18,4537.701967358691
2021-06-21,4617.065762650971
2021-06-22,4640.67314767958
2021-06-23,4661.7169368625955
2021-06-24,4713.64900542486
2021-06-25,4739.039229655747
2021-06-28,4732.374000315036
2021-06-29,4722.463046503061
2021-06-30,4715.6115604215265
2021-07-01,4743.259743209051
2021-07-02,4715.026265810982
2021-07-05,4715.026265810982
2021-07-06,4674.716469501832
2021-07-07,4637.119191375051
2021-07-08,4594.643437401998
2021-07-09,4678.579713311386
2021-07-12,4671.613048358335
2021-07-13,4595.982226258105
2021-07-14,4514.195872470202
2021-07-15,4474.605767432618
2021-07-16,4431.86676617557
2021-07-19,4390.40686643102
2021-07-20,4520.986693209797
2021-07-21,4597.172580406807
2021-07-22,4557.515336294439
2021-07-23,4586.231299364606
2021-07-26,4583.496518786448
2021-07-27,4532.6305171670465
2021-07-28,4601.903502642849
2021-07-29,4628.640779968186
2021-07-30,4613.126382547311
2021-08-02,4598.585607253323
2021-08-03,4608.2520314422445
2021-08-04,4580.27937915511
2021-08-05,4643.653172341609
2021-08-06,4636.685922411295
2021-08-09,4624.664359337055
2021-08-10,4619.518389798082
2021-08-11,4633.1156920823005
2021-08-12,4634.780178664814
2021-08-13,4600.83858062678
2021-08-16,4561.257914600366
2021-08-17,4499.189517492736
2021-08-18,4471.949959598135
2021-08-19,4422.854803576245
2021-08-20,4492.301920346254
2021-08-23,4576.641726360013
2021-08-24,4637.665582476013
2021-08-25,4661.355178332615
2021-08-26,4619.728341074854
2021-08-27,4731.263126586176
2021-08-30,4728.8105529838385
2021-08-31,4726.160627378476
2021-09-01,4760.78451939536
2021-09-02,4804.862770497297
2021-09-03,4790.9456825325515
2021-09-06,4790.9456825325515
2021-09-07,4750.565790284283
2021-09-08,4703.149935359745
2021-09-09,4710.62823973387
2021-09-10,4672.355846793023
2021-09-13,4678.0637867906125
2021-09-14,4629.861121687354
2021-09-15,4675.289659403829
2021-09-16,4685.829187995109
2021-09-17,4690.768134041216
2021-09-20,4592.360163672829
2021-09-21,4604.397092660847
2021-09-22,4668.517013072152
2021-09-23,4741.248941316716
2021-09-24,4716.086750628519
2021-09-27,4744.037660954538
2021-09-28,4621.513640832228
2021-09-29,4598.76708254022
2021-09-30,4552.135436392665
2021-10-01,4612.186337519822
2021-10-04,4534.135781466634
2021-10-05,4559.400892110645
2021-10-06,4543.2231293387
2021-10-07,4617.986451420585
2021-10-08,4571.713678190757
2021-10-11,4544.143630584838
2021-10-12,4577.764744727349
2021-10-13,4604.176998774488
2021-10-14,4683.717016039163
2021-10-15,4674.6533374597975
2021-10-18,4683.856551665398
2021-10-19,4711.635414533946
2021-10-20,4720.602912922971
2021-10-21,4753.967979553357
2021-10-22,4746.920145631887
2021-10-25,4781.979804787721
2021-10-26,4749.721896198139
2021-10-27,4671.662086265559
2021-10-28,4768.165600743935
2021-10-29,4773.29056747884
2021-11-01,4880.792883606799
2021-11-02,4879.431068407911
2021-11-03,4942.534550264467
2021-11-04,4944.9901926130115
2021-11-05,4977.1063144565405
2021-11-08,4992.463233132573
2021-11-09,4975.00666303686
2021-11-10,4878.067993487062
2021-11-11,4904.821319149871
2021-11-12,4925.143784016121
2021-11-15,4897.489258389686
2021-11-16,4927.688032852
2021-11-17,4868.197459603075
2021-11-18,4836.626920706392
2021-11-19,4806.04953477089
2021-11-22,4757.254007812217
2021-11-23,4724.785006095244
2021-11-24,4746.26011251427
2021-11-25,4746.26011251427
2021-11-26,4612.405923278294
2021-11-29,4619.248065167486
2021-11-30,4520.131743702893
2021-12-01,4403.630749188583
2021-12-02,4506.289613146774
2021-12-03,4400.571367649633
2021-12-06,4474.805627308215
2021-12-07,4602.356499393822
2021-12-08,4641.347778773298
2021-12-09,4533.3651277739355
2021-12-10,4506.983178355498
2021-12-13,4456.071870863952
2021-12-14,4412.426862879137
2021-12-15,4486.570274136005
2021-12-16,4384.679201284807
2021-12-17,4440.317662467904
2021-12-20,4371.411090196194
2021-12-21,4505.24784724556
2021-12-22,4546.927925757198
2021-12-23,4588.136755545454
2021-12-24,4588.136755545454
2021-12-27,4626.104209764221
2021-12-28,4589.894983417072
2021-12-29,4596.954185137414
2021-12-30,4607.864456000905
2021-12-31,4600.720754266215
2022-01-03,4630.840148926521
2022-01-04,4594.45754647532
2022-01-05,4419.456656258639
2022-01-06,4429.865525868028
2022-01-07,4361.986731199405
2022-01-10,4345.575345488118
2022-01-11,4406.074977815976
2022-01-12,4373.093080041342
2022-01-13,4308.257543079159
2022-01-14,4285.171467045786
2022-01-17,4285.171467045786
2022-01-18,4146.899209563837
2022-01-19,4095.643107120533
2022-01-20,4031.709441643853
2022-01-21,3947.9933282377956
2022-01-24,4040.412183290606
2022-01-25,3946.522595865409
2022-01-26,3896.8461598184226
2022-01-27,3808.226166295232
2022-01-28,3902.887500027958
2022-01-31,4052.956544029554
2022-02-01,4103.383210081166
2022-02-02,4061.1164957033184
2022-02-03,3967.0517270860473
2022-02-04,4004.937644558838
2022-02-07,4022.9879336359595
2022-02-08,4101.341025029666
2022-02-09,4210.9502277484025
2022-02-10,4139.683716394332
2022-02-11,4072.1882677258563
2022-02-14,4051.813902984017
2022-02-15,4169.1787144060345
2022-02-16,4166.5430270049
2022-02-17,4037.9124440531077
2022-02-18,3992.774089658583
2022-02-21,3992.774089658583
2022-02-22,3928.496077240346
2022-02-23,3843.8642758111696
2022-02-24,3975.016705964743
2022-02-25,4059.939996011583
2022-02-28,4077.7171216152915
2022-03-01,4011.698408018237
2022-03-02,4094.399300376505
2022-03-03,4018.4822914187475
2022-03-04,3931.3499757109266
2022-03-07,3789.0923942101263
2022-03-08,3817.2247297752792
2022-03-09,3951.4401595715312
2022-03-10,3931.1836836891994
2022-03-11,3851.0562734390883
2022-03-14,3756.5132558426126
2022-03-15,3837.4777297427377
2022-03-16,3986.90633562577
2022-03-17,4071.051262950825
2022-03-18,4137.22793256265
2022-03-21,4093.60053651273
2022-03-22,4152.175318601153
2022-03-23,4069.626214974823
2022-03-24,4116.723048240782
2022-03-25,4095.1044629766566
2022-03-28,4109.921461323121
2022-03-29,4232.211650590977
2022-03-30,4155.168273882682
2022-03-31,4104.070422913075
2022-04-01,4148.850952418677
2022-04-04,4180.263309721027
2022-04-05,4081.966376241557
2022-04-06,4008.003046246093
2022-04-07,4005.361926285215
2022-04-08,3971.3786871531483
2022-04-11,3948.7976983949006
2022-04-12,3953.241216401341
2022-04-13,4035.783144441014
2022-04-14,3983.4336643338233
2022-04-15,3983.4336643338233
2022-04-18,3939.8453265263943
2022-04-19,4037.5025588146173
2022-04-20,4038.483445154989
2022-04-21,3927.1131291050374
2022-04-22,3818.684211304104
2022-04-25,3869.819289043359
2022-04-26,3725.265802533567
2022-04-27,3717.444625576447
2022-04-28,3790.1264515677885
2022-04-29,3687.7107411172333
2022-05-02,3741.9932988680607
2022-05-03,3750.4366313358387
2022-05-04,3850.8695267758435
2022-05-05,3671.579517008441
2022-05-06,3588.1719466983045
2022-05-09,3403.5749185298155
2022-05-10,3412.742253072793
2022-05-11,3309.432027996322
2022-05-12,3365.9241222406818
2022-05-13,3504.454592223418
2022-05-16,3464.287839391865
2022-05-17,3573.453779612101
2022-05-18,3423.2046850106776
2022-05-19,3446.527525535905
2022-05-20,3442.1013481671325
2022-05-23,3468.3124928812704
2022-05-24,3385.592986356194
2022-05-25,3459.2217064418915
2022-05-26,3551.63736139357
2022-05-27,3658.6254050386183
2022-05-30,3658.6254050386183
2022-05-31,3601.311124759094
2022-06-01,3568.141743225345
2022-06-02,3683.1816249330027
2022-06-03,3640.3918999876087
2022-06-06,3650.295493216654
2022-06-07,3700.5380690535067
2022-06-08,3653.1143914618965
2022-06-09,3564.1225442285163
2022-06-10,3452.917842769819
2022-06-13,3276.560252033387
2022-06-14,3272.551561630263
2022-06-15,3326.521917686758
2022-06-16,3160.5231880950714
2022-06-17,3217.6128672930904
2022-06-20,3217.6128672930904
2022-06-21,3262.8124723662036
2022-06-22,3257.409715736718
2022-06-23,3329.0452190436854
2022-06-24,3440.072981177028
2022-06-27,3440.43848927092
2022-06-28,3362.8772459840006
2022-06-29,3333.9739228608364
2022-06-30,3298.5707240674787
2022-07-01,3341.9289973921377
2022-07-04,3341.9289973921377
2022-07-05,3392.6847171197624
2022-07-06,3368.7877793371567
2022-07-07,3466.577557799143
2022-07-08,3463.1731835464093
2022-07-11,3387.9244449775224
2022-07-12,3371.4346901588447
2022-07-13,3373.061874259176
2022-07-14,3338.1722317021295
2022-07-15,3404.4253008274222
2022-07-18,3387.4775224724426
2022-07-19,3507.7107915049933
2022-07-20,3571.73052327438
2022-07-21,3604.8854925191617
2022-07-22,3542.8901197869595
2022-07-25,3544.0697461741506
2022-07-26,3506.0950752069443
2022-07-27,3594.2269364992185
2022-07-28,3656.111408342425
2022-07-29,3686.692992952077
2022-08-01,3687.5001321355685
2022-08-02,3691.010456335849
2022-08-03,3749.926653277549
2022-08-04,3745.0587850353777
2022-08-05,3779.980555754058
2022-08-08,3817.388920067423
2022-08-09,3731.4686463167227
2022-08-10,3852.098977804393
2022-08-11,3852.6641085357023
2022-08-12,3925.8097653082323
2022-08-15,3937.6024937884026
2022-08-16,3939.023450275954
2022-08-17,3866.489840579775
2022-08-18,3894.6155913097396
2022-08-19,3804.9111896198856
2022-08-22,3724.0272680847147
2022-08-23,3733.5487955716176
2022-08-24,3773.356446090315
2022-08-25,3831.9116882101684
2022-08-26,3692.4643204273025
2022-08-29,3663.083810075365
2022-08-30,3614.970096057594
2022-08-31,3595.7010034068758
2022-09-01,3555.4933878844104
2022-09-02,3524.1116476090488
2022-09-05,3524.1116476090488
2022-09-06,3497.766401780857
2022-09-07,3593.7598004849383
2022-09-08,3634.04788145786
2022-09-09,3709.8720149685223
2022-09-12,3751.1066843027993
2022-09-13,3594.7768151243426
2022-09-14,3607.354578960173
2022-09-15,3581.422253902873
2022-09-16,3509.957538925035
2022-09-19,3536.664134456116
2022-09-20,3474.305618978582
2022-09-21,3425.0917534422256
2022-09-22,3335.3756441033947
2022-09-23,3264.3174386465666
2022-09-26,3220.985524117377
2022-09-27,3249.6594238665625
2022-09-28,3360.1628668352364
2022-09-29,3286.0515739029715
2022-09-30,3262.8745570080923
2022-10-03,3352.792533496453
2022-10-04,3487.31645818439
2022-10-05,3472.4964345762655
2022-10-06,3458.0927066769927
2022-10-07,3349.8139978007225
2022-10-10,3319.123673183261
2022-10-11,3316.5956365004254
2022-10-12,3301.0138000716533
2022-10-13,3356.7665051888075
2022-10-14,3257.647097481563
2022-10-17,3366.52994810199
2022-10-18,3412.4337757210096
2022-10-19,3332.5556057453664
2022-10-20,3296.306983804832
2022-10-21,3368.3577301631776
2022-10-24,3381.863018665105
2022-10-25,3486.2424318314734
2022-10-26,3496.644632288851
2022-10-27,3486.8003322272175
2022-10-28,3558.098610865476
2022-10-31,3550.1365640991
2022-11-01,3561.203760476084
2022-11-02,3433.565713544268
2022-11-03,3413.4778725600067
2022-11-04,3431.367501561782
2022-11-07,3453.222836851893
2022-11-08,3466.151500514203
2022-11-09,3374.1521461213706
2022-11-10,3601.1671752865036
2022-11-11,3646.9659342818354
2022-11-14,3599.9694904993867
2022-11-15,3669.4456927201686
2022-11-16,3597.0766495172224
2022-11-17,3560.914787747889
2022-11-18,3574.785055262769
2022-11-21,3547.9026584148537
2022-11-22,3592.9740001112436
2022-11-23,3612.363542510995
2022-11-24,3612.363542510995
2022-11-25,3619.3077557046613
2022-11-28,3550.273136892671
2022-11-29,3553.3735704053843
2022-11-30,3666.546417445138
2022-12-01,3674.1477735717003
2022-12-02,3695.5396791010885
2022-12-05,3599.411755628202
2022-12-06,3537.1619591448075
2022-12-07,3526.2500423729593
2022-12-08,3562.9377163902914
2022-12-09,3519.800431313834
2022-12-12,3565.358852170928
2022-12-13,3601.0916558809
2022-12-14,3591.4597278789097
2022-12-15,3494.2365130678804
2022-12-16,3472.790304118206
2022-12-19,3406.9239744199394
2022-12-20,3425.722918683898
2022-12-21,3484.4636921346937
2022-12-22,3439.1040899162413
2022-12-23,3443.7499474382616
2022-12-26,3443.7499474382616
2022-12-27,3415.940767084735
2022-12-28,3369.528802102622
2022-12-29,3458.428792821738
2022-12-30,3452.620844224087
2023-01-02,3452.620844224087
2023-01-03,3431.724400885029
2023-01-04,3481.7653510551118
2023-01-05,3442.0833003763537
2023-01-06,3517.271759535396
2023-01-09,3537.1938188993927
2023-01-10,3594.157434132526
2023-01-11,3639.8333917309315
2023-01-12,3690.356390500191
2023-01-13,3718.7798867841034
2023-01-16,3718.7798867841034
2023-01-17,3715.4954760754076
2023-01-18,3670.8558693780933
2023-01-19,3622.3407260151994
2023-01-20,3692.8799777650115
2023-01-23,3753.774256001331
2023-01-24,3739.481304118858
2023-01-25,3746.1361177886897
2023-01-26,3773.0316338296257
2023-01-27,3798.5742773438965
2023-01-30,3748.0901795279874
2023-01-31,3840.144594405829
2023-02-01,3917.8055364108964
2023-02-02,3986.092115798419
2023-02-03,3944.7919286400743
2023-02-06,3893.108014482833
2023-02-07,3927.5711470176293
2023-02-08,3877.2024129964934
2023-02-09,3825.8903047973176
2023-02-10,3813.0455479808375
2023-02-13,3860.3961590155322
2023-02-14,3874.0220621198046
2023-02-15,3922.9008787319194
2023-02-16,3879.618597916846
2023-02-17,3883.127694685883
2023-02-20,3883.127694685883
2023-02-21,3769.3591819971048
2023-02-22,3783.3895371220383
2023-02-23,3802.456354815419
2023-02-24,3765.109814040432
2023-02-27,3780.8773067396737
2023-02-28,3780.918425373268
2023-03-01,3786.103838683103
2023-03-02,3803.0939666201175
2023-03-03,3858.558338456993
2023-03-06,3807.2647979089115
2023-03-07,3769.642860684296
2023-03-08,3771.8500197985604
2023-03-09,3678.8296043201917
2023-03-10,3571.028196231548
2023-03-13,3535.143714928953
2023-03-14,3599.364703926705
2023-03-15,3544.9336715427225
2023-03-16,3597.83263481546
2023-03-17,3525.3458027514844
2023-03-20,3563.7140715389696
2023-03-21,3633.7927945969495
2023-03-22,3546.3719585325034
2023-03-23,3546.1954553676314
2023-03-24,3557.4609587240325
2023-03-27,3591.2200397197707
2023-03-28,3590.1133171512975
2023-03-29,3636.750553370895
2023-03-30,3643.907079045819
2023-03-31,3719.8746918243423
2023-04-03,3720.3033684581806
2023-04-04,3661.518723780775
2023-04-05,3616.8689138734894
2023-04-06,3618.672964070393
2023-04-07,3618.672964070393
2023-04-10,3663.1370731213856
2023-04-11,3697.1125432381173
2023-04-12,3670.823059896926
2023-04-13,3719.3259665328274
