Date,UNITED KINGDOM SMALL GROWTH
2000-06-16,632.4218038840565
2000-06-19,637.6595429277415
2000-06-20,638.8597586898255
2000-06-21,633.9599179105406
2000-06-22,642.5158642577335
2000-06-23,639.1813844822102
2000-06-26,638.523652195657
2000-06-27,638.0879208206443
2000-06-28,642.8106410478591
2000-06-29,644.6175625606319
2000-06-30,643.109250664653
2000-07-03,643.7749889708009
2000-07-04,643.5471867003273
2000-07-05,643.0967345136792
2000-07-06,641.6910452689368
2000-07-07,642.3345162312864
2000-07-10,642.3335237134013
2000-07-11,642.6608869378763
2000-07-12,639.4076138896924
2000-07-13,634.4971176056492
2000-07-14,643.3752013568393
2000-07-17,646.5917340307873
2000-07-18,649.6290083816107
2000-07-19,652.1905895242352
2000-07-20,660.176467709543
2000-07-21,668.4579557178917
2000-07-24,670.6056019801877
2000-07-25,668.6046310282595
2000-07-26,667.5584637003519
2000-07-27,664.750580207614
2000-07-28,656.3621350729265
2000-07-31,651.5885577011117
2000-08-01,652.2837290233609
2000-08-02,649.1651365809613
2000-08-03,644.017040701383
2000-08-04,652.5372836534187
2000-08-07,654.7794780765054
2000-08-08,651.6890458592954
2000-08-09,655.0939766754574
2000-08-10,656.4075185480268
2000-08-11,656.6546093386595
2000-08-14,657.6214597157185
2000-08-15,658.9368890951716
2000-08-16,657.8189603083305
2000-08-17,658.1710211899544
2000-08-18,658.57151395672
2000-08-21,659.7114138473562
2000-08-22,656.4466909756594
2000-08-23,654.590604551877
2000-08-24,659.0108897088433
2000-08-25,659.4734800777544
2000-08-28,658.601190244855
2000-08-29,660.111787861132
2000-08-30,665.8196495653764
2000-08-31,681.2842742987624
2000-09-01,699.5973274137928
2000-09-04,705.0384354895128
2000-09-05,692.6469323563801
2000-09-06,689.1979772209688
2000-09-07,680.82537966629
2000-09-08,678.0426531150149
2000-09-11,671.4699683876821
2000-09-12,657.6912608557858
2000-09-13,659.3535956288977
2000-09-14,664.284563940779
2000-09-15,661.5820746455992
2000-09-18,655.599649431276
2000-09-19,648.5764844431145
2000-09-20,649.9429787075707
2000-09-21,644.6285388321547
2000-09-22,650.5392789298124
2000-09-25,656.6074907656232
2000-09-26,653.9025917350766
2000-09-27,654.414562829436
2000-09-28,651.8701682671598
2000-09-29,660.0629672574765
2000-10-02,653.0224649179936
2000-10-03,644.2592983428895
2000-10-04,639.2350500161045
2000-10-05,637.9821168099446
2000-10-06,632.1356618268743
2000-10-09,625.2498682540316
2000-10-10,623.2519320426986
2000-10-11,610.9963313427185
2000-10-12,606.795534452231
2000-10-13,594.3490547685664
2000-10-16,595.9667729055371
2000-10-17,593.2539211033948
2000-10-18,585.0709653261233
2000-10-19,586.775870820225
2000-10-20,596.8875419743734
2000-10-23,600.9838639879916
2000-10-24,604.488772719779
2000-10-25,595.359012286466
2000-10-26,589.3243775224884
2000-10-27,600.2659939416637
2000-10-30,603.4807405347663
2000-10-31,604.7906317791027
2000-11-01,605.7103938527525
2000-11-02,610.8720885713227
2000-11-03,614.6468257774721
2000-11-06,611.1140083810617
2000-11-07,607.6836515055976
2000-11-08,606.5704044178591
2000-11-09,601.1709478146863
2000-11-10,596.783678835536
2000-11-13,590.1511778905921
2000-11-14,586.9306263545675
2000-11-15,587.7611882741178
2000-11-16,584.1375491198296
2000-11-17,585.4867392861698
2000-11-20,580.687132742587
2000-11-21,571.0086161156103
2000-11-22,557.5280582002913
2000-11-23,541.2719695106892
2000-11-24,539.4017699162209
2000-11-27,548.2164123883881
2000-11-28,537.8311861593412
2000-11-29,526.0635277349999
2000-11-30,514.7340843876245
2000-12-01,526.2410712717891
2000-12-04,532.6355738457371
2000-12-05,538.7234198070909
2000-12-06,545.9974150372699
2000-12-07,541.2044227419909
2000-12-08,550.1937475879085
2000-12-11,558.4135312702339
2000-12-12,555.8390363204823
2000-12-13,557.7002299786287
2000-12-14,559.5699863158684
2000-12-15,555.2338735502673
2000-12-18,552.4690113515753
2000-12-19,546.9548671967842
2000-12-20,544.4976908682523
2000-12-21,539.6061072286517
2000-12-22,541.8369601423801
2000-12-25,541.529427591395
2000-12-26,543.0851913473484
2000-12-27,548.7957434020562
2000-12-28,552.0306805584339
2000-12-29,555.792684164578
2001-01-01,556.2188366132941
2001-01-02,557.8117400611974
2001-01-03,552.1510213692636
2001-01-04,555.914872965914
2001-01-05,556.2574432142777
2001-01-08,554.6769705638236
2001-01-09,552.2342272249707
2001-01-10,549.5881697027684
2001-01-11,550.4994744055884
2001-01-12,549.2040105471251
2001-01-15,551.0068088401698
2001-01-16,547.6530783098837
2001-01-17,553.3847994657847
2001-01-18,557.2034920518507
2001-01-19,561.8260044431321
2001-01-22,557.9641991923455
2001-01-23,561.4948571400062
2001-01-24,558.2436999612704
2001-01-25,559.0320526349785
2001-01-26,555.2390437490335
2001-01-29,555.2307586835047
2001-01-30,557.6944826514093
2001-01-31,557.1154684513809
2001-02-01,559.9845816199396
2001-02-02,557.3585048209225
2001-02-05,558.4021805830017
2001-02-06,554.9193032899483
2001-02-07,553.8015290700505
2001-02-08,547.6535197580957
2001-02-09,546.2335211329273
2001-02-12,547.7824108816795
2001-02-13,547.1135985230457
2001-02-14,543.6791398269717
2001-02-15,538.643311571584
2001-02-16,532.870045123631
2001-02-19,527.8494026579365
2001-02-20,525.2046200105224
2001-02-21,517.4276319277682
2001-02-22,511.36642307535874
2001-02-23,511.0548121691759
2001-02-26,510.7821129595306
2001-02-27,511.9437066577397
2001-02-28,508.30258961425153
2001-03-01,506.42994018096533
2001-03-02,510.23077794156626
2001-03-05,509.5886506423202
2001-03-06,515.6908586671772
2001-03-07,517.8369865865169
2001-03-08,518.7226720398933
2001-03-09,511.8263723279591
2001-03-12,500.70181724958644
2001-03-13,482.9254766680324
2001-03-14,473.2241097387002
2001-03-15,474.2518778292516
2001-03-16,468.8621427571432
2001-03-19,462.2166638444406
2001-03-20,463.3489689523269
2001-03-21,454.15803434121835
2001-03-22,434.0513110678509
2001-03-23,439.7651535372309
2001-03-26,444.01679442539887
2001-03-27,446.48773970241024
2001-03-28,445.32655092704744
2001-03-29,443.21901624923436
2001-03-30,438.4657346851942
2001-04-02,439.3550301099962
2001-04-03,429.8346313389824
2001-04-04,424.0370794368645
2001-04-05,429.27272023623755
2001-04-06,432.8189197916635
2001-04-09,431.9551675171
2001-04-10,432.6179353967046
2001-04-11,436.4803423089896
2001-04-12,441.41903175476153
2001-04-13,440.8688178894451
2001-04-16,439.5251191857293
2001-04-17,438.63302971794445
2001-04-18,442.87611576541184
2001-04-19,453.43082408488186
2001-04-20,459.6268182367856
2001-04-23,458.9912163757206
2001-04-24,458.00580687042566
2001-04-25,459.9461769930829
2001-04-26,461.00779989351173
2001-04-27,462.119978253627
2001-04-30,465.45793454685474
2001-05-01,466.68620445140044
2001-05-02,471.21738937907725
2001-05-03,470.6752719229809
2001-05-04,473.01684854400526
2001-05-07,473.9181698106297
2001-05-08,473.67856814620325
2001-05-09,468.15393901321664
2001-05-10,466.8459881744973
2001-05-11,465.8850646889775
2001-05-14,465.0156703732189
2001-05-15,466.31035854175894
2001-05-16,464.45185100547803
2001-05-17,469.0871344475022
2001-05-18,469.5656715273421
2001-05-21,472.4623849055055
2001-05-22,474.68832332920346
2001-05-23,473.0691864404857
2001-05-24,467.6691078720777
2001-05-25,470.84581444812613
2001-05-28,470.3493408467683
2001-05-29,469.26263967379197
2001-05-30,468.2032846099537
2001-05-31,464.89807866109953
2001-06-01,463.4271883479611
2001-06-04,465.21882877156105
2001-06-05,466.0288971107543
2001-06-06,461.58230704555297
2001-06-07,460.4431671897025
2001-06-08,457.67997696339916
2001-06-11,454.1026448788676
2001-06-12,451.5888006087698
2001-06-13,453.8669868132833
2001-06-14,453.00244272644636
2001-06-15,447.58940906902194
2001-06-18,446.3676647021714
2001-06-19,444.30195932564607
2001-06-20,437.96697898057283
2001-06-21,441.78713783556765
2001-06-22,439.8130378797592
2001-06-25,439.2762658592472
2001-06-26,430.9799529946015
2001-06-27,426.64549890513166
2001-06-28,421.571798240307
2001-06-29,421.8223740271702
2001-07-02,424.66915756741037
2001-07-03,422.01320099743987
2001-07-04,419.1287390095271
2001-07-05,411.30220037534946
2001-07-06,405.82657702244705
2001-07-09,404.228400109955
2001-07-10,405.4909257259174
2001-07-11,402.81323626324127
2001-07-12,403.58525317542615
2001-07-13,401.7617398402613
2001-07-16,401.7383749052692
2001-07-17,398.377808490057
2001-07-18,401.6197362974781
2001-07-19,402.5476350246587
2001-07-20,405.4254126799441
2001-07-23,403.21208755066755
2001-07-24,399.9836694151287
2001-07-25,397.381826351609
2001-07-26,398.60990025135953
2001-07-27,397.8833795364939
2001-07-30,399.7444207600587
2001-07-31,402.3501061979583
2001-08-01,408.0749261235371
2001-08-02,411.3076699347234
2001-08-03,411.07625726086263
2001-08-06,406.61974513224067
2001-08-07,404.2773883815854
2001-08-08,401.9732698075903
2001-08-09,398.90493336916006
2001-08-10,401.4884547228789
2001-08-13,400.03951588234156
2001-08-14,402.2128553720361
2001-08-15,407.04419754182595
2001-08-16,408.1279606480768
2001-08-17,407.790906692735
2001-08-20,407.79444116517476
2001-08-21,409.5052341608458
2001-08-22,411.33496202161854
2001-08-23,407.9089537511833
2001-08-24,409.0877621631339
2001-08-27,408.09785123422705
2001-08-28,409.77034378917415
2001-08-29,409.2547798742821
2001-08-30,406.6864822416226
2001-08-31,405.33465330206764
2001-09-03,403.5141176275971
2001-09-04,401.6246327738224
2001-09-05,399.46622626303406
2001-09-06,390.4700177206182
2001-09-07,386.76742806287604
2001-09-10,374.8757210939352
2001-09-11,367.47380926610793
2001-09-12,356.3641724076676
2001-09-13,360.5754117218306
2001-09-14,357.1178318793404
2001-09-17,350.04095159822276
2001-09-18,341.2860163463338
2001-09-19,335.4779353281137
2001-09-20,319.52236179151976
2001-09-21,302.4892480671048
2001-09-24,312.479582575842
2001-09-25,317.0711449850637
2001-09-26,320.438534015411
2001-09-27,318.0811166303203
2001-09-28,317.7329201202913
2001-10-01,318.0958127888302
2001-10-02,314.1418700229101
2001-10-03,316.4907606932723
2001-10-04,322.6286356551349
2001-10-05,325.23966235152807
2001-10-08,320.96412953062736
2001-10-09,322.29348768945493
2001-10-10,324.45063209785235
2001-10-11,332.475218423317
2001-10-12,337.21086191936325
2001-10-15,337.63873191540216
2001-10-16,341.59544517988957
2001-10-17,347.2924747345222
2001-10-18,342.1463386689753
2001-10-19,338.5321220272578
2001-10-22,335.97466568612134
2001-10-23,337.89030055503156
2001-10-24,338.7678222050563
2001-10-25,341.64618526886557
2001-10-26,344.878910273923
2001-10-29,348.3565038415797
2001-10-30,343.3964112298122
2001-10-31,343.5368851954267
2001-11-01,344.93009246606726
2001-11-02,346.54471316149073
2001-11-05,347.464443739597
2001-11-06,351.64611900403634
2001-11-07,355.63845671544476
2001-11-08,360.5441546379042
2001-11-09,363.8069164956845
2001-11-12,362.00494522101076
2001-11-13,364.16098485988164
2001-11-14,371.60016812952256
2001-11-15,376.85266734737877
2001-11-16,377.2574617991984
2001-11-19,378.99416006173044
2001-11-20,376.4210466912914
2001-11-21,372.5163902665786
2001-11-22,372.5519776982163
2001-11-23,372.8802962326101
2001-11-26,377.42613512376835
2001-11-27,376.6181471520324
2001-11-28,375.77498646693664
2001-11-29,373.44343384235333
2001-11-30,375.62665383065365
2001-12-03,373.28256203969863
2001-12-04,374.3189386411627
2001-12-05,379.2352283013556
2001-12-06,386.8183098194226
2001-12-07,389.777575287066
2001-12-10,389.88975655371496
2001-12-11,388.15175089773004
2001-12-12,387.63514859117294
2001-12-13,384.34755309927465
2001-12-14,385.12693641422425
2001-12-17,386.7072167489829
2001-12-18,387.8682303028344
2001-12-19,385.5979669896337
2001-12-20,384.7015949756545
2001-12-21,382.68769114727104
2001-12-24,383.2237885989559
2001-12-25,383.03966648812093
2001-12-26,385.4601914975995
2001-12-27,388.06796285539167
2001-12-28,387.21493970892453
2001-12-31,393.0260735048892
2002-01-01,392.8492800743594
2002-01-02,390.5472690571263
2002-01-03,392.90711183038826
2002-01-04,395.53208699891684
2002-01-07,395.84082194863646
2002-01-08,394.1920138119907
2002-01-09,391.18947857131116
2002-01-10,389.97518905949045
2002-01-11,390.50834554123617
2002-01-14,391.2688614529455
2002-01-15,388.56056078820654
2002-01-16,384.61740321487855
2002-01-17,384.7316299213097
2002-01-18,385.15320546663963
2002-01-21,385.4945956591103
2002-01-22,383.5053433471013
2002-01-23,380.81302946769335
2002-01-24,380.69176331914156
2002-01-25,376.197482892414
2002-01-28,374.54655637496325
2002-01-29,374.10709705952644
2002-01-30,370.2432947173036
2002-01-31,372.3225016623233
2002-02-01,373.395824449815
2002-02-04,372.8772333969068
2002-02-05,369.141408960002
2002-02-06,365.79034963894526
2002-02-07,364.8393547157342
2002-02-08,366.61323140572745
2002-02-11,369.8732523331354
2002-02-12,372.0322839418081
2002-02-13,371.0842990515343
2002-02-14,369.98235490461946
2002-02-15,370.58899651285043
2002-02-18,368.95231376494127
2002-02-19,366.4403690752882
2002-02-20,363.5067067425104
2002-02-21,362.72163304548246
2002-02-22,361.4852350433755
2002-02-25,361.433198218277
2002-02-26,363.95352229976146
2002-02-27,362.65023406386763
2002-02-28,361.61347340869975
2002-03-01,363.6195437789315
2002-03-04,369.0035902585175
2002-03-05,370.04056894243314
2002-03-06,370.92971778220135
2002-03-07,375.9465662246139
2002-03-08,374.0043434051169
2002-03-11,374.57809051717044
2002-03-12,370.36902433005105
2002-03-13,371.03786235989446
2002-03-14,372.4534813027542
2002-03-15,373.3666717872176
2002-03-18,373.95973922700324
2002-03-19,372.5202123903102
2002-03-20,373.9670966585475
2002-03-21,375.25943347844606
2002-03-22,375.69729709547653
2002-03-25,376.1790759444038
2002-03-26,373.73510814598956
2002-03-27,375.2872408726352
2002-03-28,377.27483545317597
2002-03-29,377.1414324529175
2002-04-01,381.5546392863645
2002-04-02,383.7401098602633
2002-04-03,382.7183842939711
2002-04-04,381.3239694875134
2002-04-05,382.4610863704466
2002-04-08,380.11361826909314
2002-04-09,379.78154211985
2002-04-10,380.6660303487588
2002-04-11,381.39399120342335
2002-04-12,379.18755980278695
2002-04-15,379.79973966663204
2002-04-16,381.2950067544063
2002-04-17,383.9678720437065
2002-04-18,384.5399051513984
2002-04-19,385.77753772912536
2002-04-22,387.58147483349677
2002-04-23,386.44308012589346
2002-04-24,386.1525295598642
2002-04-25,385.693330857208
2002-04-26,384.9963204303014
2002-04-29,384.7026338429924
2002-04-30,383.53784709718025
2002-05-01,385.72687427649976
2002-05-02,388.0140139154813
2002-05-03,389.75849803048396
2002-05-06,390.03288041695527
2002-05-07,386.72446921929424
2002-05-08,386.93176934551883
2002-05-09,387.58991854044615
2002-05-10,387.22245798483647
2002-05-13,385.92183249904326
2002-05-14,383.366834503645
2002-05-15,386.4696479769087
2002-05-16,386.0373732725481
2002-05-17,388.45863950519424
2002-05-20,389.41828325343715
2002-05-21,387.6559303600143
2002-05-22,385.96545226213976
2002-05-23,382.1742450075986
2002-05-24,383.06614686454384
2002-05-27,384.089348690711
2002-05-28,383.45548311743124
2002-05-29,379.9372201203424
2002-05-30,378.99599722537545
2002-05-31,377.63583774562414
2002-06-03,377.4474054901322
2002-06-04,377.917288986066
2002-06-05,371.8451764471273
2002-06-06,372.55407243555874
2002-06-07,369.7360977598212
2002-06-10,369.7412916067454
2002-06-11,371.67317999173986
2002-06-12,367.88552629058046
2002-06-13,364.1995005217816
2002-06-14,354.3552267826162
2002-06-17,358.3572516959451
2002-06-18,358.53286523958815
2002-06-19,353.6044666885751
2002-06-20,350.69606884883984
2002-06-21,351.188975720973
2002-06-24,346.33359982552935
2002-06-25,347.58499481080037
2002-06-26,344.6033786058848
2002-06-27,346.4911256911761
2002-06-28,348.4819019563379
2002-07-01,350.1061340198113
2002-07-02,341.4777419211597
2002-07-03,330.2452355132951
2002-07-04,332.71783272028625
2002-07-05,337.4386327657471
2002-07-08,339.7898832952789
2002-07-09,337.0817324137259
2002-07-10,331.22559036974934
2002-07-11,319.2399317666119
2002-07-12,320.58537367468267
2002-07-15,313.52514858254574
2002-07-16,309.8200159255658
2002-07-17,313.91870672376484
2002-07-18,322.12219076959525
2002-07-19,316.8645839730536
2002-07-22,309.89825485944596
2002-07-23,304.8329682806161
2002-07-24,297.34733761069026
2002-07-25,303.54571499243093
2002-07-26,298.11649600163616
2002-07-29,304.7033578505523
2002-07-30,307.47589143492513
2002-07-31,307.2720969782113
2002-08-01,300.8207199588214
2002-08-02,298.8115749810136
2002-08-05,291.3853941413957
2002-08-06,285.3629481918656
2002-08-07,287.44161771517264
2002-08-08,289.27277564916795
2002-08-09,292.3637499284482
2002-08-12,290.9629419510751
2002-08-13,291.68767846013867
2002-08-14,292.29361825778665
2002-08-15,295.0130972906902
2002-08-16,295.6830266177907
2002-08-19,299.95590124439883
2002-08-20,300.69144120184257
2002-08-21,303.5651020753573
2002-08-22,306.9124161567197
2002-08-23,307.1572658152275
2002-08-26,307.9554883500013
2002-08-27,310.77920706396185
2002-08-28,305.62754283851376
2002-08-29,303.27964211146593
2002-08-30,302.3243646542823
2002-09-02,302.47958964279354
2002-09-03,300.0531355068773
2002-09-04,296.8409977843063
2002-09-05,293.5398987402339
2002-09-06,294.5331723551494
2002-09-09,292.58183689331884
2002-09-10,296.1120014119724
2002-09-11,296.5759094078151
2002-09-12,293.9062036736533
2002-09-13,291.5281994983637
2002-09-16,288.5111941369898
2002-09-17,285.88432893171887
2002-09-18,281.17621382833596
2002-09-19,277.5533051876631
2002-09-20,277.55738121746475
2002-09-23,274.4015898589319
2002-09-24,268.5867667988753
2002-09-25,270.3423968151787
2002-09-26,274.2543210587301
2002-09-27,275.41716582933043
2002-09-30,270.35351320165665
2002-10-01,268.2008915110229
2002-10-02,264.1121621401731
2002-10-03,263.5179249962976
2002-10-04,261.7182945501941
2002-10-07,258.98148103436927
2002-10-08,257.38410619286185
