Date,BELGIUM SMALL GROWTH
2000-06-20,523.571365756209
2000-06-21,516.1537585336803
2000-06-22,512.6409117744448
2000-06-23,506.7208828193209
2000-06-26,505.3221449956425
2000-06-27,511.6838615247515
2000-06-28,515.8968388386435
2000-06-29,517.496958919137
2000-06-30,523.9295936418765
2000-07-03,520.5762054034028
2000-07-04,518.837558120315
2000-07-05,522.2757886475154
2000-07-06,514.8123086237295
2000-07-07,513.5264598442169
2000-07-10,514.2115643422842
2000-07-11,511.6243398968111
2000-07-12,509.3237237657547
2000-07-13,508.1310092156348
2000-07-14,512.2744661706721
2000-07-17,511.1192903115067
2000-07-18,510.3461871713234
2000-07-19,505.79749971412383
2000-07-20,504.1172924741197
2000-07-21,508.6246967530925
2000-07-24,505.42519925466877
2000-07-25,508.85843536776883
2000-07-26,507.4717676558529
2000-07-27,507.01441800774495
2000-07-28,500.261208158797
2000-07-31,501.2596914390555
2000-08-01,499.83923499908116
2000-08-02,492.217154677496
2000-08-03,484.89733247334385
2000-08-04,488.91860888288784
2000-08-07,493.6496840419879
2000-08-08,490.47556328438753
2000-08-09,488.7966043386457
2000-08-10,496.42149604196806
2000-08-11,499.61299902542936
2000-08-14,504.1380288939587
2000-08-15,510.7934369664307
2000-08-16,507.20849028191645
2000-08-17,511.44714218417454
2000-08-18,509.34485504317917
2000-08-21,512.8007520591128
2000-08-22,508.9125285320018
2000-08-23,506.84596389126625
2000-08-24,515.3798000398857
2000-08-25,522.4767436437714
2000-08-28,519.7102132000413
2000-08-29,518.8226327800397
2000-08-30,517.613607358913
2000-08-31,514.0835951047492
2000-09-01,520.5223336914248
2000-09-04,522.6463877029792
2000-09-05,514.0058936515613
2000-09-06,508.93192425739875
2000-09-07,500.27980341729875
2000-09-08,496.6796640529717
2000-09-11,490.25467925125037
2000-09-12,486.33336588362
2000-09-13,484.71598326901756
2000-09-14,482.2263656751986
2000-09-15,480.4010829248695
2000-09-18,470.55696491790064
2000-09-19,462.95303977304957
2000-09-20,456.456292451834
2000-09-21,458.68556407465553
2000-09-22,464.6059055736125
2000-09-25,461.55051349957836
2000-09-26,462.342804111957
2000-09-27,463.62279002738484
2000-09-28,463.0832932885807
2000-09-29,466.46114886998726
2000-10-02,466.778512873238
2000-10-03,465.93637181264614
2000-10-04,460.3104116488025
2000-10-05,458.4818228000232
2000-10-06,453.07026495154736
2000-10-09,451.3394211182258
2000-10-10,447.13661701091235
2000-10-11,440.27356789153515
2000-10-12,431.1423256289674
2000-10-13,427.0821000674002
2000-10-16,428.1519027681044
2000-10-17,429.0051112570038
2000-10-18,422.7258847294657
2000-10-19,422.21921803978233
2000-10-20,424.29171461168204
2000-10-23,423.95690617097574
2000-10-24,424.1740385750106
2000-10-25,418.7029757127761
2000-10-26,416.87079367195133
2000-10-27,424.5671768012567
2000-10-30,423.4036714834917
2000-10-31,424.50571728963416
2000-11-01,431.4046463169931
2000-11-02,434.69385121907226
2000-11-03,438.90585035725604
2000-11-06,441.6968334349726
2000-11-07,443.76943682355244
2000-11-08,441.3278429088408
2000-11-09,440.4454812016748
2000-11-10,436.18099793976756
2000-11-13,428.3437910828226
2000-11-14,427.6353048269541
2000-11-15,428.63859346478773
2000-11-16,426.30574055367583
2000-11-17,423.75780510779447
2000-11-20,420.37336464481933
2000-11-21,415.9013566019316
2000-11-22,411.425300137133
2000-11-23,408.24186452017483
2000-11-24,405.8653633564785
2000-11-27,407.9826036420928
2000-11-28,409.65664506583596
2000-11-29,412.6681733331062
2000-11-30,417.3557550230855
2000-12-01,420.23910581992766
2000-12-04,421.9992854206172
2000-12-05,428.3719774050024
2000-12-06,434.7510245429418
2000-12-07,431.90849157624797
2000-12-08,431.37890862101733
2000-12-11,429.01296915439434
2000-12-12,427.21171701863574
2000-12-13,427.09220738149696
2000-12-14,428.4221260227993
2000-12-15,431.755240292931
2000-12-18,429.0509172090847
2000-12-19,425.94862124607846
2000-12-20,429.4320079477341
2000-12-21,430.16162597640323
2000-12-22,436.7676299018315
2000-12-25,436.7676299018315
2000-12-26,439.3216882714994
2000-12-27,439.7719631809392
2000-12-28,438.6429857483942
2000-12-29,444.87114182782307
2001-01-01,444.87114182782307
2001-01-02,447.72761269998824
2001-01-03,442.72902498481494
2001-01-04,441.1113423737345
2001-01-05,443.56504507282136
2001-01-08,443.01833958266593
2001-01-09,436.1019755416379
2001-01-10,432.28805938346073
2001-01-11,435.4260261206426
2001-01-12,434.7484726182517
2001-01-15,432.20025310010277
2001-01-16,436.0026164742416
2001-01-17,434.15334236411303
2001-01-18,442.75873709362196
2001-01-19,445.52518888901784
2001-01-22,441.88457929489675
2001-01-23,441.07543322775484
2001-01-24,435.3577610608848
2001-01-25,433.16933042011243
2001-01-26,436.47197793907753
2001-01-29,434.921563896054
2001-01-30,435.70139761434666
2001-01-31,438.38214152799475
2001-02-01,442.1130590496428
2001-02-02,442.5914232410652
2001-02-05,445.12748861792306
2001-02-06,438.19966479675844
2001-02-07,438.2673552012372
2001-02-08,431.4693937170586
2001-02-09,431.04528083366114
2001-02-12,434.6243401809309
2001-02-13,431.2398355657146
2001-02-14,426.55488944656247
2001-02-15,420.0999850649452
2001-02-16,426.3908403201622
2001-02-19,427.3743592748515
2001-02-20,423.6018607051503
2001-02-21,423.6675176129217
2001-02-22,419.01340663911236
2001-02-23,418.8142724039476
2001-02-26,423.3043259951059
2001-02-27,425.0719110987566
2001-02-28,424.01900707525704
2001-03-01,423.59458495334087
2001-03-02,426.5312511479945
2001-03-05,423.3816932284719
2001-03-06,424.8530089329443
2001-03-07,421.53578436226525
2001-03-08,421.76317406084763
2001-03-09,419.1243275184391
2001-03-12,412.8652572611921
2001-03-13,396.59101817525294
2001-03-14,390.5643653408669
2001-03-15,384.5137928029792
2001-03-16,382.93896126362307
2001-03-19,380.90207551829803
2001-03-20,383.78836933312886
2001-03-21,376.2190605899614
2001-03-22,363.4091545735803
2001-03-23,368.53808474327457
2001-03-26,372.39506980479985
2001-03-27,368.89372844126797
2001-03-28,365.84585908375624
2001-03-29,357.5740894263789
2001-03-30,363.00774659463434
2001-04-02,360.2569159778293
2001-04-03,359.3609020171206
2001-04-04,362.0256450457442
2001-04-05,363.1191823596283
2001-04-06,366.9887454778217
2001-04-09,368.2611738833954
2001-04-10,365.19131575365833
2001-04-11,365.2827991500145
2001-04-12,367.8200038784872
2001-04-13,367.8200038784872
2001-04-16,364.05308571240283
2001-04-17,361.265392744319
2001-04-18,359.78864381944646
2001-04-19,368.06730989917315
2001-04-20,368.9563875355436
2001-04-23,367.0065764978211
2001-04-24,367.3303399250377
2001-04-25,367.34822167360073
2001-04-26,368.8480549783565
2001-04-27,365.2874353893259
2001-04-30,364.8879065679487
2001-05-01,366.5793023484554
2001-05-02,366.31653401991224
2001-05-03,370.380856122117
2001-05-04,371.31337005340527
2001-05-07,369.2888429374766
2001-05-08,366.25525874672564
2001-05-09,366.0566158167357
2001-05-10,364.3880471199047
2001-05-11,365.7478899683265
2001-05-14,363.2669643183434
2001-05-15,365.4170829863551
2001-05-16,367.92402720037734
2001-05-17,366.4246541794536
2001-05-18,361.76474377656166
2001-05-21,362.81173457323314
2001-05-22,358.46751145567976
2001-05-23,356.1262452662591
2001-05-24,356.7254967144788
2001-05-25,355.6443976055692
2001-05-28,358.56127069206934
2001-05-29,360.02401061935626
2001-05-30,360.3368650886174
2001-05-31,355.73940494177964
2001-06-01,355.53492877504726
2001-06-04,355.81543555803955
2001-06-05,358.77719899116283
2001-06-06,360.4967384369182
2001-06-07,361.0880618196476
2001-06-08,358.4232745314775
2001-06-11,355.7998843542419
2001-06-12,356.76551206804936
2001-06-13,358.65170075857293
2001-06-14,358.72488399265296
2001-06-15,360.4287023322662
2001-06-18,358.39922656698167
2001-06-19,352.7793558556754
2001-06-20,346.16817454378366
2001-06-21,347.947001461184
2001-06-22,345.53429929089185
2001-06-25,346.3116273390126
2001-06-26,344.6745124855719
2001-06-27,341.9919608893754
2001-06-28,337.47798292884545
2001-06-29,338.971535100855
2001-07-02,340.0928992542856
2001-07-03,341.53735169418013
2001-07-04,333.8811518006074
2001-07-05,329.1198572466889
2001-07-06,333.1873879275243
2001-07-09,334.36753630365644
2001-07-10,338.4453515180897
2001-07-11,337.61090263359097
2001-07-12,335.74017851512457
2001-07-13,333.6877898020326
2001-07-16,336.67900546890485
2001-07-17,334.5484618018265
2001-07-18,339.83193227431747
2001-07-19,339.22250496838086
2001-07-20,341.9946187584824
2001-07-23,339.42891037869424
2001-07-24,340.348587859704
2001-07-25,339.42238326814186
2001-07-26,337.5306890726434
2001-07-27,337.93379828459643
2001-07-30,340.50588583685675
2001-07-31,342.4262774142087
2001-08-01,349.4001470561418
2001-08-02,353.3826492916216
2001-08-03,355.5948356511669
2001-08-06,356.70346599526795
2001-08-07,356.5100748845743
2001-08-08,354.08753799841014
2001-08-09,355.6493115854663
2001-08-10,357.18658905997137
2001-08-13,357.206022071562
2001-08-14,358.16388615015353
2001-08-15,363.99910012289496
2001-08-16,362.5133071443029
2001-08-17,361.8690285624591
2001-08-20,357.0777717957281
2001-08-21,353.7228396048877
2001-08-22,352.7932180262122
2001-08-23,352.17389148606185
2001-08-24,355.1930886010674
2001-08-27,353.83181913699326
2001-08-28,353.03744102850277
2001-08-29,352.90999442912874
2001-08-30,353.0178809503812
2001-08-31,351.51116650250117
2001-09-03,349.8156979832788
2001-09-04,344.8522313119696
2001-09-05,342.4673845158109
2001-09-06,338.2709332440407
2001-09-07,340.3969709893247
2001-09-10,332.28602896986877
2001-09-11,318.62409075050596
2001-09-12,314.9331412360188
2001-09-13,314.9579577788753
2001-09-14,310.6573715039162
2001-09-17,302.50802541845803
2001-09-18,301.9785753025924
2001-09-19,305.62309484727643
2001-09-20,298.2242512788366
2001-09-21,284.8785343321926
2001-09-24,294.26553058116605
2001-09-25,302.45729537928656
2001-09-26,312.2479872426902
2001-09-27,312.6989074417421
2001-09-28,310.6544323440278
2001-10-01,313.67370973561094
2001-10-02,310.06126684011673
2001-10-03,307.5041390056749
2001-10-04,307.9742553751668
2001-10-05,310.43279966712703
2001-10-08,311.0382523529886
2001-10-09,313.8404542679194
2001-10-10,310.20155257251207
2001-10-11,310.4791890990912
2001-10-12,311.7407731197345
2001-10-15,309.91806090856835
2001-10-16,307.88011244190386
2001-10-17,314.49329145462394
2001-10-18,312.669595593516
2001-10-19,311.94751508942323
2001-10-22,311.98902431652976
2001-10-23,315.99981776229595
2001-10-24,318.9061059613489
2001-10-25,322.2345953500237
2001-10-26,320.6096024515896
2001-10-29,323.9487094325239
2001-10-30,318.826702540222
2001-10-31,315.16237045732004
2001-11-01,318.46610536536156
2001-11-02,318.94856031657935
2001-11-05,319.2861304718488
2001-11-06,319.463133852786
2001-11-07,323.3121583189247
2001-11-08,320.7542021727345
2001-11-09,321.93485377252716
2001-11-12,318.1929469727584
2001-11-13,319.3206390725807
2001-11-14,322.54360948032223
2001-11-15,323.8514534852127
2001-11-16,326.1046574412479
2001-11-19,327.3813672061507
2001-11-20,326.41251573180153
2001-11-21,325.2775002309674
2001-11-22,330.084442739802
2001-11-23,329.45619309174083
2001-11-26,332.62343841733036
2001-11-27,330.41075089690224
2001-11-28,332.3888008574242
2001-11-29,333.38037375244284
2001-11-30,336.4529349177738
2001-12-03,333.4444294446251
2001-12-04,333.43325619059453
2001-12-05,335.0500771958831
2001-12-06,341.18381398125257
2001-12-07,342.5349427145844
2001-12-10,343.402449444792
2001-12-11,341.98353686774965
2001-12-12,345.4373431174483
2001-12-13,343.8880019101655
2001-12-14,344.22940063167033
2001-12-17,345.6580067625369
2001-12-18,347.2000335422205
2001-12-19,346.5661481939068
2001-12-20,346.4660239487494
2001-12-21,342.4925791983644
2001-12-24,339.2889537428774
2001-12-25,339.2889537428774
2001-12-26,339.57874615297555
2001-12-27,346.3686805523863
2001-12-28,345.84567942934655
2001-12-31,348.9796210957095
2002-01-01,348.9796210957095
2002-01-02,358.8807504382065
2002-01-03,361.51796250499785
2002-01-04,363.2106473592694
2002-01-07,360.9809795032385
2002-01-08,360.5123484401692
2002-01-09,360.3321334758209
2002-01-10,357.8945844995545
2002-01-11,359.0944218751705
2002-01-14,358.2496860256071
2002-01-15,355.3562678441314
2002-01-16,351.5555742420561
2002-01-17,352.4467813522667
2002-01-18,355.7618340997747
2002-01-21,353.3786965220257
2002-01-22,352.7246807439615
2002-01-23,355.0872905325995
2002-01-24,355.6936442714093
2002-01-25,349.7894691195149
2002-01-28,348.0913194896769
2002-01-29,348.8055767099451
2002-01-30,347.84829824019084
2002-01-31,345.14900987306874
2002-02-01,343.3764927882856
2002-02-04,345.36881721478437
2002-02-05,343.80853555975324
2002-02-06,344.2079983890255
2002-02-07,343.4907698706734
2002-02-08,343.9906891397707
2002-02-11,345.5206637792581
2002-02-12,347.8521181882643
2002-02-13,343.5633165340629
2002-02-14,347.64788751096506
2002-02-15,348.53396937736346
2002-02-18,345.160551686702
2002-02-19,345.7267092980324
2002-02-20,342.27098739042844
2002-02-21,342.52380861211765
2002-02-22,345.12690904275183
2002-02-25,340.00322760723327
2002-02-26,339.37608652427116
2002-02-27,339.0703714358765
2002-02-28,340.600543738082
2002-03-01,341.31248825800117
2002-03-04,346.6433381336874
2002-03-05,346.59248013200687
2002-03-06,346.887350838715
2002-03-07,350.36135738761453
2002-03-08,347.2363198668688
2002-03-11,347.6344493421313
2002-03-12,343.8178978048347
2002-03-13,346.93308699437284
2002-03-14,352.1332072605553
2002-03-15,352.6273149757065
2002-03-18,350.1570663554884
2002-03-19,352.34655257908423
2002-03-20,352.6823811059742
2002-03-21,351.0900369362771
2002-03-22,351.6582506741463
2002-03-25,350.8196939719501
2002-03-26,347.55353579661534
2002-03-27,344.48262431518503
2002-03-28,346.2042120431756
2002-03-29,346.2042120431756
2002-04-01,349.04162620652795
2002-04-02,348.73121892832347
2002-04-03,350.4230315947032
2002-04-04,350.89073101223755
2002-04-05,349.61937705410804
2002-04-08,347.28583447027177
2002-04-09,345.38843976530325
2002-04-10,350.062790079809
2002-04-11,350.3882005094603
2002-04-12,349.5991195809745
2002-04-15,346.7444187344768
2002-04-16,349.64741467989137
2002-04-17,355.31182715094076
2002-04-18,351.0419150933226
2002-04-19,350.4676349770637
2002-04-22,349.46128538379327
2002-04-23,350.3327054380469
2002-04-24,353.03207552880826
2002-04-25,354.5914886432483
2002-04-26,352.85362718642676
2002-04-29,354.08904221601665
2002-04-30,354.70662561392595
2002-05-01,356.71417615285725
2002-05-02,350.1086031407735
2002-05-03,354.33588276117797
2002-05-06,355.6785779224038
2002-05-07,352.6785059599355
2002-05-08,351.9248103903296
2002-05-09,350.80985414476896
2002-05-10,351.62007820581965
2002-05-13,351.0714239385694
2002-05-14,349.5876483020509
2002-05-15,352.157926663029
2002-05-16,351.65722000780823
2002-05-17,357.82789003729937
2002-05-20,358.6349804934183
2002-05-21,355.24919417713136
2002-05-22,356.23906475648874
2002-05-23,353.9368918415092
2002-05-24,355.57722593992014
2002-05-27,354.6341183493602
2002-05-28,357.30840726645596
2002-05-29,353.1961896618275
2002-05-30,358.75387185883363
2002-05-31,358.9554292872165
2002-06-03,358.58365334480453
2002-06-04,360.27850073471575
2002-06-05,358.2075297904049
2002-06-06,363.6159652844738
2002-06-07,363.7031420506245
2002-06-10,364.2408246903262
2002-06-11,363.96453281262046
2002-06-12,358.3359314173224
2002-06-13,350.4045374696241
2002-06-14,343.47196002251826
2002-06-17,352.0958658332771
2002-06-18,353.1698570992831
2002-06-19,354.7549738313796
2002-06-20,357.67274131322483
2002-06-21,360.43438529557164
2002-06-24,356.6469763788597
2002-06-25,355.5936590470606
2002-06-26,356.83745650460975
2002-06-27,353.4933035108989
2002-06-28,361.1058147013485
2002-07-01,362.5343447306016
2002-07-02,356.47280360810436
2002-07-03,350.86324265031675
2002-07-04,354.02275062192973
2002-07-05,355.04333710346094
2002-07-08,359.8284716038523
2002-07-09,360.83161364957465
2002-07-10,351.53371565342786
2002-07-11,342.90228969376653
2002-07-12,343.8028468623046
2002-07-15,341.77217366914397
2002-07-16,341.10232893943294
2002-07-17,343.52934831050266
2002-07-18,346.5218013608583
2002-07-19,342.73981645202053
2002-07-22,331.4654836506984
2002-07-23,323.6425155882425
2002-07-24,315.14328026508406
2002-07-25,328.97426886518195
2002-07-26,331.21866477005864
2002-07-29,338.2319585320618
2002-07-30,339.1634184138748
2002-07-31,341.29292232026523
2002-08-01,335.55676696304164
2002-08-02,335.72362631757795
2002-08-05,326.2537957338017
2002-08-06,316.9359218357318
2002-08-07,318.7811238230981
2002-08-08,322.33597878840254
2002-08-09,324.34163902813765
2002-08-12,322.84859573144456
2002-08-13,326.64908806995385
2002-08-14,327.36258088914036
2002-08-15,328.78775121016093
2002-08-16,326.1279634142791
2002-08-19,328.3673078659112
2002-08-20,327.27607203004413
2002-08-21,332.1504156035759
2002-08-22,333.88101495310326
2002-08-23,338.74150120165365
2002-08-26,340.99832414349197
2002-08-27,345.31051415564224
2002-08-28,342.5491418486051
2002-08-29,341.25342924517815
2002-08-30,339.962741585422
2002-09-02,337.16666006664605
2002-09-03,336.8315225256416
2002-09-04,337.71130134325125
2002-09-05,336.4065291468194
2002-09-06,333.5400345910259
2002-09-09,327.2465556076154
2002-09-10,327.903950847859
2002-09-11,329.1982660580716
2002-09-12,328.4099988899845
2002-09-13,326.5567261882836
2002-09-16,325.9559654082776
2002-09-17,323.8697387777769
2002-09-18,322.9016366834697
2002-09-19,323.1767263582338
2002-09-20,320.0637252925143
2002-09-23,319.1380612801507
2002-09-24,312.7695733303382
2002-09-25,311.9567491474791
2002-09-26,315.6558141018648
2002-09-27,317.0452342255486
2002-09-30,317.4665509301008
2002-10-01,320.2498457910328
2002-10-02,318.3381432161956
2002-10-03,315.9319713930937
2002-10-04,311.1366015837954
2002-10-07,310.26068375045594
2002-10-08,306.47245985362366
2002-10-09,306.7261887164531
2002-10-10,301.9649320597138
2002-10-11,309.3726445573458
2002-10-14,303.63640920967356
