Date,SINGAPORE SMALL GROWTH
2017-12-15,1091.9294712521437
2017-12-18,1092.9889184424262
2017-12-19,1092.3098114311422
2017-12-20,1094.7889034786688
2017-12-21,1093.3647831381256
2017-12-22,1092.4578709712537
2017-12-25,1092.4578709712537
2017-12-26,1093.5035230349317
2017-12-27,1100.1413741358988
2017-12-28,1105.9703553017835
2017-12-29,1104.9234990200682
2018-01-01,1104.9234990200682
2018-01-02,1131.011365739963
2018-01-03,1141.4270070378527
2018-01-04,1140.3349681856012
2018-01-05,1140.4567883939583
2018-01-08,1134.9488411060613
2018-01-09,1132.5636622316176
2018-01-10,1143.164300231351
2018-01-11,1141.4555554436354
2018-01-12,1148.9767074992667
2018-01-15,1152.7269976065227
2018-01-16,1154.434084584551
2018-01-17,1162.3237585819686
2018-01-18,1167.2617459314797
2018-01-19,1193.808642129807
2018-01-22,1196.3793312807868
2018-01-23,1202.359622955935
2018-01-24,1213.8556861853058
2018-01-25,1213.821037462171
2018-01-26,1209.5949060815744
2018-01-29,1203.5101046350514
2018-01-30,1202.2229911216973
2018-01-31,1203.3083966473807
2018-02-01,1204.3072277244485
2018-02-02,1196.6587085027288
2018-02-05,1184.4243798506404
2018-02-06,1157.4411560704013
2018-02-07,1161.5168359041336
2018-02-08,1146.8783387303376
2018-02-09,1131.940540178637
2018-02-12,1127.7669830618238
2018-02-13,1140.4236246629807
2018-02-14,1136.4760754174574
2018-02-15,1154.6117856107821
2018-02-16,1155.7129680256253
2018-02-19,1176.5420785078775
2018-02-20,1173.2061360737441
2018-02-21,1180.477112068383
2018-02-22,1167.774669572807
2018-02-23,1184.5814630599457
2018-02-26,1198.7389911288967
2018-02-27,1193.9596698351556
2018-02-28,1193.0073788040074
2018-03-01,1176.0654190516148
2018-03-02,1178.8326228508909
2018-03-05,1172.9923336356865
2018-03-06,1184.6202595356915
2018-03-07,1184.8248499117017
2018-03-08,1190.515637866691
2018-03-09,1194.54580740813
2018-03-12,1211.8684198864503
2018-03-13,1223.467482047711
2018-03-14,1222.6798532130038
2018-03-15,1215.6107109789407
2018-03-16,1217.414708533796
2018-03-19,1212.7520014163274
2018-03-20,1213.7035119391644
2018-03-21,1218.1309907542184
2018-03-22,1214.5214698259572
2018-03-23,1196.7646921477392
2018-03-26,1206.306183143451
2018-03-27,1219.5127735566043
2018-03-28,1203.367137078498
2018-03-29,1211.7808104745836
2018-03-30,1211.7808104745836
2018-04-02,1210.7648665869071
2018-04-03,1205.9607373714455
2018-04-04,1176.745496774077
2018-04-05,1193.05085384151
2018-04-06,1191.941141720519
2018-04-09,1203.8928370606495
2018-04-10,1217.3027942515587
2018-04-11,1224.4010569422478
2018-04-12,1220.3375315411265
2018-04-13,1228.6271938996424
2018-04-16,1220.9424127146817
2018-04-17,1214.9101255598177
2018-04-18,1220.6980853817022
2018-04-19,1225.3552808255
2018-04-20,1180.611501570033
2018-04-23,1174.6205270478422
2018-04-24,1152.0066412884664
2018-04-25,1133.358597928329
2018-04-26,1131.5843145889562
2018-04-27,1128.702691871772
2018-04-30,1129.9570681097596
2018-05-01,1121.6130564740447
2018-05-02,1098.5092678489011
2018-05-03,1103.239319637537
2018-05-04,1096.859723528079
2018-05-07,1106.6795814040509
2018-05-08,1110.3345137607344
2018-05-09,1114.3277398553046
2018-05-10,1119.4928918659916
2018-05-11,1125.4387024213786
2018-05-14,1133.7507888021723
2018-05-15,1120.700531416232
2018-05-16,1106.419929525026
2018-05-17,1111.4796197057829
2018-05-18,1117.0522773260516
2018-05-21,1126.8309782875917
2018-05-22,1121.9207824552568
2018-05-23,1107.6397908378792
2018-05-24,1106.1824577237599
2018-05-25,1107.2620174276574
2018-05-28,1110.150210318408
2018-05-29,1106.688460460707
2018-05-30,1103.0322843270897
2018-05-31,1111.045779425398
2018-06-01,1108.0060789766821
2018-06-04,1117.1616077240706
2018-06-05,1111.0971227790346
2018-06-06,1113.747895970154
2018-06-07,1113.6964431912177
2018-06-08,1111.6416742984757
2018-06-11,1109.724001151848
2018-06-12,1104.4810141743126
2018-06-13,1104.5628371192388
2018-06-14,1092.5549812141865
2018-06-15,1083.9437749094732
2018-06-18,1068.54202540458
2018-06-19,1056.0914553474277
2018-06-20,1064.024636130873
2018-06-21,1054.5870609161886
2018-06-22,1060.3292568129211
2018-06-25,1053.7335353002711
2018-06-26,1056.685327629901
2018-06-27,1053.1613146446325
2018-06-28,1050.6982568546355
2018-06-29,1057.3658576198425
2018-07-02,1046.3982095842655
2018-07-03,1048.9962744584348
2018-07-04,1053.733874970303
2018-07-05,1053.4446790141926
2018-07-06,1053.8857427868786
2018-07-09,1062.7988132179407
2018-07-10,1068.9081443519933
2018-07-11,1066.07061331272
2018-07-12,1071.11302649689
2018-07-13,1072.8255627697818
2018-07-16,1076.916355087815
2018-07-17,1077.0959105209495
2018-07-18,1077.3794689419244
2018-07-19,1082.501240566656
2018-07-20,1087.3793188934883
2018-07-23,1088.3464142063006
2018-07-24,1097.0707261557866
2018-07-25,1094.2054453707722
2018-07-26,1095.612225673894
2018-07-27,1095.011288194642
2018-07-30,1092.394071627829
2018-07-31,1091.0100175811917
2018-08-01,1093.76573443792
2018-08-02,1084.4031953521005
2018-08-03,1074.0191045036672
2018-08-06,1067.3492423698044
2018-08-07,1073.8617596457893
2018-08-08,1071.943461242292
2018-08-09,1071.9341520723467
2018-08-10,1059.370573868945
2018-08-13,1048.4586300496105
2018-08-14,1051.3022589078228
2018-08-15,1049.1426960934061
2018-08-16,1054.8893519669944
2018-08-17,1057.036229856517
2018-08-20,1056.5993385781553
2018-08-21,1064.1502137677405
2018-08-22,1065.037047867473
2018-08-23,1065.6088107442756
2018-08-24,1068.4554030504473
2018-08-27,1071.8893289538823
2018-08-28,1071.7395050757095
2018-08-29,1071.224938686242
2018-08-30,1065.1531169264317
2018-08-31,1064.606808739884
2018-09-03,1062.4404207517457
2018-09-04,1060.9040202891629
2018-09-05,1055.5863678204137
2018-09-06,1058.0992233027284
2018-09-07,1050.9604288115095
2018-09-10,1044.1587956635926
2018-09-11,1047.4830036733472
2018-09-12,1052.9798275404535
2018-09-13,1055.9011009628596
2018-09-14,1060.429327946375
2018-09-17,1055.3673582075592
2018-09-18,1053.582068485761
2018-09-19,1062.8316537796095
2018-09-20,1063.831001782157
2018-09-21,1067.7931263382347
2018-09-24,1068.8962384201836
2018-09-25,1072.2777970907894
2018-09-26,1071.7389620080696
2018-09-27,1075.2744174839625
2018-09-28,1082.1528373022172
2018-10-01,1084.0031088722542
2018-10-02,1082.3636900498866
2018-10-03,1082.4957285040794
2018-10-04,1077.7720995729726
2018-10-05,1063.6160374623964
2018-10-08,1053.4038796815214
2018-10-09,1055.2993288238158
2018-10-10,1050.777283308953
2018-10-11,1029.4502551876922
2018-10-12,1038.873467049986
2018-10-15,1035.2160580838367
2018-10-16,1040.6327797106687
2018-10-17,1043.3147152133279
2018-10-18,1038.1577060442035
2018-10-19,1034.2153767785096
2018-10-22,1034.103506496343
2018-10-23,1032.8648933855134
2018-10-24,1033.889702657524
2018-10-25,1029.0561137598236
2018-10-26,1021.9566839633234
2018-10-29,1020.7383826607986
2018-10-30,1011.3360096382848
2018-10-31,1018.9842528913182
2018-11-01,1021.6656236625622
2018-11-02,1033.5057591780678
2018-11-05,1025.7875817985787
2018-11-06,1026.8036360282747
2018-11-07,1034.3222810555822
2018-11-08,1036.952704010765
2018-11-09,1029.7649199096384
2018-11-12,1025.7940506843045
2018-11-13,1025.4189191770242
2018-11-14,1024.2493013184485
2018-11-15,1029.1516216274792
2018-11-16,1030.8359895827598
2018-11-19,1034.1658450011678
2018-11-20,1020.2860129511438
2018-11-21,1026.2908503633982
2018-11-22,1027.281122686881
2018-11-23,1026.8907969002562
2018-11-26,1029.1870207520915
2018-11-27,1031.5138158198754
2018-11-28,1038.773081749666
2018-11-29,1048.1723882555568
2018-11-30,1053.3168103288735
2018-12-03,1067.6954987438246
2018-12-04,1062.8859725524599
2018-12-05,1061.608266905798
2018-12-06,1056.1007854421262
2018-12-07,1055.4416606844375
2018-12-10,1043.5824285057424
2018-12-11,1041.8140726924757
2018-12-12,1049.770850951672
2018-12-13,1050.249879780683
2018-12-14,1043.9136588102651
2018-12-17,1045.14509190428
2018-12-18,1049.4206788769104
2018-12-19,1052.5358416630029
2018-12-20,1044.755663981743
2018-12-21,1038.0770632358601
2018-12-24,1037.841482458235
2018-12-25,1037.841482458235
2018-12-26,1031.968106733009
2018-12-27,1031.4597010873506
2018-12-28,1035.1323290212665
2018-12-31,1039.9221875109636
2019-01-01,1039.9221875109636
2019-01-02,1045.0980107988396
2019-01-03,1043.8163068742697
2019-01-04,1057.76593373271
2019-01-07,1059.414965395545
2019-01-08,1066.3520306747027
2019-01-09,1075.5663804337446
2019-01-10,1080.1054052116037
2019-01-11,1086.0596822221414
2019-01-14,1082.6177076091128
2019-01-15,1086.1252999491142
2019-01-16,1089.680647756318
2019-01-17,1093.0087002887738
2019-01-18,1091.9038966839148
2019-01-21,1093.0007583189858
2019-01-22,1088.6986705589504
2019-01-23,1086.204586286389
2019-01-24,1095.5642557711344
2019-01-25,1104.81501737338
2019-01-28,1108.8063697273526
2019-01-29,1109.6908386560804
2019-01-30,1112.892324274137
2019-01-31,1126.6671228375335
2019-02-01,1115.1909701124243
2019-02-04,1118.5178313670121
2019-02-05,1119.428002704861
2019-02-06,1117.0316483770807
2019-02-07,1121.1636598912528
2019-02-08,1122.8696419140033
2019-02-11,1122.2264058677943
2019-02-12,1123.5487002684558
2019-02-13,1117.335375599433
2019-02-14,1115.6062465409664
2019-02-15,1122.161648417551
2019-02-18,1117.028191415346
2019-02-19,1118.3064408584137
2019-02-20,1129.5782480799983
2019-02-21,1127.8374533415595
2019-02-22,1134.2621400436567
2019-02-25,1126.3299263727934
2019-02-26,1133.7881453254342
2019-02-27,1135.2547173605342
2019-02-28,1129.4223617563046
2019-03-01,1127.2823193572335
2019-03-04,1130.2266044913988
2019-03-05,1129.9279344682084
2019-03-06,1128.028074813816
2019-03-07,1125.6360538367123
2019-03-08,1121.807947006885
2019-03-11,1117.5342589454895
2019-03-12,1121.4332911843983
2019-03-13,1122.3316800670839
2019-03-14,1120.6334725352285
2019-03-15,1120.77046929941
2019-03-18,1125.9684708133573
2019-03-19,1129.8948705473322
2019-03-20,1136.7495295935205
2019-03-21,1136.3228463146002
2019-03-22,1138.9625736331545
2019-03-25,1138.5873423416397
2019-03-26,1143.6389266136384
2019-03-27,1144.769674583993
2019-03-28,1145.035562238765
2019-03-29,1141.6882723611366
2019-04-01,1150.360940431849
2019-04-02,1147.7482558329455
2019-04-03,1147.5933265371107
2019-04-04,1152.2153826508093
2019-04-05,1150.1711491260626
2019-04-08,1156.429853055759
2019-04-09,1160.430405239468
2019-04-10,1164.165011469944
2019-04-11,1159.928781980256
2019-04-12,1156.9979159548059
2019-04-15,1155.545726167587
2019-04-16,1150.4339871450802
2019-04-17,1149.2900924249263
2019-04-18,1145.6910643515705
2019-04-19,1145.6910643515705
2019-04-22,1148.0710528014731
2019-04-23,1147.1013410697894
2019-04-24,1147.4436786630363
2019-04-25,1146.1490132338565
2019-04-26,1149.339525065378
2019-04-29,1152.2906663519325
2019-04-30,1149.2675994755925
2019-05-01,1151.1280768257368
2019-05-02,1153.1098149068368
2019-05-03,1150.8108976875083
2019-05-06,1135.3211361702363
2019-05-07,1144.3557046102458
2019-05-08,1140.6468515267384
2019-05-09,1123.393904610425
2019-05-10,1128.0717704722258
2019-05-13,1120.4022803578698
2019-05-14,1120.6835375780058
2019-05-15,1120.0479751752334
2019-05-16,1122.4205037591505
2019-05-17,1111.8909565557337
2019-05-20,1112.6181579661693
2019-05-21,1104.1982742499722
2019-05-22,1106.3391175231802
2019-05-23,1099.562202276477
2019-05-24,1106.9736459672367
2019-05-27,1111.5733290510746
2019-05-28,1113.8822308031836
2019-05-29,1110.1024482939088
2019-05-30,1107.6375987419774
2019-05-31,1106.4423891242018
2019-06-03,1114.1983410865007
2019-06-04,1121.8170829193668
2019-06-05,1125.2693336141654
2019-06-06,1140.2621232218753
2019-06-07,1143.2668786596307
2019-06-10,1144.8095784960908
2019-06-11,1147.2014032175346
2019-06-12,1147.2684556550341
2019-06-13,1150.265083862785
2019-06-14,1149.7703518775832
2019-06-17,1148.6787019204342
2019-06-18,1157.1683494305942
2019-06-19,1160.0638557789914
2019-06-20,1177.0186688128588
2019-06-21,1176.0850464717012
2019-06-24,1177.6228171518187
2019-06-25,1176.306277004288
2019-06-26,1178.5214736083433
2019-06-27,1182.3064472498047
2019-06-28,1191.1391555052974
2019-07-01,1189.522388787553
2019-07-02,1188.867838954434
2019-07-03,1188.3660507691607
2019-07-04,1195.2141867791825
2019-07-05,1200.4092235979813
2019-07-08,1196.375916545443
2019-07-09,1186.7897378771995
2019-07-10,1170.69361704914
2019-07-11,1179.0005378275612
2019-07-12,1171.979405872894
2019-07-15,1168.0773074898084
2019-07-16,1170.9281788863316
2019-07-17,1171.5196192305684
2019-07-18,1174.802703642798
2019-07-19,1177.1333741793187
2019-07-22,1166.094276883893
2019-07-23,1159.2008358532987
2019-07-24,1159.0669912419446
2019-07-25,1160.0684551486804
2019-07-26,1154.581274435984
2019-07-29,1149.8268422130795
2019-07-30,1153.8160048579207
2019-07-31,1155.1844937694273
2019-08-01,1147.3679418970648
2019-08-02,1148.0658356301246
2019-08-05,1131.592977226249
2019-08-06,1121.7366795703708
2019-08-07,1117.2152972115412
2019-08-08,1125.7337127096666
2019-08-09,1125.2048363313202
2019-08-12,1123.1348036261438
2019-08-13,1121.0333600164515
2019-08-14,1116.3117992827322
2019-08-15,1114.397009013124
2019-08-16,1123.4558093691307
2019-08-19,1131.3862505608154
2019-08-20,1131.9159608518198
2019-08-21,1137.4026141168954
2019-08-22,1135.0520660944176
2019-08-23,1134.9774391419753
2019-08-26,1125.4294743505316
2019-08-27,1118.822274307723
2019-08-28,1123.6061842351978
2019-08-29,1130.627265641995
2019-08-30,1139.4741007297307
2019-09-02,1137.7920714295033
2019-09-03,1134.1599075964282
2019-09-04,1152.4887455512614
2019-09-05,1155.0096555500504
2019-09-06,1152.68077183529
2019-09-09,1151.5059592754872
2019-09-10,1148.0380274983077
2019-09-11,1149.3573384406343
2019-09-12,1153.895963449299
2019-09-13,1162.9458853759108
2019-09-16,1156.2082220712266
2019-09-17,1153.9657474389685
2019-09-18,1162.0103020917563
2019-09-19,1164.8995747856177
2019-09-20,1175.611373910453
2019-09-23,1166.9301943440282
2019-09-24,1179.0845529401663
2019-09-25,1179.3077131474722
2019-09-26,1174.774520056407
2019-09-27,1171.8807701418073
2019-09-30,1164.979122643331
2019-10-01,1166.2006798299296
2019-10-02,1160.7713531486474
2019-10-03,1167.5264366089625
2019-10-04,1168.8450612549973
2019-10-07,1166.5964905859403
2019-10-08,1170.2037287330452
2019-10-09,1177.9543306157434
2019-10-10,1180.9806667075052
2019-10-11,1188.9042931530341
2019-10-14,1192.4111078217336
2019-10-15,1185.5501164125146
2019-10-16,1188.3889584023823
2019-10-17,1199.2291794273253
2019-10-18,1194.632174521429
2019-10-21,1205.2919939577855
2019-10-22,1200.6675170465157
2019-10-23,1207.6902628981313
2019-10-24,1206.5280498000723
2019-10-25,1207.0812219590748
2019-10-28,1207.7902791421038
2019-10-29,1206.4177093002907
2019-10-30,1207.6506378359056
2019-10-31,1212.908850138719
2019-11-01,1224.493904521236
2019-11-04,1229.176725489957
2019-11-05,1230.3444120753175
2019-11-06,1230.412191967679
2019-11-07,1237.7460323497003
2019-11-08,1215.8086299643714
2019-11-11,1189.0437395424544
2019-11-12,1197.1956749094863
2019-11-13,1199.7550286528087
2019-11-14,1204.1332317523047
2019-11-15,1209.267499563908
2019-11-18,1213.823644731478
2019-11-19,1217.4776597695754
2019-11-20,1214.998457944562
2019-11-21,1206.7320506563747
2019-11-22,1213.0851345829014
2019-11-25,1218.3902742050943
2019-11-26,1223.0814006790563
2019-11-27,1221.999449815861
2019-11-28,1220.999734516879
2019-11-29,1219.665733459891
2019-12-02,1220.0911606274165
2019-12-03,1219.0735028334957
2019-12-04,1222.0995724340216
2019-12-05,1229.7149429116537
2019-12-06,1234.2180513579258
2019-12-09,1232.3192141745726
2019-12-10,1236.63743911942
2019-12-11,1229.7374606430192
2019-12-12,1224.950226653343
2019-12-13,1222.0568679257537
2019-12-16,1224.604327747266
2019-12-17,1219.1753723154268
2019-12-18,1225.1660743219045
2019-12-19,1222.9167817080386
2019-12-20,1227.6061776736608
2019-12-23,1231.1587875922305
2019-12-24,1236.5584388738926
2019-12-25,1236.5584388738926
2019-12-26,1243.0567980819758
2019-12-27,1253.339262717917
2019-12-30,1262.512583808957
2019-12-31,1264.5265504061445
2020-01-01,1264.5265504061445
2020-01-02,1269.4226393941055
2020-01-03,1264.617334837326
2020-01-06,1265.0859985977236
2020-01-07,1268.634226776579
2020-01-08,1261.324926550124
2020-01-09,1265.8533460493904
2020-01-10,1267.516779341391
2020-01-13,1272.8900132791205
2020-01-14,1281.6031182285865
2020-01-15,1290.1810599862558
2020-01-16,1288.8978766373414
2020-01-17,1292.3987018008474
2020-01-20,1289.649720688092
2020-01-21,1286.6693212597343
2020-01-22,1282.9933520813313
2020-01-23,1286.3705210225573
2020-01-24,1288.865277464357
2020-01-27,1282.9314938216532
2020-01-28,1264.900899096565
2020-01-29,1270.1997029273773
2020-01-30,1275.2834264328758
2020-01-31,1265.9470368969728
2020-02-03,1257.3616704674423
2020-02-04,1263.4058563829603
2020-02-05,1269.621292780623
2020-02-06,1267.7037853306529
2020-02-07,1255.210573108897
2020-02-10,1255.494904494757
2020-02-11,1258.9631548056511
2020-02-12,1276.3631395122309
2020-02-13,1282.7732899195853
2020-02-14,1284.1804033666417
2020-02-17,1286.638860885564
2020-02-18,1287.3546423955609
2020-02-19,1295.9115275437457
2020-02-20,1291.6253694338075
2020-02-21,1284.1957008761246
2020-02-24,1270.4240555526146
2020-02-25,1265.9326602070423
2020-02-26,1253.3788401030681
2020-02-27,1246.487529296
2020-02-28,1202.363279971641
2020-03-02,1207.5752964971973
2020-03-03,1227.9773015149412
2020-03-04,1255.5904907105792
2020-03-05,1270.6107051120775
2020-03-06,1262.8390722390209
2020-03-09,1198.6699007206046
2020-03-10,1201.8331085012214
2020-03-11,1183.7493902711963
2020-03-12,1102.1598746207405
2020-03-13,1055.683365759063
2020-03-16,954.6761658164112
2020-03-17,912.4308052333552
2020-03-18,886.9086739755946
2020-03-19,823.5002167550772
2020-03-20,874.9290360220797
2020-03-23,815.3551553387923
2020-03-24,878.8211620053365
2020-03-25,941.2432273681092
2020-03-26,952.7045412663251
2020-03-27,967.7748499539757
2020-03-30,960.5374404846376
2020-03-31,982.0181356144013
2020-04-01,958.629737992049
2020-04-02,944.3817188309984
2020-04-03,918.6148040870887
2020-04-06,945.5757045728072
2020-04-07,1003.7005600492597
2020-04-08,1006.5243283401128
2020-04-09,1028.0393850953
2020-04-10,1028.0393850953
2020-04-13,1023.3062032687596
2020-04-14,1047.42393893739
2020-04-15,1041.657192038422
2020-04-16,1046.5868859614552
2020-04-17,1065.5189908064415
2020-04-20,1072.8096548148974
2020-04-21,1040.5886014477035
2020-04-22,1054.1699875363774
2020-04-23,1062.3652206674292
2020-04-24,1045.9165612425184
2020-04-27,1069.3907477303862
2020-04-28,1071.2837829959258
2020-04-29,1076.58666883378
2020-04-30,1099.8005220199366
2020-05-01,1094.126639468173
2020-05-04,1072.4756525912173
2020-05-05,1088.1687730162575
2020-05-06,1084.859758035957
2020-05-07,1085.9685133833768
2020-05-08,1091.5207188325849
2020-05-11,1095.3137248870842
2020-05-12,1092.2993289576552
2020-05-13,1080.3171953539445
2020-05-14,1066.4851497846719
2020-05-15,1071.7885106927115
2020-05-18,1087.3189650881282
2020-05-19,1107.4673421591826
2020-05-20,1108.2043284301258
2020-05-21,1102.5724884856281
2020-05-22,1090.6414813148513
2020-05-25,1091.3305976678303
2020-05-26,1119.3086382731099
2020-05-27,1118.2946682952827
2020-05-28,1128.9403360521871
2020-05-29,1171.0868598625889
2020-06-01,1189.7792366654278
2020-06-02,1205.1369844434264
2020-06-03,1216.4360807430069
2020-06-04,1223.1244519334084
2020-06-05,1234.843631300985
2020-06-08,1252.2031547283182
2020-06-09,1250.5308521557554
2020-06-10,1263.9741871091428
2020-06-11,1223.9098666260816
2020-06-12,1209.8853708297402
2020-06-15,1198.9820584846718
2020-06-16,1219.3617555462806
2020-06-17,1225.1888779990402
2020-06-18,1230.7078157606438
2020-06-19,1217.2467446310075
2020-06-22,1216.8258323474215
2020-06-23,1223.76449800872
2020-06-24,1227.2471318477417
2020-06-25,1216.4950452080677
2020-06-26,1220.190385938548
2020-06-29,1213.805300171444
2020-06-30,1207.8908386624435
2020-07-01,1213.6937375138195
2020-07-02,1217.9129453464845
2020-07-03,1224.849756235731
2020-07-06,1238.6878095654392
2020-07-07,1234.4873414062863
2020-07-08,1235.9251362283342
2020-07-09,1229.19090567358
2020-07-10,1231.1466422463288
2020-07-13,1231.4340616310205
2020-07-14,1213.1898367299868
2020-07-15,1217.114887177448
2020-07-16,1209.5001180421684
2020-07-17,1215.843366737686
2020-07-20,1217.233540869905
2020-07-21,1240.4341552477167
2020-07-22,1233.1776563743274
2020-07-23,1253.837156888083
2020-07-24,1254.5553179371182
2020-07-27,1252.7200910438166
2020-07-28,1263.3645668793845
2020-07-29,1276.109395414134
2020-07-30,1272.2573504111504
2020-07-31,1277.0963446737298
2020-08-03,1262.4016195517609
2020-08-04,1278.4639690652623
2020-08-05,1297.8552406408621
2020-08-06,1292.3871723815453
2020-08-07,1281.1219818236852
2020-08-10,1280.6174111549915
2020-08-11,1271.9110445737072
2020-08-12,1269.4172378109513
2020-08-13,1285.8422002491182
2020-08-14,1277.87240468669
2020-08-17,1284.8110995322074
2020-08-18,1295.0122085143846
2020-08-19,1290.3497084194516
2020-08-20,1277.8582996281798
2020-08-21,1279.1193811611663
2020-08-24,1286.9853856054347
2020-08-25,1293.3675055505398
2020-08-26,1297.7231599201834
2020-08-27,1282.375140023174
2020-08-28,1296.184517702447
2020-08-31,1297.8117145373985
2020-09-01,1300.9020008380871
2020-09-02,1308.1230652017598
2020-09-03,1300.252008665356
2020-09-04,1297.0335546616648
2020-09-07,1302.73371452703
2020-09-08,1299.3815332460838
2020-09-09,1300.0745245599132
2020-09-10,1290.4424395774024
2020-09-11,1288.4890403450202
2020-09-14,1298.1285412114823
2020-09-15,1311.0671632137892
2020-09-16,1318.3692206643825
2020-09-17,1327.003954208982
2020-09-18,1323.6246547352505
2020-09-21,1304.3927718581315
2020-09-22,1301.6216783816137
2020-09-23,1305.3379424064844
2020-09-24,1281.5098404081905
2020-09-25,1278.936225676826
2020-09-28,1285.315676587244
2020-09-29,1287.928041444824
2020-09-30,1290.684534702865
2020-10-01,1300.036874715232
2020-10-02,1300.7147067604596
2020-10-05,1308.9153995060774
2020-10-06,1315.5456318870056
2020-10-07,1310.841168821986
2020-10-08,1314.255289048702
2020-10-09,1319.0179361614576
2020-10-12,1320.0629633977783
2020-10-13,1327.0679797746259
2020-10-14,1316.0236773710874
2020-10-15,1314.49867683879
2020-10-16,1307.8471485310308
2020-10-19,1309.730888766458
2020-10-20,1302.7768420242546
2020-10-21,1304.8124720950536
2020-10-22,1300.0547715778375
2020-10-23,1297.692770003257
2020-10-26,1286.8519254329137
2020-10-27,1289.6900327942271
2020-10-28,1277.9247493008443
2020-10-29,1258.3298236370533
2020-10-30,1242.9112733655704
2020-11-02,1241.0047349442368
2020-11-03,1268.1811583105057
2020-11-04,1288.828517559655
2020-11-05,1319.2145545394037
2020-11-06,1310.8230144869603
2020-11-09,1318.9327011651935
2020-11-10,1304.9610859260274
2020-11-11,1299.7546265125677
2020-11-12,1308.5582165952815
2020-11-13,1310.2679961952765
2020-11-16,1333.8021874234169
2020-11-17,1343.052690579468
2020-11-18,1342.8511711090684
2020-11-19,1330.0956680734578
2020-11-20,1346.8884856640757
2020-11-23,1352.2961976874872
2020-11-24,1380.1601273981705
2020-11-25,1372.457301164476
2020-11-26,1379.325792413451
2020-11-27,1384.1779063959304
2020-11-30,1360.8151037325433
2020-12-01,1357.0937711283855
2020-12-02,1346.827324152605
2020-12-03,1346.1338026882206
2020-12-04,1361.0057563739572
2020-12-07,1355.0993266713592
2020-12-08,1349.2106044075392
2020-12-09,1351.2121606938854
2020-12-10,1342.5039653635602
2020-12-11,1348.1135220428698
2020-12-14,1367.4133595878154
2020-12-15,1366.6180424583952
2020-12-16,1377.614310544554
2020-12-17,1379.4016372005553
2020-12-18,1385.951667781838
2020-12-21,1369.5748471185693
2020-12-22,1357.6368254927727
2020-12-23,1368.075492518621
2020-12-24,1370.903229976997
2020-12-25,1370.903229976997
2020-12-28,1368.4693382883345
2020-12-29,1375.41534744131
2020-12-30,1385.9569631303316
2020-12-31,1381.8473345209347
2021-01-01,1381.8473345209347
2021-01-04,1391.9359899745034
2021-01-05,1395.177377177004
2021-01-06,1398.3560996112767
2021-01-07,1393.656237638908
2021-01-08,1401.7699591837797
2021-01-11,1397.70880146289
2021-01-12,1407.3161842251136
2021-01-13,1416.7415273282697
2021-01-14,1420.7496655391446
2021-01-15,1427.722355497117
2021-01-18,1426.5370599940493
2021-01-19,1436.213386801933
2021-01-20,1436.3115133521337
2021-01-21,1428.8234834979762
2021-01-22,1411.6084441658072
2021-01-25,1412.0399084629378
2021-01-26,1407.1057959654377
2021-01-27,1414.8563937829208
2021-01-28,1400.8455499032943
2021-01-29,1407.0777274355635
2021-02-01,1398.2543750469347
2021-02-02,1413.596930007663
2021-02-03,1415.1045313009865
2021-02-04,1404.069556469536
2021-02-05,1405.7133280772211
2021-02-08,1405.487145096061
2021-02-09,1415.9142799989943
2021-02-10,1403.9163085538014
2021-02-11,1414.3307365201817
2021-02-12,1413.8050465713113
2021-02-15,1422.5007096787435
2021-02-16,1422.7932339122908
2021-02-17,1411.5083451964642
2021-02-18,1417.3176059875127
2021-02-19,1412.9114611096738
2021-02-22,1404.4012789970425
2021-02-23,1408.2670249224818
2021-02-24,1393.7801068739604
2021-02-25,1408.8468080634127
2021-02-26,1389.6304504054385
2021-03-01,1386.2226347007434
2021-03-02,1377.1050891884843
2021-03-03,1381.472123720154
2021-03-04,1372.811933869495
2021-03-05,1359.9790610989792
2021-03-08,1338.0636076512858
2021-03-09,1339.1707720237896
2021-03-10,1340.0078030823013
2021-03-11,1357.8287036374875
2021-03-12,1353.5443401836617
2021-03-15,1364.3518335545239
2021-03-16,1372.8907124387797
2021-03-17,1381.2317819943535
2021-03-18,1393.8246251402454
2021-03-19,1395.49885963361
2021-03-22,1387.8843761694345
2021-03-23,1377.1112411866263
2021-03-24,1381.132709348909
2021-03-25,1378.1455139908717
2021-03-26,1381.4624494267903
2021-03-29,1379.681902845856
2021-03-30,1391.5802839574835
2021-03-31,1386.5227301795137
2021-04-01,1392.4314202690416
2021-04-02,1392.4314202690416
2021-04-05,1409.9196458236258
2021-04-06,1412.6621166922653
2021-04-07,1419.1722610112197
2021-04-08,1412.846943465607
2021-04-09,1414.0855511398709
2021-04-12,1402.120880491781
2021-04-13,1412.7319281672897
2021-04-14,1417.9624263756089
2021-04-15,1420.5728691033798
2021-04-16,1418.0209338241934
2021-04-19,1423.1709604806824
2021-04-20,1423.2460334045652
2021-04-21,1418.8157077057049
2021-04-22,1421.6496379975192
2021-04-23,1423.5985808041364
2021-04-26,1431.11660864357
2021-04-27,1433.7810260689425
2021-04-28,1432.544226837152
2021-04-29,1433.804710338951
2021-04-30,1425.4660997223884
2021-05-03,1415.6441729771966
2021-05-04,1404.8988698997487
2021-05-05,1395.028794171068
2021-05-06,1398.1922496769382
2021-05-07,1409.1767670845888
2021-05-10,1402.1566432547327
