Date,SWEDEN SMALL GROWTH
2000-06-16,537.5072713653715
2000-06-19,527.4326887467201
2000-06-20,527.164734814122
2000-06-21,516.7314395582157
2000-06-22,510.9240995426498
2000-06-23,508.4957969245931
2000-06-26,503.93355895660613
2000-06-27,492.60437031912085
2000-06-28,500.6054631452994
2000-06-29,486.88209112829014
2000-06-30,494.2486260903886
2000-07-03,496.55303166473374
2000-07-04,508.0009653885493
2000-07-05,504.88520162930706
2000-07-06,503.9967165580172
2000-07-07,505.50137674571084
2000-07-10,501.12679708631936
2000-07-11,494.2328276611309
2000-07-12,498.34338775352114
2000-07-13,503.3531614119534
2000-07-14,522.5713150838545
2000-07-17,534.0485418345588
2000-07-18,525.8026593386861
2000-07-19,524.3750321515687
2000-07-20,533.8513910095701
2000-07-21,523.9736734504035
2000-07-24,532.0774638958251
2000-07-25,533.6096559183486
2000-07-26,524.2382774472644
2000-07-27,497.14704165574193
2000-07-28,487.71501102880063
2000-07-31,488.40078270121774
2000-08-01,482.71761504220086
2000-08-02,466.07035926357673
2000-08-03,440.1993004479163
2000-08-04,453.99979129863283
2000-08-07,459.73976091115406
2000-08-08,448.3773171748576
2000-08-09,454.5941075009338
2000-08-10,455.0315782378425
2000-08-11,447.3347122811667
2000-08-14,450.688157587228
2000-08-15,450.89959026460895
2000-08-16,460.0355106526259
2000-08-17,461.89682453789595
2000-08-18,460.94718216344825
2000-08-21,455.33739261132234
2000-08-22,463.16035982269653
2000-08-23,460.3374996524298
2000-08-24,461.8514583682036
2000-08-25,466.6893367383665
2000-08-28,481.6073767249738
2000-08-29,483.0477888549585
2000-08-30,493.1975223502194
2000-08-31,511.39535872562027
2000-09-01,525.237298917356
2000-09-04,533.4261189636958
2000-09-05,528.5408270457738
2000-09-06,521.828335196073
2000-09-07,522.9428661880055
2000-09-08,510.40622056247605
2000-09-11,503.1357063148559
2000-09-12,505.25037299212994
2000-09-13,497.2067085651545
2000-09-14,505.8656642464256
2000-09-15,497.92071551350654
2000-09-18,484.7435065337889
2000-09-19,477.91123669321684
2000-09-20,470.78981916189235
2000-09-21,463.2627433201759
2000-09-22,471.4328503476228
2000-09-25,474.69177729858967
2000-09-26,474.27069205100076
2000-09-27,471.3976047322705
2000-09-28,464.68092924634516
2000-09-29,469.68722375813866
2000-10-02,465.5528734621359
2000-10-03,468.1389785587202
2000-10-04,458.4440207634428
2000-10-05,461.5144662145643
2000-10-06,445.32955151759
2000-10-09,426.82239726485693
2000-10-10,422.83674005246684
2000-10-11,404.9845458863134
2000-10-12,406.6455439742455
2000-10-13,406.15720652770085
2000-10-16,411.9633870518065
2000-10-17,404.36387632754276
2000-10-18,385.0579253782675
2000-10-19,396.11315647861795
2000-10-20,390.75194634976685
2000-10-23,394.41013406815495
2000-10-24,409.6294791993563
2000-10-25,391.4758072281549
2000-10-26,379.73304708866476
2000-10-27,391.89794895115915
2000-10-30,390.41507941132016
2000-10-31,395.148727883252
2000-11-01,402.78086063285497
2000-11-02,403.74664065794934
2000-11-03,406.0117943161855
2000-11-06,405.18922324477046
2000-11-07,403.85317433276845
2000-11-08,403.14399929353556
2000-11-09,397.28161758892696
2000-11-10,392.34025677532975
2000-11-13,373.28874349508004
2000-11-14,383.7859754348612
2000-11-15,391.51955475310103
2000-11-16,384.28875020536873
2000-11-17,386.69972119742624
2000-11-20,381.1073818206059
2000-11-21,371.10298892566567
2000-11-22,354.55290988504777
2000-11-23,352.1731983649978
2000-11-24,360.2600720069032
2000-11-27,366.399799590538
2000-11-28,362.4866431163929
2000-11-29,360.00316905338786
2000-11-30,346.7219568471328
2000-12-01,358.078536645718
2000-12-04,354.72077168885096
2000-12-05,361.99091795049605
2000-12-06,373.4951519631279
2000-12-07,368.1552881829215
2000-12-08,375.2283673807551
2000-12-11,381.8913051997797
2000-12-12,381.95792709742454
2000-12-13,370.6743647147344
2000-12-14,368.2457964067472
2000-12-15,352.56854877856944
2000-12-18,343.2098738188847
2000-12-19,336.2261005265627
2000-12-20,324.0562584316234
2000-12-21,324.71622223064907
2000-12-22,344.15142370111687
2000-12-25,344.15142370111687
2000-12-26,345.9621751675018
2000-12-27,345.10557003327943
2000-12-28,349.78695432508016
2000-12-29,368.59473630329876
2001-01-01,368.59473630329876
2001-01-02,357.87495171449086
2001-01-03,338.81056628308284
2001-01-04,347.78618906717367
2001-01-05,350.7687231519323
2001-01-08,338.27169866882724
2001-01-09,331.6617544991345
2001-01-10,331.09205499836486
2001-01-11,331.2265660920445
2001-01-12,339.31730745845766
2001-01-15,341.5946923800521
2001-01-16,339.25846643568826
2001-01-17,353.18433143026886
2001-01-18,367.05922898522033
2001-01-19,370.4116993143694
2001-01-22,367.25395677733746
2001-01-23,366.4408544364549
2001-01-24,366.2869756073594
2001-01-25,359.49865367788715
2001-01-26,361.75216934445405
2001-01-29,368.3827024327583
2001-01-30,376.1385776765913
2001-01-31,388.4646745960947
2001-02-01,383.8885627775557
2001-02-02,379.21527662060834
2001-02-05,373.4168309947696
2001-02-06,372.3643518139561
2001-02-07,363.1080124381759
2001-02-08,357.9442082933901
2001-02-09,348.6860006286898
2001-02-12,342.0295860526668
2001-02-13,336.7542093968174
2001-02-14,322.4626795593825
2001-02-15,328.82067208419426
2001-02-16,323.66429016087176
2001-02-19,324.46891493898926
2001-02-20,321.8998963031292
2001-02-21,314.23590394887975
2001-02-22,302.538722473892
2001-02-23,297.464512906801
2001-02-26,307.81610756701457
2001-02-27,309.8792731345731
2001-02-28,311.53362608555955
2001-03-01,309.9377019214683
2001-03-02,314.4080349557995
2001-03-05,314.78200840673566
2001-03-06,320.30733501938636
2001-03-07,317.18558590616277
2001-03-08,315.5074645248049
2001-03-09,311.25451278254786
2001-03-12,294.5661830672498
2001-03-13,281.91920544643517
2001-03-14,273.4302301388375
2001-03-15,273.9583982123434
2001-03-16,265.2664131380048
2001-03-19,262.36858471742323
2001-03-20,266.7496834813357
2001-03-21,258.53359010160904
2001-03-22,245.1513874925261
2001-03-23,255.46276289435409
2001-03-26,268.1363930682596
2001-03-27,272.4110668246647
2001-03-28,265.8243875092792
2001-03-29,257.71444747080153
2001-03-30,259.9405218276496
2001-04-02,259.6245358790662
2001-04-03,252.08198640531404
2001-04-04,251.20344303509694
2001-04-05,260.2232875661248
2001-04-06,256.630524368104
2001-04-09,256.6356313344468
2001-04-10,261.1674781421127
2001-04-11,260.00529797960485
2001-04-12,263.6903381798845
2001-04-13,263.6903381798845
2001-04-16,260.92634266800684
2001-04-17,253.89922249750248
2001-04-18,261.0366150999992
2001-04-19,270.6756298945094
2001-04-20,269.6621982622733
2001-04-23,268.3754044421344
2001-04-24,267.12203534454915
2001-04-25,264.80737086424574
2001-04-26,265.6087203963971
2001-04-27,266.8962333410014
2001-04-30,271.03359039752735
2001-05-01,272.1677330295656
2001-05-02,275.42896893676084
2001-05-03,273.9588503182344
2001-05-04,275.8182386384284
2001-05-07,273.4681420717031
2001-05-08,269.23815576437
2001-05-09,268.204568795315
2001-05-10,272.9914919404797
2001-05-11,271.1012059893278
2001-05-14,267.8705343832736
2001-05-15,268.6634755093909
2001-05-16,265.3757874916713
2001-05-17,269.18830376599533
2001-05-18,270.91034399813185
2001-05-21,275.55721693483713
2001-05-22,276.44020113519724
2001-05-23,274.4610483930066
2001-05-24,273.5765276432622
2001-05-25,274.8759507295024
2001-05-28,275.17950899185644
2001-05-29,274.0335412105483
2001-05-30,271.2843807887994
2001-05-31,268.19769319501324
2001-06-01,264.92058195779066
2001-06-04,263.5416422574279
2001-06-05,264.56994606623965
2001-06-06,262.3122441722265
2001-06-07,262.0804623384793
2001-06-08,260.6295731186261
2001-06-11,256.7284041844925
2001-06-12,250.74631232452313
2001-06-13,253.53765471345923
2001-06-14,250.51471075205427
2001-06-15,251.8595473198114
2001-06-18,250.71008926108524
2001-06-19,247.2749751333752
2001-06-20,238.52668839332105
2001-06-21,240.34647155003344
2001-06-22,240.8489997940207
2001-06-25,242.64538041128677
2001-06-26,237.65380395261576
2001-06-27,238.47819583189073
2001-06-28,239.9586804366143
2001-06-29,240.44626871404128
2001-07-02,240.02370946708285
2001-07-03,238.90393119362295
2001-07-04,236.72732531400354
2001-07-05,230.8014759512784
2001-07-06,229.39974816366384
2001-07-09,226.82007305909562
2001-07-10,228.54791682640266
2001-07-11,229.86641675533357
2001-07-12,231.72968311804888
2001-07-13,228.94536168504666
2001-07-16,227.50492176998017
2001-07-17,222.10539204767696
2001-07-18,224.79813559566577
2001-07-19,225.97622303651679
2001-07-20,224.8114221851428
2001-07-23,220.42684675191168
2001-07-24,218.65822192659027
2001-07-25,219.14629533357686
2001-07-26,217.83713042072813
2001-07-27,220.32499577216078
2001-07-30,223.79624104261796
2001-07-31,225.02502819583853
2001-08-01,226.5521090884601
2001-08-02,231.02127891798466
2001-08-03,233.4917430582477
2001-08-06,231.10267049458287
2001-08-07,229.96226685742832
2001-08-08,229.43935115751523
2001-08-09,229.56704486900978
2001-08-10,231.18095840616039
2001-08-13,231.48642817408415
2001-08-14,233.2436203021411
2001-08-15,235.38505868119032
2001-08-16,230.10821707837013
2001-08-17,227.58313614754604
2001-08-20,216.13635020895276
2001-08-21,219.75663550238826
2001-08-22,221.61500528374745
2001-08-23,221.40554334707377
2001-08-24,225.13509998886093
2001-08-27,223.44954447812674
2001-08-28,221.6306984719548
2001-08-29,220.06522838386672
2001-08-30,217.07543494142553
2001-08-31,217.1642659961447
2001-09-03,212.35969057044082
2001-09-04,207.8832565382192
2001-09-05,205.04772890270988
2001-09-06,205.52239261169777
2001-09-07,202.60525358638282
2001-09-10,199.75361274808685
2001-09-11,182.94284711839103
2001-09-12,189.6193345453157
2001-09-13,193.556829035968
2001-09-14,191.84014073525546
2001-09-17,187.52823442668029
2001-09-18,181.6928672645219
2001-09-19,182.2424232596584
2001-09-20,175.46732200612323
2001-09-21,165.69508173425004
2001-09-24,171.41012972555868
2001-09-25,177.77415629371833
2001-09-26,180.10369013529848
2001-09-27,181.62097022342053
2001-09-28,184.54615891685776
2001-10-01,183.99455771809363
2001-10-02,183.2057036325612
2001-10-03,184.5003185045469
2001-10-04,189.74983595066234
2001-10-05,194.3536559406244
2001-10-08,194.0844896202911
2001-10-09,195.04801889166723
2001-10-10,195.38527783623707
2001-10-11,201.89650711502966
2001-10-12,203.7193514132609
2001-10-15,204.37318579278048
2001-10-16,204.43465452535492
2001-10-17,206.6448089757965
2001-10-18,202.9297080910043
2001-10-19,200.7209525883957
2001-10-22,198.20596897578625
2001-10-23,201.9407870431058
2001-10-24,203.08948099995777
2001-10-25,203.3161205865427
2001-10-26,204.65445403634249
2001-10-29,208.25231607283732
2001-10-30,204.7161392757073
2001-10-31,206.47388940804015
2001-11-01,205.58716714562493
2001-11-02,206.28852507255795
2001-11-05,207.0718406362988
2001-11-06,208.782455681757
2001-11-07,211.28942973219557
2001-11-08,210.8117388445662
2001-11-09,209.24334167528752
2001-11-12,208.80054991001035
2001-11-13,212.93906720595288
2001-11-14,218.6798982787251
2001-11-15,222.41024643416705
2001-11-16,226.21507201451448
2001-11-19,227.6219557130201
2001-11-20,224.93981592149873
2001-11-21,222.69421035404113
2001-11-22,226.99888552560924
2001-11-23,230.13158851907852
2001-11-26,235.40930794295016
2001-11-27,233.60181868733042
2001-11-28,234.11854984975204
2001-11-29,232.80833295992278
2001-11-30,233.12721254383786
2001-12-03,230.25226993493888
2001-12-04,233.637491201027
2001-12-05,240.1016326715049
2001-12-06,241.95593170548383
2001-12-07,244.350821800498
2001-12-10,241.35837710046152
2001-12-11,241.13270443035483
2001-12-12,240.93379110944502
2001-12-13,238.58147113474934
2001-12-14,237.29552427786717
2001-12-17,239.57040753379033
2001-12-18,240.4368017610716
2001-12-19,238.42743332831714
2001-12-20,234.27775151701354
2001-12-21,234.48393757481594
2001-12-24,231.38512654060338
2001-12-25,231.38512654060338
2001-12-26,230.59844358219354
2001-12-27,237.9035952032618
2001-12-28,242.5572637132585
2001-12-31,244.52853140743048
2002-01-01,244.52853140743048
2002-01-02,247.01833000910483
2002-01-03,253.22439055325637
2002-01-04,252.19861607883075
2002-01-07,252.74790934035974
2002-01-08,248.96640160436692
2002-01-09,251.16444745630238
2002-01-10,252.70140278742173
2002-01-11,257.4227784163965
2002-01-14,250.85105216755633
2002-01-15,251.4386724674231
2002-01-16,244.0167959683352
2002-01-17,245.3985933996442
2002-01-18,245.4465344444519
2002-01-21,245.80097127749872
2002-01-22,245.89158835477542
2002-01-23,250.6827930228897
2002-01-24,248.78217865601158
2002-01-25,244.22020552430882
2002-01-28,242.54477188576283
2002-01-29,242.41238698056725
2002-01-30,241.85656351176783
2002-01-31,245.52822240198742
2002-02-01,246.98932499329075
2002-02-04,246.94861998986974
2002-02-05,245.93225406981134
2002-02-06,246.33762047650598
2002-02-07,243.88273680931647
2002-02-08,242.59455154963575
2002-02-11,245.06155426673638
2002-02-12,243.73952623772323
2002-02-13,244.5835917157283
2002-02-14,243.53601368404117
2002-02-15,242.83210039431867
2002-02-18,242.365859381889
2002-02-19,241.8473049492483
2002-02-20,238.70856099214004
2002-02-21,243.61837594587365
2002-02-22,244.492006937765
2002-02-25,243.74078632256993
2002-02-26,245.17017602751972
2002-02-27,248.13730266252014
2002-02-28,249.79794263985963
2002-03-01,251.384248337923
2002-03-04,260.72110901036945
2002-03-05,262.04971763529016
2002-03-06,261.60853273613753
2002-03-07,265.10169582655493
2002-03-08,267.1941144643414
2002-03-11,265.96299644349136
2002-03-12,259.716455399674
2002-03-13,259.5173711323663
2002-03-14,260.4201919924648
2002-03-15,260.04289185661554
2002-03-18,260.92820606072615
2002-03-19,262.87099347700536
2002-03-20,263.2666669119924
2002-03-21,262.35613010080834
2002-03-22,262.5962551565238
2002-03-25,262.21893186895454
2002-03-26,262.37045094969477
2002-03-27,261.66429894887796
2002-03-28,262.34198035721226
2002-03-29,262.34198035721226
2002-04-01,264.931651313117
2002-04-02,265.2703560624785
2002-04-03,262.13413858869126
2002-04-04,262.28408520981264
2002-04-05,263.8085137525728
2002-04-08,258.5075773535504
2002-04-09,257.71281473453257
2002-04-10,258.06873939955676
2002-04-11,257.51707241852614
2002-04-12,257.4190177452043
2002-04-15,259.2689485121936
2002-04-16,259.93814800361474
2002-04-17,262.3186586102827
2002-04-18,260.2628172893859
2002-04-19,259.0470379973843
2002-04-22,252.97997598382665
2002-04-23,252.02817819097368
2002-04-24,251.9104122554956
2002-04-25,251.6923446955923
2002-04-26,256.5253208657979
2002-04-29,254.65078960231648
2002-04-30,252.3669845562945
2002-05-01,253.84928730840687
2002-05-02,254.01201556714366
2002-05-03,254.25717442524382
2002-05-06,254.48016148945473
2002-05-07,248.72586128279136
2002-05-08,253.365618135989
2002-05-09,252.9297877392695
2002-05-10,251.95867550194768
2002-05-13,251.7168873940678
2002-05-14,252.99728917660914
2002-05-15,256.5494468263851
2002-05-16,258.46499541373544
2002-05-17,261.40402484421645
2002-05-20,262.14959294678044
2002-05-21,262.5407816886249
2002-05-22,263.0997814398303
2002-05-23,261.464778445857
2002-05-24,261.0289218358989
2002-05-27,260.40466104550035
2002-05-28,262.6527951682256
2002-05-29,259.7606255905871
2002-05-30,259.0490678458474
2002-05-31,259.8217614033533
2002-06-03,258.72403739444087
2002-06-04,255.47470424975157
2002-06-05,255.11265964768052
2002-06-06,256.6539607528795
2002-06-07,251.10396858834153
2002-06-10,252.92932548068512
2002-06-11,254.9995753884966
2002-06-12,252.33183654242188
2002-06-13,248.5603101956075
2002-06-14,241.72099120381162
2002-06-17,243.53440733427766
2002-06-18,245.46428755114889
2002-06-19,246.19167353729176
2002-06-20,243.3169061015402
2002-06-21,244.82091380210306
2002-06-24,242.1748719798177
2002-06-25,246.24678422219344
2002-06-26,246.64705048926464
2002-06-27,250.66368985401226
2002-06-28,254.53143184036767
2002-07-01,257.1375379284072
2002-07-02,253.0562864099598
2002-07-03,247.50820620802693
2002-07-04,247.15511008734694
2002-07-05,251.31326340879409
2002-07-08,254.24558706777108
2002-07-09,253.57774652221582
2002-07-10,247.82926776529482
2002-07-11,242.24141808652573
2002-07-12,241.84668418424937
2002-07-15,243.60425213298444
2002-07-16,241.73913225787487
2002-07-17,243.78031672850602
2002-07-18,247.53236729646332
2002-07-19,243.10445166548305
2002-07-22,230.1617099706269
2002-07-23,219.46441002976877
2002-07-24,208.0934022880342
2002-07-25,217.30136419797313
2002-07-26,212.8350021753963
2002-07-29,220.652081970252
2002-07-30,225.3791721565246
2002-07-31,225.99806138529578
2002-08-01,221.57321671462782
2002-08-02,218.35771693819103
2002-08-05,212.01024718470418
2002-08-06,210.49807279020567
2002-08-07,215.2786368619755
2002-08-08,219.01271230675937
2002-08-09,220.5851585869564
2002-08-12,223.6876212183494
2002-08-13,224.24032800515954
2002-08-14,220.0308482476486
2002-08-15,221.93983935178255
2002-08-16,219.76075580882429
2002-08-19,221.35832740173046
2002-08-20,219.34515448572319
2002-08-21,224.60006626002203
2002-08-22,223.46744100526368
2002-08-23,221.65989776234713
2002-08-26,221.00445046236794
2002-08-27,221.93023419727717
2002-08-28,220.9220445008044
2002-08-29,219.22363602685175
2002-08-30,215.3474647938896
2002-09-02,215.95038826825393
2002-09-03,212.3012072598277
2002-09-04,209.88168169653372
2002-09-05,208.54612749853268
2002-09-06,211.1679655297495
2002-09-09,209.2905070525692
2002-09-10,210.1368742879974
2002-09-11,214.35237191844703
2002-09-12,209.8607983435579
2002-09-13,208.90252048361552
2002-09-16,209.17864293531997
2002-09-17,208.264739152391
2002-09-18,205.03547650340823
2002-09-19,203.74139966762584
2002-09-20,203.51564578173443
2002-09-23,196.68103016660328
2002-09-24,190.55212310882325
2002-09-25,192.062129464901
2002-09-26,193.2535401137272
