Date,PORTUGAL SMALL GROWTH
2017-11-13,852.293522372734
2017-11-14,860.7449080228032
2017-11-15,870.7594473207499
2017-11-16,874.8565667821267
2017-11-17,878.8203849368099
2017-11-20,871.8992390032732
2017-11-21,871.7619973326865
2017-11-22,873.2148851817797
2017-11-23,875.8457614990456
2017-11-24,883.9637869209465
2017-11-27,875.0275317895226
2017-11-28,861.3490390144059
2017-11-29,897.2860187867512
2017-11-30,910.9457542087957
2017-12-01,905.6962372810933
2017-12-04,905.736118794459
2017-12-05,920.5048561449298
2017-12-06,905.9470571205686
2017-12-07,907.7915767192823
2017-12-08,894.7376803357209
2017-12-11,895.2353659510335
2017-12-12,898.3902712683539
2017-12-13,896.3775568938479
2017-12-14,899.9905846034964
2017-12-15,904.0714750262374
2017-12-18,911.2285129479677
2017-12-19,913.6302727775235
2017-12-20,916.9344351959569
2017-12-21,915.348407884487
2017-12-22,909.4713574755829
2017-12-25,909.4713574755829
2017-12-26,911.8537820219531
2017-12-27,908.8518231810017
2017-12-28,910.1109091811708
2017-12-29,921.0882515863198
2018-01-01,921.0882515863196
2018-01-02,950.9437540403363
2018-01-03,967.6695634641493
2018-01-04,994.8125876829051
2018-01-05,987.2066584417718
2018-01-08,987.4728216917943
2018-01-09,989.527141125647
2018-01-10,993.594864122354
2018-01-11,993.3527918244857
2018-01-12,983.6408579902259
2018-01-15,983.401385431528
2018-01-16,977.0658975844256
2018-01-17,985.5438463247982
2018-01-18,1010.9947010851649
2018-01-19,1010.0075493106478
2018-01-22,1042.8241871345147
2018-01-23,1077.8110911942608
2018-01-24,1067.6510739574744
2018-01-25,1080.5289489605582
2018-01-26,1083.7097195190877
2018-01-29,1067.690891347657
2018-01-30,1062.763116790479
2018-01-31,1063.398442725047
2018-02-01,1032.8569593581315
2018-02-02,1011.583566782718
2018-02-05,993.6253208178075
2018-02-06,971.6616874981206
2018-02-07,991.8534345416509
2018-02-08,972.9021791498043
2018-02-09,946.0491441578163
2018-02-12,967.1189386963013
2018-02-13,970.6621501463582
2018-02-14,998.9200725990837
2018-02-15,1015.6426348680232
2018-02-16,1008.9095894782041
2018-02-19,981.8108790251097
2018-02-20,973.2194904842738
2018-02-21,974.9528692690047
2018-02-22,960.1222203373026
2018-02-23,955.133801129731
2018-02-26,952.1321037014809
2018-02-27,958.1988593445188
2018-02-28,963.3458483828583
2018-03-01,964.3148180426901
2018-03-02,992.7775853097454
2018-03-05,978.5789787920337
2018-03-06,972.6400404535455
2018-03-07,963.7406620591177
2018-03-08,964.0449122945668
2018-03-09,960.7642481261631
2018-03-12,953.9782296377439
2018-03-13,960.1156804602161
2018-03-14,950.4525723318467
2018-03-15,946.6484427862209
2018-03-16,926.6493061569012
2018-03-19,929.2988135281926
2018-03-20,923.5437296169027
2018-03-21,922.9614066795724
2018-03-22,920.135260420893
2018-03-23,923.1955028614502
2018-03-26,927.5591987651992
2018-03-27,929.2347893808258
2018-03-28,909.9428719919333
2018-03-29,915.2715693523564
2018-03-30,915.2715693523564
2018-04-02,916.0902047357671
2018-04-03,905.4452258741871
2018-04-04,899.1027114295093
2018-04-05,926.372751584958
2018-04-06,919.3173960166909
2018-04-09,930.0611233329917
2018-04-10,940.0081255829856
2018-04-11,940.615645927038
2018-04-12,954.7283148171144
2018-04-13,951.4735870248595
2018-04-16,956.2327566486108
2018-04-17,953.9127388275422
2018-04-18,968.7274142596439
2018-04-19,968.379527254843
2018-04-20,967.8410306454902
2018-04-23,964.2067265671318
2018-04-24,966.583571122424
2018-04-25,952.498501461145
2018-04-26,932.2341746971415
2018-04-27,936.0089596707255
2018-04-30,927.3240526770305
2018-05-01,920.2244437652095
2018-05-02,920.3658465430453
2018-05-03,909.1122216849074
2018-05-04,907.3135544998188
2018-05-07,914.678474283467
2018-05-08,938.9225755553771
2018-05-09,947.4245783178258
2018-05-10,949.9387128385623
2018-05-11,965.4406749000283
2018-05-14,957.4163584098767
2018-05-15,927.9452641324623
2018-05-16,910.9428497887503
2018-05-17,926.8676621304913
2018-05-18,897.9248849928787
2018-05-21,906.8137532560667
2018-05-22,925.75348210298
2018-05-23,913.0625748675154
2018-05-24,905.2695184173602
2018-05-25,884.8483711088694
2018-05-28,866.0575629464805
2018-05-29,808.2614117818928
2018-05-30,827.4002858409513
2018-05-31,840.7529684463619
2018-06-01,863.0502129956964
2018-06-04,875.845458873364
2018-06-05,877.381374363511
2018-06-06,884.3444753336828
2018-06-07,887.5993035209883
2018-06-08,876.8002364053381
2018-06-11,894.2506418837095
2018-06-12,897.8351239194217
2018-06-13,894.9436833212962
2018-06-14,887.8882697283773
2018-06-15,864.7462777236474
2018-06-18,865.8770759159637
2018-06-19,869.7664131563764
2018-06-20,877.8868112534825
2018-06-21,867.987630592342
2018-06-22,880.2574587874358
2018-06-25,865.9362675189237
2018-06-26,864.8852441412698
2018-06-27,858.8248823383221
2018-06-28,847.7912856230913
2018-06-29,855.0801527303279
2018-07-02,843.9665497046271
2018-07-03,845.005672255483
2018-07-04,849.9023575774053
2018-07-05,863.5975254729734
2018-07-06,869.5129854746453
2018-07-09,878.0238954600147
2018-07-10,877.0820068795175
2018-07-11,875.1803942476133
2018-07-12,871.3192231611117
2018-07-13,869.8362595254208
2018-07-16,869.9646991681813
2018-07-17,867.1230849676323
2018-07-18,865.0771797240826
2018-07-19,863.8695673144194
2018-07-20,871.8279459716532
2018-07-23,892.2728946092475
2018-07-24,885.9541143881248
2018-07-25,879.9026969257865
2018-07-26,884.9969922818526
2018-07-27,887.1576864096087
2018-07-30,889.2247536247152
2018-07-31,891.723025200664
2018-08-01,890.7262471508396
2018-08-02,873.2801954643401
2018-08-03,857.4536354968593
2018-08-06,851.5719884884155
2018-08-07,859.698241819989
2018-08-08,860.148464743001
2018-08-09,861.0796009825228
2018-08-10,852.670238676836
2018-08-13,841.0661140656202
2018-08-14,834.7371093318268
2018-08-15,819.8842757190233
2018-08-16,836.445263421788
2018-08-17,828.585630975994
2018-08-20,837.7672588783972
2018-08-21,840.758161664405
2018-08-22,856.9806459930412
2018-08-23,853.724143914961
2018-08-24,853.4834172469322
2018-08-27,859.2813740106634
2018-08-28,862.2187410958477
2018-08-29,862.8762717817203
2018-08-30,858.7424882101268
2018-08-31,855.891278902104
2018-09-03,850.3757572457476
2018-09-04,842.781039619546
2018-09-05,843.0922722870321
2018-09-06,847.0763782673004
2018-09-07,832.1651424782273
2018-09-10,839.563550608288
2018-09-11,839.3594411549586
2018-09-12,835.4699791443956
2018-09-13,846.0252829930092
2018-09-14,838.6652082268283
2018-09-17,855.9621910379909
2018-09-18,866.9667744152613
2018-09-19,870.4287770251822
2018-09-20,877.6103215931573
2018-09-21,878.5893335241591
2018-09-24,882.1496086371982
2018-09-25,897.6514625910337
2018-09-26,895.3357911358625
2018-09-27,896.298889350792
2018-09-28,873.76422447556
2018-10-01,863.4685421079614
2018-10-02,846.1048564497212
2018-10-03,848.2353185220812
2018-10-04,834.2597145291263
2018-10-05,819.5593098913837
2018-10-08,791.9896913371388
2018-10-09,792.4179693440316
2018-10-10,789.1335906767592
2018-10-11,789.1652644368908
2018-10-12,792.8605052505143
2018-10-15,801.488629602682
2018-10-16,810.6573327369789
2018-10-17,808.0295329977687
2018-10-18,802.5526325732206
2018-10-19,785.9899471646414
2018-10-22,787.1574216652318
2018-10-23,773.3065035500199
2018-10-24,762.9856056611948
2018-10-25,771.8225722051877
2018-10-26,752.0576210453379
2018-10-29,760.301909334033
2018-10-30,773.6756193883123
2018-10-31,787.3953025883559
2018-11-01,799.7594179337335
2018-11-02,803.1804904012488
2018-11-05,810.2130953082168
2018-11-06,810.599974461791
2018-11-07,827.1081152460024
2018-11-08,822.7673394837866
2018-11-09,830.1164227821389
2018-11-12,812.7936242507775
2018-11-13,813.4430366536326
2018-11-14,812.238434847883
2018-11-15,806.870528346259
2018-11-16,803.6455065937233
2018-11-19,813.3114229435614
2018-11-20,788.9441969137507
2018-11-21,790.2234528896793
2018-11-22,784.4243296065964
2018-11-23,782.5700623926245
2018-11-26,798.1448589305901
2018-11-27,794.3453214214178
2018-11-28,802.6871211413795
2018-11-29,822.8328589313662
2018-11-30,823.657269033736
2018-12-03,840.5932201748218
2018-12-04,828.4462676488065
2018-12-05,823.1978298643052
2018-12-06,810.635063101208
2018-12-07,803.1006771890493
2018-12-10,797.5778053815599
2018-12-11,795.2133140665323
2018-12-12,815.0367260788142
2018-12-13,806.6335980505721
2018-12-14,795.5510270324476
2018-12-17,787.6474823075878
2018-12-18,785.5609688157836
2018-12-19,797.3030371821403
2018-12-20,780.893700843082
2018-12-21,766.5387913067653
2018-12-24,766.8311143787281
2018-12-25,766.8311143787281
2018-12-26,766.4279964318869
2018-12-27,750.1280013311075
2018-12-28,768.8717888496241
2018-12-31,784.1575030673234
2019-01-01,784.1575030673237
2019-01-02,778.8251696766994
2019-01-03,783.9172361781752
2019-01-04,810.5381468901179
2019-01-07,828.4879053587182
2019-01-08,824.8609273241634
2019-01-09,830.3443145767417
2019-01-10,830.9430268701125
2019-01-11,828.7788178378906
2019-01-14,824.0375671740168
2019-01-15,818.7344768238644
2019-01-16,826.9831942140997
2019-01-17,825.27866094616
2019-01-18,827.9955883346328
2019-01-21,827.8161145539146
2019-01-22,822.4889666988482
2019-01-23,828.7410983353612
2019-01-24,831.5146713621626
2019-01-25,845.0653723295343
2019-01-28,841.6992864568128
2019-01-29,842.6238165275646
2019-01-30,843.729941861857
2019-01-31,844.3668198485046
2019-02-01,833.5345277198874
2019-02-04,819.5548123706875
2019-02-05,827.4453449543806
2019-02-06,837.3165388079345
2019-02-07,818.6140041277115
2019-02-08,814.3489182691773
2019-02-11,811.7133109838036
2019-02-12,819.24079704729
2019-02-13,797.2054213710164
2019-02-14,790.2135055655326
2019-02-15,806.4219011184324
2019-02-18,807.0639191428685
2019-02-19,800.9382088703929
2019-02-20,806.8316921082635
2019-02-21,804.8453797447876
2019-02-22,796.3387737209971
2019-02-25,801.7473101607114
2019-02-26,803.8371704368426
2019-02-27,806.0909880967533
2019-02-28,823.2876820945
2019-03-01,834.2135743144308
2019-03-04,834.8335612105565
2019-03-05,836.5498591321985
2019-03-06,846.12470196012
2019-03-07,813.6591870113622
2019-03-08,805.3509307684725
2019-03-11,807.5355085204455
2019-03-12,802.7415193009487
2019-03-13,812.3368435384634
2019-03-14,821.4670391448307
2019-03-15,821.6945071341628
2019-03-18,834.838784345699
2019-03-19,832.9874210963819
2019-03-20,829.224193603963
2019-03-21,825.5143405485935
2019-03-22,806.5166502537521
2019-03-25,808.734291744915
2019-03-26,805.5966068285778
2019-03-27,817.9813843201738
2019-03-28,818.9128409855664
2019-03-29,821.4188895006098
2019-04-01,826.6799085825111
2019-04-02,834.7552372192139
2019-04-03,850.3759152237387
2019-04-04,848.0441208324146
2019-04-05,849.8460552997524
2019-04-08,846.3014734393086
2019-04-09,840.4238368550859
2019-04-10,842.0961588584622
2019-04-11,849.6009935672575
2019-04-12,859.5967963009409
2019-04-15,873.2852674650047
2019-04-16,878.2224148489028
2019-04-17,873.9227172997706
2019-04-18,867.326169834573
2019-04-19,867.326169834573
2019-04-22,868.2132824732619
2019-04-23,864.1421739524855
2019-04-24,860.4960928063704
2019-04-25,852.7442208201307
2019-04-26,861.9239598085084
2019-04-29,862.1117326892454
2019-04-30,867.2725343606788
2019-05-01,869.8649881753557
2019-05-02,869.4062802764588
2019-05-03,873.9078254793739
2019-05-06,857.1153796125008
2019-05-07,849.5834368172293
2019-05-08,848.6833655566209
2019-05-09,832.4698545162754
2019-05-10,851.9524201563167
2019-05-13,837.0999548388903
2019-05-14,845.5571004702092
2019-05-15,849.1103718405517
2019-05-16,852.0900629802416
2019-05-17,851.3446736139956
2019-05-20,846.1491220073228
2019-05-21,852.1337813804244
2019-05-22,852.211060075934
2019-05-23,847.7053387687305
2019-05-24,851.8440484360704
2019-05-27,854.4718942137956
2019-05-28,855.6657405353071
2019-05-29,845.4434707764265
2019-05-30,854.800373705198
2019-05-31,853.4912979661567
2019-06-03,833.3609711656627
2019-06-04,857.0954662259852
2019-06-05,854.8700236233225
2019-06-06,852.8937682228926
2019-06-07,864.2462051131121
2019-06-10,875.6808924258393
2019-06-11,883.4787698334037
2019-06-12,879.2824488732898
2019-06-13,879.0248541125673
2019-06-14,861.138548720143
2019-06-17,856.1388654794167
2019-06-18,861.0593028305063
2019-06-19,868.2053135450633
2019-06-20,875.4662865874852
2019-06-21,884.4774563627668
2019-06-24,889.61910005798
2019-06-25,881.4098038995398
2019-06-26,881.639678679214
2019-06-27,887.7506994946809
2019-06-28,898.1098510282745
2019-07-01,895.6624274274263
2019-07-02,893.5910907123044
2019-07-03,903.0687465887848
2019-07-04,912.6692203126727
2019-07-05,903.8747259742901
2019-07-08,892.2775169583866
2019-07-09,883.8935371542791
2019-07-10,889.5442832902675
2019-07-11,894.698702812
2019-07-12,897.4780364555235
2019-07-15,904.6113632217063
2019-07-16,901.8849379910024
2019-07-17,898.8174589557628
2019-07-18,888.1166540809938
2019-07-19,881.1488002599032
2019-07-22,876.5855455148795
2019-07-23,877.3262524863585
2019-07-24,863.2918554893615
2019-07-25,861.9054731298286
2019-07-26,842.679330219428
2019-07-29,842.2056741958181
2019-07-30,818.9206532952447
2019-07-31,809.9309738574802
2019-08-01,803.1523159366214
2019-08-02,789.9993972563432
2019-08-05,784.7408035258784
2019-08-06,782.1966917670937
2019-08-07,775.8650321380982
2019-08-08,786.3903815541687
2019-08-09,766.876049945254
2019-08-12,749.6392351247594
2019-08-13,760.416980886857
2019-08-14,742.9444970484628
2019-08-15,739.3430539087773
2019-08-16,759.1777358456545
2019-08-19,757.1203667096094
2019-08-20,751.1332628762577
2019-08-21,751.493278471333
2019-08-22,750.5663142489074
2019-08-23,739.1158959476386
2019-08-26,744.7717555318928
2019-08-27,744.1855894356161
2019-08-28,731.2975501113132
2019-08-29,730.8170442640813
2019-08-30,733.2570420410811
2019-09-02,730.431483223908
2019-09-03,724.029766829588
2019-09-04,730.2851828711958
2019-09-05,735.5008443185252
2019-09-06,737.6351076511291
2019-09-09,742.230590720152
2019-09-10,752.0054149890041
2019-09-11,746.3799975591317
2019-09-12,754.2490283376994
2019-09-13,774.7039546492191
2019-09-16,767.3105422923684
2019-09-17,757.1997837980696
2019-09-18,745.6818494434344
2019-09-19,756.5751550927487
2019-09-20,743.558265029963
2019-09-23,730.924180133007
2019-09-24,725.5592365495838
2019-09-25,704.6279446989071
2019-09-26,707.9540764864433
2019-09-27,710.1028374695372
2019-09-30,715.7088160845582
2019-10-01,713.6281482665179
2019-10-02,705.566722100676
2019-10-03,714.3466278631826
2019-10-04,715.879644030809
2019-10-07,716.9610011072857
2019-10-08,718.059126533717
2019-10-09,721.5991658085615
2019-10-10,728.1151568197779
2019-10-11,741.6028194055211
2019-10-14,737.8571300448467
2019-10-15,740.065625190449
2019-10-16,745.9006948782538
2019-10-17,761.1342702224758
2019-10-18,751.3824735464543
2019-10-21,767.0892596025232
2019-10-22,758.6550190601238
2019-10-23,761.3756017688659
2019-10-24,763.1030254032682
2019-10-25,763.9358028614301
2019-10-28,764.8011171792801
2019-10-29,763.6873210153343
2019-10-30,766.040168741429
2019-10-31,765.2397682746487
2019-11-01,763.5212357438069
2019-11-04,781.0771397767884
2019-11-05,779.0846365895951
2019-11-06,768.4885065585243
2019-11-07,787.1079613363313
2019-11-08,778.89704692326
2019-11-11,777.9064868076251
2019-11-12,776.8508070424515
2019-11-13,771.1960146608538
2019-11-14,770.0261392150572
2019-11-15,765.9994417899113
2019-11-18,763.109748795012
2019-11-19,770.0921677236832
2019-11-20,766.1973862380406
2019-11-21,762.4420742728936
2019-11-22,755.3049923672659
2019-11-25,753.134297314924
2019-11-26,748.231247308356
2019-11-27,751.4100969322459
2019-11-28,756.0887819630487
2019-11-29,764.4415548907789
2019-12-02,771.8911190492908
2019-12-03,768.4280766943542
2019-12-04,778.5786803165886
2019-12-05,777.5186821377839
2019-12-06,782.9030149211019
2019-12-09,781.5392332858333
2019-12-10,806.8972011191503
2019-12-11,795.3608080986793
2019-12-12,800.4853093452185
2019-12-13,806.1034587085113
2019-12-16,792.0075501335789
2019-12-17,803.3434284220491
2019-12-18,815.596505790525
2019-12-19,810.6336112656597
2019-12-20,808.3365790383518
2019-12-23,809.9373373643998
2019-12-24,810.1199613412574
2019-12-25,810.1199613412574
2019-12-26,810.740882862574
2019-12-27,815.4525814655058
2019-12-30,816.9777955125104
2019-12-31,811.3653865004247
2020-01-01,811.3653865004247
2020-01-02,813.9295422749683
2020-01-03,809.8852047755596
2020-01-06,810.2308790210725
2020-01-07,825.2849156535239
2020-01-08,825.0778565245961
2020-01-09,828.0775592898317
2020-01-10,833.1633332050798
2020-01-13,831.8513830245706
2020-01-14,819.5350429194534
2020-01-15,828.8789299315391
2020-01-16,822.4341905562757
2020-01-17,816.1628640010684
2020-01-20,808.1542748933283
2020-01-21,814.9637504913743
2020-01-22,799.1423093579201
2020-01-23,781.4337964411802
2020-01-24,778.5730286243634
2020-01-27,765.0105597300453
2020-01-28,775.4355423053095
2020-01-29,773.887492265402
2020-01-30,762.3383647621872
2020-01-31,767.0030480856125
2020-02-03,758.2342826763038
2020-02-04,754.1070447656839
2020-02-05,750.2059919276277
2020-02-06,738.704711266686
2020-02-07,733.5882974618002
2020-02-10,736.5020933965906
2020-02-11,752.6864157281934
2020-02-12,759.6706474399964
2020-02-13,748.0663809287073
2020-02-14,746.4720192393271
2020-02-17,748.2107530182935
2020-02-18,740.7695455829627
2020-02-19,740.0627172312014
2020-02-20,739.4348873422839
2020-02-21,756.6376821640897
2020-02-24,733.3401079591002
2020-02-25,717.2013936469368
2020-02-26,710.3171413662473
2020-02-27,712.5727873543163
2020-02-28,699.8280005252082
2020-03-02,704.9211945389907
2020-03-03,719.3061429760188
2020-03-04,726.902276951437
2020-03-05,717.1511160827299
2020-03-06,719.1506407386314
2020-03-09,665.3943616298088
2020-03-10,667.6131310074901
2020-03-11,639.8646810596871
2020-03-12,592.5929923725674
2020-03-13,604.6693306699193
2020-03-16,557.8791807911307
2020-03-17,533.3976211221658
2020-03-18,533.5943176996922
2020-03-19,546.9443223070983
2020-03-20,546.9891947133211
2020-03-23,523.7552990263569
2020-03-24,529.700077279687
2020-03-25,544.6317142695054
2020-03-26,571.1838332445645
2020-03-27,572.9454669828007
2020-03-30,578.5239738205483
2020-03-31,580.4472825505563
2020-04-01,582.0742351037578
2020-04-02,587.1893375981267
2020-04-03,558.1185749184133
2020-04-06,564.9308970197765
2020-04-07,579.836307799258
2020-04-08,573.2913651105972
2020-04-09,599.6395593086959
2020-04-10,599.6395593086958
2020-04-13,597.5564306115498
2020-04-14,607.6263678685827
2020-04-15,585.2471587899497
2020-04-16,582.9626000041435
2020-04-17,608.0704863524091
2020-04-20,604.8674664906965
2020-04-21,605.1452724211671
2020-04-22,601.8657807680939
2020-04-23,611.5903636114476
2020-04-24,608.6399789149187
2020-04-27,627.5517951383705
2020-04-28,649.23201174516
2020-04-29,666.48860228134
2020-04-30,673.9999168545468
2020-05-01,677.4151451377046
2020-05-04,658.4863778270842
2020-05-05,646.9677622807736
2020-05-06,636.1133734860188
2020-05-07,645.9654732813394
2020-05-08,654.4413366976422
2020-05-11,649.5048922653972
2020-05-12,622.5640176968691
2020-05-13,596.2650456179272
2020-05-14,570.6527524852439
2020-05-15,619.3580233991062
2020-05-18,629.230432515846
2020-05-19,638.6478808496083
2020-05-20,648.3045633947363
2020-05-21,650.8958409087501
2020-05-22,645.7720389885131
2020-05-25,661.2799169925254
2020-05-26,655.5617715763256
2020-05-27,646.4526091467543
2020-05-28,654.1416542697683
2020-05-29,656.030549094505
2020-06-01,656.8562269555489
2020-06-02,665.2623670321757
2020-06-03,671.022058603531
2020-06-04,684.2732991407906
2020-06-05,671.5782781449556
2020-06-08,668.6676165621324
2020-06-09,658.0333360351068
2020-06-10,666.6022065485553
2020-06-11,655.9290984369582
2020-06-12,672.6368895302478
2020-06-15,677.1962842141256
2020-06-16,691.5068077835272
2020-06-17,706.3767492126875
2020-06-18,716.9529802619552
2020-06-19,726.8137474999604
2020-06-22,729.5990350041003
2020-06-23,727.862667980701
2020-06-24,716.9252508420013
2020-06-25,702.9411156585603
2020-06-26,704.3698684246184
2020-06-29,715.0495650719835
2020-06-30,724.1857532914746
2020-07-01,734.7317602324885
2020-07-02,726.8653043915007
2020-07-03,723.4567286104771
2020-07-06,722.4914761373476
2020-07-07,724.7800008378879
2020-07-08,730.3756506619046
2020-07-09,735.4074369636792
2020-07-10,731.2433544258545
2020-07-13,740.291269059334
2020-07-14,743.6704203116869
2020-07-15,728.907238748508
2020-07-16,729.6776536666425
2020-07-17,718.6982993588692
2020-07-20,723.5413689848699
2020-07-21,742.2265621221618
2020-07-22,739.2342508607396
2020-07-23,729.5838540593669
2020-07-24,727.6697517691284
2020-07-27,755.5829191333953
2020-07-28,763.8514583040705
2020-07-29,754.6266626253364
2020-07-30,749.7877445725487
2020-07-31,757.0961351352778
2020-08-03,750.0031074329602
2020-08-04,767.1350283736999
2020-08-05,775.4227361363186
2020-08-06,765.1627067559858
2020-08-07,789.1707356986772
2020-08-10,804.4899759853992
2020-08-11,790.6838543980622
2020-08-12,802.4936530850487
2020-08-13,803.2013017128284
2020-08-14,796.4859374362082
2020-08-17,805.2368699537055
2020-08-18,808.8330405125887
2020-08-19,802.8442015482
2020-08-20,786.5736671807748
2020-08-21,767.172976347598
2020-08-24,777.0505420457059
2020-08-25,774.6404240590406
2020-08-26,772.7141589566553
2020-08-27,760.9736396476566
2020-08-28,770.2598007679417
2020-08-31,780.4475668270397
2020-09-01,779.1564924262054
2020-09-02,801.8687115798667
2020-09-03,790.9152397363416
2020-09-04,765.2841402724589
2020-09-07,768.6996525282561
2020-09-08,761.1349996221368
2020-09-09,827.3125361708554
2020-09-10,785.419919037619
2020-09-11,805.8300908448093
2020-09-14,820.944541809146
2020-09-15,808.6957142549111
2020-09-16,808.7289917089446
2020-09-17,834.8667777097775
2020-09-18,847.8109289088165
2020-09-21,837.923697829323
2020-09-22,826.1360841116922
2020-09-23,795.1024905313906
2020-09-24,792.8548028466745
2020-09-25,789.8829899779901
2020-09-28,793.1613057127722
2020-09-29,794.4530936652525
2020-09-30,798.7124131765413
2020-10-01,796.2803696938463
2020-10-02,797.8950722002809
2020-10-05,809.3274669348957
2020-10-06,845.9737928938428
2020-10-07,810.2517109213842
2020-10-08,795.6382380808302
2020-10-09,797.0423779833803
2020-10-12,819.8951668112918
2020-10-13,810.5697603504801
2020-10-14,814.6908454474506
2020-10-15,793.8376878047936
2020-10-16,795.2286594360596
2020-10-19,799.5033527419016
2020-10-20,788.9126894761728
2020-10-21,790.3062558406971
2020-10-22,791.7815563028471
2020-10-23,776.9621265099413
2020-10-26,766.5815069014446
2020-10-27,769.1221399709857
2020-10-28,747.0541930852786
2020-10-29,722.9296606193046
2020-10-30,745.040096262111
2020-11-02,751.8209775534951
2020-11-03,748.7629546723147
2020-11-04,758.7513479147037
2020-11-05,747.9861888373758
2020-11-06,770.2790017940519
2020-11-09,819.1593653276636
2020-11-10,802.047813042999
2020-11-11,793.2307148274233
2020-11-12,792.1757611530642
2020-11-13,782.0785512846692
2020-11-16,790.8484253549499
2020-11-17,774.9659333462538
2020-11-18,791.9468408113797
2020-11-19,771.1132085364889
2020-11-20,784.328185019329
2020-11-23,774.3128389852228
2020-11-24,788.6328474943011
2020-11-25,801.3002703913778
2020-11-26,792.1365158125375
2020-11-27,802.9821116208626
2020-11-30,791.4740804117779
2020-12-01,802.1332447987573
2020-12-02,804.4967552067833
2020-12-03,808.6963248281268
2020-12-04,817.3783007458775
2020-12-07,811.9987136302559
2020-12-08,810.7846735730482
2020-12-09,815.0711641586524
2020-12-10,813.6147082554772
2020-12-11,808.0862534236632
2020-12-14,817.5663025782069
2020-12-15,833.1009907395337
2020-12-16,832.9272568201567
2020-12-17,837.8115514123202
2020-12-18,816.6234197154143
2020-12-21,798.0571107469272
2020-12-22,793.914698150652
2020-12-23,800.2365797059803
2020-12-24,807.3530969495381
2020-12-25,807.353096949538
2020-12-28,829.94178160186
2020-12-29,834.168734070358
2020-12-30,842.2679543117325
2020-12-31,855.9947066232959
2021-01-01,855.9947066232958
2021-01-04,860.7250927167286
2021-01-05,857.3153806282722
2021-01-06,870.2237311659283
2021-01-07,869.0109054088973
2021-01-08,857.4369662241542
2021-01-11,834.5514534255542
2021-01-12,857.20384777122
2021-01-13,851.5246902286391
2021-01-14,860.1322634573037
2021-01-15,838.5682076148807
2021-01-18,849.6734551896508
2021-01-19,865.6023542557568
2021-01-20,847.0699723733967
2021-01-21,846.0046139750285
2021-01-22,845.332932352259
2021-01-25,822.3396416096678
2021-01-26,827.0971978788797
2021-01-27,804.2291332276131
2021-01-28,826.5463748452727
2021-01-29,834.3839928946144
2021-02-01,827.4215369512876
2021-02-02,816.8875657029361
2021-02-03,804.5699842496597
2021-02-04,800.2452203751959
2021-02-05,818.1180274665288
2021-02-08,829.9859861568731
2021-02-09,829.6313890639091
2021-02-10,829.8813212955146
2021-02-11,829.3793999484606
2021-02-12,826.168434222289
2021-02-15,834.3753851817333
2021-02-16,824.5532862899825
2021-02-17,815.5854730132875
2021-02-18,813.8195870470536
2021-02-19,831.9625083121856
2021-02-22,839.8611756616804
2021-02-23,851.1536186011476
2021-02-24,848.9357818856636
2021-02-25,857.3846093859936
2021-02-26,842.9983620234415
2021-03-01,857.2559647052017
2021-03-02,845.0904505164095
2021-03-03,847.8980348492219
2021-03-04,841.8808503335015
2021-03-05,828.4770210462011
2021-03-08,828.2732556716385
2021-03-09,830.256928374631
2021-03-10,827.5679813824918
2021-03-11,852.4962361302282
2021-03-12,846.7687401689246
2021-03-15,848.2243404141499
2021-03-16,847.5167635188346
2021-03-17,828.0831034190305
2021-03-18,847.5192003385869
2021-03-19,849.9869152844389
2021-03-22,856.1425089551595
2021-03-23,849.837562236157
2021-03-24,840.5926182431429
2021-03-25,838.4089470255236
2021-03-26,845.8434045159723
2021-03-29,847.7723417642152
2021-03-30,852.6457831728719
2021-03-31,848.579956831046
2021-04-01,870.546600325701
2021-04-02,870.546600325701
2021-04-05,873.3594714461785
2021-04-06,873.1636107833957
2021-04-07,881.0480486347908
2021-04-08,882.1203183184494
2021-04-09,878.8811511021249
2021-04-12,871.1218386271536
2021-04-13,870.6519886526845
2021-04-14,876.6520208489057
2021-04-15,871.415504812334
2021-04-16,876.9975516277558
2021-04-19,883.3915623162671
2021-04-20,883.428867306368
2021-04-21,879.931719263287
2021-04-22,879.6807719628235
2021-04-23,895.0423562691295
2021-04-26,900.5381382611534
2021-04-27,896.9521931458827
2021-04-28,899.5764231979653
2021-04-29,919.331515070421
2021-04-30,905.6013077684114
2021-05-03,923.375820151698
2021-05-04,903.391161623811
2021-05-05,907.5087992653519
2021-05-06,913.0127963110607
2021-05-07,965.7592520825964
2021-05-10,976.3137519269668
2021-05-11,950.9804658300218
2021-05-12,933.418674443176
2021-05-13,918.8600039360449
2021-05-14,927.3475720090984
2021-05-17,928.8631526419864
2021-05-18,951.1201772179371
2021-05-19,944.1297645868286
2021-05-20,961.0212719636467
2021-05-21,955.9254705544537
2021-05-24,957.4150437896333
2021-05-25,961.1307859408624
2021-05-26,973.3604131355197
2021-05-27,978.276480719548
2021-05-28,980.912458693937
2021-05-31,986.3765778596476
2021-06-01,1002.160814900221
2021-06-02,995.1864884026228
2021-06-03,974.9321128728593
2021-06-04,983.3417971241016
2021-06-07,990.1243536773047
2021-06-08,981.5220556742551
2021-06-09,985.6824187919266
2021-06-10,988.8955221961144
2021-06-11,992.9760478796738
2021-06-14,999.5408872713504
2021-06-15,997.0261124590478
2021-06-16,1008.7984414051057
2021-06-17,986.3708901410777
