Date,NEW ZEALAND SMALL GROWTH
2017-10-27,2778.8073990823095
2017-10-30,2809.5015747495145
2017-10-31,2783.090006889824
2017-11-01,2747.69212034533
2017-11-02,2770.551118751292
2017-11-03,2739.2969403659217
2017-11-06,2728.1745183754947
2017-11-07,2727.2854233330586
2017-11-08,2732.1073825113767
2017-11-09,2718.075550001797
2017-11-10,2695.095310954432
2017-11-13,2678.0915749039495
2017-11-14,2691.1949725427307
2017-11-15,2716.3524206245615
2017-11-16,2726.816778751143
2017-11-17,2722.328451007589
2017-11-20,2753.4887440787097
2017-11-21,2741.389458186249
2017-11-22,2744.915573552948
2017-11-23,2737.828428630249
2017-11-24,2742.5240349569904
2017-11-27,2796.6750072795567
2017-11-28,2783.8049684481684
2017-11-29,2756.264927106968
2017-11-30,2778.7169451756727
2017-12-01,2762.7562105565744
2017-12-04,2767.3494885753016
2017-12-05,2737.5937477741627
2017-12-06,2720.9717875447755
2017-12-07,2692.900528808842
2017-12-08,2705.084489757724
2017-12-11,2712.2835847996353
2017-12-12,2718.886349485691
2017-12-13,2750.9311447838977
2017-12-14,2765.723551443546
2017-12-15,2779.781060776636
2017-12-18,2789.8861520401438
2017-12-19,2825.411945207739
2017-12-20,2801.1657512051675
2017-12-21,2831.6761477367545
2017-12-22,2849.777350902502
2017-12-25,2849.777350902502
2017-12-26,2854.0443972033186
2017-12-27,2859.499221669818
2017-12-28,2876.910614215803
2017-12-29,2885.310582139027
2018-01-01,2885.310582139027
2018-01-02,2884.2963419175207
2018-01-03,2872.5470333416156
2018-01-04,2903.3665043280384
2018-01-05,2917.139763317985
2018-01-08,2929.660269490478
2018-01-09,2932.620808979266
2018-01-10,2905.520754031482
2018-01-11,2859.9304014415507
2018-01-12,2875.580771101251
2018-01-15,2895.2878697974575
2018-01-16,2928.499963988412
2018-01-17,2953.5743536188547
2018-01-18,2980.5732606442857
2018-01-19,2990.9412397286983
2018-01-22,3033.098144617599
2018-01-23,3045.673414391244
2018-01-24,3096.086558091854
2018-01-25,3123.2614159662257
2018-01-26,3078.402675794618
2018-01-29,3096.1392703900065
2018-01-30,3076.027425771486
2018-01-31,3176.773845477793
2018-02-01,3143.4152938873194
2018-02-02,3127.1454001044212
2018-02-05,3035.7821319512386
2018-02-06,3033.7019742618104
2018-02-07,3014.597193849881
2018-02-08,2983.9464064950735
2018-02-09,2974.021993362
2018-02-12,2971.401464588045
2018-02-13,3034.584376455997
2018-02-14,3049.8394904987945
2018-02-15,3057.9889879479774
2018-02-16,3095.577465698964
2018-02-19,3073.4261208979824
2018-02-20,3066.6143994380145
2018-02-21,3379.7474472778367
2018-02-22,3509.7561283057353
2018-02-23,3475.4459303913386
2018-02-26,3536.1028102160476
2018-02-27,3511.572025420837
2018-02-28,3519.8476626769307
2018-03-01,3505.25732179376
2018-03-02,3484.529389956498
2018-03-05,3471.6295356692176
2018-03-06,3506.6044160063734
2018-03-07,3473.43720834976
2018-03-08,3559.4175356972737
2018-03-09,3607.324813997421
2018-03-12,3699.0621730120433
2018-03-13,3747.8832775760025
2018-03-14,3713.1874648328194
2018-03-15,3706.306212679635
2018-03-16,3625.7010763106928
2018-03-19,3664.8085480798127
2018-03-20,3600.8252626125163
2018-03-21,3673.1379509182293
2018-03-22,3694.6241749066476
2018-03-23,3647.9754468334027
2018-03-26,3630.5311586623657
2018-03-27,3694.764450317899
2018-03-28,3536.6076774778826
2018-03-29,3473.281251957832
2018-03-30,3473.281251957832
2018-04-02,3479.0588198845708
2018-04-03,3504.8454642372544
2018-04-04,3579.897922288311
2018-04-05,3564.7670719815205
2018-04-06,3571.969967608682
2018-04-09,3592.081463998626
2018-04-10,3642.599190206095
2018-04-11,3631.063353190182
2018-04-12,3593.3315787351457
2018-04-13,3538.210444082935
2018-04-16,3561.174485925014
2018-04-17,3508.453629631433
2018-04-18,3547.187708104546
2018-04-19,3565.849966769434
2018-04-20,3521.515701245141
2018-04-23,3442.503162082783
2018-04-24,3372.8066916009043
2018-04-25,3347.9229997362268
2018-04-26,3358.6126764273295
2018-04-27,3362.489053409864
2018-04-30,3389.810546199307
2018-05-01,3369.5693832176
2018-05-02,3434.029779715353
2018-05-03,3465.635136844607
2018-05-04,3496.209905131389
2018-05-07,3526.857089991535
2018-05-08,3460.115778163231
2018-05-09,3483.3157533837407
2018-05-10,3479.8888865730887
2018-05-11,3491.4249870344665
2018-05-14,3518.6129933140237
2018-05-15,3451.183969198877
2018-05-16,3242.2160425764932
2018-05-17,3299.673359501084
2018-05-18,3275.1064187902116
2018-05-21,3248.8987860736997
2018-05-22,3210.1776427163445
2018-05-23,3145.263020328972
2018-05-24,3213.911503216128
2018-05-25,3248.0991437562184
2018-05-28,3237.381530288319
2018-05-29,3205.8553681347857
2018-05-30,3265.080851856871
2018-05-31,3310.501005608817
2018-06-01,3269.0448964763673
2018-06-04,3293.398812610576
2018-06-05,3313.528577936108
2018-06-06,3347.7323842303945
2018-06-07,3368.661213964859
2018-06-08,3366.435493633112
2018-06-11,3355.9294757439798
2018-06-12,3362.696540150327
2018-06-13,3382.7787366582456
2018-06-14,3367.892276075817
2018-06-15,3338.3053248781534
2018-06-18,3355.6313849667326
2018-06-19,3291.415857057585
2018-06-20,3305.2489170256677
2018-06-21,3309.240914063927
2018-06-22,3328.3373279920434
2018-06-25,3331.4146513299374
2018-06-26,3314.8735765586057
2018-06-27,3279.432515209526
2018-06-28,3274.095243316863
2018-06-29,3260.436396580374
2018-07-02,3227.7764606165297
2018-07-03,3255.9397375601543
2018-07-04,3269.74316316029
2018-07-05,3298.1403228280515
2018-07-06,3311.4787043215406
2018-07-09,3295.33537801794
2018-07-10,3269.812447820796
2018-07-11,3241.0259467755777
2018-07-12,3216.478993433637
2018-07-13,3232.0852250228436
2018-07-16,3216.447436951717
2018-07-17,3237.289647735822
2018-07-18,3217.3603710582297
2018-07-19,3184.792827887834
2018-07-20,3220.793846112008
2018-07-23,3209.656292652482
2018-07-24,3240.4530064431287
2018-07-25,3250.5621050200098
2018-07-26,3245.7637438500788
2018-07-27,3267.9972634109204
2018-07-30,3240.089777258841
2018-07-31,3250.2819443498433
2018-08-01,3222.4266926929918
2018-08-02,3193.3284698825228
2018-08-03,3195.120270207103
2018-08-06,3196.009080497718
2018-08-07,3190.345770256504
2018-08-08,3206.9309802677594
2018-08-09,3166.5253869035755
2018-08-10,3174.5796664275863
2018-08-13,3146.0912220050077
2018-08-14,3155.467691162121
2018-08-15,3139.37502818307
2018-08-16,3166.645812546917
2018-08-17,3177.4252866287165
2018-08-20,3201.4684178480693
2018-08-21,3226.747615031542
2018-08-22,3249.6069858614137
2018-08-23,3208.4139766099856
2018-08-24,3222.376518686076
2018-08-27,3246.4576139479864
2018-08-28,3251.36986733239
2018-08-29,3280.08015644337
2018-08-30,3238.884691775604
2018-08-31,3205.0854351817884
2018-09-03,3189.7960750377642
2018-09-04,3178.6245108825574
2018-09-05,3204.059560947991
2018-09-06,3205.529397999965
2018-09-07,3170.8985551144515
2018-09-10,3160.3148906760916
2018-09-11,3205.5492918333925
2018-09-12,3205.96940886155
2018-09-13,3223.785483931203
2018-09-14,3229.1364852046413
2018-09-17,3219.458429635904
2018-09-18,3235.2564154278502
2018-09-19,3245.275278508929
2018-09-20,3280.530231960618
2018-09-21,3273.678171868594
2018-09-24,3241.58010248975
2018-09-25,3256.744477564698
2018-09-26,3249.9979456232018
2018-09-27,3231.1716612098426
2018-09-28,3256.183054737644
2018-10-01,3249.1326463497485
2018-10-02,3241.615098307048
2018-10-03,3210.6801663645274
2018-10-04,3176.554981781761
2018-10-05,3138.2526133116166
2018-10-08,3105.041171758983
2018-10-09,3090.302130249271
2018-10-10,3106.4930720640095
2018-10-11,3032.976354158194
2018-10-12,3036.2170013085197
2018-10-15,3063.6126185283956
2018-10-16,3077.9894283430503
2018-10-17,3105.746717863894
2018-10-18,3106.1402861551514
2018-10-19,3075.7667324760846
2018-10-22,3058.27488345154
2018-10-23,3029.2254971743987
2018-10-24,3015.01834348236
2018-10-25,2987.4039054079253
2018-10-26,2978.6444034855153
2018-10-29,2988.390976066871
2018-10-30,3009.948671312328
2018-10-31,3029.58567805784
2018-11-01,3114.4811149355246
2018-11-02,3105.93563876449
2018-11-05,3107.0684258310603
2018-11-06,3101.68416211106
2018-11-07,3181.073094961739
2018-11-08,3202.7702961101672
2018-11-09,3197.45778412827
2018-11-12,3198.9667509276533
2018-11-13,3184.031709479421
2018-11-14,3181.9681849219764
2018-11-15,3185.903556831506
2018-11-16,3194.420236710395
2018-11-19,3173.6865510070043
2018-11-20,3143.9291524464215
2018-11-21,3144.1016487814177
2018-11-22,3126.2632274343046
2018-11-23,3106.894434226991
2018-11-26,3104.0846906065885
2018-11-27,3086.250213582781
2018-11-28,3102.8034843164332
2018-11-29,3156.8676690403345
2018-11-30,3212.520980376931
2018-12-03,3230.2943164318895
2018-12-04,3232.774121881099
2018-12-05,3191.944916997443
2018-12-06,3185.8705167404196
2018-12-07,3177.303153730371
2018-12-10,3149.3423059733273
2018-12-11,3167.063340647079
2018-12-12,3186.3037000758136
2018-12-13,3171.4806503197833
2018-12-14,3163.314967350744
2018-12-17,3157.4272216311792
2018-12-18,3155.4629943766067
2018-12-19,3168.2701758602107
2018-12-20,3133.6637984019303
2018-12-21,3082.7905564689327
2018-12-24,3081.920935430532
2018-12-25,3081.920935430532
2018-12-26,3089.953345344901
2018-12-27,3091.350803117242
2018-12-28,3101.6931137424544
2018-12-31,3123.181951156064
2019-01-01,3123.181951156064
2019-01-02,3105.017146727597
2019-01-03,3055.830933758729
2019-01-04,3078.1156745829753
2019-01-07,3117.0239927795083
2019-01-08,3117.807629671651
2019-01-09,3168.875511530393
2019-01-10,3158.4550944030884
2019-01-11,3199.3944327700165
2019-01-14,3207.7755516928364
2019-01-15,3206.0126738028316
2019-01-16,3208.761016465849
2019-01-17,3197.1552032315294
2019-01-18,3212.8403147453582
2019-01-21,3212.7899751180466
2019-01-22,3215.0139203888266
2019-01-23,3239.1193429133577
2019-01-24,3244.490864722133
2019-01-25,3282.197664975552
2019-01-28,3288.7001104530877
2019-01-29,3277.3087801233455
2019-01-30,3249.216568938728
2019-01-31,3307.5437575335213
2019-02-01,3301.8786703247797
2019-02-04,3278.6945806816298
2019-02-05,3292.746085036875
2019-02-06,3269.10022239226
2019-02-07,3261.881794597422
2019-02-08,3258.159359472041
2019-02-11,3261.266703950911
2019-02-12,3287.328366392055
2019-02-13,3322.6354842193837
2019-02-14,3316.3961389765777
2019-02-15,3331.8998550240317
2019-02-18,3322.872781901285
2019-02-19,3321.9993151256417
2019-02-20,3341.2803435071987
2019-02-21,3319.427515410375
2019-02-22,3348.349288389691
2019-02-25,3373.8921975056246
2019-02-26,3350.608179435445
2019-02-27,3312.1706805114773
2019-02-28,3334.0226176162796
2019-03-01,3348.1948844210638
2019-03-04,3373.078527330976
2019-03-05,3343.743180222736
2019-03-06,3333.0855320195064
2019-03-07,3338.4480097293044
2019-03-08,3347.9319236014776
2019-03-11,3351.819406370531
2019-03-12,3375.983795032617
2019-03-13,3394.043615455046
2019-03-14,3389.044017491806
2019-03-15,3431.3142004992746
2019-03-18,3424.7800710817037
2019-03-19,3437.2465247372224
2019-03-20,3406.596770426742
2019-03-21,3413.1677194196172
2019-03-22,3450.2684445302725
2019-03-25,3449.8270636343104
2019-03-26,3436.214350901597
2019-03-27,3403.0180280450068
2019-03-28,3418.9685886611433
2019-03-29,3469.560833329454
2019-04-01,3451.4494245718624
2019-04-02,3452.108811365642
2019-04-03,3479.297697177749
2019-04-04,3440.0996938382837
2019-04-05,3414.181694625975
2019-04-08,3404.661187729343
2019-04-09,3410.6517888017033
2019-04-10,3378.1112147266604
2019-04-11,3399.951016233272
2019-04-12,3420.6796012903615
2019-04-15,3423.317940941599
2019-04-16,3404.210949853019
2019-04-17,3415.4031414556403
2019-04-18,3372.3570440598173
2019-04-19,3372.3570440598164
2019-04-22,3371.599438014273
2019-04-23,3353.3989111055134
2019-04-24,3341.541622057995
2019-04-25,3346.34268760693
2019-04-26,3336.404543325629
2019-04-29,3329.158567266981
2019-04-30,3338.1733062009366
2019-05-01,3290.987418651223
2019-05-02,3338.98076969196
2019-05-03,3322.7882665897378
2019-05-06,3286.629876121125
2019-05-07,3282.7536584821814
2019-05-08,3315.8187470497405
2019-05-09,3325.713974155919
2019-05-10,3321.114662406202
2019-05-13,3308.879892574551
2019-05-14,3296.6301637961087
2019-05-15,3306.882329154083
2019-05-16,3310.9414465474374
2019-05-17,3280.00839218643
2019-05-20,3312.0080538825314
2019-05-21,3285.0136055227963
2019-05-22,3269.7165818830863
2019-05-23,3285.5183085938484
2019-05-24,3304.1036007238285
2019-05-27,3282.624663983732
2019-05-28,3266.0240960166757
2019-05-29,3243.663612066568
2019-05-30,3224.714598969549
2019-05-31,3238.3484222489337
2019-06-03,3264.181684189096
2019-06-04,3251.7629094271515
2019-06-05,3268.143982541927
2019-06-06,3269.5172273147477
2019-06-07,3307.8772921822238
2019-06-10,3289.8655723581533
2019-06-11,3292.3969819161366
2019-06-12,3318.015439899787
2019-06-13,3327.044943002819
2019-06-14,3301.566160540569
2019-06-17,3282.0273622308027
2019-06-18,3307.3748490733597
2019-06-19,3324.370204452072
2019-06-20,3338.5338395967156
2019-06-21,3387.4590140463124
2019-06-24,3395.4164617367355
2019-06-25,3415.574514851429
2019-06-26,3434.6124721169185
2019-06-27,3455.547005645018
2019-06-28,3497.949088622795
2019-07-01,3457.2533582251363
2019-07-02,3458.029307280924
2019-07-03,3455.214819652176
2019-07-04,3463.4097443782757
2019-07-05,3455.739725666276
2019-07-08,3451.631191646297
2019-07-09,3409.820711046323
2019-07-10,3455.9533283139654
2019-07-11,3487.6525532940977
2019-07-12,3497.39616897473
2019-07-15,3516.830857067006
2019-07-16,3527.943068985417
2019-07-17,3523.2948790756836
2019-07-18,3563.152589305244
2019-07-19,3580.7528404573286
2019-07-22,3588.9264352610835
2019-07-23,3544.4626759821504
2019-07-24,3557.387664093741
2019-07-25,3583.538870309231
2019-07-26,3527.264945368761
2019-07-29,3514.794229814401
2019-07-30,3512.7776666814407
2019-07-31,3506.397561260433
2019-08-01,3520.003661839661
2019-08-02,3506.215136342921
2019-08-05,3461.7484317069934
2019-08-06,3410.4658583649857
2019-08-07,3458.534146537028
2019-08-08,3524.131786169836
2019-08-09,3518.0232475916687
2019-08-12,3504.19206258624
2019-08-13,3512.082163454414
2019-08-14,3502.1566004455453
2019-08-15,3436.29733692861
2019-08-16,3413.1049444944047
2019-08-19,3405.8587225749584
2019-08-20,3406.639569896655
2019-08-21,3409.432619158239
2019-08-22,3403.6036539373567
2019-08-23,3398.3085014907488
2019-08-26,3355.5758262051995
2019-08-27,3340.155728831471
2019-08-28,3356.6929171399033
2019-08-29,3343.089144950662
2019-08-30,3379.804564254675
2019-09-02,3394.2244469710363
2019-09-03,3420.117646252657
2019-09-04,3452.6732833716414
2019-09-05,3516.0294619670876
2019-09-06,3588.541307297915
2019-09-09,3599.687838034224
2019-09-10,3596.6095865249226
2019-09-11,3536.053950684491
2019-09-12,3492.8973553971628
2019-09-13,3451.8043056033175
2019-09-16,3405.896412958979
2019-09-17,3422.9218117377127
2019-09-18,3403.718078201506
2019-09-19,3392.468284508829
2019-09-20,3392.236419736005
2019-09-23,3402.9111369017737
2019-09-24,3421.602816229769
2019-09-25,3361.7021481530332
2019-09-26,3376.5216808548016
2019-09-27,3389.3876004215876
2019-09-30,3394.8487506363426
2019-10-01,3396.1157243303683
2019-10-02,3389.3011281656827
2019-10-03,3375.549402904103
2019-10-04,3435.763244174742
2019-10-07,3434.720054692654
2019-10-08,3466.7135865716555
2019-10-09,3451.4983705269933
2019-10-10,3468.2659563218153
2019-10-11,3499.63964844782
2019-10-14,3479.785675787567
2019-10-15,3492.4650931615433
2019-10-16,3482.2322476376085
2019-10-17,3504.599499575306
2019-10-18,3523.0436782034308
2019-10-21,3512.995347628833
2019-10-22,3504.9546554382678
2019-10-23,3440.1310414612126
2019-10-24,3416.1509674204617
2019-10-25,3408.3074644911194
2019-10-28,3397.0615760860105
2019-10-29,3395.817634016705
2019-10-30,3385.94510225035
2019-10-31,3410.936422720763
2019-11-01,3404.9534631353918
2019-11-04,3398.18742610881
2019-11-05,3381.807851130202
2019-11-06,3361.5642296918095
2019-11-07,3330.37948930677
2019-11-08,3362.0176095725524
2019-11-11,3403.8801507843164
2019-11-12,3393.511506304202
2019-11-13,3406.1770106265103
2019-11-14,3395.0012493825952
2019-11-15,3400.152485914824
2019-11-18,3385.306770753608
2019-11-19,3416.604026014193
2019-11-20,3438.2157254091453
2019-11-21,3402.566186323938
2019-11-22,3377.1529061123306
2019-11-25,3373.8085306988446
2019-11-26,3440.432904096749
2019-11-27,3459.253006797996
2019-11-28,3486.530915903314
2019-11-29,3524.418407249701
2019-12-02,3569.49162697126
2019-12-03,3571.85974688126
2019-12-04,3589.4758477203573
2019-12-05,3591.9740419711165
2019-12-06,3600.685406957861
2019-12-09,3600.0377074033913
2019-12-10,3587.9365778037204
2019-12-11,3593.4684861874907
2019-12-12,3595.291350191492
2019-12-13,3550.442831602439
2019-12-16,3560.886587231108
2019-12-17,3542.459383946677
2019-12-18,3589.543965601516
2019-12-19,3615.860224249317
2019-12-20,3644.2179985449393
2019-12-23,3670.918252374429
2019-12-24,3699.009341776091
2019-12-25,3699.009341776091
2019-12-26,3710.979344913987
2019-12-27,3778.055932735647
2019-12-30,3778.2370622045073
2019-12-31,3760.917978887644
2020-01-01,3760.917978887645
2020-01-02,3741.9642678845807
2020-01-03,3733.7904599650733
2020-01-06,3742.0891604518083
2020-01-07,3725.456509585565
2020-01-08,3710.158706902886
2020-01-09,3718.486418115819
2020-01-10,3752.6216143118636
2020-01-13,3745.289465478877
2020-01-14,3763.6017561050626
2020-01-15,3784.897410926036
2020-01-16,3827.3525407007996
2020-01-17,3828.542095465909
2020-01-20,3794.7833515601624
2020-01-21,3814.7634575165157
2020-01-22,3829.2311618561757
2020-01-23,3833.315165933123
2020-01-24,3839.12720464343
2020-01-27,3789.355227548275
2020-01-28,3747.7712926819395
2020-01-29,3741.959277378565
2020-01-30,3723.289577684053
2020-01-31,3717.273895325596
2020-02-03,3666.138511307206
2020-02-04,3656.3586164952358
2020-02-05,3676.914699504185
2020-02-06,3668.397408099265
2020-02-07,3645.936539723431
2020-02-10,3608.8149744144225
2020-02-11,3667.7378733253595
2020-02-12,3717.878048518735
2020-02-13,3687.8979806214293
2020-02-14,3677.3447782425737
2020-02-17,3672.174447582791
2020-02-18,3688.49460270157
2020-02-19,3681.602704760614
2020-02-20,3656.335094724412
2020-02-21,3648.499041828731
2020-02-24,3633.9433550258846
2020-02-25,3559.900787491087
2020-02-26,3477.5228119856833
2020-02-27,3458.118648044833
2020-02-28,3334.130773839454
2020-03-02,3295.8663903178776
2020-03-03,3400.623381259431
2020-03-04,3431.648407180354
2020-03-05,3537.60550382942
2020-03-06,3507.8335577506255
2020-03-09,3405.9540111888728
2020-03-10,3253.2034191026983
2020-03-11,3225.5649202863437
2020-03-12,3015.2908697165794
2020-03-13,2802.0914829451085
2020-03-16,2740.9653989590784
2020-03-17,2673.669530784929
2020-03-18,2605.2957022272963
2020-03-19,2475.3056452769024
2020-03-20,2502.879412302376
2020-03-23,2181.8304829782946
2020-03-24,2417.6968931893693
2020-03-25,2505.907201408171
2020-03-26,2673.5317308743774
2020-03-27,2670.593698783203
2020-03-30,2690.254649919094
2020-03-31,2734.734101615651
2020-04-01,2770.84111867266
2020-04-02,2750.0115322116817
2020-04-03,2790.974652994414
2020-04-06,2751.9622558941373
2020-04-07,2811.857967368691
2020-04-08,2868.2253663834153
2020-04-09,2886.232083835127
2020-04-10,2886.232083835127
2020-04-13,2894.086100390464
2020-04-14,2931.8603139172264
2020-04-15,2970.4635796764865
2020-04-16,2945.1047463148
2020-04-17,3063.526512040804
2020-04-20,3079.0788802375914
2020-04-21,2988.135275516829
2020-04-22,2942.227086145688
2020-04-23,3038.1189504334375
2020-04-24,2999.3414071226453
2020-04-27,3027.601690538376
2020-04-28,3068.2594343546316
2020-04-29,3087.119777122627
2020-04-30,3090.65929800617
2020-05-01,3016.912772925794
2020-05-04,2981.9839080979473
2020-05-05,3020.7291096261633
2020-05-06,3030.6518539862586
2020-05-07,3076.387236666449
2020-05-08,3150.526953821317
2020-05-11,3122.446772203024
2020-05-12,3169.893174385177
2020-05-13,3086.57301079497
2020-05-14,3060.805961743792
2020-05-15,3009.854914695723
2020-05-18,3077.58744685968
2020-05-19,3157.42662307085
2020-05-20,3210.402735602878
2020-05-21,3175.106741162765
2020-05-22,3128.6631974099455
2020-05-25,3146.5818285511527
2020-05-26,3206.2695810543346
2020-05-27,3241.1145527136755
2020-05-28,3215.9978165818466
2020-05-29,3218.750010862919
2020-06-01,3267.869409494579
2020-06-02,3349.051680713137
2020-06-03,3390.828860956642
2020-06-04,3464.878601342756
2020-06-05,3495.6055775096647
2020-06-08,3560.216057445525
2020-06-09,3523.2516798733577
2020-06-10,3483.2002319128087
2020-06-11,3445.626391343942
2020-06-12,3322.670258711738
2020-06-15,3348.340732369395
2020-06-16,3381.2250798861805
2020-06-17,3469.932457976615
2020-06-18,3442.607426835454
2020-06-19,3428.8667303485613
2020-06-22,3461.751105412969
2020-06-23,3472.462117438651
2020-06-24,3454.203328201263
2020-06-25,3437.2203223582255
2020-06-26,3399.136964131435
2020-06-29,3374.7051340553835
2020-06-30,3388.1156334538096
2020-07-01,3406.481891394915
2020-07-02,3495.627547427816
2020-07-03,3551.9750570273636
2020-07-06,3594.12074729791
2020-07-07,3618.7979432440115
2020-07-08,3598.6862528627125
2020-07-09,3476.1291399219404
2020-07-10,3429.1312593530542
2020-07-13,3459.032998317832
2020-07-14,3447.064748352877
2020-07-15,3498.727847599105
2020-07-16,3451.5329933715725
2020-07-17,3469.5435122425106
2020-07-20,3452.933171225689
2020-07-21,3498.3404945726174
2020-07-22,3550.896996628564
2020-07-23,3538.5897736341117
2020-07-24,3535.425125458879
2020-07-27,3537.4406452461003
2020-07-28,3530.6410936373154
2020-07-29,3529.336958631284
2020-07-30,3531.7053154478945
2020-07-31,3557.2311180295633
2020-08-03,3489.3952123320364
2020-08-04,3541.684421120147
2020-08-05,3572.189665645542
2020-08-06,3609.609735367288
2020-08-07,3557.718954127113
2020-08-10,3576.6021233605015
2020-08-11,3585.8285045929565
2020-08-12,3524.8362285220096
2020-08-13,3544.6356539477833
2020-08-14,3500.3473808788603
2020-08-17,3551.9100876748375
2020-08-18,3660.9050832845965
2020-08-19,3668.451011499163
2020-08-20,3605.9465975499706
2020-08-21,3649.967683554372
2020-08-24,3711.193259256694
2020-08-25,3737.828748685164
2020-08-26,3808.387450320637
2020-08-27,3811.940190371159
2020-08-28,3862.5414882251903
2020-08-31,3881.9790843493706
2020-09-01,3865.5354736993595
2020-09-02,3869.045874095901
2020-09-03,3888.1733754438183
2020-09-04,3771.164748478532
2020-09-07,3825.555342087394
2020-09-08,3836.1423091023325
2020-09-09,3803.6988229828667
2020-09-10,3826.961077221147
2020-09-11,3811.4161652337925
2020-09-14,3884.452897967394
2020-09-15,3907.7931749065733
2020-09-16,3947.53122753709
2020-09-17,3904.8988780697046
2020-09-18,3918.4078917948254
2020-09-21,3806.3500287849524
2020-09-22,3799.5771680470953
2020-09-23,3756.6612293836497
2020-09-24,3709.700437432723
2020-09-25,3764.5490271777676
2020-09-28,3819.6755970253257
2020-09-29,3856.018307782088
2020-09-30,3887.3313484018
2020-10-01,3931.2618244214477
2020-10-02,3953.860236139061
2020-10-05,3951.8851229602365
2020-10-06,4002.2196669270293
2020-10-07,3991.535402192634
2020-10-08,4054.005968543498
2020-10-09,4160.230092713223
2020-10-12,4182.847897380762
2020-10-13,4170.247682446811
2020-10-14,4214.853869635152
2020-10-15,4169.771515229445
2020-10-16,4145.354482960831
2020-10-19,4134.675160641649
2020-10-20,4141.976430872876
2020-10-21,4178.832333935207
2020-10-22,4176.139219721998
2020-10-23,4196.3286478707205
2020-10-26,4211.135513219813
2020-10-27,4170.236540724286
2020-10-28,4141.679479455201
2020-10-29,4055.677771375289
2020-10-30,4080.004467114653
2020-11-02,4045.6141323711363
2020-11-03,4127.183276832816
2020-11-04,4116.9810131103295
2020-11-05,4181.2420699302265
2020-11-06,4238.013632885616
2020-11-09,4334.896548423002
2020-11-10,4340.74068908705
2020-11-11,4352.573978734534
2020-11-12,4372.460597458374
2020-11-13,4303.831284636293
2020-11-16,4352.226842319713
2020-11-17,4324.397001317152
2020-11-18,4287.099560859095
2020-11-19,4282.936997952163
2020-11-20,4289.5124193407
2020-11-23,4292.4218812117
2020-11-24,4288.372847109551
2020-11-25,4317.960290449486
2020-11-26,4287.910613693668
2020-11-27,4338.323175845149
2020-11-30,4309.0708963474
2020-12-01,4333.603711528871
2020-12-02,4358.968730814345
2020-12-03,4372.030108584379
2020-12-04,4371.1370349188355
2020-12-07,4354.809411481731
2020-12-08,4399.310271707392
2020-12-09,4436.196720345083
2020-12-10,4399.8206975546045
2020-12-11,4410.730049475091
2020-12-14,4436.852885028435
2020-12-15,4365.884984057856
2020-12-16,4374.367909828958
2020-12-17,4422.64297348084
2020-12-18,4366.588123070217
2020-12-21,4371.814390912391
2020-12-22,4373.14724267199
2020-12-23,4498.522678555713
2020-12-24,4521.586668470477
2020-12-25,4521.586668470476
2020-12-28,4513.948853152114
2020-12-29,4685.687318737391
2020-12-30,4714.942510923668
2020-12-31,4643.304919486324
2021-01-01,4643.304919486324
2021-01-04,4636.855884875926
2021-01-05,4769.415636442115
2021-01-06,4839.98103970094
2021-01-07,4904.882308834231
2021-01-08,4936.82926975339
2021-01-11,4720.699056202527
2021-01-12,4739.594412364887
2021-01-13,4719.871208153045
2021-01-14,4692.2946810622925
2021-01-15,4614.980613111785
2021-01-18,4528.024196057905
2021-01-19,4477.961110030829
2021-01-20,4455.364615021496
2021-01-21,4545.657915089008
2021-01-22,4625.16612364358
2021-01-25,4623.22197113994
2021-01-26,4609.031656223948
2021-01-27,4561.8830070048025
2021-01-28,4432.630317597316
2021-01-29,4451.324177207722
2021-02-01,4480.258945767181
2021-02-02,4467.951567507202
2021-02-03,4491.128444881568
2021-02-04,4410.393777712874
2021-02-05,4475.565180497647
2021-02-08,4494.218550241315
2021-02-09,4464.827509097386
2021-02-10,4397.0275213792565
2021-02-11,4420.670373603243
2021-02-12,4312.629974349532
2021-02-15,4297.546138397236
2021-02-16,4284.106054434994
2021-02-17,4292.175702872647
2021-02-18,4259.592413733913
2021-02-19,4282.894988391382
2021-02-22,4231.300394234052
2021-02-23,4230.694906194053
2021-02-24,4223.692790432855
2021-02-25,4281.354508367241
2021-02-26,4209.1216212321115
2021-03-01,4252.641960249332
2021-03-02,4253.269107119772
2021-03-03,4260.793491045416
2021-03-04,4246.09541348041
2021-03-05,4147.804611551885
2021-03-08,4142.1662708932445
2021-03-09,4162.396437967718
2021-03-10,4220.018001122249
2021-03-11,4240.862602660519
2021-03-12,4270.708262236499
2021-03-15,4309.754613352638
2021-03-16,4358.079142308322
2021-03-17,4306.798243941646
2021-03-18,4289.959306911182
2021-03-19,4299.363544265498
2021-03-22,4219.385931228229
2021-03-23,4140.245135524583
2021-03-24,4073.1754479029214
2021-03-25,4051.1102871014805
2021-03-26,4043.598471229218
2021-03-29,4051.291264214201
2021-03-30,4036.8800761333914
2021-03-31,4096.3796030983385
2021-04-01,4078.674885301934
2021-04-02,4078.674885301934
2021-04-05,4107.1787816693
2021-04-06,4038.495953116407
2021-04-07,4044.232256963747
2021-04-08,4071.9258844494407
2021-04-09,4059.7629368179155
2021-04-12,4057.6547167244084
2021-04-13,4089.9255474101246
2021-04-14,4204.673665758938
2021-04-15,4166.141523483556
