Date,SWITZERLAND SMALL GROWTH
2000-06-15,474.783205909115
2000-06-16,480.81044687886816
2000-06-19,480.56426707537446
2000-06-20,483.65964951943823
2000-06-21,479.39190763884477
2000-06-22,478.20897086222004
2000-06-23,475.13985235041594
2000-06-26,477.84553806402226
2000-06-27,482.63066056018437
2000-06-28,484.2360225406912
2000-06-29,486.92250726778593
2000-06-30,494.4067898899773
2000-07-03,494.2550735052742
2000-07-04,497.70377189686604
2000-07-05,505.32569886706284
2000-07-06,506.91326217031184
2000-07-07,508.0493176107635
2000-07-10,511.5603817443445
2000-07-11,508.8725578755305
2000-07-12,504.3574948730598
2000-07-13,500.6140672786628
2000-07-14,502.17025790795486
2000-07-17,501.59807945273775
2000-07-18,499.6117117660288
2000-07-19,494.24661297028877
2000-07-20,500.6097870594274
2000-07-21,505.4959863293534
2000-07-24,508.2418428107505
2000-07-25,508.02384172027195
2000-07-26,507.71056647392163
2000-07-27,503.3086149605957
2000-07-28,496.057508770313
2000-07-31,493.0612823622268
2000-08-01,492.69701057943706
2000-08-02,489.5911932780415
2000-08-03,478.6571424780772
2000-08-04,486.86802535609803
2000-08-07,487.9083888133621
2000-08-08,483.30315224079754
2000-08-09,483.8343379653257
2000-08-10,486.73229354959193
2000-08-11,483.35861469155816
2000-08-14,484.76538591218207
2000-08-15,489.3193515202807
2000-08-16,494.1878104383998
2000-08-17,496.65520944241683
2000-08-18,497.72795789164275
2000-08-21,498.24049365020187
2000-08-22,495.4724378291474
2000-08-23,495.0524263339794
2000-08-24,504.0507044685727
2000-08-25,504.52842481443747
2000-08-28,500.71462685770473
2000-08-29,496.5468104635752
2000-08-30,492.47072088482395
2000-08-31,494.8193897164551
2000-09-01,503.72410473559773
2000-09-04,506.4276740237258
2000-09-05,499.0332058269494
2000-09-06,492.01967739367427
2000-09-07,485.565135281039
2000-09-08,483.83316533072053
2000-09-11,486.3084962265766
2000-09-12,483.3739717681303
2000-09-13,484.9905748093275
2000-09-14,483.37350238933533
2000-09-15,485.6455139796159
2000-09-18,481.7833268152626
2000-09-19,477.17554952940003
2000-09-20,473.5420430143943
2000-09-21,472.26757751190155
2000-09-22,478.17171797452363
2000-09-25,480.4050553023478
2000-09-26,480.54952191085636
2000-09-27,484.41681245837356
2000-09-28,491.0089660583768
2000-09-29,498.99882588113985
2000-10-02,501.1594115300368
2000-10-03,502.4501809886915
2000-10-04,496.0203092891508
2000-10-05,494.1384677556327
2000-10-06,489.5087287753978
2000-10-09,479.1172518838066
2000-10-10,478.2785935010269
2000-10-11,469.0775715703326
2000-10-12,467.3180648271266
2000-10-13,464.0899742479982
2000-10-16,462.61980631713055
2000-10-17,462.4783759887439
2000-10-18,446.4921393399804
2000-10-19,451.57971637600554
2000-10-20,455.34701942291116
2000-10-23,455.44495456892315
2000-10-24,457.7972116249216
2000-10-25,449.8652248530166
2000-10-26,445.6341592189036
2000-10-27,451.4518606776048
2000-10-30,450.35269143183183
2000-10-31,451.99562395516097
2000-11-01,456.02454398691117
2000-11-02,463.62758779936894
2000-11-03,466.12893443106464
2000-11-06,468.88476868435083
2000-11-07,466.77427468015736
2000-11-08,461.1821172342751
2000-11-09,453.33335907271504
2000-11-10,448.52114288658686
2000-11-13,433.22689802898105
2000-11-14,439.9238876762746
2000-11-15,440.6996372430445
2000-11-16,439.5306517236425
2000-11-17,438.8367126293305
2000-11-20,436.19088275917005
2000-11-21,432.51039960287477
2000-11-22,425.8488601362001
2000-11-23,419.72002460040466
2000-11-24,425.15495460122696
2000-11-27,438.5989783583541
2000-11-28,439.0895586672615
2000-11-29,428.59355337643643
2000-11-30,420.498315321704
2000-12-01,425.13022397490704
2000-12-04,423.2624489632611
2000-12-05,427.3762050586773
2000-12-06,431.17541560844126
2000-12-07,431.41551039746764
2000-12-08,433.79185514186247
2000-12-11,430.3346087338835
2000-12-12,428.63648332799374
2000-12-13,426.5421801966658
2000-12-14,426.29412401294286
2000-12-15,425.8608216237425
2000-12-18,424.21211250241413
2000-12-19,416.9112533029663
2000-12-20,409.9522882235868
2000-12-21,403.8347904662758
2000-12-22,417.02425889618877
2000-12-25,417.02425889618877
2000-12-26,420.23782727860697
2000-12-27,426.8676392533255
2000-12-28,432.7215176503982
2000-12-29,443.1623470104502
2001-01-01,443.1623470104502
2001-01-02,446.3525294097986
2001-01-03,435.6347979888488
2001-01-04,440.3585921789936
2001-01-05,436.99765037427045
2001-01-08,432.0835489240319
2001-01-09,428.7545539779449
2001-01-10,426.66522191815653
2001-01-11,433.3662340791651
2001-01-12,436.42478055021513
2001-01-15,431.18529375160307
2001-01-16,431.0400208769569
2001-01-17,436.2888390153786
2001-01-18,446.16501934260555
2001-01-19,444.93689818926174
2001-01-22,442.5465344250985
2001-01-23,437.0353280551212
2001-01-24,434.8181944770579
2001-01-25,436.8490268297433
2001-01-26,435.26314073266354
2001-01-29,433.87327546118206
2001-01-30,436.3189332052088
2001-01-31,435.9296555701712
2001-02-01,438.2010396417609
2001-02-02,431.9174972094873
2001-02-05,434.9320096502943
2001-02-06,430.24571132401576
2001-02-07,427.96641394358477
2001-02-08,422.33998293327846
2001-02-09,420.39338508411373
2001-02-12,422.4712252482861
2001-02-13,419.2341363721852
2001-02-14,411.8791004139615
2001-02-15,405.8129503646857
2001-02-16,404.876019633202
2001-02-19,403.8141137278782
2001-02-20,399.84678282358385
2001-02-21,397.61878433235313
2001-02-22,390.63857658058015
2001-02-23,386.9410267560627
2001-02-26,392.2483938108896
2001-02-27,394.5624348983698
2001-02-28,391.10906767120605
2001-03-01,386.2495440827071
2001-03-02,384.21199026964837
2001-03-05,383.4465999361804
2001-03-06,387.5350473855072
2001-03-07,389.6442458540496
2001-03-08,391.04635776139827
2001-03-09,387.50876639965105
2001-03-12,379.146693953134
2001-03-13,373.29480175876193
2001-03-14,363.8047987616365
2001-03-15,357.51962696779196
2001-03-16,347.2076620731778
2001-03-19,346.7467540297459
2001-03-20,350.2831145244102
2001-03-21,341.26027940717296
2001-03-22,324.2356283599166
2001-03-23,336.19713877794686
2001-03-26,343.42440408037186
2001-03-27,344.80196641900073
2001-03-28,345.3196165105414
2001-03-29,340.17397379225434
2001-03-30,344.1911415661932
2001-04-02,342.2978569415778
2001-04-03,335.28364345765004
2001-04-04,337.130626625759
2001-04-05,337.8632040207968
2001-04-06,341.9065592971532
2001-04-09,342.12313715226486
2001-04-10,338.2402830898699
2001-04-11,344.39799349983457
2001-04-12,345.00328487714324
2001-04-13,345.00328487714324
2001-04-16,341.494097149535
2001-04-17,338.63327603860586
2001-04-18,339.92952903984354
2001-04-19,349.8058144328201
2001-04-20,355.26663074033985
2001-04-23,352.8805864979073
2001-04-24,350.11820379175043
2001-04-25,347.84187866767263
2001-04-26,353.04428824610255
2001-04-27,349.89194395635803
2001-04-30,348.0487984876843
2001-05-01,349.08507721359723
2001-05-02,354.8628752680557
2001-05-03,357.21752963106877
2001-05-04,354.88663380811795
2001-05-07,356.2436333786741
2001-05-08,353.05742070407024
2001-05-09,353.1520910856193
2001-05-10,353.7874232587196
2001-05-11,352.3841381770629
2001-05-14,348.2613816539567
2001-05-15,348.5338338747517
2001-05-16,349.3353687612388
2001-05-17,351.29942307984476
2001-05-18,352.5853942179065
2001-05-21,353.7681531654713
2001-05-22,355.086288597345
2001-05-23,351.7164459604886
2001-05-24,350.84639909354854
2001-05-25,349.28300469869396
2001-05-28,349.2984708353588
2001-05-29,345.49923213622543
2001-05-30,344.3556663046021
2001-05-31,338.62164333434606
2001-06-01,338.7558113471191
2001-06-04,339.5306286891867
2001-06-05,341.0423548733287
2001-06-06,341.26345234112745
2001-06-07,343.0584705863536
2001-06-08,344.2600746844108
2001-06-11,341.6209436972017
2001-06-12,339.9816745964697
2001-06-13,342.2114442488206
2001-06-14,343.6821955732481
2001-06-15,342.2048529446997
2001-06-18,336.593050301922
2001-06-19,332.7520577736984
2001-06-20,324.32605788164693
2001-06-21,326.41885824134414
2001-06-22,325.78602319160325
2001-06-25,329.63414049433555
2001-06-26,324.49315040776884
2001-06-27,324.99919916062413
2001-06-28,322.2988059233289
2001-06-29,321.8550386217589
2001-07-02,322.3135052537544
2001-07-03,321.4234500294701
2001-07-04,320.6679820397472
2001-07-05,314.64259678013906
2001-07-06,313.3817538469302
2001-07-09,310.34253163850934
2001-07-10,308.92555417284433
2001-07-11,308.7436626932145
2001-07-12,308.7199400877053
2001-07-13,307.1831696353993
2001-07-16,309.33327505325667
2001-07-17,303.43725572682393
2001-07-18,310.1607364263345
2001-07-19,311.71477859791514
2001-07-20,311.50817008378186
2001-07-23,308.91207248817307
2001-07-24,307.11368965681424
2001-07-25,306.9052290762955
2001-07-26,302.08619350325284
2001-07-27,303.85839030952417
2001-07-30,302.4710594768068
2001-07-31,305.57176688728356
2001-08-01,309.76064074381765
2001-08-02,311.91351711322415
2001-08-03,313.6648582962311
2001-08-06,309.96698980980517
2001-08-07,306.64232978121123
2001-08-08,304.94874296761657
2001-08-09,305.0018114250139
2001-08-10,306.6854258850731
2001-08-13,306.8630074388481
2001-08-14,306.3607406985333
2001-08-15,310.7630545681961
2001-08-16,308.0777631261161
2001-08-17,305.55844994825526
2001-08-20,301.67247974525566
2001-08-21,298.43580066958395
2001-08-22,298.69648082879536
2001-08-23,296.25891863546616
2001-08-24,298.60837482724514
2001-08-27,299.81316129302957
2001-08-28,299.47901774775517
2001-08-29,297.5022024261058
2001-08-30,294.4735238505505
2001-08-31,290.4888956774199
2001-09-03,285.2541332398263
2001-09-04,280.42604672283596
2001-09-05,277.8838107849796
2001-09-06,273.0669287427007
2001-09-07,273.99209852133566
2001-09-10,267.625562398202
2001-09-11,259.8762372269952
2001-09-12,258.0090013319883
2001-09-13,254.37950034968233
2001-09-14,251.7597898915706
2001-09-17,254.79174539345703
2001-09-18,252.45713284925378
2001-09-19,254.7448761943506
2001-09-20,241.27102125911085
2001-09-21,233.13691893062577
2001-09-24,237.93172854106476
2001-09-25,243.26913491710567
2001-09-26,239.67712721186376
2001-09-27,236.4837885399021
2001-09-28,236.66700879038189
2001-10-01,240.3881242570736
2001-10-02,240.41601456036878
2001-10-03,233.41993980624457
2001-10-04,238.6487918236911
2001-10-05,239.21737166516294
2001-10-08,240.87454468162275
2001-10-09,242.12761841978175
2001-10-10,240.53005091955342
2001-10-11,242.47083055087208
2001-10-12,243.92175556640737
2001-10-15,247.2603362011455
2001-10-16,249.43644799576734
2001-10-17,253.03488487574165
2001-10-18,250.15842985331597
2001-10-19,247.9729580384394
2001-10-22,246.19035426410656
2001-10-23,248.58178721793877
2001-10-24,251.58907040439715
2001-10-25,253.33239819006255
2001-10-26,252.85852139145464
2001-10-29,254.45122187948488
2001-10-30,253.8730604242174
2001-10-31,256.4443759008076
2001-11-01,255.90220997026915
2001-11-02,254.39547140711886
2001-11-05,255.3044501712868
2001-11-06,256.59313912549374
2001-11-07,258.0551944763132
2001-11-08,259.3249718536061
2001-11-09,260.3497817257577
2001-11-12,259.0766273643661
2001-11-13,260.08995114364103
2001-11-14,263.7827985742192
2001-11-15,266.8306519453636
2001-11-16,270.2657150906364
2001-11-19,274.18967979284986
2001-11-20,274.9380075572626
2001-11-21,272.8110077984729
2001-11-22,273.19869922329985
2001-11-23,270.4060249314411
2001-11-26,270.5592861740615
2001-11-27,271.0089427504459
2001-11-28,270.8412432770535
2001-11-29,266.9396924496211
2001-11-30,269.9188018346119
2001-12-03,267.35385218633826
2001-12-04,269.2270503300802
2001-12-05,271.7548768892147
2001-12-06,277.0336370226158
2001-12-07,278.7197087210819
2001-12-10,275.8003996400447
2001-12-11,277.2290813570229
2001-12-12,279.99007095418693
2001-12-13,276.9220945573473
2001-12-14,276.36033454610987
2001-12-17,279.04419997150796
2001-12-18,279.2813875098512
2001-12-19,278.1970058086395
2001-12-20,278.673534608781
2001-12-21,276.309631962489
2001-12-24,270.3767285662857
2001-12-25,270.3767285662857
2001-12-26,270.3206869608148
2001-12-27,277.8653077425579
2001-12-28,278.3316231964823
2001-12-31,281.43304468670067
2002-01-01,281.43304468670067
2002-01-02,286.05228759985454
2002-01-03,287.43481380897725
2002-01-04,290.6613350657817
2002-01-07,290.39292129406715
2002-01-08,287.29551353849604
2002-01-09,288.9273095377156
2002-01-10,288.5469793106983
2002-01-11,288.8052143008282
2002-01-14,284.3184700571115
2002-01-15,282.81644051538166
2002-01-16,279.6146245990952
2002-01-17,279.47511583030933
2002-01-18,278.2453795714152
2002-01-21,277.34850198239
2002-01-22,275.39376041223693
2002-01-23,277.0332964581756
2002-01-24,277.9570921434717
2002-01-25,271.8784750986073
2002-01-28,270.4471801549089
2002-01-29,267.0561264493267
2002-01-30,264.9849143121473
2002-01-31,267.1776966658761
2002-02-01,265.64043321434536
2002-02-04,264.66239643079143
2002-02-05,262.4725866323203
2002-02-06,259.73768020112936
2002-02-07,260.8684039457382
2002-02-08,260.87554036831244
2002-02-11,263.6175443586211
2002-02-12,264.4141740834507
2002-02-13,260.66834443411807
2002-02-14,261.0899035831642
2002-02-15,264.2227442499448
2002-02-18,261.74201300417326
2002-02-19,258.48917064104273
2002-02-20,255.42534487193623
2002-02-21,258.9968628160427
2002-02-22,258.75633650547456
2002-02-25,258.77952054123455
2002-02-26,260.5024190023758
2002-02-27,261.2622882536554
2002-02-28,262.896199540249
2002-03-01,263.80247203966877
2002-03-04,268.13857167838216
2002-03-05,267.7086381932847
2002-03-06,270.8843061226299
2002-03-07,276.007554232154
2002-03-08,278.5961191339594
2002-03-11,278.25888728076245
2002-03-12,274.6348187520798
2002-03-13,274.8818234853316
2002-03-14,279.4312433506548
2002-03-15,280.1936177900248
2002-03-18,279.9457324214008
2002-03-19,280.63300819465013
2002-03-20,281.90971552379284
2002-03-21,282.11201235974096
2002-03-22,284.21209189399
2002-03-25,283.4450467419602
2002-03-26,283.14391543106274
2002-03-27,283.88286236327656
2002-03-28,285.41099757758985
2002-03-29,285.41099757758985
2002-04-01,288.7156571086528
2002-04-02,288.47308181165255
2002-04-03,289.96509882752156
2002-04-04,289.73892891448594
2002-04-05,290.59176837792813
2002-04-08,287.3399516908981
2002-04-09,287.45461606873357
2002-04-10,287.58597674952136
2002-04-11,289.1778941269333
2002-04-12,284.7984455609947
2002-04-15,283.41634763558574
2002-04-16,286.74850652537964
2002-04-17,292.7377776344115
2002-04-18,292.3250993167722
2002-04-19,292.57315147357735
2002-04-22,289.8462212817655
2002-04-23,290.9831115997876
2002-04-24,292.7674768114592
2002-04-25,294.12536691938374
2002-04-26,293.58988087300105
2002-04-29,293.8718275603187
2002-04-30,292.88327020500486
2002-05-01,295.6760689539323
2002-05-02,294.35403397536936
2002-05-03,296.1423281643278
2002-05-06,294.84411164317316
2002-05-07,291.52046700749077
2002-05-08,293.4269066876681
2002-05-09,294.68907352163853
2002-05-10,295.7525249642765
2002-05-13,293.8826352677317
2002-05-14,292.8092586015973
2002-05-15,296.3336214127338
2002-05-16,302.03205353879434
2002-05-17,307.97918783195297
2002-05-20,308.7998368792481
2002-05-21,307.1809664549746
2002-05-22,308.29403428417226
2002-05-23,304.9266072713282
2002-05-24,304.68780170226876
2002-05-27,304.0998474148029
2002-05-28,306.43349615531747
2002-05-29,305.84517082940556
2002-05-30,306.4795240815061
2002-05-31,306.23486755891787
2002-06-03,304.4233958303225
2002-06-04,301.6810928375327
2002-06-05,302.27957199982507
2002-06-06,303.2424195657509
2002-06-07,299.99231936153825
2002-06-10,299.33343674171584
2002-06-11,299.92066198088827
2002-06-12,294.0558732360319
2002-06-13,290.5989303560768
2002-06-14,285.2538253548895
2002-06-17,287.1321319743475
2002-06-18,286.19032771966084
2002-06-19,287.7172975109504
2002-06-20,284.0595273858665
2002-06-21,284.5547545373045
2002-06-24,283.2398433796524
2002-06-25,285.8055985804642
2002-06-26,284.45657260821537
2002-06-27,286.507953811888
2002-06-28,292.5104338479018
2002-07-01,291.15309942368003
2002-07-02,283.8804518392916
2002-07-03,277.20877863327036
2002-07-04,280.1215436563352
2002-07-05,284.27464679201324
2002-07-08,288.37684834152816
2002-07-09,288.1806129322852
2002-07-10,282.7565939363327
2002-07-11,276.1171790092016
2002-07-12,277.63974827844754
2002-07-15,275.2177970028725
2002-07-16,273.59751992239705
2002-07-17,278.31750631908653
2002-07-18,279.06573773468637
2002-07-19,273.09687575633393
2002-07-22,260.25990287596204
2002-07-23,250.49693429453788
2002-07-24,242.41632638248979
2002-07-25,251.46208956342522
2002-07-26,251.63085534179376
2002-07-29,255.94496876577355
2002-07-30,261.29885711653884
2002-07-31,260.753849360937
2002-08-01,259.8091096612996
2002-08-02,255.77481218444075
2002-08-05,245.96755601574088
2002-08-06,243.7411174775367
2002-08-07,242.4052886377229
2002-08-08,241.24485701469303
2002-08-09,242.33243079304486
2002-08-12,239.96537032551504
2002-08-13,240.91826569250415
2002-08-14,243.2384356705306
2002-08-15,247.22987023103894
2002-08-16,251.13829551116712
2002-08-19,255.33616118749345
2002-08-20,252.7398285923585
2002-08-21,256.9433004127549
2002-08-22,257.61926574469464
2002-08-23,256.5314317735517
2002-08-26,256.6409704172446
2002-08-27,258.71806143576913
2002-08-28,251.5417777121975
2002-08-29,248.36329034034628
2002-08-30,243.9272126996806
2002-09-02,242.8101474382138
2002-09-03,241.75323466117123
2002-09-04,240.20191732233025
2002-09-05,237.53669362097165
2002-09-06,239.0782728149485
2002-09-09,238.1432204583951
2002-09-10,237.2790141672349
2002-09-11,238.60018775119278
2002-09-12,234.18296735414785
2002-09-13,227.86305498942366
2002-09-16,227.80292265238415
2002-09-17,224.56405953820357
2002-09-18,222.30130705340895
2002-09-19,217.6774175442319
2002-09-20,217.26073595218494
2002-09-23,210.5026064333476
2002-09-24,205.18334260992003
