Date,CANADA SMALL GROWTH
2001-12-26,275.60029214761056
2001-12-27,278.52162263243787
2001-12-28,279.87030963093764
2001-12-31,281.02988189758827
2002-01-01,281.02988189758827
2002-01-02,280.03064211820185
2002-01-03,281.05272458904045
2002-01-04,283.19723424295853
2002-01-07,284.4032842218173
2002-01-08,283.3440035997828
2002-01-09,286.791645012779
2002-01-10,286.7214478334503
2002-01-11,286.4381141661663
2002-01-14,285.94785017767526
2002-01-15,286.2026101968687
2002-01-16,285.9502838316788
2002-01-17,283.16867936610754
2002-01-18,281.1523182601949
2002-01-21,281.1673202615093
2002-01-22,282.81519376774736
2002-01-23,282.6009000976784
2002-01-24,284.65325159427334
2002-01-25,283.8336837687161
2002-01-28,283.3930108793601
2002-01-29,288.80679952968666
2002-01-30,287.7424287199746
2002-01-31,289.3197097249998
2002-02-01,291.50130560439635
2002-02-04,290.60187612788656
2002-02-05,288.74761490289495
2002-02-06,285.3399352350841
2002-02-07,286.9221912476866
2002-02-08,289.22834717445573
2002-02-11,290.4330179896901
2002-02-12,291.69272924544947
2002-02-13,293.62361055280945
2002-02-14,295.6489480621423
2002-02-15,293.7409391354353
2002-02-18,294.6783052678768
2002-02-19,296.17561836785137
2002-02-20,291.936337865265
2002-02-21,291.5384719147215
2002-02-22,290.0034824586505
2002-02-25,288.69496399299277
2002-02-26,288.3029910768697
2002-02-27,288.5166738238659
2002-02-28,290.8376623534019
2002-03-01,292.5956652409916
2002-03-04,295.4898723982113
2002-03-05,296.816257136625
2002-03-06,299.68711974039326
2002-03-07,302.8909571051954
2002-03-08,301.11303684607464
2002-03-11,303.8046777451288
2002-03-12,302.79809131626644
2002-03-13,302.5795151468009
2002-03-14,300.78539446255246
2002-03-15,302.37117859168063
2002-03-18,304.2206313560275
2002-03-19,307.2769387436489
2002-03-20,308.28486170752313
2002-03-21,306.6964462661635
2002-03-22,310.23791253725665
2002-03-25,309.17963574041573
2002-03-26,305.38949938551434
2002-03-27,308.4322190235341
2002-03-28,308.1199348520971
2002-03-29,308.1199348520971
2002-04-01,310.58706186033413
2002-04-02,310.41621978211367
2002-04-03,310.1182188574128
2002-04-04,311.5252104345571
2002-04-05,311.18643462813276
2002-04-08,310.4749767576517
2002-04-09,308.4985746055736
2002-04-10,310.33269331020017
2002-04-11,309.1710911409691
2002-04-12,309.194655561889
2002-04-15,307.85269326013696
2002-04-16,310.52484456870934
2002-04-17,316.57282211566167
2002-04-18,317.72677393697666
2002-04-19,318.98865819434695
2002-04-22,318.05038921204414
2002-04-23,317.63349301862297
2002-04-24,317.9471164868272
2002-04-25,316.9699278649634
2002-04-26,318.7678926018306
2002-04-29,314.9196049495753
2002-04-30,314.3219059088337
2002-05-01,314.40936991777
2002-05-02,317.9903589102387
2002-05-03,319.8541901778179
2002-05-06,317.901788899051
2002-05-07,316.4751234840793
2002-05-08,317.6108729453471
2002-05-09,319.2811449698946
2002-05-10,321.31537526049823
2002-05-13,325.48721037935763
2002-05-14,324.69417742660414
2002-05-15,323.5380827823846
2002-05-16,325.2419453126626
2002-05-17,327.99074542372136
2002-05-20,328.3824471813454
2002-05-21,334.1557429995632
2002-05-22,333.14666704853045
2002-05-23,335.41507856068233
2002-05-24,335.12256289239133
2002-05-27,334.9574832250024
2002-05-28,336.4687513286142
2002-05-29,337.1404489393465
2002-05-30,332.6397943295826
2002-05-31,336.16272585929033
2002-06-03,336.6290310965296
2002-06-04,336.38123227405316
2002-06-05,331.82125302038395
2002-06-06,330.82226036761557
2002-06-07,326.84051543213155
2002-06-10,321.64766573240155
2002-06-11,322.1377601636991
2002-06-12,319.1386379232738
2002-06-13,313.4066144889837
2002-06-14,310.47419776006353
2002-06-17,311.09748183049777
2002-06-18,312.5353649593682
2002-06-19,311.5155617610489
2002-06-20,314.18126507216493
2002-06-21,316.43062313202665
2002-06-24,319.60204492941574
2002-06-25,313.4697453097654
2002-06-26,311.9229225268762
2002-06-27,312.5342176982562
2002-06-28,311.8675627762754
2002-07-01,312.4168932483589
2002-07-02,304.866644232387
2002-07-03,303.95967226383283
2002-07-04,303.9895360603928
2002-07-05,306.88385915073854
2002-07-08,311.32653358786985
2002-07-09,313.9012230378657
2002-07-10,310.6535758690252
2002-07-11,305.40664405176
2002-07-12,305.10144497749434
2002-07-15,298.72077818380143
2002-07-16,298.0829187673766
2002-07-17,296.8601825612572
2002-07-18,293.87804334631926
2002-07-19,289.7788375284592
2002-07-22,279.96187168110356
2002-07-23,266.98730924130655
2002-07-24,266.4288694377857
2002-07-25,262.4119214661962
2002-07-26,258.0258147968071
2002-07-29,269.15536766230883
2002-07-30,275.3524114531226
2002-07-31,275.54340750204096
2002-08-01,275.1291931135535
2002-08-02,276.42011181707727
2002-08-05,275.4346261628351
2002-08-06,274.02802554608104
2002-08-07,274.23270832304286
2002-08-08,275.37424146318284
2002-08-09,279.1009249012917
2002-08-12,278.0202840844906
2002-08-13,277.9844872870977
2002-08-14,275.7287330440957
2002-08-15,277.5073780828994
2002-08-16,277.8840241999493
2002-08-19,276.82476390078045
2002-08-20,276.33593786916646
2002-08-21,278.16460720866314
2002-08-22,283.3110081743635
2002-08-23,280.40421019102166
2002-08-26,282.6774181613222
2002-08-27,284.83122086884754
2002-08-28,281.9279829772752
2002-08-29,284.2424683056873
2002-08-30,283.6090312462054
2002-09-02,284.43864395774887
2002-09-03,281.060498960328
2002-09-04,279.8399684769234
2002-09-05,279.4950802479085
2002-09-06,279.2850846186255
2002-09-09,281.7234905206743
2002-09-10,278.94024301508097
2002-09-11,281.7176545220611
2002-09-12,279.66198110279936
2002-09-13,277.42204549785146
2002-09-16,278.04076453409505
2002-09-17,276.0289592919181
2002-09-18,272.4463283950453
2002-09-19,270.8258865815166
2002-09-20,269.1522077329534
2002-09-23,262.8031934564466
2002-09-24,262.7645794037012
2002-09-25,264.69593058780674
2002-09-26,265.27628360792045
2002-09-27,266.4034053874464
2002-09-30,265.966955343446
2002-10-01,265.87749330372446
2002-10-02,264.4576762647194
2002-10-03,262.20664572725514
2002-10-04,259.121761757411
2002-10-07,252.06250326016104
2002-10-08,248.10218897814738
2002-10-09,242.07203040385332
2002-10-10,245.4761771119209
2002-10-11,252.46310239113762
2002-10-14,252.96902211783288
2002-10-15,258.83405624666784
2002-10-16,257.7422165083305
2002-10-17,263.63472294683993
2002-10-18,265.51987279292706
2002-10-21,269.0821654189528
2002-10-22,269.51498731290513
2002-10-23,272.32363687660853
2002-10-24,272.2015009305489
2002-10-25,273.8674524999136
2002-10-28,276.89424431033433
2002-10-29,275.21191192882054
2002-10-30,275.96835763872775
2002-10-31,275.8582352907507
2002-11-01,279.09181212259614
2002-11-04,281.3585491623208
2002-11-05,279.5115508172662
2002-11-06,281.3593667652067
2002-11-07,281.3446958637128
2002-11-08,281.51420113939105
2002-11-11,277.4064731600525
2002-11-12,275.30702316130555
2002-11-13,272.93699849063995
2002-11-14,274.0692183335479
2002-11-15,275.13557318866515
2002-11-18,275.068035256908
2002-11-19,271.62529761397343
2002-11-20,272.60261739587725
2002-11-21,272.0157141534636
2002-11-22,270.85424782657924
2002-11-25,272.28715661186186
2002-11-26,271.93463177072397
2002-11-27,274.1634512789494
2002-11-28,276.0730073297053
2002-11-29,278.55270284238554
2002-12-02,279.5325209983313
2002-12-03,279.6972245526314
2002-12-04,279.84515909005455
2002-12-05,279.26196585253024
2002-12-06,279.2440746376293
2002-12-09,277.081563781173
2002-12-10,279.42589791566456
2002-12-11,278.74996663702484
2002-12-12,281.7047499454153
2002-12-13,282.5614704332687
2002-12-16,284.3656919590258
2002-12-17,283.53879261170226
2002-12-18,282.40100452939805
2002-12-19,283.9076742889014
2002-12-20,285.59530316064036
2002-12-23,289.03512646257286
2002-12-24,288.613708493838
2002-12-25,288.613708493838
2002-12-26,288.008759713272
2002-12-27,288.35251603663323
2002-12-30,285.16736780564753
2002-12-31,287.36104946790846
2003-01-01,287.36104946790846
2003-01-02,290.6795325664334
2003-01-03,293.2568827651731
2003-01-06,294.10515804863513
2003-01-07,292.91415630396176
2003-01-08,292.5478445542407
2003-01-09,295.0728194775773
2003-01-10,297.9286021172389
2003-01-13,298.47729512524387
2003-01-14,297.8726531855928
2003-01-15,299.43641846150337
2003-01-16,301.2111350058059
2003-01-17,299.9557224306923
2003-01-20,298.6422022143753
2003-01-21,299.7173403453543
2003-01-22,300.4432022139991
2003-01-23,304.4782078368036
2003-01-24,303.7117038093959
2003-01-27,299.84847112265584
2003-01-28,297.1126805277823
2003-01-29,297.2981052468652
2003-01-30,297.0853081245795
2003-01-31,296.63448270543086
2003-02-03,298.2529966699412
2003-02-04,300.71979893030567
2003-02-05,298.49068594395624
2003-02-06,297.0634222841378
2003-02-07,294.3565072051603
2003-02-10,291.1248178970009
2003-02-11,292.42305372137
2003-02-12,291.15675975536584
2003-02-13,293.0534978447701
2003-02-14,292.7466451503678
2003-02-17,293.5857254044684
2003-02-18,294.6936903636001
2003-02-19,295.98478811424377
2003-02-20,298.5796453392077
2003-02-21,298.30097021498784
2003-02-24,300.70275372172256
2003-02-25,298.25146815081354
2003-02-26,297.39278400299946
2003-02-27,298.4972729460303
2003-02-28,298.6241018105749
2003-03-03,295.35193116905424
2003-03-04,293.85370829426563
2003-03-05,292.8114185683629
2003-03-06,287.47629308308484
2003-03-07,286.9532815526469
2003-03-10,283.7566132619919
2003-03-11,281.6772150888701
2003-03-12,279.2178545214358
2003-03-13,281.5907509733106
2003-03-14,283.610216820528
2003-03-17,287.5507431203575
2003-03-18,290.43920338550504
2003-03-19,289.3987328850494
2003-03-20,289.38935195753305
2003-03-21,287.29628933487515
2003-03-24,282.5754587504846
2003-03-25,285.22737024386436
2003-03-26,287.41945142943246
2003-03-27,286.0882844524912
2003-03-28,288.4735983125495
2003-03-31,287.555479400768
2003-04-01,283.9230263235255
2003-04-02,284.92456368784246
2003-04-03,284.8917788256016
2003-04-04,284.5409769463082
2003-04-07,283.4986607004533
2003-04-08,286.22788532985555
2003-04-09,287.5150262050091
2003-04-10,289.7891053271484
2003-04-11,290.28996062553614
2003-04-14,290.5666080550504
2003-04-15,293.03443952398953
2003-04-16,295.39944373847857
2003-04-17,297.63085444011995
2003-04-18,297.63085444011995
2003-04-21,300.17449725807603
2003-04-22,304.1713120228149
2003-04-23,303.828795754202
2003-04-24,300.2744059204473
2003-04-25,298.4675035870626
2003-04-28,301.7026762152195
2003-04-29,301.37088957610484
2003-04-30,307.22392006131287
2003-05-01,312.4633195066874
2003-05-02,315.72022325786804
2003-05-05,319.2421489839679
2003-05-06,321.75891895649954
2003-05-07,321.343125924901
2003-05-08,322.2356064096432
2003-05-09,324.5202119044488
2003-05-12,328.1532027063744
2003-05-13,324.6379382954997
2003-05-14,329.1517642232969
2003-05-15,330.42683243476785
2003-05-16,331.23159964968494
2003-05-19,333.07772972758255
2003-05-20,332.99413951915557
2003-05-21,334.43578164961923
2003-05-22,333.3853756463184
2003-05-23,332.1289107139749
2003-05-26,331.1431937584888
2003-05-27,337.6800990124781
2003-05-28,334.7884630199313
2003-05-29,339.5540864306304
2003-05-30,344.1122024921372
2003-06-02,345.7276929880347
2003-06-03,342.42671069504723
2003-06-04,351.18770267613684
2003-06-05,358.9833930452235
2003-06-06,358.3111173130793
2003-06-09,354.0249251020843
2003-06-10,350.9661063663295
2003-06-11,359.7570655581722
2003-06-12,361.6479045581588
2003-06-13,363.46164794287375
2003-06-16,365.9673900636887
2003-06-17,366.1583796966764
2003-06-18,367.436802607445
2003-06-19,362.9541981301805
2003-06-20,364.22872451800515
2003-06-23,359.0185509583775
2003-06-24,355.35759722977025
2003-06-25,360.3960331754058
2003-06-26,359.6051306087911
2003-06-27,358.7626284628347
2003-06-30,355.7145835379312
2003-07-01,358.0292893477355
2003-07-02,364.7773275907729
2003-07-03,366.93946312400766
2003-07-04,366.02891130952844
2003-07-07,368.32011923899324
2003-07-08,365.6161101940267
2003-07-09,363.5551028757074
2003-07-10,358.74267850250897
2003-07-11,359.86039012878643
2003-07-14,361.38971882459896
2003-07-15,353.2088710834888
2003-07-16,351.10955426567875
2003-07-17,346.8872137433606
2003-07-18,344.11029227953816
2003-07-21,348.70626199029056
2003-07-22,350.58903098850175
2003-07-23,358.0029375493399
2003-07-24,365.69345241606663
2003-07-25,369.01692371381836
2003-07-28,369.9556356246848
2003-07-29,366.3184928550062
2003-07-30,363.2837332162801
2003-07-31,365.810491454617
2003-08-01,369.8497382351179
2003-08-04,367.5593706528313
2003-08-05,367.5368213771879
2003-08-06,366.8661280275765
2003-08-07,369.92089665758624
2003-08-08,373.92461552745135
2003-08-11,377.7991333036773
2003-08-12,379.66174128727465
2003-08-13,380.12209866620356
2003-08-14,380.86290103566853
2003-08-15,381.17952701526247
2003-08-18,380.2026637151952
2003-08-19,381.721911820723
2003-08-20,384.0755435223203
2003-08-21,384.34082121042815
2003-08-22,383.06215690284756
2003-08-25,383.17674022795853
2003-08-26,382.48619741653056
2003-08-27,384.9946076442922
2003-08-28,388.3253617713198
2003-08-29,391.32768836870866
2003-09-01,392.92812372106715
2003-09-02,390.66525821232204
2003-09-03,392.26991523753014
2003-09-04,395.2551523956904
2003-09-05,397.4908163126193
2003-09-08,399.5192476942294
2003-09-09,409.3482015728908
2003-09-10,403.1682435483031
2003-09-11,404.040790592183
2003-09-12,404.5054680398003
2003-09-15,406.72813554885226
2003-09-16,409.3682664443994
2003-09-17,412.07144484205406
2003-09-18,413.847937036825
2003-09-19,419.6832259024427
2003-09-22,421.13396626649086
2003-09-23,422.34165673248276
2003-09-24,417.16724001553337
2003-09-25,416.01235969972294
2003-09-26,407.5282636962593
2003-09-29,407.3648262027313
2003-09-30,409.0401668360587
2003-10-01,410.49848831143413
2003-10-02,415.10853829932046
2003-10-03,415.2920494400522
2003-10-06,418.3301015606566
2003-10-07,423.4017635260721
2003-10-08,425.2833342620778
2003-10-09,426.4497035494843
2003-10-10,430.5943894235443
2003-10-13,431.1646483772988
2003-10-14,436.11496417408483
2003-10-15,433.91278656358077
2003-10-16,440.90118701800907
2003-10-17,436.9181448121536
2003-10-20,434.9999212679225
2003-10-21,441.9381648245577
2003-10-22,442.8241514467075
2003-10-23,437.32320181967987
2003-10-24,439.98493020804057
2003-10-27,443.84151761804515
2003-10-28,445.5138555879515
2003-10-29,450.80579069533536
2003-10-30,445.75130874622363
2003-10-31,446.5594252713468
2003-11-03,445.68850387438084
2003-11-04,446.38648516459847
2003-11-05,448.12117927214535
2003-11-06,445.84441435396843
2003-11-07,449.11782841881916
2003-11-10,449.35967985287374
2003-11-11,447.2085563019425
2003-11-12,456.67661136201286
2003-11-13,457.6018169931241
2003-11-14,457.2708424768025
2003-11-17,456.3641983377188
2003-11-18,457.67480291340166
2003-11-19,459.40600417218565
2003-11-20,457.0874729468951
2003-11-21,454.2057983523314
2003-11-24,451.82172741790026
2003-11-25,453.21439615288244
2003-11-26,462.1944161262939
2003-11-27,462.5156195311551
2003-11-28,468.56516950662285
2003-12-01,471.25618999192744
2003-12-02,475.9934251114236
2003-12-03,472.55771749835503
2003-12-04,466.8575521383738
2003-12-05,471.5700930021094
2003-12-08,469.9189203104331
2003-12-09,461.12396609518413
2003-12-10,452.3015548457623
2003-12-11,452.7286414177516
2003-12-12,459.54919463176753
2003-12-15,459.79910432126525
2003-12-16,458.5295216113452
2003-12-17,459.4813395078921
2003-12-18,459.89486743147893
2003-12-19,454.19509648432637
2003-12-22,456.011382941675
2003-12-23,459.8021268452741
2003-12-24,464.8427985550402
2003-12-25,464.8427985550402
2003-12-26,467.9091416140061
2003-12-29,477.86808678734286
2003-12-30,478.18538466066104
2003-12-31,483.4161785731326
2004-01-01,483.4161785731326
2004-01-02,485.5165595238613
2004-01-05,499.32075668565983
2004-01-06,500.58192490798393
2004-01-07,494.94120629919485
2004-01-08,496.7384501450792
2004-01-09,500.988551046435
2004-01-12,495.7849538714094
2004-01-13,496.0096040894514
2004-01-14,484.33131169895273
2004-01-15,477.59376023510663
2004-01-16,482.7785267537231
2004-01-19,484.7795387332313
2004-01-20,496.28078527150825
2004-01-21,489.175859347339
2004-01-22,487.58556816892275
2004-01-23,486.18014156032416
2004-01-26,481.4504308169895
2004-01-27,486.52316203004506
2004-01-28,475.70734951341
2004-01-29,469.28036283680797
2004-01-30,473.9206610187759
2004-02-02,472.94299819168475
2004-02-03,478.96918361392403
2004-02-04,473.08739626364496
2004-02-05,475.0444673486635
2004-02-06,488.05075963693366
2004-02-09,494.47772669682746
2004-02-10,494.80864454726634
2004-02-11,497.9945657507731
2004-02-12,501.9908699499307
2004-02-13,504.64264686967266
2004-02-16,507.2092511066365
2004-02-17,512.2494074769586
2004-02-18,506.3471971615481
2004-02-19,498.95478613815897
2004-02-20,490.8674983513429
2004-02-23,486.724990578902
2004-02-24,489.4965632883576
2004-02-25,488.7409219786575
2004-02-26,490.96071944998556
2004-02-27,493.9432973504664
2004-03-01,502.89752046229734
2004-03-02,499.7615461044605
2004-03-03,498.5323181401383
2004-03-04,504.94938217539936
2004-03-05,518.9758647478545
2004-03-08,517.9346755185701
2004-03-09,514.243436408335
2004-03-10,497.7851075575238
2004-03-11,496.0646779655263
2004-03-12,495.40309104794585
2004-03-15,490.73468590009776
2004-03-16,490.3394176069756
2004-03-17,491.1235664410223
2004-03-18,498.7179184651419
2004-03-19,500.53417815269637
2004-03-22,495.3796229860397
2004-03-23,493.93046855434636
2004-03-24,489.115379344935
2004-03-25,498.08689139460955
2004-03-26,499.0726094258846
2004-03-29,504.39166259030577
2004-03-30,510.43601123365073
2004-03-31,509.0372417781745
2004-04-01,515.8064905987275
2004-04-02,519.3618681777494
2004-04-05,521.2141936175783
2004-04-06,521.9139107338469
