Date,FRANCE SMALL GROWTH
2017-06-08,2565.991918799204
2017-06-09,2564.4878354232505
2017-06-12,2528.169334386804
2017-06-13,2555.1931646352227
2017-06-14,2565.951054826733
2017-06-15,2521.472813170477
2017-06-16,2553.9533824351533
2017-06-19,2568.356436835795
2017-06-20,2552.910578876246
2017-06-21,2547.253330177261
2017-06-22,2559.2383796943823
2017-06-23,2564.0568367903516
2017-06-26,2576.686330632456
2017-06-27,2562.8719635935704
2017-06-28,2573.100496475628
2017-06-29,2550.8919031343903
2017-06-30,2544.1481059982175
2017-07-03,2547.999085030787
2017-07-04,2513.6007831672714
2017-07-05,2516.9462361254523
2017-07-06,2521.527103288073
2017-07-07,2525.241814673023
2017-07-10,2543.6924038323054
2017-07-11,2544.294596031605
2017-07-12,2575.3709711571396
2017-07-13,2590.1729127858625
2017-07-14,2608.9328734615538
2017-07-17,2622.065114905292
2017-07-18,2632.5367481128596
2017-07-19,2647.623539099851
2017-07-20,2664.8613436552027
2017-07-21,2635.563300649113
2017-07-24,2619.688475088023
2017-07-25,2626.4310191327713
2017-07-26,2635.0991640453767
2017-07-27,2618.0968004188235
2017-07-28,2620.037425694841
2017-07-31,2631.479597637647
2017-08-01,2657.963448195588
2017-08-02,2650.3507654611167
2017-08-03,2663.44642999449
2017-08-04,2655.3741319064043
2017-08-07,2666.1977320760216
2017-08-08,2659.567920180485
2017-08-09,2642.0013285120403
2017-08-10,2626.84242636193
2017-08-11,2602.035589937634
2017-08-14,2633.1938198872413
2017-08-15,2626.4622914209926
2017-08-16,2645.886008539507
2017-08-17,2654.833860358512
2017-08-18,2635.5378709487927
2017-08-21,2642.521106302037
2017-08-22,2650.7912802326514
2017-08-23,2651.7790711841117
2017-08-24,2639.213786638839
2017-08-25,2646.037103547015
2017-08-28,2651.5437493443665
2017-08-29,2633.7030068118574
2017-08-30,2636.542100957728
2017-08-31,2658.912037023758
2017-09-01,2678.7313776482238
2017-09-04,2678.4152654657314
2017-09-05,2702.036630636574
2017-09-06,2703.369681316595
2017-09-07,2743.742190619908
2017-09-08,2758.1102748839935
2017-09-11,2781.150187799392
2017-09-12,2789.029628882948
2017-09-13,2788.56766384896
2017-09-14,2797.6174521346084
2017-09-15,2812.0932065061024
2017-09-18,2826.8618151786395
2017-09-19,2834.938042816926
2017-09-20,2826.0066835635234
2017-09-21,2814.168944502807
2017-09-22,2844.585529503337
2017-09-25,2806.944760722263
2017-09-26,2763.0988317910146
2017-09-27,2758.8935500980597
2017-09-28,2783.051538194663
2017-09-29,2807.087173404788
2017-10-02,2813.4155154408036
2017-10-03,2830.7998193572653
2017-10-04,2849.9392463512313
2017-10-05,2839.6611770805707
2017-10-06,2847.419772982752
2017-10-09,2844.7484777692034
2017-10-10,2866.285550327766
2017-10-11,2872.3422514806275
2017-10-12,2881.5418175954114
2017-10-13,2871.094222483258
2017-10-16,2862.0406911230766
2017-10-17,2837.7437449546346
2017-10-18,2848.5444931514435
2017-10-19,2827.629384051531
2017-10-20,2829.0583795653683
2017-10-23,2811.1695900639
2017-10-24,2800.894652650356
2017-10-25,2807.10872365657
2017-10-26,2803.002985841137
2017-10-27,2783.587594505712
2017-10-30,2794.718562949813
2017-10-31,2806.7883831722766
2017-11-01,2813.5357536335296
2017-11-02,2803.027705448317
2017-11-03,2808.886689812292
2017-11-06,2791.126822394125
2017-11-07,2766.964046374125
2017-11-08,2761.36633268967
2017-11-09,2722.319488152894
2017-11-10,2720.4533783514626
2017-11-13,2695.912135559095
2017-11-14,2727.415328451663
2017-11-15,2711.670854973969
2017-11-16,2727.707169457304
2017-11-17,2689.992822490981
2017-11-20,2693.234857731292
2017-11-21,2710.558914535748
2017-11-22,2722.8405586042823
2017-11-23,2741.2903389826497
2017-11-24,2762.5733954885504
2017-11-27,2758.498649561935
2017-11-28,2759.9313270851253
2017-11-29,2745.762259132169
2017-11-30,2761.7983316635846
2017-12-01,2727.264840578543
2017-12-04,2743.6550202132835
2017-12-05,2731.6458421838765
2017-12-06,2700.116996526576
2017-12-07,2712.2801334216856
2017-12-08,2726.537373433753
2017-12-11,2736.0433330346577
2017-12-12,2717.7720148591197
2017-12-13,2729.1577337830577
2017-12-14,2735.257501122542
2017-12-15,2726.358171034518
2017-12-18,2780.243601082664
2017-12-19,2775.644206652078
2017-12-20,2781.8984423346515
2017-12-21,2790.904636728832
2017-12-22,2777.5229232121724
2017-12-25,2777.522923212173
2017-12-26,2784.798840959307
2017-12-27,2799.1145702527833
2017-12-28,2812.3625384555953
2017-12-29,2835.6107683293244
2018-01-01,2835.6107683293244
2018-01-02,2859.3846336333427
2018-01-03,2884.6084899515026
2018-01-04,2926.130345970059
2018-01-05,2942.4833777825256
2018-01-08,2947.57714075255
2018-01-09,2955.1146701566863
2018-01-10,2947.360786136396
2018-01-11,2957.2245932477767
2018-01-12,2991.659347419117
2018-01-15,3024.2048228233857
2018-01-16,3008.761507550012
2018-01-17,3007.9997184967815
2018-01-18,3020.541745608573
2018-01-19,3034.9974496477666
2018-01-22,3045.2953123683583
2018-01-23,3058.441811632259
2018-01-24,3063.5431925614203
2018-01-25,3081.710200394722
2018-01-26,3079.018238210713
2018-01-29,3063.917676190085
2018-01-30,3043.776172191253
2018-01-31,3073.0451809928068
2018-02-01,3068.4467474969324
2018-02-02,3002.5305244933784
2018-02-05,2938.18678452249
2018-02-06,2859.2474160145807
2018-02-07,2907.3809974028645
2018-02-08,2820.6460218644893
2018-02-09,2798.9291783196154
2018-02-12,2829.3780132685993
2018-02-13,2840.3675591840165
2018-02-14,2919.16138079802
2018-02-15,2959.4959100770348
2018-02-16,2969.70968078559
2018-02-19,2937.372766828036
2018-02-20,2935.492626858539
2018-02-21,2954.1723615531
2018-02-22,2938.5855921684606
2018-02-23,2925.978180989079
2018-02-26,2933.496639695015
2018-02-27,2911.7580593932394
2018-02-28,2882.1850015624877
2018-03-01,2839.7867798074453
2018-03-02,2819.598391285451
2018-03-05,2842.3098357044787
2018-03-06,2878.774131719765
2018-03-07,2890.7531959926573
2018-03-08,2906.9450084536
2018-03-09,2921.5064363671486
2018-03-12,2932.1007391480935
2018-03-13,2940.608962006077
2018-03-14,2924.466116202874
2018-03-15,2916.2276600417
2018-03-16,2877.2809409302768
2018-03-19,2881.5971816058404
2018-03-20,2876.430261321625
2018-03-21,2857.4049803379676
2018-03-22,2829.273908479847
2018-03-23,2815.4939413213624
2018-03-26,2840.53515519314
2018-03-27,2872.4716501409084
2018-03-28,2844.801685873602
2018-03-29,2846.5648836735877
2018-03-30,2846.5648836735877
2018-04-02,2849.110902596254
2018-04-03,2815.9765642101984
2018-04-04,2787.7548215748006
2018-04-05,2828.803763694184
2018-04-06,2844.383292765538
2018-04-09,2864.3345964393056
2018-04-10,2878.327294873983
2018-04-11,2878.304831506343
2018-04-12,2867.3372288059545
2018-04-13,2874.2998942498484
2018-04-16,2880.9980609346276
2018-04-17,2890.451253759514
2018-04-18,2917.6771569371126
2018-04-19,2932.3041106709866
2018-04-20,2910.8837768927397
2018-04-23,2881.68212033313
2018-04-24,2860.033751736873
2018-04-25,2812.0304060716503
2018-04-26,2829.773257090678
2018-04-27,2844.8345651557256
2018-04-30,2867.1096716721036
2018-05-01,2845.1590306665025
2018-05-02,2857.053830931375
2018-05-03,2850.899267218005
2018-05-04,2854.0040737657587
2018-05-07,2862.8705336722014
2018-05-08,2852.948569116959
2018-05-09,2844.672955797569
2018-05-10,2849.148631229454
2018-05-11,2869.7095785786455
2018-05-14,2876.830142439811
2018-05-15,2835.324352842529
2018-05-16,2806.556701775797
2018-05-17,2846.222321363587
2018-05-18,2841.05802149679
2018-05-21,2847.8117842834436
2018-05-22,2857.2879111418692
2018-05-23,2801.8045521711633
2018-05-24,2812.608619199726
2018-05-25,2823.5051449786624
2018-05-28,2802.1458003157513
2018-05-29,2743.603260758254
2018-05-30,2748.492761601679
2018-05-31,2775.7948879244987
2018-06-01,2795.9764748542775
2018-06-04,2816.7045467113408
2018-06-05,2820.776668546199
2018-06-06,2873.2623856432047
2018-06-07,2861.508129826079
2018-06-08,2835.7796524566083
2018-06-11,2854.1490060383803
2018-06-12,2879.166576598675
2018-06-13,2888.4030129428047
2018-06-14,2870.3779348047597
2018-06-15,2852.502327712682
2018-06-18,2830.469401484036
2018-06-19,2798.283476325211
2018-06-20,2794.8909207635675
2018-06-21,2784.878048955588
2018-06-22,2804.0545593895044
2018-06-25,2774.245618059807
2018-06-26,2757.4065803169356
2018-06-27,2734.84180814865
2018-06-28,2695.5667830682996
2018-06-29,2725.135622571356
2018-07-02,2686.471077985014
2018-07-03,2686.639738698241
2018-07-04,2652.5484180876056
2018-07-05,2683.2765397630637
2018-07-06,2702.371278587978
2018-07-09,2720.099712268257
2018-07-10,2731.4158157729153
2018-07-11,2702.887711094118
2018-07-12,2726.0447012170507
2018-07-13,2684.509017757096
2018-07-16,2697.863768126633
2018-07-17,2675.219816837421
2018-07-18,2679.4485355618567
2018-07-19,2663.8781945359165
2018-07-20,2672.2454170874853
2018-07-23,2660.238133290641
2018-07-24,2667.1770028101064
2018-07-25,2660.855949226479
2018-07-26,2694.8439659199835
2018-07-27,2687.7966292788556
2018-07-30,2690.076945501567
2018-07-31,2668.220953404669
2018-08-01,2659.990554982654
2018-08-02,2649.529593769101
2018-08-03,2648.108361616904
2018-08-06,2640.5623491264355
2018-08-07,2652.495701195819
2018-08-08,2657.69323185104
2018-08-09,2663.627012124399
2018-08-10,2620.523635937215
2018-08-13,2607.9546881721326
2018-08-14,2581.8510063511226
2018-08-15,2532.121361572737
2018-08-16,2562.493420716047
2018-08-17,2571.904205326272
2018-08-20,2610.4282242075415
2018-08-21,2639.478878801234
2018-08-22,2665.915306512475
2018-08-23,2664.2607112925602
2018-08-24,2681.1359249126904
2018-08-27,2725.7825662179075
2018-08-28,2731.5798451103396
2018-08-29,2729.5200593795016
2018-08-30,2706.573528200446
2018-08-31,2698.6749979287288
2018-09-03,2686.526333946276
2018-09-04,2653.0419109703967
2018-09-05,2638.4464619183227
2018-09-06,2610.978485550878
2018-09-07,2595.4101729759254
2018-09-10,2603.809269151779
2018-09-11,2597.877063650386
2018-09-12,2625.6835672454476
2018-09-13,2628.931919795725
2018-09-14,2641.2747726886123
2018-09-17,2637.6688701613957
2018-09-18,2656.6910102534325
2018-09-19,2639.3298333691505
2018-09-20,2654.9360052202023
2018-09-21,2685.567372739265
2018-09-24,2700.5382655835588
2018-09-25,2693.1932507148317
2018-09-26,2675.650573808878
2018-09-27,2629.948064377183
2018-09-28,2605.6285831670816
2018-10-01,2612.1130277175353
2018-10-02,2580.5690820926793
2018-10-03,2582.624079249355
2018-10-04,2533.6229191927437
2018-10-05,2479.8647516414426
2018-10-08,2427.707215651426
2018-10-09,2412.261101621943
2018-10-10,2355.1102888020937
2018-10-11,2334.0357759962967
2018-10-12,2350.2541691049814
2018-10-15,2329.296359150815
2018-10-16,2403.129692416607
2018-10-17,2395.810021225689
2018-10-18,2379.9143962539956
2018-10-19,2334.0832994452285
2018-10-22,2294.3792500993345
2018-10-23,2236.3165505567786
2018-10-24,2217.0775654806216
2018-10-25,2257.3599114955955
2018-10-26,2258.027942359253
2018-10-29,2305.5345411914077
2018-10-30,2295.0096208275595
2018-10-31,2345.7566849621626
2018-11-01,2383.96638369283
2018-11-02,2400.5734001183805
2018-11-05,2384.34169664373
2018-11-06,2379.1980103253973
2018-11-07,2417.4211892568815
2018-11-08,2413.8647849689323
2018-11-09,2360.152904076404
2018-11-12,2285.140519930149
2018-11-13,2288.5244702402306
2018-11-14,2276.3177545526996
2018-11-15,2236.4026058861227
2018-11-16,2226.0654843050256
2018-11-19,2209.670164537848
2018-11-20,2158.2357071973715
2018-11-21,2172.804140016827
2018-11-22,2164.3924104103494
2018-11-23,2161.210697912486
2018-11-26,2200.043907717958
2018-11-27,2189.037641694768
2018-11-28,2207.5643046593677
2018-11-29,2247.1941501615447
2018-11-30,2219.437659733261
2018-12-03,2248.4299002574508
2018-12-04,2210.5863751518914
2018-12-05,2177.1819833378504
2018-12-06,2103.418081352037
2018-12-07,2105.767658467937
2018-12-10,2062.7756482594286
2018-12-11,2085.72529981023
2018-12-12,2145.3553886391833
2018-12-13,2127.1278697037956
2018-12-14,2095.3188215184714
2018-12-17,2048.35719752819
2018-12-18,2031.7791049864784
2018-12-19,2035.7754956050928
2018-12-20,1963.7154092425565
2018-12-21,1961.900523027774
2018-12-24,1954.637224809354
2018-12-25,1954.637224809354
2018-12-26,1953.6096851984673
2018-12-27,1952.0050549576517
2018-12-28,1999.7955441831225
2018-12-31,2037.7438512043645
2019-01-01,2037.7438512043645
2019-01-02,2019.536623379753
2019-01-03,1980.2587524821492
2019-01-04,2030.516397282745
2019-01-07,2064.7563105936615
2019-01-08,2104.731657665562
2019-01-09,2172.5678347482108
2019-01-10,2175.9603631678497
2019-01-11,2176.8153617217013
2019-01-14,2120.160815566021
2019-01-15,2122.597415152704
2019-01-16,2147.962985402035
2019-01-17,2152.7771720946716
2019-01-18,2191.4756110444423
2019-01-21,2203.6291377090183
2019-01-22,2207.65251964789
2019-01-23,2202.4339242682013
2019-01-24,2210.88230228194
2019-01-25,2244.7176564510623
2019-01-28,2234.4910428829503
2019-01-29,2230.840377474884
2019-01-30,2247.323852245581
2019-01-31,2262.2449081507016
2019-02-01,2257.6840020165605
2019-02-04,2250.4827188346526
2019-02-05,2302.8104055035938
2019-02-06,2278.636992165967
2019-02-07,2218.6562751522933
2019-02-08,2188.499157087375
2019-02-11,2206.8831504626587
2019-02-12,2227.3518551016546
2019-02-13,2263.3802362191345
2019-02-14,2259.4180421865326
2019-02-15,2269.9499337868606
2019-02-18,2311.6757998875783
2019-02-19,2301.8256921092166
2019-02-20,2319.7434716562457
2019-02-21,2327.5957199327777
2019-02-22,2328.188318412562
2019-02-25,2350.1721477126484
2019-02-26,2353.6300856450507
2019-02-27,2342.806208588026
2019-02-28,2353.4869622699675
2019-03-01,2393.742479534047
2019-03-04,2404.236006765529
2019-03-05,2397.9906744422597
2019-03-06,2386.5752652465108
2019-03-07,2346.696333546618
2019-03-08,2319.691592373342
2019-03-11,2342.091929507576
2019-03-12,2352.8693333509373
2019-03-13,2369.891647803307
2019-03-14,2365.5607218562286
2019-03-15,2383.5500081216783
2019-03-18,2368.6977497870707
2019-03-19,2388.0292199652536
2019-03-20,2368.650254871257
2019-03-21,2357.720328818514
2019-03-22,2299.311062645493
2019-03-25,2278.8309418219087
2019-03-26,2301.54245554227
2019-03-27,2289.1171692436305
2019-03-28,2292.60323619155
2019-03-29,2319.303731138431
2019-04-01,2351.2116061029506
2019-04-02,2355.21694222757
2019-04-03,2417.496656310811
2019-04-04,2401.3061588902638
2019-04-05,2400.5510240852636
2019-04-08,2415.8450819580944
2019-04-09,2397.7693810759833
2019-04-10,2395.970505798341
2019-04-11,2423.9937061680844
2019-04-12,2456.252303095217
2019-04-15,2472.9317123215756
2019-04-16,2475.810312575645
2019-04-17,2462.4508249402984
2019-04-18,2461.7190783088495
2019-04-19,2461.7190783088495
2019-04-22,2464.2369570299384
2019-04-23,2473.6433002433414
2019-04-24,2479.907413409741
2019-04-25,2432.878450537456
2019-04-26,2456.3462933881133
2019-04-29,2467.902115638029
2019-04-30,2480.416332159224
2019-05-01,2487.83080053857
2019-05-02,2451.872894591309
2019-05-03,2444.9683890658353
2019-05-06,2408.188904301113
2019-05-07,2385.856034640542
2019-05-08,2399.5556632312428
2019-05-09,2337.969635630636
2019-05-10,2353.240063487863
2019-05-13,2299.1944923514266
2019-05-14,2332.051335552638
2019-05-15,2337.423964683268
2019-05-16,2364.8172537626765
2019-05-17,2356.0639552782386
2019-05-20,2293.9197123832146
2019-05-21,2326.110665082526
2019-05-22,2328.077493946175
2019-05-23,2264.085018489839
2019-05-24,2290.1341395658455
2019-05-27,2291.7505522715323
2019-05-28,2290.966614282474
2019-05-29,2246.0752971250263
2019-05-30,2248.5915075509024
2019-05-31,2248.901631018937
2019-06-03,2244.595923859879
2019-06-04,2280.3958895719206
2019-06-05,2312.4136615277143
2019-06-06,2308.2376433083805
2019-06-07,2356.2371949952617
2019-06-10,2374.3566821148643
2019-06-11,2376.973769652426
2019-06-12,2366.298049899731
2019-06-13,2362.9535306119683
2019-06-14,2337.540204111513
2019-06-17,2321.6339823518356
2019-06-18,2365.024740930239
2019-06-19,2371.2420257100403
2019-06-20,2392.3390845264644
2019-06-21,2389.8532198656053
2019-06-24,2404.6178756470367
2019-06-25,2416.816088999764
2019-06-26,2427.82646383456
2019-06-27,2446.6990443955347
2019-06-28,2469.246524822502
2019-07-01,2491.3360762553084
2019-07-02,2485.88556755576
2019-07-03,2506.4769228295145
2019-07-04,2521.5156929229947
2019-07-05,2502.285990608247
2019-07-08,2495.493849696477
2019-07-09,2463.0764626514015
2019-07-10,2482.5171096439185
2019-07-11,2485.3050001805964
2019-07-12,2500.306759458659
2019-07-15,2510.0186615629545
2019-07-16,2511.016883897848
2019-07-17,2496.245556969211
2019-07-18,2476.9096120265626
2019-07-19,2491.013405765884
2019-07-22,2499.9323002842593
2019-07-23,2491.4432911226527
2019-07-24,2502.8776859860845
2019-07-25,2503.6649235190257
2019-07-26,2504.397646098549
2019-07-29,2490.32917271422
2019-07-30,2457.206896635308
2019-07-31,2490.0626114310853
2019-08-01,2502.112399886035
2019-08-02,2448.834374252856
2019-08-05,2386.006535180276
2019-08-06,2408.351421281421
2019-08-07,2427.7499148319894
2019-08-08,2472.887968629756
2019-08-09,2439.718529832171
2019-08-12,2428.8156410377446
2019-08-13,2434.2124343360797
2019-08-14,2368.2393303219033
2019-08-15,2333.5073223637105
2019-08-16,2374.5369314661166
2019-08-19,2421.7177643905097
2019-08-20,2408.2951871414057
2019-08-21,2453.3355329460883
2019-08-22,2432.2574232958614
2019-08-23,2415.205064729544
2019-08-26,2414.037964576166
2019-08-27,2416.625746018266
2019-08-28,2408.3387542772425
2019-08-29,2432.645146617862
2019-08-30,2430.7633948081316
2019-09-02,2434.2826774345435
2019-09-03,2414.1076756281363
2019-09-04,2429.04744651861
2019-09-05,2454.8953702025533
2019-09-06,2464.760337612007
2019-09-09,2455.603221026704
2019-09-10,2401.7851760602152
2019-09-11,2411.7376650285955
2019-09-12,2432.739533766538
2019-09-13,2451.978873137603
2019-09-16,2429.350272233271
2019-09-17,2462.7026999126483
2019-09-18,2464.375975759575
2019-09-19,2453.942084745534
2019-09-20,2448.974861373513
2019-09-23,2410.9419925372845
2019-09-24,2435.2466387758905
2019-09-25,2411.424105568292
2019-09-26,2418.488098126523
2019-09-27,2438.014249615462
2019-09-30,2435.0892750859807
2019-10-01,2422.1752925962114
2019-10-02,2344.544316925533
2019-10-03,2343.8272206902484
2019-10-04,2376.0272278771404
2019-10-07,2398.4597470991935
2019-10-08,2358.6323003919515
2019-10-09,2373.678806650244
2019-10-10,2407.8631651134724
2019-10-11,2435.21927353221
2019-10-14,2437.658886380534
2019-10-15,2460.5371725161635
2019-10-16,2449.6030448594197
2019-10-17,2455.51999739691
2019-10-18,2438.765633125673
2019-10-21,2440.7384651571865
2019-10-22,2430.095028983748
2019-10-23,2412.0128542271113
2019-10-24,2402.1500370859053
2019-10-25,2415.5875842225755
2019-10-28,2426.8606308664066
2019-10-29,2448.4856422378693
2019-10-30,2437.9997790564807
2019-10-31,2436.541092482847
2019-11-01,2457.4976903938323
2019-11-04,2480.517749609832
2019-11-05,2465.605683275484
2019-11-06,2476.339077345476
2019-11-07,2500.6403408554156
2019-11-08,2490.0881263038605
2019-11-11,2490.0720408035554
2019-11-12,2475.431355894923
2019-11-13,2472.3246951813976
2019-11-14,2468.9527295842167
2019-11-15,2496.6113169302726
2019-11-18,2509.6640584837173
2019-11-19,2488.235818717065
2019-11-20,2478.418511850534
2019-11-21,2451.233504128247
2019-11-22,2456.0319361273664
2019-11-25,2475.4544852315707
2019-11-26,2497.975858466574
2019-11-27,2492.2168877974905
2019-11-28,2480.9119668186063
2019-11-29,2454.248956542953
2019-12-02,2434.4073353933068
2019-12-03,2424.7767913055436
2019-12-04,2458.1370905909494
2019-12-05,2475.303042382314
2019-12-06,2476.9038940123214
2019-12-09,2465.0035235055734
2019-12-10,2480.0403923979575
2019-12-11,2489.35440024528
2019-12-12,2502.4909794776945
2019-12-13,2517.6562851698513
2019-12-16,2557.190141421061
2019-12-17,2555.223126151436
2019-12-18,2552.364977869533
2019-12-19,2549.2370738112486
2019-12-20,2565.119370281728
2019-12-23,2579.139544311363
2019-12-24,2586.0268936354614
2019-12-25,2586.026893635461
2019-12-26,2588.008970154478
2019-12-27,2612.440843921194
2019-12-30,2616.783119724527
2019-12-31,2611.0496681263635
2020-01-01,2611.0496681263635
2020-01-02,2642.6330011807945
2020-01-03,2620.9513677981226
2020-01-06,2610.6470342788625
2020-01-07,2608.814596437945
2020-01-08,2605.8603099006273
2020-01-09,2625.3643872214825
2020-01-10,2634.474526046244
2020-01-13,2647.401771139754
2020-01-14,2634.6009612178173
2020-01-15,2660.420610245136
2020-01-16,2651.274768400178
2020-01-17,2650.029529173985
2020-01-20,2653.0830918848387
2020-01-21,2630.8374287856764
2020-01-22,2598.642242833426
2020-01-23,2568.357050489277
2020-01-24,2581.6202989616086
2020-01-27,2541.034077215204
2020-01-28,2552.934557965121
2020-01-29,2559.625517300731
2020-01-30,2536.4310215579694
2020-01-31,2539.888217137009
2020-02-03,2548.438424994313
2020-02-04,2578.513569947904
2020-02-05,2592.78619638233
2020-02-06,2591.5553150039937
2020-02-07,2562.981728470015
2020-02-10,2562.022622581588
2020-02-11,2588.028312990885
2020-02-12,2604.3985021723324
2020-02-13,2592.913746822812
2020-02-14,2583.1849872319794
2020-02-17,2583.1923806410737
2020-02-18,2575.757271994972
2020-02-19,2589.0154543776985
2020-02-20,2562.8166839796345
2020-02-21,2561.215021896568
2020-02-24,2466.0899530695856
2020-02-25,2410.450147108956
2020-02-26,2427.340477946745
2020-02-27,2383.5644635627136
2020-02-28,2309.904561536364
2020-03-02,2329.7471630367822
2020-03-03,2373.9310474865983
2020-03-04,2389.9581549307936
2020-03-05,2352.832003293684
2020-03-06,2282.65631454937
2020-03-09,2126.7246324767907
2020-03-10,2077.608668946697
2020-03-11,2019.8868316266262
2020-03-12,1766.5188785468476
2020-03-13,1755.6838494020371
2020-03-16,1632.7040543361409
2020-03-17,1588.0175006973134
2020-03-18,1572.8019841525484
2020-03-19,1622.7222776507426
2020-03-20,1661.4558517594032
2020-03-23,1620.527487650345
2020-03-24,1729.6191094229764
2020-03-25,1770.4976211689736
2020-03-26,1820.096859331672
2020-03-27,1764.0873083745525
2020-03-30,1751.132666128414
2020-03-31,1767.726704061799
2020-04-01,1693.6109496606966
2020-04-02,1722.4243797732636
2020-04-03,1715.418507941487
2020-04-06,1774.4766026279535
2020-04-07,1820.5383186432482
2020-04-08,1820.3676992717842
2020-04-09,1844.7451007405236
2020-04-10,1844.7451007405236
2020-04-13,1838.33651511835
2020-04-14,1846.293001239937
2020-04-15,1759.9913072457052
2020-04-16,1756.1218700923332
2020-04-17,1817.1174839163475
2020-04-20,1827.9310781723623
2020-04-21,1790.9766879491783
2020-04-22,1828.1190981684651
2020-04-23,1864.4152979567032
2020-04-24,1856.041043161898
2020-04-27,1881.5618370879467
2020-04-28,1900.796914444434
2020-04-29,1938.6688302146702
2020-04-30,1948.8414242257938
2020-05-01,1958.7164081612023
2020-05-04,1868.246686554171
2020-05-05,1913.6751863325524
2020-05-06,1909.8000980843083
2020-05-07,1930.1463862358307
2020-05-08,1975.2461879175673
2020-05-11,1953.0813293154029
2020-05-12,1934.779986463109
2020-05-13,1908.9171890780876
2020-05-14,1884.5084886225952
2020-05-15,1903.0634154367483
2020-05-18,1988.4212904499348
2020-05-19,1943.5811186763126
2020-05-20,1971.6487929945622
2020-05-21,1946.4258546584067
2020-05-22,1944.4571471601628
2020-05-25,2001.3092577782481
2020-05-26,2014.1274708717685
2020-05-27,2018.8209717073585
2020-05-28,2056.604402571531
2020-05-29,2054.6148690263108
2020-06-01,2083.834256574894
2020-06-02,2142.1232142172516
2020-06-03,2175.41478917452
2020-06-04,2187.0236281064645
2020-06-05,2221.396820636238
2020-06-08,2199.672528762168
2020-06-09,2169.716060779102
2020-06-10,2167.125267351009
2020-06-11,2115.316482014874
2020-06-12,2100.1817802775427
2020-06-15,2108.4611067588894
2020-06-16,2133.595380632215
2020-06-17,2153.5371284903167
2020-06-18,2154.438157949389
2020-06-19,2183.6894175656607
2020-06-22,2184.535234033126
2020-06-23,2237.4282726699807
2020-06-24,2206.4066150108106
2020-06-25,2223.5630516686356
2020-06-26,2198.3038847290914
2020-06-29,2216.5899939697797
2020-06-30,2231.9979610374544
2020-07-01,2235.7041495227872
2020-07-02,2257.0383138023453
2020-07-03,2247.1284221056444
2020-07-06,2304.2916191444638
2020-07-07,2291.7521370264844
2020-07-08,2294.772803382299
2020-07-09,2271.5236645251625
2020-07-10,2294.543742681713
2020-07-13,2328.1907457910856
2020-07-14,2289.787172175619
2020-07-15,2321.589729806344
2020-07-16,2320.7386649137675
2020-07-17,2304.9274572193035
2020-07-20,2348.9341395993993
2020-07-21,2389.6002704319467
2020-07-22,2417.8930684355455
2020-07-23,2424.8214760805427
2020-07-24,2408.2548695469945
2020-07-27,2444.288977655391
2020-07-28,2409.595770336442
2020-07-29,2404.0859391542654
2020-07-30,2388.2244707573172
2020-07-31,2430.8375117402393
2020-08-03,2457.094409281978
2020-08-04,2426.2352380910093
2020-08-05,2468.1446693056496
2020-08-06,2452.1393709935674
2020-08-07,2450.685175756979
2020-08-10,2421.1584315541054
2020-08-11,2444.8037355955075
2020-08-12,2483.8596431508054
2020-08-13,2515.8449103682246
2020-08-14,2488.127180727169
2020-08-17,2534.0186447982737
2020-08-18,2544.070078036008
2020-08-19,2546.944595944699
2020-08-20,2503.945666867073
2020-08-21,2496.7820706110206
2020-08-24,2529.342755412525
2020-08-25,2537.4122994493
2020-08-26,2567.646930868546
2020-08-27,2541.4169310497537
2020-08-28,2562.607033356497
2020-08-31,2589.484842807288
2020-09-01,2594.8472941916275
2020-09-02,2605.9803496943623
2020-09-03,2547.4165604425134
2020-09-04,2495.0235286803404
2020-09-07,2578.496148714016
2020-09-08,2513.510885990984
2020-09-09,2564.894246611775
2020-09-10,2569.1169784511735
2020-09-11,2596.505909383578
2020-09-14,2626.2407941958572
2020-09-15,2629.179679359649
2020-09-16,2621.8985515984114
2020-09-17,2601.335813452715
2020-09-18,2656.1639647645466
2020-09-21,2557.191982252731
2020-09-22,2540.5138875733182
2020-09-23,2567.8045298570046
2020-09-24,2558.000470163346
2020-09-25,2572.7281037063344
2020-09-28,2634.457766565325
2020-09-29,2655.6606067360635
2020-09-30,2695.7840254937564
2020-10-01,2703.46949209373
2020-10-02,2671.9371482491274
2020-10-05,2714.047305787581
2020-10-06,2709.257542127015
2020-10-07,2690.1022910492024
2020-10-08,2698.6371932113084
2020-10-09,2698.894112401536
2020-10-12,2697.378754559484
2020-10-13,2683.9482753359252
2020-10-14,2699.356407607503
2020-10-15,2633.5928829274562
2020-10-16,2662.197620302647
2020-10-19,2687.3806859072065
2020-10-20,2674.323507904317
2020-10-21,2665.2171872395156
2020-10-22,2608.7979533254224
2020-10-23,2632.0297550673417
2020-10-26,2566.0464036695253
2020-10-27,2541.5768533447063
2020-10-28,2415.48456024253
2020-10-29,2430.426495274427
2020-10-30,2423.48502455391
2020-11-02,2467.917936061885
2020-11-03,2528.5790181263724
2020-11-04,2584.6081035127195
2020-11-05,2627.471552590306
2020-11-06,2633.4811258212826
2020-11-09,2662.7598206695952
2020-11-10,2614.8998623594734
2020-11-11,2637.3966933310016
2020-11-12,2665.8016180518443
2020-11-13,2677.345768194381
2020-11-16,2706.310635344538
2020-11-17,2711.6009475695
