Date,RUSSIA MOMENTUM
2013-03-07,15288.624898623586
2013-03-08,15407.37341758504
2013-03-11,15426.932837851155
2013-03-12,15403.757028110444
2013-03-13,15361.29540387965
2013-03-14,15370.102936075416
2013-03-15,15346.411611676454
2013-03-18,15026.063171909886
2013-03-19,14949.463650194584
2013-03-20,15027.78344363858
2013-03-21,15009.749512511045
2013-03-22,14745.90351967242
2013-03-25,14765.740243249462
2013-03-26,14656.255356881393
2013-03-27,14786.681005344633
2013-03-28,14990.729607183799
2013-03-29,15035.731601148389
2013-04-01,14929.555989313314
2013-04-02,14915.67590240807
2013-04-03,14780.290201655476
2013-04-04,14690.92478825545
2013-04-05,14427.335071209953
2013-04-08,14647.21942315975
2013-04-09,14845.630636439057
2013-04-10,14943.29550483574
2013-04-11,14745.68696790203
2013-04-12,14601.330961173724
2013-04-15,14252.634936871582
2013-04-16,14141.992298252515
2013-04-17,14026.849054282355
2013-04-18,13972.082167493083
2013-04-19,14036.757140110167
2013-04-22,14039.29874405142
2013-04-23,14076.512323170798
2013-04-24,14518.520684888468
2013-04-25,14660.270920314324
2013-04-26,14483.671230391905
2013-04-29,14463.207141922314
2013-04-30,14682.944233002236
2013-05-01,14534.605299370016
2013-05-02,14706.088542202333
2013-05-03,15071.116755530233
2013-05-06,15155.462311842568
2013-05-07,15366.260965040352
2013-05-08,15338.144213627733
2013-05-09,15409.606835627794
2013-05-10,15430.096023634811
2013-05-13,15395.524418255265
2013-05-14,15568.324916290205
2013-05-15,15475.12992198144
2013-05-16,15283.299418597126
2013-05-17,15612.32755780172
2013-05-20,15774.895427574571
2013-05-21,15901.236116378319
2013-05-22,16236.94685982944
2013-05-23,15621.39278267337
2013-05-24,15424.65597012931
2013-05-27,15362.932238482572
2013-05-28,15657.142558277628
2013-05-29,15010.032740250123
2013-05-30,14843.029162920497
2013-05-31,14680.301440018138
2013-06-03,14460.32083477069
2013-06-04,14493.395456191114
2013-06-05,14195.242662802271
2013-06-06,13963.828835318338
2013-06-07,14194.207948125299
2013-06-10,14129.443573158762
2013-06-11,13686.318635182759
2013-06-12,13744.961267192246
2013-06-13,13657.181447632422
2013-06-14,14083.259749597024
2013-06-17,14322.96610355887
2013-06-18,14226.68360434824
2013-06-19,13913.77665305611
2013-06-20,13596.729028260344
2013-06-21,13775.017203986685
2013-06-24,13583.243833811912
2013-06-25,13590.973623923832
2013-06-26,14001.963385637846
2013-06-27,14087.422288611842
2013-06-28,14322.644045680514
2013-07-01,14297.550407653567
2013-07-02,14215.387462165823
2013-07-03,14059.547758909559
2013-07-04,14348.80169007959
2013-07-05,14271.03718256909
2013-07-08,14293.536721828317
2013-07-09,14461.216195554252
2013-07-10,14275.922038298073
2013-07-11,14559.199901825255
2013-07-12,14866.950727826083
2013-07-15,14974.52449146853
2013-07-16,14951.407803758277
2013-07-17,15213.893712337365
2013-07-18,15056.03882558332
2013-07-19,15142.56034318436
2013-07-22,15014.185857990276
2013-07-23,15122.369652811743
2013-07-24,14894.744463587813
2013-07-25,14762.708581614555
2013-07-26,14684.483471384445
2013-07-29,14584.367323550247
2013-07-30,14452.18493655049
2013-07-31,14293.291803963035
2013-08-01,14510.194136870947
2013-08-02,14480.232402460697
2013-08-05,14545.403564038892
2013-08-06,14183.868973121205
2013-08-07,14152.299181191478
2013-08-08,14137.04754058314
2013-08-09,14375.749980085706
2013-08-12,14466.613947417134
2013-08-13,14679.978355815185
2013-08-14,14828.490233782779
2013-08-15,14529.760081413715
2013-08-16,14423.734765977626
2013-08-19,14448.20459377977
2013-08-20,14295.076162541403
2013-08-21,14266.974777066514
2013-08-22,14492.940428234
2013-08-23,14457.302279773632
2013-08-26,14435.99644084096
2013-08-27,14130.295943267356
2013-08-28,14075.493071968738
2013-08-29,14242.126430400282
2013-08-30,14235.400390166966
2013-09-02,14321.427140270553
2013-09-03,14334.005321615623
2013-09-04,14384.995327489154
2013-09-05,14930.572236437003
2013-09-06,14925.331577292634
2013-09-09,15125.534737165868
2013-09-10,15246.848899115977
2013-09-11,15279.043627252466
2013-09-12,15380.79780521853
2013-09-13,15410.44877693513
2013-09-16,15702.770509753305
2013-09-17,15746.580437401326
2013-09-18,15673.413363407524
2013-09-19,15886.529719632546
2013-09-20,15750.895577575278
2013-09-23,15748.527550287192
2013-09-24,15636.612019283144
2013-09-25,15688.417842781382
2013-09-26,15677.650207951594
2013-09-27,15384.250182651287
2013-09-30,15312.826688668343
2013-10-01,15497.720578824099
2013-10-02,15306.495048926092
2013-10-03,15354.40498275588
2013-10-04,15565.607316788219
2013-10-07,15666.929389066205
2013-10-08,15915.356654197169
2013-10-09,15898.086218283563
2013-10-10,16051.485521876943
2013-10-11,15874.497229164757
2013-10-14,15780.252225484675
2013-10-15,16108.763449442908
2013-10-16,16089.577975869275
2013-10-17,15802.838540344535
2013-10-18,16007.670100690044
2013-10-21,16093.723782741832
2013-10-22,16080.896560034344
2013-10-23,15793.518174044586
2013-10-24,15735.276830721336
2013-10-25,15675.280374959753
2013-10-28,15728.92795183475
2013-10-29,15745.146729528042
2013-10-30,15764.748967604042
2013-10-31,15881.359858012533
2013-11-01,16005.559289296065
2013-11-04,16007.333564279557
2013-11-05,15887.586531098812
2013-11-06,15847.15816861229
2013-11-07,16026.751198351074
2013-11-08,15772.927565916942
2013-11-11,15577.159504803103
2013-11-12,15679.804791340217
2013-11-13,15418.424790778528
2013-11-14,15626.762241339204
2013-11-15,15646.980877842749
2013-11-18,15813.536321460362
2013-11-19,15714.501622317654
2013-11-20,15695.690293100142
2013-11-21,15571.152994107142
2013-11-22,15674.289679307647
2013-11-25,15635.1999282712
2013-11-26,15438.64613467957
2013-11-27,15284.05946302507
2013-11-28,15272.010528927574
2013-11-29,15277.145276119627
2013-12-02,15237.012839622594
2013-12-03,14965.255018045713
2013-12-04,14867.347651201002
2013-12-05,14660.11889644045
2013-12-06,14924.377476861491
2013-12-09,15120.855445086941
2013-12-10,15089.158061247963
2013-12-11,14974.199589396016
2013-12-12,14876.690675794187
2013-12-13,14810.685702214765
2013-12-16,14919.690728078795
2013-12-17,15027.689850697136
2013-12-18,15121.005703965484
2013-12-19,15244.964718902733
2013-12-20,15272.16991748764
2013-12-23,15464.912933687752
2013-12-24,15486.632859433124
2013-12-25,15456.13547397489
2013-12-26,15426.021658160456
2013-12-27,15269.857954163112
2013-12-30,15271.653909506063
2013-12-31,15320.781762938663
2014-01-01,15320.781762938663
2014-01-02,15354.20584192898
2014-01-03,15325.935429664225
2014-01-06,14922.30680969796
2014-01-07,15012.845497017448
2014-01-08,14996.613458106425
2014-01-09,14932.845695592929
2014-01-10,14845.49984631833
2014-01-13,14767.182839053145
2014-01-14,14699.86181287405
2014-01-15,14919.78168562887
2014-01-16,14841.12767256328
2014-01-17,14830.785977067582
2014-01-20,14808.594254573092
2014-01-21,14786.264213572491
2014-01-22,14707.60814437778
2014-01-23,14480.146028826326
2014-01-24,14204.177557496858
2014-01-27,14100.94061047759
2014-01-28,13974.792661683732
2014-01-29,13741.07620734749
2014-01-30,13938.812160020256
2014-01-31,13882.447748544839
2014-02-03,13667.725377818948
2014-02-04,13708.85560225195
2014-02-05,13899.4141527784
2014-02-06,14045.21407971566
2014-02-07,14042.887644820406
2014-02-10,13994.795950510583
2014-02-11,14056.148218176648
2014-02-12,14311.475242022805
2014-02-13,13912.838464371725
2014-02-14,14069.65665840902
2014-02-17,14165.891797309341
2014-02-18,14015.596010486104
2014-02-19,13710.341960772232
2014-02-20,13732.628053328295
2014-02-21,13836.144953296785
2014-02-24,13932.005320450538
2014-02-25,13743.853124933159
2014-02-26,13676.852298542903
2014-02-27,13423.955214448953
2014-02-28,13374.71536343852
2014-03-03,11859.496749303866
2014-03-04,12601.808934328896
2014-03-05,12561.088718119916
2014-03-06,12258.387259550806
2014-03-07,12119.085791325402
2014-03-10,12013.541374062892
2014-03-11,11791.96371802413
2014-03-12,11525.904641923758
2014-03-13,11324.853291385676
2014-03-14,11338.37254913927
2014-03-17,11786.102851261041
2014-03-18,12285.89765885949
2014-03-19,12263.419903923981
2014-03-20,12225.336933747818
2014-03-21,12048.975059453764
2014-03-24,11935.37352540265
2014-03-25,12374.767197494928
2014-03-26,12627.748974843003
2014-03-27,12471.585944127903
2014-03-28,12583.182032882698
2014-03-31,12988.27960622805
2014-04-01,13090.69407267069
2014-04-02,12977.918481361265
2014-04-03,12899.172969337134
2014-04-04,13159.590603616223
2014-04-07,12744.222997856687
2014-04-08,12687.646952448302
2014-04-09,12582.98706662254
2014-04-10,12708.402835515171
2014-04-11,12587.298815605005
2014-04-14,12401.268994802562
2014-04-15,12008.95883987737
2014-04-16,12140.154200141234
2014-04-17,12319.649062400651
2014-04-18,12505.569518958691
2014-04-21,12460.08346578751
2014-04-22,12428.154250172014
2014-04-23,12280.763272057608
2014-04-24,11930.063228201136
2014-04-25,11642.216913351273
2014-04-28,11772.865511384623
2014-04-29,11987.703034140932
2014-04-30,12004.70034977653
2014-05-01,12022.394705602741
2014-05-02,11931.59646307862
2014-05-05,11859.53101466464
2014-05-06,12131.671999895996
2014-05-07,12726.147052373104
2014-05-08,12811.65690594742
2014-05-09,12825.359783318914
2014-05-12,12910.355653115612
2014-05-13,13137.108846459918
2014-05-14,13197.514703874931
2014-05-15,13141.043384877506
2014-05-16,13240.31732684957
2014-05-19,13535.979870290956
2014-05-20,13603.063373606537
2014-05-21,13775.908384365419
2014-05-22,13779.433818937887
2014-05-23,13892.256036479095
2014-05-26,13925.544613644352
2014-05-27,13632.045780504888
2014-05-28,13610.080132119274
2014-05-29,13758.946781516872
2014-05-30,13545.145221528526
2014-06-02,13794.221872852093
2014-06-03,13774.568722886233
2014-06-04,13808.599229158443
2014-06-05,13890.327711991602
2014-06-06,14102.731411968052
2014-06-09,14202.180550694378
2014-06-10,14300.797000508292
2014-06-11,14359.093988989456
2014-06-12,14364.064209336646
2014-06-13,14366.08101612817
2014-06-16,14188.038052657561
2014-06-17,14114.473348458117
2014-06-18,14381.691388124289
2014-06-19,14380.226138779082
2014-06-20,14372.044405979894
2014-06-23,14476.611033653266
2014-06-24,14947.374085178453
2014-06-25,14581.185020409312
2014-06-26,14539.738710997157
2014-06-27,14473.099867159217
2014-06-30,14270.681183352333
2014-07-01,14235.953082822662
2014-07-02,14555.809354733108
2014-07-03,14639.140901218996
2014-07-04,14430.492319144892
2014-07-07,14690.388771172122
2014-07-08,14790.128342965185
2014-07-09,14878.998950319816
2014-07-10,14729.726668336396
2014-07-11,14763.80882867041
2014-07-14,14609.426343463207
2014-07-15,14607.506886349884
2014-07-16,14629.545867113298
2014-07-17,14179.100731573883
2014-07-18,13982.177427092243
2014-07-21,13591.91229051109
2014-07-22,13936.190919988112
2014-07-23,14040.115551322699
2014-07-24,13962.14101456459
2014-07-25,13847.16069297474
2014-07-28,13461.171059456512
2014-07-29,13464.878814684535
2014-07-30,13652.563746006006
2014-07-31,13537.325247334773
2014-08-01,13428.393206786583
2014-08-04,13388.887618166056
2014-08-05,13285.569113453976
2014-08-06,12994.464901112835
2014-08-07,12977.111268164148
2014-08-08,13083.508567778226
2014-08-11,13402.634181956913
2014-08-12,13395.050202454464
2014-08-13,13639.257549991202
2014-08-14,13744.653812889066
2014-08-15,13768.359338205211
2014-08-18,13874.109598048777
2014-08-19,14042.574943734902
2014-08-20,14145.87692319857
2014-08-21,14296.359797654874
2014-08-22,14201.982570462382
2014-08-25,14310.076454759645
2014-08-26,14249.935640338355
2014-08-27,14239.98838492788
2014-08-28,13840.122786612708
2014-08-29,13605.727270761614
2014-09-01,13466.028709497665
2014-09-02,13438.438356341003
2014-09-03,14089.015459109072
2014-09-04,14272.596487521825
2014-09-05,14384.856724333327
2014-09-08,14325.619388240824
2014-09-09,14347.73672034186
2014-09-10,14205.840578208708
2014-09-11,14005.475985033647
2014-09-12,13916.422001843137
2014-09-15,13726.865682120715
2014-09-16,13871.550888902622
2014-09-17,13658.942661961877
2014-09-18,13649.975894506304
2014-09-19,13529.290154231065
2014-09-22,13297.54983284442
2014-09-23,13433.727524057382
2014-09-24,13747.682558920194
2014-09-25,13703.874917937661
2014-09-26,13458.462311051084
2014-09-29,13090.931997228625
2014-09-30,13187.166705860676
2014-10-01,13070.98887858479
2014-10-02,12760.400100466206
2014-10-03,12949.010567968977
2014-10-06,13218.294803913566
2014-10-07,13028.02960855654
2014-10-08,12652.485935094386
2014-10-09,12713.809600699044
2014-10-10,12534.17022874028
2014-10-13,12651.877462695644
2014-10-14,12616.26765138894
2014-10-15,12478.601980525938
2014-10-16,12263.19572525411
2014-10-17,12566.986640293017
2014-10-20,12395.089806898595
2014-10-21,12635.419556785526
2014-10-22,12519.432648839778
2014-10-23,12449.950403534905
2014-10-24,12435.978239004613
2014-10-27,12333.488212628554
2014-10-28,12445.017112456202
2014-10-29,12544.498053337784
2014-10-30,13123.605282423117
2014-10-31,13102.361154178745
2014-11-03,13051.957135363975
2014-11-04,12926.82588504126
2014-11-05,12715.83244359896
2014-11-06,12315.742498999549
2014-11-07,12298.29155073644
2014-11-10,12680.623021574798
2014-11-11,12488.877258927825
2014-11-12,12655.668735299125
2014-11-13,12238.337239556553
2014-11-14,12145.144929720956
2014-11-17,12239.403649868791
2014-11-18,12371.903643992926
2014-11-19,12395.726836414327
2014-11-20,12671.786949830597
2014-11-21,12938.082844107328
2014-11-24,13099.185629810772
2014-11-25,12760.92601511249
2014-11-26,12450.935409953874
2014-11-27,12281.373267757443
2014-11-28,12024.933944821294
2014-12-01,11862.978917449753
2014-12-02,11589.064047297834
2014-12-03,12030.982156692213
2014-12-04,11493.364249055023
2014-12-05,11526.696098343997
2014-12-08,11124.364279754634
2014-12-09,10824.676395525394
2014-12-10,10724.507560779895
2014-12-11,10351.626289711761
2014-12-12,9961.330349571479
2014-12-15,9062.57303632379
2014-12-16,8093.12254577311
2014-12-17,9116.465623724333
2014-12-18,9579.537368160436
2014-12-19,9821.826211657228
2014-12-22,10352.142915426653
2014-12-23,10419.858293995128
2014-12-24,10523.852622938655
2014-12-25,10550.943707720999
2014-12-26,10670.299904299496
2014-12-29,10369.155541712107
2014-12-30,10299.151068823974
2014-12-31,9719.801299453211
2015-01-01,9719.801299453211
2015-01-02,9877.245548426446
2015-01-05,10046.99832092818
2015-01-06,10108.343663320868
2015-01-07,10102.71340974281
2015-01-08,10889.05676730877
2015-01-09,10524.937602733466
2015-01-12,10218.525298536706
2015-01-13,10012.751367900255
2015-01-14,10072.137380011585
2015-01-15,10400.817108976835
2015-01-16,10670.132724129564
2015-01-19,10501.205607957363
2015-01-20,10426.989799217326
2015-01-21,10818.07370662289
2015-01-22,11461.99803092092
2015-01-23,11716.566473860808
2015-01-26,11199.04784189544
2015-01-27,11147.7195259606
2015-01-28,10930.518205811988
2015-01-29,10670.9828494689
2015-01-30,10564.106756054825
2015-02-02,10636.726591919998
2015-02-03,11055.507689015114
2015-02-04,10814.998080676916
2015-02-05,11292.628000919472
2015-02-06,11760.42041903737
2015-02-09,11943.486909454965
2015-02-10,11769.90161933139
2015-02-11,11970.336699880489
2015-02-12,12307.716290846434
2015-02-13,13007.539869373024
2015-02-16,12756.58529923752
2015-02-17,12624.02719431131
2015-02-18,13095.759028233115
2015-02-19,12763.868063174334
2015-02-20,12849.011635818337
2015-02-23,12595.956101250218
2015-02-24,12568.533185955252
2015-02-25,12436.910304590416
2015-02-26,12901.14939773206
2015-02-27,12818.265922527386
2015-03-02,12917.032354735444
2015-03-03,13110.972990641145
2015-03-04,12857.630727168089
2015-03-05,13226.484115078727
2015-03-06,13257.772131278267
2015-03-09,13239.595609322514
2015-03-10,12701.521949130663
2015-03-11,12786.073224923497
2015-03-12,12871.62737163112
2015-03-13,12564.816705597672
2015-03-16,12319.694125101454
2015-03-17,12474.17641364249
2015-03-18,12763.553782788827
2015-03-19,12867.65939800953
2015-03-20,13040.61047164278
2015-03-23,12643.281695604664
2015-03-24,12981.5083992705
2015-03-25,12914.983553673554
2015-03-26,12823.488254893828
2015-03-27,12717.551014979887
2015-03-30,13077.853361678337
2015-03-31,13216.811814320097
2015-04-01,13590.135468377468
2015-04-02,13807.816252157476
2015-04-03,13831.453056566897
2015-04-06,13964.97205179696
2015-04-07,14311.660068428466
2015-04-08,14563.514567668852
2015-04-09,14954.133232310967
2015-04-10,15132.198415015373
2015-04-13,15075.844190691323
2015-04-14,14956.40444379157
2015-04-15,15513.962869829682
2015-04-16,15576.102937451633
2015-04-17,14562.632746560972
2015-04-20,14647.833914715755
2015-04-21,14715.337883899983
2015-04-22,14667.124371521451
2015-04-23,14948.042941014974
2015-04-24,14938.276772487705
2015-04-27,14829.703534524668
2015-04-28,14678.300865781961
2015-04-29,14541.94145584653
2015-04-30,14356.150359001143
2015-05-01,14293.164465182766
2015-05-04,14324.042782768209
2015-05-05,14867.625104876803
2015-05-06,14799.601768122724
2015-05-07,14717.977373142214
2015-05-08,14832.930281333944
2015-05-11,14737.129513214579
2015-05-12,15025.813694239927
2015-05-13,14934.715401231202
2015-05-14,14638.224649827116
2015-05-15,14822.442514302147
2015-05-18,14872.15869914356
2015-05-19,14864.09964502122
2015-05-20,14629.397621158001
2015-05-21,14822.239338954047
2015-05-22,15017.105260442962
2015-05-25,14917.870905147045
2015-05-26,14781.815337287613
2015-05-27,14551.110762230905
2015-05-28,14324.655610598178
2015-05-29,13944.552868119134
2015-06-01,13856.874496145836
2015-06-02,13813.711930982365
2015-06-03,13300.060735946794
2015-06-04,12942.571024020348
2015-06-05,13156.052490395983
2015-06-08,13095.450333810173
2015-06-09,13289.40918911255
2015-06-10,13509.02503796693
2015-06-11,13328.834086245579
2015-06-12,13188.775108510743
2015-06-15,13438.260164971556
2015-06-16,13669.475058359192
2015-06-17,13620.466180118477
2015-06-18,13510.237550118463
2015-06-19,13455.854611212144
2015-06-22,13569.315931288547
2015-06-23,13631.116437310142
2015-06-24,13492.01824569612
2015-06-25,13333.613185425917
2015-06-26,13342.369562516245
2015-06-29,13220.62199713802
2015-06-30,13299.527295296795
2015-07-01,13262.166476642848
2015-07-02,13391.672461113269
2015-07-03,13219.007192175784
2015-07-06,13051.505244907543
2015-07-07,12944.93293280571
2015-07-08,12719.804572095329
2015-07-09,12939.10720541842
2015-07-10,12873.54715591814
2015-07-13,13238.720406717806
2015-07-14,13351.04629347979
2015-07-15,13486.028336460231
2015-07-16,13728.62379521501
2015-07-17,13626.768864374051
2015-07-20,13471.335469494488
2015-07-21,13452.009092311593
2015-07-22,13447.09154240799
2015-07-23,13152.371986439843
2015-07-24,12745.504960387176
2015-07-27,12342.51458821605
2015-07-28,12357.076242852745
2015-07-29,12743.749012140399
2015-07-30,12902.574449139132
2015-07-31,12794.257883795593
2015-08-03,12596.381944410854
2015-08-04,12528.863606118664
2015-08-05,12794.897728965012
2015-08-06,12424.43057913218
2015-08-07,12451.211440791029
2015-08-10,12592.534761580107
2015-08-11,12313.562648902369
2015-08-12,12167.24591259707
2015-08-13,12154.946517788827
2015-08-14,12332.36687552967
2015-08-17,12219.042221627113
2015-08-18,12036.6837853625
2015-08-19,11803.176643003397
2015-08-20,11622.913650855628
2015-08-21,11116.797956671717
2015-08-24,10350.453069014135
2015-08-25,10834.061728359411
2015-08-26,10797.560393918911
2015-08-27,11712.546497112602
2015-08-28,12053.175272324446
2015-08-31,11917.282181311728
2015-09-01,11713.139643834273
2015-09-02,11483.41490563017
2015-09-03,11995.514739548486
2015-09-04,11655.208388189776
2015-09-07,11411.940177455574
2015-09-08,11571.990912499787
2015-09-09,11694.309758763678
2015-09-10,11675.788670525068
2015-09-11,11496.740342355346
2015-09-14,11730.852627529277
2015-09-15,11729.334420509304
2015-09-16,12065.072290259423
2015-09-17,11939.104947375354
2015-09-18,11842.397565625159
2015-09-21,11757.50272116168
2015-09-22,11454.468916810702
2015-09-23,11456.539731548768
2015-09-24,11006.64793432507
2015-09-25,11377.567581748719
2015-09-28,11167.746608777774
2015-09-29,11285.71051038511
2015-09-30,11371.26742545493
2015-10-01,11256.73791807692
2015-10-02,10940.69272821498
2015-10-05,11589.673974059762
2015-10-06,11815.007495691501
2015-10-07,12170.066920119125
2015-10-08,12176.091302608078
2015-10-09,12583.789361891173
2015-10-12,12431.50485269941
2015-10-13,12276.094913322257
2015-10-14,12157.238838750103
2015-10-15,12396.883007166301
2015-10-16,12362.040271517291
2015-10-19,12414.05011530281
2015-10-20,12448.019763987204
2015-10-21,12107.766875261486
2015-10-22,12434.297040287118
2015-10-23,12786.096597126374
2015-10-26,12485.657040091599
2015-10-27,12168.335895026154
2015-10-28,12363.196540111325
2015-10-29,12281.251991367371
2015-10-30,12207.696223054374
2015-11-02,12382.879028304937
2015-11-03,12983.142079484433
2015-11-04,13064.88454815295
2015-11-05,12936.280309143627
2015-11-06,12751.21533467505
2015-11-09,12783.008398304743
2015-11-10,12798.183930681289
2015-11-11,12660.642934728143
2015-11-12,12394.658820447781
2015-11-13,12154.872206930053
2015-11-16,12268.86419464444
2015-11-17,12890.576700693058
2015-11-18,13134.89456236373
2015-11-19,13066.507383893673
2015-11-20,13229.544311282341
2015-11-23,13469.907766230515
2015-11-24,13016.27406626156
2015-11-25,13177.203169562317
2015-11-26,13076.62178940754
2015-11-27,12828.887364835182
2015-11-30,12651.710865453575
2015-12-01,12523.46045803219
2015-12-02,12493.635084888201
2015-12-03,12041.36361509671
2015-12-04,11782.226230170576
2015-12-07,11518.54210890712
2015-12-08,11339.48529478015
2015-12-09,11351.816521820007
2015-12-10,11382.130549588468
2015-12-11,11039.454407436508
2015-12-14,10871.3676582111
2015-12-15,11303.33179830663
2015-12-16,11312.71601398212
2015-12-17,11515.76788800749
2015-12-18,11232.28757901335
2015-12-21,10993.372346970187
2015-12-22,11034.77856471412
2015-12-23,11487.73908417177
2015-12-24,11377.76935397461
2015-12-25,11332.08895968488
2015-12-28,11060.17911045815
2015-12-29,11331.29376674514
2015-12-30,11153.88889535746
2015-12-31,11233.41686144972
2016-01-01,11233.416861449718
2016-01-04,11097.657775420257
2016-01-05,11266.591298873176
2016-01-06,11058.654952902249
2016-01-07,10956.907016888606
2016-01-08,10853.714854122956
2016-01-11,10396.770834559231
2016-01-12,10430.58381070319
2016-01-13,10376.816795380038
2016-01-14,10352.40308045045
2016-01-15,9698.274535284318
2016-01-18,9703.94001827572
2016-01-19,9934.059623317828
2016-01-20,9459.269742251572
2016-01-21,9590.634266163788
2016-01-22,10401.718087673058
2016-01-25,10237.16615043268
2016-01-26,10209.740740763265
2016-01-27,10469.927600458595
2016-01-28,10714.334679579504
2016-01-29,11206.322231621938
2016-02-01,10842.272277741811
2016-02-02,10408.756982714996
2016-02-03,10261.490588958173
2016-02-04,10672.6181286002
2016-02-05,10512.786692816277
2016-02-08,10184.665719216497
2016-02-09,9858.538220769786
2016-02-10,10041.031359653694
2016-02-11,9542.05973638686
2016-02-12,9932.719990692154
2016-02-15,10290.449038655544
2016-02-16,10303.783695105407
2016-02-17,10721.80560946058
2016-02-18,10850.49444870185
2016-02-19,10487.055798124731
2016-02-22,11022.48889160722
2016-02-23,10911.910675691994
2016-02-24,10685.589798798865
2016-02-25,10822.864737785121
2016-02-26,11044.929511684553
2016-02-29,11221.608392681495
2016-03-01,11448.276911397012
2016-03-02,11533.272479485373
2016-03-03,11661.740722657783
2016-03-04,11871.409934239819
2016-03-07,12156.263022553157
2016-03-08,11877.29584351754
2016-03-09,12151.400454338522
2016-03-10,11922.84231696775
2016-03-11,12087.874327199223
2016-03-14,11933.207041208625
2016-03-15,11899.483764964783
2016-03-16,12092.97614142481
2016-03-17,12354.279827427252
2016-03-18,12532.805858938093
2016-03-21,12532.871201879552
2016-03-22,12699.718427251963
2016-03-23,12418.897544393847
2016-03-24,12181.245853375538
2016-03-25,12171.227473448404
2016-03-28,12159.980174302504
2016-03-29,12074.855302167798
2016-03-30,12389.345406555138
2016-03-31,12412.528237023145
2016-04-01,12177.985780001629
2016-04-04,12176.14145827445
2016-04-05,11928.535901621619
2016-04-06,12102.520204004308
2016-04-07,12097.890372316797
2016-04-08,12401.799482243445
2016-04-11,12527.26992230309
2016-04-12,12751.056193009874
2016-04-13,13122.996266135038
2016-04-14,12915.535301579353
2016-04-15,12685.958017208186
2016-04-18,12522.146648671232
2016-04-19,12901.238481663082
2016-04-20,13108.058798992248
2016-04-21,13057.427875765896
2016-04-22,13226.703423811805
2016-04-25,13225.993222156128
2016-04-26,13091.362527944255
2016-04-27,13031.115801901018
2016-04-28,13454.661929362454
2016-04-29,13090.501530713222
2016-05-02,12959.730188815987
2016-05-03,12627.043564103771
2016-05-04,12518.119933293083
2016-05-05,12675.033904173413
2016-05-06,12532.023285417325
2016-05-09,12458.270962171711
2016-05-10,12398.611974077232
2016-05-11,12668.8360343081
2016-05-12,12694.742381818736
2016-05-13,12836.438880101316
2016-05-16,12904.245736548875
2016-05-17,12953.623268545422
2016-05-18,12936.786713408554
2016-05-19,12503.709356973975
2016-05-20,12412.229895462824
2016-05-23,12277.60656561737
2016-05-24,12442.067392156998
2016-05-25,12732.12393172611
2016-05-26,12717.01951904804
2016-05-27,12723.752748346917
2016-05-30,12837.635386843298
2016-05-31,12571.639539328626
2016-06-01,12323.450403776445
2016-06-02,12222.20821761549
2016-06-03,12212.737145860618
2016-06-06,12524.094276767479
2016-06-07,12812.344626102995
2016-06-08,13048.883058527243
2016-06-09,12936.904799188082
2016-06-10,12703.667031111141
2016-06-13,12522.405248533232
2016-06-14,12443.645033884613
2016-06-15,12524.223795129974
2016-06-16,12431.848718120194
2016-06-17,12583.139103458228
2016-06-20,12707.547138432936
2016-06-21,12795.582079795911
2016-06-22,12707.49705164217
2016-06-23,12781.527406441339
2016-06-24,12737.672300307442
2016-06-27,12542.046375454247
2016-06-28,12640.226093024541
2016-06-29,12988.183508227525
2016-06-30,12956.604699831738
2016-07-01,12959.429630325387
2016-07-04,13079.644902792215
2016-07-05,12855.682906885322
2016-07-06,12818.91698911626
2016-07-07,12958.25539575895
2016-07-08,13060.248290230284
2016-07-11,13205.540102856725
2016-07-12,13420.6956129142
2016-07-13,13319.747224959796
2016-07-14,13598.27798069445
2016-07-15,13621.029602577019
2016-07-18,13662.889485048843
2016-07-19,13667.356514179282
2016-07-20,13671.370313790541
2016-07-21,13618.610527015368
2016-07-22,13495.661592071281
2016-07-25,13370.960026983117
2016-07-26,13220.84987357215
2016-07-27,13185.766208923576
2016-07-28,13096.732134137326
2016-07-29,13007.557172044626
2016-08-01,12974.545093559656
2016-08-02,12642.202623215515
2016-08-03,12714.973239728452
2016-08-04,13051.63429521831
2016-08-05,13302.281424516186
2016-08-08,13505.101320760525
2016-08-09,13487.728178460038
2016-08-10,13333.79360298068
2016-08-11,13346.48563128479
2016-08-12,13396.084267617125
2016-08-15,13658.307752426275
2016-08-16,13535.278045398449
2016-08-17,13525.898980987442
2016-08-18,13567.527738558292
2016-08-19,13439.39833574039
2016-08-22,13415.316510842367
2016-08-23,13490.410647166798
2016-08-24,13392.725933473084
2016-08-25,13451.760288784895
2016-08-26,13534.05643580985
2016-08-29,13476.662972090928
2016-08-30,13437.91419935251
2016-08-31,13347.594979688422
2016-09-01,13179.134925180866
2016-09-02,13497.458394847505
2016-09-05,13658.809669326627
2016-09-06,13840.0802908113
2016-09-07,13919.237092909521
2016-09-08,14009.906933535342
2016-09-09,13758.310910351565
2016-09-12,13708.934534865351
2016-09-13,13485.762085353552
2016-09-14,13475.369694479998
2016-09-15,13496.588287728198
2016-09-16,13275.851213489024
2016-09-19,13551.228737714717
2016-09-20,13554.889670463974
2016-09-21,13678.85407834809
2016-09-22,13874.865676449326
2016-09-23,13818.84981195767
2016-09-26,13679.337215391863
2016-09-27,13570.881950104054
2016-09-28,13597.46128139823
2016-09-29,13857.34515894717
2016-09-30,13685.746659095455
