Date,QATAR DOMESTIC
2019-05-22,1495.1684024295794
2019-05-23,1489.408898400932
2019-05-24,1489.5111648729453
2019-05-27,1505.0395562005288
2019-05-28,1519.4969571906577
2019-05-29,1536.4594220845943
2019-05-30,1596.2396583213324
2019-05-31,1596.3711822086416
2019-06-03,1601.9567922519075
2019-06-04,1601.9567922519075
2019-06-05,1601.9567922519075
2019-06-06,1601.9567922519075
2019-06-07,1601.9567922519075
2019-06-10,1630.1794579911643
2019-06-11,1642.4536964963775
2019-06-12,1648.695753004985
2019-06-13,1624.484366009027
2019-06-14,1624.484366009027
2019-06-17,1611.0864789314678
2019-06-18,1615.5771907451988
2019-06-19,1629.4850320348946
2019-06-20,1659.3729885898097
2019-06-21,1659.4869252135795
2019-06-24,1625.5748648109818
2019-06-25,1614.8050887292702
2019-06-26,1607.3023430866983
2019-06-27,1613.8856211340662
2019-06-28,1613.8856211340662
2019-07-01,1633.9942056819607
2019-07-02,1635.1484952529902
2019-07-03,1637.4450952410689
2019-07-04,1635.3080069713906
2019-07-05,1635.3080069713906
2019-07-08,1611.4058965788963
2019-07-09,1619.9828734104562
2019-07-10,1631.595784787983
2019-07-11,1635.5528013250748
2019-07-12,1635.5528013250748
2019-07-15,1636.5436783509056
2019-07-16,1637.1021351904612
2019-07-17,1642.3756484977857
2019-07-18,1623.2804109766882
2019-07-19,1623.2804109766882
2019-07-22,1625.9549599487218
2019-07-23,1621.2570660819736
2019-07-24,1628.1735894626822
2019-07-25,1643.240230477553
2019-07-26,1642.7890077877812
2019-07-29,1640.4398057548203
2019-07-30,1641.5391057754468
2019-07-31,1629.8864461637777
2019-08-01,1614.952792118534
2019-08-02,1614.952792118534
2019-08-05,1535.323057501597
2019-08-06,1514.4523046103884
2019-08-07,1530.8837067017398
2019-08-08,1522.1669767705878
2019-08-09,1522.1669767705876
2019-08-12,1522.1669767705873
2019-08-13,1522.166976770587
2019-08-14,1491.2861128933487
2019-08-15,1486.6899063409835
2019-08-16,1486.6899063409835
2019-08-19,1518.7448273710986
2019-08-20,1534.4614780488105
2019-08-21,1537.6257296762335
2019-08-22,1543.9017313224854
2019-08-23,1543.9017313224854
2019-08-26,1518.6616735836824
2019-08-27,1560.7906411137078
2019-08-28,1559.2263204317778
2019-08-29,1600.481967551987
2019-08-30,1600.481967551987
2019-09-02,1604.1419066349063
2019-09-03,1607.1175923913959
2019-09-04,1608.4785712404575
2019-09-05,1597.2413551266739
2019-09-06,1597.2413551266743
2019-09-09,1604.5982978771842
2019-09-10,1616.5714393824699
2019-09-11,1629.2313120243527
2019-09-12,1627.2707224876008
2019-09-13,1627.2707224876008
2019-09-16,1634.0952740202597
2019-09-17,1630.3615474438423
2019-09-18,1640.0883682142105
2019-09-19,1638.5081619266452
2019-09-20,1638.8456739072674
2019-09-23,1611.3905598052984
2019-09-24,1601.3932619500101
2019-09-25,1619.4589216961685
2019-09-26,1615.9365113091096
2019-09-27,1616.0474654776967
2019-09-30,1606.59277667219
2019-10-01,1619.1696640118055
2019-10-02,1607.4929510999689
2019-10-03,1600.633115719344
2019-10-04,1600.743019119214
2019-10-07,1602.131210852034
2019-10-08,1602.1583355775074
2019-10-09,1593.7668105350265
2019-10-10,1598.128279008527
2019-10-11,1598.128279008527
2019-10-14,1625.0525461112622
2019-10-15,1630.4923664249852
2019-10-16,1634.2571495785837
2019-10-17,1635.2314517934155
2019-10-18,1635.2314517934155
2019-10-21,1631.3064277783217
2019-10-22,1632.3407701086805
2019-10-23,1630.0036284604198
2019-10-24,1633.0963364584345
2019-10-25,1633.0963364584345
2019-10-28,1601.8733342210799
2019-10-29,1599.1481367268748
2019-10-30,1610.1672420032237
2019-10-31,1593.6585167171859
2019-11-01,1593.6585167171859
2019-11-04,1596.9622880288612
2019-11-05,1621.0222984187708
2019-11-06,1616.1091950726266
2019-11-07,1611.8276675467525
2019-11-08,1611.8276675467525
2019-11-11,1616.5666107129014
2019-11-12,1603.5409869147113
2019-11-13,1609.5293846224026
2019-11-14,1626.1906192347321
2019-11-15,1626.1906192347321
2019-11-18,1612.2101983159369
2019-11-19,1619.2037134611664
2019-11-20,1616.6906159956927
2019-11-21,1606.8960990477271
2019-11-22,1606.8960990477267
2019-11-25,1614.2880126906175
2019-11-26,1601.451381610002
2019-11-27,1596.9307555404698
2019-11-28,1591.7479326203652
2019-11-29,1592.0758125845146
2019-12-02,1598.699578551683
2019-12-03,1600.4857761060316
2019-12-04,1612.0997809626035
2019-12-05,1628.2036095503413
2019-12-06,1628.2036095503413
2019-12-09,1609.441027973609
2019-12-10,1618.1918199000925
2019-12-11,1619.280660393838
2019-12-12,1608.3551295031184
2019-12-13,1608.3551295031184
2019-12-16,1602.395260030947
2019-12-17,1627.7362973811933
2019-12-18,1627.7362973811937
2019-12-19,1627.624540683811
2019-12-20,1627.624540683811
2019-12-23,1661.7063851867836
2019-12-24,1646.823130745759
2019-12-25,1648.6034353727
2019-12-26,1641.2612220731392
2019-12-27,1641.2612220731392
2019-12-30,1644.1570732311159
2019-12-31,1640.0127204312414
2020-01-01,1640.012720431241
2020-01-02,1649.6236637364748
2020-01-03,1649.9634653700377
2020-01-06,1632.57493138703
2020-01-07,1631.074437657118
2020-01-08,1624.9764946149942
2020-01-09,1641.4819005402524
2020-01-10,1641.4819005402524
2020-01-13,1662.7010113359174
2020-01-14,1669.8518307797258
2020-01-15,1670.4237912961664
2020-01-16,1676.0040428852785
2020-01-17,1676.0040428852785
2020-01-20,1673.1941613598676
2020-01-21,1676.5145978593494
2020-01-22,1675.7749444257586
2020-01-23,1663.8648572108382
2020-01-24,1663.8648572108382
2020-01-27,1642.2721899541955
2020-01-28,1631.6911126013592
2020-01-29,1635.9375580282156
2020-01-30,1635.5573648934412
2020-01-31,1635.5573648934412
2020-02-03,1613.495654127637
2020-02-04,1622.2313271914904
2020-02-05,1622.2726463642637
2020-02-06,1608.5783127753143
2020-02-07,1608.4678714218796
2020-02-10,1595.539864137894
2020-02-11,1595.539864137894
2020-02-12,1575.2346423144238
2020-02-13,1562.8311346794603
2020-02-14,1562.8311346794599
2020-02-17,1537.6194946128062
2020-02-18,1549.9852639644575
2020-02-19,1563.9107796992878
2020-02-20,1572.4838340845183
2020-02-21,1572.4838340845183
2020-02-24,1546.8952724347612
2020-02-25,1543.0805191991137
2020-02-26,1519.6021537933088
2020-02-27,1517.4708714722308
2020-02-28,1517.4708714722308
2020-03-02,1479.9069612156356
2020-03-03,1493.9853868673347
2020-03-04,1503.4387919873002
2020-03-05,1523.107525104245
2020-03-06,1523.107525104245
2020-03-09,1332.4435770853347
2020-03-10,1390.9533141352483
2020-03-11,1411.856537510746
2020-03-12,1353.5816051692507
2020-03-13,1353.5816051692507
2020-03-16,1388.8181034967852
2020-03-17,1407.728057379607
2020-03-18,1440.1728640441793
2020-03-19,1440.912305805591
2020-03-20,1440.912305805591
2020-03-23,1374.2794927201642
2020-03-24,1382.6678424680665
2020-03-25,1431.0675832467828
2020-03-26,1413.9958176183782
2020-03-27,1413.9958176183782
2020-03-30,1381.5366066261467
2020-03-31,1364.3098938239978
2020-04-01,1368.7717578215086
2020-04-02,1427.1782523654522
2020-04-03,1427.2762526574497
2020-04-06,1464.4948877970396
2020-04-07,1513.3702716383061
2020-04-08,1521.5943620876621
2020-04-09,1515.2195920559723
2020-04-10,1515.2195920559723
2020-04-13,1482.8595153114281
2020-04-14,1498.7658384062156
2020-04-15,1484.218079525447
2020-04-16,1441.7201297553365
2020-04-17,1441.7201297553368
2020-04-20,1409.1941586653747
2020-04-21,1385.5688933331044
2020-04-22,1417.3518401969989
2020-04-23,1416.54639202212
2020-04-24,1416.54639202212
2020-04-27,1429.028062245019
2020-04-28,1438.7020761700546
2020-04-29,1450.334422637729
2020-04-30,1459.6670754802226
2020-05-01,1459.6670754802226
2020-05-04,1445.3273956865655
2020-05-05,1465.6457277370394
2020-05-06,1458.0717059636133
2020-05-07,1464.247760424999
2020-05-08,1464.247760424999
2020-05-11,1474.480595990536
2020-05-12,1483.7444699103644
2020-05-13,1462.0111853415012
2020-05-14,1456.8753296240113
2020-05-15,1456.8753296240113
2020-05-18,1461.0697393805817
2020-05-19,1472.4648745455218
2020-05-20,1482.170586306503
2020-05-21,1493.3142255315258
2020-05-22,1493.3142255315258
2020-05-25,1493.3142255315258
2020-05-26,1493.3142255315258
2020-05-27,1493.3142255315258
2020-05-28,1493.3142255315258
2020-05-29,1493.3142255315258
2020-06-01,1505.6433059103756
2020-06-02,1518.2992672680261
2020-06-03,1543.2804268439947
2020-06-04,1549.3582023386423
2020-06-05,1549.3582023386418
2020-06-08,1558.0165675886549
2020-06-09,1546.250044610669
2020-06-10,1532.6186400096867
2020-06-11,1540.0858019950313
2020-06-12,1540.0858019950313
2020-06-15,1520.1923932536617
2020-06-16,1525.8224095810178
2020-06-17,1543.0366775354896
2020-06-18,1564.7125102308812
2020-06-19,1564.7125102308808
2020-06-22,1554.1475950641884
2020-06-23,1559.1601086310686
2020-06-24,1553.0372178784294
2020-06-25,1543.0805676638593
2020-06-26,1543.0805676638588
2020-06-29,1517.027353404693
2020-06-30,1504.1619125548325
2020-07-01,1521.370114520929
2020-07-02,1547.7430736244446
2020-07-03,1547.7430736244446
2020-07-06,1538.088053180659
2020-07-07,1544.0984905826751
2020-07-08,1544.266320345771
2020-07-09,1565.295423536507
2020-07-10,1565.6178546179826
2020-07-13,1564.799362631222
2020-07-14,1563.517867151238
2020-07-15,1578.211319384251
2020-07-16,1561.1686211210788
2020-07-17,1561.1686211210788
2020-07-20,1569.3142881416934
2020-07-21,1575.2149619557654
2020-07-22,1572.9895582782226
2020-07-23,1567.7891610211689
2020-07-24,1567.7891610211689
2020-07-27,1561.4075865128043
2020-07-28,1562.4374754196278
2020-07-29,1561.107176977028
2020-07-30,1561.4287453326262
2020-07-31,1561.4287453326258
2020-08-03,1561.4287453326253
2020-08-04,1561.4287453326249
2020-08-05,1553.4170090535192
2020-08-06,1571.5699130004407
2020-08-07,1572.023125966288
2020-08-10,1571.1036497285315
2020-08-11,1584.0510802447006
2020-08-12,1591.737816533231
2020-08-13,1602.3220867243567
2020-08-14,1602.3220867243567
2020-08-17,1618.96665706834
2020-08-18,1628.7276966740328
2020-08-19,1632.5259745239032
2020-08-20,1623.949647529837
2020-08-21,1624.417965884659
2020-08-24,1640.6990786810816
2020-08-25,1641.267178852684
2020-08-26,1642.0985795102688
2020-08-27,1640.7580672847191
2020-08-28,1640.7580672847191
2020-08-31,1625.8076263636015
2020-09-01,1625.529862702459
2020-09-02,1621.0971509035808
2020-09-03,1627.8291079947362
2020-09-04,1627.8291079947362
2020-09-07,1609.6943755951602
2020-09-08,1616.9971503376164
2020-09-09,1605.5640500714621
2020-09-10,1614.4064329950863
2020-09-11,1614.4064329950863
2020-09-14,1619.6567502687437
2020-09-15,1627.4626117327978
2020-09-16,1634.365629042439
2020-09-17,1637.4263653806754
2020-09-18,1637.426365380675
2020-09-21,1603.4354933012673
2020-09-22,1609.1834657371485
2020-09-23,1598.845790836732
2020-09-24,1595.1085071674854
2020-09-25,1594.7800026352204
2020-09-28,1607.9171007058837
2020-09-29,1614.300195707308
2020-09-30,1630.0083648197988
2020-10-01,1628.6595222644976
2020-10-02,1628.6595222644976
2020-10-05,1621.831367830848
2020-10-06,1631.8982170103839
2020-10-07,1620.659158320647
2020-10-08,1637.4620987261217
2020-10-09,1637.4620987261217
2020-10-12,1637.1813633295005
2020-10-13,1633.5748665750755
2020-10-14,1629.4715745692943
2020-10-15,1624.8826789539316
2020-10-16,1624.882678953932
2020-10-19,1621.5833822942093
2020-10-20,1623.4147324435792
2020-10-21,1618.1650115637626
2020-10-22,1622.6062481255217
2020-10-23,1622.6062481255217
2020-10-26,1607.0204040542246
2020-10-27,1617.2447131111983
2020-10-28,1614.0114577286502
2020-10-29,1588.9775331283017
2020-10-30,1589.2612011855758
2020-11-02,1589.2913834318274
2020-11-03,1596.1281831467884
2020-11-04,1598.92270076316
2020-11-05,1628.1865779381376
2020-11-06,1628.186577938138
2020-11-09,1654.6318784742098
2020-11-10,1658.8656065538546
2020-11-11,1662.2863033195758
2020-11-12,1683.2169299390462
2020-11-13,1683.2169299390462
2020-11-16,1676.4483956867548
2020-11-17,1669.0664521589104
2020-11-18,1675.6153593022407
2020-11-19,1648.1057603079566
2020-11-20,1647.7663412593588
2020-11-23,1686.1009549317562
2020-11-24,1672.1731038140401
2020-11-25,1679.05185163261
2020-11-26,1677.4929435417903
2020-11-27,1677.4929435417907
2020-11-30,1670.5910271860423
2020-12-01,1692.4506735254106
2020-12-02,1687.4738798143144
2020-12-03,1704.9015387508946
2020-12-04,1704.9015387508941
2020-12-07,1725.536169094491
2020-12-08,1713.6207234010074
2020-12-09,1706.3795982034806
2020-12-10,1696.5214787136895
2020-12-11,1696.1720886926732
2020-12-14,1706.1293293326146
2020-12-15,1704.5428824693909
2020-12-16,1698.5654828036093
2020-12-17,1698.5654828036093
2020-12-18,1698.5654828036093
2020-12-21,1712.7452144350675
2020-12-22,1714.0150642597187
2020-12-23,1709.5054924799233
2020-12-24,1715.327225890269
2020-12-25,1715.327225890269
2020-12-28,1717.8891045988253
2020-12-29,1708.5387489005607
2020-12-30,1714.2673364250609
2020-12-31,1696.3886320824708
2021-01-01,1696.3886320824704
2021-01-04,1703.74932393559
2021-01-05,1730.404520659214
2021-01-06,1727.594204480563
2021-01-07,1745.0955096828277
2021-01-08,1745.0955096828277
2021-01-11,1772.6028371999525
2021-01-12,1769.4703317456826
2021-01-13,1775.485700853138
2021-01-14,1778.3223311719778
2021-01-15,1778.3223311719778
2021-01-18,1773.1150841419355
2021-01-19,1753.6878970732362
2021-01-20,1755.59073769099
2021-01-21,1743.2422748332085
2021-01-22,1743.2422748332085
2021-01-25,1731.9585085430035
2021-01-26,1726.3546223095686
2021-01-27,1727.6679379086816
2021-01-28,1716.2093674371577
2021-01-29,1716.2093674371577
2021-02-01,1712.7293170977453
2021-02-02,1720.8272185672329
2021-02-03,1713.103576324865
2021-02-04,1708.041864497345
2021-02-05,1708.041864497345
2021-02-08,1706.5855249821616
2021-02-09,1706.5855249821616
2021-02-10,1716.8545998688355
2021-02-11,1714.165218766809
2021-02-12,1714.165218766809
2021-02-15,1704.8753938064722
2021-02-16,1704.191579105384
2021-02-17,1682.4609852480046
2021-02-18,1666.8581418298236
2021-02-19,1666.858141829824
2021-02-22,1641.388277769014
2021-02-23,1642.7504866347792
2021-02-24,1635.5465664944984
2021-02-25,1666.6539857752487
2021-02-26,1666.3107468133949
2021-03-01,1673.1789357095013
2021-03-02,1662.1434529220055
2021-03-03,1659.6052216236644
2021-03-04,1654.340931564573
2021-03-05,1654.5908320074075
2021-03-08,1664.3137770701253
2021-03-09,1682.1112889652354
2021-03-10,1704.5782791026127
2021-03-11,1697.5740694007497
2021-03-12,1697.5740694007497
2021-03-15,1698.9738336282376
2021-03-16,1703.0615964521742
2021-03-17,1690.5742400199329
2021-03-18,1705.9248290261703
2021-03-19,1706.2762279884796
2021-03-22,1692.991868972878
2021-03-23,1688.3438104065488
2021-03-24,1693.1895447352294
2021-03-25,1685.0811667524192
2021-03-26,1685.0811667524192
2021-03-29,1710.7052040752515
2021-03-30,1722.374782670722
2021-03-31,1727.626149883177
2021-04-01,1734.8023405898791
2021-04-02,1734.8023405898796
2021-04-05,1726.342687451964
2021-04-06,1726.8164869200016
2021-04-07,1733.23352065742
2021-04-08,1740.051836993429
2021-04-09,1740.051836993429
2021-04-12,1737.5611850022865
2021-04-13,1734.2447493396749
2021-04-14,1751.0284229917747
2021-04-15,1785.5855520495834
2021-04-16,1785.5855520495834
2021-04-19,1793.7236978414312
2021-04-20,1794.763263783832
2021-04-21,1780.9061085937924
2021-04-22,1782.137849127927
2021-04-23,1782.1378491279274
2021-04-26,1791.3193101511392
2021-04-27,1803.2341823937154
2021-04-28,1800.6669032929267
2021-04-29,1799.6897413827835
2021-04-30,1799.6897413827833
2021-05-03,1802.8692631004335
2021-05-04,1796.6142642679054
2021-05-05,1794.3563329634048
2021-05-06,1795.7804654361278
2021-05-07,1795.7804654361282
2021-05-10,1808.2107631536906
2021-05-11,1804.4391815335384
2021-05-12,1804.4391815335384
2021-05-13,1804.4391815335384
2021-05-14,1804.4391815335384
2021-05-17,1779.6511110841836
2021-05-18,1783.4841305423308
2021-05-19,1771.3032620477763
2021-05-20,1765.88787027319
2021-05-21,1765.88787027319
2021-05-24,1734.810200354645
2021-05-25,1750.9445145488212
2021-05-26,1753.9967602441259
2021-05-27,1780.4157538143768
2021-05-28,1780.4157538143768
2021-05-31,1773.7064662215346
2021-06-01,1780.3242515280863
2021-06-02,1788.570203136165
2021-06-03,1780.8771485518378
2021-06-04,1780.8771485518378
2021-06-07,1772.0253973414985
2021-06-08,1764.7605937861292
2021-06-09,1767.7912113539387
2021-06-10,1775.6398781356693
2021-06-11,1775.6398781356693
2021-06-14,1792.3932439831765
2021-06-15,1790.309908618024
2021-06-16,1788.5669643810477
2021-06-17,1783.4034259241823
2021-06-18,1783.4034259241823
2021-06-21,1781.5474020879083
2021-06-22,1788.406733731175
2021-06-23,1792.2710541432596
2021-06-24,1792.3242577560065
2021-06-25,1792.3242577560065
2021-06-28,1779.9439301907994
2021-06-29,1790.6385095439914
2021-06-30,1782.1331760612468
2021-07-01,1795.2923260891582
2021-07-02,1795.2923260891582
2021-07-05,1791.9254155817569
2021-07-06,1789.647772268102
2021-07-07,1801.1022650402033
2021-07-08,1795.9429925702668
2021-07-09,1795.9429925702668
2021-07-12,1785.2286774741942
2021-07-13,1785.5184372690555
2021-07-14,1789.5146100568008
2021-07-15,1772.9488764770326
2021-07-16,1772.9488764770326
2021-07-19,1773.2653875371016
2021-07-20,1773.2653875371016
2021-07-21,1773.2653875371016
2021-07-22,1773.2653875371016
2021-07-23,1773.2653875371016
2021-07-26,1779.0004916019427
2021-07-27,1777.5118630622262
2021-07-28,1780.7161329503551
2021-07-29,1784.7436340844358
2021-07-30,1784.7436340844358
2021-08-02,1792.09922195797
2021-08-03,1796.2415737419894
2021-08-04,1797.995809266725
2021-08-05,1806.5331122839584
2021-08-06,1806.5331122839584
2021-08-09,1811.7603037102158
2021-08-10,1810.8011279323593
2021-08-11,1811.7241163513404
2021-08-12,1818.2109448628496
2021-08-13,1818.2109448628496
2021-08-16,1820.0817671149487
2021-08-17,1828.7034039086018
2021-08-18,1832.7498756952814
2021-08-19,1831.006706570929
2021-08-20,1831.0067065709286
2021-08-23,1844.1800551420874
2021-08-24,1845.6859814205666
2021-08-25,1844.9241847652313
2021-08-26,1839.156281528905
2021-08-27,1839.1562815289055
2021-08-30,1840.8046604644794
2021-08-31,1837.556309042199
2021-09-01,1837.277149690949
2021-09-02,1832.1196542353669
2021-09-03,1832.1196542353669
2021-09-06,1832.5500908738604
2021-09-07,1830.574895391083
2021-09-08,1832.7110014820719
2021-09-09,1833.9167521296351
2021-09-10,1833.9167521296351
2021-09-13,1832.761769939307
2021-09-14,1840.6630219997353
2021-09-15,1839.4192986461007
2021-09-16,1855.040581270913
2021-09-17,1855.0405812709125
2021-09-20,1854.9718169070675
2021-09-21,1848.451212073883
2021-09-22,1854.2340350916625
2021-09-23,1862.0400240535334
2021-09-24,1862.040024053534
2021-09-27,1870.4326080058672
2021-09-28,1880.8718851287274
2021-09-29,1887.2227811500486
2021-09-30,1897.9550902934643
2021-10-01,1897.9550902934639
2021-10-04,1902.1669313495363
2021-10-05,1904.1138181235845
2021-10-06,1921.7548295143724
2021-10-07,1909.4168705710688
2021-10-08,1909.4168705710683
2021-10-11,1913.7727446606186
2021-10-12,1918.289129560417
2021-10-13,1921.2902216263185
2021-10-14,1934.8264457250827
2021-10-15,1934.427978000968
2021-10-18,1949.157733648969
2021-10-19,1955.0914577082863
2021-10-20,1969.3706108312515
2021-10-21,1972.924624982002
2021-10-22,1973.4935815478448
2021-10-25,1963.092868753836
2021-10-26,1940.9528160452853
2021-10-27,1936.8159264273609
2021-10-28,1971.1050847595943
2021-10-29,1971.1050847595943
2021-11-01,1955.718543871129
2021-11-02,1969.075591268072
2021-11-03,1978.9955846357539
2021-11-04,1990.5404740909687
2021-11-05,1990.5404740909687
2021-11-08,1995.0573753332988
2021-11-09,1996.196621658296
2021-11-10,1996.6953400615403
2021-11-11,2001.956224525976
2021-11-12,2001.956224525976
2021-11-15,1991.5323521660787
2021-11-16,1992.5419555391968
2021-11-17,1986.623478753078
2021-11-18,1987.1181434172297
2021-11-19,1987.1181434172297
2021-11-22,1960.3789809173445
2021-11-23,1955.2281574888123
2021-11-24,1954.4730550531153
2021-11-25,1955.3596300356899
2021-11-26,1955.3596300356903
2021-11-29,1896.1234029362683
2021-11-30,1883.987793811509
2021-12-01,1911.5046593574298
2021-12-02,1924.834113510518
2021-12-03,1924.8341135105184
2021-12-06,1919.4483423801887
2021-12-07,1922.8934741757064
2021-12-08,1923.3906799841347
2021-12-09,1924.4467442834525
2021-12-10,1924.446744283453
2021-12-13,1928.9331637660214
2021-12-14,1940.6238938589306
2021-12-15,1924.588539781781
2021-12-16,1933.4489976139898
2021-12-17,1933.4489976139898
2021-12-20,1930.4515398969136
2021-12-21,1928.4005111857748
2021-12-22,1935.1833470991737
2021-12-23,1939.0227117589343
2021-12-24,1939.0227117589343
2021-12-27,1924.2734829757642
2021-12-28,1934.802123976888
2021-12-29,1935.7894526304617
2021-12-30,1921.1303135188425
2021-12-31,1921.526042092075
2022-01-03,1937.485828987989
2022-01-04,1945.0510854997756
2022-01-05,1973.6800243040525
2022-01-06,1977.168134174924
2022-01-07,1977.168134174924
2022-01-10,1990.2420764260598
2022-01-11,1989.9703129794384
2022-01-12,2011.2159426854541
2022-01-13,2037.6870592854928
2022-01-14,2037.6870592854928
2022-01-17,2067.7001712102106
2022-01-18,2079.6964424980447
2022-01-19,2083.78012406631
2022-01-20,2079.3429962700243
2022-01-21,2079.3429962700243
2022-01-24,2080.151038721385
2022-01-25,2083.048575335181
2022-01-26,2073.6385676323825
2022-01-27,2078.8470813025897
2022-01-28,2078.8470813025897
2022-01-31,2073.584255904642
2022-02-01,2084.4123692909507
2022-02-02,2093.9406349198543
2022-02-03,2100.2861509318836
2022-02-04,2100.286150931883
2022-02-07,2107.299370652104
2022-02-08,2107.299370652104
2022-02-09,2125.0834154880645
2022-02-10,2129.269121522223
2022-02-11,2129.2691215222235
2022-02-14,2118.9793270029936
2022-02-15,2120.840094100252
2022-02-16,2125.8604685889113
2022-02-17,2124.510746689548
2022-02-18,2124.510746689548
2022-02-21,2109.6573573192554
2022-02-22,2113.7693521666874
2022-02-23,2130.3464788350943
2022-02-24,2113.6829099256142
2022-02-25,2113.6829099256142
2022-02-28,2170.3142831733785
2022-03-01,2237.3814513861103
2022-03-02,2270.8960915310095
2022-03-03,2268.9598479485285
2022-03-04,2268.368640758207
2022-03-07,2304.255005467231
2022-03-08,2310.336949509023
2022-03-09,2303.4831484189085
2022-03-10,2294.8256779047656
2022-03-11,2294.825677904765
2022-03-14,2272.1823549297833
2022-03-15,2239.664372555262
2022-03-16,2250.5899860273503
2022-03-17,2278.33110280153
2022-03-18,2278.33110280153
2022-03-21,2275.8578671839623
2022-03-22,2285.4246815381034
2022-03-23,2306.9787810732537
2022-03-24,2326.0652044800386
2022-03-25,2326.0652044800386
2022-03-28,2335.6958435872957
2022-03-29,2319.582609561449
2022-03-30,2302.8150850259926
2022-03-31,2300.973651593456
2022-04-01,2300.973651593456
2022-04-04,2309.193731431515
2022-04-05,2321.730090348623
2022-04-06,2358.802976705977
2022-04-07,2397.665781435618
2022-04-08,2397.665781435618
2022-04-11,2484.3685256880835
2022-04-12,2399.4001444065834
2022-04-13,2414.5601601728154
2022-04-14,2409.412102027785
2022-04-15,2409.4121020277853
2022-04-18,2373.166302742956
2022-04-19,2380.922351440447
2022-04-20,2387.1803390142
2022-04-21,2391.89164316191
2022-04-22,2391.89164316191
2022-04-25,2349.7763777638006
2022-04-26,2352.2436348392944
2022-04-27,2337.9650781814535
2022-04-28,2327.9389342173044
2022-04-29,2327.9389342173044
2022-05-02,2327.9389342173044
2022-05-03,2327.9389342173044
2022-05-04,2327.9389342173044
2022-05-05,2327.9389342173044
2022-05-06,2327.9389342173044
2022-05-09,2309.504104012703
2022-05-10,2300.0019082194476
2022-05-11,2301.0813110990534
2022-05-12,2249.525324723118
2022-05-13,2249.525324723118
2022-05-16,2159.932682519454
2022-05-17,2187.6639620597257
2022-05-18,2208.178125678382
2022-05-19,2151.8527394628272
2022-05-20,2151.8527394628272
2022-05-23,2186.9110195233143
2022-05-24,2172.9864288978824
2022-05-25,2176.6561507044726
2022-05-26,2165.777270417272
2022-05-27,2165.777270417272
2022-05-30,2185.4089471158964
2022-05-31,2195.5862069167183
2022-06-01,2177.108061564653
2022-06-02,2168.249150736519
2022-06-03,2168.249150736519
2022-06-06,2195.537842764878
2022-06-07,2184.642483439892
2022-06-08,2185.8639502311516
2022-06-09,2201.2982082881845
2022-06-10,2201.2982082881845
2022-06-13,2140.4065679269497
2022-06-14,2154.3100925449694
2022-06-15,2143.1488012299856
2022-06-16,2136.97123158216
2022-06-17,2136.97123158216
2022-06-20,2047.3716310495245
2022-06-21,2048.032228021481
2022-06-22,2027.2466740081165
2022-06-23,1999.843880019606
2022-06-24,1999.843880019606
2022-06-27,2063.5294768643616
2022-06-28,2087.385094412453
2022-06-29,2073.9785874091867
2022-06-30,2064.2437582227712
2022-07-01,2064.2437582227712
2022-07-04,2069.102480613377
2022-07-05,2078.919732505528
2022-07-06,2048.14924444845
2022-07-07,2045.045029103956
2022-07-08,2045.045029103956
2022-07-11,2045.045029103956
2022-07-12,2045.045029103956
2022-07-13,2015.0574751806666
2022-07-14,2015.5971195224804
2022-07-15,2015.5971195224804
2022-07-18,2045.8541013512872
2022-07-19,2039.710753067633
2022-07-20,2113.529286530391
2022-07-21,2145.762904186717
2022-07-22,2145.7629041867176
2022-07-25,2155.5621485871025
2022-07-26,2167.226530855648
2022-07-27,2203.144851252782
2022-07-28,2200.7534329166742
2022-07-29,2200.753432916674
2022-08-01,2268.7699590939797
2022-08-02,2241.5156253671335
2022-08-03,2253.3040685238225
2022-08-04,2253.1567404722214
2022-08-05,2253.1567404722214
2022-08-08,2277.860534403468
2022-08-09,2264.7449309412746
2022-08-10,2278.7774486061085
2022-08-11,2306.78956665776
2022-08-12,2306.78956665776
2022-08-15,2300.718480673307
2022-08-16,2305.609863155781
2022-08-17,2345.9188580452173
2022-08-18,2350.858509404051
2022-08-19,2350.858509404051
2022-08-22,2313.4122433655466
2022-08-23,2275.1810696489256
2022-08-24,2280.414899614898
2022-08-25,2293.2740518474593
2022-08-26,2293.2740518474598
2022-08-29,2275.6402323583234
2022-08-30,2266.4227323556456
2022-08-31,2246.001221434466
2022-09-01,2201.83293110108
2022-09-02,2201.83293110108
2022-09-05,2172.4324839193036
2022-09-06,2175.5182915697183
2022-09-07,2165.5398280464233
2022-09-08,2154.2162806167566
2022-09-09,2154.2162806167566
2022-09-12,2202.182118132331
2022-09-13,2229.7409336496366
2022-09-14,2180.8202889461118
2022-09-15,2211.29641631518
2022-09-16,2211.29641631518
2022-09-19,2145.8418436901443
2022-09-20,2156.191567704203
2022-09-21,2127.0572847442954
2022-09-22,2109.871435454072
2022-09-23,2109.871435454072
2022-09-26,2052.7278444086787
2022-09-27,2062.578839965298
2022-09-28,2098.4422837399993
2022-09-29,2128.7126842702237
2022-09-30,2128.7126842702237
2022-10-03,2111.6464640633903
2022-10-04,2188.6650378664895
2022-10-05,2180.6900596050673
2022-10-06,2183.4419358222544
2022-10-07,2183.4419358222544
2022-10-10,2160.6851657573766
2022-10-11,2129.500045054534
2022-10-12,2152.1523166628863
2022-10-13,2125.2174310104765
