Date,UNITED ARAB EMIRATES DOMESTIC
2023-05-18,936.6760593863158
2023-05-19,930.1234587206895
2023-05-22,928.711994311969
2023-05-23,916.4008020807262
2023-05-24,910.6878666603021
2023-05-25,900.6398571964329
2023-05-26,908.4108235957805
2023-05-29,902.1540150998252
2023-05-30,916.1562235664466
2023-05-31,907.7055437546023
2023-06-01,902.9206122472552
2023-06-02,912.732205167906
2023-06-05,910.7996913731699
2023-06-06,907.2565887439932
2023-06-07,911.8061642397288
2023-06-08,908.7958466428414
2023-06-09,913.1098010027583
2023-06-12,915.4862465501111
2023-06-13,912.104331167803
2023-06-14,923.300891287064
2023-06-15,927.0813349002361
2023-06-16,944.8131919241039
2023-06-19,943.5953740084027
2023-06-20,942.2318348735081
2023-06-21,949.132711308416
2023-06-22,945.0648238442448
2023-06-23,951.7897275540113
2023-06-26,943.8793137554312
2023-06-27,943.8793137554312
2023-06-28,943.8793137554312
2023-06-29,943.8793137554312
2023-06-30,943.8793137554312
2023-07-03,953.2824585031905
2023-07-04,960.5319434745192
2023-07-05,963.8624066912034
2023-07-06,969.7298326451945
2023-07-07,967.3416319955069
2023-07-10,967.4912143067935
2023-07-11,965.0747803941642
2023-07-12,969.9333428044526
2023-07-13,976.1481675820744
2023-07-14,980.976765284224
2023-07-17,978.8116405740114
2023-07-18,977.6106823293425
2023-07-19,970.863130760088
2023-07-20,965.1506929342069
2023-07-21,965.1506929342069
2023-07-24,987.422397772405
2023-07-25,988.714190406191
2023-07-26,993.401996017269
2023-07-27,994.0255293157559
2023-07-28,990.1910978046367
2023-07-31,999.0627653574577
2023-08-01,1003.266397322684
2023-08-02,1009.4990372532427
2023-08-03,1000.5426316631823
2023-08-04,1004.246233614509
2023-08-07,1008.5194130286106
2023-08-08,1005.7047135552032
2023-08-09,1005.8412946288485
2023-08-10,996.094929834416
2023-08-11,998.1302525208922
2023-08-14,997.0207055669775
2023-08-15,996.50696351046
2023-08-16,987.0430329641014
2023-08-17,985.7936912114869
2023-08-18,987.041294975317
2023-08-21,983.8331733956614
2023-08-22,985.7312941515074
2023-08-23,994.3856642209671
2023-08-24,1001.2382049740767
2023-08-25,1000.0619422456227
2023-08-28,998.8237704220642
2023-08-29,995.506716879459
2023-08-30,996.1225443742578
2023-08-31,989.0512688414477
2023-09-01,993.2330607685617
2023-09-04,990.4221705781769
2023-09-05,981.6761875291185
2023-09-06,977.3246744991948
2023-09-07,984.1145851697512
2023-09-08,988.3747473922284
2023-09-11,992.0777007686249
2023-09-12,999.1193846967319
2023-09-13,1000.0241907778618
2023-09-14,998.9690132100249
2023-09-15,1007.3566656458501
2023-09-18,1003.7493622022446
2023-09-19,1002.1300705522892
2023-09-20,1015.0187877297259
2023-09-21,1034.3450965785914
2023-09-22,1029.0532078972115
2023-09-25,1038.4967447312094
2023-09-26,1031.0083863622756
2023-09-27,1028.5535250486473
2023-09-28,1036.62968653754
2023-09-29,1036.6437978304239
2023-10-02,1047.7930671554325
2023-10-03,1049.7369644401247
2023-10-04,1040.7747352564595
2023-10-05,1029.144823445232
2023-10-06,1035.061854818618
2023-10-09,1007.7529542069929
2023-10-10,1004.476037868431
2023-10-11,1015.2089825004235
2023-10-12,1011.5341867884584
2023-10-13,982.8848891273071
2023-10-16,974.6511252115255
2023-10-17,983.5914639196047
2023-10-18,967.2005868160302
2023-10-19,953.3117026863742
2023-10-20,923.7163587534493
2023-10-23,914.1524594005023
2023-10-24,913.5867248651623
2023-10-25,931.9772449339011
2023-10-26,916.1273704838848
2023-10-27,906.2565398972963
2023-10-30,922.3326544447534
2023-10-31,938.4322692745019
2023-11-01,955.6521948528521
2023-11-02,967.0335278606722
2023-11-03,970.6315115963064
2023-11-06,976.5953199712662
2023-11-07,981.7782150275151
2023-11-08,975.6960427337518
2023-11-09,975.458636147439
2023-11-10,981.1900020884598
2023-11-13,982.0892718977822
2023-11-14,979.0727312039319
2023-11-15,984.0941943274609
2023-11-16,990.0939243107082
2023-11-17,989.4353753869934
2023-11-20,992.1624550232148
2023-11-21,985.8348160630012
2023-11-22,981.6296360353666
2023-11-23,984.0175558488836
2023-11-24,988.1038429703334
2023-11-27,982.4800297131741
2023-11-28,991.3982254342368
2023-11-29,993.8422805864203
2023-11-30,999.0794168926489
2023-12-01,996.3449615700854
2023-12-04,996.2771368620138
2023-12-05,995.1670825376546
2023-12-06,988.2178937348325
2023-12-07,983.6372440440146
2023-12-08,972.1972819005296
2023-12-11,966.9362451746734
2023-12-12,965.5145685544402
2023-12-13,963.2364748776821
2023-12-14,972.9076048763854
2023-12-15,978.249609360235
2023-12-18,974.2481871435936
2023-12-19,978.1781518734443
2023-12-20,985.8730758701963
2023-12-21,984.1594027914583
2023-12-22,989.5898203589174
2023-12-25,985.0242094844517
2023-12-26,991.6640899373768
2023-12-27,996.2524917870927
2023-12-28,1002.131018171706
2023-12-29,1006.6406453850211
2024-01-01,1006.6406453850213
2024-01-02,1010.250986430692
2024-01-03,1001.9103764824778
2024-01-04,998.2381940512944
2024-01-05,998.9588744159222
2024-01-08,1014.1329006054317
2024-01-09,1029.76846417713
2024-01-10,1031.6037590613382
2024-01-11,1038.440834803037
2024-01-12,1034.15056636531
2024-01-15,1032.171198018313
2024-01-16,1019.2586884131865
2024-01-17,1017.9245744337587
2024-01-18,1010.0747493308004
2024-01-19,1023.305443416391
2024-01-22,1021.7330315962845
2024-01-23,1020.5779312954671
2024-01-24,1038.9736552796292
2024-01-25,1034.5979661310205
2024-01-26,1024.438968024744
2024-01-29,1018.0862791681901
2024-01-30,1018.116344560203
2024-01-31,1015.5443324223422
2024-02-01,1008.8095690760247
2024-02-02,1009.0896550453707
2024-02-05,1002.7694593972527
2024-02-06,993.2156795336188
2024-02-07,991.0163072339541
2024-02-08,989.9949283086553
2024-02-09,993.0647252027604
2024-02-12,1001.6358026949348
2024-02-13,1003.7573412473222
2024-02-14,1019.0828987342501
2024-02-15,1024.5711987357506
2024-02-16,1035.2473142001352
2024-02-19,1036.6073044861198
2024-02-20,1034.914761255002
2024-02-21,1029.5631983022017
2024-02-22,1012.4349822052462
2024-02-23,1004.6085402877077
2024-02-26,1005.9793403592714
2024-02-27,1018.879779269495
2024-02-28,1016.4355707118053
2024-02-29,1015.5377323181182
2024-03-01,1024.836025864221
2024-03-04,1027.251879787347
2024-03-05,1006.5204714922041
2024-03-06,1007.4059531730974
2024-03-07,1008.8461018699476
2024-03-08,1010.7805989036551
2024-03-11,1010.9281150634705
