Date,INDIA DOMESTIC
2022-04-01,2437.808946051717
2022-04-04,2498.4020929941603
2022-04-05,2499.192169156678
2022-04-06,2469.7480942077464
2022-04-07,2442.1346106165574
2022-04-08,2465.736946257791
2022-04-11,2459.3685270890765
2022-04-12,2431.05812427686
2022-04-13,2424.0162259965705
2022-04-14,2424.0162259965705
2022-04-15,2424.0162259965696
2022-04-18,2385.000342830769
2022-04-19,2342.1456376502056
2022-04-20,2374.6972764800726
2022-04-21,2409.811401386263
2022-04-22,2371.3615471465087
2022-04-25,2333.1324126887935
2022-04-26,2374.9018598403895
2022-04-27,2350.912279721931
2022-04-28,2381.4223480075384
2022-04-29,2361.0357356430773
2022-05-02,2354.376077221149
2022-05-03,2354.376077221149
2022-05-04,2300.930490179814
2022-05-05,2308.8285653717744
2022-05-06,2249.7163393657165
2022-05-09,2213.7704717994156
2022-05-10,2202.756289205952
2022-05-11,2196.701491456876
2022-05-12,2142.277527527199
2022-05-13,2136.110622502128
2022-05-16,2149.951381639134
2022-05-17,2202.3704917169425
2022-05-18,2200.5995478053933
2022-05-19,2135.8084955479735
2022-05-20,2196.1842291008475
2022-05-23,2188.7886458771827
2022-05-24,2174.148656509121
2022-05-25,2159.567039254101
2022-05-26,2181.752864402302
2022-05-27,2206.6395661429274
2022-05-30,2251.1936396328892
2022-05-31,2240.8182711923764
2022-06-01,2232.500973793045
2022-06-02,2244.168833842144
2022-06-03,2232.872299356408
2022-06-06,2230.4057621973343
2022-06-07,2208.1007157024264
2022-06-08,2200.010916544605
2022-06-09,2217.0301034760505
2022-06-10,2178.8701343568423
2022-06-13,2116.879628586216
2022-06-14,2114.1810856713405
2022-06-15,2110.2103718881826
2022-06-16,2066.23803769004
2022-06-17,2051.531630897796
2022-06-20,2057.19072182889
2022-06-21,2098.9239955825833
2022-06-22,2059.4025151555416
2022-06-23,2080.518683838984
2022-06-24,2100.5952595242843
2022-06-27,2117.323156631961
2022-06-28,2108.475444956342
2022-06-29,2095.173109124636
2022-06-30,2091.444332442823
2022-07-01,2091.0259547361147
2022-07-04,2106.295943205399
2022-07-05,2093.614672519964
2022-07-06,2121.853842371572
2022-07-07,2143.903703806412
2022-07-08,2153.2148341266575
2022-07-11,2154.8805494024537
2022-07-12,2132.6681007504667
2022-07-13,2119.7531990869684
2022-07-14,2112.6026567424537
2022-07-15,2126.490363393846
2022-07-18,2153.7105384665247
2022-07-19,2163.331625805271
2022-07-20,2181.9919691658442
2022-07-21,2200.6282294621797
2022-07-22,2214.0963165149515
2022-07-25,2208.094595291627
2022-07-26,2185.1523495430188
2022-07-27,2203.038817473128
2022-07-28,2244.3338634472343
2022-07-29,2290.160975770881
2022-08-01,2323.677667654401
2022-08-02,2335.8880519350732
2022-08-03,2325.7501778108667
2022-08-04,2318.131995924704
2022-08-05,2324.4654337373613
2022-08-08,2331.1686359808173
2022-08-09,2331.1686359808173
2022-08-10,2335.0336114709316
2022-08-11,2350.7111440822164
2022-08-12,2355.9578643670484
2022-08-15,2355.957864367049
2022-08-16,2375.925029410287
2022-08-17,2399.1693947663866
2022-08-18,2397.212859998153
2022-08-19,2368.1393871643477
2022-08-22,2328.54247171033
2022-08-23,2340.1183224590814
2022-08-24,2347.1300562862025
2022-08-25,2336.147540561495
2022-08-26,2343.2080710423393
2022-08-29,2311.227736700726
2022-08-30,2385.7056783581074
2022-08-31,2385.7056783581074
2022-09-01,2358.4550407728343
2022-09-02,2349.6555254004807
2022-09-05,2360.8845143598114
2022-09-06,2363.15464254119
2022-09-07,2358.6094208840004
2022-09-08,2384.3584684134435
2022-09-09,2392.209723412531
2022-09-12,2410.5039488119346
2022-09-13,2436.485633144659
2022-09-14,2420.399486600726
2022-09-15,2400.7218121937367
2022-09-16,2349.3289872901955
2022-09-19,2359.889356588194
2022-09-20,2387.360408255278
2022-09-21,2363.078380987147
2022-09-22,2330.480743755742
2022-09-23,2285.6550496297264
2022-09-26,2222.413254072189
2022-09-27,2221.9776432395715
2022-09-28,2195.1198324866127
2022-09-29,2190.3458895486942
2022-09-30,2239.145006764472
2022-10-03,2192.6069398354016
2022-10-04,2254.387139524299
2022-10-05,2254.387139524299
2022-10-06,2253.431175313161
2022-10-07,2238.1251685466027
2022-10-10,2227.1015871763766
2022-10-11,2192.5201131594263
2022-10-12,2210.3504935282176
2022-10-13,2193.824137731092
2022-10-14,2210.254884150023
2022-10-17,2226.9451789933983
2022-10-18,2249.387769386513
2022-10-19,2234.4036202311936
2022-10-20,2249.6604790328065
2022-10-21,2249.5966848704675
2022-10-24,2267.0767855232207
2022-10-25,2257.430677483827
2022-10-26,2257.430677483827
2022-10-27,2278.7893576372817
2022-10-28,2282.3620035714
2022-10-31,2303.049650714092
2022-11-01,2323.491477175827
2022-11-02,2312.8943597315706
2022-11-03,2306.657733437253
2022-11-04,2326.961573128612
2022-11-07,2353.111794682375
2022-11-08,2353.111794682375
2022-11-09,2360.3202421815736
2022-11-10,2332.8204476734995
2022-11-11,2401.4924550510073
2022-11-14,2388.269199853734
2022-11-15,2401.3767349304194
2022-11-16,2392.2099377339177
2022-11-17,2371.1478412069264
2022-11-18,2363.691428740649
2022-11-21,2340.5883322742957
2022-11-22,2354.865773520003
2022-11-23,2353.195712131155
2022-11-24,2384.7175721642475
2022-11-25,2385.9348110542073
2022-11-28,2392.2753357752995
2022-11-29,2398.115408283491
2022-11-30,2427.806767762696
2022-12-01,2441.1875699829097
2022-12-02,2426.578215858002
2022-12-05,2411.8891851301746
2022-12-06,2381.9589991137536
2022-12-07,2376.717208244725
2022-12-08,2384.6248403321383
2022-12-09,2375.260519090025
2022-12-12,2368.3264027258124
2022-12-13,2372.1487276023418
2022-12-14,2389.1133031384675
2022-12-15,2350.9618192918488
2022-12-16,2327.5951404621123
2022-12-19,2351.8234967598987
2022-12-20,2346.0924357956947
2022-12-21,2317.285014936683
2022-12-22,2308.1540829169794
2022-12-23,2254.6791400394823
2022-12-26,2287.2180718090312
2022-12-27,2304.0204804630125
2022-12-28,2305.3234935698124
2022-12-29,2316.2462024181245
2022-12-30,2307.578884398812
2023-01-02,2316.792333060114
2023-01-03,2318.101401303139
2023-01-04,2294.6355670036755
2023-01-05,2298.235261658123
2023-01-06,2275.7408831554994
2023-01-09,2314.9592551692785
2023-01-10,2310.028238375431
2023-01-11,2311.585472537323
2023-01-12,2309.2836950134642
2023-01-13,2327.377621285461
2023-01-16,2312.5087169053572
2023-01-17,2326.216626850332
2023-01-18,2352.969467066689
2023-01-19,2342.167867893491
2023-01-20,2338.7042401616595
2023-01-23,2341.9547503162125
2023-01-24,2332.334442499904
2023-01-25,2300.9178155699797
2023-01-26,2300.91781556998
2023-01-27,2254.4661752870484
2023-01-30,2250.4709758547374
2023-01-31,2241.7987098970552
2023-02-01,2231.354526626021
2023-02-02,2219.4159906193563
2023-02-03,2252.375169224136
2023-02-06,2219.080280766544
2023-02-07,2215.6018526716207
2023-02-08,2240.2581535171234
2023-02-09,2239.894145397722
2023-02-10,2235.6471648969805
2023-02-13,2214.5653587140496
2023-02-14,2228.314157670271
2023-02-15,2238.500286350214
2023-02-16,2244.5692108485455
2023-02-17,2228.76007517009
2023-02-20,2220.106508719477
2023-02-21,2215.314078655403
2023-02-22,2179.5616466718725
2023-02-23,2175.9048566745646
2023-02-24,2170.0366320437347
2023-02-27,2156.801386776694
2023-02-28,2153.9572333478
2023-03-01,2177.372974226931
2023-03-02,2161.428359656153
2023-03-03,2207.6526251978285
2023-03-06,2224.4397011866095
2023-03-07,2224.4397011866095
2023-03-08,2227.539527423442
2023-03-09,2210.4312866613773
2023-03-10,2189.4510470414084
2023-03-13,2155.792910947204
2023-03-14,2132.8843665661575
2023-03-15,2121.9743182497114
2023-03-16,2121.858843184766
2023-03-17,2141.054077703835
2023-03-20,2124.383963813762
2023-03-21,2138.6522140970906
2023-03-22,2145.77562826533
2023-03-23,2147.7374219384333
2023-03-24,2126.2100466836728
2023-03-27,2130.2995685929377
2023-03-28,2128.60674188798
2023-03-29,2141.1351051351007
2023-03-30,2141.1351051351007
2023-03-31,2179.426440672427
2023-04-03,2180.0831172272797
2023-04-04,2180.0831172272797
2023-04-05,2206.3288946142525
2023-04-06,2215.399976544458
2023-04-07,2215.39997654446
2023-04-10,2216.724932635208
2023-04-11,2224.9906299446325
2023-04-12,2238.0797520651377
2023-04-13,2246.4574650489
2023-04-14,2246.4574650489
2023-04-17,2232.253578547345
2023-04-18,2227.997103708767
2023-04-19,2216.2934240737386
2023-04-20,2218.6594527823277
2023-04-21,2218.8043049458893
2023-04-24,2237.4218697754827
2023-04-25,2241.7231082274548
2023-04-26,2251.4046256547085
2023-04-27,2261.854736406562
2023-04-28,2281.85793778826
2023-05-01,2281.85793778826
2023-05-02,2291.9223763040573
2023-05-03,2288.099448114921
2023-05-04,2309.0055772244777
2023-05-05,2287.767978587815
2023-05-08,2312.2253161242866
2023-05-09,2306.4374712457884
2023-05-10,2315.08862931512
2023-05-11,2314.1019147627794
2023-05-12,2313.223410616627
2023-05-15,2318.1804823593693
2023-05-16,2313.4267742527672
2023-05-17,2294.975645226082
2023-05-18,2280.5137038319704
2023-05-19,2288.066957217293
2023-05-22,2297.9606438240444
2023-05-23,2303.965055141755
2023-05-24,2301.976821510066
2023-05-25,2305.836635170701
2023-05-26,2333.409432317768
2023-05-29,2344.490212269989
2023-05-30,2344.6537455498133
2023-05-31,2336.368490912813
2023-06-01,2341.5686647774764
2023-06-02,2352.8617292468257
2023-06-05,2349.3148667543196
2023-06-06,2353.5192630079187
2023-06-07,2372.152630059748
2023-06-08,2359.3235509164497
2023-06-09,2355.8857885461375
2023-06-12,2361.9857324242994
2023-06-13,2379.1675519664213
2023-06-14,2391.3918015515824
2023-06-15,2384.1815148060427
2023-06-16,2409.916428618809
2023-06-19,2402.139478036794
2023-06-20,2404.990020190791
2023-06-21,2412.909875104442
2023-06-22,2401.1737007342876
2023-06-23,2382.9540709882813
2023-06-26,2388.9867836653098
2023-06-27,2404.366514295483
2023-06-28,2422.0917909830755
2023-06-29,2422.0917909830755
2023-06-30,2448.2914120074356
2023-07-03,2464.8461621331858
2023-07-04,2468.1925531503616
2023-07-05,2465.579440876716
2023-07-06,2471.371018192521
2023-07-07,2442.779359434495
2023-07-10,2447.602948515707
2023-07-11,2466.093983764423
2023-07-12,2465.5577473484504
2023-07-13,2472.01522913702
2023-07-14,2489.484468744217
2023-07-17,2507.8171709949493
2023-07-18,2511.1722114522413
2023-07-19,2519.992907239999
2023-07-20,2534.4202366311038
2023-07-21,2510.43241299999
2023-07-24,2506.782874070941
2023-07-25,2509.8872188911923
2023-07-26,2516.2226264727933
2023-07-27,2507.206224429307
2023-07-28,2499.306817897621
2023-07-31,2513.3998469855856
2023-08-01,2510.3948604736006
2023-08-02,2474.6488166923405
2023-08-03,2454.0457823197935
2023-08-04,2469.458060152819
2023-08-07,2480.8735473423394
2023-08-08,2475.5275481546087
2023-08-09,2484.0266262194573
2023-08-10,2476.5514559596427
2023-08-11,2459.420416813517
2023-08-14,2454.5062917600862
2023-08-15,2454.506291760086
2023-08-16,2457.6505654090556
2023-08-17,2441.0266224603215
2023-08-18,2435.0588668232162
2023-08-21,2450.8214331272384
2023-08-22,2459.4075780102075
2023-08-23,2472.546268792858
2023-08-24,2472.5282893365033
2023-08-25,2454.0808812484333
2023-08-28,2461.576458820429
2023-08-29,2465.9683903942882
2023-08-30,2468.3080432147585
2023-08-31,2455.5718765022198
2023-09-01,2479.6777255778547
2023-09-04,2491.2918993667317
2023-09-05,2489.050480901474
2023-09-06,2491.2286362937107
2023-09-07,2503.6526625719816
2023-09-08,2525.3592503639647
2023-09-11,2545.4953411276765
2023-09-12,2535.9160683272853
2023-09-13,2541.165889174723
2023-09-14,2547.5478725893677
2023-09-15,2554.021587302792
2023-09-18,2544.132100657798
2023-09-19,2544.132100657798
2023-09-20,2522.402302778267
2023-09-21,2501.581906698988
2023-09-22,2498.023851835782
2023-09-25,2492.612376840238
2023-09-26,2489.126338382696
2023-09-27,2494.4966770106416
2023-09-28,2468.941465869352
2023-09-29,2490.3752231530448
2023-10-02,2490.3752231530448
2023-10-03,2475.1802334923505
2023-10-04,2458.781762871357
2023-10-05,2470.5557685562676
2023-10-06,2484.8320094400347
2023-10-09,2464.1766740991543
2023-10-10,2487.5658279063423
2023-10-11,2504.3709790170988
2023-10-12,2501.5559189556275
2023-10-13,2497.022954928011
2023-10-16,2495.107561216817
2023-10-17,2504.961113674815
2023-10-18,2485.59253683762
2023-10-19,2479.9132439115565
2023-10-20,2472.196060212537
2023-10-23,2434.302480351012
2023-10-24,2434.3024803510125
2023-10-25,2416.6873148847358
2023-10-26,2383.7209809851747
2023-10-27,2411.139084242992
2023-10-30,2420.740303785327
2023-10-31,2414.899067406834
2023-11-01,2402.6447179445813
2023-11-02,2425.1071204343625
2023-11-03,2439.6290064142718
2023-11-06,2464.955676352583
2023-11-07,2466.40301672807
2023-11-08,2473.1845458656085
2023-11-09,2467.1964448024705
2023-11-10,2469.7286035791944
2023-11-13,2473.90317316045
2023-11-14,2473.90317316045
2023-11-15,2507.634923342534
2023-11-16,2517.248119094158
2023-11-17,2514.4536960864043
2023-11-20,2506.235150469258
2023-11-21,2516.387687220028
2023-11-22,2521.868280838182
2023-11-23,2520.330009110341
2023-11-24,2518.377713601386
2023-11-27,2518.377713601386
2023-11-28,2533.120149297556
2023-11-29,2558.2501043095535
2023-11-30,2565.6976230950845
2023-12-01,2586.7060786350307
2023-12-04,2636.6434576300244
2023-12-05,2657.0696699976143
2023-12-06,2671.3146353754382
2023-12-07,2669.59696013093
2023-12-08,2673.983051356815
2023-12-11,2680.9827277903264
2023-12-12,2668.7333337571813
2023-12-13,2676.627665519966
2023-12-14,2711.971938491661
2023-12-15,2748.8962963580443
2023-12-18,2746.6017334536177
2023-12-19,2745.080900973229
2023-12-20,2699.4705120036137
2023-12-21,2714.801681937358
2023-12-22,2731.420483629379
2023-12-25,2731.4204836293898
2023-12-26,2743.9135204136032
2023-12-27,2761.8351123654384
2023-12-28,2782.1656331842805
2023-12-29,2779.9006378715353
2024-01-01,2781.6688519261675
2024-01-02,2769.113006324132
2024-01-03,2757.9781755965287
2024-01-04,2784.690376079397
2024-01-05,2791.9740928761225
2024-01-08,2767.5565818549862
2024-01-09,2772.350503459456
2024-01-10,2783.4495759030738
2024-01-11,2791.13697197232
2024-01-12,2820.18485465596
2024-01-15,2845.410654420964
2024-01-16,2828.3126057578056
2024-01-17,2771.0598451386522
2024-01-18,2757.8182782898502
2024-01-19,2785.9948728740646
2024-01-22,2781.6649665682335
2024-01-23,2731.439974461942
2024-01-24,2762.8114280175387
2024-01-25,2752.392484403356
2024-01-26,2752.392484403356
2024-01-29,2800.0559499393507
2024-01-30,2776.396226982453
2024-01-31,2805.428374353741
2024-02-01,2805.0624044332917
2024-02-02,2823.2551279254317
2024-02-05,2811.2248856356846
2024-02-06,2833.949227154114
2024-02-07,2845.9267572709637
2024-02-08,2826.2672654158087
2024-02-09,2828.1936032150024
2024-02-12,2801.7666083251083
2024-02-13,2818.9777629089763
2024-02-14,2834.200613894184
2024-02-15,2846.0408034804764
2024-02-16,2865.1442514121363
2024-02-19,2873.633578156458
2024-02-20,2886.1799124058434
2024-02-21,2867.5959678395297
2024-02-22,2895.50900338919
2024-02-23,2897.5005758041366
2024-02-26,2889.332717794742
2024-02-27,2895.5274606822604
2024-02-28,2858.176508810709
2024-02-29,2868.051286937156
2024-03-01,2909.2193996009496
2024-03-04,2921.618125842278
2024-03-05,2914.3387096881547
2024-03-06,2925.9332971180506
2024-03-07,2933.1784508880137
2024-03-08,2933.1784508880137
2024-03-11,2920.2096047240643
