Date,SAUDI ARABIA DOMESTIC
2023-04-14,1379.2625246962211
2023-04-17,1399.6141250639637
2023-04-18,1399.7447348180754
2023-04-19,1399.8567054392113
2023-04-20,1399.7820563681314
2023-04-21,1399.7447348180758
2023-04-24,1399.7447348180758
2023-04-25,1407.7780665076955
2023-04-26,1413.4839864299186
2023-04-27,1405.6492728641824
2023-04-28,1405.8741347736177
2023-05-01,1407.329544089658
2023-05-02,1398.758378002828
2023-05-03,1377.847862343713
2023-05-04,1384.7665734385464
2023-05-05,1384.8219604090189
2023-05-08,1402.432587753657
2023-05-09,1404.5831786054646
2023-05-10,1404.0128368103624
2023-05-11,1418.437281674859
2023-05-12,1418.437281674859
2023-05-15,1395.585281218442
2023-05-16,1394.6923999037465
2023-05-17,1406.8321002704001
2023-05-18,1414.7766508147809
2023-05-19,1414.6446173171644
2023-05-22,1409.8096921124682
2023-05-23,1401.3573493002677
2023-05-24,1395.8600867372581
2023-05-25,1385.1472829673341
2023-05-26,1384.9995496820347
2023-05-29,1376.582469060028
2023-05-30,1376.1008263334234
2023-05-31,1358.9592361777181
2023-06-01,1357.9151662328404
2023-06-02,1357.7341446680348
2023-06-05,1393.5188605098585
2023-06-06,1395.392382811148
2023-06-07,1403.848361743848
2023-06-08,1406.2504866004465
2023-06-09,1406.2129915868059
2023-06-12,1408.9811402640219
2023-06-13,1404.7414453194854
2023-06-14,1417.1567080865861
2023-06-15,1416.317923033358
2023-06-16,1416.4312224245652
2023-06-19,1403.2646571357095
2023-06-20,1403.2930339196296
2023-06-21,1407.039711654287
2023-06-22,1406.6129622404412
2023-06-23,1406.5754635610608
2023-06-26,1406.8004856322875
2023-06-27,1406.8004856322875
2023-06-28,1406.8004856322875
2023-06-29,1406.8004856322875
2023-06-30,1406.7254702759205
2023-07-03,1416.9829255111933
2023-07-04,1423.7530032553411
2023-07-05,1420.505027135056
2023-07-06,1416.9959621188316
2023-07-07,1417.0148480957478
2023-07-10,1415.1610339770014
2023-07-11,1427.4867202391222
2023-07-12,1437.0523860131514
2023-07-13,1434.111433081154
2023-07-14,1434.2643478791572
2023-07-17,1441.1631513145865
2023-07-18,1445.226959778571
2023-07-19,1442.6483910073118
2023-07-20,1442.2058206953711
2023-07-21,1442.2442682393105
2023-07-24,1456.5584733328044
2023-07-25,1469.0436236892808
2023-07-26,1473.036176520113
2023-07-27,1464.88772383972
2023-07-28,1465.1220683804072
2023-07-31,1439.366216397283
2023-08-01,1435.3498664128915
2023-08-02,1414.7915979481686
2023-08-03,1399.6522629579395
2023-08-04,1399.6149548157352
2023-08-07,1388.5417501744046
2023-08-08,1380.6175840790918
2023-08-09,1387.6415814243985
2023-08-10,1401.1993808767922
2023-08-11,1401.1993808767922
2023-08-14,1408.3548146062606
2023-08-15,1399.4728498145814
2023-08-16,1395.5644803847445
2023-08-17,1403.7503815763766
2023-08-18,1403.7316666513484
2023-08-21,1404.4719633462828
2023-08-22,1400.5781310770908
2023-08-23,1396.1872113508773
2023-08-24,1399.3359651889534
2023-08-25,1399.485183921079
2023-08-28,1405.559409007616
2023-08-29,1404.8188104230671
2023-08-30,1418.9920050998262
2023-08-31,1406.8938950996017
2023-09-01,1406.8938950996019
2023-09-04,1400.6524923201519
2023-09-05,1400.3371790665358
2023-09-06,1385.633944227216
2023-09-07,1373.1847120058103
2023-09-08,1373.1481025330966
2023-09-11,1377.0230431085079
2023-09-12,1368.1021124557171
2023-09-13,1362.537117822011
2023-09-14,1364.8661903967625
2023-09-15,1364.8661903967625
2023-09-18,1345.564790114623
2023-09-19,1349.8262152033826
2023-09-20,1347.1909311890752
2023-09-21,1331.9945188630884
2023-09-22,1331.9234962008552
2023-09-25,1323.4643999963835
2023-09-26,1326.8241740260091
2023-09-27,1345.54201775023
2023-09-28,1341.471960422231
2023-09-29,1341.454076275523
2023-10-02,1339.3474513576305
2023-10-03,1332.0976755816253
2023-10-04,1317.691392103759
2023-10-05,1309.3696794440925
2023-10-06,1309.3696794440925
2023-10-09,1285.1118348666575
2023-10-10,1293.989952295769
2023-10-11,1287.7616348715283
2023-10-12,1287.6892866927424
2023-10-13,1287.6721220794836
2023-10-16,1289.980933863652
2023-10-17,1304.1094166068838
2023-10-18,1299.3956643419967
2023-10-19,1290.8872113185503
2023-10-20,1290.7151572572245
2023-10-23,1246.2841426264226
2023-10-24,1263.9582784314082
2023-10-25,1281.3992740399844
2023-10-26,1264.2010194908728
2023-10-27,1264.1673227395463
2023-10-30,1282.0797276788664
2023-10-31,1305.5048916825674
2023-11-01,1328.5150337905598
2023-11-02,1337.3246944264552
2023-11-03,1337.431646177449
2023-11-06,1350.0569187866183
2023-11-07,1349.7409434294932
2023-11-08,1348.079118685433
2023-11-09,1337.5904726318688
2023-11-10,1337.5904726318688
2023-11-13,1326.2366743668226
2023-11-14,1336.6521156081137
2023-11-15,1368.2637735871974
2023-11-16,1374.621463402999
2023-11-17,1374.621463402999
2023-11-20,1375.6736273554452
2023-11-21,1375.821221952813
2023-11-22,1371.0117444960865
2023-11-23,1365.4941082808625
2023-11-24,1365.530516602641
2023-11-27,1363.9156150084123
2023-11-28,1367.4055182231782
2023-11-29,1366.165783901254
2023-11-30,1377.9391327879641
2023-12-01,1378.0125974073114
2023-12-04,1377.7510862202698
2023-12-05,1368.5095929424406
2023-12-06,1370.3517015568302
2023-12-07,1376.6243091229378
2023-12-08,1376.6243091229376
2023-12-11,1403.3746468065908
2023-12-12,1404.2849640521486
2023-12-13,1406.2166708235181
2023-12-14,1430.214597081926
2023-12-15,1430.0811690945131
2023-12-18,1450.8797366713443
2023-12-19,1455.524832986265
2023-12-20,1452.1124556488355
2023-12-21,1440.3769519158445
2023-12-22,1440.434550866214
2023-12-25,1469.723131172504
2023-12-26,1479.2694379918296
2023-12-27,1479.4961869463964
2023-12-28,1484.4315545173163
2023-12-29,1484.3919696758626
2024-01-01,1499.4108259500217
2024-01-02,1512.5271441003135
2024-01-03,1484.2689559280211
2024-01-04,1518.998525853992
2024-01-05,1518.9580235468816
2024-01-08,1532.1447573403902
2024-01-09,1524.454389385696
2024-01-10,1516.9225993186556
2024-01-11,1513.0787731832763
2024-01-12,1512.9577430187771
2024-01-15,1521.0577265046002
2024-01-16,1510.4697240959517
2024-01-17,1510.1265216354932
2024-01-18,1490.7001823499745
2024-01-19,1490.7001823499743
2024-01-22,1515.2019431392082
2024-01-23,1515.3639912256037
2024-01-24,1525.7854010996004
2024-01-25,1524.0825806694943
2024-01-26,1524.0825806694943
2024-01-29,1541.3668597111298
2024-01-30,1505.8999987011475
2024-01-31,1472.747705245133
2024-02-01,1490.939040475407
2024-02-02,1490.939040475407
2024-02-05,1504.0753390265807
2024-02-06,1502.6028078119298
2024-02-07,1516.9632211620954
2024-02-08,1526.2761138631463
2024-02-09,1526.2761138631463
2024-02-12,1535.3823212287464
2024-02-13,1551.040835962216
2024-02-14,1549.8446618421328
2024-02-15,1553.9954054353416
2024-02-16,1553.9954054353416
2024-02-19,1562.0982803651232
2024-02-20,1569.504034714915
2024-02-21,1571.7054351958213
2024-02-22,1571.5797121714616
2024-02-23,1571.5378089662306
2024-02-26,1561.0948709104089
2024-02-27,1569.9169223382926
2024-02-28,1564.9824185887026
2024-02-29,1565.7964261992129
2024-03-01,1565.7964261992129
2024-03-04,1532.927893336846
2024-03-05,1525.612382847774
2024-03-06,1539.0499045821998
2024-03-07,1539.7750523627783
2024-03-08,1539.7750523627783
2024-03-11,1534.0770829434396
