Date,KUWAIT DOMESTIC
2019-09-19,1158.6362370290556
2019-09-20,1158.8269590433813
2019-09-23,1206.2299243844175
2019-09-24,1209.5281519570244
2019-09-25,1208.6980484422588
2019-09-26,1199.1953173636846
2019-09-27,1198.9982433591879
2019-09-30,1189.1688845125127
2019-10-01,1184.9850486002604
2019-10-02,1178.1189421171782
2019-10-03,1179.515613186735
2019-10-04,1179.515613186735
2019-10-07,1201.5242223007779
2019-10-08,1202.4950103713256
2019-10-09,1193.3429645587555
2019-10-10,1197.2918322644914
2019-10-11,1197.6857430499049
2019-10-14,1201.3198169825987
2019-10-15,1205.0020111749573
2019-10-16,1216.2518157655256
2019-10-17,1218.9415874407248
2019-10-18,1219.1424346292963
2019-10-21,1213.028399036303
2019-10-22,1219.0813011209345
2019-10-23,1217.6853991966007
2019-10-24,1216.997956133406
2019-10-25,1216.997956133406
2019-10-28,1216.1157650315556
2019-10-29,1214.2054329809469
2019-10-30,1205.2765710358549
2019-10-31,1202.8084164573374
2019-11-01,1202.4120386631516
2019-11-04,1192.9343472498142
2019-11-05,1186.611684746779
2019-11-06,1188.305487734747
2019-11-07,1192.9450775435557
2019-11-08,1192.5523384233768
2019-11-11,1213.2743951792993
2019-11-12,1213.6645558245314
2019-11-13,1215.1729984287176
2019-11-14,1213.281153502657
2019-11-15,1213.480903445611
2019-11-18,1219.030354281252
2019-11-19,1225.9898394784532
2019-11-20,1226.8609220558055
2019-11-21,1227.1579732707733
2019-11-22,1226.5520690706724
2019-11-25,1247.977783127721
2019-11-26,1238.9829925903284
2019-11-27,1251.4169728648142
2019-11-28,1265.1241228579931
2019-11-29,1266.3734225184849
2019-12-02,1295.1939971841384
2019-12-03,1287.9636380029172
2019-12-04,1290.9963214566692
2019-12-05,1294.3019931955018
2019-12-06,1294.7283815971475
2019-12-09,1312.02201335886
2019-12-10,1312.3963458153096
2019-12-11,1313.6203082490288
2019-12-12,1319.1118103357896
2019-12-13,1320.416569792106
2019-12-16,1328.6368482387236
2019-12-17,1324.1361208552994
2019-12-18,1329.3996188707763
2019-12-19,1339.5665165922587
2019-12-20,1339.1255070394711
2019-12-23,1360.2321144596579
2019-12-24,1362.9227748493952
2019-12-25,1359.284994137601
2019-12-26,1351.0151068922487
2019-12-27,1351.6830444862958
2019-12-30,1357.5649975685951
2019-12-31,1360.7945083399015
2020-01-01,1360.7945083399015
2020-01-02,1360.7945083399015
2020-01-03,1361.6924261942995
2020-01-06,1309.8633236721619
2020-01-07,1329.3459052097003
2020-01-08,1328.4494338364905
2020-01-09,1350.4648217422534
2020-01-10,1348.6867245444357
2020-01-13,1350.4648217422532
2020-01-14,1375.4687720092645
2020-01-15,1378.999183448056
2020-01-16,1381.0226541709785
2020-01-17,1380.5675470185083
2020-01-20,1384.7766181095596
2020-01-21,1380.235609848703
2020-01-22,1377.2152298391254
2020-01-23,1380.556523778938
2020-01-24,1381.0111776645892
2020-01-27,1358.4187689734304
2020-01-28,1362.5033973472264
2020-01-29,1367.3630548880988
2020-01-30,1363.0619410673023
2020-01-31,1363.51061188398
2020-02-03,1350.1997013694306
2020-02-04,1351.6159040953207
2020-02-05,1349.1397628339885
2020-02-06,1351.3991370334725
2020-02-07,1351.6212604945235
2020-02-10,1330.906099799131
2020-02-11,1337.8588696493275
2020-02-12,1332.6185254823781
2020-02-13,1328.2883215318805
2020-02-14,1328.070497930448
2020-02-17,1322.2364940425352
2020-02-18,1308.711373370137
2020-02-19,1301.1239697106555
2020-02-20,1316.8204799793837
2020-02-21,1316.8204799793837
2020-02-24,1291.5038697347977
2020-02-25,1291.92551644382
2020-02-26,1291.5038697347982
2020-02-27,1292.3474385589227
2020-02-28,1293.1921100873928
2020-03-02,1221.0705734798812
2020-03-03,1251.904636867198
2020-03-04,1240.6167888162631
2020-03-05,1229.1830348660258
2020-03-06,1231.195449788858
2020-03-09,979.0322797986902
2020-03-10,982.4729095973488
2020-03-11,996.7163314106419
2020-03-12,993.3145691873974
2020-03-13,991.8637689402884
2020-03-16,885.5202396038532
2020-03-17,889.3969007137579
2020-03-18,881.8256893763754
2020-03-19,922.8499608913709
2020-03-20,922.2570601776599
2020-03-23,944.1322571973114
2020-03-24,998.3069839965138
2020-03-25,1027.6820437043953
2020-03-26,1019.2471456029352
2020-03-27,1019.2471456029351
2020-03-30,990.8919398213615
2020-03-31,1002.6875203039848
2020-04-01,996.1048850524517
2020-04-02,983.830485950244
2020-04-03,987.6266164426562
2020-04-06,1002.5408827064321
2020-04-07,1005.7201047424038
2020-04-08,997.7092113671416
2020-04-09,961.1881116629007
2020-04-10,961.1881116629007
2020-04-13,993.972563934225
2020-04-14,1035.1249226662835
2020-04-15,1014.1092576503402
2020-04-16,1008.8388648860566
2020-04-17,1008.5150000819199
2020-04-20,1019.6249073799643
2020-04-21,993.60239086645
2020-04-22,996.6962265727883
2020-04-23,994.4805376544917
2020-04-24,994.480537654492
2020-04-27,1029.4686298361755
2020-04-28,1046.7370755599077
2020-04-29,1058.743332577549
2020-04-30,1077.6570091425801
2020-05-01,1076.6127678546516
2020-05-04,1040.8786529769852
2020-05-05,1063.409065822168
2020-05-06,1068.4063148556797
2020-05-07,1062.2945158623106
2020-05-08,1062.2945158623106
2020-05-11,1041.1982560925526
2020-05-12,1043.5984975404665
2020-05-13,1028.4383709096596
2020-05-14,1023.3932856805473
2020-05-15,1024.055247702333
2020-05-18,1060.1184049946332
2020-05-19,1078.3050922217085
2020-05-20,1078.304868741204
2020-05-21,1081.2201780236103
2020-05-22,1080.5203591381585
2020-05-25,1080.5203591381585
2020-05-26,1080.5203591381585
2020-05-27,1115.2984205020252
2020-05-28,1117.725607992599
2020-05-29,1118.6318230144839
2020-06-01,1114.8169623158758
2020-06-02,1119.1154682740978
2020-06-03,1118.009640148438
2020-06-04,1118.9765398651623
2020-06-05,1118.6132357937777
2020-06-08,1138.4195408866601
2020-06-09,1155.2964847051853
2020-06-10,1155.8601356165718
2020-06-11,1135.80119098653
2020-06-12,1134.3256454314976
2020-06-15,1111.163980563037
2020-06-16,1129.4799644217871
2020-06-17,1126.142920832856
2020-06-18,1119.195654122659
2020-06-19,1118.8321608929994
2020-06-22,1130.501048798234
2020-06-23,1151.1049162201991
2020-06-24,1170.3558897163794
2020-06-25,1166.8740671564688
2020-06-26,1166.8740671564688
2020-06-29,1159.0205359236068
2020-06-30,1156.7678820286892
2020-07-01,1148.377836435837
2020-07-02,1154.7224015455436
2020-07-03,1154.7224015455433
2020-07-06,1160.7267781763564
2020-07-07,1160.0116341527123
2020-07-08,1155.4961201212614
2020-07-09,1152.4411675412769
2020-07-10,1152.8158233174609
2020-07-13,1157.757953505986
2020-07-14,1137.2997048012726
2020-07-15,1136.639151525922
2020-07-16,1126.9081685472706
2020-07-17,1126.9081685472709
2020-07-20,1109.9290855361437
2020-07-21,1103.8867317881811
2020-07-22,1071.622563212062
2020-07-23,1077.539791400599
2020-07-24,1078.0671355073202
2020-07-27,1100.8175485015208
2020-07-28,1132.7781499397274
2020-07-29,1117.792588685222
2020-07-30,1118.1582388614358
2020-07-31,1119.4399005074208
2020-08-03,1117.4271775741777
2020-08-04,1128.5079431318684
2020-08-05,1134.708650667055
2020-08-06,1133.146045169121
2020-08-07,1132.4047000299852
2020-08-10,1144.4720083470975
2020-08-11,1157.3295594434248
2020-08-12,1171.8501316804281
2020-08-13,1166.6644181294153
2020-08-14,1167.0460551651136
2020-08-17,1189.9150014543857
2020-08-18,1180.3616652359249
2020-08-19,1184.342260208023
2020-08-20,1182.406427811475
2020-08-21,1182.406427811475
2020-08-24,1179.3578308001627
2020-08-25,1194.8014912076396
2020-08-26,1200.025737651271
2020-08-27,1205.2093142669346
2020-08-28,1206.5900778021012
2020-08-31,1204.6880469914606
2020-09-01,1211.9839506687877
2020-09-02,1206.7080988136743
2020-09-03,1202.764030680007
2020-09-04,1202.3708420462444
2020-09-07,1191.559424388153
2020-09-08,1192.0690204690434
2020-09-09,1196.0860073102879
2020-09-10,1198.6223865994452
2020-09-11,1198.6223865994455
2020-09-14,1206.5040378010237
2020-09-15,1204.9839392773115
2020-09-16,1215.1543435233573
2020-09-17,1227.2651790736388
2020-09-18,1227.2651790736388
2020-09-21,1253.351472869874
2020-09-22,1267.4794468275659
2020-09-23,1281.1252366021895
2020-09-24,1276.522993043969
2020-09-25,1276.522993043969
2020-09-28,1261.3951218802085
2020-09-29,1235.3969518659687
2020-09-30,1234.9938859762901
2020-10-01,1235.8002809393827
2020-10-02,1236.203873454386
2020-10-05,1274.841844412571
2020-10-06,1285.5417329686045
2020-10-07,1297.0489311708307
2020-10-08,1308.00302919301
2020-10-09,1308.0030291930102
2020-10-12,1319.1858294782953
2020-10-13,1309.6873231558186
2020-10-14,1306.3217079447566
2020-10-15,1303.0770757475107
2020-10-16,1303.0770757475107
2020-10-19,1272.8203711562758
2020-10-20,1276.5468882534701
2020-10-21,1287.4508805519165
2020-10-22,1277.7809161380985
2020-10-23,1276.9446720830347
2020-10-26,1236.035898417612
2020-10-27,1222.978218678386
2020-10-28,1227.6672356325369
2020-10-29,1227.667235632537
2020-10-30,1226.8643139610965
2020-11-02,1203.2663806341666
2020-11-03,1230.2747291928338
2020-11-04,1227.0756020590914
2020-11-05,1232.0541180797384
2020-11-06,1232.4574091167528
2020-11-09,1258.812964079836
2020-11-10,1268.359471114386
2020-11-11,1246.1747391945426
2020-11-12,1241.6887949096797
2020-11-13,1242.0948409511805
2020-11-16,1220.206374111032
2020-11-17,1231.684026053936
2020-11-18,1236.1394910192569
2020-11-19,1247.9268989433663
2020-11-20,1249.5613808018386
2020-11-23,1262.5812347669475
2020-11-24,1264.7062540255638
2020-11-25,1259.1787123547995
2020-11-26,1258.8885972914456
2020-11-27,1259.9187843596053
2020-11-30,1223.1781345070895
2020-12-01,1210.298290921442
2020-12-02,1225.3607457513726
2020-12-03,1253.0388299759854
2020-12-04,1253.4508782594373
2020-12-07,1251.9459230800724
2020-12-08,1247.3289453302964
2020-12-09,1246.2380480474224
2020-12-10,1244.1253356054185
2020-12-11,1244.5332455515188
2020-12-14,1238.856351233971
2020-12-15,1245.4890798597426
2020-12-16,1245.0696872268638
2020-12-17,1265.5849911392736
2020-12-18,1264.3385187251513
2020-12-21,1252.6784760948149
2020-12-22,1242.3454492991898
2020-12-23,1245.9687255210574
2020-12-24,1242.8880925819028
2020-12-25,1242.8880925819028
2020-12-28,1236.1746475248717
2020-12-29,1243.7542708668338
2020-12-30,1245.5691132101822
2020-12-31,1241.9583436762846
2021-01-01,1241.9583436762848
2021-01-04,1242.483484174674
2021-01-05,1257.6685494605329
2021-01-06,1251.0783463619598
2021-01-07,1252.1671840504778
2021-01-08,1252.9926073754943
2021-01-11,1274.2862780972746
2021-01-12,1278.2028027418862
2021-01-13,1280.3857939108843
2021-01-14,1284.536555291361
2021-01-15,1284.324760311099
2021-01-18,1287.4367833218616
2021-01-19,1289.7894040267497
2021-01-20,1290.2548273600205
2021-01-21,1292.6943578754847
2021-01-22,1293.335045645785
2021-01-25,1303.8487096197453
2021-01-26,1304.1644380581051
2021-01-27,1308.8374403043163
2021-01-28,1309.1637915774686
2021-01-29,1309.163791577468
2021-02-01,1307.7275039586502
2021-02-02,1307.558499018338
2021-02-03,1294.8742452550234
2021-02-04,1295.344743847485
2021-02-05,1295.344743847485
2021-02-08,1293.8955971266785
2021-02-09,1293.87978501633
2021-02-10,1291.2212817213835
2021-02-11,1289.2603075554948
2021-02-12,1289.2603075554948
2021-02-15,1287.682473785274
2021-02-16,1291.1624463629746
2021-02-17,1291.4581942220627
2021-02-18,1280.6858893080446
2021-02-19,1281.5326237803145
2021-02-22,1282.942180792617
2021-02-23,1275.6197895137473
2021-02-24,1271.363127216681
2021-02-25,1272.2036978793037
2021-02-26,1271.5731657310073
2021-03-01,1280.669388581882
2021-03-02,1283.6777618992703
2021-03-03,1285.3808920219774
2021-03-04,1277.4270060553313
2021-03-05,1274.8982821898308
2021-03-08,1289.3112019104976
2021-03-09,1299.6293236835656
2021-03-10,1304.1075008003181
2021-03-11,1305.4012582415883
2021-03-12,1304.107500800318
2021-03-15,1317.156784553849
2021-03-16,1322.7845398239274
2021-03-17,1329.6870974968058
2021-03-18,1333.496786706895
2021-03-19,1333.4967867068947
2021-03-22,1339.5371466378765
2021-03-23,1339.8899014324472
2021-03-24,1338.4982463832753
2021-03-25,1333.9311507455304
2021-03-26,1333.9311507455304
2021-03-29,1325.4780833484517
2021-03-30,1326.6708829898262
2021-03-31,1343.7694949423785
2021-04-01,1353.986645017706
2021-04-02,1353.9866450177058
2021-04-05,1355.34046341644
2021-04-06,1366.039295214249
2021-04-07,1373.2188832730744
2021-04-08,1391.3391337133116
2021-04-09,1391.3391337133116
2021-04-12,1399.843401575082
2021-04-13,1385.7097363181833
2021-04-14,1391.088892847567
2021-04-15,1395.0021212358363
2021-04-16,1394.5394339651111
2021-04-19,1399.5335238904936
2021-04-20,1408.8345804236403
2021-04-21,1405.0929469799169
2021-04-22,1404.4393001798312
2021-04-23,1404.4393001798312
2021-04-26,1406.5019398719785
2021-04-27,1417.1162449710466
2021-04-28,1438.916856101388
2021-04-29,1428.121164964162
2021-04-30,1426.6992056230097
2021-05-03,1439.567706988049
2021-05-04,1442.0687369833342
2021-05-05,1459.9971516263022
2021-05-06,1459.9250102910532
2021-05-07,1460.4097131497153
2021-05-10,1462.011628801123
2021-05-11,1461.7566238721759
2021-05-12,1460.2997235826024
2021-05-13,1459.5723619404394
2021-05-14,1460.5423385890126
2021-05-17,1471.0940250765436
2021-05-18,1470.6495451615162
2021-05-19,1472.9777599024071
2021-05-20,1473.161139011488
2021-05-21,1473.161139011488
2021-05-24,1467.1614297865804
2021-05-25,1471.9768655140606
2021-05-26,1466.9741651122447
2021-05-27,1458.5448145827038
2021-05-28,1457.5756818155392
2021-05-31,1460.7905340300042
2021-06-01,1462.5929932875224
2021-06-02,1468.1582593636647
2021-06-03,1466.9663280108452
2021-06-04,1467.9417045587247
2021-06-07,1468.4626165385612
2021-06-08,1472.9317958801958
2021-06-09,1474.2265165581578
2021-06-10,1473.7185288518842
2021-06-11,1473.7185288518842
2021-06-14,1481.6084639152532
2021-06-15,1486.3308336949865
2021-06-16,1490.0139867203402
2021-06-17,1492.255155063003
2021-06-18,1490.7703240629407
2021-06-21,1498.9166734085743
2021-06-22,1504.3414032589722
2021-06-23,1507.8982817924248
2021-06-24,1509.0411782567414
2021-06-25,1509.5425208408801
2021-06-28,1514.4208365886168
2021-06-29,1515.960432141403
2021-06-30,1486.1796618637134
2021-07-01,1491.402685458716
2021-07-02,1491.402685458716
2021-07-05,1495.60480451861
2021-07-06,1487.3806018963812
2021-07-07,1492.6634296178834
2021-07-08,1490.6318637567488
2021-07-09,1490.6318637567485
2021-07-12,1493.3150309592759
2021-07-13,1489.9000748046026
2021-07-14,1491.657520346294
2021-07-15,1496.3412248566003
2021-07-16,1495.8437709919538
2021-07-19,1495.5951680717287
2021-07-20,1495.8437709919535
2021-07-21,1495.5951680717285
2021-07-22,1496.8390096952082
2021-07-23,1495.0982100494423
2021-07-26,1529.850973934071
2021-07-27,1536.4474079431384
2021-07-28,1541.389890028482
2021-07-29,1556.1558881425722
2021-07-30,1556.1558881425722
2021-08-02,1547.7083160427303
2021-08-03,1546.7580069145558
2021-08-04,1539.8322521295015
2021-08-05,1545.9090642907531
2021-08-06,1544.110300419404
2021-08-09,1543.8536758057396
2021-08-10,1551.4261110979203
2021-08-11,1553.9167793982062
2021-08-12,1556.5072068176469
2021-08-13,1557.8014918723768
2021-08-16,1552.5271060725438
2021-08-17,1557.399776528955
2021-08-18,1568.2420297492358
2021-08-19,1569.1156540244172
2021-08-20,1569.1156540244172
2021-08-23,1571.9321299756673
2021-08-24,1582.2688396065491
2021-08-25,1601.8692940317974
2021-08-26,1608.9428134066382
2021-08-27,1609.4775235473521
2021-08-30,1624.2433990137058
2021-08-31,1613.9961691626906
2021-09-01,1616.7065978612518
2021-09-02,1615.9152613547164
2021-09-03,1616.1840430016487
2021-09-06,1609.6796655379183
2021-09-07,1610.9400473232888
2021-09-08,1605.2549871932063
2021-09-09,1611.4088718698495
2021-09-10,1611.408871869849
2021-09-13,1612.364591814385
2021-09-14,1617.2348149772326
2021-09-15,1615.5996462719268
2021-09-16,1625.7838461373635
2021-09-17,1624.7039498596234
2021-09-20,1621.1680550482374
2021-09-21,1615.7923936916873
2021-09-22,1612.3799551054003
2021-09-23,1619.0201024717446
2021-09-24,1619.0201024717446
2021-09-27,1614.7059859503934
2021-09-28,1611.456570056725
2021-09-29,1610.0644651896014
2021-09-30,1607.0351784099798
2021-10-01,1608.101558753981
2021-10-04,1608.9760378629758
2021-10-05,1609.6438431219922
2021-10-06,1606.078913451753
2021-10-07,1604.197956296178
2021-10-08,1605.2624539446822
2021-10-11,1587.177430344343
2021-10-12,1590.7602034541396
2021-10-13,1590.7850197864725
2021-10-14,1590.661887464009
2021-10-15,1590.6618874640085
2021-10-18,1597.0644689431736
2021-10-19,1603.6712685270002
2021-10-20,1607.7833140762498
2021-10-21,1608.3167524684452
2021-10-22,1607.7833140762496
2021-10-25,1613.5677844574445
2021-10-26,1613.2713591961656
2021-10-27,1621.8398178049163
2021-10-28,1643.1375655725756
2021-10-29,1642.5924875942799
2021-11-01,1646.3111778513728
2021-11-02,1653.1159079838312
2021-11-03,1652.8441088085726
2021-11-04,1656.0587972798487
2021-11-05,1656.6077063939617
2021-11-08,1669.5241940923108
2021-11-09,1675.822624964411
2021-11-10,1691.7913872778597
2021-11-11,1700.5210579223312
2021-11-12,1699.3950714578898
2021-11-15,1680.284302498973
2021-11-16,1688.3165384093306
2021-11-17,1685.7210766569865
2021-11-18,1689.571699533128
2021-11-19,1689.0128863366556
2021-11-22,1668.4363907816153
2021-11-23,1660.8855333472222
2021-11-24,1652.0596727298664
2021-11-25,1650.4016302985115
2021-11-26,1650.4016302985115
2021-11-29,1620.1068594766132
2021-11-30,1579.9306888425485
2021-12-01,1608.8877065114136
2021-12-02,1614.271768459293
2021-12-03,1613.2043048993928
2021-12-06,1621.8924711594477
2021-12-07,1634.6670864652376
2021-12-08,1631.076004357736
2021-12-09,1633.524913995047
2021-12-10,1632.7155705199043
2021-12-13,1626.8198631257774
2021-12-14,1632.6034562793552
2021-12-15,1616.300205440003
2021-12-16,1612.0309752155983
2021-12-17,1613.3612532938423
2021-12-20,1612.982442029614
2021-12-21,1624.9174692407878
2021-12-22,1633.9365681758484
2021-12-23,1638.7357368255196
2021-12-24,1639.2774676476113
2021-12-27,1633.5103530207632
2021-12-28,1637.928308590333
2021-12-29,1636.1316346564254
2021-12-30,1632.2386276115503
2021-12-31,1633.5887009180944
2022-01-03,1636.2861142482498
2022-01-04,1642.3541028470488
2022-01-05,1656.435656074818
2022-01-06,1649.7500962674408
2022-01-07,1649.2048144640141
2022-01-10,1667.914960545279
2022-01-11,1685.8310567199587
2022-01-12,1701.7916072216192
2022-01-13,1733.8617328193993
2022-01-14,1734.4365253713038
2022-01-17,1739.679162302944
2022-01-18,1727.9230027352553
2022-01-19,1726.34012489725
2022-01-20,1725.7334297851646
2022-01-21,1725.7334297851646
2022-01-24,1719.2325328713678
2022-01-25,1722.335194719665
2022-01-26,1712.4004392710285
2022-01-27,1715.831991023056
2022-01-28,1716.398646238057
2022-01-31,1717.3130534392415
2022-02-01,1722.753294826708
2022-02-02,1723.7240416913494
2022-02-03,1723.2178475528415
2022-02-04,1724.073325550965
2022-02-07,1727.4835096370284
2022-02-08,1734.8197440044246
2022-02-09,1726.502465335594
2022-02-10,1726.6985809892367
2022-02-11,1726.9845055762528
2022-02-14,1721.8644900070567
2022-02-15,1724.2540572723049
2022-02-16,1745.4068710713736
2022-02-17,1766.9664450846715
2022-02-18,1766.3823239458002
2022-02-21,1764.4665991715337
2022-02-22,1758.5493982112066
2022-02-23,1762.4414857389193
2022-02-24,1764.4894832802831
2022-02-25,1767.6960559411266
2022-02-28,1766.8203808803892
2022-03-01,1766.2370793350344
2022-03-02,1815.545689733725
2022-03-03,1835.5208232583955
2022-03-04,1834.9158394669457
2022-03-07,1836.1813109514087
2022-03-08,1858.4882780769015
2022-03-09,1870.7569876282507
2022-03-10,1869.2864372761
2022-03-11,1868.0558339599206
2022-03-14,1847.8039541175679
2022-03-15,1841.7255676703278
2022-03-16,1859.2180870215286
2022-03-17,1856.6089363028245
2022-03-18,1855.692394125943
2022-03-21,1854.6004959195454
2022-03-22,1872.0537633984995
2022-03-23,1884.0417887893357
2022-03-24,1906.4846181463602
2022-03-25,1906.4846181463602
2022-03-28,1928.3410786224308
2022-03-29,1942.5379628539229
2022-03-30,1950.9234882978637
2022-03-31,1956.404804299246
2022-04-01,1953.1902055409494
2022-04-04,1937.5384810329333
2022-04-05,1959.2847963989657
2022-04-06,1986.78072324689
2022-04-07,1982.6110611351355
2022-04-08,1980.3359336879307
2022-04-11,1975.7908193012022
2022-04-12,1975.4413081076889
2022-04-13,1981.8801935861597
2022-04-14,1980.8019796845049
2022-04-15,1980.8019796845044
2022-04-18,1956.530887226851
2022-04-19,1974.7399560895471
2022-04-20,1969.7059201060151
2022-04-21,1968.0319871815816
2022-04-22,1967.7098870200134
2022-04-25,1987.724727722387
2022-04-26,1995.6252366449794
2022-04-27,1990.9675251341878
2022-04-28,1991.438710888735
2022-04-29,1994.038076150133
2022-05-02,1993.7127844574493
2022-05-03,1992.412678305211
2022-05-04,1993.06251936141
2022-05-05,2015.954259017442
2022-05-06,2015.6257672040122
2022-05-09,1989.2358118737445
2022-05-10,1968.1163642757683
2022-05-11,1926.9891610450354
2022-05-12,1863.4933449159143
2022-05-13,1861.9758421920412
2022-05-16,1805.0986453698108
2022-05-17,1833.878826672421
2022-05-18,1883.585369020595
2022-05-19,1860.4311737905948
2022-05-20,1860.1275290747808
2022-05-23,1825.2285093567214
2022-05-24,1787.14381619176
2022-05-25,1793.4332566111307
2022-05-26,1808.5185590968276
2022-05-27,1809.1100614873744
2022-05-30,1863.6696612747
2022-05-31,1867.970279780681
2022-06-01,1857.440526282225
2022-06-02,1841.5627955601913
2022-06-03,1840.9614689330695
2022-06-06,1827.3438601189116
2022-06-07,1818.9826734647165
2022-06-08,1814.7174396507382
2022-06-09,1815.0272517223523
2022-06-10,1812.070218076666
2022-06-13,1773.1108372578374
2022-06-14,1770.1992624083166
2022-06-15,1773.8077593550322
2022-06-16,1788.8724842473025
2022-06-17,1786.8340490544435
2022-06-20,1728.6522143538482
2022-06-21,1746.9829253953028
2022-06-22,1745.572286263447
2022-06-23,1746.457482923298
2022-06-24,1746.457482923298
2022-06-27,1773.2303646810722
2022-06-28,1776.2411732316866
2022-06-29,1795.5393651498737
2022-06-30,1796.6598904555037
2022-07-01,1795.7821865520084
2022-07-04,1807.0612026316833
2022-07-05,1805.45023272345
2022-07-06,1785.135551242567
2022-07-07,1778.854012942038
2022-07-08,1778.854012942038
2022-07-11,1776.831274460785
2022-07-12,1776.2541938260135
2022-07-13,1774.5251988287787
2022-07-14,1763.416364275441
2022-07-15,1765.7076312746624
2022-07-18,1784.6525055113277
2022-07-19,1792.7806677615667
2022-07-20,1816.8725421920933
2022-07-21,1858.139345862017
2022-07-22,1859.6505196956714
2022-07-25,1851.1307285675123
2022-07-26,1856.5464410996062
2022-07-27,1863.3696856927286
2022-07-28,1859.093682582664
2022-07-29,1862.1249783312098
2022-08-01,1880.0745823787945
2022-08-02,1870.4684849957341
2022-08-03,1867.3915712828277
2022-08-04,1866.8650769726999
2022-08-05,1864.4330755697067
2022-08-08,1862.102161172506
2022-08-09,1855.2764557406938
2022-08-10,1859.4496685744857
2022-08-11,1856.6553020091344
2022-08-12,1854.2334460795614
2022-08-15,1838.0069464505564
2022-08-16,1846.0079994019445
2022-08-17,1851.4176890670333
2022-08-18,1856.730091664584
2022-08-19,1853.108381472781
2022-08-22,1875.859680023102
2022-08-23,1914.3070586542253
2022-08-24,1895.4388737786417
2022-08-25,1883.7623537161132
2022-08-26,1883.7623537161132
2022-08-29,1870.3472506152966
2022-08-30,1867.9850707129344
2022-08-31,1856.2844846308026
2022-09-01,1836.9492049799187
2022-09-02,1836.9492049799187
2022-09-05,1814.0513241462886
2022-09-06,1825.7398196505394
2022-09-07,1814.535953926596
2022-09-08,1811.382764477535
2022-09-09,1814.3199831648665
2022-09-12,1813.1313655371716
2022-09-13,1831.3734807046962
2022-09-14,1818.2504548416916
2022-09-15,1831.5372918041228
2022-09-16,1832.7229446876338
2022-09-19,1811.7954089996747
2022-09-20,1820.223372900759
2022-09-21,1810.1370379835396
2022-09-22,1798.39569427394
2022-09-23,1797.814723285643
2022-09-26,1722.6252333884765
2022-09-27,1724.9912924388896
2022-09-28,1698.202054225283
2022-09-29,1701.4883668604555
2022-09-30,1702.0373226168228
2022-10-03,1672.4489494967584
2022-10-04,1733.6532642618856
2022-10-05,1756.8352097894324
2022-10-06,1732.133287145747
2022-10-07,1731.0163222660788
2022-10-10,1673.0709289827473
2022-10-11,1691.7685558164476
2022-10-12,1679.3076846119764
2022-10-13,1672.9342238903598
2022-10-14,1672.6647435063567
2022-10-17,1663.5236303696888
2022-10-18,1704.7680987745816
2022-10-19,1718.2804448534273
2022-10-20,1748.301197192804
2022-10-21,1746.613376246198
2022-10-24,1735.0409963237732
2022-10-25,1750.2458112419495
2022-10-26,1752.4441016803758
2022-10-27,1749.7466102683086
2022-10-28,1747.7701335421705
2022-10-31,1773.275455201101
2022-11-01,1785.284741363963
2022-11-02,1788.7475292136598
2022-11-03,1779.6785338654058
2022-11-04,1782.547594858257
2022-11-07,1822.412299531206
2022-11-08,1833.5853143785332
2022-11-09,1851.319950583105
2022-11-10,1848.4302629306046
2022-11-11,1853.246234955827
2022-11-14,1876.229345328549
2022-11-15,1875.7572539788027
2022-11-16,1858.2599666511842
2022-11-17,1856.9509225362933
2022-11-18,1858.7611102755652
2022-11-21,1847.1846857567068
2022-11-22,1847.7755224854982
2022-11-23,1846.2367728170818
2022-11-24,1855.837170606079
2022-11-25,1854.6303182759823
2022-11-28,1840.2536060968241
2022-11-29,1840.2219023874147
2022-11-30,1853.9727854277207
2022-12-01,1851.816464325028
2022-12-02,1852.1181122260423
2022-12-05,1848.5275671304776
2022-12-06,1807.1568719361205
2022-12-07,1808.315519971555
2022-12-08,1819.574249726469
2022-12-09,1820.4640170857483
2022-12-12,1801.663018798768
2022-12-13,1799.5715200291631
2022-12-14,1801.7569165309892
2022-12-15,1785.257859354071
2022-12-16,1785.257859354071
2022-12-19,1770.7405750963076
2022-12-20,1753.665414975453
2022-12-21,1741.4746007858944
2022-12-22,1742.7871363911097
2022-12-23,1742.7871363911095
2022-12-26,1746.317185357909
2022-12-27,1764.9162667801756
2022-12-28,1775.6650487666432
2022-12-29,1772.5785606411066
2022-12-30,1773.7369194456428
2023-01-02,1732.8676652813456
2023-01-03,1724.6650978811087
2023-01-04,1712.3419172479064
2023-01-05,1720.7071642438352
2023-01-06,1723.2343124941933
2023-01-09,1737.3720126722826
2023-01-10,1759.770664916359
2023-01-11,1751.4076153640308
2023-01-12,1719.4506876250796
2023-01-13,1720.8589191464755
2023-01-16,1742.6939872346754
2023-01-17,1745.8386905288671
2023-01-18,1743.3154001944067
2023-01-19,1758.8323982810182
2023-01-20,1757.6811415974767
2023-01-23,1790.5252528457136
2023-01-24,1794.7529998900732
2023-01-25,1785.443748356208
2023-01-26,1774.1335612734783
2023-01-27,1774.424021908919
2023-01-30,1768.3488767985257
2023-01-31,1771.36867136299
2023-02-01,1782.3585813674665
2023-02-02,1791.0668889796564
2023-02-03,1786.3805324426694
2023-02-06,1810.1369750617405
2023-02-07,1813.4893116461255
2023-02-08,1812.5677747178963
2023-02-09,1804.4135158257805
2023-02-10,1801.7595328804568
