Date,CHINA A 50
2018-12-31,4923.630650301081
2019-01-01,4923.630650301081
2019-01-02,4871.631427831831
2019-01-03,4864.782370396572
2019-01-04,4974.906833807343
2019-01-07,4993.692126176105
2019-01-08,4977.536130744568
2019-01-09,5068.187118625336
2019-01-10,5106.512563481884
2019-01-11,5179.076023114766
2019-01-14,5122.095593211157
2019-01-15,5243.899973623862
2019-01-16,5256.637956930235
2019-01-17,5211.465496949033
2019-01-18,5324.524297534722
2019-01-21,5338.391151878054
2019-01-22,5249.349473751115
2019-01-23,5265.706211545465
2019-01-24,5303.604230103336
2019-01-25,5394.443382222053
2019-01-28,5411.375220451049
2019-01-29,5467.358969547953
2019-01-30,5437.011566008216
2019-01-31,5551.252624772696
2019-02-01,5571.599127908853
2019-02-04,5571.599127908854
2019-02-05,5571.599127908855
2019-02-06,5571.599127908856
2019-02-07,5571.599127908857
2019-02-08,5571.599127908858
2019-02-11,5617.460116544047
2019-02-12,5630.830909904599
2019-02-13,5753.002213932176
2019-02-14,5752.797649347974
2019-02-15,5602.350769432257
2019-02-18,5769.932572677947
2019-02-19,5758.625101032662
2019-02-20,5819.142663388779
2019-02-21,5803.113322831306
2019-02-22,5900.385055941779
2019-02-25,6282.224828349818
2019-02-26,6145.966641897714
2019-02-27,6179.551725692723
2019-02-28,6168.261883273216
2019-03-01,6322.785309874225
2019-03-04,6378.548269491194
2019-03-05,6371.793329638162
2019-03-06,6384.32389434206
2019-03-07,6269.7287159691205
2019-03-08,6034.87477355236
2019-03-11,6098.785377334305
2019-03-12,6124.798354516084
2019-03-13,6118.273400587785
2019-03-14,6126.276785960553
2019-03-15,6204.469702489327
2019-03-18,6373.441648337717
2019-03-19,6328.439086772533
2019-03-20,6354.0659851175305
2019-03-21,6336.254363505335
2019-03-22,6309.984231834994
2019-03-25,6120.62041518434
2019-03-26,6099.503923198439
2019-03-27,6178.757531112745
2019-03-28,6171.452977915803
2019-03-29,6427.214796850189
2019-04-01,6565.823438468012
2019-04-02,6542.339846863767
2019-04-03,6619.157986999747
2019-04-04,6679.234030377777
2019-04-05,6679.234030377777
2019-04-08,6684.940759155174
2019-04-09,6756.675462042826
2019-04-10,6795.649820567209
2019-04-11,6656.232118351839
2019-04-12,6630.480665423391
2019-04-15,6656.500050367057
2019-04-16,6879.576050881276
2019-04-17,6888.674983120736
2019-04-18,6847.1732958782695
2019-04-19,6967.600569594468
2019-04-22,6776.805514590062
2019-04-23,6792.561614730714
2019-04-24,6793.835797126369
2019-04-25,6653.3948385579815
2019-04-26,6571.5338541027195
2019-04-29,6686.130378238432
2019-04-30,6685.803911315865
2019-05-01,6685.803911315867
2019-05-02,6685.803911315868
2019-05-03,6685.80391131587
2019-05-06,6310.236511601102
2019-05-07,6362.2328436867165
2019-05-08,6245.1436154839685
2019-05-09,6065.560517479707
2019-05-10,6304.178090987158
2019-05-13,6143.229272136204
2019-05-14,6092.366813307988
2019-05-15,6259.3866203834905
2019-05-16,6265.493413169561
2019-05-17,6112.229884038222
2019-05-20,6064.570837397046
2019-05-21,6120.059770484567
2019-05-22,6103.367792658475
2019-05-23,5987.637654225996
2019-05-24,6045.974845656396
2019-05-27,6098.135009447434
2019-05-28,6153.267633532015
2019-05-29,6147.8683230475435
2019-05-30,6129.219887223393
2019-05-31,6105.871546565326
2019-06-03,6135.021410859852
2019-06-04,6080.571130474597
2019-06-05,6094.687962214577
2019-06-06,6048.653928473544
2019-06-07,6048.653928473544
2019-06-10,6136.72135579721
2019-06-11,6325.457431894222
2019-06-12,6278.111595719076
2019-06-13,6261.185439551499
2019-06-14,6232.58363219969
2019-06-17,6230.723580072841
2019-06-18,6263.055746119645
2019-06-19,6387.649207179135
2019-06-20,6661.113506133156
2019-06-21,6613.300834194164
2019-06-24,6627.617507481137
2019-06-25,6537.17018533062
2019-06-26,6521.332511290649
2019-06-27,6617.916433829685
2019-06-28,6625.487204868607
2019-07-01,6851.436858899423
2019-07-02,6811.933084021285
2019-07-03,6724.125063421856
2019-07-04,6707.843191360346
2019-07-05,6760.802703667714
2019-07-08,6626.247938680014
2019-07-09,6597.6999482804895
2019-07-10,6606.171673433194
2019-07-11,6626.064367577706
2019-07-12,6676.027499779273
2019-07-15,6682.432772401977
2019-07-16,6632.959725053501
2019-07-17,6611.446293722617
2019-07-18,6576.23805228323
2019-07-19,6656.249082938866
2019-07-22,6645.213636824275
2019-07-23,6636.224268448927
2019-07-24,6684.206671750153
2019-07-25,6760.448174727804
2019-07-26,6764.593878196475
2019-07-29,6745.36870723726
2019-07-30,6773.784189526859
2019-07-31,6702.418603549711
2019-08-01,6623.589787965838
2019-08-02,6496.088051061098
2019-08-05,6285.538885669681
2019-08-06,6249.704404522724
2019-08-07,6208.633022236187
2019-08-08,6302.593605098434
2019-08-09,6240.115895125506
2019-08-12,6350.002176947922
2019-08-13,6281.270208716215
2019-08-14,6350.715094283592
2019-08-15,6357.92262651653
2019-08-16,6375.269901542805
2019-08-19,6485.957701561565
2019-08-20,6467.19906976585
2019-08-21,6464.673455042665
2019-08-22,6473.19507473828
2019-08-23,6544.138177938128
2019-08-26,6370.342897335783
2019-08-27,6410.984242506773
2019-08-28,6386.049235685166
2019-08-29,6365.96413749903
2019-08-30,6412.145046275608
2019-09-02,6443.521334364088
2019-09-03,6440.898047699648
2019-09-04,6522.808291953373
2019-09-05,6595.332688850894
2019-09-06,6671.146766656027
2019-09-09,6677.540892659635
2019-09-10,6669.9447721810775
2019-09-11,6598.328782378342
2019-09-12,6717.9536242027825
2019-09-13,6717.9536242027825
2019-09-16,6700.662478217242
2019-09-17,6574.334260144315
2019-09-18,6629.7040939464305
2019-09-19,6625.989457157327
2019-09-20,6648.922930268811
2019-09-23,6543.036622545955
2019-09-24,6579.582808362511
2019-09-25,6536.325743062775
2019-09-26,6511.204842195362
2019-09-27,6538.200458683995
2019-09-30,6451.663230643848
2019-10-01,6451.663230643848
2019-10-02,6451.663230643848
2019-10-03,6451.663230643848
2019-10-04,6451.663230643848
2019-10-07,6451.663230643848
2019-10-08,6525.117582573788
2019-10-09,6519.931200614798
2019-10-10,6559.6591711172905
2019-10-11,6670.014038682312
2019-10-14,6762.578544511108
2019-10-15,6749.635354334237
2019-10-16,6703.542765945632
2019-10-17,6735.7757980209635
2019-10-18,6635.363733517137
2019-10-21,6675.48146160542
2019-10-22,6677.318191969881
2019-10-23,6647.153013604053
2019-10-24,6653.372132950206
2019-10-25,6682.071617861354
2019-10-28,6712.4628180363825
2019-10-29,6704.596704898662
2019-10-30,6673.491780954374
2019-10-31,6694.235343352612
2019-11-01,6831.2363095280825
2019-11-04,6880.8006244939725
2019-11-05,6956.004899757965
2019-11-06,6931.969811707627
2019-11-07,6948.749858983839
2019-11-08,6913.876071681236
2019-11-11,6782.512628391592
2019-11-12,6780.259616884454
2019-11-13,6765.373661592758
2019-11-14,6760.269983132329
2019-11-15,6730.947790087502
2019-11-18,6780.273401033841
2019-11-19,6821.632338603819
2019-11-20,6734.208155160822
2019-11-21,6691.385355529649
2019-11-22,6617.796050427295
2019-11-25,6679.478319337687
2019-11-26,6682.446587449217
2019-11-27,6677.477296827705
2019-11-28,6650.197220731383
2019-11-29,6579.125377705036
2019-12-02,6577.732707465059
2019-12-03,6604.073413191963
2019-12-04,6581.592263545631
2019-12-05,6655.454995129324
2019-12-06,6711.931309359639
2019-12-09,6683.9845472382785
2019-12-10,6688.635490440957
2019-12-11,6701.597811922997
2019-12-12,6687.197011192071
2019-12-13,6884.170521247195
2019-12-16,6864.818118581812
2019-12-17,6957.727643037786
2019-12-18,6949.348884891654
2019-12-19,6933.02762396036
2019-12-20,6919.523175936981
2019-12-23,6847.99275005892
2019-12-24,6877.814200473074
2019-12-25,6854.678356810224
2019-12-26,6922.448724478213
2019-12-27,6924.871026282075
2019-12-30,7036.368770973314
2019-12-31,7067.616479385989
2020-01-01,7067.616479385989
2020-01-02,7148.043400451516
2020-01-03,7106.55430760854
2020-01-06,7052.470966140007
2020-01-07,7146.45035528356
2020-01-08,7070.413779479962
2020-01-09,7171.318941392592
2020-01-10,7170.121560135066
2020-01-13,7267.660467585741
2020-01-14,7247.157457495211
2020-01-15,7198.548756434643
2020-01-16,7168.752968848272
2020-01-17,7202.5557213360535
2020-01-20,7237.036515011855
2020-01-21,7047.358316566296
2020-01-22,7074.310721399984
2020-01-23,6823.000533454495
2020-01-24,6823.000533454495
2020-01-27,6823.000533454495
2020-01-28,6823.000533454495
2020-01-29,6823.000533454495
2020-01-30,6823.000533454495
2020-01-31,6823.000533454495
2020-02-03,6233.606034705104
2020-02-04,6451.673122500349
2020-02-05,6491.499999309366
2020-02-06,6612.8114503953675
2020-02-07,6568.064729238622
2020-02-10,6575.572410248775
2020-02-11,6671.920104898178
2020-02-12,6699.82693987515
2020-02-13,6643.760323531364
2020-02-14,6688.2570429663065
2020-02-17,6814.8221926211545
2020-02-18,6723.2824435705425
2020-02-19,6751.766357035145
2020-02-20,6879.828925875723
2020-02-21,6834.597412926797
2020-02-24,6782.649616278559
2020-02-25,6761.199754459128
2020-02-26,6716.849124368795
2020-02-27,6748.840264512306
2020-02-28,6564.834032850343
2020-03-02,6794.309527084146
2020-03-03,6806.147737056736
2020-03-04,6889.3275451305335
2020-03-05,7071.126288439361
2020-03-06,6938.55732904278
2020-03-09,6699.267254799696
2020-03-10,6847.332562306032
2020-03-11,6754.020152709643
2020-03-12,6595.953358559773
2020-03-13,6482.274456793314
2020-03-16,6193.098215118737
2020-03-17,6129.401746076286
2020-03-18,5979.112639595974
2020-03-19,5799.956836318219
2020-03-20,5957.062106432579
2020-03-23,5735.622839096039
2020-03-24,5945.830611766465
2020-03-25,6091.197217214614
2020-03-26,6063.23268589696
2020-03-27,6094.684194238725
2020-03-30,6047.785444257431
2020-03-31,6069.020984667629
2020-04-01,6050.398204258926
2020-04-02,6144.8452893102685
2020-04-03,6119.470896515709
2020-04-06,6119.470896515708
2020-04-07,6271.867450255187
2020-04-08,6220.545400065118
2020-04-09,6236.985045937903
2020-04-10,6236.715277475698
2020-04-13,6226.023107913996
2020-04-14,6327.07133444776
2020-04-15,6269.204794864843
2020-04-16,6258.771820187923
2020-04-17,6341.37562699961
2020-04-20,6360.340131177108
2020-04-21,6268.009790229007
2020-04-22,6328.188145538201
2020-04-23,6323.699118110028
2020-04-24,6283.827054436628
2020-04-27,6343.576817922082
2020-04-28,6412.310722150215
2020-04-29,6472.404781258922
2020-04-30,6537.253549606992
2020-05-01,6537.253549606992
2020-05-04,6537.253549606992
2020-05-05,6537.253549606992
2020-05-06,6505.590394027882
2020-05-07,6491.998622688846
2020-05-08,6579.163823338165
2020-05-11,6569.2135162540435
2020-05-12,6572.131224709297
2020-05-13,6568.046338155768
2020-05-14,6490.794243294706
2020-05-15,6454.480478665783
2020-05-18,6473.073218996097
2020-05-19,6534.784641214405
2020-05-20,6525.017300971579
2020-05-21,6512.042808360296
2020-05-22,6312.443627344477
2020-05-25,6335.870616255796
2020-05-26,6404.4663365716115
2020-05-27,6355.052053694888
2020-05-28,6381.106024225419
2020-05-29,6398.59214060066
2020-06-01,6583.924699040591
2020-06-02,6640.434253222113
2020-06-03,6639.561567867389
2020-06-04,6632.196098028246
2020-06-05,6696.634110788792
2020-06-08,6752.701567526237
2020-06-09,6776.404830232842
2020-06-10,6788.224282209706
2020-06-11,6706.391861388085
2020-06-12,6717.030608979604
2020-06-15,6589.639463163673
2020-06-16,6699.057678388369
2020-06-17,6689.493827963506
2020-06-18,6744.120894606197
2020-06-19,6845.756994308354
2020-06-22,6831.587406606007
2020-06-23,6871.877504321512
2020-06-24,6917.5151697022775
2020-06-25,6917.5151697022775
2020-06-26,6917.5151697022775
2020-06-29,6879.385544864746
2020-06-30,6963.673496097029
2020-07-01,7145.464591275802
2020-07-02,7295.431951720754
2020-07-03,7421.452637050991
2020-07-06,7915.665101046054
2020-07-07,7982.725792606426
2020-07-08,8075.6893913344775
2020-07-09,8159.602371641475
2020-07-10,7963.295447988089
2020-07-13,8112.170289747632
2020-07-14,8017.5521542018905
2020-07-15,8002.729983170652
2020-07-16,7617.036225113524
2020-07-17,7703.117115975804
2020-07-20,7916.22815126641
2020-07-21,7910.07952057797
2020-07-22,7932.726311732002
2020-07-23,7936.108200546699
2020-07-24,7579.923317195128
2020-07-27,7612.693732747915
2020-07-28,7697.961793408206
2020-07-29,7865.623303995971
2020-07-30,7809.348936396906
2020-07-31,7883.775002593247
2020-08-03,7959.100447928984
2020-08-04,7998.993874744158
2020-08-05,7982.597809671647
2020-08-06,7973.788411391576
2020-08-07,7884.538039687017
2020-08-10,7910.62693090056
2020-08-11,7901.265392379213
2020-08-12,7884.62339338792
2020-08-13,7864.354785473253
2020-08-14,7984.552855902226
2020-08-17,8160.014795227314
2020-08-18,8161.0986375253
2020-08-19,8054.07952946611
2020-08-20,7950.762424827705
2020-08-21,8030.008383356378
2020-08-24,8097.604596229476
2020-08-25,8142.1045772436755
2020-08-26,8081.958745000165
2020-08-27,8125.118597226853
2020-08-28,8346.966895604506
2020-08-31,8319.398387255971
2020-09-01,8398.516020620968
2020-09-02,8396.425658204009
2020-09-03,8349.853183438636
2020-09-04,8247.648985903092
2020-09-07,8076.832830721412
2020-09-08,8133.659267382847
2020-09-09,7964.075251701018
2020-09-10,8006.35177409207
2020-09-11,8076.314871778496
2020-09-14,8157.026759294686
2020-09-15,8274.500814899262
2020-09-16,8225.839902181182
2020-09-17,8155.676190793541
2020-09-18,8346.975192630936
2020-09-21,8240.1870601545
2020-09-22,8147.6487496027485
2020-09-23,8152.738478831866
2020-09-24,7967.360651802436
2020-09-25,7981.5742991937295
2020-09-28,8026.708981988104
2020-09-29,8034.670362807518
2020-09-30,8049.787340734553
2020-10-01,8049.787340734553
2020-10-02,8049.787340734553
2020-10-05,8049.787340734553
2020-10-06,8049.787340734553
2020-10-07,8049.787340734553
2020-10-08,8049.787340734553
2020-10-09,8310.161211876408
2020-10-12,8558.616244178897
2020-10-13,8581.047205145063
2020-10-14,8534.728397928844
2020-10-15,8551.535810561569
2020-10-16,8580.625703118556
2020-10-19,8540.76839314726
2020-10-20,8624.700783107954
2020-10-21,8672.53516595401
2020-10-22,8656.501886957634
2020-10-23,8558.621282065324
2020-10-26,8462.933678211926
2020-10-27,8427.901971273921
2020-10-28,8492.944159195744
2020-10-29,8586.351613803094
2020-10-30,8474.181208807373
2020-11-02,8527.810416927681
2020-11-03,8634.063279803415
2020-11-04,8696.380037333918
2020-11-05,8901.145825210464
2020-11-06,8936.820615920647
2020-11-09,9158.174792620384
2020-11-10,9092.64543130262
2020-11-11,9006.870410775502
2020-11-12,8989.87176981269
2020-11-13,8871.939100748432
2020-11-16,9008.838896174186
2020-11-17,9038.004389944423
2020-11-18,9058.251826464222
2020-11-19,9100.64462388841
2020-11-20,9122.239838580148
2020-11-23,9255.051435942078
2020-11-24,9172.415430894265
2020-11-25,9063.050310268354
2020-11-26,9118.728058523639
2020-11-27,9229.230986397748
2020-11-30,9145.426606684114
2020-12-01,9371.19681532971
2020-12-02,9375.41021359505
2020-12-03,9378.171528533154
2020-12-04,9449.565878048123
2020-12-07,9380.211787708024
2020-12-08,9371.466501751931
2020-12-09,9256.347396134808
2020-12-10,9237.979943145758
2020-12-11,9160.248487895537
2020-12-14,9280.81701184648
2020-12-15,9286.296036874539
2020-12-16,9360.55252515126
2020-12-17,9500.920835774783
2020-12-18,9418.625827261463
2020-12-21,9499.571520121212
2020-12-22,9401.362763639452
2020-12-23,9478.788467357226
2020-12-24,9495.049906797947
2020-12-25,9556.995009015724
2020-12-28,9632.719550622234
2020-12-29,9604.139189479125
2020-12-30,9790.424959410566
2020-12-31,9967.917302924483
2021-01-01,9967.91730292448
2021-01-04,10191.45122831562
2021-01-05,10390.62571334341
2021-01-06,10551.906987127613
2021-01-07,10794.53033782349
2021-01-08,10687.291813350226
2021-01-11,10579.118161028111
2021-01-12,10943.447992845891
2021-01-13,10860.154886130345
2021-01-14,10586.80240335818
2021-01-15,10593.281307466008
2021-01-18,10637.270820645781
2021-01-19,10468.326809602906
2021-01-20,10569.823615482148
2021-01-21,10746.493676110998
2021-01-22,10752.142193741633
2021-01-25,10958.938781203351
2021-01-26,10709.72835112785
2021-01-27,10745.983894068448
2021-01-28,10451.751433462803
2021-01-29,10442.523697074486
2021-02-01,10556.07801120795
2021-02-02,10707.413031361568
2021-02-03,10733.256832164885
2021-02-04,10786.7225870548
2021-02-05,10857.30740072671
2021-02-08,11050.267234538283
2021-02-09,11283.794720519581
2021-02-10,11567.144758483571
2021-02-11,11567.144758483571
2021-02-12,11567.144758483571
2021-02-15,11567.144758483571
2021-02-16,11567.144758483571
2021-02-17,11567.144758483571
2021-02-18,11330.729533327605
2021-02-19,11372.608612525644
2021-02-22,10872.363189972677
2021-02-23,10900.314797237288
2021-02-24,10605.373524579709
2021-02-25,10695.023708307786
2021-02-26,10392.670863828327
2021-03-01,10539.657272633018
2021-03-02,10359.668489651309
2021-03-03,10612.052185298979
2021-03-04,10205.976129626288
2021-03-05,10125.647144183054
2021-03-08,9639.07832611925
2021-03-09,9433.608841191717
2021-03-10,9573.000688591945
2021-03-11,9887.50782478808
2021-03-12,9915.681454849628
2021-03-15,9639.308576547803
2021-03-16,9772.796673292725
2021-03-17,9797.371394761698
2021-03-18,9905.736452245772
2021-03-19,9578.90470366448
2021-03-22,9627.113077715254
2021-03-23,9549.037873224755
2021-03-24,9388.951230474873
2021-03-25,9357.290040931359
2021-03-26,9586.88925971255
2021-03-29,9568.063893294635
2021-03-30,9687.979359773854
2021-03-31,9595.781647464399
2021-04-01,9719.888787253998
2021-04-02,9846.744409779423
2021-04-05,9846.744409779423
2021-04-06,9799.87721277993
2021-04-07,9663.287480069337
2021-04-08,9696.928247063102
2021-04-09,9496.311051632827
2021-04-12,9365.755294886205
2021-04-13,9374.630745369781
2021-04-14,9483.482066689656
2021-04-15,9403.019027399203
2021-04-16,9443.538822823004
2021-04-19,9715.698166581786
2021-04-20,9747.87125966066
2021-04-21,9796.49772885345
2021-04-22,9777.444114891863
2021-04-23,9935.976130931616
2021-04-26,9788.933724874078
2021-04-27,9844.942974788695
2021-04-28,9892.844709865592
2021-04-29,10029.579240043224
2021-04-30,9963.475944200552
2021-05-03,9963.475944200552
2021-05-04,9963.475944200552
2021-05-05,9963.475944200552
2021-05-06,9794.565176532626
2021-05-07,9661.566825994934
2021-05-10,9713.349676213997
2021-05-11,9795.917142436982
2021-05-12,9801.727608504862
2021-05-13,9668.220596574793
2021-05-14,9934.875246430523
2021-05-17,10105.94938723449
2021-05-18,10128.009967918131
2021-05-19,10064.479590930634
2021-05-20,10124.79053878862
2021-05-21,10011.638609595844
2021-05-24,10070.064125665078
2021-05-25,10484.758576306738
2021-05-26,10501.328324887401
2021-05-27,10546.659320775703
2021-05-28,10556.262386724296
2021-05-31,10570.788081318487
2021-06-01,10557.483469685632
2021-06-02,10454.852110575785
2021-06-03,10370.64258744331
2021-06-04,10422.26990068612
2021-06-07,10383.673150985273
2021-06-08,10276.29872590746
2021-06-09,10297.726244006
2021-06-10,10398.034892252805
2021-06-11,10330.22484032205
2021-06-14,10330.22484032205
2021-06-15,10166.061680250099
2021-06-16,9999.985261446393
2021-06-17,9968.445980502509
2021-06-18,9918.640063191551
2021-06-21,9810.375743575056
2021-06-22,9872.257441770607
2021-06-23,9899.934806112886
2021-06-24,9961.312530332245
2021-06-25,10169.606556087505
2021-06-28,10185.03999323863
2021-06-29,10072.716050246514
2021-06-30,10135.563936943774
2021-07-01,10209.959530139628
2021-07-02,9805.69254973737
2021-07-05,9798.481354447693
2021-07-06,9803.99213352124
2021-07-07,9916.59088351011
2021-07-08,9757.870258247453
2021-07-09,9694.56510046557
2021-07-12,9848.757909969921
2021-07-13,9907.311718598314
2021-07-14,9784.017061214121
2021-07-15,9977.520597983292
2021-07-16,9795.25799533897
2021-07-19,9828.135754165425
2021-07-20,9796.604479444633
2021-07-21,9843.968470151483
2021-07-22,9852.896403195251
2021-07-23,9684.106232431797
2021-07-26,9266.356479353763
2021-07-27,8827.221350476955
2021-07-28,8951.453254969854
2021-07-29,9126.036602006088
2021-07-30,8955.401735761596
2021-08-02,9212.431560904874
2021-08-03,9264.620632034219
2021-08-04,9313.540090094419
2021-08-05,9243.884847554551
2021-08-06,9174.501748469896
2021-08-09,9287.37156141252
2021-08-10,9451.083714634146
2021-08-11,9374.761703234488
2021-08-12,9261.08977824066
2021-08-13,9233.974190842287
2021-08-16,9236.557703339025
2021-08-17,9018.164354639403
2021-08-18,9138.0020115258
2021-08-19,9000.45379252378
2021-08-20,8747.18060089519
2021-08-23,8868.989494583875
2021-08-24,8995.587492386258
2021-08-25,9036.375801392556
2021-08-26,8796.489015234325
2021-08-27,8848.952232467125
2021-08-30,8785.477316198967
2021-08-31,8744.182923880231
2021-09-01,8861.677021391983
2021-09-02,8840.118213681797
2021-09-03,8822.18471521446
2021-09-06,9012.672180060279
2021-09-07,9084.156224976665
2021-09-08,8989.682767330982
2021-09-09,8987.089316342548
2021-09-10,9138.735448618814
2021-09-13,9060.8708016847
2021-09-14,8980.240069471949
2021-09-15,8863.198252126402
2021-09-16,8743.499642673652
2021-09-17,8857.202875649415
2021-09-20,8857.202875649416
2021-09-21,8857.202875649418
2021-09-22,8697.811410219128
2021-09-23,8723.946437647657
2021-09-24,8786.429556579471
2021-09-27,8976.259700840683
2021-09-28,8966.504698093258
2021-09-29,8950.49022289311
2021-09-30,9031.072384371806
2021-10-01,9031.072384371806
2021-10-04,9031.072384371806
2021-10-05,9031.072384371806
2021-10-06,9031.072384371806
2021-10-07,9031.072384371806
2021-10-08,9184.149793839377
2021-10-11,9211.043584185787
2021-10-12,9133.08169471641
2021-10-13,9304.247901020106
2021-10-14,9251.733669740246
2021-10-15,9351.736353333601
2021-10-18,9198.510357727095
2021-10-19,9336.436195376005
2021-10-20,9326.949209925313
2021-10-21,9387.694350185813
2021-10-22,9513.87313059037
2021-10-25,9533.799050420235
2021-10-26,9472.430557506079
2021-10-27,9344.747684004442
2021-10-28,9277.941211771373
2021-10-29,9370.664091105475
2021-11-01,9303.358795322183
2021-11-02,9199.261513430814
2021-11-03,9120.933740702485
2021-11-04,9229.331527587537
2021-11-05,9174.704377450169
2021-11-08,9220.288699525778
2021-11-09,9208.812628423882
2021-11-10,9136.800162886297
2021-11-11,9299.458559425073
2021-11-12,9262.001828233397
2021-11-15,9245.554408664602
2021-11-16,9270.806248704623
2021-11-17,9274.559660934976
2021-11-18,9180.751399878096
2021-11-19,9294.712447801587
2021-11-22,9358.432347096636
2021-11-23,9342.83353375639
2021-11-24,9360.447193172693
2021-11-25,9313.209697877548
2021-11-26,9257.925082910651
2021-11-29,9293.033897
2021-11-30,9229.999466
2021-12-01,9232.458743
2021-12-02,9239.304222
2021-12-03,9313.7092
2021-12-06,9289.946402
2021-12-07,9323.582496602145
2021-12-08,9501.516368644614
2021-12-09,9682.343677300263
2021-12-10,9644.764115914742
2021-12-13,9709.426246735035
2021-12-14,9645.767338620166
2021-12-15,9538.109084657957
2021-12-16,9569.444377987711
2021-12-17,9398.018266094414
2021-12-20,9246.905881226578
2021-12-21,9294.82360177552
2021-12-22,9284.572052287274
2021-12-23,9360.074093272195
2021-12-24,9306.86668852334
2021-12-27,9284.86602158149
2021-12-28,9391.90399195116
2021-12-29,9209.905945762457
2021-12-30,9273.249469550849
2021-12-31,9307.68964646615
2022-01-03,9307.689646466148
2022-01-04,9240.172024676402
2022-01-05,9186.67762970941
2022-01-06,9048.09874561209
2022-01-07,9072.294496482376
2022-01-10,9112.020284948565
2022-01-11,9041.502113839173
2022-01-12,9155.744032298435
2022-01-13,8977.014106829314
2022-01-14,8921.338108901447
2022-01-17,8989.102005898963
2022-01-18,9064.205998107527
2022-01-19,8999.871942117697
2022-01-20,9155.748161490183
2022-01-21,9120.212346267781
2022-01-24,9136.060110899205
2022-01-25,8965.751335197863
2022-01-26,9039.439594866415
2022-01-27,8817.678730544327
2022-01-28,8693.042571626844
2022-01-31,8693.042571626846
2022-02-01,8693.042571626847
2022-02-02,8693.04257162685
2022-02-03,8693.042571626851
2022-02-04,8693.042571626853
2022-02-07,8823.89803400257
2022-02-08,8706.031563839362
2022-02-09,8816.819583123484
2022-02-10,8755.642828199061
2022-02-11,8700.508606078527
2022-02-14,8630.779461712935
2022-02-15,8731.111256651337
2022-02-16,8793.329010660193
2022-02-17,8826.57945230373
2022-02-18,8881.025465228986
2022-02-21,8815.391979988826
2022-02-22,8682.88774039855
2022-02-23,8790.740642586628
2022-02-24,8596.803374530764
2022-02-25,8703.801900803512
2022-02-28,8715.818834098567
2022-03-01,8803.456072492525
2022-03-02,8698.913817407381
2022-03-03,8619.075010689292
2022-03-04,8476.98172722888
2022-03-07,8164.407237798978
2022-03-08,8048.55840240558
2022-03-09,8001.182800637401
2022-03-10,8128.196876932081
2022-03-11,8123.5539378911635
2022-03-14,7783.928163618513
2022-03-15,7412.141688108705
2022-03-16,7823.333927100917
2022-03-17,8012.063519793991
2022-03-18,8051.311865311075
2022-03-21,8013.785568768331
2022-03-22,8016.116182166065
2022-03-23,8046.8439630549965
2022-03-24,8015.297452383167
2022-03-25,7851.673902766947
2022-03-28,7769.463587725291
2022-03-29,7720.940439943625
2022-03-30,8027.184406032661
2022-03-31,7981.388804298997
2022-04-01,8099.050476280959
2022-04-04,8099.050476280959
2022-04-05,8099.050476280959
2022-04-06,8054.899490525105
2022-04-07,7969.662605043935
2022-04-08,8012.670001919142
2022-04-11,7743.966659922214
2022-04-12,7909.620965382003
2022-04-13,7881.896181865182
2022-04-14,7987.818245044994
2022-04-15,7983.781986242618
2022-04-18,7902.589684094472
2022-04-19,7814.474910072877
2022-04-20,7636.6155697681515
2022-04-21,7479.766954583855
2022-04-22,7491.229516191517
2022-04-25,7047.386961076454
2022-04-26,7053.871645219654
2022-04-27,7252.856669930174
2022-04-28,7269.874784555842
2022-04-29,7439.856294066051
2022-05-02,7439.856294066051
2022-05-03,7439.856294066051
2022-05-04,7439.856294066051
2022-05-05,7353.6929790125405
2022-05-06,7079.339070664452
2022-05-09,6943.749707225973
2022-05-10,7030.8815374516635
2022-05-11,7143.472012748229
2022-05-12,7026.6325218183465
2022-05-13,7087.682252836363
2022-05-16,7005.1565073085885
2022-05-17,7187.866687667565
2022-05-18,7147.084386214749
2022-05-19,7132.445725611863
2022-05-20,7401.115565844181
2022-05-23,7332.625988977236
2022-05-24,7159.2999766695475
2022-05-25,7174.404667037338
2022-05-26,7104.664652408106
2022-05-27,7171.754685695655
2022-05-30,7289.991859066154
2022-05-31,7424.489912216552
2022-06-01,7369.457520818821
2022-06-02,7384.241906812931
2022-06-03,7384.241906812931
2022-06-06,7587.509720437271
2022-06-07,7609.409324628397
2022-06-08,7674.523885133537
2022-06-09,7605.255104704865
2022-06-10,7715.078720512661
2022-06-13,7529.474117560064
2022-06-14,7585.011377526744
2022-06-15,7734.968550969977
2022-06-16,7687.267606723354
2022-06-17,7835.986207325895
2022-06-20,7905.631767343083
2022-06-21,7903.856437009884
2022-06-22,7784.790279763732
2022-06-23,7927.742690006472
2022-06-24,8074.049412453328
2022-06-27,8178.271292381782
2022-06-28,8251.396691678372
2022-06-29,8122.038721498133
2022-06-30,8299.715898566921
2022-07-01,8247.698797549408
2022-07-04,8290.471028053065
2022-07-05,8273.337284755347
2022-07-06,8143.9994305018035
2022-07-07,8169.832333349863
2022-07-08,8154.31224243118
2022-07-11,8003.169571559341
2022-07-12,7917.657202881197
2022-07-13,7948.621463233879
2022-07-14,7903.146967077849
2022-07-15,7771.5569561854045
2022-07-18,7875.248607579243
2022-07-19,7811.656019179649
2022-07-20,7810.063087057483
2022-07-21,7697.7831380683365
2022-07-22,7721.513073711242
