Date,PHILIPPINES VALUE
2015-04-23,442.835895664133
2015-04-24,444.0607897822297
2015-04-27,443.18965788195885
2015-04-28,435.04833248154836
2015-04-29,422.6015681528256
2015-04-30,411.43433220918087
2015-05-01,410.81108572688584
2015-05-04,417.82476455155603
2015-05-05,423.57071730158356
2015-05-06,415.65639746380845
2015-05-07,413.67786206638704
2015-05-08,415.4532334674945
2015-05-11,419.27081746668966
2015-05-12,414.0153044494892
2015-05-13,412.49553032848263
2015-05-14,415.83219449023227
2015-05-15,415.5465213845497
2015-05-18,420.9837628835332
2015-05-19,428.07807719872216
2015-05-20,429.1396997440207
2015-05-21,427.8696111458197
2015-05-22,432.67742224044747
2015-05-25,429.6219589531198
2015-05-26,429.6753958051995
2015-05-27,426.4199719676983
2015-05-28,419.4742265436224
2015-05-29,419.0455118758219
2015-06-01,426.9367691309266
2015-06-02,411.524437937529
2015-06-03,408.270366779213
2015-06-04,407.3492343264469
2015-06-05,411.7530075234732
2015-06-08,406.0778767429921
2015-06-09,397.96004654610596
2015-06-10,399.66973680205933
2015-06-11,407.569678686259
2015-06-12,406.3399347917448
2015-06-15,402.7323973858093
2015-06-16,406.75340765585764
2015-06-17,408.35398411255136
2015-06-18,406.7042462498921
2015-06-19,407.8231848637705
2015-06-22,406.5675611884049
2015-06-23,411.8976697339889
2015-06-24,417.9945285404146
2015-06-25,412.8010873959223
2015-06-26,418.3471106734313
2015-06-29,413.98590072646425
2015-06-30,414.86884794251233
2015-07-01,416.4644650970822
2015-07-02,415.18401838600766
2015-07-03,415.27866117098114
2015-07-06,411.5525551154821
2015-07-07,415.88940637408064
2015-07-08,407.0588466975613
2015-07-09,408.1998179151688
2015-07-10,407.55443622137227
2015-07-13,418.04253950877455
2015-07-14,418.99311101130263
2015-07-15,423.3114245070716
2015-07-16,430.4937613187515
2015-07-17,432.4769637940762
2015-07-20,430.3312416562576
2015-07-21,430.99022123442273
2015-07-22,432.20960757633287
2015-07-23,428.4230314203929
2015-07-24,426.691625085077
2015-07-27,413.57237089142427
2015-07-28,413.46582667017924
2015-07-29,414.4483221151395
2015-07-30,420.8068613464264
2015-07-31,416.2300167818145
2015-08-03,422.14486903787525
2015-08-04,424.093795945251
2015-08-05,428.53416813808286
2015-08-06,421.58359702342665
2015-08-07,417.4801413979956
2015-08-10,415.0338193901522
2015-08-11,410.77677000988496
2015-08-12,400.2784650994607
2015-08-13,403.11723001206445
2015-08-14,401.3673843621806
2015-08-17,397.51768294534054
2015-08-18,398.73738568896704
2015-08-19,399.82315437989155
2015-08-20,391.7319630405744
2015-08-21,387.7329315988927
2015-08-24,352.642985370435
2015-08-25,359.4597945177751
2015-08-26,360.9811790741111
2015-08-27,375.9128244689751
2015-08-28,378.42308150311
2015-08-31,378.98033102071827
2015-09-01,375.9854826614621
2015-09-02,375.77088489915883
2015-09-03,382.25559540735225
2015-09-04,379.64658651679105
2015-09-07,371.32491841212783
2015-09-08,368.69141215994887
2015-09-09,372.6819570859589
2015-09-10,367.6677789752863
2015-09-11,367.38737382678994
2015-09-14,376.09466360483634
2015-09-15,375.95174187214667
2015-09-16,377.8314533193731
2015-09-17,381.0067118505534
2015-09-18,378.95329500910907
2015-09-21,382.0514513183197
2015-09-22,380.90636758878054
2015-09-23,372.557149815272
2015-09-24,366.4490496853926
2015-09-25,370.22061998241855
2015-09-28,365.24849556780043
2015-09-29,364.76624870982795
2015-09-30,370.52000820121515
2015-10-01,368.16357631221086
2015-10-02,363.2374920672749
2015-10-05,373.77237308031965
2015-10-06,377.0627966520985
2015-10-07,384.3058324275099
2015-10-08,380.0779993184932
2015-10-09,378.66125738937177
2015-10-12,380.181370511472
2015-10-13,368.82900219801246
2015-10-14,362.9239722094861
2015-10-15,372.617762697139
2015-10-16,372.5105093104107
2015-10-19,373.69564955308385
2015-10-20,371.40134944583906
2015-10-21,371.16429882841834
2015-10-22,379.3291617667084
2015-10-23,392.2545861093063
2015-10-26,393.9892804472362
2015-10-27,389.31233619396994
2015-10-28,386.65523280011024
2015-10-29,384.90773774822674
2015-10-30,377.217319672652
2015-11-02,382.07960587242866
2015-11-03,386.23427791313014
2015-11-04,387.70084532998925
2015-11-05,379.53342103200464
2015-11-06,381.9989394131863
2015-11-09,378.91819053469135
2015-11-10,376.70525673660535
2015-11-11,376.5160823622961
2015-11-12,372.4513195609562
2015-11-13,372.744540557657
2015-11-16,365.24546654786405
2015-11-17,370.1642118467513
2015-11-18,370.2858963345378
2015-11-19,367.1991746168513
2015-11-20,376.3893870074652
2015-11-23,380.7292456706267
2015-11-24,379.88163060243335
2015-11-25,388.2162796140123
2015-11-26,386.5275534981461
2015-11-27,379.67006702730566
2015-11-30,380.85636747817915
2015-12-01,387.4631706305491
2015-12-02,387.9496861050157
2015-12-03,376.2777329293435
2015-12-04,372.21674065567413
2015-12-07,372.6694441023318
2015-12-08,367.97495246657854
2015-12-09,363.72357388675255
2015-12-10,361.0332131891378
2015-12-11,350.44615485133437
2015-12-14,348.0116358340761
2015-12-15,350.22683449049504
2015-12-16,355.3372086820334
2015-12-17,366.4365388396356
2015-12-18,365.3618466087476
2015-12-21,363.40723383861535
2015-12-22,364.37928981221256
2015-12-23,370.7453466993068
2015-12-24,368.07263762514117
2015-12-25,368.07263762514117
2015-12-28,368.39039978133025
2015-12-29,369.5396228449975
2015-12-30,369.285666994781
2015-12-31,371.00240511346243
2016-01-01,371.00240511346243
2016-01-04,363.88464761553684
2016-01-05,369.6290929168656
2016-01-06,368.5923868424149
2016-01-07,354.3244608965683
2016-01-08,349.0304918029493
2016-01-11,337.1457821522222
2016-01-12,338.5001309282833
2016-01-13,345.3762233991375
2016-01-14,339.56061465638606
2016-01-15,336.999352069799
2016-01-18,335.25113212706697
2016-01-19,335.9771091711693
2016-01-20,331.34070196517945
2016-01-21,325.2622577963165
2016-01-22,332.14654959230415
2016-01-25,342.07600572940294
2016-01-26,333.0132855769326
2016-01-27,346.0140991518454
2016-01-28,348.01538708236785
2016-01-29,360.4347806005006
2016-02-01,356.96804933793504
2016-02-02,351.50852225060055
2016-02-03,338.624996178741
2016-02-04,343.80416981168537
2016-02-05,351.6843344605943
2016-02-08,351.5581413825192
2016-02-09,340.66943997111406
2016-02-10,344.84525359984394
2016-02-11,341.2687204224276
2016-02-12,344.78865775204173
2016-02-15,349.5968623815338
2016-02-16,353.540164027459
2016-02-17,355.4933931241017
2016-02-18,360.3745895416641
2016-02-19,356.9243574450815
2016-02-22,357.66075761466345
2016-02-23,358.64410624417957
2016-02-24,356.53922553673175
2016-02-25,356.1837527296164
2016-02-26,360.473787083895
2016-02-29,347.93114547770864
2016-03-01,351.9630016093354
2016-03-02,360.91291088063406
2016-03-03,364.5122197620814
2016-03-04,358.9828071714852
2016-03-07,358.57510469399523
2016-03-08,358.0239206676314
2016-03-09,361.3703218385263
2016-03-10,362.2097595793202
2016-03-11,365.26657143713
2016-03-14,372.2408051814615
2016-03-15,374.28906521585503
2016-03-16,372.75344813758556
2016-03-17,377.7634292185011
2016-03-18,384.2222284266231
2016-03-21,388.00633010900935
2016-03-22,387.00614857004734
2016-03-23,389.2972661750038
2016-03-24,389.6982979805318
2016-03-25,389.6982979805318
2016-03-28,387.53682206540594
2016-03-29,386.5840224770925
2016-03-30,385.231616345274
2016-03-31,381.06707909033986
2016-04-01,378.42978724362024
2016-04-04,375.74717361696037
2016-04-05,374.89247584632756
2016-04-06,373.3670825375192
2016-04-07,374.085295875992
2016-04-08,374.0264249992377
2016-04-11,374.9257236882074
2016-04-12,378.9346023754691
2016-04-13,385.01625492245756
2016-04-14,385.39497319542386
2016-04-15,384.4039117498029
2016-04-18,379.5446470183447
2016-04-19,377.82045638664835
2016-04-20,377.45436258273037
2016-04-21,378.87337876724723
2016-04-22,378.79818866692995
2016-04-25,376.77739643689785
2016-04-26,372.26520118334685
2016-04-27,369.95227467991765
2016-04-28,367.913273824069
2016-04-29,362.2758577975303
2016-05-02,354.3022370729875
2016-05-03,355.92326164268906
2016-05-04,358.2369662366317
2016-05-05,353.20695571040477
2016-05-06,352.7853117409752
2016-05-09,353.55909949264435
2016-05-10,367.06400649837246
2016-05-11,379.7340168494185
2016-05-12,377.14791708477037
2016-05-13,387.98604250601784
2016-05-16,391.607923268214
2016-05-17,392.23322325586605
2016-05-18,392.0240555505996
2016-05-19,389.762581990632
2016-05-20,382.58417709022973
2016-05-23,383.1255932637417
2016-05-24,384.6251776533295
2016-05-25,391.43991377538333
2016-05-26,384.91130342257264
2016-05-27,391.2599803198808
2016-05-30,397.4108540672335
2016-05-31,397.5336882965036
2016-06-01,400.7654737520191
2016-06-02,399.49866206216126
2016-06-03,396.9246460161951
2016-06-06,400.97957448097594
2016-06-07,408.85270826767976
2016-06-08,411.68148384852407
2016-06-09,403.07605290440483
2016-06-10,402.69002080387764
2016-06-13,403.70435656395773
2016-06-14,397.751819196888
2016-06-15,397.2738005732998
2016-06-16,404.15994984973196
2016-06-17,402.23341529722853
2016-06-20,401.3045590064072
2016-06-21,411.85469162558144
2016-06-22,407.8746461879229
2016-06-23,405.9298272273537
2016-06-24,405.08725692664814
2016-06-27,412.78172171295944
2016-06-28,409.2780166493562
2016-06-29,413.6870103622219
2016-06-30,412.35467023198765
2016-07-01,414.11682293260964
2016-07-04,416.50603666778863
2016-07-05,412.8857089883611
2016-07-06,414.284183818968
2016-07-07,412.2621773128747
2016-07-08,413.3410395711231
2016-07-11,416.20545907880893
2016-07-12,416.5357599535324
2016-07-13,415.72989088352375
2016-07-14,418.19192813962303
2016-07-15,427.34247638410704
2016-07-18,426.0981360096368
2016-07-19,430.22638858063027
2016-07-20,429.8777393116978
2016-07-21,433.2384320551548
2016-07-22,429.4699635572694
2016-07-25,429.42271367392317
2016-07-26,427.6119061931221
2016-07-27,429.9399724700439
2016-07-28,425.62977853653683
2016-07-29,419.8443946963377
2016-08-01,426.88078380149665
2016-08-02,421.0185964916716
2016-08-03,411.3635975834863
2016-08-04,417.53003018634735
2016-08-05,420.31657533606796
2016-08-08,420.97652922109665
2016-08-09,421.8367025122358
2016-08-10,421.5659733965192
2016-08-11,415.8966354662303
2016-08-12,416.775258512266
2016-08-15,416.35658495178626
2016-08-16,420.7896453587272
2016-08-17,415.71780864099196
2016-08-18,413.1851981703848
2016-08-19,411.9385886623977
2016-08-22,413.76580083981133
2016-08-23,412.1898164349196
2016-08-24,412.5367543745838
2016-08-25,413.5753180008078
2016-08-26,414.36001339214937
2016-08-29,418.57151706547336
2016-08-30,413.4755582358828
2016-08-31,411.00508007403647
2016-09-01,409.1930592237586
2016-09-02,413.1380584529318
2016-09-05,412.48673554680283
2016-09-06,406.8596642783551
2016-09-07,401.48393438099464
2016-09-08,402.7698105027474
2016-09-09,399.34142572711545
2016-09-12,399.03889434398894
2016-09-13,393.0472924073944
2016-09-14,392.44985656011215
2016-09-15,398.06525110670793
2016-09-16,389.5459415839775
2016-09-19,391.01614469067863
2016-09-20,397.21766977318543
2016-09-21,397.2400757172571
2016-09-22,400.2279842101446
2016-09-23,398.7903980512902
2016-09-26,389.6840242760439
2016-09-27,390.0671169525553
2016-09-28,389.6360903393995
2016-09-29,394.6380072610603
2016-09-30,388.9236964302227
2016-10-03,394.0219076385376
2016-10-04,398.3598650566771
2016-10-05,391.32211354320475
2016-10-06,392.5332987521479
2016-10-07,388.3652760319431
2016-10-10,386.6509836578615
2016-10-11,388.82349940815794
2016-10-12,385.6168689793392
2016-10-13,382.66183781753494
2016-10-14,386.75152156057504
2016-10-17,386.29957513877747
2016-10-18,399.22376604729436
2016-10-19,405.87447746355025
2016-10-20,407.0705766578176
2016-10-21,403.38787006635147
2016-10-24,401.5136347795247
2016-10-25,400.67181030052075
2016-10-26,393.4589699112296
2016-10-27,390.1251189704732
2016-10-28,389.5690953757491
2016-10-31,388.3963367416129
2016-11-01,385.5300080012278
2016-11-02,373.90351695701685
2016-11-03,369.97470597066695
2016-11-04,372.0070379217742
2016-11-07,371.40092393439824
2016-11-08,374.6705416273389
2016-11-09,371.47693645877644
2016-11-10,377.0670217263454
2016-11-11,363.8588998501561
2016-11-14,360.58974781127074
2016-11-15,362.8200220502229
2016-11-16,365.6367872552578
2016-11-17,366.8338740396252
2016-11-18,369.93133771420315
2016-11-21,364.8581576001691
2016-11-22,356.5645307630869
2016-11-23,361.84626130169175
2016-11-24,359.92900155790267
2016-11-25,361.057598139444
2016-11-28,360.48472086110314
2016-11-29,354.3987261676217
2016-11-30,354.7829253899942
2016-12-01,358.30797901597623
2016-12-02,358.3359292968959
2016-12-05,352.62857443883615
2016-12-06,352.7038377457143
2016-12-07,355.2077791586194
2016-12-08,366.2205289865127
2016-12-09,369.2877519121028
2016-12-12,357.64861108430586
2016-12-13,359.4567558795726
2016-12-14,361.13310591428785
2016-12-15,363.88905647720577
2016-12-16,362.6133869003931
2016-12-19,355.32609991087656
2016-12-20,352.3022718224872
2016-12-21,354.8142544455319
2016-12-22,347.6720108965387
2016-12-23,347.0624174357362
2016-12-26,347.0624174357362
2016-12-27,351.8462315390871
2016-12-28,364.2750389930655
2016-12-29,362.548250500473
2016-12-30,360.55462181793894
2017-01-02,360.5546218179389
2017-01-03,365.3648733612107
2017-01-04,372.23772715780774
2017-01-05,377.3929154178711
2017-01-06,381.21451044982234
2017-01-09,384.8088227789479
2017-01-10,389.28565589902956
2017-01-11,390.3266114533247
2017-01-12,380.75931716551037
2017-01-13,378.43375273209347
2017-01-16,375.8541691103897
2017-01-17,367.05030348082363
2017-01-18,370.2857515474992
2017-01-19,374.9371755617424
2017-01-20,372.789577466826
2017-01-23,377.37367078591
2017-01-24,377.1040828827044
2017-01-25,375.0771181707145
2017-01-26,379.2184831553933
2017-01-27,378.2823665477399
2017-01-30,378.78041786404225
2017-01-31,369.4158919139538
2017-02-01,369.52054875365104
2017-02-02,368.88336227574314
2017-02-03,370.8826490255662
2017-02-06,375.877075769817
2017-02-07,376.10086027354635
2017-02-08,373.48254314598626
2017-02-09,377.83998944613387
2017-02-10,377.35455948322334
2017-02-13,379.8602142909565
2017-02-14,378.33569069248557
2017-02-15,375.0376744741165
2017-02-16,378.4680218811614
2017-02-17,377.1407390851738
2017-02-20,377.04920885905454
2017-02-21,378.8726995842947
2017-02-22,379.13587573260594
2017-02-23,381.25185586659444
2017-02-24,378.5946395513974
2017-02-27,376.09301751958606
2017-02-28,375.154636440293
2017-03-01,374.30079979912813
2017-03-02,378.3723787358138
2017-03-03,377.55932492580814
2017-03-06,380.1461440453022
2017-03-07,382.79953105924955
2017-03-08,385.1789579735389
2017-03-09,384.714221956398
2017-03-10,374.37884289634775
2017-03-13,377.2615483241085
2017-03-14,379.61403227847103
2017-03-15,380.4498169944211
2017-03-16,380.43045971082256
2017-03-17,383.01962109807687
2017-03-20,382.2345752792359
2017-03-21,379.7909243129265
2017-03-22,374.9292713011006
2017-03-23,378.1539094564752
2017-03-24,376.3460434258347
2017-03-27,375.18153097726855
2017-03-28,380.1200340936638
2017-03-29,383.3774536182131
2017-03-30,382.8762956861211
2017-03-31,383.9216473178387
2017-04-03,387.1539400278972
2017-04-04,391.87919659223246
2017-04-05,398.3993971749849
2017-04-06,398.1754762530089
2017-04-07,402.05587562636947
2017-04-10,407.7356723192914
2017-04-11,406.3504218792579
2017-04-12,410.20855974289765
2017-04-13,409.996226480596
2017-04-14,409.99622648059596
2017-04-17,404.49047666743377
2017-04-18,402.845153916715
2017-04-19,398.23383264079087
2017-04-20,396.86830118431243
2017-04-21,401.4342743052501
2017-04-24,395.8865416338346
2017-04-25,401.4843883948795
2017-04-26,404.40317144897455
2017-04-27,399.19735406783497
2017-04-28,398.3541988133642
2017-05-01,397.3325438954093
2017-05-02,398.1458831745616
2017-05-03,396.59420457061486
2017-05-04,398.28262758634577
2017-05-05,398.63127495168465
2017-05-08,407.1308370041303
2017-05-09,405.4112554482865
2017-05-10,399.20106196803505
2017-05-11,399.788174263748
2017-05-12,400.88662916474885
2017-05-15,397.9438889561684
2017-05-16,392.660848935981
2017-05-17,392.482198278014
2017-05-18,389.2050507519761
2017-05-19,387.1048395445858
2017-05-22,387.4573013250729
2017-05-23,387.8831353737609
2017-05-24,388.454690906336
2017-05-25,391.79044590406073
2017-05-26,394.565120431235
2017-05-29,394.64962668433844
2017-05-30,393.50417785448604
2017-05-31,390.79890990281086
2017-06-01,396.05317800471306
2017-06-02,394.4983630431485
2017-06-05,400.21089297580386
2017-06-06,397.4941388715051
2017-06-07,398.35264155066835
2017-06-08,396.34433104295783
2017-06-09,399.91027486392557
2017-06-12,399.26767667185715
2017-06-13,395.9071267694562
2017-06-14,398.68636204559584
2017-06-15,400.0800548751459
2017-06-16,392.15694457015
2017-06-19,394.73656064760365
2017-06-20,393.12991696013904
2017-06-21,390.21014197571213
2017-06-22,389.24752038126286
2017-06-23,388.9369075406231
2017-06-26,388.86746692152997
2017-06-27,388.80826046124383
2017-06-28,383.88227688554673
2017-06-29,377.05744713208406
2017-06-30,380.42454020018386
2017-07-03,382.58676275545963
2017-07-04,381.52876200218657
2017-07-05,382.32834228753836
2017-07-06,381.54813213041854
2017-07-07,382.69646186322393
2017-07-10,378.1089991796972
2017-07-11,378.8563049968465
2017-07-12,382.6085774269283
2017-07-13,382.3552483104124
2017-07-14,378.3085236671223
2017-07-17,378.3950475445276
2017-07-18,374.05920908866085
2017-07-19,375.1472109633091
2017-07-20,367.3326321389561
2017-07-21,372.0897846645375
2017-07-24,372.1526478621444
2017-07-25,372.2059452093158
2017-07-26,375.84969797475645
2017-07-27,375.18786358657985
2017-07-28,374.6726082732093
2017-07-31,372.71110428613787
2017-08-01,367.4978307845379
2017-08-02,363.3437262492174
2017-08-03,363.8822071572086
2017-08-04,373.3647940248236
2017-08-07,373.9571892832098
2017-08-08,374.16437631558705
2017-08-09,371.62304055011765
2017-08-10,369.93674348884394
2017-08-11,365.36603484059435
2017-08-14,365.4451184407762
2017-08-15,367.33809184157633
2017-08-16,368.7891711371559
2017-08-17,368.5070080002863
2017-08-18,364.7339374505013
2017-08-21,362.66605728894564
2017-08-22,366.9095379120876
2017-08-23,365.056849998083
2017-08-24,367.6064103089088
2017-08-25,365.2621917509937
2017-08-28,362.71111542535215
2017-08-29,357.2733359072837
2017-08-30,360.8677224975871
2017-08-31,362.1668307192936
2017-09-01,362.47171061719695
2017-09-04,363.86430863128965
2017-09-05,364.10612570606907
2017-09-06,361.990433626175
2017-09-07,362.7349281739871
2017-09-08,362.7667162006915
2017-09-11,364.50794741472765
2017-09-12,365.42276219052076
2017-09-13,366.89106852946014
2017-09-14,369.81639749574043
2017-09-15,367.59186636714134
2017-09-18,370.9119736392008
2017-09-19,368.2965784306531
2017-09-20,370.2008268936964
2017-09-21,374.9074240220909
2017-09-22,374.8379924530863
2017-09-25,375.16318803694605
2017-09-26,372.40399298503127
2017-09-27,372.698911084106
2017-09-28,367.3121589563454
2017-09-29,368.4447455580719
2017-10-02,372.5630475376188
2017-10-03,375.5883498148468
2017-10-04,378.07606904069246
2017-10-05,377.32539870404946
2017-10-06,375.2870400848052
2017-10-09,376.9739958496028
2017-10-10,373.928838275252
2017-10-11,375.44468379306596
2017-10-12,372.7736389086957
2017-10-13,374.9788780073031
2017-10-16,376.1866929989773
2017-10-17,379.5041021385336
2017-10-18,376.9974040750314
2017-10-19,375.564410657952
2017-10-20,375.09580032242184
2017-10-23,374.0491711014729
2017-10-24,368.7493250172941
2017-10-25,366.07980229633836
2017-10-26,367.4129928611259
2017-10-27,374.1945071224497
2017-10-30,375.1883042205827
2017-10-31,374.47976370872783
2017-11-01,375.54358088278104
2017-11-02,381.78362066394556
2017-11-03,377.1759358203599
2017-11-06,384.06953356149756
2017-11-07,385.37093651938864
2017-11-08,384.9699072768307
2017-11-09,384.42174830184064
2017-11-10,380.6166689015918
2017-11-13,375.9196357952711
2017-11-14,374.7037409418716
2017-11-15,368.5163856362206
2017-11-16,369.8606571666155
2017-11-17,372.02570885985057
2017-11-20,375.1425241924278
2017-11-21,375.1196795881891
2017-11-22,370.86364586745367
2017-11-23,373.4506332933886
2017-11-24,366.13596162403405
2017-11-27,368.83008579732336
2017-11-28,367.69156197162584
2017-11-29,368.42662628256693
2017-11-30,366.170984590226
2017-12-01,361.16544988156227
2017-12-04,357.13483952585796
2017-12-05,360.40308861691375
2017-12-06,359.3803456931892
2017-12-07,361.89762623618185
2017-12-08,369.94738280664654
2017-12-11,370.86884814237374
2017-12-12,370.1377652433112
2017-12-13,373.9734383603996
2017-12-14,379.33499147348846
2017-12-15,377.0823568396136
2017-12-18,379.2295198550144
2017-12-19,373.1749553309039
2017-12-20,372.8009040962739
2017-12-21,374.701484640688
2017-12-22,380.5013309642701
2017-12-25,380.5013309642701
2017-12-26,379.5071850510891
2017-12-27,380.40244734813143
2017-12-28,382.2884523605116
2017-12-29,384.2202815077086
2018-01-01,384.2202815077086
2018-01-02,383.04002825608677
2018-01-03,387.85811122081265
2018-01-04,385.4632818478428
2018-01-05,387.8562731360417
2018-01-08,384.6077425783685
2018-01-09,392.274227796101
2018-01-10,390.55109915440784
2018-01-11,384.2707382700975
2018-01-12,380.9516431748291
2018-01-15,375.7866009812365
2018-01-16,375.3104092712226
2018-01-17,373.16363178407164
2018-01-18,371.62013428155177
2018-01-19,377.9617538706207
2018-01-22,374.5754159310824
2018-01-23,374.06446389651006
2018-01-24,367.56104970467965
2018-01-25,367.7298855616072
2018-01-26,368.84393100251134
2018-01-29,370.99817501370643
2018-01-30,364.93595081468754
2018-01-31,361.4866626814475
2018-02-01,357.20868523965163
2018-02-02,360.99287598627427
2018-02-05,353.8545090856058
2018-02-06,352.68417147789734
2018-02-07,362.7066944575007
2018-02-08,362.1217470301921
2018-02-09,354.4089312413773
2018-02-12,351.62739895212576
2018-02-13,351.85538373386913
2018-02-14,348.68094346084456
2018-02-15,346.29509370507463
2018-02-16,347.15745848033737
2018-02-19,353.63556322400694
2018-02-20,355.12218126865935
2018-02-21,351.66465711731183
2018-02-22,349.81124091907475
2018-02-23,348.0769131577553
2018-02-26,350.2805659776955
2018-02-27,357.4567657712971
2018-02-28,354.5083238275952
2018-03-01,351.0881416525842
2018-03-02,346.402807039199
2018-03-05,340.93402433371347
2018-03-06,338.51354258727986
2018-03-07,340.7424314575716
2018-03-08,342.7513746152024
2018-03-09,341.8795525107928
2018-03-12,346.11652585496535
2018-03-13,343.3303223639738
2018-03-14,340.3803161882086
2018-03-15,338.67628103984197
2018-03-16,339.8278336122975
2018-03-19,337.3155987376966
2018-03-20,330.5216181972128
2018-03-21,324.25279787716556
2018-03-22,328.74203197287807
2018-03-23,321.8131810631826
2018-03-26,316.9681263817596
2018-03-27,321.9388479963098
2018-03-28,322.3672486748108
2018-03-29,323.7433742637386
2018-03-30,323.7433742637386
2018-04-02,327.06100174410244
2018-04-03,327.07327216886483
2018-04-04,323.81268601446146
2018-04-05,326.53395216346047
2018-04-06,321.2753473375146
2018-04-09,319.9835652163865
2018-04-10,318.24511501302067
2018-04-11,319.34556274223524
2018-04-12,324.10823990168103
2018-04-13,320.9528145701933
2018-04-16,317.7176568655584
2018-04-17,312.7810521772575
2018-04-18,315.81897048635545
2018-04-19,309.7371520613233
2018-04-20,313.5429783674004
2018-04-23,311.5352670676063
2018-04-24,307.9818421421732
2018-04-25,306.91814727396616
2018-04-26,310.5005227264663
2018-04-27,317.02354239910073
2018-04-30,322.9485531556423
2018-05-01,325.440128381206
2018-05-02,320.94673179201226
2018-05-03,312.6964332781241
2018-05-04,314.049485350091
2018-05-07,313.8357822801667
2018-05-08,316.62907529431226
2018-05-09,312.057638533888
2018-05-10,314.71847208811914
2018-05-11,319.2737509455486
2018-05-14,318.620184759463
2018-05-15,322.96173636202707
2018-05-16,325.9732395221326
2018-05-17,318.6136794050122
2018-05-18,318.29755590675774
2018-05-21,315.5399160679137
2018-05-22,315.21273984574697
2018-05-23,312.5042058654617
2018-05-24,317.2670745580843
2018-05-25,319.070098291141
2018-05-28,318.37681062570687
2018-05-29,318.625548672421
2018-05-30,310.05354708531564
2018-05-31,313.05825017574296
2018-06-01,317.3547672967953
2018-06-04,314.77416121683376
2018-06-05,320.53563359804207
2018-06-06,318.5479830084516
2018-06-07,321.6367285296392
2018-06-08,320.4464436347997
2018-06-11,319.4950291645723
2018-06-12,320.0507434101071
2018-06-13,312.00343832954815
2018-06-14,314.5792780460348
2018-06-15,315.4728922472502
2018-06-18,307.3367204266687
2018-06-19,303.61723713521553
2018-06-20,300.0268441646379
2018-06-21,292.67883910150687
2018-06-22,288.9769575734167
2018-06-25,283.93370225860133
2018-06-26,284.6144663029231
2018-06-27,292.5350204482422
2018-06-28,289.36138202228346
2018-06-29,291.558938213412
2018-07-02,293.68645855991065
2018-07-03,294.43414271657247
2018-07-04,298.66441737269355
2018-07-05,293.1169939979728
2018-07-06,291.99748890762686
2018-07-09,291.37427355697446
2018-07-10,295.11565866086414
2018-07-11,296.72143132956637
2018-07-12,298.2114210212109
2018-07-13,300.93438159730755
2018-07-16,298.38430097516726
2018-07-17,300.8497400786393
2018-07-18,303.6114890385173
2018-07-19,302.39350450845455
2018-07-20,300.733253380984
2018-07-23,300.4113023009786
2018-07-24,302.30782283249795
2018-07-25,306.92084949164564
2018-07-26,312.52544980252935
2018-07-27,314.2241235983943
2018-07-30,313.91593608912905
2018-07-31,312.3214733089955
2018-08-01,321.2588598117247
2018-08-02,319.45915209729566
2018-08-03,323.69907160004243
2018-08-06,324.6707270946501
2018-08-07,316.6659049705527
2018-08-08,321.72116918856347
2018-08-09,321.5757312969163
2018-08-10,326.5820532363134
2018-08-13,317.7763486671346
2018-08-14,314.2577840275899
2018-08-15,316.6082384537375
2018-08-16,315.26135491837044
2018-08-17,314.84544815242896
2018-08-20,309.9170574752009
2018-08-21,307.58978727191896
2018-08-22,309.28862755913286
2018-08-23,317.99216076649554
2018-08-24,313.3735367534441
2018-08-27,312.2189108093629
2018-08-28,316.29370824493463
2018-08-29,314.8150414785818
2018-08-30,318.6739151096546
2018-08-31,319.6037025788272
2018-09-03,319.8786246867935
2018-09-04,323.71838232114436
2018-09-05,314.98808505173014
2018-09-06,306.7305929183013
2018-09-07,310.2581462328569
2018-09-10,307.2401642206168
2018-09-11,302.38470144382944
2018-09-12,295.7749741743345
2018-09-13,298.67458363622484
2018-09-14,296.4604770550804
2018-09-17,292.91906820836255
2018-09-18,288.8275697470229
2018-09-19,285.9835609140853
2018-09-20,281.4587612879895
2018-09-21,293.0291220336977
2018-09-24,294.45286173176976
2018-09-25,292.65793728021
2018-09-26,284.76441401678215
2018-09-27,287.36167463502665
2018-09-28,291.1152037348801
2018-10-01,291.84779102789946
2018-10-02,288.8254062167172
2018-10-03,293.4031382893228
2018-10-04,287.73423815708577
2018-10-05,285.8017277462791
2018-10-08,286.9604188930063
2018-10-09,285.52004207920726
2018-10-10,281.1534115051718
2018-10-11,276.95165507265204
2018-10-12,278.820119547687
2018-10-15,277.04790983653805
2018-10-16,281.63668828740305
2018-10-17,288.304520334554
2018-10-18,290.67455792594814
2018-10-19,292.1639749492735
2018-10-22,295.99734355600503
2018-10-23,294.94431284497057
2018-10-24,293.3093866160789
2018-10-25,287.7222611627287
2018-10-26,289.64671831255146
2018-10-29,292.5990519175921
2018-10-30,290.77693792751273
2018-10-31,297.89628647103984
2018-11-01,296.15810071598816
2018-11-02,296.63961628159404
2018-11-05,300.4592031468446
2018-11-06,300.86909769491837
2018-11-07,292.56268956071995
2018-11-08,294.888762774562
2018-11-09,289.8174681277516
2018-11-12,285.7363483530113
2018-11-13,281.0192835040238
2018-11-14,284.14277112395774
2018-11-15,288.7701426502106
2018-11-16,293.5627692468201
2018-11-19,303.22120307201675
2018-11-20,305.8530193525061
2018-11-21,306.02271537057135
2018-11-22,305.192521073454
