Date,SOUTH AFRICA VALUE
2011-09-27,412.40153492371047
2011-09-28,409.0398261907576
2011-09-29,394.4876456539626
2011-09-30,397.1725523731051
2011-10-03,394.74973840285935
2011-10-04,382.17604676833497
2011-10-05,394.6828764902098
2011-10-06,394.8664998505908
2011-10-07,404.40855307693886
2011-10-10,409.6990286194361
2011-10-11,404.4789350562339
2011-10-12,410.0607684149727
2011-10-13,402.5602086560284
2011-10-14,401.84626268479775
2011-10-17,402.07581222639067
2011-10-18,398.4838782372901
2011-10-19,399.9968117999744
2011-10-20,388.9573174565401
2011-10-21,393.63327441661585
2011-10-24,401.7092690636892
2011-10-25,405.9135241125128
2011-10-26,403.56870291297696
2011-10-27,416.6519729699887
2011-10-28,421.9300774639567
2011-10-31,415.7261374303544
2011-11-01,406.94180913308753
2011-11-02,414.7423994952204
2011-11-03,423.05586695586527
2011-11-04,414.47892577805203
2011-11-07,420.7177643558389
2011-11-08,424.1601481567526
2011-11-09,415.36006053823314
2011-11-10,415.9513546109836
2011-11-11,419.71745817333687
2011-11-14,418.6365470550901
2011-11-15,415.3921216543032
2011-11-16,416.97284802496694
2011-11-17,414.2485415766682
2011-11-18,403.5549270025777
2011-11-21,391.27597422376755
2011-11-22,388.95474375616595
2011-11-23,383.20585252516827
2011-11-24,390.53281335438385
2011-11-25,388.2386495174491
2011-11-28,399.6787359159752
2011-11-29,397.0105923315598
2011-11-30,422.8446098810109
2011-12-01,421.38512891317094
2011-12-02,425.0246238993901
2011-12-05,430.9785150109604
2011-12-06,428.6238693173754
2011-12-07,430.4518991736948
2011-12-08,425.46455062382114
2011-12-09,426.3686768652382
2011-12-12,419.0912092975782
2011-12-13,420.3460487910637
2011-12-14,409.77487116310607
2011-12-15,414.3356381018178
2011-12-16,414.8175413340907
2011-12-19,412.41893382926503
2011-12-20,414.7174586829247
2011-12-21,414.5549227001657
2011-12-22,422.3550410948392
2011-12-23,428.73889391420977
2011-12-26,428.73889391420977
2011-12-27,427.8529341609813
2011-12-28,431.02381470233274
2011-12-29,429.98865316856796
2011-12-30,433.3686980659343
2012-01-02,433.3686980659343
2012-01-03,440.78682567612884
2012-01-04,440.12460854305726
2012-01-05,440.95896662988906
2012-01-06,450.1720938122831
2012-01-09,448.3985975449696
2012-01-10,450.6456984360433
2012-01-11,451.92105444180976
2012-01-12,454.2192841486356
2012-01-13,453.47938125354636
2012-01-16,459.537494839697
2012-01-17,462.6820291200282
2012-01-18,464.02391192012726
2012-01-19,469.47618163124673
2012-01-20,469.566642747683
2012-01-23,467.4320559330409
2012-01-24,463.46856366501197
2012-01-25,455.6720371873603
2012-01-26,471.6912456305752
2012-01-27,474.60225996285
2012-01-30,466.90787024420143
2012-01-31,472.79563854800153
2012-02-01,481.5784409267356
2012-02-02,488.49128650565706
2012-02-03,494.53910939987156
2012-02-06,492.08399088926717
2012-02-07,485.7206481471935
2012-02-08,489.1240293262116
2012-02-09,487.8158831146761
2012-02-10,477.12437685224603
2012-02-13,480.6807627064137
2012-02-14,481.6747024884701
2012-02-15,483.7448394558587
2012-02-16,474.0555934090277
2012-02-17,478.5665634580522
2012-02-20,480.1660890942598
2012-02-21,477.4540860239965
2012-02-22,474.36915227891774
2012-02-23,478.7823668748778
2012-02-24,483.7548685926906
2012-02-27,480.7089836969361
2012-02-28,488.4937239404746
2012-02-29,497.26291518574425
2012-03-01,500.334725190901
2012-03-02,499.09715483046887
2012-03-05,494.02888047249206
2012-03-06,483.79757665606667
2012-03-07,483.23275106607105
2012-03-08,489.3959934719196
2012-03-09,498.7484484236584
2012-03-12,493.8498608481139
2012-03-13,501.32573999722626
2012-03-14,498.95925170662343
2012-03-15,499.9350050711444
2012-03-16,494.0007555087812
2012-03-19,492.7749554528933
2012-03-20,485.9693514577313
2012-03-21,485.49013570985795
2012-03-22,476.503550455453
2012-03-23,475.84413514270955
2012-03-26,485.9436229674342
2012-03-27,492.7666491370289
2012-03-28,484.31611723643243
2012-03-29,478.65496430779507
2012-03-30,482.96448535435314
2012-04-02,490.78375304265666
2012-04-03,489.94002755745294
2012-04-04,476.8975964817334
2012-04-05,484.7153282410505
2012-04-06,484.7153282410505
2012-04-09,480.84200350923845
2012-04-10,471.85173961688486
2012-04-11,472.1996942287648
2012-04-12,474.324243973719
2012-04-13,475.2696396457094
2012-04-16,474.0354642864235
2012-04-17,481.4618964549035
2012-04-18,483.30506803361715
2012-04-19,478.6589006220637
2012-04-20,483.11660887190953
2012-04-23,474.71906330183157
2012-04-24,477.2848549616839
2012-04-25,480.8972569852224
2012-04-26,484.5529774928304
2012-04-27,485.686801246664
2012-04-30,489.58119901293236
2012-05-01,490.8153550897822
2012-05-02,491.2005743766894
2012-05-03,495.42210263252707
2012-05-04,490.6580320307778
2012-05-07,489.9257870248242
2012-05-08,480.8069411011138
2012-05-09,473.69244165638025
2012-05-10,481.25142335123286
2012-05-11,480.0572885840071
2012-05-14,468.64841272260117
2012-05-15,462.9647870609912
2012-05-16,466.3444701877849
2012-05-17,462.9898357479103
2012-05-18,457.0011824587491
2012-05-21,457.78546583017544
2012-05-22,467.10945688657995
2012-05-23,455.0339980177025
2012-05-24,464.7342624918054
2012-05-25,464.4798343807699
2012-05-28,466.662388708538
2012-05-29,475.5964701584597
2012-05-30,462.99191152220686
2012-05-31,464.75684676782674
2012-06-01,462.7424283019928
2012-06-04,464.9454427795667
2012-06-05,468.98963228544784
2012-06-06,480.16770490718716
2012-06-07,483.5685783502117
2012-06-08,475.2980051487476
2012-06-11,470.3818179325713
2012-06-12,473.891617530026
2012-06-13,479.18432106273434
2012-06-14,472.6991939419935
2012-06-15,474.40342789593444
2012-06-18,486.471982191167
2012-06-19,493.23845341981706
2012-06-20,497.36874463831083
2012-06-21,489.41789349061435
2012-06-22,478.2171327182177
2012-06-25,470.8493262274711
2012-06-26,469.4626301530407
2012-06-27,472.05775664425477
2012-06-28,463.1779217958365
2012-06-29,472.26567779415564
2012-07-02,474.91356184767704
2012-07-03,484.8761453082394
2012-07-04,483.92277987329777
2012-07-05,494.55947783200304
2012-07-06,487.3935515637575
2012-07-09,485.43731475739395
2012-07-10,492.8249447871617
2012-07-11,485.1484183828652
2012-07-12,476.51488937966855
2012-07-13,483.3199731796002
2012-07-16,487.51006183821147
2012-07-17,488.3960612958231
2012-07-18,496.18772822527626
2012-07-19,494.28184916841286
2012-07-20,490.67526100532547
2012-07-23,476.01929014475223
2012-07-24,474.9482490341729
2012-07-25,476.4815990532376
2012-07-26,481.6616302131182
2012-07-27,495.32795535304194
2012-07-30,504.00939821300415
2012-07-31,494.3710343292464
2012-08-01,497.14215296371594
2012-08-02,496.87563975233076
2012-08-03,509.96617115538993
2012-08-06,508.12632347865093
2012-08-07,503.90883039847773
2012-08-08,503.8953045803604
2012-08-09,510.5372513636853
2012-08-10,511.2325698571935
2012-08-13,503.27605652753095
2012-08-14,507.3945875911771
2012-08-15,503.1606481168759
2012-08-16,501.2087882097942
2012-08-17,494.23069521059983
2012-08-20,490.0885202524639
2012-08-21,494.25619704477737
2012-08-22,486.9399113861178
2012-08-23,487.9512783450899
2012-08-24,483.879833912342
2012-08-27,486.8374887171914
2012-08-28,481.6635832187023
2012-08-29,482.2934337384539
2012-08-30,472.4611565646339
2012-08-31,474.5725962498105
2012-09-03,479.8926732792579
2012-09-04,477.72659330060094
2012-09-05,470.9501846283699
2012-09-06,485.25593213150205
2012-09-07,489.4748353576282
2012-09-10,490.14098536033407
2012-09-11,486.1053843661504
2012-09-12,469.688534382675
2012-09-13,467.874136445005
2012-09-14,474.8960900771634
2012-09-17,477.44053574770095
2012-09-18,480.5854678244328
2012-09-19,479.9860522213496
2012-09-20,475.5039582620932
2012-09-21,478.5440099387998
2012-09-24,479.74244918256517
2012-09-25,481.5499190055037
2012-09-26,474.5505692520869
2012-09-27,480.24342012379225
2012-09-28,480.52309998113265
2012-10-01,477.3214238166112
2012-10-02,474.47229721485854
2012-10-03,467.1076132876417
2012-10-04,459.5327033483535
2012-10-05,450.18579764372237
2012-10-08,440.1037743142622
2012-10-09,445.9068508284251
2012-10-10,451.2290478476511
2012-10-11,453.85482330835526
2012-10-12,458.9629530576698
2012-10-15,450.7142697284255
2012-10-16,458.7224258850665
2012-10-17,465.24975703710703
2012-10-18,460.6146749713022
2012-10-19,460.74273519319854
2012-10-22,464.4046229806478
2012-10-23,454.5570412701189
2012-10-24,457.4211323343002
2012-10-25,462.50499098012335
2012-10-26,465.23074440907
2012-10-29,465.49957053335316
2012-10-30,467.21542117470216
2012-10-31,464.6160856503165
2012-11-01,467.94789518988887
2012-11-02,470.52371539672237
2012-11-05,476.0449156717878
2012-11-06,480.64821698597575
2012-11-07,483.9132246024664
2012-11-08,480.4286396338521
2012-11-09,475.4543010786952
2012-11-12,473.9314268037998
2012-11-13,472.8195095288148
2012-11-14,463.19706272788846
2012-11-15,456.3825612569311
2012-11-16,462.5098614530364
2012-11-19,470.9247100477105
2012-11-20,466.96984752274943
2012-11-21,460.1306533630151
2012-11-22,462.406916306886
2012-11-23,461.4662584692476
2012-11-26,461.658457851222
2012-11-27,464.4737313962842
2012-11-28,460.46830662698574
2012-11-29,466.98860060148644
2012-11-30,458.09490526563894
2012-12-03,456.69537740424886
2012-12-04,456.94141309897407
2012-12-05,461.2277523045897
2012-12-06,474.00345649738824
2012-12-07,474.6481101535084
2012-12-10,476.85402168757565
2012-12-11,478.3187480719056
2012-12-12,480.04589236040675
2012-12-13,479.12626132894917
2012-12-14,478.173512642569
2012-12-17,480.33015505714485
2012-12-18,483.2157841180731
2012-12-19,487.58324060056634
2012-12-20,491.0681401091519
2012-12-21,488.68075410840015
2012-12-24,487.11721565845187
2012-12-25,487.11721565845187
2012-12-26,487.594674366153
2012-12-27,495.8517614973403
2012-12-28,496.40355871615054
2012-12-31,496.41885842346164
2013-01-01,496.41885842346164
2013-01-02,500.1787149184804
2013-01-03,504.27328844965166
2013-01-04,504.5210828455462
2013-01-07,505.2240547762363
2013-01-08,504.389769119877
2013-01-09,506.17610056327135
2013-01-10,495.41658785817674
2013-01-11,483.72264688381665
2013-01-14,487.08514711823335
2013-01-15,478.11181703886655
2013-01-16,478.3668267156671
2013-01-17,480.48305168288323
2013-01-18,480.5513010486301
2013-01-21,482.20979651711457
2013-01-22,482.3526249332715
2013-01-23,473.5040702573361
2013-01-24,471.08379003969014
2013-01-25,473.14291309770584
2013-01-28,466.53290107159717
2013-01-29,469.5384479838039
2013-01-30,461.3570443335786
2013-01-31,466.99291935926635
2013-02-01,465.9016995626563
2013-02-04,466.5619297606483
2013-02-05,473.2971867009651
2013-02-06,465.28187177075847
2013-02-07,474.0710066088083
2013-02-08,477.5875314111966
2013-02-11,476.94157257902174
2013-02-12,471.9891691135043
2013-02-13,477.6441206486658
2013-02-14,481.99882623442306
2013-02-15,476.36749248316085
2013-02-18,473.23597387983716
2013-02-19,475.3318087897869
2013-02-20,472.57560571999306
2013-02-21,469.5362128521042
2013-02-22,472.2883680370059
2013-02-25,475.39183200917574
2013-02-26,478.11448674694424
2013-02-27,470.06470780942465
2013-02-28,472.42097026931674
2013-03-01,474.9175175725379
2013-03-04,468.2184290968025
2013-03-05,478.62030531656734
2013-03-06,475.06001613320495
2013-03-07,469.2179275901098
2013-03-08,478.14163761603913
2013-03-11,479.8869485088316
2013-03-12,475.2465056789883
2013-03-13,470.0413551458063
2013-03-14,471.96540218134555
2013-03-15,467.3631910853225
2013-03-18,471.66014955016306
2013-03-19,469.50282538486675
2013-03-20,466.68709439123376
2013-03-21,465.3582670320991
2013-03-22,465.58778520160325
2013-03-25,473.001734877466
2013-03-26,481.39654931869
2013-03-27,475.28913533007625
2013-03-28,479.48250896634454
2013-03-29,479.48250896634454
2013-04-01,478.809744302772
2013-04-02,480.9057400945045
2013-04-03,471.06821195194095
2013-04-04,466.79696634776934
2013-04-05,459.5115836564083
2013-04-08,464.6196038745995
2013-04-09,470.0030367976285
2013-04-10,475.2099019262745
2013-04-11,475.21080869777313
2013-04-12,466.5826232359851
2013-04-15,444.65316123646045
2013-04-16,447.2411249551693
2013-04-17,442.2426004240183
2013-04-18,443.8459178717892
2013-04-19,448.7070315543965
2013-04-22,447.15275566367006
2013-04-23,453.4977586812963
2013-04-24,456.91429716984953
2013-04-25,466.937415635574
2013-04-26,461.6177410147961
2013-04-29,467.7359572699464
2013-04-30,462.97566813587224
2013-05-01,459.6051476627734
2013-05-02,471.05276239087766
2013-05-03,470.8728148800562
2013-05-06,469.4933214967116
2013-05-07,468.6825889102598
2013-05-08,472.13105436966225
2013-05-09,477.3648028013211
2013-05-10,473.17911688811597
2013-05-13,472.4823990220191
2013-05-14,469.5190702524823
2013-05-15,469.8421754130879
2013-05-16,470.0313497343213
2013-05-17,467.2793794666633
2013-05-20,452.9939395316777
2013-05-21,453.1455399992696
2013-05-22,453.3205139130805
2013-05-23,443.92851157853727
2013-05-24,444.1671293087438
2013-05-27,445.1402100082311
2013-05-28,446.6404811981198
2013-05-29,434.51502947000955
2013-05-30,426.4596870024064
2013-05-31,429.4370013873325
2013-06-03,421.57632816696696
2013-06-04,427.63499372123243
2013-06-05,414.36020588944353
2013-06-06,407.0095259939155
2013-06-07,412.6540100334039
2013-06-10,402.39252408282795
2013-06-11,390.7100726035534
2013-06-12,390.9274958969036
2013-06-13,393.80563401203403
2013-06-14,396.74462700039334
2013-06-17,399.1293330242851
2013-06-18,400.3106392536328
2013-06-19,400.5785453713856
2013-06-20,382.3547671405602
2013-06-21,384.17214906250723
2013-06-24,380.9061929888009
2013-06-25,385.7646086726909
2013-06-26,391.72235579050033
2013-06-27,401.1120590789376
2013-06-28,413.28487292645224
2013-07-01,417.0935244180471
2013-07-02,416.83031922038026
2013-07-03,400.2224186591703
2013-07-04,411.1106336987985
2013-07-05,396.3844521987816
2013-07-08,397.7186551881044
2013-07-09,407.83611878663874
2013-07-10,402.8484280634892
2013-07-11,408.27495662858655
2013-07-12,413.9903495498405
2013-07-15,416.85561185939014
2013-07-16,412.00853119910334
2013-07-17,418.2881337503787
2013-07-18,417.9874325553043
2013-07-19,411.94820612230325
2013-07-22,416.8894697671596
2013-07-23,424.54400999566633
2013-07-24,422.58450414466694
2013-07-25,418.2012109189883
2013-07-26,413.36651917616916
2013-07-29,418.5619764046147
2013-07-30,417.3673936845256
2013-07-31,413.41659379700894
2013-08-01,418.6047381006022
2013-08-02,420.02419849784275
2013-08-05,421.4759761171479
2013-08-06,413.9383037676389
2013-08-07,414.0660138266477
2013-08-08,415.2465305249897
2013-08-09,419.8968517380418
2013-08-12,425.9477406078111
2013-08-13,424.1551983433994
2013-08-14,429.80925882622114
2013-08-15,420.03574609641873
2013-08-16,423.4181436678254
2013-08-19,412.54185847959775
2013-08-20,411.1829262038059
2013-08-21,410.0120941104228
2013-08-22,410.6398187686811
2013-08-23,413.16956250695887
2013-08-26,413.69221771818354
2013-08-27,406.067424487756
2013-08-28,404.0281076606448
2013-08-29,408.9949858746617
2013-08-30,414.40726805860567
2013-09-02,418.31681134850083
2013-09-03,415.8688939656078
2013-09-04,416.47729175585846
2013-09-05,425.3681082327117
2013-09-06,433.55690741606634
2013-09-09,433.10284886728004
2013-09-10,436.54135117502426
2013-09-11,440.04769387476006
2013-09-12,442.4353725042726
2013-09-13,442.17362119688386
2013-09-16,443.9777233183121
2013-09-17,447.4598016223488
2013-09-18,440.6782356517354
2013-09-19,454.38688095900017
2013-09-20,441.48509979321534
2013-09-23,444.09296455924147
2013-09-24,443.54140814367344
2013-09-25,444.92416827460056
2013-09-26,439.20732593953517
2013-09-27,433.01677000243615
2013-09-30,431.8160653950604
2013-10-01,432.83658981770066
2013-10-02,431.4887107198998
2013-10-03,433.0474550874695
2013-10-04,435.8087626594144
2013-10-07,439.2674263754314
2013-10-08,436.4600957070888
2013-10-09,433.69196107245193
2013-10-10,443.2422482461402
2013-10-11,442.3404238714458
2013-10-14,441.49703229819096
2013-10-15,450.38498916381747
2013-10-16,459.5574611352016
2013-10-17,454.870249769832
2013-10-18,457.3764176682131
2013-10-21,457.2231796575856
2013-10-22,456.3220703726059
2013-10-23,451.51383146499654
2013-10-24,450.5493736643823
2013-10-25,447.0932417382133
2013-10-28,453.29877432608015
2013-10-29,452.90606923444824
2013-10-30,454.24470279949645
2013-10-31,452.1179208088998
2013-11-01,445.67978636266383
2013-11-04,443.6514273167393
2013-11-05,439.31556170142665
2013-11-06,440.70965777367417
2013-11-07,446.38058926400646
2013-11-08,438.19061525310735
2013-11-11,433.2356574653565
2013-11-12,434.0619536015206
2013-11-13,429.98739116544425
2013-11-14,432.83130231752074
2013-11-15,442.73762386466314
2013-11-18,446.4900473282654
2013-11-19,441.05093629620103
2013-11-20,448.38108521904246
2013-11-21,438.39598701773025
2013-11-22,434.88117590404164
2013-11-25,435.9034287490197
2013-11-26,426.45882287092127
2013-11-27,424.8390640782581
2013-11-28,428.36049646341945
2013-11-29,429.33115625695365
2013-12-02,425.0617228968156
2013-12-03,412.56301665722236
2013-12-04,407.9872319292593
2013-12-05,409.65031038319796
2013-12-06,419.405451891674
2013-12-09,417.53856603805
2013-12-10,415.1785632843471
2013-12-11,411.112619452869
2013-12-12,398.66226645244086
2013-12-13,404.13317790154065
2013-12-16,403.2080221003644
2013-12-17,411.39215975104275
2013-12-18,409.7617071482853
2013-12-19,414.87453830572935
2013-12-20,423.2576611787186
2013-12-23,424.9007612643778
2013-12-24,424.91013768931407
2013-12-25,424.91013768931407
2013-12-26,423.23845280033765
2013-12-27,421.59534900278777
2013-12-30,427.5316320238305
2013-12-31,427.5788348307596
2014-01-01,427.5788348307596
2014-01-02,426.8179757179608
2014-01-03,425.65031944016823
2014-01-06,419.9771327360801
2014-01-07,426.00523911236036
2014-01-08,419.12290089331054
2014-01-09,412.4511744610987
2014-01-10,416.1101946288807
2014-01-13,419.4135535363498
2014-01-14,412.6043999234394
2014-01-15,415.4501083837865
2014-01-16,416.3542326832139
2014-01-17,420.81364244375766
2014-01-20,420.82605776469757
2014-01-21,423.1711333993951
2014-01-22,424.2476586779818
2014-01-23,419.1563395136565
2014-01-24,408.5903389823483
2014-01-27,400.26792036526365
2014-01-28,404.17910965565227
2014-01-29,391.07920802551865
2014-01-30,394.2293527566994
2014-01-31,396.032265914361
2014-02-03,390.6332680208249
2014-02-04,392.17526846908055
2014-02-05,387.8735459953366
2014-02-06,398.45638405098066
2014-02-07,395.9493448394629
2014-02-10,392.98152178194727
2014-02-11,395.81559744830076
2014-02-12,404.06281700926735
2014-02-13,396.47143074488724
2014-02-14,406.0024027557117
2014-02-17,409.8730037450818
2014-02-18,406.14212566308174
2014-02-19,410.34319244399074
2014-02-20,403.1652603524316
2014-02-21,405.8837579349765
2014-02-24,412.05755316839526
2014-02-25,413.3324992020559
2014-02-26,410.3946897659136
2014-02-27,413.24563877657124
2014-02-28,411.03618889181166
2014-03-03,408.65465811780376
2014-03-04,414.4023933314711
2014-03-05,419.88880909564455
2014-03-06,426.48705806871476
2014-03-07,423.8657741264536
2014-03-10,419.8757152512067
2014-03-11,418.23657520469254
2014-03-12,412.1897517964515
2014-03-13,413.76268577812795
2014-03-14,416.7330504944004
2014-03-17,424.4097151833965
2014-03-18,425.6850297756027
2014-03-19,424.3646506089351
2014-03-20,418.1282466252298
2014-03-21,420.6017623188626
2014-03-24,425.53377158444505
2014-03-25,436.9587115660221
2014-03-26,444.604935784223
2014-03-27,447.3475396262535
2014-03-28,453.38716025527117
2014-03-31,452.17020523453107
2014-04-01,452.01586775325796
2014-04-02,450.44081445610846
2014-04-03,450.87070203047597
2014-04-04,456.0684669854865
2014-04-07,456.26708594008994
2014-04-08,461.2468986325982
2014-04-09,458.21952294521435
2014-04-10,462.6346292610175
2014-04-11,458.13021062250635
2014-04-14,456.53151984049475
2014-04-15,449.05219319935696
2014-04-16,451.0616278256012
2014-04-17,456.70791578805773
2014-04-18,456.70791578805773
2014-04-21,457.0633268516254
2014-04-22,457.8306783820169
2014-04-23,453.08337895492684
2014-04-24,450.66004858660045
2014-04-25,451.0663531908666
2014-04-28,451.7616790600458
2014-04-29,456.27963190001344
2014-04-30,454.2620205416259
2014-05-01,456.34851451177565
2014-05-02,461.6871658723703
2014-05-05,455.1194236481261
2014-05-06,455.09776296217217
2014-05-07,456.8511615522345
2014-05-08,471.0299324987555
2014-05-09,470.1028419661803
2014-05-12,471.4948482862226
2014-05-13,477.6423779271942
2014-05-14,476.42274373023923
2014-05-15,470.63178599806815
2014-05-16,470.549719467022
2014-05-19,474.5765796957801
2014-05-20,469.12641757737555
2014-05-21,470.1715687218304
2014-05-22,476.09787402985546
2014-05-23,481.0069726206114
2014-05-26,476.6226797892449
2014-05-27,469.3096576542242
2014-05-28,468.95993726654433
2014-05-29,472.8530162950648
2014-05-30,459.5962003879317
2014-06-02,461.09890840000634
2014-06-03,458.34530120322574
2014-06-04,456.80138288577166
2014-06-05,460.66095056458096
2014-06-06,470.43922343198415
2014-06-09,467.32925383767605
2014-06-10,471.4669416387834
2014-06-11,468.5591130949306
2014-06-12,471.50053839579385
2014-06-13,472.18814997603863
2014-06-16,471.388488189967
2014-06-17,468.4532187253134
2014-06-18,467.17429757144237
2014-06-19,473.7787132707961
2014-06-20,474.7351762653445
2014-06-23,478.37096870327565
2014-06-24,479.4225814895386
2014-06-25,470.2094131411572
2014-06-26,471.07333950740997
2014-06-27,469.3672620567929
2014-06-30,470.3700116248319
2014-07-01,470.9935617011979
2014-07-02,469.5850147737749
2014-07-03,465.5058822570755
2014-07-04,467.6938574039776
2014-07-07,466.52833487140646
2014-07-08,470.21889452271193
2014-07-09,471.14900137239255
2014-07-10,465.8216250639304
2014-07-11,468.5202162324452
2014-07-14,468.57324195045607
2014-07-15,469.9770751293389
2014-07-16,475.52656352948554
2014-07-17,475.24590588371126
2014-07-18,474.84383412499926
2014-07-21,473.9229772319884
2014-07-22,483.3347191121294
2014-07-23,489.0287210589404
2014-07-24,489.7427068114441
2014-07-25,489.0803392002109
2014-07-28,490.1864292235115
2014-07-29,492.90374961373834
2014-07-30,483.034951721466
2014-07-31,478.5987642866765
2014-08-01,476.7688711678551
2014-08-04,481.63168334055996
2014-08-05,478.5191849607504
2014-08-06,471.5381551516074
2014-08-07,470.7665955527588
2014-08-08,473.7230531556266
2014-08-11,484.65018675143153
2014-08-12,487.24894672152163
2014-08-13,486.29908247614037
2014-08-14,484.5251430720751
2014-08-15,480.28608821877475
2014-08-18,483.4208912044509
2014-08-19,488.4386206195569
2014-08-20,484.1592214714612
2014-08-21,487.3861626803512
2014-08-22,485.6948130811108
2014-08-25,488.55509258917147
2014-08-26,494.1268323836992
2014-08-27,493.7960059820461
2014-08-28,491.9560141445683
2014-08-29,489.79244476270213
2014-09-01,491.2315775894888
2014-09-02,491.1218864830867
2014-09-03,494.78788759288506
2014-09-04,508.52651216481723
2014-09-05,505.9382274344542
2014-09-08,505.9182182590673
2014-09-09,498.5975153511382
2014-09-10,493.92517425931004
2014-09-11,488.7847104303201
2014-09-12,484.2373992130751
2014-09-15,482.2879928033629
2014-09-16,486.75208178387953
2014-09-17,487.4319172582974
2014-09-18,488.39611571804375
2014-09-19,490.187502843171
2014-09-22,476.66231120007535
2014-09-23,471.28212068466286
2014-09-24,473.29162224100594
2014-09-25,465.940972029317
2014-09-26,470.7725323299517
2014-09-29,467.9993899745581
2014-09-30,469.3130311822755
2014-10-01,469.1710512107087
2014-10-02,464.1173758710561
2014-10-03,467.4259493012131
2014-10-06,474.40143636960147
2014-10-07,469.3989041323792
2014-10-08,461.47497692273134
2014-10-09,469.1040163899519
2014-10-10,460.4843200177966
2014-10-13,465.33491796119966
2014-10-14,468.59686593786586
2014-10-15,455.8422076289861
2014-10-16,455.85756104535614
2014-10-17,462.8326146356489
2014-10-20,462.2037282024545
2014-10-21,474.92912797161534
2014-10-22,473.4165630456185
2014-10-23,473.1148975602978
2014-10-24,472.32792623386325
2014-10-27,472.91153147379634
2014-10-28,480.8252802078212
2014-10-29,488.25077766448436
2014-10-30,488.1851598859154
2014-10-31,492.29122080421644
2014-11-03,496.2955794822159
2014-11-04,488.5947466637383
2014-11-05,480.8119975414525
2014-11-06,482.01135805435575
2014-11-07,478.7426713743699
2014-11-10,482.567315575396
2014-11-11,483.3700409806953
2014-11-12,487.85377331035187
2014-11-13,487.5927564693971
2014-11-14,486.72556982734335
2014-11-17,488.42444197203105
2014-11-18,489.14844470012724
2014-11-19,486.71035518598825
2014-11-20,485.35134651772927
2014-11-21,509.0747556877238
2014-11-24,501.33769095320423
2014-11-25,501.8740195368378
2014-11-26,496.26474003014516
2014-11-27,499.61649920742144
2014-11-28,484.23658705938664
2014-12-01,471.96945700337164
2014-12-02,477.0255600516361
2014-12-03,478.70773265646284
2014-12-04,471.5833144497097
2014-12-05,469.75236393578797
2014-12-08,460.9592937880493
2014-12-09,454.52316968481153
2014-12-10,446.97733319281554
2014-12-11,435.38481699717204
2014-12-12,432.0889206245655
2014-12-15,429.61021609103415
2014-12-16,425.9953880213083
2014-12-17,435.88211849204635
2014-12-18,469.4125144191608
2014-12-19,466.6200563530808
2014-12-22,465.42763297744006
2014-12-23,466.7135419519991
2014-12-24,459.7477089187812
2014-12-25,459.7477089187812
2014-12-26,463.333045135609
2014-12-29,472.7066113160469
2014-12-30,471.92945791370073
2014-12-31,473.040249312245
2015-01-01,473.040249312245
2015-01-02,466.1305002562912
2015-01-05,453.5466734643895
2015-01-06,464.2671193054478
2015-01-07,469.8321219911336
2015-01-08,476.95800490062015
2015-01-09,473.16934867941075
2015-01-12,468.7914459806911
2015-01-13,480.1470148572502
2015-01-14,469.77824851060126
2015-01-15,482.22703378196945
2015-01-16,480.8844971605802
2015-01-19,478.89249435039216
2015-01-20,481.3556649646851
2015-01-21,492.05536639604696
2015-01-22,508.3093208145813
2015-01-23,516.6757080519069
2015-01-26,519.6348736422987
2015-01-27,512.3895774801489
2015-01-28,520.2831204711781
2015-01-29,515.4929019253498
2015-01-30,513.4040003137588
2015-02-02,521.0995187998852
2015-02-03,536.5853115964571
2015-02-04,533.5389922913625
2015-02-05,538.5078998260434
2015-02-06,536.8249245379325
2015-02-09,533.447011960566
2015-02-10,522.5504053027511
2015-02-11,509.0017845720359
2015-02-12,519.0233663872945
2015-02-13,527.7751287524931
2015-02-16,525.1018364251274
2015-02-17,520.9801864418512
2015-02-18,516.2793753808844
2015-02-19,515.7548288506536
2015-02-20,522.9590008998797
2015-02-23,524.4003732207972
2015-02-24,523.1937181921896
2015-02-25,525.6967230040174
2015-02-26,529.9550603649546
2015-02-27,517.6831917236526
2015-03-02,512.0438294051704
2015-03-03,509.7448558789682
2015-03-04,512.3383688928051
2015-03-05,524.2808133768392
2015-03-06,516.5923139372957
2015-03-09,509.02299925113823
2015-03-10,500.4169436504119
2015-03-11,504.9834257957244
2015-03-12,506.667142800727
2015-03-13,496.6633248283632
2015-03-16,497.4269789555448
2015-03-17,503.18904581256237
2015-03-18,506.9562184803432
2015-03-19,513.3121377638414
2015-03-20,523.1924647090902
2015-03-23,521.1350311961314
2015-03-24,529.4253458921788
2015-03-25,521.6937179194076
2015-03-26,518.4245837704129
2015-03-27,514.626700009857
2015-03-30,517.8995976229193
2015-03-31,521.7024508056103
2015-04-01,531.385341000961
2015-04-02,526.0655613171206
2015-04-03,526.0655613171206
2015-04-06,530.7048071302803
2015-04-07,541.018029078208
2015-04-08,544.9380556080902
2015-04-09,548.4556989575715
2015-04-10,552.262378465087
2015-04-13,552.1480308188465
2015-04-14,551.9983336824018
2015-04-15,554.3545286077625
2015-04-16,566.3141160410648
2015-04-17,555.7910181196618
2015-04-20,552.921270337258
2015-04-21,556.9514396098131
2015-04-22,552.6017411571615
2015-04-23,556.3685677342623
2015-04-24,561.1797397739302
2015-04-27,566.5930753560465
