Date,JAPAN VALUE WEIGHTED
2002-06-28,780.3713110998381
2002-07-01,780.1149859241871
2002-07-02,782.7852958571501
2002-07-03,801.3062157036301
2002-07-04,793.7460589376341
2002-07-05,804.5400928594802
2002-07-08,797.0282428288667
2002-07-09,806.6230537234445
2002-07-10,801.6006409676188
2002-07-11,794.430976811382
2002-07-12,797.1102346303404
2002-07-15,773.8541207158726
2002-07-16,759.4507404634888
2002-07-17,761.1521321289396
2002-07-18,772.2271659595735
2002-07-19,758.8171984377559
2002-07-22,760.8015874097051
2002-07-23,766.9195232378648
2002-07-24,760.0799024066308
2002-07-25,744.1067790561216
2002-07-26,721.529939599115
2002-07-29,727.9452400300962
2002-07-30,736.4994068568751
2002-07-31,735.9018706660293
2002-08-01,731.1782267807698
2002-08-02,727.519936929119
2002-08-05,727.1689280881787
2002-08-06,718.5810248651873
2002-08-07,736.1522351834175
2002-08-08,737.1254574623466
2002-08-09,750.1846551509412
2002-08-12,738.7282585450735
2002-08-13,734.3120437628753
2002-08-14,740.675138595582
2002-08-15,748.833439646197
2002-08-16,746.2224729775894
2002-08-19,734.2080833366026
2002-08-20,730.626725225041
2002-08-21,731.0809748614907
2002-08-22,741.8981694066746
2002-08-23,744.841110875752
2002-08-26,758.56416402948
2002-08-27,747.7789198043935
2002-08-28,737.0592047861766
2002-08-29,724.3929433404808
2002-08-30,726.6291853777659
2002-09-02,717.2480568065573
2002-09-03,694.2362785244569
2002-09-04,678.0626207340378
2002-09-05,690.5217978317202
2002-09-06,687.4693642199858
2002-09-09,699.0685754873168
2002-09-10,703.1204389821081
2002-09-11,703.623217577232
2002-09-12,703.0513906954831
2002-09-13,688.9866272130705
2002-09-16,687.0713521547583
2002-09-17,705.1778387258165
2002-09-18,703.6044843026499
2002-09-19,715.9382742702367
2002-09-20,689.1973072659009
2002-09-23,686.1204116759086
2002-09-24,681.1145265391795
2002-09-25,677.0606657308261
2002-09-26,691.5531657143223
2002-09-27,705.1795409096409
2002-09-30,692.4691760626614
2002-10-01,676.8563952161902
2002-10-02,666.0918612281638
2002-10-03,653.9637752392802
2002-10-04,658.2083038674541
2002-10-07,629.1578256512978
2002-10-08,632.1956746294007
2002-10-09,617.8707907999138
2002-10-10,614.5126006315792
2002-10-11,619.5648882883445
2002-10-14,618.4128508647924
2002-10-15,637.9774280659763
2002-10-16,643.2406400403137
2002-10-17,649.935648124094
2002-10-18,654.0734619103375
2002-10-21,651.3008526753712
2002-10-22,627.849784961696
2002-10-23,633.7440432121856
2002-10-24,630.999387831879
2002-10-25,638.3866890831457
2002-10-28,634.5703609151409
2002-10-29,633.9492608696911
2002-10-30,639.3994710132163
2002-10-31,631.9171503369182
2002-11-01,631.5470861689248
2002-11-04,631.2681736241584
2002-11-05,643.5085943318259
2002-11-06,643.6322325551239
2002-11-07,639.3460173170861
2002-11-08,630.6083793019106
2002-11-11,616.7372560624787
2002-11-12,615.7955073697901
2002-11-13,611.2075205691058
2002-11-14,602.6959868124225
2002-11-15,611.5114672399901
2002-11-18,595.0356216242194
2002-11-19,587.4842106354678
2002-11-20,597.2183127721659
2002-11-21,611.1414048324423
2002-11-22,618.2243974453759
2002-11-25,634.3167459033307
2002-11-26,630.3997722832142
2002-11-27,637.5656783374426
2002-11-28,647.7812497897132
2002-11-29,649.2948240283991
2002-12-02,636.6522438226967
2002-12-03,634.3850336451169
2002-12-04,618.3166250991001
2002-12-05,609.4099421549648
2002-12-06,608.6951035508732
2002-12-09,607.2339488978611
2002-12-10,606.9816268763067
2002-12-11,604.4664213477745
2002-12-12,601.5859100567344
2002-12-13,598.373304616382
2002-12-16,593.096655002378
2002-12-17,593.1234824406237
2002-12-18,581.2332044453856
2002-12-19,589.2741472401746
2002-12-20,588.2172052830608
2002-12-23,590.0365986162836
2002-12-24,593.5897851059116
2002-12-25,592.1684564178265
2002-12-26,601.5563319009822
2002-12-27,602.8291964993034
2002-12-30,603.8984284457812
2002-12-31,600.8039947888319
2003-01-01,600.8039947888319
2003-01-02,602.1623720153058
2003-01-03,599.6649795520568
2003-01-06,612.1286090494252
2003-01-07,602.7163713890409
2003-01-08,594.9139624362099
2003-01-09,591.2499959222015
2003-01-10,586.9420604730096
2003-01-13,588.676101876386
2003-01-14,595.1320670165724
2003-01-15,604.3703223469803
2003-01-16,608.1165467433814
2003-01-17,608.3348541361547
2003-01-20,600.7157183115688
2003-01-21,606.2095034470924
2003-01-22,601.6748213046149
2003-01-23,613.2382678108995
2003-01-24,607.0786786246823
2003-01-27,593.0611997338013
2003-01-28,586.5788837555484
2003-01-29,575.611679158499
2003-01-30,577.606315444646
2003-01-31,573.5491897161854
2003-02-03,583.030775961062
2003-02-04,583.1988861266392
2003-02-05,584.8038608969115
2003-02-06,582.3994244721455
2003-02-07,579.1301823227059
2003-02-10,581.4027276260622
2003-02-11,582.7722738041217
2003-02-12,593.0659946013741
2003-02-13,587.7066352002726
2003-02-14,594.9731225806506
2003-02-17,603.1794707345382
2003-02-18,606.9288842998598
2003-02-19,602.2007664287078
2003-02-20,595.2538928952355
2003-02-21,587.6498927305862
2003-02-24,595.0059127685147
2003-02-25,584.0197784660064
2003-02-26,582.1139458184452
2003-02-27,581.5307472182935
2003-02-28,578.0528003058546
2003-03-03,579.8017074788634
2003-03-04,578.1452708223685
2003-03-05,574.7954697584488
2003-03-06,570.3017397192823
2003-03-07,556.7853305134053
2003-03-10,547.8474833680356
2003-03-11,536.9742240721296
2003-03-12,544.3118704091404
2003-03-13,543.0159213607526
2003-03-14,552.5816670213918
2003-03-17,549.663832054719
2003-03-18,555.3475229517542
2003-03-19,557.8244190721673
2003-03-20,566.8305409834707
2003-03-21,564.749964304515
2003-03-24,579.0694734163461
2003-03-25,566.4882131533461
2003-03-26,575.3849044102703
2003-03-27,576.2757882880031
2003-03-28,567.5238022289129
2003-03-31,545.5764205496702
2003-04-01,547.9746342609734
2003-04-02,555.0608478718549
2003-04-03,551.8889017187399
2003-04-04,552.5371047452104
2003-04-07,566.1054047545636
2003-04-08,559.2336588235928
2003-04-09,553.5965408680853
2003-04-10,547.0923307358622
2003-04-11,538.7800213651898
2003-04-14,531.7511240704389
2003-04-15,539.2748032837019
2003-04-16,534.8659064652567
2003-04-17,535.0587499672353
2003-04-18,536.5174334601504
2003-04-21,539.5234075188827
2003-04-22,528.7150237572882
2003-04-23,527.4612149137577
2003-04-24,528.8686953827654
2003-04-25,518.2546775115948
2003-04-28,512.599955501114
2003-04-29,512.2330268843695
2003-04-30,529.0286267108647
2003-05-01,528.9707525669257
2003-05-02,532.1846054669132
2003-05-05,530.6976871114732
2003-05-06,540.8382151496738
2003-05-07,547.9260657670087
2003-05-08,537.9783165074444
2003-05-09,539.2809575277453
2003-05-12,541.4560994089335
2003-05-13,544.1961777536578
2003-05-14,550.0691773488126
2003-05-15,544.260682125398
2003-05-16,538.8812357203329
2003-05-19,523.1424042464811
2003-05-20,524.9650871025532
2003-05-21,518.7595096803591
2003-05-22,524.0349047628831
2003-05-23,529.3062203668547
2003-05-26,526.8064923584008
2003-05-27,518.6028271888398
2003-05-28,521.860961088987
2003-05-29,525.5082292075673
2003-05-30,525.3747738983125
2003-06-02,537.7682301582892
2003-06-03,537.1122020831663
2003-06-04,540.7019542072362
2003-06-05,547.041226386237
2003-06-06,555.0857383815622
2003-06-09,561.4461220807221
2003-06-10,564.5655214207577
2003-06-11,565.3556308689126
2003-06-12,566.3668790142366
2003-06-13,566.1427916326173
2003-06-16,556.4002861418994
2003-06-17,564.6115170493865
2003-06-18,574.4180678305393
2003-06-19,573.7112207289475
2003-06-20,580.3229013434072
2003-06-23,594.6197024151091
2003-06-24,580.9648362764925
2003-06-25,580.9687300579617
2003-06-26,580.7820152668386
2003-06-27,591.5645026489343
2003-06-30,587.486087016676
2003-07-01,596.5972780260006
2003-07-02,623.0962564511136
2003-07-03,633.1093101077195
2003-07-04,631.3370904043662
2003-07-07,654.1593952932517
2003-07-08,661.7372534699922
2003-07-09,667.3161441118592
2003-07-10,660.98846397686
2003-07-11,643.5842371610272
2003-07-14,651.1449412529146
2003-07-15,653.1291621846974
2003-07-16,646.2586673793028
2003-07-17,628.3635671457505
2003-07-18,628.9240815996211
2003-07-21,625.1020592223546
2003-07-22,618.5556123565265
2003-07-23,624.6860372208024
2003-07-24,626.1324336183718
2003-07-25,625.4086446239115
2003-07-28,633.0904394889233
2003-07-29,630.231847934194
2003-07-30,620.4204818200957
2003-07-31,624.6810423944073
2003-08-01,630.5144132133781
2003-08-04,617.7291467664272
2003-08-05,613.8249463350005
2003-08-06,606.7690920806153
2003-08-07,606.4397974149646
2003-08-08,611.7762463493532
2003-08-11,622.4180493004811
2003-08-12,628.3577684859687
2003-08-13,637.532291180362
2003-08-14,652.4152575307658
2003-08-15,652.4979812322406
2003-08-18,666.6336887702836
2003-08-19,681.7930843781791
2003-08-20,696.1173664890752
2003-08-21,714.5701618313876
2003-08-22,720.3138291202689
2003-08-25,712.9303835571507
2003-08-26,718.2512247087067
2003-08-27,715.4906534408674
2003-08-28,711.3772138665307
2003-08-29,718.1570906713271
2003-09-01,739.2706975946415
2003-09-02,751.1465448952831
2003-09-03,761.299628113731
2003-09-04,746.7742799259107
2003-09-05,736.3149090010427
2003-09-08,733.56360383479
2003-09-09,744.5017537978675
2003-09-10,738.3063044726597
2003-09-11,725.3878643985563
2003-09-12,729.5520593995442
2003-09-15,729.0974346397117
2003-09-16,761.0467652090167
2003-09-17,766.0085637286421
2003-09-18,776.2804512265365
2003-09-19,774.2507939913862
2003-09-22,759.5851830607469
2003-09-23,762.2871925956985
2003-09-24,761.5335613327086
2003-09-25,737.8986732608828
2003-09-26,742.7887365086074
2003-09-29,735.0102735727041
2003-09-30,730.9915143345501
2003-10-01,748.5049334150839
2003-10-02,772.638287837176
2003-10-03,787.4747171564971
2003-10-06,786.144124262507
2003-10-07,789.7648233638122
2003-10-08,772.4188783651201
2003-10-09,784.0005635990372
2003-10-10,797.4740086571859
2003-10-13,803.4078604784621
2003-10-14,810.4649205169895
2003-10-15,805.9599609125205
2003-10-16,812.09504791889
2003-10-17,817.466964910435
2003-10-20,816.7670872679615
2003-10-21,811.1572897401055
2003-10-22,790.7404730486957
2003-10-23,744.7177951788473
2003-10-24,752.5790948488604
2003-10-27,768.895184491103
2003-10-28,786.9902544894327
2003-10-29,799.0185933408101
2003-10-30,794.8263598796312
2003-10-31,777.0122937741075
2003-11-03,778.3480712692644
2003-11-04,808.4489342839753
2003-11-05,803.2281175693483
2003-11-06,783.9113421415641
2003-11-07,790.9856000678709
2003-11-10,787.158107091413
2003-11-11,760.2117283294863
2003-11-12,749.8369868863609
2003-11-13,760.0339614007133
2003-11-14,748.0927775016993
2003-11-17,714.5134215615245
2003-11-18,715.3337831524151
2003-11-19,692.971537484967
2003-11-20,708.4204945397333
2003-11-21,709.559988794347
2003-11-24,716.3205652766691
2003-11-25,722.1741002316858
2003-11-26,729.8747846808975
2003-11-27,737.5143043991052
2003-11-28,725.6824478844372
2003-12-01,741.8641948149425
2003-12-02,741.3159695980308
2003-12-03,740.1332158459841
2003-12-04,750.3793351716691
2003-12-05,744.5976952855202
2003-12-08,727.5718034492328
2003-12-09,730.2648195694297
2003-12-10,711.3676789296484
2003-12-11,724.0209934239165
2003-12-12,727.7429895032215
2003-12-15,743.288260550783
2003-12-16,728.9035343658423
2003-12-17,718.7209426310881
2003-12-18,719.749838498121
2003-12-19,731.8189535175261
2003-12-22,735.655860597315
2003-12-23,736.1215422098917
2003-12-24,732.3708428630015
2003-12-25,732.5834205350477
2003-12-26,737.5671488626652
2003-12-29,740.2921675616617
2003-12-30,749.1267532573521
2003-12-31,742.5654515589845
2004-01-01,742.5654515589845
2004-01-02,745.1717856767103
2004-01-05,758.2174398851951
2004-01-06,751.5583351434203
2004-01-07,751.6897994832198
2004-01-08,751.8685992380131
2004-01-09,749.5100541020047
2004-01-12,751.6332445704411
2004-01-13,749.7485779709438
2004-01-14,758.1818961889268
2004-01-15,754.5342887105849
2004-01-16,771.6039662386036
2004-01-19,780.0661531287881
2004-01-20,769.6682655141615
2004-01-21,765.490581693921
2004-01-22,765.7951653250502
2004-01-23,772.534142405543
2004-01-26,774.897388654301
2004-01-27,770.9475070870972
2004-01-28,770.2475389997021
2004-01-29,775.902509593582
2004-01-30,770.7333091394391
2004-02-02,774.1322264638897
2004-02-03,762.5156775907299
2004-02-04,748.8126276129221
2004-02-05,746.934721080189
2004-02-06,743.244086129454
2004-02-09,739.6884838308224
2004-02-10,740.5849939203665
2004-02-11,741.6367537444673
2004-02-12,738.9111732807846
2004-02-13,747.3501096358536
2004-02-16,750.0417208423617
2004-02-17,751.9741561632547
2004-02-18,745.9966240726039
2004-02-19,753.1759800789816
2004-02-20,748.6355508502567
2004-02-23,760.9886060112666
2004-02-24,741.9239694132007
2004-02-25,744.178247580543
2004-02-26,754.3991807989049
2004-02-27,772.0030855920726
2004-03-01,790.5794397980516
2004-03-02,798.926430244969
2004-03-03,809.0073364865451
2004-03-04,799.9506300823282
2004-03-05,793.2097798489857
2004-03-08,791.6042721758599
2004-03-09,797.8652079730438
2004-03-10,803.9503770547285
2004-03-11,797.0464842085714
2004-03-12,791.5631183769739
2004-03-15,802.8733065813533
2004-03-16,802.9263160544238
2004-03-17,832.2294671141658
2004-03-18,836.9280369254868
2004-03-19,831.189656680621
2004-03-22,823.534052589677
2004-03-23,830.3696248432713
2004-03-24,852.648170141208
2004-03-25,869.1017188501582
2004-03-26,889.5808947983636
2004-03-29,886.9417333137063
2004-03-30,879.4667405795263
2004-03-31,887.6305689701564
2004-04-01,882.6728956489429
2004-04-02,896.4278531253447
2004-04-05,910.7256343534983
2004-04-06,905.8437691817788
2004-04-07,903.3378216940381
2004-04-08,906.3151152829322
2004-04-09,894.0782360802184
2004-04-12,906.5248578048962
2004-04-13,916.1532846077922
2004-04-14,902.5778896701895
2004-04-15,885.3772423411824
2004-04-16,881.4376753831975
2004-04-19,869.739141754842
2004-04-20,896.5435145897076
2004-04-21,890.8778024341815
2004-04-22,889.53230235829
2004-04-23,900.97080789389
2004-04-26,903.0032816278207
2004-04-27,886.7810844012266
2004-04-28,889.5471577855576
2004-04-29,880.2881600664016
2004-04-30,856.1444802664861
2004-05-03,858.1725515419299
2004-05-04,853.0817638160609
2004-05-05,859.6662840101225
2004-05-06,839.8199645991101
2004-05-07,826.3998943088922
2004-05-10,778.2178176819122
2004-05-11,785.0939102732183
2004-05-12,808.0451123730616
2004-05-13,783.2387632747625
2004-05-14,781.4289890497238
2004-05-17,750.6641003496354
2004-05-18,766.8184766635594
2004-05-19,792.1733648824533
2004-05-20,792.1499407712448
2004-05-21,810.1437633953029
2004-05-24,812.9384191791223
2004-05-25,794.6278873767093
2004-05-26,809.514818722638
2004-05-27,803.8890922411831
2004-05-28,816.5656230238301
2004-05-31,817.3185673123081
2004-06-01,822.6911301304668
2004-06-02,814.3458452235916
2004-06-03,798.169127921183
2004-06-04,799.7015261104123
2004-06-07,824.7966061641821
2004-06-08,833.8130197333375
2004-06-09,845.7914659652855
2004-06-10,852.0042112908416
2004-06-11,849.9354549321429
2004-06-14,838.1173990218668
2004-06-15,841.3361772514388
2004-06-16,858.2409912418502
2004-06-17,858.6396327943708
2004-06-18,845.3936203276363
2004-06-21,862.4374644259726
2004-06-22,858.5621063004177
2004-06-23,860.3800205558497
2004-06-24,872.9917944582633
2004-06-25,873.1982161513492
2004-06-28,875.6640761571716
2004-06-29,877.6831677147896
2004-06-30,868.0992832175647
2004-07-01,876.7587385489824
2004-07-02,854.0504421848503
2004-07-05,838.8181353986148
2004-07-06,835.7132727901201
2004-07-07,827.4366794347421
2004-07-08,820.7381317022299
2004-07-09,831.3886478078334
2004-07-12,840.633977372023
2004-07-13,845.0678316328359
2004-07-14,828.47711842419
2004-07-15,828.5411432241643
2004-07-16,829.3837964442572
2004-07-19,834.1057772101432
2004-07-20,828.0726622273279
2004-07-21,834.1587638084995
2004-07-22,826.9826161550545
2004-07-23,826.8115424598517
2004-07-26,821.8519138065672
2004-07-27,812.0617809144396
2004-07-28,817.917497136343
2004-07-29,810.6098253720796
2004-07-30,830.3601957165166
2004-08-02,833.8754506652405
2004-08-03,828.3333989349434
2004-08-04,814.7690713577828
2004-08-05,815.5255558609557
2004-08-06,805.4375024387926
2004-08-09,798.4166414926572
2004-08-10,791.7351607248164
2004-08-11,808.177000311504
2004-08-12,802.5653296410408
2004-08-13,783.1046809353978
2004-08-16,776.7689962003889
2004-08-17,786.5015376888358
2004-08-18,794.6499272535694
2004-08-19,800.6764838546751
2004-08-20,804.837164228997
2004-08-23,814.1487407022324
2004-08-24,821.869871632822
2004-08-25,828.5054695619809
2004-08-26,835.116880624142
2004-08-27,843.7380990210403
2004-08-30,839.5436842804977
2004-08-31,828.8978759005803
2004-09-01,832.4894727520644
2004-09-02,835.4346675322282
2004-09-03,826.881638168084
2004-09-06,842.472469033099
2004-09-07,848.613343782509
2004-09-08,846.2043766213359
2004-09-09,831.098648185119
2004-09-10,821.5842775840281
2004-09-13,829.1347503953409
2004-09-14,833.3332274237473
2004-09-15,828.846372486766
2004-09-16,828.8998259127984
2004-09-17,820.7591963570843
2004-09-20,823.4777017257667
2004-09-21,813.9403391450777
2004-09-22,810.6635346289783
2004-09-23,809.0697556178588
2004-09-24,800.448871520848
2004-09-27,792.5030560349842
2004-09-28,786.9706278609339
2004-09-29,790.3369879897276
2004-09-30,798.417533239654
2004-10-01,808.5779599504418
2004-10-04,827.4493723042982
2004-10-05,824.4617864162234
2004-10-06,829.8334016750723
2004-10-07,828.2096181292787
2004-10-08,830.7597914184086
2004-10-11,837.1129665319255
2004-10-12,828.2420993857859
2004-10-13,827.340614587454
2004-10-14,809.4034852852706
2004-10-15,805.4910342154591
2004-10-18,798.6817740274394
2004-10-19,809.2879995444181
2004-10-20,794.7483635318142
2004-10-21,795.3369868373987
2004-10-22,798.2094421893482
2004-10-25,784.643792391198
2004-10-26,782.5678541548986
2004-10-27,785.0299178825614
2004-10-28,800.8473899441326
2004-10-29,797.1743085053849
2004-11-01,792.7959379348765
2004-11-02,805.9840037436908
2004-11-03,800.3025975499199
2004-11-04,801.1890176013195
2004-11-05,809.9785080016846
2004-11-08,801.9938522821515
2004-11-09,801.0951696765596
2004-11-10,791.8422397816166
2004-11-11,787.610867749341
2004-11-12,802.1339426212644
2004-11-15,814.2915932224026
2004-11-16,810.8128075572338
2004-11-17,812.2012011259743
2004-11-18,809.8345651997154
2004-11-19,815.4655276373627
2004-11-22,799.7003395786469
2004-11-23,794.4267832983727
2004-11-24,795.4058781458075
2004-11-25,797.1647617047663
2004-11-26,792.5787696144042
2004-11-29,801.5435485757031
2004-11-30,797.0499986284001
2004-12-01,786.3404432952162
