Date,UK VALUE WEIGHTED
2015-02-19,1567.9225254951516
2015-02-20,1572.1252787048377
2015-02-23,1572.480753194466
2015-02-24,1585.7165129162875
2015-02-25,1582.4002390959192
2015-02-26,1596.6884083443251
2015-02-27,1599.3813551542253
2015-03-02,1591.3740995254186
2015-03-03,1582.1860704618766
2015-03-04,1594.596474364779
2015-03-05,1606.4079911828262
2015-03-06,1600.3177266572516
2015-03-09,1601.1688787128057
2015-03-10,1575.8821117440848
2015-03-11,1583.464317365091
2015-03-12,1580.7521649433268
2015-03-13,1566.3471186886145
2015-03-16,1576.7479840797585
2015-03-17,1579.1520363645907
2015-03-18,1593.3858043855755
2015-03-19,1609.141995288771
2015-03-20,1623.721570799366
2015-03-23,1612.4751504261449
2015-03-24,1601.2304059491048
2015-03-25,1591.7433016408665
2015-03-26,1576.104196561572
2015-03-27,1571.1919257859931
2015-03-30,1581.3581579552506
2015-03-31,1570.3830319644233
2015-04-01,1575.28540241459
2015-04-02,1563.8485925702173
2015-04-03,1563.8485925702173
2015-04-06,1557.7886875375439
2015-04-07,1604.5694367715578
2015-04-08,1609.0389700546993
2015-04-09,1624.5317568681685
2015-04-10,1639.4548452056856
2015-04-13,1642.3116475942684
2015-04-14,1644.8885370463559
2015-04-15,1663.1808499780952
2015-04-16,1657.0616772297503
2015-04-17,1638.0008904184288
2015-04-20,1651.3899857014414
2015-04-21,1652.1854662961891
2015-04-22,1656.810688285087
2015-04-23,1660.263104506862
2015-04-24,1667.5061027171564
2015-04-27,1679.6713891607815
2015-04-28,1664.0605921780916
2015-04-29,1636.8915770447677
2015-04-30,1622.4053451684613
2015-05-01,1605.198498542528
2015-05-04,1607.5379121189012
2015-05-05,1603.5800123386687
2015-05-06,1586.8679174426336
2015-05-07,1579.6594671520972
2015-05-08,1641.8994004479898
2015-05-11,1663.335557196761
2015-05-12,1640.024802397096
2015-05-13,1633.7850250790664
2015-05-14,1638.5837110847576
2015-05-15,1626.812660562467
2015-05-18,1626.831836563433
2015-05-19,1641.4461647017447
2015-05-20,1657.942941575479
2015-05-21,1673.0907219112678
2015-05-22,1674.5903399961978
2015-05-25,1674.5903399961978
2015-05-26,1659.0589279493583
2015-05-27,1674.1966762267211
2015-05-28,1663.9946902859613
2015-05-29,1642.6753517341267
2015-06-01,1636.2085270529515
2015-06-02,1615.447488323629
2015-06-03,1600.3522592815582
2015-06-04,1579.116178615232
2015-06-05,1581.863329098647
2015-06-08,1566.750347359257
2015-06-09,1557.433411397354
2015-06-10,1592.0975091560217
2015-06-11,1601.5028305726012
2015-06-12,1588.0087681143734
2015-06-15,1571.1249698965764
2015-06-16,1577.996079544141
2015-06-17,1579.9606483637554
2015-06-18,1578.669644927187
2015-06-19,1589.4871344249714
2015-06-22,1600.2125234455361
2015-06-23,1622.5237572708877
2015-06-24,1628.2331902898168
2015-06-25,1618.28895866295
2015-06-26,1612.8544960429786
2015-06-29,1580.9418548707667
2015-06-30,1554.478962874769
2015-07-01,1565.771164583571
2015-07-02,1575.5682537779153
2015-07-03,1562.5159108109465
2015-07-06,1551.7101879406268
2015-07-07,1521.3639616572939
2015-07-08,1512.9948441263114
2015-07-09,1536.578224755349
2015-07-10,1550.582862591947
2015-07-13,1590.7040337829899
2015-07-14,1600.4842932783351
2015-07-15,1609.737736674428
2015-07-16,1624.4031784452868
2015-07-17,1628.5410757266234
2015-07-20,1625.6839616755028
2015-07-21,1610.5302976605471
2015-07-22,1595.038219813243
2015-07-23,1565.4970538286952
2015-07-24,1546.3870786977595
2015-07-27,1516.8956890281956
2015-07-28,1538.3879291413937
2015-07-29,1564.942901369887
2015-07-30,1588.9389545654476
2015-07-31,1574.3491501185363
2015-08-03,1579.7662566216995
2015-08-04,1578.9285176584085
2015-08-05,1612.8272466084563
2015-08-06,1594.525309094621
2015-08-07,1584.053538241515
2015-08-10,1587.8790891667138
2015-08-11,1560.8176617275265
2015-08-12,1528.6532682635366
2015-08-13,1534.7388000557992
2015-08-14,1532.5113016433643
2015-08-17,1534.5394638706107
2015-08-18,1537.6041145528982
2015-08-19,1500.8261655988422
2015-08-20,1479.9450263312287
2015-08-21,1423.275972456151
2015-08-24,1322.5024248269826
2015-08-25,1378.1203877584649
2015-08-26,1339.8018355791703
2015-08-27,1403.8429905861904
2015-08-28,1416.832082164927
2015-08-31,1421.3674882260384
2015-09-01,1362.891628696126
2015-09-02,1363.9858523950836
2015-09-03,1402.404631146568
2015-09-04,1355.0683703352306
2015-09-07,1364.2524805340104
2015-09-08,1389.3387781408687
2015-09-09,1413.3157361234344
2015-09-10,1390.589836992907
2015-09-11,1373.1329568132387
2015-09-14,1361.9087589974881
2015-09-15,1374.2371308538607
2015-09-16,1406.2738503625912
2015-09-17,1392.6061993980436
2015-09-18,1365.8647739884718
2015-09-21,1377.3817073969792
2015-09-22,1332.2704560508587
2015-09-23,1340.8787418612583
2015-09-24,1306.8051843941032
2015-09-25,1342.0979149066163
2015-09-28,1297.1717405040008
2015-09-29,1289.6948895950536
2015-09-30,1331.6336682142885
2015-10-01,1333.9853078513463
2015-10-02,1345.3964511947104
2015-10-05,1396.7798982959137
2015-10-06,1406.9433998300779
2015-10-07,1433.976631525787
2015-10-08,1436.2426596775265
2015-10-09,1441.544556428218
2015-10-12,1427.9149825725538
2015-10-13,1403.8875875427393
2015-10-14,1400.3045066730126
2015-10-15,1421.1199798098082
2015-10-16,1430.348788240466
2015-10-19,1429.6601675558977
2015-10-20,1421.3807222267508
2015-10-21,1419.8210124914413
2015-10-22,1449.6939360482809
2015-10-23,1472.4794173511905
2015-10-26,1461.9663575931322
2015-10-27,1441.0674687336339
2015-10-28,1457.278747177771
2015-10-29,1454.2723861690502
2015-10-30,1446.9240865160752
2015-11-02,1449.2658661061428
2015-11-03,1469.6644761578366
2015-11-04,1490.5363825938732
2015-11-05,1459.4291794139906
2015-11-06,1455.0486111730443
2015-11-09,1444.8738986281783
2015-11-10,1445.9208877593671
2015-11-11,1447.9628972806922
2015-11-12,1415.375140598316
2015-11-13,1404.4574069266303
2015-11-16,1412.4574690656477
2015-11-17,1450.6024877543887
2015-11-18,1457.340120708955
2015-11-19,1466.3413168403554
2015-11-20,1465.5718852372145
2015-11-23,1456.603291240671
2015-11-24,1445.6395580035799
2015-11-25,1461.2594509115959
2015-11-26,1479.711031586606
2015-11-27,1467.65372140677
2015-11-30,1466.4046411782906
2015-12-01,1468.1785859516185
2015-12-02,1464.1639131898248
2015-12-03,1400.9409244776784
2015-12-04,1388.0217173598112
2015-12-07,1375.0183323511337
2015-12-08,1341.883517096852
2015-12-09,1352.2338345238948
2015-12-10,1347.7719635754224
2015-12-11,1306.73016644958
2015-12-14,1272.6718269988437
2015-12-15,1311.8039123511785
2015-12-16,1317.6611984316842
2015-12-17,1326.5007865913622
2015-12-18,1319.8621566404047
2015-12-21,1305.8100765953748
2015-12-22,1311.3148500366979
2015-12-23,1369.4102074210994
2015-12-24,1370.0712806432193
2015-12-25,1370.0712806432193
2015-12-28,1364.7841722772494
2015-12-29,1369.429063886709
2015-12-30,1358.785204419523
2015-12-31,1349.7823958603067
2016-01-01,1349.7823958603065
2016-01-04,1319.7175592138856
2016-01-05,1335.6581729278557
2016-01-06,1308.8267132942651
2016-01-07,1265.6074268124773
2016-01-08,1239.1228327130261
2016-01-11,1233.927866747794
2016-01-12,1231.1460534707765
2016-01-13,1243.080180921989
2016-01-14,1247.6090788639494
2016-01-15,1196.0954592655414
2016-01-18,1194.6228787534108
2016-01-19,1200.2885471477475
2016-01-20,1152.7738865984736
2016-01-21,1188.1654713286498
2016-01-22,1231.4018486434713
2016-01-25,1217.1840225338549
2016-01-26,1234.5005436944284
2016-01-27,1244.8735127922114
2016-01-28,1244.4398154804917
2016-01-29,1269.5261457397748
2016-02-01,1266.3841965919294
2016-02-02,1222.7301894911648
2016-02-03,1208.6408809591974
2016-02-04,1230.5545319730766
2016-02-05,1223.5775340967323
2016-02-08,1185.140316194249
2016-02-09,1151.8364505515588
2016-02-10,1167.874723316109
2016-02-11,1119.6294084006827
2016-02-12,1182.9111448545557
2016-02-15,1214.7352585027913
2016-02-16,1210.5992791504784
2016-02-17,1260.0595917734206
2016-02-18,1254.2580165603206
2016-02-19,1238.4219433528278
2016-02-22,1266.4585266605059
2016-02-23,1240.2073413541789
2016-02-24,1195.450046464808
2016-02-25,1226.2811381813394
2016-02-26,1260.6591885330731
2016-02-29,1279.2029899498068
2016-03-01,1283.9261788308302
2016-03-02,1310.6364093050931
2016-03-03,1315.6777522308594
2016-03-04,1338.7939963318886
2016-03-07,1344.494412270739
2016-03-08,1303.9104040670434
2016-03-09,1315.7095432660233
2016-03-10,1277.5632917689304
2016-03-11,1308.6098004141004
2016-03-14,1316.3041041454612
2016-03-15,1286.3184992946901
2016-03-16,1296.9912933399935
2016-03-17,1322.8064062096062
2016-03-18,1326.9662901014312
2016-03-21,1318.0213997626424
2016-03-22,1306.981182752317
2016-03-23,1296.26863440464
2016-03-24,1279.4210073978345
2016-03-25,1279.4210073978345
2016-03-28,1283.6747674503767
2016-03-29,1277.3713359507171
2016-03-30,1304.8625969180687
2016-03-31,1288.3208218499647
2016-04-01,1264.2519740550447
2016-04-04,1272.6937846296612
2016-04-05,1235.735486064795
2016-04-06,1243.4852499911237
2016-04-07,1236.6123057430477
2016-04-08,1257.8630910870083
2016-04-11,1272.8065059190146
2016-04-12,1292.4748569389837
2016-04-13,1340.7914742146236
2016-04-14,1336.668064171129
2016-04-15,1331.2919721884355
2016-04-18,1339.0060040577443
2016-04-19,1366.023187615845
2016-04-20,1380.1297468225243
2016-04-21,1377.6564500950071
2016-04-22,1375.9542315244025
2016-04-25,1357.3586078994147
2016-04-26,1369.8026645937655
2016-04-27,1374.6619424274504
2016-04-28,1384.1413846510293
2016-04-29,1356.7345628839576
2016-05-02,1351.875452701638
2016-05-03,1312.8558616416537
2016-05-04,1287.0552698339266
2016-05-05,1301.8924097790155
2016-05-06,1296.0841713380626
2016-05-09,1275.0202314132678
2016-05-10,1294.8141461940193
2016-05-11,1295.7004080742197
2016-05-12,1287.5250833556856
2016-05-13,1294.8647423347063
2016-05-16,1302.5893258335518
2016-05-17,1315.7902122794142
2016-05-18,1332.594839457031
2016-05-19,1313.6017075612472
2016-05-20,1327.995998057561
2016-05-23,1317.952236615931
2016-05-24,1351.9901417014598
2016-05-25,1380.460190888891
2016-05-26,1373.6365091747834
2016-05-27,1372.0597233480894
2016-05-30,1371.8687881487053
2016-05-31,1353.238541076784
2016-06-01,1325.3980040164893
2016-06-02,1330.6206757982598
2016-06-03,1322.5363054815607
2016-06-06,1333.74339472362
2016-06-07,1346.643511099132
2016-06-08,1351.19487676122
2016-06-09,1334.2951596815783
2016-06-10,1299.0100312290542
2016-06-13,1280.0484016186904
2016-06-14,1247.0698162641384
2016-06-15,1263.2170479627623
2016-06-16,1259.5962440114772
2016-06-17,1290.8237103375257
2016-06-20,1356.8228330876182
2016-06-21,1368.812346271075
2016-06-22,1378.3280965909726
2016-06-23,1403.3552215034777
2016-06-24,1271.3516148529366
2016-06-27,1205.9631542051302
2016-06-28,1244.3980224619718
2016-06-29,1305.8918371265802
2016-06-30,1320.7212309009412
2016-07-01,1324.6709932890897
2016-07-04,1316.5674731328222
2016-07-05,1296.851727688398
2016-07-06,1268.0782646897312
2016-07-07,1288.1598541173832
2016-07-08,1308.9531363705346
2016-07-11,1333.112990334433
2016-07-12,1356.2422058249665
2016-07-13,1351.2566540599148
2016-07-14,1362.403566039557
2016-07-15,1359.0098618549255
2016-07-18,1365.3589793725102
2016-07-19,1355.1632236418645
2016-07-20,1363.474328511881
2016-07-21,1367.6658875357111
2016-07-22,1361.1134840074035
2016-07-25,1358.6436754403137
2016-07-26,1359.4223219218836
2016-07-27,1365.6676569879917
2016-07-28,1343.449853282552
2016-07-29,1347.4599605011463
2016-08-01,1331.9231489504723
2016-08-02,1321.381582758557
2016-08-03,1333.3901836108291
2016-08-04,1343.7579440099269
2016-08-05,1358.2264786606859
2016-08-08,1365.7752123033451
2016-08-09,1364.9312838028284
2016-08-10,1362.9275527127968
2016-08-11,1373.9104599634045
2016-08-12,1368.209097343861
2016-08-15,1364.1008849728285
2016-08-16,1359.3203295609526
2016-08-17,1353.6917810913874
2016-08-18,1369.7014315552562
2016-08-19,1353.5581424534275
2016-08-22,1352.730647755151
2016-08-23,1369.9245646558027
2016-08-24,1377.3426020691693
2016-08-25,1362.2953868656004
2016-08-26,1373.1069019179276
2016-08-29,1373.5117079386266
2016-08-30,1373.8012654722706
2016-08-31,1367.9129978895237
2016-09-01,1375.6703510822647
2016-09-02,1411.908332800291
2016-09-05,1412.0875234997854
2016-09-06,1400.6361279311309
2016-09-07,1397.7338725692327
2016-09-08,1397.5129171633268
2016-09-09,1386.6826391552427
2016-09-12,1370.3675365590452
2016-09-13,1342.4477772792436
2016-09-14,1344.023029482205
2016-09-15,1357.5408907627193
2016-09-16,1349.3050605097997
2016-09-19,1371.8366031951646
2016-09-20,1363.2335308022539
2016-09-21,1373.9909898965202
2016-09-22,1392.8469660591918
2016-09-23,1380.6183688492429
2016-09-26,1357.6901017922119
2016-09-27,1362.5658374290613
2016-09-28,1370.9240461635854
2016-09-29,1391.7434887337172
2016-09-30,1387.1322295229638
2016-10-03,1392.0569439489093
2016-10-04,1410.6379122984345
2016-10-05,1406.3161838261478
2016-10-06,1395.1116827316396
2016-10-07,1390.1724330035731
2016-10-10,1397.3228928198098
2016-10-11,1383.0249004405605
2016-10-12,1379.6598578558999
2016-10-13,1363.3017851530333
2016-10-14,1377.8491373597421
2016-10-17,1362.3650064215633
2016-10-18,1396.2915780235696
2016-10-19,1404.2225910819607
2016-10-20,1407.7499546653078
2016-10-21,1411.4939881905566
2016-10-24,1404.556037511274
2016-10-25,1410.1299680456477
2016-10-26,1401.9760456996498
2016-10-27,1404.4413577480764
2016-10-28,1400.6672063884052
2016-10-31,1394.851516444332
2016-11-01,1377.693100059901
2016-11-02,1362.1127123833135
2016-11-03,1370.9980671645226
2016-11-04,1357.48736001126
2016-11-07,1382.0139683886387
2016-11-08,1389.7962956609858
2016-11-09,1426.2387324538
2016-11-10,1440.721589137142
2016-11-11,1428.9726967289118
2016-11-14,1443.6621893399517
2016-11-15,1439.556698424131
2016-11-16,1439.4509694186393
2016-11-17,1452.4136044752997
2016-11-18,1443.6973782843193
2016-11-21,1461.944588851171
2016-11-22,1478.8326847222022
2016-11-23,1486.4692879458487
2016-11-24,1493.5934622822547
2016-11-25,1484.0278386657715
2016-11-28,1472.2565651062964
2016-11-29,1468.3434896139747
2016-11-30,1477.53160609253
2016-12-01,1495.3116788418279
2016-12-02,1484.871630189908
2016-12-05,1487.872879669526
2016-12-06,1498.4016304819622
2016-12-07,1516.2015894390365
2016-12-08,1537.1140304737432
2016-12-09,1549.1245404614444
2016-12-12,1538.1791840797055
2016-12-13,1548.0435444337256
2016-12-14,1543.5334551833544
2016-12-15,1551.7159759587269
2016-12-16,1559.1357631761273
2016-12-19,1547.1122353865856
2016-12-20,1558.8678730150375
2016-12-21,1552.85853836035
2016-12-22,1543.4346009592687
2016-12-23,1536.470669398952
2016-12-26,1536.470669398952
2016-12-27,1537.1102796423136
2016-12-28,1552.6457857115179
2016-12-29,1540.2507947689764
2016-12-30,1552.1766674739526
2017-01-02,1552.1766674739526
2017-01-03,1575.4818597616666
2017-01-04,1572.5445132795003
2017-01-05,1568.8529416620358
2017-01-06,1563.6798264082013
2017-01-09,1547.5909542945537
2017-01-10,1557.290871797666
2017-01-11,1565.726253111371
2017-01-12,1559.1709849289866
2017-01-13,1568.0976722809803
2017-01-16,1553.4194761387782
2017-01-17,1561.9448781484834
2017-01-18,1561.7050046164368
2017-01-19,1558.8291828876102
2017-01-20,1549.1921156918731
2017-01-23,1548.405929308572
2017-01-24,1553.1457236105887
2017-01-25,1570.3640588484675
2017-01-26,1577.1377759772392
2017-01-27,1572.078865133912
2017-01-30,1550.460712613667
2017-01-31,1538.1110027451798
2017-02-01,1555.2513768480158
2017-02-02,1539.2053252351425
2017-02-03,1547.825249808071
2017-02-06,1543.3353048367833
2017-02-07,1548.2893749397158
2017-02-08,1554.4257728764176
2017-02-09,1570.4365871490627
2017-02-10,1579.5706993011686
2017-02-13,1591.962261922833
2017-02-14,1594.1589817049098
2017-02-15,1599.2967898339273
2017-02-16,1587.5328263841643
2017-02-17,1580.1622835295882
2017-02-20,1589.7546393323148
2017-02-21,1592.0750308265926
2017-02-22,1593.279862449129
2017-02-23,1593.7035732848753
2017-02-24,1580.5232927812158
2017-02-27,1571.1563303880266
2017-02-28,1568.6665717597182
2017-03-01,1592.747873443162
2017-03-02,1591.9693403008507
2017-03-03,1584.2139677783935
2017-03-06,1570.5307033810222
2017-03-07,1563.4362780839087
2017-03-08,1563.2633540642069
2017-03-09,1547.835390759755
2017-03-10,1547.3090047358126
2017-03-13,1559.3215131964475
2017-03-14,1548.076127046519
2017-03-15,1561.5019250270861
2017-03-16,1579.6974604351108
2017-03-17,1580.3457774437275
2017-03-20,1577.398864837416
2017-03-21,1571.8714879219929
2017-03-22,1560.1755314317586
2017-03-23,1570.8048257681523
2017-03-24,1561.1664061477834
2017-03-27,1547.9062067564987
2017-03-28,1561.1487199131413
2017-03-29,1570.2076476821258
2017-03-30,1583.901369685499
2017-03-31,1578.6342059305516
2017-04-03,1571.5215512157656
2017-04-04,1575.0552643512067
2017-04-05,1582.9433198030308
2017-04-06,1582.790263887014
2017-04-07,1585.3937684662076
2017-04-10,1592.7946615405112
2017-04-11,1598.0075699301096
2017-04-12,1594.7274640264523
2017-04-13,1587.4854814874261
2017-04-14,1587.4854814874261
2017-04-17,1591.3574552476484
2017-04-18,1565.39054945749
2017-04-19,1563.030779111665
2017-04-20,1559.852614225552
2017-04-21,1561.1403306501347
2017-04-24,1568.6285086023292
2017-04-25,1570.304655289789
2017-04-26,1585.5559096631516
2017-04-27,1577.875415799282
2017-04-28,1571.8557873874315
2017-05-01,1566.7338045134047
2017-05-02,1575.59701354615
2017-05-03,1566.5612474350041
2017-05-04,1565.925375248323
2017-05-05,1578.727728023462
2017-05-08,1584.8763731102188
2017-05-09,1601.3112858140641
2017-05-10,1616.7778889253982
2017-05-11,1612.2472552866532
2017-05-12,1611.897623554677
2017-05-15,1616.8203869571882
2017-05-16,1615.6092143265623
2017-05-17,1609.2226261439669
2017-05-18,1605.895792580951
2017-05-19,1606.5744574916007
2017-05-22,1602.7956856510123
2017-05-23,1598.9861676408286
2017-05-24,1607.8326079888814
2017-05-25,1601.031269162353
2017-05-26,1590.604842377603
2017-05-29,1598.0094796128085
2017-05-30,1595.871685862542
2017-05-31,1587.4284637087706
2017-06-01,1594.9602968687407
2017-06-02,1582.8365534514312
2017-06-05,1589.4371025750306
2017-06-06,1581.1141298907712
2017-06-07,1580.724861582454
2017-06-08,1584.508504827133
2017-06-09,1581.4333412494805
2017-06-12,1570.6864376670949
2017-06-13,1575.4436654729982
2017-06-14,1562.6358834630648
2017-06-15,1564.9370195557287
2017-06-16,1570.0255727487024
2017-06-19,1581.8905266899387
2017-06-20,1553.716135897887
2017-06-21,1552.3136504116555
2017-06-22,1547.3179955835287
2017-06-23,1549.1332922435424
2017-06-26,1553.8674350570798
2017-06-27,1549.3760306035228
2017-06-28,1551.6257422745775
2017-06-29,1550.9440600065184
2017-06-30,1542.2677413645442
2017-07-03,1560.6782584745843
2017-07-04,1558.0890904668813
2017-07-05,1561.6473079664147
2017-07-06,1551.9806829012887
2017-07-07,1546.3342681909771
2017-07-10,1549.6016708812872
2017-07-11,1536.8731092844807
2017-07-12,1558.7715185083164
